st pl ch r c p0 p1 p2 p3
0 1 0 1 5 560.104 138.004 0.024 -0.780
0 1 0 1 6 539.838 155.128 0.022 -0.633
0 1 0 1 7 545.612 145.174 0.024 -0.751
0 1 0 1 8 569.671 133.328 0.025 -0.748
0 1 0 1 9 567.330 135.500 0.025 -0.750
0 1 0 1 10 575.916 132.858 0.025 -0.823
0 1 0 1 11 567.958 139.560 0.025 -0.796
0 1 0 1 12 566.045 136.621 0.025 -0.774
0 1 0 1 13 568.152 136.634 0.026 -0.843
0 1 0 1 14 560.492 142.458 0.024 -0.722
0 1 0 1 15 568.592 131.515 0.028 -0.860
0 1 0 1 16 583.904 116.298 0.037 -1.200
0 1 0 1 17 577.040 124.960 0.032 -1.044
0 1 0 1 18 589.276 118.423 0.037 -1.216
0 1 0 1 19 587.502 120.039 0.037 -1.167
0 1 0 1 20 579.157 121.931 0.035 -1.078
0 1 0 1 21 568.149 134.990 0.025 -0.815
0 1 0 1 22 577.849 135.974 0.025 -0.722
0 1 0 1 23 592.251 120.164 0.033 -1.114
0 1 0 1 24 579.392 120.236 0.031 -1.045
0 1 0 1 25 582.388 119.065 0.032 -1.093
0 1 0 1 26 567.808 127.754 0.027 -0.832
0 1 0 1 27 574.324 118.565 0.034 -1.147
0 1 0 1 28 577.156 115.188 0.036 -1.173
0 1 0 1 29 572.355 118.167 0.036 -1.207
0 1 0 1 30 577.695 119.382 0.032 -1.046
0 1 0 1 31 567.949 130.860 0.027 -0.828
0 1 0 1 32 564.424 125.146 0.031 -1.013
0 1 0 1 33 555.914 134.223 0.025 -0.823
0 1 0 1 34 578.614 118.352 0.035 -1.166
0 1 0 1 35 569.915 128.002 0.028 -0.878
0 1 0 1 36 585.807 114.852 0.038 -1.233
0 1 0 1 37 586.963 115.406 0.037 -1.213
0 1 0 1 38 580.699 116.778 0.037 -1.214
0 1 0 1 39 578.109 117.981 0.036 -1.190
0 1 0 1 40 575.985 119.426 0.037 -1.220
0 1 0 1 41 571.768 121.990 0.036 -1.201
0 1 0 1 42 570.483 118.972 0.031 -1.028
0 1 0 1 43 572.417 116.481 0.037 -1.158
0 1 0 1 44 581.968 114.755 0.037 -1.215
0 1 0 1 45 577.849 118.241 0.036 -1.169
0 1 0 1 46 583.836 117.359 0.035 -1.121
0 1 0 1 47 583.130 115.899 0.036 -1.200
0 1 0 1 48 573.227 122.842 0.033 -1.067
0 1 0 1 49 579.946 116.632 0.035 -1.160
0 1 0 1 50 576.463 115.813 0.033 -1.139
0 1 0 1 51 563.055 129.908 0.027 -0.983
0 1 0 2 0 584.946 123.256 0.024 -0.876
0 1 0 2 1 566.178 141.760 0.025 -0.773
0 1 0 2 2 568.085 138.799 0.025 -0.788
0 1 0 2 3 566.122 140.212 0.025 -0.786
0 1 0 2 4 559.174 136.442 0.026 -0.793
0 1 0 2 5 558.459 136.238 0.026 -0.804
0 1 0 2 6 551.683 137.098 0.025 -0.767
0 1 0 2 7 551.911 136.811 0.026 -0.784
0 1 0 2 8 408.499 300.752 0.018 0.095
0 1 0 2 9 568.511 133.634 0.026 -0.750
0 1 0 2 10 572.946 134.625 0.026 -0.791
0 1 0 2 11 570.245 138.226 0.026 -0.781
0 1 0 2 12 560.419 144.120 0.025 -0.707
0 1 0 2 13 567.169 139.041 0.026 -0.797
0 1 0 2 14 563.899 136.545 0.026 -0.786
0 1 0 2 15 563.012 136.101 0.026 -0.816
0 1 0 2 16 572.031 130.740 0.027 -0.894
0 1 0 2 17 570.479 131.735 0.027 -0.869
0 1 0 2 18 580.377 128.645 0.027 -0.812
0 1 0 2 19 581.116 126.341 0.029 -0.920
0 1 0 2 20 586.674 112.912 0.035 -1.110
0 1 0 2 21 565.818 135.495 0.025 -0.753
0 1 0 2 22 581.270 131.924 0.026 -0.742
0 1 0 2 23 582.435 130.599 0.027 -0.832
0 1 0 2 24 571.335 131.070 0.026 -0.795
0 1 0 2 25 565.366 139.592 0.025 -0.757
0 1 0 2 26 563.133 134.049 0.025 -0.802
0 1 0 2 27 563.576 131.561 0.027 -0.875
0 1 0 2 28 562.366 131.775 0.026 -0.769
0 1 0 2 29 561.555 132.264 0.026 -0.836
0 1 0 2 30 571.565 126.871 0.027 -0.817
0 1 0 2 31 570.448 127.057 0.026 -0.846
0 1 0 2 32 562.044 126.129 0.027 -0.859
0 1 0 2 33 554.134 134.460 0.025 -0.766
0 1 0 2 34 570.358 128.323 0.026 -0.833
0 1 0 2 35 564.569 134.706 0.026 -0.777
0 1 0 2 36 573.005 130.133 0.026 -0.864
0 1 0 2 37 574.092 131.061 0.026 -0.803
0 1 0 2 38 565.112 135.262 0.026 -0.732
0 1 0 2 39 558.623 140.935 0.025 -0.691
0 1 0 2 40 560.818 136.933 0.025 -0.772
0 1 0 2 41 567.478 128.321 0.028 -0.868
0 1 0 2 42 561.127 130.792 0.026 -0.875
0 1 0 2 43 557.658 132.875 0.026 -0.794
0 1 0 2 44 572.607 125.188 0.027 -0.871
0 1 0 2 45 568.671 129.093 0.028 -0.877
0 1 0 2 46 579.516 120.143 0.031 -1.065
0 1 0 2 47 573.492 125.178 0.029 -0.982
0 1 0 2 48 571.978 123.869 0.030 -1.002
0 1 0 2 49 581.510 115.607 0.035 -1.189
0 1 0 2 50 572.222 121.600 0.030 -1.014
0 1 0 2 51 576.559 118.224 0.031 -1.204
0 1 0 3 0 587.918 118.300 0.025 -1.006
0 1 0 3 1 560.975 146.649 0.024 -0.760
0 1 0 3 2 567.037 138.715 0.026 -0.776
0 1 0 3 3 563.512 141.500 0.025 -0.766
0 1 0 3 4 559.083 135.603 0.026 -0.843
0 1 0 3 5 560.010 134.009 0.026 -0.811
0 1 0 3 6 558.402 129.222 0.027 -0.889
0 1 0 3 7 554.880 132.415 0.026 -0.825
0 1 0 3 8 573.798 126.510 0.027 -0.866
0 1 0 3 9 564.382 136.810 0.026 -0.785
0 1 0 3 10 575.815 130.777 0.026 -0.832
0 1 0 3 11 571.507 136.374 0.026 -0.764
0 1 0 3 12 569.642 132.967 0.026 -0.809
0 1 0 3 13 566.756 138.550 0.026 -0.803
0 1 0 3 14 562.525 137.782 0.025 -0.752
0 1 0 3 15 563.762 134.171 0.026 -0.880
0 1 0 3 16 568.363 134.284 0.026 -0.803
0 1 0 3 17 571.411 130.007 0.027 -0.827
0 1 0 3 18 573.931 134.463 0.025 -0.793
0 1 0 3 19 575.351 131.791 0.026 -0.834
0 1 0 3 20 569.021 131.415 0.026 -0.754
0 1 0 3 21 576.337 123.094 0.027 -0.893
0 1 0 3 22 580.959 131.274 0.026 -0.784
0 1 0 3 23 583.340 128.923 0.027 -0.891
0 1 0 3 24 570.293 131.134 0.026 -0.856
0 1 0 3 25 568.468 134.562 0.026 -0.817
0 1 0 3 26 563.970 131.893 0.026 -0.866
0 1 0 3 27 558.958 136.128 0.026 -0.773
0 1 0 3 28 561.709 131.870 0.026 -0.815
0 1 0 3 29 554.474 140.076 0.024 -0.759
0 1 0 3 30 565.028 133.078 0.026 -0.754
0 1 0 3 31 566.998 129.473 0.026 -0.763
0 1 0 3 32 562.056 125.440 0.027 -0.905
0 1 0 3 33 558.131 129.389 0.026 -0.830
0 1 0 3 34 575.942 121.350 0.027 -0.949
0 1 0 3 35 563.726 134.383 0.025 -0.830
0 1 0 3 36 574.485 127.230 0.026 -0.895
0 1 0 3 37 571.476 132.830 0.026 -0.820
0 1 0 3 38 567.141 132.144 0.026 -0.791
0 1 0 3 39 562.198 135.706 0.026 -0.775
0 1 0 3 40 564.249 131.792 0.026 -0.823
0 1 0 3 41 561.900 133.547 0.025 -0.787
0 1 0 3 42 557.986 133.219 0.026 -0.783
0 1 0 3 43 558.921 130.350 0.026 -0.836
0 1 0 3 44 570.841 126.671 0.026 -0.878
0 1 0 3 45 567.777 128.858 0.026 -0.845
0 1 0 3 46 571.455 128.254 0.026 -0.865
0 1 0 3 47 569.156 129.236 0.025 -0.868
0 1 0 3 48 565.799 129.727 0.025 -0.838
0 1 0 3 49 572.442 123.520 0.029 -0.961
0 1 0 3 50 569.873 122.822 0.028 -0.953
0 1 0 3 51 573.773 118.930 0.030 -1.181
0 1 0 4 0 579.231 127.745 0.024 -0.922
0 1 0 4 1 561.662 146.628 0.025 -0.733
0 1 0 4 2 569.071 137.415 0.026 -0.811
0 1 0 4 3 564.295 141.776 0.025 -0.797
0 1 0 4 4 556.986 138.381 0.025 -0.811
0 1 0 4 5 550.027 145.525 0.024 -0.741
0 1 0 4 6 550.569 138.392 0.025 -0.786
0 1 0 4 7 547.015 141.477 0.025 -0.726
0 1 0 4 8 570.242 130.862 0.026 -0.801
0 1 0 4 9 567.657 134.782 0.026 -0.775
0 1 0 4 10 571.876 135.607 0.026 -0.807
0 1 0 4 11 575.688 132.409 0.026 -0.794
0 1 0 4 12 563.520 140.212 0.025 -0.713
0 1 0 4 13 557.508 148.943 0.024 -0.683
0 1 0 4 14 564.919 135.747 0.026 -0.793
0 1 0 4 15 564.317 134.889 0.026 -0.858
0 1 0 4 16 567.135 136.301 0.026 -0.760
0 1 0 4 17 566.400 136.102 0.026 -0.740
0 1 0 4 18 570.621 138.879 0.025 -0.723
0 1 0 4 19 574.645 133.062 0.026 -0.806
0 1 0 4 20 572.364 128.420 0.026 -0.842
0 1 0 4 21 569.704 130.578 0.026 -0.820
0 1 0 4 22 581.526 131.834 0.026 -0.758
0 1 0 4 23 584.012 129.223 0.027 -0.818
0 1 0 4 24 573.399 128.866 0.026 -0.793
0 1 0 4 25 566.376 137.997 0.025 -0.785
0 1 0 4 26 557.054 140.517 0.025 -0.747
0 1 0 4 27 557.325 138.727 0.025 -0.748
0 1 0 4 28 556.265 138.500 0.025 -0.764
0 1 0 4 29 554.346 139.610 0.025 -0.745
0 1 0 4 30 563.110 135.746 0.025 -0.755
0 1 0 4 31 563.806 133.916 0.026 -0.747
0 1 0 4 32 549.993 139.083 0.025 -0.728
0 1 0 4 33 557.460 131.542 0.026 -0.814
0 1 0 4 34 567.168 131.892 0.026 -0.829
0 1 0 4 35 562.994 137.857 0.025 -0.793
0 1 0 4 36 574.985 127.907 0.027 -0.828
0 1 0 4 37 568.730 136.868 0.025 -0.759
0 1 0 4 38 558.183 142.833 0.024 -0.693
0 1 0 4 39 560.787 138.441 0.025 -0.741
0 1 0 4 40 563.264 133.930 0.026 -0.775
0 1 0 4 41 562.739 133.791 0.025 -0.811
0 1 0 4 42 557.824 134.662 0.026 -0.795
0 1 0 4 43 557.334 133.223 0.025 -0.809
0 1 0 4 44 563.119 136.149 0.024 -0.751
0 1 0 4 45 561.730 137.135 0.025 -0.731
0 1 0 4 46 564.858 136.731 0.024 -0.768
0 1 0 4 47 563.775 136.298 0.024 -0.765
0 1 0 4 48 564.919 132.069 0.025 -0.808
0 1 0 4 49 570.752 127.010 0.027 -0.862
0 1 0 4 50 563.488 131.170 0.025 -0.848
0 1 0 4 51 577.920 116.221 0.031 -1.166
0 1 0 5 0 581.869 126.448 0.024 -0.910
0 1 0 5 1 563.106 146.008 0.025 -0.748
0 1 0 5 2 573.814 133.531 0.026 -0.819
0 1 0 5 3 559.005 148.898 0.024 -0.700
0 1 0 5 4 554.297 142.502 0.025 -0.738
0 1 0 5 5 555.711 140.302 0.025 -0.791
0 1 0 5 6 550.189 139.982 0.025 -0.790
0 1 0 5 7 552.011 137.967 0.025 -0.744
0 1 0 5 8 567.661 134.457 0.026 -0.763
0 1 0 5 9 569.378 134.450 0.026 -0.737
0 1 0 5 10 574.974 133.791 0.026 -0.750
0 1 0 5 11 564.272 145.629 0.025 -0.656
0 1 0 5 12 567.154 137.470 0.026 -0.785
0 1 0 5 13 568.912 138.175 0.026 -0.762
0 1 0 5 14 564.123 137.465 0.026 -0.748
0 1 0 5 15 563.813 136.840 0.026 -0.791
0 1 0 5 16 565.116 139.413 0.025 -0.734
0 1 0 5 17 566.122 137.745 0.026 -0.764
0 1 0 5 18 574.948 135.422 0.026 -0.775
0 1 0 5 19 572.816 136.488 0.026 -0.767
0 1 0 5 20 569.416 132.611 0.026 -0.811
0 1 0 5 21 567.633 134.189 0.026 -0.771
0 1 0 5 22 582.832 131.023 0.026 -0.794
0 1 0 5 23 583.409 131.257 0.026 -0.770
0 1 0 5 24 564.615 139.110 0.025 -0.736
0 1 0 5 25 571.055 134.727 0.025 -0.819
0 1 0 5 26 559.359 138.913 0.025 -0.746
0 1 0 5 27 558.286 138.950 0.025 -0.744
0 1 0 5 28 555.245 141.647 0.024 -0.737
0 1 0 5 29 555.225 139.923 0.025 -0.767
0 1 0 5 30 563.786 136.366 0.025 -0.716
0 1 0 5 31 566.360 132.474 0.026 -0.788
0 1 0 5 32 554.401 135.534 0.025 -0.753
0 1 0 5 33 556.845 132.936 0.026 -0.815
0 1 0 5 34 560.966 140.236 0.025 -0.728
0 1 0 5 35 564.922 136.281 0.026 -0.783
0 1 0 5 36 563.549 141.790 0.024 -0.705
0 1 0 5 37 569.819 136.799 0.026 -0.741
0 1 0 5 38 562.669 139.422 0.025 -0.740
0 1 0 5 39 558.189 142.205 0.025 -0.662
0 1 0 5 40 560.310 138.389 0.025 -0.729
0 1 0 5 41 563.606 134.220 0.025 -0.830
0 1 0 5 42 554.561 139.285 0.025 -0.703
0 1 0 5 43 555.829 136.410 0.026 -0.747
0 1 0 5 44 567.762 132.259 0.025 -0.783
0 1 0 5 45 560.680 140.402 0.024 -0.718
0 1 0 5 46 565.556 137.493 0.024 -0.770
0 1 0 5 47 562.896 138.658 0.024 -0.716
0 1 0 5 48 564.556 134.111 0.024 -0.808
0 1 0 5 49 568.004 131.746 0.025 -0.783
0 1 0 5 50 564.027 131.970 0.026 -0.855
0 1 0 5 51 575.640 119.818 0.031 -1.194
0 1 0 6 0 584.675 123.982 0.024 -0.945
0 1 0 6 1 566.935 142.131 0.025 -0.789
0 1 0 6 2 565.445 142.527 0.025 -0.789
0 1 0 6 3 567.406 139.943 0.026 -0.768
0 1 0 6 4 570.453 125.920 0.027 -0.846
0 1 0 6 5 556.393 139.710 0.025 -0.771
0 1 0 6 6 552.229 137.642 0.026 -0.803
0 1 0 6 7 554.942 134.829 0.026 -0.817
0 1 0 6 8 579.656 122.060 0.028 -0.909
0 1 0 6 9 568.682 134.709 0.026 -0.745
0 1 0 6 10 573.675 135.004 0.025 -0.812
0 1 0 6 11 576.913 132.352 0.026 -0.846
0 1 0 6 12 571.638 133.035 0.027 -0.777
0 1 0 6 13 558.344 148.936 0.024 -0.720
0 1 0 6 14 565.399 136.327 0.026 -0.797
0 1 0 6 15 562.622 137.373 0.026 -0.787
0 1 0 6 16 564.549 140.598 0.025 -0.723
0 1 0 6 17 576.513 126.294 0.027 -0.898
0 1 0 6 18 574.604 135.762 0.025 -0.763
0 1 0 6 19 572.281 136.511 0.026 -0.766
0 1 0 6 20 575.761 125.823 0.027 -0.908
0 1 0 6 21 567.177 134.240 0.026 -0.814
0 1 0 6 22 580.467 133.471 0.026 -0.791
0 1 0 6 23 584.907 129.298 0.026 -0.823
0 1 0 6 24 567.762 135.452 0.025 -0.769
0 1 0 6 25 568.708 135.940 0.026 -0.802
0 1 0 6 26 560.018 137.965 0.025 -0.751
0 1 0 6 27 560.479 136.335 0.025 -0.773
0 1 0 6 28 555.939 140.716 0.024 -0.729
0 1 0 6 29 560.927 133.911 0.026 -0.801
0 1 0 6 30 571.252 128.158 0.026 -0.811
0 1 0 6 31 566.991 131.323 0.026 -0.795
0 1 0 6 32 561.660 127.801 0.026 -0.831
0 1 0 6 33 560.326 128.623 0.027 -0.882
0 1 0 6 34 574.977 124.263 0.027 -0.922
0 1 0 6 35 562.344 137.847 0.025 -0.797
0 1 0 6 36 572.690 131.619 0.026 -0.814
0 1 0 6 37 579.071 126.752 0.027 -0.907
0 1 0 6 38 565.167 136.512 0.026 -0.725
0 1 0 6 39 565.933 133.657 0.026 -0.775
0 1 0 6 40 565.191 133.126 0.025 -0.792
0 1 0 6 41 562.197 135.462 0.025 -0.809
0 1 0 6 42 559.709 132.677 0.026 -0.791
0 1 0 6 43 560.128 131.104 0.026 -0.827
0 1 0 6 44 568.863 130.790 0.026 -0.796
0 1 0 6 45 566.274 132.599 0.025 -0.768
0 1 0 6 46 571.123 130.650 0.025 -0.843
0 1 0 6 47 561.288 139.771 0.024 -0.714
0 1 0 6 48 565.299 132.731 0.025 -0.765
0 1 0 6 49 571.599 126.718 0.026 -0.830
0 1 0 6 50 566.908 128.568 0.025 -0.880
0 1 0 6 51 573.632 120.821 0.030 -1.137
0 1 0 7 0 585.873 122.879 0.025 -0.976
0 1 0 7 1 564.314 145.668 0.025 -0.748
0 1 0 7 2 570.116 137.846 0.026 -0.830
0 1 0 7 3 566.862 140.832 0.026 -0.795
0 1 0 7 4 556.523 140.636 0.025 -0.717
0 1 0 7 5 550.947 146.598 0.024 -0.703
0 1 0 7 6 554.817 135.671 0.026 -0.795
0 1 0 7 7 551.263 139.171 0.025 -0.783
0 1 0 7 8 571.125 131.801 0.027 -0.839
0 1 0 7 9 565.996 137.900 0.026 -0.762
0 1 0 7 10 570.287 139.154 0.025 -0.735
0 1 0 7 11 567.528 143.223 0.025 -0.699
0 1 0 7 12 563.675 142.065 0.025 -0.755
0 1 0 7 13 564.715 142.929 0.026 -0.782
0 1 0 7 14 559.401 143.976 0.025 -0.713
0 1 0 7 15 562.946 138.144 0.026 -0.799
0 1 0 7 16 569.185 135.799 0.026 -0.773
0 1 0 7 17 567.514 137.127 0.026 -0.772
0 1 0 7 18 576.464 134.321 0.026 -0.751
0 1 0 7 19 571.241 138.594 0.026 -0.741
0 1 0 7 20 571.538 131.583 0.026 -0.784
0 1 0 7 21 567.552 134.909 0.026 -0.770
0 1 0 7 22 578.454 136.597 0.025 -0.755
0 1 0 7 23 583.286 131.595 0.026 -0.838
0 1 0 7 24 572.489 131.530 0.026 -0.772
0 1 0 7 25 565.276 140.790 0.024 -0.741
0 1 0 7 26 562.661 135.763 0.026 -0.813
0 1 0 7 27 553.426 144.862 0.024 -0.690
0 1 0 7 28 554.980 141.490 0.024 -0.710
0 1 0 7 29 556.302 139.667 0.025 -0.723
0 1 0 7 30 564.930 135.905 0.025 -0.724
0 1 0 7 31 566.730 132.792 0.026 -0.691
0 1 0 7 32 556.711 133.817 0.026 -0.769
0 1 0 7 33 557.154 133.186 0.027 -0.871
0 1 0 7 34 563.888 136.795 0.025 -0.773
0 1 0 7 35 564.841 135.981 0.026 -0.779
0 1 0 7 36 567.172 138.293 0.025 -0.719
0 1 0 7 37 573.576 133.546 0.027 -0.777
0 1 0 7 38 562.694 139.850 0.025 -0.742
0 1 0 7 39 561.597 139.140 0.025 -0.760
0 1 0 7 40 563.678 135.832 0.025 -0.737
0 1 0 7 41 564.411 133.819 0.026 -0.818
0 1 0 7 42 555.261 138.877 0.025 -0.706
0 1 0 7 43 555.887 137.250 0.025 -0.757
0 1 0 7 44 566.261 134.121 0.025 -0.761
0 1 0 7 45 562.151 138.296 0.025 -0.764
0 1 0 7 46 563.804 139.559 0.024 -0.755
0 1 0 7 47 563.635 138.986 0.024 -0.763
0 1 0 7 48 561.015 138.411 0.024 -0.745
0 1 0 7 49 567.853 132.365 0.025 -0.773
0 1 0 7 50 559.181 137.935 0.023 -0.738
0 1 0 7 51 578.506 117.067 0.030 -1.123
0 1 0 8 0 584.597 125.217 0.025 -0.912
0 1 0 8 1 569.218 141.577 0.026 -0.801
0 1 0 8 2 567.537 142.115 0.025 -0.756
0 1 0 8 3 565.179 144.332 0.025 -0.709
0 1 0 8 4 552.679 145.797 0.025 -0.686
0 1 0 8 5 554.172 144.170 0.025 -0.737
0 1 0 8 6 554.974 136.885 0.026 -0.795
0 1 0 8 7 550.548 141.605 0.025 -0.759
0 1 0 8 8 566.929 137.414 0.026 -0.752
0 1 0 8 9 567.808 137.698 0.026 -0.761
0 1 0 8 10 567.568 143.181 0.025 -0.672
0 1 0 8 11 569.525 142.346 0.025 -0.704
0 1 0 8 12 567.874 138.108 0.026 -0.788
0 1 0 8 13 561.060 147.921 0.025 -0.674
0 1 0 8 14 567.193 136.358 0.026 -0.795
0 1 0 8 15 565.687 136.815 0.026 -0.775
0 1 0 8 16 562.321 144.217 0.025 -0.706
0 1 0 8 17 561.542 144.369 0.025 -0.745
0 1 0 8 18 571.356 140.517 0.025 -0.719
0 1 0 8 19 575.875 135.514 0.026 -0.760
0 1 0 8 20 572.183 131.595 0.026 -0.802
0 1 0 8 21 568.474 135.497 0.025 -0.805
0 1 0 8 22 578.016 137.961 0.025 -0.742
0 1 0 8 23 581.643 135.036 0.026 -0.769
0 1 0 8 24 567.845 137.137 0.026 -0.765
0 1 0 8 25 568.893 137.326 0.025 -0.771
0 1 0 8 26 561.061 138.420 0.026 -0.753
0 1 0 8 27 558.923 140.119 0.025 -0.725
0 1 0 8 28 558.639 139.212 0.025 -0.697
0 1 0 8 29 555.062 141.976 0.025 -0.723
0 1 0 8 30 564.320 137.600 0.025 -0.732
0 1 0 8 31 561.750 139.212 0.025 -0.712
0 1 0 8 32 556.536 135.173 0.026 -0.783
0 1 0 8 33 554.532 137.864 0.025 -0.775
0 1 0 8 34 563.456 138.281 0.025 -0.729
0 1 0 8 35 565.176 137.333 0.025 -0.806
0 1 0 8 36 573.342 132.710 0.026 -0.806
0 1 0 8 37 568.870 140.109 0.026 -0.708
0 1 0 8 38 561.359 142.494 0.025 -0.709
0 1 0 8 39 559.021 143.759 0.025 -0.691
0 1 0 8 40 564.385 136.037 0.026 -0.806
0 1 0 8 41 559.451 141.237 0.025 -0.757
0 1 0 8 42 556.503 138.598 0.025 -0.738
0 1 0 8 43 551.907 143.037 0.025 -0.704
0 1 0 8 44 566.207 135.562 0.025 -0.732
0 1 0 8 45 565.248 136.519 0.025 -0.760
0 1 0 8 46 566.494 138.353 0.024 -0.738
0 1 0 8 47 564.798 138.866 0.024 -0.758
0 1 0 8 48 561.471 139.207 0.024 -0.716
0 1 0 8 49 561.333 141.192 0.024 -0.654
0 1 0 8 50 559.097 139.523 0.024 -0.760
0 1 0 8 51 577.381 120.002 0.029 -1.112
0 1 0 9 0 584.734 115.898 0.026 -1.014
0 1 0 9 1 564.454 136.904 0.026 -0.828
0 1 0 9 2 566.811 133.576 0.026 -0.844
0 1 0 9 3 566.216 133.281 0.026 -0.891
0 1 0 9 4 555.495 133.631 0.026 -0.825
0 1 0 9 5 554.535 134.156 0.026 -0.876
0 1 0 9 6 552.426 130.111 0.026 -0.890
0 1 0 9 7 550.158 132.374 0.026 -0.861
0 1 0 9 8 570.843 123.977 0.027 -0.902
0 1 0 9 9 577.861 117.580 0.029 -0.909
0 1 0 9 10 576.786 124.452 0.027 -0.850
0 1 0 9 11 568.361 134.130 0.026 -0.822
0 1 0 9 12 563.672 133.462 0.026 -0.818
0 1 0 9 13 566.589 133.255 0.026 -0.840
0 1 0 9 14 565.107 129.605 0.027 -0.873
0 1 0 9 15 556.328 136.984 0.025 -0.749
0 1 0 9 16 565.746 131.620 0.026 -0.850
0 1 0 9 17 567.586 128.832 0.027 -0.856
0 1 0 9 18 579.002 124.352 0.027 -0.879
0 1 0 9 19 573.618 128.478 0.027 -0.850
0 1 0 9 20 569.444 125.989 0.027 -0.825
0 1 0 9 21 567.730 126.921 0.026 -0.858
0 1 0 9 22 577.196 130.220 0.026 -0.819
0 1 0 9 23 579.199 128.210 0.026 -0.858
0 1 0 9 24 568.101 128.186 0.026 -0.859
0 1 0 9 25 565.344 132.751 0.026 -0.810
0 1 0 9 26 560.027 131.203 0.026 -0.834
0 1 0 9 27 555.370 134.125 0.026 -0.823
0 1 0 9 28 560.200 128.277 0.026 -0.817
0 1 0 9 29 559.140 128.570 0.026 -0.820
0 1 0 9 30 568.329 124.810 0.026 -0.842
0 1 0 9 31 570.027 121.412 0.028 -0.835
0 1 0 9 32 554.272 128.503 0.026 -0.883
0 1 0 9 33 551.833 130.644 0.026 -0.858
0 1 0 9 34 566.494 126.050 0.027 -0.873
0 1 0 9 35 560.681 132.393 0.026 -0.813
0 1 0 9 36 570.174 126.810 0.026 -0.898
0 1 0 9 37 574.840 124.406 0.027 -0.843
0 1 0 9 38 559.990 134.447 0.026 -0.795
0 1 0 9 39 567.230 125.018 0.027 -0.885
0 1 0 9 40 561.666 130.262 0.026 -0.850
0 1 0 9 41 557.069 132.780 0.026 -0.828
0 1 0 9 42 562.158 122.853 0.027 -0.951
0 1 0 9 43 557.774 126.243 0.026 -0.862
0 1 0 9 44 570.649 120.932 0.027 -0.896
0 1 0 9 45 565.926 125.795 0.026 -0.880
0 1 0 9 46 570.685 123.564 0.026 -0.926
0 1 0 9 47 564.555 128.985 0.026 -0.849
0 1 0 9 48 566.526 123.479 0.026 -0.943
