st pl ch r c p0 p1 p2 p3
0 2 6 9 45 611.747 108.041 0.036 -1.312
0 2 6 9 46 601.179 109.013 0.036 -1.344
0 2 6 9 47 600.496 109.349 0.035 -1.314
0 2 6 9 48 605.339 110.209 0.035 -1.317
0 2 6 9 49 607.181 110.905 0.034 -1.260
0 2 6 9 50 598.296 112.114 0.034 -1.257
0 2 6 9 51 608.262 102.475 0.033 -1.397
0 2 6 10 0 611.675 103.744 0.036 -1.399
0 2 6 10 1 606.276 109.965 0.038 -1.335
0 2 6 10 2 606.853 113.513 0.038 -1.375
0 2 6 10 3 607.112 114.265 0.037 -1.310
0 2 6 10 4 604.867 115.315 0.037 -1.317
0 2 6 10 5 615.247 105.532 0.039 -1.432
0 2 6 10 6 601.079 108.316 0.039 -1.437
0 2 6 10 7 598.612 112.571 0.037 -1.238
0 2 6 10 8 609.347 108.533 0.038 -1.385
0 2 6 10 9 611.111 109.045 0.039 -1.361
0 2 6 10 10 617.704 108.132 0.039 -1.365
0 2 6 10 11 612.101 115.841 0.036 -1.256
0 2 6 10 12 620.493 110.965 0.038 -1.316
0 2 6 10 13 626.112 109.298 0.038 -1.338
0 2 6 10 14 608.790 108.408 0.039 -1.374
0 2 6 10 15 604.296 112.640 0.038 -1.329
0 2 6 10 16 603.732 110.132 0.038 -1.366
0 2 6 10 17 602.081 112.006 0.038 -1.337
0 2 6 10 18 619.544 103.991 0.039 -1.398
0 2 6 10 19 621.883 102.364 0.040 -1.429
0 2 6 10 20 610.750 111.591 0.038 -1.339
0 2 6 10 21 616.584 106.393 0.040 -1.461
0 2 6 10 22 608.119 108.656 0.039 -1.435
0 2 6 10 23 609.765 109.218 0.038 -1.338
0 2 6 10 24 610.068 107.227 0.039 -1.301
0 2 6 10 25 612.395 107.521 0.039 -1.330
0 2 6 10 26 607.205 107.255 0.038 -1.298
0 2 6 10 27 610.384 104.553 0.039 -1.355
0 2 6 10 28 597.135 112.220 0.037 -1.311
0 2 6 10 29 602.374 108.076 0.038 -1.308
0 2 6 10 30 615.427 108.093 0.039 -1.326
0 2 6 10 31 613.540 110.105 0.038 -1.344
0 2 6 10 32 602.095 105.109 0.038 -1.323
0 2 6 10 33 602.844 105.165 0.038 -1.299
0 2 6 10 34 605.754 106.263 0.038 -1.338
0 2 6 10 35 605.554 106.890 0.038 -1.361
0 2 6 10 36 609.301 109.891 0.037 -1.296
0 2 6 10 37 610.702 111.644 0.037 -1.251
0 2 6 10 38 606.188 117.022 0.036 -1.213
0 2 6 10 39 611.594 112.019 0.037 -1.355
0 2 6 10 40 618.522 112.888 0.036 -1.304
0 2 6 10 41 618.087 113.863 0.036 -1.306
0 2 6 10 42 608.369 111.007 0.036 -1.287
0 2 6 10 43 606.908 112.455 0.035 -1.264
0 2 6 10 44 608.191 110.118 0.036 -1.357
0 2 6 10 45 612.566 107.163 0.036 -1.289
0 2 6 10 46 596.830 112.995 0.034 -1.233
0 2 6 10 47 600.053 109.337 0.035 -1.336
0 2 6 10 48 605.311 109.509 0.035 -1.290
0 2 6 10 49 609.453 108.586 0.035 -1.238
0 2 6 10 50 596.574 113.263 0.034 -1.236
0 2 6 10 51 605.765 104.750 0.033 -1.356
0 2 6 11 0 609.744 104.598 0.036 -1.402
0 2 6 11 1 603.121 113.177 0.038 -1.258
0 2 6 11 2 605.020 115.184 0.037 -1.344
0 2 6 11 3 604.036 117.030 0.037 -1.296
0 2 6 11 4 605.432 114.322 0.038 -1.324
0 2 6 11 5 608.578 112.088 0.038 -1.398
0 2 6 11 6 601.392 107.658 0.039 -1.382
0 2 6 11 7 601.141 108.956 0.038 -1.378
0 2 6 11 8 605.534 111.821 0.038 -1.345
0 2 6 11 9 606.115 113.685 0.037 -1.310
0 2 6 11 10 614.642 110.167 0.038 -1.325
0 2 6 11 11 616.485 110.842 0.039 -1.370
0 2 6 11 12 623.775 106.737 0.039 -1.349
0 2 6 11 13 626.185 108.415 0.038 -1.296
0 2 6 11 14 601.466 115.276 0.037 -1.309
0 2 6 11 15 603.709 112.818 0.038 -1.297
0 2 6 11 16 602.603 110.185 0.038 -1.344
0 2 6 11 17 604.431 109.469 0.039 -1.316
0 2 6 11 18 617.497 105.745 0.039 -1.363
0 2 6 11 19 618.375 105.681 0.039 -1.322
0 2 6 11 20 613.408 108.009 0.039 -1.382
0 2 6 11 21 610.045 112.690 0.037 -1.347
0 2 6 11 22 605.748 110.390 0.038 -1.329
0 2 6 11 23 608.690 109.352 0.039 -1.343
0 2 6 11 24 604.946 111.163 0.038 -1.288
0 2 6 11 25 609.157 109.533 0.038 -1.317
0 2 6 11 26 603.115 110.620 0.038 -1.346
0 2 6 11 27 606.371 107.802 0.038 -1.313
0 2 6 11 28 599.651 109.599 0.037 -1.231
0 2 6 11 29 600.040 110.049 0.037 -1.273
0 2 6 11 30 609.732 113.391 0.037 -1.319
0 2 6 11 31 616.552 106.647 0.039 -1.368
0 2 6 11 32 599.973 106.511 0.038 -1.300
0 2 6 11 33 605.034 102.387 0.039 -1.323
0 2 6 11 34 602.519 108.914 0.038 -1.276
0 2 6 11 35 603.121 110.016 0.037 -1.269
0 2 6 11 36 608.197 109.985 0.038 -1.325
0 2 6 11 37 609.075 112.841 0.037 -1.269
0 2 6 11 38 606.701 115.432 0.036 -1.238
0 2 6 11 39 610.058 113.746 0.036 -1.226
0 2 6 11 40 621.580 109.149 0.037 -1.309
0 2 6 11 41 617.055 114.418 0.035 -1.250
0 2 6 11 42 607.353 111.494 0.036 -1.277
0 2 6 11 43 608.912 109.941 0.036 -1.235
0 2 6 11 44 605.922 112.490 0.035 -1.285
0 2 6 11 45 608.083 111.286 0.035 -1.275
0 2 6 11 46 592.986 116.467 0.034 -1.217
0 2 6 11 47 595.632 113.626 0.035 -1.273
0 2 6 11 48 599.304 115.404 0.033 -1.235
0 2 6 11 49 607.552 110.512 0.034 -1.200
0 2 6 11 50 594.704 114.341 0.034 -1.243
0 2 6 11 51 602.464 107.772 0.032 -1.288
0 2 6 12 0 617.283 100.563 0.037 -1.474
0 2 6 12 1 610.810 107.504 0.040 -1.398
0 2 6 12 2 613.079 110.759 0.038 -1.324
0 2 6 12 3 609.513 114.787 0.037 -1.264
0 2 6 12 4 606.700 116.109 0.037 -1.331
0 2 6 12 5 612.136 111.121 0.038 -1.370
0 2 6 12 6 603.324 109.024 0.039 -1.424
0 2 6 12 7 606.372 106.389 0.039 -1.454
0 2 6 12 8 613.517 106.789 0.039 -1.464
0 2 6 12 9 614.877 108.321 0.038 -1.343
0 2 6 12 10 624.591 103.613 0.040 -1.419
0 2 6 12 11 619.786 110.947 0.038 -1.317
0 2 6 12 12 625.890 108.102 0.038 -1.338
0 2 6 12 13 631.940 105.445 0.039 -1.336
0 2 6 12 14 609.855 109.669 0.039 -1.342
0 2 6 12 15 604.548 114.263 0.037 -1.310
0 2 6 12 16 604.772 111.463 0.038 -1.329
0 2 6 12 17 603.350 112.786 0.038 -1.301
0 2 6 12 18 616.165 110.358 0.038 -1.289
0 2 6 12 19 623.680 102.977 0.040 -1.354
0 2 6 12 20 619.417 105.228 0.041 -1.484
0 2 6 12 21 617.244 107.797 0.039 -1.393
0 2 6 12 22 608.075 111.110 0.038 -1.364
0 2 6 12 23 611.471 109.082 0.038 -1.424
0 2 6 12 24 612.030 107.470 0.039 -1.335
0 2 6 12 25 611.442 110.512 0.038 -1.296
0 2 6 12 26 607.192 109.384 0.038 -1.339
0 2 6 12 27 611.559 105.503 0.039 -1.275
0 2 6 12 28 604.950 107.156 0.038 -1.274
0 2 6 12 29 602.917 109.465 0.038 -1.294
0 2 6 12 30 613.748 111.989 0.037 -1.334
0 2 6 12 31 617.580 108.220 0.038 -1.297
0 2 6 12 32 603.776 105.087 0.039 -1.376
0 2 6 12 33 608.137 101.609 0.039 -1.396
0 2 6 12 34 607.454 106.532 0.038 -1.302
0 2 6 12 35 605.038 110.106 0.037 -1.325
0 2 6 12 36 609.840 111.249 0.037 -1.332
0 2 6 12 37 615.014 109.451 0.037 -1.301
0 2 6 12 38 613.349 111.526 0.037 -1.306
0 2 6 12 39 615.268 110.492 0.037 -1.336
0 2 6 12 40 616.956 116.427 0.036 -1.272
0 2 6 12 41 619.246 114.173 0.036 -1.305
0 2 6 12 42 608.445 113.269 0.035 -1.253
0 2 6 12 43 608.652 112.182 0.036 -1.278
0 2 6 12 44 609.628 111.347 0.035 -1.258
0 2 6 12 45 614.315 106.948 0.037 -1.337
0 2 6 12 46 602.328 109.176 0.036 -1.333
0 2 6 12 47 602.086 109.499 0.035 -1.268
0 2 6 12 48 606.402 110.843 0.035 -1.308
0 2 6 12 49 610.918 108.784 0.034 -1.265
0 2 6 12 50 598.089 113.769 0.034 -1.239
0 2 6 12 51 609.462 103.503 0.033 -1.359
0 2 6 13 0 613.723 102.907 0.037 -1.467
0 2 6 13 1 609.715 108.301 0.039 -1.349
0 2 6 13 2 605.647 116.758 0.036 -1.302
0 2 6 13 3 610.164 113.475 0.037 -1.301
0 2 6 13 4 606.977 114.729 0.037 -1.368
0 2 6 13 5 611.324 111.486 0.038 -1.328
0 2 6 13 6 600.945 111.105 0.038 -1.316
0 2 6 13 7 609.025 102.711 0.040 -1.454
0 2 6 13 8 608.128 112.004 0.038 -1.361
0 2 6 13 9 616.629 106.020 0.039 -1.330
0 2 6 13 10 617.130 110.947 0.037 -1.306
0 2 6 13 11 622.161 107.379 0.039 -1.375
0 2 6 13 12 623.791 108.703 0.039 -1.360
0 2 6 13 13 628.536 108.415 0.038 -1.350
0 2 6 13 14 608.918 110.189 0.038 -1.360
0 2 6 13 15 605.734 112.797 0.037 -1.304
0 2 6 13 16 603.896 111.386 0.038 -1.367
0 2 6 13 17 601.600 113.868 0.037 -1.319
0 2 6 13 18 622.417 103.313 0.040 -1.354
0 2 6 13 19 620.456 105.539 0.039 -1.274
0 2 6 13 20 612.800 111.178 0.038 -1.400
0 2 6 13 21 612.451 111.992 0.038 -1.364
0 2 6 13 22 606.351 111.389 0.038 -1.426
0 2 6 13 23 608.565 111.738 0.038 -1.323
0 2 6 13 24 608.818 109.486 0.039 -1.341
0 2 6 13 25 612.695 108.588 0.038 -1.265
0 2 6 13 26 609.011 107.025 0.039 -1.361
0 2 6 13 27 610.352 105.693 0.039 -1.371
0 2 6 13 28 595.070 115.979 0.035 -1.259
0 2 6 13 29 601.957 109.958 0.038 -1.270
0 2 6 13 30 617.672 107.249 0.039 -1.380
0 2 6 13 31 615.536 109.983 0.037 -1.294
0 2 6 13 32 599.855 109.153 0.037 -1.294
0 2 6 13 33 605.445 103.742 0.038 -1.354
0 2 6 13 34 606.780 106.515 0.039 -1.361
0 2 6 13 35 606.665 107.866 0.038 -1.337
0 2 6 13 36 611.817 109.072 0.038 -1.271
0 2 6 13 37 611.602 112.125 0.037 -1.283
0 2 6 13 38 611.275 113.006 0.036 -1.259
0 2 6 13 39 614.721 110.821 0.038 -1.321
0 2 6 13 40 621.825 111.179 0.038 -1.345
0 2 6 13 41 618.220 115.228 0.035 -1.205
0 2 6 13 42 608.906 112.079 0.036 -1.236
0 2 6 13 43 607.390 113.537 0.035 -1.243
0 2 6 13 44 609.210 111.028 0.036 -1.291
0 2 6 13 45 610.318 110.890 0.035 -1.302
0 2 6 13 46 601.880 109.078 0.036 -1.325
0 2 6 13 47 596.540 114.293 0.034 -1.271
0 2 6 13 48 608.508 107.746 0.036 -1.346
0 2 6 13 49 605.861 114.516 0.033 -1.134
0 2 6 13 50 599.869 111.092 0.034 -1.302
0 2 6 13 51 611.520 99.858 0.034 -1.387
0 2 6 14 0 608.511 108.449 0.035 -1.282
0 2 6 14 1 596.136 124.673 0.034 -1.123
0 2 6 14 2 605.400 116.005 0.037 -1.317
0 2 6 14 3 602.479 120.170 0.036 -1.271
0 2 6 14 4 605.105 116.617 0.036 -1.262
0 2 6 14 5 609.586 112.596 0.037 -1.334
0 2 6 14 6 600.916 110.109 0.038 -1.368
0 2 6 14 7 602.215 109.126 0.038 -1.425
0 2 6 14 8 608.736 110.613 0.039 -1.402
0 2 6 14 9 612.021 110.234 0.037 -1.259
0 2 6 14 10 614.943 111.980 0.038 -1.355
0 2 6 14 11 616.377 113.205 0.037 -1.295
0 2 6 14 12 622.202 110.226 0.038 -1.327
0 2 6 14 13 624.017 112.422 0.038 -1.299
0 2 6 14 14 601.143 120.340 0.035 -1.171
0 2 6 14 15 601.150 117.060 0.036 -1.237
0 2 6 14 16 599.742 114.773 0.037 -1.295
0 2 6 14 17 600.526 114.680 0.037 -1.250
0 2 6 14 18 619.172 106.033 0.039 -1.338
0 2 6 14 19 619.294 106.615 0.038 -1.328
0 2 6 14 20 611.185 112.348 0.038 -1.354
0 2 6 14 21 610.554 113.918 0.038 -1.302
0 2 6 14 22 605.397 112.473 0.037 -1.275
0 2 6 14 23 607.046 112.691 0.037 -1.297
0 2 6 14 24 603.872 114.317 0.036 -1.207
0 2 6 14 25 609.484 111.489 0.038 -1.251
0 2 6 14 26 604.043 111.887 0.037 -1.239
0 2 6 14 27 602.369 116.939 0.035 -1.140
0 2 6 14 28 600.004 110.558 0.037 -1.270
0 2 6 14 29 601.340 110.435 0.038 -1.242
0 2 6 14 30 610.559 114.856 0.036 -1.175
0 2 6 14 31 614.645 109.887 0.038 -1.358
0 2 6 14 32 601.911 106.171 0.038 -1.330
0 2 6 14 33 602.302 107.133 0.037 -1.286
0 2 6 14 34 601.964 110.458 0.037 -1.265
0 2 6 14 35 604.503 110.091 0.037 -1.266
0 2 6 14 36 609.221 110.969 0.037 -1.272
0 2 6 14 37 610.190 113.506 0.036 -1.268
0 2 6 14 38 607.338 116.304 0.036 -1.255
0 2 6 14 39 609.547 115.953 0.036 -1.202
0 2 6 14 40 621.009 108.644 0.048 -1.539
0 2 6 14 41 611.601 121.383 0.034 -1.213
0 2 6 14 42 605.948 114.703 0.035 -1.228
0 2 6 14 43 604.552 116.279 0.034 -1.155
0 2 6 14 44 607.107 112.115 0.036 -1.306
0 2 6 14 45 608.671 112.521 0.035 -1.258
0 2 6 14 46 599.718 110.962 0.035 -1.227
0 2 6 14 47 595.791 115.041 0.034 -1.245
0 2 6 14 48 600.527 116.159 0.033 -1.174
0 2 6 14 49 605.696 113.449 0.034 -1.206
0 2 6 14 50 599.373 111.574 0.034 -1.286
0 2 6 14 51 608.231 104.324 0.033 -1.326
0 2 6 15 0 609.083 109.072 0.035 -1.366
0 2 6 15 1 607.373 111.778 0.037 -1.295
0 2 6 15 2 611.363 111.772 0.038 -1.401
0 2 6 15 3 612.567 111.607 0.038 -1.324
0 2 6 15 4 608.745 114.411 0.037 -1.319
0 2 6 15 5 613.161 110.044 0.038 -1.359
0 2 6 15 6 603.375 109.463 0.038 -1.380
0 2 6 15 7 603.444 109.633 0.038 -1.360
0 2 6 15 8 615.559 105.504 0.039 -1.394
0 2 6 15 9 548.500 182.534 0.025 -0.456
0 2 6 15 10 620.404 108.572 0.038 -1.315
0 2 6 15 11 620.543 109.897 0.038 -1.344
0 2 6 15 12 628.893 104.983 0.039 -1.402
0 2 6 15 13 631.505 106.462 0.039 -1.351
0 2 6 15 14 610.597 109.231 0.039 -1.366
0 2 6 15 15 605.504 114.264 0.037 -1.308
0 2 6 15 16 601.004 115.663 0.037 -1.280
0 2 6 15 17 604.383 112.169 0.038 -1.341
0 2 6 15 18 621.598 105.765 0.039 -1.371
0 2 6 15 19 624.006 102.687 0.040 -1.393
0 2 6 15 20 613.191 111.873 0.038 -1.411
0 2 6 15 21 616.500 109.328 0.039 -1.416
0 2 6 15 22 609.937 109.854 0.039 -1.366
0 2 6 15 23 611.101 110.639 0.038 -1.340
0 2 6 15 24 612.665 107.526 0.038 -1.309
0 2 6 15 25 613.517 108.566 0.038 -1.359
0 2 6 15 26 607.038 111.231 0.037 -1.266
0 2 6 15 27 608.217 109.319 0.038 -1.324
0 2 6 15 28 606.397 106.862 0.038 -1.312
0 2 6 15 29 604.570 108.185 0.038 -1.327
0 2 6 15 30 617.194 109.456 0.038 -1.344
0 2 6 15 31 616.448 110.001 0.038 -1.331
0 2 6 15 32 606.005 104.807 0.038 -1.332
0 2 6 15 33 604.252 106.764 0.038 -1.299
0 2 6 15 34 606.181 108.065 0.038 -1.319
0 2 6 15 35 604.770 111.058 0.037 -1.286
0 2 6 15 36 611.142 110.818 0.038 -1.345
0 2 6 15 37 612.676 112.996 0.036 -1.226
0 2 6 15 38 615.240 110.372 0.037 -1.308
0 2 6 15 39 612.480 114.212 0.035 -1.200
0 2 6 15 40 619.719 115.180 0.036 -1.288
0 2 6 15 41 618.967 115.378 0.035 -1.288
0 2 6 15 42 613.127 109.657 0.036 -1.250
0 2 6 15 43 613.276 108.628 0.036 -1.255
0 2 6 15 44 610.459 111.233 0.035 -1.242
0 2 6 15 45 612.953 109.489 0.036 -1.302
0 2 6 15 46 599.897 113.031 0.034 -1.241
0 2 6 15 47 602.190 109.710 0.035 -1.351
0 2 6 15 48 605.176 113.085 0.034 -1.230
0 2 6 15 49 608.616 112.477 0.033 -1.232
0 2 6 15 50 603.099 109.483 0.034 -1.286
0 2 6 15 51 613.094 100.172 0.034 -1.433
0 2 6 16 0 614.553 101.874 0.037 -1.431
0 2 6 16 1 605.700 113.348 0.037 -1.230
0 2 6 16 2 603.897 118.690 0.036 -1.285
0 2 6 16 3 603.149 120.170 0.036 -1.269
0 2 6 16 4 607.982 114.229 0.037 -1.298
0 2 6 16 5 607.114 115.824 0.037 -1.288
0 2 6 16 6 602.751 108.922 0.039 -1.436
0 2 6 16 7 599.848 112.828 0.037 -1.305
0 2 6 16 8 609.004 110.962 0.038 -1.368
0 2 6 16 9 614.255 108.485 0.038 -1.330
0 2 6 16 10 613.966 113.595 0.037 -1.300
0 2 6 16 11 615.963 113.980 0.037 -1.299
0 2 6 16 12 621.209 111.532 0.037 -1.308
0 2 6 16 13 627.479 109.719 0.038 -1.320
0 2 6 16 14 607.411 111.793 0.037 -1.281
0 2 6 16 15 604.287 115.132 0.037 -1.265
0 2 6 16 16 601.261 114.806 0.037 -1.286
0 2 6 16 17 602.740 113.176 0.037 -1.325
0 2 6 16 18 617.860 108.510 0.038 -1.336
0 2 6 16 19 622.024 104.672 0.039 -1.310
0 2 6 16 20 612.648 111.823 0.038 -1.291
0 2 6 16 21 611.428 114.418 0.037 -1.262
0 2 6 16 22 609.687 109.525 0.038 -1.346
0 2 6 16 23 605.472 115.048 0.037 -1.268
0 2 6 16 24 608.764 110.093 0.038 -1.263
0 2 6 16 25 612.069 109.712 0.037 -1.293
0 2 6 16 26 606.242 110.385 0.037 -1.301
0 2 6 16 27 607.887 109.366 0.038 -1.300
0 2 6 16 28 598.433 114.422 0.036 -1.167
0 2 6 16 29 596.770 115.822 0.036 -1.160
0 2 6 16 30 616.327 109.771 0.038 -1.305
0 2 6 16 31 613.685 112.390 0.037 -1.257
0 2 6 16 32 599.531 109.800 0.037 -1.290
0 2 6 16 33 601.855 108.558 0.037 -1.281
0 2 6 16 34 604.670 109.091 0.038 -1.309
0 2 6 16 35 603.427 112.568 0.036 -1.215
0 2 6 16 36 604.471 117.739 0.035 -1.171
0 2 6 16 37 609.532 114.733 0.036 -1.256
0 2 6 16 38 608.524 116.765 0.036 -1.267
0 2 6 16 39 613.189 113.526 0.036 -1.239
0 2 6 16 40 611.915 122.781 0.034 -1.122
0 2 6 16 41 617.460 116.848 0.035 -1.199
0 2 6 16 42 605.405 115.920 0.035 -1.191
0 2 6 16 43 608.514 113.026 0.035 -1.253
0 2 6 16 44 602.498 118.924 0.033 -1.162
0 2 6 16 45 613.317 109.197 0.035 -1.261
0 2 6 16 46 599.793 111.835 0.035 -1.274
0 2 6 16 47 598.866 113.347 0.034 -1.250
0 2 6 16 48 600.554 117.613 0.032 -1.182
0 2 6 16 49 604.859 115.630 0.033 -1.151
0 2 6 16 50 596.215 115.569 0.034 -1.247
0 2 6 16 51 608.152 104.686 0.032 -1.328
0 2 6 17 0 609.504 106.748 0.035 -1.360
0 2 6 17 1 599.300 118.365 0.037 -1.270
0 2 6 17 2 604.076 118.008 0.037 -1.276
0 2 6 17 3 602.263 120.526 0.035 -1.231
0 2 6 17 4 603.970 117.501 0.036 -1.267
0 2 6 17 5 611.824 111.205 0.038 -1.295
0 2 6 17 6 599.121 112.298 0.037 -1.315
0 2 6 17 7 600.668 111.542 0.038 -1.336
0 2 6 17 8 607.863 111.708 0.037 -1.301
0 2 6 17 9 607.651 114.565 0.036 -1.258
0 2 6 17 10 613.243 113.252 0.037 -1.332
0 2 6 17 11 615.372 114.720 0.036 -1.216
0 2 6 17 12 618.285 113.938 0.037 -1.276
0 2 6 17 13 627.442 109.701 0.038 -1.327
0 2 6 17 14 604.045 114.524 0.037 -1.278
0 2 6 17 15 602.041 116.632 0.037 -1.250
0 2 6 17 16 593.439 121.242 0.035 -1.161
0 2 6 17 17 600.395 115.031 0.037 -1.301
0 2 6 17 18 618.586 107.351 0.038 -1.280
0 2 6 17 19 615.545 110.206 0.038 -1.305
0 2 6 17 20 608.610 114.867 0.037 -1.296
0 2 6 17 21 609.038 116.036 0.037 -1.264
0 2 6 17 22 602.804 114.796 0.037 -1.327
0 2 6 17 23 610.449 109.795 0.038 -1.341
0 2 6 17 24 607.859 110.224 0.038 -1.325
0 2 6 17 25 609.446 112.075 0.037 -1.241
0 2 6 17 26 603.340 112.557 0.037 -1.284
0 2 6 17 27 602.952 113.789 0.037 -1.234
0 2 6 17 28 598.398 113.212 0.037 -1.236
0 2 6 17 29 596.442 115.938 0.035 -1.171
0 2 6 17 30 611.605 113.794 0.037 -1.222
0 2 6 17 31 612.830 113.287 0.036 -1.214
0 2 6 17 32 598.405 110.246 0.037 -1.255
0 2 6 17 33 599.409 110.824 0.037 -1.248
0 2 6 17 34 600.736 112.970 0.036 -1.175
0 2 6 17 35 605.367 109.669 0.037 -1.268
0 2 6 17 36 605.061 115.591 0.036 -1.214
0 2 6 17 37 609.736 114.406 0.036 -1.229
0 2 6 17 38 608.972 115.257 0.036 -1.220
0 2 6 17 39 612.751 113.326 0.036 -1.262
0 2 6 17 40 607.908 126.844 0.033 -1.098
0 2 6 17 41 614.836 118.845 0.035 -1.223
0 2 6 17 42 602.595 118.659 0.034 -1.135
0 2 6 17 43 606.654 115.241 0.035 -1.185
0 2 6 17 44 605.639 114.833 0.035 -1.238
0 2 6 17 45 611.244 111.137 0.035 -1.238
0 2 6 17 46 594.463 116.332 0.034 -1.226
0 2 6 17 47 596.157 116.215 0.033 -1.218
0 2 6 17 48 600.316 116.569 0.033 -1.183
0 2 6 17 49 606.669 113.510 0.033 -1.174
0 2 6 17 50 596.671 114.771 0.033 -1.218
0 2 6 17 51 604.091 109.069 0.031 -1.260
0 2 6 18 0 615.186 104.057 0.036 -1.388
0 2 6 18 1 608.569 112.520 0.037 -1.286
0 2 6 18 2 610.406 114.749 0.037 -1.364
0 2 6 18 3 609.791 116.010 0.037 -1.300
0 2 6 18 4 614.421 110.812 0.038 -1.340
0 2 6 18 5 612.190 113.150 0.037 -1.352
0 2 6 18 6 603.257 110.699 0.038 -1.412
0 2 6 18 7 603.406 111.747 0.038 -1.359
0 2 6 18 8 611.054 111.457 0.038 -1.373
0 2 6 18 9 615.185 109.921 0.038 -1.294
0 2 6 18 10 618.875 111.459 0.037 -1.329
0 2 6 18 11 621.690 110.744 0.038 -1.303
0 2 6 18 12 625.578 110.063 0.038 -1.336
0 2 6 18 13 634.233 105.476 0.040 -1.424
0 2 6 18 14 610.187 111.388 0.037 -1.299
0 2 6 18 15 607.863 113.419 0.038 -1.327
0 2 6 18 16 603.892 113.466 0.037 -1.367
0 2 6 18 17 608.231 110.043 0.038 -1.345
0 2 6 18 18 622.619 105.648 0.039 -1.342
0 2 6 18 19 625.514 103.143 0.039 -1.390
0 2 6 18 20 614.895 111.363 0.038 -1.397
0 2 6 18 21 616.418 110.837 0.039 -1.418
0 2 6 18 22 610.472 110.713 0.037 -1.299
0 2 6 18 23 612.255 110.287 0.038 -1.373
0 2 6 18 24 611.711 109.499 0.038 -1.308
0 2 6 18 25 613.299 110.281 0.038 -1.305
0 2 6 18 26 612.025 106.802 0.039 -1.368
0 2 6 18 27 612.876 106.571 0.038 -1.282
0 2 6 18 28 605.154 109.031 0.038 -1.296
0 2 6 18 29 605.510 108.889 0.038 -1.288
0 2 6 18 30 614.945 113.356 0.037 -1.280
0 2 6 18 31 618.512 109.931 0.037 -1.303
0 2 6 18 32 607.652 103.700 0.039 -1.347
0 2 6 18 33 603.154 109.178 0.037 -1.286
0 2 6 18 34 610.391 105.813 0.038 -1.344
0 2 6 18 35 604.820 113.136 0.036 -1.242
0 2 6 18 36 612.005 111.628 0.037 -1.289
0 2 6 18 37 613.869 112.793 0.037 -1.287
0 2 6 18 38 615.045 112.276 0.037 -1.282
0 2 6 18 39 614.538 114.021 0.036 -1.306
0 2 6 18 40 619.998 115.409 0.035 -1.291
0 2 6 18 41 620.574 115.787 0.035 -1.227
0 2 6 18 42 611.825 111.791 0.036 -1.283
0 2 6 18 43 612.472 111.021 0.035 -1.275
0 2 6 18 44 610.914 112.300 0.035 -1.251
0 2 6 18 45 614.396 109.716 0.035 -1.304
0 2 6 18 46 600.543 113.466 0.034 -1.288
0 2 6 18 47 603.852 109.838 0.035 -1.301
0 2 6 18 48 605.287 114.692 0.033 -1.198
0 2 6 18 49 606.905 115.420 0.033 -1.214
0 2 6 18 50 599.285 114.694 0.033 -1.242
0 2 6 18 51 610.188 105.948 0.032 -1.295
0 2 6 19 0 613.248 105.814 0.035 -1.346
0 2 6 19 1 603.327 117.000 0.036 -1.267
0 2 6 19 2 603.703 120.530 0.035 -1.246
0 2 6 19 3 606.991 118.163 0.036 -1.292
0 2 6 19 4 603.157 120.654 0.036 -1.276
0 2 6 19 5 611.447 113.463 0.037 -1.330
0 2 6 19 6 602.561 110.592 0.038 -1.386
0 2 6 19 7 601.189 112.917 0.037 -1.300
0 2 6 19 8 611.669 110.078 0.038 -1.305
0 2 6 19 9 615.235 109.052 0.038 -1.292
0 2 6 19 10 613.293 116.181 0.036 -1.244
0 2 6 19 11 619.878 112.090 0.037 -1.277
0 2 6 19 12 620.729 113.988 0.036 -1.279
0 2 6 19 13 627.088 112.231 0.037 -1.260
0 2 6 19 14 609.773 110.851 0.038 -1.336
0 2 6 19 15 602.345 118.545 0.036 -1.264
0 2 6 19 16 603.965 113.231 0.037 -1.281
0 2 6 19 17 599.795 117.765 0.036 -1.250
0 2 6 19 18 620.227 107.188 0.039 -1.343
0 2 6 19 19 621.449 106.999 0.038 -1.286
0 2 6 19 20 610.881 114.673 0.037 -1.318
0 2 6 19 21 615.447 111.490 0.038 -1.341
0 2 6 19 22 609.055 111.187 0.038 -1.371
0 2 6 19 23 607.023 115.730 0.037 -1.216
0 2 6 19 24 607.288 113.342 0.037 -1.286
0 2 6 19 25 612.477 111.188 0.037 -1.250
0 2 6 19 26 602.696 116.218 0.036 -1.189
0 2 6 19 27 608.256 110.917 0.037 -1.280
0 2 6 19 28 599.560 114.119 0.036 -1.208
0 2 6 19 29 600.405 113.503 0.037 -1.243
0 2 6 19 30 614.286 113.614 0.037 -1.243
0 2 6 19 31 618.774 108.643 0.038 -1.294
0 2 6 19 32 603.389 107.765 0.038 -1.320
0 2 6 19 33 603.364 108.541 0.037 -1.287
0 2 6 19 34 600.569 114.063 0.036 -1.304
0 2 6 19 35 609.868 107.316 0.038 -1.324
0 2 6 19 36 605.484 117.882 0.035 -1.179
0 2 6 19 37 611.300 115.025 0.035 -1.184
0 2 6 19 38 610.818 115.917 0.036 -1.202
0 2 6 19 39 610.815 117.263 0.035 -1.250
0 2 6 19 40 619.072 115.779 0.036 -1.297
0 2 6 19 41 616.223 119.770 0.034 -1.229
