st pl ch r c p0 p1 p2 p3
0 3 5 3 29 547.613 156.290 0.024 -0.689
0 3 5 3 30 546.261 159.033 0.024 -0.665
0 3 5 3 31 556.195 148.031 0.025 -0.774
0 3 5 3 32 561.845 153.455 0.024 -0.747
0 3 5 3 33 559.987 155.912 0.024 -0.696
0 3 5 3 34 539.799 158.371 0.023 -0.729
0 3 5 3 35 536.918 163.977 0.022 -0.697
0 3 5 3 36 552.588 150.734 0.024 -0.725
0 3 5 3 37 557.071 149.880 0.025 -0.700
0 3 5 3 38 551.173 155.277 0.025 -0.725
0 3 5 3 39 558.193 150.772 0.025 -0.698
0 3 5 3 40 543.052 165.446 0.023 -0.678
0 3 5 3 41 548.503 160.163 0.023 -0.702
0 3 5 3 42 556.108 153.459 0.025 -0.737
0 3 5 3 43 549.558 160.616 0.024 -0.653
0 3 5 3 44 552.372 150.164 0.025 -0.725
0 3 5 3 45 548.522 156.877 0.023 -0.745
0 3 5 3 46 538.436 156.474 0.024 -0.737
0 3 5 3 47 533.824 162.502 0.022 -0.706
0 3 5 3 48 561.664 145.132 0.026 -0.783
0 3 5 3 49 558.957 152.581 0.024 -0.728
0 3 5 3 50 547.586 161.710 0.023 -0.676
0 3 5 3 51 565.126 144.732 0.022 -0.817
0 3 5 4 0 543.274 158.042 0.020 -0.681
0 3 5 4 1 542.829 158.654 0.023 -0.658
0 3 5 4 2 536.930 172.946 0.021 -0.662
0 3 5 4 3 527.968 183.950 0.021 -0.532
0 3 5 4 4 543.775 169.015 0.022 -0.712
0 3 5 4 5 524.541 192.223 0.021 -0.534
0 3 5 4 6 532.007 164.291 0.023 -0.715
0 3 5 4 7 532.394 166.579 0.022 -0.704
0 3 5 4 8 552.183 159.503 0.024 -0.719
0 3 5 4 9 547.851 167.160 0.023 -0.697
0 3 5 4 10 536.260 166.651 0.023 -0.681
0 3 5 4 11 538.708 166.838 0.023 -0.655
0 3 5 4 12 549.593 156.943 0.025 -0.692
0 3 5 4 13 542.133 170.445 0.023 -0.592
0 3 5 4 14 543.911 165.603 0.023 -0.683
0 3 5 4 15 542.598 167.060 0.023 -0.665
0 3 5 4 16 547.434 160.698 0.024 -0.670
0 3 5 4 17 541.054 169.087 0.023 -0.619
0 3 5 4 18 536.853 159.179 0.024 -0.681
0 3 5 4 19 535.423 161.760 0.023 -0.682
0 3 5 4 20 548.261 154.356 0.025 -0.714
0 3 5 4 21 548.603 155.791 0.024 -0.728
0 3 5 4 22 538.057 158.395 0.024 -0.686
0 3 5 4 23 536.639 162.637 0.023 -0.673
0 3 5 4 24 540.779 157.929 0.024 -0.726
0 3 5 4 25 535.058 168.156 0.023 -0.616
0 3 5 4 26 553.362 154.862 0.023 -0.672
0 3 5 4 27 558.582 148.607 0.025 -0.717
0 3 5 4 28 545.786 155.159 0.025 -0.723
0 3 5 4 29 545.641 155.701 0.025 -0.674
0 3 5 4 30 540.317 163.962 0.023 -0.654
0 3 5 4 31 542.706 161.971 0.023 -0.642
0 3 5 4 32 548.978 166.423 0.022 -0.654
0 3 5 4 33 555.115 159.876 0.023 -0.676
0 3 5 4 34 539.268 156.465 0.024 -0.735
0 3 5 4 35 536.279 162.604 0.023 -0.712
0 3 5 4 36 546.186 155.267 0.024 -0.692
0 3 5 4 37 550.186 155.221 0.024 -0.699
0 3 5 4 38 547.331 158.076 0.025 -0.649
0 3 5 4 39 547.081 161.112 0.024 -0.610
0 3 5 4 40 544.887 161.111 0.024 -0.659
0 3 5 4 41 542.701 165.003 0.023 -0.693
0 3 5 4 42 552.352 155.256 0.025 -0.691
0 3 5 4 43 556.442 152.239 0.024 -0.701
0 3 5 4 44 541.043 160.377 0.024 -0.685
0 3 5 4 45 542.113 161.310 0.023 -0.663
0 3 5 4 46 534.935 158.866 0.024 -0.713
0 3 5 4 47 534.419 160.094 0.023 -0.718
0 3 5 4 48 552.893 152.663 0.025 -0.724
0 3 5 4 49 555.128 155.666 0.024 -0.674
0 3 5 4 50 543.360 164.857 0.022 -0.666
0 3 5 4 51 556.028 153.985 0.021 -0.772
0 3 5 5 0 548.677 150.975 0.020 -0.733
0 3 5 5 1 529.010 172.333 0.021 -0.586
0 3 5 5 2 536.798 171.220 0.022 -0.648
0 3 5 5 3 535.495 175.010 0.021 -0.599
0 3 5 5 4 537.182 175.651 0.021 -0.656
0 3 5 5 5 533.857 180.394 0.021 -0.600
0 3 5 5 6 524.375 171.141 0.022 -0.672
0 3 5 5 7 505.591 193.331 0.020 -0.484
0 3 5 5 8 543.174 167.484 0.023 -0.666
0 3 5 5 9 547.709 165.741 0.023 -0.674
0 3 5 5 10 534.421 166.457 0.024 -0.654
0 3 5 5 11 537.695 166.278 0.023 -0.640
0 3 5 5 12 538.392 167.218 0.023 -0.605
0 3 5 5 13 539.233 173.036 0.022 -0.578
0 3 5 5 14 521.100 189.668 0.021 -0.477
0 3 5 5 15 537.390 171.006 0.023 -0.595
0 3 5 5 16 543.012 164.676 0.024 -0.637
0 3 5 5 17 535.386 174.358 0.022 -0.597
0 3 5 5 18 531.353 164.117 0.023 -0.656
0 3 5 5 19 533.786 161.655 0.024 -0.659
0 3 5 5 20 540.264 161.651 0.024 -0.648
0 3 5 5 21 542.388 161.267 0.023 -0.666
0 3 5 5 22 535.517 159.073 0.024 -0.687
0 3 5 5 23 520.366 180.105 0.021 -0.550
0 3 5 5 24 530.758 166.955 0.023 -0.628
0 3 5 5 25 531.004 170.023 0.023 -0.619
0 3 5 5 26 545.770 161.138 0.023 -0.606
0 3 5 5 27 546.437 160.289 0.024 -0.618
0 3 5 5 28 533.699 166.666 0.023 -0.621
0 3 5 5 29 534.589 166.997 0.023 -0.595
0 3 5 5 30 538.882 164.272 0.023 -0.628
0 3 5 5 31 532.624 171.165 0.022 -0.599
0 3 5 5 32 560.561 150.894 0.024 -0.788
0 3 5 5 33 552.918 161.436 0.023 -0.632
0 3 5 5 34 525.540 170.322 0.023 -0.637
0 3 5 5 35 525.874 173.049 0.022 -0.613
0 3 5 5 36 542.567 157.885 0.024 -0.662
0 3 5 5 37 544.688 159.790 0.024 -0.637
0 3 5 5 38 536.453 168.729 0.023 -0.628
0 3 5 5 39 538.678 168.703 0.023 -0.596
0 3 5 5 40 537.247 168.365 0.023 -0.608
0 3 5 5 41 539.802 166.093 0.024 -0.626
0 3 5 5 42 540.577 166.899 0.023 -0.597
0 3 5 5 43 543.707 164.436 0.023 -0.623
0 3 5 5 44 535.649 165.095 0.024 -0.610
0 3 5 5 45 539.741 162.667 0.024 -0.675
0 3 5 5 46 526.323 166.659 0.023 -0.665
0 3 5 5 47 523.933 170.924 0.022 -0.654
0 3 5 5 48 549.320 156.308 0.024 -0.682
0 3 5 5 49 551.922 157.187 0.024 -0.640
0 3 5 5 50 538.030 168.681 0.022 -0.620
0 3 5 5 51 553.894 153.901 0.021 -0.743
0 3 5 6 0 549.144 156.056 0.020 -0.702
0 3 5 6 1 520.856 186.718 0.020 -0.464
0 3 5 6 2 549.099 164.230 0.022 -0.721
0 3 5 6 3 549.177 165.306 0.022 -0.707
0 3 5 6 4 551.126 166.048 0.023 -0.725
0 3 5 6 5 547.465 170.614 0.022 -0.688
0 3 5 6 6 534.039 166.305 0.023 -0.693
0 3 5 6 7 534.474 166.928 0.022 -0.679
0 3 5 6 8 555.425 160.542 0.023 -0.728
0 3 5 6 9 549.885 168.377 0.023 -0.655
0 3 5 6 10 546.883 158.496 0.024 -0.716
0 3 5 6 11 541.038 168.511 0.023 -0.635
0 3 5 6 12 550.205 160.706 0.024 -0.699
0 3 5 6 13 547.086 169.456 0.022 -0.591
0 3 5 6 14 549.979 163.146 0.023 -0.675
0 3 5 6 15 528.778 187.068 0.021 -0.489
0 3 5 6 16 556.096 155.660 0.025 -0.738
0 3 5 6 17 549.823 162.930 0.023 -0.700
0 3 5 6 18 543.550 156.145 0.024 -0.720
0 3 5 6 19 537.829 162.092 0.024 -0.660
0 3 5 6 20 554.008 152.024 0.025 -0.739
0 3 5 6 21 550.497 157.647 0.024 -0.692
0 3 5 6 22 549.969 149.541 0.026 -0.722
0 3 5 6 23 538.236 164.303 0.023 -0.676
0 3 5 6 24 541.401 160.811 0.024 -0.669
0 3 5 6 25 535.100 171.311 0.022 -0.622
0 3 5 6 26 553.871 156.841 0.024 -0.661
0 3 5 6 27 558.712 152.045 0.025 -0.689
0 3 5 6 28 545.711 160.020 0.023 -0.677
0 3 5 6 29 551.371 154.139 0.024 -0.720
0 3 5 6 30 550.000 157.892 0.023 -0.694
0 3 5 6 31 548.009 160.353 0.023 -0.685
0 3 5 6 32 560.403 156.443 0.025 -0.698
0 3 5 6 33 560.693 157.915 0.023 -0.707
0 3 5 6 34 545.802 153.943 0.024 -0.798
0 3 5 6 35 534.671 169.258 0.022 -0.629
0 3 5 6 36 554.451 149.659 0.026 -0.730
0 3 5 6 37 552.088 157.507 0.023 -0.650
0 3 5 6 38 547.162 162.594 0.024 -0.643
0 3 5 6 39 553.754 157.183 0.025 -0.663
0 3 5 6 40 557.923 151.391 0.025 -0.791
0 3 5 6 41 545.090 165.385 0.023 -0.668
0 3 5 6 42 561.033 150.407 0.025 -0.783
0 3 5 6 43 555.729 156.484 0.024 -0.696
0 3 5 6 44 555.387 148.374 0.026 -0.823
0 3 5 6 45 544.032 163.362 0.023 -0.662
0 3 5 6 46 549.292 146.300 0.026 -0.852
0 3 5 6 47 546.783 149.912 0.024 -0.792
0 3 5 6 48 551.726 158.704 0.024 -0.678
0 3 5 6 49 560.538 153.042 0.024 -0.719
0 3 5 6 50 560.062 149.450 0.024 -0.788
0 3 5 6 51 559.018 154.479 0.020 -0.770
0 3 5 7 0 554.897 147.563 0.021 -0.773
0 3 5 7 1 514.292 191.589 0.020 -0.451
0 3 5 7 2 542.234 169.377 0.022 -0.659
0 3 5 7 3 530.478 183.250 0.021 -0.523
0 3 5 7 4 542.671 172.080 0.022 -0.693
0 3 5 7 5 539.291 177.570 0.022 -0.610
0 3 5 7 6 535.431 162.758 0.023 -0.741
0 3 5 7 7 532.525 167.789 0.022 -0.668
0 3 5 7 8 552.879 160.846 0.023 -0.722
0 3 5 7 9 548.210 168.112 0.023 -0.646
0 3 5 7 10 537.093 167.746 0.023 -0.653
0 3 5 7 11 534.118 174.346 0.022 -0.616
0 3 5 7 12 548.997 159.436 0.025 -0.698
0 3 5 7 13 544.567 170.371 0.022 -0.621
0 3 5 7 14 539.531 171.664 0.023 -0.589
0 3 5 7 15 547.208 164.371 0.023 -0.667
0 3 5 7 16 544.087 168.412 0.022 -0.685
0 3 5 7 17 547.546 164.209 0.023 -0.667
0 3 5 7 18 534.859 163.840 0.023 -0.671
0 3 5 7 19 536.361 163.104 0.023 -0.704
0 3 5 7 20 546.248 159.182 0.023 -0.687
0 3 5 7 21 547.208 159.438 0.024 -0.687
0 3 5 7 22 536.093 162.619 0.024 -0.627
0 3 5 7 23 534.392 166.899 0.023 -0.643
0 3 5 7 24 541.754 159.179 0.024 -0.694
0 3 5 7 25 538.883 165.471 0.023 -0.655
0 3 5 7 26 549.649 159.480 0.024 -0.635
0 3 5 7 27 551.655 158.030 0.024 -0.639
0 3 5 7 28 544.142 158.463 0.025 -0.679
0 3 5 7 29 548.661 154.577 0.025 -0.687
0 3 5 7 30 548.681 157.206 0.024 -0.680
0 3 5 7 31 537.860 169.127 0.022 -0.616
0 3 5 7 32 553.089 162.377 0.023 -0.700
0 3 5 7 33 563.967 151.789 0.025 -0.726
0 3 5 7 34 536.739 161.766 0.023 -0.706
0 3 5 7 35 531.010 169.972 0.022 -0.632
0 3 5 7 36 550.058 152.643 0.025 -0.680
0 3 5 7 37 541.735 167.789 0.022 -0.632
0 3 5 7 38 548.556 159.446 0.024 -0.668
0 3 5 7 39 550.568 159.106 0.024 -0.648
0 3 5 7 40 540.232 169.070 0.023 -0.661
0 3 5 7 41 545.997 163.243 0.024 -0.654
0 3 5 7 42 554.429 155.257 0.025 -0.695
0 3 5 7 43 547.691 163.943 0.023 -0.638
0 3 5 7 44 541.637 162.032 0.024 -0.671
0 3 5 7 45 541.771 164.438 0.023 -0.666
0 3 5 7 46 533.470 161.700 0.024 -0.695
0 3 5 7 47 529.480 167.357 0.022 -0.688
0 3 5 7 48 560.947 146.934 0.025 -0.783
0 3 5 7 49 551.705 160.611 0.024 -0.621
0 3 5 7 50 549.404 159.799 0.023 -0.692
0 3 5 7 51 562.188 147.621 0.022 -0.768
0 3 5 8 0 547.433 154.712 0.020 -0.718
0 3 5 8 1 532.415 170.353 0.022 -0.596
0 3 5 8 2 538.926 171.711 0.022 -0.635
0 3 5 8 3 538.797 172.643 0.022 -0.629
0 3 5 8 4 543.601 169.118 0.023 -0.683
0 3 5 8 5 542.648 173.015 0.022 -0.658
0 3 5 8 6 529.848 166.770 0.023 -0.659
0 3 5 8 7 526.281 174.245 0.021 -0.632
0 3 5 8 8 540.291 172.912 0.022 -0.633
0 3 5 8 9 534.871 181.500 0.022 -0.559
0 3 5 8 10 538.489 165.002 0.023 -0.671
0 3 5 8 11 532.057 175.319 0.022 -0.581
0 3 5 8 12 532.904 176.817 0.022 -0.599
0 3 5 8 13 538.348 175.095 0.023 -0.555
0 3 5 8 14 534.203 176.203 0.022 -0.587
0 3 5 8 15 541.146 169.431 0.023 -0.607
0 3 5 8 16 539.859 169.999 0.023 -0.614
0 3 5 8 17 538.529 172.840 0.022 -0.604
0 3 5 8 18 535.123 161.575 0.024 -0.676
0 3 5 8 19 532.266 164.786 0.024 -0.635
0 3 5 8 20 537.557 166.886 0.023 -0.635
0 3 5 8 21 540.371 165.140 0.023 -0.638
0 3 5 8 22 533.187 164.477 0.023 -0.638
0 3 5 8 23 540.524 160.093 0.023 -0.654
0 3 5 8 24 526.160 174.836 0.022 -0.613
0 3 5 8 25 528.021 175.898 0.022 -0.562
0 3 5 8 26 543.694 164.344 0.023 -0.630
0 3 5 8 27 541.914 167.089 0.023 -0.599
0 3 5 8 28 537.870 163.568 0.024 -0.634
0 3 5 8 29 534.164 169.132 0.023 -0.605
0 3 5 8 30 546.635 158.170 0.024 -0.699
0 3 5 8 31 545.077 159.617 0.024 -0.685
0 3 5 8 32 549.037 165.163 0.023 -0.656
0 3 5 8 33 552.626 163.303 0.024 -0.656
0 3 5 8 34 528.143 169.711 0.022 -0.653
0 3 5 8 35 529.260 170.651 0.022 -0.601
0 3 5 8 36 543.221 158.609 0.024 -0.638
0 3 5 8 37 535.549 171.720 0.022 -0.560
0 3 5 8 38 542.180 164.338 0.024 -0.622
0 3 5 8 39 543.487 165.659 0.024 -0.618
0 3 5 8 40 539.308 167.841 0.024 -0.631
0 3 5 8 41 543.109 165.429 0.023 -0.638
0 3 5 8 42 541.597 168.376 0.023 -0.594
0 3 5 8 43 544.916 165.825 0.023 -0.620
0 3 5 8 44 540.169 162.226 0.024 -0.679
0 3 5 8 45 532.911 171.864 0.022 -0.597
0 3 5 8 46 525.535 169.602 0.023 -0.646
0 3 5 8 47 528.342 168.176 0.022 -0.636
0 3 5 8 48 544.193 163.881 0.023 -0.600
0 3 5 8 49 548.177 163.149 0.023 -0.594
0 3 5 8 50 547.895 159.453 0.024 -0.694
0 3 5 8 51 542.853 168.117 0.020 -0.591
0 3 5 9 0 554.524 141.420 0.022 -0.849
0 3 5 9 1 544.586 152.724 0.023 -0.754
0 3 5 9 2 548.582 156.057 0.023 -0.759
0 3 5 9 3 539.024 167.260 0.022 -0.666
0 3 5 9 4 547.549 160.490 0.024 -0.749
0 3 5 9 5 544.099 166.517 0.022 -0.729
0 3 5 9 6 535.560 155.658 0.024 -0.811
0 3 5 9 7 534.196 160.649 0.022 -0.767
0 3 5 9 8 552.580 154.589 0.024 -0.803
0 3 5 9 9 551.941 158.205 0.024 -0.740
0 3 5 9 10 539.754 158.931 0.023 -0.757
0 3 5 9 11 540.825 161.252 0.023 -0.707
0 3 5 9 12 550.489 153.069 0.024 -0.762
0 3 5 9 13 552.141 156.095 0.024 -0.709
0 3 5 9 14 546.816 159.177 0.023 -0.739
0 3 5 9 15 544.991 160.516 0.024 -0.682
0 3 5 9 16 552.806 152.147 0.025 -0.781
0 3 5 9 17 545.026 161.218 0.023 -0.706
0 3 5 9 18 540.625 151.921 0.025 -0.750
0 3 5 9 19 544.938 147.402 0.025 -0.814
0 3 5 9 20 553.703 145.335 0.026 -0.798
0 3 5 9 21 550.555 150.728 0.024 -0.800
0 3 5 9 22 542.152 151.352 0.024 -0.763
0 3 5 9 23 540.267 154.983 0.024 -0.731
0 3 5 9 24 542.015 153.551 0.024 -0.756
0 3 5 9 25 540.583 158.239 0.024 -0.698
0 3 5 9 26 556.291 147.359 0.025 -0.757
0 3 5 9 27 553.257 150.566 0.024 -0.709
0 3 5 9 28 548.735 148.402 0.025 -0.742
0 3 5 9 29 549.158 148.941 0.025 -0.766
0 3 5 9 30 545.343 154.832 0.024 -0.726
0 3 5 9 31 549.196 151.279 0.024 -0.750
0 3 5 9 32 560.095 149.628 0.024 -0.772
0 3 5 9 33 559.387 152.621 0.023 -0.768
0 3 5 9 34 537.795 154.685 0.024 -0.771
0 3 5 9 35 541.058 153.103 0.024 -0.775
0 3 5 9 36 550.118 147.257 0.025 -0.768
0 3 5 9 37 552.343 149.265 0.024 -0.722
0 3 5 9 38 551.790 150.559 0.025 -0.753
0 3 5 9 39 550.785 153.160 0.024 -0.721
0 3 5 9 40 544.342 157.583 0.024 -0.748
0 3 5 9 41 551.526 151.538 0.025 -0.739
0 3 5 9 42 560.335 143.190 0.025 -0.799
0 3 5 9 43 549.105 155.784 0.023 -0.724
0 3 5 9 44 548.870 147.679 0.026 -0.761
0 3 5 9 45 547.365 150.895 0.024 -0.745
0 3 5 9 46 538.993 150.311 0.025 -0.797
0 3 5 9 47 538.364 150.861 0.024 -0.792
0 3 5 9 48 557.405 144.650 0.025 -0.797
