st pl ch r c p0 p1 p2 p3
0 3 4 1 42 545.672 159.438 0.024 -0.730
0 3 4 1 43 552.985 151.635 0.025 -0.795
0 3 4 1 44 542.639 149.219 0.025 -0.849
0 3 4 1 45 543.052 150.646 0.024 -0.811
0 3 4 1 46 555.189 150.195 0.024 -0.826
0 3 4 1 47 551.714 155.116 0.023 -0.798
0 3 4 1 48 546.120 154.805 0.024 -0.787
0 3 4 1 49 550.449 153.290 0.023 -0.820
0 3 4 1 50 554.971 151.928 0.022 -0.788
0 3 4 1 51 573.997 131.331 0.022 -0.991
0 3 4 2 0 561.446 143.058 0.024 -0.831
0 3 4 2 1 546.768 159.499 0.025 -0.773
0 3 4 2 2 535.277 163.492 0.025 -0.751
0 3 4 2 3 535.008 165.547 0.024 -0.715
0 3 4 2 4 540.690 161.336 0.024 -0.770
0 3 4 2 5 537.048 165.648 0.024 -0.745
0 3 4 2 6 541.495 163.066 0.024 -0.752
0 3 4 2 7 540.225 165.278 0.024 -0.733
0 3 4 2 8 561.570 147.978 0.026 -0.844
0 3 4 2 9 559.532 153.548 0.026 -0.799
0 3 4 2 10 544.038 160.758 0.025 -0.716
0 3 4 2 11 546.782 161.071 0.024 -0.704
0 3 4 2 12 546.122 168.674 0.024 -0.685
0 3 4 2 13 561.081 157.761 0.025 -0.801
0 3 4 2 14 552.063 157.354 0.025 -0.807
0 3 4 2 15 549.406 160.372 0.025 -0.739
0 3 4 2 16 546.262 163.721 0.024 -0.719
0 3 4 2 17 551.479 158.837 0.024 -0.769
0 3 4 2 18 540.290 156.661 0.025 -0.781
0 3 4 2 19 540.123 156.727 0.026 -0.792
0 3 4 2 20 534.802 154.836 0.026 -0.804
0 3 4 2 21 537.634 154.792 0.025 -0.840
0 3 4 2 22 554.477 153.883 0.025 -0.821
0 3 4 2 23 549.896 160.938 0.024 -0.737
0 3 4 2 24 556.954 156.107 0.026 -0.758
0 3 4 2 25 553.023 164.513 0.025 -0.687
0 3 4 2 26 543.962 153.421 0.026 -0.769
0 3 4 2 27 539.275 160.283 0.025 -0.732
0 3 4 2 28 548.584 155.543 0.026 -0.776
0 3 4 2 29 549.110 156.941 0.025 -0.753
0 3 4 2 30 539.565 157.533 0.025 -0.754
0 3 4 2 31 543.489 155.347 0.025 -0.784
0 3 4 2 32 552.226 147.865 0.026 -0.798
0 3 4 2 33 548.868 153.404 0.025 -0.805
0 3 4 2 34 558.898 141.685 0.027 -0.874
0 3 4 2 35 549.243 153.865 0.025 -0.783
0 3 4 2 36 538.926 161.573 0.024 -0.767
0 3 4 2 37 544.413 160.102 0.024 -0.734
0 3 4 2 38 552.986 157.293 0.025 -0.742
0 3 4 2 39 551.877 161.170 0.024 -0.714
0 3 4 2 40 545.466 159.722 0.024 -0.725
0 3 4 2 41 544.738 159.999 0.024 -0.761
0 3 4 2 42 544.802 158.155 0.024 -0.722
0 3 4 2 43 547.089 157.066 0.024 -0.735
0 3 4 2 44 538.922 151.312 0.025 -0.774
0 3 4 2 45 542.715 148.856 0.025 -0.806
0 3 4 2 46 551.045 153.012 0.025 -0.759
0 3 4 2 47 550.111 155.104 0.024 -0.787
0 3 4 2 48 541.279 159.033 0.023 -0.758
0 3 4 2 49 546.231 156.380 0.024 -0.759
0 3 4 2 50 552.813 148.593 0.025 -0.812
0 3 4 2 51 568.085 136.683 0.022 -0.922
0 3 4 3 0 573.729 134.284 0.025 -1.023
0 3 4 3 1 550.167 159.696 0.025 -0.746
0 3 4 3 2 541.182 161.294 0.024 -0.784
0 3 4 3 3 542.750 161.423 0.024 -0.800
0 3 4 3 4 549.322 155.827 0.026 -0.809
0 3 4 3 5 544.846 161.417 0.024 -0.765
0 3 4 3 6 554.340 153.604 0.025 -0.831
0 3 4 3 7 553.950 154.359 0.026 -0.848
0 3 4 3 8 566.873 147.723 0.026 -0.875
0 3 4 3 9 556.751 161.435 0.025 -0.733
0 3 4 3 10 555.819 152.507 0.026 -0.798
0 3 4 3 11 559.634 151.335 0.025 -0.786
0 3 4 3 12 565.329 152.700 0.026 -0.858
0 3 4 3 13 562.131 160.489 0.025 -0.796
0 3 4 3 14 556.969 157.540 0.024 -0.736
0 3 4 3 15 550.772 162.487 0.025 -0.701
0 3 4 3 16 558.904 154.000 0.026 -0.793
0 3 4 3 17 553.826 160.740 0.024 -0.735
0 3 4 3 18 544.448 157.157 0.025 -0.829
0 3 4 3 19 548.470 152.662 0.026 -0.832
0 3 4 3 20 546.885 147.348 0.026 -0.856
0 3 4 3 21 542.664 153.190 0.025 -0.847
0 3 4 3 22 552.764 160.601 0.025 -0.747
0 3 4 3 23 556.800 158.027 0.025 -0.789
0 3 4 3 24 569.213 148.775 0.026 -0.816
0 3 4 3 25 563.989 157.034 0.025 -0.802
0 3 4 3 26 551.858 149.384 0.027 -0.821
0 3 4 3 27 550.771 152.465 0.025 -0.791
0 3 4 3 28 546.971 162.811 0.024 -0.722
0 3 4 3 29 551.661 157.782 0.025 -0.760
0 3 4 3 30 549.180 152.654 0.025 -0.813
0 3 4 3 31 549.899 152.334 0.025 -0.821
0 3 4 3 32 558.699 146.026 0.026 -0.823
0 3 4 3 33 556.486 148.762 0.025 -0.852
0 3 4 3 34 559.443 145.453 0.026 -0.817
0 3 4 3 35 546.886 161.748 0.024 -0.743
0 3 4 3 36 553.517 150.072 0.026 -0.844
0 3 4 3 37 555.205 152.576 0.025 -0.845
0 3 4 3 38 557.122 157.465 0.025 -0.724
0 3 4 3 39 561.259 154.260 0.025 -0.792
0 3 4 3 40 554.311 155.690 0.024 -0.775
0 3 4 3 41 549.322 160.348 0.024 -0.757
0 3 4 3 42 551.148 155.880 0.025 -0.746
0 3 4 3 43 554.016 154.088 0.024 -0.778
0 3 4 3 44 545.167 148.769 0.026 -0.802
0 3 4 3 45 543.592 152.314 0.024 -0.779
0 3 4 3 46 558.180 149.844 0.025 -0.849
0 3 4 3 47 551.758 156.935 0.024 -0.809
0 3 4 3 48 546.334 158.060 0.023 -0.764
0 3 4 3 49 544.466 162.451 0.023 -0.732
0 3 4 3 50 544.106 163.996 0.022 -0.721
0 3 4 3 51 572.385 136.257 0.021 -0.943
0 3 4 4 0 565.267 142.475 0.023 -0.878
0 3 4 4 1 546.491 161.913 0.025 -0.759
0 3 4 4 2 538.342 162.092 0.025 -0.790
0 3 4 4 3 536.903 165.868 0.024 -0.727
0 3 4 4 4 538.388 164.664 0.025 -0.737
0 3 4 4 5 542.373 162.863 0.024 -0.776
0 3 4 4 6 543.687 162.531 0.024 -0.761
0 3 4 4 7 545.886 161.213 0.024 -0.782
0 3 4 4 8 560.150 152.874 0.025 -0.824
0 3 4 4 9 551.001 165.973 0.024 -0.742
0 3 4 4 10 549.511 157.146 0.025 -0.761
0 3 4 4 11 552.129 157.040 0.025 -0.785
0 3 4 4 12 555.849 161.102 0.025 -0.792
0 3 4 4 13 560.175 161.750 0.025 -0.761
0 3 4 4 14 554.877 158.098 0.024 -0.788
0 3 4 4 15 552.163 160.275 0.024 -0.745
0 3 4 4 16 552.270 159.045 0.025 -0.777
0 3 4 4 17 551.420 161.503 0.024 -0.781
0 3 4 4 18 538.627 160.885 0.024 -0.751
0 3 4 4 19 548.310 151.341 0.026 -0.817
0 3 4 4 20 536.123 157.551 0.025 -0.784
0 3 4 4 21 540.260 154.392 0.025 -0.820
0 3 4 4 22 548.847 162.194 0.025 -0.745
0 3 4 4 23 557.752 155.485 0.025 -0.788
0 3 4 4 24 566.553 149.629 0.026 -0.805
0 3 4 4 25 561.481 157.662 0.025 -0.768
0 3 4 4 26 546.526 153.733 0.026 -0.776
0 3 4 4 27 547.060 154.110 0.026 -0.767
0 3 4 4 28 553.489 154.268 0.025 -0.810
0 3 4 4 29 556.493 152.066 0.025 -0.820
0 3 4 4 30 546.816 152.476 0.026 -0.802
0 3 4 4 31 543.635 157.101 0.025 -0.794
0 3 4 4 32 554.159 148.283 0.026 -0.806
0 3 4 4 33 553.028 151.939 0.026 -0.805
0 3 4 4 34 560.028 143.200 0.027 -0.871
0 3 4 4 35 549.360 157.249 0.025 -0.764
0 3 4 4 36 542.333 159.455 0.025 -0.765
0 3 4 4 37 549.467 156.533 0.025 -0.795
0 3 4 4 38 554.313 157.989 0.025 -0.802
0 3 4 4 39 557.096 158.347 0.025 -0.743
0 3 4 4 40 550.628 157.070 0.025 -0.751
0 3 4 4 41 548.971 158.055 0.024 -0.808
0 3 4 4 42 551.008 154.951 0.024 -0.746
0 3 4 4 43 546.604 160.601 0.023 -0.748
0 3 4 4 44 533.603 160.223 0.024 -0.745
0 3 4 4 45 536.778 158.893 0.023 -0.769
0 3 4 4 46 553.263 153.083 0.024 -0.786
0 3 4 4 47 556.058 150.539 0.025 -0.835
0 3 4 4 48 536.119 167.299 0.022 -0.703
0 3 4 4 49 543.073 162.952 0.023 -0.716
0 3 4 4 50 551.626 153.564 0.023 -0.780
0 3 4 4 51 566.168 141.708 0.021 -0.857
0 3 4 5 0 557.139 149.374 0.023 -0.821
0 3 4 5 1 532.790 175.243 0.023 -0.690
0 3 4 5 2 530.894 169.210 0.024 -0.741
0 3 4 5 3 534.090 167.550 0.024 -0.744
0 3 4 5 4 542.338 159.441 0.025 -0.785
0 3 4 5 5 544.878 158.565 0.025 -0.790
0 3 4 5 6 543.238 162.257 0.024 -0.748
0 3 4 5 7 542.302 163.873 0.024 -0.757
0 3 4 5 8 555.173 157.692 0.024 -0.783
0 3 4 5 9 557.600 157.182 0.025 -0.766
0 3 4 5 10 551.368 154.016 0.025 -0.769
0 3 4 5 11 547.886 161.246 0.025 -0.697
0 3 4 5 12 556.481 158.259 0.026 -0.753
0 3 4 5 13 550.912 169.536 0.024 -0.726
0 3 4 5 14 547.595 163.626 0.024 -0.703
0 3 4 5 15 547.611 164.653 0.024 -0.702
0 3 4 5 16 540.993 170.153 0.024 -0.686
0 3 4 5 17 550.843 160.772 0.025 -0.790
0 3 4 5 18 536.809 162.056 0.024 -0.741
0 3 4 5 19 544.191 154.101 0.025 -0.813
0 3 4 5 20 536.995 154.129 0.026 -0.816
0 3 4 5 21 535.891 158.542 0.025 -0.766
0 3 4 5 22 548.888 160.021 0.026 -0.744
0 3 4 5 23 553.174 157.910 0.026 -0.745
0 3 4 5 24 561.957 154.136 0.025 -0.797
0 3 4 5 25 557.974 162.072 0.024 -0.731
0 3 4 5 26 534.605 166.071 0.023 -0.695
0 3 4 5 27 537.338 163.606 0.024 -0.713
0 3 4 5 28 539.929 166.871 0.024 -0.716
0 3 4 5 29 544.271 163.941 0.024 -0.660
0 3 4 5 30 538.457 162.018 0.024 -0.720
0 3 4 5 31 538.468 162.077 0.024 -0.706
0 3 4 5 32 544.421 158.111 0.025 -0.748
0 3 4 5 33 544.561 159.569 0.024 -0.778
0 3 4 5 34 552.590 150.124 0.026 -0.770
0 3 4 5 35 553.494 152.311 0.025 -0.787
0 3 4 5 36 539.441 161.595 0.024 -0.769
0 3 4 5 37 545.120 161.119 0.023 -0.772
0 3 4 5 38 554.977 156.219 0.026 -0.748
0 3 4 5 39 543.862 171.086 0.024 -0.634
0 3 4 5 40 546.874 159.111 0.025 -0.757
0 3 4 5 41 534.055 173.456 0.023 -0.626
0 3 4 5 42 539.024 166.900 0.023 -0.681
0 3 4 5 43 544.338 162.648 0.023 -0.698
0 3 4 5 44 537.962 154.257 0.024 -0.743
0 3 4 5 45 538.503 155.585 0.024 -0.745
0 3 4 5 46 545.608 161.122 0.023 -0.730
0 3 4 5 47 547.477 159.832 0.023 -0.734
0 3 4 5 48 541.574 159.709 0.023 -0.750
0 3 4 5 49 544.692 160.097 0.023 -0.737
0 3 4 5 50 547.540 157.318 0.023 -0.740
0 3 4 5 51 566.741 139.774 0.021 -0.883
0 3 4 6 0 566.808 144.216 0.023 -0.889
0 3 4 6 1 548.243 164.117 0.025 -0.720
0 3 4 6 2 544.120 160.050 0.025 -0.791
0 3 4 6 3 546.729 158.741 0.025 -0.829
0 3 4 6 4 552.154 155.300 0.025 -0.790
0 3 4 6 5 552.862 154.816 0.025 -0.816
0 3 4 6 6 556.273 153.484 0.025 -0.838
0 3 4 6 7 545.222 165.800 0.024 -0.726
0 3 4 6 8 568.773 147.588 0.026 -0.853
0 3 4 6 9 563.942 155.976 0.025 -0.813
0 3 4 6 10 546.265 165.161 0.024 -0.680
0 3 4 6 11 559.513 154.003 0.025 -0.763
0 3 4 6 12 562.419 157.462 0.026 -0.798
0 3 4 6 13 558.578 166.502 0.024 -0.739
0 3 4 6 14 555.367 161.827 0.024 -0.752
0 3 4 6 15 557.388 158.180 0.025 -0.739
0 3 4 6 16 558.581 156.725 0.025 -0.839
0 3 4 6 17 557.997 157.218 0.025 -0.784
0 3 4 6 18 551.441 151.686 0.025 -0.875
0 3 4 6 19 549.442 153.151 0.025 -0.899
0 3 4 6 20 542.266 155.454 0.025 -0.831
0 3 4 6 21 544.694 153.071 0.025 -0.823
0 3 4 6 22 561.400 154.282 0.024 -0.849
0 3 4 6 23 556.039 160.690 0.025 -0.710
0 3 4 6 24 562.979 156.939 0.025 -0.755
0 3 4 6 25 574.969 147.191 0.026 -0.881
0 3 4 6 26 547.613 156.306 0.025 -0.754
0 3 4 6 27 543.946 161.348 0.024 -0.731
0 3 4 6 28 551.486 158.515 0.026 -0.736
0 3 4 6 29 551.668 160.260 0.024 -0.730
0 3 4 6 30 555.013 148.626 0.026 -0.843
0 3 4 6 31 556.646 147.918 0.026 -0.894
0 3 4 6 32 555.759 151.023 0.026 -0.817
0 3 4 6 33 548.267 162.440 0.023 -0.738
0 3 4 6 34 557.727 149.650 0.026 -0.803
0 3 4 6 35 554.991 155.708 0.024 -0.804
0 3 4 6 36 547.516 159.350 0.024 -0.768
0 3 4 6 37 549.749 160.456 0.024 -0.753
0 3 4 6 38 562.663 153.624 0.026 -0.782
0 3 4 6 39 555.604 163.921 0.024 -0.688
0 3 4 6 40 547.178 164.779 0.024 -0.721
0 3 4 6 41 549.437 162.729 0.024 -0.719
0 3 4 6 42 551.880 157.387 0.024 -0.796
0 3 4 6 43 557.939 151.250 0.025 -0.830
0 3 4 6 44 546.850 149.139 0.025 -0.787
0 3 4 6 45 543.251 155.428 0.023 -0.789
0 3 4 6 46 552.351 158.782 0.023 -0.775
0 3 4 6 47 558.956 152.402 0.024 -0.806
0 3 4 6 48 549.489 155.460 0.024 -0.779
0 3 4 6 49 544.064 165.731 0.022 -0.700
0 3 4 6 50 555.286 153.709 0.024 -0.749
0 3 4 6 51 577.030 133.806 0.022 -0.918
0 3 4 7 0 561.733 147.980 0.023 -0.845
0 3 4 7 1 536.185 175.881 0.023 -0.640
0 3 4 7 2 542.972 159.366 0.026 -0.787
0 3 4 7 3 535.824 168.855 0.024 -0.723
0 3 4 7 4 545.537 160.460 0.024 -0.781
0 3 4 7 5 551.956 154.253 0.026 -0.830
0 3 4 7 6 545.792 162.437 0.024 -0.783
0 3 4 7 7 550.521 158.303 0.025 -0.787
0 3 4 7 8 554.756 160.472 0.025 -0.760
0 3 4 7 9 560.335 158.444 0.025 -0.748
0 3 4 7 10 547.967 160.956 0.025 -0.708
0 3 4 7 11 555.661 156.927 0.025 -0.739
0 3 4 7 12 556.700 161.858 0.025 -0.744
0 3 4 7 13 555.813 167.267 0.025 -0.705
0 3 4 7 14 550.537 164.167 0.024 -0.727
0 3 4 7 15 557.469 155.845 0.026 -0.789
0 3 4 7 16 546.826 167.821 0.024 -0.687
0 3 4 7 17 556.796 157.908 0.025 -0.772
0 3 4 7 18 544.643 156.117 0.026 -0.795
0 3 4 7 19 539.581 162.270 0.025 -0.774
0 3 4 7 20 542.632 151.557 0.027 -0.827
0 3 4 7 21 530.794 165.210 0.025 -0.704
0 3 4 7 22 554.651 159.526 0.024 -0.804
0 3 4 7 23 553.071 162.609 0.024 -0.715
0 3 4 7 24 563.850 153.669 0.026 -0.782
0 3 4 7 25 555.087 166.648 0.025 -0.658
0 3 4 7 26 539.490 163.209 0.025 -0.722
0 3 4 7 27 540.032 162.702 0.025 -0.713
0 3 4 7 28 548.650 159.992 0.025 -0.741
0 3 4 7 29 550.199 159.575 0.025 -0.769
0 3 4 7 30 543.390 158.843 0.025 -0.745
0 3 4 7 31 543.281 159.985 0.024 -0.766
0 3 4 7 32 550.198 155.313 0.025 -0.765
0 3 4 7 33 549.840 157.860 0.025 -0.731
0 3 4 7 34 554.333 151.705 0.026 -0.743
0 3 4 7 35 552.631 156.931 0.024 -0.781
0 3 4 7 36 543.523 160.860 0.025 -0.733
0 3 4 7 37 555.500 152.295 0.025 -0.828
0 3 4 7 38 553.509 161.415 0.025 -0.733
0 3 4 7 39 546.582 172.269 0.023 -0.636
0 3 4 7 40 543.376 166.263 0.024 -0.693
0 3 4 7 41 554.378 155.051 0.024 -0.839
0 3 4 7 42 553.570 153.345 0.025 -0.770
0 3 4 7 43 550.732 157.722 0.024 -0.731
0 3 4 7 44 539.030 155.792 0.025 -0.769
0 3 4 7 45 541.624 155.651 0.023 -0.766
0 3 4 7 46 555.199 153.596 0.024 -0.785
0 3 4 7 47 551.417 159.803 0.023 -0.783
0 3 4 7 48 546.590 157.678 0.024 -0.790
0 3 4 7 49 544.452 163.438 0.023 -0.702
0 3 4 7 50 551.531 156.312 0.023 -0.746
0 3 4 7 51 571.212 138.056 0.022 -0.874
0 3 4 8 0 552.800 156.238 0.022 -0.752
0 3 4 8 1 532.432 179.504 0.023 -0.632
0 3 4 8 2 532.266 168.465 0.025 -0.724
0 3 4 8 3 536.752 167.425 0.023 -0.730
0 3 4 8 4 541.646 162.278 0.025 -0.724
0 3 4 8 5 543.688 161.790 0.025 -0.771
0 3 4 8 6 545.986 160.051 0.025 -0.782
0 3 4 8 7 537.676 170.521 0.024 -0.688
0 3 4 8 8 555.147 158.147 0.025 -0.791
0 3 4 8 9 554.124 162.985 0.024 -0.725
0 3 4 8 10 540.973 167.712 0.024 -0.651
0 3 4 8 11 553.479 157.405 0.025 -0.754
0 3 4 8 12 544.512 172.458 0.024 -0.662
0 3 4 8 13 554.655 167.083 0.025 -0.730
0 3 4 8 14 535.511 178.373 0.023 -0.589
0 3 4 8 15 535.583 179.132 0.022 -0.606
0 3 4 8 16 549.260 162.996 0.025 -0.724
0 3 4 8 17 550.347 163.917 0.024 -0.749
0 3 4 8 18 538.270 163.161 0.024 -0.795
0 3 4 8 19 538.978 161.719 0.025 -0.764
0 3 4 8 20 535.498 158.153 0.025 -0.786
0 3 4 8 21 533.699 161.363 0.024 -0.733
0 3 4 8 22 550.461 161.239 0.024 -0.780
0 3 4 8 23 551.327 162.489 0.025 -0.715
0 3 4 8 24 553.258 164.776 0.024 -0.684
0 3 4 8 25 554.993 165.287 0.025 -0.698
0 3 4 8 26 535.576 165.406 0.025 -0.690
0 3 4 8 27 534.509 167.821 0.025 -0.647
0 3 4 8 28 536.809 171.354 0.024 -0.667
0 3 4 8 29 541.415 167.891 0.024 -0.691
0 3 4 8 30 540.734 159.911 0.025 -0.745
0 3 4 8 31 543.656 158.830 0.024 -0.788
0 3 4 8 32 546.619 157.254 0.026 -0.724
0 3 4 8 33 548.129 157.850 0.025 -0.741
0 3 4 8 34 545.086 160.399 0.025 -0.708
0 3 4 8 35 555.031 152.136 0.026 -0.768
0 3 4 8 36 540.587 162.482 0.025 -0.720
0 3 4 8 37 549.014 158.266 0.025 -0.726
0 3 4 8 38 552.576 160.319 0.025 -0.710
0 3 4 8 39 546.062 170.751 0.023 -0.673
0 3 4 8 40 530.910 178.202 0.023 -0.616
0 3 4 8 41 539.800 169.464 0.023 -0.653
0 3 4 8 42 540.922 165.869 0.024 -0.693
0 3 4 8 43 543.130 168.025 0.022 -0.672
0 3 4 8 44 531.762 163.016 0.023 -0.701
0 3 4 8 45 539.739 155.357 0.025 -0.775
0 3 4 8 46 546.943 161.764 0.023 -0.734
0 3 4 8 47 550.373 159.669 0.023 -0.770
0 3 4 8 48 544.379 158.443 0.023 -0.730
0 3 4 8 49 541.625 166.346 0.022 -0.699
0 3 4 8 50 543.243 164.412 0.022 -0.673
0 3 4 8 51 564.610 145.451 0.020 -0.808
0 3 4 9 0 564.643 138.265 0.024 -0.912
0 3 4 9 1 544.725 159.844 0.025 -0.780
0 3 4 9 2 537.560 158.585 0.026 -0.815
0 3 4 9 3 538.144 160.015 0.025 -0.796
0 3 4 9 4 540.014 159.792 0.024 -0.777
0 3 4 9 5 546.999 153.696 0.025 -0.856
0 3 4 9 6 548.250 153.711 0.025 -0.851
0 3 4 9 7 551.304 151.153 0.026 -0.854
0 3 4 9 8 565.958 142.816 0.026 -0.903
0 3 4 9 9 566.567 144.229 0.027 -0.917
0 3 4 9 10 550.497 152.672 0.025 -0.778
0 3 4 9 11 556.277 149.353 0.026 -0.821
0 3 4 9 12 554.466 160.039 0.024 -0.783
0 3 4 9 13 562.142 155.610 0.025 -0.802
0 3 4 9 14 553.437 154.889 0.026 -0.804
0 3 4 9 15 555.721 152.394 0.026 -0.831
0 3 4 9 16 554.249 153.433 0.026 -0.811
0 3 4 9 17 549.996 158.608 0.025 -0.743
0 3 4 9 18 545.545 149.862 0.026 -0.888
0 3 4 9 19 543.263 152.937 0.025 -0.862
0 3 4 9 20 539.075 149.764 0.026 -0.855
0 3 4 9 21 541.250 149.359 0.026 -0.898
0 3 4 9 22 552.327 154.547 0.026 -0.816
0 3 4 9 23 555.357 154.640 0.025 -0.789
0 3 4 9 24 562.879 149.773 0.026 -0.792
0 3 4 9 25 566.640 148.941 0.026 -0.839
0 3 4 9 26 547.272 149.410 0.026 -0.791
0 3 4 9 27 541.569 155.373 0.025 -0.784
0 3 4 9 28 546.914 156.372 0.025 -0.777
0 3 4 9 29 558.109 145.517 0.026 -0.861
0 3 4 9 30 542.290 154.522 0.025 -0.803
0 3 4 9 31 549.466 146.967 0.026 -0.870
0 3 4 9 32 551.823 146.813 0.026 -0.866
0 3 4 9 33 555.361 145.617 0.026 -0.839
0 3 4 9 34 561.810 137.760 0.028 -0.932
0 3 4 9 35 560.885 140.761 0.027 -0.924
0 3 4 9 36 547.553 150.389 0.026 -0.834
0 3 4 9 37 553.394 148.547 0.026 -0.862
0 3 4 9 38 563.316 145.190 0.026 -0.865
0 3 4 9 39 560.208 150.559 0.025 -0.805
0 3 4 9 40 550.785 151.772 0.025 -0.824
0 3 4 9 41 549.020 155.206 0.024 -0.805
0 3 4 9 42 551.907 148.757 0.025 -0.846
0 3 4 9 43 548.372 154.115 0.024 -0.748
0 3 4 9 44 542.152 146.480 0.025 -0.871
0 3 4 9 45 546.018 143.187 0.025 -0.882
0 3 4 9 46 553.056 149.302 0.025 -0.817
0 3 4 9 47 559.916 143.521 0.025 -0.891
0 3 4 9 48 553.056 142.902 0.026 -0.889
