st pl ch r c p0 p1 p2 p3
0 3 2 2 13 519.205 158.301 0.024 -0.750
0 3 2 2 14 509.147 162.566 0.024 -0.693
0 3 2 2 15 516.234 155.197 0.025 -0.812
0 3 2 2 16 523.536 148.484 0.026 -0.809
0 3 2 2 17 521.209 152.111 0.024 -0.793
0 3 2 2 18 522.954 152.997 0.025 -0.785
0 3 2 2 19 518.930 157.969 0.024 -0.768
0 3 2 2 20 516.984 146.393 0.026 -0.805
0 3 2 2 21 511.916 152.708 0.026 -0.775
0 3 2 2 22 534.783 145.512 0.026 -0.840
0 3 2 2 23 527.444 154.952 0.026 -0.702
0 3 2 2 24 510.074 151.432 0.025 -0.792
0 3 2 2 25 510.018 154.431 0.025 -0.755
0 3 2 2 26 525.116 151.901 0.025 -0.777
0 3 2 2 27 513.518 164.322 0.024 -0.648
0 3 2 2 28 523.815 155.629 0.024 -0.753
0 3 2 2 29 525.694 153.792 0.025 -0.704
0 3 2 2 30 522.265 155.009 0.024 -0.726
0 3 2 2 31 517.226 160.755 0.023 -0.717
0 3 2 2 32 513.067 156.505 0.024 -0.716
0 3 2 2 33 520.682 150.506 0.024 -0.792
0 3 2 2 34 516.719 145.914 0.025 -0.796
0 3 2 2 35 515.523 148.570 0.025 -0.805
0 3 2 2 36 502.959 158.441 0.023 -0.732
0 3 2 2 37 496.250 169.028 0.023 -0.631
0 3 2 2 38 514.724 153.792 0.024 -0.768
0 3 2 2 39 512.797 156.370 0.024 -0.731
0 3 2 2 40 511.594 155.532 0.024 -0.723
0 3 2 2 41 510.896 156.134 0.024 -0.699
0 3 2 2 42 497.541 156.356 0.024 -0.692
0 3 2 2 43 507.031 146.006 0.025 -0.768
0 3 2 2 44 504.777 158.243 0.023 -0.724
0 3 2 2 45 514.596 149.418 0.024 -0.798
0 3 2 2 46 509.479 148.848 0.025 -0.779
0 3 2 2 47 520.395 140.727 0.024 -0.901
0 3 2 2 48 529.615 142.277 0.024 -0.897
0 3 2 2 49 515.643 157.052 0.023 -0.693
0 3 2 2 50 514.225 144.822 0.023 -0.808
0 3 2 2 51 521.165 137.734 0.022 -0.871
0 3 2 3 0 524.929 124.527 0.024 -1.025
0 3 2 3 1 500.959 151.156 0.024 -0.807
0 3 2 3 2 516.491 157.410 0.024 -0.777
0 3 2 3 3 513.032 161.276 0.024 -0.767
0 3 2 3 4 512.143 153.290 0.023 -0.844
0 3 2 3 5 510.747 154.023 0.024 -0.825
0 3 2 3 6 516.434 145.658 0.025 -0.851
0 3 2 3 7 505.948 156.836 0.024 -0.735
0 3 2 3 8 501.146 154.716 0.025 -0.837
0 3 2 3 9 510.704 147.063 0.025 -0.878
0 3 2 3 10 523.768 148.253 0.025 -0.840
0 3 2 3 11 523.692 150.885 0.025 -0.811
0 3 2 3 12 526.463 147.376 0.026 -0.806
0 3 2 3 13 523.703 157.303 0.025 -0.732
0 3 2 3 14 515.786 160.590 0.025 -0.725
0 3 2 3 15 517.860 156.931 0.025 -0.798
0 3 2 3 16 521.870 155.283 0.024 -0.741
0 3 2 3 17 525.856 150.818 0.025 -0.809
0 3 2 3 18 531.063 149.442 0.025 -0.818
0 3 2 3 19 528.555 152.164 0.024 -0.809
0 3 2 3 20 522.956 144.605 0.027 -0.812
0 3 2 3 21 523.773 144.976 0.026 -0.826
0 3 2 3 22 538.249 146.419 0.026 -0.837
0 3 2 3 23 542.416 143.213 0.027 -0.842
0 3 2 3 24 519.871 145.171 0.026 -0.853
0 3 2 3 25 518.997 148.958 0.025 -0.819
0 3 2 3 26 532.003 148.923 0.026 -0.726
0 3 2 3 27 529.860 151.475 0.025 -0.788
0 3 2 3 28 525.548 158.017 0.024 -0.677
0 3 2 3 29 534.346 148.170 0.025 -0.785
0 3 2 3 30 529.299 152.358 0.024 -0.800
0 3 2 3 31 526.555 154.145 0.025 -0.765
0 3 2 3 32 527.890 146.207 0.025 -0.792
0 3 2 3 33 518.556 155.585 0.024 -0.763
0 3 2 3 34 522.373 143.529 0.026 -0.819
0 3 2 3 35 523.090 145.774 0.024 -0.809
0 3 2 3 36 512.387 153.076 0.024 -0.761
0 3 2 3 37 513.861 155.526 0.023 -0.749
0 3 2 3 38 522.444 150.135 0.024 -0.757
0 3 2 3 39 526.189 145.546 0.026 -0.803
0 3 2 3 40 524.358 146.603 0.024 -0.795
0 3 2 3 41 526.494 143.324 0.025 -0.798
0 3 2 3 42 510.828 146.687 0.024 -0.797
0 3 2 3 43 514.730 142.512 0.024 -0.835
0 3 2 3 44 516.248 149.570 0.024 -0.785
0 3 2 3 45 516.901 151.270 0.023 -0.775
0 3 2 3 46 516.196 146.313 0.025 -0.789
0 3 2 3 47 514.749 149.000 0.023 -0.800
0 3 2 3 48 520.366 154.246 0.022 -0.746
0 3 2 3 49 526.930 148.769 0.024 -0.763
0 3 2 3 50 512.286 149.889 0.023 -0.788
0 3 2 3 51 522.242 140.579 0.021 -0.836
0 3 2 4 0 517.375 130.759 0.023 -0.927
0 3 2 4 1 496.774 154.196 0.023 -0.782
0 3 2 4 2 516.486 155.684 0.024 -0.777
0 3 2 4 3 516.389 155.907 0.024 -0.766
0 3 2 4 4 504.986 159.099 0.023 -0.780
0 3 2 4 5 505.858 158.173 0.023 -0.806
0 3 2 4 6 512.404 148.849 0.025 -0.802
0 3 2 4 7 513.173 147.695 0.025 -0.815
0 3 2 4 8 504.919 149.406 0.025 -0.837
0 3 2 4 9 502.788 155.417 0.023 -0.813
0 3 2 4 10 517.038 153.234 0.025 -0.772
0 3 2 4 11 521.085 151.391 0.025 -0.781
0 3 2 4 12 522.297 149.984 0.025 -0.765
0 3 2 4 13 520.660 158.830 0.025 -0.724
0 3 2 4 14 514.999 159.073 0.025 -0.734
0 3 2 4 15 511.651 162.078 0.024 -0.730
0 3 2 4 16 521.692 152.798 0.025 -0.739
0 3 2 4 17 518.865 155.973 0.025 -0.734
0 3 2 4 18 526.117 152.435 0.025 -0.788
0 3 2 4 19 521.662 157.369 0.024 -0.769
0 3 2 4 20 522.960 143.592 0.026 -0.846
0 3 2 4 21 515.659 152.247 0.025 -0.745
0 3 2 4 22 536.348 146.884 0.026 -0.789
0 3 2 4 23 536.883 147.646 0.026 -0.836
0 3 2 4 24 520.062 143.777 0.026 -0.823
0 3 2 4 25 518.313 148.762 0.024 -0.827
0 3 2 4 26 525.584 154.373 0.025 -0.763
0 3 2 4 27 527.215 154.158 0.024 -0.705
0 3 2 4 28 522.480 160.432 0.023 -0.636
0 3 2 4 29 525.003 156.858 0.024 -0.726
0 3 2 4 30 530.379 151.158 0.024 -0.778
0 3 2 4 31 519.912 160.073 0.024 -0.731
0 3 2 4 32 521.532 151.146 0.024 -0.752
0 3 2 4 33 520.570 153.086 0.024 -0.746
0 3 2 4 34 513.576 151.148 0.025 -0.760
0 3 2 4 35 512.066 155.540 0.024 -0.712
0 3 2 4 36 509.963 153.579 0.024 -0.797
0 3 2 4 37 514.014 153.016 0.024 -0.745
0 3 2 4 38 521.326 148.897 0.024 -0.776
0 3 2 4 39 517.510 153.997 0.024 -0.750
0 3 2 4 40 520.818 149.257 0.024 -0.753
0 3 2 4 41 512.783 157.299 0.024 -0.704
0 3 2 4 42 503.640 153.128 0.023 -0.714
0 3 2 4 43 509.855 147.208 0.024 -0.750
0 3 2 4 44 511.635 152.786 0.024 -0.758
0 3 2 4 45 513.278 154.916 0.022 -0.738
0 3 2 4 46 509.804 151.727 0.024 -0.760
0 3 2 4 47 507.342 155.114 0.023 -0.755
0 3 2 4 48 518.142 153.204 0.024 -0.718
0 3 2 4 49 517.067 159.679 0.022 -0.693
0 3 2 4 50 508.091 152.770 0.022 -0.746
0 3 2 4 51 522.779 139.271 0.021 -0.867
0 3 2 5 0 513.627 133.719 0.023 -0.935
0 3 2 5 1 488.288 161.749 0.023 -0.702
0 3 2 5 2 510.821 161.069 0.023 -0.714
0 3 2 5 3 511.665 160.056 0.024 -0.735
0 3 2 5 4 508.457 154.472 0.023 -0.793
0 3 2 5 5 503.503 159.028 0.023 -0.775
0 3 2 5 6 510.395 148.966 0.025 -0.786
0 3 2 5 7 510.902 149.869 0.025 -0.814
0 3 2 5 8 497.978 155.397 0.025 -0.722
0 3 2 5 9 503.050 153.279 0.024 -0.832
0 3 2 5 10 513.879 155.843 0.024 -0.795
0 3 2 5 11 511.110 161.079 0.024 -0.720
0 3 2 5 12 515.587 155.434 0.025 -0.765
0 3 2 5 13 520.795 157.492 0.025 -0.746
0 3 2 5 14 506.101 169.502 0.022 -0.701
0 3 2 5 15 505.074 168.377 0.024 -0.628
0 3 2 5 16 523.227 150.375 0.025 -0.804
0 3 2 5 17 515.318 159.657 0.024 -0.702
0 3 2 5 18 516.816 159.953 0.024 -0.749
0 3 2 5 19 519.989 157.213 0.025 -0.735
0 3 2 5 20 515.305 150.174 0.026 -0.752
0 3 2 5 21 518.670 149.227 0.025 -0.764
0 3 2 5 22 533.925 148.268 0.026 -0.802
0 3 2 5 23 529.344 155.031 0.025 -0.733
0 3 2 5 24 511.886 150.508 0.025 -0.801
0 3 2 5 25 505.368 162.415 0.023 -0.691
0 3 2 5 26 516.640 163.109 0.023 -0.671
0 3 2 5 27 519.854 159.679 0.024 -0.696
0 3 2 5 28 524.094 158.069 0.024 -0.653
0 3 2 5 29 520.720 160.503 0.024 -0.671
0 3 2 5 30 521.978 158.227 0.023 -0.752
0 3 2 5 31 515.800 166.061 0.022 -0.684
0 3 2 5 32 514.562 156.695 0.024 -0.713
0 3 2 5 33 512.639 159.846 0.023 -0.686
0 3 2 5 34 507.330 157.146 0.024 -0.723
0 3 2 5 35 504.336 163.729 0.023 -0.672
0 3 2 5 36 499.786 162.130 0.024 -0.688
0 3 2 5 37 506.107 160.688 0.023 -0.747
0 3 2 5 38 516.213 154.289 0.024 -0.753
0 3 2 5 39 509.164 163.661 0.022 -0.667
0 3 2 5 40 505.432 163.697 0.023 -0.640
0 3 2 5 41 509.232 159.771 0.024 -0.682
0 3 2 5 42 501.686 156.834 0.022 -0.689
0 3 2 5 43 508.389 148.969 0.023 -0.768
0 3 2 5 44 506.931 157.088 0.024 -0.698
0 3 2 5 45 505.406 161.757 0.022 -0.684
0 3 2 5 46 512.455 147.556 0.024 -0.786
0 3 2 5 47 501.184 159.832 0.023 -0.650
0 3 2 5 48 519.036 150.935 0.024 -0.759
0 3 2 5 49 516.821 158.713 0.022 -0.714
0 3 2 5 50 502.967 157.332 0.022 -0.718
0 3 2 5 51 521.269 139.679 0.021 -0.847
0 3 2 6 0 521.665 129.788 0.024 -0.977
0 3 2 6 1 503.663 150.221 0.024 -0.791
0 3 2 6 2 517.187 159.999 0.023 -0.753
0 3 2 6 3 516.336 162.376 0.023 -0.751
0 3 2 6 4 509.416 157.946 0.023 -0.776
0 3 2 6 5 511.529 154.929 0.024 -0.770
0 3 2 6 6 518.585 145.508 0.025 -0.827
0 3 2 6 7 516.788 147.533 0.026 -0.806
0 3 2 6 8 511.787 146.621 0.025 -0.855
0 3 2 6 9 500.863 160.673 0.024 -0.735
0 3 2 6 10 526.756 146.899 0.026 -0.823
0 3 2 6 11 528.738 147.440 0.026 -0.813
0 3 2 6 12 526.381 149.421 0.025 -0.825
0 3 2 6 13 523.220 159.824 0.024 -0.715
0 3 2 6 14 519.141 160.362 0.024 -0.717
0 3 2 6 15 517.449 162.280 0.023 -0.738
0 3 2 6 16 524.063 155.047 0.024 -0.748
0 3 2 6 17 521.470 158.010 0.024 -0.701
0 3 2 6 18 529.718 152.149 0.025 -0.802
0 3 2 6 19 526.930 154.397 0.025 -0.776
0 3 2 6 20 521.459 149.288 0.026 -0.812
0 3 2 6 21 528.282 143.963 0.025 -0.866
0 3 2 6 22 542.770 144.439 0.025 -0.810
0 3 2 6 23 537.752 150.871 0.025 -0.742
0 3 2 6 24 521.413 145.577 0.026 -0.830
0 3 2 6 25 523.128 147.566 0.025 -0.839
0 3 2 6 26 527.512 156.152 0.024 -0.728
0 3 2 6 27 525.785 158.108 0.024 -0.715
0 3 2 6 28 536.676 147.992 0.026 -0.752
0 3 2 6 29 527.027 157.842 0.025 -0.668
0 3 2 6 30 534.781 148.601 0.025 -0.810
0 3 2 6 31 529.086 154.256 0.024 -0.749
0 3 2 6 32 525.702 148.430 0.025 -0.823
0 3 2 6 33 526.128 149.435 0.025 -0.749
0 3 2 6 34 522.286 145.977 0.025 -0.848
0 3 2 6 35 522.180 151.415 0.023 -0.767
0 3 2 6 36 514.285 152.238 0.024 -0.818
0 3 2 6 37 524.695 146.354 0.024 -0.833
0 3 2 6 38 524.301 149.266 0.025 -0.776
0 3 2 6 39 517.806 157.007 0.024 -0.708
0 3 2 6 40 520.555 152.078 0.024 -0.751
0 3 2 6 41 521.389 151.550 0.024 -0.754
0 3 2 6 42 511.611 148.811 0.023 -0.749
0 3 2 6 43 512.651 147.876 0.023 -0.755
0 3 2 6 44 519.416 148.588 0.025 -0.778
0 3 2 6 45 515.411 154.807 0.023 -0.749
0 3 2 6 46 514.058 150.704 0.024 -0.784
0 3 2 6 47 517.832 146.888 0.024 -0.847
0 3 2 6 48 522.916 151.437 0.024 -0.777
0 3 2 6 49 521.738 156.351 0.023 -0.710
0 3 2 6 50 520.919 142.240 0.024 -0.812
0 3 2 6 51 529.053 134.587 0.022 -0.880
0 3 2 7 0 516.948 134.121 0.022 -0.919
0 3 2 7 1 496.856 155.631 0.023 -0.746
0 3 2 7 2 522.594 151.951 0.024 -0.787
0 3 2 7 3 517.782 156.976 0.024 -0.782
0 3 2 7 4 504.210 161.901 0.023 -0.797
0 3 2 7 5 502.252 163.573 0.023 -0.713
0 3 2 7 6 512.279 150.440 0.024 -0.800
0 3 2 7 7 508.870 154.615 0.024 -0.730
0 3 2 7 8 507.027 150.996 0.024 -0.804
0 3 2 7 9 503.836 155.412 0.024 -0.789
0 3 2 7 10 522.156 151.330 0.024 -0.799
0 3 2 7 11 516.974 160.091 0.023 -0.731
0 3 2 7 12 517.960 156.748 0.024 -0.742
0 3 2 7 13 520.808 161.164 0.024 -0.725
0 3 2 7 14 514.756 162.494 0.024 -0.746
0 3 2 7 15 510.998 165.185 0.024 -0.668
0 3 2 7 16 517.485 159.756 0.024 -0.707
0 3 2 7 17 507.273 171.696 0.023 -0.636
0 3 2 7 18 521.904 158.538 0.025 -0.708
0 3 2 7 19 530.451 149.025 0.026 -0.859
0 3 2 7 20 520.025 148.398 0.026 -0.749
0 3 2 7 21 516.991 153.279 0.025 -0.720
0 3 2 7 22 536.908 149.197 0.025 -0.768
0 3 2 7 23 531.969 155.506 0.025 -0.723
0 3 2 7 24 512.179 153.390 0.025 -0.764
0 3 2 7 25 513.209 156.311 0.024 -0.755
0 3 2 7 26 523.438 158.088 0.025 -0.696
0 3 2 7 27 520.904 161.145 0.024 -0.680
0 3 2 7 28 534.023 149.366 0.025 -0.796
0 3 2 7 29 531.915 151.832 0.025 -0.707
0 3 2 7 30 525.957 156.337 0.024 -0.718
0 3 2 7 31 523.114 159.280 0.024 -0.676
0 3 2 7 32 521.671 152.581 0.024 -0.762
0 3 2 7 33 523.435 150.957 0.024 -0.764
0 3 2 7 34 512.763 154.014 0.025 -0.726
0 3 2 7 35 518.856 151.918 0.023 -0.746
0 3 2 7 36 512.027 155.187 0.024 -0.734
0 3 2 7 37 511.852 157.113 0.023 -0.785
0 3 2 7 38 517.673 154.420 0.024 -0.726
0 3 2 7 39 520.909 153.103 0.024 -0.748
0 3 2 7 40 512.369 159.938 0.023 -0.658
0 3 2 7 41 519.595 151.476 0.024 -0.755
0 3 2 7 42 503.074 155.865 0.023 -0.692
0 3 2 7 43 507.068 151.543 0.024 -0.741
0 3 2 7 44 512.807 153.310 0.024 -0.750
0 3 2 7 45 512.915 154.965 0.024 -0.720
0 3 2 7 46 512.809 150.048 0.024 -0.766
0 3 2 7 47 499.382 165.476 0.022 -0.664
0 3 2 7 48 519.524 154.083 0.023 -0.752
0 3 2 7 49 520.224 157.897 0.022 -0.732
0 3 2 7 50 503.912 160.565 0.022 -0.673
0 3 2 7 51 523.578 140.231 0.021 -0.813
0 3 2 8 0 514.213 134.838 0.023 -0.906
0 3 2 8 1 492.721 158.295 0.024 -0.707
0 3 2 8 2 514.048 159.839 0.023 -0.703
0 3 2 8 3 508.321 166.909 0.023 -0.703
0 3 2 8 4 500.252 163.470 0.023 -0.694
0 3 2 8 5 503.290 161.121 0.023 -0.742
0 3 2 8 6 507.266 154.244 0.025 -0.736
0 3 2 8 7 507.207 155.823 0.024 -0.705
0 3 2 8 8 497.822 157.851 0.024 -0.794
0 3 2 8 9 499.498 160.389 0.023 -0.733
0 3 2 8 10 512.193 158.840 0.024 -0.738
0 3 2 8 11 514.219 160.323 0.024 -0.742
0 3 2 8 12 516.468 157.296 0.025 -0.706
0 3 2 8 13 517.832 163.132 0.024 -0.704
0 3 2 8 14 522.071 153.324 0.024 -0.834
0 3 2 8 15 511.640 163.710 0.024 -0.709
0 3 2 8 16 510.255 165.859 0.024 -0.652
0 3 2 8 17 521.307 155.596 0.024 -0.751
0 3 2 8 18 520.958 157.564 0.025 -0.754
0 3 2 8 19 518.400 161.526 0.024 -0.732
0 3 2 8 20 516.046 152.236 0.025 -0.731
0 3 2 8 21 508.222 160.550 0.025 -0.643
0 3 2 8 22 531.194 152.685 0.026 -0.746
0 3 2 8 23 530.875 155.470 0.024 -0.751
0 3 2 8 24 512.031 151.993 0.025 -0.760
0 3 2 8 25 511.029 156.755 0.024 -0.735
0 3 2 8 26 511.966 169.271 0.024 -0.611
0 3 2 8 27 523.819 157.378 0.024 -0.702
0 3 2 8 28 526.928 154.906 0.025 -0.723
0 3 2 8 29 522.382 160.375 0.025 -0.655
0 3 2 8 30 524.403 156.203 0.024 -0.755
0 3 2 8 31 517.303 163.973 0.024 -0.642
0 3 2 8 32 513.800 159.462 0.024 -0.691
0 3 2 8 33 524.359 149.695 0.024 -0.770
0 3 2 8 34 514.514 151.213 0.025 -0.753
0 3 2 8 35 512.611 155.530 0.024 -0.749
0 3 2 8 36 509.793 154.072 0.024 -0.769
0 3 2 8 37 508.796 159.367 0.024 -0.735
0 3 2 8 38 510.414 162.087 0.023 -0.665
0 3 2 8 39 510.631 162.009 0.024 -0.646
0 3 2 8 40 517.400 152.824 0.024 -0.734
0 3 2 8 41 509.552 161.096 0.024 -0.679
0 3 2 8 42 493.163 165.330 0.022 -0.608
0 3 2 8 43 500.600 157.789 0.023 -0.685
0 3 2 8 44 510.072 155.430 0.024 -0.710
0 3 2 8 45 505.629 162.062 0.023 -0.686
0 3 2 8 46 507.576 155.404 0.024 -0.706
0 3 2 8 47 506.685 156.878 0.023 -0.701
0 3 2 8 48 514.615 158.343 0.023 -0.667
0 3 2 8 49 515.652 160.702 0.023 -0.631
0 3 2 8 50 504.750 159.048 0.022 -0.703
0 3 2 8 51 527.447 134.534 0.022 -0.891
0 3 2 9 0 527.031 115.784 0.026 -1.142
0 3 2 9 1 500.219 145.253 0.025 -0.842
0 3 2 9 2 518.647 150.493 0.024 -0.865
0 3 2 9 3 516.258 153.307 0.024 -0.801
0 3 2 9 4 510.010 148.574 0.024 -0.853
0 3 2 9 5 509.120 148.866 0.025 -0.882
0 3 2 9 6 514.872 141.603 0.026 -0.861
0 3 2 9 7 511.440 146.175 0.025 -0.825
0 3 2 9 8 497.955 152.692 0.025 -0.792
0 3 2 9 9 508.329 146.122 0.024 -0.882
0 3 2 9 10 521.875 145.201 0.025 -0.885
0 3 2 9 11 522.093 147.257 0.025 -0.829
0 3 2 9 12 529.168 138.930 0.027 -0.891
0 3 2 9 13 531.557 144.270 0.025 -0.845
0 3 2 9 14 518.449 152.048 0.025 -0.794
0 3 2 9 15 514.434 158.354 0.023 -0.788
0 3 2 9 16 518.788 152.607 0.025 -0.781
0 3 2 9 17 525.292 146.777 0.025 -0.815
0 3 2 9 18 535.167 139.109 0.027 -0.941
0 3 2 9 19 526.488 147.820 0.025 -0.878
0 3 2 9 20 520.319 142.747 0.026 -0.821
0 3 2 9 21 516.449 147.673 0.026 -0.771
0 3 2 9 22 531.390 148.985 0.026 -0.793
0 3 2 9 23 542.301 140.278 0.025 -0.871
0 3 2 9 24 516.037 144.396 0.025 -0.841
0 3 2 9 25 522.158 140.345 0.026 -0.911
0 3 2 9 26 534.792 140.490 0.026 -0.863
0 3 2 9 27 526.445 149.904 0.025 -0.766
0 3 2 9 28 527.177 150.686 0.025 -0.754
0 3 2 9 29 527.287 150.809 0.025 -0.735
0 3 2 9 30 519.584 157.617 0.023 -0.755
0 3 2 9 31 530.766 144.338 0.025 -0.848
0 3 2 9 32 529.977 136.661 0.027 -0.877
0 3 2 9 33 525.006 142.988 0.025 -0.854
0 3 2 9 34 515.819 145.117 0.025 -0.842
0 3 2 9 35 518.550 144.576 0.025 -0.823
0 3 2 9 36 509.981 149.916 0.024 -0.806
0 3 2 9 37 512.282 150.632 0.024 -0.814
0 3 2 9 38 521.334 147.046 0.024 -0.806
0 3 2 9 39 517.797 148.571 0.025 -0.780
0 3 2 9 40 509.865 155.422 0.023 -0.715
0 3 2 9 41 513.542 151.444 0.024 -0.730
0 3 2 9 42 505.413 146.865 0.024 -0.770
0 3 2 9 43 508.002 143.887 0.024 -0.820
0 3 2 9 44 520.694 139.353 0.025 -0.890
0 3 2 9 45 516.467 144.873 0.024 -0.833
0 3 2 9 46 516.336 140.623 0.025 -0.821
0 3 2 9 47 513.756 143.613 0.024 -0.856
0 3 2 9 48 523.899 143.997 0.024 -0.822
