st pl ch r c p0 p1 p2 p3
0 0 5 2 33 546.715 134.091 0.031 -0.819
0 0 5 2 34 555.375 129.284 0.034 -0.831
0 0 5 2 35 559.648 125.441 0.035 -0.858
0 0 5 2 36 567.257 126.232 0.034 -0.893
0 0 5 2 37 562.031 132.494 0.032 -0.836
0 0 5 2 38 578.900 116.142 0.035 -0.946
0 0 5 2 39 569.329 124.243 0.033 -0.836
0 0 5 2 40 568.968 121.342 0.033 -0.890
0 0 5 2 41 563.329 125.791 0.032 -0.858
0 0 5 2 42 558.997 131.199 0.030 -0.772
0 0 5 2 43 564.067 124.941 0.032 -0.771
0 0 5 2 44 560.411 125.036 0.031 -0.746
0 0 5 2 45 554.193 130.697 0.030 -0.757
0 0 5 2 46 554.352 128.320 0.030 -0.814
0 0 5 2 47 548.508 132.396 0.029 -0.783
0 0 5 2 48 531.737 139.819 0.026 -0.709
0 0 5 2 49 536.885 137.054 0.027 -0.714
0 0 5 2 50 561.818 124.154 0.031 -0.908
0 0 5 2 51 -1.000 -1.000 -1.000 -1.000
0 0 5 3 0 573.979 119.637 0.033 -1.102
0 0 5 3 1 574.100 123.067 0.038 -1.028
0 0 5 3 2 573.071 118.740 0.040 -1.159
0 0 5 3 3 566.779 125.714 0.038 -1.032
0 0 5 3 4 570.491 125.848 0.038 -1.045
0 0 5 3 5 569.166 126.778 0.037 -1.043
0 0 5 3 6 584.991 125.522 0.037 -0.963
0 0 5 3 7 586.258 123.131 0.038 -1.007
0 0 5 3 8 567.873 127.807 0.037 -0.987
0 0 5 3 9 574.498 121.130 0.038 -1.042
0 0 5 3 10 590.469 121.698 0.039 -1.044
0 0 5 3 11 592.416 119.748 0.039 -1.085
0 0 5 3 12 575.774 116.477 0.041 -1.121
0 0 5 3 13 571.016 119.820 0.039 -1.037
0 0 5 3 14 573.118 123.429 0.038 -0.992
0 0 5 3 15 570.673 124.423 0.038 -0.975
0 0 5 3 16 573.224 121.591 0.039 -1.110
0 0 5 3 17 572.042 121.692 0.039 -1.081
0 0 5 3 18 578.366 122.117 0.039 -1.089
0 0 5 3 19 577.100 121.153 0.039 -1.069
0 0 5 3 20 570.152 127.661 0.037 -0.962
0 0 5 3 21 569.920 128.089 0.037 -0.940
0 0 5 3 22 573.948 122.089 0.039 -1.094
0 0 5 3 23 572.704 124.140 0.038 -0.949
0 0 5 3 24 571.957 122.715 0.039 -1.033
0 0 5 3 25 583.114 114.672 0.041 -1.155
0 0 5 3 26 590.910 106.118 0.043 -1.151
0 0 5 3 27 585.749 108.967 0.043 -1.132
0 0 5 3 28 584.950 117.221 0.041 -1.146
0 0 5 3 29 589.829 111.645 0.042 -1.122
0 0 5 3 30 571.614 118.872 0.040 -1.056
0 0 5 3 31 566.449 122.874 0.039 -1.008
0 0 5 3 32 562.609 120.382 0.039 -1.048
0 0 5 3 33 562.990 119.900 0.039 -1.016
0 0 5 3 34 570.172 115.447 0.041 -1.049
0 0 5 3 35 568.827 117.225 0.040 -1.053
0 0 5 3 36 574.293 120.210 0.040 -1.113
0 0 5 3 37 583.158 111.770 0.042 -1.130
0 0 5 3 38 586.876 108.635 0.042 -1.193
0 0 5 3 39 584.518 107.894 0.041 -1.190
0 0 5 3 40 580.510 109.891 0.041 -1.102
0 0 5 3 41 576.231 113.407 0.039 -1.032
0 0 5 3 42 576.826 113.964 0.039 -1.062
0 0 5 3 43 574.886 114.958 0.038 -0.995
0 0 5 3 44 566.563 121.184 0.036 -0.909
0 0 5 3 45 568.565 117.335 0.037 -0.995
0 0 5 3 46 565.760 119.134 0.036 -1.035
0 0 5 3 47 561.917 122.702 0.035 -0.983
0 0 5 3 48 550.463 127.341 0.033 -0.890
0 0 5 3 49 555.383 121.274 0.035 -0.993
0 0 5 3 50 567.195 122.600 0.035 -0.883
0 0 5 3 51 -1.000 -1.000 -1.000 -1.000
0 0 5 4 0 570.755 127.242 0.034 -1.031
0 0 5 4 1 580.883 117.836 0.039 -1.131
0 0 5 4 2 575.551 118.057 0.039 -1.147
0 0 5 4 3 570.429 122.870 0.038 -1.064
0 0 5 4 4 575.657 121.329 0.039 -1.152
0 0 5 4 5 580.610 115.552 0.041 -1.150
0 0 5 4 6 596.249 114.176 0.041 -1.215
0 0 5 4 7 591.993 118.371 0.040 -1.142
0 0 5 4 8 584.127 111.108 0.041 -1.185
0 0 5 4 9 583.380 112.357 0.042 -1.194
0 0 5 4 10 597.339 115.642 0.040 -1.120
0 0 5 4 11 597.890 115.465 0.040 -1.051
0 0 5 4 12 578.629 113.714 0.042 -1.163
0 0 5 4 13 578.011 114.285 0.041 -1.147
0 0 5 4 14 586.253 109.992 0.043 -1.189
0 0 5 4 15 582.772 112.599 0.041 -1.172
0 0 5 4 16 581.317 114.195 0.042 -1.229
0 0 5 4 17 575.705 118.774 0.040 -1.121
0 0 5 4 18 585.583 114.780 0.040 -1.225
0 0 5 4 19 585.109 114.542 0.041 -1.152
0 0 5 4 20 581.105 116.510 0.041 -1.142
0 0 5 4 21 585.025 111.643 0.042 -1.217
0 0 5 4 22 585.639 110.508 0.043 -1.197
0 0 5 4 23 584.784 111.903 0.042 -1.153
0 0 5 4 24 581.621 113.376 0.041 -1.182
0 0 5 4 25 582.887 116.008 0.041 -1.190
0 0 5 4 26 589.695 109.433 0.042 -1.158
0 0 5 4 27 588.686 108.958 0.043 -1.194
0 0 5 4 28 586.956 117.291 0.041 -1.148
0 0 5 4 29 588.890 115.128 0.041 -1.184
0 0 5 4 30 575.296 115.464 0.041 -1.150
0 0 5 4 31 577.751 111.269 0.042 -1.237
0 0 5 4 32 573.497 110.267 0.042 -1.218
0 0 5 4 33 569.258 114.580 0.041 -1.144
0 0 5 4 34 576.265 109.413 0.042 -1.221
0 0 5 4 35 572.698 113.848 0.040 -1.091
0 0 5 4 36 575.771 120.675 0.038 -1.066
0 0 5 4 37 583.311 113.385 0.041 -1.203
0 0 5 4 38 589.347 107.214 0.042 -1.192
0 0 5 4 39 580.408 114.939 0.037 -1.030
0 0 5 4 40 584.578 107.443 0.040 -1.165
0 0 5 4 41 581.095 110.530 0.038 -1.084
0 0 5 4 42 582.435 110.781 0.038 -1.055
0 0 5 4 43 580.636 109.965 0.039 -1.075
0 0 5 4 44 578.672 108.615 0.038 -1.075
0 0 5 4 45 577.302 110.038 0.036 -1.049
0 0 5 4 46 573.351 113.179 0.036 -1.129
0 0 5 4 47 569.136 115.046 0.036 -1.132
0 0 5 4 48 564.858 110.121 0.038 -1.200
0 0 5 4 49 564.087 114.129 0.035 -1.031
0 0 5 4 50 581.911 106.104 0.036 -1.111
0 0 5 4 51 -1.000 -1.000 -1.000 -1.000
0 0 5 5 0 583.193 116.802 0.037 -1.179
0 0 5 5 1 575.041 124.979 0.033 -0.937
0 0 5 5 2 576.669 117.660 0.035 -1.114
0 0 5 5 3 572.637 121.574 0.034 -1.024
0 0 5 5 4 583.545 114.258 0.036 -1.130
0 0 5 5 5 582.094 115.294 0.036 -1.088
0 0 5 5 6 600.575 111.275 0.036 -1.111
0 0 5 5 7 591.293 120.367 0.035 -0.990
0 0 5 5 8 583.054 112.831 0.037 -1.112
0 0 5 5 9 586.252 110.765 0.037 -1.119
0 0 5 5 10 599.803 113.883 0.036 -1.046
0 0 5 5 11 597.845 117.122 0.035 -0.950
0 0 5 5 12 575.705 118.692 0.035 -0.955
0 0 5 5 13 567.796 126.982 0.033 -0.892
0 0 5 5 14 580.338 118.188 0.035 -0.995
0 0 5 5 15 569.329 127.961 0.033 -0.877
0 0 5 5 16 584.942 111.942 0.038 -1.165
0 0 5 5 17 580.323 115.515 0.036 -1.107
0 0 5 5 18 591.015 110.554 0.037 -1.154
0 0 5 5 19 585.678 115.429 0.036 -1.029
0 0 5 5 20 584.673 113.929 0.037 -1.034
0 0 5 5 21 586.640 111.419 0.037 -1.091
0 0 5 5 22 589.930 106.993 0.038 -1.179
0 0 5 5 23 583.011 114.864 0.037 -1.068
0 0 5 5 24 581.940 114.301 0.036 -1.042
0 0 5 5 25 576.438 123.962 0.034 -0.956
0 0 5 5 26 582.314 119.103 0.035 -0.937
0 0 5 5 27 585.364 115.107 0.036 -0.919
0 0 5 5 28 587.370 119.313 0.036 -1.000
0 0 5 5 29 588.504 117.157 0.036 -0.985
0 0 5 5 30 575.485 116.958 0.036 -1.016
0 0 5 5 31 578.656 112.293 0.037 -1.113
0 0 5 5 32 574.848 110.457 0.037 -1.065
0 0 5 5 33 565.192 120.073 0.035 -0.958
0 0 5 5 34 579.610 108.131 0.038 -1.075
0 0 5 5 35 576.457 111.793 0.035 -0.977
0 0 5 5 36 581.607 114.601 0.036 -1.112
0 0 5 5 37 580.784 117.651 0.036 -0.994
0 0 5 5 38 585.082 113.167 0.035 -0.993
0 0 5 5 39 578.295 118.477 0.033 -0.889
0 0 5 5 40 577.356 116.400 0.033 -0.856
0 0 5 5 41 570.280 122.126 0.032 -0.898
0 0 5 5 42 583.311 110.063 0.035 -1.063
0 0 5 5 43 580.371 111.587 0.034 -1.008
0 0 5 5 44 582.894 105.628 0.035 -1.056
0 0 5 5 45 577.309 111.035 0.032 -0.942
0 0 5 5 46 573.792 112.587 0.033 -1.028
0 0 5 5 47 573.890 111.036 0.033 -1.031
0 0 5 5 48 570.522 105.397 0.034 -1.117
0 0 5 5 49 564.407 113.426 0.033 -0.978
0 0 5 5 50 577.239 112.283 0.032 -0.961
0 0 5 5 51 -1.000 -1.000 -1.000 -1.000
0 0 5 6 0 586.310 112.847 0.039 -1.259
0 0 5 6 1 579.820 118.922 0.034 -0.953
0 0 5 6 2 576.721 116.899 0.035 -1.046
0 0 5 6 3 573.780 119.228 0.034 -1.003
0 0 5 6 4 581.822 115.223 0.035 -1.096
0 0 5 6 5 582.564 114.122 0.034 -1.062
0 0 5 6 6 598.532 112.080 0.035 -1.105
0 0 5 6 7 598.336 111.663 0.035 -1.099
0 0 5 6 8 583.114 111.821 0.036 -1.108
0 0 5 6 9 579.059 117.062 0.034 -1.041
0 0 5 6 10 599.142 113.693 0.035 -1.001
0 0 5 6 11 597.085 115.945 0.034 -1.021
0 0 5 6 12 575.398 118.776 0.034 -0.991
0 0 5 6 13 574.976 117.577 0.035 -1.028
0 0 5 6 14 581.798 115.111 0.035 -1.050
0 0 5 6 15 580.819 114.343 0.035 -1.008
0 0 5 6 16 583.338 112.391 0.036 -1.108
0 0 5 6 17 582.233 112.627 0.036 -1.078
0 0 5 6 18 587.955 112.435 0.036 -1.156
0 0 5 6 19 588.132 111.023 0.036 -1.131
0 0 5 6 20 584.688 112.500 0.036 -1.069
0 0 5 6 21 584.228 112.350 0.036 -1.060
0 0 5 6 22 585.527 110.739 0.036 -1.040
0 0 5 6 23 583.208 113.416 0.036 -1.040
0 0 5 6 24 582.176 112.804 0.035 -1.062
0 0 5 6 25 576.787 123.377 0.033 -0.945
0 0 5 6 26 589.033 111.501 0.035 -0.992
0 0 5 6 27 585.437 113.151 0.035 -0.918
0 0 5 6 28 596.493 108.161 0.037 -1.125
0 0 5 6 29 589.860 114.116 0.035 -1.019
0 0 5 6 30 584.713 105.948 0.037 -1.155
0 0 5 6 31 575.984 113.320 0.035 -1.007
0 0 5 6 32 573.795 110.321 0.036 -1.119
0 0 5 6 33 569.883 113.237 0.035 -1.049
0 0 5 6 34 584.665 100.847 0.039 -1.166
0 0 5 6 35 573.492 113.005 0.035 -0.995
0 0 5 6 36 583.649 111.499 0.035 -1.076
0 0 5 6 37 579.912 116.927 0.035 -1.030
0 0 5 6 38 593.336 104.042 0.037 -1.092
0 0 5 6 39 582.850 112.773 0.033 -0.949
0 0 5 6 40 580.225 111.925 0.033 -0.946
0 0 5 6 41 579.602 110.600 0.034 -1.024
0 0 5 6 42 583.918 107.849 0.034 -0.989
0 0 5 6 43 583.847 106.556 0.035 -1.017
0 0 5 6 44 583.414 103.543 0.034 -1.049
0 0 5 6 45 586.294 99.454 0.036 -1.120
0 0 5 6 46 577.542 106.747 0.034 -1.094
0 0 5 6 47 575.960 106.622 0.034 -1.111
0 0 5 6 48 565.838 108.593 0.033 -1.062
0 0 5 6 49 563.398 111.930 0.032 -0.969
0 0 5 6 50 591.171 95.136 0.037 -1.284
0 0 5 6 51 -1.000 -1.000 -1.000 -1.000
0 0 5 7 0 585.407 112.662 0.039 -1.285
0 0 5 7 1 575.600 123.993 0.033 -0.989
0 0 5 7 2 570.656 123.700 0.033 -1.004
0 0 5 7 3 574.594 119.320 0.034 -1.009
0 0 5 7 4 574.226 124.317 0.033 -0.992
0 0 5 7 5 579.496 118.252 0.034 -0.984
0 0 5 7 6 593.416 118.442 0.033 -1.031
0 0 5 7 7 594.430 117.016 0.034 -1.028
0 0 5 7 8 580.930 115.284 0.034 -0.992
0 0 5 7 9 583.095 113.906 0.035 -1.056
0 0 5 7 10 601.568 112.345 0.036 -1.039
0 0 5 7 11 590.632 124.345 0.033 -0.901
0 0 5 7 12 575.122 119.277 0.034 -0.935
0 0 5 7 13 577.558 116.017 0.034 -1.004
0 0 5 7 14 581.704 116.725 0.035 -0.993
0 0 5 7 15 577.463 119.366 0.034 -0.940
0 0 5 7 16 584.116 113.020 0.036 -1.045
0 0 5 7 17 576.914 119.549 0.034 -0.978
0 0 5 7 18 588.813 113.170 0.035 -1.086
0 0 5 7 19 589.098 111.845 0.036 -1.031
0 0 5 7 20 584.003 114.041 0.035 -1.145
0 0 5 7 21 581.301 116.995 0.034 -0.961
0 0 5 7 22 586.835 110.299 0.036 -1.101
0 0 5 7 23 580.431 117.748 0.035 -1.005
0 0 5 7 24 576.222 120.264 0.034 -0.913
0 0 5 7 25 576.492 124.304 0.034 -0.936
0 0 5 7 26 588.743 112.469 0.035 -1.012
0 0 5 7 27 585.310 114.724 0.035 -0.926
0 0 5 7 28 590.866 114.923 0.036 -1.078
0 0 5 7 29 594.506 110.554 0.036 -1.114
0 0 5 7 30 581.582 110.326 0.036 -1.102
0 0 5 7 31 581.407 109.628 0.036 -1.093
0 0 5 7 32 572.298 112.790 0.035 -1.048
0 0 5 7 33 569.628 115.062 0.035 -1.008
0 0 5 7 34 573.361 114.145 0.035 -0.924
0 0 5 7 35 573.385 114.369 0.035 -0.969
0 0 5 7 36 581.342 115.314 0.035 -1.020
0 0 5 7 37 578.963 119.518 0.034 -0.985
0 0 5 7 38 582.218 116.316 0.034 -0.917
0 0 5 7 39 585.446 110.284 0.034 -1.034
0 0 5 7 40 583.349 109.578 0.035 -1.043
0 0 5 7 41 583.226 108.543 0.034 -1.062
0 0 5 7 42 590.606 101.769 0.036 -1.093
0 0 5 7 43 580.905 110.749 0.034 -0.964
0 0 5 7 44 580.898 106.975 0.034 -1.038
0 0 5 7 45 579.500 108.281 0.033 -0.972
0 0 5 7 46 577.600 107.696 0.034 -1.039
0 0 5 7 47 570.492 114.681 0.031 -0.993
0 0 5 7 48 561.561 114.556 0.032 -0.964
0 0 5 7 49 563.329 114.702 0.032 -0.914
0 0 5 7 50 582.425 106.785 0.033 -1.018
0 0 5 7 51 -1.000 -1.000 -1.000 -1.000
0 0 5 8 0 587.806 113.408 0.037 -1.158
0 0 5 8 1 575.605 126.194 0.033 -0.887
0 0 5 8 2 569.851 127.250 0.033 -0.878
0 0 5 8 3 573.053 123.261 0.033 -0.975
0 0 5 8 4 573.671 126.544 0.032 -0.913
0 0 5 8 5 577.060 122.801 0.033 -0.972
0 0 5 8 6 597.921 115.783 0.034 -1.013
0 0 5 8 7 589.843 123.467 0.033 -0.873
0 0 5 8 8 578.312 119.530 0.034 -1.026
0 0 5 8 9 574.615 124.732 0.033 -0.886
0 0 5 8 10 598.762 117.118 0.034 -1.022
0 0 5 8 11 595.101 121.534 0.034 -0.957
0 0 5 8 12 570.759 124.857 0.033 -0.876
0 0 5 8 13 571.334 124.774 0.033 -0.872
0 0 5 8 14 585.873 113.921 0.035 -1.027
0 0 5 8 15 570.569 128.276 0.033 -0.797
0 0 5 8 16 577.071 121.754 0.034 -0.997
0 0 5 8 17 575.593 122.350 0.033 -0.964
0 0 5 8 18 583.698 120.113 0.034 -0.978
0 0 5 8 19 584.780 118.075 0.034 -0.979
0 0 5 8 20 580.855 119.247 0.034 -1.030
0 0 5 8 21 582.056 117.914 0.034 -0.994
0 0 5 8 22 582.920 116.299 0.035 -0.988
0 0 5 8 23 584.382 115.406 0.035 -0.951
0 0 5 8 24 575.763 122.557 0.034 -0.944
0 0 5 8 25 576.576 125.279 0.033 -0.902
0 0 5 8 26 581.359 122.100 0.034 -0.864
0 0 5 8 27 582.003 120.098 0.034 -0.864
0 0 5 8 28 583.527 124.644 0.033 -0.894
0 0 5 8 29 585.089 123.245 0.033 -0.851
0 0 5 8 30 580.558 113.002 0.036 -1.081
0 0 5 8 31 581.894 111.079 0.036 -1.052
0 0 5 8 32 577.283 108.609 0.037 -1.154
0 0 5 8 33 573.231 112.820 0.036 -1.068
0 0 5 8 34 586.158 101.926 0.039 -1.142
0 0 5 8 35 579.007 109.939 0.036 -1.089
0 0 5 8 36 579.052 119.184 0.034 -0.989
0 0 5 8 37 574.770 125.964 0.033 -0.867
0 0 5 8 38 580.413 119.324 0.033 -0.890
0 0 5 8 39 578.721 119.983 0.033 -0.872
0 0 5 8 40 579.429 115.502 0.034 -0.970
0 0 5 8 41 574.437 119.586 0.033 -0.872
0 0 5 8 42 584.569 110.539 0.034 -0.965
0 0 5 8 43 588.654 104.732 0.036 -1.101
0 0 5 8 44 583.011 106.906 0.034 -1.046
0 0 5 8 45 580.999 109.023 0.033 -0.962
0 0 5 8 46 568.119 120.300 0.031 -0.893
0 0 5 8 47 574.255 112.603 0.032 -1.033
0 0 5 8 48 561.736 116.129 0.032 -0.950
0 0 5 8 49 562.702 117.109 0.031 -0.940
0 0 5 8 50 591.718 98.885 0.036 -1.169
0 0 5 8 51 -1.000 -1.000 -1.000 -1.000
0 0 5 9 0 592.503 98.412 0.039 -1.363
0 0 5 9 1 573.952 117.389 0.034 -0.986
0 0 5 9 2 571.830 114.606 0.035 -1.079
0 0 5 9 3 571.763 113.516 0.035 -1.100
0 0 5 9 4 571.439 118.287 0.034 -1.042
0 0 5 9 5 576.986 111.819 0.035 -1.160
0 0 5 9 6 596.279 107.311 0.036 -1.130
0 0 5 9 7 596.278 106.728 0.036 -1.131
0 0 5 9 8 580.240 107.299 0.036 -1.170
0 0 5 9 9 573.470 115.564 0.034 -1.016
0 0 5 9 10 598.096 107.450 0.036 -1.124
0 0 5 9 11 598.491 107.887 0.036 -1.087
0 0 5 9 12 569.636 118.434 0.034 -0.971
0 0 5 9 13 574.128 111.516 0.035 -1.080
0 0 5 9 14 576.961 113.105 0.036 -1.034
0 0 5 9 15 582.894 104.540 0.037 -1.158
0 0 5 9 16 577.704 111.204 0.036 -1.084
0 0 5 9 17 572.290 115.379 0.035 -1.038
0 0 5 9 18 585.799 108.171 0.037 -1.205
0 0 5 9 19 589.916 102.423 0.038 -1.181
0 0 5 9 20 584.064 106.067 0.037 -1.192
0 0 5 9 21 586.293 103.211 0.038 -1.223
0 0 5 9 22 581.082 108.327 0.036 -1.075
0 0 5 9 23 580.368 109.533 0.036 -1.031
0 0 5 9 24 578.436 109.812 0.036 -1.102
0 0 5 9 25 575.658 118.483 0.034 -1.007
0 0 5 9 26 586.017 107.209 0.035 -1.031
0 0 5 9 27 583.956 107.165 0.037 -1.059
0 0 5 9 28 586.400 111.574 0.035 -1.088
0 0 5 9 29 585.572 111.417 0.035 -1.060
0 0 5 9 30 587.355 96.498 0.040 -1.294
0 0 5 9 31 575.663 107.238 0.037 -1.090
0 0 5 9 32 572.553 103.845 0.037 -1.188
0 0 5 9 33 572.013 102.736 0.038 -1.235
0 0 5 9 34 571.805 107.028 0.037 -1.141
0 0 5 9 35 572.434 106.734 0.036 -1.073
0 0 5 9 36 578.651 109.625 0.036 -1.109
0 0 5 9 37 586.152 103.165 0.038 -1.213
0 0 5 9 38 581.574 110.516 0.034 -1.010
0 0 5 9 39 581.661 105.645 0.035 -1.045
0 0 5 9 40 576.973 108.003 0.034 -0.989
