st pl ch r c p0 p1 p2 p3
0 1 1 2 15 615.183 104.692 0.039 -1.344
0 1 1 2 16 606.250 105.842 0.038 -1.256
0 1 1 2 17 607.346 103.823 0.037 -1.276
0 1 1 2 18 618.672 100.381 0.040 -1.434
0 1 1 2 19 614.141 104.011 0.038 -1.330
0 1 1 2 20 594.704 104.065 0.038 -1.337
0 1 1 2 21 599.955 98.974 0.038 -1.328
0 1 1 2 22 612.572 98.378 0.038 -1.321
0 1 1 2 23 609.946 103.255 0.036 -1.168
0 1 1 2 24 610.906 103.115 0.037 -1.239
0 1 1 2 25 602.291 113.914 0.034 -1.115
0 1 1 2 26 603.291 104.849 0.037 -1.230
0 1 1 2 27 600.902 106.331 0.036 -1.204
0 1 1 2 28 616.438 94.045 0.039 -1.285
0 1 1 2 29 614.414 94.994 0.039 -1.267
0 1 1 2 30 617.228 98.832 0.038 -1.285
0 1 1 2 31 617.272 97.880 0.039 -1.290
0 1 1 2 32 614.333 98.231 0.038 -1.257
0 1 1 2 33 610.840 101.347 0.038 -1.211
0 1 1 2 34 612.302 100.626 0.038 -1.315
0 1 1 2 35 608.917 104.644 0.038 -1.339
0 1 1 2 36 607.753 101.676 0.039 -1.308
0 1 1 2 37 608.859 103.431 0.037 -1.240
0 1 1 2 38 613.603 106.145 0.037 -1.169
0 1 1 2 39 612.259 106.423 0.036 -1.175
0 1 1 2 40 595.143 103.989 0.037 -1.290
0 1 1 2 41 592.927 105.048 0.037 -1.243
0 1 1 2 42 601.268 98.352 0.038 -1.252
0 1 1 2 43 603.148 95.306 0.041 -1.399
0 1 1 2 44 621.285 95.163 0.043 -1.470
0 1 1 2 45 617.169 99.635 0.047 -1.533
0 1 1 2 46 617.154 95.851 0.046 -1.490
0 1 1 2 47 614.218 98.018 0.044 -1.481
0 1 1 2 48 607.417 87.794 0.050 -1.650
0 1 1 2 49 605.664 91.009 0.053 -1.749
0 1 1 2 50 604.995 98.117 0.048 -1.610
0 1 1 2 51 589.799 112.962 0.039 -1.352
0 1 1 3 0 630.591 93.937 0.038 -1.497
0 1 1 3 1 617.729 106.270 0.035 -1.221
0 1 1 3 2 614.928 106.128 0.039 -1.360
0 1 1 3 3 618.584 101.127 0.037 -1.321
0 1 1 3 4 609.817 100.503 0.039 -1.385
0 1 1 3 5 606.873 101.438 0.039 -1.448
0 1 1 3 6 613.693 96.699 0.039 -1.387
0 1 1 3 7 604.489 104.516 0.037 -1.341
0 1 1 3 8 613.986 99.030 0.039 -1.408
0 1 1 3 9 611.647 101.928 0.038 -1.396
0 1 1 3 10 604.790 103.390 0.039 -1.447
0 1 1 3 11 601.691 107.634 0.038 -1.336
0 1 1 3 12 625.389 103.819 0.038 -1.384
0 1 1 3 13 624.150 107.201 0.037 -1.238
0 1 1 3 14 616.204 104.385 0.039 -1.361
0 1 1 3 15 612.765 105.983 0.038 -1.338
0 1 1 3 16 612.139 98.613 0.040 -1.402
0 1 1 3 17 609.751 99.842 0.040 -1.406
0 1 1 3 18 621.292 97.144 0.040 -1.457
0 1 1 3 19 619.656 97.171 0.040 -1.490
0 1 1 3 20 602.853 95.137 0.040 -1.368
0 1 1 3 21 600.825 96.977 0.039 -1.391
0 1 1 3 22 615.967 93.464 0.041 -1.438
0 1 1 3 23 608.985 100.377 0.039 -1.363
0 1 1 3 24 613.519 98.237 0.040 -1.503
0 1 1 3 25 611.613 104.130 0.036 -1.253
0 1 1 3 26 601.291 105.995 0.036 -1.268
0 1 1 3 27 601.498 104.150 0.037 -1.243
0 1 1 3 28 613.980 95.620 0.039 -1.253
0 1 1 3 29 613.685 95.115 0.039 -1.334
0 1 1 3 30 618.330 96.296 0.040 -1.378
0 1 1 3 31 613.657 100.303 0.038 -1.302
0 1 1 3 32 614.158 97.509 0.038 -1.307
0 1 1 3 33 613.198 98.429 0.038 -1.220
0 1 1 3 34 617.826 94.928 0.039 -1.342
0 1 1 3 35 614.626 97.423 0.039 -1.377
0 1 1 3 36 608.511 100.294 0.039 -1.383
0 1 1 3 37 606.106 104.726 0.038 -1.316
0 1 1 3 38 623.121 96.800 0.038 -1.287
0 1 1 3 39 611.529 105.716 0.036 -1.143
0 1 1 3 40 597.904 100.566 0.038 -1.306
0 1 1 3 41 593.851 103.408 0.037 -1.243
0 1 1 3 42 604.537 94.044 0.039 -1.320
0 1 1 3 43 597.299 99.386 0.038 -1.327
0 1 1 3 44 620.171 96.066 0.039 -1.332
0 1 1 3 45 620.592 94.617 0.043 -1.468
0 1 1 3 46 617.059 95.516 0.040 -1.403
0 1 1 3 47 617.742 92.500 0.045 -1.546
0 1 1 3 48 602.019 92.263 0.044 -1.497
0 1 1 3 49 599.138 97.052 0.047 -1.555
0 1 1 3 50 603.419 98.075 0.039 -1.389
0 1 1 3 51 597.875 105.408 0.041 -1.389
0 1 1 4 0 623.527 100.473 0.039 -1.494
0 1 1 4 1 615.042 109.893 0.033 -1.175
0 1 1 4 2 615.779 105.302 0.036 -1.303
0 1 1 4 3 616.798 104.088 0.035 -1.272
0 1 1 4 4 603.267 107.023 0.036 -1.376
0 1 1 4 5 606.182 103.789 0.037 -1.363
0 1 1 4 6 605.937 104.677 0.037 -1.373
0 1 1 4 7 608.136 101.729 0.038 -1.371
0 1 1 4 8 612.631 100.723 0.038 -1.347
0 1 1 4 9 614.378 100.483 0.038 -1.368
0 1 1 4 10 600.193 109.020 0.037 -1.307
0 1 1 4 11 606.021 103.615 0.039 -1.409
0 1 1 4 12 621.070 109.228 0.036 -1.226
0 1 1 4 13 621.955 110.185 0.037 -1.230
0 1 1 4 14 619.118 102.073 0.040 -1.377
0 1 1 4 15 611.522 108.505 0.037 -1.292
0 1 1 4 16 607.590 104.539 0.038 -1.259
0 1 1 4 17 605.053 106.274 0.038 -1.308
0 1 1 4 18 617.878 101.783 0.039 -1.336
0 1 1 4 19 610.554 107.908 0.037 -1.215
0 1 1 4 20 599.690 99.275 0.039 -1.326
0 1 1 4 21 591.492 106.878 0.037 -1.266
0 1 1 4 22 615.613 94.792 0.040 -1.413
0 1 1 4 23 606.645 103.712 0.037 -1.292
0 1 1 4 24 613.199 99.245 0.039 -1.384
0 1 1 4 25 605.050 111.242 0.035 -1.162
0 1 1 4 26 603.761 104.441 0.037 -1.218
0 1 1 4 27 598.999 107.946 0.036 -1.243
0 1 1 4 28 613.447 97.260 0.038 -1.212
0 1 1 4 29 611.205 98.818 0.038 -1.252
0 1 1 4 30 620.079 96.732 0.039 -1.311
0 1 1 4 31 615.812 98.999 0.039 -1.384
0 1 1 4 32 614.237 97.793 0.038 -1.285
0 1 1 4 33 614.432 97.381 0.039 -1.292
0 1 1 4 34 610.383 102.490 0.038 -1.291
0 1 1 4 35 609.803 103.255 0.037 -1.342
0 1 1 4 36 609.180 100.690 0.038 -1.296
0 1 1 4 37 608.696 103.311 0.037 -1.249
0 1 1 4 38 615.329 104.652 0.037 -1.243
0 1 1 4 39 614.117 104.314 0.036 -1.176
0 1 1 4 40 596.972 102.003 0.038 -1.333
0 1 1 4 41 590.290 107.770 0.036 -1.221
0 1 1 4 42 599.795 100.095 0.038 -1.249
0 1 1 4 43 597.330 100.684 0.037 -1.235
0 1 1 4 44 618.156 98.563 0.038 -1.264
0 1 1 4 45 613.992 102.802 0.037 -1.293
0 1 1 4 46 610.590 103.072 0.037 -1.277
0 1 1 4 47 609.869 102.260 0.038 -1.327
0 1 1 4 48 604.226 91.029 0.041 -1.474
0 1 1 4 49 599.741 97.807 0.042 -1.417
0 1 1 4 50 606.120 96.353 0.038 -1.348
0 1 1 4 51 595.777 107.597 0.041 -1.512
0 1 1 5 0 625.435 101.020 0.031 -1.223
0 1 1 5 1 618.849 107.250 0.035 -1.204
0 1 1 5 2 616.254 106.064 0.035 -1.274
0 1 1 5 3 617.553 104.427 0.036 -1.297
0 1 1 5 4 609.439 103.250 0.037 -1.273
0 1 1 5 5 603.134 108.034 0.036 -1.288
0 1 1 5 6 609.415 102.421 0.037 -1.324
0 1 1 5 7 606.962 104.985 0.037 -1.248
0 1 1 5 8 612.669 102.394 0.038 -1.262
0 1 1 5 9 610.386 106.200 0.036 -1.220
0 1 1 5 10 602.152 108.133 0.037 -1.321
0 1 1 5 11 601.805 109.678 0.038 -1.295
0 1 1 5 12 626.592 103.188 0.038 -1.312
0 1 1 5 13 617.454 116.145 0.035 -1.131
0 1 1 5 14 617.389 104.812 0.039 -1.382
0 1 1 5 15 614.335 107.501 0.038 -1.246
0 1 1 5 16 602.991 110.505 0.036 -1.154
0 1 1 5 17 606.336 105.912 0.038 -1.299
0 1 1 5 18 613.107 107.758 0.036 -1.204
0 1 1 5 19 611.081 108.986 0.037 -1.219
0 1 1 5 20 603.707 96.318 0.039 -1.331
0 1 1 5 21 599.813 100.206 0.038 -1.310
0 1 1 5 22 611.545 100.641 0.038 -1.258
0 1 1 5 23 608.625 103.299 0.038 -1.310
0 1 1 5 24 613.110 100.389 0.039 -1.363
0 1 1 5 25 608.623 107.721 0.036 -1.196
0 1 1 5 26 600.598 109.191 0.036 -1.174
0 1 1 5 27 600.967 107.079 0.037 -1.271
0 1 1 5 28 607.733 104.382 0.036 -1.139
0 1 1 5 29 608.072 104.041 0.036 -1.087
0 1 1 5 30 615.755 102.151 0.037 -1.234
0 1 1 5 31 607.598 109.050 0.036 -1.158
0 1 1 5 32 615.534 98.220 0.038 -1.264
0 1 1 5 33 609.951 103.966 0.037 -1.185
0 1 1 5 34 613.489 99.796 0.039 -1.307
0 1 1 5 35 610.075 104.399 0.038 -1.289
0 1 1 5 36 608.902 102.067 0.037 -1.259
0 1 1 5 37 605.144 107.883 0.036 -1.230
0 1 1 5 38 616.402 103.863 0.037 -1.268
0 1 1 5 39 610.012 110.098 0.035 -1.109
0 1 1 5 40 596.812 103.266 0.038 -1.293
0 1 1 5 41 592.938 107.004 0.036 -1.200
0 1 1 5 42 600.538 101.044 0.037 -1.202
0 1 1 5 43 597.887 101.788 0.036 -1.232
0 1 1 5 44 614.390 104.221 0.036 -1.153
0 1 1 5 45 612.678 105.755 0.036 -1.163
0 1 1 5 46 611.098 104.220 0.036 -1.189
0 1 1 5 47 611.609 101.981 0.038 -1.227
0 1 1 5 48 595.727 101.603 0.037 -1.252
0 1 1 5 49 594.914 103.797 0.040 -1.309
0 1 1 5 50 601.604 102.209 0.037 -1.309
0 1 1 5 51 606.388 97.934 0.043 -1.574
0 1 1 6 0 631.909 95.117 0.032 -1.250
0 1 1 6 1 616.976 109.215 0.034 -1.180
0 1 1 6 2 618.024 104.898 0.036 -1.316
0 1 1 6 3 616.613 104.968 0.036 -1.293
0 1 1 6 4 612.265 99.484 0.037 -1.392
0 1 1 6 5 606.044 104.897 0.037 -1.336
0 1 1 6 6 606.689 105.113 0.037 -1.321
0 1 1 6 7 608.032 103.514 0.037 -1.329
0 1 1 6 8 618.144 96.309 0.040 -1.433
0 1 1 6 9 614.498 101.180 0.039 -1.357
0 1 1 6 10 605.989 103.618 0.039 -1.474
0 1 1 6 11 605.267 105.663 0.039 -1.385
0 1 1 6 12 629.422 101.054 0.039 -1.329
0 1 1 6 13 623.514 108.907 0.037 -1.301
0 1 1 6 14 616.135 106.057 0.039 -1.371
0 1 1 6 15 617.287 103.665 0.039 -1.352
0 1 1 6 16 611.764 101.025 0.039 -1.406
0 1 1 6 17 612.775 99.741 0.039 -1.317
0 1 1 6 18 618.469 101.673 0.038 -1.394
0 1 1 6 19 616.764 102.037 0.039 -1.373
0 1 1 6 20 600.258 100.245 0.038 -1.269
0 1 1 6 21 603.406 96.391 0.040 -1.363
0 1 1 6 22 611.792 99.940 0.039 -1.336
0 1 1 6 23 614.927 96.628 0.040 -1.381
0 1 1 6 24 613.277 100.781 0.038 -1.376
0 1 1 6 25 616.083 99.966 0.038 -1.334
0 1 1 6 26 603.890 105.237 0.037 -1.269
0 1 1 6 27 601.027 106.398 0.036 -1.256
0 1 1 6 28 614.108 97.537 0.038 -1.268
0 1 1 6 29 613.201 96.393 0.038 -1.272
0 1 1 6 30 621.364 95.628 0.039 -1.357
0 1 1 6 31 616.289 99.720 0.038 -1.296
0 1 1 6 32 615.397 97.229 0.039 -1.371
0 1 1 6 33 616.026 97.027 0.038 -1.273
0 1 1 6 34 616.557 95.864 0.041 -1.471
0 1 1 6 35 610.559 103.448 0.037 -1.287
0 1 1 6 36 613.014 97.356 0.040 -1.439
0 1 1 6 37 612.173 100.107 0.038 -1.296
0 1 1 6 38 619.911 100.770 0.038 -1.246
0 1 1 6 39 617.313 101.336 0.037 -1.220
0 1 1 6 40 598.467 102.048 0.038 -1.220
0 1 1 6 41 600.574 98.188 0.039 -1.362
0 1 1 6 42 601.890 98.628 0.038 -1.308
0 1 1 6 43 602.345 96.438 0.038 -1.319
0 1 1 6 44 619.547 98.351 0.038 -1.322
0 1 1 6 45 615.739 101.381 0.037 -1.269
0 1 1 6 46 612.809 102.177 0.037 -1.303
0 1 1 6 47 610.391 102.633 0.037 -1.361
0 1 1 6 48 601.659 94.872 0.039 -1.376
0 1 1 6 49 602.565 95.488 0.039 -1.360
0 1 1 6 50 607.012 96.715 0.038 -1.355
0 1 1 6 51 608.735 95.298 0.041 -1.563
0 1 1 7 0 628.944 98.027 0.032 -1.281
0 1 1 7 1 620.247 105.606 0.035 -1.247
0 1 1 7 2 614.799 108.142 0.035 -1.246
0 1 1 7 3 619.029 104.467 0.035 -1.183
0 1 1 7 4 609.464 102.206 0.037 -1.417
0 1 1 7 5 613.309 98.370 0.039 -1.384
0 1 1 7 6 605.824 106.256 0.036 -1.304
0 1 1 7 7 607.608 104.465 0.037 -1.327
0 1 1 7 8 612.016 103.859 0.037 -1.318
0 1 1 7 9 613.088 103.756 0.038 -1.308
0 1 1 7 10 605.087 105.532 0.039 -1.397
0 1 1 7 11 604.751 106.963 0.039 -1.377
0 1 1 7 12 617.898 112.963 0.036 -1.240
0 1 1 7 13 625.745 108.164 0.037 -1.252
0 1 1 7 14 615.551 107.495 0.038 -1.337
0 1 1 7 15 608.445 113.340 0.036 -1.229
0 1 1 7 16 606.632 107.334 0.037 -1.249
0 1 1 7 17 600.966 112.749 0.036 -1.145
0 1 1 7 18 619.149 101.902 0.039 -1.398
0 1 1 7 19 613.016 106.997 0.038 -1.296
0 1 1 7 20 598.355 101.995 0.038 -1.306
0 1 1 7 21 602.030 97.092 0.040 -1.409
0 1 1 7 22 611.899 100.963 0.038 -1.282
0 1 1 7 23 610.733 101.993 0.038 -1.265
0 1 1 7 24 614.970 100.162 0.039 -1.326
0 1 1 7 25 606.519 110.756 0.036 -1.135
0 1 1 7 26 606.884 102.841 0.038 -1.235
0 1 1 7 27 601.459 107.086 0.036 -1.192
0 1 1 7 28 611.281 100.563 0.038 -1.176
0 1 1 7 29 606.950 105.157 0.036 -1.124
0 1 1 7 30 616.505 101.658 0.037 -1.293
0 1 1 7 31 612.697 104.476 0.036 -1.239
0 1 1 7 32 613.826 100.212 0.038 -1.276
0 1 1 7 33 615.294 98.646 0.039 -1.277
0 1 1 7 34 612.727 102.532 0.038 -1.280
0 1 1 7 35 612.151 103.139 0.038 -1.307
0 1 1 7 36 607.522 104.172 0.037 -1.216
0 1 1 7 37 611.645 102.163 0.038 -1.259
0 1 1 7 38 613.684 107.744 0.036 -1.174
0 1 1 7 39 615.835 104.122 0.037 -1.242
0 1 1 7 40 597.299 103.505 0.038 -1.278
0 1 1 7 41 591.767 108.164 0.037 -1.206
0 1 1 7 42 602.287 99.265 0.038 -1.245
0 1 1 7 43 599.704 100.719 0.037 -1.218
0 1 1 7 44 618.858 100.144 0.037 -1.205
0 1 1 7 45 615.200 103.490 0.036 -1.186
0 1 1 7 46 613.491 101.945 0.037 -1.281
0 1 1 7 47 611.404 102.811 0.037 -1.302
0 1 1 7 48 595.303 102.732 0.036 -1.237
0 1 1 7 49 596.870 102.429 0.037 -1.233
0 1 1 7 50 606.566 97.947 0.038 -1.315
0 1 1 7 51 605.636 98.882 0.040 -1.501
0 1 1 8 0 628.656 99.686 0.032 -1.273
0 1 1 8 1 615.638 112.671 0.033 -1.107
0 1 1 8 2 617.858 106.951 0.035 -1.231
0 1 1 8 3 620.500 104.002 0.035 -1.207
0 1 1 8 4 607.609 106.373 0.036 -1.298
0 1 1 8 5 608.795 104.368 0.037 -1.337
0 1 1 8 6 608.336 105.504 0.037 -1.318
0 1 1 8 7 603.977 109.599 0.036 -1.213
0 1 1 8 8 616.240 101.415 0.038 -1.235
0 1 1 8 9 613.162 104.581 0.038 -1.303
0 1 1 8 10 604.110 108.002 0.038 -1.336
0 1 1 8 11 602.448 110.665 0.037 -1.319
0 1 1 8 12 623.280 108.138 0.038 -1.348
0 1 1 8 13 622.820 112.484 0.036 -1.214
0 1 1 8 14 621.512 101.892 0.040 -1.425
0 1 1 8 15 610.666 112.600 0.036 -1.198
0 1 1 8 16 610.331 104.074 0.039 -1.322
0 1 1 8 17 607.879 106.368 0.037 -1.255
0 1 1 8 18 621.483 100.285 0.039 -1.326
0 1 1 8 19 612.887 108.300 0.037 -1.274
0 1 1 8 20 595.695 106.027 0.037 -1.248
0 1 1 8 21 597.217 103.768 0.039 -1.320
0 1 1 8 22 614.393 99.469 0.039 -1.335
0 1 1 8 23 608.120 106.258 0.037 -1.218
0 1 1 8 24 612.352 103.864 0.037 -1.294
0 1 1 8 25 610.904 107.272 0.037 -1.240
0 1 1 8 26 600.247 110.943 0.035 -1.154
0 1 1 8 27 604.364 105.949 0.037 -1.199
0 1 1 8 28 615.143 98.909 0.038 -1.155
0 1 1 8 29 608.507 104.553 0.036 -1.157
0 1 1 8 30 615.112 104.248 0.037 -1.233
0 1 1 8 31 612.739 105.522 0.036 -1.192
0 1 1 8 32 617.083 97.778 0.039 -1.281
0 1 1 8 33 610.474 104.869 0.037 -1.129
0 1 1 8 34 615.245 100.796 0.038 -1.307
0 1 1 8 35 613.596 102.927 0.037 -1.272
0 1 1 8 36 609.133 103.954 0.037 -1.201
0 1 1 8 37 604.725 110.566 0.036 -1.138
0 1 1 8 38 618.554 103.692 0.038 -1.238
0 1 1 8 39 612.710 109.049 0.036 -1.143
0 1 1 8 40 595.646 106.502 0.037 -1.283
0 1 1 8 41 597.186 103.930 0.038 -1.249
0 1 1 8 42 604.767 98.202 0.038 -1.232
0 1 1 8 43 600.550 100.665 0.038 -1.263
0 1 1 8 44 614.926 105.328 0.036 -1.189
0 1 1 8 45 614.803 104.979 0.036 -1.238
0 1 1 8 46 610.054 106.897 0.035 -1.144
0 1 1 8 47 611.083 104.328 0.037 -1.264
0 1 1 8 48 597.438 101.537 0.037 -1.215
0 1 1 8 49 599.109 102.162 0.037 -1.171
0 1 1 8 50 605.970 99.776 0.038 -1.276
0 1 1 8 51 601.706 104.731 0.034 -1.295
0 1 1 9 0 624.325 93.941 0.036 -1.472
0 1 1 9 1 613.721 104.858 0.035 -1.246
0 1 1 9 2 613.032 101.842 0.036 -1.379
0 1 1 9 3 614.639 100.320 0.036 -1.343
0 1 1 9 4 607.093 97.920 0.037 -1.380
0 1 1 9 5 600.672 103.250 0.037 -1.400
0 1 1 9 6 610.770 93.667 0.040 -1.451
0 1 1 9 7 606.163 98.130 0.038 -1.370
0 1 1 9 8 613.232 94.174 0.040 -1.411
0 1 1 9 9 606.416 102.402 0.038 -1.317
0 1 1 9 10 607.726 94.796 0.042 -1.541
0 1 1 9 11 600.123 103.756 0.038 -1.411
0 1 1 9 12 622.010 100.673 0.039 -1.346
0 1 1 9 13 628.344 97.980 0.040 -1.430
0 1 1 9 14 610.644 105.045 0.039 -1.418
0 1 1 9 15 611.963 101.932 0.039 -1.329
0 1 1 9 16 611.204 95.216 0.041 -1.446
0 1 1 9 17 603.780 101.021 0.038 -1.339
0 1 1 9 18 618.830 95.112 0.040 -1.433
0 1 1 9 19 614.416 97.988 0.040 -1.449
0 1 1 9 20 599.019 94.396 0.040 -1.425
0 1 1 9 21 596.504 95.026 0.040 -1.487
0 1 1 9 22 611.743 92.534 0.043 -1.513
0 1 1 9 23 611.420 93.131 0.041 -1.498
0 1 1 9 24 610.213 97.265 0.039 -1.428
0 1 1 9 25 609.853 99.063 0.039 -1.323
0 1 1 9 26 602.899 98.918 0.039 -1.319
0 1 1 9 27 597.497 103.225 0.037 -1.226
0 1 1 9 28 612.672 91.854 0.039 -1.322
0 1 1 9 29 607.395 95.713 0.038 -1.307
0 1 1 9 30 615.685 94.979 0.039 -1.374
0 1 1 9 31 611.918 96.643 0.039 -1.389
0 1 1 9 32 612.569 93.014 0.040 -1.461
0 1 1 9 33 611.778 93.365 0.040 -1.366
0 1 1 9 34 615.966 90.112 0.041 -1.485
0 1 1 9 35 607.590 99.440 0.038 -1.340
0 1 1 9 36 611.318 92.032 0.040 -1.466
0 1 1 9 37 605.574 99.449 0.039 -1.377
0 1 1 9 38 609.927 103.742 0.037 -1.237
0 1 1 9 39 614.699 96.937 0.038 -1.300
0 1 1 9 40 596.579 95.572 0.040 -1.448
0 1 1 9 41 589.614 102.103 0.037 -1.272
0 1 1 9 42 598.741 94.175 0.040 -1.399
0 1 1 9 43 598.511 92.959 0.039 -1.397
0 1 1 9 44 614.495 95.782 0.038 -1.360
0 1 1 9 45 614.512 94.969 0.039 -1.402
0 1 1 9 46 612.271 95.533 0.038 -1.307
0 1 1 9 47 612.655 93.651 0.039 -1.391
0 1 1 9 48 595.736 92.239 0.040 -1.416
