st pl ch r c p0 p1 p2 p3
0 1 5 4 22 600.110 124.484 0.029 -0.878
0 1 5 4 23 600.047 125.469 0.028 -0.793
0 1 5 4 24 623.884 121.329 0.030 -0.832
0 1 5 4 25 623.160 123.817 0.030 -0.776
0 1 5 4 26 619.913 129.228 0.028 -0.732
0 1 5 4 27 618.971 128.573 0.028 -0.718
0 1 5 4 28 616.453 119.378 0.029 -0.840
0 1 5 4 29 607.123 128.838 0.028 -0.747
0 1 5 4 30 596.301 127.381 0.028 -0.792
0 1 5 4 31 594.179 128.520 0.028 -0.782
0 1 5 4 32 598.860 124.278 0.028 -0.774
0 1 5 4 33 593.616 129.161 0.027 -0.700
0 1 5 4 34 603.383 125.376 0.028 -0.668
0 1 5 4 35 603.069 125.890 0.027 -0.739
0 1 5 4 36 617.970 122.023 0.028 -0.786
0 1 5 4 37 602.928 140.222 0.026 -0.573
0 1 5 4 38 615.207 128.452 0.028 -0.747
0 1 5 4 39 596.632 138.538 0.026 -0.610
0 1 5 4 40 587.193 131.150 0.027 -0.643
0 1 5 4 41 587.785 129.635 0.026 -0.679
0 1 5 4 42 595.548 123.882 0.027 -0.747
0 1 5 4 43 592.658 125.273 0.027 -0.736
0 1 5 4 44 597.963 121.493 0.027 -0.726
0 1 5 4 45 595.091 123.771 0.027 -0.706
0 1 5 4 46 600.173 122.463 0.027 -0.770
0 1 5 4 47 594.218 128.262 0.026 -0.714
0 1 5 4 48 604.379 122.637 0.027 -0.756
0 1 5 4 49 606.628 121.899 0.027 -0.753
0 1 5 4 50 619.990 110.001 0.029 -0.875
0 1 5 4 51 618.833 111.290 0.025 -0.928
0 1 5 5 0 621.512 120.828 0.026 -0.832
0 1 5 5 1 595.194 147.694 0.025 -0.636
0 1 5 5 2 605.917 139.019 0.026 -0.708
0 1 5 5 3 602.213 142.495 0.026 -0.660
0 1 5 5 4 601.314 134.034 0.027 -0.727
0 1 5 5 5 600.612 134.071 0.027 -0.729
0 1 5 5 6 604.765 136.966 0.027 -0.769
0 1 5 5 7 601.774 139.961 0.026 -0.668
0 1 5 5 8 596.818 128.517 0.028 -0.820
0 1 5 5 9 596.297 130.592 0.028 -0.745
0 1 5 5 10 615.880 127.707 0.028 -0.722
0 1 5 5 11 604.803 140.004 0.026 -0.643
0 1 5 5 12 600.974 138.359 0.027 -0.674
0 1 5 5 13 608.752 132.934 0.028 -0.764
0 1 5 5 14 622.700 131.911 0.027 -0.733
0 1 5 5 15 613.897 139.540 0.026 -0.701
0 1 5 5 16 586.684 145.621 0.026 -0.640
0 1 5 5 17 593.457 137.863 0.026 -0.698
0 1 5 5 18 614.829 136.996 0.026 -0.690
0 1 5 5 19 618.398 131.996 0.027 -0.714
0 1 5 5 20 611.168 124.975 0.028 -0.782
0 1 5 5 21 605.566 131.023 0.027 -0.720
0 1 5 5 22 594.517 131.788 0.027 -0.777
0 1 5 5 23 592.405 134.394 0.027 -0.705
0 1 5 5 24 617.816 129.740 0.027 -0.729
0 1 5 5 25 616.213 133.055 0.027 -0.690
0 1 5 5 26 617.470 132.887 0.026 -0.745
0 1 5 5 27 612.101 137.736 0.026 -0.619
0 1 5 5 28 605.128 132.659 0.027 -0.682
0 1 5 5 29 601.159 136.910 0.027 -0.629
0 1 5 5 30 591.513 133.536 0.027 -0.730
0 1 5 5 31 585.857 138.617 0.026 -0.648
0 1 5 5 32 596.209 128.195 0.027 -0.654
0 1 5 5 33 594.029 130.444 0.026 -0.686
0 1 5 5 34 606.689 123.042 0.028 -0.734
0 1 5 5 35 591.797 139.113 0.026 -0.596
0 1 5 5 36 611.649 130.507 0.027 -0.712
0 1 5 5 37 607.428 136.915 0.026 -0.564
0 1 5 5 38 612.319 132.824 0.027 -0.681
0 1 5 5 39 608.866 127.711 0.027 -0.654
0 1 5 5 40 590.926 128.877 0.027 -0.635
0 1 5 5 41 586.918 132.153 0.026 -0.628
0 1 5 5 42 586.076 135.752 0.025 -0.685
0 1 5 5 43 591.365 128.843 0.026 -0.685
0 1 5 5 44 588.250 132.871 0.026 -0.614
0 1 5 5 45 594.491 126.033 0.027 -0.687
0 1 5 5 46 606.113 118.322 0.028 -0.788
0 1 5 5 47 595.904 127.913 0.026 -0.698
0 1 5 5 48 598.309 130.630 0.026 -0.664
0 1 5 5 49 609.224 119.979 0.028 -0.766
0 1 5 5 50 607.623 124.837 0.027 -0.716
0 1 5 5 51 624.342 106.453 0.026 -0.916
0 1 5 6 0 620.850 120.405 0.026 -0.828
0 1 5 6 1 603.305 138.709 0.026 -0.668
0 1 5 6 2 604.434 140.417 0.026 -0.660
0 1 5 6 3 607.838 136.688 0.026 -0.723
0 1 5 6 4 604.851 130.262 0.027 -0.733
0 1 5 6 5 599.376 135.353 0.027 -0.658
0 1 5 6 6 613.825 127.269 0.028 -0.836
0 1 5 6 7 610.744 130.167 0.027 -0.796
0 1 5 6 8 602.446 122.837 0.029 -0.826
0 1 5 6 9 595.625 130.531 0.027 -0.757
0 1 5 6 10 613.454 129.699 0.027 -0.737
0 1 5 6 11 607.352 136.729 0.026 -0.673
0 1 5 6 12 601.252 137.878 0.026 -0.710
0 1 5 6 13 601.067 140.601 0.026 -0.698
0 1 5 6 14 626.076 127.896 0.027 -0.762
0 1 5 6 15 619.491 133.215 0.026 -0.726
0 1 5 6 16 602.395 128.630 0.028 -0.783
0 1 5 6 17 600.907 129.133 0.028 -0.795
0 1 5 6 18 626.153 124.808 0.028 -0.813
0 1 5 6 19 624.807 124.798 0.028 -0.818
0 1 5 6 20 616.913 118.088 0.029 -0.814
0 1 5 6 21 611.535 123.551 0.028 -0.805
0 1 5 6 22 599.120 126.636 0.027 -0.808
0 1 5 6 23 596.712 129.449 0.028 -0.678
0 1 5 6 24 620.854 126.024 0.028 -0.745
0 1 5 6 25 613.537 135.020 0.027 -0.655
0 1 5 6 26 619.297 130.885 0.027 -0.684
0 1 5 6 27 616.618 132.254 0.027 -0.718
0 1 5 6 28 605.440 131.401 0.027 -0.701
0 1 5 6 29 603.191 133.505 0.027 -0.681
0 1 5 6 30 596.358 128.269 0.027 -0.771
0 1 5 6 31 592.943 130.372 0.027 -0.737
0 1 5 6 32 592.982 130.928 0.027 -0.650
0 1 5 6 33 601.768 121.465 0.028 -0.770
0 1 5 6 34 607.399 121.567 0.028 -0.784
0 1 5 6 35 604.559 125.096 0.027 -0.800
0 1 5 6 36 610.528 131.046 0.026 -0.697
0 1 5 6 37 605.665 137.680 0.027 -0.632
0 1 5 6 38 609.236 135.506 0.026 -0.667
0 1 5 6 39 602.966 132.343 0.026 -0.646
0 1 5 6 40 592.209 127.062 0.027 -0.660
0 1 5 6 41 589.561 128.286 0.027 -0.679
0 1 5 6 42 593.769 126.847 0.027 -0.711
0 1 5 6 43 587.509 131.924 0.026 -0.685
0 1 5 6 44 596.854 122.997 0.027 -0.743
0 1 5 6 45 601.064 118.261 0.027 -0.765
0 1 5 6 46 606.278 116.846 0.028 -0.799
0 1 5 6 47 598.271 123.806 0.026 -0.779
0 1 5 6 48 598.146 129.668 0.026 -0.699
0 1 5 6 49 603.665 125.046 0.026 -0.677
0 1 5 6 50 601.935 129.539 0.026 -0.700
0 1 5 6 51 623.728 107.346 0.025 -0.858
0 1 5 7 0 618.432 124.332 0.025 -0.771
0 1 5 7 1 601.617 141.293 0.027 -0.637
0 1 5 7 2 606.410 139.499 0.026 -0.659
0 1 5 7 3 608.129 136.927 0.027 -0.646
0 1 5 7 4 595.640 140.078 0.026 -0.707
0 1 5 7 5 594.709 140.728 0.026 -0.648
0 1 5 7 6 614.466 127.464 0.028 -0.817
0 1 5 7 7 606.675 135.046 0.027 -0.713
0 1 5 7 8 585.693 140.880 0.026 -0.669
0 1 5 7 9 591.378 136.017 0.027 -0.688
0 1 5 7 10 609.725 134.193 0.027 -0.696
0 1 5 7 11 610.003 135.164 0.027 -0.655
0 1 5 7 12 607.252 132.312 0.027 -0.775
0 1 5 7 13 588.562 154.417 0.025 -0.568
0 1 5 7 14 622.274 132.563 0.027 -0.695
0 1 5 7 15 617.640 136.152 0.027 -0.676
0 1 5 7 16 598.654 133.989 0.027 -0.762
0 1 5 7 17 585.802 146.340 0.025 -0.661
0 1 5 7 18 628.052 123.726 0.028 -0.801
0 1 5 7 19 625.782 124.936 0.028 -0.745
0 1 5 7 20 614.729 121.283 0.028 -0.817
0 1 5 7 21 596.133 140.961 0.026 -0.608
0 1 5 7 22 591.972 134.790 0.027 -0.696
0 1 5 7 23 597.227 130.051 0.028 -0.721
0 1 5 7 24 622.618 125.163 0.029 -0.750
0 1 5 7 25 619.613 129.747 0.028 -0.751
0 1 5 7 26 614.625 136.572 0.026 -0.586
0 1 5 7 27 614.555 135.493 0.027 -0.661
0 1 5 7 28 599.950 138.612 0.026 -0.609
0 1 5 7 29 605.084 132.806 0.027 -0.654
0 1 5 7 30 589.030 136.775 0.026 -0.699
0 1 5 7 31 593.164 130.971 0.027 -0.743
0 1 5 7 32 606.882 117.720 0.028 -0.773
0 1 5 7 33 595.544 128.859 0.027 -0.735
0 1 5 7 34 600.936 129.177 0.027 -0.666
0 1 5 7 35 589.860 141.418 0.026 -0.618
0 1 5 7 36 604.042 138.796 0.026 -0.651
0 1 5 7 37 601.653 143.114 0.026 -0.564
0 1 5 7 38 609.448 136.134 0.026 -0.695
0 1 5 7 39 594.335 143.115 0.025 -0.569
0 1 5 7 40 589.713 130.326 0.027 -0.643
0 1 5 7 41 591.815 127.719 0.027 -0.693
0 1 5 7 42 597.268 124.073 0.028 -0.748
0 1 5 7 43 584.943 136.122 0.025 -0.652
0 1 5 7 44 603.393 117.165 0.028 -0.800
0 1 5 7 45 596.549 124.071 0.027 -0.769
0 1 5 7 46 599.767 125.048 0.027 -0.762
0 1 5 7 47 590.473 133.866 0.025 -0.652
0 1 5 7 48 603.833 125.213 0.027 -0.729
0 1 5 7 49 597.172 133.903 0.026 -0.574
0 1 5 7 50 611.191 121.011 0.027 -0.737
0 1 5 7 51 616.880 115.679 0.024 -0.790
0 1 5 8 0 625.950 118.022 0.026 -0.846
0 1 5 8 1 603.597 140.942 0.026 -0.654
0 1 5 8 2 615.384 131.321 0.028 -0.755
0 1 5 8 3 601.548 144.993 0.026 -0.601
0 1 5 8 4 595.574 141.976 0.026 -0.638
0 1 5 8 5 591.704 145.694 0.026 -0.607
0 1 5 8 6 603.262 140.653 0.026 -0.726
0 1 5 8 7 605.598 137.656 0.027 -0.721
0 1 5 8 8 593.826 133.877 0.027 -0.694
0 1 5 8 9 592.318 136.773 0.027 -0.684
0 1 5 8 10 607.539 137.557 0.026 -0.661
0 1 5 8 11 605.473 141.254 0.026 -0.581
0 1 5 8 12 598.681 142.305 0.026 -0.652
0 1 5 8 13 588.277 156.561 0.025 -0.574
0 1 5 8 14 617.524 138.797 0.026 -0.675
0 1 5 8 15 615.438 139.638 0.026 -0.656
0 1 5 8 16 593.165 140.208 0.026 -0.720
0 1 5 8 17 588.846 144.935 0.026 -0.666
0 1 5 8 18 617.997 135.803 0.027 -0.692
0 1 5 8 19 613.995 139.034 0.027 -0.645
0 1 5 8 20 602.706 135.513 0.026 -0.639
0 1 5 8 21 609.285 128.768 0.027 -0.742
0 1 5 8 22 593.877 133.937 0.027 -0.683
0 1 5 8 23 592.628 136.346 0.026 -0.649
0 1 5 8 24 613.716 135.426 0.027 -0.663
0 1 5 8 25 614.957 136.098 0.026 -0.676
0 1 5 8 26 611.652 141.155 0.026 -0.616
0 1 5 8 27 613.891 137.252 0.027 -0.635
0 1 5 8 28 583.424 157.229 0.025 -0.453
0 1 5 8 29 603.967 135.046 0.027 -0.679
0 1 5 8 30 581.160 146.533 0.026 -0.562
0 1 5 8 31 583.544 142.574 0.026 -0.635
0 1 5 8 32 590.318 136.114 0.027 -0.621
0 1 5 8 33 586.761 139.960 0.026 -0.615
0 1 5 8 34 598.799 133.133 0.027 -0.646
0 1 5 8 35 596.717 136.016 0.026 -0.671
0 1 5 8 36 607.933 135.932 0.026 -0.625
0 1 5 8 37 613.877 132.164 0.027 -0.653
0 1 5 8 38 604.507 142.849 0.026 -0.606
0 1 5 8 39 594.190 144.672 0.025 -0.551
0 1 5 8 40 587.156 135.002 0.026 -0.597
0 1 5 8 41 582.854 138.904 0.026 -0.550
0 1 5 8 42 580.674 143.108 0.025 -0.566
0 1 5 8 43 581.057 141.792 0.025 -0.598
0 1 5 8 44 598.377 124.536 0.027 -0.693
0 1 5 8 45 584.696 138.185 0.026 -0.553
0 1 5 8 46 597.312 129.241 0.026 -0.708
0 1 5 8 47 593.391 132.167 0.026 -0.650
0 1 5 8 48 598.198 132.509 0.026 -0.655
0 1 5 8 49 600.286 132.128 0.026 -0.596
0 1 5 8 50 600.354 134.368 0.025 -0.634
0 1 5 8 51 616.683 117.750 0.024 -0.711
0 1 5 9 0 621.432 112.462 0.027 -0.947
0 1 5 9 1 602.810 131.751 0.027 -0.739
0 1 5 9 2 613.616 123.702 0.028 -0.801
0 1 5 9 3 604.554 132.558 0.027 -0.719
0 1 5 9 4 595.139 133.063 0.027 -0.708
0 1 5 9 5 597.537 129.768 0.027 -0.732
0 1 5 9 6 605.210 129.121 0.027 -0.771
0 1 5 9 7 600.476 133.205 0.027 -0.780
0 1 5 9 8 596.960 120.523 0.029 -0.896
0 1 5 9 9 595.982 122.565 0.028 -0.855
0 1 5 9 10 614.342 121.166 0.028 -0.847
0 1 5 9 11 600.864 135.806 0.027 -0.722
0 1 5 9 12 601.005 130.493 0.027 -0.783
0 1 5 9 13 601.863 132.892 0.027 -0.762
0 1 5 9 14 620.504 126.808 0.027 -0.766
0 1 5 9 15 621.284 124.257 0.028 -0.779
0 1 5 9 16 595.271 129.233 0.027 -0.841
0 1 5 9 17 591.590 131.617 0.027 -0.769
0 1 5 9 18 629.860 114.333 0.030 -0.909
0 1 5 9 19 624.359 118.663 0.029 -0.815
0 1 5 9 20 601.877 126.646 0.028 -0.757
0 1 5 9 21 609.607 118.550 0.028 -0.885
0 1 5 9 22 598.043 120.621 0.028 -0.864
0 1 5 9 23 600.002 118.806 0.029 -0.837
0 1 5 9 24 615.459 124.919 0.028 -0.752
0 1 5 9 25 613.287 128.283 0.027 -0.782
0 1 5 9 26 622.724 119.814 0.028 -0.841
0 1 5 9 27 618.987 121.983 0.028 -0.779
0 1 5 9 28 608.015 121.790 0.028 -0.807
0 1 5 9 29 603.997 125.457 0.028 -0.763
0 1 5 9 30 599.514 117.029 0.029 -0.898
0 1 5 9 31 589.880 126.318 0.028 -0.803
0 1 5 9 32 600.109 116.391 0.028 -0.789
0 1 5 9 33 595.811 119.952 0.028 -0.804
0 1 5 9 34 603.558 118.837 0.028 -0.817
0 1 5 9 35 603.453 118.878 0.028 -0.810
0 1 5 9 36 618.813 114.872 0.029 -0.865
0 1 5 9 37 607.567 128.695 0.027 -0.718
0 1 5 9 38 614.121 123.444 0.028 -0.774
0 1 5 9 39 604.321 123.583 0.027 -0.762
0 1 5 9 40 595.017 116.392 0.028 -0.832
0 1 5 9 41 589.277 121.364 0.028 -0.704
0 1 5 9 42 597.161 115.894 0.028 -0.829
0 1 5 9 43 586.756 125.378 0.027 -0.774
0 1 5 9 44 597.706 114.550 0.028 -0.856
0 1 5 9 45 594.134 118.231 0.027 -0.748
0 1 5 9 46 595.764 120.711 0.027 -0.799
0 1 5 9 47 595.606 119.510 0.027 -0.837
