st pl ch r c p0 p1 p2 p3
0 1 3 6 22 -1.000 -1.000 -1.000 -1.000
0 1 3 6 23 -1.000 -1.000 -1.000 -1.000
0 1 3 6 24 -1.000 -1.000 -1.000 -1.000
0 1 3 6 25 -1.000 -1.000 -1.000 -1.000
0 1 3 6 26 -1.000 -1.000 -1.000 -1.000
0 1 3 6 27 -1.000 -1.000 -1.000 -1.000
0 1 3 6 28 -1.000 -1.000 -1.000 -1.000
0 1 3 6 29 -1.000 -1.000 -1.000 -1.000
0 1 3 6 30 -1.000 -1.000 -1.000 -1.000
0 1 3 6 31 -1.000 -1.000 -1.000 -1.000
0 1 3 6 32 -1.000 -1.000 -1.000 -1.000
0 1 3 6 33 -1.000 -1.000 -1.000 -1.000
0 1 3 6 34 -1.000 -1.000 -1.000 -1.000
0 1 3 6 35 -1.000 -1.000 -1.000 -1.000
0 1 3 6 36 -1.000 -1.000 -1.000 -1.000
0 1 3 6 37 -1.000 -1.000 -1.000 -1.000
0 1 3 6 38 -1.000 -1.000 -1.000 -1.000
0 1 3 6 39 -1.000 -1.000 -1.000 -1.000
0 1 3 6 40 -1.000 -1.000 -1.000 -1.000
0 1 3 6 41 -1.000 -1.000 -1.000 -1.000
0 1 3 6 42 -1.000 -1.000 -1.000 -1.000
0 1 3 6 43 -1.000 -1.000 -1.000 -1.000
0 1 3 6 44 -1.000 -1.000 -1.000 -1.000
0 1 3 6 45 -1.000 -1.000 -1.000 -1.000
0 1 3 6 46 -1.000 -1.000 -1.000 -1.000
0 1 3 6 47 -1.000 -1.000 -1.000 -1.000
0 1 3 6 48 -1.000 -1.000 -1.000 -1.000
0 1 3 6 49 -1.000 -1.000 -1.000 -1.000
0 1 3 6 50 -1.000 -1.000 -1.000 -1.000
0 1 3 6 51 -1.000 -1.000 -1.000 -1.000
0 1 3 7 0 -1.000 -1.000 -1.000 -1.000
0 1 3 7 1 -1.000 -1.000 -1.000 -1.000
0 1 3 7 2 -1.000 -1.000 -1.000 -1.000
0 1 3 7 3 -1.000 -1.000 -1.000 -1.000
0 1 3 7 4 -1.000 -1.000 -1.000 -1.000
0 1 3 7 5 -1.000 -1.000 -1.000 -1.000
0 1 3 7 6 -1.000 -1.000 -1.000 -1.000
0 1 3 7 7 -1.000 -1.000 -1.000 -1.000
0 1 3 7 8 -1.000 -1.000 -1.000 -1.000
0 1 3 7 9 -1.000 -1.000 -1.000 -1.000
0 1 3 7 10 -1.000 -1.000 -1.000 -1.000
0 1 3 7 11 -1.000 -1.000 -1.000 -1.000
0 1 3 7 12 -1.000 -1.000 -1.000 -1.000
0 1 3 7 13 -1.000 -1.000 -1.000 -1.000
0 1 3 7 14 -1.000 -1.000 -1.000 -1.000
0 1 3 7 15 -1.000 -1.000 -1.000 -1.000
0 1 3 7 16 -1.000 -1.000 -1.000 -1.000
0 1 3 7 17 -1.000 -1.000 -1.000 -1.000
0 1 3 7 18 -1.000 -1.000 -1.000 -1.000
0 1 3 7 19 -1.000 -1.000 -1.000 -1.000
0 1 3 7 20 -1.000 -1.000 -1.000 -1.000
0 1 3 7 21 -1.000 -1.000 -1.000 -1.000
0 1 3 7 22 -1.000 -1.000 -1.000 -1.000
0 1 3 7 23 -1.000 -1.000 -1.000 -1.000
0 1 3 7 24 -1.000 -1.000 -1.000 -1.000
0 1 3 7 25 -1.000 -1.000 -1.000 -1.000
0 1 3 7 26 -1.000 -1.000 -1.000 -1.000
0 1 3 7 27 -1.000 -1.000 -1.000 -1.000
0 1 3 7 28 -1.000 -1.000 -1.000 -1.000
0 1 3 7 29 -1.000 -1.000 -1.000 -1.000
0 1 3 7 30 -1.000 -1.000 -1.000 -1.000
0 1 3 7 31 -1.000 -1.000 -1.000 -1.000
0 1 3 7 32 -1.000 -1.000 -1.000 -1.000
0 1 3 7 33 -1.000 -1.000 -1.000 -1.000
0 1 3 7 34 -1.000 -1.000 -1.000 -1.000
0 1 3 7 35 -1.000 -1.000 -1.000 -1.000
0 1 3 7 36 -1.000 -1.000 -1.000 -1.000
0 1 3 7 37 -1.000 -1.000 -1.000 -1.000
0 1 3 7 38 -1.000 -1.000 -1.000 -1.000
0 1 3 7 39 -1.000 -1.000 -1.000 -1.000
0 1 3 7 40 -1.000 -1.000 -1.000 -1.000
0 1 3 7 41 -1.000 -1.000 -1.000 -1.000
0 1 3 7 42 -1.000 -1.000 -1.000 -1.000
0 1 3 7 43 -1.000 -1.000 -1.000 -1.000
0 1 3 7 44 -1.000 -1.000 -1.000 -1.000
0 1 3 7 45 -1.000 -1.000 -1.000 -1.000
0 1 3 7 46 -1.000 -1.000 -1.000 -1.000
0 1 3 7 47 -1.000 -1.000 -1.000 -1.000
0 1 3 7 48 -1.000 -1.000 -1.000 -1.000
0 1 3 7 49 -1.000 -1.000 -1.000 -1.000
0 1 3 7 50 -1.000 -1.000 -1.000 -1.000
0 1 3 7 51 -1.000 -1.000 -1.000 -1.000
0 1 3 8 0 -1.000 -1.000 -1.000 -1.000
0 1 3 8 1 -1.000 -1.000 -1.000 -1.000
0 1 3 8 2 -1.000 -1.000 -1.000 -1.000
0 1 3 8 3 -1.000 -1.000 -1.000 -1.000
0 1 3 8 4 -1.000 -1.000 -1.000 -1.000
0 1 3 8 5 -1.000 -1.000 -1.000 -1.000
0 1 3 8 6 -1.000 -1.000 -1.000 -1.000
0 1 3 8 7 -1.000 -1.000 -1.000 -1.000
0 1 3 8 8 -1.000 -1.000 -1.000 -1.000
0 1 3 8 9 -1.000 -1.000 -1.000 -1.000
0 1 3 8 10 -1.000 -1.000 -1.000 -1.000
0 1 3 8 11 -1.000 -1.000 -1.000 -1.000
0 1 3 8 12 -1.000 -1.000 -1.000 -1.000
0 1 3 8 13 -1.000 -1.000 -1.000 -1.000
0 1 3 8 14 -1.000 -1.000 -1.000 -1.000
0 1 3 8 15 -1.000 -1.000 -1.000 -1.000
0 1 3 8 16 -1.000 -1.000 -1.000 -1.000
0 1 3 8 17 -1.000 -1.000 -1.000 -1.000
0 1 3 8 18 -1.000 -1.000 -1.000 -1.000
0 1 3 8 19 -1.000 -1.000 -1.000 -1.000
0 1 3 8 20 -1.000 -1.000 -1.000 -1.000
0 1 3 8 21 -1.000 -1.000 -1.000 -1.000
0 1 3 8 22 -1.000 -1.000 -1.000 -1.000
0 1 3 8 23 -1.000 -1.000 -1.000 -1.000
0 1 3 8 24 -1.000 -1.000 -1.000 -1.000
0 1 3 8 25 -1.000 -1.000 -1.000 -1.000
0 1 3 8 26 -1.000 -1.000 -1.000 -1.000
0 1 3 8 27 -1.000 -1.000 -1.000 -1.000
0 1 3 8 28 -1.000 -1.000 -1.000 -1.000
0 1 3 8 29 -1.000 -1.000 -1.000 -1.000
0 1 3 8 30 -1.000 -1.000 -1.000 -1.000
0 1 3 8 31 -1.000 -1.000 -1.000 -1.000
0 1 3 8 32 -1.000 -1.000 -1.000 -1.000
0 1 3 8 33 -1.000 -1.000 -1.000 -1.000
0 1 3 8 34 -1.000 -1.000 -1.000 -1.000
0 1 3 8 35 -1.000 -1.000 -1.000 -1.000
0 1 3 8 36 -1.000 -1.000 -1.000 -1.000
0 1 3 8 37 -1.000 -1.000 -1.000 -1.000
0 1 3 8 38 -1.000 -1.000 -1.000 -1.000
0 1 3 8 39 -1.000 -1.000 -1.000 -1.000
0 1 3 8 40 -1.000 -1.000 -1.000 -1.000
0 1 3 8 41 -1.000 -1.000 -1.000 -1.000
0 1 3 8 42 -1.000 -1.000 -1.000 -1.000
0 1 3 8 43 -1.000 -1.000 -1.000 -1.000
0 1 3 8 44 -1.000 -1.000 -1.000 -1.000
0 1 3 8 45 -1.000 -1.000 -1.000 -1.000
0 1 3 8 46 -1.000 -1.000 -1.000 -1.000
0 1 3 8 47 -1.000 -1.000 -1.000 -1.000
0 1 3 8 48 -1.000 -1.000 -1.000 -1.000
0 1 3 8 49 -1.000 -1.000 -1.000 -1.000
0 1 3 8 50 -1.000 -1.000 -1.000 -1.000
0 1 3 8 51 -1.000 -1.000 -1.000 -1.000
0 1 3 9 0 -1.000 -1.000 -1.000 -1.000
0 1 3 9 1 -1.000 -1.000 -1.000 -1.000
0 1 3 9 2 -1.000 -1.000 -1.000 -1.000
0 1 3 9 3 -1.000 -1.000 -1.000 -1.000
0 1 3 9 4 -1.000 -1.000 -1.000 -1.000
0 1 3 9 5 -1.000 -1.000 -1.000 -1.000
0 1 3 9 6 -1.000 -1.000 -1.000 -1.000
