st pl ch r c p0 p1 p2 p3
0 3 3 1 22 572.607 137.309 0.028 -0.963
0 3 3 1 23 574.551 138.653 0.027 -0.988
0 3 3 1 24 568.199 144.000 0.026 -0.900
0 3 3 1 25 575.409 140.658 0.027 -0.940
0 3 3 1 26 574.328 148.664 0.025 -0.891
0 3 3 1 27 577.672 145.922 0.026 -0.880
0 3 3 1 28 567.706 146.407 0.026 -0.883
0 3 3 1 29 572.019 144.219 0.026 -0.926
0 3 3 1 30 561.497 142.393 0.027 -0.927
0 3 3 1 31 561.017 143.680 0.026 -0.934
0 3 3 1 32 556.515 139.351 0.027 -0.968
0 3 3 1 33 559.360 138.356 0.026 -1.015
0 3 3 1 34 574.049 140.221 0.027 -0.876
0 3 3 1 35 575.282 140.802 0.026 -0.976
0 3 3 1 36 573.386 140.532 0.027 -0.945
0 3 3 1 37 570.840 147.993 0.025 -0.878
0 3 3 1 38 571.511 145.144 0.026 -0.911
0 3 3 1 39 574.242 142.384 0.027 -0.917
0 3 3 1 40 567.751 141.042 0.026 -0.941
0 3 3 1 41 563.381 145.011 0.026 -0.946
0 3 3 1 42 564.332 143.281 0.026 -0.896
0 3 3 1 43 563.606 144.174 0.026 -0.902
0 3 3 1 44 565.693 140.139 0.026 -0.931
0 3 3 1 45 565.482 141.744 0.026 -0.956
0 3 3 1 46 556.842 143.741 0.026 -0.915
0 3 3 1 47 557.284 143.955 0.025 -0.946
0 3 3 1 48 556.643 137.756 0.027 -0.963
0 3 3 1 49 562.708 135.981 0.026 -0.997
0 3 3 1 50 561.823 143.747 0.025 -0.896
0 3 3 1 51 577.358 129.771 0.024 -0.983
0 3 3 2 0 573.959 136.569 0.024 -1.024
0 3 3 2 1 562.986 150.182 0.025 -0.977
0 3 3 2 2 570.713 142.257 0.027 -0.997
0 3 3 2 3 562.677 150.401 0.027 -0.908
0 3 3 2 4 574.211 143.396 0.026 -0.901
0 3 3 2 5 567.738 149.708 0.026 -0.895
0 3 3 2 6 562.356 142.727 0.027 -0.984
0 3 3 2 7 563.699 142.282 0.027 -0.955
0 3 3 2 8 567.424 148.464 0.026 -0.930
0 3 3 2 9 573.797 144.685 0.027 -0.959
0 3 3 2 10 575.844 142.411 0.027 -0.977
0 3 3 2 11 570.939 149.160 0.026 -0.913
0 3 3 2 12 557.802 145.509 0.026 -0.924
0 3 3 2 13 558.456 151.007 0.026 -0.884
0 3 3 2 14 565.957 158.616 0.025 -0.794
0 3 3 2 15 575.011 148.365 0.027 -0.903
0 3 3 2 16 568.444 149.618 0.026 -0.926
0 3 3 2 17 569.080 149.433 0.026 -0.865
0 3 3 2 18 577.932 140.471 0.028 -0.938
0 3 3 2 19 570.387 148.942 0.026 -0.911
0 3 3 2 20 561.326 147.965 0.026 -0.897
0 3 3 2 21 567.094 142.068 0.027 -0.992
0 3 3 2 22 571.251 137.642 0.028 -0.955
0 3 3 2 23 569.966 141.085 0.027 -0.967
0 3 3 2 24 565.687 145.043 0.027 -0.934
0 3 3 2 25 567.486 146.652 0.026 -0.909
0 3 3 2 26 570.335 151.209 0.025 -0.894
0 3 3 2 27 570.112 152.078 0.025 -0.874
0 3 3 2 28 568.181 144.734 0.026 -0.902
0 3 3 2 29 571.380 142.879 0.026 -0.953
0 3 3 2 30 555.896 147.041 0.026 -0.915
0 3 3 2 31 558.533 145.035 0.026 -0.896
0 3 3 2 32 548.916 146.197 0.026 -0.872
0 3 3 2 33 553.265 143.305 0.026 -0.941
0 3 3 2 34 573.222 139.492 0.028 -0.907
0 3 3 2 35 571.152 144.810 0.026 -0.890
0 3 3 2 36 566.380 146.774 0.026 -0.890
0 3 3 2 37 572.979 143.660 0.026 -0.951
0 3 3 2 38 568.779 145.457 0.026 -0.916
0 3 3 2 39 567.129 149.193 0.026 -0.857
0 3 3 2 40 559.334 148.622 0.025 -0.889
0 3 3 2 41 564.374 142.667 0.026 -0.926
0 3 3 2 42 559.773 147.028 0.025 -0.861
0 3 3 2 43 554.646 153.558 0.024 -0.850
0 3 3 2 44 567.200 136.557 0.027 -0.923
0 3 3 2 45 563.252 143.379 0.026 -0.909
0 3 3 2 46 553.498 145.892 0.026 -0.895
0 3 3 2 47 557.716 142.415 0.026 -0.947
0 3 3 2 48 550.534 143.081 0.026 -0.933
0 3 3 2 49 556.086 141.306 0.026 -0.945
0 3 3 2 50 566.620 137.597 0.027 -0.952
0 3 3 2 51 576.925 130.855 0.023 -0.949
0 3 3 3 0 584.536 129.378 0.026 -1.114
0 3 3 3 1 563.116 152.692 0.025 -0.924
0 3 3 3 2 571.400 145.526 0.027 -0.947
0 3 3 3 3 569.466 147.999 0.026 -0.936
0 3 3 3 4 582.869 138.430 0.027 -0.980
0 3 3 3 5 579.936 140.857 0.028 -0.962
0 3 3 3 6 562.498 147.227 0.026 -0.948
0 3 3 3 7 568.134 142.073 0.027 -0.998
0 3 3 3 8 577.848 141.987 0.027 -0.983
0 3 3 3 9 574.141 148.631 0.026 -0.916
0 3 3 3 10 579.065 143.028 0.026 -0.981
0 3 3 3 11 576.804 147.358 0.027 -0.923
0 3 3 3 12 558.749 148.822 0.026 -0.874
0 3 3 3 13 569.060 143.275 0.028 -0.975
0 3 3 3 14 581.369 146.517 0.026 -0.974
0 3 3 3 15 570.826 156.292 0.025 -0.850
0 3 3 3 16 578.256 143.682 0.026 -0.955
0 3 3 3 17 576.243 146.116 0.027 -0.919
0 3 3 3 18 582.672 139.800 0.028 -0.925
0 3 3 3 19 574.143 149.493 0.026 -0.882
0 3 3 3 20 572.293 140.650 0.027 -0.968
0 3 3 3 21 573.036 140.801 0.027 -1.011
0 3 3 3 22 570.909 142.441 0.027 -0.944
0 3 3 3 23 579.105 135.968 0.027 -0.989
0 3 3 3 24 574.403 140.555 0.028 -0.944
0 3 3 3 25 566.657 151.330 0.026 -0.839
0 3 3 3 26 579.087 147.073 0.026 -0.889
0 3 3 3 27 574.522 152.760 0.025 -0.842
0 3 3 3 28 572.366 144.715 0.027 -0.908
0 3 3 3 29 573.162 144.883 0.026 -0.934
0 3 3 3 30 561.428 145.612 0.026 -0.887
0 3 3 3 31 568.031 138.805 0.028 -0.965
0 3 3 3 32 552.816 146.246 0.026 -0.895
0 3 3 3 33 556.586 143.353 0.026 -0.927
0 3 3 3 34 576.962 140.026 0.027 -0.915
0 3 3 3 35 572.086 147.057 0.026 -0.892
0 3 3 3 36 576.704 139.767 0.027 -0.981
0 3 3 3 37 576.948 144.153 0.026 -0.955
0 3 3 3 38 571.385 147.096 0.026 -0.879
0 3 3 3 39 573.392 145.565 0.026 -0.927
0 3 3 3 40 562.819 148.433 0.025 -0.862
0 3 3 3 41 563.996 146.585 0.026 -0.902
0 3 3 3 42 564.893 146.514 0.025 -0.887
0 3 3 3 43 569.168 140.057 0.027 -0.951
0 3 3 3 44 564.054 145.162 0.025 -0.925
0 3 3 3 45 564.550 144.518 0.026 -0.893
0 3 3 3 46 559.791 144.118 0.026 -0.942
0 3 3 3 47 563.654 139.828 0.026 -0.946
0 3 3 3 48 558.509 138.905 0.027 -0.968
0 3 3 3 49 560.477 139.941 0.026 -0.953
0 3 3 3 50 562.792 146.291 0.025 -0.864
0 3 3 3 51 586.177 121.737 0.025 -1.084
0 3 3 4 0 577.356 135.468 0.025 -1.038
0 3 3 4 1 559.045 154.901 0.025 -0.931
0 3 3 4 2 565.342 150.337 0.026 -0.905
0 3 3 4 3 569.227 146.196 0.027 -0.945
0 3 3 4 4 580.922 138.674 0.027 -0.990
0 3 3 4 5 577.156 142.497 0.027 -0.952
0 3 3 4 6 561.900 146.504 0.026 -0.944
0 3 3 4 7 564.550 144.009 0.027 -0.973
0 3 3 4 8 575.732 142.657 0.027 -0.969
0 3 3 4 9 578.024 143.054 0.027 -0.939
0 3 3 4 10 569.507 151.301 0.026 -0.893
0 3 3 4 11 575.835 146.878 0.027 -0.880
0 3 3 4 12 561.714 144.289 0.026 -0.934
0 3 3 4 13 558.633 153.411 0.026 -0.867
0 3 3 4 14 575.013 152.174 0.025 -0.920
0 3 3 4 15 578.064 147.545 0.027 -0.895
0 3 3 4 16 573.876 146.766 0.026 -0.922
0 3 3 4 17 579.169 142.863 0.027 -0.972
0 3 3 4 18 574.112 146.915 0.027 -0.912
0 3 3 4 19 578.686 144.012 0.026 -1.000
0 3 3 4 20 564.979 146.078 0.027 -0.929
0 3 3 4 21 572.533 139.787 0.027 -1.036
0 3 3 4 22 573.240 138.812 0.027 -0.956
0 3 3 4 23 570.777 144.081 0.026 -0.882
0 3 3 4 24 569.645 143.040 0.027 -0.910
0 3 3 4 25 568.060 149.013 0.026 -0.930
0 3 3 4 26 576.871 148.375 0.026 -0.874
0 3 3 4 27 577.808 146.888 0.026 -0.910
0 3 3 4 28 566.277 149.633 0.026 -0.853
0 3 3 4 29 570.924 146.159 0.026 -0.885
0 3 3 4 30 562.773 142.817 0.027 -0.964
0 3 3 4 31 564.711 141.731 0.026 -0.979
0 3 3 4 32 556.223 140.942 0.027 -0.929
0 3 3 4 33 558.588 139.828 0.027 -0.993
0 3 3 4 34 576.165 139.221 0.028 -0.928
0 3 3 4 35 578.214 139.895 0.027 -0.921
0 3 3 4 36 572.104 143.819 0.026 -0.902
0 3 3 4 37 576.607 142.889 0.026 -0.907
0 3 3 4 38 564.716 153.144 0.025 -0.850
0 3 3 4 39 570.117 148.509 0.026 -0.923
0 3 3 4 40 560.059 150.168 0.026 -0.827
0 3 3 4 41 564.624 144.993 0.026 -0.932
0 3 3 4 42 566.460 142.972 0.025 -0.917
0 3 3 4 43 567.862 141.545 0.026 -0.929
0 3 3 4 44 566.985 140.375 0.026 -0.920
0 3 3 4 45 564.751 143.817 0.026 -0.891
0 3 3 4 46 561.028 141.983 0.026 -0.955
0 3 3 4 47 563.379 138.478 0.026 -1.018
0 3 3 4 48 554.783 141.611 0.026 -0.872
0 3 3 4 49 554.981 144.846 0.025 -0.892
0 3 3 4 50 563.073 144.011 0.025 -0.895
0 3 3 4 51 581.470 127.189 0.024 -1.040
0 3 3 5 0 573.206 138.589 0.024 -1.048
0 3 3 5 1 558.899 153.681 0.025 -0.938
0 3 3 5 2 564.041 150.186 0.026 -0.949
0 3 3 5 3 565.429 149.836 0.026 -0.895
0 3 3 5 4 572.778 145.306 0.026 -0.986
0 3 3 5 5 569.252 149.751 0.026 -0.874
0 3 3 5 6 559.665 147.148 0.026 -0.930
0 3 3 5 7 559.100 148.592 0.026 -0.886
0 3 3 5 8 573.059 145.789 0.026 -0.907
0 3 3 5 9 578.968 141.942 0.027 -1.031
0 3 3 5 10 579.100 140.687 0.027 -1.013
0 3 3 5 11 573.854 148.081 0.026 -0.884
0 3 3 5 12 556.575 148.960 0.026 -0.860
0 3 3 5 13 564.551 146.438 0.027 -0.888
0 3 3 5 14 570.624 154.508 0.026 -0.847
0 3 3 5 15 571.094 153.988 0.026 -0.881
0 3 3 5 16 569.142 149.387 0.026 -0.916
0 3 3 5 17 569.739 151.183 0.025 -0.875
0 3 3 5 18 568.902 151.094 0.026 -0.875
0 3 3 5 19 577.506 143.412 0.027 -0.944
0 3 3 5 20 563.815 145.807 0.026 -0.932
0 3 3 5 21 567.676 143.155 0.027 -0.943
0 3 3 5 22 570.883 139.431 0.027 -0.957
0 3 3 5 23 569.203 143.508 0.027 -0.894
0 3 3 5 24 566.104 145.956 0.027 -0.878
0 3 3 5 25 562.899 153.799 0.025 -0.795
0 3 3 5 26 573.950 149.674 0.025 -0.865
0 3 3 5 27 570.922 152.961 0.025 -0.849
0 3 3 5 28 564.756 149.916 0.026 -0.838
0 3 3 5 29 566.379 149.235 0.026 -0.853
0 3 3 5 30 554.988 150.163 0.025 -0.841
0 3 3 5 31 557.177 149.579 0.025 -0.888
0 3 3 5 32 552.149 144.232 0.026 -0.891
0 3 3 5 33 557.030 141.367 0.026 -0.949
0 3 3 5 34 569.494 145.228 0.026 -0.873
0 3 3 5 35 570.849 147.214 0.025 -0.849
0 3 3 5 36 567.220 147.618 0.025 -0.922
0 3 3 5 37 567.505 151.215 0.025 -0.836
0 3 3 5 38 567.004 149.216 0.026 -0.797
0 3 3 5 39 565.684 152.649 0.025 -0.824
0 3 3 5 40 552.271 156.643 0.025 -0.747
0 3 3 5 41 560.530 148.588 0.026 -0.852
0 3 3 5 42 558.140 150.132 0.025 -0.832
0 3 3 5 43 559.406 149.584 0.025 -0.881
0 3 3 5 44 558.563 148.844 0.024 -0.861
0 3 3 5 45 559.347 148.168 0.026 -0.825
0 3 3 5 46 553.726 148.405 0.024 -0.862
0 3 3 5 47 557.069 144.742 0.026 -0.892
0 3 3 5 48 556.506 138.714 0.027 -0.900
0 3 3 5 49 555.930 143.317 0.025 -0.875
0 3 3 5 50 560.706 145.169 0.025 -0.884
0 3 3 5 51 571.380 138.113 0.022 -0.930
0 3 3 6 0 585.907 130.503 0.026 -1.075
0 3 3 6 1 566.248 151.242 0.026 -0.946
0 3 3 6 2 575.565 143.485 0.027 -0.980
0 3 3 6 3 568.437 151.868 0.026 -0.908
0 3 3 6 4 577.898 145.255 0.026 -0.909
0 3 3 6 5 579.116 143.758 0.027 -0.909
0 3 3 6 6 565.431 146.506 0.026 -0.925
0 3 3 6 7 566.589 145.299 0.027 -0.937
0 3 3 6 8 576.426 146.219 0.026 -0.898
0 3 3 6 9 580.577 144.096 0.027 -0.951
0 3 3 6 10 580.006 144.647 0.026 -0.966
0 3 3 6 11 577.130 149.480 0.026 -0.886
0 3 3 6 12 564.838 144.446 0.027 -0.938
0 3 3 6 13 565.390 149.472 0.027 -0.893
0 3 3 6 14 578.725 151.627 0.026 -0.889
0 3 3 6 15 587.606 142.320 0.027 -0.982
0 3 3 6 16 578.218 145.834 0.026 -0.941
0 3 3 6 17 576.903 147.855 0.026 -0.926
0 3 3 6 18 581.523 142.891 0.027 -0.965
0 3 3 6 19 579.645 145.745 0.026 -0.981
0 3 3 6 20 574.774 139.700 0.027 -0.983
0 3 3 6 21 572.126 143.657 0.027 -0.949
0 3 3 6 22 572.279 143.474 0.026 -0.899
0 3 3 6 23 575.887 141.168 0.027 -0.929
0 3 3 6 24 570.277 147.705 0.026 -0.882
0 3 3 6 25 573.500 146.453 0.026 -0.914
0 3 3 6 26 577.647 150.547 0.025 -0.858
0 3 3 6 27 575.920 150.818 0.026 -0.891
0 3 3 6 28 577.891 141.159 0.027 -0.912
0 3 3 6 29 575.219 146.223 0.025 -0.944
0 3 3 6 30 560.395 149.582 0.025 -0.862
0 3 3 6 31 566.539 143.539 0.026 -0.896
0 3 3 6 32 555.234 146.726 0.025 -0.919
0 3 3 6 33 562.067 140.530 0.026 -0.923
0 3 3 6 34 576.811 142.237 0.027 -0.918
0 3 3 6 35 579.852 141.000 0.027 -0.929
0 3 3 6 36 574.514 144.387 0.026 -0.916
0 3 3 6 37 577.184 145.888 0.025 -0.899
0 3 3 6 38 574.183 147.072 0.025 -0.921
0 3 3 6 39 574.012 147.759 0.026 -0.876
0 3 3 6 40 563.980 150.632 0.025 -0.854
0 3 3 6 41 569.809 143.558 0.026 -0.972
0 3 3 6 42 566.686 146.251 0.025 -0.861
0 3 3 6 43 566.875 145.509 0.026 -0.904
0 3 3 6 44 571.596 139.405 0.026 -0.900
0 3 3 6 45 572.198 139.382 0.026 -0.943
0 3 3 6 46 563.638 142.321 0.026 -0.919
0 3 3 6 47 562.259 143.031 0.026 -0.945
0 3 3 6 48 557.884 142.135 0.026 -0.885
0 3 3 6 49 565.133 138.750 0.026 -0.942
0 3 3 6 50 567.228 143.453 0.025 -0.918
0 3 3 6 51 585.322 125.064 0.025 -1.025
0 3 3 7 0 573.441 142.607 0.024 -0.979
0 3 3 7 1 562.986 153.731 0.025 -0.912
0 3 3 7 2 570.273 147.217 0.026 -0.924
0 3 3 7 3 573.218 144.926 0.027 -0.943
0 3 3 7 4 577.103 144.612 0.026 -0.949
0 3 3 7 5 576.832 145.016 0.027 -0.902
0 3 3 7 6 561.158 149.345 0.026 -0.892
0 3 3 7 7 563.183 147.480 0.027 -0.902
0 3 3 7 8 571.423 149.757 0.026 -0.897
0 3 3 7 9 576.037 147.312 0.026 -0.954
0 3 3 7 10 567.550 155.675 0.025 -0.830
0 3 3 7 11 576.922 147.973 0.027 -0.912
0 3 3 7 12 560.911 147.401 0.025 -0.930
0 3 3 7 13 558.942 155.200 0.025 -0.860
0 3 3 7 14 580.413 148.302 0.026 -0.904
0 3 3 7 15 578.642 149.168 0.027 -0.872
0 3 3 7 16 571.682 151.259 0.026 -0.862
0 3 3 7 17 579.457 144.511 0.026 -0.980
0 3 3 7 18 572.556 150.995 0.026 -0.886
0 3 3 7 19 578.686 145.251 0.027 -0.953
0 3 3 7 20 561.771 151.586 0.026 -0.855
0 3 3 7 21 575.298 138.756 0.028 -1.051
0 3 3 7 22 572.811 141.085 0.027 -0.920
0 3 3 7 23 573.084 143.248 0.026 -0.930
0 3 3 7 24 570.875 144.983 0.026 -0.932
0 3 3 7 25 566.474 152.660 0.025 -0.846
0 3 3 7 26 569.661 156.645 0.025 -0.810
0 3 3 7 27 571.339 154.544 0.026 -0.814
0 3 3 7 28 574.700 143.156 0.026 -0.922
0 3 3 7 29 574.958 144.838 0.026 -0.906
0 3 3 7 30 559.784 149.106 0.025 -0.865
0 3 3 7 31 564.986 143.536 0.027 -0.959
0 3 3 7 32 552.973 146.718 0.026 -0.864
0 3 3 7 33 556.319 144.936 0.026 -0.896
0 3 3 7 34 576.243 140.769 0.027 -0.928
0 3 3 7 35 578.135 141.706 0.027 -0.958
0 3 3 7 36 564.818 153.667 0.024 -0.836
0 3 3 7 37 576.276 145.186 0.025 -0.910
0 3 3 7 38 568.596 151.482 0.025 -0.849
0 3 3 7 39 567.289 153.508 0.026 -0.834
0 3 3 7 40 563.654 148.849 0.025 -0.859
0 3 3 7 41 563.657 148.713 0.025 -0.894
0 3 3 7 42 560.418 151.544 0.025 -0.859
0 3 3 7 43 558.394 153.498 0.025 -0.802
0 3 3 7 44 563.614 146.147 0.025 -0.868
0 3 3 7 45 563.944 146.972 0.025 -0.862
0 3 3 7 46 552.423 152.843 0.024 -0.856
0 3 3 7 47 561.881 142.146 0.026 -0.945
0 3 3 7 48 555.064 143.497 0.025 -0.937
0 3 3 7 49 554.307 148.314 0.025 -0.847
0 3 3 7 50 569.502 139.757 0.026 -0.902
0 3 3 7 51 576.161 135.456 0.023 -0.916
0 3 3 8 0 575.430 138.605 0.024 -1.005
0 3 3 8 1 555.335 160.018 0.025 -0.850
0 3 3 8 2 569.130 146.848 0.026 -0.935
0 3 3 8 3 560.549 157.363 0.025 -0.803
0 3 3 8 4 572.295 148.426 0.026 -0.875
0 3 3 8 5 576.258 144.220 0.027 -0.934
0 3 3 8 6 553.602 155.636 0.025 -0.892
0 3 3 8 7 560.348 149.575 0.026 -0.900
0 3 3 8 8 574.224 144.781 0.027 -0.934
0 3 3 8 9 571.396 151.386 0.026 -0.910
0 3 3 8 10 570.350 151.293 0.026 -0.847
0 3 3 8 11 570.628 154.205 0.025 -0.869
0 3 3 8 12 560.321 146.546 0.026 -0.948
0 3 3 8 13 560.954 151.861 0.026 -0.871
0 3 3 8 14 575.802 151.084 0.026 -0.874
0 3 3 8 15 575.305 151.495 0.027 -0.873
0 3 3 8 16 572.877 148.153 0.026 -0.897
0 3 3 8 17 575.445 146.324 0.026 -0.926
0 3 3 8 18 571.822 149.461 0.026 -0.861
0 3 3 8 19 570.485 153.787 0.025 -0.860
0 3 3 8 20 555.618 155.852 0.025 -0.813
0 3 3 8 21 566.694 146.138 0.027 -0.894
0 3 3 8 22 568.709 143.973 0.026 -0.883
0 3 3 8 23 566.175 148.835 0.026 -0.876
0 3 3 8 24 563.399 150.576 0.026 -0.852
0 3 3 8 25 571.265 146.455 0.026 -0.915
0 3 3 8 26 579.592 144.869 0.027 -0.861
0 3 3 8 27 572.990 152.163 0.025 -0.845
0 3 3 8 28 567.611 149.339 0.026 -0.831
0 3 3 8 29 561.378 158.551 0.024 -0.778
0 3 3 8 30 549.804 157.384 0.025 -0.781
0 3 3 8 31 561.899 145.304 0.026 -0.966
0 3 3 8 32 546.959 152.132 0.025 -0.820
0 3 3 8 33 555.474 144.205 0.026 -0.929
0 3 3 8 34 572.763 142.945 0.027 -0.896
0 3 3 8 35 571.930 147.767 0.025 -0.844
0 3 3 8 36 562.752 154.471 0.025 -0.811
0 3 3 8 37 564.606 156.765 0.024 -0.801
0 3 3 8 38 567.398 150.781 0.025 -0.893
0 3 3 8 39 568.367 151.867 0.025 -0.828
0 3 3 8 40 556.794 154.418 0.025 -0.822
0 3 3 8 41 562.753 148.006 0.026 -0.890
0 3 3 8 42 562.084 148.567 0.025 -0.863
0 3 3 8 43 560.856 149.180 0.026 -0.802
0 3 3 8 44 561.800 146.781 0.025 -0.871
0 3 3 8 45 566.674 142.966 0.026 -0.884
0 3 3 8 46 549.626 155.044 0.024 -0.822
0 3 3 8 47 551.910 152.859 0.024 -0.851
0 3 3 8 48 549.672 148.392 0.025 -0.835
0 3 3 8 49 554.045 148.615 0.024 -0.860
0 3 3 8 50 565.884 142.140 0.026 -0.911
0 3 3 8 51 576.344 134.462 0.023 -0.960
0 3 3 9 0 576.928 131.043 0.026 -1.201
0 3 3 9 1 562.140 147.183 0.026 -0.966
0 3 3 9 2 568.024 143.360 0.027 -0.994
0 3 3 9 3 567.191 144.697 0.027 -0.961
0 3 3 9 4 577.050 138.449 0.027 -0.993
0 3 3 9 5 572.708 142.742 0.027 -0.958
0 3 3 9 6 564.709 139.557 0.027 -1.019
0 3 3 9 7 561.332 142.579 0.027 -0.950
0 3 3 9 8 571.255 143.200 0.027 -0.946
0 3 3 9 9 574.426 142.527 0.027 -0.927
0 3 3 9 10 577.748 139.162 0.027 -0.970
0 3 3 9 11 576.570 141.915 0.027 -0.979
0 3 3 9 12 562.059 139.208 0.027 -0.962
0 3 3 9 13 563.302 143.930 0.028 -0.926
0 3 3 9 14 578.663 144.163 0.027 -0.961
0 3 3 9 15 581.853 139.433 0.028 -0.997
0 3 3 9 16 576.037 140.076 0.028 -0.961
0 3 3 9 17 571.409 144.763 0.027 -0.950
0 3 3 9 18 572.407 146.017 0.026 -0.963
0 3 3 9 19 573.556 143.740 0.027 -0.956
0 3 3 9 20 570.824 136.313 0.028 -0.964
0 3 3 9 21 567.466 140.556 0.027 -0.983
0 3 3 9 22 570.565 137.818 0.027 -0.964
0 3 3 9 23 570.086 140.206 0.027 -0.978
0 3 3 9 24 571.085 138.580 0.027 -0.981
0 3 3 9 25 572.353 140.936 0.026 -0.980
0 3 3 9 26 573.730 146.613 0.026 -0.919
0 3 3 9 27 578.014 142.565 0.026 -0.950
0 3 3 9 28 570.609 140.895 0.027 -0.910
0 3 3 9 29 570.932 142.566 0.026 -0.915
0 3 3 9 30 563.386 138.187 0.027 -0.927
0 3 3 9 31 556.998 144.402 0.026 -0.903
0 3 3 9 32 555.881 137.963 0.027 -0.977
0 3 3 9 33 555.858 138.663 0.027 -0.978
0 3 3 9 34 574.133 137.446 0.028 -0.906
0 3 3 9 35 576.649 137.897 0.026 -0.950
0 3 3 9 36 570.146 141.521 0.026 -0.912
0 3 3 9 37 573.889 142.110 0.025 -0.968
0 3 3 9 38 571.493 142.480 0.026 -0.942
0 3 3 9 39 574.008 139.834 0.027 -0.986
0 3 3 9 40 558.576 146.793 0.025 -0.893
0 3 3 9 41 563.641 141.065 0.026 -0.943
0 3 3 9 42 565.464 139.428 0.026 -0.956
0 3 3 9 43 561.555 142.983 0.026 -0.922
0 3 3 9 44 564.854 138.331 0.026 -0.944
0 3 3 9 45 566.096 137.364 0.027 -0.958
0 3 3 9 46 554.438 144.104 0.025 -0.932
0 3 3 9 47 557.997 139.492 0.026 -0.942
0 3 3 9 48 560.918 130.899 0.028 -1.013
