st pl ch r c p0 p1 p2 p3
0 1 2 4 43 544.990 135.499 0.026 -0.776
0 1 2 4 44 559.038 129.515 0.027 -0.870
0 1 2 4 45 559.940 127.597 0.028 -0.891
0 1 2 4 46 552.432 129.727 0.027 -0.857
0 1 2 4 47 548.110 132.642 0.027 -0.828
0 1 2 4 48 556.636 125.671 0.028 -0.867
0 1 2 4 49 554.424 129.805 0.027 -0.813
0 1 2 4 50 562.829 115.139 0.029 -1.064
0 1 2 4 51 1061.670 1114.026 0.002 -0.716
0 1 2 5 0 569.523 123.416 0.023 -0.983
0 1 2 5 1 544.876 150.052 0.021 -0.721
0 1 2 5 2 549.480 141.933 0.022 -0.883
0 1 2 5 3 544.766 146.455 0.022 -0.745
0 1 2 5 4 552.237 138.869 0.024 -0.857
0 1 2 5 5 548.696 143.139 0.023 -0.846
0 1 2 5 6 547.220 137.120 0.024 -0.873
0 1 2 5 7 542.094 142.789 0.024 -0.814
0 1 2 5 8 552.364 135.095 0.026 -0.792
0 1 2 5 9 552.778 136.010 0.026 -0.831
0 1 2 5 10 545.911 139.844 0.025 -0.807
0 1 2 5 11 548.402 137.502 0.026 -0.849
0 1 2 5 12 552.954 142.891 0.025 -0.745
0 1 2 5 13 555.002 144.148 0.025 -0.770
0 1 2 5 14 571.325 137.246 0.026 -0.775
0 1 2 5 15 571.552 136.389 0.027 -0.765
0 1 2 5 16 548.022 136.342 0.027 -0.824
0 1 2 5 17 544.428 139.116 0.027 -0.780
0 1 2 5 18 557.596 141.067 0.027 -0.755
0 1 2 5 19 561.148 136.033 0.027 -0.813
0 1 2 5 20 553.828 134.103 0.027 -0.764
0 1 2 5 21 553.289 135.016 0.027 -0.775
0 1 2 5 22 556.600 133.335 0.027 -0.816
0 1 2 5 23 553.365 136.840 0.027 -0.752
0 1 2 5 24 549.091 132.287 0.027 -0.785
0 1 2 5 25 544.299 139.185 0.026 -0.724
0 1 2 5 26 554.592 132.429 0.027 -0.801
0 1 2 5 27 553.146 132.587 0.027 -0.797
0 1 2 5 28 542.283 143.281 0.026 -0.691
0 1 2 5 29 547.823 136.255 0.027 -0.768
0 1 2 5 30 547.386 134.688 0.027 -0.785
0 1 2 5 31 547.922 132.739 0.027 -0.850
0 1 2 5 32 549.356 127.105 0.028 -0.874
0 1 2 5 33 543.471 133.369 0.027 -0.790
0 1 2 5 34 541.533 127.022 0.028 -0.851
0 1 2 5 35 538.800 130.171 0.027 -0.855
0 1 2 5 36 554.114 131.798 0.027 -0.763
0 1 2 5 37 550.692 137.607 0.027 -0.697
0 1 2 5 38 553.135 144.576 0.026 -0.651
0 1 2 5 39 559.109 137.638 0.027 -0.728
0 1 2 5 40 552.430 131.361 0.027 -0.852
0 1 2 5 41 553.397 129.956 0.027 -0.813
0 1 2 5 42 556.229 126.862 0.027 -0.882
0 1 2 5 43 541.751 140.979 0.026 -0.690
0 1 2 5 44 555.501 134.472 0.027 -0.791
0 1 2 5 45 555.173 134.030 0.027 -0.806
0 1 2 5 46 551.047 132.883 0.027 -0.811
0 1 2 5 47 546.214 136.362 0.027 -0.806
0 1 2 5 48 563.764 119.433 0.029 -0.939
0 1 2 5 49 552.516 133.526 0.026 -0.772
0 1 2 5 50 561.329 117.975 0.030 -1.019
0 1 2 5 51 2629.118 2711.580 0.002 -1.197
0 1 2 6 0 567.487 125.712 0.022 -0.992
0 1 2 6 1 543.871 151.010 0.021 -0.722
0 1 2 6 2 550.697 140.908 0.022 -0.827
0 1 2 6 3 545.303 144.848 0.022 -0.737
0 1 2 6 4 551.552 140.313 0.023 -0.863
0 1 2 6 5 542.502 149.162 0.023 -0.767
0 1 2 6 6 547.243 138.062 0.024 -0.860
0 1 2 6 7 543.969 140.115 0.024 -0.828
0 1 2 6 8 550.907 137.204 0.025 -0.848
0 1 2 6 9 555.561 133.204 0.026 -0.848
0 1 2 6 10 546.037 139.909 0.025 -0.823
0 1 2 6 11 545.247 141.302 0.026 -0.745
0 1 2 6 12 553.862 144.094 0.025 -0.712
0 1 2 6 13 556.913 142.189 0.026 -0.755
0 1 2 6 14 579.500 128.977 0.028 -0.869
0 1 2 6 15 575.144 131.793 0.027 -0.795
0 1 2 6 16 551.221 132.700 0.027 -0.869
0 1 2 6 17 549.901 132.748 0.027 -0.865
0 1 2 6 18 562.785 135.607 0.027 -0.828
0 1 2 6 19 560.823 136.088 0.027 -0.821
0 1 2 6 20 559.262 128.207 0.028 -0.860
0 1 2 6 21 558.603 128.808 0.028 -0.845
0 1 2 6 22 561.899 127.688 0.028 -0.895
0 1 2 6 23 556.092 133.741 0.027 -0.846
0 1 2 6 24 556.004 125.068 0.028 -0.853
0 1 2 6 25 542.795 141.813 0.025 -0.699
0 1 2 6 26 555.789 130.928 0.027 -0.775
0 1 2 6 27 553.001 132.362 0.027 -0.767
0 1 2 6 28 555.293 128.961 0.028 -0.851
0 1 2 6 29 551.302 132.410 0.027 -0.757
0 1 2 6 30 551.504 130.264 0.027 -0.847
0 1 2 6 31 547.494 133.030 0.027 -0.815
0 1 2 6 32 542.386 134.340 0.027 -0.816
0 1 2 6 33 545.588 130.266 0.028 -0.813
0 1 2 6 34 543.011 125.537 0.028 -0.898
0 1 2 6 35 540.380 128.386 0.028 -0.889
0 1 2 6 36 559.881 125.785 0.028 -0.837
0 1 2 6 37 558.817 128.414 0.028 -0.779
0 1 2 6 38 558.955 139.433 0.026 -0.712
0 1 2 6 39 562.965 132.285 0.027 -0.845
0 1 2 6 40 550.898 132.964 0.027 -0.786
0 1 2 6 41 548.799 133.322 0.027 -0.808
0 1 2 6 42 557.320 125.607 0.028 -0.856
0 1 2 6 43 555.164 125.974 0.028 -0.899
0 1 2 6 44 558.449 130.813 0.027 -0.840
0 1 2 6 45 560.750 127.577 0.027 -0.922
0 1 2 6 46 552.386 130.475 0.027 -0.868
0 1 2 6 47 550.689 130.728 0.027 -0.859
0 1 2 6 48 563.257 118.913 0.029 -1.028
0 1 2 6 49 553.409 131.633 0.027 -0.791
0 1 2 6 50 564.511 113.770 0.031 -1.121
0 1 2 6 51 557.887 120.137 0.035 -1.207
0 1 2 7 0 575.880 116.487 0.023 -1.071
0 1 2 7 1 547.539 147.219 0.021 -0.745
0 1 2 7 2 545.895 146.202 0.022 -0.758
0 1 2 7 3 541.055 150.162 0.022 -0.688
0 1 2 7 4 547.741 144.809 0.023 -0.845
0 1 2 7 5 542.336 149.873 0.023 -0.742
0 1 2 7 6 548.239 136.712 0.024 -0.885
0 1 2 7 7 544.040 141.011 0.024 -0.878
0 1 2 7 8 550.133 138.871 0.025 -0.790
0 1 2 7 9 555.499 133.903 0.026 -0.858
0 1 2 7 10 542.528 144.233 0.025 -0.832
0 1 2 7 11 545.933 141.165 0.026 -0.820
0 1 2 7 12 557.612 138.594 0.026 -0.782
0 1 2 7 13 563.443 135.795 0.026 -0.833
0 1 2 7 14 575.013 134.159 0.027 -0.840
0 1 2 7 15 572.076 135.754 0.027 -0.769
0 1 2 7 16 549.275 134.928 0.027 -0.832
0 1 2 7 17 546.466 137.632 0.027 -0.791
0 1 2 7 18 568.551 130.236 0.028 -0.909
0 1 2 7 19 561.037 136.612 0.027 -0.842
0 1 2 7 20 562.114 126.373 0.028 -0.839
0 1 2 7 21 554.732 134.250 0.027 -0.786
0 1 2 7 22 560.560 129.432 0.028 -0.837
0 1 2 7 23 554.280 136.480 0.027 -0.774
0 1 2 7 24 552.719 128.781 0.028 -0.840
0 1 2 7 25 538.866 145.124 0.026 -0.707
0 1 2 7 26 554.430 133.031 0.027 -0.809
0 1 2 7 27 547.793 138.607 0.026 -0.720
0 1 2 7 28 552.075 133.729 0.027 -0.769
0 1 2 7 29 550.641 134.042 0.027 -0.774
0 1 2 7 30 550.716 131.419 0.027 -0.821
0 1 2 7 31 547.370 133.641 0.027 -0.837
0 1 2 7 32 547.638 129.552 0.028 -0.834
0 1 2 7 33 548.618 128.295 0.028 -0.856
0 1 2 7 34 540.256 129.459 0.027 -0.830
0 1 2 7 35 533.999 135.367 0.027 -0.804
0 1 2 7 36 560.110 126.342 0.028 -0.787
0 1 2 7 37 553.066 135.312 0.027 -0.763
0 1 2 7 38 561.595 136.289 0.027 -0.776
0 1 2 7 39 559.613 137.911 0.026 -0.774
0 1 2 7 40 549.304 135.034 0.027 -0.786
0 1 2 7 41 543.562 140.285 0.026 -0.701
0 1 2 7 42 553.116 130.703 0.027 -0.787
0 1 2 7 43 546.613 136.069 0.027 -0.750
0 1 2 7 44 562.998 126.732 0.028 -0.889
0 1 2 7 45 555.348 134.641 0.026 -0.819
0 1 2 7 46 553.365 130.095 0.027 -0.883
0 1 2 7 47 548.646 134.159 0.027 -0.862
0 1 2 7 48 559.854 123.852 0.028 -0.949
0 1 2 7 49 558.302 126.870 0.028 -0.908
0 1 2 7 50 564.405 114.882 0.030 -1.044
0 1 2 7 51 543.677 137.733 0.024 -0.818
0 1 2 8 0 564.679 130.863 0.020 -0.889
0 1 2 8 1 545.367 151.060 0.021 -0.687
0 1 2 8 2 545.763 148.031 0.022 -0.785
0 1 2 8 3 543.862 149.520 0.022 -0.748
0 1 2 8 4 545.793 148.812 0.022 -0.763
0 1 2 8 5 541.958 152.084 0.022 -0.745
0 1 2 8 6 543.098 143.649 0.024 -0.810
0 1 2 8 7 541.121 145.330 0.024 -0.796
0 1 2 8 8 549.217 140.712 0.024 -0.783
0 1 2 8 9 547.456 143.957 0.025 -0.790
0 1 2 8 10 545.311 142.550 0.025 -0.797
0 1 2 8 11 538.116 150.850 0.024 -0.723
0 1 2 8 12 554.628 143.144 0.025 -0.799
0 1 2 8 13 556.696 143.900 0.026 -0.770
0 1 2 8 14 566.323 144.214 0.026 -0.723
0 1 2 8 15 565.763 143.631 0.026 -0.718
0 1 2 8 16 549.153 136.600 0.027 -0.845
0 1 2 8 17 541.653 143.731 0.026 -0.715
0 1 2 8 18 564.916 134.791 0.027 -0.838
0 1 2 8 19 564.138 134.458 0.028 -0.865
0 1 2 8 20 551.727 138.011 0.027 -0.787
0 1 2 8 21 552.403 137.483 0.027 -0.734
0 1 2 8 22 558.411 133.251 0.028 -0.795
0 1 2 8 23 561.507 130.365 0.028 -0.834
0 1 2 8 24 552.706 129.479 0.028 -0.898
0 1 2 8 25 547.906 136.980 0.027 -0.775
0 1 2 8 26 554.484 134.015 0.027 -0.760
0 1 2 8 27 545.431 142.038 0.027 -0.718
0 1 2 8 28 542.039 144.843 0.026 -0.689
0 1 2 8 29 544.829 141.623 0.027 -0.669
0 1 2 8 30 545.339 138.537 0.027 -0.722
0 1 2 8 31 544.596 137.872 0.027 -0.757
0 1 2 8 32 544.174 134.410 0.027 -0.757
0 1 2 8 33 544.392 134.254 0.027 -0.750
0 1 2 8 34 541.913 128.437 0.028 -0.866
0 1 2 8 35 528.711 142.694 0.025 -0.772
0 1 2 8 36 568.120 118.635 0.029 -0.924
0 1 2 8 37 551.350 138.673 0.027 -0.709
0 1 2 8 38 555.634 143.777 0.026 -0.697
0 1 2 8 39 558.831 139.612 0.027 -0.716
0 1 2 8 40 547.413 138.859 0.026 -0.744
0 1 2 8 41 541.872 143.405 0.026 -0.673
0 1 2 8 42 547.246 137.951 0.027 -0.721
0 1 2 8 43 548.402 135.796 0.027 -0.765
0 1 2 8 44 567.958 122.177 0.029 -0.949
0 1 2 8 45 553.815 137.820 0.026 -0.800
0 1 2 8 46 554.631 130.019 0.027 -0.898
0 1 2 8 47 553.667 130.103 0.028 -0.850
0 1 2 8 48 549.489 136.561 0.026 -0.751
0 1 2 8 49 554.675 132.762 0.027 -0.813
0 1 2 8 50 558.537 122.374 0.028 -0.979
0 1 2 8 51 542.233 141.294 0.024 -0.812
0 1 2 9 0 571.683 112.479 0.023 -1.126
0 1 2 9 1 544.534 142.173 0.022 -0.778
0 1 2 9 2 542.934 141.280 0.022 -0.808
0 1 2 9 3 542.012 141.420 0.023 -0.803
0 1 2 9 4 543.786 141.168 0.023 -0.850
0 1 2 9 5 540.700 143.218 0.023 -0.844
0 1 2 9 6 539.943 137.713 0.024 -0.830
0 1 2 9 7 538.722 137.819 0.025 -0.853
0 1 2 9 8 553.761 126.500 0.027 -0.949
0 1 2 9 9 548.509 132.768 0.026 -0.846
0 1 2 9 10 538.674 140.434 0.025 -0.836
0 1 2 9 11 543.124 136.382 0.026 -0.838
0 1 2 9 12 555.738 132.334 0.027 -0.868
0 1 2 9 13 562.133 129.356 0.028 -0.881
0 1 2 9 14 570.777 131.168 0.027 -0.864
0 1 2 9 15 569.865 130.850 0.027 -0.828
0 1 2 9 16 543.232 134.072 0.027 -0.868
0 1 2 9 17 544.008 131.985 0.028 -0.829
0 1 2 9 18 561.203 130.294 0.028 -0.928
0 1 2 9 19 559.689 130.571 0.028 -0.898
0 1 2 9 20 558.746 122.275 0.029 -0.891
0 1 2 9 21 553.969 126.757 0.028 -0.896
0 1 2 9 22 558.551 124.548 0.028 -0.933
0 1 2 9 23 551.562 131.384 0.027 -0.846
0 1 2 9 24 554.256 120.004 0.029 -0.918
0 1 2 9 25 550.726 124.464 0.028 -0.897
0 1 2 9 26 550.913 129.106 0.027 -0.803
0 1 2 9 27 552.676 125.182 0.028 -0.858
0 1 2 9 28 552.287 125.117 0.028 -0.866
0 1 2 9 29 545.490 131.376 0.028 -0.773
0 1 2 9 30 550.556 124.206 0.028 -0.905
0 1 2 9 31 546.769 126.329 0.028 -0.930
0 1 2 9 32 547.714 121.229 0.029 -0.934
0 1 2 9 33 545.202 123.689 0.028 -0.867
0 1 2 9 34 538.267 123.348 0.028 -0.959
0 1 2 9 35 530.633 130.891 0.027 -0.846
0 1 2 9 36 556.993 121.701 0.028 -0.861
0 1 2 9 37 554.610 125.803 0.028 -0.867
0 1 2 9 38 567.894 121.963 0.029 -0.916
0 1 2 9 39 567.406 121.245 0.029 -0.931
0 1 2 9 40 553.075 123.109 0.028 -0.904
0 1 2 9 41 548.626 126.617 0.028 -0.845
0 1 2 9 42 549.396 126.819 0.028 -0.840
0 1 2 9 43 549.476 124.456 0.028 -0.940
0 1 2 9 44 564.147 116.965 0.030 -1.046
0 1 2 9 45 559.098 121.916 0.028 -0.939
0 1 2 9 46 549.490 126.318 0.027 -0.924
0 1 2 9 47 548.310 125.968 0.028 -0.921
