st pl ch r c p0 p1 p2 p3
0 3 6 2 10 612.492 148.460 0.027 -0.882
0 3 6 2 11 613.058 149.765 0.027 -0.927
0 3 6 2 12 612.877 146.633 0.028 -0.939
0 3 6 2 13 614.939 149.145 0.027 -0.963
0 3 6 2 14 610.379 152.709 0.027 -0.896
0 3 6 2 15 611.526 153.588 0.026 -0.908
0 3 6 2 16 614.460 139.816 0.029 -0.940
0 3 6 2 17 611.367 143.660 0.028 -0.946
0 3 6 2 18 617.371 139.408 0.028 -0.999
0 3 6 2 19 613.755 143.902 0.028 -0.939
0 3 6 2 20 603.901 141.814 0.028 -0.956
0 3 6 2 21 605.248 141.635 0.028 -1.005
0 3 6 2 22 614.207 140.715 0.028 -0.891
0 3 6 2 23 614.981 142.035 0.028 -0.936
0 3 6 2 24 596.522 149.252 0.027 -0.910
0 3 6 2 25 603.125 146.166 0.028 -0.972
0 3 6 2 26 621.871 138.984 0.029 -0.881
0 3 6 2 27 616.529 144.738 0.028 -0.874
0 3 6 2 28 608.419 141.819 0.028 -0.918
0 3 6 2 29 605.278 145.600 0.028 -0.901
0 3 6 2 30 614.092 138.661 0.028 -0.928
0 3 6 2 31 616.405 136.902 0.028 -0.988
0 3 6 2 32 617.376 138.839 0.029 -1.000
0 3 6 2 33 616.485 141.604 0.028 -0.966
0 3 6 2 34 610.675 140.161 0.028 -0.996
0 3 6 2 35 609.705 143.662 0.028 -0.969
0 3 6 2 36 591.517 148.057 0.027 -0.890
0 3 6 2 37 597.989 144.855 0.028 -0.980
0 3 6 2 38 617.513 147.878 0.027 -0.898
0 3 6 2 39 619.288 148.265 0.027 -0.899
0 3 6 2 40 604.520 150.734 0.027 -0.875
0 3 6 2 41 605.608 150.529 0.026 -0.902
0 3 6 2 42 607.596 148.426 0.027 -0.903
0 3 6 2 43 614.086 141.783 0.028 -0.994
0 3 6 2 44 612.477 139.732 0.028 -0.929
0 3 6 2 45 613.467 139.939 0.028 -0.941
0 3 6 2 46 614.567 142.829 0.027 -0.878
0 3 6 2 47 620.489 137.065 0.028 -0.965
0 3 6 2 48 597.536 140.862 0.027 -0.953
0 3 6 2 49 597.065 144.501 0.026 -0.860
0 3 6 2 50 609.052 143.245 0.026 -0.897
0 3 6 2 51 623.893 130.822 0.025 -1.053
0 3 6 3 0 624.926 125.645 0.027 -1.137
0 3 6 3 1 603.512 147.913 0.027 -0.982
0 3 6 3 2 612.441 150.266 0.026 -0.915
0 3 6 3 3 616.384 146.059 0.027 -0.953
0 3 6 3 4 604.133 147.742 0.028 -0.934
0 3 6 3 5 606.101 146.451 0.027 -0.953
0 3 6 3 6 617.317 145.848 0.027 -1.017
0 3 6 3 7 623.708 139.438 0.029 -0.989
0 3 6 3 8 608.331 145.440 0.027 -0.945
0 3 6 3 9 615.279 140.821 0.028 -0.946
0 3 6 3 10 625.236 138.921 0.028 -0.989
0 3 6 3 11 623.181 142.733 0.028 -0.978
0 3 6 3 12 616.311 147.609 0.027 -0.963
0 3 6 3 13 619.923 148.175 0.027 -0.928
0 3 6 3 14 618.741 148.562 0.027 -0.936
0 3 6 3 15 619.914 146.785 0.027 -0.949
0 3 6 3 16 622.705 135.704 0.029 -1.020
0 3 6 3 17 617.278 141.116 0.028 -0.965
0 3 6 3 18 618.795 142.453 0.028 -0.963
0 3 6 3 19 617.749 143.154 0.028 -1.007
0 3 6 3 20 608.020 141.364 0.028 -0.965
0 3 6 3 21 605.309 145.287 0.028 -0.968
0 3 6 3 22 620.855 137.708 0.029 -0.981
0 3 6 3 23 631.829 128.046 0.030 -1.108
0 3 6 3 24 601.992 148.291 0.027 -0.937
0 3 6 3 25 606.481 146.692 0.027 -0.931
0 3 6 3 26 622.952 142.109 0.028 -0.887
0 3 6 3 27 625.652 138.455 0.029 -0.959
0 3 6 3 28 613.414 141.217 0.028 -0.919
0 3 6 3 29 619.348 134.703 0.029 -1.048
0 3 6 3 30 615.927 141.241 0.028 -0.937
0 3 6 3 31 618.829 137.695 0.028 -0.937
0 3 6 3 32 616.894 143.769 0.028 -0.926
0 3 6 3 33 617.511 144.427 0.028 -0.976
0 3 6 3 34 613.029 142.825 0.027 -0.930
0 3 6 3 35 616.293 139.701 0.028 -0.947
0 3 6 3 36 606.310 136.697 0.029 -1.030
0 3 6 3 37 600.755 145.796 0.027 -0.923
0 3 6 3 38 617.362 152.800 0.026 -0.791
0 3 6 3 39 623.962 146.637 0.027 -0.897
0 3 6 3 40 608.436 150.190 0.027 -0.865
0 3 6 3 41 614.683 144.400 0.027 -0.974
0 3 6 3 42 620.531 138.210 0.029 -1.023
0 3 6 3 43 615.378 144.139 0.027 -0.996
0 3 6 3 44 615.058 140.924 0.028 -0.974
0 3 6 3 45 617.173 139.811 0.028 -0.994
0 3 6 3 46 620.082 140.692 0.028 -0.947
0 3 6 3 47 622.792 137.916 0.028 -0.913
0 3 6 3 48 605.817 135.687 0.028 -0.979
0 3 6 3 49 609.875 134.420 0.028 -0.958
0 3 6 3 50 611.808 144.730 0.026 -0.892
0 3 6 3 51 629.316 127.408 0.025 -1.081
0 3 6 4 0 619.271 130.031 0.026 -1.098
0 3 6 4 1 604.193 145.558 0.027 -0.980
0 3 6 4 2 614.959 146.210 0.027 -0.954
0 3 6 4 3 613.688 147.599 0.027 -0.977
0 3 6 4 4 604.271 147.059 0.027 -0.980
0 3 6 4 5 609.253 142.237 0.028 -1.008
0 3 6 4 6 620.738 140.703 0.028 -0.955
0 3 6 4 7 620.764 141.391 0.028 -1.019
0 3 6 4 8 614.533 137.337 0.029 -0.986
0 3 6 4 9 612.434 142.201 0.028 -0.979
0 3 6 4 10 619.425 142.855 0.028 -0.940
0 3 6 4 11 617.411 147.567 0.027 -0.933
0 3 6 4 12 613.867 148.048 0.027 -0.912
0 3 6 4 13 615.020 152.385 0.027 -0.903
0 3 6 4 14 619.664 145.654 0.028 -0.937
0 3 6 4 15 617.913 147.144 0.028 -1.008
0 3 6 4 16 612.836 144.108 0.028 -0.900
0 3 6 4 17 617.107 139.936 0.028 -0.997
0 3 6 4 18 617.681 142.039 0.028 -0.959
0 3 6 4 19 616.875 142.682 0.028 -0.986
0 3 6 4 20 605.562 142.121 0.028 -0.965
0 3 6 4 21 606.481 141.886 0.028 -1.032
0 3 6 4 22 620.435 136.762 0.029 -0.982
0 3 6 4 23 617.030 141.938 0.028 -0.967
0 3 6 4 24 599.923 148.993 0.027 -0.864
0 3 6 4 25 601.094 152.443 0.026 -0.877
0 3 6 4 26 616.786 146.579 0.027 -0.837
0 3 6 4 27 627.400 136.028 0.029 -0.951
0 3 6 4 28 605.373 147.536 0.027 -0.872
0 3 6 4 29 611.677 141.477 0.028 -0.938
0 3 6 4 30 611.981 143.952 0.027 -0.882
0 3 6 4 31 618.506 137.115 0.029 -0.948
0 3 6 4 32 618.016 140.588 0.028 -0.961
0 3 6 4 33 619.834 140.444 0.028 -0.999
0 3 6 4 34 616.392 137.291 0.028 -0.963
0 3 6 4 35 611.600 143.925 0.027 -0.969
0 3 6 4 36 598.623 142.760 0.028 -0.977
0 3 6 4 37 599.944 145.130 0.027 -0.958
0 3 6 4 38 620.791 147.357 0.027 -0.880
0 3 6 4 39 621.949 147.228 0.027 -0.927
0 3 6 4 40 608.897 149.047 0.027 -0.911
0 3 6 4 41 615.304 142.653 0.028 -0.953
0 3 6 4 42 612.569 145.614 0.027 -0.888
0 3 6 4 43 614.342 144.525 0.027 -0.925
0 3 6 4 44 611.256 143.227 0.028 -0.925
0 3 6 4 45 609.622 147.170 0.026 -0.917
0 3 6 4 46 619.893 139.484 0.028 -0.905
0 3 6 4 47 623.270 136.155 0.028 -1.033
0 3 6 4 48 601.703 138.539 0.028 -0.939
0 3 6 4 49 606.342 137.197 0.028 -0.979
0 3 6 4 50 614.314 140.639 0.026 -0.918
0 3 6 4 51 628.752 127.131 0.025 -1.076
0 3 6 5 0 618.530 129.395 0.026 -1.045
0 3 6 5 1 599.058 150.076 0.027 -0.935
0 3 6 5 2 609.693 150.463 0.026 -0.946
0 3 6 5 3 614.757 145.413 0.028 -0.977
0 3 6 5 4 604.145 145.729 0.027 -0.951
0 3 6 5 5 604.038 146.667 0.027 -0.982
0 3 6 5 6 617.355 142.879 0.028 -0.901
0 3 6 5 7 614.290 146.916 0.027 -0.942
0 3 6 5 8 611.457 139.702 0.028 -0.964
0 3 6 5 9 609.834 144.159 0.028 -0.907
0 3 6 5 10 613.214 148.569 0.027 -0.921
0 3 6 5 11 619.931 144.046 0.028 -0.975
0 3 6 5 12 609.906 151.779 0.027 -0.899
0 3 6 5 13 615.617 150.669 0.027 -0.945
0 3 6 5 14 614.551 149.690 0.027 -0.869
0 3 6 5 15 617.227 147.166 0.028 -0.950
0 3 6 5 16 609.171 146.483 0.027 -0.881
0 3 6 5 17 615.355 141.055 0.028 -0.949
0 3 6 5 18 616.202 142.123 0.028 -0.954
0 3 6 5 19 607.973 151.201 0.027 -0.889
0 3 6 5 20 597.281 149.568 0.027 -0.876
0 3 6 5 21 603.588 145.099 0.027 -0.951
0 3 6 5 22 618.639 137.844 0.028 -0.976
0 3 6 5 23 619.194 138.876 0.028 -0.945
0 3 6 5 24 598.877 148.272 0.027 -0.921
0 3 6 5 25 600.928 149.731 0.027 -0.909
0 3 6 5 26 618.494 143.623 0.028 -0.883
0 3 6 5 27 623.029 139.423 0.028 -0.937
0 3 6 5 28 605.302 146.642 0.028 -0.857
0 3 6 5 29 606.078 145.939 0.028 -0.929
0 3 6 5 30 613.863 140.131 0.028 -0.942
0 3 6 5 31 616.618 138.107 0.028 -0.937
0 3 6 5 32 614.209 143.330 0.028 -0.954
0 3 6 5 33 615.169 144.724 0.028 -0.944
0 3 6 5 34 608.223 144.424 0.027 -0.938
0 3 6 5 35 610.247 144.054 0.027 -0.922
0 3 6 5 36 595.156 145.583 0.027 -0.937
0 3 6 5 37 596.392 147.850 0.028 -0.904
0 3 6 5 38 616.540 149.599 0.027 -0.880
0 3 6 5 39 624.249 144.619 0.027 -0.956
0 3 6 5 40 608.861 147.623 0.027 -0.917
0 3 6 5 41 607.559 149.756 0.027 -0.889
0 3 6 5 42 609.393 147.780 0.027 -0.916
0 3 6 5 43 613.575 143.892 0.027 -0.981
0 3 6 5 44 607.896 146.308 0.027 -0.893
0 3 6 5 45 610.769 144.675 0.027 -0.948
0 3 6 5 46 616.216 142.200 0.027 -0.887
0 3 6 5 47 617.277 141.808 0.027 -0.910
0 3 6 5 48 598.149 141.343 0.027 -0.885
0 3 6 5 49 602.879 139.811 0.027 -0.977
0 3 6 5 50 605.787 149.381 0.025 -0.882
0 3 6 5 51 622.890 133.590 0.024 -1.031
0 3 6 6 0 621.596 131.667 0.026 -1.097
0 3 6 6 1 604.191 149.356 0.027 -0.919
0 3 6 6 2 618.435 146.143 0.027 -0.959
0 3 6 6 3 621.478 142.990 0.028 -0.959
0 3 6 6 4 607.588 146.672 0.027 -0.968
0 3 6 6 5 611.615 143.417 0.028 -1.017
0 3 6 6 6 623.149 141.661 0.028 -0.941
0 3 6 6 7 625.604 140.292 0.028 -1.026
0 3 6 6 8 616.896 139.186 0.028 -0.959
0 3 6 6 9 618.653 139.395 0.028 -1.027
0 3 6 6 10 622.106 143.754 0.028 -0.956
0 3 6 6 11 624.791 143.660 0.028 -1.019
0 3 6 6 12 611.624 154.645 0.027 -0.885
0 3 6 6 13 620.985 149.433 0.027 -0.953
0 3 6 6 14 622.652 146.106 0.028 -0.957
0 3 6 6 15 622.626 145.433 0.028 -0.994
0 3 6 6 16 621.252 138.719 0.029 -0.999
0 3 6 6 17 619.768 141.281 0.028 -0.928
0 3 6 6 18 619.666 143.315 0.028 -0.953
0 3 6 6 19 622.975 139.689 0.028 -0.968
0 3 6 6 20 609.590 141.674 0.028 -0.964
0 3 6 6 21 604.338 149.055 0.027 -0.898
0 3 6 6 22 620.856 139.853 0.028 -0.914
0 3 6 6 23 623.187 139.103 0.028 -0.967
0 3 6 6 24 606.567 144.697 0.028 -0.944
0 3 6 6 25 607.372 148.129 0.027 -0.919
0 3 6 6 26 624.429 142.397 0.028 -0.881
0 3 6 6 27 623.692 143.109 0.028 -0.910
0 3 6 6 28 616.358 139.778 0.029 -0.882
0 3 6 6 29 613.424 142.663 0.028 -0.965
0 3 6 6 30 618.475 140.791 0.028 -0.961
0 3 6 6 31 625.836 133.186 0.029 -1.029
0 3 6 6 32 619.541 142.814 0.028 -0.931
0 3 6 6 33 618.989 144.916 0.027 -0.979
0 3 6 6 34 616.147 140.918 0.028 -0.934
0 3 6 6 35 617.277 140.544 0.028 -0.946
0 3 6 6 36 597.250 148.649 0.027 -0.861
0 3 6 6 37 604.872 143.239 0.027 -0.981
0 3 6 6 38 631.318 139.690 0.028 -0.914
0 3 6 6 39 624.271 147.932 0.027 -0.893
0 3 6 6 40 614.659 146.538 0.027 -0.874
0 3 6 6 41 612.487 148.675 0.027 -0.916
0 3 6 6 42 617.068 144.157 0.027 -0.930
0 3 6 6 43 619.013 141.935 0.028 -0.986
0 3 6 6 44 617.432 140.335 0.028 -0.939
0 3 6 6 45 615.933 143.371 0.027 -0.934
0 3 6 6 46 623.728 139.138 0.027 -0.929
0 3 6 6 47 621.019 142.309 0.027 -0.919
0 3 6 6 48 607.858 135.785 0.028 -0.956
0 3 6 6 49 602.738 144.255 0.026 -0.858
0 3 6 6 50 618.618 139.630 0.026 -0.977
0 3 6 6 51 627.974 130.778 0.025 -1.031
0 3 6 7 0 621.558 129.325 0.026 -1.094
0 3 6 7 1 594.773 157.492 0.026 -0.853
0 3 6 7 2 619.643 143.090 0.027 -0.981
0 3 6 7 3 615.131 148.328 0.027 -0.943
0 3 6 7 4 609.114 143.783 0.027 -1.003
0 3 6 7 5 605.017 148.984 0.027 -0.903
0 3 6 7 6 619.786 143.928 0.028 -0.933
0 3 6 7 7 615.619 149.047 0.027 -0.879
0 3 6 7 8 609.278 145.131 0.027 -0.896
0 3 6 7 9 611.349 145.803 0.027 -0.924
0 3 6 7 10 614.436 150.844 0.027 -0.866
0 3 6 7 11 623.749 143.668 0.028 -0.950
0 3 6 7 12 618.573 145.477 0.028 -0.957
0 3 6 7 13 621.275 147.151 0.028 -0.957
0 3 6 7 14 613.079 155.053 0.026 -0.889
0 3 6 7 15 625.630 141.839 0.028 -1.029
0 3 6 7 16 614.275 145.050 0.028 -0.878
0 3 6 7 17 620.808 138.592 0.028 -1.004
0 3 6 7 18 614.021 147.805 0.027 -0.950
0 3 6 7 19 617.905 143.910 0.028 -0.977
0 3 6 7 20 600.732 149.294 0.027 -0.927
0 3 6 7 21 607.712 142.953 0.029 -0.967
0 3 6 7 22 615.678 143.826 0.028 -0.932
0 3 6 7 23 617.987 143.976 0.027 -0.929
0 3 6 7 24 601.405 148.559 0.027 -0.915
0 3 6 7 25 605.675 148.175 0.027 -0.925
0 3 6 7 26 620.326 145.033 0.028 -0.809
0 3 6 7 27 616.025 149.522 0.027 -0.838
0 3 6 7 28 609.449 145.068 0.028 -0.912
0 3 6 7 29 613.503 142.112 0.028 -0.916
0 3 6 7 30 617.645 139.798 0.028 -0.919
0 3 6 7 31 615.732 142.378 0.028 -0.925
0 3 6 7 32 619.190 141.836 0.028 -0.948
0 3 6 7 33 618.371 143.585 0.028 -0.937
0 3 6 7 34 610.601 144.679 0.027 -0.953
0 3 6 7 35 611.264 145.760 0.027 -0.874
0 3 6 7 36 595.695 148.623 0.026 -0.947
0 3 6 7 37 601.644 145.419 0.027 -0.914
0 3 6 7 38 623.896 145.869 0.027 -0.879
0 3 6 7 39 623.115 148.588 0.027 -0.887
0 3 6 7 40 607.673 152.215 0.027 -0.830
0 3 6 7 41 614.330 145.464 0.027 -0.967
0 3 6 7 42 610.304 149.949 0.026 -0.892
0 3 6 7 43 616.394 144.862 0.027 -0.969
0 3 6 7 44 613.148 144.257 0.027 -0.917
0 3 6 7 45 616.389 141.882 0.027 -0.972
0 3 6 7 46 619.205 142.551 0.028 -0.875
0 3 6 7 47 618.531 143.195 0.027 -0.911
0 3 6 7 48 598.801 144.034 0.027 -0.852
0 3 6 7 49 601.940 144.378 0.026 -0.859
0 3 6 7 50 608.466 149.814 0.025 -0.881
0 3 6 7 51 622.222 136.834 0.024 -0.965
0 3 6 8 0 613.751 137.301 0.025 -0.998
0 3 6 8 1 596.481 154.951 0.026 -0.828
0 3 6 8 2 612.961 148.768 0.027 -0.926
0 3 6 8 3 610.331 152.355 0.027 -0.893
0 3 6 8 4 599.661 152.231 0.026 -0.879
0 3 6 8 5 603.944 148.656 0.027 -0.981
0 3 6 8 6 615.431 147.115 0.027 -0.932
0 3 6 8 7 612.734 150.737 0.027 -0.899
0 3 6 8 8 608.413 144.640 0.028 -0.912
0 3 6 8 9 611.686 143.766 0.028 -0.937
0 3 6 8 10 619.262 143.989 0.028 -0.931
0 3 6 8 11 616.471 149.311 0.027 -0.885
0 3 6 8 12 617.025 145.397 0.028 -0.930
0 3 6 8 13 609.928 157.366 0.026 -0.887
0 3 6 8 14 613.300 153.258 0.027 -0.866
0 3 6 8 15 615.778 150.299 0.027 -0.947
0 3 6 8 16 609.519 147.867 0.027 -0.880
0 3 6 8 17 611.619 146.872 0.027 -0.903
0 3 6 8 18 616.623 143.329 0.028 -0.955
0 3 6 8 19 617.963 143.197 0.027 -0.985
0 3 6 8 20 598.780 150.036 0.027 -0.892
0 3 6 8 21 605.488 144.486 0.028 -0.936
0 3 6 8 22 615.566 142.476 0.028 -0.893
0 3 6 8 23 619.461 140.329 0.028 -0.944
0 3 6 8 24 599.926 148.865 0.027 -0.891
0 3 6 8 25 605.084 147.555 0.027 -0.923
0 3 6 8 26 617.128 147.006 0.027 -0.866
0 3 6 8 27 618.422 146.596 0.027 -0.897
0 3 6 8 28 606.395 147.433 0.027 -0.839
0 3 6 8 29 610.134 144.768 0.027 -0.933
0 3 6 8 30 615.265 140.681 0.029 -0.892
0 3 6 8 31 615.339 141.333 0.028 -0.942
0 3 6 8 32 614.690 145.152 0.028 -0.922
0 3 6 8 33 613.025 148.238 0.027 -0.891
0 3 6 8 34 610.876 143.328 0.028 -0.960
0 3 6 8 35 609.513 146.765 0.027 -0.897
0 3 6 8 36 597.823 145.352 0.027 -0.909
0 3 6 8 37 600.366 147.227 0.027 -0.910
0 3 6 8 38 627.594 140.572 0.029 -0.942
0 3 6 8 39 619.851 150.661 0.027 -0.871
0 3 6 8 40 606.203 152.611 0.027 -0.869
0 3 6 8 41 611.552 147.415 0.027 -0.954
0 3 6 8 42 605.809 153.704 0.026 -0.838
0 3 6 8 43 608.723 151.159 0.026 -0.887
0 3 6 8 44 609.464 146.807 0.027 -0.914
0 3 6 8 45 610.549 147.068 0.026 -0.931
0 3 6 8 46 617.474 142.902 0.027 -0.885
0 3 6 8 47 616.205 145.029 0.026 -0.908
0 3 6 8 48 597.618 144.067 0.027 -0.857
0 3 6 8 49 601.110 144.000 0.026 -0.875
0 3 6 8 50 608.697 147.643 0.025 -0.896
0 3 6 8 51 626.303 131.585 0.025 -0.992
0 3 6 9 0 618.240 126.405 0.027 -1.204
0 3 6 9 1 598.285 147.334 0.027 -1.000
0 3 6 9 2 611.737 144.647 0.027 -1.000
0 3 6 9 3 615.216 141.256 0.028 -1.060
0 3 6 9 4 611.268 135.056 0.029 -1.020
0 3 6 9 5 608.644 138.262 0.029 -1.039
0 3 6 9 6 616.967 140.106 0.028 -0.994
0 3 6 9 7 620.180 137.232 0.029 -1.028
0 3 6 9 8 613.705 134.434 0.029 -1.069
0 3 6 9 9 612.212 137.999 0.029 -0.996
0 3 6 9 10 623.986 134.066 0.029 -1.066
0 3 6 9 11 617.346 143.748 0.028 -0.967
0 3 6 9 12 615.090 142.895 0.028 -0.990
0 3 6 9 13 630.753 130.580 0.036 -1.338
0 3 6 9 14 618.063 143.157 0.028 -0.982
0 3 6 9 15 614.539 146.405 0.028 -0.998
0 3 6 9 16 613.158 139.304 0.029 -0.975
0 3 6 9 17 620.127 132.707 0.029 -1.077
0 3 6 9 18 613.907 141.775 0.028 -1.012
0 3 6 9 19 614.670 141.352 0.028 -1.061
0 3 6 9 20 606.305 137.540 0.028 -0.963
0 3 6 9 21 606.871 138.213 0.028 -1.030
0 3 6 9 22 616.824 136.714 0.029 -0.969
0 3 6 9 23 620.173 134.366 0.029 -1.047
0 3 6 9 24 601.671 143.187 0.028 -0.974
0 3 6 9 25 598.304 149.339 0.027 -0.925
0 3 6 9 26 622.703 136.446 0.028 -0.966
0 3 6 9 27 620.138 138.996 0.028 -0.916
0 3 6 9 28 608.026 140.436 0.028 -0.928
0 3 6 9 29 613.687 135.066 0.029 -1.012
0 3 6 9 30 615.385 136.031 0.028 -0.971
0 3 6 9 31 617.008 134.552 0.029 -0.995
0 3 6 9 32 618.382 137.170 0.028 -1.001
0 3 6 9 33 617.408 138.311 0.028 -0.984
0 3 6 9 34 610.846 138.210 0.029 -1.006
0 3 6 9 35 612.535 138.624 0.028 -1.024
0 3 6 9 36 598.161 138.883 0.028 -1.005
0 3 6 9 37 599.598 141.871 0.028 -1.000
0 3 6 9 38 621.154 142.347 0.028 -0.934
0 3 6 9 39 624.347 140.249 0.028 -0.989
0 3 6 9 40 607.977 145.872 0.027 -0.925
0 3 6 9 41 611.461 142.046 0.027 -0.983
0 3 6 9 42 610.756 142.710 0.027 -0.925
0 3 6 9 43 616.306 137.268 0.028 -1.046
0 3 6 9 44 607.285 143.497 0.027 -0.953
0 3 6 9 45 612.215 139.187 0.027 -0.982
0 3 6 9 46 617.340 137.552 0.028 -0.931
0 3 6 9 47 620.213 134.738 0.028 -1.033
0 3 6 9 48 600.482 135.778 0.028 -0.948
