st pl ch r c p0 p1 p2 p3
0 2 0 1 5 582.094 123.792 0.033 -1.080
0 2 0 1 6 592.459 120.685 0.034 -1.156
0 2 0 1 7 588.137 125.601 0.034 -1.159
0 2 0 1 8 596.216 115.374 0.035 -1.158
0 2 0 1 9 595.320 118.126 0.035 -1.194
0 2 0 1 10 599.701 117.529 0.035 -1.161
0 2 0 1 11 590.020 129.552 0.032 -1.043
0 2 0 1 12 602.459 122.096 0.034 -1.073
0 2 0 1 13 600.540 127.561 0.033 -1.082
0 2 0 1 14 592.751 125.322 0.034 -1.058
0 2 0 1 15 595.478 122.232 0.034 -1.120
0 2 0 1 16 593.263 121.443 0.035 -1.122
0 2 0 1 17 589.913 124.909 0.034 -1.133
0 2 0 1 18 602.197 122.834 0.034 -1.095
0 2 0 1 19 605.021 120.347 0.034 -1.142
0 2 0 1 20 604.827 116.516 0.035 -1.214
0 2 0 1 21 604.961 117.995 0.035 -1.167
0 2 0 1 22 604.689 112.106 0.036 -1.191
0 2 0 1 23 601.038 117.914 0.035 -1.090
0 2 0 1 24 613.560 114.629 0.035 -1.129
0 2 0 1 25 608.868 122.157 0.034 -1.077
0 2 0 1 26 599.314 119.317 0.034 -1.076
0 2 0 1 27 596.648 121.618 0.033 -1.050
0 2 0 1 28 604.960 120.892 0.033 -1.090
0 2 0 1 29 607.254 118.634 0.034 -1.091
0 2 0 1 30 609.636 118.656 0.034 -1.103
0 2 0 1 31 609.796 119.085 0.033 -1.088
0 2 0 1 32 597.106 116.667 0.034 -1.135
0 2 0 1 33 596.371 118.039 0.034 -1.105
0 2 0 1 34 595.995 116.825 0.034 -1.122
0 2 0 1 35 593.304 121.274 0.033 -1.064
0 2 0 1 36 614.317 115.290 0.034 -1.137
0 2 0 1 37 611.850 121.767 0.032 -1.060
0 2 0 1 38 603.990 126.528 0.031 -0.990
0 2 0 1 39 605.910 126.892 0.032 -1.035
0 2 0 1 40 591.603 125.594 0.032 -1.024
0 2 0 1 41 590.787 126.803 0.031 -0.971
0 2 0 1 42 608.110 117.192 0.033 -1.105
0 2 0 1 43 606.034 119.255 0.033 -1.094
0 2 0 1 44 597.569 122.180 0.032 -1.076
0 2 0 1 45 600.705 120.075 0.033 -1.122
0 2 0 1 46 599.704 118.628 0.033 -1.128
0 2 0 1 47 596.244 121.583 0.032 -1.153
0 2 0 1 48 589.461 119.340 0.033 -1.183
0 2 0 1 49 590.628 121.230 0.033 -1.161
0 2 0 1 50 605.125 115.562 0.034 -1.141
0 2 0 1 51 609.981 111.116 0.033 -1.270
0 2 0 2 0 607.474 122.748 0.035 -1.173
0 2 0 2 1 611.300 121.688 0.033 -1.042
0 2 0 2 2 601.387 124.911 0.032 -1.044
0 2 0 2 3 597.855 129.544 0.031 -0.996
0 2 0 2 4 584.633 119.659 0.034 -1.141
0 2 0 2 5 580.419 124.979 0.032 -1.048
0 2 0 2 6 588.118 124.367 0.032 -1.055
0 2 0 2 7 584.011 130.482 0.031 -1.004
0 2 0 2 8 587.823 122.911 0.033 -1.061
0 2 0 2 9 588.993 125.106 0.033 -1.027
0 2 0 2 10 589.425 127.865 0.032 -1.038
0 2 0 2 11 596.412 122.747 0.034 -1.060
0 2 0 2 12 595.312 128.987 0.032 -1.014
0 2 0 2 13 598.773 128.489 0.033 -1.038
0 2 0 2 14 593.058 124.851 0.033 -0.997
0 2 0 2 15 592.416 125.573 0.033 -1.059
0 2 0 2 16 587.673 125.843 0.033 -1.091
0 2 0 2 17 589.592 125.617 0.033 -1.054
0 2 0 2 18 598.439 126.552 0.033 -1.031
0 2 0 2 19 600.077 125.096 0.033 -1.085
0 2 0 2 20 600.308 120.535 0.034 -1.088
0 2 0 2 21 597.914 124.682 0.033 -1.067
0 2 0 2 22 592.394 124.350 0.033 -1.021
0 2 0 2 23 594.558 123.725 0.033 -1.032
0 2 0 2 24 609.815 117.581 0.034 -1.091
0 2 0 2 25 607.478 123.146 0.034 -1.007
0 2 0 2 26 591.976 126.025 0.032 -1.027
0 2 0 2 27 589.567 128.832 0.032 -0.963
0 2 0 2 28 606.034 119.317 0.033 -1.047
0 2 0 2 29 603.372 122.386 0.032 -1.013
0 2 0 2 30 608.119 119.805 0.033 -1.032
0 2 0 2 31 604.879 123.719 0.033 -1.028
0 2 0 2 32 596.044 116.714 0.034 -1.131
0 2 0 2 33 589.509 124.981 0.032 -1.026
0 2 0 2 34 590.459 121.744 0.033 -1.084
0 2 0 2 35 590.268 125.033 0.032 -0.986
0 2 0 2 36 604.634 124.665 0.031 -1.021
0 2 0 2 37 610.060 122.753 0.032 -1.044
0 2 0 2 38 602.756 126.860 0.032 -0.993
0 2 0 2 39 602.896 129.456 0.031 -0.981
0 2 0 2 40 594.521 121.794 0.032 -1.056
0 2 0 2 41 594.092 123.216 0.032 -1.042
0 2 0 2 42 599.715 126.106 0.031 -0.960
0 2 0 2 43 604.307 120.939 0.032 -1.071
0 2 0 2 44 594.749 124.605 0.032 -1.049
0 2 0 2 45 594.303 126.260 0.031 -1.043
0 2 0 2 46 591.142 126.710 0.031 -1.047
0 2 0 2 47 587.575 131.538 0.029 -1.006
0 2 0 2 48 584.748 124.229 0.031 -1.035
0 2 0 2 49 582.879 130.396 0.030 -0.992
0 2 0 2 50 598.680 122.172 0.032 -1.030
0 2 0 2 51 606.601 115.371 0.031 -1.092
0 2 0 3 0 604.970 129.510 0.034 -1.039
0 2 0 3 1 615.480 120.179 0.033 -1.036
0 2 0 3 2 601.995 127.538 0.031 -1.035
0 2 0 3 3 603.726 125.915 0.032 -1.073
0 2 0 3 4 586.006 121.657 0.032 -1.094
0 2 0 3 5 582.639 125.662 0.032 -1.069
0 2 0 3 6 595.107 120.282 0.034 -1.119
0 2 0 3 7 590.076 125.224 0.032 -1.086
0 2 0 3 8 595.075 118.444 0.034 -1.165
0 2 0 3 9 595.434 120.093 0.034 -1.153
0 2 0 3 10 597.577 122.085 0.034 -1.185
0 2 0 3 11 595.736 125.871 0.033 -1.076
0 2 0 3 12 602.312 124.452 0.034 -1.097
0 2 0 3 13 603.447 127.537 0.033 -1.042
0 2 0 3 14 596.379 124.381 0.033 -1.068
0 2 0 3 15 594.730 125.466 0.033 -1.084
0 2 0 3 16 592.546 124.557 0.033 -1.103
0 2 0 3 17 592.636 124.335 0.033 -1.115
0 2 0 3 18 608.852 118.357 0.035 -1.169
0 2 0 3 19 604.937 121.896 0.034 -1.163
0 2 0 3 20 603.922 120.252 0.034 -1.130
0 2 0 3 21 607.881 117.076 0.035 -1.185
0 2 0 3 22 604.554 114.777 0.035 -1.150
0 2 0 3 23 605.783 114.713 0.035 -1.159
0 2 0 3 24 614.342 115.643 0.035 -1.133
0 2 0 3 25 615.564 117.378 0.035 -1.034
0 2 0 3 26 599.356 121.726 0.033 -1.034
0 2 0 3 27 599.383 120.779 0.033 -1.122
0 2 0 3 28 609.148 118.482 0.034 -1.070
0 2 0 3 29 608.506 119.293 0.034 -1.101
0 2 0 3 30 612.005 118.755 0.034 -1.068
0 2 0 3 31 612.248 117.681 0.034 -1.127
0 2 0 3 32 596.378 120.081 0.033 -1.131
0 2 0 3 33 599.110 117.432 0.034 -1.119
0 2 0 3 34 597.909 116.944 0.034 -1.148
0 2 0 3 35 596.540 119.572 0.033 -1.108
0 2 0 3 36 616.758 114.399 0.035 -1.207
0 2 0 3 37 614.941 119.818 0.034 -1.086
0 2 0 3 38 606.321 126.071 0.032 -1.044
0 2 0 3 39 608.810 126.129 0.031 -0.994
0 2 0 3 40 595.183 123.391 0.032 -1.078
0 2 0 3 41 598.237 120.786 0.033 -1.032
0 2 0 3 42 608.163 120.118 0.032 -1.019
0 2 0 3 43 609.129 118.939 0.033 -1.055
0 2 0 3 44 601.548 119.978 0.033 -1.114
0 2 0 3 45 597.304 124.964 0.032 -1.082
0 2 0 3 46 600.106 119.741 0.033 -1.121
0 2 0 3 47 596.201 124.712 0.031 -1.067
0 2 0 3 48 596.997 114.361 0.034 -1.167
0 2 0 3 49 591.589 122.058 0.032 -1.087
0 2 0 3 50 602.090 121.495 0.031 -1.093
0 2 0 3 51 611.468 111.933 0.032 -1.195
0 2 0 4 0 614.693 115.745 0.039 -1.276
0 2 0 4 1 607.372 127.480 0.032 -0.977
0 2 0 4 2 599.383 129.126 0.031 -1.035
0 2 0 4 3 603.421 125.620 0.032 -1.037
0 2 0 4 4 583.633 122.973 0.032 -1.039
0 2 0 4 5 585.742 121.241 0.033 -1.092
0 2 0 4 6 589.892 124.977 0.032 -1.065
0 2 0 4 7 587.287 127.592 0.032 -1.039
0 2 0 4 8 593.105 120.030 0.033 -1.099
0 2 0 4 9 591.911 123.295 0.033 -1.085
0 2 0 4 10 593.924 125.577 0.033 -1.054
0 2 0 4 11 591.629 128.767 0.032 -1.079
0 2 0 4 12 598.129 127.912 0.033 -1.060
0 2 0 4 13 601.939 127.448 0.033 -1.060
0 2 0 4 14 597.311 122.258 0.034 -1.005
0 2 0 4 15 593.323 125.832 0.033 -1.075
0 2 0 4 16 588.464 126.966 0.033 -1.076
0 2 0 4 17 587.027 129.296 0.032 -1.051
0 2 0 4 18 605.158 121.426 0.034 -1.102
0 2 0 4 19 602.969 123.927 0.033 -1.112
0 2 0 4 20 602.970 120.301 0.034 -1.122
0 2 0 4 21 606.262 118.212 0.035 -1.123
0 2 0 4 22 602.573 116.135 0.035 -1.124
0 2 0 4 23 601.643 118.564 0.035 -1.088
0 2 0 4 24 609.776 119.552 0.034 -1.107
0 2 0 4 25 611.130 120.548 0.034 -1.091
0 2 0 4 26 599.441 121.019 0.033 -1.028
0 2 0 4 27 595.943 123.297 0.033 -1.061
0 2 0 4 28 606.426 120.798 0.033 -1.038
0 2 0 4 29 605.652 121.903 0.033 -1.037
0 2 0 4 30 607.702 122.649 0.032 -1.017
0 2 0 4 31 610.166 119.492 0.033 -1.093
0 2 0 4 32 595.445 119.735 0.033 -1.087
0 2 0 4 33 593.889 122.359 0.033 -1.047
0 2 0 4 34 595.487 118.424 0.034 -1.140
0 2 0 4 35 591.559 124.143 0.032 -1.066
0 2 0 4 36 609.242 121.925 0.032 -1.056
0 2 0 4 37 610.739 123.459 0.032 -1.047
0 2 0 4 38 604.240 127.349 0.032 -1.014
0 2 0 4 39 603.836 130.714 0.030 -0.954
0 2 0 4 40 591.681 128.013 0.030 -0.969
0 2 0 4 41 594.967 123.815 0.032 -1.047
0 2 0 4 42 603.459 123.797 0.032 -1.025
0 2 0 4 43 604.116 123.463 0.032 -1.000
0 2 0 4 44 597.083 124.349 0.032 -1.044
0 2 0 4 45 596.971 124.498 0.032 -1.071
0 2 0 4 46 595.683 124.223 0.031 -1.020
0 2 0 4 47 596.040 124.804 0.031 -1.049
0 2 0 4 48 587.324 123.961 0.031 -1.072
0 2 0 4 49 586.446 128.145 0.030 -1.018
0 2 0 4 50 600.212 122.119 0.031 -1.063
0 2 0 4 51 608.541 114.573 0.031 -1.136
0 2 0 5 0 609.890 120.584 0.037 -1.179
0 2 0 5 1 607.700 126.719 0.032 -0.973
0 2 0 5 2 599.343 128.553 0.031 -0.971
0 2 0 5 3 597.228 131.011 0.031 -0.980
0 2 0 5 4 581.122 124.598 0.032 -1.046
0 2 0 5 5 579.875 126.692 0.032 -1.017
0 2 0 5 6 589.675 123.692 0.033 -1.089
0 2 0 5 7 584.768 129.899 0.032 -1.035
0 2 0 5 8 585.020 127.455 0.032 -1.027
0 2 0 5 9 593.019 121.230 0.034 -1.095
0 2 0 5 10 592.202 125.988 0.033 -1.041
0 2 0 5 11 596.043 124.344 0.034 -1.054
0 2 0 5 12 594.001 131.610 0.032 -1.028
0 2 0 5 13 594.695 134.100 0.032 -0.971
0 2 0 5 14 591.227 127.829 0.032 -0.984
0 2 0 5 15 593.251 125.716 0.034 -1.028
0 2 0 5 16 589.361 126.288 0.033 -1.043
0 2 0 5 17 589.541 126.164 0.033 -1.044
0 2 0 5 18 599.108 126.951 0.033 -1.070
0 2 0 5 19 601.339 124.926 0.033 -1.069
0 2 0 5 20 602.754 119.822 0.034 -1.070
0 2 0 5 21 598.220 125.408 0.033 -1.057
0 2 0 5 22 597.398 120.294 0.034 -1.078
0 2 0 5 23 596.597 123.299 0.033 -1.026
0 2 0 5 24 607.185 120.957 0.034 -1.043
0 2 0 5 25 606.304 125.140 0.033 -0.981
0 2 0 5 26 592.598 126.770 0.032 -0.981
0 2 0 5 27 590.481 128.805 0.032 -0.959
0 2 0 5 28 605.446 121.095 0.033 -1.010
0 2 0 5 29 605.273 121.754 0.033 -1.001
0 2 0 5 30 610.670 118.516 0.034 -1.061
0 2 0 5 31 607.474 122.428 0.033 -1.003
0 2 0 5 32 591.120 123.402 0.033 -1.048
0 2 0 5 33 591.294 123.828 0.033 -1.052
0 2 0 5 34 589.801 123.954 0.033 -1.030
0 2 0 5 35 585.660 130.354 0.031 -0.962
0 2 0 5 36 603.932 126.844 0.031 -0.960
0 2 0 5 37 608.247 125.594 0.032 -1.005
0 2 0 5 38 599.528 131.943 0.030 -0.954
0 2 0 5 39 603.000 130.436 0.031 -0.960
0 2 0 5 40 588.581 129.719 0.031 -0.965
0 2 0 5 41 591.198 127.155 0.031 -1.013
0 2 0 5 42 603.044 123.095 0.032 -1.023
0 2 0 5 43 599.677 127.598 0.031 -0.981
0 2 0 5 44 596.678 123.755 0.032 -1.072
0 2 0 5 45 592.764 129.323 0.030 -1.025
0 2 0 5 46 592.798 125.843 0.031 -1.057
0 2 0 5 47 589.837 130.151 0.031 -1.014
0 2 0 5 48 580.626 130.149 0.030 -1.003
0 2 0 5 49 580.700 134.300 0.029 -0.958
0 2 0 5 50 596.435 125.681 0.030 -0.985
0 2 0 5 51 607.030 116.682 0.030 -1.084
0 2 0 6 0 626.192 108.767 0.041 -1.347
0 2 0 6 1 619.565 117.452 0.034 -1.097
0 2 0 6 2 604.207 126.944 0.032 -1.029
0 2 0 6 3 604.430 127.275 0.032 -1.019
0 2 0 6 4 584.133 125.561 0.032 -1.076
0 2 0 6 5 587.231 122.663 0.033 -1.076
0 2 0 6 6 593.916 123.317 0.033 -1.100
0 2 0 6 7 593.987 123.840 0.033 -1.054
0 2 0 6 8 594.023 122.379 0.033 -1.061
0 2 0 6 9 596.030 121.668 0.034 -1.065
0 2 0 6 10 597.533 124.117 0.033 -1.083
0 2 0 6 11 597.583 125.766 0.033 -1.076
0 2 0 6 12 603.619 125.956 0.033 -1.060
0 2 0 6 13 608.118 124.512 0.034 -1.043
0 2 0 6 14 597.211 124.900 0.033 -1.075
0 2 0 6 15 596.485 125.242 0.034 -1.035
0 2 0 6 16 594.389 124.481 0.034 -1.090
0 2 0 6 17 592.801 125.744 0.033 -1.081
0 2 0 6 18 600.573 128.690 0.032 -1.068
0 2 0 6 19 608.303 120.506 0.034 -1.114
0 2 0 6 20 604.432 122.155 0.034 -1.067
0 2 0 6 21 605.800 120.941 0.034 -1.088
0 2 0 6 22 603.917 117.522 0.034 -1.114
0 2 0 6 23 605.116 117.614 0.034 -1.097
0 2 0 6 24 609.855 122.652 0.034 -1.031
0 2 0 6 25 611.989 123.097 0.033 -1.023
0 2 0 6 26 602.476 120.588 0.034 -1.089
0 2 0 6 27 600.828 120.529 0.034 -1.095
0 2 0 6 28 610.118 119.993 0.034 -1.040
0 2 0 6 29 607.258 122.702 0.033 -1.020
0 2 0 6 30 612.164 120.160 0.033 -1.045
0 2 0 6 31 611.134 121.181 0.033 -1.057
0 2 0 6 32 599.416 118.238 0.034 -1.098
0 2 0 6 33 598.134 120.165 0.034 -1.092
0 2 0 6 34 595.638 121.258 0.033 -1.090
0 2 0 6 35 594.417 124.039 0.033 -1.036
0 2 0 6 36 612.808 120.966 0.033 -1.078
0 2 0 6 37 615.029 121.757 0.033 -1.068
0 2 0 6 38 611.488 123.229 0.032 -1.000
0 2 0 6 39 612.102 124.180 0.032 -1.010
0 2 0 6 40 593.221 127.668 0.031 -1.031
0 2 0 6 41 598.146 123.748 0.032 -0.971
0 2 0 6 42 608.195 122.032 0.032 -1.028
0 2 0 6 43 610.449 118.502 0.033 -1.078
0 2 0 6 44 599.385 123.739 0.032 -1.059
0 2 0 6 45 602.894 121.383 0.032 -1.074
0 2 0 6 46 601.505 120.969 0.032 -1.054
0 2 0 6 47 602.528 119.592 0.032 -1.084
0 2 0 6 48 588.482 124.834 0.032 -1.065
0 2 0 6 49 588.159 128.132 0.031 -1.060
0 2 0 6 50 603.879 121.265 0.032 -1.060
0 2 0 6 51 610.230 115.892 0.031 -1.091
0 2 0 7 0 620.874 112.292 0.036 -1.274
0 2 0 7 1 612.975 123.490 0.032 -0.989
0 2 0 7 2 596.961 134.548 0.030 -0.950
0 2 0 7 3 601.681 129.175 0.032 -1.026
0 2 0 7 4 586.295 122.071 0.033 -1.054
0 2 0 7 5 582.133 126.883 0.032 -1.054
0 2 0 7 6 589.963 126.304 0.033 -1.079
0 2 0 7 7 588.359 128.640 0.032 -1.051
0 2 0 7 8 593.459 121.143 0.034 -1.100
0 2 0 7 9 591.870 124.988 0.033 -1.062
0 2 0 7 10 592.116 128.401 0.033 -1.085
0 2 0 7 11 590.414 132.228 0.032 -1.021
0 2 0 7 12 599.360 129.015 0.033 -1.016
0 2 0 7 13 601.735 129.535 0.033 -1.047
0 2 0 7 14 591.423 130.014 0.032 -0.984
0 2 0 7 15 593.873 127.186 0.034 -1.025
0 2 0 7 16 590.902 126.948 0.033 -1.059
0 2 0 7 17 591.274 126.714 0.033 -1.080
0 2 0 7 18 603.883 124.510 0.033 -1.092
0 2 0 7 19 603.649 124.615 0.034 -1.061
0 2 0 7 20 597.866 127.379 0.032 -1.076
0 2 0 7 21 604.185 121.496 0.034 -1.092
0 2 0 7 22 597.593 123.480 0.033 -1.048
0 2 0 7 23 600.643 121.191 0.034 -1.045
0 2 0 7 24 611.884 119.258 0.035 -1.021
0 2 0 7 25 611.955 122.043 0.033 -0.981
0 2 0 7 26 593.177 128.389 0.032 -1.009
0 2 0 7 27 593.554 128.266 0.032 -1.000
0 2 0 7 28 607.468 121.299 0.034 -1.036
0 2 0 7 29 609.524 119.854 0.034 -1.068
0 2 0 7 30 610.421 121.558 0.033 -1.019
0 2 0 7 31 610.445 120.824 0.034 -1.076
0 2 0 7 32 593.106 124.052 0.033 -1.044
0 2 0 7 33 594.564 123.146 0.033 -1.063
0 2 0 7 34 593.092 123.364 0.032 -1.048
0 2 0 7 35 592.954 124.686 0.032 -1.029
0 2 0 7 36 607.351 125.636 0.032 -1.018
0 2 0 7 37 610.760 125.811 0.032 -0.996
0 2 0 7 38 606.042 127.998 0.031 -0.979
0 2 0 7 39 605.483 130.475 0.031 -0.983
0 2 0 7 40 594.176 126.684 0.031 -0.968
0 2 0 7 41 590.145 130.446 0.031 -0.986
0 2 0 7 42 607.319 121.841 0.032 -0.992
0 2 0 7 43 608.164 121.121 0.032 -1.043
0 2 0 7 44 592.874 130.473 0.031 -1.005
0 2 0 7 45 594.400 129.256 0.030 -1.011
0 2 0 7 46 597.463 124.553 0.032 -1.028
0 2 0 7 47 596.805 125.426 0.031 -1.045
0 2 0 7 48 582.659 130.357 0.030 -1.038
0 2 0 7 49 587.959 128.197 0.031 -1.034
0 2 0 7 50 599.455 125.598 0.031 -0.969
0 2 0 7 51 606.640 119.083 0.030 -1.055
0 2 0 8 0 622.332 108.758 0.041 -1.328
0 2 0 8 1 607.537 128.351 0.032 -0.975
0 2 0 8 2 594.346 135.894 0.030 -0.902
0 2 0 8 3 598.480 132.105 0.031 -1.012
0 2 0 8 4 580.550 127.283 0.032 -1.028
0 2 0 8 5 582.254 126.400 0.032 -1.030
0 2 0 8 6 587.809 128.319 0.032 -0.997
0 2 0 8 7 588.117 128.567 0.032 -1.025
0 2 0 8 8 590.925 123.155 0.033 -1.092
0 2 0 8 9 590.293 126.741 0.033 -0.996
0 2 0 8 10 592.438 127.760 0.032 -0.987
0 2 0 8 11 592.719 130.060 0.033 -0.992
0 2 0 8 12 593.646 132.889 0.032 -1.028
0 2 0 8 13 596.070 135.057 0.032 -0.937
0 2 0 8 14 588.976 131.767 0.032 -0.955
0 2 0 8 15 590.029 130.904 0.032 -0.965
0 2 0 8 16 588.577 128.669 0.033 -1.024
0 2 0 8 17 587.926 129.495 0.033 -1.044
0 2 0 8 18 602.152 125.479 0.033 -1.050
0 2 0 8 19 600.560 127.508 0.033 -1.026
0 2 0 8 20 600.993 123.146 0.033 -1.071
0 2 0 8 21 602.016 123.463 0.034 -1.072
0 2 0 8 22 596.043 123.899 0.033 -1.012
0 2 0 8 23 596.078 125.631 0.033 -1.033
0 2 0 8 24 608.245 122.395 0.034 -0.988
0 2 0 8 25 601.952 132.334 0.031 -0.921
0 2 0 8 26 591.407 129.901 0.032 -0.921
0 2 0 8 27 593.397 127.541 0.032 -0.990
0 2 0 8 28 602.289 126.467 0.032 -0.963
0 2 0 8 29 603.753 125.526 0.032 -0.976
0 2 0 8 30 606.629 124.813 0.032 -0.985
0 2 0 8 31 604.458 127.531 0.031 -0.959
0 2 0 8 32 592.160 124.226 0.033 -1.021
0 2 0 8 33 592.120 124.922 0.033 -1.044
0 2 0 8 34 589.863 125.225 0.033 -1.014
0 2 0 8 35 590.830 126.876 0.032 -0.981
0 2 0 8 36 604.860 128.328 0.032 -0.983
0 2 0 8 37 607.566 128.239 0.031 -0.947
0 2 0 8 38 596.878 136.617 0.030 -0.910
0 2 0 8 39 600.788 134.859 0.030 -0.894
0 2 0 8 40 592.471 128.458 0.031 -0.937
0 2 0 8 41 590.769 129.437 0.031 -0.980
0 2 0 8 42 599.075 130.337 0.030 -0.934
0 2 0 8 43 602.369 126.355 0.031 -0.990
0 2 0 8 44 592.953 129.438 0.031 -1.027
0 2 0 8 45 596.979 126.888 0.031 -1.008
0 2 0 8 46 593.322 128.297 0.031 -1.034
0 2 0 8 47 595.714 126.735 0.031 -1.019
0 2 0 8 48 585.984 125.671 0.032 -1.066
0 2 0 8 49 583.709 132.098 0.030 -0.991
0 2 0 8 50 597.143 127.387 0.030 -0.993
0 2 0 8 51 604.171 121.905 0.029 -1.056
0 2 0 9 0 622.287 105.570 0.041 -1.418
0 2 0 9 1 610.429 119.543 0.034 -1.102
0 2 0 9 2 605.494 118.533 0.033 -1.129
0 2 0 9 3 600.952 122.973 0.033 -1.077
0 2 0 9 4 585.013 117.145 0.034 -1.166
0 2 0 9 5 583.154 119.023 0.034 -1.111
0 2 0 9 6 592.071 117.624 0.034 -1.163
0 2 0 9 7 590.533 119.375 0.034 -1.157
0 2 0 9 8 592.504 115.590 0.035 -1.203
0 2 0 9 9 593.165 117.015 0.035 -1.201
0 2 0 9 10 591.457 122.803 0.034 -1.142
0 2 0 9 11 595.110 120.452 0.035 -1.170
0 2 0 9 12 599.278 121.856 0.034 -1.149
0 2 0 9 13 599.872 125.081 0.034 -1.136
0 2 0 9 14 597.914 117.359 0.035 -1.137
0 2 0 9 15 593.735 120.797 0.034 -1.141
0 2 0 9 16 587.924 123.870 0.033 -1.085
0 2 0 9 17 593.353 117.828 0.035 -1.146
0 2 0 9 18 604.856 117.692 0.035 -1.199
0 2 0 9 19 604.027 117.900 0.035 -1.160
0 2 0 9 20 606.600 112.430 0.036 -1.218
0 2 0 9 21 604.663 114.877 0.036 -1.184
0 2 0 9 22 604.012 110.373 0.036 -1.211
0 2 0 9 23 600.015 115.384 0.035 -1.164
0 2 0 9 24 610.647 114.149 0.036 -1.148
0 2 0 9 25 611.437 116.013 0.035 -1.105
0 2 0 9 26 593.515 122.429 0.033 -1.084
0 2 0 9 27 596.160 118.389 0.034 -1.110
0 2 0 9 28 609.919 112.500 0.035 -1.162
0 2 0 9 29 606.657 115.754 0.034 -1.100
0 2 0 9 30 611.444 113.770 0.034 -1.119
0 2 0 9 31 610.390 114.414 0.035 -1.123
0 2 0 9 32 592.956 118.175 0.034 -1.106
0 2 0 9 33 595.393 115.708 0.034 -1.188
0 2 0 9 34 593.331 116.235 0.034 -1.172
0 2 0 9 35 593.013 118.384 0.033 -1.119
0 2 0 9 36 610.540 116.031 0.034 -1.159
0 2 0 9 37 607.959 121.504 0.032 -1.098
0 2 0 9 38 604.114 122.013 0.033 -1.105
0 2 0 9 39 602.205 126.455 0.032 -1.070
0 2 0 9 40 595.964 117.865 0.034 -1.121
0 2 0 9 41 595.522 117.617 0.033 -1.118
0 2 0 9 42 604.822 117.195 0.033 -1.097
0 2 0 9 43 606.237 115.314 0.034 -1.152
0 2 0 9 44 597.306 119.202 0.033 -1.112
0 2 0 9 45 595.253 121.791 0.032 -1.112
0 2 0 9 46 597.335 117.706 0.033 -1.178
0 2 0 9 47 597.030 117.499 0.033 -1.122
0 2 0 9 48 587.822 118.266 0.033 -1.161
