st pl ch r c p0 p1 p2 p3
0 0 1 3 40 -1.000 -1.000 -1.000 -1.000
0 0 1 3 41 -1.000 -1.000 -1.000 -1.000
0 0 1 3 42 -1.000 -1.000 -1.000 -1.000
0 0 1 3 43 -1.000 -1.000 -1.000 -1.000
0 0 1 3 44 -1.000 -1.000 -1.000 -1.000
0 0 1 3 45 -1.000 -1.000 -1.000 -1.000
0 0 1 3 46 -1.000 -1.000 -1.000 -1.000
0 0 1 3 47 -1.000 -1.000 -1.000 -1.000
0 0 1 3 48 -1.000 -1.000 -1.000 -1.000
0 0 1 3 49 -1.000 -1.000 -1.000 -1.000
0 0 1 3 50 -1.000 -1.000 -1.000 -1.000
0 0 1 3 51 -1.000 -1.000 -1.000 -1.000
0 0 1 4 0 -1.000 -1.000 -1.000 -1.000
0 0 1 4 1 -1.000 -1.000 -1.000 -1.000
0 0 1 4 2 -1.000 -1.000 -1.000 -1.000
0 0 1 4 3 -1.000 -1.000 -1.000 -1.000
0 0 1 4 4 -1.000 -1.000 -1.000 -1.000
0 0 1 4 5 -1.000 -1.000 -1.000 -1.000
0 0 1 4 6 -1.000 -1.000 -1.000 -1.000
0 0 1 4 7 -1.000 -1.000 -1.000 -1.000
0 0 1 4 8 -1.000 -1.000 -1.000 -1.000
0 0 1 4 9 -1.000 -1.000 -1.000 -1.000
0 0 1 4 10 -1.000 -1.000 -1.000 -1.000
0 0 1 4 11 -1.000 -1.000 -1.000 -1.000
0 0 1 4 12 -1.000 -1.000 -1.000 -1.000
0 0 1 4 13 -1.000 -1.000 -1.000 -1.000
0 0 1 4 14 -1.000 -1.000 -1.000 -1.000
0 0 1 4 15 -1.000 -1.000 -1.000 -1.000
0 0 1 4 16 -1.000 -1.000 -1.000 -1.000
0 0 1 4 17 -1.000 -1.000 -1.000 -1.000
0 0 1 4 18 -1.000 -1.000 -1.000 -1.000
0 0 1 4 19 -1.000 -1.000 -1.000 -1.000
0 0 1 4 20 -1.000 -1.000 -1.000 -1.000
0 0 1 4 21 -1.000 -1.000 -1.000 -1.000
0 0 1 4 22 -1.000 -1.000 -1.000 -1.000
0 0 1 4 23 -1.000 -1.000 -1.000 -1.000
0 0 1 4 24 -1.000 -1.000 -1.000 -1.000
0 0 1 4 25 -1.000 -1.000 -1.000 -1.000
0 0 1 4 26 -1.000 -1.000 -1.000 -1.000
0 0 1 4 27 -1.000 -1.000 -1.000 -1.000
0 0 1 4 28 -1.000 -1.000 -1.000 -1.000
0 0 1 4 29 -1.000 -1.000 -1.000 -1.000
0 0 1 4 30 -1.000 -1.000 -1.000 -1.000
0 0 1 4 31 -1.000 -1.000 -1.000 -1.000
0 0 1 4 32 -1.000 -1.000 -1.000 -1.000
0 0 1 4 33 -1.000 -1.000 -1.000 -1.000
0 0 1 4 34 -1.000 -1.000 -1.000 -1.000
0 0 1 4 35 -1.000 -1.000 -1.000 -1.000
0 0 1 4 36 -1.000 -1.000 -1.000 -1.000
0 0 1 4 37 -1.000 -1.000 -1.000 -1.000
0 0 1 4 38 -1.000 -1.000 -1.000 -1.000
0 0 1 4 39 -1.000 -1.000 -1.000 -1.000
0 0 1 4 40 -1.000 -1.000 -1.000 -1.000
0 0 1 4 41 -1.000 -1.000 -1.000 -1.000
0 0 1 4 42 -1.000 -1.000 -1.000 -1.000
0 0 1 4 43 -1.000 -1.000 -1.000 -1.000
0 0 1 4 44 -1.000 -1.000 -1.000 -1.000
0 0 1 4 45 -1.000 -1.000 -1.000 -1.000
0 0 1 4 46 -1.000 -1.000 -1.000 -1.000
0 0 1 4 47 -1.000 -1.000 -1.000 -1.000
0 0 1 4 48 -1.000 -1.000 -1.000 -1.000
0 0 1 4 49 -1.000 -1.000 -1.000 -1.000
0 0 1 4 50 -1.000 -1.000 -1.000 -1.000
0 0 1 4 51 -1.000 -1.000 -1.000 -1.000
0 0 1 5 0 -1.000 -1.000 -1.000 -1.000
0 0 1 5 1 -1.000 -1.000 -1.000 -1.000
0 0 1 5 2 -1.000 -1.000 -1.000 -1.000
0 0 1 5 3 -1.000 -1.000 -1.000 -1.000
0 0 1 5 4 -1.000 -1.000 -1.000 -1.000
0 0 1 5 5 -1.000 -1.000 -1.000 -1.000
0 0 1 5 6 -1.000 -1.000 -1.000 -1.000
0 0 1 5 7 -1.000 -1.000 -1.000 -1.000
0 0 1 5 8 -1.000 -1.000 -1.000 -1.000
0 0 1 5 9 -1.000 -1.000 -1.000 -1.000
0 0 1 5 10 -1.000 -1.000 -1.000 -1.000
0 0 1 5 11 -1.000 -1.000 -1.000 -1.000
0 0 1 5 12 -1.000 -1.000 -1.000 -1.000
0 0 1 5 13 -1.000 -1.000 -1.000 -1.000
0 0 1 5 14 -1.000 -1.000 -1.000 -1.000
0 0 1 5 15 384.150 123.848 0.056 5.475
0 0 1 5 16 -1.000 -1.000 -1.000 -1.000
0 0 1 5 17 -1.000 -1.000 -1.000 -1.000
0 0 1 5 18 -1.000 -1.000 -1.000 -1.000
0 0 1 5 19 -1.000 -1.000 -1.000 -1.000
0 0 1 5 20 -1.000 -1.000 -1.000 -1.000
0 0 1 5 21 -1.000 -1.000 -1.000 -1.000
0 0 1 5 22 -1.000 -1.000 -1.000 -1.000
0 0 1 5 23 -1.000 -1.000 -1.000 -1.000
0 0 1 5 24 -1.000 -1.000 -1.000 -1.000
0 0 1 5 25 -1.000 -1.000 -1.000 -1.000
0 0 1 5 26 -1.000 -1.000 -1.000 -1.000
0 0 1 5 27 -1.000 -1.000 -1.000 -1.000
0 0 1 5 28 -1.000 -1.000 -1.000 -1.000
0 0 1 5 29 -1.000 -1.000 -1.000 -1.000
0 0 1 5 30 -1.000 -1.000 -1.000 -1.000
0 0 1 5 31 -1.000 -1.000 -1.000 -1.000
0 0 1 5 32 -1.000 -1.000 -1.000 -1.000
0 0 1 5 33 -1.000 -1.000 -1.000 -1.000
0 0 1 5 34 -1.000 -1.000 -1.000 -1.000
0 0 1 5 35 -1.000 -1.000 -1.000 -1.000
0 0 1 5 36 -1.000 -1.000 -1.000 -1.000
0 0 1 5 37 -1.000 -1.000 -1.000 -1.000
0 0 1 5 38 -1.000 -1.000 -1.000 -1.000
0 0 1 5 39 -1.000 -1.000 -1.000 -1.000
0 0 1 5 40 -1.000 -1.000 -1.000 -1.000
0 0 1 5 41 -1.000 -1.000 -1.000 -1.000
0 0 1 5 42 -1.000 -1.000 -1.000 -1.000
0 0 1 5 43 -1.000 -1.000 -1.000 -1.000
0 0 1 5 44 -1.000 -1.000 -1.000 -1.000
0 0 1 5 45 -1.000 -1.000 -1.000 -1.000
0 0 1 5 46 -1.000 -1.000 -1.000 -1.000
0 0 1 5 47 -1.000 -1.000 -1.000 -1.000
0 0 1 5 48 -1.000 -1.000 -1.000 -1.000
0 0 1 5 49 -1.000 -1.000 -1.000 -1.000
0 0 1 5 50 -1.000 -1.000 -1.000 -1.000
0 0 1 5 51 -1.000 -1.000 -1.000 -1.000
0 0 1 6 0 233.770 467.770 0.043 1.123
0 0 1 6 1 235.039 358.202 0.003 1.708
0 0 1 6 2 -1.000 -1.000 -1.000 -1.000
0 0 1 6 3 -1.000 -1.000 -1.000 -1.000
0 0 1 6 4 -1.000 -1.000 -1.000 -1.000
0 0 1 6 5 639.062 66.476 0.624 -21.234
0 0 1 6 6 254.020 319.980 0.138 3.258
0 0 1 6 7 636.757 64.159 6.787 -260.479
0 0 1 6 8 299.666 461.041 0.048 -0.566
0 0 1 6 9 -1.000 -1.000 -1.000 -1.000
0 0 1 6 10 283.590 488.981 0.022 -0.543
0 0 1 6 11 -15180.469 15911.631 0.019 2.322
0 0 1 6 12 -1.000 -1.000 -1.000 -1.000
0 0 1 6 13 -1.000 -1.000 -1.000 -1.000
0 0 1 6 14 -1.000 -1.000 -1.000 -1.000
0 0 1 6 15 -1.000 -1.000 -1.000 -1.000
0 0 1 6 16 -1.000 -1.000 -1.000 -1.000
0 0 1 6 17 -1.000 -1.000 -1.000 -1.000
0 0 1 6 18 -1.000 -1.000 -1.000 -1.000
0 0 1 6 19 -1.000 -1.000 -1.000 -1.000
0 0 1 6 20 -1.000 -1.000 -1.000 -1.000
0 0 1 6 21 -1.000 -1.000 -1.000 -1.000
0 0 1 6 22 -1.000 -1.000 -1.000 -1.000
0 0 1 6 23 -1.000 -1.000 -1.000 -1.000
0 0 1 6 24 303.022 455.597 0.042 -0.570
0 0 1 6 25 636.206 64.208 0.437 -15.759
0 0 1 6 26 -1.000 -1.000 -1.000 -1.000
0 0 1 6 27 -1.000 -1.000 -1.000 -1.000
0 0 1 6 28 227.212 424.213 0.063 -0.564
0 0 1 6 29 636.250 64.250 1.461 -42.613
0 0 1 6 30 220.781 352.720 0.180 4.346
0 0 1 6 31 639.824 68.264 0.350 -11.547
0 0 1 6 32 -1.000 -1.000 -1.000 -1.000
0 0 1 6 33 405.941 302.242 0.032 10.988
0 0 1 6 34 430.476 271.523 0.073 4.250
0 0 1 6 35 638.759 65.776 0.443 -11.940
0 0 1 6 36 298.502 464.145 0.051 -0.563
0 0 1 6 37 296.325 416.177 0.052 -0.311
0 0 1 6 38 -1.000 -1.000 -1.000 -1.000
0 0 1 6 39 -1.000 -1.000 -1.000 -1.000
0 0 1 6 40 640.082 3559.768 0.002 -0.053
0 0 1 6 41 637.483 64.517 0.341 -9.391
0 0 1 6 42 636.498 63.166 1.353 -42.690
0 0 1 6 43 635.260 67.799 0.130 -4.251
0 0 1 6 44 708.617 3623.616 0.002 -0.078
0 0 1 6 45 636.167 63.834 0.562 -21.447
0 0 1 6 46 835.624 3029.821 0.002 -0.122
0 0 1 6 47 650.430 50.116 1.024 -38.373
0 0 1 6 48 254.741 527.453 0.022 -0.509
0 0 1 6 49 379.125 323.960 0.007 2.348
0 0 1 6 50 -1.000 -1.000 -1.000 -1.000
0 0 1 6 51 -1.000 -1.000 -1.000 -1.000
0 0 1 7 0 628.841 73.239 0.060 -2.074
0 0 1 7 1 637.000 64.002 0.747 -31.929
0 0 1 7 2 388.961 274.504 2989.643 8.439
0 0 1 7 3 -1.000 -1.000 -1.000 -1.000
0 0 1 7 4 657.310 29.747 0.246 -11.024
0 0 1 7 5 636.789 63.647 2.891 -113.266
0 0 1 7 6 637.832 63.673 0.143 -5.916
0 0 1 7 7 636.718 65.770 0.142 -5.699
0 0 1 7 8 337.361 364.992 0.008 2.330
0 0 1 7 9 294.581 469.031 0.061 -0.559
0 0 1 7 10 630.741 69.555 0.101 -3.626
0 0 1 7 11 634.234 66.109 0.153 -5.280
0 0 1 7 12 -1.000 -1.000 -1.000 -1.000
0 0 1 7 13 -1.000 -1.000 -1.000 -1.000
0 0 1 7 14 -1.000 -1.000 -1.000 -1.000
0 0 1 7 15 -1.000 -1.000 -1.000 -1.000
0 0 1 7 16 -1.000 -1.000 -1.000 -1.000
0 0 1 7 17 -1.000 -1.000 -1.000 -1.000
0 0 1 7 18 -1.000 -1.000 -1.000 -1.000
0 0 1 7 19 -1.000 -1.000 -1.000 -1.000
0 0 1 7 20 -1.000 -1.000 -1.000 -1.000
0 0 1 7 21 -1.000 -1.000 -1.000 -1.000
0 0 1 7 22 -1.000 -1.000 -1.000 -1.000
0 0 1 7 23 -1.000 -1.000 -1.000 -1.000
0 0 1 7 24 375.350 326.651 0.084 -0.167
0 0 1 7 25 635.676 62.676 7.090 -229.419
0 0 1 7 26 -1.000 -1.000 -1.000 -1.000
0 0 1 7 27 -1.000 -1.000 -1.000 -1.000
0 0 1 7 28 633.637 67.553 0.110 -3.864
0 0 1 7 29 641.403 59.707 3.123 -123.071
0 0 1 7 30 636.649 64.123 0.292 -12.591
0 0 1 7 31 637.378 64.289 0.165 -6.323
0 0 1 7 32 636.089 65.088 0.151 -5.732
0 0 1 7 33 637.199 64.200 1.419 -41.447
0 0 1 7 34 635.483 65.177 0.155 -6.102
0 0 1 7 35 728.896 3285.944 0.001 -0.076
0 0 1 7 36 636.904 63.912 0.713 -23.900
0 0 1 7 37 637.186 63.905 0.960 -31.773
0 0 1 7 38 -1.000 -1.000 -1.000 -1.000
0 0 1 7 39 -1.000 -1.000 -1.000 -1.000
0 0 1 7 40 636.791 63.791 1.772 -61.805
0 0 1 7 41 637.116 63.616 2.752 -89.620
0 0 1 7 42 636.534 63.701 2.497 -85.990
0 0 1 7 43 638.104 62.280 3.167 -115.250
0 0 1 7 44 633.310 67.618 0.126 -4.662
0 0 1 7 45 633.782 60.497 3.920 -144.966
0 0 1 7 46 718.877 1912.463 0.002 -0.119
0 0 1 7 47 781.474 2396.942 0.001 -0.118
0 0 1 7 48 -504.492 1204.992 0.375 -9.983
0 0 1 7 49 346.369 354.988 0.028 1.911
0 0 1 7 50 -1.000 -1.000 -1.000 -1.000
0 0 1 7 51 -1.000 -1.000 -1.000 -1.000
0 0 1 8 0 642.915 55.172 3.861 -183.694
0 0 1 8 1 324.456 354.544 0.061 4.161
0 0 1 8 2 468.578 173.578 585.032 8.207
0 0 1 8 3 291.130 481.526 0.100 -0.551
0 0 1 8 4 627.296 58.387 0.131 -5.283
0 0 1 8 5 645.182 21.682 19.432 -793.731
0 0 1 8 6 636.807 63.086 2.882 -139.461
0 0 1 8 7 -1.000 -1.000 -1.000 -1.000
0 0 1 8 8 256.199 443.443 0.083 -0.640
0 0 1 8 9 -1.000 -1.000 -1.000 -1.000
0 0 1 8 10 634.974 66.805 0.108 -4.496
0 0 1 8 11 -1.000 -1.000 -1.000 -1.000
0 0 1 8 12 -1.000 -1.000 -1.000 -1.000
0 0 1 8 13 -1.000 -1.000 -1.000 -1.000
0 0 1 8 14 -1.000 -1.000 -1.000 -1.000
0 0 1 8 15 -1.000 -1.000 -1.000 -1.000
0 0 1 8 16 -1.000 -1.000 -1.000 -1.000
0 0 1 8 17 -1.000 -1.000 -1.000 -1.000
0 0 1 8 18 -1.000 -1.000 -1.000 -1.000
0 0 1 8 19 -1.000 -1.000 -1.000 -1.000
0 0 1 8 20 -1.000 -1.000 -1.000 -1.000
0 0 1 8 21 -1.000 -1.000 -1.000 -1.000
0 0 1 8 22 -1.000 -1.000 -1.000 -1.000
0 0 1 8 23 -1.000 -1.000 -1.000 -1.000
0 0 1 8 24 289.718 409.418 0.044 1.143
0 0 1 8 25 -1.000 -1.000 -1.000 -1.000
0 0 1 8 26 -1.000 -1.000 -1.000 -1.000
0 0 1 8 27 -1.000 -1.000 -1.000 -1.000
0 0 1 8 28 631.795 68.497 0.123 -4.577
0 0 1 8 29 -1.000 -1.000 -1.000 -1.000
0 0 1 8 30 635.666 65.243 0.127 -5.360
0 0 1 8 31 -1.000 -1.000 -1.000 -1.000
0 0 1 8 32 640.766 58.634 3.403 -143.835
0 0 1 8 33 -1.000 -1.000 -1.000 -1.000
0 0 1 8 34 636.674 62.934 2.879 -130.497
0 0 1 8 35 -1.000 -1.000 -1.000 -1.000
0 0 1 8 36 631.245 70.481 0.078 -3.022
0 0 1 8 37 -1.000 -1.000 -1.000 -1.000
0 0 1 8 38 -1.000 -1.000 -1.000 -1.000
0 0 1 8 39 -1.000 -1.000 -1.000 -1.000
0 0 1 8 40 631.678 69.214 0.077 -3.042
0 0 1 8 41 -1.000 -1.000 -1.000 -1.000
0 0 1 8 42 633.239 67.173 0.110 -4.315
0 0 1 8 43 -1.000 -1.000 -1.000 -1.000
0 0 1 8 44 642.054 57.445 3.320 -160.764
0 0 1 8 45 -1.000 -1.000 -1.000 -1.000
0 0 1 8 46 634.179 65.617 0.252 -11.210
0 0 1 8 47 -1.000 -1.000 -1.000 -1.000
0 0 1 8 48 -705.318 1404.593 0.386 -14.860
0 0 1 8 49 -1.000 -1.000 -1.000 -1.000
0 0 1 8 50 -1.000 -1.000 -1.000 -1.000
0 0 1 8 51 -1.000 -1.000 -1.000 -1.000
0 0 1 9 0 634.604 65.792 0.166 -6.029
0 0 1 9 1 636.711 64.351 0.839 -25.591
0 0 1 9 2 -1.000 -1.000 -1.000 -1.000
0 0 1 9 3 221.141 235.985 0.017 -0.639
0 0 1 9 4 637.207 63.542 2.202 -73.091
0 0 1 9 5 -9551.531 10277.374 0.022 2.073
0 0 1 9 6 637.800 64.223 0.288 -11.518
0 0 1 9 7 636.749 64.500 0.883 -27.252
0 0 1 9 8 222.584 430.573 0.079 -0.560
0 0 1 9 9 294.471 472.874 0.021 -0.557
0 0 1 9 10 637.588 64.092 0.299 -10.095
0 0 1 9 11 638.840 65.448 0.982 -31.060
0 0 1 9 12 -1.000 -1.000 -1.000 -1.000
0 0 1 9 13 -1.000 -1.000 -1.000 -1.000
