st pl ch r c p0 p1 p2 p3
0 1 4 1 10 531.064 161.388 0.018 -0.577
0 1 4 1 11 531.432 162.077 0.018 -0.565
0 1 4 1 12 529.236 156.393 0.018 -0.605
0 1 4 1 13 514.961 180.509 0.016 -0.460
0 1 4 1 14 528.620 153.242 0.019 -0.634
0 1 4 1 15 519.022 163.147 0.018 -0.554
0 1 4 1 16 525.682 165.457 0.018 -0.496
0 1 4 1 17 520.267 172.580 0.017 -0.445
0 1 4 1 18 546.044 147.448 0.019 -0.611
0 1 4 1 19 535.785 160.082 0.018 -0.555
0 1 4 1 20 535.073 156.946 0.018 -0.554
0 1 4 1 21 524.667 168.164 0.017 -0.492
0 1 4 1 22 522.425 170.592 0.017 -0.478
0 1 4 1 23 532.211 159.940 0.018 -0.560
0 1 4 1 24 530.926 158.417 0.019 -0.580
0 1 4 1 25 537.329 152.809 0.019 -0.621
0 1 4 1 26 524.803 162.277 0.018 -0.473
0 1 4 1 27 526.764 160.023 0.017 -0.494
0 1 4 1 28 540.335 154.600 0.019 -0.530
0 1 4 1 29 530.758 167.502 0.017 -0.468
0 1 4 1 30 534.608 161.650 0.017 -0.517
0 1 4 1 31 529.985 165.791 0.017 -0.444
0 1 4 1 32 521.640 156.509 0.018 -0.529
0 1 4 1 33 519.518 159.515 0.017 -0.522
0 1 4 1 34 536.214 156.617 0.018 -0.571
0 1 4 1 35 525.770 167.825 0.017 -0.463
0 1 4 1 36 533.409 155.686 0.017 -0.533
0 1 4 1 37 541.347 147.485 0.019 -0.605
0 1 4 1 38 536.772 168.703 0.017 -0.472
0 1 4 1 39 533.845 171.114 0.017 -0.456
0 1 4 1 40 542.662 150.260 0.018 -0.615
0 1 4 1 41 533.574 160.068 0.018 -0.588
0 1 4 1 42 524.728 167.831 0.017 -0.467
0 1 4 1 43 528.719 164.181 0.016 -0.505
0 1 4 1 44 540.691 159.228 0.017 -0.504
0 1 4 1 45 530.929 168.896 0.017 -0.441
0 1 4 1 46 525.166 168.064 0.017 -0.510
0 1 4 1 47 528.885 161.625 0.017 -0.528
0 1 4 1 48 524.859 178.654 0.016 -0.395
0 1 4 1 49 541.335 162.087 0.016 -0.513
0 1 4 1 50 538.505 159.675 0.017 -0.522
0 1 4 1 51 563.185 130.755 0.020 -0.834
0 1 4 2 0 554.650 124.308 0.020 -0.897
0 1 4 2 1 512.213 175.285 0.017 -0.503
0 1 4 2 2 519.541 170.573 0.017 -0.499
0 1 4 2 3 505.526 189.575 0.015 -0.394
0 1 4 2 4 523.794 168.485 0.017 -0.512
0 1 4 2 5 523.770 167.361 0.018 -0.566
0 1 4 2 6 519.373 168.235 0.017 -0.529
0 1 4 2 7 530.653 153.818 0.018 -0.630
0 1 4 2 8 533.867 158.216 0.018 -0.579
0 1 4 2 9 533.697 161.556 0.018 -0.573
0 1 4 2 10 537.016 155.045 0.018 -0.639
0 1 4 2 11 528.780 164.629 0.017 -0.546
0 1 4 2 12 512.903 181.656 0.016 -0.467
0 1 4 2 13 523.115 170.991 0.017 -0.512
0 1 4 2 14 510.807 174.815 0.017 -0.482
0 1 4 2 15 516.553 166.261 0.018 -0.548
0 1 4 2 16 523.334 168.994 0.017 -0.476
0 1 4 2 17 512.227 185.160 0.016 -0.394
0 1 4 2 18 535.280 159.797 0.018 -0.545
0 1 4 2 19 523.038 175.279 0.017 -0.453
0 1 4 2 20 526.978 165.753 0.018 -0.504
0 1 4 2 21 535.679 157.187 0.018 -0.613
0 1 4 2 22 524.712 169.213 0.017 -0.473
0 1 4 2 23 531.543 161.791 0.017 -0.521
0 1 4 2 24 529.229 162.409 0.018 -0.553
0 1 4 2 25 520.569 174.112 0.017 -0.471
0 1 4 2 26 540.691 144.924 0.019 -0.610
0 1 4 2 27 515.389 171.307 0.017 -0.410
0 1 4 2 28 532.592 165.535 0.017 -0.464
0 1 4 2 29 522.440 175.686 0.016 -0.394
0 1 4 2 30 525.720 171.565 0.016 -0.425
0 1 4 2 31 521.054 173.264 0.017 -0.409
0 1 4 2 32 525.256 151.940 0.018 -0.589
0 1 4 2 33 527.493 150.112 0.018 -0.588
0 1 4 2 34 538.612 152.621 0.018 -0.589
0 1 4 2 35 537.151 155.620 0.018 -0.560
0 1 4 2 36 536.449 152.385 0.018 -0.551
0 1 4 2 37 519.755 172.584 0.017 -0.435
0 1 4 2 38 536.478 165.955 0.017 -0.462
0 1 4 2 39 523.946 181.050 0.016 -0.381
0 1 4 2 40 520.552 175.262 0.016 -0.413
0 1 4 2 41 526.542 168.115 0.017 -0.474
0 1 4 2 42 525.331 168.667 0.017 -0.457
0 1 4 2 43 534.532 155.755 0.018 -0.551
0 1 4 2 44 526.359 174.815 0.017 -0.401
0 1 4 2 45 538.019 161.880 0.017 -0.483
0 1 4 2 46 517.830 176.765 0.016 -0.413
0 1 4 2 47 525.931 165.598 0.017 -0.500
0 1 4 2 48 547.059 151.967 0.018 -0.579
0 1 4 2 49 549.183 153.340 0.018 -0.570
0 1 4 2 50 536.737 162.627 0.017 -0.505
0 1 4 2 51 537.773 161.095 0.017 -0.543
0 1 4 3 0 556.865 124.479 0.020 -0.927
0 1 4 3 1 520.101 166.375 0.018 -0.500
0 1 4 3 2 522.796 170.549 0.017 -0.506
0 1 4 3 3 504.954 190.271 0.015 -0.352
0 1 4 3 4 534.140 157.631 0.018 -0.645
0 1 4 3 5 531.402 160.973 0.018 -0.581
0 1 4 3 6 534.317 149.662 0.019 -0.663
0 1 4 3 7 504.891 183.593 0.016 -0.415
0 1 4 3 8 526.525 170.289 0.017 -0.500
0 1 4 3 9 541.206 154.507 0.018 -0.635
0 1 4 3 10 531.384 160.783 0.018 -0.597
0 1 4 3 11 526.725 168.220 0.017 -0.557
0 1 4 3 12 529.757 159.602 0.018 -0.587
0 1 4 3 13 526.831 167.092 0.017 -0.538
0 1 4 3 14 529.342 153.865 0.018 -0.646
0 1 4 3 15 512.547 173.272 0.017 -0.493
0 1 4 3 16 537.691 152.596 0.020 -0.582
0 1 4 3 17 521.744 172.963 0.017 -0.467
0 1 4 3 18 542.701 153.911 0.018 -0.572
0 1 4 3 19 529.835 167.352 0.018 -0.445
0 1 4 3 20 526.751 169.527 0.017 -0.499
0 1 4 3 21 523.492 173.049 0.017 -0.428
0 1 4 3 22 537.179 154.422 0.018 -0.579
0 1 4 3 23 529.395 162.582 0.018 -0.513
0 1 4 3 24 533.413 158.179 0.018 -0.581
0 1 4 3 25 523.250 171.650 0.017 -0.499
0 1 4 3 26 533.375 154.975 0.018 -0.526
0 1 4 3 27 524.518 161.392 0.018 -0.471
0 1 4 3 28 538.199 159.801 0.018 -0.514
0 1 4 3 29 542.575 154.843 0.018 -0.574
0 1 4 3 30 556.131 137.110 0.020 -0.688
0 1 4 3 31 537.266 157.656 0.018 -0.518
0 1 4 3 32 523.581 155.741 0.018 -0.556
0 1 4 3 33 517.097 163.566 0.017 -0.516
0 1 4 3 34 535.406 159.548 0.017 -0.531
0 1 4 3 35 536.735 159.029 0.017 -0.540
0 1 4 3 36 540.109 148.327 0.018 -0.614
0 1 4 3 37 531.698 160.121 0.017 -0.547
0 1 4 3 38 541.608 162.922 0.018 -0.514
0 1 4 3 39 533.108 171.757 0.017 -0.429
0 1 4 3 40 531.148 165.652 0.017 -0.512
0 1 4 3 41 524.068 173.247 0.016 -0.469
0 1 4 3 42 535.216 157.510 0.018 -0.516
0 1 4 3 43 533.187 159.783 0.017 -0.546
0 1 4 3 44 551.852 147.452 0.018 -0.604
0 1 4 3 45 532.245 171.885 0.016 -0.460
0 1 4 3 46 528.229 164.434 0.017 -0.460
0 1 4 3 47 533.891 157.650 0.018 -0.581
0 1 4 3 48 543.191 160.742 0.017 -0.505
0 1 4 3 49 536.970 169.040 0.016 -0.464
0 1 4 3 50 537.243 162.503 0.017 -0.542
0 1 4 3 51 545.247 154.372 0.017 -0.619
0 1 4 4 0 544.907 137.406 0.019 -0.773
0 1 4 4 1 517.325 169.079 0.018 -0.517
0 1 4 4 2 515.246 177.123 0.016 -0.471
0 1 4 4 3 527.006 165.254 0.017 -0.592
0 1 4 4 4 535.451 157.490 0.017 -0.606
0 1 4 4 5 533.885 159.816 0.018 -0.621
0 1 4 4 6 539.536 144.261 0.019 -0.678
0 1 4 4 7 522.634 163.895 0.017 -0.548
0 1 4 4 8 529.581 164.687 0.018 -0.533
0 1 4 4 9 501.928 196.957 0.016 -0.314
0 1 4 4 10 523.881 169.963 0.017 -0.520
0 1 4 4 11 535.089 159.778 0.017 -0.589
0 1 4 4 12 526.597 160.930 0.018 -0.576
0 1 4 4 13 513.109 179.426 0.017 -0.446
0 1 4 4 14 509.313 177.675 0.017 -0.456
0 1 4 4 15 513.590 171.311 0.017 -0.504
0 1 4 4 16 532.467 157.765 0.019 -0.532
0 1 4 4 17 540.855 148.781 0.019 -0.651
0 1 4 4 18 545.791 151.059 0.018 -0.618
0 1 4 4 19 541.044 156.239 0.018 -0.572
0 1 4 4 20 532.835 162.665 0.018 -0.530
0 1 4 4 21 528.553 165.571 0.018 -0.498
0 1 4 4 22 525.212 166.751 0.018 -0.516
0 1 4 4 23 514.977 179.030 0.016 -0.412
0 1 4 4 24 530.513 160.748 0.018 -0.557
0 1 4 4 25 530.250 163.443 0.017 -0.518
0 1 4 4 26 527.221 159.497 0.018 -0.484
0 1 4 4 27 544.252 140.359 0.019 -0.651
0 1 4 4 28 550.608 146.144 0.019 -0.605
0 1 4 4 29 537.853 160.979 0.017 -0.528
0 1 4 4 30 547.925 147.646 0.018 -0.624
0 1 4 4 31 540.649 154.087 0.017 -0.530
0 1 4 4 32 529.525 150.162 0.018 -0.579
0 1 4 4 33 509.254 172.944 0.016 -0.408
0 1 4 4 34 518.798 179.125 0.016 -0.383
0 1 4 4 35 521.132 175.779 0.016 -0.420
0 1 4 4 36 523.158 167.419 0.017 -0.462
0 1 4 4 37 524.558 168.919 0.017 -0.460
0 1 4 4 38 534.232 170.371 0.017 -0.432
0 1 4 4 39 526.768 181.101 0.016 -0.395
0 1 4 4 40 541.515 152.797 0.017 -0.572
0 1 4 4 41 518.423 179.553 0.016 -0.422
0 1 4 4 42 521.595 173.736 0.016 -0.410
0 1 4 4 43 541.784 153.155 0.017 -0.606
0 1 4 4 44 550.403 149.652 0.018 -0.553
0 1 4 4 45 552.570 146.808 0.018 -0.654
0 1 4 4 46 521.145 174.248 0.017 -0.428
0 1 4 4 47 524.057 168.243 0.017 -0.493
0 1 4 4 48 544.050 158.404 0.017 -0.552
0 1 4 4 49 524.126 181.329 0.016 -0.410
0 1 4 4 50 547.427 152.215 0.017 -0.558
0 1 4 4 51 549.587 148.447 0.017 -0.701
0 1 4 5 0 557.389 123.218 0.020 -0.878
0 1 4 5 1 496.167 198.477 0.015 -0.353
0 1 4 5 2 518.413 172.549 0.017 -0.467
0 1 4 5 3 525.787 168.567 0.017 -0.555
0 1 4 5 4 536.101 154.549 0.019 -0.646
0 1 4 5 5 525.920 165.902 0.018 -0.546
0 1 4 5 6 514.708 173.848 0.017 -0.455
0 1 4 5 7 492.626 197.174 0.016 -0.345
0 1 4 5 8 534.339 159.426 0.018 -0.575
0 1 4 5 9 527.718 167.691 0.018 -0.500
0 1 4 5 10 538.476 153.403 0.018 -0.654
0 1 4 5 11 520.823 176.043 0.017 -0.503
0 1 4 5 12 516.265 173.302 0.017 -0.471
0 1 4 5 13 515.761 176.992 0.017 -0.443
0 1 4 5 14 513.276 171.562 0.017 -0.497
0 1 4 5 15 503.766 185.189 0.016 -0.417
0 1 4 5 16 539.742 152.797 0.018 -0.627
0 1 4 5 17 524.815 169.432 0.017 -0.485
0 1 4 5 18 529.793 167.930 0.018 -0.473
0 1 4 5 19 547.252 147.867 0.019 -0.656
0 1 4 5 20 533.331 160.532 0.018 -0.552
0 1 4 5 21 533.018 162.078 0.017 -0.528
0 1 4 5 22 516.735 175.944 0.017 -0.436
0 1 4 5 23 543.331 148.524 0.019 -0.674
0 1 4 5 24 546.798 142.094 0.020 -0.714
0 1 4 5 25 522.040 172.326 0.017 -0.487
0 1 4 5 26 507.128 183.084 0.016 -0.322
0 1 4 5 27 515.641 173.783 0.017 -0.399
0 1 4 5 28 533.213 165.478 0.017 -0.452
0 1 4 5 29 542.519 156.347 0.017 -0.555
0 1 4 5 30 531.355 165.087 0.017 -0.485
0 1 4 5 31 525.891 169.985 0.017 -0.421
0 1 4 5 32 522.469 155.815 0.017 -0.557
0 1 4 5 33 499.399 184.623 0.016 -0.351
0 1 4 5 34 533.290 160.715 0.017 -0.511
0 1 4 5 35 525.025 170.805 0.017 -0.463
0 1 4 5 36 549.332 138.694 0.019 -0.705
0 1 4 5 37 546.445 144.811 0.018 -0.647
0 1 4 5 38 537.447 167.410 0.017 -0.448
0 1 4 5 39 519.182 189.251 0.015 -0.321
0 1 4 5 40 530.256 167.333 0.017 -0.519
0 1 4 5 41 519.262 178.994 0.016 -0.417
0 1 4 5 42 545.754 145.104 0.019 -0.634
0 1 4 5 43 533.352 157.627 0.018 -0.510
0 1 4 5 44 538.794 162.509 0.017 -0.513
0 1 4 5 45 531.693 170.083 0.017 -0.445
0 1 4 5 46 525.443 167.833 0.017 -0.495
0 1 4 5 47 519.772 174.416 0.016 -0.457
0 1 4 5 48 534.296 166.652 0.017 -0.462
0 1 4 5 49 549.995 153.268 0.018 -0.574
0 1 4 5 50 535.450 166.489 0.016 -0.519
0 1 4 5 51 543.444 156.959 0.017 -0.585
0 1 4 6 0 553.860 131.756 0.018 -0.825
0 1 4 6 1 523.838 165.149 0.017 -0.555
0 1 4 6 2 524.345 169.402 0.017 -0.520
0 1 4 6 3 532.623 160.558 0.017 -0.557
0 1 4 6 4 527.705 167.224 0.017 -0.554
0 1 4 6 5 500.593 197.331 0.016 -0.365
0 1 4 6 6 533.687 154.453 0.018 -0.668
0 1 4 6 7 537.761 148.926 0.019 -0.657
0 1 4 6 8 522.553 174.816 0.017 -0.463
0 1 4 6 9 550.606 145.827 0.019 -0.698
0 1 4 6 10 540.384 154.490 0.018 -0.627
0 1 4 6 11 536.289 162.599 0.017 -0.617
0 1 4 6 12 516.604 175.559 0.017 -0.448
0 1 4 6 13 517.748 176.097 0.017 -0.428
0 1 4 6 14 521.515 165.946 0.018 -0.545
0 1 4 6 15 519.350 166.353 0.017 -0.549
0 1 4 6 16 540.694 152.961 0.019 -0.574
0 1 4 6 17 528.308 165.268 0.018 -0.516
0 1 4 6 18 514.087 189.182 0.016 -0.331
0 1 4 6 19 541.366 157.098 0.018 -0.563
0 1 4 6 20 552.061 143.517 0.019 -0.691
0 1 4 6 21 523.406 172.704 0.017 -0.425
0 1 4 6 22 551.149 139.321 0.020 -0.725
0 1 4 6 23 545.971 146.476 0.019 -0.624
0 1 4 6 24 539.275 152.722 0.019 -0.596
0 1 4 6 25 523.664 172.183 0.017 -0.477
0 1 4 6 26 517.489 173.239 0.017 -0.351
0 1 4 6 27 527.483 159.414 0.019 -0.456
0 1 4 6 28 555.114 142.758 0.019 -0.630
0 1 4 6 29 543.373 155.367 0.018 -0.531
0 1 4 6 30 531.606 166.816 0.017 -0.465
0 1 4 6 31 523.798 173.338 0.016 -0.381
0 1 4 6 32 522.420 162.060 0.017 -0.540
0 1 4 6 33 537.442 143.191 0.018 -0.661
0 1 4 6 34 549.121 144.770 0.019 -0.619
0 1 4 6 35 526.355 175.068 0.016 -0.408
0 1 4 6 36 548.500 141.066 0.019 -0.643
0 1 4 6 37 534.645 159.544 0.017 -0.532
0 1 4 6 38 541.224 164.338 0.018 -0.506
0 1 4 6 39 529.024 182.045 0.016 -0.389
0 1 4 6 40 528.046 171.444 0.016 -0.445
0 1 4 6 41 519.821 180.386 0.016 -0.395
0 1 4 6 42 526.537 169.488 0.017 -0.419
0 1 4 6 43 515.218 180.040 0.016 -0.324
0 1 4 6 44 533.144 169.434 0.017 -0.435
0 1 4 6 45 546.391 156.478 0.017 -0.525
0 1 4 6 46 550.661 142.122 0.019 -0.666
0 1 4 6 47 517.221 179.253 0.016 -0.398
0 1 4 6 48 548.230 155.133 0.017 -0.535
0 1 4 6 49 555.464 148.349 0.018 -0.635
0 1 4 6 50 543.437 158.921 0.017 -0.541
0 1 4 6 51 535.626 165.743 0.016 -0.519
0 1 4 7 0 556.549 125.812 0.020 -0.982
0 1 4 7 1 531.872 157.343 0.018 -0.586
0 1 4 7 2 511.408 184.675 0.016 -0.423
0 1 4 7 3 511.706 183.084 0.016 -0.435
0 1 4 7 4 520.188 176.080 0.017 -0.482
0 1 4 7 5 537.797 155.502 0.019 -0.633
0 1 4 7 6 529.368 156.892 0.018 -0.639
0 1 4 7 7 519.066 169.545 0.017 -0.514
0 1 4 7 8 536.263 159.598 0.018 -0.569
0 1 4 7 9 508.568 190.400 0.016 -0.332
0 1 4 7 10 532.652 161.776 0.018 -0.585
0 1 4 7 11 528.083 168.513 0.017 -0.527
0 1 4 7 12 520.704 169.727 0.017 -0.503
0 1 4 7 13 522.347 170.385 0.018 -0.488
0 1 4 7 14 516.201 170.100 0.017 -0.494
0 1 4 7 15 514.645 173.796 0.016 -0.530
0 1 4 7 16 519.699 174.418 0.017 -0.442
0 1 4 7 17 524.797 168.662 0.018 -0.521
0 1 4 7 18 542.353 156.804 0.018 -0.542
0 1 4 7 19 539.341 157.309 0.019 -0.553
0 1 4 7 20 535.527 159.943 0.018 -0.549
0 1 4 7 21 538.476 158.922 0.018 -0.572
0 1 4 7 22 518.189 176.325 0.017 -0.414
0 1 4 7 23 529.656 164.994 0.017 -0.526
0 1 4 7 24 530.569 162.186 0.018 -0.561
0 1 4 7 25 518.045 177.248 0.017 -0.438
0 1 4 7 26 515.087 175.881 0.017 -0.350
0 1 4 7 27 531.667 158.284 0.017 -0.518
0 1 4 7 28 535.868 162.609 0.018 -0.500
0 1 4 7 29 513.615 193.920 0.015 -0.320
0 1 4 7 30 534.107 162.643 0.017 -0.482
0 1 4 7 31 542.200 155.073 0.017 -0.555
0 1 4 7 32 530.311 150.488 0.018 -0.578
0 1 4 7 33 514.707 168.391 0.017 -0.433
0 1 4 7 34 523.580 172.597 0.017 -0.424
0 1 4 7 35 504.013 195.677 0.015 -0.312
0 1 4 7 36 521.872 172.703 0.016 -0.428
0 1 4 7 37 526.911 167.320 0.017 -0.490
0 1 4 7 38 533.147 172.938 0.017 -0.432
0 1 4 7 39 534.971 173.994 0.016 -0.457
0 1 4 7 40 521.028 179.210 0.016 -0.394
0 1 4 7 41 524.071 175.341 0.016 -0.447
0 1 4 7 42 525.605 170.210 0.017 -0.415
0 1 4 7 43 525.835 170.904 0.017 -0.451
0 1 4 7 44 546.467 155.046 0.018 -0.540
0 1 4 7 45 543.911 159.743 0.017 -0.508
0 1 4 7 46 534.698 158.530 0.018 -0.516
0 1 4 7 47 527.831 166.991 0.017 -0.483
0 1 4 7 48 530.648 175.048 0.017 -0.410
0 1 4 7 49 535.337 171.293 0.017 -0.451
0 1 4 7 50 539.937 163.963 0.017 -0.506
0 1 4 7 51 541.232 159.504 0.017 -0.561
0 1 4 8 0 521.718 166.648 0.016 -0.493
0 1 4 8 1 496.455 195.075 0.016 -0.361
0 1 4 8 2 512.625 182.552 0.016 -0.416
0 1 4 8 3 497.716 200.716 0.015 -0.338
0 1 4 8 4 514.847 181.480 0.017 -0.445
0 1 4 8 5 516.013 179.479 0.017 -0.466
0 1 4 8 6 525.537 163.255 0.018 -0.564
0 1 4 8 7 501.007 190.550 0.016 -0.382
0 1 4 8 8 535.675 159.085 0.019 -0.590
0 1 4 8 9 545.675 150.907 0.019 -0.651
0 1 4 8 10 522.366 175.950 0.017 -0.462
0 1 4 8 11 513.168 184.533 0.017 -0.435
0 1 4 8 12 513.214 179.020 0.017 -0.450
0 1 4 8 13 510.524 184.546 0.016 -0.404
0 1 4 8 14 515.746 172.115 0.017 -0.515
0 1 4 8 15 512.800 173.145 0.017 -0.492
0 1 4 8 16 516.029 178.501 0.017 -0.394
0 1 4 8 17 520.929 172.964 0.017 -0.464
0 1 4 8 18 513.428 188.005 0.016 -0.351
0 1 4 8 19 541.828 155.495 0.018 -0.558
0 1 4 8 20 521.460 173.737 0.018 -0.446
0 1 4 8 21 524.484 174.017 0.017 -0.444
0 1 4 8 22 533.048 161.071 0.017 -0.532
0 1 4 8 23 522.532 176.400 0.016 -0.454
0 1 4 8 24 513.719 184.918 0.016 -0.424
0 1 4 8 25 530.644 165.962 0.018 -0.514
0 1 4 8 26 518.667 171.982 0.017 -0.390
0 1 4 8 27 515.480 174.851 0.017 -0.420
0 1 4 8 28 532.105 168.324 0.017 -0.501
0 1 4 8 29 512.166 190.465 0.016 -0.329
0 1 4 8 30 535.339 160.408 0.018 -0.482
0 1 4 8 31 521.051 176.643 0.017 -0.373
0 1 4 8 32 518.557 163.705 0.017 -0.508
0 1 4 8 33 491.777 192.238 0.016 -0.333
0 1 4 8 34 518.209 179.180 0.016 -0.345
0 1 4 8 35 545.026 151.159 0.018 -0.599
0 1 4 8 36 522.228 170.253 0.017 -0.401
0 1 4 8 37 516.159 179.339 0.016 -0.385
0 1 4 8 38 551.350 153.077 0.018 -0.575
0 1 4 8 39 496.405 216.683 0.014 -0.183
0 1 4 8 40 510.875 189.275 0.016 -0.318
0 1 4 8 41 528.620 168.559 0.017 -0.474
0 1 4 8 42 509.579 191.451 0.015 -0.332
0 1 4 8 43 529.017 166.612 0.017 -0.484
0 1 4 8 44 524.200 181.579 0.016 -0.394
0 1 4 8 45 525.179 180.298 0.016 -0.373
0 1 4 8 46 513.034 183.094 0.016 -0.390
0 1 4 8 47 515.089 180.181 0.016 -0.368
0 1 4 8 48 552.866 148.791 0.018 -0.607
0 1 4 8 49 528.594 179.584 0.016 -0.378
0 1 4 8 50 527.434 175.728 0.016 -0.420
0 1 4 8 51 555.172 143.799 0.019 -0.718
0 1 4 9 0 554.845 121.516 0.020 -0.992
0 1 4 9 1 520.707 160.482 0.018 -0.549
0 1 4 9 2 509.025 178.807 0.016 -0.416
0 1 4 9 3 526.158 159.808 0.018 -0.564
0 1 4 9 4 526.421 160.780 0.018 -0.590
0 1 4 9 5 515.279 175.383 0.016 -0.509
0 1 4 9 6 535.307 143.889 0.019 -0.706
0 1 4 9 7 515.808 165.565 0.017 -0.513
0 1 4 9 8 526.894 162.470 0.018 -0.538
0 1 4 9 9 527.631 165.527 0.017 -0.526
0 1 4 9 10 532.139 153.978 0.019 -0.627
0 1 4 9 11 537.870 150.074 0.019 -0.634
0 1 4 9 12 523.219 161.524 0.018 -0.562
0 1 4 9 13 506.968 184.365 0.016 -0.407
0 1 4 9 14 513.819 167.625 0.017 -0.507
0 1 4 9 15 508.961 171.697 0.017 -0.477
0 1 4 9 16 516.511 172.985 0.017 -0.425
0 1 4 9 17 528.704 157.011 0.018 -0.577
0 1 4 9 18 550.627 139.127 0.020 -0.692
0 1 4 9 19 545.840 145.964 0.019 -0.624
0 1 4 9 20 538.246 150.878 0.018 -0.622
0 1 4 9 21 523.516 165.143 0.018 -0.496
0 1 4 9 22 535.596 149.829 0.019 -0.600
0 1 4 9 23 528.231 160.278 0.018 -0.535
0 1 4 9 24 543.771 140.688 0.020 -0.739
0 1 4 9 25 516.348 176.059 0.016 -0.471
0 1 4 9 26 521.780 159.997 0.018 -0.478
0 1 4 9 27 526.169 155.918 0.018 -0.521
0 1 4 9 28 518.808 176.921 0.016 -0.364
0 1 4 9 29 539.726 153.083 0.018 -0.607
0 1 4 9 30 521.371 170.942 0.017 -0.392
0 1 4 9 31 545.553 142.728 0.018 -0.661
0 1 4 9 32 534.428 138.121 0.019 -0.676
0 1 4 9 33 523.249 151.875 0.017 -0.622
0 1 4 9 34 532.219 156.795 0.018 -0.556
0 1 4 9 35 520.982 169.735 0.017 -0.420
0 1 4 9 36 534.198 149.535 0.018 -0.605
0 1 4 9 37 532.858 155.767 0.017 -0.565
0 1 4 9 38 525.176 176.437 0.016 -0.397
0 1 4 9 39 531.380 169.452 0.017 -0.450
0 1 4 9 40 531.242 159.250 0.017 -0.565
0 1 4 9 41 522.664 167.397 0.017 -0.489
0 1 4 9 42 531.403 157.248 0.018 -0.509
0 1 4 9 43 522.482 165.293 0.017 -0.472
0 1 4 9 44 537.610 156.923 0.018 -0.554
0 1 4 9 45 544.083 152.117 0.018 -0.570
0 1 4 9 46 531.621 154.934 0.018 -0.535
0 1 4 9 47 519.407 167.245 0.017 -0.470
0 1 4 9 48 544.784 150.165 0.018 -0.615
