st pl ch r c p0 p1 p2 p3
0 0 7 6 30 205.324 302.920 0.338 8.740
0 0 7 6 31 270.436 230.209 0.305 8.490
0 0 7 6 32 63.626 446.850 0.388 7.372
0 0 7 6 33 273.550 240.757 61.158 6.809
0 0 7 6 34 364.891 128.898 22.538 47.603
0 0 7 6 35 108.291 389.659 0.349 7.073
0 0 7 6 36 192.075 449.554 0.151 -0.595
0 0 7 6 37 138.365 373.544 0.308 0.332
0 0 7 6 38 207.297 298.939 0.329 8.030
0 0 7 6 39 274.314 226.325 0.303 8.195
0 0 7 6 40 124.929 373.732 0.332 0.496
0 0 7 6 41 173.780 415.722 0.124 -0.584
0 0 7 6 42 369.719 137.664 0.252 9.087
0 0 7 6 43 228.140 321.509 0.527 -0.615
0 0 7 6 44 185.615 448.346 0.151 -0.586
0 0 7 6 45 361.024 127.729 483.409 1575.686
0 0 7 6 46 204.764 295.727 0.326 8.026
0 0 7 6 47 371.982 126.599 0.249 9.149
0 0 7 6 48 108.951 388.000 0.345 6.958
0 0 7 6 49 84.761 415.568 0.353 7.232
0 0 7 6 50 126.705 378.041 0.332 0.491
0 0 7 6 51 226.646 320.363 0.526 -0.616
0 0 7 7 0 138.057 346.397 0.344 0.582
0 0 7 7 1 138.057 346.397 0.344 0.582
0 0 7 7 2 192.075 449.554 0.151 -0.595
0 0 7 7 3 224.158 318.462 0.523 -0.616
0 0 7 7 4 200.926 279.522 0.329 8.753
0 0 7 7 5 197.299 282.928 0.338 8.833
0 0 7 7 6 208.251 291.437 0.337 8.633
0 0 7 7 7 65.815 426.685 0.313 6.625
0 0 7 7 8 137.826 350.575 0.346 0.590
0 0 7 7 9 131.999 360.758 0.342 0.561
0 0 7 7 10 210.807 297.688 0.310 7.148
0 0 7 7 11 154.841 362.700 0.295 0.242
0 0 7 7 12 277.840 236.788 0.307 8.484
0 0 7 7 13 211.982 293.018 0.311 4.292
0 0 7 7 14 237.581 268.884 0.206 0.950
0 0 7 7 15 84.801 414.804 0.365 7.441
0 0 7 7 16 230.135 323.044 0.529 -0.615
0 0 7 7 17 148.715 367.065 0.299 0.266
0 0 7 7 18 206.277 298.430 0.346 8.780
0 0 7 7 19 205.044 294.899 0.328 8.852
0 0 7 7 20 178.457 418.441 0.126 -0.579
0 0 7 7 21 272.585 220.398 0.291 7.992
0 0 7 7 22 136.489 352.976 0.345 0.585
0 0 7 7 23 205.683 295.556 0.323 7.941
0 0 7 7 24 123.469 377.767 0.327 0.461
0 0 7 7 25 58.095 437.365 0.341 6.730
0 0 7 7 26 211.440 291.560 0.311 4.307
0 0 7 7 27 61.291 436.209 0.338 6.845
0 0 7 7 28 171.822 338.387 0.293 1.261
0 0 7 7 29 228.639 321.892 0.528 -0.615
0 0 7 7 30 270.930 229.713 0.295 8.005
0 0 7 7 31 193.575 300.904 0.373 10.622
0 0 7 7 32 211.128 302.080 0.349 8.887
0 0 7 7 33 123.631 380.362 0.321 0.421
0 0 7 7 34 131.999 360.758 0.342 0.561
0 0 7 7 35 277.544 211.179 0.314 1.141
0 0 7 7 36 203.851 290.364 0.336 8.662
0 0 7 7 37 134.219 375.717 0.315 0.372
0 0 7 7 38 205.434 294.304 0.324 7.990
0 0 7 7 39 126.705 378.041 0.332 0.491
0 0 7 7 40 233.632 258.738 0.206 1.041
0 0 7 7 41 194.227 292.000 0.362 9.809
0 0 7 7 42 227.642 321.126 0.527 -0.615
0 0 7 7 43 210.104 295.595 0.333 8.345
0 0 7 7 44 137.826 350.575 0.346 0.590
0 0 7 7 45 202.518 287.467 0.306 7.744
0 0 7 7 46 130.432 363.458 0.340 0.550
0 0 7 7 47 128.890 366.154 0.339 0.539
0 0 7 7 48 177.887 321.977 0.239 0.289
0 0 7 7 49 199.950 282.275 0.327 8.462
0 0 7 7 50 130.885 377.210 0.321 0.412
0 0 7 7 51 219.278 314.514 0.518 -0.618
0 0 7 8 0 200.635 276.608 6825.648 50060.753
0 0 7 8 1 58.021 422.255 0.344 7.142
0 0 7 8 2 168.264 322.810 0.260 0.729
0 0 7 8 3 66.744 430.573 0.377 8.236
0 0 7 8 4 139.052 348.297 0.346 0.594
0 0 7 8 5 46.386 431.250 0.346 7.580
0 0 7 8 6 341.981 151.518 0.338 7.145
0 0 7 8 7 110.159 379.842 0.234 3.531
0 0 7 8 8 135.058 355.488 0.344 0.578
0 0 7 8 9 133.552 358.090 0.343 0.570
0 0 7 8 10 205.929 297.309 0.326 9.036
0 0 7 8 11 204.847 302.396 0.338 8.458
0 0 7 8 12 171.483 480.170 0.152 -0.592
0 0 7 8 13 126.705 378.041 0.332 0.491
0 0 7 8 14 124.511 380.949 0.318 0.398
0 0 7 8 15 190.965 449.598 0.151 -0.596
0 0 7 8 16 124.929 373.732 0.332 0.496
0 0 7 8 17 169.992 326.769 0.267 0.841
0 0 7 8 18 269.907 226.745 0.296 7.927
0 0 7 8 19 333.761 174.240 0.300 4.697
0 0 7 8 20 75.079 425.920 0.327 6.301
0 0 7 8 21 162.450 334.765 0.289 1.275
0 0 7 8 22 177.156 417.695 0.125 -0.580
0 0 7 8 23 268.989 229.324 0.291 8.208
0 0 7 8 24 265.749 226.248 0.285 7.933
0 0 7 8 25 79.672 418.787 0.314 5.771
0 0 7 8 26 65.329 430.620 0.331 6.405
0 0 7 8 27 124.929 373.732 0.332 0.496
0 0 7 8 28 166.074 336.139 0.290 1.270
0 0 7 8 29 130.885 377.210 0.321 0.412
0 0 7 8 30 123.309 379.280 0.324 0.442
0 0 7 8 31 72.356 422.960 0.364 7.644
0 0 7 8 32 347.741 165.251 0.371 8.789
0 0 7 8 33 180.619 330.421 0.264 0.717
0 0 7 8 34 226.646 320.363 0.526 -0.616
0 0 7 8 35 25.056 463.893 0.373 8.023
0 0 7 8 36 204.295 285.652 0.326 8.484
0 0 7 8 37 216.194 277.454 0.381 8.797
0 0 7 8 38 176.646 322.101 0.245 0.403
0 0 7 8 39 191.321 300.664 19432.738 10.799
0 0 7 8 40 124.034 375.895 0.330 0.479
0 0 7 8 41 364.164 119.015 0.230 7.849
0 0 7 8 42 228.639 321.892 0.528 -0.615
0 0 7 8 43 143.232 370.740 0.303 0.293
0 0 7 8 44 50.364 430.945 0.353 7.640
0 0 7 8 45 350.207 133.740 0.361 8.948
0 0 7 8 46 138.057 346.397 0.344 0.582
0 0 7 8 47 366.414 133.583 23.123 150.797
0 0 7 8 48 69.228 425.269 0.315 6.188
0 0 7 8 49 119.790 369.176 0.414 8.078
0 0 7 8 50 217.212 280.115 0.360 7.702
0 0 7 8 51 289.668 198.935 1140.440 391.889
0 0 7 9 0 268.539 215.411 0.296 8.571
0 0 7 9 1 187.305 297.663 0.432 8.093
0 0 7 9 2 128.890 366.154 0.339 0.539
0 0 7 9 3 123.578 369.753 0.411 7.622
0 0 7 9 4 135.613 343.166 0.339 0.548
0 0 7 9 5 217.885 313.182 0.517 -0.619
0 0 7 9 6 253.806 238.363 0.323 1.873
0 0 7 9 7 128.890 366.154 0.339 0.539
0 0 7 9 8 207.788 293.374 0.338 8.446
0 0 7 9 9 205.911 294.555 0.328 8.242
0 0 7 9 10 210.749 297.471 0.748 7.888
0 0 7 9 11 67.784 446.710 0.609 7.372
0 0 7 9 12 134.219 375.717 0.315 0.372
0 0 7 9 13 173.179 328.576 0.268 0.837
0 0 7 9 14 181.112 419.947 0.127 -0.576
0 0 7 9 15 189.592 309.908 0.394 7.058
0 0 7 9 16 207.160 298.324 0.325 9.141
0 0 7 9 17 206.634 297.696 0.232 0.843
0 0 7 9 18 184.668 317.828 0.427 7.963
0 0 7 9 19 317.888 175.335 0.246 1.343
0 0 7 9 20 67.561 435.914 0.353 6.825
0 0 7 9 21 193.655 303.758 0.415 12.002
0 0 7 9 22 202.596 294.363 477.733 8.662
0 0 7 9 23 77.398 418.262 0.347 7.202
0 0 7 9 24 -52.340 555.332 2.419 -6.004
0 0 7 9 25 177.588 417.943 0.126 -0.580
0 0 7 9 26 28.378 463.522 0.609 7.845
0 0 7 9 27 178.895 418.690 0.126 -0.578
0 0 7 9 28 269.422 226.242 0.318 9.582
0 0 7 9 29 148.715 367.065 0.299 0.266
0 0 7 9 30 198.986 300.006 2.355 -12.457
0 0 7 9 31 115.640 384.023 0.457 8.814
0 0 7 9 32 1545.226 -1038.228 1.601 19.922
0 0 7 9 33 177.093 334.372 0.279 0.988
0 0 7 9 34 224.158 318.462 0.523 -0.616
0 0 7 9 35 202.774 286.175 0.333 8.344
0 0 7 9 36 124.034 375.895 0.330 0.479
0 0 7 9 37 -30.951 541.447 2.310 -5.604
0 0 7 9 38 4417.017 -3919.019 4.654 66.130
0 0 7 9 39 25.595 469.904 0.609 7.680
0 0 7 9 40 -427.491 926.931 2.549 -13.421
0 0 7 9 41 270.750 221.903 0.284 7.588
0 0 7 9 42 211.544 299.185 0.326 7.686
0 0 7 9 43 135.058 355.488 0.344 0.578
0 0 7 9 44 138.443 346.970 0.345 0.587
0 0 7 9 45 188.206 404.398 0.156 -0.530
0 0 7 9 46 123.309 379.280 0.324 0.442
0 0 7 9 47 200.950 291.713 0.349 9.264
0 0 7 9 48 203.743 290.726 0.328 8.391
0 0 7 9 49 60.082 432.914 0.371 8.010
0 0 7 9 50 185.615 448.346 0.151 -0.586
0 0 7 9 51 139.052 348.297 0.346 0.594
0 0 7 10 0 363.721 123.178 0.227 7.645
0 0 7 10 1 231.772 250.722 0.202 0.941
0 0 7 10 2 130.432 363.458 0.340 0.550
0 0 7 10 3 128.173 369.137 0.420 7.486
0 0 7 10 4 170.950 414.000 0.123 -0.588
0 0 7 10 5 187.911 390.603 0.158 -0.513
0 0 7 10 6 124.511 380.949 0.318 0.398
0 0 7 10 7 126.705 378.041 0.332 0.491
0 0 7 10 8 165.186 324.800 0.174 0.253
0 0 7 10 9 126.081 371.347 0.335 0.512
0 0 7 10 10 206.121 297.617 0.325 7.952
