st pl ch r c p0 p1 p2 p3
0 0 0 4 24 351.000 377.000 0.973 -93.467
0 0 0 4 25 408.196 323.889 0.023 0.314
0 0 0 4 26 355.345 372.870 0.026 -0.102
0 0 0 4 27 357.942 371.194 0.011 1.370
0 0 0 4 28 365.154 374.602 0.014 1.317
0 0 0 4 29 373.787 390.427 0.002 1.425
0 0 0 4 30 345.897 365.316 0.030 -0.476
0 0 0 4 31 347.867 364.313 0.016 0.853
0 0 0 4 32 351.363 368.593 0.019 0.578
0 0 0 4 33 353.399 366.107 0.020 0.665
0 0 0 4 34 371.483 388.798 0.002 1.294
0 0 0 4 35 355.726 368.964 0.025 0.189
0 0 0 4 36 354.286 368.647 0.022 0.423
0 0 0 4 37 356.489 368.773 0.020 0.721
0 0 0 4 38 364.223 374.322 0.093 -5.879
0 0 0 4 39 364.648 375.465 0.007 1.644
0 0 0 4 40 359.329 376.836 0.012 1.229
0 0 0 4 41 359.677 374.243 0.013 1.179
0 0 0 4 42 350.103 377.740 0.029 -0.437
0 0 0 4 43 350.165 377.145 0.022 0.070
0 0 0 4 44 355.910 374.293 0.017 0.730
0 0 0 4 45 368.867 383.546 0.002 1.445
0 0 0 4 46 360.694 376.495 0.019 0.565
0 0 0 4 47 363.079 381.677 0.006 1.413
0 0 0 4 48 345.644 366.691 0.025 0.097
0 0 0 4 49 349.331 366.611 0.018 0.685
0 0 0 4 50 353.442 374.455 0.041 -1.566
0 0 0 4 51 582.484 148.547 0.019 -0.253
0 0 0 5 0 641.881 89.635 0.038 -2.228
0 0 0 5 1 357.040 375.602 0.027 -0.161
0 0 0 5 2 357.508 379.913 0.016 0.759
0 0 0 5 3 356.959 378.074 0.029 -0.456
0 0 0 5 4 360.336 380.934 0.007 1.298
0 0 0 5 5 357.768 379.624 0.013 0.872
0 0 0 5 6 366.597 385.268 0.014 1.030
0 0 0 5 7 365.503 385.798 0.021 0.361
0 0 0 5 8 355.675 377.289 0.029 -0.427
0 0 0 5 9 356.307 378.621 0.032 -0.721
0 0 0 5 10 360.167 376.420 0.030 -0.295
0 0 0 5 11 368.624 387.298 0.003 1.448
0 0 0 5 12 358.479 374.723 0.025 0.155
0 0 0 5 13 356.403 379.054 0.028 -0.398
0 0 0 5 14 364.354 380.022 0.012 1.268
0 0 0 5 15 456.878 281.410 0.052 4.053
0 0 0 5 16 352.664 371.286 0.030 -0.488
0 0 0 5 17 355.948 377.565 0.006 1.331
0 0 0 5 18 170.032 562.718 0.024 0.614
0 0 0 5 19 361.985 370.490 0.026 0.276
0 0 0 5 20 356.857 366.582 0.036 -0.656
0 0 0 5 21 355.280 369.441 0.025 0.142
0 0 0 5 22 359.800 374.751 0.013 1.123
0 0 0 5 23 411.086 404.634 0.001 0.954
0 0 0 5 24 358.627 373.743 0.012 1.259
0 0 0 5 25 357.207 377.075 0.014 0.986
0 0 0 5 26 357.703 368.120 0.027 0.318
0 0 0 5 27 356.373 370.484 0.026 0.033
0 0 0 5 28 374.690 394.573 0.002 1.339
0 0 0 5 29 360.496 378.613 0.019 0.624
0 0 0 5 30 355.822 371.864 0.003 1.490
0 0 0 5 31 504.114 207.625 0.022 -0.039
0 0 0 5 32 355.272 374.036 0.005 1.440
0 0 0 5 33 351.602 368.659 0.023 0.185
0 0 0 5 34 354.233 369.252 0.039 -1.161
0 0 0 5 35 354.344 372.149 0.016 0.840
0 0 0 5 36 350.422 370.374 0.038 -1.178
0 0 0 5 37 353.753 371.207 0.019 0.584
0 0 0 5 38 361.690 378.442 0.025 0.150
0 0 0 5 39 364.493 379.048 0.005 1.588
0 0 0 5 40 363.018 378.838 0.005 1.550
0 0 0 5 41 359.153 372.754 0.035 -0.736
0 0 0 5 42 358.424 367.429 0.048 -1.859
0 0 0 5 43 356.405 369.381 0.056 -2.639
0 0 0 5 44 60.272 669.303 0.019 0.803
0 0 0 5 45 355.513 374.274 0.015 0.776
0 0 0 5 46 362.778 374.470 0.016 0.965
0 0 0 5 47 361.363 376.071 0.013 1.171
0 0 0 5 48 347.622 367.557 0.017 0.635
0 0 0 5 49 346.203 368.139 0.063 -3.775
0 0 0 5 50 358.337 370.997 0.020 0.613
0 0 0 5 51 -1462.334 2194.393 0.015 1.512
0 0 0 6 0 -155.048 1417.126 0.004 0.530
0 0 0 6 1 499.794 1693.605 0.001 0.056
0 0 0 6 2 362.574 384.110 0.006 1.338
0 0 0 6 3 357.610 380.902 0.021 0.331
0 0 0 6 4 324.965 575.376 0.024 -0.512
0 0 0 6 5 676.665 73.504 0.278 -8.452
0 0 0 6 6 845.539 2986.637 0.001 -0.078
0 0 0 6 7 982.615 2768.685 0.001 -0.138
0 0 0 6 8 652.036 2278.792 0.001 -0.028
0 0 0 6 9 898.055 3041.056 0.001 -0.100
0 0 0 6 10 771.192 2750.277 0.001 -0.063
0 0 0 6 11 871.641 2768.520 0.001 -0.094
0 0 0 6 12 355.602 380.693 0.022 0.308
0 0 0 6 13 360.303 376.238 0.031 -0.469
0 0 0 6 14 379.869 394.604 0.002 1.395
0 0 0 6 15 359.683 382.564 0.037 -1.227
0 0 0 6 16 353.764 372.400 0.039 -1.176
0 0 0 6 17 367.426 395.244 0.003 1.115
0 0 0 6 18 366.247 388.339 0.003 1.401
0 0 0 6 19 358.667 377.319 0.014 0.926
0 0 0 6 20 357.402 370.140 0.017 0.881
0 0 0 6 21 357.404 370.405 0.013 1.147
0 0 0 6 22 358.050 375.130 0.042 -1.500
0 0 0 6 23 358.824 375.890 0.031 -0.479
0 0 0 6 24 764.418 2380.966 0.001 -0.065
0 0 0 6 25 779.062 2870.447 0.001 -0.069
0 0 0 6 26 357.253 372.455 0.026 0.171
0 0 0 6 27 357.143 372.262 0.019 0.637
0 0 0 6 28 362.397 377.602 0.031 -0.360
0 0 0 6 29 716.451 22.814 0.058 -4.708
0 0 0 6 30 743.581 2451.677 0.001 -0.059
0 0 0 6 31 823.827 2914.955 0.001 -0.085
0 0 0 6 32 355.550 365.131 0.025 0.202
0 0 0 6 33 304.363 396.054 0.061 1.057
0 0 0 6 34 756.276 2645.417 0.001 -0.056
0 0 0 6 35 1099.957 3006.595 0.001 -0.167
0 0 0 6 36 762.946 2684.138 0.001 -0.063
0 0 0 6 37 823.350 2841.479 0.001 -0.081
0 0 0 6 38 359.363 382.607 0.032 -0.668
0 0 0 6 39 378.641 397.300 0.002 1.289
0 0 0 6 40 682.539 49.904 0.719 -28.023
0 0 0 6 41 416.075 868.434 0.002 0.250
0 0 0 6 42 925.417 2772.192 0.001 -0.112
0 0 0 6 43 1024.870 2633.141 0.001 -0.160
0 0 0 6 44 5.249 740.809 0.023 0.726
0 0 0 6 45 615.774 135.465 0.033 -0.649
0 0 0 6 46 987.825 3109.907 0.001 -0.131
0 0 0 6 47 726.750 2377.399 0.001 -0.049
0 0 0 6 48 723.761 24.017 1.348 -92.971
0 0 0 6 49 800.819 2368.612 0.001 -0.074
0 0 0 6 50 349.452 380.013 0.058 -3.234
0 0 0 6 51 97.905 640.562 0.013 0.831
0 0 0 7 0 601.494 109.964 0.059 -1.060
0 0 0 7 1 785.482 2842.067 0.001 -0.083
0 0 0 7 2 370.353 390.091 0.003 1.354
0 0 0 7 3 390.043 408.445 0.002 1.009
0 0 0 7 4 652.734 50.820 0.292 -8.916
0 0 0 7 5 638.121 67.272 0.148 -4.028
0 0 0 7 6 597.212 2127.729 0.001 -0.011
0 0 0 7 7 683.595 89.083 0.039 -1.379
0 0 0 7 8 339.835 555.987 0.023 -0.532
0 0 0 7 9 723.807 39.147 0.140 -9.036
0 0 0 7 10 -10915.599 11713.330 0.012 2.149
0 0 0 7 11 688.766 74.518 0.040 -1.606
0 0 0 7 12 360.358 375.516 0.015 1.033
0 0 0 7 13 379.056 402.196 0.002 1.153
0 0 0 7 14 362.572 381.525 0.030 -0.337
0 0 0 7 15 364.430 379.316 0.022 0.424
0 0 0 7 16 372.635 387.787 0.002 1.327
0 0 0 7 17 356.552 374.892 0.008 1.366
0 0 0 7 18 376.032 395.591 0.002 1.247
0 0 0 7 19 361.934 381.512 0.005 1.465
0 0 0 7 20 355.366 370.048 0.034 -0.725
0 0 0 7 21 355.867 375.044 0.009 1.218
0 0 0 7 22 360.930 373.079 0.018 0.877
0 0 0 7 23 357.125 376.354 0.033 -0.766
0 0 0 7 24 379.324 494.470 0.031 -0.586
0 0 0 7 25 835.696 2332.009 0.001 -0.103
0 0 0 7 26 357.993 372.118 0.021 0.629
0 0 0 7 27 354.717 374.428 0.025 0.068
0 0 0 7 28 561.256 2361.400 0.001 -0.000
0 0 0 7 29 -7063.653 7874.937 0.012 1.982
0 0 0 7 30 -1435.612 2319.899 0.007 1.237
0 0 0 7 31 510.942 1829.397 0.001 0.038
0 0 0 7 32 634.892 78.062 0.094 -2.602
0 0 0 7 33 663.318 37.682 2.817 -75.310
0 0 0 7 34 569.977 171.551 0.030 -0.403
0 0 0 7 35 672.338 2343.952 0.001 -0.038
0 0 0 7 36 351.958 538.990 0.023 -0.548
0 0 0 7 37 -9549.295 10345.115 0.012 2.130
0 0 0 7 38 356.370 385.443 0.031 -0.575
0 0 0 7 39 361.797 379.075 0.014 0.962
0 0 0 7 40 659.172 52.701 0.245 -7.413
0 0 0 7 41 -19321.819 20090.231 0.017 2.453
0 0 0 7 42 -24147.198 24893.358 0.023 2.522
0 0 0 7 43 549.849 206.781 0.035 -0.340
0 0 0 7 44 647.144 64.188 0.201 -6.472
0 0 0 7 45 -4287.846 5021.926 0.022 1.701
0 0 0 7 46 -21095.625 21842.142 0.019 2.470
0 0 0 7 47 460.278 295.303 0.024 0.107
0 0 0 7 48 734.476 32.976 4.997 -379.707
0 0 0 7 49 522.564 1437.934 0.001 0.084
0 0 0 7 50 355.640 378.122 0.014 0.836
0 0 0 7 51 643.680 84.744 0.048 -3.124
0 0 0 8 0 641.805 78.341 0.132 -4.278
0 0 0 8 1 357.364 380.859 0.012 0.966
0 0 0 8 2 355.055 381.407 0.032 -0.755
0 0 0 8 3 360.183 377.531 0.021 0.456
0 0 0 8 4 -6102.289 6948.276 0.009 1.829
0 0 0 8 5 356.972 379.937 0.030 -0.539
0 0 0 8 6 459.832 1661.872 0.002 0.065
0 0 0 8 7 384.772 402.177 0.002 1.315
0 0 0 8 8 273.263 438.869 0.052 -1.231
0 0 0 8 9 361.822 380.635 0.008 1.374
0 0 0 8 10 -5036.904 5882.178 0.008 1.773
0 0 0 8 11 359.000 379.979 0.047 -2.077
0 0 0 8 12 354.395 379.359 0.038 -1.202
0 0 0 8 13 359.249 377.740 0.020 0.500
0 0 0 8 14 362.820 380.425 0.037 -1.109
0 0 0 8 15 362.975 379.531 0.043 -1.603
0 0 0 8 16 355.409 370.303 0.018 0.714
0 0 0 8 17 355.358 372.367 0.014 0.971
0 0 0 8 18 368.585 381.786 0.003 1.573
0 0 0 8 19 357.026 376.835 0.030 -0.468
0 0 0 8 20 355.927 372.852 0.012 1.123
0 0 0 8 21 353.771 371.942 0.051 -2.531
0 0 0 8 22 362.533 376.935 0.007 1.535
0 0 0 8 23 359.026 375.522 0.027 -0.125
0 0 0 8 24 357.309 374.779 0.029 -0.285
0 0 0 8 25 355.232 376.262 0.074 -4.292
0 0 0 8 26 363.696 373.020 0.004 1.734
0 0 0 8 27 353.739 374.040 0.041 -1.444
0 0 0 8 28 -9649.759 10384.092 0.027 1.990
0 0 0 8 29 365.273 375.609 0.012 1.418
0 0 0 8 30 649.981 63.513 0.220 -7.264
0 0 0 8 31 346.872 363.548 0.079 -5.014
0 0 0 8 32 657.334 46.169 0.645 -19.942
0 0 0 8 33 353.335 373.087 0.009 1.220
0 0 0 8 34 -44640.918 45379.870 0.021 2.803
0 0 0 8 35 369.864 382.914 0.002 1.421
0 0 0 8 36 345.002 356.529 0.091 -2.445
0 0 0 8 37 354.706 372.249 0.019 0.583
0 0 0 8 38 365.597 382.786 0.005 1.566
0 0 0 8 39 364.427 376.862 0.010 1.435
0 0 0 8 40 -20282.572 21025.479 0.019 2.451
0 0 0 8 41 372.881 397.346 0.002 1.225
0 0 0 8 42 -14945.397 15726.719 0.014 2.301
0 0 0 8 43 362.682 384.504 0.003 1.399
0 0 0 8 44 638.083 72.021 0.123 -4.380
0 0 0 8 45 365.326 378.830 0.003 1.603
0 0 0 8 46 -20824.050 21554.005 0.021 2.443
0 0 0 8 47 358.633 378.702 0.030 -0.549
0 0 0 8 48 -11280.198 11988.043 0.084 0.770
0 0 0 8 49 347.959 369.048 0.033 -0.858
0 0 0 8 50 354.009 375.780 0.036 -1.084
0 0 0 8 51 355.664 385.403 0.008 1.037
0 0 0 9 0 836.580 2712.514 0.001 -0.095
0 0 0 9 1 1009.655 3059.312 0.001 -0.139
0 0 0 9 2 356.605 381.633 0.008 1.169
0 0 0 9 3 372.084 395.880 0.002 1.180
0 0 0 9 4 503.857 1956.835 0.001 0.034
0 0 0 9 5 789.569 2764.108 0.001 -0.074
0 0 0 9 6 661.591 103.782 0.034 -1.076
0 0 0 9 7 854.689 2853.347 0.001 -0.091
0 0 0 9 8 757.397 2715.406 0.001 -0.069
0 0 0 9 9 713.928 2450.219 0.001 -0.050
0 0 0 9 10 595.540 1942.208 0.001 -0.004
0 0 0 9 11 717.019 2496.884 0.001 -0.047
0 0 0 9 12 357.329 368.262 0.028 0.340
0 0 0 9 13 372.314 383.257 0.002 1.463
0 0 0 9 14 361.440 375.680 0.041 -1.329
0 0 0 9 15 357.839 378.821 0.031 -0.500
0 0 0 9 16 354.381 365.717 0.026 0.222
0 0 0 9 17 351.332 367.763 0.026 0.154
0 0 0 9 18 358.391 373.785 0.011 1.275
0 0 0 9 19 367.866 382.719 0.002 1.460
0 0 0 9 20 353.002 371.881 0.009 1.260
0 0 0 9 21 353.201 366.921 0.031 -0.517
0 0 0 9 22 359.806 374.641 0.006 1.527
0 0 0 9 23 355.577 373.391 0.025 0.088
0 0 0 9 24 862.145 2721.031 0.001 -0.097
0 0 0 9 25 707.466 51.225 0.057 -2.684
0 0 0 9 26 357.307 367.142 0.014 1.221
0 0 0 9 27 370.540 388.437 0.002 1.278
0 0 0 9 28 665.188 2242.079 0.001 -0.032
0 0 0 9 29 795.849 2577.782 0.001 -0.072
0 0 0 9 30 -1206.659 2111.629 0.006 1.192
0 0 0 9 31 666.028 2389.674 0.001 -0.035
0 0 0 9 32 -5409.733 6224.960 0.010 1.856
0 0 0 9 33 515.030 1956.309 0.001 0.031
0 0 0 9 34 456.910 1899.426 0.001 0.063
0 0 0 9 35 507.860 1738.134 0.001 0.046
0 0 0 9 36 545.951 195.599 0.033 -0.326
0 0 0 9 37 657.513 89.345 0.038 -1.046
0 0 0 9 38 356.552 378.450 0.026 0.114
0 0 0 9 39 375.187 384.442 0.001 1.436
0 0 0 9 40 680.317 76.440 0.034 -1.243
0 0 0 9 41 881.791 2953.683 0.001 -0.096
0 0 0 9 42 559.338 187.588 0.028 -0.200
0 0 0 9 43 687.321 60.951 0.046 -1.700
0 0 0 9 44 462.242 276.721 0.030 -0.046
0 0 0 9 45 800.282 2886.626 0.001 -0.077
0 0 0 9 46 595.323 157.966 0.028 -0.424
0 0 0 9 47 796.080 2768.194 0.001 -0.076
0 0 0 9 48 541.418 2305.775 0.001 0.009
0 0 0 9 49 539.080 1476.027 0.002 0.009
0 0 0 9 50 353.424 370.463 0.017 0.821
