st pl ch r c p0 p1 p2 p3
0 1 7 1 0 2536.806 2656.689 0.003 -1.097
0 1 7 1 1 558.023 123.142 0.032 -1.633
0 1 7 1 2 532.790 534.854 0.006 -0.197
0 1 7 1 3 338.777 1945.384 0.002 0.048
0 1 7 1 4 407.677 355.917 0.011 -0.006
0 1 7 1 5 1432.473 2338.092 0.002 -0.467
0 1 7 1 6 566.980 150.440 0.023 -1.064
0 1 7 1 7 564.193 381.406 0.009 -0.426
0 1 7 1 8 571.267 130.056 0.035 -1.785
0 1 7 1 9 537.819 200.019 0.017 -0.743
0 1 7 1 10 556.631 111.438 0.035 -1.519
0 1 7 1 11 572.859 178.376 0.020 -1.008
0 1 7 1 12 576.537 142.431 0.025 -1.153
0 1 7 1 13 623.760 779.563 0.004 -0.237
0 1 7 1 14 600.360 263.171 0.013 -0.691
0 1 7 1 15 562.816 234.764 0.014 -0.624
0 1 7 1 16 595.976 330.015 0.010 -0.571
0 1 7 1 17 900.936 2243.090 0.001 -0.217
0 1 7 1 18 -596.826 1644.533 0.003 0.737
0 1 7 1 19 620.241 206.184 0.018 -1.117
0 1 7 1 20 198.520 585.554 0.009 0.349
0 1 7 1 21 1173.948 1984.363 0.002 -0.398
0 1 7 1 22 569.827 114.012 0.036 -1.688
0 1 7 1 23 558.205 184.153 0.019 -0.842
0 1 7 1 24 637.614 373.256 0.009 -0.564
0 1 7 1 25 4338.753 4321.079 0.003 -1.498
0 1 7 1 26 526.763 357.300 0.009 -0.271
0 1 7 1 27 1541.161 3416.386 0.001 -0.342
0 1 7 1 28 94.695 959.444 0.004 0.356
0 1 7 1 29 3133.415 4061.978 0.001 -0.809
0 1 7 1 30 566.887 165.200 0.021 -0.883
0 1 7 1 31 583.586 178.398 0.020 -0.963
0 1 7 1 32 569.178 145.341 0.027 -1.381
0 1 7 1 33 2420.919 3019.012 0.002 -0.807
0 1 7 1 34 563.600 119.790 0.032 -1.453
0 1 7 1 35 558.797 111.440 0.037 -1.704
0 1 7 1 36 557.053 236.839 0.014 -0.579
0 1 7 1 37 617.605 207.210 0.019 -1.110
0 1 7 1 38 578.468 132.647 0.027 -1.137
0 1 7 1 39 761.859 1827.043 0.002 -0.176
0 1 7 1 40 555.744 152.925 0.023 -0.968
0 1 7 1 41 1704.549 2998.744 0.001 -0.460
0 1 7 1 42 237.801 2013.477 0.001 0.099
0 1 7 1 43 1259.352 3003.003 0.001 -0.288
0 1 7 1 44 574.974 156.412 0.024 -1.227
0 1 7 1 45 584.989 172.481 0.023 -1.227
0 1 7 1 46 552.146 146.585 0.024 -1.057
0 1 7 1 47 564.653 124.143 0.032 -1.528
0 1 7 1 48 570.997 117.755 0.038 -1.827
0 1 7 1 49 1149.799 2271.741 0.002 -0.335
0 1 7 1 50 584.714 187.561 0.019 -1.014
0 1 7 1 51 602.575 154.381 0.027 -1.590
0 1 7 2 0 539.759 106.344 0.029 -1.390
0 1 7 2 1 1031.436 2175.977 0.002 -0.301
0 1 7 2 2 549.314 90.113 0.041 -1.645
0 1 7 2 3 578.247 254.169 0.013 -0.684
0 1 7 2 4 538.475 112.091 0.033 -1.316
0 1 7 2 5 565.824 108.539 0.039 -1.905
0 1 7 2 6 538.878 114.262 0.031 -1.218
0 1 7 2 7 547.621 136.573 0.025 -1.081
0 1 7 2 8 542.271 116.987 0.034 -1.555
0 1 7 2 9 567.157 128.590 0.035 -1.765
0 1 7 2 10 541.883 98.769 0.037 -1.536
0 1 7 2 11 1351.985 2758.582 0.001 -0.358
0 1 7 2 12 544.533 100.385 0.037 -1.280
0 1 7 2 13 572.204 203.264 0.016 -0.720
0 1 7 2 14 549.378 82.409 0.047 -1.703
0 1 7 2 15 503.984 1557.970 0.002 -0.051
0 1 7 2 16 543.190 105.885 0.036 -1.546
0 1 7 2 17 550.188 151.208 0.023 -0.962
0 1 7 2 18 546.242 91.939 0.041 -1.558
0 1 7 2 19 559.348 133.793 0.026 -1.120
0 1 7 2 20 541.775 89.687 0.045 -1.749
0 1 7 2 21 557.882 175.917 0.019 -0.820
0 1 7 2 22 540.732 96.341 0.038 -1.425
0 1 7 2 23 515.244 179.282 0.018 -0.549
0 1 7 2 24 546.945 84.573 0.048 -1.717
0 1 7 2 25 929.078 2894.959 0.001 -0.173
0 1 7 2 26 549.816 107.146 0.035 -1.346
0 1 7 2 27 526.752 135.470 0.025 -0.839
0 1 7 2 28 547.418 97.439 0.040 -1.478
0 1 7 2 29 518.706 240.057 0.014 -0.400
0 1 7 2 30 546.175 92.099 0.040 -1.498
0 1 7 2 31 538.395 222.750 0.014 -0.493
0 1 7 2 32 536.365 93.336 0.043 -1.638
0 1 7 2 33 566.013 121.384 0.035 -1.712
0 1 7 2 34 527.030 104.538 0.034 -1.215
0 1 7 2 35 896.162 1840.083 0.002 -0.267
0 1 7 2 36 536.138 97.247 0.038 -1.269
0 1 7 2 37 591.792 194.290 0.018 -0.964
0 1 7 2 38 542.931 89.083 0.043 -1.467
0 1 7 2 39 562.126 137.483 0.025 -1.027
0 1 7 2 40 533.542 97.164 0.037 -1.332
0 1 7 2 41 558.514 162.710 0.021 -0.933
0 1 7 2 42 532.603 103.509 0.035 -1.249
0 1 7 2 43 520.848 288.600 0.011 -0.351
0 1 7 2 44 545.208 99.659 0.039 -1.585
0 1 7 2 45 564.883 117.494 0.035 -1.664
0 1 7 2 46 533.963 101.970 0.037 -1.329
0 1 7 2 47 560.082 129.489 0.030 -1.360
0 1 7 2 48 541.708 100.454 0.039 -1.590
0 1 7 2 49 561.995 163.148 0.023 -1.065
0 1 7 2 50 533.193 115.312 0.031 -1.099
0 1 7 2 51 577.609 124.551 0.032 -1.630
0 1 7 3 0 615.505 235.487 0.015 -1.054
0 1 7 3 1 625.626 209.921 0.021 -1.403
0 1 7 3 2 1171.552 2890.867 0.001 -0.269
0 1 7 3 3 2286.345 2489.387 0.003 -0.980
0 1 7 3 4 2771.871 3197.976 0.002 -0.942
0 1 7 3 5 1964.990 1874.868 0.004 -1.170
0 1 7 3 6 630.154 190.211 0.021 -1.406
0 1 7 3 7 3237.684 3048.418 0.005 -1.602
0 1 7 3 8 577.099 238.892 0.015 -0.797
0 1 7 3 9 2400.949 2501.297 0.003 -1.089
0 1 7 3 10 628.571 198.582 0.021 -1.348
0 1 7 3 11 622.899 264.868 0.014 -0.910
0 1 7 3 12 2881.777 3189.497 0.002 -1.015
0 1 7 3 13 665.923 177.260 0.034 -2.250
0 1 7 3 14 4004.469 4102.288 0.003 -1.341
0 1 7 3 15 637.344 185.495 0.027 -1.680
0 1 7 3 16 643.093 185.312 0.025 -1.698
0 1 7 3 17 3068.455 4177.173 0.001 -0.756
0 1 7 3 18 639.045 175.245 0.024 -1.513
0 1 7 3 19 4876.008 5293.775 0.002 -1.231
0 1 7 3 20 642.945 217.725 0.019 -1.247
0 1 7 3 21 638.108 178.602 0.031 -1.897
0 1 7 3 22 618.829 260.651 0.014 -0.840
0 1 7 3 23 4348.835 4105.383 0.006 -1.866
0 1 7 3 24 643.325 201.499 0.022 -1.450
0 1 7 3 25 873.950 2367.099 0.001 -0.190
0 1 7 3 26 644.963 181.440 0.028 -1.789
0 1 7 3 27 1166.185 1053.408 0.005 -0.883
0 1 7 3 28 632.925 179.557 0.024 -1.456
0 1 7 3 29 649.026 197.019 0.025 -1.609
0 1 7 3 30 2486.127 2866.040 0.002 -0.895
0 1 7 3 31 4210.539 4532.333 0.002 -1.209
0 1 7 3 32 627.974 178.081 0.027 -1.742
0 1 7 3 33 657.927 206.793 0.024 -1.652
0 1 7 3 34 1298.943 1964.536 0.002 -0.487
0 1 7 3 35 621.042 186.269 0.026 -1.570
0 1 7 3 36 6450.919 6194.697 0.006 -2.078
0 1 7 3 37 643.128 164.687 0.034 -2.084
0 1 7 3 38 4674.769 4813.160 0.003 -1.374
0 1 7 3 39 649.032 176.169 0.025 -1.600
0 1 7 3 40 3382.554 3212.586 0.004 -1.552
0 1 7 3 41 1662.718 3263.264 0.001 -0.404
0 1 7 3 42 1395.040 1686.064 0.003 -0.656
0 1 7 3 43 652.194 187.568 0.031 -2.035
0 1 7 3 44 621.790 189.636 0.022 -1.361
0 1 7 3 45 3868.441 4137.331 0.002 -1.203
0 1 7 3 46 574.789 328.714 0.010 -0.476
0 1 7 3 47 626.313 203.935 0.021 -1.354
0 1 7 3 48 626.313 189.275 0.024 -1.545
0 1 7 3 49 633.650 179.647 0.028 -1.770
0 1 7 3 50 1505.854 2069.882 0.002 -0.586
0 1 7 3 51 631.925 172.616 0.027 -1.683
0 1 7 4 0 565.563 136.160 0.028 -1.487
0 1 7 4 1 561.427 147.210 0.025 -1.275
0 1 7 4 2 361.965 1383.250 0.002 0.046
0 1 7 4 3 645.378 338.579 0.010 -0.677
0 1 7 4 4 558.254 164.589 0.021 -0.981
0 1 7 4 5 742.506 1862.129 0.002 -0.181
0 1 7 4 6 516.291 221.011 0.015 -0.462
0 1 7 4 7 554.187 173.709 0.020 -0.860
0 1 7 4 8 567.063 127.532 0.035 -1.784
0 1 7 4 9 567.222 142.940 0.029 -1.473
0 1 7 4 10 573.529 115.689 0.038 -1.865
0 1 7 4 11 559.708 155.386 0.024 -1.115
0 1 7 4 12 -182.263 1227.388 0.004 0.532
0 1 7 4 13 652.011 240.313 0.015 -1.074
0 1 7 4 14 565.086 230.838 0.014 -0.600
0 1 7 4 15 630.897 187.997 0.023 -1.434
0 1 7 4 16 486.728 526.889 0.006 -0.136
0 1 7 4 17 559.515 130.989 0.028 -1.248
0 1 7 4 18 576.056 316.134 0.010 -0.495
0 1 7 4 19 565.612 277.468 0.012 -0.542
0 1 7 4 20 482.561 398.993 0.008 -0.165
0 1 7 4 21 673.598 889.570 0.004 -0.296
0 1 7 4 22 540.711 208.727 0.016 -0.563
0 1 7 4 23 -253.163 1351.771 0.004 0.543
0 1 7 4 24 632.874 274.376 0.013 -0.806
0 1 7 4 25 623.515 200.080 0.019 -1.107
0 1 7 4 26 -2178.000 3129.503 0.004 1.192
0 1 7 4 27 748.697 1872.636 0.002 -0.177
0 1 7 4 28 563.097 149.831 0.023 -0.997
0 1 7 4 29 649.527 216.582 0.020 -1.318
0 1 7 4 30 552.653 204.124 0.016 -0.621
0 1 7 4 31 559.731 205.813 0.016 -0.684
0 1 7 4 32 523.625 280.228 0.011 -0.394
0 1 7 4 33 603.469 174.756 0.024 -1.399
0 1 7 4 34 564.599 126.139 0.033 -1.547
0 1 7 4 35 571.921 130.776 0.031 -1.496
0 1 7 4 36 553.159 220.731 0.015 -0.584
0 1 7 4 37 1701.530 2100.883 0.002 -0.704
0 1 7 4 38 -172.449 1455.294 0.003 0.442
0 1 7 4 39 514.470 362.473 0.009 -0.210
0 1 7 4 40 -165.463 1476.017 0.003 0.423
0 1 7 4 41 576.883 818.420 0.004 -0.184
0 1 7 4 42 570.590 196.049 0.017 -0.794
0 1 7 4 43 629.001 205.782 0.020 -1.275
0 1 7 4 44 561.260 111.695 0.037 -1.673
0 1 7 4 45 546.939 209.171 0.016 -0.649
0 1 7 4 46 560.027 112.636 0.034 -1.499
0 1 7 4 47 563.389 115.612 0.038 -1.753
0 1 7 4 48 577.526 160.975 0.023 -1.151
0 1 7 4 49 694.556 1275.347 0.003 -0.218
0 1 7 4 50 549.068 228.004 0.015 -0.612
0 1 7 4 51 603.310 162.927 0.023 -1.386
0 1 7 5 0 502.919 169.134 0.016 -0.554
0 1 7 5 1 566.129 155.724 0.024 -1.269
0 1 7 5 2 552.600 88.530 0.044 -1.797
0 1 7 5 3 492.584 300.340 0.010 -0.258
0 1 7 5 4 307.581 1147.193 0.003 0.095
0 1 7 5 5 568.234 118.592 0.034 -1.684
0 1 7 5 6 549.836 111.623 0.034 -1.473
0 1 7 5 7 560.677 146.734 0.024 -1.120
0 1 7 5 8 519.015 134.850 0.023 -0.859
0 1 7 5 9 556.730 122.374 0.033 -1.604
0 1 7 5 10 539.470 99.388 0.039 -1.539
0 1 7 5 11 549.265 133.474 0.027 -1.108
0 1 7 5 12 542.774 88.428 0.044 -1.595
0 1 7 5 13 540.809 1486.593 0.002 -0.074
0 1 7 5 14 544.769 92.526 0.041 -1.545
0 1 7 5 15 567.287 216.992 0.016 -0.698
0 1 7 5 16 554.471 93.388 0.043 -1.810
0 1 7 5 17 547.270 168.079 0.020 -0.865
0 1 7 5 18 536.300 122.215 0.028 -0.978
0 1 7 5 19 556.399 137.601 0.025 -1.023
0 1 7 5 20 537.201 102.415 0.036 -1.276
0 1 7 5 21 565.847 139.723 0.026 -1.189
0 1 7 5 22 546.034 79.147 0.054 -1.993
0 1 7 5 23 564.811 125.416 0.031 -1.409
0 1 7 5 24 549.221 91.962 0.044 -1.736
0 1 7 5 25 537.111 255.409 0.013 -0.448
0 1 7 5 26 531.733 106.800 0.034 -1.100
0 1 7 5 27 566.816 328.493 0.010 -0.445
0 1 7 5 28 537.922 125.177 0.028 -0.940
0 1 7 5 29 870.225 3439.693 0.001 -0.126
0 1 7 5 30 541.686 101.129 0.036 -1.231
0 1 7 5 31 548.986 142.657 0.024 -0.950
0 1 7 5 32 535.462 106.198 0.035 -1.452
0 1 7 5 33 557.360 174.247 0.020 -0.877
0 1 7 5 34 535.738 119.595 0.028 -1.140
0 1 7 5 35 93.766 1129.666 0.003 0.287
0 1 7 5 36 540.566 95.702 0.040 -1.343
0 1 7 5 37 546.116 196.603 0.017 -0.628
0 1 7 5 38 489.609 211.150 0.015 -0.263
0 1 7 5 39 492.437 289.332 0.012 -0.195
0 1 7 5 40 533.055 96.263 0.038 -1.334
0 1 7 5 41 567.727 152.038 0.024 -1.109
0 1 7 5 42 532.120 119.649 0.028 -0.901
0 1 7 5 43 101.738 1256.162 0.003 0.256
0 1 7 5 44 538.559 100.786 0.038 -1.408
0 1 7 5 45 567.833 149.257 0.025 -1.159
0 1 7 5 46 540.762 115.319 0.033 -1.260
0 1 7 5 47 543.476 132.793 0.026 -1.051
0 1 7 5 48 544.158 107.044 0.038 -1.532
0 1 7 5 49 561.436 139.521 0.027 -1.219
0 1 7 5 50 539.258 112.411 0.032 -1.209
0 1 7 5 51 592.042 154.416 0.024 -1.337
0 1 7 6 0 1893.722 2119.477 0.003 -0.870
0 1 7 6 1 5272.767 5133.778 0.004 -1.787
0 1 7 6 2 639.766 174.000 0.027 -1.751
0 1 7 6 3 6487.928 6230.930 0.006 -2.102
0 1 7 6 4 629.686 191.285 0.023 -1.497
0 1 7 6 5 642.421 182.846 0.028 -1.876
0 1 7 6 6 629.625 179.088 0.026 -1.688
0 1 7 6 7 2902.036 2752.167 0.005 -1.470
0 1 7 6 8 2476.475 2771.753 0.002 -0.965
0 1 7 6 9 1437.884 2414.455 0.002 -0.462
0 1 7 6 10 1343.231 2236.636 0.002 -0.441
0 1 7 6 11 3125.059 2877.359 0.006 -1.698
0 1 7 6 12 3678.028 4272.106 0.002 -1.001
0 1 7 6 13 650.455 165.968 0.034 -2.110
0 1 7 6 14 634.029 225.126 0.016 -1.048
0 1 7 6 15 638.964 158.878 0.034 -2.091
0 1 7 6 16 631.735 174.070 0.029 -1.812
0 1 7 6 17 936.801 780.978 0.006 -0.779
0 1 7 6 18 643.113 167.300 0.029 -1.851
0 1 7 6 19 7396.416 7028.202 0.009 -2.542
0 1 7 6 20 638.919 184.678 0.025 -1.575
0 1 7 6 21 639.951 187.643 0.027 -1.661
0 1 7 6 22 2088.186 2422.470 0.002 -0.830
0 1 7 6 23 4267.721 4662.862 0.002 -1.180
0 1 7 6 24 645.720 169.890 0.033 -2.132
0 1 7 6 25 1653.700 1609.221 0.004 -1.006
0 1 7 6 26 2137.958 2385.733 0.003 -0.902
0 1 7 6 27 652.847 180.417 0.033 -2.101
0 1 7 6 28 4141.173 4346.713 0.002 -1.266
0 1 7 6 29 642.883 178.230 0.027 -1.691
0 1 7 6 30 2864.869 3191.834 0.002 -0.997
0 1 7 6 31 1017.176 975.142 0.005 -0.695
0 1 7 6 32 2502.375 2564.279 0.003 -1.140
0 1 7 6 33 648.604 211.722 0.024 -1.582
0 1 7 6 34 630.653 381.177 0.009 -0.604
0 1 7 6 35 1157.520 1341.234 0.003 -0.627
0 1 7 6 36 651.074 212.158 0.020 -1.332
0 1 7 6 37 6327.954 6002.337 0.008 -2.304
0 1 7 6 38 3275.038 3762.818 0.002 -0.988
0 1 7 6 39 652.925 197.362 0.022 -1.403
0 1 7 6 40 639.057 169.313 0.031 -1.966
0 1 7 6 41 644.838 172.341 0.033 -2.103
0 1 7 6 42 638.095 172.049 0.029 -1.829
0 1 7 6 43 694.038 393.205 0.011 -0.851
0 1 7 6 44 632.642 201.168 0.021 -1.336
0 1 7 6 45 5925.287 5981.013 0.003 -1.604
0 1 7 6 46 612.797 212.006 0.020 -1.203
0 1 7 6 47 1294.523 1078.386 0.006 -1.108
0 1 7 6 48 3357.627 3497.660 0.003 -1.226
0 1 7 6 49 3367.135 3047.093 0.008 -1.939
0 1 7 6 50 623.277 183.198 0.025 -1.527
0 1 7 6 51 657.810 253.073 0.018 -1.198
0 1 7 7 0 591.380 130.102 0.038 -2.264
0 1 7 7 1 562.785 252.182 0.013 -0.663
0 1 7 7 2 615.754 286.886 0.011 -0.700
0 1 7 7 3 2319.845 2769.566 0.002 -0.837
0 1 7 7 4 67.332 1067.210 0.004 0.325
0 1 7 7 5 628.022 282.557 0.012 -0.833
0 1 7 7 6 553.525 282.621 0.012 -0.499
0 1 7 7 7 997.980 2574.574 0.001 -0.229
0 1 7 7 8 585.215 168.492 0.024 -1.314
0 1 7 7 9 581.802 204.621 0.018 -0.952
0 1 7 7 10 -679.799 1764.314 0.004 0.711
0 1 7 7 11 589.007 158.870 0.026 -1.403
0 1 7 7 12 3441.176 3742.929 0.002 -1.109
0 1 7 7 13 893.759 1569.172 0.002 -0.304
0 1 7 7 14 614.555 228.909 0.016 -0.911
0 1 7 7 15 1491.906 3870.718 0.001 -0.286
0 1 7 7 16 606.974 179.041 0.023 -1.337
0 1 7 7 17 635.516 228.685 0.018 -1.167
0 1 7 7 18 579.169 611.184 0.005 -0.256
0 1 7 7 19 624.307 200.357 0.020 -1.205
0 1 7 7 20 625.461 187.826 0.021 -1.295
0 1 7 7 21 625.693 191.719 0.022 -1.345
0 1 7 7 22 -497.768 1516.602 0.004 0.704
0 1 7 7 23 1284.615 2965.667 0.001 -0.300
0 1 7 7 24 622.914 268.743 0.013 -0.770
0 1 7 7 25 626.202 185.856 0.022 -1.353
0 1 7 7 26 621.116 312.735 0.011 -0.659
0 1 7 7 27 3626.750 4170.356 0.002 -1.012
0 1 7 7 28 1711.544 1897.558 0.003 -0.809
0 1 7 7 29 564.668 1628.936 0.002 -0.084
0 1 7 7 30 588.849 232.364 0.014 -0.678
0 1 7 7 31 623.628 200.794 0.020 -1.189
0 1 7 7 32 608.254 189.289 0.022 -1.357
0 1 7 7 33 619.092 202.534 0.020 -1.297
0 1 7 7 34 580.051 156.474 0.024 -1.220
0 1 7 7 35 573.460 185.055 0.020 -0.935
0 1 7 7 36 609.373 251.929 0.013 -0.736
0 1 7 7 37 5228.511 5051.611 0.005 -1.819
0 1 7 7 38 609.880 179.026 0.021 -1.121
0 1 7 7 39 633.595 208.369 0.018 -1.119
0 1 7 7 40 242.873 1016.568 0.003 0.178
0 1 7 7 41 620.160 210.249 0.018 -1.099
0 1 7 7 42 575.074 160.947 0.022 -1.006
0 1 7 7 43 632.196 199.464 0.022 -1.404
0 1 7 7 44 1109.168 1848.598 0.002 -0.395
0 1 7 7 45 856.212 1450.854 0.002 -0.318
0 1 7 7 46 521.768 224.140 0.015 -0.494
0 1 7 7 47 522.006 331.735 0.010 -0.334
0 1 7 7 48 592.949 188.124 0.019 -1.043
0 1 7 7 49 604.164 228.103 0.016 -0.887
0 1 7 7 50 604.229 218.666 0.016 -0.907
0 1 7 7 51 610.888 191.814 0.020 -1.200
0 1 7 8 0 521.793 130.245 0.023 -0.933
0 1 7 8 1 566.132 122.086 0.034 -1.768
0 1 7 8 2 528.638 137.233 0.023 -0.726
0 1 7 8 3 81.268 1334.832 0.003 0.261
0 1 7 8 4 544.515 104.881 0.034 -1.439
0 1 7 8 5 569.982 126.704 0.032 -1.578
0 1 7 8 6 540.862 106.402 0.032 -1.300
0 1 7 8 7 -1337.582 2174.518 0.006 1.094
0 1 7 8 8 531.364 110.480 0.034 -1.426
0 1 7 8 9 564.313 129.747 0.035 -1.708
0 1 7 8 10 533.451 138.693 0.023 -0.826
0 1 7 8 11 567.428 137.982 0.028 -1.349
0 1 7 8 12 -5288.074 6025.700 0.008 1.796
0 1 7 8 13 571.286 372.295 0.009 -0.377
0 1 7 8 14 518.952 178.520 0.019 -0.550
0 1 7 8 15 571.281 207.023 0.016 -0.743
0 1 7 8 16 539.550 124.953 0.028 -1.028
0 1 7 8 17 501.621 445.508 0.007 -0.192
0 1 7 8 18 539.011 101.019 0.036 -1.269
0 1 7 8 19 570.155 136.126 0.027 -1.261
0 1 7 8 20 539.637 103.183 0.038 -1.374
0 1 7 8 21 414.596 465.614 0.008 0.003
0 1 7 8 22 539.475 93.969 0.042 -1.501
0 1 7 8 23 564.255 113.401 0.038 -1.686
0 1 7 8 24 530.816 131.661 0.027 -0.880
0 1 7 8 25 -75.204 1230.926 0.003 0.432
0 1 7 8 26 -4871.085 5571.936 0.009 1.797
0 1 7 8 27 854.366 2041.851 0.002 -0.214
0 1 7 8 28 547.028 105.889 0.034 -1.220
0 1 7 8 29 504.601 310.373 0.010 -0.234
0 1 7 8 30 546.047 99.121 0.040 -1.441
0 1 7 8 31 551.268 157.344 0.021 -0.824
0 1 7 8 32 532.866 117.294 0.030 -1.200
0 1 7 8 33 553.010 174.321 0.021 -0.936
0 1 7 8 34 537.369 118.354 0.029 -1.056
0 1 7 8 35 558.894 122.283 0.033 -1.449
0 1 7 8 36 546.229 96.972 0.039 -1.467
0 1 7 8 37 -382.728 1503.310 0.004 0.590
0 1 7 8 38 547.435 91.215 0.041 -1.415
0 1 7 8 39 578.462 265.036 0.012 -0.548
0 1 7 8 40 502.716 142.261 0.024 -0.574
0 1 7 8 41 560.149 257.733 0.012 -0.541
0 1 7 8 42 516.021 148.017 0.023 -0.707
0 1 7 8 43 -1101.008 2443.087 0.002 0.735
0 1 7 8 44 531.887 110.083 0.034 -1.235
0 1 7 8 45 543.486 206.253 0.017 -0.680
0 1 7 8 46 537.723 102.588 0.037 -1.343
0 1 7 8 47 562.196 122.376 0.032 -1.433
0 1 7 8 48 539.403 131.338 0.027 -1.041
0 1 7 8 49 570.339 152.924 0.026 -1.290
0 1 7 8 50 521.896 152.799 0.023 -0.748
0 1 7 8 51 594.705 143.608 0.029 -1.604
0 1 7 9 0 565.424 142.767 0.028 -1.530
0 1 7 9 1 604.129 257.953 0.014 -0.904
0 1 7 9 2 3656.051 3979.416 0.002 -1.129
0 1 7 9 3 633.483 183.295 0.026 -1.759
0 1 7 9 4 608.251 246.054 0.015 -0.929
0 1 7 9 5 4502.624 4356.173 0.004 -1.726
0 1 7 9 6 539.873 400.530 0.008 -0.336
0 1 7 9 7 1234.378 2619.479 0.001 -0.328
0 1 7 9 8 568.824 143.155 0.030 -1.582
0 1 7 9 9 588.165 228.369 0.017 -1.008
0 1 7 9 10 567.953 306.250 0.011 -0.572
0 1 7 9 11 622.183 210.204 0.019 -1.235
0 1 7 9 12 638.766 263.000 0.014 -0.940
0 1 7 9 13 5017.785 5055.255 0.003 -1.516
0 1 7 9 14 643.371 171.867 0.029 -1.921
0 1 7 9 15 638.774 176.812 0.029 -1.886
0 1 7 9 16 634.805 174.777 0.032 -2.068
0 1 7 9 17 817.300 858.521 0.004 -0.509
0 1 7 9 18 698.942 533.154 0.006 -0.533
0 1 7 9 19 637.548 166.637 0.028 -1.805
0 1 7 9 20 1289.207 1969.868 0.002 -0.475
0 1 7 9 21 632.658 175.505 0.026 -1.634
0 1 7 9 22 605.494 235.419 0.015 -0.883
0 1 7 9 23 1765.136 3197.525 0.001 -0.454
0 1 7 9 24 632.073 189.016 0.023 -1.454
0 1 7 9 25 3543.214 3377.083 0.005 -1.602
0 1 7 9 26 586.426 179.035 0.020 -1.037
0 1 7 9 27 1386.989 1630.929 0.003 -0.685
0 1 7 9 28 569.729 173.137 0.021 -0.940
0 1 7 9 29 645.058 203.379 0.022 -1.420
0 1 7 9 30 3354.909 3713.150 0.002 -1.066
0 1 7 9 31 639.701 184.702 0.023 -1.510
0 1 7 9 32 590.638 229.162 0.016 -0.937
0 1 7 9 33 623.599 181.479 0.027 -1.747
0 1 7 9 34 578.771 182.434 0.020 -1.005
0 1 7 9 35 618.816 230.566 0.018 -1.129
0 1 7 9 36 3903.204 3831.745 0.004 -1.506
0 1 7 9 37 638.040 180.715 0.027 -1.723
0 1 7 9 38 607.117 361.760 0.009 -0.509
0 1 7 9 39 4747.375 4774.262 0.003 -1.486
