st pl ch r c p0 p1 p2 p3
0 2 1 0 46 522.001 726.412 0.001 -0.064
0 2 1 0 47 596.192 126.583 0.032 -1.287
0 2 1 0 48 619.388 113.754 0.021 -1.208
0 2 1 0 49 627.424 1005.809 0.001 -0.147
0 2 1 0 50 218.478 866.263 0.002 0.356
0 2 1 0 51 582.456 159.018 0.019 -0.599
0 2 1 1 0 568.682 180.917 0.019 -0.574
0 2 1 1 1 496.216 475.536 0.004 -0.010
0 2 1 1 2 609.227 136.242 0.025 -1.187
0 2 1 1 3 590.226 29.551 0.056 -6.598
0 2 1 1 4 49.212 527.342 0.070 -6.528
0 2 1 1 5 -1.000 -1.000 -1.000 -1.000
0 2 1 1 6 398.552 469.950 0.002 0.139
0 2 1 1 7 -1.000 -1.000 -1.000 -1.000
0 2 1 1 8 553.413 772.204 0.002 -0.105
0 2 1 1 9 523.889 609.245 0.002 -0.127
0 2 1 1 10 836.021 1063.932 0.002 -0.377
0 2 1 1 11 378.564 386.125 0.006 0.177
0 2 1 1 12 584.389 179.399 0.018 -0.545
0 2 1 1 13 637.928 122.055 0.025 -1.385
0 2 1 1 14 661.610 97.733 0.030 -1.894
0 2 1 1 15 385.000 896.057 0.002 0.160
0 2 1 1 16 612.772 157.353 0.017 -0.774
0 2 1 1 17 578.512 188.302 0.017 -0.457
0 2 1 1 18 601.081 175.345 0.016 -0.699
0 2 1 1 19 642.454 135.234 0.018 -1.198
0 2 1 1 20 603.217 168.336 0.016 -0.696
0 2 1 1 21 630.711 140.874 0.017 -1.145
0 2 1 1 22 -462.939 1359.975 0.003 0.883
0 2 1 1 23 107.553 921.167 0.003 0.467
0 2 1 1 24 617.969 163.900 0.015 -0.653
0 2 1 1 25 -475.470 1397.876 0.003 0.869
0 2 1 1 26 559.135 206.334 0.015 -0.355
0 2 1 1 27 647.327 117.374 0.020 -1.550
0 2 1 1 28 612.651 157.119 0.017 -0.636
0 2 1 1 29 599.975 170.682 0.016 -0.582
0 2 1 1 30 604.711 162.696 0.015 -0.634
0 2 1 1 31 609.269 147.793 0.018 -0.732
0 2 1 1 32 631.613 135.443 0.014 -1.026
0 2 1 1 33 315.806 846.747 0.002 0.217
0 2 1 1 34 601.097 151.652 0.018 -0.750
0 2 1 1 35 627.567 135.985 0.017 -1.007
0 2 1 1 36 571.331 197.177 0.016 -0.371
0 2 1 1 37 487.535 784.957 0.002 0.043
0 2 1 1 38 607.228 158.923 0.016 -0.701
0 2 1 1 39 47.140 974.692 0.002 0.518
0 2 1 1 40 160.199 873.952 0.002 0.411
0 2 1 1 41 730.253 1361.364 0.001 -0.182
0 2 1 1 42 628.570 130.413 0.015 -1.101
0 2 1 1 43 620.761 109.167 0.020 -1.600
0 2 1 1 44 221.736 639.965 0.003 0.377
0 2 1 1 45 263.170 694.434 0.002 0.315
0 2 1 1 46 522.110 432.393 0.004 -0.156
0 2 1 1 47 595.724 128.689 0.026 -1.063
0 2 1 1 48 502.425 438.277 0.003 -0.022
0 2 1 1 49 695.787 1185.260 0.001 -0.181
0 2 1 1 50 666.958 862.120 0.002 -0.195
0 2 1 1 51 560.565 183.489 0.018 -0.478
0 2 1 2 0 534.327 219.529 0.017 -0.370
0 2 1 2 1 520.456 239.159 0.017 -0.314
0 2 1 2 2 590.584 155.492 0.026 -0.943
0 2 1 2 3 570.436 167.185 0.021 -0.766
0 2 1 2 4 585.159 168.500 0.028 -0.809
0 2 1 2 5 604.269 129.220 0.015 -1.005
0 2 1 2 6 580.941 198.230 0.008 -0.604
0 2 1 2 7 582.017 163.453 0.027 -0.917
0 2 1 2 8 610.379 149.653 0.033 -1.029
0 2 1 2 9 604.057 157.050 0.030 -0.962
0 2 1 2 10 521.290 236.768 0.019 -0.246
0 2 1 2 11 608.120 143.215 0.036 -1.123
0 2 1 2 12 543.288 219.348 0.020 -0.387
0 2 1 2 13 581.410 181.989 0.023 -0.614
0 2 1 2 14 621.157 147.474 0.036 -1.087
0 2 1 2 15 578.163 197.989 0.020 -0.513
0 2 1 2 16 574.018 185.692 0.021 -0.560
0 2 1 2 17 537.884 229.725 0.018 -0.296
0 2 1 2 18 511.296 261.271 0.017 -0.228
0 2 1 2 19 545.498 218.648 0.019 -0.392
0 2 1 2 20 540.508 213.398 0.020 -0.413
0 2 1 2 21 554.973 197.318 0.020 -0.555
0 2 1 2 22 527.247 228.139 0.019 -0.305
0 2 1 2 23 543.214 215.294 0.019 -0.393
0 2 1 2 24 569.937 198.116 0.019 -0.450
0 2 1 2 25 548.441 220.769 0.019 -0.321
0 2 1 2 26 564.300 195.683 0.020 -0.486
0 2 1 2 27 545.882 217.029 0.019 -0.384
0 2 1 2 28 555.942 211.071 0.019 -0.399
0 2 1 2 29 548.206 217.810 0.019 -0.349
0 2 1 2 30 569.055 178.368 0.023 -0.534
0 2 1 2 31 559.866 187.422 0.022 -0.454
0 2 1 2 32 543.493 212.097 0.018 -0.378
0 2 1 2 33 499.807 261.000 0.017 -0.183
0 2 1 2 34 551.458 205.581 0.020 -0.431
0 2 1 2 35 493.494 274.407 0.016 -0.157
0 2 1 2 36 470.553 297.592 0.016 -0.055
0 2 1 2 37 547.565 214.575 0.020 -0.357
0 2 1 2 38 539.636 219.026 0.020 -0.320
0 2 1 2 39 524.380 229.044 0.018 -0.241
0 2 1 2 40 496.592 254.737 0.016 -0.117
0 2 1 2 41 570.395 166.602 0.024 -0.693
0 2 1 2 42 570.796 168.793 0.025 -0.673
0 2 1 2 43 594.685 144.052 0.034 -1.096
0 2 1 2 44 601.877 141.153 0.034 -1.022
0 2 1 2 45 599.052 136.178 0.027 -0.952
0 2 1 2 46 579.062 142.047 0.032 -0.992
0 2 1 2 47 575.944 142.253 0.032 -0.956
0 2 1 2 48 587.719 150.496 0.031 -0.877
0 2 1 2 49 600.925 136.050 0.035 -1.002
0 2 1 2 50 572.981 169.988 0.022 -0.590
0 2 1 2 51 559.164 184.727 0.018 -0.472
0 2 1 3 0 540.066 212.636 0.017 -0.422
0 2 1 3 1 527.627 221.798 0.019 -0.366
0 2 1 3 2 586.717 160.986 0.031 -0.986
0 2 1 3 3 573.065 168.663 0.028 -0.787
0 2 1 3 4 565.432 179.435 0.025 -0.659
0 2 1 3 5 538.108 201.685 0.022 -0.481
0 2 1 3 6 518.788 217.806 0.020 -0.421
0 2 1 3 7 581.724 159.446 0.032 -0.961
0 2 1 3 8 603.735 157.858 0.033 -0.951
0 2 1 3 9 605.582 152.884 0.034 -1.060
0 2 1 3 10 577.384 177.226 0.022 -0.625
0 2 1 3 11 537.821 219.102 0.019 -0.332
0 2 1 3 12 569.111 194.207 0.021 -0.555
0 2 1 3 13 554.557 209.023 0.020 -0.441
0 2 1 3 14 537.012 236.627 0.019 -0.274
0 2 1 3 15 571.091 201.485 0.020 -0.480
0 2 1 3 16 514.031 244.045 0.020 -0.224
0 2 1 3 17 539.363 219.174 0.020 -0.368
0 2 1 3 18 544.391 221.302 0.019 -0.419
0 2 1 3 19 524.825 244.378 0.018 -0.301
0 2 1 3 20 546.626 205.277 0.021 -0.472
0 2 1 3 21 534.631 222.013 0.019 -0.395
0 2 1 3 22 556.109 194.998 0.021 -0.510
0 2 1 3 23 550.402 201.338 0.020 -0.453
0 2 1 3 24 543.118 223.396 0.020 -0.326
0 2 1 3 25 557.968 206.746 0.021 -0.390
0 2 1 3 26 526.708 232.621 0.019 -0.299
0 2 1 3 27 552.113 203.311 0.021 -0.443
0 2 1 3 28 529.494 233.356 0.020 -0.272
0 2 1 3 29 520.210 245.021 0.018 -0.247
0 2 1 3 30 548.270 209.502 0.020 -0.374
0 2 1 3 31 543.916 212.247 0.020 -0.379
0 2 1 3 32 564.236 175.191 0.024 -0.584
0 2 1 3 33 520.909 230.149 0.019 -0.279
0 2 1 3 34 521.204 241.655 0.018 -0.230
0 2 1 3 35 554.780 197.341 0.021 -0.489
0 2 1 3 36 562.980 197.152 0.020 -0.445
0 2 1 3 37 541.600 217.903 0.020 -0.352
0 2 1 3 38 554.171 204.870 0.020 -0.434
0 2 1 3 39 538.625 207.879 0.020 -0.331
0 2 1 3 40 508.967 232.930 0.019 -0.216
0 2 1 3 41 533.450 206.034 0.020 -0.374
0 2 1 3 42 565.281 173.067 0.022 -0.565
0 2 1 3 43 576.376 157.184 0.029 -0.907
0 2 1 3 44 553.703 192.826 0.020 -0.415
0 2 1 3 45 596.665 142.604 0.035 -1.068
0 2 1 3 46 565.879 152.735 0.030 -0.867
0 2 1 3 47 561.824 159.823 0.030 -0.805
0 2 1 3 48 575.444 155.713 0.030 -0.810
0 2 1 3 49 593.260 139.257 0.034 -1.001
0 2 1 3 50 576.589 160.314 0.025 -0.622
0 2 1 3 51 559.097 184.272 0.018 -0.495
0 2 1 4 0 555.302 196.646 0.018 -0.485
0 2 1 4 1 531.966 218.806 0.019 -0.390
0 2 1 4 2 600.450 150.252 0.035 -1.146
0 2 1 4 3 585.866 160.523 0.032 -0.913
0 2 1 4 4 595.132 155.800 0.031 -0.915
0 2 1 4 5 584.731 164.771 0.030 -0.794
0 2 1 4 6 587.816 153.582 0.033 -0.988
0 2 1 4 7 572.139 173.090 0.031 -0.838
0 2 1 4 8 608.160 153.831 0.034 -0.971
0 2 1 4 9 572.802 193.647 0.021 -0.559
0 2 1 4 10 545.485 214.151 0.020 -0.391
0 2 1 4 11 507.412 250.126 0.019 -0.208
0 2 1 4 12 530.273 232.741 0.019 -0.308
0 2 1 4 13 517.223 249.943 0.019 -0.236
0 2 1 4 14 508.078 268.882 0.018 -0.165
0 2 1 4 15 544.080 232.833 0.018 -0.320
0 2 1 4 16 524.862 237.712 0.019 -0.289
0 2 1 4 17 531.910 226.799 0.020 -0.339
0 2 1 4 18 543.976 218.221 0.020 -0.410
0 2 1 4 19 547.154 219.529 0.019 -0.433
0 2 1 4 20 463.027 300.211 0.017 -0.072
0 2 1 4 21 517.611 242.710 0.018 -0.295
0 2 1 4 22 544.516 207.427 0.021 -0.405
0 2 1 4 23 526.852 229.882 0.019 -0.311
0 2 1 4 24 554.866 210.091 0.021 -0.402
0 2 1 4 25 551.932 214.128 0.021 -0.384
0 2 1 4 26 533.961 223.259 0.020 -0.332
0 2 1 4 27 525.177 230.982 0.020 -0.326
0 2 1 4 28 536.620 228.598 0.020 -0.305
0 2 1 4 29 525.513 237.485 0.020 -0.260
0 2 1 4 30 522.167 235.922 0.020 -0.249
0 2 1 4 31 540.916 214.358 0.020 -0.375
0 2 1 4 32 532.125 219.233 0.019 -0.348
0 2 1 4 33 503.186 246.452 0.019 -0.229
0 2 1 4 34 531.061 216.930 0.021 -0.343
0 2 1 4 35 537.593 217.461 0.019 -0.411
0 2 1 4 36 577.440 167.162 0.025 -0.647
0 2 1 4 37 510.257 252.289 0.018 -0.218
0 2 1 4 38 529.895 232.827 0.019 -0.303
0 2 1 4 39 528.911 217.614 0.020 -0.267
0 2 1 4 40 536.747 202.475 0.020 -0.372
0 2 1 4 41 518.472 224.288 0.019 -0.286
0 2 1 4 42 524.352 218.798 0.019 -0.280
0 2 1 4 43 553.219 185.460 0.021 -0.514
0 2 1 4 44 550.688 192.641 0.021 -0.413
0 2 1 4 45 577.472 163.782 0.026 -0.680
0 2 1 4 46 572.495 152.277 0.034 -0.883
0 2 1 4 47 580.955 139.707 0.037 -1.070
0 2 1 4 48 589.747 146.293 0.034 -0.908
0 2 1 4 49 600.466 135.144 0.038 -0.984
0 2 1 4 50 581.247 154.695 0.029 -0.815
0 2 1 4 51 556.355 187.795 0.018 -0.463
0 2 1 5 0 530.271 228.730 0.016 -0.348
0 2 1 5 1 521.896 231.853 0.019 -0.329
0 2 1 5 2 579.497 173.249 0.028 -0.862
0 2 1 5 3 591.762 159.458 0.033 -0.943
0 2 1 5 4 610.107 142.165 0.037 -1.171
0 2 1 5 5 601.634 153.083 0.035 -0.955
0 2 1 5 6 596.166 149.778 0.035 -1.115
0 2 1 5 7 594.692 147.960 0.036 -1.050
0 2 1 5 8 592.179 169.968 0.028 -0.740
0 2 1 5 9 485.735 287.875 0.017 -0.091
0 2 1 5 10 520.993 239.723 0.019 -0.289
0 2 1 5 11 526.116 233.871 0.019 -0.282
0 2 1 5 12 547.364 217.903 0.019 -0.384
0 2 1 5 13 453.894 319.299 0.017 -0.033
0 2 1 5 14 556.303 218.861 0.020 -0.394
0 2 1 5 15 515.406 261.737 0.018 -0.147
0 2 1 5 16 517.375 245.478 0.019 -0.229
0 2 1 5 17 534.285 226.029 0.020 -0.312
0 2 1 5 18 553.309 210.440 0.021 -0.440
0 2 1 5 19 525.880 239.232 0.019 -0.306
0 2 1 5 20 499.948 258.569 0.018 -0.226
0 2 1 5 21 521.587 233.778 0.020 -0.284
0 2 1 5 22 527.016 225.454 0.021 -0.278
0 2 1 5 23 514.627 243.821 0.019 -0.240
0 2 1 5 24 550.797 215.873 0.020 -0.372
0 2 1 5 25 543.474 224.239 0.020 -0.300
0 2 1 5 26 506.406 257.228 0.018 -0.188
0 2 1 5 27 515.030 243.591 0.020 -0.221
0 2 1 5 28 523.182 243.925 0.019 -0.230
0 2 1 5 29 507.757 259.251 0.019 -0.180
0 2 1 5 30 488.316 275.731 0.018 -0.123
0 2 1 5 31 508.090 251.159 0.019 -0.200
0 2 1 5 32 509.853 244.651 0.019 -0.240
0 2 1 5 33 497.759 256.678 0.019 -0.172
0 2 1 5 34 524.640 230.144 0.020 -0.281
0 2 1 5 35 543.586 211.531 0.020 -0.404
0 2 1 5 36 563.092 182.021 0.025 -0.525
0 2 1 5 37 525.313 233.450 0.021 -0.259
0 2 1 5 38 513.348 247.371 0.019 -0.218
0 2 1 5 39 535.571 213.221 0.020 -0.319
0 2 1 5 40 522.501 219.942 0.020 -0.291
0 2 1 5 41 503.669 239.835 0.019 -0.201
0 2 1 5 42 468.559 284.923 0.016 -0.059
0 2 1 5 43 495.869 250.161 0.018 -0.180
0 2 1 5 44 509.182 239.147 0.019 -0.183
0 2 1 5 45 518.054 231.010 0.019 -0.220
0 2 1 5 46 553.386 174.936 0.025 -0.603
0 2 1 5 47 541.223 187.881 0.021 -0.478
0 2 1 5 48 591.429 146.832 0.034 -0.908
0 2 1 5 49 602.647 135.289 0.039 -0.964
0 2 1 5 50 561.543 180.680 0.022 -0.502
0 2 1 5 51 582.130 161.732 0.020 -0.663
0 2 1 6 0 539.138 216.421 0.017 -0.413
0 2 1 6 1 496.235 260.362 0.017 -0.214
0 2 1 6 2 553.101 208.106 0.020 -0.510
0 2 1 6 3 579.569 170.702 0.028 -0.801
0 2 1 6 4 594.483 160.762 0.031 -0.918
0 2 1 6 5 571.067 186.260 0.024 -0.668
0 2 1 6 6 575.530 169.959 0.029 -0.829
0 2 1 6 7 553.387 196.081 0.021 -0.560
0 2 1 6 8 529.787 239.141 0.019 -0.283
0 2 1 6 9 498.597 268.943 0.019 -0.150
0 2 1 6 10 521.169 236.621 0.019 -0.279
0 2 1 6 11 520.340 242.064 0.019 -0.224
0 2 1 6 12 545.774 219.658 0.019 -0.383
0 2 1 6 13 540.215 224.862 0.020 -0.350
0 2 1 6 14 533.301 241.364 0.019 -0.254
0 2 1 6 15 539.791 234.987 0.019 -0.319
0 2 1 6 16 532.676 228.049 0.020 -0.324
0 2 1 6 17 538.206 222.483 0.020 -0.382
0 2 1 6 18 563.899 198.259 0.021 -0.557
0 2 1 6 19 541.492 220.301 0.020 -0.421
0 2 1 6 20 548.414 203.074 0.022 -0.474
0 2 1 6 21 527.236 227.402 0.020 -0.347
0 2 1 6 22 518.686 234.232 0.021 -0.237
0 2 1 6 23 528.313 226.930 0.019 -0.338
0 2 1 6 24 489.413 279.328 0.019 -0.099
0 2 1 6 25 555.452 211.731 0.021 -0.400
0 2 1 6 26 532.428 224.832 0.021 -0.331
0 2 1 6 27 541.264 215.963 0.020 -0.381
0 2 1 6 28 554.426 208.174 0.021 -0.400
0 2 1 6 29 520.997 244.361 0.019 -0.258
0 2 1 6 30 517.983 241.643 0.019 -0.242
0 2 1 6 31 548.730 208.022 0.020 -0.430
0 2 1 6 32 525.623 225.730 0.020 -0.309
0 2 1 6 33 527.747 224.400 0.020 -0.326
0 2 1 6 34 548.527 203.412 0.022 -0.412
0 2 1 6 35 532.551 221.511 0.020 -0.350
0 2 1 6 36 518.703 239.620 0.020 -0.234
0 2 1 6 37 290.981 494.852 0.013 0.359
0 2 1 6 38 517.225 243.554 0.019 -0.240
0 2 1 6 39 536.444 211.789 0.020 -0.307
0 2 1 6 40 529.261 210.690 0.020 -0.346
0 2 1 6 41 502.934 239.336 0.018 -0.213
0 2 1 6 42 513.662 233.256 0.018 -0.254
0 2 1 6 43 515.925 226.054 0.019 -0.282
0 2 1 6 44 547.293 197.533 0.021 -0.360
0 2 1 6 45 536.502 210.390 0.020 -0.340
0 2 1 6 46 540.800 189.157 0.020 -0.489
0 2 1 6 47 513.446 215.441 0.019 -0.340
0 2 1 6 48 571.611 167.760 0.027 -0.673
0 2 1 6 49 509.688 234.825 0.019 -0.196
0 2 1 6 50 812.957 1421.418 0.001 -0.240
0 2 1 6 51 598.720 140.193 0.023 -0.814
0 2 1 7 0 553.816 200.800 0.018 -0.463
0 2 1 7 1 510.899 242.317 0.019 -0.285
0 2 1 7 2 539.567 218.305 0.019 -0.413
0 2 1 7 3 559.955 194.965 0.022 -0.578
0 2 1 7 4 555.327 207.707 0.020 -0.472
0 2 1 7 5 565.077 195.765 0.021 -0.557
0 2 1 7 6 560.266 188.997 0.022 -0.604
0 2 1 7 7 506.780 250.613 0.017 -0.265
0 2 1 7 8 549.746 219.181 0.020 -0.379
0 2 1 7 9 549.269 218.566 0.020 -0.358
0 2 1 7 10 514.527 242.839 0.020 -0.246
0 2 1 7 11 488.658 274.296 0.019 -0.123
0 2 1 7 12 544.251 222.086 0.020 -0.360
0 2 1 7 13 546.814 220.055 0.020 -0.396
0 2 1 7 14 559.546 214.616 0.021 -0.415
0 2 1 7 15 535.199 239.219 0.020 -0.268
0 2 1 7 16 542.381 217.851 0.020 -0.381
0 2 1 7 17 528.436 235.035 0.019 -0.302
0 2 1 7 18 524.232 240.312 0.020 -0.308
0 2 1 7 19 524.564 240.349 0.019 -0.304
0 2 1 7 20 516.912 240.960 0.019 -0.287
0 2 1 7 21 509.627 251.943 0.018 -0.272
0 2 1 7 22 504.827 254.472 0.019 -0.197
0 2 1 7 23 527.863 228.842 0.020 -0.321
0 2 1 7 24 546.376 222.938 0.021 -0.322
0 2 1 7 25 531.911 239.979 0.020 -0.244
0 2 1 7 26 540.632 219.143 0.020 -0.355
0 2 1 7 27 536.703 221.001 0.021 -0.340
0 2 1 7 28 547.435 216.660 0.021 -0.341
0 2 1 7 29 522.830 242.432 0.020 -0.245
0 2 1 7 30 542.174 216.043 0.021 -0.336
0 2 1 7 31 544.549 212.285 0.021 -0.383
0 2 1 7 32 517.125 235.638 0.019 -0.294
0 2 1 7 33 548.428 201.844 0.021 -0.467
0 2 1 7 34 549.990 203.890 0.021 -0.445
0 2 1 7 35 529.812 229.337 0.019 -0.322
0 2 1 7 36 529.237 231.780 0.020 -0.287
0 2 1 7 37 515.104 234.910 0.020 -0.193
0 2 1 7 38 535.896 218.386 0.019 -0.315
0 2 1 7 39 545.077 202.651 0.021 -0.372
0 2 1 7 40 530.425 211.910 0.020 -0.350
0 2 1 7 41 519.505 224.973 0.019 -0.288
0 2 1 7 42 519.660 224.073 0.019 -0.269
0 2 1 7 43 516.867 230.495 0.018 -0.276
0 2 1 7 44 522.607 223.765 0.020 -0.266
0 2 1 7 45 540.868 204.892 0.021 -0.374
0 2 1 7 46 526.095 202.203 0.021 -0.369
0 2 1 7 47 542.995 183.500 0.022 -0.526
0 2 1 7 48 549.006 196.424 0.020 -0.421
0 2 1 7 49 509.765 236.297 0.019 -0.209
0 2 1 7 50 -1.000 -1.000 -1.000 -1.000
0 2 1 7 51 87.298 512.913 0.005 0.839
0 2 1 8 0 526.252 233.924 0.016 -0.315
0 2 1 8 1 494.610 263.042 0.018 -0.200
0 2 1 8 2 538.150 220.448 0.019 -0.408
0 2 1 8 3 537.936 223.483 0.019 -0.405
0 2 1 8 4 557.109 207.021 0.020 -0.444
0 2 1 8 5 546.561 216.830 0.020 -0.393
0 2 1 8 6 512.744 242.621 0.018 -0.258
0 2 1 8 7 520.121 231.550 0.020 -0.329
0 2 1 8 8 552.657 214.623 0.021 -0.389
0 2 1 8 9 537.769 234.624 0.019 -0.295
0 2 1 8 10 537.189 223.398 0.020 -0.340
0 2 1 8 11 513.964 248.400 0.019 -0.215
0 2 1 8 12 536.489 228.881 0.020 -0.331
0 2 1 8 13 519.677 249.586 0.019 -0.261
0 2 1 8 14 526.871 249.472 0.019 -0.236
0 2 1 8 15 564.489 211.082 0.020 -0.437
0 2 1 8 16 536.815 226.801 0.020 -0.340
0 2 1 8 17 530.597 229.400 0.021 -0.314
0 2 1 8 18 543.903 221.919 0.020 -0.415
0 2 1 8 19 536.579 228.829 0.020 -0.378
0 2 1 8 20 510.867 246.521 0.020 -0.240
0 2 1 8 21 510.431 247.516 0.019 -0.263
0 2 1 8 22 532.199 223.655 0.020 -0.319
0 2 1 8 23 534.602 225.616 0.019 -0.334
0 2 1 8 24 537.809 231.707 0.020 -0.272
0 2 1 8 25 527.194 243.653 0.020 -0.258
0 2 1 8 26 518.035 244.853 0.019 -0.253
0 2 1 8 27 503.499 257.556 0.019 -0.205
0 2 1 8 28 516.257 252.729 0.019 -0.225
0 2 1 8 29 489.699 279.022 0.019 -0.113
0 2 1 8 30 541.903 217.943 0.020 -0.353
0 2 1 8 31 507.727 255.452 0.018 -0.188
0 2 1 8 32 512.556 243.434 0.019 -0.248
0 2 1 8 33 509.330 247.999 0.019 -0.256
0 2 1 8 34 531.383 224.790 0.020 -0.333
0 2 1 8 35 527.012 230.923 0.020 -0.311
0 2 1 8 36 554.530 205.020 0.022 -0.401
0 2 1 8 37 527.387 234.176 0.020 -0.242
0 2 1 8 38 532.222 229.499 0.020 -0.326
0 2 1 8 39 522.529 226.675 0.020 -0.255
0 2 1 8 40 497.399 244.564 0.020 -0.171
0 2 1 8 41 514.251 230.581 0.019 -0.265
0 2 1 8 42 516.052 231.761 0.019 -0.266
0 2 1 8 43 513.126 231.646 0.019 -0.247
0 2 1 8 44 526.824 221.073 0.020 -0.241
0 2 1 8 45 525.124 223.316 0.020 -0.278
0 2 1 8 46 509.262 225.421 0.019 -0.296
0 2 1 8 47 508.301 221.501 0.020 -0.291
0 2 1 8 48 538.999 205.874 0.020 -0.350
0 2 1 8 49 541.667 206.030 0.020 -0.375
0 2 1 8 50 633.705 126.316 0.015 -1.077
0 2 1 8 51 582.840 160.905 0.021 -0.665
0 2 1 9 0 534.436 216.353 0.016 -0.391
0 2 1 9 1 493.096 253.265 0.018 -0.224
0 2 1 9 2 506.749 246.219 0.018 -0.294
0 2 1 9 3 513.678 237.596 0.018 -0.310
0 2 1 9 4 553.741 199.176 0.021 -0.474
0 2 1 9 5 533.643 218.327 0.020 -0.373
0 2 1 9 6 493.431 252.561 0.018 -0.232
0 2 1 9 7 534.451 206.600 0.021 -0.459
0 2 1 9 8 555.545 203.338 0.021 -0.465
0 2 1 9 9 532.639 228.772 0.019 -0.321
0 2 1 9 10 508.125 244.609 0.019 -0.251
0 2 1 9 11 542.565 207.916 0.021 -0.398
0 2 1 9 12 517.536 237.437 0.020 -0.261
0 2 1 9 13 536.763 224.639 0.020 -0.347
0 2 1 9 14 546.423 222.300 0.020 -0.364
0 2 1 9 15 555.708 208.084 0.022 -0.412
0 2 1 9 16 548.009 206.365 0.021 -0.421
0 2 1 9 17 524.132 228.573 0.020 -0.326
0 2 1 9 18 538.473 217.145 0.021 -0.430
0 2 1 9 19 541.111 212.778 0.020 -0.445
0 2 1 9 20 546.990 198.892 0.021 -0.524
0 2 1 9 21 533.711 213.280 0.020 -0.421
0 2 1 9 22 540.624 204.829 0.021 -0.418
0 2 1 9 23 533.353 215.978 0.020 -0.380
0 2 1 9 24 542.398 214.722 0.022 -0.366
0 2 1 9 25 545.340 215.774 0.020 -0.348
0 2 1 9 26 518.478 237.089 0.019 -0.269
0 2 1 9 27 519.850 230.475 0.020 -0.314
0 2 1 9 28 543.805 211.998 0.021 -0.391
0 2 1 9 29 542.124 213.482 0.020 -0.398
0 2 1 9 30 527.477 222.797 0.021 -0.268
0 2 1 9 31 532.675 218.806 0.020 -0.344
0 2 1 9 32 537.679 206.733 0.020 -0.418
0 2 1 9 33 523.979 219.843 0.020 -0.338
0 2 1 9 34 555.671 189.780 0.022 -0.500
0 2 1 9 35 517.510 235.275 0.019 -0.298
0 2 1 9 36 550.578 200.209 0.021 -0.428
0 2 1 9 37 540.703 211.430 0.020 -0.414
0 2 1 9 38 528.280 224.128 0.020 -0.308
0 2 1 9 39 548.858 188.800 0.022 -0.418
0 2 1 9 40 546.129 184.165 0.022 -0.481
0 2 1 9 41 541.953 188.137 0.022 -0.444
0 2 1 9 42 543.020 191.947 0.020 -0.468
0 2 1 9 43 524.965 211.939 0.019 -0.372
0 2 1 9 44 510.744 230.896 0.019 -0.208
0 2 1 9 45 546.441 190.733 0.021 -0.435
0 2 1 9 46 527.354 194.635 0.021 -0.404
0 2 1 9 47 509.942 212.510 0.020 -0.322
