st pl ch r c p0 p1 p2 p3
0 2 0 4 26 662.977 64.926 0.260 -8.384
0 2 0 4 27 348.949 378.192 0.099 -7.889
0 2 0 4 28 357.927 371.213 0.060 -3.747
0 2 0 4 29 348.733 379.665 0.049 -2.685
0 2 0 4 30 351.300 372.919 0.093 -7.084
0 2 0 4 31 347.649 375.239 0.052 -2.815
0 2 0 4 32 354.752 370.078 0.079 -5.617
0 2 0 4 33 355.903 364.096 0.060 -3.623
0 2 0 4 34 358.845 364.410 0.067 -4.209
0 2 0 4 35 326.879 451.627 0.031 -0.583
0 2 0 4 36 348.047 362.882 0.098 -7.626
0 2 0 4 37 351.427 367.723 0.068 -4.623
0 2 0 4 38 351.452 375.163 0.047 -2.392
0 2 0 4 39 318.687 460.577 0.038 -0.574
0 2 0 4 40 256.407 344.854 0.090 0.920
0 2 0 4 41 346.733 365.575 0.071 -4.799
0 2 0 4 42 315.987 470.231 0.045 -0.568
0 2 0 4 43 369.802 399.258 0.003 0.990
0 2 0 4 44 399.889 483.244 0.022 -0.601
0 2 0 4 45 37.872 692.469 0.243 -11.394
0 2 0 4 46 473.334 235.387 0.058 5.516
0 2 0 4 47 169.007 412.763 0.123 -0.591
0 2 0 4 48 361.187 373.378 0.002 1.523
0 2 0 4 49 459.695 255.967 0.054 4.537
0 2 0 4 50 350.154 377.388 0.068 -4.681
0 2 0 4 51 312.718 415.445 0.034 -1.390
0 2 0 5 0 326.961 407.895 0.021 -0.956
0 2 0 5 1 356.489 382.888 0.051 -3.124
0 2 0 5 2 357.990 384.502 0.056 -3.537
0 2 0 5 3 355.655 386.612 0.062 -4.208
0 2 0 5 4 357.773 385.725 0.056 -3.531
0 2 0 5 5 360.889 382.145 0.044 -2.202
0 2 0 5 6 357.594 376.645 0.053 -3.174
0 2 0 5 7 356.277 376.852 0.062 -4.118
0 2 0 5 8 354.131 370.509 0.050 -2.820
0 2 0 5 9 355.778 370.866 0.066 -4.457
0 2 0 5 10 353.980 375.415 0.045 -2.357
0 2 0 5 11 356.238 374.302 0.055 -3.382
0 2 0 5 12 354.740 382.637 0.053 -2.930
0 2 0 5 13 361.361 379.702 0.066 -4.523
0 2 0 5 14 364.636 378.505 0.060 -3.740
0 2 0 5 15 -5475.531 6213.287 0.073 0.660
0 2 0 5 16 356.157 378.682 0.045 -2.064
0 2 0 5 17 359.909 373.203 0.055 -3.211
0 2 0 5 18 360.272 378.901 0.053 -2.986
0 2 0 5 19 478.574 265.345 0.056 5.286
0 2 0 5 20 353.262 367.907 0.059 -3.638
0 2 0 5 21 320.785 606.335 0.024 -0.490
0 2 0 5 22 351.210 378.472 0.065 -4.223
0 2 0 5 23 357.448 370.692 0.060 -3.752
0 2 0 5 24 351.366 380.774 0.100 -7.894
0 2 0 5 25 354.681 380.935 0.024 -0.071
0 2 0 5 26 356.874 373.293 0.086 -6.563
0 2 0 5 27 351.676 377.463 0.121 -10.138
0 2 0 5 28 356.123 373.796 0.067 -4.425
0 2 0 5 29 357.557 371.305 0.064 -4.163
0 2 0 5 30 356.854 369.370 0.061 -3.816
0 2 0 5 31 240.105 490.309 0.118 -0.887
0 2 0 5 32 353.796 372.694 0.053 -2.932
0 2 0 5 33 393.924 503.951 0.031 -0.588
0 2 0 5 34 351.560 377.846 0.060 -3.736
0 2 0 5 35 353.943 367.108 0.124 -10.254
0 2 0 5 36 348.665 369.705 0.059 -3.686
0 2 0 5 37 345.687 374.900 0.075 -5.222
0 2 0 5 38 354.731 373.549 0.045 -2.151
0 2 0 5 39 348.256 371.255 0.147 -13.002
0 2 0 5 40 349.264 365.386 0.061 -3.850
0 2 0 5 41 -1071.296 1796.303 0.529 -11.662
0 2 0 5 42 350.728 372.052 0.071 -4.865
0 2 0 5 43 353.328 366.833 0.047 -2.311
0 2 0 5 44 354.798 369.933 0.103 -8.301
0 2 0 5 45 -641.395 1372.528 0.313 -20.254
0 2 0 5 46 357.911 354.252 0.031 -0.080
0 2 0 5 47 352.404 358.498 0.063 -3.472
0 2 0 5 48 447.959 266.029 0.052 4.002
0 2 0 5 49 363.019 386.371 0.003 1.281
0 2 0 5 50 350.322 379.418 0.063 -4.209
0 2 0 5 51 345.182 383.825 0.037 -1.781
0 2 0 6 0 -70.920 749.098 0.008 0.550
0 2 0 6 1 357.440 381.908 0.044 -2.383
0 2 0 6 2 357.444 384.555 0.056 -3.599
0 2 0 6 3 355.228 386.702 0.049 -2.829
0 2 0 6 4 358.990 383.863 0.062 -4.161
0 2 0 6 5 359.019 382.981 0.062 -4.215
0 2 0 6 6 353.601 380.464 0.042 -1.894
0 2 0 6 7 376.897 390.862 0.001 1.311
0 2 0 6 8 351.731 372.818 0.039 -1.728
0 2 0 6 9 353.039 371.443 0.045 -2.259
0 2 0 6 10 351.592 376.744 0.069 -4.794
0 2 0 6 11 357.072 372.665 0.060 -3.824
0 2 0 6 12 358.848 378.802 0.035 -1.212
0 2 0 6 13 354.572 384.842 0.083 -6.175
0 2 0 6 14 363.080 379.923 0.056 -3.439
0 2 0 6 15 355.338 384.998 0.069 -4.696
0 2 0 6 16 354.709 378.815 0.055 -3.249
0 2 0 6 17 352.865 380.509 0.043 -1.998
0 2 0 6 18 358.866 380.374 0.065 -4.254
0 2 0 6 19 358.392 378.802 0.078 -5.671
0 2 0 6 20 354.624 366.191 0.061 -3.829
0 2 0 6 21 351.025 369.320 0.066 -4.319
0 2 0 6 22 357.063 370.055 0.076 -5.337
0 2 0 6 23 349.763 376.920 0.065 -4.218
0 2 0 6 24 367.602 396.332 0.004 1.142
0 2 0 6 25 358.605 374.405 0.051 -2.772
0 2 0 6 26 354.187 376.033 0.093 -7.079
0 2 0 6 27 358.241 369.886 0.042 -1.707
0 2 0 6 28 351.744 377.639 0.070 -4.841
0 2 0 6 29 356.361 371.684 0.046 -2.287
0 2 0 6 30 351.214 374.238 0.051 -2.781
0 2 0 6 31 354.335 368.797 0.054 -3.144
0 2 0 6 32 349.717 376.629 0.079 -5.737
0 2 0 6 33 355.878 370.317 0.058 -3.546
0 2 0 6 34 354.764 373.705 0.047 -2.467
0 2 0 6 35 356.071 371.979 0.072 -5.019
0 2 0 6 36 349.235 368.937 0.053 -3.000
0 2 0 6 37 345.497 373.843 0.049 -2.699
0 2 0 6 38 354.295 373.012 0.039 -1.480
0 2 0 6 39 350.518 367.791 0.142 -12.301
0 2 0 6 40 341.381 373.307 0.110 -9.106
0 2 0 6 41 343.743 368.588 0.086 -6.403
0 2 0 6 42 350.750 371.143 0.081 -6.016
0 2 0 6 43 354.833 364.657 0.083 -6.045
0 2 0 6 44 355.102 368.737 0.118 -9.889
0 2 0 6 45 352.716 370.978 0.096 -7.535
0 2 0 6 46 347.081 364.102 0.050 -2.762
0 2 0 6 47 348.237 361.028 0.071 -4.955
0 2 0 6 48 350.681 365.786 0.130 -10.844
0 2 0 6 49 351.439 367.264 0.055 -3.199
0 2 0 6 50 356.216 371.599 0.071 -5.003
0 2 0 6 51 345.647 384.094 0.030 -1.080
0 2 0 7 0 298.116 441.986 0.040 -2.125
0 2 0 7 1 357.739 381.603 0.054 -3.403
0 2 0 7 2 355.948 387.641 0.059 -3.885
0 2 0 7 3 355.713 387.216 0.049 -2.828
0 2 0 7 4 362.271 381.642 0.063 -4.209
0 2 0 7 5 361.535 381.679 0.058 -3.775
0 2 0 7 6 355.935 378.364 0.050 -2.714
0 2 0 7 7 355.808 379.352 0.023 -0.056
0 2 0 7 8 347.433 377.586 0.045 -2.385
0 2 0 7 9 352.664 372.480 0.058 -3.622
0 2 0 7 10 354.822 375.511 0.049 -2.763
0 2 0 7 11 351.786 378.322 0.083 -6.244
0 2 0 7 12 356.714 382.353 0.026 -0.348
0 2 0 7 13 361.935 379.266 0.074 -5.199
0 2 0 7 14 360.595 382.732 0.069 -4.693
0 2 0 7 15 360.098 381.797 0.077 -5.657
0 2 0 7 16 354.351 379.981 0.086 -6.389
0 2 0 7 17 353.868 379.464 0.086 -6.392
0 2 0 7 18 362.710 377.260 0.057 -3.360
0 2 0 7 19 355.377 383.505 0.052 -2.820
0 2 0 7 20 350.474 370.863 0.056 -3.221
0 2 0 7 21 355.327 365.893 0.043 -1.839
0 2 0 7 22 356.101 372.020 0.089 -6.834
0 2 0 7 23 356.682 372.671 0.050 -2.725
0 2 0 7 24 357.992 375.355 0.058 -3.382
0 2 0 7 25 354.569 380.141 0.046 -2.174
0 2 0 7 26 350.528 380.060 0.075 -5.210
0 2 0 7 27 352.019 377.773 0.055 -3.155
0 2 0 7 28 352.416 377.732 0.077 -5.484
0 2 0 7 29 355.225 374.041 0.056 -3.292
0 2 0 7 30 348.345 378.710 0.046 -2.406
0 2 0 7 31 354.235 370.468 0.056 -3.238
0 2 0 7 32 352.991 374.379 0.059 -3.679
0 2 0 7 33 350.295 376.088 0.070 -4.842
0 2 0 7 34 352.535 376.920 0.065 -4.273
0 2 0 7 35 357.176 371.948 0.069 -4.736
0 2 0 7 36 350.724 368.550 0.068 -4.690
0 2 0 7 37 352.355 368.855 0.057 -3.489
0 2 0 7 38 350.886 378.963 0.030 -0.692
0 2 0 7 39 353.744 366.442 0.116 -9.688
0 2 0 7 40 350.955 364.411 0.098 -7.783
0 2 0 7 41 347.691 366.617 0.071 -4.795
0 2 0 7 42 353.569 369.253 0.082 -6.140
0 2 0 7 43 352.049 369.022 0.076 -5.360
0 2 0 7 44 345.870 380.071 0.062 -3.994
0 2 0 7 45 353.832 370.769 0.101 -8.121
0 2 0 7 46 342.048 368.324 0.113 -9.360
0 2 0 7 47 345.038 365.525 0.077 -5.706
0 2 0 7 48 345.868 372.157 0.066 -4.300
0 2 0 7 49 349.800 370.058 0.079 -5.759
0 2 0 7 50 349.149 379.150 0.115 -9.441
0 2 0 7 51 309.856 420.392 0.036 -1.610
0 2 0 8 0 311.288 430.081 0.037 -1.768
0 2 0 8 1 357.771 383.422 0.059 -3.866
0 2 0 8 2 359.318 384.972 0.072 -5.248
0 2 0 8 3 358.827 386.115 0.039 -1.704
0 2 0 8 4 359.049 386.060 0.083 -6.227
0 2 0 8 5 362.317 383.109 0.051 -2.962
0 2 0 8 6 354.894 380.743 0.051 -2.982
0 2 0 8 7 354.995 380.525 0.053 -3.200
0 2 0 8 8 347.904 378.322 0.048 -2.628
0 2 0 8 9 345.506 381.302 0.076 -5.515
0 2 0 8 10 355.995 374.141 0.069 -4.815
0 2 0 8 11 352.596 380.096 0.058 -3.632
0 2 0 8 12 357.782 381.993 0.033 -0.983
0 2 0 8 13 362.434 379.775 0.057 -3.474
0 2 0 8 14 360.086 384.227 0.062 -4.001
0 2 0 8 15 361.957 381.310 0.056 -3.281
0 2 0 8 16 354.654 381.423 0.046 -2.274
0 2 0 8 17 360.314 374.611 0.055 -3.168
0 2 0 8 18 358.719 382.484 0.074 -5.205
0 2 0 8 19 363.550 376.674 0.061 -3.806
0 2 0 8 20 349.655 372.951 0.056 -3.293
0 2 0 8 21 350.987 371.409 0.062 -3.949
0 2 0 8 22 357.662 371.479 0.065 -4.113
0 2 0 8 23 358.005 372.040 0.060 -3.825
0 2 0 8 24 360.800 374.340 0.060 -3.745
0 2 0 8 25 360.458 375.986 0.030 -0.563
0 2 0 8 26 358.159 373.907 0.095 -7.494
0 2 0 8 27 355.693 375.569 0.059 -3.577
0 2 0 8 28 353.642 377.663 0.071 -4.899
0 2 0 8 29 354.418 378.205 0.024 -0.011
0 2 0 8 30 356.374 371.928 0.046 -2.255
0 2 0 8 31 355.113 370.937 0.072 -5.021
0 2 0 8 32 358.431 370.385 0.070 -4.770
0 2 0 8 33 355.273 374.527 0.038 -1.394
0 2 0 8 34 356.119 374.436 0.091 -6.990
0 2 0 8 35 373.276 404.942 0.003 1.011
0 2 0 8 36 344.030 375.602 0.087 -6.736
0 2 0 8 37 347.591 375.127 0.050 -2.836
0 2 0 8 38 351.236 378.566 0.049 -2.501
0 2 0 8 39 349.017 373.467 0.063 -3.942
0 2 0 8 40 351.520 365.933 0.102 -8.103
0 2 0 8 41 347.499 368.166 0.079 -5.713
0 2 0 8 42 349.611 375.184 0.055 -3.144
0 2 0 8 43 352.756 370.234 0.082 -6.112
0 2 0 8 44 355.815 370.778 0.062 -3.957
0 2 0 8 45 356.561 369.595 0.083 -6.246
0 2 0 8 46 340.058 374.631 0.049 -2.771
0 2 0 8 47 349.341 363.032 0.073 -5.090
0 2 0 8 48 353.662 365.901 0.121 -10.146
0 2 0 8 49 350.453 370.372 0.077 -5.570
0 2 0 8 50 357.245 374.023 0.085 -6.395
0 2 0 8 51 286.924 443.722 0.041 -2.089
0 2 0 9 0 354.658 373.521 0.041 0.373
0 2 0 9 1 375.182 534.773 0.023 -0.563
0 2 0 9 2 339.055 585.300 0.024 -0.514
0 2 0 9 3 356.232 378.578 0.056 -3.576
0 2 0 9 4 357.332 379.212 0.040 -1.857
0 2 0 9 5 357.141 378.164 0.058 -3.703
0 2 0 9 6 352.936 373.300 0.056 -3.429
0 2 0 9 7 236.461 576.727 0.024 -0.464
0 2 0 9 8 344.201 372.341 0.057 -3.608
0 2 0 9 9 350.875 366.260 0.055 -3.303
0 2 0 9 10 374.075 342.949 0.035 1.365
0 2 0 9 11 416.409 306.591 0.138 5.686
0 2 0 9 12 352.794 377.014 0.045 -2.176
0 2 0 9 13 354.094 379.659 0.050 -2.756
0 2 0 9 14 354.831 380.499 0.086 -6.406
0 2 0 9 15 354.467 378.988 0.065 -4.273
0 2 0 9 16 375.956 353.035 0.021 0.171
0 2 0 9 17 161.512 567.277 0.130 -2.547
0 2 0 9 18 199.686 538.703 0.121 -1.673
0 2 0 9 19 357.213 632.489 0.040 -0.926
0 2 0 9 20 319.082 605.148 0.024 -0.490
0 2 0 9 21 121.380 538.024 0.093 7.180
0 2 0 9 22 369.418 357.594 0.053 1.917
0 2 0 9 23 852.662 1522.711 0.001 -0.094
0 2 0 9 24 349.745 378.936 0.023 -0.114
0 2 0 9 25 351.101 376.807 0.041 -1.688
0 2 0 9 26 352.417 370.740 0.061 -3.820
0 2 0 9 27 539.544 268.283 0.073 5.460
0 2 0 9 28 351.935 370.225 0.097 -7.499
0 2 0 9 29 352.281 368.936 0.064 -4.211
0 2 0 9 30 320.257 457.899 0.036 -0.576
0 2 0 9 31 672.515 862.955 0.001 -0.029
0 2 0 9 32 349.575 369.720 0.079 -5.679
0 2 0 9 33 -50.469 777.470 0.235 -5.260
0 2 0 9 34 237.805 577.966 0.024 -0.463
0 2 0 9 35 389.833 511.479 0.022 -0.583
0 2 0 9 36 344.086 367.139 0.098 -7.821
0 2 0 9 37 332.565 378.682 0.172 -15.450
0 2 0 9 38 545.750 174.127 699466.785 7.134
0 2 0 9 39 235.709 439.280 0.081 -0.557
0 2 0 9 40 450.790 272.208 0.150 5.685
0 2 0 9 41 399.367 493.369 0.022 -0.596
0 2 0 9 42 339.619 585.699 0.024 -0.514
0 2 0 9 43 309.556 476.694 0.056 -0.562
0 2 0 9 44 350.379 366.361 0.150 -13.217
0 2 0 9 45 390.342 500.743 0.030 -0.588
0 2 0 9 46 402.464 485.490 0.022 -0.601
0 2 0 9 47 5672.863 5118.276 0.008 -2.442
0 2 0 9 48 350.948 359.374 0.086 -6.406
