st pl ch r c p0 p1 p2 p3
0 1 5 1 8 619.771 83.337 0.050 -1.906
0 1 5 1 9 620.401 82.968 0.051 -2.166
0 1 5 1 10 623.313 84.743 0.047 -1.813
0 1 5 1 11 620.663 88.596 0.046 -1.741
0 1 5 1 12 630.073 76.933 0.053 -2.133
0 1 5 1 13 624.093 87.093 0.046 -1.735
0 1 5 1 14 621.868 83.001 0.050 -1.979
0 1 5 1 15 615.846 86.918 0.045 -1.648
0 1 5 1 16 630.661 80.897 0.050 -1.917
0 1 5 1 17 621.155 90.884 0.045 -1.605
0 1 5 1 18 617.330 82.747 0.047 -1.733
0 1 5 1 19 622.089 76.280 0.052 -1.973
0 1 5 1 20 627.071 82.216 0.047 -1.743
0 1 5 1 21 625.354 83.923 0.047 -1.754
0 1 5 1 22 619.478 74.904 0.054 -2.126
0 1 5 1 23 616.567 78.154 0.049 -1.870
0 1 5 1 24 617.998 85.478 0.047 -1.789
0 1 5 1 25 623.166 81.610 0.051 -2.027
0 1 5 1 26 631.651 83.474 0.049 -1.835
0 1 5 1 27 632.742 80.879 0.051 -1.990
0 1 5 1 28 630.901 81.277 0.049 -1.775
0 1 5 1 29 628.395 83.704 0.046 -1.637
0 1 5 1 30 634.595 77.357 0.050 -1.814
0 1 5 1 31 629.616 81.449 0.047 -1.752
0 1 5 1 32 617.887 80.127 0.050 -1.867
0 1 5 1 33 608.169 89.964 0.043 -1.499
0 1 5 1 34 635.004 83.029 0.049 -1.853
0 1 5 1 35 643.284 76.575 0.051 -1.924
0 1 5 1 36 620.176 78.162 0.049 -1.796
0 1 5 1 37 616.000 82.770 0.049 -1.807
0 1 5 1 38 634.002 75.831 0.052 -1.924
0 1 5 1 39 624.036 85.198 0.046 -1.661
0 1 5 1 40 639.596 78.536 0.051 -1.873
0 1 5 1 41 631.864 85.503 0.046 -1.668
0 1 5 1 42 636.222 78.456 0.051 -1.885
0 1 5 1 43 630.116 83.798 0.047 -1.751
0 1 5 1 44 623.165 84.067 0.046 -1.713
0 1 5 1 45 628.228 79.170 0.048 -1.863
0 1 5 1 46 617.348 87.441 0.045 -1.730
0 1 5 1 47 615.162 89.165 0.044 -1.689
0 1 5 1 48 613.665 81.344 0.047 -1.812
0 1 5 1 49 616.762 79.387 0.046 -1.763
0 1 5 1 50 624.424 88.096 0.043 -1.668
0 1 5 1 51 621.491 93.999 0.031 -1.142
0 1 5 2 0 608.910 86.760 0.040 -1.626
0 1 5 2 1 600.619 95.602 0.043 -1.590
0 1 5 2 2 616.239 91.684 0.045 -1.686
0 1 5 2 3 620.989 86.887 0.049 -1.916
0 1 5 2 4 620.278 92.884 0.046 -1.714
0 1 5 2 5 621.905 91.499 0.045 -1.698
0 1 5 2 6 625.517 83.418 0.051 -2.009
0 1 5 2 7 619.469 89.616 0.047 -1.784
0 1 5 2 8 620.047 82.576 0.053 -2.129
0 1 5 2 9 610.134 95.623 0.042 -1.518
0 1 5 2 10 619.984 88.213 0.048 -1.909
0 1 5 2 11 618.690 91.209 0.044 -1.638
0 1 5 2 12 618.231 91.014 0.045 -1.654
0 1 5 2 13 622.692 89.423 0.046 -1.774
0 1 5 2 14 620.208 85.624 0.048 -1.784
0 1 5 2 15 615.651 88.683 0.045 -1.699
0 1 5 2 16 631.884 79.360 0.053 -2.062
0 1 5 2 17 624.036 88.238 0.046 -1.745
0 1 5 2 18 624.873 75.783 0.052 -1.972
0 1 5 2 19 619.649 80.250 0.050 -1.917
0 1 5 2 20 625.305 83.779 0.048 -1.834
0 1 5 2 21 629.457 79.235 0.051 -1.977
0 1 5 2 22 609.524 85.716 0.046 -1.679
0 1 5 2 23 620.169 75.765 0.051 -1.920
0 1 5 2 24 615.774 87.445 0.047 -1.756
0 1 5 2 25 618.428 87.160 0.047 -1.699
0 1 5 2 26 634.806 79.669 0.052 -1.896
0 1 5 2 27 621.849 92.764 0.045 -1.644
0 1 5 2 28 631.958 81.350 0.048 -1.748
0 1 5 2 29 634.578 76.085 0.054 -2.070
0 1 5 2 30 628.640 83.280 0.049 -1.765
0 1 5 2 31 624.912 86.870 0.045 -1.550
0 1 5 2 32 618.928 76.874 0.054 -2.055
0 1 5 2 33 614.931 82.276 0.049 -1.774
0 1 5 2 34 647.156 72.648 0.054 -2.058
0 1 5 2 35 635.470 84.821 0.048 -1.703
0 1 5 2 36 613.060 85.125 0.049 -1.859
0 1 5 2 37 612.051 88.669 0.045 -1.613
0 1 5 2 38 622.227 87.230 0.047 -1.710
0 1 5 2 39 622.933 87.256 0.046 -1.649
0 1 5 2 40 631.690 86.647 0.047 -1.702
0 1 5 2 41 629.314 88.858 0.045 -1.633
0 1 5 2 42 636.190 79.917 0.049 -1.876
0 1 5 2 43 633.245 81.896 0.048 -1.729
0 1 5 2 44 617.272 90.526 0.044 -1.616
0 1 5 2 45 626.351 81.452 0.048 -1.876
0 1 5 2 46 622.767 82.415 0.048 -1.847
0 1 5 2 47 618.587 85.278 0.048 -1.994
0 1 5 2 48 605.627 90.207 0.044 -1.631
0 1 5 2 49 613.977 82.279 0.047 -1.798
0 1 5 2 50 624.293 88.391 0.044 -1.728
0 1 5 2 51 630.715 83.426 0.038 -1.620
0 1 5 3 0 613.812 82.710 0.041 -1.774
0 1 5 3 1 608.037 88.231 0.045 -1.811
0 1 5 3 2 621.160 86.748 0.048 -1.901
0 1 5 3 3 616.073 91.236 0.047 -1.815
0 1 5 3 4 627.424 86.584 0.047 -1.793
0 1 5 3 5 626.108 87.273 0.046 -1.770
0 1 5 3 6 629.391 80.780 0.051 -2.099
0 1 5 3 7 622.660 86.502 0.048 -1.890
0 1 5 3 8 625.403 78.243 0.053 -2.174
0 1 5 3 9 618.964 86.564 0.045 -1.706
0 1 5 3 10 624.302 84.727 0.048 -1.938
0 1 5 3 11 616.209 93.601 0.045 -1.671
0 1 5 3 12 622.940 85.973 0.048 -1.854
0 1 5 3 13 626.836 85.397 0.047 -1.835
0 1 5 3 14 622.602 84.030 0.046 -1.692
0 1 5 3 15 621.437 82.515 0.048 -1.869
0 1 5 3 16 628.432 85.714 0.047 -1.754
0 1 5 3 17 626.421 85.675 0.047 -1.801
0 1 5 3 18 622.478 78.514 0.050 -1.904
0 1 5 3 19 625.691 74.916 0.052 -2.065
0 1 5 3 20 630.551 79.243 0.050 -1.955
0 1 5 3 21 628.360 80.521 0.049 -1.858
0 1 5 3 22 627.209 67.136 0.058 -2.302
0 1 5 3 23 615.732 80.241 0.050 -1.946
0 1 5 3 24 623.321 81.275 0.048 -1.773
0 1 5 3 25 618.814 86.157 0.049 -1.874
0 1 5 3 26 635.483 80.443 0.050 -1.867
0 1 5 3 27 633.010 82.172 0.048 -1.851
0 1 5 3 28 634.508 78.199 0.052 -1.942
0 1 5 3 29 629.767 82.834 0.048 -1.743
0 1 5 3 30 632.443 79.150 0.050 -1.848
0 1 5 3 31 636.313 73.608 0.052 -1.952
0 1 5 3 32 627.581 71.087 0.054 -2.143
0 1 5 3 33 618.909 78.648 0.051 -1.941
0 1 5 3 34 642.810 77.128 0.052 -1.911
0 1 5 3 35 646.757 74.279 0.052 -1.952
0 1 5 3 36 617.485 80.338 0.051 -1.963
0 1 5 3 37 613.330 87.330 0.046 -1.725
0 1 5 3 38 631.896 78.134 0.051 -1.882
0 1 5 3 39 626.312 82.922 0.048 -1.801
0 1 5 3 40 637.379 81.693 0.048 -1.776
0 1 5 3 41 636.418 81.654 0.048 -1.790
0 1 5 3 42 632.475 83.732 0.049 -1.793
0 1 5 3 43 630.169 85.293 0.045 -1.687
0 1 5 3 44 626.356 81.871 0.048 -1.856
0 1 5 3 45 628.763 79.044 0.050 -2.035
0 1 5 3 46 618.880 86.201 0.047 -1.921
0 1 5 3 47 623.486 80.304 0.050 -2.070
0 1 5 3 48 613.744 82.499 0.045 -1.771
0 1 5 3 49 612.123 84.661 0.046 -1.874
0 1 5 3 50 627.194 87.135 0.043 -1.627
0 1 5 3 51 636.102 76.425 0.043 -1.973
0 1 5 4 0 616.452 80.118 0.041 -1.658
0 1 5 4 1 602.918 93.359 0.044 -1.701
0 1 5 4 2 615.855 92.086 0.046 -1.701
0 1 5 4 3 622.783 85.026 0.049 -1.909
0 1 5 4 4 623.268 90.736 0.047 -1.783
0 1 5 4 5 621.526 92.712 0.045 -1.680
0 1 5 4 6 621.320 88.661 0.048 -1.871
0 1 5 4 7 617.674 92.584 0.044 -1.644
0 1 5 4 8 617.026 86.904 0.048 -1.875
0 1 5 4 9 617.158 88.047 0.047 -1.810
0 1 5 4 10 616.435 91.669 0.047 -1.899
0 1 5 4 11 619.755 88.968 0.048 -1.843
0 1 5 4 12 625.265 83.212 0.051 -1.993
0 1 5 4 13 620.658 91.786 0.045 -1.716
0 1 5 4 14 620.938 86.006 0.047 -1.709
0 1 5 4 15 614.168 89.723 0.046 -1.756
0 1 5 4 16 634.768 77.904 0.051 -1.984
0 1 5 4 17 618.234 94.911 0.044 -1.628
0 1 5 4 18 615.189 85.985 0.049 -1.808
0 1 5 4 19 615.869 84.278 0.049 -1.833
0 1 5 4 20 619.990 90.421 0.045 -1.632
0 1 5 4 21 623.415 85.726 0.048 -1.823
0 1 5 4 22 615.409 80.211 0.050 -1.877
0 1 5 4 23 614.640 82.291 0.049 -1.839
0 1 5 4 24 619.735 84.596 0.050 -1.884
0 1 5 4 25 617.287 88.675 0.048 -1.819
0 1 5 4 26 627.626 88.478 0.047 -1.743
0 1 5 4 27 624.160 91.269 0.046 -1.703
0 1 5 4 28 629.391 84.548 0.048 -1.737
0 1 5 4 29 634.919 78.085 0.050 -1.839
0 1 5 4 30 631.479 81.737 0.049 -1.813
0 1 5 4 31 624.823 87.451 0.046 -1.600
0 1 5 4 32 616.306 81.421 0.051 -1.928
0 1 5 4 33 609.718 88.838 0.046 -1.599
0 1 5 4 34 643.812 77.493 0.050 -1.827
0 1 5 4 35 637.176 83.941 0.049 -1.767
0 1 5 4 36 621.619 77.107 0.052 -1.900
0 1 5 4 37 616.021 85.245 0.048 -1.772
0 1 5 4 38 629.402 81.106 0.051 -1.862
0 1 5 4 39 623.140 87.127 0.046 -1.675
0 1 5 4 40 632.255 86.950 0.047 -1.674
0 1 5 4 41 628.969 88.284 0.047 -1.674
0 1 5 4 42 638.027 77.594 0.052 -1.925
0 1 5 4 43 631.251 83.886 0.047 -1.723
0 1 5 4 44 623.417 84.374 0.049 -1.794
0 1 5 4 45 621.198 87.134 0.045 -1.730
0 1 5 4 46 614.658 91.001 0.045 -1.699
0 1 5 4 47 619.384 86.076 0.045 -1.756
0 1 5 4 48 611.063 85.290 0.046 -1.816
0 1 5 4 49 615.715 81.820 0.047 -1.816
0 1 5 4 50 634.919 78.655 0.048 -1.941
0 1 5 4 51 630.787 82.491 0.041 -1.710
0 1 5 5 0 609.812 86.817 0.041 -1.656
0 1 5 5 1 608.602 88.202 0.047 -1.820
0 1 5 5 2 623.321 85.768 0.048 -1.821
0 1 5 5 3 619.610 89.797 0.046 -1.699
0 1 5 5 4 618.005 96.337 0.044 -1.612
0 1 5 5 5 618.636 96.231 0.043 -1.513
0 1 5 5 6 610.991 100.040 0.043 -1.550
0 1 5 5 7 611.231 99.175 0.044 -1.633
0 1 5 5 8 609.267 96.246 0.043 -1.572
0 1 5 5 9 616.873 89.408 0.046 -1.769
0 1 5 5 10 617.950 91.377 0.047 -1.822
0 1 5 5 11 622.574 87.865 0.046 -1.778
0 1 5 5 12 623.745 86.534 0.048 -1.718
0 1 5 5 13 624.190 89.342 0.046 -1.689
0 1 5 5 14 619.844 87.041 0.047 -1.742
0 1 5 5 15 619.230 85.934 0.048 -1.863
0 1 5 5 16 629.892 83.063 0.049 -1.900
0 1 5 5 17 621.421 91.995 0.045 -1.664
0 1 5 5 18 615.207 85.822 0.049 -1.770
0 1 5 5 19 608.324 93.660 0.043 -1.462
0 1 5 5 20 624.018 84.799 0.048 -1.796
0 1 5 5 21 618.405 92.674 0.042 -1.463
0 1 5 5 22 619.485 77.311 0.051 -1.965
0 1 5 5 23 617.610 79.420 0.050 -1.880
0 1 5 5 24 626.034 78.685 0.051 -1.988
0 1 5 5 25 612.699 94.052 0.045 -1.633
0 1 5 5 26 627.180 89.134 0.048 -1.784
0 1 5 5 27 628.647 86.947 0.048 -1.749
0 1 5 5 28 636.373 77.487 0.052 -1.946
0 1 5 5 29 632.359 82.067 0.047 -1.636
0 1 5 5 30 628.498 84.843 0.047 -1.650
0 1 5 5 31 629.128 84.145 0.046 -1.583
0 1 5 5 32 608.269 91.267 0.045 -1.578
0 1 5 5 33 609.164 90.048 0.047 -1.664
0 1 5 5 34 637.168 83.250 0.048 -1.740
0 1 5 5 35 639.724 81.323 0.050 -1.870
0 1 5 5 36 616.576 82.398 0.050 -1.851
0 1 5 5 37 617.820 84.307 0.048 -1.787
0 1 5 5 38 624.919 85.617 0.047 -1.644
0 1 5 5 39 624.161 86.917 0.046 -1.674
0 1 5 5 40 640.612 79.285 0.051 -1.849
0 1 5 5 41 637.502 81.587 0.048 -1.864
0 1 5 5 42 637.649 79.204 0.050 -1.877
0 1 5 5 43 626.515 89.568 0.045 -1.606
0 1 5 5 44 622.523 86.599 0.046 -1.757
0 1 5 5 45 616.160 93.973 0.042 -1.444
0 1 5 5 46 615.109 91.173 0.045 -1.686
0 1 5 5 47 606.932 99.085 0.041 -1.522
0 1 5 5 48 613.055 82.863 0.047 -1.882
0 1 5 5 49 613.519 84.258 0.046 -1.766
0 1 5 5 50 635.631 78.400 0.048 -2.010
0 1 5 5 51 634.466 79.095 0.043 -1.875
0 1 5 6 0 620.397 77.424 0.044 -1.902
0 1 5 6 1 609.627 87.601 0.048 -1.855
0 1 5 6 2 624.155 87.197 0.046 -1.750
0 1 5 6 3 620.987 88.922 0.047 -1.852
0 1 5 6 4 626.171 88.757 0.047 -1.847
0 1 5 6 5 622.863 92.255 0.046 -1.736
0 1 5 6 6 625.000 85.985 0.051 -2.031
0 1 5 6 7 627.532 84.001 0.049 -1.970
0 1 5 6 8 619.841 85.362 0.049 -2.002
0 1 5 6 9 612.773 94.919 0.044 -1.591
0 1 5 6 10 621.616 88.636 0.047 -1.895
0 1 5 6 11 612.168 100.050 0.042 -1.594
0 1 5 6 12 619.448 91.901 0.045 -1.662
0 1 5 6 13 625.539 88.671 0.046 -1.683
0 1 5 6 14 627.585 80.222 0.051 -1.945
0 1 5 6 15 615.745 90.843 0.045 -1.631
0 1 5 6 16 634.314 80.564 0.050 -1.958
0 1 5 6 17 631.338 83.247 0.048 -1.812
0 1 5 6 18 613.156 90.309 0.046 -1.672
0 1 5 6 19 615.908 86.205 0.047 -1.762
0 1 5 6 20 635.435 76.326 0.052 -2.014
0 1 5 6 21 629.368 80.002 0.051 -1.990
0 1 5 6 22 617.432 81.002 0.047 -1.673
0 1 5 6 23 613.638 85.209 0.045 -1.644
0 1 5 6 24 623.261 83.168 0.049 -1.785
0 1 5 6 25 616.802 91.384 0.045 -1.596
0 1 5 6 26 631.107 86.742 0.048 -1.743
0 1 5 6 27 631.979 84.285 0.051 -1.915
0 1 5 6 28 631.963 83.620 0.047 -1.693
0 1 5 6 29 634.715 78.833 0.052 -1.898
0 1 5 6 30 636.216 78.687 0.050 -1.826
0 1 5 6 31 631.667 80.924 0.051 -1.845
0 1 5 6 32 614.554 85.743 0.049 -1.775
0 1 5 6 33 611.567 88.639 0.045 -1.573
0 1 5 6 34 644.205 77.946 0.051 -1.959
0 1 5 6 35 640.534 81.764 0.049 -1.796
0 1 5 6 36 614.167 86.491 0.047 -1.788
0 1 5 6 37 620.829 81.066 0.049 -1.772
0 1 5 6 38 623.074 89.007 0.046 -1.629
0 1 5 6 39 627.564 84.542 0.046 -1.647
0 1 5 6 40 641.340 78.326 0.056 -2.120
0 1 5 6 41 637.031 82.746 0.046 -1.604
0 1 5 6 42 640.640 77.117 0.052 -1.981
0 1 5 6 43 632.509 84.549 0.047 -1.763
0 1 5 6 44 622.446 86.618 0.048 -1.768
0 1 5 6 45 626.882 83.210 0.048 -1.875
0 1 5 6 46 625.573 80.855 0.050 -2.018
0 1 5 6 47 620.007 85.022 0.047 -1.897
0 1 5 6 48 612.085 85.228 0.046 -1.813
0 1 5 6 49 618.576 80.729 0.046 -1.793
0 1 5 6 50 625.773 89.786 0.043 -1.705
0 1 5 6 51 633.517 81.601 0.041 -1.796
0 1 5 7 0 615.504 82.072 0.043 -1.853
0 1 5 7 1 605.755 91.428 0.046 -1.818
0 1 5 7 2 620.360 89.407 0.048 -1.789
0 1 5 7 3 615.758 94.589 0.043 -1.587
0 1 5 7 4 628.338 87.772 0.046 -1.753
0 1 5 7 5 623.135 92.605 0.044 -1.667
0 1 5 7 6 621.403 90.427 0.046 -1.796
0 1 5 7 7 624.249 87.098 0.049 -1.932
0 1 5 7 8 618.615 87.605 0.047 -1.784
0 1 5 7 9 618.679 88.621 0.047 -1.845
0 1 5 7 10 621.115 90.506 0.046 -1.733
0 1 5 7 11 621.076 90.499 0.046 -1.768
0 1 5 7 12 623.910 87.582 0.047 -1.776
0 1 5 7 13 623.268 91.143 0.045 -1.683
0 1 5 7 14 623.998 83.462 0.049 -1.874
0 1 5 7 15 619.081 87.069 0.047 -1.767
0 1 5 7 16 625.229 90.191 0.046 -1.695
0 1 5 7 17 627.201 86.401 0.048 -1.831
0 1 5 7 18 617.153 86.145 0.047 -1.760
0 1 5 7 19 620.196 81.987 0.048 -1.831
0 1 5 7 20 630.909 79.964 0.052 -2.025
0 1 5 7 21 623.536 88.099 0.047 -1.765
0 1 5 7 22 619.444 78.236 0.050 -1.917
0 1 5 7 23 611.514 87.502 0.046 -1.664
0 1 5 7 24 620.395 84.999 0.051 -1.967
0 1 5 7 25 612.708 94.748 0.045 -1.631
0 1 5 7 26 629.468 88.840 0.047 -1.747
0 1 5 7 27 633.604 83.374 0.049 -1.858
0 1 5 7 28 637.682 76.798 0.055 -2.014
0 1 5 7 29 627.747 87.770 0.045 -1.520
0 1 5 7 30 630.980 83.155 0.049 -1.806
0 1 5 7 31 630.389 83.979 0.046 -1.629
0 1 5 7 32 618.847 79.625 0.054 -2.021
0 1 5 7 33 620.943 77.619 0.055 -2.093
0 1 5 7 34 643.648 77.820 0.053 -1.996
0 1 5 7 35 644.600 76.624 0.053 -2.007
0 1 5 7 36 613.454 86.901 0.048 -1.814
0 1 5 7 37 622.659 78.989 0.051 -1.943
0 1 5 7 38 622.060 89.289 0.048 -1.682
0 1 5 7 39 627.015 85.338 0.047 -1.634
0 1 5 7 40 639.206 81.245 0.049 -1.864
0 1 5 7 41 638.100 82.157 0.049 -1.815
0 1 5 7 42 630.339 88.155 0.046 -1.639
0 1 5 7 43 633.055 83.222 0.049 -1.830
0 1 5 7 44 623.203 86.065 0.047 -1.731
0 1 5 7 45 624.927 84.420 0.048 -1.810
0 1 5 7 46 622.726 84.373 0.049 -1.939
0 1 5 7 47 613.063 93.556 0.044 -1.695
0 1 5 7 48 614.588 82.504 0.047 -1.847
0 1 5 7 49 612.433 87.956 0.043 -1.611
0 1 5 7 50 636.691 79.598 0.047 -1.836
0 1 5 7 51 633.264 82.831 0.040 -1.676
0 1 5 8 0 601.603 100.433 0.031 -1.161
0 1 5 8 1 603.720 94.724 0.044 -1.649
0 1 5 8 2 618.051 92.568 0.045 -1.714
0 1 5 8 3 612.704 98.909 0.041 -1.468
0 1 5 8 4 625.266 91.319 0.043 -1.560
0 1 5 8 5 611.932 105.028 0.040 -1.404
0 1 5 8 6 618.093 94.808 0.045 -1.661
0 1 5 8 7 622.938 88.880 0.048 -1.912
0 1 5 8 8 618.625 87.217 0.049 -1.885
0 1 5 8 9 611.099 96.360 0.045 -1.682
0 1 5 8 10 619.253 91.992 0.046 -1.750
0 1 5 8 11 624.262 88.231 0.049 -1.885
0 1 5 8 12 626.649 85.373 0.047 -1.804
0 1 5 8 13 624.319 89.015 0.049 -1.862
0 1 5 8 14 618.283 90.145 0.046 -1.718
0 1 5 8 15 611.307 96.355 0.042 -1.442
0 1 5 8 16 627.103 88.346 0.046 -1.751
0 1 5 8 17 627.078 87.999 0.045 -1.652
0 1 5 8 18 607.617 96.094 0.043 -1.528
0 1 5 8 19 613.212 90.296 0.044 -1.525
0 1 5 8 20 630.203 81.817 0.050 -1.868
0 1 5 8 21 624.142 88.196 0.047 -1.668
0 1 5 8 22 610.634 87.758 0.047 -1.701
0 1 5 8 23 614.742 84.436 0.047 -1.628
0 1 5 8 24 624.962 81.051 0.053 -1.964
0 1 5 8 25 616.339 91.044 0.047 -1.742
0 1 5 8 26 631.285 86.332 0.051 -1.833
0 1 5 8 27 630.499 87.720 0.046 -1.680
0 1 5 8 28 635.477 80.634 0.050 -1.780
0 1 5 8 29 629.423 85.895 0.047 -1.638
0 1 5 8 30 637.403 77.785 0.050 -1.828
0 1 5 8 31 618.871 96.045 0.043 -1.442
0 1 5 8 32 612.453 87.500 0.048 -1.699
0 1 5 8 33 611.599 88.345 0.048 -1.756
0 1 5 8 34 641.539 80.489 0.050 -1.755
0 1 5 8 35 635.324 87.896 0.048 -1.707
0 1 5 8 36 615.567 85.661 0.048 -1.744
0 1 5 8 37 618.600 84.498 0.050 -1.781
0 1 5 8 38 631.518 80.900 0.049 -1.727
0 1 5 8 39 624.869 87.083 0.048 -1.712
0 1 5 8 40 632.857 88.022 0.047 -1.592
0 1 5 8 41 632.872 87.574 0.046 -1.655
0 1 5 8 42 632.380 85.682 0.048 -1.714
0 1 5 8 43 635.892 82.403 0.047 -1.717
0 1 5 8 44 615.055 96.636 0.042 -1.486
0 1 5 8 45 615.884 94.839 0.044 -1.605
0 1 5 8 46 623.049 84.643 0.049 -1.902
0 1 5 8 47 615.816 91.536 0.044 -1.715
0 1 5 8 48 611.801 86.443 0.047 -1.772
0 1 5 8 49 611.773 88.632 0.044 -1.598
0 1 5 8 50 629.064 87.258 0.046 -1.767
0 1 5 8 51 632.021 85.884 0.038 -1.548
0 1 5 9 0 606.629 85.108 0.038 -1.528
0 1 5 9 1 602.806 87.987 0.046 -1.786
0 1 5 9 2 615.734 87.175 0.048 -1.755
0 1 5 9 3 612.939 89.984 0.047 -1.848
0 1 5 9 4 625.669 82.103 0.050 -1.980
0 1 5 9 5 621.777 86.470 0.046 -1.779
0 1 5 9 6 623.860 81.023 0.051 -1.969
0 1 5 9 7 619.408 84.584 0.048 -1.911
0 1 5 9 8 614.584 83.307 0.048 -1.900
0 1 5 9 9 613.832 86.882 0.045 -1.702
0 1 5 9 10 622.236 80.951 0.052 -2.106
0 1 5 9 11 613.892 91.553 0.045 -1.636
0 1 5 9 12 618.236 85.899 0.047 -1.824
0 1 5 9 13 623.215 84.083 0.048 -1.856
0 1 5 9 14 619.058 81.926 0.050 -1.916
0 1 5 9 15 611.121 88.152 0.046 -1.744
0 1 5 9 16 625.637 82.407 0.049 -1.900
0 1 5 9 17 625.511 82.219 0.048 -1.855
0 1 5 9 18 618.483 76.984 0.052 -1.988
0 1 5 9 19 611.504 84.328 0.047 -1.765
0 1 5 9 20 631.087 73.826 0.052 -1.976
0 1 5 9 21 623.606 79.975 0.050 -1.905
0 1 5 9 22 618.642 71.517 0.054 -2.050
0 1 5 9 23 616.897 74.687 0.052 -2.036
0 1 5 9 24 614.066 85.263 0.049 -1.877
0 1 5 9 25 613.986 85.699 0.050 -1.879
0 1 5 9 26 627.498 83.531 0.048 -1.834
0 1 5 9 27 624.300 85.862 0.047 -1.715
0 1 5 9 28 629.918 78.050 0.050 -1.804
0 1 5 9 29 630.647 76.177 0.052 -1.898
0 1 5 9 30 632.533 75.544 0.052 -1.946
0 1 5 9 31 633.577 73.589 0.049 -1.830
0 1 5 9 32 611.324 81.515 0.051 -1.915
0 1 5 9 33 614.005 77.482 0.053 -2.016
0 1 5 9 34 637.529 77.813 0.050 -1.901
0 1 5 9 35 638.214 77.912 0.051 -1.862
0 1 5 9 36 614.961 77.900 0.053 -2.121
0 1 5 9 37 607.120 88.267 0.047 -1.752
0 1 5 9 38 619.128 85.406 0.047 -1.715
0 1 5 9 39 625.499 78.610 0.052 -1.941
0 1 5 9 40 636.213 77.092 0.052 -1.949
0 1 5 9 41 631.844 79.880 0.049 -1.809
0 1 5 9 42 633.225 77.873 0.050 -1.892
0 1 5 9 43 628.691 81.024 0.049 -1.904
0 1 5 9 44 625.395 77.667 0.049 -1.915
0 1 5 9 45 621.157 81.597 0.048 -1.846
0 1 5 9 46 617.602 82.100 0.049 -1.945
0 1 5 9 47 612.786 84.853 0.047 -1.875
0 1 5 9 48 606.205 84.140 0.045 -1.766
