st pl ch r c p0 p1 p2 p3
0 2 2 3 24 189.873 420.005 0.104 -0.571
0 2 2 3 25 189.873 420.005 0.104 -0.571
0 2 2 3 26 196.184 418.763 0.088 -0.569
0 2 2 3 27 -1.000 -1.000 -1.000 -1.000
0 2 2 3 28 -1.000 -1.000 -1.000 -1.000
0 2 2 3 29 -1.000 -1.000 -1.000 -1.000
0 2 2 3 30 -1.000 -1.000 -1.000 -1.000
0 2 2 3 31 180.154 414.395 0.102 -0.579
0 2 2 3 32 188.921 419.455 0.104 -0.571
0 2 2 3 33 185.631 417.556 0.103 -0.574
0 2 2 3 34 186.097 417.825 0.103 -0.574
0 2 2 3 35 184.703 417.021 0.103 -0.575
0 2 2 3 36 187.033 418.365 0.103 -0.573
0 2 2 3 37 186.097 417.825 0.103 -0.574
0 2 2 3 38 194.212 422.527 0.105 -0.568
0 2 2 3 39 202.627 422.680 0.089 -0.565
0 2 2 3 40 -1.000 -1.000 -1.000 -1.000
0 2 2 3 41 -1.000 -1.000 -1.000 -1.000
0 2 2 3 42 -1.000 -1.000 -1.000 -1.000
0 2 2 3 43 -1.000 -1.000 -1.000 -1.000
0 2 2 3 44 188.447 419.181 0.104 -0.572
0 2 2 3 45 186.565 418.094 0.103 -0.573
0 2 2 3 46 189.873 420.005 0.104 -0.571
0 2 2 3 47 186.097 417.825 0.103 -0.574
0 2 2 3 48 186.565 418.094 0.103 -0.573
0 2 2 3 49 184.703 417.021 0.103 -0.575
0 2 2 3 50 191.309 420.838 0.104 -0.570
0 2 2 3 51 193.240 421.960 0.105 -0.568
0 2 2 4 0 184.262 411.644 0.086 -0.577
0 2 2 4 1 -1.000 -1.000 -1.000 -1.000
0 2 2 4 2 -1.000 -1.000 -1.000 -1.000
0 2 2 4 3 -1.000 -1.000 -1.000 -1.000
0 2 2 4 4 -1.000 -1.000 -1.000 -1.000
0 2 2 4 5 -1.000 -1.000 -1.000 -1.000
0 2 2 4 6 -1.000 -1.000 -1.000 -1.000
0 2 2 4 7 -1.000 -1.000 -1.000 -1.000
0 2 2 4 8 -1.000 -1.000 -1.000 -1.000
0 2 2 4 9 -1.000 -1.000 -1.000 -1.000
0 2 2 4 10 -1.000 -1.000 -1.000 -1.000
0 2 2 4 11 177.503 412.853 0.101 -0.582
0 2 2 4 12 -1.000 -1.000 -1.000 -1.000
0 2 2 4 13 192.295 416.425 0.088 -0.571
0 2 2 4 14 -1.000 -1.000 -1.000 -1.000
0 2 2 4 15 -1.000 -1.000 -1.000 -1.000
0 2 2 4 16 -1.000 -1.000 -1.000 -1.000
0 2 2 4 17 -1.000 -1.000 -1.000 -1.000
0 2 2 4 18 179.708 414.137 0.102 -0.580
0 2 2 4 19 181.955 415.437 0.102 -0.577
0 2 2 4 20 184.703 417.021 0.103 -0.575
0 2 2 4 21 -1.000 -1.000 -1.000 -1.000
0 2 2 4 22 179.263 413.879 0.102 -0.580
0 2 2 4 23 174.074 410.824 0.100 -0.586
0 2 2 4 24 188.921 419.455 0.104 -0.571
0 2 2 4 25 190.350 420.282 0.104 -0.570
0 2 2 4 26 198.645 420.252 0.089 -0.567
0 2 2 4 27 -1.000 -1.000 -1.000 -1.000
0 2 2 4 28 -1.000 -1.000 -1.000 -1.000
0 2 2 4 29 -1.000 -1.000 -1.000 -1.000
0 2 2 4 30 -1.000 -1.000 -1.000 -1.000
0 2 2 4 31 179.263 413.879 0.102 -0.580
0 2 2 4 32 186.097 417.825 0.103 -0.574
0 2 2 4 33 181.502 415.175 0.102 -0.578
0 2 2 4 34 184.703 417.021 0.103 -0.575
0 2 2 4 35 183.781 416.490 0.103 -0.576
0 2 2 4 36 188.921 419.455 0.104 -0.571
0 2 2 4 37 185.167 417.288 0.103 -0.574
0 2 2 4 38 191.790 421.117 0.104 -0.569
0 2 2 4 39 203.128 422.987 0.089 -0.565
0 2 2 4 40 -1.000 -1.000 -1.000 -1.000
0 2 2 4 41 -1.000 -1.000 -1.000 -1.000
0 2 2 4 42 -1.000 -1.000 -1.000 -1.000
0 2 2 4 43 -1.000 -1.000 -1.000 -1.000
0 2 2 4 44 189.396 419.730 0.104 -0.571
0 2 2 4 45 189.873 420.005 0.104 -0.571
0 2 2 4 46 187.033 418.365 0.103 -0.573
0 2 2 4 47 187.033 418.365 0.103 -0.573
0 2 2 4 48 187.975 418.908 0.104 -0.572
0 2 2 4 49 187.503 418.636 0.104 -0.573
0 2 2 4 50 189.873 420.005 0.104 -0.571
0 2 2 4 51 191.790 421.117 0.104 -0.569
0 2 2 5 0 -1.000 -1.000 -1.000 -1.000
0 2 2 5 1 -1.000 -1.000 -1.000 -1.000
0 2 2 5 2 -1.000 -1.000 -1.000 -1.000
0 2 2 5 3 -1.000 -1.000 -1.000 -1.000
0 2 2 5 4 -1.000 -1.000 -1.000 -1.000
0 2 2 5 5 -1.000 -1.000 -1.000 -1.000
0 2 2 5 6 -1.000 -1.000 -1.000 -1.000
0 2 2 5 7 178.380 413.364 0.102 -0.581
0 2 2 5 8 -1.000 -1.000 -1.000 -1.000
0 2 2 5 9 180.602 414.655 0.102 -0.579
0 2 2 5 10 -1.000 -1.000 -1.000 -1.000
0 2 2 5 11 176.203 412.089 0.101 -0.583
0 2 2 5 12 -1.000 -1.000 -1.000 -1.000
0 2 2 5 13 -1.000 -1.000 -1.000 -1.000
0 2 2 5 14 -1.000 -1.000 -1.000 -1.000
0 2 2 5 15 -1.000 -1.000 -1.000 -1.000
0 2 2 5 16 -1.000 -1.000 -1.000 -1.000
0 2 2 5 17 -1.000 -1.000 -1.000 -1.000
0 2 2 5 18 182.865 415.962 0.103 -0.577
0 2 2 5 19 181.502 415.175 0.102 -0.578
0 2 2 5 20 -1.000 -1.000 -1.000 -1.000
0 2 2 5 21 183.781 416.490 0.103 -0.576
0 2 2 5 22 177.941 413.108 0.101 -0.581
0 2 2 5 23 -1.000 -1.000 -1.000 -1.000
0 2 2 5 24 190.829 420.559 0.104 -0.570
0 2 2 5 25 188.447 419.181 0.104 -0.572
0 2 2 5 26 -1.000 -1.000 -1.000 -1.000
0 2 2 5 27 -1.000 -1.000 -1.000 -1.000
0 2 2 5 28 -1.000 -1.000 -1.000 -1.000
0 2 2 5 29 -1.000 -1.000 -1.000 -1.000
0 2 2 5 30 -1.000 -1.000 -1.000 -1.000
0 2 2 5 31 180.602 414.655 0.102 -0.579
0 2 2 5 32 185.167 417.288 0.103 -0.574
0 2 2 5 33 181.502 415.175 0.102 -0.578
0 2 2 5 34 182.865 415.962 0.103 -0.577
0 2 2 5 35 183.781 416.490 0.103 -0.576
0 2 2 5 36 186.565 418.094 0.103 -0.573
0 2 2 5 37 186.565 418.094 0.103 -0.573
0 2 2 5 38 192.272 421.397 0.105 -0.569
0 2 2 5 39 -1.000 -1.000 -1.000 -1.000
0 2 2 5 40 -1.000 -1.000 -1.000 -1.000
0 2 2 5 41 -1.000 -1.000 -1.000 -1.000
0 2 2 5 42 -1.000 -1.000 -1.000 -1.000
0 2 2 5 43 -1.000 -1.000 -1.000 -1.000
0 2 2 5 44 188.447 419.181 0.104 -0.572
0 2 2 5 45 188.447 419.181 0.104 -0.572
0 2 2 5 46 188.447 419.181 0.104 -0.572
0 2 2 5 47 184.242 416.755 0.103 -0.575
0 2 2 5 48 184.703 417.021 0.103 -0.575
0 2 2 5 49 183.781 416.490 0.103 -0.576
0 2 2 5 50 188.447 419.181 0.104 -0.572
0 2 2 5 51 191.790 421.117 0.104 -0.569
0 2 2 6 0 -1.000 -1.000 -1.000 -1.000
0 2 2 6 1 -1.000 -1.000 -1.000 -1.000
0 2 2 6 2 -1.000 -1.000 -1.000 -1.000
0 2 2 6 3 -1.000 -1.000 -1.000 -1.000
0 2 2 6 4 -1.000 -1.000 -1.000 -1.000
0 2 2 6 5 -1.000 -1.000 -1.000 -1.000
0 2 2 6 6 177.503 412.853 0.101 -0.582
0 2 2 6 7 -1.000 -1.000 -1.000 -1.000
0 2 2 6 8 187.503 418.636 0.104 -0.573
0 2 2 6 9 183.323 416.226 0.103 -0.576
0 2 2 6 10 -1.000 -1.000 -1.000 -1.000
0 2 2 6 11 177.503 412.853 0.101 -0.582
0 2 2 6 12 -1.000 -1.000 -1.000 -1.000
0 2 2 6 13 -1.000 -1.000 -1.000 -1.000
0 2 2 6 14 -1.000 -1.000 -1.000 -1.000
0 2 2 6 15 -1.000 -1.000 -1.000 -1.000
0 2 2 6 16 -1.000 -1.000 -1.000 -1.000
0 2 2 6 17 -1.000 -1.000 -1.000 -1.000
0 2 2 6 18 -1.000 -1.000 -1.000 -1.000
0 2 2 6 19 182.409 415.699 0.102 -0.577
0 2 2 6 20 -1.000 -1.000 -1.000 -1.000
0 2 2 6 21 183.781 416.490 0.103 -0.576
0 2 2 6 22 180.154 414.395 0.102 -0.579
0 2 2 6 23 178.380 413.364 0.102 -0.581
0 2 2 6 24 189.396 419.730 0.104 -0.571
0 2 2 6 25 187.975 418.908 0.104 -0.572
0 2 2 6 26 -1.000 -1.000 -1.000 -1.000
0 2 2 6 27 -1.000 -1.000 -1.000 -1.000
0 2 2 6 28 -1.000 -1.000 -1.000 -1.000
0 2 2 6 29 -1.000 -1.000 -1.000 -1.000
0 2 2 6 30 -1.000 -1.000 -1.000 -1.000
0 2 2 6 31 -1.000 -1.000 -1.000 -1.000
0 2 2 6 32 184.703 417.021 0.103 -0.575
0 2 2 6 33 -1.000 -1.000 -1.000 -1.000
0 2 2 6 34 190.350 420.282 0.104 -0.570
0 2 2 6 35 186.097 417.825 0.103 -0.574
0 2 2 6 36 182.865 415.962 0.103 -0.577
0 2 2 6 37 184.242 416.755 0.103 -0.575
0 2 2 6 38 192.272 421.397 0.105 -0.569
0 2 2 6 39 -1.000 -1.000 -1.000 -1.000
0 2 2 6 40 -1.000 -1.000 -1.000 -1.000
0 2 2 6 41 -1.000 -1.000 -1.000 -1.000
0 2 2 6 42 -1.000 -1.000 -1.000 -1.000
0 2 2 6 43 -1.000 -1.000 -1.000 -1.000
0 2 2 6 44 -1.000 -1.000 -1.000 -1.000
0 2 2 6 45 188.447 419.181 0.104 -0.572
0 2 2 6 46 185.631 417.556 0.103 -0.574
0 2 2 6 47 187.975 418.908 0.104 -0.572
0 2 2 6 48 187.975 418.908 0.104 -0.572
0 2 2 6 49 188.447 419.181 0.104 -0.572
0 2 2 6 50 191.790 421.117 0.104 -0.569
0 2 2 6 51 -1.000 -1.000 -1.000 -1.000
0 2 2 7 0 -1.000 -1.000 -1.000 -1.000
0 2 2 7 1 -1.000 -1.000 -1.000 -1.000
0 2 2 7 2 -1.000 -1.000 -1.000 -1.000
0 2 2 7 3 -1.000 -1.000 -1.000 -1.000
0 2 2 7 4 -1.000 -1.000 -1.000 -1.000
0 2 2 7 5 -1.000 -1.000 -1.000 -1.000
0 2 2 7 6 176.203 412.089 0.101 -0.583
0 2 2 7 7 178.821 413.621 0.102 -0.580
0 2 2 7 8 181.502 415.175 0.102 -0.578
0 2 2 7 9 -1.000 -1.000 -1.000 -1.000
0 2 2 7 10 -1.000 -1.000 -1.000 -1.000
0 2 2 7 11 174.919 411.329 0.101 -0.585
0 2 2 7 12 187.503 418.636 0.104 -0.573
0 2 2 7 13 -1.000 -1.000 -1.000 -1.000
0 2 2 7 14 -1.000 -1.000 -1.000 -1.000
0 2 2 7 15 -1.000 -1.000 -1.000 -1.000
0 2 2 7 16 -1.000 -1.000 -1.000 -1.000
0 2 2 7 17 -1.000 -1.000 -1.000 -1.000
0 2 2 7 18 -1.000 -1.000 -1.000 -1.000
0 2 2 7 19 177.503 412.853 0.101 -0.582
0 2 2 7 20 -1.000 -1.000 -1.000 -1.000
0 2 2 7 21 182.865 415.962 0.103 -0.577
0 2 2 7 22 179.263 413.879 0.102 -0.580
0 2 2 7 23 177.503 412.853 0.101 -0.582
0 2 2 7 24 185.167 417.288 0.103 -0.574
0 2 2 7 25 190.350 420.282 0.104 -0.570
0 2 2 7 26 -1.000 -1.000 -1.000 -1.000
0 2 2 7 27 -1.000 -1.000 -1.000 -1.000
0 2 2 7 28 -1.000 -1.000 -1.000 -1.000
0 2 2 7 29 -1.000 -1.000 -1.000 -1.000
0 2 2 7 30 -1.000 -1.000 -1.000 -1.000
0 2 2 7 31 -1.000 -1.000 -1.000 -1.000
0 2 2 7 32 185.631 417.556 0.103 -0.574
0 2 2 7 33 183.323 416.226 0.103 -0.576
0 2 2 7 34 185.631 417.556 0.103 -0.574
0 2 2 7 35 183.323 416.226 0.103 -0.576
0 2 2 7 36 185.167 417.288 0.103 -0.574
0 2 2 7 37 185.631 417.556 0.103 -0.574
0 2 2 7 38 191.790 421.117 0.104 -0.569
0 2 2 7 39 -1.000 -1.000 -1.000 -1.000
0 2 2 7 40 -1.000 -1.000 -1.000 -1.000
0 2 2 7 41 -1.000 -1.000 -1.000 -1.000
0 2 2 7 42 -1.000 -1.000 -1.000 -1.000
0 2 2 7 43 -1.000 -1.000 -1.000 -1.000
0 2 2 7 44 -1.000 -1.000 -1.000 -1.000
0 2 2 7 45 186.565 418.094 0.103 -0.573
0 2 2 7 46 186.565 418.094 0.103 -0.573
0 2 2 7 47 186.097 417.825 0.103 -0.574
0 2 2 7 48 188.447 419.181 0.104 -0.572
0 2 2 7 49 188.447 419.181 0.104 -0.572
0 2 2 7 50 190.829 420.559 0.104 -0.570
0 2 2 7 51 192.756 421.678 0.105 -0.569
0 2 2 8 0 -1.000 -1.000 -1.000 -1.000
0 2 2 8 1 -1.000 -1.000 -1.000 -1.000
0 2 2 8 2 -1.000 -1.000 -1.000 -1.000
0 2 2 8 3 -1.000 -1.000 -1.000 -1.000
0 2 2 8 4 -1.000 -1.000 -1.000 -1.000
0 2 2 8 5 -1.000 -1.000 -1.000 -1.000
0 2 2 8 6 -1.000 -1.000 -1.000 -1.000
0 2 2 8 7 177.068 412.598 0.101 -0.582
0 2 2 8 8 -1.000 -1.000 -1.000 -1.000
0 2 2 8 9 178.821 413.621 0.102 -0.580
0 2 2 8 10 176.634 412.343 0.101 -0.583
0 2 2 8 11 176.634 412.343 0.101 -0.583
0 2 2 8 12 182.865 415.962 0.103 -0.577
0 2 2 8 13 -1.000 -1.000 -1.000 -1.000
0 2 2 8 14 -1.000 -1.000 -1.000 -1.000
0 2 2 8 15 -1.000 -1.000 -1.000 -1.000
0 2 2 8 16 -1.000 -1.000 -1.000 -1.000
0 2 2 8 17 -1.000 -1.000 -1.000 -1.000
0 2 2 8 18 -1.000 -1.000 -1.000 -1.000
0 2 2 8 19 -1.000 -1.000 -1.000 -1.000
0 2 2 8 20 186.097 417.825 0.103 -0.574
0 2 2 8 21 179.708 414.137 0.102 -0.580
0 2 2 8 22 178.821 413.621 0.102 -0.580
0 2 2 8 23 175.773 411.835 0.101 -0.584
0 2 2 8 24 188.447 419.181 0.104 -0.572
0 2 2 8 25 188.921 419.455 0.104 -0.571
0 2 2 8 26 -1.000 -1.000 -1.000 -1.000
0 2 2 8 27 -1.000 -1.000 -1.000 -1.000
0 2 2 8 28 -1.000 -1.000 -1.000 -1.000
0 2 2 8 29 -1.000 -1.000 -1.000 -1.000
0 2 2 8 30 -1.000 -1.000 -1.000 -1.000
0 2 2 8 31 -1.000 -1.000 -1.000 -1.000
0 2 2 8 32 183.323 416.226 0.103 -0.576
0 2 2 8 33 181.955 415.437 0.102 -0.577
0 2 2 8 34 186.097 417.825 0.103 -0.574
0 2 2 8 35 185.167 417.288 0.103 -0.574
0 2 2 8 36 189.396 419.730 0.104 -0.571
0 2 2 8 37 187.975 418.908 0.104 -0.572
0 2 2 8 38 189.396 419.730 0.104 -0.571
0 2 2 8 39 -1.000 -1.000 -1.000 -1.000
0 2 2 8 40 -1.000 -1.000 -1.000 -1.000
0 2 2 8 41 -1.000 -1.000 -1.000 -1.000
0 2 2 8 42 -1.000 -1.000 -1.000 -1.000
0 2 2 8 43 -1.000 -1.000 -1.000 -1.000
0 2 2 8 44 -1.000 -1.000 -1.000 -1.000
0 2 2 8 45 187.503 418.636 0.104 -0.573
0 2 2 8 46 186.097 417.825 0.103 -0.574
0 2 2 8 47 184.703 417.021 0.103 -0.575
0 2 2 8 48 188.921 419.455 0.104 -0.571
0 2 2 8 49 185.167 417.288 0.103 -0.574
0 2 2 8 50 191.309 420.838 0.104 -0.570
0 2 2 8 51 -1.000 -1.000 -1.000 -1.000
0 2 2 9 0 -1.000 -1.000 -1.000 -1.000
0 2 2 9 1 -1.000 -1.000 -1.000 -1.000
0 2 2 9 2 -1.000 -1.000 -1.000 -1.000
0 2 2 9 3 -1.000 -1.000 -1.000 -1.000
0 2 2 9 4 -1.000 -1.000 -1.000 -1.000
0 2 2 9 5 -1.000 -1.000 -1.000 -1.000
0 2 2 9 6 -1.000 -1.000 -1.000 -1.000
0 2 2 9 7 -1.000 -1.000 -1.000 -1.000
0 2 2 9 8 -1.000 -1.000 -1.000 -1.000
0 2 2 9 9 181.502 415.175 0.102 -0.578
0 2 2 9 10 179.708 414.137 0.102 -0.580
0 2 2 9 11 172.409 409.816 0.100 -0.588
0 2 2 9 12 -1.000 -1.000 -1.000 -1.000
0 2 2 9 13 -1.000 -1.000 -1.000 -1.000
0 2 2 9 14 -1.000 -1.000 -1.000 -1.000
0 2 2 9 15 -1.000 -1.000 -1.000 -1.000
