st pl ch r c p0 p1 p2 p3
0 1 3 4 19 425.763 375.248 0.049 1.593
0 1 3 4 20 -5918.207 6663.948 0.024 1.398
0 1 3 4 21 979.718 3766.356 0.001 -0.144
0 1 3 4 22 564.696 125.428 0.033 -1.167
0 1 3 4 23 -2095.085 2784.387 0.143 -3.170
0 1 3 4 24 -4027.143 4840.845 0.011 1.450
0 1 3 4 25 597.132 68.012 0.648 -23.440
0 1 3 4 26 304.966 440.558 0.034 -0.579
0 1 3 4 27 388.929 1499.254 0.003 0.072
0 1 3 4 28 574.136 244.425 0.022 -0.593
0 1 3 4 29 -139.140 1283.006 0.005 0.480
0 1 3 4 30 -16639.610 17371.896 0.019 2.161
0 1 3 4 31 619.008 51.036 3.256 -109.923
0 1 3 4 32 -3123.058 3860.294 0.020 1.349
0 1 3 4 33 -808.868 1629.410 0.012 0.946
0 1 3 4 34 -20127.344 20813.016 0.075 0.323
0 1 3 4 35 293.471 3347.699 0.001 0.041
0 1 3 4 36 602.823 75.495 3.159 -105.880
0 1 3 4 37 603.422 65.882 0.503 -13.503
0 1 3 4 38 296.056 441.390 0.037 -0.575
0 1 3 4 39 328.346 577.748 0.024 -0.513
0 1 3 4 40 -953.762 1883.084 0.008 0.897
0 1 3 4 41 534.250 268.524 0.025 -0.492
0 1 3 4 42 -5580.623 6302.703 2.809 -133.394
0 1 3 4 43 596.018 92.198 0.196 -5.966
0 1 3 4 44 611.394 67.784 0.150 -5.537
0 1 3 4 45 -33125.218 33847.033 0.034 2.011
0 1 3 4 46 612.786 79.249 4.071 -159.694
0 1 3 4 47 619.743 64.831 6.107 -195.208
0 1 3 4 48 607.595 67.479 0.720 -24.592
0 1 3 4 49 488.479 365.865 0.011 -0.034
0 1 3 4 50 -33548.756 34234.572 0.046 1.710
0 1 3 4 51 -1087.268 1737.175 0.713 -11.574
0 1 3 5 0 -3991.202 4630.207 1.324 -54.022
0 1 3 5 1 237.870 495.235 -3.349 273.902
0 1 3 5 2 -12226.567 12944.973 0.015 2.118
0 1 3 5 3 328.729 547.961 0.023 -0.531
0 1 3 5 4 551.703 108.323 0.063 -2.100
0 1 3 5 5 477.186 291.433 0.074 4.613
0 1 3 5 6 45.174 676.710 0.015 0.402
0 1 3 5 7 616.808 81.542 0.107 -5.034
0 1 3 5 8 580.779 57.127 0.168 -7.128
0 1 3 5 9 1537.896 987.067 0.043 -4.242
0 1 3 5 10 476.921 224.500 0.023 -0.725
0 1 3 5 11 378.013 325.272 0.010 1.007
0 1 3 5 12 -3282.586 3986.744 0.012 1.669
0 1 3 5 13 332.137 360.212 0.032 -0.496
0 1 3 5 14 342.650 356.829 0.031 -0.308
0 1 3 5 15 342.837 355.470 0.033 -0.486
0 1 3 5 16 601.142 93.147 0.041 -2.398
0 1 3 5 17 593.338 2988.500 0.001 -0.045
0 1 3 5 18 610.383 91.617 0.181 -10.502
0 1 3 5 19 338.275 366.135 0.038 -0.925
0 1 3 5 20 561.296 54.211 2.550 -122.155
0 1 3 5 21 361.585 269.705 0.128 5.285
0 1 3 5 22 338.386 352.622 0.042 -1.241
0 1 3 5 23 334.469 358.250 0.034 -0.634
0 1 3 5 24 819.112 2239.887 0.002 -0.179
0 1 3 5 25 344.556 351.147 0.008 1.601
0 1 3 5 26 659.334 39.945 0.237 -19.279
0 1 3 5 27 336.354 364.947 0.031 -0.404
0 1 3 5 28 575.200 54.001 3.722 -146.379
0 1 3 5 29 583.697 98.304 0.047 -1.554
0 1 3 5 30 584.103 50.263 6.705 -315.206
0 1 3 5 31 -1572.540 2244.943 0.646 -30.668
0 1 3 5 32 577.878 61.887 3.627 -132.708
0 1 3 5 33 632.592 1701.561 0.001 -0.032
0 1 3 5 34 606.625 79.946 0.043 -2.481
0 1 3 5 35 427.228 269.881 8649.039 3.440
0 1 3 5 36 -7953.516 8651.594 0.019 1.740
0 1 3 5 37 273.808 436.094 0.043 -0.569
0 1 3 5 38 328.527 354.587 0.026 -0.036
0 1 3 5 39 329.098 352.842 0.034 -0.612
0 1 3 5 40 598.829 68.626 0.283 -9.803
0 1 3 5 41 327.062 546.764 0.023 -0.531
0 1 3 5 42 -665.589 1507.148 0.008 0.920
0 1 3 5 43 725.605 61.369 5.736 -353.300
0 1 3 5 44 898.308 2866.318 0.002 -0.177
0 1 3 5 45 1001.943 2395.645 0.001 -0.203
0 1 3 5 46 -4895.398 5599.700 0.011 1.798
0 1 3 5 47 304.681 423.389 0.028 -0.588
0 1 3 5 48 563.745 96.845 0.046 -1.640
0 1 3 5 49 601.121 76.758 0.490 -15.933
0 1 3 5 50 -21.351 648.122 0.092 9.257
0 1 3 5 51 445.408 214.933 0.078 4.815
0 1 3 6 0 373.559 1633.754 0.003 0.060
0 1 3 6 1 2891.890 2516.855 0.008 -1.745
0 1 3 6 2 651.738 1413.454 0.003 -0.115
0 1 3 6 3 369.560 1919.938 0.003 0.050
0 1 3 6 4 -558.965 1701.650 0.005 0.673
0 1 3 6 5 -990.293 2078.223 0.006 0.832
0 1 3 6 6 642.094 348.747 0.013 -0.514
0 1 3 6 7 399.113 581.527 0.010 0.068
0 1 3 6 8 612.761 1993.514 0.002 -0.070
0 1 3 6 9 326.975 1231.882 0.004 0.123
0 1 3 6 10 -1786.718 2778.200 0.008 1.069
0 1 3 6 11 604.832 2133.387 0.002 -0.066
0 1 3 6 12 694.839 2492.132 0.002 -0.097
0 1 3 6 13 584.508 270.492 0.025 -0.622
0 1 3 6 14 673.914 156.777 0.039 -1.675
0 1 3 6 15 657.724 97.284 0.082 -2.496
0 1 3 6 16 651.679 155.123 0.041 -1.566
0 1 3 6 17 -1535.664 2514.398 0.007 1.078
0 1 3 6 18 595.080 266.724 0.021 -0.654
0 1 3 6 19 674.140 141.601 0.037 -1.574
0 1 3 6 20 -164.483 1481.938 0.004 0.453
0 1 3 6 21 742.521 2435.928 0.002 -0.112
0 1 3 6 22 641.137 140.780 0.044 -1.756
0 1 3 6 23 -2598.729 3546.483 0.010 1.183
0 1 3 6 24 -571.880 1716.364 0.005 0.692
0 1 3 6 25 678.272 145.352 0.041 -1.810
0 1 3 6 26 584.128 2826.955 0.002 -0.043
0 1 3 6 27 487.137 415.213 0.015 -0.159
0 1 3 6 28 -2059.149 3052.615 0.007 1.139
0 1 3 6 29 478.167 396.952 0.016 -0.091
0 1 3 6 30 56.380 948.468 0.008 0.442
0 1 3 6 31 -1572.550 2624.738 0.006 1.017
0 1 3 6 32 -388.919 1558.247 0.005 0.596
0 1 3 6 33 395.386 509.344 0.013 0.049
0 1 3 6 34 -93.532 1737.469 0.003 0.338
0 1 3 6 35 -173.560 1567.698 0.004 0.441
0 1 3 6 36 -760.444 2089.597 0.004 0.666
0 1 3 6 37 -687.111 1703.628 0.007 0.820
0 1 3 6 38 424.767 578.650 0.011 -0.005
0 1 3 6 39 658.047 150.335 0.040 -1.697
0 1 3 6 40 -482.190 1824.888 0.004 0.565
0 1 3 6 41 -392.979 1601.209 0.006 0.577
0 1 3 6 42 -7244.324 8129.437 0.012 1.708
0 1 3 6 43 564.832 283.229 0.020 -0.355
0 1 3 6 44 -536.055 1743.881 0.005 0.633
0 1 3 6 45 -1535.374 2506.230 0.008 1.018
0 1 3 6 46 -298.014 1480.598 0.005 0.571
0 1 3 6 47 -2409.830 3373.936 0.007 1.237
0 1 3 6 48 -1259.085 2272.041 0.007 0.954
0 1 3 6 49 -2406.978 3325.590 0.010 1.239
0 1 3 6 50 -1478.651 2301.214 0.011 1.181
0 1 3 6 51 635.248 1699.342 0.002 -0.068
0 1 3 7 0 667.161 1679.112 0.002 -0.118
0 1 3 7 1 -2838.511 3751.701 0.008 1.324
0 1 3 7 2 650.128 220.710 0.023 -0.941
0 1 3 7 3 -1326.928 2415.515 0.006 0.914
0 1 3 7 4 -372.000 1452.958 0.006 0.621
0 1 3 7 5 652.165 229.182 0.019 -0.837
0 1 3 7 6 -3599.570 4467.320 0.011 1.380
0 1 3 7 7 630.780 148.886 0.037 -1.485
0 1 3 7 8 638.439 268.100 0.017 -0.743
0 1 3 7 9 610.629 2933.821 0.001 -0.050
0 1 3 7 10 -123.016 1344.436 0.004 0.456
0 1 3 7 11 -4883.104 5693.843 0.015 1.491
0 1 3 7 12 605.094 132.043 0.029 -1.040
0 1 3 7 13 601.955 141.755 0.034 -1.225
0 1 3 7 14 605.155 80.872 4.178 -176.208
0 1 3 7 15 216.205 585.884 0.074 -1.650
0 1 3 7 16 629.583 259.030 0.016 -0.665
0 1 3 7 17 1139.439 3115.990 0.002 -0.241
0 1 3 7 18 -35.493 1144.522 0.006 0.436
0 1 3 7 19 -3030.914 3892.400 0.011 1.300
0 1 3 7 20 632.045 140.322 0.040 -1.608
0 1 3 7 21 -703.745 1771.724 0.006 0.742
0 1 3 7 22 629.563 61.419 0.234 -9.472
0 1 3 7 23 610.478 66.613 4.215 -139.121
0 1 3 7 24 624.001 169.884 0.023 -0.949
0 1 3 7 25 613.892 87.227 0.096 -3.423
0 1 3 7 26 611.090 54.840 6.653 -211.779
0 1 3 7 27 711.206 2223.666 0.002 -0.087
0 1 3 7 28 642.245 180.695 0.025 -1.041
0 1 3 7 29 475.187 2361.881 0.002 -0.008
0 1 3 7 30 -994.140 2019.955 0.006 0.879
0 1 3 7 31 -454.404 1552.691 0.005 0.665
0 1 3 7 32 516.743 428.157 0.011 -0.187
0 1 3 7 33 402.412 817.927 0.006 0.069
0 1 3 7 34 593.896 1864.455 0.002 -0.065
0 1 3 7 35 -521.238 1658.936 0.005 0.662
0 1 3 7 36 -9212.845 9992.804 0.014 1.921
0 1 3 7 37 -16201.315 16905.578 0.032 2.013
0 1 3 7 38 -20635.491 21383.077 0.025 2.084
0 1 3 7 39 603.119 74.998 0.071 -2.013
0 1 3 7 40 592.970 300.822 0.016 -0.461
0 1 3 7 41 556.822 2033.219 0.002 -0.026
0 1 3 7 42 -400.018 1521.421 0.006 0.617
0 1 3 7 43 717.305 3260.693 0.001 -0.082
0 1 3 7 44 -770.632 1675.945 0.008 0.882
0 1 3 7 45 -1847.451 2663.943 0.012 1.208
0 1 3 7 46 -331.994 1423.793 0.005 0.619
0 1 3 7 47 -4792.905 5636.648 0.010 1.621
0 1 3 7 48 621.267 76.253 0.164 -6.318
0 1 3 7 49 619.251 63.577 3.250 -118.400
0 1 3 7 50 617.162 80.186 0.062 -2.599
0 1 3 7 51 -815.911 1846.956 0.005 0.847
0 1 3 8 0 575.119 121.015 0.032 -1.468
0 1 3 8 1 -470.710 1471.720 0.005 0.733
0 1 3 8 2 1281.768 3004.380 0.001 -0.285
0 1 3 8 3 -14462.557 15200.786 0.024 2.011
0 1 3 8 4 583.295 68.327 0.119 -4.876
0 1 3 8 5 625.445 88.856 0.067 -2.780
0 1 3 8 6 457.334 259.990 0.016 -0.224
0 1 3 8 7 561.157 177.335 0.026 -0.600
0 1 3 8 8 580.225 70.005 0.096 -3.895
0 1 3 8 9 620.447 84.559 0.107 -4.025
0 1 3 8 10 -5443.302 6159.355 0.013 1.758
0 1 3 8 11 622.071 71.841 0.120 -4.294
0 1 3 8 12 593.347 101.151 0.036 -2.072
0 1 3 8 13 603.220 76.844 3.898 -152.921
0 1 3 8 14 395.236 246.844 0.091 4.797
0 1 3 8 15 507.154 295.840 0.079 4.614
0 1 3 8 16 956.352 3402.590 0.001 -0.158
0 1 3 8 17 -723.558 1853.504 0.005 0.733
0 1 3 8 18 572.532 64.657 9.480 -327.701
0 1 3 8 19 617.963 65.202 12.657 -490.650
0 1 3 8 20 590.629 66.962 0.124 -5.787
0 1 3 8 21 -105.539 1205.114 0.005 0.501
0 1 3 8 22 602.363 104.404 0.029 -1.717
0 1 3 8 23 627.098 57.380 3.621 -163.662
0 1 3 8 24 587.052 86.270 0.132 -5.991
0 1 3 8 25 612.346 67.922 0.511 -17.580
0 1 3 8 26 550.216 161.171 0.020 -0.573
0 1 3 8 27 2454.344 2613.307 0.004 -1.032
0 1 3 8 28 580.348 75.827 0.088 -3.078
0 1 3 8 29 -831.639 1609.175 0.015 0.979
0 1 3 8 30 577.470 63.909 0.104 -4.049
0 1 3 8 31 625.206 144.491 0.025 -0.995
0 1 3 8 32 579.162 75.054 0.099 -3.700
0 1 3 8 33 597.346 229.266 0.018 -0.608
0 1 3 8 34 584.229 95.336 0.044 -1.835
0 1 3 8 35 226.700 574.892 0.013 0.348
0 1 3 8 36 -5467.392 6169.637 0.017 1.665
0 1 3 8 37 609.290 67.386 5.943 -182.693
0 1 3 8 38 587.319 86.301 2.972 -134.863
0 1 3 8 39 420.663 462.030 0.015 -0.140
0 1 3 8 40 579.681 69.363 0.142 -4.951
0 1 3 8 41 -1499.352 2325.332 0.009 1.206
0 1 3 8 42 -1892.016 2686.547 0.009 1.279
0 1 3 8 43 -2044.996 3012.680 0.007 1.151
0 1 3 8 44 399.854 291.200 0.019 -0.046
0 1 3 8 45 607.039 78.998 0.110 -3.605
0 1 3 8 46 -17344.488 18023.807 0.020 2.193
0 1 3 8 47 -4584.596 5400.128 0.010 1.603
0 1 3 8 48 380.087 307.669 0.020 0.003
0 1 3 8 49 620.737 71.137 0.180 -6.039
0 1 3 8 50 556.860 117.539 0.060 -2.048
0 1 3 8 51 601.822 83.403 0.171 -6.474
0 1 3 9 0 -1090.403 2091.726 0.006 0.937
0 1 3 9 1 -226.914 1243.220 0.007 0.583
0 1 3 9 2 -633.600 1742.707 0.005 0.715
0 1 3 9 3 648.616 194.769 0.026 -0.979
0 1 3 9 4 -165.661 1256.701 0.006 0.535
0 1 3 9 5 632.884 188.036 0.028 -1.010
0 1 3 9 6 44.834 1223.358 0.005 0.333
0 1 3 9 7 1036.654 2491.588 0.002 -0.231
0 1 3 9 8 338.068 1827.886 0.002 0.067
0 1 3 9 9 -448.845 1575.078 0.006 0.638
0 1 3 9 10 -469.677 1608.164 0.005 0.644
0 1 3 9 11 667.050 229.034 0.021 -0.950
0 1 3 9 12 -702.878 1660.230 0.009 0.730
0 1 3 9 13 -4527.336 5425.028 0.010 1.455
0 1 3 9 14 394.579 532.828 0.024 -1.042
0 1 3 9 15 698.933 2731.435 0.002 -0.080
0 1 3 9 16 -288.291 1167.035 0.010 0.696
0 1 3 9 17 420.796 473.815 0.014 0.008
0 1 3 9 18 925.983 2496.030 0.002 -0.188
0 1 3 9 19 626.082 76.069 0.131 -4.470
0 1 3 9 20 -507.369 1688.711 0.004 0.639
0 1 3 9 21 658.652 157.283 0.044 -1.814
0 1 3 9 22 622.280 76.849 0.118 -4.614
0 1 3 9 23 661.172 182.977 0.025 -1.067
0 1 3 9 24 -1696.882 2604.938 0.008 1.133
0 1 3 9 25 411.794 1532.585 0.003 0.050
0 1 3 9 26 -9553.034 10384.151 0.015 1.800
0 1 3 9 27 548.560 2438.751 0.002 -0.025
0 1 3 9 28 -474.866 1673.165 0.005 0.617
0 1 3 9 29 595.553 2050.099 0.002 -0.061
0 1 3 9 30 -1032.869 2121.284 0.005 0.849
0 1 3 9 31 -831.818 1969.392 0.005 0.774
0 1 3 9 32 -869.275 1907.176 0.006 0.823
0 1 3 9 33 623.772 321.819 0.014 -0.481
0 1 3 9 34 -325.862 1683.283 0.003 0.510
0 1 3 9 35 652.662 171.118 0.030 -1.234
0 1 3 9 36 -954.176 1974.195 0.006 0.875
0 1 3 9 37 -1000.008 2057.265 0.007 0.854
