st pl ch r c p0 p1 p2 p3
0 3 4 0 43 -1.000 -1.000 -1.000 -1.000
0 3 4 0 44 169.190 407.801 0.099 -0.592
0 3 4 0 45 -1.000 -1.000 -1.000 -1.000
0 3 4 0 46 -1.000 -1.000 -1.000 -1.000
0 3 4 0 47 -1.000 -1.000 -1.000 -1.000
0 3 4 0 48 168.410 407.294 0.099 -0.593
0 3 4 0 49 170.780 408.809 0.100 -0.590
0 3 4 0 50 -1.000 -1.000 -1.000 -1.000
0 3 4 0 51 -1.000 -1.000 -1.000 -1.000
0 3 4 1 0 170.287 403.202 0.083 -0.592
0 3 4 1 1 -1.000 -1.000 -1.000 -1.000
0 3 4 1 2 -1.000 -1.000 -1.000 -1.000
0 3 4 1 3 169.980 408.305 0.099 -0.591
0 3 4 1 4 -1.000 -1.000 -1.000 -1.000
0 3 4 1 5 -1.000 -1.000 -1.000 -1.000
0 3 4 1 6 -1.000 -1.000 -1.000 -1.000
0 3 4 1 7 -1.000 -1.000 -1.000 -1.000
0 3 4 1 8 -1.000 -1.000 -1.000 -1.000
0 3 4 1 9 -1.000 -1.000 -1.000 -1.000
0 3 4 1 10 -1.000 -1.000 -1.000 -1.000
0 3 4 1 11 -1.000 -1.000 -1.000 -1.000
0 3 4 1 12 -1.000 -1.000 -1.000 -1.000
0 3 4 1 13 168.678 402.170 0.083 -0.594
0 3 4 1 14 -1.000 -1.000 -1.000 -1.000
0 3 4 1 15 -1.000 -1.000 -1.000 -1.000
0 3 4 1 16 170.379 408.557 0.099 -0.590
0 3 4 1 17 -1.000 -1.000 -1.000 -1.000
0 3 4 1 18 -1.000 -1.000 -1.000 -1.000
0 3 4 1 19 170.379 408.557 0.099 -0.590
0 3 4 1 20 -1.000 -1.000 -1.000 -1.000
0 3 4 1 21 -1.000 -1.000 -1.000 -1.000
0 3 4 1 22 -1.000 -1.000 -1.000 -1.000
0 3 4 1 23 167.641 406.785 0.099 -0.594
0 3 4 1 24 -1.000 -1.000 -1.000 -1.000
0 3 4 1 25 168.024 407.040 0.099 -0.593
0 3 4 1 26 167.641 406.785 0.099 -0.594
0 3 4 1 27 166.884 406.273 0.098 -0.595
0 3 4 1 28 -1.000 -1.000 -1.000 -1.000
0 3 4 1 29 -1.000 -1.000 -1.000 -1.000
0 3 4 1 30 -1.000 -1.000 -1.000 -1.000
0 3 4 1 31 -1.000 -1.000 -1.000 -1.000
0 3 4 1 32 168.410 407.294 0.099 -0.593
0 3 4 1 33 -1.000 -1.000 -1.000 -1.000
0 3 4 1 34 167.261 406.530 0.099 -0.594
0 3 4 1 35 165.041 404.977 0.098 -0.598
0 3 4 1 36 164.325 404.450 0.098 -0.599
0 3 4 1 37 -1.000 -1.000 -1.000 -1.000
0 3 4 1 38 163.623 403.917 0.097 -0.600
0 3 4 1 39 167.496 401.392 0.083 -0.595
0 3 4 1 40 -1.000 -1.000 -1.000 -1.000
0 3 4 1 41 -1.000 -1.000 -1.000 -1.000
0 3 4 1 42 164.681 404.714 0.098 -0.598
0 3 4 1 43 166.509 406.016 0.098 -0.595
0 3 4 1 44 -1.000 -1.000 -1.000 -1.000
0 3 4 1 45 -1.000 -1.000 -1.000 -1.000
0 3 4 1 46 -1.000 -1.000 -1.000 -1.000
0 3 4 1 47 163.972 404.184 0.098 -0.599
0 3 4 1 48 166.137 405.758 0.098 -0.596
0 3 4 1 49 -1.000 -1.000 -1.000 -1.000
0 3 4 1 50 -1.000 -1.000 -1.000 -1.000
0 3 4 1 51 161.927 402.553 0.097 -0.603
0 3 4 2 0 -1.000 -1.000 -1.000 -1.000
0 3 4 2 1 165.041 404.977 0.098 -0.598
0 3 4 2 2 -1.000 -1.000 -1.000 -1.000
0 3 4 2 3 -1.000 -1.000 -1.000 -1.000
0 3 4 2 4 -1.000 -1.000 -1.000 -1.000
0 3 4 2 5 -1.000 -1.000 -1.000 -1.000
0 3 4 2 6 -1.000 -1.000 -1.000 -1.000
0 3 4 2 7 167.641 406.785 0.099 -0.594
0 3 4 2 8 -1.000 -1.000 -1.000 -1.000
0 3 4 2 9 -1.000 -1.000 -1.000 -1.000
0 3 4 2 10 -1.000 -1.000 -1.000 -1.000
0 3 4 2 11 -1.000 -1.000 -1.000 -1.000
0 3 4 2 12 -1.000 -1.000 -1.000 -1.000
0 3 4 2 13 -1.000 -1.000 -1.000 -1.000
0 3 4 2 14 -1.000 -1.000 -1.000 -1.000
0 3 4 2 15 -1.000 -1.000 -1.000 -1.000
0 3 4 2 16 -1.000 -1.000 -1.000 -1.000
0 3 4 2 17 -1.000 -1.000 -1.000 -1.000
0 3 4 2 18 -1.000 -1.000 -1.000 -1.000
0 3 4 2 19 -1.000 -1.000 -1.000 -1.000
0 3 4 2 20 -1.000 -1.000 -1.000 -1.000
0 3 4 2 21 163.972 404.184 0.098 -0.599
0 3 4 2 22 -1.000 -1.000 -1.000 -1.000
0 3 4 2 23 -1.000 -1.000 -1.000 -1.000
0 3 4 2 24 -1.000 -1.000 -1.000 -1.000
0 3 4 2 25 -1.000 -1.000 -1.000 -1.000
0 3 4 2 26 -1.000 -1.000 -1.000 -1.000
0 3 4 2 27 164.681 404.714 0.098 -0.598
0 3 4 2 28 -1.000 -1.000 -1.000 -1.000
0 3 4 2 29 -1.000 -1.000 -1.000 -1.000
0 3 4 2 30 165.769 405.499 0.098 -0.597
0 3 4 2 31 -1.000 -1.000 -1.000 -1.000
0 3 4 2 32 -1.000 -1.000 -1.000 -1.000
0 3 4 2 33 -1.000 -1.000 -1.000 -1.000
0 3 4 2 34 -1.000 -1.000 -1.000 -1.000
0 3 4 2 35 163.972 404.184 0.098 -0.599
0 3 4 2 36 -1.000 -1.000 -1.000 -1.000
0 3 4 2 37 165.403 405.239 0.098 -0.597
0 3 4 2 38 -1.000 -1.000 -1.000 -1.000
0 3 4 2 39 -1.000 -1.000 -1.000 -1.000
0 3 4 2 40 165.769 405.499 0.098 -0.597
0 3 4 2 41 -1.000 -1.000 -1.000 -1.000
0 3 4 2 42 -1.000 -1.000 -1.000 -1.000
0 3 4 2 43 -1.000 -1.000 -1.000 -1.000
0 3 4 2 44 -1.000 -1.000 -1.000 -1.000
0 3 4 2 45 -1.000 -1.000 -1.000 -1.000
0 3 4 2 46 -1.000 -1.000 -1.000 -1.000
0 3 4 2 47 161.599 402.274 0.097 -0.603
0 3 4 2 48 169.584 408.052 0.099 -0.591
0 3 4 2 49 -1.000 -1.000 -1.000 -1.000
0 3 4 2 50 -1.000 -1.000 -1.000 -1.000
0 3 4 2 51 165.041 404.977 0.098 -0.598
0 3 4 3 0 -1.000 -1.000 -1.000 -1.000
0 3 4 3 1 -1.000 -1.000 -1.000 -1.000
0 3 4 3 2 -1.000 -1.000 -1.000 -1.000
0 3 4 3 3 -1.000 -1.000 -1.000 -1.000
0 3 4 3 4 -1.000 -1.000 -1.000 -1.000
0 3 4 3 5 -1.000 -1.000 -1.000 -1.000
0 3 4 3 6 -1.000 -1.000 -1.000 -1.000
0 3 4 3 7 -1.000 -1.000 -1.000 -1.000
0 3 4 3 8 -1.000 -1.000 -1.000 -1.000
0 3 4 3 9 -1.000 -1.000 -1.000 -1.000
0 3 4 3 10 169.584 408.052 0.099 -0.591
0 3 4 3 11 -1.000 -1.000 -1.000 -1.000
0 3 4 3 12 -1.000 -1.000 -1.000 -1.000
0 3 4 3 13 -1.000 -1.000 -1.000 -1.000
0 3 4 3 14 -1.000 -1.000 -1.000 -1.000
0 3 4 3 15 -1.000 -1.000 -1.000 -1.000
0 3 4 3 16 -1.000 -1.000 -1.000 -1.000
0 3 4 3 17 -1.000 -1.000 -1.000 -1.000
0 3 4 3 18 -1.000 -1.000 -1.000 -1.000
0 3 4 3 19 -1.000 -1.000 -1.000 -1.000
0 3 4 3 20 -1.000 -1.000 -1.000 -1.000
0 3 4 3 21 -1.000 -1.000 -1.000 -1.000
0 3 4 3 22 -1.000 -1.000 -1.000 -1.000
0 3 4 3 23 -1.000 -1.000 -1.000 -1.000
0 3 4 3 24 -1.000 -1.000 -1.000 -1.000
0 3 4 3 25 -1.000 -1.000 -1.000 -1.000
0 3 4 3 26 -1.000 -1.000 -1.000 -1.000
0 3 4 3 27 -1.000 -1.000 -1.000 -1.000
0 3 4 3 28 166.884 406.273 0.098 -0.595
0 3 4 3 29 -1.000 -1.000 -1.000 -1.000
0 3 4 3 30 -1.000 -1.000 -1.000 -1.000
0 3 4 3 31 -1.000 -1.000 -1.000 -1.000
0 3 4 3 32 -1.000 -1.000 -1.000 -1.000
0 3 4 3 33 -1.000 -1.000 -1.000 -1.000
0 3 4 3 34 -1.000 -1.000 -1.000 -1.000
0 3 4 3 35 166.884 406.273 0.098 -0.595
0 3 4 3 36 -1.000 -1.000 -1.000 -1.000
0 3 4 3 37 163.972 404.184 0.098 -0.599
0 3 4 3 38 166.137 405.758 0.098 -0.596
0 3 4 3 39 -1.000 -1.000 -1.000 -1.000
0 3 4 3 40 165.041 404.977 0.098 -0.598
0 3 4 3 41 -1.000 -1.000 -1.000 -1.000
0 3 4 3 42 -1.000 -1.000 -1.000 -1.000
0 3 4 3 43 164.681 404.714 0.098 -0.598
0 3 4 3 44 -1.000 -1.000 -1.000 -1.000
0 3 4 3 45 -1.000 -1.000 -1.000 -1.000
0 3 4 3 46 -1.000 -1.000 -1.000 -1.000
0 3 4 3 47 163.972 404.184 0.098 -0.599
0 3 4 3 48 -1.000 -1.000 -1.000 -1.000
0 3 4 3 49 -1.000 -1.000 -1.000 -1.000
0 3 4 3 50 -1.000 -1.000 -1.000 -1.000
0 3 4 3 51 165.769 405.499 0.098 -0.597
0 3 4 4 0 -1.000 -1.000 -1.000 -1.000
0 3 4 4 1 -1.000 -1.000 -1.000 -1.000
0 3 4 4 2 -1.000 -1.000 -1.000 -1.000
0 3 4 4 3 -1.000 -1.000 -1.000 -1.000
0 3 4 4 4 -1.000 -1.000 -1.000 -1.000
0 3 4 4 5 -1.000 -1.000 -1.000 -1.000
0 3 4 4 6 -1.000 -1.000 -1.000 -1.000
0 3 4 4 7 162.259 402.830 0.097 -0.602
0 3 4 4 8 -1.000 -1.000 -1.000 -1.000
0 3 4 4 9 163.623 403.917 0.097 -0.600
0 3 4 4 10 -1.000 -1.000 -1.000 -1.000
0 3 4 4 11 -1.000 -1.000 -1.000 -1.000
0 3 4 4 12 -1.000 -1.000 -1.000 -1.000
0 3 4 4 13 -1.000 -1.000 -1.000 -1.000
0 3 4 4 14 -1.000 -1.000 -1.000 -1.000
0 3 4 4 15 -1.000 -1.000 -1.000 -1.000
0 3 4 4 16 -1.000 -1.000 -1.000 -1.000
0 3 4 4 17 -1.000 -1.000 -1.000 -1.000
0 3 4 4 18 -1.000 -1.000 -1.000 -1.000
0 3 4 4 19 -1.000 -1.000 -1.000 -1.000
0 3 4 4 20 -1.000 -1.000 -1.000 -1.000
0 3 4 4 21 -1.000 -1.000 -1.000 -1.000
0 3 4 4 22 -1.000 -1.000 -1.000 -1.000
0 3 4 4 23 -1.000 -1.000 -1.000 -1.000
0 3 4 4 24 -1.000 -1.000 -1.000 -1.000
0 3 4 4 25 -1.000 -1.000 -1.000 -1.000
0 3 4 4 26 -1.000 -1.000 -1.000 -1.000
0 3 4 4 27 165.403 405.239 0.098 -0.597
0 3 4 4 28 168.410 407.294 0.099 -0.593
0 3 4 4 29 165.041 404.977 0.098 -0.598
0 3 4 4 30 -1.000 -1.000 -1.000 -1.000
0 3 4 4 31 -1.000 -1.000 -1.000 -1.000
0 3 4 4 32 -1.000 -1.000 -1.000 -1.000
0 3 4 4 33 168.024 407.040 0.099 -0.593
0 3 4 4 34 -1.000 -1.000 -1.000 -1.000
0 3 4 4 35 165.769 405.499 0.098 -0.597
0 3 4 4 36 -1.000 -1.000 -1.000 -1.000
0 3 4 4 37 -1.000 -1.000 -1.000 -1.000
0 3 4 4 38 165.403 405.239 0.098 -0.597
0 3 4 4 39 -1.000 -1.000 -1.000 -1.000
0 3 4 4 40 -1.000 -1.000 -1.000 -1.000
0 3 4 4 41 164.681 404.714 0.098 -0.598
0 3 4 4 42 -1.000 -1.000 -1.000 -1.000
0 3 4 4 43 -1.000 -1.000 -1.000 -1.000
0 3 4 4 44 -1.000 -1.000 -1.000 -1.000
0 3 4 4 45 -1.000 -1.000 -1.000 -1.000
0 3 4 4 46 162.934 403.377 0.097 -0.601
0 3 4 4 47 -1.000 -1.000 -1.000 -1.000
0 3 4 4 48 168.799 407.548 0.099 -0.592
0 3 4 4 49 -1.000 -1.000 -1.000 -1.000
0 3 4 4 50 -1.000 -1.000 -1.000 -1.000
0 3 4 4 51 164.681 404.714 0.098 -0.598
0 3 4 5 0 -1.000 -1.000 -1.000 -1.000
0 3 4 5 1 -1.000 -1.000 -1.000 -1.000
0 3 4 5 2 -1.000 -1.000 -1.000 -1.000
0 3 4 5 3 -1.000 -1.000 -1.000 -1.000
0 3 4 5 4 -1.000 -1.000 -1.000 -1.000
0 3 4 5 5 -1.000 -1.000 -1.000 -1.000
0 3 4 5 6 -1.000 -1.000 -1.000 -1.000
0 3 4 5 7 -1.000 -1.000 -1.000 -1.000
0 3 4 5 8 -1.000 -1.000 -1.000 -1.000
0 3 4 5 9 160.954 401.708 0.097 -0.605
0 3 4 5 10 -1.000 -1.000 -1.000 -1.000
0 3 4 5 11 167.641 406.785 0.099 -0.594
0 3 4 5 12 -1.000 -1.000 -1.000 -1.000
0 3 4 5 13 -1.000 -1.000 -1.000 -1.000
0 3 4 5 14 166.137 405.758 0.098 -0.596
0 3 4 5 15 161.274 401.992 0.097 -0.604
0 3 4 5 16 -1.000 -1.000 -1.000 -1.000
0 3 4 5 17 -1.000 -1.000 -1.000 -1.000
0 3 4 5 18 -1.000 -1.000 -1.000 -1.000
0 3 4 5 19 -1.000 -1.000 -1.000 -1.000
0 3 4 5 20 -1.000 -1.000 -1.000 -1.000
0 3 4 5 21 163.277 403.648 0.097 -0.601
0 3 4 5 22 -1.000 -1.000 -1.000 -1.000
0 3 4 5 23 -1.000 -1.000 -1.000 -1.000
0 3 4 5 24 167.641 406.785 0.099 -0.594
0 3 4 5 25 167.641 406.785 0.099 -0.594
0 3 4 5 26 -1.000 -1.000 -1.000 -1.000
0 3 4 5 27 -1.000 -1.000 -1.000 -1.000
0 3 4 5 28 -1.000 -1.000 -1.000 -1.000
0 3 4 5 29 -1.000 -1.000 -1.000 -1.000
0 3 4 5 30 166.509 406.016 0.098 -0.595
0 3 4 5 31 166.884 406.273 0.098 -0.595
0 3 4 5 32 -1.000 -1.000 -1.000 -1.000
0 3 4 5 33 -1.000 -1.000 -1.000 -1.000
0 3 4 5 34 -1.000 -1.000 -1.000 -1.000
0 3 4 5 35 163.972 404.184 0.098 -0.599
0 3 4 5 36 165.403 405.239 0.098 -0.597
0 3 4 5 37 -1.000 -1.000 -1.000 -1.000
0 3 4 5 38 164.325 404.450 0.098 -0.599
0 3 4 5 39 162.595 403.104 0.097 -0.602
0 3 4 5 40 -1.000 -1.000 -1.000 -1.000
0 3 4 5 41 161.927 402.553 0.097 -0.603
0 3 4 5 42 -1.000 -1.000 -1.000 -1.000
0 3 4 5 43 -1.000 -1.000 -1.000 -1.000
0 3 4 5 44 -1.000 -1.000 -1.000 -1.000
0 3 4 5 45 -1.000 -1.000 -1.000 -1.000
0 3 4 5 46 -1.000 -1.000 -1.000 -1.000
0 3 4 5 47 -1.000 -1.000 -1.000 -1.000
0 3 4 5 48 169.190 407.801 0.099 -0.592
0 3 4 5 49 169.190 407.801 0.099 -0.592
0 3 4 5 50 -1.000 -1.000 -1.000 -1.000
0 3 4 5 51 163.972 404.184 0.098 -0.599
0 3 4 6 0 -1.000 -1.000 -1.000 -1.000
0 3 4 6 1 168.410 407.294 0.099 -0.593
0 3 4 6 2 -1.000 -1.000 -1.000 -1.000
0 3 4 6 3 -1.000 -1.000 -1.000 -1.000
0 3 4 6 4 -1.000 -1.000 -1.000 -1.000
0 3 4 6 5 166.509 406.016 0.098 -0.595
0 3 4 6 6 -1.000 -1.000 -1.000 -1.000
0 3 4 6 7 -1.000 -1.000 -1.000 -1.000
0 3 4 6 8 162.934 403.377 0.097 -0.601
0 3 4 6 9 162.595 403.104 0.097 -0.602
0 3 4 6 10 -1.000 -1.000 -1.000 -1.000
0 3 4 6 11 -1.000 -1.000 -1.000 -1.000
0 3 4 6 12 -1.000 -1.000 -1.000 -1.000
0 3 4 6 13 162.595 403.104 0.097 -0.602
0 3 4 6 14 -1.000 -1.000 -1.000 -1.000
0 3 4 6 15 -1.000 -1.000 -1.000 -1.000
0 3 4 6 16 168.410 407.294 0.099 -0.593
0 3 4 6 17 -1.000 -1.000 -1.000 -1.000
0 3 4 6 18 171.184 409.061 0.100 -0.589
0 3 4 6 19 169.584 408.052 0.099 -0.591
0 3 4 6 20 -1.000 -1.000 -1.000 -1.000
0 3 4 6 21 -1.000 -1.000 -1.000 -1.000
0 3 4 6 22 -1.000 -1.000 -1.000 -1.000
0 3 4 6 23 165.769 405.499 0.098 -0.597
0 3 4 6 24 169.190 407.801 0.099 -0.592
0 3 4 6 25 -1.000 -1.000 -1.000 -1.000
0 3 4 6 26 167.641 406.785 0.099 -0.594
0 3 4 6 27 167.261 406.530 0.099 -0.594
0 3 4 6 28 -1.000 -1.000 -1.000 -1.000
0 3 4 6 29 165.769 405.499 0.098 -0.597
0 3 4 6 30 -1.000 -1.000 -1.000 -1.000
0 3 4 6 31 166.884 406.273 0.098 -0.595
0 3 4 6 32 -1.000 -1.000 -1.000 -1.000
0 3 4 6 33 -1.000 -1.000 -1.000 -1.000
0 3 4 6 34 -1.000 -1.000 -1.000 -1.000
0 3 4 6 35 165.403 405.239 0.098 -0.597
0 3 4 6 36 -1.000 -1.000 -1.000 -1.000
0 3 4 6 37 -1.000 -1.000 -1.000 -1.000
0 3 4 6 38 -1.000 -1.000 -1.000 -1.000
0 3 4 6 39 164.681 404.714 0.098 -0.598
0 3 4 6 40 167.641 406.785 0.099 -0.594
0 3 4 6 41 -1.000 -1.000 -1.000 -1.000
0 3 4 6 42 164.681 404.714 0.098 -0.598
0 3 4 6 43 -1.000 -1.000 -1.000 -1.000
0 3 4 6 44 -1.000 -1.000 -1.000 -1.000
0 3 4 6 45 -1.000 -1.000 -1.000 -1.000
0 3 4 6 46 -1.000 -1.000 -1.000 -1.000
0 3 4 6 47 165.403 405.239 0.098 -0.597
0 3 4 6 48 -1.000 -1.000 -1.000 -1.000
0 3 4 6 49 166.509 406.016 0.098 -0.595
0 3 4 6 50 -1.000 -1.000 -1.000 -1.000
0 3 4 6 51 166.884 406.273 0.098 -0.595
0 3 4 7 0 166.137 405.758 0.098 -0.596
0 3 4 7 1 -1.000 -1.000 -1.000 -1.000
0 3 4 7 2 -1.000 -1.000 -1.000 -1.000
0 3 4 7 3 -1.000 -1.000 -1.000 -1.000
0 3 4 7 4 -1.000 -1.000 -1.000 -1.000
0 3 4 7 5 -1.000 -1.000 -1.000 -1.000
0 3 4 7 6 -1.000 -1.000 -1.000 -1.000
0 3 4 7 7 -1.000 -1.000 -1.000 -1.000
0 3 4 7 8 -1.000 -1.000 -1.000 -1.000
0 3 4 7 9 160.324 401.133 0.096 -0.606
0 3 4 7 10 -1.000 -1.000 -1.000 -1.000
0 3 4 7 11 -1.000 -1.000 -1.000 -1.000
0 3 4 7 12 -1.000 -1.000 -1.000 -1.000
0 3 4 7 13 -1.000 -1.000 -1.000 -1.000
0 3 4 7 14 -1.000 -1.000 -1.000 -1.000
0 3 4 7 15 163.277 403.648 0.097 -0.601
0 3 4 7 16 -1.000 -1.000 -1.000 -1.000
0 3 4 7 17 -1.000 -1.000 -1.000 -1.000
0 3 4 7 18 -1.000 -1.000 -1.000 -1.000
0 3 4 7 19 -1.000 -1.000 -1.000 -1.000
0 3 4 7 20 -1.000 -1.000 -1.000 -1.000
0 3 4 7 21 -1.000 -1.000 -1.000 -1.000
0 3 4 7 22 167.641 406.785 0.099 -0.594
0 3 4 7 23 -1.000 -1.000 -1.000 -1.000
0 3 4 7 24 -1.000 -1.000 -1.000 -1.000
0 3 4 7 25 168.410 407.294 0.099 -0.593
0 3 4 7 26 -1.000 -1.000 -1.000 -1.000
0 3 4 7 27 163.972 404.184 0.098 -0.599
0 3 4 7 28 -1.000 -1.000 -1.000 -1.000
0 3 4 7 29 166.884 406.273 0.098 -0.595
0 3 4 7 30 -1.000 -1.000 -1.000 -1.000
0 3 4 7 31 164.681 404.714 0.098 -0.598
0 3 4 7 32 -1.000 -1.000 -1.000 -1.000
0 3 4 7 33 -1.000 -1.000 -1.000 -1.000
0 3 4 7 34 -1.000 -1.000 -1.000 -1.000
0 3 4 7 35 166.137 405.758 0.098 -0.596
0 3 4 7 36 168.410 407.294 0.099 -0.593
0 3 4 7 37 165.041 404.977 0.098 -0.598
0 3 4 7 38 -1.000 -1.000 -1.000 -1.000
0 3 4 7 39 -1.000 -1.000 -1.000 -1.000
0 3 4 7 40 -1.000 -1.000 -1.000 -1.000
0 3 4 7 41 -1.000 -1.000 -1.000 -1.000
0 3 4 7 42 164.325 404.450 0.098 -0.599
0 3 4 7 43 163.277 403.648 0.097 -0.601
0 3 4 7 44 169.584 408.052 0.099 -0.591
0 3 4 7 45 -1.000 -1.000 -1.000 -1.000
0 3 4 7 46 -1.000 -1.000 -1.000 -1.000
0 3 4 7 47 -1.000 -1.000 -1.000 -1.000
0 3 4 7 48 -1.000 -1.000 -1.000 -1.000
0 3 4 7 49 -1.000 -1.000 -1.000 -1.000
0 3 4 7 50 -1.000 -1.000 -1.000 -1.000
0 3 4 7 51 -1.000 -1.000 -1.000 -1.000
0 3 4 8 0 -1.000 -1.000 -1.000 -1.000
0 3 4 8 1 -1.000 -1.000 -1.000 -1.000
0 3 4 8 2 -1.000 -1.000 -1.000 -1.000
0 3 4 8 3 -1.000 -1.000 -1.000 -1.000
0 3 4 8 4 -1.000 -1.000 -1.000 -1.000
0 3 4 8 5 -1.000 -1.000 -1.000 -1.000
0 3 4 8 6 -1.000 -1.000 -1.000 -1.000
0 3 4 8 7 -1.000 -1.000 -1.000 -1.000
0 3 4 8 8 -1.000 -1.000 -1.000 -1.000
0 3 4 8 9 -1.000 -1.000 -1.000 -1.000
0 3 4 8 10 -1.000 -1.000 -1.000 -1.000
0 3 4 8 11 -1.000 -1.000 -1.000 -1.000
0 3 4 8 12 -1.000 -1.000 -1.000 -1.000
0 3 4 8 13 -1.000 -1.000 -1.000 -1.000
0 3 4 8 14 -1.000 -1.000 -1.000 -1.000
0 3 4 8 15 -1.000 -1.000 -1.000 -1.000
0 3 4 8 16 -1.000 -1.000 -1.000 -1.000
0 3 4 8 17 -1.000 -1.000 -1.000 -1.000
0 3 4 8 18 -1.000 -1.000 -1.000 -1.000
0 3 4 8 19 -1.000 -1.000 -1.000 -1.000
0 3 4 8 20 -1.000 -1.000 -1.000 -1.000
0 3 4 8 21 164.325 404.450 0.098 -0.599
0 3 4 8 22 -1.000 -1.000 -1.000 -1.000
0 3 4 8 23 -1.000 -1.000 -1.000 -1.000
0 3 4 8 24 168.410 407.294 0.099 -0.593
0 3 4 8 25 -1.000 -1.000 -1.000 -1.000
0 3 4 8 26 -1.000 -1.000 -1.000 -1.000
0 3 4 8 27 -1.000 -1.000 -1.000 -1.000
0 3 4 8 28 166.884 406.273 0.098 -0.595
0 3 4 8 29 -1.000 -1.000 -1.000 -1.000
0 3 4 8 30 169.190 407.801 0.099 -0.592
0 3 4 8 31 168.024 407.040 0.099 -0.593
0 3 4 8 32 -1.000 -1.000 -1.000 -1.000
0 3 4 8 33 -1.000 -1.000 -1.000 -1.000
0 3 4 8 34 165.769 405.499 0.098 -0.597
0 3 4 8 35 -1.000 -1.000 -1.000 -1.000
0 3 4 8 36 164.325 404.450 0.098 -0.599
0 3 4 8 37 163.972 404.184 0.098 -0.599
0 3 4 8 38 -1.000 -1.000 -1.000 -1.000
0 3 4 8 39 -1.000 -1.000 -1.000 -1.000
0 3 4 8 40 -1.000 -1.000 -1.000 -1.000
0 3 4 8 41 -1.000 -1.000 -1.000 -1.000
0 3 4 8 42 -1.000 -1.000 -1.000 -1.000
0 3 4 8 43 -1.000 -1.000 -1.000 -1.000
0 3 4 8 44 -1.000 -1.000 -1.000 -1.000
0 3 4 8 45 -1.000 -1.000 -1.000 -1.000
0 3 4 8 46 -1.000 -1.000 -1.000 -1.000
0 3 4 8 47 164.325 404.450 0.098 -0.599
0 3 4 8 48 170.780 408.809 0.100 -0.590
0 3 4 8 49 -1.000 -1.000 -1.000 -1.000
0 3 4 8 50 165.403 405.239 0.098 -0.597
0 3 4 8 51 164.325 404.450 0.098 -0.599
0 3 4 9 0 165.041 404.977 0.098 -0.598
0 3 4 9 1 -1.000 -1.000 -1.000 -1.000
0 3 4 9 2 -1.000 -1.000 -1.000 -1.000
0 3 4 9 3 -1.000 -1.000 -1.000 -1.000
0 3 4 9 4 -1.000 -1.000 -1.000 -1.000
0 3 4 9 5 -1.000 -1.000 -1.000 -1.000
0 3 4 9 6 -1.000 -1.000 -1.000 -1.000
0 3 4 9 7 -1.000 -1.000 -1.000 -1.000
0 3 4 9 8 -1.000 -1.000 -1.000 -1.000
0 3 4 9 9 -1.000 -1.000 -1.000 -1.000
