st pl ch r c p0 p1 p2 p3
0 0 6 1 1 -1.000 -1.000 -1.000 -1.000
0 0 6 1 2 -1.000 -1.000 -1.000 -1.000
0 0 6 1 3 -1.000 -1.000 -1.000 -1.000
0 0 6 1 4 -1.000 -1.000 -1.000 -1.000
0 0 6 1 5 -1.000 -1.000 -1.000 -1.000
0 0 6 1 6 -1.000 -1.000 -1.000 -1.000
0 0 6 1 7 -1.000 -1.000 -1.000 -1.000
0 0 6 1 8 -1.000 -1.000 -1.000 -1.000
0 0 6 1 9 -1.000 -1.000 -1.000 -1.000
0 0 6 1 10 -1.000 -1.000 -1.000 -1.000
0 0 6 1 11 -1.000 -1.000 -1.000 -1.000
0 0 6 1 12 -1.000 -1.000 -1.000 -1.000
0 0 6 1 13 -1.000 -1.000 -1.000 -1.000
0 0 6 1 14 -1.000 -1.000 -1.000 -1.000
0 0 6 1 15 -1.000 -1.000 -1.000 -1.000
0 0 6 1 16 -1.000 -1.000 -1.000 -1.000
0 0 6 1 17 -1.000 -1.000 -1.000 -1.000
0 0 6 1 18 -1.000 -1.000 -1.000 -1.000
0 0 6 1 19 -1.000 -1.000 -1.000 -1.000
0 0 6 1 20 -1.000 -1.000 -1.000 -1.000
0 0 6 1 21 -1.000 -1.000 -1.000 -1.000
0 0 6 1 22 -1.000 -1.000 -1.000 -1.000
0 0 6 1 23 -1.000 -1.000 -1.000 -1.000
0 0 6 1 24 -1.000 -1.000 -1.000 -1.000
0 0 6 1 25 -1.000 -1.000 -1.000 -1.000
0 0 6 1 26 -1.000 -1.000 -1.000 -1.000
0 0 6 1 27 -1.000 -1.000 -1.000 -1.000
0 0 6 1 28 -1.000 -1.000 -1.000 -1.000
0 0 6 1 29 -1.000 -1.000 -1.000 -1.000
0 0 6 1 30 -1.000 -1.000 -1.000 -1.000
0 0 6 1 31 -1.000 -1.000 -1.000 -1.000
0 0 6 1 32 -1.000 -1.000 -1.000 -1.000
0 0 6 1 33 -1.000 -1.000 -1.000 -1.000
0 0 6 1 34 -1.000 -1.000 -1.000 -1.000
0 0 6 1 35 -1.000 -1.000 -1.000 -1.000
0 0 6 1 36 -1.000 -1.000 -1.000 -1.000
0 0 6 1 37 316.528 412.364 0.002 0.432
0 0 6 1 38 -1.000 -1.000 -1.000 -1.000
0 0 6 1 39 643.998 247.395 0.008 -0.804
0 0 6 1 40 -1.000 -1.000 -1.000 -1.000
0 0 6 1 41 -1.000 -1.000 -1.000 -1.000
0 0 6 1 42 -1.000 -1.000 -1.000 -1.000
0 0 6 1 43 -1.000 -1.000 -1.000 -1.000
0 0 6 1 44 -1.000 -1.000 -1.000 -1.000
0 0 6 1 45 282.503 280.091 0.016 0.267
0 0 6 1 46 -1.000 -1.000 -1.000 -1.000
0 0 6 1 47 -1.000 -1.000 -1.000 -1.000
0 0 6 1 48 -1.000 -1.000 -1.000 -1.000
0 0 6 1 49 -1.000 -1.000 -1.000 -1.000
0 0 6 1 50 -1.000 -1.000 -1.000 -1.000
0 0 6 1 51 -1.000 -1.000 -1.000 -1.000
0 0 6 2 0 -1.000 -1.000 -1.000 -1.000
0 0 6 2 1 -1.000 -1.000 -1.000 -1.000
0 0 6 2 2 -1.000 -1.000 -1.000 -1.000
0 0 6 2 3 -1.000 -1.000 -1.000 -1.000
0 0 6 2 4 -1.000 -1.000 -1.000 -1.000
0 0 6 2 5 -1.000 -1.000 -1.000 -1.000
0 0 6 2 6 -1.000 -1.000 -1.000 -1.000
0 0 6 2 7 -1.000 -1.000 -1.000 -1.000
0 0 6 2 8 -1.000 -1.000 -1.000 -1.000
0 0 6 2 9 -1.000 -1.000 -1.000 -1.000
0 0 6 2 10 -1.000 -1.000 -1.000 -1.000
0 0 6 2 11 -1.000 -1.000 -1.000 -1.000
0 0 6 2 12 -1.000 -1.000 -1.000 -1.000
0 0 6 2 13 -1.000 -1.000 -1.000 -1.000
0 0 6 2 14 -1.000 -1.000 -1.000 -1.000
0 0 6 2 15 -1.000 -1.000 -1.000 -1.000
0 0 6 2 16 -1.000 -1.000 -1.000 -1.000
0 0 6 2 17 -1.000 -1.000 -1.000 -1.000
0 0 6 2 18 -1.000 -1.000 -1.000 -1.000
0 0 6 2 19 -1.000 -1.000 -1.000 -1.000
0 0 6 2 20 -1.000 -1.000 -1.000 -1.000
0 0 6 2 21 -1.000 -1.000 -1.000 -1.000
0 0 6 2 22 -1.000 -1.000 -1.000 -1.000
0 0 6 2 23 -1.000 -1.000 -1.000 -1.000
0 0 6 2 24 -1.000 -1.000 -1.000 -1.000
0 0 6 2 25 -1.000 -1.000 -1.000 -1.000
0 0 6 2 26 -1.000 -1.000 -1.000 -1.000
0 0 6 2 27 -1.000 -1.000 -1.000 -1.000
0 0 6 2 28 -1.000 -1.000 -1.000 -1.000
0 0 6 2 29 -1.000 -1.000 -1.000 -1.000
0 0 6 2 30 -1.000 -1.000 -1.000 -1.000
0 0 6 2 31 -1.000 -1.000 -1.000 -1.000
0 0 6 2 32 -1.000 -1.000 -1.000 -1.000
0 0 6 2 33 -1.000 -1.000 -1.000 -1.000
0 0 6 2 34 -1.000 -1.000 -1.000 -1.000
0 0 6 2 35 -1.000 -1.000 -1.000 -1.000
0 0 6 2 36 -1.000 -1.000 -1.000 -1.000
0 0 6 2 37 -1.000 -1.000 -1.000 -1.000
0 0 6 2 38 -1.000 -1.000 -1.000 -1.000
0 0 6 2 39 -1.000 -1.000 -1.000 -1.000
0 0 6 2 40 318.483 392.915 0.003 0.424
0 0 6 2 41 -1.000 -1.000 -1.000 -1.000
0 0 6 2 42 -1.000 -1.000 -1.000 -1.000
0 0 6 2 43 -1.000 -1.000 -1.000 -1.000
0 0 6 2 44 -1.000 -1.000 -1.000 -1.000
0 0 6 2 45 -1.000 -1.000 -1.000 -1.000
0 0 6 2 46 -1.000 -1.000 -1.000 -1.000
0 0 6 2 47 -1.000 -1.000 -1.000 -1.000
0 0 6 2 48 -1.000 -1.000 -1.000 -1.000
0 0 6 2 49 -1.000 -1.000 -1.000 -1.000
0 0 6 2 50 -1.000 -1.000 -1.000 -1.000
0 0 6 2 51 -1.000 -1.000 -1.000 -1.000
0 0 6 3 0 -1.000 -1.000 -1.000 -1.000
0 0 6 3 1 -1.000 -1.000 -1.000 -1.000
0 0 6 3 2 -1.000 -1.000 -1.000 -1.000
0 0 6 3 3 -1.000 -1.000 -1.000 -1.000
0 0 6 3 4 -1.000 -1.000 -1.000 -1.000
0 0 6 3 5 -1.000 -1.000 -1.000 -1.000
0 0 6 3 6 -1.000 -1.000 -1.000 -1.000
0 0 6 3 7 -1.000 -1.000 -1.000 -1.000
0 0 6 3 8 -1.000 -1.000 -1.000 -1.000
0 0 6 3 9 -1.000 -1.000 -1.000 -1.000
0 0 6 3 10 -1.000 -1.000 -1.000 -1.000
0 0 6 3 11 -1.000 -1.000 -1.000 -1.000
0 0 6 3 12 -1.000 -1.000 -1.000 -1.000
0 0 6 3 13 -1.000 -1.000 -1.000 -1.000
0 0 6 3 14 -1.000 -1.000 -1.000 -1.000
0 0 6 3 15 -1.000 -1.000 -1.000 -1.000
0 0 6 3 16 -1.000 -1.000 -1.000 -1.000
0 0 6 3 17 -1.000 -1.000 -1.000 -1.000
0 0 6 3 18 -1.000 -1.000 -1.000 -1.000
0 0 6 3 19 -1.000 -1.000 -1.000 -1.000
0 0 6 3 20 -1.000 -1.000 -1.000 -1.000
0 0 6 3 21 -1.000 -1.000 -1.000 -1.000
0 0 6 3 22 -1.000 -1.000 -1.000 -1.000
0 0 6 3 23 -1.000 -1.000 -1.000 -1.000
0 0 6 3 24 -1.000 -1.000 -1.000 -1.000
0 0 6 3 25 -1.000 -1.000 -1.000 -1.000
0 0 6 3 26 -1.000 -1.000 -1.000 -1.000
0 0 6 3 27 -1.000 -1.000 -1.000 -1.000
0 0 6 3 28 -1.000 -1.000 -1.000 -1.000
0 0 6 3 29 -1.000 -1.000 -1.000 -1.000
0 0 6 3 30 -1.000 -1.000 -1.000 -1.000
0 0 6 3 31 -1.000 -1.000 -1.000 -1.000
0 0 6 3 32 -1.000 -1.000 -1.000 -1.000
0 0 6 3 33 -1.000 -1.000 -1.000 -1.000
0 0 6 3 34 -1.000 -1.000 -1.000 -1.000
0 0 6 3 35 -1.000 -1.000 -1.000 -1.000
0 0 6 3 36 -1.000 -1.000 -1.000 -1.000
0 0 6 3 37 -1.000 -1.000 -1.000 -1.000
0 0 6 3 38 -1.000 -1.000 -1.000 -1.000
0 0 6 3 39 -1.000 -1.000 -1.000 -1.000
0 0 6 3 40 -1.000 -1.000 -1.000 -1.000
0 0 6 3 41 -1.000 -1.000 -1.000 -1.000
0 0 6 3 42 -1.000 -1.000 -1.000 -1.000
0 0 6 3 43 -1.000 -1.000 -1.000 -1.000
0 0 6 3 44 -1.000 -1.000 -1.000 -1.000
0 0 6 3 45 -1.000 -1.000 -1.000 -1.000
0 0 6 3 46 -1.000 -1.000 -1.000 -1.000
0 0 6 3 47 -1.000 -1.000 -1.000 -1.000
0 0 6 3 48 -1.000 -1.000 -1.000 -1.000
0 0 6 3 49 -1.000 -1.000 -1.000 -1.000
0 0 6 3 50 -1.000 -1.000 -1.000 -1.000
0 0 6 3 51 -1.000 -1.000 -1.000 -1.000
0 0 6 4 0 -1.000 -1.000 -1.000 -1.000
0 0 6 4 1 -1.000 -1.000 -1.000 -1.000
0 0 6 4 2 -1.000 -1.000 -1.000 -1.000
0 0 6 4 3 -1.000 -1.000 -1.000 -1.000
0 0 6 4 4 -1.000 -1.000 -1.000 -1.000
0 0 6 4 5 -1.000 -1.000 -1.000 -1.000
0 0 6 4 6 -1.000 -1.000 -1.000 -1.000
0 0 6 4 7 -1.000 -1.000 -1.000 -1.000
0 0 6 4 8 -1.000 -1.000 -1.000 -1.000
0 0 6 4 9 -1.000 -1.000 -1.000 -1.000
0 0 6 4 10 -1.000 -1.000 -1.000 -1.000
0 0 6 4 11 -1.000 -1.000 -1.000 -1.000
0 0 6 4 12 -1.000 -1.000 -1.000 -1.000
0 0 6 4 13 -1.000 -1.000 -1.000 -1.000
0 0 6 4 14 -1.000 -1.000 -1.000 -1.000
0 0 6 4 15 -1.000 -1.000 -1.000 -1.000
0 0 6 4 16 -1.000 -1.000 -1.000 -1.000
0 0 6 4 17 -1.000 -1.000 -1.000 -1.000
0 0 6 4 18 -1.000 -1.000 -1.000 -1.000
0 0 6 4 19 -1.000 -1.000 -1.000 -1.000
0 0 6 4 20 -1.000 -1.000 -1.000 -1.000
0 0 6 4 21 -1.000 -1.000 -1.000 -1.000
0 0 6 4 22 -1.000 -1.000 -1.000 -1.000
0 0 6 4 23 -1.000 -1.000 -1.000 -1.000
0 0 6 4 24 -1.000 -1.000 -1.000 -1.000
0 0 6 4 25 -1.000 -1.000 -1.000 -1.000
0 0 6 4 26 -1.000 -1.000 -1.000 -1.000
0 0 6 4 27 -1.000 -1.000 -1.000 -1.000
0 0 6 4 28 -1.000 -1.000 -1.000 -1.000
0 0 6 4 29 -1.000 -1.000 -1.000 -1.000
0 0 6 4 30 -1.000 -1.000 -1.000 -1.000
0 0 6 4 31 -1.000 -1.000 -1.000 -1.000
0 0 6 4 32 -1.000 -1.000 -1.000 -1.000
0 0 6 4 33 -1.000 -1.000 -1.000 -1.000
0 0 6 4 34 -1.000 -1.000 -1.000 -1.000
0 0 6 4 35 -1.000 -1.000 -1.000 -1.000
0 0 6 4 36 -1.000 -1.000 -1.000 -1.000
0 0 6 4 37 -1.000 -1.000 -1.000 -1.000
0 0 6 4 38 -1.000 -1.000 -1.000 -1.000
0 0 6 4 39 -1.000 -1.000 -1.000 -1.000
0 0 6 4 40 -1.000 -1.000 -1.000 -1.000
0 0 6 4 41 -1.000 -1.000 -1.000 -1.000
0 0 6 4 42 -1.000 -1.000 -1.000 -1.000
0 0 6 4 43 -1.000 -1.000 -1.000 -1.000
0 0 6 4 44 -1.000 -1.000 -1.000 -1.000
0 0 6 4 45 -1.000 -1.000 -1.000 -1.000
0 0 6 4 46 -1.000 -1.000 -1.000 -1.000
0 0 6 4 47 -1.000 -1.000 -1.000 -1.000
0 0 6 4 48 -1.000 -1.000 -1.000 -1.000
0 0 6 4 49 -1.000 -1.000 -1.000 -1.000
0 0 6 4 50 -1.000 -1.000 -1.000 -1.000
0 0 6 4 51 -1.000 -1.000 -1.000 -1.000
0 0 6 5 0 -1.000 -1.000 -1.000 -1.000
0 0 6 5 1 -1.000 -1.000 -1.000 -1.000
0 0 6 5 2 -1.000 -1.000 -1.000 -1.000
0 0 6 5 3 -1.000 -1.000 -1.000 -1.000
0 0 6 5 4 -1.000 -1.000 -1.000 -1.000
0 0 6 5 5 -1.000 -1.000 -1.000 -1.000
0 0 6 5 6 -1.000 -1.000 -1.000 -1.000
0 0 6 5 7 -1.000 -1.000 -1.000 -1.000
0 0 6 5 8 -1.000 -1.000 -1.000 -1.000
0 0 6 5 9 -1.000 -1.000 -1.000 -1.000
0 0 6 5 10 -1.000 -1.000 -1.000 -1.000
0 0 6 5 11 -1.000 -1.000 -1.000 -1.000
0 0 6 5 12 -1.000 -1.000 -1.000 -1.000
0 0 6 5 13 -1.000 -1.000 -1.000 -1.000
0 0 6 5 14 -1.000 -1.000 -1.000 -1.000
0 0 6 5 15 -1.000 -1.000 -1.000 -1.000
0 0 6 5 16 -1.000 -1.000 -1.000 -1.000
0 0 6 5 17 -1.000 -1.000 -1.000 -1.000
0 0 6 5 18 -1.000 -1.000 -1.000 -1.000
0 0 6 5 19 -1.000 -1.000 -1.000 -1.000
0 0 6 5 20 -1.000 -1.000 -1.000 -1.000
0 0 6 5 21 -1.000 -1.000 -1.000 -1.000
0 0 6 5 22 -1.000 -1.000 -1.000 -1.000
0 0 6 5 23 -1.000 -1.000 -1.000 -1.000
0 0 6 5 24 -1.000 -1.000 -1.000 -1.000
0 0 6 5 25 -1.000 -1.000 -1.000 -1.000
0 0 6 5 26 -1.000 -1.000 -1.000 -1.000
0 0 6 5 27 -1.000 -1.000 -1.000 -1.000
0 0 6 5 28 -1.000 -1.000 -1.000 -1.000
0 0 6 5 29 -1.000 -1.000 -1.000 -1.000
0 0 6 5 30 -1.000 -1.000 -1.000 -1.000
0 0 6 5 31 -1.000 -1.000 -1.000 -1.000
0 0 6 5 32 -1.000 -1.000 -1.000 -1.000
0 0 6 5 33 -1.000 -1.000 -1.000 -1.000
0 0 6 5 34 -1.000 -1.000 -1.000 -1.000
0 0 6 5 35 -1.000 -1.000 -1.000 -1.000
0 0 6 5 36 -1.000 -1.000 -1.000 -1.000
0 0 6 5 37 -1.000 -1.000 -1.000 -1.000
0 0 6 5 38 -1.000 -1.000 -1.000 -1.000
0 0 6 5 39 -1.000 -1.000 -1.000 -1.000
0 0 6 5 40 -1.000 -1.000 -1.000 -1.000
0 0 6 5 41 -1.000 -1.000 -1.000 -1.000
0 0 6 5 42 -1.000 -1.000 -1.000 -1.000
0 0 6 5 43 -1.000 -1.000 -1.000 -1.000
0 0 6 5 44 -1.000 -1.000 -1.000 -1.000
0 0 6 5 45 -1.000 -1.000 -1.000 -1.000
0 0 6 5 46 -1.000 -1.000 -1.000 -1.000
0 0 6 5 47 -1.000 -1.000 -1.000 -1.000
0 0 6 5 48 -1.000 -1.000 -1.000 -1.000
0 0 6 5 49 -1.000 -1.000 -1.000 -1.000
0 0 6 5 50 -1.000 -1.000 -1.000 -1.000
0 0 6 5 51 -1.000 -1.000 -1.000 -1.000
0 0 6 6 0 -1.000 -1.000 -1.000 -1.000
0 0 6 6 1 -1.000 -1.000 -1.000 -1.000
0 0 6 6 2 -1.000 -1.000 -1.000 -1.000
0 0 6 6 3 -1.000 -1.000 -1.000 -1.000
0 0 6 6 4 -1.000 -1.000 -1.000 -1.000
0 0 6 6 5 -1.000 -1.000 -1.000 -1.000
0 0 6 6 6 -1.000 -1.000 -1.000 -1.000
0 0 6 6 7 -1.000 -1.000 -1.000 -1.000
0 0 6 6 8 -1.000 -1.000 -1.000 -1.000
0 0 6 6 9 -1.000 -1.000 -1.000 -1.000
0 0 6 6 10 -1.000 -1.000 -1.000 -1.000
0 0 6 6 11 -1.000 -1.000 -1.000 -1.000
0 0 6 6 12 -1.000 -1.000 -1.000 -1.000
0 0 6 6 13 -1.000 -1.000 -1.000 -1.000
0 0 6 6 14 -1.000 -1.000 -1.000 -1.000
0 0 6 6 15 -1.000 -1.000 -1.000 -1.000
0 0 6 6 16 -1.000 -1.000 -1.000 -1.000
0 0 6 6 17 -1.000 -1.000 -1.000 -1.000
0 0 6 6 18 -1.000 -1.000 -1.000 -1.000
0 0 6 6 19 -1.000 -1.000 -1.000 -1.000
0 0 6 6 20 -1.000 -1.000 -1.000 -1.000
0 0 6 6 21 -1.000 -1.000 -1.000 -1.000
0 0 6 6 22 -1.000 -1.000 -1.000 -1.000
0 0 6 6 23 -1.000 -1.000 -1.000 -1.000
0 0 6 6 24 -1.000 -1.000 -1.000 -1.000
0 0 6 6 25 -1.000 -1.000 -1.000 -1.000
0 0 6 6 26 -1.000 -1.000 -1.000 -1.000
0 0 6 6 27 -1.000 -1.000 -1.000 -1.000
0 0 6 6 28 -1.000 -1.000 -1.000 -1.000
0 0 6 6 29 -1.000 -1.000 -1.000 -1.000
0 0 6 6 30 -1.000 -1.000 -1.000 -1.000
0 0 6 6 31 -1.000 -1.000 -1.000 -1.000
0 0 6 6 32 -1.000 -1.000 -1.000 -1.000
0 0 6 6 33 -1.000 -1.000 -1.000 -1.000
0 0 6 6 34 -1.000 -1.000 -1.000 -1.000
0 0 6 6 35 -1.000 -1.000 -1.000 -1.000
0 0 6 6 36 -1.000 -1.000 -1.000 -1.000
0 0 6 6 37 -1.000 -1.000 -1.000 -1.000
0 0 6 6 38 -1.000 -1.000 -1.000 -1.000
0 0 6 6 39 -1.000 -1.000 -1.000 -1.000
0 0 6 6 40 -1.000 -1.000 -1.000 -1.000
0 0 6 6 41 -1.000 -1.000 -1.000 -1.000
0 0 6 6 42 -1.000 -1.000 -1.000 -1.000
0 0 6 6 43 -1.000 -1.000 -1.000 -1.000
0 0 6 6 44 -1.000 -1.000 -1.000 -1.000
0 0 6 6 45 -1.000 -1.000 -1.000 -1.000
0 0 6 6 46 -1.000 -1.000 -1.000 -1.000
0 0 6 6 47 -1.000 -1.000 -1.000 -1.000
0 0 6 6 48 -1.000 -1.000 -1.000 -1.000
0 0 6 6 49 -1.000 -1.000 -1.000 -1.000
0 0 6 6 50 -1.000 -1.000 -1.000 -1.000
0 0 6 6 51 -1.000 -1.000 -1.000 -1.000
0 0 6 7 0 -1.000 -1.000 -1.000 -1.000
0 0 6 7 1 -1.000 -1.000 -1.000 -1.000
0 0 6 7 2 -1.000 -1.000 -1.000 -1.000
0 0 6 7 3 -1.000 -1.000 -1.000 -1.000
0 0 6 7 4 -1.000 -1.000 -1.000 -1.000
0 0 6 7 5 -1.000 -1.000 -1.000 -1.000
0 0 6 7 6 -1.000 -1.000 -1.000 -1.000
0 0 6 7 7 -1.000 -1.000 -1.000 -1.000
0 0 6 7 8 -1.000 -1.000 -1.000 -1.000
0 0 6 7 9 -1.000 -1.000 -1.000 -1.000
0 0 6 7 10 -1.000 -1.000 -1.000 -1.000
0 0 6 7 11 -1.000 -1.000 -1.000 -1.000
0 0 6 7 12 -1.000 -1.000 -1.000 -1.000
0 0 6 7 13 -1.000 -1.000 -1.000 -1.000
0 0 6 7 14 -1.000 -1.000 -1.000 -1.000
0 0 6 7 15 -1.000 -1.000 -1.000 -1.000
0 0 6 7 16 -1.000 -1.000 -1.000 -1.000
0 0 6 7 17 -1.000 -1.000 -1.000 -1.000
0 0 6 7 18 -1.000 -1.000 -1.000 -1.000
0 0 6 7 19 -1.000 -1.000 -1.000 -1.000
0 0 6 7 20 -1.000 -1.000 -1.000 -1.000
0 0 6 7 21 -1.000 -1.000 -1.000 -1.000
0 0 6 7 22 -1.000 -1.000 -1.000 -1.000
0 0 6 7 23 -1.000 -1.000 -1.000 -1.000
0 0 6 7 24 -1.000 -1.000 -1.000 -1.000
0 0 6 7 25 -1.000 -1.000 -1.000 -1.000
0 0 6 7 26 -1.000 -1.000 -1.000 -1.000
0 0 6 7 27 -1.000 -1.000 -1.000 -1.000
0 0 6 7 28 -1.000 -1.000 -1.000 -1.000
0 0 6 7 29 -1.000 -1.000 -1.000 -1.000
0 0 6 7 30 -1.000 -1.000 -1.000 -1.000
0 0 6 7 31 -1.000 -1.000 -1.000 -1.000
0 0 6 7 32 -1.000 -1.000 -1.000 -1.000
0 0 6 7 33 -1.000 -1.000 -1.000 -1.000
0 0 6 7 34 -1.000 -1.000 -1.000 -1.000
0 0 6 7 35 -1.000 -1.000 -1.000 -1.000
0 0 6 7 36 -1.000 -1.000 -1.000 -1.000
0 0 6 7 37 -1.000 -1.000 -1.000 -1.000
0 0 6 7 38 -1.000 -1.000 -1.000 -1.000
0 0 6 7 39 -1.000 -1.000 -1.000 -1.000
0 0 6 7 40 -1.000 -1.000 -1.000 -1.000
0 0 6 7 41 -1.000 -1.000 -1.000 -1.000
0 0 6 7 42 -1.000 -1.000 -1.000 -1.000
0 0 6 7 43 -1.000 -1.000 -1.000 -1.000
0 0 6 7 44 -1.000 -1.000 -1.000 -1.000
0 0 6 7 45 -1.000 -1.000 -1.000 -1.000
0 0 6 7 46 -1.000 -1.000 -1.000 -1.000
0 0 6 7 47 -1.000 -1.000 -1.000 -1.000
0 0 6 7 48 -1.000 -1.000 -1.000 -1.000
0 0 6 7 49 -1.000 -1.000 -1.000 -1.000
0 0 6 7 50 -1.000 -1.000 -1.000 -1.000
0 0 6 7 51 -1.000 -1.000 -1.000 -1.000
0 0 6 8 0 -1.000 -1.000 -1.000 -1.000
0 0 6 8 1 -1.000 -1.000 -1.000 -1.000
0 0 6 8 2 -1.000 -1.000 -1.000 -1.000
0 0 6 8 3 -1.000 -1.000 -1.000 -1.000
0 0 6 8 4 -1.000 -1.000 -1.000 -1.000
0 0 6 8 5 -1.000 -1.000 -1.000 -1.000
0 0 6 8 6 -1.000 -1.000 -1.000 -1.000
0 0 6 8 7 -1.000 -1.000 -1.000 -1.000
0 0 6 8 8 -1.000 -1.000 -1.000 -1.000
0 0 6 8 9 -1.000 -1.000 -1.000 -1.000
0 0 6 8 10 -1.000 -1.000 -1.000 -1.000
0 0 6 8 11 -1.000 -1.000 -1.000 -1.000
0 0 6 8 12 -1.000 -1.000 -1.000 -1.000
0 0 6 8 13 -1.000 -1.000 -1.000 -1.000
0 0 6 8 14 -1.000 -1.000 -1.000 -1.000
0 0 6 8 15 -1.000 -1.000 -1.000 -1.000
0 0 6 8 16 -1.000 -1.000 -1.000 -1.000
0 0 6 8 17 -1.000 -1.000 -1.000 -1.000
0 0 6 8 18 -1.000 -1.000 -1.000 -1.000
0 0 6 8 19 -1.000 -1.000 -1.000 -1.000
0 0 6 8 20 -1.000 -1.000 -1.000 -1.000
0 0 6 8 21 -1.000 -1.000 -1.000 -1.000
0 0 6 8 22 -1.000 -1.000 -1.000 -1.000
0 0 6 8 23 -1.000 -1.000 -1.000 -1.000
0 0 6 8 24 -1.000 -1.000 -1.000 -1.000
0 0 6 8 25 -1.000 -1.000 -1.000 -1.000
0 0 6 8 26 -1.000 -1.000 -1.000 -1.000
0 0 6 8 27 -1.000 -1.000 -1.000 -1.000
0 0 6 8 28 -1.000 -1.000 -1.000 -1.000
0 0 6 8 29 -1.000 -1.000 -1.000 -1.000
0 0 6 8 30 -1.000 -1.000 -1.000 -1.000
0 0 6 8 31 -1.000 -1.000 -1.000 -1.000
0 0 6 8 32 -1.000 -1.000 -1.000 -1.000
0 0 6 8 33 -1.000 -1.000 -1.000 -1.000
0 0 6 8 34 -1.000 -1.000 -1.000 -1.000
0 0 6 8 35 -1.000 -1.000 -1.000 -1.000
0 0 6 8 36 -1.000 -1.000 -1.000 -1.000
0 0 6 8 37 -1.000 -1.000 -1.000 -1.000
0 0 6 8 38 -1.000 -1.000 -1.000 -1.000
0 0 6 8 39 -1.000 -1.000 -1.000 -1.000
0 0 6 8 40 -1.000 -1.000 -1.000 -1.000
0 0 6 8 41 -1.000 -1.000 -1.000 -1.000
0 0 6 8 42 -1.000 -1.000 -1.000 -1.000
0 0 6 8 43 -1.000 -1.000 -1.000 -1.000
0 0 6 8 44 -1.000 -1.000 -1.000 -1.000
0 0 6 8 45 -1.000 -1.000 -1.000 -1.000
0 0 6 8 46 -1.000 -1.000 -1.000 -1.000
0 0 6 8 47 -1.000 -1.000 -1.000 -1.000
0 0 6 8 48 -1.000 -1.000 -1.000 -1.000
0 0 6 8 49 -1.000 -1.000 -1.000 -1.000
0 0 6 8 50 -1.000 -1.000 -1.000 -1.000
0 0 6 8 51 -1.000 -1.000 -1.000 -1.000
