st pl ch r c p0 p1 p2 p3
0 1 1 1 1 781.426 1587.443 0.002 -0.165
0 1 1 1 2 616.569 302.349 0.183 -0.677
0 1 1 1 3 913.665 1969.203 0.001 -0.177
0 1 1 1 4 431.742 171.260 0.070 9.045
0 1 1 1 5 448.793 505.471 0.699 -0.613
0 1 1 1 6 431.484 261.275 0.122 5.079
0 1 1 1 7 282.392 447.301 0.047 -0.566
0 1 1 1 8 -13026.764 13749.670 0.011 2.331
0 1 1 1 9 617.886 71.211 0.140 -4.939
0 1 1 1 10 620.239 1210.691 0.001 -0.050
0 1 1 1 11 305.068 4268.489 0.002 0.014
0 1 1 1 12 -5645.761 6341.738 0.029 1.511
0 1 1 1 13 609.394 88.847 0.078 -2.374
0 1 1 1 14 618.698 70.605 0.102 -3.022
0 1 1 1 15 610.209 70.522 0.175 -6.356
0 1 1 1 16 -19042.893 19761.952 0.014 2.459
0 1 1 1 17 610.122 60.981 0.505 -16.301
0 1 1 1 18 361.901 490.042 0.035 -0.580
0 1 1 1 19 610.533 60.393 3.265 -89.368
0 1 1 1 20 574.055 1529.835 0.001 0.022
0 1 1 1 21 -2922.937 3616.468 0.021 1.620
0 1 1 1 22 325.538 258.365 1898.360 346.840
0 1 1 1 23 -14780.443 15484.702 0.013 2.431
0 1 1 1 24 603.860 54.860 3.204 -116.665
0 1 1 1 25 615.248 75.493 0.117 -3.792
0 1 1 1 26 619.074 60.426 1.249 -47.390
0 1 1 1 27 618.213 62.589 0.323 -10.644
0 1 1 1 28 278.150 417.164 0.033 -0.580
0 1 1 1 29 786.882 3607.840 0.002 -0.109
0 1 1 1 30 220.944 527.487 0.028 -0.551
0 1 1 1 31 -36318.924 37005.635 0.035 2.401
0 1 1 1 32 289.733 440.370 0.039 -0.573
0 1 1 1 33 649.712 3593.136 0.002 -0.073
0 1 1 1 34 373.019 513.720 0.044 -0.573
0 1 1 1 35 638.245 62.757 2.025 -67.128
0 1 1 1 36 471.268 209.102 0.082 -1.644
0 1 1 1 37 628.990 54.061 0.543 -16.820
0 1 1 1 38 -8576.112 17366.299 0.000 0.580
0 1 1 1 39 596.930 104.687 0.093 -2.563
0 1 1 1 40 617.596 68.780 0.120 -4.027
0 1 1 1 41 625.898 55.321 6.920 -221.802
0 1 1 1 42 408.853 283.865 0.135 4.900
0 1 1 1 43 616.933 53.639 0.468 -13.729
0 1 1 1 44 -12071.205 12764.473 0.090 0.722
0 1 1 1 45 616.019 60.683 0.240 -7.390
0 1 1 1 46 323.321 476.217 0.045 -0.568
0 1 1 1 47 612.237 62.132 0.199 -5.942
0 1 1 1 48 -28499.589 29185.950 0.043 1.856
0 1 1 1 49 611.414 60.850 0.206 -6.988
0 1 1 1 50 619.426 73.580 0.085 -2.693
0 1 1 1 51 610.368 59.592 0.380 -12.028
0 1 1 2 0 -6302.890 7023.998 0.009 2.170
0 1 1 2 1 619.969 54.506 0.237 -9.411
0 1 1 2 2 336.210 409.179 0.620 -0.607
0 1 1 2 3 617.719 57.382 0.213 -6.926
0 1 1 2 4 1370.248 2600.127 0.001 -0.331
0 1 1 2 5 385.211 242.211 0.558 7.208
0 1 1 2 6 -6624.981 7365.233 0.011 1.816
0 1 1 2 7 601.938 61.356 0.168 -5.074
0 1 1 2 8 634.297 3099.670 0.001 -0.066
0 1 1 2 9 613.115 51.036 0.525 -17.206
0 1 1 2 10 669.339 1466.709 0.002 -0.133
0 1 1 2 11 608.453 85.953 0.124 -3.646
0 1 1 2 12 418.482 314.816 0.014 0.094
0 1 1 2 13 -946.978 1747.904 0.013 1.016
0 1 1 2 14 526.995 180.774 0.021 -0.451
0 1 1 2 15 614.810 61.354 0.249 -8.884
0 1 1 2 16 -2240.934 2878.556 1.001 -28.630
0 1 1 2 17 758.276 104.969 0.009 -1.468
0 1 1 2 18 199.087 510.846 0.016 0.430
0 1 1 2 19 620.613 69.610 0.128 -4.150
0 1 1 2 20 -500.270 1432.142 0.004 0.817
0 1 1 2 21 622.159 58.092 0.663 -21.148
0 1 1 2 22 928.735 3642.600 0.002 -0.160
0 1 1 2 23 615.009 57.603 12.518 -409.998
0 1 1 2 24 582.001 56.199 0.426 -13.353
0 1 1 2 25 622.199 54.561 3.167 -106.226
0 1 1 2 26 775.567 2082.941 0.001 -0.149
0 1 1 2 27 615.225 67.943 0.544 -16.513
0 1 1 2 28 703.745 295.599 0.012 -0.946
0 1 1 2 29 -412.114 1096.021 0.530 -11.623
0 1 1 2 30 337.234 385.275 0.015 0.198
0 1 1 2 31 611.917 55.221 3.707 -114.313
0 1 1 2 32 -13701.441 14409.703 0.013 2.254
0 1 1 2 33 1725.548 2844.040 0.002 -0.482
0 1 1 2 34 171.420 359.497 0.221 7.332
0 1 1 2 35 592.188 38.187 3.595 -88.189
0 1 1 2 36 -3692.499 4402.635 0.016 1.570
0 1 1 2 37 618.270 66.105 3.398 -93.101
0 1 1 2 38 583.007 85.418 0.175 -6.212
0 1 1 2 39 613.380 59.154 3.245 -107.787
0 1 1 2 40 565.984 74.311 0.076 -2.383
0 1 1 2 41 141.980 540.285 0.119 -1.573
0 1 1 2 42 415.590 267.589 0.027 -0.107
0 1 1 2 43 -9814.689 10513.573 0.027 2.086
0 1 1 2 44 596.112 73.584 0.170 -6.351
0 1 1 2 45 620.725 81.523 0.086 -2.778
0 1 1 2 46 537.576 242.354 0.012 -0.348
0 1 1 2 47 588.104 3363.934 0.002 -0.047
0 1 1 2 48 593.279 74.756 0.076 -3.200
0 1 1 2 49 610.052 63.605 0.233 -7.616
0 1 1 2 50 115.891 592.428 0.017 0.471
0 1 1 2 51 614.606 59.124 0.259 -7.970
0 1 1 3 0 552.991 238.541 0.020 -0.407
0 1 1 3 1 630.963 256.911 0.016 -0.523
0 1 1 3 2 4543.573 4173.752 0.007 -1.951
0 1 1 3 3 782.195 1610.494 0.002 -0.164
0 1 1 3 4 -276242.829 325936.133 0.000 1.253
0 1 1 3 5 432.643 302.778 0.755 6.005
0 1 1 3 6 616.982 59.963 0.185 -5.689
0 1 1 3 7 -6424.046 7157.518 0.026 1.753
0 1 1 3 8 620.090 100.836 0.054 -1.648
0 1 1 3 9 606.631 111.835 0.055 -1.391
0 1 1 3 10 619.520 62.338 0.346 -10.395
0 1 1 3 11 -4520.063 5236.324 0.028 1.653
0 1 1 3 12 -378.423 1449.311 0.006 0.664
0 1 1 3 13 -382.330 1482.877 0.006 0.662
0 1 1 3 14 -465.425 1360.242 0.009 0.796
0 1 1 3 15 626.002 2051.932 0.002 -0.071
0 1 1 3 16 543.780 186.929 0.034 -0.544
0 1 1 3 17 -12452.020 13152.748 0.038 1.993
0 1 1 3 18 550.079 273.751 0.019 -0.328
0 1 1 3 19 540.797 2276.976 0.002 -0.019
0 1 1 3 20 -2513.295 3309.610 0.014 1.385
0 1 1 3 21 -2603.867 3441.062 0.012 1.409
0 1 1 3 22 -1806.952 2542.573 0.020 1.287
0 1 1 3 23 -11964.644 12710.532 0.023 2.111
0 1 1 3 24 -136.460 1325.331 0.005 0.498
0 1 1 3 25 -3792.655 4726.325 0.010 1.460
0 1 1 3 26 -1607.663 2487.005 0.009 1.168
0 1 1 3 27 -4329.485 5162.076 0.011 1.644
0 1 1 3 28 -10816.312 11517.903 0.069 0.744
0 1 1 3 29 626.996 70.757 0.443 -12.385
0 1 1 3 30 630.160 65.409 0.109 -3.518
0 1 1 3 31 -21.474 1195.523 0.005 0.474
0 1 1 3 32 607.021 91.896 0.063 -1.788
0 1 1 3 33 -3459.129 4276.072 0.013 1.548
0 1 1 3 34 620.873 58.666 0.534 -16.849
0 1 1 3 35 378.464 457.115 0.013 0.297
0 1 1 3 36 -2220.089 3118.443 0.009 1.261
0 1 1 3 37 -179.594 1279.013 0.006 0.587
0 1 1 3 38 -5362.978 6122.253 0.019 1.694
0 1 1 3 39 -1274.294 2162.439 0.010 1.090
0 1 1 3 40 -924.612 1912.463 0.007 0.917
0 1 1 3 41 -1032.736 1833.210 0.014 1.104
0 1 1 3 42 -3638.841 4501.152 0.010 1.515
0 1 1 3 43 -2300.769 3161.706 0.012 1.317
0 1 1 3 44 -2064.564 2843.492 0.014 1.349
0 1 1 3 45 -2046.679 2896.085 0.010 1.325
0 1 1 3 46 612.767 92.473 0.067 -1.916
0 1 1 3 47 553.586 194.597 0.032 -0.465
0 1 1 3 48 -295.026 1120.495 0.012 0.779
0 1 1 3 49 -149.228 1290.062 0.005 0.546
0 1 1 3 50 -1069.280 1993.069 0.007 1.015
0 1 1 3 51 349.586 1445.194 0.003 0.114
0 1 1 4 0 480.114 335.317 -0.609 6.085
0 1 1 4 1 613.959 87.115 0.064 -2.322
0 1 1 4 2 849.529 525.975 0.007 -0.707
0 1 1 4 3 2468.675 2658.031 0.002 -0.928
0 1 1 4 4 4339.030 3941.325 0.008 -2.080
0 1 1 4 5 776.438 -117.013 0.535 902.367
0 1 1 4 6 207.754 456.607 0.121 6.904
0 1 1 4 7 -5018.063 5715.852 0.019 1.879
0 1 1 4 8 615.362 57.868 0.185 -6.134
0 1 1 4 9 607.663 68.457 0.164 -5.440
0 1 1 4 10 -13639.685 14353.900 0.014 2.349
0 1 1 4 11 610.584 52.816 0.389 -13.286
0 1 1 4 12 -1310.710 2162.803 0.011 1.088
0 1 1 4 13 622.568 68.491 0.205 -6.701
0 1 1 4 14 604.529 83.072 0.158 -5.019
0 1 1 4 15 612.891 71.300 0.179 -5.639
0 1 1 4 16 618.361 65.090 0.411 -13.645
0 1 1 4 17 -14850.461 15546.657 0.040 1.964
0 1 1 4 18 589.575 68.855 0.221 -5.973
0 1 1 4 19 624.697 69.642 0.334 -10.698
0 1 1 4 20 613.701 61.944 3.357 -112.004
0 1 1 4 21 612.686 70.485 0.157 -4.860
0 1 1 4 22 -5765.095 6439.694 2.598 -76.830
0 1 1 4 23 613.803 58.168 0.466 -14.654
0 1 1 4 24 478.682 200.698 0.043 -0.372
0 1 1 4 25 616.522 92.015 0.066 -2.076
0 1 1 4 26 613.303 56.859 3.350 -112.723
0 1 1 4 27 617.097 61.049 2.777 -93.071
0 1 1 4 28 572.418 35.888 0.208 -6.158
0 1 1 4 29 611.749 62.235 2.048 -72.989
0 1 1 4 30 -6061.134 6735.466 2.264 -59.987
0 1 1 4 31 615.367 77.099 0.098 -2.817
0 1 1 4 32 525.160 2913.172 0.002 -0.037
0 1 1 4 33 613.347 57.986 0.406 -13.214
0 1 1 4 34 573.848 90.983 0.180 -4.218
0 1 1 4 35 610.897 64.601 0.194 -6.356
0 1 1 4 36 628.333 61.866 0.694 -20.925
0 1 1 4 37 585.277 150.308 0.032 -0.657
0 1 1 4 38 613.157 72.398 0.192 -5.696
0 1 1 4 39 628.404 59.172 0.278 -8.873
0 1 1 4 40 621.426 62.967 3.816 -126.641
0 1 1 4 41 616.385 72.830 0.089 -2.328
0 1 1 4 42 613.286 61.938 0.131 -4.026
0 1 1 4 43 -3452.939 4267.350 0.013 1.470
0 1 1 4 44 615.631 54.546 0.280 -9.156
0 1 1 4 45 614.518 67.517 0.142 -4.393
0 1 1 4 46 842.459 3427.372 0.002 -0.115
0 1 1 4 47 601.607 77.931 0.111 -3.661
0 1 1 4 48 615.837 62.720 0.129 -4.524
0 1 1 4 49 612.438 71.215 0.101 -3.483
0 1 1 4 50 619.095 60.161 0.319 -10.211
0 1 1 4 51 617.872 63.084 0.282 -8.944
0 1 1 5 0 -3501.561 4253.984 0.008 1.735
0 1 1 5 1 608.052 66.248 0.135 -4.682
0 1 1 5 2 969.898 1966.020 0.001 -0.227
0 1 1 5 3 489.266 234.770 0.029 -0.275
0 1 1 5 4 620.374 2048.157 0.001 -0.038
0 1 1 5 5 601.474 131.046 0.036 -1.118
0 1 1 5 6 507.792 203.089 0.020 -0.331
0 1 1 5 7 614.948 63.346 0.193 -6.534
0 1 1 5 8 575.851 129.033 0.030 -1.072
0 1 1 5 9 612.735 63.924 0.184 -6.245
0 1 1 5 10 575.531 60.447 0.173 -6.147
0 1 1 5 11 611.235 63.848 0.280 -8.786
0 1 1 5 12 549.971 166.556 0.024 -0.689
0 1 1 5 13 618.229 81.705 0.089 -2.922
0 1 1 5 14 564.882 127.130 0.032 -1.114
0 1 1 5 15 609.389 66.969 0.185 -6.461
0 1 1 5 16 602.898 111.667 0.030 -1.322
0 1 1 5 17 -1322.861 2002.342 0.703 -21.722
0 1 1 5 18 553.140 147.570 0.030 -0.801
0 1 1 5 19 619.785 68.591 0.134 -4.294
0 1 1 5 20 524.191 185.427 0.022 -0.474
0 1 1 5 21 613.268 66.669 0.291 -9.031
0 1 1 5 22 42.289 697.997 0.011 0.608
0 1 1 5 23 609.037 64.899 0.441 -14.152
0 1 1 5 24 553.593 153.235 0.031 -0.892
0 1 1 5 25 615.137 76.535 0.106 -3.203
0 1 1 5 26 594.070 84.156 0.082 -3.475
0 1 1 5 27 615.242 63.552 0.183 -6.399
0 1 1 5 28 543.761 139.077 0.035 -1.092
0 1 1 5 29 634.694 45.184 7.801 -249.766
0 1 1 5 30 585.460 61.896 0.276 -9.777
0 1 1 5 31 611.932 68.074 0.211 -6.703
0 1 1 5 32 569.963 110.879 0.041 -1.455
0 1 1 5 33 616.000 59.209 0.249 -7.982
0 1 1 5 34 533.025 183.281 0.021 -0.554
0 1 1 5 35 618.948 60.770 0.441 -14.843
0 1 1 5 36 569.583 117.942 0.043 -1.262
0 1 1 5 37 553.880 154.745 0.041 -0.700
0 1 1 5 38 -6958.978 7670.581 0.015 1.866
0 1 1 5 39 612.729 56.683 0.220 -6.777
0 1 1 5 40 -19996.964 20692.665 0.020 2.322
0 1 1 5 41 605.729 68.176 3.319 -91.786
0 1 1 5 42 -2865.738 3568.861 0.017 1.486
0 1 1 5 43 612.738 70.627 0.111 -3.072
0 1 1 5 44 589.163 75.620 0.140 -5.032
0 1 1 5 45 613.678 64.994 0.139 -4.367
0 1 1 5 46 557.221 150.704 0.026 -0.799
0 1 1 5 47 614.885 63.557 0.168 -4.850
0 1 1 5 48 586.264 82.128 0.065 -2.678
0 1 1 5 49 611.910 64.991 0.135 -4.603
0 1 1 5 50 494.863 206.771 0.023 -0.348
0 1 1 5 51 610.573 67.006 0.122 -3.897
0 1 1 6 0 585.772 1813.376 0.001 0.028
0 1 1 6 1 805.461 2759.555 0.001 -0.064
0 1 1 6 2 995.824 3347.215 0.001 -0.129
0 1 1 6 3 707.592 57.093 0.344 -17.498
0 1 1 6 4 1015.369 3485.430 0.001 -0.134
0 1 1 6 5 776.087 2874.139 0.001 -0.068
0 1 1 6 6 -203.375 1268.794 0.006 0.581
0 1 1 6 7 729.122 2218.659 0.002 -0.103
0 1 1 6 8 -418.590 1419.063 0.007 0.719
0 1 1 6 9 640.176 1905.534 0.002 -0.071
0 1 1 6 10 -1678.712 2584.418 0.009 1.133
0 1 1 6 11 874.171 2763.444 0.002 -0.135
0 1 1 6 12 -1885.947 2789.211 0.009 1.204
0 1 1 6 13 -438.117 1601.234 0.006 0.650
0 1 1 6 14 -213.404 1313.142 0.005 0.564
0 1 1 6 15 78.452 1301.558 0.004 0.327
0 1 1 6 16 555.893 1428.957 0.003 -0.050
0 1 1 6 17 -2423.519 3342.614 0.009 1.289
0 1 1 6 18 -1736.880 2646.139 0.009 1.160
0 1 1 6 19 549.780 1725.906 0.003 -0.031
0 1 1 6 20 -46.916 1690.003 0.003 0.325
0 1 1 6 21 713.568 2626.823 0.002 -0.079
0 1 1 6 22 -1226.891 2246.227 0.007 0.951
0 1 1 6 23 690.525 2379.709 0.002 -0.076
0 1 1 6 24 83.959 1357.332 0.004 0.296
0 1 1 6 25 847.411 2816.935 0.001 -0.112
0 1 1 6 26 -1646.432 2524.088 0.009 1.196
0 1 1 6 27 -95.706 1665.446 0.003 0.380
0 1 1 6 28 -298.856 1380.961 0.006 0.629
0 1 1 6 29 1386.793 2269.006 0.002 -0.400
0 1 1 6 30 -453.265 1454.048 0.007 0.749
0 1 1 6 31 616.024 2623.553 0.002 -0.040
0 1 1 6 32 -752.616 1783.625 0.006 0.832
0 1 1 6 33 604.086 2148.668 0.002 -0.043
0 1 1 6 34 596.493 143.557 0.038 -1.030
0 1 1 6 35 634.334 223.901 0.028 -0.807
0 1 1 6 36 592.129 2139.203 0.002 -0.040
0 1 1 6 37 -1772.235 2759.834 0.008 1.115
0 1 1 6 38 -399.265 1675.806 0.004 0.586
0 1 1 6 39 -3271.235 4196.274 0.009 1.386
0 1 1 6 40 -7703.884 8486.415 0.015 1.931
0 1 1 6 41 -2856.167 3785.264 0.010 1.332
0 1 1 6 42 -731.814 1723.929 0.007 0.861
0 1 1 6 43 368.729 1688.591 0.002 0.091
0 1 1 6 44 -2921.926 3786.924 0.010 1.393
0 1 1 6 45 -63.746 1701.308 0.003 0.346
0 1 1 6 46 -443.722 1531.345 0.005 0.697
0 1 1 6 47 -2311.834 3276.680 0.008 1.228
0 1 1 6 48 372.253 428.391 0.016 0.153
0 1 1 6 49 -312.365 1497.997 0.005 0.600
0 1 1 6 50 -389.430 1450.652 0.005 0.694
0 1 1 6 51 333.955 1483.058 0.003 0.126
0 1 1 7 0 649.294 31.759 10.003 -176.880
0 1 1 7 1 485.261 1194.943 0.001 0.137
0 1 1 7 2 653.635 31.729 0.443 -23.498
0 1 1 7 3 1068.631 3046.109 0.001 -0.166
0 1 1 7 4 4832.832 4258.453 0.010 -3.019
0 1 1 7 5 403.812 228.625 467.340 8.878
0 1 1 7 6 550.900 1583.652 0.001 -0.001
0 1 1 7 7 583.501 1806.730 0.002 -0.058
0 1 1 7 8 -19686.468 20390.788 0.014 2.520
0 1 1 7 9 615.620 107.802 0.049 -1.634
0 1 1 7 10 521.774 1811.711 0.001 0.010
0 1 1 7 11 592.921 148.259 0.037 -0.983
0 1 1 7 12 626.267 61.233 0.518 -16.432
0 1 1 7 13 604.288 139.650 0.040 -1.118
0 1 1 7 14 615.347 72.579 0.141 -4.734
0 1 1 7 15 620.152 63.740 0.391 -14.057
0 1 1 7 16 -10416.755 11114.141 0.030 1.928
0 1 1 7 17 -656.725 1565.874 0.009 0.813
0 1 1 7 18 621.185 57.980 0.270 -8.607
0 1 1 7 19 410.063 1688.810 0.003 0.038
0 1 1 7 20 575.290 113.600 0.046 -1.141
0 1 1 7 21 594.172 111.753 0.063 -1.766
0 1 1 7 22 -603.210 1439.715 0.004 1.065
0 1 1 7 23 621.533 71.515 0.179 -5.812
0 1 1 7 24 620.726 65.073 0.713 -22.717
0 1 1 7 25 -87.734 1226.990 0.005 0.487
0 1 1 7 26 617.162 55.575 3.111 -104.265
0 1 1 7 27 622.616 68.579 0.240 -8.029
0 1 1 7 28 -19303.792 20006.595 0.013 2.616
0 1 1 7 29 615.755 88.461 0.081 -2.462
0 1 1 7 30 -10474.545 11162.948 0.031 1.908
0 1 1 7 31 -1064.397 1946.420 0.009 1.039
0 1 1 7 32 -30831.261 31509.197 0.021 2.722
0 1 1 7 33 620.822 64.968 0.199 -6.041
0 1 1 7 34 727.654 2456.308 0.001 -0.078
0 1 1 7 35 563.930 1395.538 0.003 -0.069
0 1 1 7 36 587.226 141.732 0.042 -1.001
0 1 1 7 37 -539.749 1379.327 0.011 0.917
0 1 1 7 38 613.604 69.589 0.217 -6.900
0 1 1 7 39 23.143 1086.985 0.005 0.451
0 1 1 7 40 617.438 62.646 0.242 -7.546
0 1 1 7 41 -2396.992 3258.718 0.012 1.280
0 1 1 7 42 614.400 57.790 0.798 -22.772
0 1 1 7 43 -1022.804 2008.198 0.007 0.929
0 1 1 7 44 607.994 58.413 0.230 -6.475
0 1 1 7 45 -3136.708 3986.304 0.010 1.457
0 1 1 7 46 -23208.388 23914.795 0.014 2.630
0 1 1 7 47 619.067 71.669 0.302 -9.875
0 1 1 7 48 612.125 70.698 0.143 -4.605
0 1 1 7 49 612.579 80.068 0.080 -2.664
0 1 1 7 50 615.892 61.868 0.348 -11.008
0 1 1 7 51 595.135 156.650 0.028 -0.774
0 1 1 8 0 640.640 1283.340 0.001 -0.042
0 1 1 8 1 544.174 661.889 0.001 0.140
0 1 1 8 2 1175.669 1955.631 0.001 -0.314
0 1 1 8 3 426.173 211.881 0.033 9.181
0 1 1 8 4 1825.236 2574.032 0.001 -0.533
0 1 1 8 5 2606.859 2516.592 0.001 -1.099
0 1 1 8 6 692.849 2208.669 0.001 -0.086
0 1 1 8 7 -5889.014 6626.975 0.009 2.008
0 1 1 8 8 545.382 208.573 0.015 -0.393
0 1 1 8 9 -1900.838 2622.658 0.014 1.425
0 1 1 8 10 -595.024 1548.444 0.004 0.829
0 1 1 8 11 -3955.851 4728.307 0.007 1.776
0 1 1 8 12 461.261 267.049 0.019 -0.126
0 1 1 8 13 621.520 72.300 0.169 -5.284
0 1 1 8 14 587.719 102.813 0.039 -1.526
0 1 1 8 15 614.276 69.762 0.146 -5.128
0 1 1 8 16 -1480.340 2274.094 0.009 1.175
0 1 1 8 17 606.044 56.639 4.222 -117.496
0 1 1 8 18 578.332 119.651 0.035 -1.188
0 1 1 8 19 613.260 73.441 0.121 -3.703
0 1 1 8 20 -111.896 852.046 0.012 0.720
0 1 1 8 21 619.355 63.003 0.215 -7.243
0 1 1 8 22 -9799.484 10529.476 0.012 2.040
0 1 1 8 23 616.312 48.719 0.355 -10.350
0 1 1 8 24 582.154 68.963 0.128 -4.146
0 1 1 8 25 619.692 66.780 0.338 -11.693
0 1 1 8 26 596.389 92.695 0.048 -2.050
0 1 1 8 27 613.354 62.598 0.238 -7.653
0 1 1 8 28 225.021 510.426 0.014 0.366
0 1 1 8 29 -2255.720 3014.644 0.008 1.509
0 1 1 8 30 -2428.825 3150.777 0.014 1.420
0 1 1 8 31 617.336 57.001 0.248 -8.264
0 1 1 8 32 -5051.551 5779.647 0.011 1.794
0 1 1 8 33 605.025 58.527 0.727 -22.952
0 1 1 8 34 730.952 2321.970 0.001 -0.107
0 1 1 8 35 -4923.699 5674.901 0.008 1.906
0 1 1 8 36 576.135 74.667 0.111 -3.330
0 1 1 8 37 -4087.868 4854.188 0.016 1.627
0 1 1 8 38 589.376 87.071 0.081 -2.877
0 1 1 8 39 619.609 64.979 0.175 -5.202
0 1 1 8 40 -5333.197 6041.635 0.016 1.756
0 1 1 8 41 613.208 54.925 0.367 -10.670
0 1 1 8 42 591.862 72.352 0.180 -5.742
0 1 1 8 43 609.678 65.380 0.176 -4.733
0 1 1 8 44 -10463.468 11176.974 0.012 2.153
0 1 1 8 45 616.393 60.178 0.224 -7.110
0 1 1 8 46 582.075 1594.825 0.001 -0.063
0 1 1 8 47 -3447.969 4185.762 0.008 1.813
0 1 1 8 48 578.525 96.274 0.045 -1.694
0 1 1 8 49 611.723 62.552 0.184 -5.960
0 1 1 8 50 454.973 245.573 0.023 -0.206
0 1 1 8 51 610.235 68.209 0.117 -3.618
0 1 1 9 0 613.621 71.568 0.080 -2.681
0 1 1 9 1 618.909 94.987 0.060 -1.938
0 1 1 9 2 625.824 81.176 0.081 -2.741
0 1 1 9 3 -172.670 1531.381 0.004 0.451
0 1 1 9 4 620.306 86.864 0.067 -2.143
0 1 1 9 5 608.180 181.567 0.026 -0.703
0 1 1 9 6 -797.938 1704.343 0.007 0.974
0 1 1 9 7 704.213 2013.791 0.002 -0.098
0 1 1 9 8 -1166.577 2107.771 0.007 1.028
0 1 1 9 9 794.684 2528.402 0.002 -0.118
0 1 1 9 10 -214.254 1226.123 0.006 0.645
0 1 1 9 11 -395.972 1525.190 0.005 0.644
0 1 1 9 12 -940.253 1772.919 0.010 1.084
0 1 1 9 13 -365.313 1578.206 0.005 0.579
0 1 1 9 14 607.888 73.907 0.153 -4.905
0 1 1 9 15 -392.478 1312.103 0.008 0.751
0 1 1 9 16 596.737 52.344 0.706 -19.759
0 1 1 9 17 -15158.112 15870.751 0.033 2.041
0 1 1 9 18 550.905 270.475 0.018 -0.321
0 1 1 9 19 319.945 1628.015 0.003 0.103
0 1 1 9 20 615.714 74.664 0.146 -4.519
0 1 1 9 21 710.164 2037.834 0.002 -0.109
0 1 1 9 22 98.729 1193.681 0.004 0.323
0 1 1 9 23 592.278 1736.906 0.002 -0.058
0 1 1 9 24 386.577 5010.501 0.001 0.011
0 1 1 9 25 -3046.014 3891.278 0.011 1.485
0 1 1 9 26 -1498.851 2271.047 0.015 1.202
0 1 1 9 27 -1613.655 2522.315 0.008 1.158
0 1 1 9 28 611.655 76.610 6.682 -174.651
0 1 1 9 29 642.074 84.659 0.073 -2.711
0 1 1 9 30 619.870 58.368 0.597 -20.148
0 1 1 9 31 -3867.896 4655.570 0.018 1.536
0 1 1 9 32 628.366 59.180 0.332 -10.518
0 1 1 9 33 403.599 504.199 0.011 0.136
0 1 1 9 34 624.715 86.525 0.079 -2.840
0 1 1 9 35 1488.508 2349.596 0.002 -0.444
0 1 1 9 36 -684.547 1633.370 0.008 0.864
