st pl ch r c p0 p1 p2 p3
0 2 4 2 33 549.733 175.326 0.018 -0.519
0 2 4 2 34 506.694 230.983 0.016 -0.153
0 2 4 2 35 595.703 135.078 0.020 -0.937
0 2 4 2 36 578.595 149.199 0.021 -0.719
0 2 4 2 37 577.078 159.060 0.018 -0.695
0 2 4 2 38 540.470 184.525 0.019 -0.478
0 2 4 2 39 556.801 163.783 0.019 -0.636
0 2 4 2 40 582.413 152.774 0.018 -0.656
0 2 4 2 41 573.474 162.299 0.018 -0.620
0 2 4 2 42 520.289 214.394 0.016 -0.253
0 2 4 2 43 549.052 1029.917 0.001 -0.048
0 2 4 2 44 738.882 1230.931 0.001 -0.203
0 2 4 2 45 658.994 1017.951 0.001 -0.196
0 2 4 2 46 415.495 543.223 0.003 0.064
0 2 4 2 47 582.327 283.554 0.006 -0.447
0 2 4 2 48 613.303 105.497 0.020 -1.653
0 2 4 2 49 602.362 130.060 0.017 -1.028
0 2 4 2 50 566.046 156.801 0.022 -0.624
0 2 4 2 51 554.246 173.435 0.018 -0.531
0 2 4 3 0 562.323 171.184 0.018 -0.595
0 2 4 3 1 549.067 182.659 0.020 -0.466
0 2 4 3 2 538.113 189.997 0.019 -0.466
0 2 4 3 3 581.843 143.325 0.031 -1.009
0 2 4 3 4 593.417 139.860 0.033 -1.080
0 2 4 3 5 581.424 148.844 0.029 -0.930
0 2 4 3 6 571.979 138.183 0.031 -1.031
0 2 4 3 7 548.957 164.442 0.021 -0.627
0 2 4 3 8 558.793 159.411 0.021 -0.771
0 2 4 3 9 522.834 197.905 0.018 -0.401
0 2 4 3 10 522.365 199.838 0.017 -0.452
0 2 4 3 11 542.642 177.355 0.020 -0.549
0 2 4 3 12 550.250 190.153 0.019 -0.421
0 2 4 3 13 546.095 200.008 0.018 -0.407
0 2 4 3 14 571.486 180.179 0.019 -0.488
0 2 4 3 15 563.446 187.086 0.019 -0.433
0 2 4 3 16 541.911 192.922 0.019 -0.415
0 2 4 3 17 555.647 177.931 0.020 -0.504
0 2 4 3 18 531.526 191.763 0.019 -0.454
0 2 4 3 19 540.693 181.534 0.019 -0.545
0 2 4 3 20 545.564 183.854 0.020 -0.455
0 2 4 3 21 527.144 205.216 0.018 -0.374
0 2 4 3 22 544.340 178.721 0.020 -0.518
0 2 4 3 23 535.192 189.429 0.019 -0.463
0 2 4 3 24 563.138 167.571 0.021 -0.638
0 2 4 3 25 529.479 204.193 0.019 -0.351
0 2 4 3 26 529.351 186.955 0.020 -0.479
0 2 4 3 27 524.429 190.329 0.020 -0.439
0 2 4 3 28 536.957 198.879 0.019 -0.360
0 2 4 3 29 536.064 204.729 0.018 -0.375
0 2 4 3 30 552.067 180.803 0.020 -0.465
0 2 4 3 31 512.426 222.898 0.018 -0.270
0 2 4 3 32 552.454 164.614 0.021 -0.651
0 2 4 3 33 538.006 178.863 0.020 -0.543
0 2 4 3 34 537.654 190.813 0.019 -0.432
0 2 4 3 35 542.771 182.202 0.020 -0.507
0 2 4 3 36 549.793 174.982 0.021 -0.540
0 2 4 3 37 556.371 175.284 0.020 -0.582
0 2 4 3 38 541.744 177.923 0.021 -0.538
0 2 4 3 39 547.732 169.104 0.021 -0.586
0 2 4 3 40 552.245 176.424 0.020 -0.508
0 2 4 3 41 551.206 177.470 0.020 -0.499
0 2 4 3 42 549.136 176.362 0.020 -0.512
0 2 4 3 43 544.334 184.802 0.019 -0.477
0 2 4 3 44 549.938 172.141 0.020 -0.553
0 2 4 3 45 528.473 192.302 0.019 -0.419
0 2 4 3 46 555.970 171.739 0.020 -0.602
0 2 4 3 47 563.177 157.023 0.022 -0.729
0 2 4 3 48 554.550 167.269 0.021 -0.611
0 2 4 3 49 535.439 188.798 0.019 -0.429
0 2 4 3 50 549.848 172.065 0.021 -0.524
0 2 4 3 51 570.832 154.539 0.019 -0.718
0 2 4 4 0 547.803 187.495 0.017 -0.444
0 2 4 4 1 534.901 199.992 0.019 -0.376
0 2 4 4 2 540.749 187.524 0.019 -0.445
0 2 4 4 3 556.326 171.426 0.023 -0.692
0 2 4 4 4 565.228 171.962 0.021 -0.650
0 2 4 4 5 581.859 149.620 0.029 -0.944
0 2 4 4 6 533.782 181.100 0.020 -0.460
0 2 4 4 7 517.333 199.087 0.019 -0.384
0 2 4 4 8 544.664 173.656 0.020 -0.565
0 2 4 4 9 520.364 204.268 0.017 -0.368
0 2 4 4 10 529.447 189.059 0.019 -0.452
0 2 4 4 11 538.139 183.673 0.019 -0.526
0 2 4 4 12 527.804 215.283 0.018 -0.287
0 2 4 4 13 530.153 216.106 0.018 -0.315
0 2 4 4 14 558.991 192.946 0.019 -0.377
0 2 4 4 15 549.201 199.797 0.020 -0.333
0 2 4 4 16 507.580 229.425 0.018 -0.219
0 2 4 4 17 534.474 198.572 0.019 -0.407
0 2 4 4 18 522.089 204.549 0.018 -0.401
0 2 4 4 19 532.857 191.738 0.019 -0.481
0 2 4 4 20 540.418 187.973 0.020 -0.436
0 2 4 4 21 526.021 207.825 0.018 -0.348
0 2 4 4 22 541.296 183.133 0.020 -0.490
0 2 4 4 23 536.303 189.157 0.020 -0.484
0 2 4 4 24 547.339 184.654 0.020 -0.462
0 2 4 4 25 532.564 203.273 0.019 -0.371
0 2 4 4 26 516.818 202.295 0.018 -0.405
0 2 4 4 27 514.575 199.359 0.020 -0.384
0 2 4 4 28 543.350 192.289 0.019 -0.399
0 2 4 4 29 487.371 256.952 0.016 -0.118
0 2 4 4 30 530.230 202.228 0.019 -0.366
0 2 4 4 31 539.200 195.779 0.019 -0.400
0 2 4 4 32 527.591 194.022 0.019 -0.450
0 2 4 4 33 536.067 185.324 0.019 -0.521
0 2 4 4 34 555.021 170.614 0.022 -0.572
0 2 4 4 35 548.206 178.676 0.020 -0.515
0 2 4 4 36 542.991 184.072 0.021 -0.473
0 2 4 4 37 547.957 181.653 0.020 -0.567
0 2 4 4 38 540.231 181.307 0.020 -0.546
0 2 4 4 39 502.601 222.726 0.018 -0.243
0 2 4 4 40 542.621 186.523 0.020 -0.404
0 2 4 4 41 533.930 198.135 0.019 -0.376
0 2 4 4 42 529.501 198.016 0.019 -0.357
0 2 4 4 43 527.726 194.432 0.020 -0.387
0 2 4 4 44 551.617 168.680 0.020 -0.571
0 2 4 4 45 530.280 190.204 0.020 -0.438
0 2 4 4 46 546.982 180.736 0.020 -0.531
0 2 4 4 47 547.798 174.329 0.021 -0.547
0 2 4 4 48 544.781 177.520 0.020 -0.532
0 2 4 4 49 535.897 188.039 0.020 -0.474
0 2 4 4 50 545.669 176.274 0.021 -0.476
0 2 4 4 51 566.710 158.880 0.019 -0.678
0 2 4 5 0 556.533 178.702 0.018 -0.464
0 2 4 5 1 515.237 219.700 0.018 -0.265
0 2 4 5 2 534.787 195.766 0.019 -0.413
0 2 4 5 3 542.722 188.880 0.019 -0.446
0 2 4 5 4 553.233 187.987 0.019 -0.503
0 2 4 5 5 570.997 164.569 0.024 -0.704
0 2 4 5 6 516.126 201.962 0.019 -0.338
0 2 4 5 7 523.235 193.149 0.019 -0.383
0 2 4 5 8 521.608 201.691 0.018 -0.392
0 2 4 5 9 515.408 209.684 0.017 -0.345
0 2 4 5 10 517.212 204.557 0.019 -0.350
0 2 4 5 11 534.369 187.216 0.019 -0.467
0 2 4 5 12 532.038 214.805 0.018 -0.307
0 2 4 5 13 537.017 211.259 0.018 -0.330
0 2 4 5 14 540.665 214.003 0.018 -0.277
0 2 4 5 15 551.683 200.013 0.019 -0.354
0 2 4 5 16 523.934 211.740 0.019 -0.320
0 2 4 5 17 537.000 200.493 0.018 -0.412
0 2 4 5 18 528.296 199.442 0.019 -0.420
0 2 4 5 19 532.671 191.006 0.020 -0.432
0 2 4 5 20 512.340 223.591 0.018 -0.255
0 2 4 5 21 547.320 184.060 0.020 -0.513
0 2 4 5 22 527.559 198.612 0.020 -0.366
0 2 4 5 23 540.698 188.971 0.020 -0.466
0 2 4 5 24 538.560 196.348 0.019 -0.409
0 2 4 5 25 527.855 208.631 0.019 -0.338
0 2 4 5 26 494.118 224.047 0.018 -0.253
0 2 4 5 27 508.614 210.450 0.018 -0.342
0 2 4 5 28 518.680 222.553 0.017 -0.278
0 2 4 5 29 524.196 213.687 0.019 -0.298
0 2 4 5 30 527.977 204.933 0.020 -0.320
0 2 4 5 31 517.868 216.800 0.018 -0.289
0 2 4 5 32 509.068 218.766 0.018 -0.309
0 2 4 5 33 534.349 185.279 0.020 -0.482
0 2 4 5 34 544.640 182.950 0.021 -0.452
0 2 4 5 35 545.004 183.966 0.020 -0.525
0 2 4 5 36 552.037 175.769 0.021 -0.559
0 2 4 5 37 531.471 202.147 0.019 -0.409
0 2 4 5 38 511.633 215.004 0.019 -0.314
0 2 4 5 39 523.837 196.848 0.019 -0.375
0 2 4 5 40 534.277 198.800 0.019 -0.342
0 2 4 5 41 531.340 202.177 0.019 -0.370
0 2 4 5 42 519.897 210.031 0.019 -0.297
0 2 4 5 43 540.497 182.086 0.021 -0.463
0 2 4 5 44 542.895 178.071 0.021 -0.482
0 2 4 5 45 531.519 189.850 0.020 -0.418
0 2 4 5 46 561.042 162.462 0.022 -0.651
0 2 4 5 47 522.015 203.574 0.019 -0.365
0 2 4 5 48 531.498 193.881 0.019 -0.413
0 2 4 5 49 499.183 231.984 0.018 -0.236
0 2 4 5 50 510.927 221.507 0.018 -0.255
0 2 4 5 51 535.753 196.093 0.017 -0.388
0 2 4 6 0 539.961 196.995 0.017 -0.378
0 2 4 6 1 528.304 207.609 0.018 -0.321
0 2 4 6 2 525.069 206.438 0.018 -0.335
0 2 4 6 3 558.053 170.140 0.020 -0.602
0 2 4 6 4 563.650 173.423 0.021 -0.582
0 2 4 6 5 568.404 167.817 0.021 -0.617
0 2 4 6 6 516.577 201.608 0.018 -0.348
0 2 4 6 7 528.583 189.521 0.019 -0.447
0 2 4 6 8 528.684 190.423 0.019 -0.414
0 2 4 6 9 509.843 214.175 0.018 -0.297
0 2 4 6 10 526.123 193.442 0.019 -0.433
0 2 4 6 11 525.030 197.194 0.019 -0.404
0 2 4 6 12 529.366 216.175 0.018 -0.320
0 2 4 6 13 552.453 191.822 0.020 -0.428
0 2 4 6 14 562.197 190.751 0.019 -0.417
0 2 4 6 15 551.657 201.403 0.018 -0.348
0 2 4 6 16 538.673 195.833 0.020 -0.385
0 2 4 6 17 542.489 192.260 0.019 -0.444
0 2 4 6 18 523.777 203.567 0.019 -0.410
0 2 4 6 19 529.950 192.306 0.020 -0.477
0 2 4 6 20 553.961 177.317 0.021 -0.524
0 2 4 6 21 532.060 197.666 0.020 -0.378
0 2 4 6 22 538.026 188.468 0.020 -0.423
0 2 4 6 23 528.546 199.261 0.019 -0.390
0 2 4 6 24 550.175 181.017 0.021 -0.487
0 2 4 6 25 533.817 200.346 0.019 -0.390
0 2 4 6 26 521.069 196.550 0.019 -0.422
0 2 4 6 27 536.357 178.484 0.020 -0.559
0 2 4 6 28 545.801 192.531 0.019 -0.431
0 2 4 6 29 538.628 197.385 0.020 -0.380
0 2 4 6 30 540.479 191.641 0.020 -0.411
0 2 4 6 31 527.829 206.447 0.019 -0.368
0 2 4 6 32 514.633 208.098 0.018 -0.350
0 2 4 6 33 536.802 185.237 0.020 -0.513
0 2 4 6 34 543.934 184.510 0.020 -0.479
0 2 4 6 35 535.646 198.062 0.019 -0.434
0 2 4 6 36 546.694 180.762 0.021 -0.485
0 2 4 6 37 544.233 185.558 0.020 -0.514
0 2 4 6 38 533.962 188.673 0.020 -0.461
0 2 4 6 39 524.049 197.754 0.019 -0.379
0 2 4 6 40 555.573 173.604 0.021 -0.502
0 2 4 6 41 515.019 225.145 0.017 -0.233
0 2 4 6 42 550.794 173.369 0.021 -0.539
0 2 4 6 43 525.239 198.081 0.020 -0.362
0 2 4 6 44 526.669 197.644 0.019 -0.390
0 2 4 6 45 515.938 209.037 0.018 -0.307
0 2 4 6 46 549.183 178.249 0.019 -0.560
0 2 4 6 47 545.427 176.981 0.021 -0.534
0 2 4 6 48 544.763 178.083 0.020 -0.521
0 2 4 6 49 538.444 187.452 0.020 -0.483
0 2 4 6 50 540.541 183.338 0.021 -0.458
0 2 4 6 51 553.274 174.260 0.018 -0.544
0 2 4 7 0 548.650 187.914 0.018 -0.409
0 2 4 7 1 526.242 210.954 0.018 -0.325
0 2 4 7 2 535.825 196.011 0.019 -0.424
0 2 4 7 3 550.889 178.975 0.019 -0.522
0 2 4 7 4 551.995 187.128 0.019 -0.499
0 2 4 7 5 527.703 212.374 0.018 -0.346
0 2 4 7 6 521.393 196.596 0.019 -0.371
0 2 4 7 7 512.612 209.047 0.017 -0.325
0 2 4 7 8 523.946 199.728 0.018 -0.384
0 2 4 7 9 516.233 207.812 0.018 -0.335
0 2 4 7 10 508.839 216.766 0.018 -0.319
0 2 4 7 11 518.964 207.398 0.018 -0.361
0 2 4 7 12 523.998 220.773 0.018 -0.277
0 2 4 7 13 517.634 235.085 0.017 -0.215
0 2 4 7 14 574.799 178.009 0.020 -0.510
0 2 4 7 15 532.814 222.262 0.018 -0.239
0 2 4 7 16 542.784 194.907 0.019 -0.404
0 2 4 7 17 537.050 196.667 0.020 -0.402
0 2 4 7 18 527.419 201.289 0.018 -0.433
0 2 4 7 19 535.196 188.606 0.020 -0.476
0 2 4 7 20 538.346 196.210 0.019 -0.412
0 2 4 7 21 517.951 216.550 0.019 -0.291
0 2 4 7 22 531.072 196.241 0.020 -0.403
0 2 4 7 23 535.749 190.220 0.020 -0.448
0 2 4 7 24 549.647 183.661 0.020 -0.471
0 2 4 7 25 531.760 201.507 0.020 -0.352
0 2 4 7 26 525.332 194.174 0.020 -0.419
0 2 4 7 27 489.136 237.038 0.017 -0.218
0 2 4 7 28 530.208 208.560 0.019 -0.323
0 2 4 7 29 518.333 220.728 0.018 -0.275
0 2 4 7 30 533.517 200.801 0.020 -0.377
0 2 4 7 31 522.250 214.030 0.018 -0.334
0 2 4 7 32 520.288 202.331 0.019 -0.376
0 2 4 7 33 540.527 179.908 0.020 -0.546
0 2 4 7 34 523.501 208.396 0.019 -0.344
0 2 4 7 35 539.596 188.906 0.020 -0.457
0 2 4 7 36 507.256 230.687 0.017 -0.257
0 2 4 7 37 521.189 212.688 0.019 -0.337
0 2 4 7 38 525.744 201.016 0.019 -0.425
0 2 4 7 39 538.738 183.660 0.020 -0.488
0 2 4 7 40 545.041 186.293 0.020 -0.436
0 2 4 7 41 544.963 186.954 0.020 -0.460
0 2 4 7 42 514.804 216.544 0.018 -0.253
0 2 4 7 43 508.407 221.981 0.018 -0.252
0 2 4 7 44 536.215 185.742 0.020 -0.453
0 2 4 7 45 532.354 189.048 0.020 -0.392
0 2 4 7 46 535.816 189.771 0.020 -0.441
0 2 4 7 47 542.428 182.285 0.019 -0.541
0 2 4 7 48 528.160 194.192 0.020 -0.408
0 2 4 7 49 521.140 208.261 0.019 -0.351
0 2 4 7 50 530.337 193.561 0.021 -0.349
0 2 4 7 51 561.483 164.591 0.019 -0.617
0 2 4 8 0 546.061 193.639 0.017 -0.418
0 2 4 8 1 540.340 195.596 0.019 -0.387
0 2 4 8 2 533.245 198.860 0.019 -0.391
0 2 4 8 3 540.722 192.121 0.019 -0.446
0 2 4 8 4 533.643 207.496 0.019 -0.349
0 2 4 8 5 513.735 230.092 0.017 -0.240
0 2 4 8 6 510.843 210.832 0.018 -0.303
0 2 4 8 7 516.545 202.692 0.019 -0.367
0 2 4 8 8 542.244 179.016 0.020 -0.520
0 2 4 8 9 506.793 221.883 0.017 -0.310
0 2 4 8 10 510.714 215.411 0.018 -0.318
0 2 4 8 11 540.231 183.896 0.019 -0.508
0 2 4 8 12 524.885 221.552 0.018 -0.253
0 2 4 8 13 520.757 230.628 0.017 -0.258
0 2 4 8 14 506.910 253.758 0.016 -0.121
0 2 4 8 15 532.643 223.768 0.018 -0.253
0 2 4 8 16 557.840 179.605 0.020 -0.536
0 2 4 8 17 516.236 224.397 0.018 -0.275
0 2 4 8 18 540.214 185.601 0.020 -0.509
0 2 4 8 19 524.852 202.191 0.019 -0.415
0 2 4 8 20 529.971 206.427 0.019 -0.362
0 2 4 8 21 523.063 210.033 0.019 -0.341
0 2 4 8 22 530.343 198.225 0.020 -0.386
0 2 4 8 23 498.608 234.960 0.018 -0.222
0 2 4 8 24 526.136 210.861 0.019 -0.316
0 2 4 8 25 507.001 231.693 0.018 -0.225
0 2 4 8 26 518.331 202.163 0.020 -0.378
0 2 4 8 27 502.794 219.968 0.018 -0.299
0 2 4 8 28 500.341 243.591 0.017 -0.156
0 2 4 8 29 496.557 241.948 0.019 -0.230
0 2 4 8 30 504.900 234.324 0.018 -0.192
0 2 4 8 31 531.424 204.885 0.019 -0.381
0 2 4 8 32 527.499 195.320 0.019 -0.467
0 2 4 8 33 539.596 181.396 0.021 -0.513
0 2 4 8 34 514.355 218.085 0.019 -0.274
0 2 4 8 35 534.603 197.999 0.019 -0.410
0 2 4 8 36 514.070 222.625 0.018 -0.294
0 2 4 8 37 529.141 206.835 0.019 -0.399
0 2 4 8 38 509.058 220.911 0.018 -0.302
0 2 4 8 39 538.021 184.083 0.020 -0.476
0 2 4 8 40 544.701 188.420 0.020 -0.423
0 2 4 8 41 547.968 184.425 0.020 -0.459
0 2 4 8 42 529.061 205.285 0.018 -0.343
0 2 4 8 43 531.424 195.101 0.020 -0.413
0 2 4 8 44 524.131 202.607 0.019 -0.355
0 2 4 8 45 536.200 190.712 0.019 -0.457
0 2 4 8 46 531.507 195.889 0.019 -0.408
0 2 4 8 47 525.428 205.335 0.018 -0.381
0 2 4 8 48 538.219 186.690 0.020 -0.462
0 2 4 8 49 535.178 191.299 0.020 -0.437
0 2 4 8 50 533.408 194.198 0.020 -0.377
0 2 4 8 51 552.786 178.937 0.018 -0.524
0 2 4 9 0 553.909 174.508 0.018 -0.539
0 2 4 9 1 538.660 188.915 0.019 -0.452
0 2 4 9 2 516.108 207.230 0.019 -0.313
0 2 4 9 3 535.469 186.951 0.019 -0.474
0 2 4 9 4 532.571 200.243 0.019 -0.373
0 2 4 9 5 532.752 199.089 0.018 -0.405
0 2 4 9 6 523.975 187.335 0.019 -0.439
0 2 4 9 7 525.027 184.332 0.019 -0.474
0 2 4 9 8 529.111 184.705 0.019 -0.491
0 2 4 9 9 519.798 195.214 0.018 -0.442
0 2 4 9 10 520.192 193.147 0.019 -0.464
0 2 4 9 11 536.515 177.059 0.020 -0.540
0 2 4 9 12 538.892 198.617 0.019 -0.391
0 2 4 9 13 539.215 200.434 0.018 -0.404
0 2 4 9 14 560.222 184.980 0.020 -0.410
0 2 4 9 15 531.399 212.669 0.019 -0.263
0 2 4 9 16 545.622 183.778 0.019 -0.484
0 2 4 9 17 542.076 185.040 0.020 -0.505
0 2 4 9 18 545.201 171.709 0.021 -0.592
0 2 4 9 19 531.029 183.743 0.020 -0.517
0 2 4 9 20 529.699 194.472 0.020 -0.392
0 2 4 9 21 525.412 200.646 0.019 -0.369
0 2 4 9 22 515.755 203.375 0.019 -0.365
0 2 4 9 23 529.085 194.447 0.019 -0.442
0 2 4 9 24 541.654 185.756 0.019 -0.467
0 2 4 9 25 544.530 182.447 0.020 -0.529
0 2 4 9 26 506.155 211.114 0.017 -0.350
0 2 4 9 27 519.306 191.290 0.019 -0.441
0 2 4 9 28 528.461 203.870 0.019 -0.345
0 2 4 9 29 557.920 168.329 0.021 -0.594
0 2 4 9 30 530.200 195.130 0.020 -0.397
0 2 4 9 31 542.527 179.557 0.021 -0.505
0 2 4 9 32 529.629 186.144 0.019 -0.489
0 2 4 9 33 525.470 187.520 0.020 -0.488
0 2 4 9 34 538.182 183.094 0.020 -0.459
0 2 4 9 35 531.101 191.307 0.019 -0.454
0 2 4 9 36 534.991 188.976 0.019 -0.468
0 2 4 9 37 535.622 188.106 0.020 -0.471
0 2 4 9 38 529.802 185.091 0.021 -0.477
0 2 4 9 39 540.913 170.679 0.021 -0.556
0 2 4 9 40 542.156 184.204 0.019 -0.453
0 2 4 9 41 538.534 185.475 0.020 -0.454
0 2 4 9 42 517.047 208.237 0.018 -0.314
