st pl ch r c p0 p1 p2 p3
0 1 2 9 39 630.705 177.413 0.028 -0.820
0 1 2 9 40 645.407 160.056 0.034 -1.285
0 1 2 9 41 657.290 144.260 0.041 -1.499
0 1 2 9 42 852.443 2574.309 0.002 -0.140
0 1 2 9 43 -1010.671 1991.428 0.007 0.957
0 1 2 9 44 627.432 179.651 0.024 -0.876
0 1 2 9 45 599.859 204.127 0.028 -0.754
0 1 2 9 46 -364.706 1542.306 0.004 0.608
0 1 2 9 47 634.703 195.796 0.023 -0.883
0 1 2 9 48 372.698 483.909 0.012 0.151
0 1 2 9 49 604.690 240.081 0.018 -0.530
0 1 2 9 50 558.772 326.226 0.015 -0.241
0 1 2 9 51 656.719 159.716 0.030 -1.101
0 1 2 10 0 1085.292 2979.203 0.001 -0.202
0 1 2 10 1 653.567 175.691 0.023 -1.113
0 1 2 10 2 528.559 301.956 0.015 -0.248
0 1 2 10 3 642.016 167.449 0.025 -1.137
0 1 2 10 4 562.086 254.242 0.017 -0.361
0 1 2 10 5 658.514 199.230 0.020 -0.958
0 1 2 10 6 587.702 232.628 0.018 -0.558
0 1 2 10 7 486.595 347.003 0.015 -0.118
0 1 2 10 8 619.489 244.984 0.015 -0.613
0 1 2 10 9 633.960 178.800 0.023 -0.956
0 1 2 10 10 873.084 1940.059 0.002 -0.195
0 1 2 10 11 669.625 276.830 0.013 -0.683
0 1 2 10 12 655.336 153.769 0.029 -1.418
0 1 2 10 13 657.631 149.203 0.027 -1.333
0 1 2 10 14 510.748 307.418 0.015 -0.213
0 1 2 10 15 265.126 1638.653 0.002 0.140
0 1 2 10 16 713.050 82.335 1.783 -135.062
0 1 2 10 17 619.468 2061.284 0.002 -0.062
0 1 2 10 18 567.345 243.201 0.022 -0.539
0 1 2 10 19 596.002 244.201 0.021 -0.567
0 1 2 10 20 637.730 119.668 0.038 -1.568
0 1 2 10 21 198.573 738.068 0.009 0.353
0 1 2 10 22 657.489 142.733 0.028 -1.455
0 1 2 10 23 620.318 81.009 0.090 -3.348
0 1 2 10 24 656.161 157.116 0.027 -1.284
0 1 2 10 25 638.613 180.961 0.024 -1.079
0 1 2 10 26 -8294.652 9101.351 0.010 1.946
0 1 2 10 27 597.366 246.544 0.016 -0.505
0 1 2 10 28 632.675 216.156 0.016 -0.747
0 1 2 10 29 693.801 112.357 0.049 -2.751
0 1 2 10 30 941.376 2352.628 0.002 -0.202
0 1 2 10 31 487.064 400.049 0.014 -0.104
0 1 2 10 32 641.826 159.901 0.020 -0.866
0 1 2 10 33 899.912 2778.005 0.001 -0.155
0 1 2 10 34 593.978 194.862 0.018 -0.583
0 1 2 10 35 58.491 1542.128 0.003 0.275
0 1 2 10 36 665.982 141.940 0.020 -1.083
0 1 2 10 37 649.795 160.443 0.024 -1.149
0 1 2 10 38 -469.205 1700.509 0.003 0.649
0 1 2 10 39 647.321 159.032 0.025 -1.041
0 1 2 10 40 669.020 2994.313 0.001 -0.051
0 1 2 10 41 622.997 175.474 0.027 -1.030
0 1 2 10 42 -561.018 1477.678 0.009 0.804
0 1 2 10 43 535.092 2097.519 0.002 -0.028
0 1 2 10 44 -156.097 1014.913 0.009 0.688
0 1 2 10 45 527.275 288.808 0.017 -0.269
0 1 2 10 46 624.261 78.786 0.272 -9.243
0 1 2 10 47 -1201.912 2178.599 0.005 1.005
0 1 2 10 48 417.627 332.182 0.020 -0.050
0 1 2 10 49 560.420 203.351 0.022 -0.487
0 1 2 10 50 577.547 238.784 0.022 -0.557
0 1 2 10 51 618.476 224.260 0.019 -0.600
0 1 2 11 0 629.688 175.292 0.020 -1.198
0 1 2 11 1 2066.534 3034.380 0.001 -0.574
0 1 2 11 2 296.895 596.660 0.007 0.239
0 1 2 11 3 628.638 191.956 0.020 -0.880
0 1 2 11 4 -1102.188 2140.839 0.004 0.903
0 1 2 11 5 656.557 157.014 0.026 -1.305
0 1 2 11 6 -1701.931 2670.300 0.005 1.079
0 1 2 11 7 616.051 209.929 0.019 -0.758
0 1 2 11 8 -1908.471 2889.727 0.004 1.112
0 1 2 11 9 633.879 189.968 0.019 -0.848
0 1 2 11 10 -3858.286 4693.116 0.006 1.540
0 1 2 11 11 626.071 216.059 0.017 -0.718
0 1 2 11 12 -6837.584 7603.190 0.008 1.858
0 1 2 11 13 -3160.258 4113.092 0.007 1.337
0 1 2 11 14 576.104 67.459 0.147 -6.300
0 1 2 11 15 -415.489 1858.891 0.002 0.545
0 1 2 11 16 595.363 61.465 0.237 -9.886
0 1 2 11 17 -4387.986 5172.704 0.014 1.604
0 1 2 11 18 546.704 248.786 0.017 -0.472
0 1 2 11 19 -297.861 1735.400 0.003 0.479
0 1 2 11 20 588.876 155.188 0.023 -0.945
0 1 2 11 21 377.607 679.122 0.006 0.138
0 1 2 11 22 574.156 88.922 0.077 -3.008
0 1 2 11 23 -552.449 1721.940 0.004 0.672
0 1 2 11 24 568.470 90.907 0.058 -2.217
0 1 2 11 25 599.557 224.336 0.019 -0.599
0 1 2 11 26 578.765 101.219 0.037 -1.708
0 1 2 11 27 -646.138 1945.686 0.003 0.646
0 1 2 11 28 596.031 132.115 0.022 -1.116
0 1 2 11 29 -755.589 1601.919 0.008 0.981
0 1 2 11 30 602.076 150.613 0.027 -1.160
0 1 2 11 31 653.612 162.201 0.032 -1.439
0 1 2 11 32 568.046 161.208 0.023 -0.820
0 1 2 11 33 592.108 224.784 0.018 -0.510
0 1 2 11 34 573.106 77.092 0.124 -4.834
0 1 2 11 35 655.534 153.009 0.022 -1.208
0 1 2 11 36 573.523 79.438 0.124 -4.984
0 1 2 11 37 623.571 206.953 0.014 -0.507
0 1 2 11 38 -1698.251 2683.841 0.004 1.094
0 1 2 11 39 -186.132 1495.494 0.003 0.471
0 1 2 11 40 -1331.449 2119.636 0.011 1.093
0 1 2 11 41 600.547 257.102 0.014 -0.461
0 1 2 11 42 -707.826 1576.289 0.007 0.891
0 1 2 11 43 582.324 242.307 0.017 -0.475
0 1 2 11 44 436.558 288.195 0.015 -0.040
0 1 2 11 45 384.437 430.426 0.012 0.176
0 1 2 11 46 579.717 69.278 0.107 -4.518
0 1 2 11 47 616.483 71.482 0.141 -5.305
0 1 2 11 48 559.144 105.714 0.047 -1.549
0 1 2 11 49 571.540 170.975 0.025 -0.627
0 1 2 11 50 -729.408 1453.147 0.017 0.915
0 1 2 11 51 578.047 262.108 0.016 -0.370
0 1 2 12 0 610.186 212.563 0.023 -0.786
0 1 2 12 1 645.825 169.866 0.029 -1.123
0 1 2 12 2 640.543 170.377 0.027 -1.070
0 1 2 12 3 -286.711 1488.087 0.005 0.538
0 1 2 12 4 631.165 193.338 0.025 -0.951
0 1 2 12 5 618.545 200.305 0.026 -0.812
0 1 2 12 6 636.601 170.473 0.029 -1.114
0 1 2 12 7 622.812 190.561 0.027 -0.843
0 1 2 12 8 625.549 231.836 0.019 -0.684
0 1 2 12 9 455.308 399.108 0.016 -0.040
0 1 2 12 10 638.421 174.999 0.028 -1.094
0 1 2 12 11 643.955 162.006 0.033 -1.166
0 1 2 12 12 627.805 186.919 0.026 -0.918
0 1 2 12 13 649.477 156.087 0.033 -1.192
0 1 2 12 14 635.138 182.424 0.024 -0.953
0 1 2 12 15 627.426 187.073 0.026 -0.915
0 1 2 12 16 -4417.200 5238.315 0.013 1.601
0 1 2 12 17 -935.683 1916.939 0.007 0.916
0 1 2 12 18 633.215 167.812 0.034 -1.140
0 1 2 12 19 621.237 183.306 0.033 -0.939
0 1 2 12 20 639.967 188.860 0.025 -0.903
0 1 2 12 21 664.015 143.365 0.037 -1.345
0 1 2 12 22 635.918 177.685 0.026 -1.016
0 1 2 12 23 629.921 186.337 0.027 -0.894
0 1 2 12 24 628.694 184.578 0.026 -0.891
0 1 2 12 25 478.765 360.084 0.016 -0.062
0 1 2 12 26 699.173 2275.617 0.002 -0.091
0 1 2 12 27 425.629 412.607 0.018 -0.006
0 1 2 12 28 648.352 190.761 0.025 -0.996
0 1 2 12 29 -4604.176 5431.579 0.017 1.517
0 1 2 12 30 749.379 2402.396 0.002 -0.110
0 1 2 12 31 661.676 142.540 0.041 -1.456
0 1 2 12 32 -657.320 1767.762 0.005 0.739
0 1 2 12 33 652.349 155.612 0.036 -1.224
0 1 2 12 34 642.141 163.683 0.027 -1.207
0 1 2 12 35 -460.837 1522.214 0.006 0.684
0 1 2 12 36 -142.475 1726.463 0.003 0.369
0 1 2 12 37 647.641 159.618 0.030 -1.088
0 1 2 12 38 651.344 156.169 0.030 -1.147
0 1 2 12 39 627.219 2266.987 0.002 -0.055
0 1 2 12 40 624.572 190.764 0.025 -0.815
0 1 2 12 41 576.833 247.340 0.025 -0.523
0 1 2 12 42 627.264 174.294 0.031 -1.078
0 1 2 12 43 646.772 257.953 0.019 -0.671
0 1 2 12 44 397.343 2032.632 0.002 0.045
0 1 2 12 45 530.699 316.018 0.018 -0.197
0 1 2 12 46 573.748 246.945 0.018 -0.474
0 1 2 12 47 -665.119 2017.729 0.003 0.640
0 1 2 12 48 -1149.909 2173.978 0.006 0.938
0 1 2 12 49 636.077 172.124 0.028 -0.927
0 1 2 12 50 659.803 141.133 0.034 -1.310
0 1 2 12 51 658.765 144.916 0.038 -1.293
0 1 2 13 0 605.109 253.373 0.015 -0.523
0 1 2 13 1 663.542 173.188 0.024 -1.260
0 1 2 13 2 652.071 165.690 0.024 -1.152
0 1 2 13 3 84.042 1775.781 0.002 0.229
0 1 2 13 4 650.972 161.656 0.025 -1.150
0 1 2 13 5 611.620 205.273 0.021 -0.751
0 1 2 13 6 644.551 165.429 0.026 -1.122
0 1 2 13 7 645.797 164.048 0.027 -1.215
0 1 2 13 8 649.207 201.773 0.019 -0.871
0 1 2 13 9 618.735 357.489 0.011 -0.405
0 1 2 13 10 627.085 182.821 0.024 -0.994
0 1 2 13 11 -170.092 1519.513 0.004 0.441
0 1 2 13 12 642.085 163.268 0.024 -1.072
0 1 2 13 13 183.413 1065.989 0.004 0.279
0 1 2 13 14 583.230 251.843 0.014 -0.369
0 1 2 13 15 463.481 327.430 0.014 -0.021
0 1 2 13 16 -352.400 1508.333 0.004 0.593
0 1 2 13 17 662.565 151.130 0.026 -1.320
0 1 2 13 18 575.291 224.323 0.020 -0.479
0 1 2 13 19 645.772 170.190 0.030 -1.185
0 1 2 13 20 617.182 192.602 0.025 -0.868
0 1 2 13 21 -469.903 1966.453 0.003 0.518
0 1 2 13 22 649.064 162.414 0.025 -1.200
0 1 2 13 23 -674.302 1806.805 0.004 0.737
0 1 2 13 24 650.623 166.959 0.021 -0.977
0 1 2 13 25 639.763 185.989 0.023 -1.037
0 1 2 13 26 669.326 213.766 0.015 -0.876
0 1 2 13 27 634.035 191.016 0.020 -0.847
0 1 2 13 28 619.370 81.588 3.736 -102.745
0 1 2 13 29 618.154 73.299 0.471 -14.839
0 1 2 13 30 649.527 154.321 0.041 -1.707
0 1 2 13 31 644.132 186.011 0.027 -1.038
0 1 2 13 32 650.955 155.716 0.027 -1.253
0 1 2 13 33 634.708 170.976 0.027 -1.049
0 1 2 13 34 -288.861 1445.248 0.004 0.596
0 1 2 13 35 -854.306 1914.649 0.005 0.827
0 1 2 13 36 764.960 2981.352 0.001 -0.086
0 1 2 13 37 537.680 294.462 0.016 -0.294
0 1 2 13 38 -664.468 1691.067 0.005 0.820
0 1 2 13 39 638.000 172.668 0.026 -0.994
0 1 2 13 40 -2019.451 2840.553 0.013 1.253
0 1 2 13 41 659.062 169.563 0.025 -1.028
0 1 2 13 42 586.811 240.322 0.019 -0.489
0 1 2 13 43 619.362 196.077 0.025 -0.845
0 1 2 13 44 451.468 369.126 0.014 0.014
0 1 2 13 45 463.620 396.420 0.012 -0.014
0 1 2 13 46 -5569.793 6438.152 0.006 1.695
0 1 2 13 47 596.256 230.530 0.015 -0.532
0 1 2 13 48 96.701 695.229 0.013 0.495
0 1 2 13 49 -3031.635 3879.982 0.008 1.461
0 1 2 13 50 639.593 168.007 0.025 -0.939
0 1 2 13 51 714.807 2098.745 0.002 -0.116
0 1 2 14 0 -780.356 1859.199 0.004 0.774
0 1 2 14 1 640.780 174.734 0.022 -1.018
0 1 2 14 2 566.790 246.155 0.015 -0.557
0 1 2 14 3 607.906 220.505 0.018 -0.610
0 1 2 14 4 581.647 317.304 0.010 -0.406
0 1 2 14 5 605.434 224.133 0.018 -0.593
0 1 2 14 6 555.520 421.674 0.007 -0.263
0 1 2 14 7 566.442 360.846 0.011 -0.273
0 1 2 14 8 -241.175 1154.037 0.005 0.670
0 1 2 14 9 815.257 2748.981 0.001 -0.122
0 1 2 14 10 -1499.211 2508.860 0.004 1.019
0 1 2 14 11 640.200 210.334 0.018 -0.819
0 1 2 14 12 -766.006 1764.047 0.004 0.851
0 1 2 14 13 -1714.468 2577.034 0.008 1.199
0 1 2 14 14 574.838 77.546 0.061 -2.372
0 1 2 14 15 492.330 381.468 0.010 -0.049
0 1 2 14 16 -15201.851 15913.261 0.013 2.285
0 1 2 14 17 625.372 197.140 0.020 -0.872
0 1 2 14 18 -464.644 1679.398 0.004 0.583
0 1 2 14 19 635.367 191.874 0.025 -1.010
0 1 2 14 20 -1164.061 1998.333 0.007 1.067
0 1 2 14 21 627.107 188.743 0.022 -0.819
0 1 2 14 22 582.973 81.780 0.066 -2.715
0 1 2 14 23 576.679 267.705 0.015 -0.412
0 1 2 14 24 593.986 75.421 0.429 -16.077
0 1 2 14 25 667.429 156.795 0.028 -1.581
0 1 2 14 26 585.939 95.975 0.041 -1.705
0 1 2 14 27 -2953.335 3853.755 0.007 1.372
0 1 2 14 28 1191.469 811.914 0.008 -1.397
0 1 2 14 29 672.533 118.573 0.036 -1.958
0 1 2 14 30 -1801.261 2724.273 0.006 1.117
0 1 2 14 31 624.530 191.125 0.022 -0.799
0 1 2 14 32 -2470.571 3374.584 0.006 1.284
0 1 2 14 33 -1106.195 2139.564 0.005 0.935
0 1 2 14 34 583.907 75.563 0.159 -6.310
0 1 2 14 35 620.736 1485.507 0.002 -0.097
0 1 2 14 36 -7735.621 8453.268 0.011 1.979
0 1 2 14 37 -184.702 1149.380 0.006 0.644
0 1 2 14 38 -3484.224 4352.109 0.007 1.438
0 1 2 14 39 580.350 255.654 0.017 -0.458
0 1 2 14 40 -699.996 1858.336 0.003 0.745
0 1 2 14 41 643.531 214.557 0.017 -0.752
0 1 2 14 42 513.636 307.273 0.012 -0.251
0 1 2 14 43 601.956 220.760 0.020 -0.666
0 1 2 14 44 523.365 196.191 0.020 -0.488
0 1 2 14 45 -2202.558 3111.009 0.006 1.276
0 1 2 14 46 579.167 68.851 0.147 -5.857
0 1 2 14 47 -8683.445 9482.857 0.008 1.998
0 1 2 14 48 579.918 73.943 0.096 -3.756
0 1 2 14 49 565.073 191.527 0.021 -0.458
0 1 2 14 50 -189.939 1496.604 0.003 0.449
0 1 2 14 51 620.105 193.740 0.023 -0.774
0 1 2 15 0 646.922 160.856 0.029 -1.192
0 1 2 15 1 613.665 197.939 0.026 -0.793
0 1 2 15 2 613.887 205.779 0.023 -0.767
0 1 2 15 3 627.874 186.090 0.028 -0.920
0 1 2 15 4 637.588 168.798 0.028 -1.067
0 1 2 15 5 672.685 137.498 0.034 -1.402
0 1 2 15 6 -833.073 1777.737 0.008 0.891
0 1 2 15 7 -170.969 1519.153 0.004 0.474
0 1 2 15 8 493.716 2000.515 0.002 -0.005
0 1 2 15 9 664.835 140.320 0.038 -1.501
0 1 2 15 10 639.464 174.086 0.027 -1.046
0 1 2 15 11 652.019 158.688 0.034 -1.208
0 1 2 15 12 625.594 181.417 0.029 -1.030
0 1 2 15 13 754.765 1931.816 0.002 -0.129
0 1 2 15 14 -845.808 1980.038 0.005 0.794
0 1 2 15 15 452.058 420.427 0.014 0.009
0 1 2 15 16 659.344 150.606 0.032 -1.341
0 1 2 15 17 615.166 192.426 0.029 -0.791
0 1 2 15 18 -755.647 1880.608 0.006 0.767
0 1 2 15 19 681.743 121.409 0.047 -1.828
0 1 2 15 20 647.706 154.709 0.032 -1.183
0 1 2 15 21 687.671 117.187 0.047 -1.928
0 1 2 15 22 642.608 166.972 0.029 -1.161
0 1 2 15 23 -390.552 1493.783 0.006 0.645
0 1 2 15 24 653.219 181.346 0.027 -1.102
0 1 2 15 25 648.768 161.439 0.032 -1.044
0 1 2 15 26 585.254 260.924 0.018 -0.414
0 1 2 15 27 666.571 139.822 0.037 -1.495
0 1 2 15 28 970.458 1970.874 0.002 -0.236
0 1 2 15 29 698.120 117.128 0.045 -1.891
0 1 2 15 30 624.096 178.499 0.031 -0.951
0 1 2 15 31 676.055 135.194 0.043 -1.674
0 1 2 15 32 642.290 194.452 0.024 -0.950
0 1 2 15 33 636.487 189.954 0.028 -0.900
0 1 2 15 34 642.252 187.193 0.023 -0.960
0 1 2 15 35 653.951 157.786 0.034 -1.289
0 1 2 15 36 635.759 182.675 0.025 -0.917
0 1 2 15 37 544.043 2345.668 0.002 -0.022
0 1 2 15 38 -1155.555 2143.755 0.007 0.963
0 1 2 15 39 508.140 344.367 0.019 -0.179
0 1 2 15 40 584.960 229.967 0.024 -0.587
0 1 2 15 41 652.729 158.854 0.032 -1.114
0 1 2 15 42 392.890 1880.268 0.002 0.054
0 1 2 15 43 606.279 201.628 0.030 -0.799
0 1 2 15 44 -749.418 1721.136 0.007 0.854
0 1 2 15 45 633.586 188.385 0.026 -0.770
0 1 2 15 46 569.995 258.954 0.017 -0.431
0 1 2 15 47 629.855 190.586 0.025 -0.860
0 1 2 15 48 -1523.058 2490.870 0.006 1.085
0 1 2 15 49 566.234 257.772 0.020 -0.340
0 1 2 15 50 650.602 153.336 0.031 -1.093
0 1 2 15 51 -527.301 1561.592 0.006 0.786
0 1 2 16 0 663.470 165.402 0.023 -1.195
0 1 2 16 1 583.392 263.723 0.016 -0.468
0 1 2 16 2 629.831 194.618 0.020 -0.820
0 1 2 16 3 991.558 2436.441 0.001 -0.209
0 1 2 16 4 550.332 281.411 0.015 -0.269
0 1 2 16 5 835.042 2779.235 0.002 -0.134
0 1 2 16 6 541.281 314.887 0.014 -0.236
0 1 2 16 7 36.841 1036.975 0.006 0.419
0 1 2 16 8 661.369 167.803 0.025 -1.291
0 1 2 16 9 642.599 1806.719 0.002 -0.091
0 1 2 16 10 -653.532 1804.057 0.004 0.711
0 1 2 16 11 -498.693 1489.221 0.006 0.750
0 1 2 16 12 384.176 506.636 0.011 0.135
0 1 2 16 13 -888.933 1975.954 0.005 0.823
0 1 2 16 14 -4365.632 5283.010 0.006 1.532
0 1 2 16 15 584.201 253.530 0.017 -0.491
0 1 2 16 16 -3271.421 4103.238 0.015 1.218
0 1 2 16 17 875.802 2963.328 0.001 -0.119
0 1 2 16 18 669.825 152.046 0.034 -1.552
0 1 2 16 19 620.139 218.590 0.022 -0.733
0 1 2 16 20 625.072 183.521 0.026 -0.959
0 1 2 16 21 -510.254 1623.712 0.005 0.679
0 1 2 16 22 641.343 173.055 0.029 -1.400
0 1 2 16 23 -1192.027 2139.521 0.007 1.002
0 1 2 16 24 546.345 247.212 0.015 -0.251
0 1 2 16 25 517.243 298.614 0.019 -0.312
0 1 2 16 26 -3339.513 4289.641 0.006 1.394
0 1 2 16 27 69.903 852.913 0.008 0.481
0 1 2 16 28 617.662 178.834 0.037 -1.175
0 1 2 16 29 -1591.402 2599.777 0.005 1.120
0 1 2 16 30 -272.420 1127.041 0.011 0.732
0 1 2 16 31 612.122 193.579 0.026 -0.822
0 1 2 16 32 665.391 148.890 0.033 -1.636
0 1 2 16 33 -582.588 1703.580 0.005 0.701
0 1 2 16 34 -2904.525 3833.063 0.008 1.305
0 1 2 16 35 619.761 208.049 0.020 -0.802
0 1 2 16 36 610.040 212.573 0.020 -0.678
0 1 2 16 37 -483.638 1786.271 0.003 0.604
0 1 2 16 38 -1470.435 2463.057 0.007 1.020
0 1 2 16 39 381.487 1819.780 0.002 0.063
0 1 2 16 40 660.167 161.888 0.023 -0.877
0 1 2 16 41 -2307.325 3310.737 0.006 1.211
0 1 2 16 42 594.673 214.483 0.025 -0.734
0 1 2 16 43 704.187 2597.418 0.002 -0.090
0 1 2 16 44 574.545 272.306 0.014 -0.360
0 1 2 16 45 -1585.368 2571.722 0.006 1.071
0 1 2 16 46 734.559 1043.206 0.002 -0.205
0 1 2 16 47 -1928.938 2995.065 0.004 1.083
0 1 2 16 48 -49.428 1376.883 0.003 0.411
0 1 2 16 49 -692.991 1673.528 0.005 0.870
0 1 2 16 50 480.850 334.185 0.018 -0.142
0 1 2 16 51 652.670 2773.730 0.002 -0.061
0 1 2 17 0 595.826 72.118 0.080 -3.898
0 1 2 17 1 604.361 281.996 0.014 -0.496
0 1 2 17 2 602.135 337.079 0.010 -0.470
0 1 2 17 3 650.129 183.387 0.022 -1.045
0 1 2 17 4 -273.185 1218.502 0.006 0.636
0 1 2 17 5 652.404 175.821 0.024 -1.106
0 1 2 17 6 622.982 167.098 0.023 -1.225
0 1 2 17 7 649.513 171.024 0.025 -1.143
0 1 2 17 8 578.610 226.237 0.016 -0.657
0 1 2 17 9 640.023 179.766 0.022 -1.003
0 1 2 17 10 -2073.479 2968.832 0.006 1.209
0 1 2 17 11 610.962 79.854 0.114 -3.830
0 1 2 17 12 634.220 207.243 0.013 -0.810
0 1 2 17 13 327.242 745.715 0.006 0.184
0 1 2 17 14 589.209 70.911 0.098 -4.035
0 1 2 17 15 604.995 229.990 0.015 -0.511
0 1 2 17 16 594.684 123.721 0.040 -1.857
0 1 2 17 17 591.038 137.598 0.023 -0.633
0 1 2 17 18 -1477.987 2473.329 0.006 0.986
0 1 2 17 19 340.680 1842.948 0.002 0.071
0 1 2 17 20 514.857 265.502 0.016 -0.327
0 1 2 17 21 -1464.523 2419.324 0.006 1.082
0 1 2 17 22 -1554.984 2510.405 0.004 1.083
0 1 2 17 23 637.970 176.175 0.021 -0.909
0 1 2 17 24 -591.892 1641.034 0.004 0.731
0 1 2 17 25 581.811 3238.182 0.001 -0.037
0 1 2 17 26 593.971 75.307 0.220 -9.158
0 1 2 17 27 632.488 174.100 0.022 -0.905
0 1 2 17 28 593.809 71.654 0.075 -3.662
0 1 2 17 29 -4823.169 5735.914 0.006 1.625
0 1 2 17 30 545.226 281.640 0.015 -0.421
0 1 2 17 31 638.203 186.279 0.024 -1.008
0 1 2 17 32 570.702 181.765 0.019 -0.728
0 1 2 17 33 670.446 226.749 0.016 -0.830
0 1 2 17 34 -8143.438 8885.784 0.011 1.922
0 1 2 17 35 635.324 177.883 0.020 -0.885
0 1 2 17 36 -6816.279 7609.813 0.007 1.851
0 1 2 17 37 633.726 183.088 0.021 -0.874
0 1 2 17 38 -5858.782 6618.624 0.011 1.773
0 1 2 17 39 604.703 68.647 0.250 -6.779
0 1 2 17 40 -696.187 1885.385 0.003 0.706
0 1 2 17 41 651.277 156.680 0.030 -1.401
0 1 2 17 42 -1171.319 2086.329 0.006 1.019
0 1 2 17 43 -1244.957 2370.906 0.005 0.896
0 1 2 17 44 580.414 108.880 0.039 -1.480
0 1 2 17 45 627.260 187.599 0.020 -0.774
0 1 2 17 46 573.886 73.317 0.105 -4.011
0 1 2 17 47 -1119.666 2192.799 0.003 0.950
0 1 2 17 48 543.245 166.075 0.023 -0.712
0 1 2 17 49 -7724.759 8525.492 0.011 1.857
0 1 2 17 50 561.650 230.785 0.019 -0.566
0 1 2 17 51 639.974 168.647 0.026 -0.993
0 1 2 18 0 643.692 169.018 0.027 -1.048
0 1 2 18 1 663.250 159.080 0.035 -1.386
0 1 2 18 2 630.237 177.760 0.028 -0.968
0 1 2 18 3 537.515 282.235 0.021 -0.333
0 1 2 18 4 640.636 176.528 0.028 -1.120
0 1 2 18 5 633.981 194.229 0.025 -0.828
0 1 2 18 6 658.445 145.345 0.035 -1.540
0 1 2 18 7 634.546 187.121 0.029 -0.937
0 1 2 18 8 -1432.886 2557.458 0.005 0.934
0 1 2 18 9 665.543 166.300 0.031 -1.266
0 1 2 18 10 612.804 208.803 0.023 -0.721
0 1 2 18 11 660.267 154.029 0.032 -1.208
0 1 2 18 12 -714.227 1716.694 0.006 0.830
0 1 2 18 13 -479.041 1741.492 0.004 0.624
0 1 2 18 14 644.720 165.746 0.027 -1.123
0 1 2 18 15 675.273 130.445 0.042 -1.702
0 1 2 18 16 617.766 76.474 0.372 -10.815
0 1 2 18 17 497.419 309.427 0.022 -0.190
0 1 2 18 18 624.693 183.122 0.030 -0.981
0 1 2 18 19 -4570.877 5452.362 0.013 1.536
0 1 2 18 20 654.991 143.386 0.034 -1.329
0 1 2 18 21 675.947 133.628 0.039 -1.520
0 1 2 18 22 640.245 164.538 0.027 -1.063
0 1 2 18 23 634.179 171.724 0.035 -1.151
0 1 2 18 24 637.794 151.557 0.034 -1.280
0 1 2 18 25 659.331 154.678 0.047 -1.636
0 1 2 18 26 656.273 159.937 0.038 -1.495
0 1 2 18 27 -4656.341 5499.419 0.013 1.659
0 1 2 18 28 -5539.037 6407.694 0.011 1.688
0 1 2 18 29 648.475 116.708 0.237 -7.850
0 1 2 18 30 -12.150 877.569 0.014 0.483
0 1 2 18 31 678.598 126.870 0.055 -1.993
0 1 2 18 32 633.693 120.191 0.046 -1.498
0 1 2 18 33 238.339 580.354 0.021 0.269
0 1 2 18 34 517.527 295.602 0.021 -0.319
0 1 2 18 35 639.752 162.541 0.037 -1.304
0 1 2 18 36 433.283 420.609 0.015 0.019
0 1 2 18 37 634.944 175.704 0.029 -0.920
0 1 2 18 38 625.584 191.833 0.022 -0.607
0 1 2 18 39 691.282 113.580 0.049 -2.164
0 1 2 18 40 631.101 178.776 0.028 -0.939
0 1 2 18 41 -3814.681 4715.569 0.010 1.523
0 1 2 18 42 640.397 163.403 0.033 -1.154
0 1 2 18 43 652.750 171.438 0.034 -1.213
0 1 2 18 44 -1139.840 2214.128 0.005 0.913
0 1 2 18 45 -9417.810 10221.191 0.015 1.953
0 1 2 18 46 -4877.349 5710.875 0.012 1.615
0 1 2 18 47 661.183 144.366 0.033 -1.326
0 1 2 18 48 557.662 266.314 0.018 -0.358
0 1 2 18 49 682.781 150.036 0.028 -1.222
0 1 2 18 50 656.185 147.034 0.041 -1.534
0 1 2 18 51 702.808 101.958 0.055 -2.421
0 1 2 19 0 656.764 159.157 0.033 -1.592
0 1 2 19 1 653.543 154.800 0.029 -1.184
0 1 2 19 2 558.459 250.537 0.026 -0.783
0 1 2 19 3 1051.969 3573.530 0.001 -0.162
0 1 2 19 4 -10385.858 11227.231 0.009 2.004
0 1 2 19 5 618.344 66.365 0.724 -23.758
0 1 2 19 6 613.015 202.570 0.021 -0.890
0 1 2 19 7 648.305 170.313 0.025 -1.046
0 1 2 19 8 623.026 62.262 0.510 -19.323
0 1 2 19 9 -1632.973 2587.264 0.007 1.082
0 1 2 19 10 603.064 214.746 0.020 -0.593
0 1 2 19 11 567.489 285.592 0.017 -0.407
0 1 2 19 12 1119.512 2101.743 0.001 -0.254
0 1 2 19 13 665.152 144.819 0.031 -1.622
0 1 2 19 14 -1826.183 2583.441 0.012 1.337
0 1 2 19 15 612.862 244.923 0.017 -0.584
0 1 2 19 16 506.263 1299.313 0.001 0.073
0 1 2 19 17 672.522 120.125 0.058 -3.065
0 1 2 19 18 622.424 180.732 0.039 -1.457
0 1 2 19 19 -4880.786 5802.712 0.009 1.518
0 1 2 19 20 -3868.963 4724.077 0.010 1.529
0 1 2 19 21 643.170 164.069 0.028 -1.087
0 1 2 19 22 316.304 1752.342 0.002 0.106
0 1 2 19 23 623.802 188.431 0.023 -0.872
0 1 2 19 24 470.328 333.667 0.050 4.967
0 1 2 19 25 -7349.363 8200.685 0.010 1.773
0 1 2 19 26 646.257 138.025 0.032 -1.249
0 1 2 19 27 730.333 77.851 0.102 -7.837
0 1 2 19 28 342.764 342.492 0.038 -0.094
