st pl ch r c p0 p1 p2 p3
0 0 0 9 45 514.619 328.482 0.037 -1.510
0 0 0 9 46 525.203 319.067 0.038 -1.644
0 0 0 9 47 519.056 331.108 0.036 -1.518
0 0 0 9 48 525.215 313.884 0.039 -1.765
0 0 0 9 49 518.854 329.397 0.036 -1.484
0 0 0 9 50 529.801 312.169 0.039 -1.784
0 0 0 9 51 499.536 345.649 0.030 -1.493
0 0 0 10 0 494.754 343.833 0.027 -1.441
0 0 0 10 1 521.676 315.899 0.035 -1.842
0 0 0 10 2 506.835 318.054 0.033 -1.712
0 0 0 10 3 514.363 315.073 0.036 -1.892
0 0 0 10 4 508.800 314.506 0.034 -1.657
0 0 0 10 5 513.077 316.076 0.036 -1.887
0 0 0 10 6 511.304 328.915 0.033 -1.586
0 0 0 10 7 525.985 319.195 0.038 -1.779
0 0 0 10 8 507.530 318.847 0.034 -1.714
0 0 0 10 9 514.874 316.828 0.037 -1.864
0 0 0 10 10 503.695 324.714 0.033 -1.644
0 0 0 10 11 523.051 308.958 0.038 -1.874
0 0 0 10 12 520.973 311.913 0.036 -1.617
0 0 0 10 13 529.667 307.689 0.039 -1.857
0 0 0 10 14 509.061 320.839 0.034 -1.672
0 0 0 10 15 526.302 306.831 0.039 -1.869
0 0 0 10 16 507.871 326.846 0.033 -1.608
0 0 0 10 17 526.466 312.226 0.039 -1.848
0 0 0 10 18 515.555 320.572 0.035 -1.601
0 0 0 10 19 526.265 312.731 0.038 -1.856
0 0 0 10 20 509.048 317.527 0.033 -1.722
0 0 0 10 21 519.194 312.687 0.038 -1.865
0 0 0 10 22 514.203 314.666 0.035 -1.643
0 0 0 10 23 524.703 309.075 0.039 -1.859
0 0 0 10 24 508.658 305.962 0.036 -1.727
0 0 0 10 25 521.011 299.190 0.040 -1.998
0 0 0 10 26 513.678 308.112 0.035 -1.702
0 0 0 10 27 532.463 294.476 0.041 -1.896
0 0 0 10 28 516.398 316.546 0.035 -1.606
0 0 0 10 29 529.109 306.421 0.038 -1.882
0 0 0 10 30 522.018 314.328 0.035 -1.535
0 0 0 10 31 531.631 308.445 0.038 -1.722
0 0 0 10 32 515.250 311.939 0.035 -1.645
0 0 0 10 33 530.978 301.352 0.040 -1.794
0 0 0 10 34 527.595 311.954 0.035 -1.536
0 0 0 10 35 527.841 317.230 0.037 -1.664
0 0 0 10 36 514.518 312.642 0.035 -1.685
0 0 0 10 37 525.800 306.273 0.038 -1.890
0 0 0 10 38 516.312 310.211 0.035 -1.683
0 0 0 10 39 525.803 304.664 0.039 -1.912
0 0 0 10 40 514.809 304.263 0.036 -1.687
0 0 0 10 41 521.229 303.435 0.039 -1.885
0 0 0 10 42 522.018 321.016 0.033 -1.478
0 0 0 10 43 532.788 313.618 0.037 -1.672
0 0 0 10 44 512.018 312.755 0.035 -1.589
0 0 0 10 45 527.262 303.206 0.038 -1.806
0 0 0 10 46 517.286 316.085 0.034 -1.583
0 0 0 10 47 526.969 310.347 0.037 -1.797
0 0 0 10 48 515.321 313.289 0.034 -1.606
0 0 0 10 49 530.907 304.220 0.039 -1.759
0 0 0 10 50 521.016 309.862 0.035 -1.587
0 0 0 10 51 518.511 314.827 0.032 -1.700
0 0 0 11 0 474.704 358.288 0.026 -1.344
0 0 0 11 1 503.571 327.159 0.031 -1.565
0 0 0 11 2 494.476 323.389 0.033 -1.660
0 0 0 11 3 499.352 322.425 0.032 -1.624
0 0 0 11 4 488.165 329.258 0.033 -1.588
0 0 0 11 5 500.783 318.813 0.034 -1.637
0 0 0 11 6 500.931 333.998 0.033 -1.467
0 0 0 11 7 510.187 327.001 0.033 -1.486
0 0 0 11 8 490.398 330.394 0.033 -1.586
0 0 0 11 9 494.157 331.053 0.032 -1.632
0 0 0 11 10 497.439 322.675 0.033 -1.623
0 0 0 11 11 507.461 315.809 0.034 -1.603
0 0 0 11 12 500.614 327.023 0.033 -1.510
0 0 0 11 13 511.057 318.653 0.034 -1.531
0 0 0 11 14 499.936 322.615 0.034 -1.597
0 0 0 11 15 503.593 320.558 0.033 -1.618
0 0 0 11 16 500.306 327.588 0.033 -1.596
0 0 0 11 17 506.894 323.401 0.034 -1.579
0 0 0 11 18 498.649 331.827 0.033 -1.550
0 0 0 11 19 507.202 324.698 0.033 -1.561
0 0 0 11 20 493.602 327.245 0.033 -1.622
0 0 0 11 21 501.123 322.220 0.033 -1.621
0 0 0 11 22 497.955 325.248 0.034 -1.515
0 0 0 11 23 503.353 322.214 0.034 -1.583
0 0 0 11 24 495.101 313.621 0.035 -1.642
0 0 0 11 25 500.405 311.538 0.035 -1.645
0 0 0 11 26 500.786 315.284 0.035 -1.555
0 0 0 11 27 505.031 313.785 0.034 -1.611
0 0 0 11 28 504.596 323.073 0.034 -1.459
0 0 0 11 29 509.421 319.923 0.034 -1.549
0 0 0 11 30 501.242 329.717 0.032 -1.374
0 0 0 11 31 514.867 316.995 0.033 -1.476
0 0 0 11 32 504.249 316.113 0.035 -1.560
0 0 0 11 33 516.562 306.278 0.035 -1.552
0 0 0 11 34 505.291 331.052 0.032 -1.381
0 0 0 11 35 513.984 323.882 0.033 -1.443
0 0 0 11 36 498.194 323.821 0.034 -1.528
0 0 0 11 37 507.808 316.287 0.033 -1.562
0 0 0 11 38 505.636 315.353 0.035 -1.573
0 0 0 11 39 510.387 311.560 0.034 -1.623
0 0 0 11 40 502.579 311.476 0.036 -1.566
0 0 0 11 41 503.418 312.370 0.035 -1.616
0 0 0 11 42 509.202 330.194 0.033 -1.293
0 0 0 11 43 508.783 331.731 0.032 -1.350
0 0 0 11 44 503.770 316.121 0.034 -1.504
0 0 0 11 45 502.282 319.509 0.033 -1.552
0 0 0 11 46 502.335 325.135 0.032 -1.437
0 0 0 11 47 508.926 320.563 0.034 -1.449
0 0 0 11 48 500.225 322.819 0.032 -1.533
0 0 0 11 49 506.556 319.730 0.032 -1.529
0 0 0 11 50 505.972 320.769 0.034 -1.481
0 0 0 11 51 493.579 337.279 0.028 -1.428
0 0 0 12 0 510.881 330.230 0.031 -1.729
0 0 0 12 1 510.334 338.289 0.035 -1.631
0 0 0 12 2 521.754 313.057 0.039 -1.926
0 0 0 12 3 520.273 320.151 0.038 -1.799
0 0 0 12 4 521.383 311.638 0.040 -1.964
0 0 0 12 5 516.581 323.535 0.038 -1.731
0 0 0 12 6 524.988 325.049 0.038 -1.759
0 0 0 12 7 517.141 339.011 0.036 -1.553
0 0 0 12 8 516.927 320.217 0.038 -1.889
0 0 0 12 9 518.506 322.958 0.038 -1.777
0 0 0 12 10 524.320 312.487 0.039 -1.964
0 0 0 12 11 523.016 320.201 0.039 -1.747
0 0 0 12 12 529.423 314.968 0.040 -1.782
0 0 0 12 13 520.395 329.396 0.037 -1.616
0 0 0 12 14 523.245 314.481 0.039 -1.940
0 0 0 12 15 518.666 326.015 0.038 -1.717
0 0 0 12 16 525.862 318.228 0.039 -1.829
0 0 0 12 17 518.107 331.641 0.037 -1.627
0 0 0 12 18 527.309 317.184 0.039 -1.864
0 0 0 12 19 518.160 334.283 0.038 -1.579
0 0 0 12 20 524.259 313.430 0.040 -1.911
0 0 0 12 21 517.367 325.552 0.038 -1.730
0 0 0 12 22 526.872 313.164 0.040 -1.793
0 0 0 12 23 521.387 325.273 0.038 -1.646
0 0 0 12 24 520.842 305.952 0.041 -1.986
0 0 0 12 25 522.074 311.426 0.040 -1.811
0 0 0 12 26 529.683 302.419 0.041 -1.952
0 0 0 12 27 518.675 319.721 0.038 -1.763
0 0 0 12 28 530.006 313.549 0.040 -1.824
0 0 0 12 29 518.333 332.415 0.037 -1.506
0 0 0 12 30 529.852 317.799 0.039 -1.608
0 0 0 12 31 519.152 333.843 0.037 -1.484
0 0 0 12 32 524.762 312.776 0.040 -1.841
0 0 0 12 33 519.330 325.939 0.038 -1.605
0 0 0 12 34 527.055 325.802 0.037 -1.559
0 0 0 12 35 510.411 348.197 0.035 -1.389
0 0 0 12 36 532.483 305.664 0.040 -1.902
0 0 0 12 37 523.981 321.543 0.038 -1.611
0 0 0 12 38 530.497 306.535 0.040 -1.959
0 0 0 12 39 522.701 320.467 0.039 -1.719
0 0 0 12 40 526.328 303.845 0.041 -1.939
0 0 0 12 41 519.764 317.321 0.039 -1.731
0 0 0 12 42 532.220 320.500 0.038 -1.606
0 0 0 12 43 519.647 338.190 0.036 -1.417
0 0 0 12 44 525.692 310.313 0.040 -1.773
0 0 0 12 45 517.998 324.749 0.037 -1.612
0 0 0 12 46 523.296 320.842 0.038 -1.672
0 0 0 12 47 519.316 331.124 0.036 -1.471
0 0 0 12 48 528.533 310.973 0.039 -1.809
0 0 0 12 49 520.108 326.730 0.037 -1.583
0 0 0 12 50 529.188 312.712 0.039 -1.793
0 0 0 12 51 515.495 326.824 0.032 -1.600
0 0 0 13 0 498.153 340.155 0.027 -1.474
0 0 0 13 1 514.402 324.496 0.034 -1.788
0 0 0 13 2 511.528 312.650 0.035 -1.681
0 0 0 13 3 518.256 311.066 0.037 -1.867
0 0 0 13 4 502.047 321.856 0.033 -1.659
0 0 0 13 5 514.806 314.259 0.037 -1.931
0 0 0 13 6 503.285 338.607 0.032 -1.496
0 0 0 13 7 520.228 324.816 0.036 -1.757
0 0 0 13 8 505.528 322.168 0.033 -1.743
0 0 0 13 9 522.250 308.642 0.038 -1.904
0 0 0 13 10 503.567 324.805 0.033 -1.633
0 0 0 13 11 523.130 308.658 0.038 -1.905
0 0 0 13 12 516.422 316.465 0.034 -1.642
0 0 0 13 13 528.627 309.209 0.038 -1.834
0 0 0 13 14 512.545 316.005 0.035 -1.659
0 0 0 13 15 527.257 305.527 0.039 -1.893
0 0 0 13 16 514.480 320.481 0.034 -1.633
0 0 0 13 17 521.302 316.978 0.037 -1.842
0 0 0 13 18 511.630 323.556 0.034 -1.651
0 0 0 13 19 526.462 311.488 0.038 -1.850
0 0 0 13 20 508.283 318.395 0.035 -1.697
0 0 0 13 21 522.908 308.741 0.039 -1.903
0 0 0 13 22 509.400 320.194 0.034 -1.661
0 0 0 13 23 525.549 307.579 0.038 -1.897
0 0 0 13 24 502.129 313.074 0.035 -1.686
0 0 0 13 25 519.086 302.328 0.039 -2.000
0 0 0 13 26 518.487 304.043 0.036 -1.683
0 0 0 13 27 527.355 299.068 0.040 -1.895
0 0 0 13 28 518.357 315.024 0.035 -1.606
0 0 0 13 29 530.393 306.998 0.039 -1.794
0 0 0 13 30 520.844 315.127 0.035 -1.552
0 0 0 13 31 534.739 305.633 0.039 -1.720
0 0 0 13 32 512.999 314.009 0.035 -1.648
0 0 0 13 33 527.921 304.612 0.039 -1.817
0 0 0 13 34 525.535 315.413 0.035 -1.524
0 0 0 13 35 533.673 311.549 0.038 -1.675
0 0 0 13 36 521.402 305.522 0.036 -1.694
0 0 0 13 37 529.338 302.894 0.038 -1.870
0 0 0 13 38 512.960 314.035 0.034 -1.725
0 0 0 13 39 528.036 303.457 0.039 -1.913
0 0 0 13 40 509.772 309.838 0.035 -1.716
0 0 0 13 41 523.540 301.328 0.039 -1.876
0 0 0 13 42 519.885 324.187 0.034 -1.431
0 0 0 13 43 530.303 315.251 0.037 -1.699
0 0 0 13 44 518.556 306.452 0.035 -1.620
0 0 0 13 45 525.976 303.776 0.038 -1.773
0 0 0 13 46 522.095 311.783 0.035 -1.536
0 0 0 13 47 533.743 302.641 0.039 -1.763
0 0 0 13 48 515.067 314.650 0.033 -1.628
0 0 0 13 49 522.375 313.162 0.037 -1.742
0 0 0 13 50 519.015 313.222 0.034 -1.602
0 0 0 13 51 518.311 318.219 0.032 -1.692
0 0 0 14 0 484.520 346.778 0.026 -1.379
0 0 0 14 1 500.463 330.698 0.031 -1.541
0 0 0 14 2 487.703 332.121 0.032 -1.568
0 0 0 14 3 501.144 321.049 0.034 -1.570
0 0 0 14 4 495.110 321.731 0.034 -1.597
0 0 0 14 5 500.191 319.895 0.033 -1.645
0 0 0 14 6 501.210 334.649 0.033 -1.462
0 0 0 14 7 504.681 333.362 0.032 -1.490
0 0 0 14 8 495.560 324.350 0.034 -1.626
0 0 0 14 9 503.065 320.428 0.033 -1.621
0 0 0 14 10 498.576 322.237 0.034 -1.629
0 0 0 14 11 504.742 319.438 0.033 -1.625
0 0 0 14 12 502.273 324.416 0.033 -1.545
0 0 0 14 13 507.807 322.969 0.033 -1.551
0 0 0 14 14 503.650 318.858 0.035 -1.594
0 0 0 14 15 503.321 321.615 0.034 -1.613
0 0 0 14 16 497.310 331.511 0.033 -1.519
0 0 0 14 17 505.833 325.215 0.034 -1.565
0 0 0 14 18 498.840 330.432 0.033 -1.577
0 0 0 14 19 509.247 322.550 0.034 -1.590
0 0 0 14 20 497.214 323.928 0.033 -1.570
0 0 0 14 21 501.094 322.848 0.034 -1.594
0 0 0 14 22 495.897 327.322 0.033 -1.523
0 0 0 14 23 508.717 316.946 0.034 -1.595
0 0 0 14 24 494.954 314.145 0.035 -1.655
0 0 0 14 25 501.475 310.164 0.035 -1.664
0 0 0 14 26 504.424 311.209 0.035 -1.591
0 0 0 14 27 506.098 312.151 0.034 -1.582
0 0 0 14 28 504.799 322.477 0.034 -1.575
0 0 0 14 29 509.786 320.298 0.034 -1.523
0 0 0 14 30 506.979 323.067 0.034 -1.410
0 0 0 14 31 513.319 318.166 0.034 -1.526
0 0 0 14 32 501.877 320.007 0.034 -1.513
0 0 0 14 33 514.524 309.484 0.035 -1.555
0 0 0 14 34 505.453 331.386 0.032 -1.375
0 0 0 14 35 517.166 320.723 0.034 -1.463
0 0 0 14 36 496.318 326.028 0.033 -1.586
0 0 0 14 37 508.457 315.851 0.034 -1.558
0 0 0 14 38 502.430 318.671 0.034 -1.598
0 0 0 14 39 506.690 316.064 0.034 -1.605
0 0 0 14 40 502.365 311.031 0.035 -1.588
0 0 0 14 41 502.376 313.977 0.034 -1.599
0 0 0 14 42 499.456 340.240 0.032 -1.296
0 0 0 14 43 514.024 325.893 0.033 -1.385
0 0 0 14 44 498.099 321.603 0.033 -1.501
0 0 0 14 45 502.603 320.195 0.033 -1.509
0 0 0 14 46 500.415 327.800 0.033 -1.424
0 0 0 14 47 504.874 325.896 0.033 -1.459
0 0 0 14 48 500.257 323.610 0.033 -1.481
0 0 0 14 49 510.433 316.793 0.033 -1.492
0 0 0 14 50 502.333 324.850 0.033 -1.462
0 0 0 14 51 495.221 336.031 0.028 -1.419
0 0 0 15 0 510.301 332.306 0.031 -1.698
0 0 0 15 1 512.081 335.328 0.035 -1.705
0 0 0 15 2 516.355 317.955 0.037 -1.907
0 0 0 15 3 518.877 320.375 0.038 -1.832
0 0 0 15 4 520.381 313.041 0.039 -1.932
0 0 0 15 5 515.584 322.652 0.038 -1.811
0 0 0 15 6 525.997 323.237 0.038 -1.736
0 0 0 15 7 515.046 340.045 0.036 -1.592
0 0 0 15 8 513.828 323.322 0.037 -1.853
0 0 0 15 9 515.650 326.929 0.038 -1.765
0 0 0 15 10 520.411 316.150 0.038 -1.951
0 0 0 15 11 519.968 322.099 0.038 -1.803
0 0 0 15 12 521.312 323.032 0.038 -1.723
0 0 0 15 13 521.389 329.109 0.037 -1.583
0 0 0 15 14 526.018 313.590 0.040 -1.839
0 0 0 15 15 521.978 323.400 0.039 -1.657
0 0 0 15 16 529.992 313.575 0.040 -1.825
0 0 0 15 17 521.107 329.618 0.039 -1.617
0 0 0 15 18 525.890 317.416 0.040 -1.829
0 0 0 15 19 519.621 332.278 0.038 -1.592
0 0 0 15 20 523.868 312.331 0.039 -1.910
0 0 0 15 21 518.592 324.384 0.039 -1.774
0 0 0 15 22 528.992 310.190 0.040 -1.850
0 0 0 15 23 520.878 324.578 0.038 -1.731
0 0 0 15 24 521.366 304.428 0.041 -2.045
0 0 0 15 25 519.876 313.188 0.041 -1.811
0 0 0 15 26 528.263 304.603 0.040 -1.919
0 0 0 15 27 522.940 317.115 0.039 -1.691
0 0 0 15 28 530.720 311.956 0.040 -1.829
0 0 0 15 29 522.131 327.849 0.038 -1.593
0 0 0 15 30 527.535 318.774 0.039 -1.678
0 0 0 15 31 519.748 334.224 0.036 -1.426
0 0 0 15 32 524.763 313.034 0.039 -1.855
0 0 0 15 33 520.302 324.457 0.038 -1.609
0 0 0 15 34 528.045 325.756 0.038 -1.516
0 0 0 15 35 516.838 342.361 0.035 -1.389
0 0 0 15 36 529.427 309.230 0.039 -1.844
0 0 0 15 37 524.893 319.609 0.038 -1.721
0 0 0 15 38 529.002 307.298 0.040 -1.932
0 0 0 15 39 524.807 317.243 0.037 -1.757
0 0 0 15 40 525.944 304.590 0.041 -1.941
0 0 0 15 41 522.329 314.975 0.039 -1.716
0 0 0 15 42 529.382 325.883 0.037 -1.524
0 0 0 15 43 515.769 344.844 0.035 -1.367
0 0 0 15 44 528.067 308.698 0.040 -1.772
0 0 0 15 45 513.850 330.505 0.037 -1.493
0 0 0 15 46 526.198 317.741 0.038 -1.699
0 0 0 15 47 516.651 333.460 0.035 -1.510
0 0 0 15 48 517.492 323.084 0.037 -1.700
0 0 0 15 49 518.148 330.497 0.037 -1.529
0 0 0 15 50 529.133 311.779 0.039 -1.812
0 0 0 15 51 508.942 335.529 0.032 -1.561
0 0 0 16 0 494.057 344.278 0.028 -1.443
0 0 0 16 1 520.215 317.634 0.036 -1.793
0 0 0 16 2 507.895 316.190 0.033 -1.685
0 0 0 16 3 519.782 309.415 0.037 -1.887
0 0 0 16 4 504.995 319.270 0.034 -1.685
0 0 0 16 5 514.084 314.052 0.037 -1.885
0 0 0 16 6 506.414 335.128 0.033 -1.528
0 0 0 16 7 522.199 322.072 0.037 -1.776
0 0 0 16 8 507.139 318.721 0.034 -1.708
0 0 0 16 9 518.373 313.401 0.037 -1.904
0 0 0 16 10 510.230 316.513 0.034 -1.703
0 0 0 16 11 521.668 309.645 0.037 -1.840
0 0 0 16 12 516.032 316.615 0.034 -1.616
0 0 0 16 13 524.931 313.673 0.038 -1.819
0 0 0 16 14 514.302 314.378 0.035 -1.683
0 0 0 16 15 523.475 309.951 0.039 -1.898
0 0 0 16 16 510.371 324.854 0.034 -1.637
0 0 0 16 17 525.993 311.706 0.038 -1.886
0 0 0 16 18 515.045 320.836 0.035 -1.634
0 0 0 16 19 525.717 313.657 0.038 -1.825
0 0 0 16 20 506.544 320.618 0.033 -1.705
0 0 0 16 21 519.379 312.364 0.037 -1.884
0 0 0 16 22 518.186 310.857 0.035 -1.679
0 0 0 16 23 526.441 307.675 0.039 -1.833
0 0 0 16 24 510.596 304.823 0.036 -1.738
0 0 0 16 25 521.268 299.555 0.040 -1.958
0 0 0 16 26 519.052 303.022 0.036 -1.750
0 0 0 16 27 525.574 301.498 0.039 -1.870
0 0 0 16 28 522.040 310.840 0.036 -1.627
0 0 0 16 29 528.158 309.792 0.038 -1.796
0 0 0 16 30 529.347 307.467 0.036 -1.516
0 0 0 16 31 535.829 305.798 0.039 -1.706
0 0 0 16 32 522.290 305.637 0.037 -1.641
0 0 0 16 33 526.807 305.675 0.039 -1.821
0 0 0 16 34 528.561 312.364 0.035 -1.539
0 0 0 16 35 533.317 313.303 0.038 -1.660
0 0 0 16 36 518.533 308.530 0.035 -1.656
0 0 0 16 37 530.118 302.937 0.039 -1.844
0 0 0 16 38 519.018 307.039 0.036 -1.706
0 0 0 16 39 524.924 306.695 0.038 -1.894
0 0 0 16 40 519.836 299.521 0.037 -1.716
0 0 0 16 41 521.153 303.230 0.038 -1.913
0 0 0 16 42 525.713 318.857 0.035 -1.429
0 0 0 16 43 538.960 308.716 0.039 -1.663
0 0 0 16 44 513.734 311.967 0.034 -1.625
0 0 0 16 45 521.637 309.136 0.037 -1.820
0 0 0 16 46 523.051 309.479 0.035 -1.587
0 0 0 16 47 530.522 306.484 0.038 -1.782
0 0 0 16 48 519.946 309.780 0.035 -1.584
0 0 0 16 49 525.940 308.715 0.038 -1.793
0 0 0 16 50 514.527 317.185 0.034 -1.594
0 0 0 16 51 523.030 309.483 0.034 -1.764
0 0 0 17 0 480.279 350.344 0.027 -1.334
0 0 0 17 1 504.974 325.405 0.032 -1.549
0 0 0 17 2 495.447 323.326 0.033 -1.622
0 0 0 17 3 499.901 321.703 0.032 -1.619
0 0 0 17 4 495.611 321.437 0.034 -1.614
0 0 0 17 5 503.563 315.185 0.034 -1.683
0 0 0 17 6 485.984 351.161 0.032 -1.372
0 0 0 17 7 508.436 329.045 0.033 -1.551
0 0 0 17 8 496.512 323.299 0.033 -1.640
0 0 0 17 9 497.880 326.318 0.032 -1.666
0 0 0 17 10 494.797 326.264 0.033 -1.589
0 0 0 17 11 501.575 322.527 0.033 -1.621
0 0 0 17 12 505.989 321.069 0.035 -1.533
0 0 0 17 13 510.646 320.083 0.034 -1.550
0 0 0 17 14 497.332 326.450 0.033 -1.553
0 0 0 17 15 503.546 322.326 0.035 -1.562
0 0 0 17 16 503.553 325.936 0.035 -1.511
0 0 0 17 17 507.493 323.723 0.033 -1.612
0 0 0 17 18 500.540 330.673 0.034 -1.492
0 0 0 17 19 507.461 324.918 0.034 -1.580
0 0 0 17 20 497.511 323.856 0.034 -1.624
0 0 0 17 21 504.022 319.675 0.034 -1.623
0 0 0 17 22 496.115 327.278 0.033 -1.550
0 0 0 17 23 501.493 325.315 0.033 -1.547
0 0 0 17 24 493.164 316.015 0.034 -1.668
0 0 0 17 25 502.995 309.484 0.035 -1.689
0 0 0 17 26 499.796 317.033 0.034 -1.594
0 0 0 17 27 507.093 312.770 0.035 -1.585
0 0 0 17 28 501.551 326.946 0.034 -1.486
0 0 0 17 29 506.813 323.871 0.034 -1.539
0 0 0 17 30 505.619 325.574 0.034 -1.437
0 0 0 17 31 516.343 317.317 0.034 -1.486
0 0 0 17 32 503.748 319.075 0.035 -1.486
0 0 0 17 33 497.613 328.710 0.033 -1.455
0 0 0 17 34 513.800 323.544 0.034 -1.351
0 0 0 17 35 507.107 332.750 0.033 -1.357
0 0 0 17 36 501.564 320.382 0.033 -1.547
0 0 0 17 37 508.991 316.726 0.034 -1.570
0 0 0 17 38 502.378 319.301 0.034 -1.600
0 0 0 17 39 506.675 316.817 0.034 -1.630
0 0 0 17 40 500.566 313.983 0.034 -1.609
0 0 0 17 41 505.323 311.260 0.035 -1.605
0 0 0 17 42 506.761 331.773 0.033 -1.347
0 0 0 17 43 519.385 321.888 0.034 -1.385
0 0 0 17 44 501.865 318.007 0.034 -1.522
0 0 0 17 45 502.524 320.916 0.033 -1.545
0 0 0 17 46 506.678 322.137 0.034 -1.437
0 0 0 17 47 503.787 327.494 0.033 -1.409
0 0 0 17 48 507.038 317.001 0.034 -1.469
0 0 0 17 49 505.878 321.924 0.032 -1.513
0 0 0 17 50 504.375 322.185 0.034 -1.501
0 0 0 17 51 496.509 333.613 0.029 -1.401
0 0 0 18 0 520.546 317.669 0.033 -1.856
0 0 0 18 1 520.845 328.253 0.036 -1.625
0 0 0 18 2 520.437 313.009 0.039 -1.947
0 0 0 18 3 514.420 326.373 0.038 -1.684
0 0 0 18 4 521.685 310.933 0.040 -1.931
0 0 0 18 5 520.296 318.336 0.039 -1.802
0 0 0 18 6 528.603 320.148 0.038 -1.799
0 0 0 18 7 513.801 343.943 0.036 -1.459
0 0 0 18 8 523.460 312.198 0.039 -1.966
0 0 0 18 9 520.730 321.079 0.039 -1.799
0 0 0 18 10 527.108 309.822 0.040 -1.944
0 0 0 18 11 521.941 322.173 0.039 -1.727
0 0 0 18 12 533.098 310.695 0.040 -1.797
0 0 0 18 13 504.761 346.692 0.036 -1.506
0 0 0 18 14 529.332 309.680 0.041 -1.897
0 0 0 18 15 526.369 317.116 0.040 -1.838
0 0 0 18 16 529.650 314.464 0.041 -1.814
0 0 0 18 17 523.480 324.437 0.038 -1.741
0 0 0 18 18 527.032 317.636 0.040 -1.814
0 0 0 18 19 517.339 332.533 0.038 -1.626
0 0 0 18 20 524.312 313.182 0.040 -1.877
0 0 0 18 21 517.436 324.509 0.038 -1.802
0 0 0 18 22 519.318 319.939 0.038 -1.819
0 0 0 18 23 524.057 322.439 0.039 -1.627
0 0 0 18 24 527.417 299.704 0.043 -1.951
0 0 0 18 25 519.721 314.198 0.040 -1.767
0 0 0 18 26 532.212 301.179 0.042 -1.939
0 0 0 18 27 523.249 315.888 0.040 -1.732
0 0 0 18 28 527.871 315.177 0.040 -1.811
0 0 0 18 29 525.948 323.662 0.039 -1.640
0 0 0 18 30 531.981 314.623 0.039 -1.611
0 0 0 18 31 521.594 330.561 0.037 -1.527
0 0 0 18 32 529.117 309.121 0.041 -1.755
0 0 0 18 33 519.782 324.545 0.038 -1.634
0 0 0 18 34 532.632 318.328 0.038 -1.675
0 0 0 18 35 520.293 337.519 0.036 -1.455
0 0 0 18 36 526.813 310.109 0.039 -1.907
0 0 0 18 37 524.649 320.263 0.038 -1.668
0 0 0 18 38 528.424 308.240 0.040 -1.947
0 0 0 18 39 528.890 313.159 0.039 -1.817
0 0 0 18 40 529.818 302.330 0.042 -1.873
0 0 0 18 41 522.129 315.490 0.040 -1.734
0 0 0 18 42 531.843 322.369 0.038 -1.553
0 0 0 18 43 512.258 349.504 0.035 -1.327
0 0 0 18 44 527.253 308.433 0.040 -1.834
0 0 0 18 45 518.112 324.838 0.037 -1.574
0 0 0 18 46 528.704 316.176 0.039 -1.704
0 0 0 18 47 515.204 336.550 0.036 -1.436
0 0 0 18 48 527.886 310.879 0.039 -1.802
0 0 0 18 49 520.113 327.233 0.037 -1.574
0 0 0 18 50 527.076 314.922 0.038 -1.812
0 0 0 18 51 522.190 322.141 0.034 -1.599
0 0 0 19 0 499.182 339.090 0.027 -1.506
0 0 0 19 1 520.529 317.334 0.035 -1.813
0 0 0 19 2 508.321 317.031 0.033 -1.721
0 0 0 19 3 520.400 308.790 0.037 -1.897
0 0 0 19 4 507.953 316.423 0.033 -1.690
0 0 0 19 5 516.947 311.419 0.037 -1.911
0 0 0 19 6 514.890 325.613 0.034 -1.575
0 0 0 19 7 526.902 317.456 0.037 -1.758
0 0 0 19 8 506.019 321.810 0.034 -1.720
0 0 0 19 9 520.027 311.691 0.037 -1.931
0 0 0 19 10 509.897 317.159 0.034 -1.711
0 0 0 19 11 526.703 304.650 0.039 -1.880
0 0 0 19 12 518.873 315.176 0.035 -1.585
0 0 0 19 13 526.341 311.871 0.038 -1.774
0 0 0 19 14 513.120 315.705 0.035 -1.670
0 0 0 19 15 519.845 313.630 0.038 -1.844
0 0 0 19 16 510.722 323.683 0.034 -1.673
0 0 0 19 17 523.284 315.169 0.038 -1.806
0 0 0 19 18 516.524 319.230 0.034 -1.630
0 0 0 19 19 527.266 310.963 0.038 -1.837
0 0 0 19 20 508.458 318.764 0.034 -1.666
0 0 0 19 21 520.750 311.303 0.038 -1.863
0 0 0 19 22 512.608 316.493 0.035 -1.633
0 0 0 19 23 527.308 306.077 0.040 -1.850
0 0 0 19 24 511.758 303.068 0.036 -1.772
0 0 0 19 25 520.461 300.344 0.039 -1.970
0 0 0 19 26 522.087 299.732 0.037 -1.717
0 0 0 19 27 526.318 300.973 0.040 -1.871
0 0 0 19 28 517.746 315.860 0.035 -1.643
0 0 0 19 29 527.230 310.616 0.038 -1.779
0 0 0 19 30 517.186 319.808 0.035 -1.510
0 0 0 19 31 535.047 305.561 0.039 -1.721
0 0 0 19 32 521.187 305.916 0.036 -1.626
0 0 0 19 33 524.065 308.539 0.038 -1.839
0 0 0 19 34 529.937 311.003 0.035 -1.503
0 0 0 19 35 535.113 310.430 0.038 -1.635
0 0 0 19 36 519.659 307.435 0.036 -1.660
0 0 0 19 37 525.312 307.401 0.037 -1.834
0 0 0 19 38 515.863 311.300 0.035 -1.699
0 0 0 19 39 529.718 300.828 0.039 -1.883
0 0 0 19 40 511.076 308.440 0.035 -1.697
0 0 0 19 41 525.917 298.441 0.040 -1.915
