st pl ch r c p0 p1 p2 p3
1 1 0 9 34 414.491 2707.112 0.002 -0.067
1 1 0 9 35 758.759 2188.383 0.004 -0.259
1 1 0 9 36 496.251 2272.676 0.002 -0.091
1 1 0 9 37 225.900 1371.954 0.006 0.001
1 1 0 9 38 308.102 1695.192 0.002 -0.017
1 1 0 9 39 -4281.526 4715.149 0.061 1.251
1 1 0 9 40 344.669 52.274 0.213 -5.673
1 1 0 9 41 718.528 2057.509 0.003 -0.248
1 1 0 9 42 235.605 2008.878 0.002 0.020
1 1 0 9 43 327.795 1841.311 0.004 -0.057
1 1 0 9 44 377.705 1396.968 0.002 -0.024
1 1 0 9 45 4777.505 4385.302 0.057 -4.063
1 1 0 9 46 397.839 2037.221 0.003 -0.052
1 1 0 9 47 348.367 3482.319 0.002 -0.019
1 1 0 9 48 207.494 3113.825 0.002 0.017
1 1 0 9 49 407.944 1877.725 0.002 -0.036
1 1 0 9 50 404.719 1851.733 0.002 -0.061
1 1 0 9 51 286.536 1449.116 0.002 0.020
1 1 0 10 0 -34.981 456.812 0.313 9.186
1 1 0 10 1 311.855 414.706 0.011 -0.096
1 1 0 10 2 237.986 1128.340 0.002 0.103
1 1 0 10 3 352.461 2552.637 0.002 -0.045
1 1 0 10 4 561.915 1426.157 0.004 -0.239
1 1 0 10 5 509.681 2260.228 0.002 -0.137
1 1 0 10 6 308.319 2847.137 0.002 -0.026
1 1 0 10 7 222.708 1191.767 0.004 0.027
1 1 0 10 8 495.497 1332.210 0.003 -0.177
1 1 0 10 9 370.719 543.915 0.006 -0.117
1 1 0 10 10 265.839 1759.873 0.004 -0.030
1 1 0 10 11 366.145 2261.880 0.003 -0.045
1 1 0 10 12 237.306 1850.551 0.003 0.015
1 1 0 10 13 340.944 2280.271 0.002 -0.016
1 1 0 10 14 -557.269 1181.039 0.016 0.802
1 1 0 10 15 283.722 2130.509 0.003 -0.001
1 1 0 10 16 263.093 2333.124 0.002 0.006
1 1 0 10 17 725.383 2272.298 0.003 -0.221
1 1 0 10 18 494.572 2872.967 0.002 -0.108
1 1 0 10 19 477.384 2624.049 0.003 -0.109
1 1 0 10 20 378.578 107.750 0.076 -1.420
1 1 0 10 21 338.325 1775.815 0.003 -0.030
1 1 0 10 22 398.128 24.308 10.207 -218.908
1 1 0 10 23 347.148 1947.578 0.004 -0.074
1 1 0 10 24 348.264 2090.657 0.002 -0.037
1 1 0 10 25 265.401 2157.530 0.003 -0.012
1 1 0 10 26 290.483 1839.992 0.002 0.011
1 1 0 10 27 335.758 1494.238 0.003 -0.022
1 1 0 10 28 248.613 2421.279 0.002 0.017
1 1 0 10 29 303.306 2410.096 0.002 -0.017
1 1 0 10 30 392.076 2282.424 0.002 -0.021
1 1 0 10 31 391.040 3278.834 0.002 -0.047
1 1 0 10 32 283.991 2769.888 0.002 -0.012
1 1 0 10 33 542.977 1460.027 0.005 -0.221
1 1 0 10 34 341.684 1861.225 0.003 -0.033
1 1 0 10 35 308.675 835.166 0.003 0.043
1 1 0 10 36 188.349 1747.170 0.004 0.035
1 1 0 10 37 304.329 1997.412 0.002 0.011
1 1 0 10 38 264.316 2345.853 0.003 -0.006
1 1 0 10 39 340.161 2179.407 0.002 -0.028
1 1 0 10 40 368.654 1196.453 0.003 -0.080
1 1 0 10 41 234.586 2087.876 0.003 -0.007
1 1 0 10 42 370.461 2099.239 0.002 -0.055
1 1 0 10 43 3101.760 2792.768 0.054 -3.482
1 1 0 10 44 404.713 3080.596 0.002 -0.051
1 1 0 10 45 287.416 3160.515 0.002 -0.005
1 1 0 10 46 482.387 1843.900 0.002 -0.078
1 1 0 10 47 310.713 1699.481 0.003 0.005
1 1 0 10 48 320.924 894.090 0.004 0.007
1 1 0 10 49 314.872 2408.027 0.003 -0.045
1 1 0 10 50 340.500 2289.209 0.003 -0.024
1 1 0 10 51 272.336 1114.811 0.003 0.057
1 1 0 11 0 385.393 97.002 0.016 0.065
1 1 0 11 1 320.435 2284.815 0.002 -0.020
1 1 0 11 2 -2242.069 2603.252 4.502 -71.434
1 1 0 11 3 339.315 2510.139 0.002 -0.033
1 1 0 11 4 -4799.418 5181.820 0.054 1.466
1 1 0 11 5 841.707 1436.667 0.005 -0.487
1 1 0 11 6 429.690 2542.541 0.002 -0.062
1 1 0 11 7 271.308 1461.641 0.004 -0.004
1 1 0 11 8 302.435 2883.148 0.002 -0.029
1 1 0 11 9 367.402 2702.921 0.003 -0.045
1 1 0 11 10 -6706.698 7194.105 0.059 1.461
1 1 0 11 11 320.510 2451.434 0.003 -0.018
1 1 0 11 12 401.911 2712.627 0.002 -0.035
1 1 0 11 13 223.252 1366.825 0.005 0.030
1 1 0 11 14 368.735 2542.686 0.002 -0.028
1 1 0 11 15 272.101 1139.460 0.003 0.027
1 1 0 11 16 389.965 2773.298 0.002 -0.056
1 1 0 11 17 298.700 1325.785 0.005 -0.048
1 1 0 11 18 452.945 1827.919 0.003 -0.120
1 1 0 11 19 787.515 2467.860 0.003 -0.241
1 1 0 11 20 540.763 1004.631 0.004 -0.193
1 1 0 11 21 298.667 1240.742 0.005 -0.025
1 1 0 11 22 352.703 2143.003 0.003 -0.053
1 1 0 11 23 -4387.478 4827.594 0.050 1.407
1 1 0 11 24 342.826 2169.583 0.002 -0.033
1 1 0 11 25 417.999 3124.086 0.002 -0.061
1 1 0 11 26 232.717 1686.508 0.004 0.011
1 1 0 11 27 360.146 2831.419 0.002 -0.026
1 1 0 11 28 272.669 1253.137 0.003 0.027
1 1 0 11 29 369.539 2511.844 0.002 -0.052
1 1 0 11 30 266.976 2599.279 0.003 0.003
1 1 0 11 31 341.651 2257.747 0.002 -0.024
1 1 0 11 32 497.203 3132.975 0.002 -0.078
1 1 0 11 33 418.235 2463.441 0.003 -0.069
1 1 0 11 34 -8167.672 8594.003 0.085 1.518
1 1 0 11 35 346.728 2115.444 0.002 -0.015
1 1 0 11 36 -1966.538 2471.627 0.034 1.179
1 1 0 11 37 298.394 2130.015 0.003 -0.018
1 1 0 11 38 522.700 2985.656 0.002 -0.091
1 1 0 11 39 247.717 1884.276 0.003 0.009
1 1 0 11 40 609.116 2213.830 0.002 -0.171
1 1 0 11 41 391.093 194.343 0.008 -0.309
1 1 0 11 42 307.152 2337.797 0.002 0.000
1 1 0 11 43 352.197 1867.515 0.004 -0.059
1 1 0 11 44 1006.543 1457.525 0.003 -0.478
1 1 0 11 45 -141.203 517.934 0.250 8.510
1 1 0 11 46 329.428 2444.655 0.002 0.014
1 1 0 11 47 243.449 2967.803 0.002 0.006
1 1 0 11 48 353.829 2472.887 0.002 -0.037
1 1 0 11 49 -7556.101 8002.040 0.153 0.222
1 1 0 11 50 309.613 1848.721 0.002 0.022
1 1 0 11 51 274.530 140.010 40376.222 8.214
1 1 0 12 0 -23.499 446.885 0.137 8.322
1 1 0 12 1 249.134 984.075 0.002 0.089
1 1 0 12 2 242.598 857.906 0.003 0.092
1 1 0 12 3 376.308 2777.663 0.002 -0.055
1 1 0 12 4 2115.412 1884.462 0.051 -3.187
1 1 0 12 5 372.950 -127.618 0.100 -0.777
1 1 0 12 6 295.769 1315.484 0.003 -0.010
1 1 0 12 7 260.175 2810.332 0.002 0.013
1 1 0 12 8 727.118 1491.554 0.003 -0.320
1 1 0 12 9 577.494 1592.336 0.003 -0.200
1 1 0 12 10 301.468 1651.697 0.003 -0.010
1 1 0 12 11 279.110 1533.181 0.003 0.040
1 1 0 12 12 351.743 2267.739 0.003 -0.045
1 1 0 12 13 357.633 3593.686 0.002 -0.041
1 1 0 12 14 303.109 1952.392 0.002 -0.007
1 1 0 12 15 221.008 2223.511 0.003 0.011
1 1 0 12 16 2704.236 2587.858 0.009 -1.700
1 1 0 12 17 333.830 3879.357 0.003 -0.049
1 1 0 12 18 537.805 2114.793 0.002 -0.135
1 1 0 12 19 1976.411 1664.355 0.067 -3.920
1 1 0 12 20 236.137 3289.947 0.002 0.012
1 1 0 12 21 394.481 2319.776 0.002 -0.032
1 1 0 12 22 415.008 2888.195 0.002 -0.058
1 1 0 12 23 369.435 2708.601 0.003 -0.048
1 1 0 12 24 294.096 1195.480 0.002 0.026
1 1 0 12 25 364.888 2369.962 0.002 -0.043
1 1 0 12 26 419.509 2830.525 0.002 -0.072
1 1 0 12 27 347.287 2313.508 0.002 -0.022
1 1 0 12 28 216.738 1635.168 0.004 0.014
1 1 0 12 29 635.447 2114.578 0.002 -0.158
1 1 0 12 30 345.662 138.860 0.054 -0.800
1 1 0 12 31 157.669 345.930 0.118 -0.638
1 1 0 12 32 303.829 1535.127 0.002 0.007
1 1 0 12 33 312.584 3329.515 0.002 -0.017
1 1 0 12 34 330.417 2037.030 0.002 -0.015
1 1 0 12 35 466.733 2311.772 0.003 -0.099
1 1 0 12 36 351.320 2651.920 0.002 -0.033
1 1 0 12 37 378.990 2236.809 0.003 -0.072
1 1 0 12 38 401.749 2556.523 0.003 -0.066
1 1 0 12 39 445.083 3216.743 0.002 -0.075
1 1 0 12 40 399.616 1864.405 0.002 -0.088
1 1 0 12 41 301.918 1172.017 0.004 -0.035
1 1 0 12 42 606.576 2188.796 0.002 -0.144
1 1 0 12 43 840.377 569.170 0.026 -1.643
1 1 0 12 44 410.706 2573.524 0.002 -0.037
1 1 0 12 45 323.797 1922.828 0.002 -0.006
1 1 0 12 46 282.197 2317.482 0.003 -0.005
1 1 0 12 47 268.827 1392.552 0.003 0.054
1 1 0 12 48 386.155 2333.532 0.002 -0.048
1 1 0 12 49 336.966 2211.994 0.003 -0.033
1 1 0 12 50 396.142 1457.496 0.002 -0.046
1 1 0 12 51 252.160 658.830 0.003 0.140
1 1 0 13 0 363.509 13.376 5.425 -72.831
1 1 0 13 1 318.316 2451.151 0.003 -0.032
1 1 0 13 2 268.686 1110.240 0.002 0.054
1 1 0 13 3 370.192 2161.460 0.003 -0.064
1 1 0 13 4 2520.102 2238.056 0.057 -3.632
1 1 0 13 5 547.364 2044.486 0.003 -0.179
1 1 0 13 6 341.654 1524.056 0.002 0.009
1 1 0 13 7 2594.151 2357.336 0.015 -2.080
1 1 0 13 8 267.199 2919.260 0.002 -0.017
1 1 0 13 9 390.528 2700.695 0.002 -0.043
1 1 0 13 10 388.698 1781.530 0.003 -0.067
1 1 0 13 11 431.110 2111.434 0.002 -0.052
1 1 0 13 12 376.647 2887.910 0.002 -0.043
1 1 0 13 13 350.783 2536.709 0.002 -0.033
1 1 0 13 14 376.573 2624.838 0.003 -0.058
1 1 0 13 15 267.438 2269.474 0.002 0.013
1 1 0 13 16 353.131 2123.290 0.002 -0.041
1 1 0 13 17 477.615 2746.282 0.002 -0.087
1 1 0 13 18 402.408 2127.948 0.003 -0.095
1 1 0 13 19 746.009 2135.032 0.002 -0.227
1 1 0 13 20 504.116 2904.812 0.002 -0.080
1 1 0 13 21 231.432 2930.599 0.003 -0.002
1 1 0 13 22 337.413 2915.823 0.001 -0.004
1 1 0 13 23 824.682 1075.510 0.007 -0.593
1 1 0 13 24 2662.116 2457.081 0.018 -2.087
1 1 0 13 25 478.659 2640.913 0.002 -0.091
1 1 0 13 26 414.997 35.181 0.345 -9.810
1 1 0 13 27 503.370 3121.881 0.002 -0.081
1 1 0 13 28 340.683 2155.045 0.003 -0.038
1 1 0 13 29 372.863 2512.128 0.002 -0.051
1 1 0 13 30 537.376 2709.253 0.002 -0.100
1 1 0 13 31 440.916 2278.284 0.002 -0.067
1 1 0 13 32 390.901 2319.632 0.002 -0.030
1 1 0 13 33 762.589 2167.538 0.003 -0.233
1 1 0 13 34 -234.993 790.255 0.020 0.639
1 1 0 13 35 419.050 2989.709 0.002 -0.052
1 1 0 13 36 269.150 1334.527 0.005 0.012
1 1 0 13 37 473.326 2839.302 0.002 -0.069
1 1 0 13 38 456.274 2720.299 0.002 -0.078
1 1 0 13 39 359.646 2481.327 0.002 -0.042
1 1 0 13 40 1403.646 1290.877 0.009 -1.313
1 1 0 13 41 364.428 2253.718 0.002 -0.061
1 1 0 13 42 528.523 1715.285 0.002 -0.116
1 1 0 13 43 453.176 2631.326 0.002 -0.057
1 1 0 13 44 366.350 2172.813 0.002 -0.024
1 1 0 13 45 961.706 1633.027 0.003 -0.401
1 1 0 13 46 696.970 2261.056 0.003 -0.181
1 1 0 13 47 253.576 1012.567 0.005 0.059
1 1 0 13 48 352.392 2848.964 0.002 -0.014
1 1 0 13 49 234.715 2643.986 0.003 0.004
1 1 0 13 50 347.041 2623.756 0.002 -0.016
1 1 0 13 51 389.625 2370.987 0.002 -0.029
1 1 0 14 0 288.297 2386.685 0.004 -0.002
1 1 0 14 1 302.206 1866.089 0.002 0.010
1 1 0 14 2 326.583 1849.521 0.002 -0.032
1 1 0 14 3 -1503.925 2006.414 0.031 0.986
1 1 0 14 4 339.883 2180.912 0.002 -0.059
1 1 0 14 5 2014.388 2090.022 0.006 -1.281
1 1 0 14 6 324.619 3387.828 0.002 -0.033
1 1 0 14 7 415.298 1422.497 0.002 -0.070
1 1 0 14 8 -38373.391 41279.666 0.000 1.722
1 1 0 14 9 252.895 1712.604 0.003 0.002
1 1 0 14 10 229.806 2031.969 0.003 0.026
1 1 0 14 11 281.152 1026.492 0.003 0.072
1 1 0 14 12 357.521 2485.792 0.002 -0.027
1 1 0 14 13 -37.734 491.894 0.222 -1.889
1 1 0 14 14 294.798 2478.444 0.002 0.005
1 1 0 14 15 369.574 2415.689 0.002 -0.053
1 1 0 14 16 258.898 2897.366 0.002 -0.012
1 1 0 14 17 374.518 2284.797 0.002 -0.031
1 1 0 14 18 465.742 2167.483 0.002 -0.099
1 1 0 14 19 417.147 2945.622 0.002 -0.063
1 1 0 14 20 334.069 2059.409 0.003 -0.026
1 1 0 14 21 278.396 570.882 0.007 0.143
1 1 0 14 22 199.369 2140.840 0.003 0.034
1 1 0 14 23 240.250 2219.771 0.003 0.011
1 1 0 14 24 263.544 1318.538 0.003 0.024
1 1 0 14 25 368.526 2382.920 0.002 -0.041
1 1 0 14 26 241.605 1170.514 0.002 0.097
1 1 0 14 27 327.368 1828.313 0.002 -0.010
1 1 0 14 28 372.577 1832.437 0.003 -0.051
1 1 0 14 29 269.328 2969.824 0.003 -0.028
1 1 0 14 30 407.287 1869.422 0.002 -0.030
1 1 0 14 31 332.882 2138.841 0.002 -0.008
1 1 0 14 32 416.668 3137.745 0.002 -0.059
1 1 0 14 33 287.078 1295.714 0.003 0.021
1 1 0 14 34 290.731 1833.005 0.004 -0.024
1 1 0 14 35 391.438 2145.289 0.003 -0.059
1 1 0 14 36 1747.133 1340.921 0.065 -3.671
1 1 0 14 37 277.185 1667.896 0.003 0.023
1 1 0 14 38 488.171 2567.206 0.002 -0.090
1 1 0 14 39 254.950 1894.291 0.002 0.033
1 1 0 14 40 396.601 2704.277 0.002 -0.055
1 1 0 14 41 583.273 1424.828 0.003 -0.235
1 1 0 14 42 279.241 2715.836 0.003 -0.040
1 1 0 14 43 267.344 1686.249 0.003 -0.010
1 1 0 14 44 311.871 2781.746 0.002 0.001
1 1 0 14 45 251.740 3765.880 0.002 -0.001
1 1 0 14 46 382.801 1736.586 0.003 -0.033
1 1 0 14 47 -22126.355 22565.122 0.410 -3.115
1 1 0 14 48 234.717 1113.721 0.007 0.013
1 1 0 14 49 280.673 1631.060 0.002 0.031
1 1 0 14 50 -429.233 923.783 0.020 1.204
1 1 0 14 51 329.856 1986.883 0.001 -0.001
1 1 0 15 0 389.941 15.112 9.364 -116.701
1 1 0 15 1 270.094 1230.928 0.002 0.060
1 1 0 15 2 84.001 602.411 0.010 0.246
1 1 0 15 3 318.666 1833.985 0.003 -0.042
1 1 0 15 4 1826.122 1775.419 0.010 -1.516
1 1 0 15 5 147.583 421.786 0.004 0.356
1 1 0 15 6 244.218 1144.678 0.002 0.069
1 1 0 15 7 352.056 2067.210 0.002 -0.033
1 1 0 15 8 502.230 1869.238 0.002 -0.112
1 1 0 15 9 -13820.915 14238.093 0.085 1.517
1 1 0 15 10 320.592 1545.828 0.002 0.004
1 1 0 15 11 381.431 2514.272 0.002 -0.046
1 1 0 15 12 349.520 2143.713 0.003 -0.047
1 1 0 15 13 288.038 3159.750 0.003 -0.023
1 1 0 15 14 324.899 1967.988 0.002 -0.015
1 1 0 15 15 309.852 1596.201 0.003 -0.019
1 1 0 15 16 375.774 2260.044 0.003 -0.070
1 1 0 15 17 319.865 3283.864 0.002 -0.041
1 1 0 15 18 5116.697 4764.235 0.350 -12.929
1 1 0 15 19 364.245 2425.641 0.002 -0.055
1 1 0 15 20 290.852 2573.673 0.002 -0.010
1 1 0 15 21 508.826 2879.726 0.002 -0.079
1 1 0 15 22 -1059.650 1570.119 0.025 1.047
1 1 0 15 23 358.404 17.209 0.099 11.882
1 1 0 15 24 2335.304 2303.420 0.008 -1.473
1 1 0 15 25 396.443 2675.760 0.002 -0.061
1 1 0 15 26 252.165 2911.695 0.002 -0.001
1 1 0 15 27 348.719 2358.229 0.002 -0.024
1 1 0 15 28 325.203 1625.825 0.004 -0.044
1 1 0 15 29 421.732 2908.643 0.003 -0.075
1 1 0 15 30 291.129 1895.387 0.004 -0.032
1 1 0 15 31 282.427 1138.752 0.003 0.041
1 1 0 15 32 328.770 2089.501 0.002 -0.028
1 1 0 15 33 308.242 2317.024 0.002 -0.026
1 1 0 15 34 527.705 2362.251 0.002 -0.100
1 1 0 15 35 -248.607 868.864 0.014 0.598
1 1 0 15 36 295.296 1366.563 0.002 0.065
1 1 0 15 37 533.456 2087.907 0.002 -0.096
1 1 0 15 38 393.572 676.334 0.008 -0.210
1 1 0 15 39 340.621 230.290 0.027 -0.542
1 1 0 15 40 1043.412 1331.969 0.004 -0.688
1 1 0 15 41 486.436 1718.946 0.004 -0.161
1 1 0 15 42 268.125 1501.284 0.003 0.022
1 1 0 15 43 397.103 2034.283 0.003 -0.074
1 1 0 15 44 -928.529 1472.296 0.023 1.048
1 1 0 15 45 299.513 2402.744 0.002 0.006
1 1 0 15 46 379.625 1972.671 0.002 -0.005
1 1 0 15 47 486.857 2844.641 0.002 -0.054
1 1 0 15 48 210.635 964.239 0.006 0.080
1 1 0 15 49 337.999 1284.800 0.002 0.006
1 1 0 15 50 544.854 1994.244 0.002 -0.123
1 1 0 15 51 176.007 208.027 0.109 1.421
1 1 0 16 0 157.246 349.167 0.117 -0.445
1 1 0 16 1 323.952 2007.065 0.003 -0.045
1 1 0 16 2 301.988 1760.897 0.002 0.007
1 1 0 16 3 324.096 1799.270 0.003 -0.048
1 1 0 16 4 511.479 2659.414 0.002 -0.124
1 1 0 16 5 1940.343 2550.861 0.003 -0.812
1 1 0 16 6 351.122 1980.169 0.002 -0.036
1 1 0 16 7 331.138 2259.910 0.002 -0.028
1 1 0 16 8 463.805 1442.653 0.003 -0.127
1 1 0 16 9 365.455 2333.985 0.003 -0.068
1 1 0 16 10 241.319 2671.959 0.002 0.031
1 1 0 16 11 245.633 3293.475 0.002 0.004
1 1 0 16 12 432.263 2617.355 0.002 -0.050
1 1 0 16 13 274.808 3223.291 0.002 0.001
1 1 0 16 14 288.827 2969.961 0.002 -0.012
1 1 0 16 15 381.631 2818.616 0.002 -0.040
1 1 0 16 16 442.580 1864.848 0.002 -0.080
1 1 0 16 17 604.517 2974.171 0.002 -0.116
1 1 0 16 18 588.223 2672.808 0.002 -0.129
1 1 0 16 19 462.593 1925.603 0.002 -0.105
1 1 0 16 20 264.451 1107.988 0.003 0.085
1 1 0 16 21 137.865 256.261 0.111 0.186
1 1 0 16 22 227.530 2014.246 0.002 0.050
1 1 0 16 23 375.122 2818.448 0.003 -0.052
1 1 0 16 24 345.766 2659.279 0.002 -0.040
1 1 0 16 25 343.987 2248.002 0.002 -0.033
1 1 0 16 26 356.916 2657.992 0.002 -0.024
1 1 0 16 27 372.039 2768.902 0.003 -0.051
1 1 0 16 28 443.319 2944.814 0.002 -0.067
1 1 0 16 29 533.956 1671.835 0.003 -0.150
1 1 0 16 30 289.365 3875.546 0.002 -0.011
1 1 0 16 31 376.308 2601.488 0.001 -0.019
1 1 0 16 32 2188.966 1821.580 0.060 -3.840
1 1 0 16 33 375.471 2697.512 0.002 -0.048
1 1 0 16 34 316.559 1578.507 0.003 -0.012
1 1 0 16 35 248.415 2722.191 0.002 -0.007
1 1 0 16 36 308.386 3097.490 0.002 -0.011
1 1 0 16 37 274.492 3169.813 0.002 -0.007
1 1 0 16 38 504.733 1978.174 0.002 -0.115
1 1 0 16 39 369.921 2310.806 0.002 -0.037
1 1 0 16 40 417.440 2254.508 0.003 -0.104
1 1 0 16 41 399.082 2680.214 0.002 -0.051
1 1 0 16 42 263.608 1748.805 0.003 0.009
1 1 0 16 43 421.452 2957.789 0.002 -0.070
1 1 0 16 44 318.484 2620.708 0.001 0.011
1 1 0 16 45 340.532 1872.376 0.002 -0.016
1 1 0 16 46 320.642 2546.651 0.002 -0.017
1 1 0 16 47 139.081 275.679 0.112 -0.000
1 1 0 16 48 218.449 1995.420 0.003 0.037
1 1 0 16 49 329.897 3235.319 0.002 -0.022
1 1 0 16 50 445.604 3069.210 0.002 -0.048
1 1 0 16 51 -23344.308 23740.356 0.275 0.575
1 1 0 17 0 -8029.813 8406.648 2.160 -24.256
1 1 0 17 1 400.590 1645.063 0.003 -0.064
1 1 0 17 2 297.826 924.296 0.007 -0.081
1 1 0 17 3 428.221 2695.271 0.002 -0.068
1 1 0 17 4 550.705 2142.556 0.003 -0.166
1 1 0 17 5 -242.327 712.087 0.018 0.734
1 1 0 17 6 2232.011 2594.115 0.004 -0.991
1 1 0 17 7 385.507 2658.365 0.002 -0.050
1 1 0 17 8 363.029 2229.139 0.002 -0.041
1 1 0 17 9 266.760 2424.251 0.003 -0.007
1 1 0 17 10 286.673 2414.917 0.002 0.005
1 1 0 17 11 274.034 2072.924 0.002 0.021
1 1 0 17 12 316.364 2535.664 0.003 -0.023
1 1 0 17 13 258.508 2733.838 0.002 0.011
1 1 0 17 14 568.513 -189.172 0.268 5.309
1 1 0 17 15 372.137 78.900 0.105 -2.173
1 1 0 17 16 320.802 1904.042 0.002 -0.004
1 1 0 17 17 387.406 2569.667 0.002 -0.047
1 1 0 17 18 330.048 1700.515 0.003 -0.066
1 1 0 17 19 3943.027 3733.305 0.022 -2.376
1 1 0 17 20 377.160 2787.258 0.002 -0.043
1 1 0 17 21 323.564 2975.574 0.002 0.001
1 1 0 17 22 264.145 2760.522 0.002 0.007
1 1 0 17 23 329.052 2364.325 0.002 -0.028
1 1 0 17 24 381.952 2230.670 0.002 -0.048
1 1 0 17 25 351.420 2813.147 0.002 -0.034
1 1 0 17 26 260.448 2708.903 0.002 0.012
1 1 0 17 27 289.837 1565.730 0.002 0.036
1 1 0 17 28 -1317.983 1836.851 0.039 0.890
1 1 0 17 29 378.877 2420.813 0.002 -0.038
1 1 0 17 30 333.821 3169.679 0.002 -0.013
1 1 0 17 31 -3656.118 4149.313 0.040 1.459
1 1 0 17 32 1072.790 2470.549 0.003 -0.343
1 1 0 17 33 449.263 2599.780 0.003 -0.087
1 1 0 17 34 369.745 2698.328 0.002 -0.020
1 1 0 17 35 311.944 2025.067 0.002 -0.018
1 1 0 17 36 276.575 2160.916 0.002 0.038
1 1 0 17 37 289.580 2797.796 0.002 -0.002
1 1 0 17 38 360.512 2591.503 0.002 -0.042
1 1 0 17 39 414.432 2217.072 0.003 -0.086
1 1 0 17 40 1971.569 1688.843 0.034 -2.773
1 1 0 17 41 338.721 77.620 0.118 -2.314
1 1 0 17 42 360.143 2713.327 0.002 -0.032
1 1 0 17 43 425.150 2606.250 0.001 -0.044
1 1 0 17 44 -36906.826 37350.289 0.179 0.512
1 1 0 17 45 307.467 3840.710 0.001 0.000
1 1 0 17 46 280.729 1834.691 0.002 0.044
1 1 0 17 47 336.369 3222.124 0.002 -0.017
1 1 0 17 48 245.958 2606.859 0.002 0.016
1 1 0 17 49 347.912 2558.586 0.002 -0.032
1 1 0 17 50 299.759 2588.192 0.002 -0.013
1 1 0 17 51 414.100 2335.857 0.002 -0.046
1 1 0 18 0 310.643 1059.206 0.004 -0.011
1 1 0 18 1 578.110 1977.748 0.002 -0.128
1 1 0 18 2 344.899 1745.433 0.002 -0.034
1 1 0 18 3 -2913.515 3359.994 0.035 1.526
1 1 0 18 4 337.563 2437.267 0.002 -0.052
1 1 0 18 5 484.322 1625.368 0.002 -0.145
1 1 0 18 6 315.331 1763.317 0.002 -0.011
1 1 0 18 7 540.164 3021.490 0.002 -0.105
1 1 0 18 8 447.239 2367.135 0.002 -0.072
1 1 0 18 9 538.437 2291.630 0.002 -0.129
1 1 0 18 10 328.703 2397.100 0.002 -0.022
1 1 0 18 11 398.175 2086.896 0.002 -0.032
1 1 0 18 12 426.670 3306.354 0.002 -0.054
1 1 0 18 13 258.341 1970.831 0.003 0.020
1 1 0 18 14 478.556 1781.460 0.002 -0.088
1 1 0 18 15 411.907 2703.626 0.003 -0.058
1 1 0 18 16 -1961.298 2409.659 0.032 1.432
1 1 0 18 17 341.279 2214.020 0.002 -0.043
1 1 0 18 18 494.698 1762.748 0.003 -0.158
1 1 0 18 19 359.176 2327.347 0.003 -0.059
1 1 0 18 20 416.448 2910.536 0.002 -0.045
1 1 0 18 21 333.142 2761.042 0.001 0.006
1 1 0 18 22 493.150 2827.098 0.002 -0.080
1 1 0 18 23 408.511 2069.135 0.002 -0.043
1 1 0 18 24 390.765 1703.791 0.002 -0.063
1 1 0 18 25 438.984 3178.177 0.002 -0.051
1 1 0 18 26 341.394 2472.658 0.003 -0.031
1 1 0 18 27 436.261 2724.257 0.002 -0.042
1 1 0 18 28 374.946 1730.306 0.003 -0.047
1 1 0 18 29 -511.426 1020.013 0.023 0.829
1 1 0 18 30 306.774 3058.600 0.002 -0.009
1 1 0 18 31 542.473 2906.460 0.002 -0.104
1 1 0 18 32 354.696 2383.772 0.002 -0.035
1 1 0 18 33 527.442 2351.397 0.003 -0.128
1 1 0 18 34 419.177 3009.046 0.001 -0.038
1 1 0 18 35 551.114 3269.810 0.002 -0.089
1 1 0 18 36 325.724 2451.330 0.002 -0.009
1 1 0 18 37 380.720 1989.872 0.002 -0.018
1 1 0 18 38 488.501 3197.858 0.002 -0.075
1 1 0 18 39 -502.900 1128.032 0.016 0.692
1 1 0 18 40 467.103 912.336 0.002 -0.187
1 1 0 18 41 492.850 2878.198 0.002 -0.087
1 1 0 18 42 -28.587 599.259 0.016 0.440
1 1 0 18 43 190.867 280.128 0.029 0.241
1 1 0 18 44 346.473 2428.777 0.002 -0.025
1 1 0 18 45 340.680 2711.833 0.003 -0.026
1 1 0 18 46 410.774 3416.244 0.002 -0.041
1 1 0 18 47 313.116 4462.921 0.002 -0.016
1 1 0 18 48 464.553 2561.343 0.002 -0.063
1 1 0 18 49 215.527 2150.517 0.002 0.048
1 1 0 18 50 356.281 1729.913 0.002 -0.015
1 1 0 18 51 306.095 2337.437 0.001 0.012
1 1 0 19 0 4336.115 -3928.569 3.004 100.386
1 1 0 19 1 258.996 1956.409 0.002 0.033
1 1 0 19 2 241.896 1421.662 0.003 0.040
1 1 0 19 3 227.149 1742.244 0.004 0.001
1 1 0 19 4 226.197 1852.269 0.002 0.002
1 1 0 19 5 2217.463 1969.184 0.030 -2.589
1 1 0 19 6 219.865 1159.086 0.003 0.086
1 1 0 19 7 379.174 2657.510 0.002 -0.042
1 1 0 19 8 317.130 1855.983 0.002 0.000
1 1 0 19 9 327.470 1067.438 0.005 -0.059
1 1 0 19 10 200.874 2517.341 0.003 0.017
1 1 0 19 11 208.661 1631.553 0.005 0.013
1 1 0 19 12 310.139 2042.543 0.001 0.023
1 1 0 19 13 377.304 3289.974 0.002 -0.031
1 1 0 19 14 245.049 3595.671 0.002 -0.012
1 1 0 19 15 409.544 1979.384 0.002 -0.069
1 1 0 19 16 320.250 2544.107 0.003 -0.052
