st pl ch r c p0 p1 p2 p3
0 0 0 9 29 400.811 3554.981 0.002 -0.073
0 0 0 9 30 364.112 3265.467 0.002 -0.063
0 0 0 9 31 272.198 3221.177 0.002 -0.040
0 0 0 9 32 392.957 2323.179 0.003 -0.100
0 0 0 9 33 260.888 3618.711 0.002 -0.033
0 0 0 9 34 410.818 3070.500 0.003 -0.086
0 0 0 9 35 163.871 5700.652 0.002 -0.008
0 0 0 9 36 371.411 2132.146 0.003 -0.101
0 0 0 9 37 299.317 2904.546 0.002 -0.055
0 0 0 9 38 415.572 1868.043 0.003 -0.141
0 0 0 9 39 290.762 3073.314 0.002 -0.049
0 0 0 9 40 263.209 3226.950 0.002 -0.032
0 0 0 9 41 571.002 1707.668 0.004 -0.266
0 0 0 9 42 253.715 3751.142 0.002 -0.027
0 0 0 9 43 180.658 5018.888 0.002 -0.008
0 0 0 9 44 371.986 2530.840 0.003 -0.080
0 0 0 9 45 265.579 3763.419 0.002 -0.032
0 0 0 9 46 243.207 3206.052 0.002 -0.029
0 0 0 9 47 411.731 2915.079 0.003 -0.090
0 0 0 9 48 273.685 3314.686 0.002 -0.038
0 0 0 9 49 399.010 3071.802 0.003 -0.082
0 0 0 9 50 410.976 2446.388 0.003 -0.102
0 0 0 9 51 -2296714.582 2321608.351 0.000 2.614
0 0 0 10 0 -228.224 3395.387 0.002 0.094
0 0 0 10 1 408.307 1855.414 0.003 -0.145
0 0 0 10 2 433.203 1925.235 0.003 -0.157
0 0 0 10 3 416.604 1777.160 0.004 -0.168
0 0 0 10 4 365.373 2216.425 0.003 -0.110
0 0 0 10 5 448.629 1666.271 0.004 -0.197
0 0 0 10 6 336.032 2643.147 0.003 -0.080
0 0 0 10 7 561.060 1671.836 0.005 -0.266
0 0 0 10 8 390.119 1832.380 0.003 -0.139
0 0 0 10 9 459.334 1749.116 0.004 -0.198
0 0 0 10 10 483.967 1708.622 0.004 -0.217
0 0 0 10 11 323.987 2431.237 0.003 -0.077
0 0 0 10 12 278.661 3031.235 0.002 -0.045
0 0 0 10 13 286.891 2638.041 0.003 -0.054
0 0 0 10 14 452.959 1944.302 0.004 -0.169
0 0 0 10 15 390.122 2250.363 0.003 -0.107
0 0 0 10 16 476.725 1895.138 0.003 -0.182
0 0 0 10 17 295.108 2635.466 0.003 -0.060
0 0 0 10 18 411.485 2457.152 0.003 -0.110
0 0 0 10 19 451.622 1995.602 0.003 -0.156
0 0 0 10 20 380.912 1978.007 0.003 -0.121
0 0 0 10 21 423.146 1997.684 0.003 -0.145
0 0 0 10 22 285.526 2584.064 0.003 -0.056
0 0 0 10 23 291.578 2613.051 0.003 -0.060
0 0 0 10 24 407.097 2314.084 0.003 -0.115
0 0 0 10 25 424.887 2003.082 0.003 -0.145
0 0 0 10 26 442.297 1981.366 0.003 -0.151
0 0 0 10 27 369.833 2260.160 0.003 -0.091
0 0 0 10 28 282.526 3066.159 0.002 -0.046
0 0 0 10 29 365.619 2023.217 0.003 -0.100
0 0 0 10 30 384.027 2921.223 0.003 -0.080
0 0 0 10 31 230.107 3076.031 0.002 -0.023
0 0 0 10 32 286.622 2722.171 0.002 -0.050
0 0 0 10 33 268.447 3196.509 0.002 -0.035
0 0 0 10 34 359.171 3109.802 0.002 -0.063
0 0 0 10 35 250.841 3049.918 0.002 -0.033
0 0 0 10 36 444.465 2036.781 0.003 -0.146
0 0 0 10 37 374.556 2096.427 0.003 -0.106
0 0 0 10 38 388.315 2242.931 0.003 -0.106
0 0 0 10 39 429.077 1957.408 0.003 -0.145
0 0 0 10 40 279.605 3161.706 0.002 -0.042
0 0 0 10 41 429.174 1916.885 0.003 -0.146
0 0 0 10 42 236.764 3354.048 0.002 -0.025
0 0 0 10 43 251.903 2903.919 0.002 -0.032
0 0 0 10 44 271.886 2788.475 0.002 -0.045
0 0 0 10 45 377.173 2199.451 0.003 -0.097
0 0 0 10 46 272.512 2898.910 0.002 -0.043
0 0 0 10 47 270.222 2633.186 0.002 -0.044
0 0 0 10 48 279.230 2817.816 0.002 -0.046
0 0 0 10 49 377.752 2689.685 0.003 -0.081
0 0 0 10 50 269.044 3127.508 0.002 -0.037
0 0 0 10 51 420.567 1562.708 0.004 -0.183
0 0 0 11 0 -327.361 4087.343 0.001 0.111
0 0 0 11 1 402.527 1879.561 0.003 -0.143
0 0 0 11 2 1544.040 1667.910 0.009 -1.235
0 0 0 11 3 385.010 1897.135 0.003 -0.132
0 0 0 11 4 173.280 259.040 0.030 -0.322
0 0 0 11 5 434.436 2099.080 0.003 -0.149
0 0 0 11 6 316.174 3282.191 0.002 -0.059
0 0 0 11 7 271.601 3223.536 0.002 -0.043
0 0 0 11 8 409.707 1955.295 0.003 -0.151
0 0 0 11 9 2512.734 2309.524 0.043 -3.205
0 0 0 11 10 418.140 2103.484 0.003 -0.140
0 0 0 11 11 390.803 2261.183 0.003 -0.107
0 0 0 11 12 331.982 2911.533 0.003 -0.072
0 0 0 11 13 419.586 2512.355 0.003 -0.112
0 0 0 11 14 473.308 2098.495 0.003 -0.167
0 0 0 11 15 436.116 1949.449 0.003 -0.156
0 0 0 11 16 435.639 2093.217 0.003 -0.149
0 0 0 11 17 320.194 2814.700 0.002 -0.067
0 0 0 11 18 479.355 2160.934 0.003 -0.166
0 0 0 11 19 319.409 2882.383 0.002 -0.064
0 0 0 11 20 461.145 2102.793 0.003 -0.163
0 0 0 11 21 421.948 1976.257 0.003 -0.149
0 0 0 11 22 322.802 3025.375 0.002 -0.065
0 0 0 11 23 463.849 2016.575 0.004 -0.169
0 0 0 11 24 460.568 2140.566 0.003 -0.159
0 0 0 11 25 448.196 2018.928 0.003 -0.158
0 0 0 11 26 302.065 3255.553 0.002 -0.052
0 0 0 11 27 301.888 2715.899 0.003 -0.061
0 0 0 11 28 432.612 2852.429 0.003 -0.103
0 0 0 11 29 286.992 2766.360 0.003 -0.056
0 0 0 11 30 404.995 2851.354 0.003 -0.090
0 0 0 11 31 244.115 3229.185 0.002 -0.028
0 0 0 11 32 296.313 3108.239 0.002 -0.050
0 0 0 11 33 345.348 3071.829 0.002 -0.060
0 0 0 11 34 261.302 3453.937 0.002 -0.035
0 0 0 11 35 249.462 3640.259 0.002 -0.028
0 0 0 11 36 343.905 2750.049 0.003 -0.079
0 0 0 11 37 290.209 2804.523 0.002 -0.054
0 0 0 11 38 431.474 2557.772 0.003 -0.112
0 0 0 11 39 393.298 2281.979 0.003 -0.107
0 0 0 11 40 434.270 2592.532 0.003 -0.113
0 0 0 11 41 299.557 2786.588 0.002 -0.059
0 0 0 11 42 361.661 3779.634 0.002 -0.057
0 0 0 11 43 267.696 3320.839 0.002 -0.037
0 0 0 11 44 425.312 2540.142 0.003 -0.111
0 0 0 11 45 343.396 2816.814 0.002 -0.074
0 0 0 11 46 285.183 3225.515 0.002 -0.045
0 0 0 11 47 274.003 3481.450 0.002 -0.039
0 0 0 11 48 399.190 2284.680 0.003 -0.110
0 0 0 11 49 291.033 2783.616 0.002 -0.053
0 0 0 11 50 453.198 2807.149 0.003 -0.111
0 0 0 11 51 430.544 1676.213 0.003 -0.173
0 0 0 12 0 -420.133 2891.826 0.002 0.185
0 0 0 12 1 386.569 2381.233 0.003 -0.115
0 0 0 12 2 394.324 1892.584 0.003 -0.134
0 0 0 12 3 441.577 1936.477 0.003 -0.157
0 0 0 12 4 405.298 1999.949 0.003 -0.131
0 0 0 12 5 322.684 2637.311 0.003 -0.072
0 0 0 12 6 286.834 2713.719 0.002 -0.054
0 0 0 12 7 323.908 3444.900 0.002 -0.057
0 0 0 12 8 459.730 1614.946 0.004 -0.212
0 0 0 12 9 465.783 2093.467 0.003 -0.159
0 0 0 12 10 387.565 1965.483 0.003 -0.127
0 0 0 12 11 306.413 3226.892 0.002 -0.053
0 0 0 12 12 260.341 3311.915 0.002 -0.035
0 0 0 12 13 285.248 3262.379 0.002 -0.045
0 0 0 12 14 428.620 1847.245 0.003 -0.158
0 0 0 12 15 421.115 2357.551 0.003 -0.118
0 0 0 12 16 296.980 2726.907 0.002 -0.057
0 0 0 12 17 285.350 3557.523 0.002 -0.043
0 0 0 12 18 392.235 2267.988 0.003 -0.107
0 0 0 12 19 338.299 3531.177 0.002 -0.059
0 0 0 12 20 443.764 1991.555 0.003 -0.153
0 0 0 12 21 313.085 2765.086 0.002 -0.064
0 0 0 12 22 281.206 3251.683 0.002 -0.043
0 0 0 12 23 456.409 2930.937 0.003 -0.109
0 0 0 12 24 428.185 1990.988 0.003 -0.146
0 0 0 12 25 283.578 3207.858 0.002 -0.044
0 0 0 12 26 282.596 2671.240 0.002 -0.049
0 0 0 12 27 297.149 2767.775 0.002 -0.056
0 0 0 12 28 269.455 2875.275 0.002 -0.043
0 0 0 12 29 693.991 2139.712 0.004 -0.259
0 0 0 12 30 356.192 2918.871 0.003 -0.066
0 0 0 12 31 424.865 3346.878 0.002 -0.084
0 0 0 12 32 298.864 2921.207 0.002 -0.054
0 0 0 12 33 388.895 2947.726 0.002 -0.079
0 0 0 12 34 379.124 3140.462 0.002 -0.070
0 0 0 12 35 225.660 4700.069 0.002 -0.023
0 0 0 12 36 356.113 2627.286 0.002 -0.072
0 0 0 12 37 527.126 2676.045 0.003 -0.146
0 0 0 12 38 361.836 2017.507 0.003 -0.101
0 0 0 12 39 282.033 3229.842 0.002 -0.046
0 0 0 12 40 442.873 1952.153 0.003 -0.149
0 0 0 12 41 412.344 2543.350 0.003 -0.104
0 0 0 12 42 344.356 3337.149 0.002 -0.055
0 0 0 12 43 383.350 3622.461 0.002 -0.065
0 0 0 12 44 259.484 2780.249 0.003 -0.039
0 0 0 12 45 421.817 2736.435 0.003 -0.100
0 0 0 12 46 277.882 3117.138 0.002 -0.042
0 0 0 12 47 438.323 2935.065 0.003 -0.099
0 0 0 12 48 392.513 2420.535 0.003 -0.096
0 0 0 12 49 292.527 3582.092 0.002 -0.044
0 0 0 12 50 261.862 3274.429 0.002 -0.035
0 0 0 12 51 343.245 1726.951 0.004 -0.118
0 0 0 13 0 321.405 51.901 0.225 -7.194
0 0 0 13 1 516.652 1496.518 0.004 -0.263
0 0 0 13 2 439.136 2003.736 0.003 -0.150
0 0 0 13 3 414.500 1801.834 0.003 -0.155
0 0 0 13 4 492.751 1769.101 0.004 -0.212
0 0 0 13 5 1050.347 1440.403 0.005 -0.734
0 0 0 13 6 579.412 1699.445 0.005 -0.282
0 0 0 13 7 327.082 2676.469 0.002 -0.072
0 0 0 13 8 417.584 1822.637 0.003 -0.157
0 0 0 13 9 402.895 1877.482 0.003 -0.138
0 0 0 13 10 454.027 1948.824 0.003 -0.167
0 0 0 13 11 411.276 1901.447 0.003 -0.143
0 0 0 13 12 294.546 2984.171 0.002 -0.053
0 0 0 13 13 298.128 3016.452 0.002 -0.051
0 0 0 13 14 300.184 2766.135 0.002 -0.058
0 0 0 13 15 406.863 2297.084 0.003 -0.112
0 0 0 13 16 319.907 2796.288 0.002 -0.066
0 0 0 13 17 424.896 2023.959 0.003 -0.142
0 0 0 13 18 463.604 2090.339 0.003 -0.158
0 0 0 13 19 443.202 1995.905 0.003 -0.148
0 0 0 13 20 430.429 2003.264 0.003 -0.150
0 0 0 13 21 431.711 1943.243 0.003 -0.151
0 0 0 13 22 446.159 1990.626 0.003 -0.160
0 0 0 13 23 356.298 2117.755 0.003 -0.096
0 0 0 13 24 372.019 2267.981 0.003 -0.117
0 0 0 13 25 389.179 1953.392 0.003 -0.127
0 0 0 13 26 401.773 2354.172 0.003 -0.105
0 0 0 13 27 279.087 2829.083 0.002 -0.046
0 0 0 13 28 255.739 2876.687 0.003 -0.039
0 0 0 13 29 273.527 2801.492 0.002 -0.043
0 0 0 13 30 234.558 3357.540 0.002 -0.026
0 0 0 13 31 352.385 2722.991 0.003 -0.068
0 0 0 13 32 302.537 2634.375 0.003 -0.061
0 0 0 13 33 268.324 2869.972 0.002 -0.040
0 0 0 13 34 364.434 2909.264 0.003 -0.070
0 0 0 13 35 231.771 3551.343 0.002 -0.022
0 0 0 13 36 395.085 2457.903 0.003 -0.096
0 0 0 13 37 373.992 2198.456 0.003 -0.097
0 0 0 13 38 409.851 1887.602 0.003 -0.140
0 0 0 13 39 386.979 2103.861 0.003 -0.110
0 0 0 13 40 422.397 1937.502 0.003 -0.143
0 0 0 13 41 288.871 2647.852 0.002 -0.054
0 0 0 13 42 237.251 3740.775 0.002 -0.024
0 0 0 13 43 263.736 2958.687 0.002 -0.037
0 0 0 13 44 339.649 2586.255 0.002 -0.067
0 0 0 13 45 390.546 2342.270 0.003 -0.097
0 0 0 13 46 236.073 3220.713 0.002 -0.026
0 0 0 13 47 370.681 2613.369 0.003 -0.077
0 0 0 13 48 439.881 1957.804 0.003 -0.147
0 0 0 13 49 313.414 2727.933 0.002 -0.062
0 0 0 13 50 277.434 2973.713 0.002 -0.042
0 0 0 13 51 331.818 1981.207 0.003 -0.095
0 0 0 14 0 654.385 1313.034 0.005 -0.417
0 0 0 14 1 433.155 2064.740 0.003 -0.149
0 0 0 14 2 626.810 1556.844 0.005 -0.345
0 0 0 14 3 414.582 2234.848 0.003 -0.126
0 0 0 14 4 497.591 1888.725 0.004 -0.205
0 0 0 14 5 406.692 2014.416 0.003 -0.136
0 0 0 14 6 317.310 3101.787 0.002 -0.063
0 0 0 14 7 300.887 2961.089 0.002 -0.057
0 0 0 14 8 423.656 2023.398 0.003 -0.148
0 0 0 14 9 438.316 1936.134 0.003 -0.160
0 0 0 14 10 427.394 2051.083 0.003 -0.146
0 0 0 14 11 452.797 2035.099 0.003 -0.158
0 0 0 14 12 334.913 2867.225 0.002 -0.073
0 0 0 14 13 302.080 3084.548 0.002 -0.055
0 0 0 14 14 430.729 2348.577 0.003 -0.126
0 0 0 14 15 455.262 2031.808 0.003 -0.160
0 0 0 14 16 436.904 2436.614 0.003 -0.127
0 0 0 14 17 321.908 3148.142 0.002 -0.062
0 0 0 14 18 466.440 1984.619 0.003 -0.175
0 0 0 14 19 409.470 2243.796 0.003 -0.120
0 0 0 14 20 414.063 1912.484 0.003 -0.147
0 0 0 14 21 452.163 2028.212 0.003 -0.161
0 0 0 14 22 490.754 2128.151 0.003 -0.174
0 0 0 14 23 410.660 2272.619 0.003 -0.118
0 0 0 14 24 425.922 1997.252 0.003 -0.151
0 0 0 14 25 445.203 1978.719 0.003 -0.158
0 0 0 14 26 363.178 2626.688 0.003 -0.082
0 0 0 14 27 298.714 3107.350 0.002 -0.052
0 0 0 14 28 415.714 2280.210 0.003 -0.122
0 0 0 14 29 423.417 2622.580 0.003 -0.106
0 0 0 14 30 427.813 2995.584 0.003 -0.096
0 0 0 14 31 389.005 2547.363 0.003 -0.093
0 0 0 14 32 282.924 3343.691 0.002 -0.044
0 0 0 14 33 415.182 2736.310 0.003 -0.096
0 0 0 14 34 391.236 2755.588 0.003 -0.087
0 0 0 14 35 379.515 2866.343 0.003 -0.079
0 0 0 14 36 425.622 2073.066 0.003 -0.144
0 0 0 14 37 281.528 3037.291 0.002 -0.047
0 0 0 14 38 400.077 2348.342 0.003 -0.110
0 0 0 14 39 444.527 1964.865 0.003 -0.154
0 0 0 14 40 311.489 3041.851 0.002 -0.058
0 0 0 14 41 456.627 2034.521 0.003 -0.157
0 0 0 14 42 492.440 2754.674 0.003 -0.127
0 0 0 14 43 252.629 3591.257 0.002 -0.030
0 0 0 14 44 298.961 2958.733 0.002 -0.055
0 0 0 14 45 315.844 2990.547 0.002 -0.058
0 0 0 14 46 285.429 3221.275 0.002 -0.047
0 0 0 14 47 290.543 3235.764 0.002 -0.048
0 0 0 14 48 302.195 3122.909 0.002 -0.053
0 0 0 14 49 404.256 2667.966 0.003 -0.093
0 0 0 14 50 422.918 2499.764 0.003 -0.112
0 0 0 14 51 337.586 2234.512 0.003 -0.090
0 0 0 15 0 2394.593 2139.492 0.099 -5.314
0 0 0 15 1 346.197 2169.208 0.003 -0.105
0 0 0 15 2 416.136 1696.854 0.004 -0.173
0 0 0 15 3 429.929 1952.391 0.003 -0.152
0 0 0 15 4 399.611 1960.487 0.003 -0.131
0 0 0 15 5 463.227 1912.431 0.003 -0.176
0 0 0 15 6 309.702 2981.063 0.002 -0.056
0 0 0 15 7 324.861 2987.250 0.002 -0.064
0 0 0 15 8 450.357 1804.385 0.004 -0.185
0 0 0 15 9 471.930 2027.547 0.003 -0.173
0 0 0 15 10 399.338 1911.340 0.003 -0.139
0 0 0 15 11 452.061 1984.174 0.003 -0.160
0 0 0 15 12 308.329 2898.894 0.003 -0.060
0 0 0 15 13 416.364 2925.363 0.003 -0.099
0 0 0 15 14 295.520 2868.495 0.003 -0.057
0 0 0 15 15 446.922 2987.181 0.003 -0.105
0 0 0 15 16 268.255 3132.769 0.002 -0.041
0 0 0 15 17 285.148 3844.427 0.002 -0.041
0 0 0 15 18 299.216 2956.699 0.002 -0.053
0 0 0 15 19 273.825 3588.435 0.002 -0.039
0 0 0 15 20 441.657 2015.683 0.003 -0.148
0 0 0 15 21 577.059 1678.111 0.005 -0.285
0 0 0 15 22 287.210 3259.034 0.002 -0.046
0 0 0 15 23 303.223 3212.835 0.002 -0.053
0 0 0 15 24 395.434 2004.098 0.003 -0.127
0 0 0 15 25 301.310 3219.158 0.002 -0.053
0 0 0 15 26 385.139 2295.256 0.003 -0.098
0 0 0 15 27 294.807 3326.401 0.002 -0.048
0 0 0 15 28 402.018 2434.419 0.003 -0.103
0 0 0 15 29 380.180 3104.789 0.002 -0.074
0 0 0 15 30 249.012 3447.731 0.002 -0.028
0 0 0 15 31 351.451 4153.880 0.002 -0.048
0 0 0 15 32 430.939 1939.397 0.003 -0.145
0 0 0 15 33 418.704 2972.005 0.002 -0.091
0 0 0 15 34 406.379 3323.040 0.002 -0.075
0 0 0 15 35 209.970 4841.638 0.002 -0.016
0 0 0 15 36 384.903 2236.413 0.003 -0.099
0 0 0 15 37 284.928 3444.774 0.002 -0.041
0 0 0 15 38 449.626 2011.213 0.003 -0.151
0 0 0 15 39 403.104 2366.712 0.003 -0.103
0 0 0 15 40 432.480 1910.517 0.003 -0.147
0 0 0 15 41 395.496 2539.797 0.003 -0.097
0 0 0 15 42 330.195 3167.101 0.002 -0.053
0 0 0 15 43 359.846 3628.814 0.002 -0.060
0 0 0 15 44 253.303 3316.971 0.002 -0.030
0 0 0 15 45 473.253 2899.698 0.003 -0.115
0 0 0 15 46 278.675 3111.776 0.002 -0.042
0 0 0 15 47 413.099 2800.929 0.003 -0.092
0 0 0 15 48 305.611 2748.795 0.003 -0.060
0 0 0 15 49 269.703 4115.504 0.002 -0.033
0 0 0 15 50 274.158 3045.105 0.002 -0.039
0 0 0 15 51 340.300 2014.902 0.003 -0.097
0 0 0 16 0 1533.923 1620.250 0.010 -1.286
0 0 0 16 1 485.089 1680.499 0.004 -0.208
0 0 0 16 2 433.714 1958.802 0.003 -0.152
0 0 0 16 3 397.112 1916.336 0.003 -0.135
0 0 0 16 4 437.627 1839.431 0.004 -0.172
0 0 0 16 5 465.133 1700.305 0.004 -0.205
0 0 0 16 6 349.003 2727.505 0.003 -0.081
0 0 0 16 7 338.902 2364.379 0.003 -0.087
0 0 0 16 8 372.196 2386.952 0.003 -0.108
0 0 0 16 9 390.433 2018.117 0.003 -0.129
0 0 0 16 10 425.253 1997.092 0.003 -0.148
0 0 0 16 11 421.580 1955.934 0.003 -0.143
0 0 0 16 12 397.243 2269.676 0.003 -0.113
0 0 0 16 13 546.218 1617.565 0.004 -0.261
0 0 0 16 14 373.955 1920.412 0.003 -0.122
0 0 0 16 15 379.974 2125.901 0.003 -0.111
0 0 0 16 16 471.864 2158.913 0.003 -0.160
0 0 0 16 17 375.562 2187.337 0.003 -0.104
0 0 0 16 18 309.612 3133.422 0.002 -0.058
0 0 0 16 19 446.378 1960.137 0.003 -0.153
0 0 0 16 20 420.079 2105.262 0.003 -0.138
0 0 0 16 21 416.212 1944.451 0.003 -0.145
0 0 0 16 22 387.624 2218.021 0.003 -0.109
0 0 0 16 23 277.623 2746.031 0.002 -0.049
0 0 0 16 24 393.937 2205.557 0.003 -0.115
0 0 0 16 25 386.570 2242.959 0.003 -0.108
0 0 0 16 26 393.724 2291.743 0.003 -0.106
0 0 0 16 27 297.149 2525.698 0.003 -0.060
0 0 0 16 28 402.138 2576.378 0.003 -0.098
0 0 0 16 29 287.559 2773.357 0.003 -0.052
0 0 0 16 30 337.687 3270.292 0.002 -0.053
0 0 0 16 31 358.246 2912.532 0.003 -0.067
0 0 0 16 32 371.741 2625.728 0.003 -0.080
0 0 0 16 33 283.878 2840.848 0.002 -0.047
0 0 0 16 34 359.658 3105.114 0.002 -0.064
0 0 0 16 35 241.213 3551.916 0.002 -0.025
0 0 0 16 36 393.569 2386.307 0.003 -0.098
0 0 0 16 37 390.500 2281.557 0.003 -0.100
0 0 0 16 38 373.798 2181.532 0.003 -0.099
0 0 0 16 39 428.527 1955.707 0.003 -0.144
0 0 0 16 40 400.398 2511.535 0.003 -0.099
0 0 0 16 41 362.680 1955.258 0.003 -0.106
0 0 0 16 42 352.180 3221.703 0.003 -0.062
0 0 0 16 43 318.264 3270.095 0.002 -0.046
0 0 0 16 44 276.215 2553.506 0.003 -0.048
0 0 0 16 45 452.109 2020.252 0.003 -0.148
0 0 0 16 46 396.054 2746.223 0.003 -0.086
0 0 0 16 47 394.572 2482.146 0.003 -0.095
0 0 0 16 48 399.202 2590.896 0.003 -0.094
0 0 0 16 49 278.386 2784.352 0.002 -0.046
0 0 0 16 50 290.935 2942.498 0.002 -0.051
0 0 0 16 51 441.937 1678.639 0.003 -0.170
0 0 0 17 0 342.230 72.952 0.174 -5.685
0 0 0 17 1 474.464 1867.900 0.004 -0.187
0 0 0 17 2 414.856 2132.787 0.003 -0.135
0 0 0 17 3 384.450 2191.499 0.003 -0.111
0 0 0 17 4 462.901 1950.624 0.003 -0.176
0 0 0 17 5 411.050 1958.836 0.003 -0.143
0 0 0 17 6 598.606 1743.686 0.005 -0.293
0 0 0 17 7 301.274 3214.059 0.002 -0.054
0 0 0 17 8 423.455 2048.329 0.003 -0.147
0 0 0 17 9 706.460 1500.917 0.004 -0.402
0 0 0 17 10 420.636 2019.248 0.003 -0.148
0 0 0 17 11 430.998 2077.253 0.003 -0.146
0 0 0 17 12 298.843 3535.346 0.002 -0.047
0 0 0 17 13 427.430 2621.080 0.003 -0.109
0 0 0 17 14 466.201 2053.479 0.003 -0.166
0 0 0 17 15 319.797 3006.674 0.003 -0.067
0 0 0 17 16 456.148 2597.220 0.003 -0.125
0 0 0 17 17 444.254 2025.692 0.003 -0.154
0 0 0 17 18 360.741 2976.486 0.003 -0.082
0 0 0 17 19 310.379 3275.798 0.002 -0.055
0 0 0 17 20 449.884 2115.399 0.003 -0.153
0 0 0 17 21 465.816 2063.205 0.003 -0.163
0 0 0 17 22 481.583 2096.319 0.003 -0.174
0 0 0 17 23 479.110 2105.673 0.003 -0.169
0 0 0 17 24 413.699 2076.766 0.003 -0.140
0 0 0 17 25 403.189 2172.402 0.003 -0.123
0 0 0 17 26 481.382 2140.844 0.003 -0.164
0 0 0 17 27 333.517 2896.767 0.003 -0.069
0 0 0 17 28 308.460 3391.088 0.002 -0.054
0 0 0 17 29 451.058 2491.376 0.003 -0.124
0 0 0 17 30 434.352 2970.718 0.003 -0.100
0 0 0 17 31 243.620 3583.352 0.002 -0.028
0 0 0 17 32 425.301 2803.058 0.003 -0.102
0 0 0 17 33 598.889 1937.061 0.004 -0.254
0 0 0 17 34 400.701 3503.749 0.002 -0.070
0 0 0 17 35 263.487 3765.800 0.002 -0.035
0 0 0 17 36 470.264 1972.125 0.003 -0.169
0 0 0 17 37 409.139 2348.451 0.003 -0.114
0 0 0 17 38 405.720 2311.833 0.003 -0.114
0 0 0 17 39 465.113 2115.825 0.003 -0.156
0 0 0 17 40 396.813 2141.384 0.003 -0.118
0 0 0 17 41 288.260 2830.493 0.002 -0.051
0 0 0 17 42 450.690 2880.796 0.003 -0.104
0 0 0 17 43 349.091 3255.671 0.002 -0.059
0 0 0 17 44 301.393 2909.697 0.003 -0.059
0 0 0 17 45 321.468 2535.769 0.003 -0.073
0 0 0 17 46 374.965 3005.734 0.003 -0.075
0 0 0 17 47 304.107 3248.066 0.002 -0.051
0 0 0 17 48 411.141 2883.755 0.003 -0.091
0 0 0 17 49 409.908 2328.896 0.003 -0.113
0 0 0 17 50 421.608 2442.261 0.003 -0.114
0 0 0 17 51 350.608 2107.615 0.003 -0.102
0 0 0 18 0 -259.786 2436.326 0.002 0.160
0 0 0 18 1 261.436 2981.758 0.002 -0.042
0 0 0 18 2 401.491 1900.173 0.003 -0.137
0 0 0 18 3 338.600 2726.661 0.003 -0.076
0 0 0 18 4 420.067 1984.670 0.003 -0.141
0 0 0 18 5 457.113 2022.723 0.003 -0.157
0 0 0 18 6 283.729 2742.220 0.002 -0.050
0 0 0 18 7 288.052 3869.409 0.002 -0.040
0 0 0 18 8 382.122 2125.474 0.003 -0.107
0 0 0 18 9 469.171 2087.281 0.003 -0.162
0 0 0 18 10 371.957 2120.381 0.003 -0.105
0 0 0 18 11 294.942 3117.322 0.002 -0.052
0 0 0 18 12 362.106 2773.221 0.003 -0.075
0 0 0 18 13 597.298 2016.069 0.005 -0.250
0 0 0 18 14 280.771 2848.098 0.002 -0.049
0 0 0 18 15 416.433 2359.618 0.003 -0.116
0 0 0 18 16 284.761 3100.078 0.002 -0.049
0 0 0 18 17 418.436 2360.485 0.003 -0.115
0 0 0 18 18 278.460 2879.080 0.002 -0.048
0 0 0 18 19 281.449 3634.989 0.002 -0.042
0 0 0 18 20 301.585 2791.819 0.002 -0.057
0 0 0 18 21 495.315 1961.165 0.003 -0.189
0 0 0 18 22 378.279 2171.303 0.003 -0.120
0 0 0 18 23 417.070 3000.822 0.003 -0.090
0 0 0 18 24 412.759 2456.242 0.003 -0.109
0 0 0 18 25 445.792 2722.184 0.003 -0.114
0 0 0 18 26 390.906 2299.217 0.003 -0.102
0 0 0 18 27 291.910 3281.934 0.002 -0.050
0 0 0 18 28 278.710 3208.640 0.002 -0.044
0 0 0 18 29 401.747 2868.255 0.003 -0.088
0 0 0 18 30 351.752 3557.216 0.002 -0.052
0 0 0 18 31 967.744 2101.326 0.004 -0.414
0 0 0 18 32 254.382 3626.549 0.002 -0.030
0 0 0 18 33 412.010 2836.376 0.003 -0.093
0 0 0 18 34 248.097 3406.485 0.002 -0.028
0 0 0 18 35 230.249 4519.054 0.002 -0.022
0 0 0 18 36 439.643 1958.303 0.003 -0.149
0 0 0 18 37 465.496 2709.837 0.003 -0.120
0 0 0 18 38 331.107 2209.300 0.003 -0.078
0 0 0 18 39 381.481 2239.135 0.003 -0.100
0 0 0 18 40 415.264 2573.644 0.003 -0.101
0 0 0 18 41 295.282 3108.429 0.002 -0.050
0 0 0 18 42 352.663 3346.219 0.002 -0.058
0 0 0 18 43 201.007 5229.605 0.002 -0.014
0 0 0 18 44 276.042 2901.824 0.002 -0.042
0 0 0 18 45 241.078 3581.421 0.002 -0.026
0 0 0 18 46 247.762 3402.282 0.002 -0.029
0 0 0 18 47 212.267 4627.794 0.002 -0.018
0 0 0 18 48 380.765 2250.790 0.003 -0.097
0 0 0 18 49 426.233 2900.979 0.003 -0.097
0 0 0 18 50 285.417 2633.507 0.002 -0.053
0 0 0 18 51 305.601 2575.075 0.002 -0.056
0 0 0 19 0 236.869 55.867 125312.329 4262.711
0 0 0 19 1 425.134 1896.202 0.003 -0.150
0 0 0 19 2 380.898 1901.837 0.003 -0.127
0 0 0 19 3 410.284 1930.999 0.003 -0.136
0 0 0 19 4 407.453 2191.486 0.003 -0.122
0 0 0 19 5 382.405 1832.513 0.003 -0.136
0 0 0 19 6 315.419 2888.901 0.003 -0.063
0 0 0 19 7 285.018 2713.924 0.003 -0.054
