st pl ch r c p0 p1 p2 p3
1 1 0 9 46 637.529 295.609 0.053 -2.178
1 1 0 9 47 643.533 299.603 0.050 -1.962
1 1 0 9 48 634.578 293.097 0.056 -2.407
1 1 0 9 49 647.592 282.171 0.062 -2.640
1 1 0 9 50 633.851 290.451 0.053 -2.300
1 1 0 9 51 625.365 299.851 0.050 -2.185
1 1 0 10 0 649.158 256.329 0.040 -2.291
1 1 0 10 1 625.786 294.850 0.047 -2.215
1 1 0 10 2 618.061 297.241 0.045 -2.111
1 1 0 10 3 587.556 337.167 0.042 -1.823
1 1 0 10 4 580.226 320.503 0.043 -1.934
1 1 0 10 5 581.161 322.473 0.044 -2.062
1 1 0 10 6 641.023 276.116 0.048 -2.227
1 1 0 10 7 616.235 305.793 0.047 -2.092
1 1 0 10 8 587.553 320.512 0.041 -1.809
1 1 0 10 9 621.476 285.084 0.051 -2.358
1 1 0 10 10 629.136 286.436 0.051 -2.237
1 1 0 10 11 618.196 310.528 0.045 -1.884
1 1 0 10 12 605.742 310.685 0.045 -1.946
1 1 0 10 13 637.853 288.750 0.050 -2.181
1 1 0 10 14 634.463 272.286 0.051 -2.174
1 1 0 10 15 626.269 284.556 0.054 -2.415
1 1 0 10 16 588.475 322.145 0.045 -1.877
1 1 0 10 17 598.345 318.190 0.046 -1.964
1 1 0 10 18 583.640 317.760 0.046 -2.048
1 1 0 10 19 607.233 300.795 0.047 -2.101
1 1 0 10 20 627.960 290.255 0.048 -2.034
1 1 0 10 21 619.105 306.269 0.045 -1.884
1 1 0 10 22 640.234 267.501 0.056 -2.497
1 1 0 10 23 633.680 282.597 0.055 -2.353
1 1 0 10 24 616.966 282.171 0.048 -2.147
1 1 0 10 25 594.444 308.547 0.049 -1.961
1 1 0 10 26 612.423 293.355 0.048 -2.094
1 1 0 10 27 638.706 271.329 0.051 -2.265
1 1 0 10 28 620.927 276.344 0.055 -2.407
1 1 0 10 29 596.399 311.944 0.048 -1.953
1 1 0 10 30 640.413 264.884 0.049 -2.076
1 1 0 10 31 610.150 303.959 0.048 -1.997
1 1 0 10 32 632.906 265.936 0.049 -2.324
1 1 0 10 33 604.305 301.186 0.049 -2.081
1 1 0 10 34 607.854 304.280 0.043 -1.813
1 1 0 10 35 623.318 290.180 0.047 -2.100
1 1 0 10 36 643.513 262.550 0.053 -2.298
1 1 0 10 37 631.439 285.857 0.046 -1.943
1 1 0 10 38 588.145 316.622 0.045 -1.804
1 1 0 10 39 607.029 301.187 0.048 -2.124
1 1 0 10 40 603.765 274.252 0.049 -2.284
1 1 0 10 41 594.182 289.203 0.054 -2.421
1 1 0 10 42 580.594 328.418 0.042 -1.800
1 1 0 10 43 608.802 306.181 0.047 -2.021
1 1 0 10 44 601.208 309.213 0.045 -1.880
1 1 0 10 45 656.198 256.784 0.054 -2.361
1 1 0 10 46 649.989 271.136 0.047 -2.039
1 1 0 10 47 629.297 299.656 0.043 -1.787
1 1 0 10 48 644.702 265.702 0.054 -2.429
1 1 0 10 49 625.366 292.160 0.050 -2.154
1 1 0 10 50 620.872 293.330 0.045 -1.819
1 1 0 10 51 642.948 266.069 0.045 -2.159
1 1 0 11 0 648.533 253.982 0.038 -2.108
1 1 0 11 1 621.222 290.960 0.047 -2.128
1 1 0 11 2 588.864 326.176 0.038 -1.723
1 1 0 11 3 602.717 315.380 0.042 -1.845
1 1 0 11 4 568.491 321.614 0.046 -2.102
1 1 0 11 5 574.632 320.834 0.042 -1.893
1 1 0 11 6 633.589 270.283 0.052 -2.351
1 1 0 11 7 605.663 307.438 0.045 -1.970
1 1 0 11 8 602.795 298.442 0.046 -2.057
1 1 0 11 9 635.959 264.847 0.055 -2.392
1 1 0 11 10 627.300 288.794 0.046 -1.852
1 1 0 11 11 626.506 288.576 0.048 -2.000
1 1 0 11 12 594.585 323.626 0.042 -1.668
1 1 0 11 13 624.132 293.410 0.048 -2.032
1 1 0 11 14 630.356 269.539 0.053 -2.394
1 1 0 11 15 596.130 312.085 0.042 -1.683
1 1 0 11 16 597.185 309.948 0.045 -1.908
1 1 0 11 17 612.415 292.656 0.051 -2.173
1 1 0 11 18 611.319 281.279 0.049 -2.329
1 1 0 11 19 603.614 287.020 0.054 -2.375
1 1 0 11 20 631.958 278.873 0.049 -2.184
1 1 0 11 21 630.138 283.665 0.049 -2.100
1 1 0 11 22 616.840 285.610 0.052 -2.336
1 1 0 11 23 603.612 307.605 0.045 -1.931
1 1 0 11 24 599.471 290.244 0.047 -2.117
1 1 0 11 25 570.220 328.639 0.043 -1.701
1 1 0 11 26 607.471 293.212 0.047 -2.038
1 1 0 11 27 633.344 268.375 0.052 -2.200
1 1 0 11 28 592.308 307.668 0.043 -1.791
1 1 0 11 29 600.968 300.128 0.045 -1.972
1 1 0 11 30 625.597 275.885 0.052 -2.109
1 1 0 11 31 623.893 279.428 0.048 -2.005
1 1 0 11 32 632.760 253.987 0.060 -2.614
1 1 0 11 33 608.427 286.361 0.050 -2.135
1 1 0 11 34 640.641 260.399 0.052 -2.421
1 1 0 11 35 615.515 289.331 0.047 -1.971
1 1 0 11 36 621.054 279.553 0.048 -2.022
1 1 0 11 37 618.741 285.906 0.048 -1.973
1 1 0 11 38 573.559 329.291 0.042 -1.712
1 1 0 11 39 605.390 295.088 0.048 -2.035
1 1 0 11 40 591.077 284.742 0.050 -2.231
1 1 0 11 41 596.125 282.666 0.045 -2.008
1 1 0 11 42 628.124 273.941 0.049 -2.245
1 1 0 11 43 616.249 284.167 0.052 -2.247
1 1 0 11 44 654.270 238.440 0.057 -2.530
1 1 0 11 45 637.667 257.221 0.053 -2.433
1 1 0 11 46 654.570 260.367 0.050 -2.169
1 1 0 11 47 629.330 288.333 0.047 -2.061
1 1 0 11 48 638.502 267.700 0.053 -2.377
1 1 0 11 49 638.037 271.722 0.047 -2.042
1 1 0 11 50 628.077 277.803 0.046 -1.988
1 1 0 11 51 615.971 286.150 0.042 -1.999
1 1 0 12 0 653.964 264.478 0.048 -2.515
1 1 0 12 1 621.858 315.353 0.047 -2.105
1 1 0 12 2 599.258 334.773 0.043 -1.945
1 1 0 12 3 585.300 354.091 0.045 -1.858
1 1 0 12 4 581.697 330.339 0.050 -2.368
1 1 0 12 5 582.253 340.336 0.045 -1.886
1 1 0 12 6 640.327 283.812 0.058 -2.725
1 1 0 12 7 650.581 281.275 0.052 -2.274
1 1 0 12 8 611.331 308.653 0.055 -2.393
1 1 0 12 9 617.316 307.019 0.053 -2.296
1 1 0 12 10 633.679 296.709 0.055 -2.325
1 1 0 12 11 661.675 280.849 0.052 -2.237
1 1 0 12 12 630.317 306.610 0.050 -2.053
1 1 0 12 13 619.891 322.822 0.052 -2.081
1 1 0 12 14 614.399 310.270 0.051 -2.111
1 1 0 12 15 607.174 322.063 0.051 -1.968
1 1 0 12 16 604.277 317.982 0.048 -2.125
1 1 0 12 17 618.101 310.512 0.056 -2.315
1 1 0 12 18 584.556 334.067 0.047 -1.982
1 1 0 12 19 614.025 301.430 0.058 -2.738
1 1 0 12 20 647.744 284.556 0.053 -2.191
1 1 0 12 21 653.309 284.581 0.061 -2.506
1 1 0 12 22 657.571 265.505 0.062 -2.599
1 1 0 12 23 634.253 298.402 0.057 -2.359
1 1 0 12 24 628.734 287.508 0.053 -2.417
1 1 0 12 25 611.224 311.322 0.051 -2.143
1 1 0 12 26 608.116 312.948 0.052 -2.224
1 1 0 12 27 630.677 293.771 0.054 -2.276
1 1 0 12 28 596.506 322.650 0.049 -1.990
1 1 0 12 29 618.525 300.877 0.054 -2.259
1 1 0 12 30 635.767 285.920 0.058 -2.453
1 1 0 12 31 598.422 332.692 0.045 -1.738
1 1 0 12 32 635.913 272.434 0.061 -2.798
1 1 0 12 33 620.991 297.929 0.053 -2.112
1 1 0 12 34 639.922 281.381 0.060 -2.587
1 1 0 12 35 618.555 311.227 0.054 -2.213
1 1 0 12 36 630.179 290.656 0.055 -2.328
1 1 0 12 37 609.297 320.963 0.046 -2.056
1 1 0 12 38 610.482 311.463 0.051 -2.111
1 1 0 12 39 613.520 312.343 0.054 -2.255
1 1 0 12 40 585.177 314.870 0.050 -2.168
1 1 0 12 41 578.191 330.348 0.047 -1.927
1 1 0 12 42 612.297 310.562 0.050 -2.061
1 1 0 12 43 637.304 289.188 0.057 -2.437
1 1 0 12 44 609.188 315.972 0.048 -1.821
1 1 0 12 45 649.109 277.858 0.058 -2.522
1 1 0 12 46 637.357 298.455 0.049 -1.978
1 1 0 12 47 656.305 279.863 0.058 -2.434
1 1 0 12 48 633.717 289.983 0.054 -2.302
1 1 0 12 49 627.581 307.839 0.052 -2.148
1 1 0 12 50 630.843 300.075 0.049 -2.105
1 1 0 12 51 653.151 274.504 0.049 -2.348
1 1 0 13 0 646.382 262.872 0.045 -2.374
1 1 0 13 1 630.389 293.840 0.045 -2.023
1 1 0 13 2 611.148 308.580 0.040 -1.868
1 1 0 13 3 594.279 332.723 0.041 -1.832
1 1 0 13 4 569.262 331.115 0.042 -1.861
1 1 0 13 5 571.217 333.311 0.043 -1.970
1 1 0 13 6 636.479 280.787 0.046 -2.098
1 1 0 13 7 595.016 325.922 0.044 -1.894
1 1 0 13 8 591.553 314.464 0.044 -1.859
1 1 0 13 9 612.266 298.121 0.048 -2.098
1 1 0 13 10 618.183 302.284 0.046 -1.910
1 1 0 13 11 659.273 260.179 0.056 -2.468
1 1 0 13 12 605.391 319.343 0.042 -1.620
1 1 0 13 13 635.766 289.728 0.051 -2.229
1 1 0 13 14 617.610 291.980 0.047 -2.013
1 1 0 13 15 619.027 293.922 0.046 -2.032
1 1 0 13 16 604.593 305.403 0.043 -1.959
1 1 0 13 17 583.376 335.734 0.042 -1.668
1 1 0 13 18 578.880 321.492 0.045 -2.011
1 1 0 13 19 603.611 304.079 0.047 -2.024
1 1 0 13 20 614.466 305.317 0.047 -1.882
1 1 0 13 21 618.255 304.968 0.048 -1.997
1 1 0 13 22 620.198 294.093 0.048 -1.967
1 1 0 13 23 601.009 318.230 0.043 -1.861
1 1 0 13 24 599.772 297.486 0.049 -2.165
1 1 0 13 25 588.579 319.065 0.042 -1.690
1 1 0 13 26 651.547 250.115 0.056 -2.627
1 1 0 13 27 635.539 275.891 0.049 -2.157
1 1 0 13 28 600.660 304.536 0.044 -1.848
1 1 0 13 29 606.783 302.385 0.047 -1.981
1 1 0 13 30 589.340 321.259 0.042 -1.655
1 1 0 13 31 619.194 287.169 0.052 -2.320
1 1 0 13 32 620.982 278.152 0.049 -2.084
1 1 0 13 33 598.108 309.126 0.047 -1.954
1 1 0 13 34 618.402 289.791 0.046 -2.012
1 1 0 13 35 605.141 309.111 0.047 -1.989
1 1 0 13 36 630.865 276.803 0.046 -1.892
1 1 0 13 37 634.458 276.971 0.054 -2.300
1 1 0 13 38 591.283 316.921 0.042 -1.687
1 1 0 13 39 618.683 290.197 0.051 -2.241
1 1 0 13 40 606.805 276.577 0.046 -2.121
1 1 0 13 41 572.530 317.935 0.042 -1.869
1 1 0 13 42 606.374 304.685 0.041 -1.712
1 1 0 13 43 603.317 313.273 0.043 -1.737
1 1 0 13 44 643.901 262.576 0.052 -2.302
1 1 0 13 45 638.645 276.637 0.049 -2.052
1 1 0 13 46 630.427 292.382 0.047 -1.904
1 1 0 13 47 645.411 278.715 0.049 -2.087
1 1 0 13 48 621.816 292.566 0.046 -1.919
1 1 0 13 49 620.479 300.147 0.047 -1.868
1 1 0 13 50 647.814 258.563 0.057 -2.432
1 1 0 13 51 629.565 286.916 0.042 -1.839
1 1 0 14 0 656.805 238.306 0.045 -2.578
1 1 0 14 1 608.326 304.137 0.043 -1.907
1 1 0 14 2 596.790 315.333 0.043 -1.909
1 1 0 14 3 630.173 280.880 0.050 -2.300
1 1 0 14 4 552.560 345.914 0.038 -1.631
1 1 0 14 5 548.001 347.670 0.041 -1.819
1 1 0 14 6 590.767 326.019 0.042 -1.757
1 1 0 14 7 623.625 282.672 0.051 -2.331
1 1 0 14 8 607.003 291.683 0.046 -2.070
1 1 0 14 9 623.865 274.297 0.050 -2.291
1 1 0 14 10 616.432 299.906 0.045 -1.845
1 1 0 14 11 640.678 275.194 0.046 -1.995
1 1 0 14 12 623.744 289.286 0.049 -2.144
1 1 0 14 13 617.404 302.908 0.043 -1.737
1 1 0 14 14 622.114 277.918 0.047 -2.061
1 1 0 14 15 597.816 306.425 0.047 -1.995
1 1 0 14 16 637.683 264.264 0.055 -2.536
1 1 0 14 17 576.165 334.720 0.038 -1.490
1 1 0 14 18 571.711 325.283 0.045 -1.926
1 1 0 14 19 594.602 304.263 0.045 -1.992
1 1 0 14 20 629.604 279.593 0.054 -2.276
1 1 0 14 21 636.408 277.223 0.047 -1.996
1 1 0 14 22 636.667 273.388 0.049 -2.084
1 1 0 14 23 610.224 301.934 0.045 -1.869
1 1 0 14 24 581.463 314.087 0.044 -1.829
1 1 0 14 25 593.665 298.341 0.047 -2.138
1 1 0 14 26 598.550 303.371 0.043 -1.782
1 1 0 14 27 603.733 295.353 0.044 -1.959
1 1 0 14 28 617.071 277.614 0.049 -2.188
1 1 0 14 29 625.053 273.731 0.053 -2.334
1 1 0 14 30 589.080 317.000 0.040 -1.489
1 1 0 14 31 601.138 301.847 0.048 -1.949
1 1 0 14 32 602.552 291.722 0.050 -2.102
1 1 0 14 33 613.606 263.381 0.058 -2.539
1 1 0 14 34 607.242 295.872 0.048 -1.973
1 1 0 14 35 607.110 302.090 0.044 -1.823
1 1 0 14 36 626.350 279.558 0.046 -1.849
1 1 0 14 37 620.220 286.179 0.048 -1.956
1 1 0 14 38 599.136 298.461 0.048 -2.099
1 1 0 14 39 593.975 309.278 0.044 -1.748
1 1 0 14 40 581.016 296.826 0.046 -1.947
1 1 0 14 41 595.091 280.880 0.048 -2.160
1 1 0 14 42 615.159 286.931 0.049 -2.223
1 1 0 14 43 567.580 341.795 0.039 -1.570
1 1 0 14 44 607.648 293.848 0.048 -1.951
1 1 0 14 45 619.086 287.817 0.048 -1.987
1 1 0 14 46 640.093 269.355 0.053 -2.274
1 1 0 14 47 635.993 279.169 0.047 -2.044
1 1 0 14 48 613.132 298.505 0.045 -1.850
1 1 0 14 49 622.186 289.192 0.043 -1.874
1 1 0 14 50 618.788 290.389 0.043 -1.805
1 1 0 14 51 617.978 282.591 0.046 -2.214
1 1 0 15 0 647.289 267.199 0.040 -2.205
1 1 0 15 1 626.467 310.273 0.051 -2.164
1 1 0 15 2 606.016 326.327 0.048 -2.172
1 1 0 15 3 608.692 327.911 0.050 -2.221
1 1 0 15 4 582.377 330.769 0.047 -2.220
1 1 0 15 5 588.776 331.745 0.049 -2.200
1 1 0 15 6 635.192 291.285 0.054 -2.508
1 1 0 15 7 636.958 291.886 0.062 -2.790
1 1 0 15 8 615.806 302.357 0.052 -2.356
1 1 0 15 9 623.583 297.685 0.058 -2.464
1 1 0 15 10 653.909 278.441 0.054 -2.381
1 1 0 15 11 627.521 309.371 0.053 -2.206
1 1 0 15 12 621.433 314.325 0.051 -2.175
1 1 0 15 13 633.325 305.546 0.056 -2.274
1 1 0 15 14 634.638 287.155 0.059 -2.547
1 1 0 15 15 615.247 315.563 0.048 -2.021
1 1 0 15 16 598.336 323.699 0.051 -2.162
1 1 0 15 17 618.516 311.299 0.054 -2.250
1 1 0 15 18 603.912 313.037 0.051 -2.245
1 1 0 15 19 608.863 313.143 0.055 -2.389
1 1 0 15 20 644.149 285.604 0.061 -2.656
1 1 0 15 21 638.759 300.398 0.054 -2.175
1 1 0 15 22 632.838 293.287 0.056 -2.415
1 1 0 15 23 637.757 296.786 0.053 -2.356
1 1 0 15 24 600.693 312.338 0.053 -2.312
1 1 0 15 25 608.659 311.334 0.055 -2.278
1 1 0 15 26 632.982 285.563 0.059 -2.455
1 1 0 15 27 609.127 319.152 0.052 -2.111
1 1 0 15 28 607.080 314.662 0.049 -1.961
1 1 0 15 29 607.779 318.023 0.053 -2.097
1 1 0 15 30 643.225 276.612 0.057 -2.353
1 1 0 15 31 630.510 298.413 0.054 -2.224
1 1 0 15 32 622.254 288.543 0.057 -2.516
1 1 0 15 33 618.059 300.290 0.060 -2.632
1 1 0 15 34 630.980 294.454 0.053 -2.288
1 1 0 15 35 609.885 321.113 0.051 -2.133
1 1 0 15 36 670.381 253.354 0.057 -2.477
1 1 0 15 37 645.821 283.205 0.057 -2.354
1 1 0 15 38 608.373 312.071 0.050 -2.138
1 1 0 15 39 610.107 311.735 0.057 -2.414
1 1 0 15 40 573.714 327.491 0.049 -2.212
1 1 0 15 41 574.827 335.856 0.048 -1.991
1 1 0 15 42 620.115 301.928 0.050 -2.160
1 1 0 15 43 631.359 294.748 0.052 -2.334
1 1 0 15 44 642.309 281.065 0.054 -2.253
1 1 0 15 45 658.231 269.783 0.060 -2.500
1 1 0 15 46 673.488 258.236 0.063 -2.763
1 1 0 15 47 650.713 291.804 0.052 -2.024
1 1 0 15 48 643.870 283.367 0.056 -2.397
1 1 0 15 49 657.350 275.424 0.055 -2.432
1 1 0 15 50 614.076 312.909 0.050 -1.992
1 1 0 15 51 649.921 274.777 0.052 -2.549
1 1 0 16 0 644.655 260.924 0.038 -2.058
1 1 0 16 1 631.213 288.625 0.049 -2.223
1 1 0 16 2 612.120 302.099 0.043 -2.010
1 1 0 16 3 620.218 301.529 0.047 -2.148
1 1 0 16 4 582.448 313.812 0.046 -2.090
1 1 0 16 5 591.682 311.868 0.046 -2.101
1 1 0 16 6 598.742 320.117 0.044 -1.867
1 1 0 16 7 602.322 322.286 0.043 -1.875
1 1 0 16 8 584.189 324.509 0.041 -1.694
1 1 0 16 9 598.281 313.785 0.046 -1.905
1 1 0 16 10 628.287 291.320 0.046 -1.987
1 1 0 16 11 636.560 288.590 0.048 -2.046
1 1 0 16 12 607.314 316.339 0.043 -1.751
1 1 0 16 13 607.986 320.077 0.044 -1.820
1 1 0 16 14 643.889 262.015 0.056 -2.428
1 1 0 16 15 620.904 291.340 0.051 -2.131
1 1 0 16 16 634.433 271.504 0.052 -2.339
1 1 0 16 17 616.097 298.597 0.048 -2.090
1 1 0 16 18 603.278 297.985 0.048 -2.122
1 1 0 16 19 581.834 328.039 0.044 -1.885
1 1 0 16 20 627.360 291.611 0.044 -1.852
1 1 0 16 21 628.493 296.623 0.044 -1.797
1 1 0 16 22 631.738 280.166 0.049 -2.044
1 1 0 16 23 616.214 300.644 0.049 -2.082
1 1 0 16 24 604.533 294.018 0.047 -2.033
1 1 0 16 25 616.256 287.352 0.049 -2.155
1 1 0 16 26 606.357 302.144 0.046 -1.836
1 1 0 16 27 615.618 294.364 0.051 -2.114
1 1 0 16 28 608.896 290.742 0.050 -2.126
1 1 0 16 29 636.289 268.873 0.052 -2.392
1 1 0 16 30 621.346 287.889 0.049 -1.951
1 1 0 16 31 637.750 270.526 0.051 -2.265
1 1 0 16 32 591.806 308.814 0.044 -1.862
1 1 0 16 33 591.336 314.700 0.044 -1.815
1 1 0 16 34 596.021 318.819 0.041 -1.584
1 1 0 16 35 606.290 307.986 0.047 -1.960
1 1 0 16 36 631.594 276.819 0.050 -2.065
1 1 0 16 37 631.754 282.386 0.049 -2.091
1 1 0 16 38 591.531 315.186 0.043 -1.835
1 1 0 16 39 608.096 300.174 0.046 -1.985
1 1 0 16 40 590.919 283.983 0.052 -2.332
1 1 0 16 41 595.188 291.961 0.050 -2.151
1 1 0 16 42 636.942 270.774 0.051 -2.233
1 1 0 16 43 603.475 309.686 0.047 -2.064
1 1 0 16 44 645.388 259.895 0.051 -2.240
1 1 0 16 45 611.007 305.259 0.046 -1.873
1 1 0 16 46 605.074 319.259 0.040 -1.660
1 1 0 16 47 643.344 282.832 0.044 -1.886
1 1 0 16 48 635.358 277.005 0.047 -2.016
1 1 0 16 49 629.987 289.682 0.049 -2.034
1 1 0 16 50 629.698 281.782 0.047 -1.964
1 1 0 16 51 632.789 276.421 0.044 -2.203
1 1 0 17 0 613.314 295.040 0.037 -1.894
1 1 0 17 1 583.583 334.178 0.039 -1.574
1 1 0 17 2 610.399 298.409 0.045 -2.065
1 1 0 17 3 603.206 312.114 0.044 -1.874
1 1 0 17 4 534.962 362.619 0.037 -1.518
1 1 0 17 5 600.428 292.135 0.045 -2.140
1 1 0 17 6 607.611 306.294 0.044 -1.867
1 1 0 17 7 635.437 272.436 0.054 -2.385
1 1 0 17 8 606.394 296.112 0.044 -1.853
1 1 0 17 9 625.083 275.468 0.054 -2.315
1 1 0 17 10 631.838 283.332 0.048 -1.979
1 1 0 17 11 624.818 289.605 0.045 -1.915
1 1 0 17 12 594.821 323.574 0.042 -1.710
1 1 0 17 13 618.818 300.832 0.045 -1.866
1 1 0 17 14 569.553 337.573 0.040 -1.616
1 1 0 17 15 602.140 300.161 0.048 -1.974
1 1 0 17 16 601.540 302.771 0.046 -1.928
1 1 0 17 17 578.812 329.125 0.040 -1.637
1 1 0 17 18 608.277 285.233 0.050 -2.257
1 1 0 17 19 597.088 303.795 0.045 -1.826
1 1 0 17 20 643.071 266.304 0.054 -2.403
1 1 0 17 21 633.449 283.862 0.044 -1.824
1 1 0 17 22 649.158 257.486 0.059 -2.505
1 1 0 17 23 612.017 299.050 0.047 -1.968
1 1 0 17 24 595.666 298.676 0.047 -1.886
1 1 0 17 25 575.429 324.452 0.042 -1.692
1 1 0 17 26 613.419 286.204 0.047 -1.992
1 1 0 17 27 620.116 278.974 0.048 -2.060
1 1 0 17 28 621.073 273.394 0.054 -2.189
1 1 0 17 29 618.928 280.486 0.048 -2.034
1 1 0 17 30 590.497 313.345 0.044 -1.599
1 1 0 17 31 647.413 254.370 0.050 -2.215
1 1 0 17 32 605.262 290.555 0.046 -1.872
1 1 0 17 33 603.877 288.794 0.050 -2.173
1 1 0 17 34 627.551 279.506 0.045 -1.930
1 1 0 17 35 626.148 275.430 0.052 -2.396
1 1 0 17 36 629.292 273.703 0.046 -1.956
1 1 0 17 37 619.929 287.242 0.047 -1.840
1 1 0 17 38 595.548 305.509 0.045 -1.936
1 1 0 17 39 587.252 314.344 0.044 -1.895
1 1 0 17 40 572.955 304.128 0.044 -1.987
1 1 0 17 41 584.567 290.745 0.049 -2.086
1 1 0 17 42 608.578 295.290 0.047 -1.952
1 1 0 17 43 595.448 307.598 0.043 -1.783
1 1 0 17 44 649.375 252.631 0.048 -2.188
1 1 0 17 45 631.803 273.095 0.046 -1.905
1 1 0 17 46 639.772 274.915 0.047 -2.015
1 1 0 17 47 616.344 305.017 0.042 -1.680
1 1 0 17 48 642.317 264.204 0.055 -2.425
1 1 0 17 49 613.571 298.407 0.045 -1.940
1 1 0 17 50 605.215 301.255 0.045 -1.846
1 1 0 17 51 634.245 271.403 0.046 -2.173
1 1 0 18 0 649.558 273.285 0.047 -2.400
1 1 0 18 1 655.447 280.809 0.052 -2.326
1 1 0 18 2 600.139 334.138 0.043 -1.928
1 1 0 18 3 622.943 311.192 0.052 -2.288
1 1 0 18 4 567.300 351.378 0.041 -1.751
1 1 0 18 5 601.328 316.421 0.052 -2.425
1 1 0 18 6 602.321 327.793 0.046 -2.044
1 1 0 18 7 619.800 319.821 0.050 -2.082
1 1 0 18 8 605.264 315.046 0.048 -2.147
1 1 0 18 9 617.268 304.371 0.056 -2.392
1 1 0 18 10 635.968 295.185 0.051 -2.136
1 1 0 18 11 649.806 283.538 0.065 -2.695
1 1 0 18 12 597.995 337.917 0.046 -1.905
1 1 0 18 13 660.697 275.738 0.056 -2.447
1 1 0 18 14 639.403 281.048 0.055 -2.449
1 1 0 18 15 632.386 298.140 0.049 -2.024
1 1 0 18 16 618.300 304.340 0.052 -2.281
1 1 0 18 17 579.660 352.636 0.042 -1.717
1 1 0 18 18 604.503 312.257 0.054 -2.375
1 1 0 18 19 602.155 317.659 0.056 -2.358
1 1 0 18 20 634.599 296.376 0.052 -2.290
1 1 0 18 21 653.912 283.140 0.053 -2.203
1 1 0 18 22 625.424 300.861 0.054 -2.308
1 1 0 18 23 643.335 290.508 0.051 -2.048
1 1 0 18 24 619.783 288.415 0.062 -2.732
1 1 0 18 25 590.621 332.644 0.047 -1.880
1 1 0 18 26 637.821 283.691 0.055 -2.323
1 1 0 18 27 649.455 275.987 0.057 -2.452
1 1 0 18 28 643.524 274.736 0.055 -2.383
1 1 0 18 29 608.630 315.703 0.055 -2.249
1 1 0 18 30 613.666 310.169 0.049 -1.862
1 1 0 18 31 632.753 297.653 0.055 -2.217
1 1 0 18 32 611.151 299.872 0.054 -2.275
1 1 0 18 33 616.844 301.233 0.054 -2.393
1 1 0 18 34 638.395 284.279 0.052 -2.264
1 1 0 18 35 641.295 288.076 0.056 -2.230
1 1 0 18 36 642.358 280.893 0.053 -2.167
1 1 0 18 37 643.653 279.265 0.064 -2.708
1 1 0 18 38 592.998 328.985 0.047 -1.957
1 1 0 18 39 634.529 291.453 0.053 -2.341
1 1 0 18 40 604.810 290.144 0.053 -2.513
1 1 0 18 41 595.239 312.406 0.052 -2.130
1 1 0 18 42 612.034 310.208 0.052 -2.226
1 1 0 18 43 603.380 327.374 0.044 -1.765
1 1 0 18 44 635.802 288.598 0.054 -2.268
1 1 0 18 45 634.639 293.095 0.058 -2.231
1 1 0 18 46 639.003 298.233 0.050 -2.069
1 1 0 18 47 652.235 289.179 0.051 -1.951
1 1 0 18 48 640.236 285.024 0.054 -2.251
1 1 0 18 49 638.049 296.707 0.047 -1.965
1 1 0 18 50 637.980 280.742 0.062 -2.736
1 1 0 18 51 613.567 317.840 0.046 -1.969
1 1 0 19 0 621.060 299.742 0.030 -1.684
1 1 0 19 1 616.820 306.347 0.044 -2.030
1 1 0 19 2 605.713 313.312 0.043 -1.896
1 1 0 19 3 609.592 315.993 0.045 -1.917
1 1 0 19 4 562.700 335.281 0.042 -1.905
1 1 0 19 5 556.010 350.125 0.041 -1.768
1 1 0 19 6 639.658 273.025 0.052 -2.446
1 1 0 19 7 620.887 301.182 0.047 -2.079
1 1 0 19 8 606.405 299.650 0.045 -2.004
1 1 0 19 9 603.372 309.575 0.046 -1.985
1 1 0 19 10 618.317 304.423 0.043 -1.823
1 1 0 19 11 640.665 283.224 0.051 -2.200
1 1 0 19 12 627.848 294.514 0.044 -1.916
1 1 0 19 13 631.253 293.211 0.051 -2.163
1 1 0 19 14 598.210 310.482 0.047 -1.902
1 1 0 19 15 611.964 300.329 0.046 -2.020
1 1 0 19 16 599.016 312.162 0.046 -1.878
1 1 0 19 17 585.934 329.999 0.046 -1.860
1 1 0 19 18 581.681 320.826 0.046 -1.891
1 1 0 19 19 622.055 279.764 0.054 -2.544
1 1 0 19 20 630.876 287.698 0.048 -2.072
1 1 0 19 21 643.160 279.846 0.052 -2.165
1 1 0 19 22 619.071 296.296 0.047 -1.916
1 1 0 19 23 628.376 292.973 0.045 -1.914
1 1 0 19 24 620.920 274.046 0.052 -2.345
1 1 0 19 25 602.285 304.385 0.044 -1.916
1 1 0 19 26 608.908 292.292 0.050 -2.129
1 1 0 19 27 594.940 317.907 0.046 -1.875
1 1 0 19 28 601.160 303.123 0.045 -1.884
1 1 0 19 29 592.484 319.616 0.044 -1.851
1 1 0 19 30 618.922 280.571 0.053 -2.186
1 1 0 19 31 598.819 314.490 0.047 -1.918
1 1 0 19 32 607.279 291.038 0.048 -2.139
1 1 0 19 33 624.204 279.127 0.050 -2.333
1 1 0 19 34 601.845 309.759 0.044 -1.928
1 1 0 19 35 605.984 309.732 0.047 -2.024
1 1 0 19 36 639.998 269.281 0.045 -1.918
1 1 0 19 37 629.216 283.482 0.047 -2.060
1 1 0 19 38 589.582 319.674 0.042 -1.740
1 1 0 19 39 617.939 289.448 0.048 -2.157
1 1 0 19 40 564.962 319.838 0.044 -1.901
1 1 0 19 41 592.483 297.055 0.048 -2.051
1 1 0 19 42 619.252 289.538 0.045 -1.933
