st pl ch r c p0 p1 p2 p3
1 0 0 9 49 591.581 324.781 0.044 -1.453
1 0 0 9 50 596.077 322.261 0.043 -1.503
1 0 0 9 51 580.854 339.702 0.040 -1.407
1 0 0 10 0 586.553 319.130 0.035 -1.280
1 0 0 10 1 592.542 315.473 0.039 -1.495
1 0 0 10 2 598.492 304.877 0.040 -1.431
1 0 0 10 3 596.872 308.464 0.041 -1.529
1 0 0 10 4 618.861 299.341 0.040 -1.336
1 0 0 10 5 623.617 296.340 0.041 -1.513
1 0 0 10 6 587.181 317.784 0.039 -1.420
1 0 0 10 7 602.158 305.633 0.041 -1.575
1 0 0 10 8 621.706 286.944 0.042 -1.426
1 0 0 10 9 619.564 291.496 0.043 -1.564
1 0 0 10 10 635.006 281.056 0.042 -1.442
1 0 0 10 11 631.255 288.596 0.043 -1.500
1 0 0 10 12 604.552 295.249 0.041 -1.451
1 0 0 10 13 602.561 299.122 0.043 -1.601
1 0 0 10 14 607.912 306.405 0.040 -1.417
1 0 0 10 15 622.562 294.060 0.042 -1.508
1 0 0 10 16 624.617 283.022 0.043 -1.461
1 0 0 10 17 620.503 289.464 0.044 -1.593
1 0 0 10 18 624.589 288.154 0.042 -1.405
1 0 0 10 19 635.526 279.991 0.044 -1.501
1 0 0 10 20 631.927 287.213 0.041 -1.359
1 0 0 10 21 635.342 286.990 0.043 -1.407
1 0 0 10 22 312.209 609.700 0.014 -0.458
1 0 0 10 23 531.166 361.369 0.031 -1.227
1 0 0 10 24 637.474 272.249 0.044 -1.477
1 0 0 10 25 641.455 271.936 0.046 -1.554
1 0 0 10 26 627.054 286.444 0.042 -1.370
1 0 0 10 27 640.840 274.560 0.044 -1.499
1 0 0 10 28 608.099 295.952 0.040 -1.375
1 0 0 10 29 626.519 280.621 0.044 -1.579
1 0 0 10 30 630.561 280.178 0.042 -1.329
1 0 0 10 31 627.131 285.038 0.043 -1.511
1 0 0 10 32 625.816 287.932 0.042 -1.365
1 0 0 10 33 626.187 289.858 0.043 -1.507
1 0 0 10 34 604.722 308.737 0.039 -1.284
1 0 0 10 35 623.657 292.283 0.042 -1.447
1 0 0 10 36 609.763 296.575 0.041 -1.375
1 0 0 10 37 609.650 299.472 0.042 -1.531
1 0 0 10 38 589.594 308.551 0.040 -1.359
1 0 0 10 39 581.199 319.135 0.040 -1.440
1 0 0 10 40 549.951 342.875 0.036 -1.511
1 0 0 10 41 518.901 387.866 0.029 -1.280
1 0 0 10 42 580.168 336.341 0.036 -1.161
1 0 0 10 43 638.125 276.646 0.045 -1.734
1 0 0 10 44 643.790 276.053 0.043 -1.552
1 0 0 10 45 610.250 315.244 0.040 -1.323
1 0 0 10 46 633.838 290.413 0.040 -1.284
1 0 0 10 47 631.467 296.021 0.042 -1.304
1 0 0 10 48 603.699 300.205 0.040 -1.347
1 0 0 10 49 601.009 306.655 0.041 -1.447
1 0 0 10 50 582.974 326.370 0.038 -1.280
1 0 0 10 51 617.837 289.378 0.042 -1.685
1 0 0 11 0 595.468 306.436 0.036 -1.390
1 0 0 11 1 591.461 312.404 0.038 -1.379
1 0 0 11 2 586.876 314.754 0.038 -1.336
1 0 0 11 3 607.752 293.244 0.041 -1.472
1 0 0 11 4 600.219 315.454 0.038 -1.310
1 0 0 11 5 611.099 304.620 0.039 -1.325
1 0 0 11 6 600.712 301.996 0.040 -1.459
1 0 0 11 7 591.568 310.496 0.039 -1.458
1 0 0 11 8 606.961 299.902 0.040 -1.370
1 0 0 11 9 619.270 287.302 0.041 -1.450
1 0 0 11 10 618.802 296.678 0.040 -1.332
1 0 0 11 11 618.293 296.168 0.041 -1.413
1 0 0 11 12 612.698 284.426 0.042 -1.472
1 0 0 11 13 603.932 292.544 0.042 -1.539
1 0 0 11 14 604.957 308.187 0.039 -1.348
1 0 0 11 15 608.617 303.966 0.040 -1.383
1 0 0 11 16 604.620 300.712 0.041 -1.449
1 0 0 11 17 625.975 279.044 0.043 -1.505
1 0 0 11 18 624.199 287.729 0.041 -1.359
1 0 0 11 19 623.540 286.936 0.042 -1.420
1 0 0 11 20 638.808 279.305 0.041 -1.333
1 0 0 11 21 629.282 288.953 0.041 -1.322
1 0 0 11 22 214.682 728.952 0.012 -0.302
1 0 0 11 23 557.648 325.267 0.034 -1.422
1 0 0 11 24 619.345 288.773 0.041 -1.374
1 0 0 11 25 625.204 283.716 0.042 -1.387
1 0 0 11 26 645.021 267.197 0.043 -1.368
1 0 0 11 27 632.906 278.214 0.043 -1.392
1 0 0 11 28 623.437 279.234 0.042 -1.396
1 0 0 11 29 621.975 280.991 0.042 -1.377
1 0 0 11 30 627.455 280.715 0.041 -1.352
1 0 0 11 31 635.231 272.863 0.042 -1.385
1 0 0 11 32 616.754 294.574 0.041 -1.337
1 0 0 11 33 627.565 284.823 0.042 -1.343
1 0 0 11 34 620.336 291.157 0.040 -1.285
1 0 0 11 35 619.258 292.698 0.040 -1.333
1 0 0 11 36 587.946 317.298 0.039 -1.295
1 0 0 11 37 597.805 307.096 0.040 -1.358
1 0 0 11 38 573.071 324.166 0.038 -1.269
1 0 0 11 39 571.782 324.179 0.038 -1.296
1 0 0 11 40 578.714 311.235 0.040 -1.659
1 0 0 11 41 509.829 391.489 0.028 -1.241
1 0 0 11 42 554.445 361.686 0.035 -1.031
1 0 0 11 43 592.185 320.317 0.038 -1.287
1 0 0 11 44 607.244 313.694 0.038 -1.209
1 0 0 11 45 608.072 312.779 0.038 -1.226
1 0 0 11 46 600.973 323.031 0.037 -1.089
1 0 0 11 47 605.106 318.840 0.038 -1.141
1 0 0 11 48 593.637 308.711 0.040 -1.351
1 0 0 11 49 593.057 310.855 0.040 -1.280
1 0 0 11 50 589.361 318.908 0.039 -1.303
1 0 0 11 51 623.420 280.997 0.040 -1.546
1 0 0 12 0 576.961 336.170 0.037 -1.505
1 0 0 12 1 596.142 322.385 0.043 -1.546
1 0 0 12 2 603.441 309.523 0.044 -1.611
1 0 0 12 3 603.981 311.778 0.045 -1.626
1 0 0 12 4 619.165 306.764 0.043 -1.535
1 0 0 12 5 606.592 323.719 0.043 -1.429
1 0 0 12 6 606.596 307.107 0.044 -1.630
1 0 0 12 7 596.910 321.313 0.045 -1.604
1 0 0 12 8 616.530 300.679 0.045 -1.569
1 0 0 12 9 609.078 313.453 0.045 -1.461
1 0 0 12 10 627.354 298.288 0.045 -1.571
1 0 0 12 11 606.565 323.804 0.044 -1.419
1 0 0 12 12 609.320 299.469 0.046 -1.665
1 0 0 12 13 598.988 312.722 0.046 -1.635
1 0 0 12 14 619.642 303.912 0.045 -1.543
1 0 0 12 15 604.732 321.116 0.045 -1.511
1 0 0 12 16 622.509 294.220 0.046 -1.621
1 0 0 12 17 601.247 319.799 0.044 -1.441
1 0 0 12 18 623.048 297.343 0.046 -1.565
1 0 0 12 19 607.307 318.264 0.045 -1.389
1 0 0 12 20 620.030 307.955 0.044 -1.445
1 0 0 12 21 612.292 319.405 0.044 -1.335
1 0 0 12 22 473.831 458.012 0.017 -1.015
1 0 0 12 23 567.312 328.294 0.040 -1.732
1 0 0 12 24 622.661 297.228 0.046 -1.543
1 0 0 12 25 621.455 301.931 0.047 -1.519
1 0 0 12 26 632.665 289.729 0.046 -1.505
1 0 0 12 27 621.057 304.127 0.045 -1.378
1 0 0 12 28 621.925 291.898 0.046 -1.522
1 0 0 12 29 605.980 313.164 0.045 -1.402
1 0 0 12 30 620.567 298.159 0.045 -1.473
1 0 0 12 31 605.147 317.879 0.044 -1.365
1 0 0 12 32 627.445 295.803 0.046 -1.459
1 0 0 12 33 611.248 314.536 0.045 -1.434
1 0 0 12 34 621.025 301.181 0.045 -1.479
1 0 0 12 35 610.441 315.473 0.044 -1.377
1 0 0 12 36 602.716 312.577 0.044 -1.588
1 0 0 12 37 596.344 321.919 0.045 -1.581
1 0 0 12 38 582.722 326.407 0.043 -1.466
1 0 0 12 39 585.888 324.388 0.045 -1.565
1 0 0 12 40 581.138 319.495 0.044 -1.893
1 0 0 12 41 534.794 379.451 0.033 -1.583
1 0 0 12 42 598.080 325.665 0.042 -1.420
1 0 0 12 43 587.917 338.707 0.042 -1.350
1 0 0 12 44 599.993 331.627 0.041 -1.297
1 0 0 12 45 583.472 351.070 0.040 -1.272
1 0 0 12 46 621.676 311.484 0.043 -1.328
1 0 0 12 47 591.978 344.664 0.041 -1.217
1 0 0 12 48 595.459 318.085 0.043 -1.503
1 0 0 12 49 602.629 314.850 0.046 -1.484
1 0 0 12 50 604.496 313.854 0.044 -1.509
1 0 0 12 51 609.180 307.068 0.044 -1.754
1 0 0 13 0 580.570 325.461 0.034 -1.298
1 0 0 13 1 612.941 295.765 0.042 -1.526
1 0 0 13 2 608.359 294.914 0.041 -1.482
1 0 0 13 3 607.135 298.082 0.042 -1.603
1 0 0 13 4 621.179 296.646 0.040 -1.392
1 0 0 13 5 630.901 289.420 0.043 -1.513
1 0 0 13 6 600.533 305.047 0.040 -1.442
1 0 0 13 7 607.725 300.248 0.042 -1.575
1 0 0 13 8 622.131 286.080 0.042 -1.476
1 0 0 13 9 622.512 288.759 0.043 -1.568
1 0 0 13 10 630.453 286.858 0.042 -1.431
1 0 0 13 11 626.346 292.919 0.042 -1.493
1 0 0 13 12 603.818 296.144 0.041 -1.451
1 0 0 13 13 615.068 288.248 0.044 -1.584
1 0 0 13 14 622.714 292.249 0.042 -1.440
1 0 0 13 15 623.266 294.148 0.043 -1.514
1 0 0 13 16 617.638 290.933 0.042 -1.431
1 0 0 13 17 623.809 287.613 0.044 -1.519
1 0 0 13 18 628.194 284.368 0.043 -1.427
1 0 0 13 19 622.251 292.014 0.044 -1.518
1 0 0 13 20 639.307 280.436 0.043 -1.388
1 0 0 13 21 642.487 280.606 0.044 -1.504
1 0 0 13 22 355.956 586.913 0.012 -0.546
1 0 0 13 23 554.489 332.874 0.034 -1.477
1 0 0 13 24 630.988 279.320 0.043 -1.435
1 0 0 13 25 634.979 278.539 0.045 -1.569
1 0 0 13 26 640.393 273.024 0.043 -1.400
1 0 0 13 27 647.078 268.940 0.046 -1.523
1 0 0 13 28 622.240 283.043 0.042 -1.376
1 0 0 13 29 620.468 286.627 0.044 -1.555
1 0 0 13 30 620.041 290.107 0.041 -1.351
1 0 0 13 31 623.179 290.323 0.043 -1.432
1 0 0 13 32 622.194 292.078 0.042 -1.326
1 0 0 13 33 630.242 285.897 0.044 -1.481
1 0 0 13 34 613.405 299.782 0.041 -1.341
1 0 0 13 35 619.772 295.929 0.042 -1.469
1 0 0 13 36 604.561 301.882 0.041 -1.384
1 0 0 13 37 606.152 303.453 0.042 -1.518
1 0 0 13 38 595.569 302.551 0.041 -1.393
1 0 0 13 39 600.223 300.191 0.043 -1.534
1 0 0 13 40 560.846 331.851 0.037 -1.543
1 0 0 13 41 515.823 391.654 0.028 -1.295
1 0 0 13 42 606.044 309.685 0.039 -1.321
1 0 0 13 43 614.394 303.396 0.041 -1.386
1 0 0 13 44 602.952 320.686 0.038 -1.159
1 0 0 13 45 617.241 306.988 0.041 -1.424
1 0 0 13 46 606.565 318.562 0.038 -1.171
1 0 0 13 47 616.822 310.742 0.041 -1.290
1 0 0 13 48 583.958 322.090 0.039 -1.249
1 0 0 13 49 585.482 321.557 0.040 -1.422
1 0 0 13 50 595.639 314.061 0.039 -1.336
1 0 0 13 51 574.398 338.667 0.035 -1.281
1 0 0 14 0 576.411 327.042 0.034 -1.273
1 0 0 14 1 590.120 314.285 0.038 -1.356
1 0 0 14 2 596.817 304.411 0.039 -1.422
1 0 0 14 3 587.905 314.125 0.039 -1.380
1 0 0 14 4 620.979 295.009 0.040 -1.335
1 0 0 14 5 620.944 294.139 0.040 -1.419
1 0 0 14 6 599.406 304.454 0.040 -1.418
1 0 0 14 7 602.099 301.616 0.041 -1.463
1 0 0 14 8 614.956 291.845 0.041 -1.382
1 0 0 14 9 619.127 287.743 0.041 -1.432
1 0 0 14 10 628.597 287.190 0.041 -1.345
1 0 0 14 11 610.927 303.773 0.040 -1.381
1 0 0 14 12 609.388 288.497 0.042 -1.476
1 0 0 14 13 612.771 284.983 0.043 -1.503
1 0 0 14 14 610.695 302.610 0.040 -1.351
1 0 0 14 15 617.605 294.228 0.041 -1.437
1 0 0 14 16 620.944 284.394 0.042 -1.488
1 0 0 14 17 613.718 292.629 0.042 -1.427
1 0 0 14 18 631.247 279.622 0.043 -1.386
1 0 0 14 19 627.330 283.300 0.043 -1.412
1 0 0 14 20 641.258 276.842 0.042 -1.308
1 0 0 14 21 634.279 282.998 0.041 -1.371
1 0 0 14 22 321.707 631.274 0.011 -0.468
1 0 0 14 23 530.056 356.981 0.032 -1.195
1 0 0 14 24 628.831 280.136 0.042 -1.372
1 0 0 14 25 632.852 276.312 0.043 -1.456
1 0 0 14 26 641.030 270.914 0.043 -1.351
1 0 0 14 27 641.113 269.740 0.043 -1.388
1 0 0 14 28 610.995 292.671 0.041 -1.303
1 0 0 14 29 623.404 278.489 0.043 -1.473
1 0 0 14 30 623.911 285.632 0.041 -1.319
1 0 0 14 31 624.729 284.213 0.042 -1.344
1 0 0 14 32 619.602 292.549 0.042 -1.357
1 0 0 14 33 623.022 289.307 0.042 -1.343
1 0 0 14 34 612.033 299.877 0.040 -1.305
1 0 0 14 35 618.332 293.598 0.040 -1.294
1 0 0 14 36 612.115 292.527 0.042 -1.421
1 0 0 14 37 598.300 306.549 0.040 -1.365
1 0 0 14 38 562.410 335.335 0.037 -1.227
1 0 0 14 39 572.988 323.173 0.038 -1.357
1 0 0 14 40 550.670 340.493 0.036 -1.536
1 0 0 14 41 510.870 391.200 0.029 -1.221
1 0 0 14 42 634.497 276.176 0.043 -1.571
1 0 0 14 43 597.996 315.927 0.039 -1.267
1 0 0 14 44 603.298 317.538 0.038 -1.233
1 0 0 14 45 610.198 311.636 0.038 -1.238
1 0 0 14 46 601.531 321.622 0.037 -1.151
1 0 0 14 47 615.898 307.356 0.039 -1.219
1 0 0 14 48 579.319 324.681 0.038 -1.203
1 0 0 14 49 586.504 317.049 0.039 -1.314
1 0 0 14 50 585.886 323.170 0.038 -1.262
1 0 0 14 51 620.151 285.239 0.039 -1.505
1 0 0 15 0 611.146 302.463 0.041 -1.567
1 0 0 15 1 598.734 318.716 0.044 -1.597
1 0 0 15 2 609.849 302.268 0.045 -1.626
1 0 0 15 3 601.438 313.848 0.045 -1.622
1 0 0 15 4 626.798 298.770 0.044 -1.569
1 0 0 15 5 612.253 316.147 0.044 -1.518
1 0 0 15 6 607.431 306.371 0.045 -1.663
1 0 0 15 7 604.396 313.210 0.046 -1.682
1 0 0 15 8 620.906 295.732 0.046 -1.657
1 0 0 15 9 608.374 313.133 0.044 -1.451
1 0 0 15 10 618.027 307.140 0.044 -1.566
1 0 0 15 11 621.274 309.143 0.045 -1.411
1 0 0 15 12 617.443 292.428 0.047 -1.624
1 0 0 15 13 602.311 311.647 0.047 -1.567
1 0 0 15 14 631.600 292.470 0.047 -1.612
1 0 0 15 15 607.108 321.110 0.044 -1.406
1 0 0 15 16 621.810 294.799 0.047 -1.644
1 0 0 15 17 614.396 305.626 0.047 -1.576
1 0 0 15 18 627.568 293.271 0.047 -1.588
1 0 0 15 19 609.733 315.590 0.046 -1.371
1 0 0 15 20 641.535 286.996 0.047 -1.520
1 0 0 15 21 620.556 311.381 0.045 -1.422
1 0 0 15 22 462.123 490.101 0.015 -0.893
1 0 0 15 23 560.699 338.786 0.039 -1.593
1 0 0 15 24 637.713 280.757 0.048 -1.609
1 0 0 15 25 623.027 302.119 0.046 -1.423
1 0 0 15 26 633.482 290.210 0.046 -1.492
1 0 0 15 27 616.639 310.119 0.045 -1.389
1 0 0 15 28 617.458 296.775 0.046 -1.525
1 0 0 15 29 614.850 303.556 0.047 -1.472
1 0 0 15 30 629.546 290.029 0.046 -1.493
1 0 0 15 31 601.183 322.768 0.044 -1.340
1 0 0 15 32 625.322 297.027 0.045 -1.515
1 0 0 15 33 619.792 307.964 0.046 -1.409
1 0 0 15 34 638.991 284.027 0.047 -1.513
1 0 0 15 35 601.626 325.386 0.043 -1.393
1 0 0 15 36 606.787 309.109 0.045 -1.588
1 0 0 15 37 602.479 315.695 0.046 -1.563
1 0 0 15 38 585.749 321.863 0.043 -1.563
1 0 0 15 39 586.739 323.300 0.045 -1.602
1 0 0 15 40 571.426 330.322 0.042 -1.827
1 0 0 15 41 535.891 377.450 0.034 -1.529
1 0 0 15 42 631.742 289.396 0.048 -1.770
1 0 0 15 43 621.962 304.524 0.047 -1.607
1 0 0 15 44 606.177 325.325 0.042 -1.341
1 0 0 15 45 598.238 336.805 0.042 -1.251
1 0 0 15 46 613.515 319.668 0.041 -1.318
1 0 0 15 47 631.965 304.657 0.044 -1.376
1 0 0 15 48 604.812 309.704 0.043 -1.522
1 0 0 15 49 588.593 330.319 0.044 -1.398
1 0 0 15 50 602.176 315.527 0.044 -1.521
1 0 0 15 51 594.057 325.158 0.042 -1.466
1 0 0 16 0 588.678 315.421 0.036 -1.389
1 0 0 16 1 609.782 298.202 0.042 -1.534
1 0 0 16 2 594.605 308.766 0.039 -1.418
1 0 0 16 3 610.467 294.984 0.043 -1.583
1 0 0 16 4 616.301 300.891 0.040 -1.376
1 0 0 16 5 625.726 294.008 0.042 -1.495
1 0 0 16 6 599.701 306.293 0.040 -1.426
1 0 0 16 7 610.353 297.836 0.043 -1.585
1 0 0 16 8 613.950 294.567 0.041 -1.433
1 0 0 16 9 636.677 275.447 0.045 -1.572
1 0 0 16 10 621.512 295.353 0.041 -1.380
1 0 0 16 11 628.853 290.406 0.043 -1.549
1 0 0 16 12 614.472 285.749 0.043 -1.507
1 0 0 16 13 618.745 285.380 0.045 -1.591
1 0 0 16 14 622.895 293.458 0.041 -1.391
1 0 0 16 15 613.732 303.836 0.041 -1.506
1 0 0 16 16 621.038 287.359 0.043 -1.468
1 0 0 16 17 617.472 293.805 0.043 -1.518
1 0 0 16 18 625.699 287.306 0.042 -1.405
1 0 0 16 19 636.986 278.628 0.045 -1.556
1 0 0 16 20 642.066 277.518 0.043 -1.402
1 0 0 16 21 649.570 273.141 0.045 -1.485
1 0 0 16 22 271.810 734.381 0.009 -0.333
1 0 0 16 23 541.692 350.450 0.033 -1.291
1 0 0 16 24 631.157 280.992 0.043 -1.377
1 0 0 16 25 641.863 272.462 0.046 -1.549
1 0 0 16 26 624.230 290.590 0.041 -1.345
1 0 0 16 27 644.232 271.574 0.045 -1.524
1 0 0 16 28 620.366 284.880 0.042 -1.403
1 0 0 16 29 623.110 285.716 0.044 -1.477
1 0 0 16 30 634.684 276.085 0.043 -1.455
1 0 0 16 31 626.308 287.424 0.044 -1.486
1 0 0 16 32 615.724 298.993 0.042 -1.378
1 0 0 16 33 624.243 292.467 0.044 -1.476
1 0 0 16 34 617.786 296.549 0.041 -1.340
1 0 0 16 35 623.042 294.410 0.042 -1.460
1 0 0 16 36 602.831 305.030 0.041 -1.385
1 0 0 16 37 597.916 312.421 0.042 -1.485
1 0 0 16 38 587.905 311.850 0.040 -1.349
1 0 0 16 39 616.592 281.502 0.046 -1.811
1 0 0 16 40 555.041 339.251 0.037 -1.544
1 0 0 16 41 515.786 391.438 0.029 -1.273
1 0 0 16 42 589.295 328.808 0.038 -1.184
1 0 0 16 43 611.569 307.043 0.041 -1.419
1 0 0 16 44 620.635 303.220 0.040 -1.294
1 0 0 16 45 619.378 306.443 0.041 -1.381
1 0 0 16 46 619.334 306.937 0.038 -1.181
1 0 0 16 47 623.749 304.017 0.041 -1.343
1 0 0 16 48 601.424 304.488 0.040 -1.336
1 0 0 16 49 602.137 305.988 0.042 -1.465
1 0 0 16 50 595.750 313.687 0.040 -1.331
1 0 0 16 51 610.298 297.673 0.040 -1.628
1 0 0 17 0 565.399 338.842 0.033 -1.176
1 0 0 17 1 594.515 309.038 0.039 -1.382
1 0 0 17 2 605.488 296.307 0.040 -1.404
1 0 0 17 3 596.214 303.725 0.039 -1.439
1 0 0 17 4 611.153 304.270 0.039 -1.320
1 0 0 17 5 617.842 298.317 0.040 -1.382
1 0 0 17 6 600.628 302.964 0.040 -1.417
1 0 0 17 7 610.783 292.661 0.041 -1.480
1 0 0 17 8 622.889 283.934 0.042 -1.413
1 0 0 17 9 620.855 286.723 0.041 -1.381
1 0 0 17 10 621.741 291.930 0.041 -1.402
1 0 0 17 11 637.820 277.406 0.043 -1.427
1 0 0 17 12 616.243 281.809 0.042 -1.444
1 0 0 17 13 603.939 293.887 0.042 -1.486
1 0 0 17 14 614.296 299.562 0.040 -1.359
1 0 0 17 15 613.984 299.019 0.041 -1.419
1 0 0 17 16 615.486 291.141 0.042 -1.442
1 0 0 17 17 618.076 287.105 0.042 -1.495
1 0 0 17 18 622.373 288.635 0.041 -1.385
1 0 0 17 19 628.895 282.718 0.043 -1.350
1 0 0 17 20 633.271 285.164 0.041 -1.326
1 0 0 17 21 628.837 289.990 0.041 -1.286
1 0 0 17 22 191.711 834.439 0.008 -0.212
1 0 0 17 23 537.692 349.520 0.032 -1.222
1 0 0 17 24 632.135 275.814 0.044 -1.482
1 0 0 17 25 634.264 275.833 0.043 -1.421
1 0 0 17 26 652.317 260.327 0.044 -1.407
1 0 0 17 27 632.376 280.442 0.042 -1.337
1 0 0 17 28 627.501 276.878 0.043 -1.367
1 0 0 17 29 615.783 288.675 0.042 -1.397
1 0 0 17 30 619.764 290.348 0.041 -1.297
1 0 0 17 31 623.631 285.281 0.042 -1.374
1 0 0 17 32 624.240 288.675 0.041 -1.326
1 0 0 17 33 621.432 291.960 0.042 -1.323
1 0 0 17 34 606.962 306.248 0.039 -1.241
1 0 0 17 35 602.804 310.342 0.039 -1.265
1 0 0 17 36 608.256 297.471 0.041 -1.381
1 0 0 17 37 606.602 299.141 0.041 -1.399
1 0 0 17 38 584.669 313.106 0.039 -1.305
1 0 0 17 39 591.337 305.262 0.041 -1.368
1 0 0 17 40 569.981 321.085 0.039 -1.611
1 0 0 17 41 508.205 394.535 0.028 -1.205
1 0 0 17 42 613.906 301.338 0.040 -1.287
1 0 0 17 43 591.609 322.739 0.038 -1.246
1 0 0 17 44 599.441 321.803 0.038 -1.181
1 0 0 17 45 603.001 319.194 0.038 -1.210
1 0 0 17 46 618.748 305.000 0.039 -1.201
1 0 0 17 47 629.367 294.046 0.040 -1.234
1 0 0 17 48 603.988 299.232 0.041 -1.394
1 0 0 17 49 582.125 321.861 0.039 -1.241
1 0 0 17 50 595.555 311.717 0.039 -1.343
1 0 0 17 51 580.428 327.533 0.035 -1.260
1 0 0 18 0 609.226 304.397 0.041 -1.579
1 0 0 18 1 594.444 321.217 0.044 -1.645
1 0 0 18 2 612.164 299.660 0.045 -1.647
1 0 0 18 3 608.112 307.472 0.046 -1.616
1 0 0 18 4 629.274 297.254 0.045 -1.530
1 0 0 18 5 603.578 325.554 0.043 -1.446
1 0 0 18 6 608.733 305.097 0.045 -1.693
1 0 0 18 7 601.184 316.981 0.045 -1.600
1 0 0 18 8 616.343 300.897 0.045 -1.595
1 0 0 18 9 608.378 312.369 0.046 -1.548
1 0 0 18 10 626.018 299.259 0.045 -1.551
1 0 0 18 11 614.158 314.491 0.045 -1.480
1 0 0 18 12 618.551 290.223 0.048 -1.709
1 0 0 18 13 608.169 303.835 0.048 -1.657
1 0 0 18 14 620.982 302.983 0.045 -1.564
1 0 0 18 15 614.341 311.356 0.045 -1.539
1 0 0 18 16 618.679 297.340 0.046 -1.625
1 0 0 18 17 609.861 310.309 0.046 -1.567
1 0 0 18 18 628.914 292.492 0.045 -1.482
1 0 0 18 19 612.166 311.641 0.046 -1.495
1 0 0 18 20 644.988 282.969 0.047 -1.529
1 0 0 18 21 626.493 306.016 0.045 -1.302
1 0 0 18 22 418.194 777.265 0.008 -0.499
1 0 0 18 23 556.118 342.664 0.039 -1.580
1 0 0 18 24 642.361 275.875 0.049 -1.596
1 0 0 18 25 625.535 298.194 0.047 -1.458
1 0 0 18 26 638.525 284.656 0.046 -1.467
1 0 0 18 27 624.819 301.701 0.046 -1.364
1 0 0 18 28 625.149 288.422 0.047 -1.575
1 0 0 18 29 615.421 302.202 0.047 -1.498
1 0 0 18 30 622.845 295.768 0.046 -1.506
1 0 0 18 31 608.241 314.601 0.045 -1.390
1 0 0 18 32 626.674 295.572 0.046 -1.506
1 0 0 18 33 611.058 314.563 0.046 -1.463
1 0 0 18 34 616.251 305.461 0.044 -1.486
1 0 0 18 35 602.499 323.533 0.044 -1.400
1 0 0 18 36 606.735 307.849 0.045 -1.597
1 0 0 18 37 604.272 314.221 0.046 -1.584
1 0 0 18 38 602.268 304.437 0.045 -1.634
1 0 0 18 39 576.275 335.308 0.044 -1.530
1 0 0 18 40 588.046 313.686 0.045 -1.974
1 0 0 18 41 534.701 378.189 0.034 -1.550
1 0 0 18 42 610.469 314.513 0.044 -1.429
1 0 0 18 43 602.214 326.383 0.044 -1.371
1 0 0 18 44 604.438 328.257 0.042 -1.305
1 0 0 18 45 593.497 341.502 0.041 -1.296
1 0 0 18 46 615.586 317.462 0.042 -1.339
1 0 0 18 47 583.609 354.635 0.040 -1.058
1 0 0 18 48 602.397 311.706 0.044 -1.572
1 0 0 18 49 596.308 322.362 0.044 -1.482
1 0 0 18 50 613.852 304.148 0.045 -1.597
1 0 0 18 51 585.283 334.387 0.040 -1.464
1 0 0 19 0 587.172 318.647 0.035 -1.294
1 0 0 19 1 616.018 292.820 0.042 -1.543
1 0 0 19 2 594.966 308.099 0.040 -1.418
1 0 0 19 3 611.081 295.172 0.042 -1.531
1 0 0 19 4 619.413 298.071 0.040 -1.373
1 0 0 19 5 629.512 290.558 0.042 -1.492
1 0 0 19 6 601.401 304.648 0.040 -1.429
1 0 0 19 7 599.167 309.014 0.042 -1.558
1 0 0 19 8 610.773 297.916 0.041 -1.404
1 0 0 19 9 628.832 283.428 0.044 -1.555
1 0 0 19 10 641.117 275.634 0.043 -1.471
1 0 0 19 11 628.659 290.757 0.044 -1.547
1 0 0 19 12 616.887 282.299 0.044 -1.552
1 0 0 19 13 610.141 291.812 0.044 -1.615
1 0 0 19 14 607.465 307.424 0.040 -1.421
1 0 0 19 15 612.177 305.127 0.042 -1.458
1 0 0 19 16 615.171 291.842 0.042 -1.495
1 0 0 19 17 615.317 296.129 0.043 -1.508
1 0 0 19 18 637.922 274.684 0.044 -1.462
1 0 0 19 19 624.324 290.005 0.044 -1.516
1 0 0 19 20 637.741 282.357 0.042 -1.386
1 0 0 19 21 640.801 281.190 0.044 -1.469
1 0 0 19 22 -440.282 1793.709 0.004 0.247
1 0 0 19 23 533.147 358.796 0.033 -1.282
1 0 0 19 24 638.686 272.930 0.044 -1.406
1 0 0 19 25 630.524 283.286 0.045 -1.548
1 0 0 19 26 632.427 281.665 0.043 -1.381
1 0 0 19 27 641.619 274.312 0.045 -1.498
1 0 0 19 28 611.885 293.261 0.041 -1.398
1 0 0 19 29 628.913 278.139 0.045 -1.560
1 0 0 19 30 623.816 286.591 0.042 -1.419
1 0 0 19 31 636.731 276.692 0.045 -1.532
1 0 0 19 32 618.431 294.447 0.042 -1.425
1 0 0 19 33 634.042 283.640 0.044 -1.412
1 0 0 19 34 617.998 295.873 0.041 -1.362
1 0 0 19 35 628.081 289.449 0.043 -1.423
1 0 0 19 36 606.006 300.644 0.041 -1.394
1 0 0 19 37 609.826 300.255 0.042 -1.513
1 0 0 19 38 590.876 307.710 0.041 -1.383
1 0 0 19 39 593.167 308.199 0.041 -1.427
1 0 0 19 40 572.755 319.920 0.039 -1.628
1 0 0 19 41 515.382 393.703 0.029 -1.246
1 0 0 19 42 589.429 326.802 0.038 -1.219
1 0 0 19 43 610.100 307.966 0.041 -1.398
1 0 0 19 44 611.902 311.127 0.039 -1.266
1 0 0 19 45 624.665 301.101 0.041 -1.383
