st pl ch r c p0 p1 p2 p3
1 1 0 9 28 417.421 40.763 0.255 -8.813
1 1 0 9 29 444.807 62.097 0.211 -7.025
1 1 0 9 30 280.738 163.571 0.064 -1.560
1 1 0 9 31 362.983 2819.983 0.003 -0.090
1 1 0 9 32 852.678 2157.434 0.005 -0.308
1 1 0 9 33 417.580 698.738 0.005 -0.147
1 1 0 9 34 342.477 2205.479 0.003 -0.056
1 1 0 9 35 434.769 92.846 0.158 -5.122
1 1 0 9 36 430.094 56.118 0.284 -9.603
1 1 0 9 37 400.637 59.821 0.255 -8.576
1 1 0 9 38 334.958 1404.202 0.006 -0.133
1 1 0 9 39 422.678 44.608 0.199 -6.773
1 1 0 9 40 365.761 2601.422 0.003 -0.069
1 1 0 9 41 539.849 3410.150 0.003 -0.126
1 1 0 9 42 404.065 1572.625 0.006 -0.146
1 1 0 9 43 770.435 3633.525 0.003 -0.172
1 1 0 9 44 293.403 1099.904 0.008 -0.103
1 1 0 9 45 551.710 3376.869 0.003 -0.129
1 1 0 9 46 489.207 75.350 0.201 -6.825
1 1 0 9 47 527.020 2538.837 0.005 -0.163
1 1 0 9 48 477.295 67.795 0.189 -6.496
1 1 0 9 49 503.539 73.898 0.270 -9.192
1 1 0 9 50 501.813 66.522 0.234 -7.997
1 1 0 9 51 404.758 172.333 0.095 -2.583
1 1 0 10 0 214.276 785.841 0.003 0.206
1 1 0 10 1 424.665 47.837 0.251 -8.526
1 1 0 10 2 410.861 61.602 0.171 -5.805
1 1 0 10 3 407.989 55.838 0.234 -7.827
1 1 0 10 4 467.997 63.986 0.237 -7.844
1 1 0 10 5 430.389 66.379 0.224 -7.401
1 1 0 10 6 249.704 815.673 0.004 0.028
1 1 0 10 7 425.526 47.238 0.252 -8.637
1 1 0 10 8 411.311 132.179 0.122 -3.656
1 1 0 10 9 464.481 65.283 0.247 -8.392
1 1 0 10 10 424.194 30.042 0.379 -13.539
1 1 0 10 11 393.284 56.000 0.227 -7.569
1 1 0 10 12 -2827.491 3318.303 0.071 -0.066
1 1 0 10 13 413.348 45.862 0.253 -8.751
1 1 0 10 14 455.482 50.715 0.236 -8.072
1 1 0 10 15 423.174 74.615 0.194 -6.328
1 1 0 10 16 473.005 59.314 0.238 -7.930
1 1 0 10 17 457.873 50.649 0.271 -9.179
1 1 0 10 18 469.574 50.219 0.217 -7.319
1 1 0 10 19 443.519 88.084 0.145 -4.602
1 1 0 10 20 -369.742 870.079 0.044 -0.070
1 1 0 10 21 387.476 2109.005 0.004 -0.115
1 1 0 10 22 513.380 63.763 0.275 -9.230
1 1 0 10 23 462.510 75.948 0.152 -5.000
1 1 0 10 24 427.724 54.920 0.194 -6.451
1 1 0 10 25 -3404.657 3913.787 0.076 -0.201
1 1 0 10 26 488.993 28.613 0.428 -15.197
1 1 0 10 27 11.346 502.708 0.124 -2.678
1 1 0 10 28 343.959 2344.573 0.003 -0.062
1 1 0 10 29 427.741 62.822 0.239 -7.896
1 1 0 10 30 419.469 51.045 0.258 -8.662
1 1 0 10 31 417.612 75.163 0.193 -6.313
1 1 0 10 32 546.595 2950.813 0.003 -0.108
1 1 0 10 33 473.800 85.641 0.187 -6.010
1 1 0 10 34 432.179 88.085 0.150 -4.751
1 1 0 10 35 459.001 57.043 0.290 -9.723
1 1 0 10 36 429.701 69.057 0.189 -6.187
1 1 0 10 37 387.874 73.426 0.186 -6.017
1 1 0 10 38 448.031 72.182 0.170 -5.599
1 1 0 10 39 420.276 49.211 0.268 -9.084
1 1 0 10 40 427.813 79.368 0.118 -3.828
1 1 0 10 41 329.323 1554.504 0.006 -0.126
1 1 0 10 42 429.472 1742.065 0.005 -0.120
1 1 0 10 43 461.431 3021.471 0.003 -0.068
1 1 0 10 44 467.914 68.743 0.234 -7.706
1 1 0 10 45 385.346 1970.743 0.005 -0.115
1 1 0 10 46 887.054 2376.631 0.004 -0.295
1 1 0 10 47 487.310 1934.630 0.005 -0.156
1 1 0 10 48 501.247 66.841 0.233 -7.788
1 1 0 10 49 491.184 3324.539 0.002 -0.082
1 1 0 10 50 439.867 2116.144 0.004 -0.103
1 1 0 10 51 449.736 52.933 0.217 -7.270
1 1 0 11 0 556.031 222.020 0.037 -1.796
1 1 0 11 1 444.417 69.754 0.212 -7.107
1 1 0 11 2 295.980 2376.081 0.003 -0.045
1 1 0 11 3 396.199 62.327 0.195 -6.353
1 1 0 11 4 438.046 57.884 0.279 -9.297
1 1 0 11 5 437.215 77.328 0.182 -5.887
1 1 0 11 6 -5853.650 6360.296 0.100 -0.681
1 1 0 11 7 413.787 69.244 0.210 -6.766
1 1 0 11 8 473.009 65.292 0.208 -7.046
1 1 0 11 9 293.714 1826.652 0.004 -0.036
1 1 0 11 10 -313.545 811.026 0.045 -0.136
1 1 0 11 11 407.366 38.290 0.284 -9.967
1 1 0 11 12 452.920 15.280 11.742 -434.722
1 1 0 11 13 426.594 57.795 0.153 -5.063
1 1 0 11 14 440.206 62.751 0.181 -6.130
1 1 0 11 15 467.261 64.440 0.238 -7.937
1 1 0 11 16 434.274 53.226 0.192 -6.505
1 1 0 11 17 416.656 65.443 0.192 -6.296
1 1 0 11 18 494.929 50.368 0.249 -8.438
1 1 0 11 19 166.608 522.679 0.020 -0.008
1 1 0 11 20 418.225 82.027 0.157 -5.097
1 1 0 11 21 346.678 2328.589 0.004 -0.089
1 1 0 11 22 500.180 52.042 0.225 -7.693
1 1 0 11 23 493.791 65.296 0.202 -6.734
1 1 0 11 24 457.051 79.556 0.135 -4.374
1 1 0 11 25 183.973 1590.564 0.005 -0.022
1 1 0 11 26 152.142 393.087 0.082 -1.476
1 1 0 11 27 462.062 58.469 0.147 -4.969
1 1 0 11 28 420.638 27.799 0.287 -10.063
1 1 0 11 29 452.109 66.538 0.224 -7.279
1 1 0 11 30 323.480 1782.726 0.004 -0.093
1 1 0 11 31 381.943 2416.559 0.004 -0.100
1 1 0 11 32 363.584 1268.335 0.006 -0.112
1 1 0 11 33 485.942 59.582 0.237 -7.881
1 1 0 11 34 491.664 68.923 0.224 -7.540
1 1 0 11 35 460.159 2114.459 0.005 -0.131
1 1 0 11 36 334.423 1826.772 0.005 -0.099
1 1 0 11 37 422.341 43.559 0.266 -9.111
1 1 0 11 38 417.724 80.798 0.128 -4.136
1 1 0 11 39 430.914 40.958 0.267 -9.185
1 1 0 11 40 -43.694 434.357 0.115 6.065
1 1 0 11 41 443.967 386.260 0.022 -0.692
1 1 0 11 42 500.206 64.242 0.203 -6.688
1 1 0 11 43 508.462 78.711 0.215 -6.989
1 1 0 11 44 438.143 2793.303 0.003 -0.094
1 1 0 11 45 457.927 90.219 0.128 -4.150
1 1 0 11 46 502.422 1756.217 0.005 -0.168
1 1 0 11 47 449.026 1586.974 0.006 -0.153
1 1 0 11 48 398.753 1739.366 0.004 -0.088
1 1 0 11 49 425.084 395.625 0.024 -0.645
1 1 0 11 50 459.274 1566.248 0.005 -0.142
1 1 0 11 51 435.802 14.310 0.902 -29.237
1 1 0 12 0 213.961 1835.521 0.002 0.026
1 1 0 12 1 523.453 2850.933 0.004 -0.153
1 1 0 12 2 -818.781 1347.572 0.047 -0.029
1 1 0 12 3 -724.890 1215.382 0.039 0.160
1 1 0 12 4 394.954 73.495 0.156 -4.908
1 1 0 12 5 388.196 71.854 0.193 -6.309
1 1 0 12 6 418.292 65.376 0.197 -6.575
1 1 0 12 7 440.078 49.192 0.292 -9.985
1 1 0 12 8 349.795 1891.807 0.004 -0.092
1 1 0 12 9 -114.342 562.803 0.141 -3.283
1 1 0 12 10 130.763 333.251 0.063 -1.136
1 1 0 12 11 -1338.594 1802.275 0.076 -0.593
1 1 0 12 12 49.940 332.494 0.058 8.674
1 1 0 12 13 -1603.888 2105.595 0.067 -0.316
1 1 0 12 14 456.898 49.377 0.189 -6.575
1 1 0 12 15 -3660.020 4225.658 0.063 0.052
1 1 0 12 16 431.311 24.694 0.584 -21.097
1 1 0 12 17 356.337 810.282 0.003 -0.032
1 1 0 12 18 517.138 717.081 0.008 -0.334
1 1 0 12 19 78.022 470.570 0.093 -1.979
1 1 0 12 20 486.928 1236.565 0.008 -0.289
1 1 0 12 21 644.815 2559.994 0.004 -0.206
1 1 0 12 22 491.150 86.682 0.195 -6.418
1 1 0 12 23 493.202 69.597 0.174 -6.115
1 1 0 12 24 438.379 54.775 0.214 -7.321
1 1 0 12 25 442.486 31.665 0.353 -12.660
1 1 0 12 26 -804.911 1357.577 0.051 0.010
1 1 0 12 27 451.932 117.055 0.097 -2.994
1 1 0 12 28 -763.694 1334.323 0.046 -0.033
1 1 0 12 29 491.570 2302.192 0.005 -0.160
1 1 0 12 30 379.702 511.059 0.011 -0.411
1 1 0 12 31 380.047 67.870 0.178 -5.850
1 1 0 12 32 436.073 804.119 0.010 -0.275
1 1 0 12 33 522.682 1721.047 0.005 -0.197
1 1 0 12 34 442.800 2047.926 0.005 -0.146
1 1 0 12 35 497.534 2975.646 0.004 -0.131
1 1 0 12 36 315.478 2702.583 0.003 -0.051
1 1 0 12 37 430.420 61.356 0.249 -8.408
1 1 0 12 38 434.242 40.128 0.315 -11.034
1 1 0 12 39 424.044 64.041 0.192 -6.593
1 1 0 12 40 -121.548 708.853 0.029 -0.009
1 1 0 12 41 -1458.548 2006.907 0.046 0.219
1 1 0 12 42 510.735 87.976 0.184 -6.062
1 1 0 12 43 511.439 84.135 0.236 -7.859
1 1 0 12 44 409.707 1811.548 0.005 -0.145
1 1 0 12 45 455.703 3202.901 0.004 -0.111
1 1 0 12 46 480.981 676.457 0.015 -0.450
1 1 0 12 47 631.996 2835.130 0.004 -0.185
1 1 0 12 48 383.897 2598.191 0.003 -0.061
1 1 0 12 49 585.224 2681.216 0.004 -0.169
1 1 0 12 50 506.701 66.725 0.246 -8.314
1 1 0 12 51 481.981 54.110 0.223 -7.724
1 1 0 13 0 357.174 3280.636 0.002 -0.030
1 1 0 13 1 404.289 2362.054 0.004 -0.106
1 1 0 13 2 396.445 67.446 0.193 -6.310
1 1 0 13 3 390.652 48.046 0.172 -5.853
1 1 0 13 4 418.974 18.831 0.704 -25.892
1 1 0 13 5 112.488 375.919 0.076 -1.423
1 1 0 13 6 454.599 52.201 0.216 -7.305
1 1 0 13 7 443.855 64.067 0.192 -6.483
1 1 0 13 8 432.426 52.015 0.235 -8.024
1 1 0 13 9 425.529 49.235 0.199 -6.775
1 1 0 13 10 258.109 443.461 0.004 0.123
1 1 0 13 11 406.180 43.481 0.264 -8.980
1 1 0 13 12 171.347 347.740 0.065 -1.149
1 1 0 13 13 -1695.964 2164.040 0.060 0.073
1 1 0 13 14 -94.493 607.952 0.160 -3.771
1 1 0 13 15 350.561 1780.925 0.005 -0.109
1 1 0 13 16 436.473 41.903 0.244 -8.377
1 1 0 13 17 182.481 526.973 0.015 -0.038
1 1 0 13 18 492.001 36.225 0.262 -9.512
1 1 0 13 19 460.709 39.111 0.267 -9.226
1 1 0 13 20 404.766 31.277 0.253 -8.826
1 1 0 13 21 435.393 2646.155 0.003 -0.116
1 1 0 13 22 382.834 1380.679 0.006 -0.119
1 1 0 13 23 458.978 53.626 0.230 -7.715
1 1 0 13 24 434.617 36.445 0.268 -9.330
1 1 0 13 25 -156.459 685.941 0.042 -0.181
1 1 0 13 26 474.514 24.607 0.190 -6.996
1 1 0 13 27 455.616 30.665 0.338 -11.739
1 1 0 13 28 373.474 2744.106 0.003 -0.053
1 1 0 13 29 461.171 73.876 0.216 -7.128
1 1 0 13 30 215.025 679.474 0.013 -0.148
1 1 0 13 31 407.626 61.695 0.144 -5.003
1 1 0 13 32 472.793 25.605 0.400 -14.382
1 1 0 13 33 504.252 63.941 0.250 -8.316
1 1 0 13 34 448.602 2852.844 0.003 -0.098
1 1 0 13 35 482.818 79.102 0.192 -6.277
1 1 0 13 36 448.324 78.775 0.211 -6.806
1 1 0 13 37 382.843 2243.749 0.003 -0.089
1 1 0 13 38 485.915 70.951 0.210 -6.953
1 1 0 13 39 478.049 2265.926 0.004 -0.138
1 1 0 13 40 583.327 2002.185 0.003 -0.182
1 1 0 13 41 444.610 40.227 0.339 -11.633
1 1 0 13 42 431.638 1606.232 0.005 -0.132
1 1 0 13 43 477.176 93.021 0.121 -3.948
1 1 0 13 44 463.353 72.405 0.199 -6.578
1 1 0 13 45 448.275 68.921 0.211 -6.943
1 1 0 13 46 380.029 1218.817 0.008 -0.139
1 1 0 13 47 485.999 2448.105 0.004 -0.126
1 1 0 13 48 300.308 1196.684 0.006 -0.083
1 1 0 13 49 465.085 67.985 0.226 -7.406
1 1 0 13 50 495.451 74.736 0.176 -5.694
1 1 0 13 51 369.974 2505.804 0.003 -0.043
1 1 0 14 0 300.038 1604.381 0.004 -0.035
1 1 0 14 1 459.451 69.038 0.237 -7.863
1 1 0 14 2 -44.768 467.275 0.131 -2.788
1 1 0 14 3 397.144 95.815 0.120 -3.719
1 1 0 14 4 419.552 63.124 0.142 -4.821
1 1 0 14 5 399.317 57.572 0.233 -7.808
1 1 0 14 6 -8799.837 9209.188 0.170 -2.255
1 1 0 14 7 454.170 31.089 0.318 -11.209
1 1 0 14 8 414.254 92.839 0.094 -2.972
1 1 0 14 9 -1194.456 1705.243 0.057 -0.107
1 1 0 14 10 443.062 44.241 0.329 -11.210
1 1 0 14 11 391.042 44.481 0.279 -9.399
1 1 0 14 12 -2585.342 3074.567 0.061 0.258
1 1 0 14 13 -75.900 544.222 0.140 -3.250
1 1 0 14 14 424.310 12.692 9.377 -351.921
1 1 0 14 15 420.563 1661.900 0.005 -0.140
1 1 0 14 16 435.172 57.637 0.177 -5.992
1 1 0 14 17 428.719 64.280 0.129 -4.465
1 1 0 14 18 476.626 17.536 1.086 -40.140
1 1 0 14 19 472.032 36.131 0.283 -9.929
1 1 0 14 20 369.880 67.597 0.186 -5.927
1 1 0 14 21 413.475 78.888 0.168 -5.516
1 1 0 14 22 495.136 55.319 0.263 -8.914
1 1 0 14 23 89.243 419.485 0.094 -1.841
1 1 0 14 24 467.762 32.588 0.259 -8.809
1 1 0 14 25 42.862 448.690 0.108 -2.174
1 1 0 14 26 505.186 23.200 0.567 -20.595
1 1 0 14 27 -4717.797 5267.522 0.079 -0.166
1 1 0 14 28 424.396 1599.321 0.006 -0.160
1 1 0 14 29 304.073 1216.673 0.008 -0.123
1 1 0 14 30 411.568 47.618 0.217 -7.487
1 1 0 14 31 370.135 68.280 0.212 -6.903
1 1 0 14 32 404.929 1755.859 0.005 -0.128
1 1 0 14 33 460.315 44.861 0.235 -7.842
1 1 0 14 34 350.373 2379.311 0.003 -0.062
1 1 0 14 35 484.382 3112.606 0.003 -0.097
1 1 0 14 36 434.442 2593.886 0.003 -0.110
1 1 0 14 37 439.785 77.140 0.227 -7.399
1 1 0 14 38 463.148 75.533 0.238 -7.725
1 1 0 14 39 374.062 1722.667 0.006 -0.133
1 1 0 14 40 447.685 71.516 0.186 -5.949
1 1 0 14 41 391.557 2421.394 0.003 -0.093
1 1 0 14 42 507.176 78.841 0.184 -6.077
1 1 0 14 43 509.167 95.985 0.156 -5.034
1 1 0 14 44 499.151 131.047 0.077 -2.718
1 1 0 14 45 477.215 71.234 0.223 -7.366
1 1 0 14 46 510.616 76.195 0.205 -6.616
1 1 0 14 47 406.021 1998.450 0.004 -0.102
1 1 0 14 48 451.030 45.079 0.268 -9.047
1 1 0 14 49 468.802 68.027 0.188 -6.183
1 1 0 14 50 489.577 71.371 0.214 -6.994
1 1 0 14 51 475.887 43.412 0.332 -11.287
1 1 0 15 0 148.306 325.340 0.088 -1.092
1 1 0 15 1 498.791 2483.175 0.004 -0.150
1 1 0 15 2 1687.432 1406.804 0.027 -2.421
1 1 0 15 3 423.687 69.415 0.215 -7.175
1 1 0 15 4 -3179.135 3664.099 0.066 0.089
1 1 0 15 5 -212.759 753.943 0.046 -0.448
1 1 0 15 6 423.916 20.285 0.524 -19.033
1 1 0 15 7 395.854 778.278 0.007 -0.209
1 1 0 15 8 435.533 15.359 8.630 -323.408
1 1 0 15 9 421.719 95.458 0.143 -4.646
1 1 0 15 10 399.293 78.647 0.141 -4.632
1 1 0 15 11 201.167 412.262 0.025 -0.301
1 1 0 15 12 304.161 451.325 0.011 -0.131
1 1 0 15 13 412.949 30.928 0.317 -11.128
1 1 0 15 14 83.772 397.769 0.090 -1.709
1 1 0 15 15 429.316 84.035 0.143 -4.651
1 1 0 15 16 425.098 75.328 0.116 -3.797
1 1 0 15 17 -55.897 434.814 0.109 6.948
1 1 0 15 18 470.011 44.739 0.269 -9.283
1 1 0 15 19 475.846 66.064 0.196 -6.543
1 1 0 15 20 295.846 192.119 0.047 -1.066
1 1 0 15 21 471.712 706.741 0.005 -0.263
1 1 0 15 22 454.414 77.885 0.190 -6.164
1 1 0 15 23 452.987 59.887 0.199 -6.671
1 1 0 15 24 414.569 52.951 0.121 -4.217
1 1 0 15 25 420.891 140.888 0.080 -2.444
1 1 0 15 26 325.424 252.348 0.067 -1.434
1 1 0 15 27 428.066 183.915 0.069 -1.976
1 1 0 15 28 286.783 1338.676 0.006 -0.085
1 1 0 15 29 435.516 846.120 0.010 -0.321
1 1 0 15 30 413.332 43.037 0.302 -10.323
1 1 0 15 31 -283.188 692.016 0.152 -3.449
1 1 0 15 32 501.917 682.823 0.015 -0.486
1 1 0 15 33 626.496 1986.956 0.005 -0.239
1 1 0 15 34 466.678 50.572 0.226 -7.720
1 1 0 15 35 445.045 61.740 0.245 -8.325
1 1 0 15 36 396.316 2702.665 0.003 -0.092
1 1 0 15 37 478.661 451.734 0.023 -0.840
1 1 0 15 38 470.242 81.574 0.193 -6.450
1 1 0 15 39 583.410 1726.259 0.007 -0.286
1 1 0 15 40 389.178 2165.148 0.004 -0.097
1 1 0 15 41 452.656 1815.402 0.006 -0.187
1 1 0 15 42 526.917 2233.624 0.004 -0.161
1 1 0 15 43 685.566 1668.687 0.008 -0.346
1 1 0 15 44 431.996 64.865 0.234 -7.657
1 1 0 15 45 413.795 68.248 0.221 -7.162
1 1 0 15 46 570.276 3392.892 0.003 -0.109
1 1 0 15 47 462.873 72.564 0.213 -7.129
1 1 0 15 48 -396.418 859.723 0.038 0.427
1 1 0 15 49 -738.146 1298.378 0.038 0.210
1 1 0 15 50 490.830 3196.930 0.003 -0.087
1 1 0 15 51 288.330 1194.660 0.003 0.054
1 1 0 16 0 436.257 54.487 0.206 -7.118
1 1 0 16 1 459.151 66.022 0.227 -7.705
1 1 0 16 2 424.690 74.809 0.170 -5.479
1 1 0 16 3 142.506 344.472 0.064 -1.166
1 1 0 16 4 444.866 23.495 0.384 -13.792
1 1 0 16 5 419.616 17.088 0.554 -20.357
1 1 0 16 6 -52.683 511.741 0.131 -2.895
1 1 0 16 7 -128.521 562.588 0.165 -3.883
1 1 0 16 8 -33.651 482.962 0.125 -2.638
1 1 0 16 9 429.181 55.137 0.276 -9.279
1 1 0 16 10 434.417 83.922 0.184 -6.032
1 1 0 16 11 -89.624 481.024 0.157 -3.343
1 1 0 16 12 -4863.501 5348.953 0.084 -0.250
1 1 0 16 13 391.022 28.198 0.240 -8.190
1 1 0 16 14 446.211 22.982 0.439 -16.161
1 1 0 16 15 430.800 51.798 0.239 -7.964
1 1 0 16 16 417.469 154.781 0.041 -1.227
1 1 0 16 17 -3528.044 4024.499 0.088 -0.465
1 1 0 16 18 113.294 428.959 0.090 -1.790
1 1 0 16 19 458.039 31.157 0.347 -12.230
1 1 0 16 20 428.996 29.431 0.363 -12.893
1 1 0 16 21 374.673 99.624 0.124 -3.793
1 1 0 16 22 483.008 50.656 0.231 -7.978
1 1 0 16 23 -1249.896 1714.900 0.071 -0.408
1 1 0 16 24 453.926 21.924 0.517 -18.271
1 1 0 16 25 458.486 64.815 0.180 -6.151
1 1 0 16 26 506.344 68.524 0.205 -6.743
1 1 0 16 27 492.877 28.481 0.463 -16.766
1 1 0 16 28 -129.264 600.379 0.165 -3.891
1 1 0 16 29 -902.854 1454.245 0.044 0.169
1 1 0 16 30 370.898 46.135 0.092 -3.080
1 1 0 16 31 226.117 312.697 0.005 0.318
1 1 0 16 32 512.497 52.806 0.243 -8.230
1 1 0 16 33 453.869 1746.782 0.006 -0.156
1 1 0 16 34 448.455 88.547 0.154 -4.852
1 1 0 16 35 459.222 63.502 0.246 -8.179
1 1 0 16 36 371.686 1911.740 0.005 -0.127
1 1 0 16 37 439.429 68.251 0.276 -9.144
1 1 0 16 38 543.432 3029.885 0.003 -0.117
1 1 0 16 39 470.156 66.859 0.238 -7.905
1 1 0 16 40 408.918 257.006 0.034 -0.938
1 1 0 16 41 468.972 70.272 0.202 -6.613
1 1 0 16 42 372.706 1316.007 0.007 -0.132
1 1 0 16 43 547.835 1072.012 0.009 -0.319
1 1 0 16 44 340.499 1455.422 0.006 -0.114
1 1 0 16 45 432.851 46.077 0.248 -8.461
1 1 0 16 46 456.304 2560.596 0.003 -0.089
1 1 0 16 47 463.143 65.176 0.187 -6.195
1 1 0 16 48 433.440 48.079 0.247 -8.381
1 1 0 16 49 402.093 131.128 0.112 -3.233
1 1 0 16 50 523.978 56.005 0.325 -10.929
1 1 0 16 51 399.473 2968.757 0.002 -0.039
1 1 0 17 0 360.414 2529.305 0.003 -0.053
1 1 0 17 1 429.107 67.241 0.146 -4.866
1 1 0 17 2 414.338 54.797 0.168 -5.668
1 1 0 17 3 407.380 20.022 0.448 -16.368
1 1 0 17 4 -3466.178 3891.654 0.110 -1.109
1 1 0 17 5 3.960 534.618 0.019 0.291
1 1 0 17 6 194.116 303.019 0.051 -0.709
1 1 0 17 7 410.162 20.496 0.392 -13.967
1 1 0 17 8 298.353 446.641 0.010 -0.078
1 1 0 17 9 403.122 28.009 0.257 -8.906
1 1 0 17 10 438.938 67.866 0.234 -7.706
1 1 0 17 11 363.922 2661.099 0.003 -0.064
1 1 0 17 12 -114.446 523.777 0.242 -5.698
1 1 0 17 13 440.595 50.445 0.198 -6.834
1 1 0 17 14 193.991 1066.764 0.009 -0.064
1 1 0 17 15 15.301 470.376 0.109 -2.352
1 1 0 17 16 446.051 51.143 0.230 -7.699
1 1 0 17 17 449.997 37.288 0.274 -9.593
1 1 0 17 18 227.330 480.537 0.017 -0.010
1 1 0 17 19 466.187 77.235 0.122 -4.011
1 1 0 17 20 423.847 32.856 0.340 -11.918
1 1 0 17 21 383.288 109.774 0.116 -3.469
1 1 0 17 22 445.370 81.370 0.128 -3.941
1 1 0 17 23 587.253 182.031 0.054 -3.186
1 1 0 17 24 432.885 33.687 0.234 -8.129
1 1 0 17 25 455.833 45.773 0.288 -9.941
1 1 0 17 26 506.062 78.227 0.153 -4.999
1 1 0 17 27 169.164 406.728 0.039 -0.710
1 1 0 17 28 274.898 303.316 0.020 -0.124
1 1 0 17 29 457.336 19.839 0.465 -16.871
1 1 0 17 30 377.263 52.202 0.202 -6.682
1 1 0 17 31 167.532 312.395 0.056 -0.889
1 1 0 17 32 491.899 47.770 0.246 -8.428
1 1 0 17 33 512.126 1026.726 0.009 -0.307
1 1 0 17 34 545.294 1875.169 0.005 -0.187
1 1 0 17 35 466.176 85.919 0.196 -6.256
1 1 0 17 36 453.506 72.665 0.216 -7.067
1 1 0 17 37 380.668 2508.952 0.003 -0.080
1 1 0 17 38 413.489 2110.263 0.005 -0.126
1 1 0 17 39 421.893 1427.687 0.007 -0.207
1 1 0 17 40 396.521 133.777 0.083 -2.400
1 1 0 17 41 440.619 61.250 0.223 -7.394
1 1 0 17 42 519.077 65.348 0.196 -6.495
1 1 0 17 43 522.533 79.406 0.218 -7.110
1 1 0 17 44 514.799 2355.718 0.004 -0.143
1 1 0 17 45 441.460 75.387 0.182 -5.953
1 1 0 17 46 357.648 1393.909 0.006 -0.128
1 1 0 17 47 420.380 89.845 0.138 -4.379
1 1 0 17 48 111.919 406.862 0.091 -1.723
1 1 0 17 49 461.151 56.887 0.262 -8.711
1 1 0 17 50 481.594 1659.542 0.005 -0.138
1 1 0 17 51 321.345 2263.392 0.003 -0.026
1 1 0 18 0 432.754 53.539 0.222 -7.498
1 1 0 18 1 420.062 67.735 0.217 -7.132
1 1 0 18 2 381.223 26.526 0.382 -13.741
1 1 0 18 3 -47.305 480.688 0.119 -2.589
1 1 0 18 4 209.003 188.558 302502.859 8562.124
1 1 0 18 5 409.696 23.687 0.331 -11.707
1 1 0 18 6 419.834 59.551 0.077 -2.465
1 1 0 18 7 137.898 239.311 7.322 -264.878
1 1 0 18 8 427.363 13.569 2.076 -77.719
1 1 0 18 9 -911.258 1421.506 0.044 0.238
1 1 0 18 10 388.498 64.961 0.117 -3.877
1 1 0 18 11 447.400 88.366 0.200 -6.621
1 1 0 18 12 457.214 72.172 0.175 -5.848
1 1 0 18 13 436.317 52.796 0.247 -8.569
1 1 0 18 14 426.421 26.598 0.318 -11.120
1 1 0 18 15 437.481 33.676 0.267 -9.362
1 1 0 18 16 423.921 89.170 0.127 -4.016
1 1 0 18 17 -37.175 800.889 0.023 -0.057
1 1 0 18 18 366.803 540.115 0.008 -0.099
1 1 0 18 19 466.698 32.982 0.263 -9.410
1 1 0 18 20 408.382 42.959 0.266 -9.090
1 1 0 18 21 397.682 43.239 0.242 -8.415
1 1 0 18 22 181.647 371.542 0.067 -1.208
1 1 0 18 23 475.814 73.511 0.216 -7.343
1 1 0 18 24 -71.126 540.488 0.141 -3.174
1 1 0 18 25 428.632 43.697 0.302 -10.588
1 1 0 18 26 491.833 67.051 0.181 -6.086
1 1 0 18 27 -962.779 1601.420 0.032 0.470
1 1 0 18 28 433.236 25.445 0.367 -13.151
1 1 0 18 29 -3762.753 4243.869 0.101 -1.012
1 1 0 18 30 327.254 2741.815 0.002 -0.058
1 1 0 18 31 361.142 85.078 0.162 -4.988
1 1 0 18 32 470.164 37.733 0.217 -7.374
1 1 0 18 33 154.192 433.945 0.060 -1.065
1 1 0 18 34 471.301 77.849 0.222 -7.250
1 1 0 18 35 468.418 2138.495 0.005 -0.167
1 1 0 18 36 381.750 2934.361 0.003 -0.083
1 1 0 18 37 393.064 82.630 0.164 -5.362
1 1 0 18 38 426.895 3629.920 0.002 -0.068
1 1 0 18 39 445.725 94.970 0.179 -5.880
1 1 0 18 40 368.956 2814.690 0.002 -0.063
1 1 0 18 41 402.955 106.806 0.132 -4.162
1 1 0 18 42 394.744 2640.916 0.002 -0.050
1 1 0 18 43 610.137 2059.032 0.006 -0.233
1 1 0 18 44 346.278 1583.672 0.006 -0.131
1 1 0 18 45 475.554 1773.754 0.006 -0.208
1 1 0 18 46 355.413 1395.550 0.006 -0.135
1 1 0 18 47 461.234 44.710 0.318 -11.118
1 1 0 18 48 464.461 41.591 0.263 -9.133
1 1 0 18 49 463.244 77.900 0.203 -6.863
1 1 0 18 50 506.572 54.862 0.233 -7.974
1 1 0 18 51 450.097 3223.970 0.002 -0.055
1 1 0 19 0 -141.447 636.621 0.050 -0.366
1 1 0 19 1 431.669 43.666 0.183 -6.256
1 1 0 19 2 417.016 51.415 0.190 -6.604
1 1 0 19 3 75.109 362.276 0.085 -1.544
1 1 0 19 4 -190.914 698.152 0.033 0.168
1 1 0 19 5 403.855 133.418 0.060 -1.769
1 1 0 19 6 439.040 42.706 0.212 -7.313
1 1 0 19 7 415.167 37.758 0.299 -10.078
1 1 0 19 8 434.242 23.767 0.305 -10.626
1 1 0 19 9 190.252 232.022 0.029 0.256
1 1 0 19 10 403.867 42.501 0.288 -10.081
1 1 0 19 11 441.589 89.832 0.170 -5.544
1 1 0 19 12 453.488 79.168 0.175 -5.754
1 1 0 19 13 433.859 63.860 0.220 -7.268
1 1 0 19 14 456.077 18.701 0.415 -15.289
1 1 0 19 15 -106.634 552.620 0.157 -3.666
1 1 0 19 16 258.943 345.483 -0.006 0.568
1 1 0 19 17 -15.691 497.302 0.117 -2.539
