st pl ch r c p0 p1 p2 p3
0 1 0 9 28 805.813 3662.803 0.003 -0.193
0 1 0 9 29 669.604 2030.865 0.008 -0.371
0 1 0 9 30 3756.538 3703.735 0.017 -1.945
0 1 0 9 31 498.003 131.370 0.149 -4.836
0 1 0 9 32 4996.546 4604.772 0.059 -4.077
0 1 0 9 33 3927.569 3566.721 0.054 -3.711
0 1 0 9 34 4568.611 4271.955 0.039 -3.150
0 1 0 9 35 645.619 2956.956 0.005 -0.236
0 1 0 9 36 1624.748 2780.741 0.005 -0.604
0 1 0 9 37 5880.885 5632.788 0.038 -3.206
0 1 0 9 38 6923.134 6536.424 0.072 -4.863
0 1 0 9 39 4302.308 3988.125 0.045 -3.371
0 1 0 9 40 405.740 2283.948 0.006 -0.173
0 1 0 9 41 470.875 101.383 0.236 -7.621
0 1 0 9 42 529.783 2675.012 0.005 -0.205
0 1 0 9 43 546.743 2639.665 0.005 -0.206
0 1 0 9 44 627.061 2093.750 0.007 -0.296
0 1 0 9 45 3966.775 3975.936 0.016 -1.836
0 1 0 9 46 5482.977 5127.310 0.050 -3.831
0 1 0 9 47 545.529 2138.250 0.007 -0.278
0 1 0 9 48 2433.122 3118.470 0.006 -0.945
0 1 0 9 49 1260.308 3356.545 0.004 -0.365
0 1 0 9 50 17.389 853.792 0.024 -0.202
0 1 0 9 51 -902.085 1523.386 0.070 -0.802
0 1 0 10 0 191.525 1442.189 0.006 -0.026
0 1 0 10 1 396.390 3040.473 0.004 -0.105
0 1 0 10 2 990.258 2379.479 0.005 -0.383
0 1 0 10 3 606.992 2657.876 0.004 -0.193
0 1 0 10 4 433.359 2875.417 0.004 -0.123
0 1 0 10 5 448.745 94.601 0.171 -5.602
0 1 0 10 6 437.729 104.669 0.159 -5.084
0 1 0 10 7 328.035 1708.693 0.008 -0.189
0 1 0 10 8 846.812 2992.893 0.003 -0.247
0 1 0 10 9 2523.099 3141.210 0.006 -0.989
0 1 0 10 10 468.556 2019.184 0.006 -0.214
0 1 0 10 11 1096.440 2848.764 0.004 -0.356
0 1 0 10 12 478.469 1867.739 0.006 -0.212
0 1 0 10 13 466.614 2246.791 0.006 -0.206
0 1 0 10 14 657.144 2619.151 0.004 -0.211
0 1 0 10 15 851.295 2766.576 0.004 -0.274
0 1 0 10 16 4434.216 4179.921 0.021 -2.389
0 1 0 10 17 613.522 2723.580 0.005 -0.199
0 1 0 10 18 1306.708 2991.723 0.004 -0.420
0 1 0 10 19 260.097 307.585 0.080 -1.974
0 1 0 10 20 455.308 1741.734 0.007 -0.217
0 1 0 10 21 3632.326 3748.433 0.010 -1.572
0 1 0 10 22 3287.928 3385.964 0.011 -1.558
0 1 0 10 23 483.181 2012.357 0.007 -0.237
0 1 0 10 24 2712.259 3074.952 0.007 -1.150
0 1 0 10 25 845.668 2372.508 0.004 -0.322
0 1 0 10 26 505.544 1982.071 0.006 -0.217
0 1 0 10 27 966.666 2798.950 0.004 -0.309
0 1 0 10 28 2559.643 2723.375 0.009 -1.298
0 1 0 10 29 2887.766 3468.297 0.006 -1.062
0 1 0 10 30 4261.122 4006.888 0.026 -2.599
0 1 0 10 31 3192.511 3393.812 0.009 -1.373
0 1 0 10 32 4297.992 4089.150 0.021 -2.337
0 1 0 10 33 2837.484 3111.949 0.009 -1.291
0 1 0 10 34 3492.983 3638.644 0.009 -1.465
0 1 0 10 35 5797.019 5445.969 0.058 -4.199
0 1 0 10 36 372.047 1489.653 0.009 -0.233
0 1 0 10 37 996.804 2731.323 0.004 -0.328
0 1 0 10 38 1351.154 2241.320 0.005 -0.575
0 1 0 10 39 476.669 2367.158 0.005 -0.178
0 1 0 10 40 895.818 2452.579 0.004 -0.302
0 1 0 10 41 2537.572 2209.388 0.041 -2.997
0 1 0 10 42 440.576 51.594 0.358 -12.014
0 1 0 10 43 516.149 2163.993 0.006 -0.226
0 1 0 10 44 501.660 2027.669 0.006 -0.199
0 1 0 10 45 -618.190 1244.055 0.050 -0.322
0 1 0 10 46 532.410 1706.377 0.007 -0.251
0 1 0 10 47 2997.139 3392.000 0.007 -1.186
0 1 0 10 48 912.513 2967.095 0.003 -0.275
0 1 0 10 49 1252.111 2675.578 0.004 -0.429
0 1 0 10 50 1076.520 2276.905 0.004 -0.415
0 1 0 10 51 301.436 1468.098 0.003 0.002
0 1 0 11 0 360.708 1173.769 0.009 -0.227
0 1 0 11 1 4766.118 4566.823 0.023 -2.524
0 1 0 11 2 457.936 90.290 0.188 -6.103
0 1 0 11 3 415.888 193.818 0.077 -2.369
0 1 0 11 4 1626.923 2765.118 0.004 -0.586
0 1 0 11 5 510.992 2385.744 0.005 -0.203
0 1 0 11 6 964.017 2785.997 0.004 -0.297
0 1 0 11 7 470.326 67.997 0.306 -10.130
0 1 0 11 8 -3628.403 4177.315 0.115 -1.483
0 1 0 11 9 150.643 369.638 0.053 -0.626
0 1 0 11 10 494.889 1347.880 0.010 -0.338
0 1 0 11 11 3470.054 3771.978 0.009 -1.347
0 1 0 11 12 466.169 73.326 0.258 -8.339
0 1 0 11 13 464.969 75.836 0.249 -8.072
0 1 0 11 14 5395.232 5065.921 0.033 -3.063
0 1 0 11 15 527.190 2248.816 0.006 -0.200
0 1 0 11 16 515.534 86.867 0.209 -6.886
0 1 0 11 17 1951.150 1587.811 0.047 -3.100
0 1 0 11 18 608.160 2561.950 0.005 -0.217
0 1 0 11 19 596.793 2572.000 0.005 -0.203
0 1 0 11 20 4064.070 3998.016 0.013 -1.853
0 1 0 11 21 3982.523 3707.227 0.036 -3.013
0 1 0 11 22 563.074 1685.900 0.002 -0.108
0 1 0 11 23 329.987 1073.159 0.013 -0.295
0 1 0 11 24 2406.586 2983.355 0.006 -0.962
0 1 0 11 25 759.990 2761.064 0.004 -0.249
0 1 0 11 26 2519.925 2759.641 0.010 -1.247
0 1 0 11 27 4029.204 3666.933 0.053 -3.764
0 1 0 11 28 4000.139 3847.097 0.017 -2.067
0 1 0 11 29 4087.113 4081.812 0.011 -1.757
0 1 0 11 30 508.937 62.619 0.339 -11.010
0 1 0 11 31 4380.816 4002.970 0.060 -4.157
0 1 0 11 32 1838.307 2936.851 0.004 -0.621
0 1 0 11 33 940.366 2998.517 0.003 -0.239
0 1 0 11 34 3481.258 3572.835 0.011 -1.560
0 1 0 11 35 154.917 374.381 0.054 -0.619
0 1 0 11 36 538.468 1934.936 0.007 -0.258
0 1 0 11 37 1130.881 2954.810 0.004 -0.361
0 1 0 11 38 2039.322 2526.444 0.007 -0.961
0 1 0 11 39 399.097 1050.730 0.012 -0.304
0 1 0 11 40 4157.295 4025.651 0.017 -2.090
0 1 0 11 41 493.518 66.342 0.252 -8.513
0 1 0 11 42 5771.965 5438.485 0.058 -4.228
0 1 0 11 43 431.462 3482.105 0.003 -0.091
0 1 0 11 44 613.361 1892.412 0.006 -0.270
0 1 0 11 45 1165.337 2599.273 0.004 -0.389
0 1 0 11 46 5334.015 5002.907 0.028 -2.971
0 1 0 11 47 1061.981 2702.249 0.004 -0.355
0 1 0 11 48 340.487 135.500 6627.361 396.801
0 1 0 11 49 450.788 79.627 0.220 -7.099
0 1 0 11 50 649.824 2423.476 0.005 -0.221
0 1 0 11 51 194.064 1160.817 0.004 0.100
0 1 0 12 0 195.313 2000.540 0.005 -0.079
0 1 0 12 1 4448.388 4512.858 0.013 -1.807
0 1 0 12 2 289.119 1974.689 0.007 -0.150
0 1 0 12 3 909.721 3447.878 0.003 -0.240
0 1 0 12 4 321.152 2783.058 0.005 -0.116
0 1 0 12 5 -1577.309 2225.445 0.057 -0.314
0 1 0 12 6 892.600 3703.372 0.003 -0.213
0 1 0 12 7 6240.660 5961.489 0.043 -3.474
0 1 0 12 8 359.381 690.394 0.022 -0.580
0 1 0 12 9 5449.274 5303.585 0.023 -2.500
0 1 0 12 10 427.392 996.742 0.017 -0.494
0 1 0 12 11 1875.917 1526.514 0.061 -3.535
0 1 0 12 12 440.965 1923.958 0.009 -0.267
0 1 0 12 13 937.534 2525.238 0.006 -0.404
0 1 0 12 14 2533.713 3511.487 0.005 -0.824
0 1 0 12 15 3193.302 3925.382 0.007 -1.047
0 1 0 12 16 4135.402 4230.896 0.011 -1.625
0 1 0 12 17 5088.004 4869.170 0.026 -2.598
0 1 0 12 18 649.433 1817.465 0.009 -0.400
0 1 0 12 19 6587.084 6261.898 0.061 -4.319
0 1 0 12 20 1122.233 3766.156 0.004 -0.286
0 1 0 12 21 3545.515 3297.162 0.035 -2.774
0 1 0 12 22 3072.439 3782.252 0.007 -1.068
0 1 0 12 23 5206.296 5067.944 0.022 -2.391
0 1 0 12 24 1587.269 3244.636 0.004 -0.497
0 1 0 12 25 3461.558 3187.698 0.043 -3.173
0 1 0 12 26 2623.001 3327.820 0.006 -0.982
0 1 0 12 27 1258.655 879.157 0.063 -3.318
0 1 0 12 28 6158.077 5777.315 0.059 -4.205
0 1 0 12 29 1542.462 3267.021 0.004 -0.463
0 1 0 12 30 1097.457 720.400 0.064 -3.369
0 1 0 12 31 513.413 87.065 0.334 -10.911
0 1 0 12 32 6952.836 6601.570 0.052 -3.935
0 1 0 12 33 4854.123 4533.740 0.041 -3.243
0 1 0 12 34 5546.524 5230.825 0.043 -3.449
0 1 0 12 35 5661.157 5419.585 0.031 -2.923
0 1 0 12 36 472.344 2819.125 0.005 -0.160
0 1 0 12 37 7275.899 6929.881 0.066 -4.584
0 1 0 12 38 4873.002 4511.492 0.050 -3.703
0 1 0 12 39 979.659 2310.063 0.008 -0.461
0 1 0 12 40 4985.377 4644.312 0.051 -3.746
0 1 0 12 41 4762.725 4639.948 0.019 -2.204
0 1 0 12 42 638.348 2863.571 0.003 -0.184
0 1 0 12 43 542.325 3861.954 0.003 -0.119
0 1 0 12 44 5528.647 5364.674 0.021 -2.429
0 1 0 12 45 5396.438 5207.929 0.023 -2.507
0 1 0 12 46 4374.759 4256.573 0.019 -2.164
0 1 0 12 47 469.059 84.620 0.224 -7.406
0 1 0 12 48 -113.338 911.532 0.024 -0.108
0 1 0 12 49 342.947 2406.564 0.006 -0.151
0 1 0 12 50 -614.191 1238.152 0.057 -0.519
0 1 0 12 51 -2807.734 3325.270 0.112 -1.140
0 1 0 13 0 203.977 1353.714 0.005 -0.003
0 1 0 13 1 417.482 84.880 0.226 -7.130
0 1 0 13 2 486.257 2319.247 0.005 -0.190
0 1 0 13 3 439.534 63.775 0.364 -12.063
0 1 0 13 4 451.839 60.093 0.381 -12.537
0 1 0 13 5 -1706.353 2281.455 0.067 -0.429
0 1 0 13 6 483.096 2187.691 0.006 -0.201
0 1 0 13 7 426.217 87.790 0.218 -6.958
0 1 0 13 8 -631.962 1257.325 0.054 -0.384
0 1 0 13 9 472.533 2413.166 0.005 -0.183
0 1 0 13 10 676.245 2272.327 0.006 -0.266
0 1 0 13 11 1201.113 2889.942 0.004 -0.381
0 1 0 13 12 469.491 68.941 0.263 -8.698
0 1 0 13 13 476.005 67.375 0.264 -8.826
0 1 0 13 14 499.260 46.164 0.563 -18.587
0 1 0 13 15 596.229 2468.096 0.005 -0.222
0 1 0 13 16 512.730 62.744 0.407 -13.472
0 1 0 13 17 4358.978 3987.629 0.049 -3.602
0 1 0 13 18 454.100 92.735 0.176 -5.671
0 1 0 13 19 416.020 76.509 0.240 -7.600
0 1 0 13 20 471.308 74.289 0.275 -8.925
0 1 0 13 21 1106.791 2963.540 0.004 -0.357
0 1 0 13 22 2770.400 3330.478 0.006 -1.041
0 1 0 13 23 2682.882 3079.529 0.007 -1.146
0 1 0 13 24 1480.412 2850.828 0.004 -0.502
0 1 0 13 25 1291.308 3078.267 0.004 -0.409
0 1 0 13 26 1386.924 2629.864 0.005 -0.520
0 1 0 13 27 464.408 78.284 0.263 -8.457
0 1 0 13 28 2360.777 2932.772 0.006 -0.965
0 1 0 13 29 603.166 1970.903 0.007 -0.284
0 1 0 13 30 1329.376 2684.642 0.004 -0.440
0 1 0 13 31 462.309 105.433 0.151 -4.806
0 1 0 13 32 1758.894 2808.876 0.005 -0.636
0 1 0 13 33 3409.353 3400.048 0.015 -1.759
0 1 0 13 34 1442.935 2808.322 0.004 -0.491
0 1 0 13 35 508.201 1755.140 0.008 -0.285
0 1 0 13 36 973.728 2685.896 0.004 -0.329
0 1 0 13 37 860.655 3130.350 0.003 -0.233
0 1 0 13 38 465.288 86.676 0.206 -6.632
0 1 0 13 39 1473.926 2785.947 0.005 -0.537
0 1 0 13 40 489.963 74.484 0.268 -8.589
0 1 0 13 41 959.398 2979.007 0.004 -0.280
0 1 0 13 42 386.880 200.006 0.070 -2.058
0 1 0 13 43 738.294 2987.221 0.003 -0.213
0 1 0 13 44 450.266 79.600 0.189 -6.111
0 1 0 13 45 631.296 2659.280 0.004 -0.200
0 1 0 13 46 454.045 93.696 0.175 -5.598
0 1 0 13 47 469.358 102.264 0.157 -5.011
0 1 0 13 48 444.758 2237.511 0.005 -0.184
0 1 0 13 49 449.099 2623.058 0.004 -0.137
0 1 0 13 50 417.608 2144.474 0.005 -0.148
0 1 0 13 51 63.197 651.789 0.023 -0.070
0 1 0 14 0 459.857 40.903 0.302 -10.583
0 1 0 14 1 1714.820 2952.116 0.004 -0.597
0 1 0 14 2 296.336 1551.877 0.008 -0.166
0 1 0 14 3 452.354 103.769 0.156 -5.057
0 1 0 14 4 2902.523 3294.840 0.007 -1.180
0 1 0 14 5 5444.290 5110.106 0.048 -3.743
0 1 0 14 6 560.306 2016.330 0.006 -0.257
0 1 0 14 7 440.302 110.359 0.175 -5.537
0 1 0 14 8 998.114 2939.243 0.004 -0.296
0 1 0 14 9 457.547 63.181 0.320 -10.515
0 1 0 14 10 -1546.820 2163.100 0.062 -0.288
0 1 0 14 11 1168.200 802.059 0.058 -3.175
0 1 0 14 12 1126.618 2828.713 0.004 -0.356
0 1 0 14 13 441.717 1553.091 0.008 -0.247
0 1 0 14 14 477.396 1118.664 0.012 -0.396
0 1 0 14 15 470.157 104.638 0.145 -4.603
0 1 0 14 16 -657.533 1331.912 0.045 -0.199
0 1 0 14 17 3806.838 3709.667 0.015 -1.908
0 1 0 14 18 1354.465 2685.397 0.004 -0.492
0 1 0 14 19 4208.959 4021.017 0.021 -2.353
0 1 0 14 20 441.251 1038.715 0.014 -0.418
0 1 0 14 21 432.698 1743.867 0.008 -0.234
0 1 0 14 22 2300.283 2853.455 0.006 -0.951
0 1 0 14 23 484.446 97.778 0.168 -5.375
0 1 0 14 24 821.897 2967.568 0.003 -0.229
0 1 0 14 25 3961.905 3609.971 0.057 -3.945
0 1 0 14 26 2610.005 2948.590 0.008 -1.162
0 1 0 14 27 3439.494 3533.956 0.010 -1.535
0 1 0 14 28 1880.687 2437.615 0.007 -0.876
0 1 0 14 29 466.446 93.883 0.166 -5.385
0 1 0 14 30 2161.802 2810.525 0.006 -0.859
0 1 0 14 31 3187.504 3445.488 0.008 -1.318
0 1 0 14 32 847.868 2020.322 0.006 -0.366
0 1 0 14 33 4083.785 3737.914 0.043 -3.346
0 1 0 14 34 3327.765 3305.923 0.013 -1.695
0 1 0 14 35 3680.790 3586.523 0.018 -2.044
0 1 0 14 36 449.606 92.106 0.171 -5.462
0 1 0 14 37 1323.472 2706.635 0.004 -0.466
0 1 0 14 38 -18250.101 49837.201 0.000 0.388
0 1 0 14 39 1141.293 2698.161 0.004 -0.395
0 1 0 14 40 1605.061 2900.854 0.004 -0.536
0 1 0 14 41 483.931 79.279 0.193 -6.314
0 1 0 14 42 1061.548 2776.329 0.004 -0.350
0 1 0 14 43 692.712 2969.270 0.003 -0.194
0 1 0 14 44 2757.366 3175.286 0.006 -1.105
0 1 0 14 45 673.462 1978.191 0.006 -0.289
0 1 0 14 46 3980.617 3841.127 0.015 -1.983
0 1 0 14 47 483.745 76.500 0.261 -8.423
0 1 0 14 48 844.673 2744.955 0.004 -0.274
0 1 0 14 49 -1764.819 2333.080 0.060 -0.157
0 1 0 14 50 694.784 2841.244 0.003 -0.167
0 1 0 14 51 187.444 1232.848 0.005 0.085
0 1 0 15 0 263.731 2468.889 0.004 -0.076
0 1 0 15 1 437.845 81.972 0.258 -8.513
0 1 0 15 2 455.440 109.505 0.159 -5.242
0 1 0 15 3 602.804 1959.663 0.008 -0.332
0 1 0 15 4 334.284 342.105 0.057 -1.561
0 1 0 15 5 502.526 2795.226 0.006 -0.222
0 1 0 15 6 469.923 2451.287 0.006 -0.195
0 1 0 15 7 7350.795 6999.111 0.058 -4.279
0 1 0 15 8 441.012 2502.277 0.006 -0.198
0 1 0 15 9 5837.705 5505.528 0.056 -4.024
0 1 0 15 10 4460.860 4478.724 0.013 -1.829
0 1 0 15 11 666.490 2033.159 0.008 -0.360
0 1 0 15 12 426.133 1245.654 0.014 -0.418
0 1 0 15 13 620.508 2122.784 0.008 -0.327
0 1 0 15 14 2611.281 3604.786 0.005 -0.850
0 1 0 15 15 748.862 1883.411 0.009 -0.426
0 1 0 15 16 899.865 523.807 0.060 -2.947
0 1 0 15 17 535.560 114.386 0.206 -6.683
0 1 0 15 18 4155.952 4363.452 0.010 -1.594
0 1 0 15 19 456.893 92.534 0.244 -7.983
0 1 0 15 20 1107.974 3676.903 0.003 -0.271
0 1 0 15 21 6402.402 6030.948 0.062 -4.299
0 1 0 15 22 675.034 2458.716 0.006 -0.284
0 1 0 15 23 2329.085 2292.941 0.017 -1.655
0 1 0 15 24 5381.575 5070.400 0.043 -3.430
0 1 0 15 25 5907.113 5665.313 0.033 -2.981
0 1 0 15 26 697.037 2703.125 0.005 -0.261
0 1 0 15 27 2830.807 2512.849 0.042 -2.984
0 1 0 15 28 591.398 2771.531 0.005 -0.207
0 1 0 15 29 5225.176 4938.467 0.038 -3.167
0 1 0 15 30 4922.026 4583.387 0.046 -3.489
0 1 0 15 31 2893.304 2611.031 0.037 -2.725
0 1 0 15 32 672.625 1665.399 0.009 -0.410
0 1 0 15 33 7575.689 7227.734 0.057 -4.220
0 1 0 15 34 5242.026 5110.744 0.018 -2.226
0 1 0 15 35 2808.775 2455.764 0.051 -3.358
0 1 0 15 36 2378.741 3235.232 0.005 -0.863
0 1 0 15 37 467.572 80.481 0.292 -9.576
0 1 0 15 38 4697.429 4323.123 0.071 -4.556
0 1 0 15 39 547.466 1537.365 0.011 -0.386
0 1 0 15 40 5397.131 5049.283 0.047 -3.639
0 1 0 15 41 474.115 605.472 0.029 -0.905
0 1 0 15 42 601.699 2921.160 0.003 -0.166
0 1 0 15 43 240.469 3055.414 0.004 -0.082
0 1 0 15 44 354.611 2297.836 0.006 -0.166
0 1 0 15 45 519.023 1328.618 0.012 -0.415
0 1 0 15 46 6305.713 5946.492 0.057 -4.161
0 1 0 15 47 719.570 2283.927 0.007 -0.340
0 1 0 15 48 476.397 2587.125 0.005 -0.169
0 1 0 15 49 448.591 2624.550 0.006 -0.188
0 1 0 15 50 716.059 427.240 0.046 -2.199
0 1 0 15 51 -694.461 1223.148 0.052 0.065
0 1 0 16 0 415.803 13.867 5.642 -182.442
0 1 0 16 1 430.020 2433.139 0.004 -0.139
0 1 0 16 2 687.458 2234.086 0.006 -0.291
0 1 0 16 3 1646.378 2876.648 0.004 -0.568
0 1 0 16 4 810.606 2948.619 0.003 -0.232
0 1 0 16 5 1169.137 3069.594 0.003 -0.336
0 1 0 16 6 1306.176 2677.015 0.004 -0.460
0 1 0 16 7 385.605 212.207 0.084 -2.411
0 1 0 16 8 679.497 2293.019 0.005 -0.272
0 1 0 16 9 448.391 77.217 0.230 -7.446
0 1 0 16 10 445.261 1373.658 0.010 -0.299
0 1 0 16 11 460.841 121.211 0.151 -4.853
0 1 0 16 12 321.264 1451.850 0.009 -0.200
0 1 0 16 13 368.511 1085.679 0.013 -0.322
0 1 0 16 14 596.623 2047.528 0.005 -0.225
0 1 0 16 15 790.553 2146.018 0.006 -0.353
0 1 0 16 16 3798.178 3752.849 0.013 -1.773
0 1 0 16 17 2939.565 2955.011 0.013 -1.594
0 1 0 16 18 498.515 3799.286 0.002 -0.081
0 1 0 16 19 1291.325 2741.242 0.004 -0.459
0 1 0 16 20 3336.537 3645.650 0.008 -1.308
0 1 0 16 21 767.643 2209.534 0.006 -0.325
0 1 0 16 22 461.361 80.509 0.249 -7.971
0 1 0 16 23 1679.965 3346.117 0.004 -0.501
0 1 0 16 24 358.385 232.123 0.093 -2.534
0 1 0 16 25 2595.641 3052.076 0.008 -1.118
0 1 0 16 26 1112.069 861.411 0.036 -2.139
0 1 0 16 27 2766.732 2994.016 0.009 -1.292
0 1 0 16 28 3237.389 3318.021 0.011 -1.502
0 1 0 16 29 2416.380 3016.190 0.007 -0.981
0 1 0 16 30 1141.468 2303.062 0.005 -0.445
0 1 0 16 31 6154.768 5816.639 0.038 -3.390
0 1 0 16 32 502.566 67.654 0.283 -9.212
0 1 0 16 33 432.074 1334.937 0.011 -0.318
0 1 0 16 34 2743.475 2930.301 0.009 -1.322
0 1 0 16 35 438.883 89.660 0.185 -5.918
0 1 0 16 36 326.969 1198.899 0.011 -0.264
0 1 0 16 37 437.411 100.061 0.171 -5.596
0 1 0 16 38 366.223 2561.572 0.005 -0.124
0 1 0 16 39 119.422 477.473 0.070 -1.350
0 1 0 16 40 953.698 2088.051 0.005 -0.384
0 1 0 16 41 1520.985 2820.500 0.005 -0.548
0 1 0 16 42 1349.692 2623.978 0.004 -0.501
0 1 0 16 43 682.011 2763.793 0.003 -0.202
0 1 0 16 44 -1308.082 1922.974 0.065 -0.410
0 1 0 16 45 2480.371 3061.087 0.006 -0.987
0 1 0 16 46 455.693 95.900 0.169 -5.411
0 1 0 16 47 553.286 2703.941 0.004 -0.172
0 1 0 16 48 443.046 56.134 0.312 -10.258
0 1 0 16 49 336.166 649.200 0.021 -0.505
0 1 0 16 50 435.301 1677.047 0.008 -0.215
0 1 0 16 51 188.419 1748.664 0.005 -0.031
0 1 0 17 0 -3336.720 3835.941 0.078 -0.201
0 1 0 17 1 -72.564 829.984 0.027 -0.163
0 1 0 17 2 462.364 73.435 0.261 -8.516
0 1 0 17 3 450.567 65.496 0.266 -8.645
0 1 0 17 4 579.827 1763.700 0.007 -0.299
0 1 0 17 5 471.765 94.615 0.196 -6.248
0 1 0 17 6 524.398 2357.508 0.005 -0.200
0 1 0 17 7 448.213 91.958 0.213 -6.734
0 1 0 17 8 1305.320 2309.902 0.005 -0.550
0 1 0 17 9 692.090 2821.960 0.004 -0.210
0 1 0 17 10 735.487 1235.829 0.011 -0.581
0 1 0 17 11 546.877 2133.472 0.007 -0.250
0 1 0 17 12 481.004 127.254 0.115 -3.697
0 1 0 17 13 442.812 135.672 0.114 -3.494
0 1 0 17 14 433.594 250.848 0.067 -1.887
0 1 0 17 15 486.145 69.528 0.277 -9.035
0 1 0 17 16 2860.624 3016.338 0.010 -1.381
0 1 0 17 17 493.398 1970.517 0.007 -0.224
0 1 0 17 18 3392.328 3639.187 0.010 -1.438
0 1 0 17 19 421.968 88.538 0.194 -6.278
0 1 0 17 20 648.026 287.633 0.066 -2.788
0 1 0 17 21 2144.674 2830.763 0.006 -0.867
0 1 0 17 22 2500.679 3187.714 0.006 -0.939
0 1 0 17 23 487.977 2318.888 0.006 -0.189
0 1 0 17 24 1024.436 842.331 0.029 -1.747
0 1 0 17 25 351.677 235.006 0.079 -2.135
0 1 0 17 26 3287.716 3292.073 0.013 -1.673
0 1 0 17 27 3563.541 3712.458 0.010 -1.496
0 1 0 17 28 3379.001 3140.075 0.025 -2.401
0 1 0 17 29 4241.525 3986.044 0.027 -2.655
0 1 0 17 30 698.397 2074.175 0.006 -0.278
0 1 0 17 31 643.827 287.037 0.065 -2.757
0 1 0 17 32 3959.537 3636.374 0.036 -3.062
0 1 0 17 33 5121.921 4765.694 0.043 -3.456
0 1 0 17 34 2871.629 3191.654 0.008 -1.215
0 1 0 17 35 467.140 86.450 0.186 -6.092
0 1 0 17 36 1232.747 2835.774 0.004 -0.407
0 1 0 17 37 1244.850 2940.137 0.004 -0.401
0 1 0 17 38 2757.067 3036.744 0.008 -1.227
0 1 0 17 39 480.836 93.173 0.188 -5.982
0 1 0 17 40 2806.423 3097.505 0.008 -1.217
0 1 0 17 41 510.763 67.155 0.266 -8.733
0 1 0 17 42 924.744 2722.799 0.004 -0.311
0 1 0 17 43 339.865 2290.181 0.005 -0.131
0 1 0 17 44 2866.492 3059.976 0.009 -1.345
0 1 0 17 45 464.344 79.686 0.223 -7.196
0 1 0 17 46 495.279 104.641 0.155 -4.875
0 1 0 17 47 2433.540 2827.920 0.007 -1.081
0 1 0 17 48 364.321 2285.841 0.005 -0.129
0 1 0 17 49 422.501 2058.865 0.006 -0.174
0 1 0 17 50 361.740 2986.023 0.004 -0.085
0 1 0 17 51 214.572 1578.907 0.004 0.021
0 1 0 18 0 370.227 3290.718 0.002 -0.054
0 1 0 18 1 425.419 328.769 0.053 -1.588
0 1 0 18 2 1217.360 3201.815 0.004 -0.373
0 1 0 18 3 3154.684 2828.667 0.053 -3.574
0 1 0 18 4 435.154 87.939 0.224 -7.352
0 1 0 18 5 1703.748 1355.237 0.064 -3.702
0 1 0 18 6 448.245 132.741 0.151 -4.818
0 1 0 18 7 662.365 2048.340 0.008 -0.361
0 1 0 18 8 448.545 61.909 0.365 -12.243
0 1 0 18 9 435.666 129.900 0.201 -6.225
0 1 0 18 10 5758.644 5428.291 0.049 -3.756
0 1 0 18 11 467.596 127.999 0.159 -5.118
0 1 0 18 12 463.041 99.106 0.219 -7.121
0 1 0 18 13 2453.483 2106.272 0.057 -3.612
0 1 0 18 14 478.401 129.918 0.152 -4.877
0 1 0 18 15 5775.471 5509.286 0.032 -2.918
0 1 0 18 16 3062.685 3630.188 0.007 -1.100
0 1 0 18 17 742.383 1195.127 0.016 -0.676
0 1 0 18 18 3916.010 4119.426 0.010 -1.546
0 1 0 18 19 440.063 99.305 0.207 -6.821
0 1 0 18 20 544.803 2455.413 0.006 -0.228
0 1 0 18 21 4925.540 4580.779 0.060 -4.138
0 1 0 18 22 4039.389 4007.026 0.017 -1.983
0 1 0 18 23 6281.632 5976.706 0.043 -3.516
0 1 0 18 24 408.770 1016.863 0.014 -0.420
0 1 0 18 25 6071.010 5848.368 0.032 -2.988
0 1 0 18 26 5361.723 5005.734 0.058 -4.121
0 1 0 18 27 504.318 128.902 0.177 -5.594
0 1 0 18 28 3537.678 3822.237 0.009 -1.402
0 1 0 18 29 702.026 2685.823 0.006 -0.281
0 1 0 18 30 3082.555 3378.033 0.010 -1.337
0 1 0 18 31 2385.374 2076.355 0.040 -2.774
0 1 0 18 32 484.186 100.693 0.206 -6.750
0 1 0 18 33 495.041 99.498 0.268 -8.612
0 1 0 18 34 5329.175 4962.163 0.056 -3.991
0 1 0 18 35 476.979 109.078 0.250 -7.876
0 1 0 18 36 598.879 1444.446 0.010 -0.425
0 1 0 18 37 470.245 124.031 0.156 -5.023
0 1 0 18 38 4448.895 4090.039 0.051 -3.659
0 1 0 18 39 3152.641 2818.152 0.050 -3.421
0 1 0 18 40 2690.468 3401.898 0.006 -0.963
0 1 0 18 41 474.753 158.942 0.135 -4.201
0 1 0 18 42 829.107 3012.432 0.003 -0.237
0 1 0 18 43 645.968 1872.647 0.008 -0.380
0 1 0 18 44 5199.028 4847.898 0.051 -3.767
0 1 0 18 45 491.706 105.587 0.225 -7.268
0 1 0 18 46 727.227 2336.200 0.006 -0.309
0 1 0 18 47 5963.015 5651.320 0.035 -3.211
0 1 0 18 48 1030.708 2758.792 0.004 -0.357
0 1 0 18 49 415.797 2726.831 0.005 -0.167
0 1 0 18 50 468.239 100.522 0.157 -5.090
0 1 0 18 51 458.327 37.740 0.274 -9.238
0 1 0 19 0 191.838 2091.917 0.003 0.025
0 1 0 19 1 432.765 109.255 0.157 -5.026
0 1 0 19 2 269.308 360.111 0.063 -1.451
