st pl ch r c slope pedestal max
2 3 3 2 31 4.416 419.881 614.000
2 3 3 2 32 3.799 426.485 593.000
2 3 3 2 33 4.241 415.347 601.000
2 3 3 2 34 4.058 446.980 626.000
2 3 3 2 35 4.356 439.196 632.000
2 3 3 2 36 4.203 431.766 616.000
2 3 3 2 37 4.250 431.374 619.000
2 3 3 2 38 4.396 426.842 621.000
2 3 3 2 39 4.337 432.182 622.000
2 3 3 2 40 3.927 429.664 604.000
2 3 3 2 41 3.824 436.131 608.000
2 3 3 2 42 3.860 434.246 607.000
2 3 3 2 43 3.974 422.850 600.000
2 3 3 2 44 4.073 437.132 614.000
2 3 3 2 45 3.779 437.108 602.000
2 3 3 2 46 3.909 426.359 596.000
2 3 3 2 47 4.138 422.471 606.000
2 3 3 2 48 3.736 423.084 589.000
2 3 3 2 49 3.783 424.529 592.000
2 3 3 2 50 3.919 434.965 608.000
2 3 3 2 51 3.508 441.423 596.000
2 3 3 3 0 3.610 437.558 602.000
2 3 3 3 1 4.265 421.122 606.000
2 3 3 3 2 4.132 436.250 619.000
2 3 3 3 3 4.094 432.358 612.000
2 3 3 3 4 4.136 448.108 627.000
2 3 3 3 5 4.083 448.116 628.000
2 3 3 3 6 3.960 433.130 606.000
2 3 3 3 7 3.974 431.472 607.000
2 3 3 3 8 4.120 441.158 622.000
2 3 3 3 9 4.119 441.726 623.000
2 3 3 3 10 3.851 445.404 618.000
2 3 3 3 11 4.210 442.977 629.000
2 3 3 3 12 4.080 431.499 609.000
2 3 3 3 13 4.098 434.887 616.000
2 3 3 3 14 4.066 441.565 620.000
2 3 3 3 15 4.249 438.178 626.000
2 3 3 3 16 4.159 440.671 622.000
2 3 3 3 17 4.233 441.422 624.000
2 3 3 3 18 4.230 452.939 637.000
2 3 3 3 19 4.014 448.936 623.000
2 3 3 3 20 3.991 440.860 618.000
2 3 3 3 21 4.028 434.255 609.000
2 3 3 3 22 4.048 441.069 619.000
2 3 3 3 23 3.853 451.297 624.000
2 3 3 3 24 4.185 441.650 627.000
2 3 3 3 25 4.022 442.906 619.000
2 3 3 3 26 3.903 451.029 623.000
2 3 3 3 27 4.041 445.733 622.000
2 3 3 3 28 4.126 440.754 623.000
2 3 3 3 29 3.997 438.114 613.000
2 3 3 3 30 4.110 431.855 609.000
2 3 3 3 31 4.184 433.248 616.000
2 3 3 3 32 3.889 430.169 599.000
2 3 3 3 33 3.832 429.532 601.000
2 3 3 3 34 4.148 448.413 628.000
2 3 3 3 35 3.981 445.576 621.000
2 3 3 3 36 3.882 443.386 617.000
2 3 3 3 37 4.054 440.141 618.000
2 3 3 3 38 3.922 445.674 616.000
2 3 3 3 39 3.937 442.534 617.000
2 3 3 3 40 4.050 435.676 611.000
2 3 3 3 41 4.156 431.532 614.000
2 3 3 3 42 3.957 436.002 610.000
2 3 3 3 43 4.112 435.417 613.000
2 3 3 3 44 3.911 430.865 602.000
2 3 3 3 45 3.872 441.952 610.000
2 3 3 3 46 3.872 429.710 601.000
2 3 3 3 47 3.906 433.531 604.000
2 3 3 3 48 3.870 428.242 598.000
2 3 3 3 49 3.843 431.174 602.000
2 3 3 3 50 3.881 438.513 610.000
2 3 3 3 51 3.445 448.162 594.000
2 3 3 4 0 3.673 431.300 591.000
2 3 3 4 1 4.120 417.253 596.000
2 3 3 4 2 4.158 429.441 612.000
2 3 3 4 3 4.148 431.822 612.000
2 3 3 4 4 4.006 445.675 620.000
2 3 3 4 5 4.080 444.115 622.000
2 3 3 4 6 4.058 426.182 603.000
2 3 3 4 7 3.955 430.985 604.000
2 3 3 4 8 4.082 442.183 621.000
2 3 3 4 9 4.099 444.108 625.000
2 3 3 4 10 4.085 437.697 617.000
2 3 3 4 11 4.109 449.239 630.000
2 3 3 4 12 4.077 427.966 605.000
2 3 3 4 13 4.108 428.928 607.000
2 3 3 4 14 4.135 434.848 614.000
2 3 3 4 15 4.294 444.296 632.000
2 3 3 4 16 3.967 441.903 619.000
2 3 3 4 17 4.096 441.928 619.000
2 3 3 4 18 4.109 443.149 624.000
2 3 3 4 19 4.077 438.313 615.000
2 3 3 4 20 4.004 433.385 609.000
2 3 3 4 21 3.940 434.943 608.000
2 3 3 4 22 4.041 440.127 619.000
2 3 3 4 23 4.082 443.387 620.000
2 3 3 4 24 4.140 440.635 622.000
2 3 3 4 25 4.070 429.384 606.000
2 3 3 4 26 3.982 449.593 623.000
2 3 3 4 27 3.968 446.368 619.000
2 3 3 4 28 4.161 436.873 621.000
2 3 3 4 29 4.058 440.680 618.000
2 3 3 4 30 4.102 424.053 602.000
2 3 3 4 31 3.920 429.206 603.000
2 3 3 4 32 4.034 427.432 603.000
2 3 3 4 33 3.899 424.231 595.000
2 3 3 4 34 4.047 450.065 627.000
2 3 3 4 35 4.102 448.712 630.000
2 3 3 4 36 4.089 440.860 618.000
2 3 3 4 37 3.991 446.768 622.000
2 3 3 4 38 4.206 431.669 614.000
2 3 3 4 39 4.005 435.947 610.000
2 3 3 4 40 4.058 436.779 613.000
2 3 3 4 41 4.040 428.638 607.000
2 3 3 4 42 4.000 433.581 608.000
2 3 3 4 43 3.907 437.939 609.000
2 3 3 4 44 3.994 437.941 614.000
2 3 3 4 45 3.962 437.907 610.000
2 3 3 4 46 3.802 430.505 596.000
2 3 3 4 47 3.742 428.696 594.000
2 3 3 4 48 3.917 432.331 607.000
2 3 3 4 49 3.793 428.652 596.000
2 3 3 4 50 3.859 435.151 604.000
2 3 3 4 51 3.226 448.345 591.000
2 3 3 5 0 3.545 424.533 582.000
2 3 3 5 1 4.036 418.402 595.000
2 3 3 5 2 4.057 423.183 601.000
2 3 3 5 3 4.085 432.939 612.000
2 3 3 5 4 3.956 433.910 608.000
2 3 3 5 5 4.117 438.647 618.000
2 3 3 5 6 4.199 421.438 606.000
2 3 3 5 7 4.148 427.519 608.000
2 3 3 5 8 4.154 440.364 622.000
2 3 3 5 9 4.028 436.393 612.000
2 3 3 5 10 4.112 437.922 618.000
2 3 3 5 11 4.121 442.094 623.000
2 3 3 5 12 4.212 425.788 610.000
2 3 3 5 13 4.019 435.764 612.000
2 3 3 5 14 4.171 439.920 621.000
2 3 3 5 15 4.186 435.328 619.000
2 3 3 5 16 4.076 432.695 611.000
2 3 3 5 17 4.033 439.755 617.000
2 3 3 5 18 4.122 437.848 619.000
2 3 3 5 19 4.231 439.604 626.000
2 3 3 5 20 4.161 425.954 605.000
2 3 3 5 21 4.094 433.514 611.000
2 3 3 5 22 3.966 441.074 616.000
2 3 3 5 23 4.083 441.556 619.000
2 3 3 5 24 4.136 436.834 618.000
2 3 3 5 25 4.066 439.171 618.000
2 3 3 5 26 3.997 443.998 621.000
2 3 3 5 27 4.001 441.990 616.000
2 3 3 5 28 4.192 436.817 619.000
2 3 3 5 29 4.106 438.417 617.000
2 3 3 5 30 4.096 427.040 605.000
2 3 3 5 31 4.023 424.362 600.000
2 3 3 5 32 4.103 422.788 604.000
2 3 3 5 33 4.002 421.426 593.000
2 3 3 5 34 4.094 441.081 618.000
2 3 3 5 35 4.008 445.920 622.000
2 3 3 5 36 3.981 431.440 605.000
2 3 3 5 37 4.060 439.191 616.000
2 3 3 5 38 4.138 446.263 627.000
2 3 3 5 39 3.966 441.738 616.000
2 3 3 5 40 4.112 433.304 613.000
2 3 3 5 41 4.042 432.504 610.000
2 3 3 5 42 3.944 434.227 606.000
2 3 3 5 43 3.822 431.375 599.000
2 3 3 5 44 3.960 428.450 601.000
2 3 3 5 45 4.007 437.220 613.000
2 3 3 5 46 3.991 422.789 594.000
2 3 3 5 47 3.906 429.720 600.000
2 3 3 5 48 3.886 433.842 605.000
2 3 3 5 49 3.855 429.166 597.000
2 3 3 5 50 3.830 431.841 600.000
2 3 3 5 51 3.424 433.706 587.000
2 3 3 6 0 3.813 437.613 603.000
2 3 3 6 1 4.058 427.874 608.000
2 3 3 6 2 4.181 435.631 617.000
2 3 3 6 3 4.015 433.822 610.000
2 3 3 6 4 3.995 450.142 625.000
2 3 3 6 5 4.125 449.651 627.000
2 3 3 6 6 4.152 430.999 610.000
2 3 3 6 7 4.174 431.068 613.000
2 3 3 6 8 4.142 447.451 628.000
2 3 3 6 9 4.119 445.771 626.000
2 3 3 6 10 4.134 440.717 621.000
2 3 3 6 11 4.056 446.437 625.000
2 3 3 6 12 4.103 431.295 612.000
2 3 3 6 13 4.200 432.735 616.000
2 3 3 6 14 4.121 446.440 628.000
2 3 3 6 15 4.133 448.233 629.000
2 3 3 6 16 4.079 442.358 620.000
2 3 3 6 17 4.056 442.905 620.000
2 3 3 6 18 4.180 444.134 623.000
2 3 3 6 19 4.056 439.845 616.000
2 3 3 6 20 4.257 435.477 620.000
2 3 3 6 21 4.025 440.406 616.000
2 3 3 6 22 4.133 443.242 623.000
2 3 3 6 23 4.059 445.509 624.000
2 3 3 6 24 4.012 441.318 616.000
2 3 3 6 25 4.090 439.266 619.000
2 3 3 6 26 4.198 446.292 628.000
2 3 3 6 27 3.969 446.847 622.000
2 3 3 6 28 4.153 445.594 625.000
2 3 3 6 29 3.883 441.757 611.000
2 3 3 6 30 3.988 434.944 608.000
2 3 3 6 31 4.154 436.186 613.000
2 3 3 6 32 4.044 419.873 597.000
2 3 3 6 33 4.054 431.436 608.000
2 3 3 6 34 4.143 444.725 624.000
2 3 3 6 35 4.003 451.453 626.000
2 3 3 6 36 4.013 443.440 619.000
2 3 3 6 37 3.856 449.585 619.000
2 3 3 6 38 3.992 440.788 617.000
2 3 3 6 39 4.035 445.014 620.000
2 3 3 6 40 3.871 437.084 610.000
2 3 3 6 41 3.897 432.762 604.000
2 3 3 6 42 3.908 441.816 613.000
2 3 3 6 43 3.811 441.006 609.000
2 3 3 6 44 3.878 446.609 613.000
2 3 3 6 45 3.818 442.907 610.000
2 3 3 6 46 3.975 432.515 607.000
2 3 3 6 47 3.891 429.807 599.000
2 3 3 6 48 3.928 433.424 604.000
2 3 3 6 49 3.883 434.875 607.000
2 3 3 6 50 3.809 439.083 607.000
2 3 3 6 51 3.247 455.534 602.000
2 3 3 7 0 3.722 427.113 589.000
2 3 3 7 1 4.064 425.877 602.000
2 3 3 7 2 4.184 433.576 613.000
2 3 3 7 3 4.134 436.353 617.000
2 3 3 7 4 4.141 439.514 621.000
2 3 3 7 5 4.191 444.587 627.000
2 3 3 7 6 4.067 431.924 609.000
2 3 3 7 7 4.182 431.850 616.000
2 3 3 7 8 4.150 438.921 620.000
2 3 3 7 9 4.133 437.995 621.000
2 3 3 7 10 4.104 442.107 623.000
2 3 3 7 11 4.212 440.740 623.000
2 3 3 7 12 4.064 422.584 599.000
2 3 3 7 13 4.092 427.519 606.000
2 3 3 7 14 4.095 447.943 624.000
2 3 3 7 15 4.189 449.452 629.000
2 3 3 7 16 4.056 442.034 621.000
2 3 3 7 17 4.126 439.835 621.000
2 3 3 7 18 4.254 435.858 622.000
2 3 3 7 19 4.014 444.859 619.000
2 3 3 7 20 4.180 431.232 615.000
2 3 3 7 21 4.029 433.865 610.000
2 3 3 7 22 4.161 442.278 625.000
2 3 3 7 23 4.025 442.136 618.000
2 3 3 7 24 4.139 434.120 613.000
2 3 3 7 25 4.048 437.685 614.000
2 3 3 7 26 4.167 441.376 623.000
2 3 3 7 27 4.082 446.842 623.000
2 3 3 7 28 4.022 442.933 616.000
2 3 3 7 29 4.071 442.230 619.000
2 3 3 7 30 4.138 430.513 612.000
2 3 3 7 31 4.106 426.986 607.000
2 3 3 7 32 3.965 430.349 603.000
2 3 3 7 33 4.078 425.866 606.000
2 3 3 7 34 4.147 444.798 623.000
2 3 3 7 35 4.020 445.077 622.000
2 3 3 7 36 3.990 437.757 613.000
2 3 3 7 37 4.012 442.739 616.000
2 3 3 7 38 4.062 437.490 613.000
2 3 3 7 39 4.133 440.017 619.000
2 3 3 7 40 4.062 433.534 607.000
2 3 3 7 41 3.971 430.691 601.000
2 3 3 7 42 4.012 429.499 606.000
2 3 3 7 43 3.964 436.895 612.000
2 3 3 7 44 4.010 435.573 610.000
2 3 3 7 45 3.774 440.162 606.000
2 3 3 7 46 3.944 423.526 599.000
2 3 3 7 47 3.852 430.828 599.000
2 3 3 7 48 3.794 424.363 594.000
2 3 3 7 49 3.808 431.669 600.000
2 3 3 7 50 3.953 439.892 612.000
2 3 3 7 51 3.262 447.477 591.000
2 3 3 8 0 3.824 424.300 593.000
2 3 3 8 1 4.182 419.765 603.000
2 3 3 8 2 4.095 432.785 615.000
2 3 3 8 3 4.149 433.672 615.000
2 3 3 8 4 4.060 442.073 617.000
2 3 3 8 5 4.051 443.129 620.000
2 3 3 8 6 4.034 418.330 599.000
2 3 3 8 7 4.019 428.736 608.000
2 3 3 8 8 4.072 441.698 619.000
2 3 3 8 9 4.057 436.171 613.000
2 3 3 8 10 4.201 439.982 623.000
2 3 3 8 11 4.082 437.323 616.000
2 3 3 8 12 4.087 421.427 603.000
2 3 3 8 13 4.319 423.096 611.000
2 3 3 8 14 4.204 441.722 627.000
2 3 3 8 15 4.118 444.589 627.000
2 3 3 8 16 4.159 437.237 619.000
2 3 3 8 17 4.081 440.258 618.000
2 3 3 8 18 4.226 441.111 621.000
2 3 3 8 19 4.021 439.300 618.000
2 3 3 8 20 4.008 433.959 612.000
2 3 3 8 21 4.072 438.626 616.000
2 3 3 8 22 4.087 440.486 617.000
2 3 3 8 23 3.976 437.329 610.000
2 3 3 8 24 4.122 434.070 612.000
2 3 3 8 25 3.987 438.181 615.000
2 3 3 8 26 4.290 448.617 636.000
2 3 3 8 27 4.058 444.006 622.000
2 3 3 8 28 4.012 442.416 621.000
2 3 3 8 29 4.166 433.064 613.000
2 3 3 8 30 4.108 427.135 606.000
2 3 3 8 31 4.009 422.724 595.000
2 3 3 8 32 3.988 422.890 600.000
2 3 3 8 33 3.861 424.845 597.000
2 3 3 8 34 3.949 448.493 621.000
2 3 3 8 35 4.060 445.836 623.000
2 3 3 8 36 3.960 438.222 612.000
2 3 3 8 37 3.935 441.204 614.000
2 3 3 8 38 3.955 433.500 609.000
2 3 3 8 39 4.199 435.813 618.000
2 3 3 8 40 4.052 429.396 606.000
2 3 3 8 41 3.987 431.870 609.000
2 3 3 8 42 4.013 431.219 607.000
2 3 3 8 43 4.004 440.743 614.000
2 3 3 8 44 3.853 434.881 602.000
2 3 3 8 45 3.878 440.540 614.000
2 3 3 8 46 3.743 426.481 594.000
2 3 3 8 47 3.693 427.635 590.000
2 3 3 8 48 3.850 426.567 595.000
2 3 3 8 49 3.794 426.306 593.000
2 3 3 8 50 3.887 435.318 605.000
2 3 3 8 51 3.255 441.313 591.000
2 3 3 9 0 3.546 424.617 587.000
2 3 3 9 1 4.061 426.276 608.000
2 3 3 9 2 4.148 427.964 611.000
2 3 3 9 3 4.171 430.038 613.000
2 3 3 9 4 4.141 440.925 624.000
2 3 3 9 5 3.970 443.532 620.000
2 3 3 9 6 4.051 429.596 605.000
2 3 3 9 7 4.070 432.224 610.000
2 3 3 9 8 4.275 437.925 627.000
2 3 3 9 9 4.051 446.718 624.000
2 3 3 9 10 4.184 443.950 627.000
2 3 3 9 11 4.186 439.544 622.000
2 3 3 9 12 4.162 428.973 612.000
2 3 3 9 13 4.273 431.829 617.000
2 3 3 9 14 4.096 443.589 626.000
2 3 3 9 15 4.201 444.634 629.000
2 3 3 9 16 4.226 442.072 630.000
2 3 3 9 17 4.230 433.509 617.000
2 3 3 9 18 3.985 439.869 615.000
2 3 3 9 19 4.176 441.074 621.000
2 3 3 9 20 4.102 443.368 622.000
2 3 3 9 21 4.228 431.919 616.000
2 3 3 9 22 4.017 441.181 617.000
2 3 3 9 23 4.103 433.654 613.000
2 3 3 9 24 4.168 434.181 615.000
2 3 3 9 25 3.980 437.020 612.000
2 3 3 9 26 4.055 443.682 624.000
2 3 3 9 27 3.882 447.641 621.000
2 3 3 9 28 4.096 443.694 622.000
2 3 3 9 29 4.007 443.030 621.000
2 3 3 9 30 4.278 431.299 618.000
2 3 3 9 31 3.890 434.832 608.000
2 3 3 9 32 3.984 426.099 598.000
2 3 3 9 33 3.847 428.701 599.000
2 3 3 9 34 4.189 449.554 633.000
2 3 3 9 35 3.968 448.323 622.000
2 3 3 9 36 4.020 442.907 619.000
2 3 3 9 37 4.008 437.298 612.000
2 3 3 9 38 3.949 440.241 616.000
2 3 3 9 39 4.032 437.393 614.000
2 3 3 9 40 3.930 431.370 607.000
2 3 3 9 41 3.965 433.857 607.000
2 3 3 9 42 3.981 433.524 611.000
2 3 3 9 43 4.019 430.590 606.000
2 3 3 9 44 3.764 440.744 608.000
2 3 3 9 45 3.894 439.326 609.000
2 3 3 9 46 3.805 426.703 595.000
2 3 3 9 47 4.011 428.531 605.000
2 3 3 9 48 3.868 431.984 601.000
2 3 3 9 49 3.905 433.689 604.000
2 3 3 9 50 3.842 431.921 599.000
2 3 3 9 51 3.249 452.189 600.000
2 3 3 10 0 3.874 418.904 585.000
2 3 3 10 1 4.144 422.985 606.000
2 3 3 10 2 4.127 426.122 605.000
2 3 3 10 3 4.099 426.776 603.000
2 3 3 10 4 4.061 440.970 621.000
2 3 3 10 5 4.006 441.057 616.000
2 3 3 10 6 4.126 423.684 602.000
2 3 3 10 7 4.096 424.581 604.000
2 3 3 10 8 4.186 436.141 620.000
2 3 3 10 9 4.204 431.885 616.000
2 3 3 10 10 4.257 437.167 623.000
2 3 3 10 11 4.094 432.878 612.000
2 3 3 10 12 4.061 417.323 595.000
2 3 3 10 13 4.190 421.540 603.000
2 3 3 10 14 4.160 435.823 618.000
2 3 3 10 15 4.167 447.410 628.000
2 3 3 10 16 4.152 435.914 615.000
2 3 3 10 17 4.160 438.507 624.000
2 3 3 10 18 4.213 437.974 619.000
2 3 3 10 19 4.069 440.188 618.000
2 3 3 10 20 4.134 432.009 611.000
2 3 3 10 21 4.049 428.664 608.000
2 3 3 10 22 4.198 430.936 614.000
2 3 3 10 23 4.077 438.556 618.000
2 3 3 10 24 4.168 429.328 611.000
2 3 3 10 25 4.078 432.667 611.000
2 3 3 10 26 4.210 439.358 623.000
2 3 3 10 27 3.973 444.923 620.000
2 3 3 10 28 4.062 431.339 609.000
2 3 3 10 29 3.962 433.408 604.000
2 3 3 10 30 4.023 421.193 600.000
2 3 3 10 31 3.983 426.628 601.000
2 3 3 10 32 4.019 421.209 597.000
2 3 3 10 33 4.071 428.218 606.000
2 3 3 10 34 4.064 443.078 622.000
2 3 3 10 35 4.127 440.729 620.000
2 3 3 10 36 4.033 437.171 614.000
2 3 3 10 37 3.952 448.764 621.000
2 3 3 10 38 4.047 432.708 609.000
2 3 3 10 39 4.196 436.846 619.000
2 3 3 10 40 3.988 426.117 603.000
2 3 3 10 41 3.904 432.875 604.000
2 3 3 10 42 4.062 425.837 601.000
2 3 3 10 43 3.899 432.022 604.000
2 3 3 10 44 3.906 431.232 602.000
2 3 3 10 45 3.807 437.444 604.000
2 3 3 10 46 3.889 423.096 594.000
2 3 3 10 47 3.809 417.686 587.000
2 3 3 10 48 3.985 416.606 591.000
2 3 3 10 49 3.861 427.339 597.000
2 3 3 10 50 3.842 438.574 608.000
2 3 3 10 51 3.219 442.252 584.000
2 3 3 11 0 3.724 429.712 592.000
2 3 3 11 1 4.118 417.574 601.000
2 3 3 11 2 4.199 424.573 608.000
2 3 3 11 3 4.105 427.894 609.000
2 3 3 11 4 4.084 437.386 616.000
2 3 3 11 5 4.006 438.737 615.000
2 3 3 11 6 4.323 422.949 607.000
2 3 3 11 7 4.115 414.906 597.000
2 3 3 11 8 4.095 433.702 615.000
2 3 3 11 9 4.256 436.685 624.000
2 3 3 11 10 4.138 426.807 607.000
2 3 3 11 11 4.123 437.020 620.000
2 3 3 11 12 4.222 417.629 601.000
2 3 3 11 13 4.037 423.723 602.000
2 3 3 11 14 4.153 428.646 613.000
2 3 3 11 15 4.184 433.943 617.000
2 3 3 11 16 4.166 433.464 616.000
2 3 3 11 17 4.107 431.349 612.000
2 3 3 11 18 4.080 439.515 618.000
2 3 3 11 19 4.251 434.989 616.000
2 3 3 11 20 4.240 427.138 613.000
2 3 3 11 21 4.051 431.122 609.000
2 3 3 11 22 4.146 429.953 613.000
2 3 3 11 23 4.103 433.571 611.000
2 3 3 11 24 4.046 430.046 609.000
2 3 3 11 25 4.138 426.679 608.000
2 3 3 11 26 4.288 444.584 628.000
2 3 3 11 27 4.049 434.038 614.000
2 3 3 11 28 4.089 429.502 608.000
2 3 3 11 29 3.994 442.755 618.000
2 3 3 11 30 4.103 422.751 603.000
2 3 3 11 31 3.867 427.903 598.000
2 3 3 11 32 4.166 413.954 592.000
2 3 3 11 33 4.008 417.377 594.000
2 3 3 11 34 4.067 443.236 621.000
2 3 3 11 35 4.136 440.039 622.000
2 3 3 11 36 3.955 428.848 603.000
2 3 3 11 37 3.934 438.159 613.000
2 3 3 11 38 4.064 432.948 610.000
2 3 3 11 39 4.124 432.595 612.000
2 3 3 11 40 4.016 433.730 613.000
2 3 3 11 41 3.960 432.402 607.000
2 3 3 11 42 3.882 431.561 603.000
2 3 3 11 43 3.972 425.512 599.000
2 3 3 11 44 3.876 433.970 604.000
2 3 3 11 45 4.010 435.631 607.000
2 3 3 11 46 3.823 425.519 596.000
2 3 3 11 47 3.794 419.016 587.000
2 3 3 11 48 3.955 422.611 598.000
2 3 3 11 49 3.744 423.577 589.000
2 3 3 11 50 3.834 433.969 604.000
2 3 3 11 51 3.443 439.017 590.000
2 3 3 12 0 3.713 427.580 591.000
2 3 3 12 1 4.109 419.709 598.000
2 3 3 12 2 4.139 430.251 613.000
2 3 3 12 3 4.109 433.513 613.000
2 3 3 12 4 4.116 451.259 631.000
2 3 3 12 5 3.997 450.577 627.000
2 3 3 12 6 4.137 427.258 607.000
2 3 3 12 7 4.105 438.743 619.000
2 3 3 12 8 4.119 440.043 620.000
2 3 3 12 9 4.058 440.624 619.000
2 3 3 12 10 4.194 433.429 618.000
