st pl ch r c slope pedestal max
0 0 6 8 22 2.891 479.956 695.000
0 0 6 8 23 3.167 473.234 697.000
0 0 6 8 24 3.328 461.701 698.000
0 0 6 8 25 3.549 455.625 700.000
0 0 6 8 26 2.999 474.158 696.000
0 0 6 8 27 3.072 465.369 696.000
0 0 6 8 28 3.015 478.947 700.000
0 0 6 8 29 3.062 479.172 702.000
0 0 6 8 30 3.227 475.041 703.000
0 0 6 8 31 3.029 477.225 703.000
0 0 6 8 32 3.146 473.882 696.000
0 0 6 8 33 3.318 453.950 696.000
0 0 6 8 34 2.801 488.796 699.000
0 0 6 8 35 2.998 472.517 699.000
0 0 6 8 36 3.161 462.293 691.000
0 0 6 8 37 3.357 451.159 692.000
0 0 6 8 38 3.453 449.291 692.000
0 0 6 8 39 2.992 467.504 694.000
0 0 6 8 40 2.987 471.742 697.000
0 0 6 8 41 2.898 478.876 697.000
0 0 6 8 42 2.971 471.082 695.000
0 0 6 8 43 2.976 463.877 694.000
0 0 6 8 44 2.902 471.180 696.000
0 0 6 8 45 3.096 473.279 697.000
0 0 6 8 46 2.999 472.573 694.000
0 0 6 8 47 2.833 478.772 694.000
0 0 6 8 48 2.914 475.833 699.000
0 0 6 8 49 3.089 467.072 699.000
0 0 6 8 50 3.266 455.995 694.000
0 0 6 8 51 2.861 465.095 695.000
0 0 6 9 0 2.645 471.631 692.000
0 0 6 9 1 3.212 447.574 691.000
0 0 6 9 2 3.039 468.381 699.000
0 0 6 9 3 3.169 462.898 700.000
0 0 6 9 4 3.199 461.140 699.000
0 0 6 9 5 3.247 457.961 699.000
0 0 6 9 6 3.150 461.138 698.000
0 0 6 9 7 3.212 454.992 698.000
0 0 6 9 8 3.423 439.058 685.000
0 0 6 9 9 3.474 439.883 685.000
0 0 6 9 10 3.118 470.374 705.000
0 0 6 9 11 3.256 464.194 705.000
0 0 6 9 12 3.187 449.747 688.000
0 0 6 9 13 3.076 460.799 690.000
0 0 6 9 14 3.246 459.445 704.000
0 0 6 9 15 3.123 466.583 703.000
0 0 6 9 16 3.102 469.272 701.000
0 0 6 9 17 3.151 468.605 700.000
0 0 6 9 18 3.138 466.517 697.000
0 0 6 9 19 3.135 465.970 698.000
0 0 6 9 20 3.045 468.522 701.000
0 0 6 9 21 3.515 448.351 702.000
0 0 6 9 22 3.290 466.479 696.000
0 0 6 9 23 3.095 476.293 696.000
0 0 6 9 24 3.082 477.007 697.000
0 0 6 9 25 3.239 462.803 698.000
0 0 6 9 26 2.982 472.570 696.000
0 0 6 9 27 3.258 454.241 695.000
0 0 6 9 28 3.117 472.289 698.000
0 0 6 9 29 3.162 467.364 699.000
0 0 6 9 30 3.090 471.509 702.000
0 0 6 9 31 3.126 471.082 702.000
0 0 6 9 32 3.067 469.231 693.000
0 0 6 9 33 3.045 465.569 693.000
0 0 6 9 34 3.348 457.137 697.000
0 0 6 9 35 3.373 463.199 698.000
0 0 6 9 36 3.023 465.921 688.000
0 0 6 9 37 3.114 464.519 691.000
0 0 6 9 38 3.167 460.138 691.000
0 0 6 9 39 2.963 470.674 692.000
0 0 6 9 40 3.066 468.804 696.000
0 0 6 9 41 2.961 473.415 695.000
0 0 6 9 42 3.029 468.115 691.000
0 0 6 9 43 2.964 464.934 692.000
0 0 6 9 44 2.961 477.883 695.000
0 0 6 9 45 3.031 461.712 693.000
0 0 6 9 46 2.934 470.874 692.000
0 0 6 9 47 3.270 457.953 692.000
0 0 6 9 48 2.873 471.689 696.000
0 0 6 9 49 3.019 465.323 698.000
0 0 6 9 50 2.998 467.675 692.000
0 0 6 9 51 2.572 473.645 692.000
0 0 6 10 0 3.150 447.300 690.000
0 0 6 10 1 3.153 452.545 691.000
0 0 6 10 2 2.901 466.821 698.000
0 0 6 10 3 3.505 447.481 698.000
0 0 6 10 4 3.089 463.703 698.000
0 0 6 10 5 3.477 445.768 698.000
0 0 6 10 6 3.451 447.148 696.000
0 0 6 10 7 3.082 467.147 697.000
0 0 6 10 8 3.111 448.515 682.000
0 0 6 10 9 3.416 433.211 683.000
0 0 6 10 10 3.314 464.572 704.000
0 0 6 10 11 3.129 473.378 706.000
0 0 6 10 12 2.846 460.468 686.000
0 0 6 10 13 3.534 436.692 689.000
0 0 6 10 14 3.171 462.863 702.000
0 0 6 10 15 3.217 460.412 701.000
0 0 6 10 16 3.229 458.206 697.000
0 0 6 10 17 3.170 468.431 698.000
0 0 6 10 18 3.234 461.924 697.000
0 0 6 10 19 3.558 448.195 697.000
0 0 6 10 20 2.965 475.557 700.000
0 0 6 10 21 3.115 470.324 701.000
0 0 6 10 22 3.210 463.102 693.000
0 0 6 10 23 3.276 469.198 693.000
0 0 6 10 24 2.966 477.287 695.000
0 0 6 10 25 3.151 473.000 697.000
0 0 6 10 26 3.329 457.369 693.000
0 0 6 10 27 3.103 462.717 693.000
0 0 6 10 28 2.975 477.509 698.000
0 0 6 10 29 3.447 455.536 697.000
0 0 6 10 30 3.016 477.041 701.000
0 0 6 10 31 3.337 466.488 700.000
0 0 6 10 32 3.417 455.747 693.000
0 0 6 10 33 2.924 477.845 694.000
0 0 6 10 34 3.020 473.269 695.000
0 0 6 10 35 3.257 463.039 697.000
0 0 6 10 36 3.190 455.307 687.000
0 0 6 10 37 2.964 468.442 689.000
0 0 6 10 38 2.788 472.103 690.000
0 0 6 10 39 3.362 450.818 690.000
0 0 6 10 40 3.021 468.781 695.000
0 0 6 10 41 2.981 466.163 694.000
0 0 6 10 42 3.156 457.295 690.000
0 0 6 10 43 2.971 464.035 691.000
0 0 6 10 44 3.174 463.887 693.000
0 0 6 10 45 3.237 460.712 694.000
0 0 6 10 46 2.868 473.709 692.000
0 0 6 10 47 2.960 468.090 690.000
0 0 6 10 48 2.881 467.000 695.000
0 0 6 10 49 3.197 456.023 697.000
0 0 6 10 50 2.936 469.574 690.000
0 0 6 10 51 2.655 464.241 691.000
0 0 6 11 0 2.843 460.836 688.000
0 0 6 11 1 3.145 447.582 688.000
0 0 6 11 2 3.069 453.545 696.000
0 0 6 11 3 2.680 478.317 697.000
0 0 6 11 4 3.310 450.493 696.000
0 0 6 11 5 3.361 447.488 697.000
0 0 6 11 6 3.058 466.096 696.000
0 0 6 11 7 3.205 448.484 695.000
0 0 6 11 8 3.124 447.664 681.000
0 0 6 11 9 3.211 441.337 682.000
0 0 6 11 10 3.286 460.944 702.000
0 0 6 11 11 3.288 461.093 703.000
0 0 6 11 12 3.167 449.037 684.000
0 0 6 11 13 3.528 444.828 689.000
0 0 6 11 14 3.127 463.358 700.000
0 0 6 11 15 3.201 461.054 701.000
0 0 6 11 16 2.583 497.495 697.000
0 0 6 11 17 3.246 464.094 697.000
0 0 6 11 18 3.222 461.829 695.000
0 0 6 11 19 3.292 462.521 695.000
0 0 6 11 20 3.095 465.927 698.000
0 0 6 11 21 3.134 465.668 698.000
0 0 6 11 22 3.160 467.163 692.000
0 0 6 11 23 3.374 457.752 692.000
0 0 6 11 24 3.273 465.093 695.000
0 0 6 11 25 3.109 470.558 696.000
0 0 6 11 26 3.226 461.961 694.000
0 0 6 11 27 3.062 466.289 692.000
0 0 6 11 28 3.104 467.162 696.000
0 0 6 11 29 2.856 482.666 697.000
0 0 6 11 30 3.160 474.131 699.000
0 0 6 11 31 3.204 472.652 699.000
0 0 6 11 32 3.123 465.980 691.000
0 0 6 11 33 3.149 462.821 692.000
0 0 6 11 34 3.086 470.195 695.000
0 0 6 11 35 3.065 467.014 695.000
0 0 6 11 36 3.185 456.205 686.000
0 0 6 11 37 3.158 455.476 687.000
0 0 6 11 38 3.150 459.345 690.000
0 0 6 11 39 3.278 450.042 690.000
0 0 6 11 40 3.043 464.397 694.000
0 0 6 11 41 3.063 455.039 692.000
0 0 6 11 42 2.710 475.217 689.000
0 0 6 11 43 3.142 454.918 688.000
0 0 6 11 44 3.115 462.110 691.000
0 0 6 11 45 3.127 462.669 692.000
0 0 6 11 46 2.973 471.050 690.000
0 0 6 11 47 2.960 470.045 691.000
0 0 6 11 48 2.870 463.447 694.000
0 0 6 11 49 3.125 461.754 697.000
0 0 6 11 50 3.077 460.745 690.000
0 0 6 11 51 2.669 464.532 689.000
0 0 6 12 0 3.145 444.778 692.000
0 0 6 12 1 3.075 460.221 693.000
0 0 6 12 2 3.274 462.494 700.000
0 0 6 12 3 3.238 461.707 702.000
0 0 6 12 4 3.352 452.121 701.000
0 0 6 12 5 3.499 442.340 701.000
0 0 6 12 6 3.213 462.798 699.000
0 0 6 12 7 3.175 462.325 700.000
0 0 6 12 8 3.163 449.838 685.000
0 0 6 12 9 3.426 436.053 686.000
