st pl ch r c slope pedestal max
2 3 0 6 24 3.716 485.315 728.000
2 3 0 6 25 3.701 488.186 729.000
2 3 0 6 26 3.787 469.105 720.000
2 3 0 6 27 3.851 466.152 720.000
2 3 0 6 28 3.595 488.823 721.000
2 3 0 6 29 3.729 481.766 721.000
2 3 0 6 30 3.691 479.031 722.000
2 3 0 6 31 3.771 473.285 722.000
2 3 0 6 32 3.686 481.346 724.000
2 3 0 6 33 3.692 484.385 726.000
2 3 0 6 34 3.813 463.083 716.000
2 3 0 6 35 3.824 460.346 716.000
2 3 0 6 36 3.749 473.004 725.000
2 3 0 6 37 3.778 477.312 728.000
2 3 0 6 38 3.735 456.209 715.000
2 3 0 6 39 3.679 465.471 716.000
2 3 0 6 40 3.783 473.537 721.000
2 3 0 6 41 3.762 475.749 722.000
2 3 0 6 42 3.802 464.663 716.000
2 3 0 6 43 3.779 468.009 716.000
2 3 0 6 44 3.729 451.636 710.000
2 3 0 6 45 3.657 460.356 711.000
2 3 0 6 46 3.778 469.684 718.000
2 3 0 6 47 3.825 464.775 718.000
2 3 0 6 48 3.743 459.109 710.000
2 3 0 6 49 3.733 460.828 711.000
2 3 0 6 50 3.737 484.949 731.000
2 3 0 6 51 3.080 499.152 732.000
2 3 0 7 0 3.151 465.884 719.000
2 3 0 7 1 3.679 460.504 722.000
2 3 0 7 2 3.715 457.227 716.000
2 3 0 7 3 3.696 461.562 718.000
2 3 0 7 4 3.763 450.590 715.000
2 3 0 7 5 3.713 460.765 717.000
2 3 0 7 6 3.921 441.915 717.000
2 3 0 7 7 3.855 450.856 718.000
2 3 0 7 8 3.804 452.885 717.000
2 3 0 7 9 3.803 456.470 720.000
2 3 0 7 10 3.788 458.429 720.000
2 3 0 7 11 3.945 457.055 722.000
2 3 0 7 12 3.841 452.994 712.000
2 3 0 7 13 3.788 453.317 714.000
2 3 0 7 14 3.740 470.104 716.000
2 3 0 7 15 3.795 466.581 717.000
2 3 0 7 16 3.670 463.729 715.000
2 3 0 7 17 3.919 459.225 717.000
2 3 0 7 18 3.724 463.659 716.000
2 3 0 7 19 3.855 464.203 716.000
2 3 0 7 20 3.949 444.945 706.000
2 3 0 7 21 3.842 453.632 707.000
2 3 0 7 22 3.871 457.130 712.000
2 3 0 7 23 3.844 464.370 714.000
2 3 0 7 24 3.801 475.332 724.000
2 3 0 7 25 3.683 484.666 727.000
2 3 0 7 26 3.863 457.120 717.000
2 3 0 7 27 3.717 477.861 718.000
2 3 0 7 28 3.663 479.846 718.000
2 3 0 7 29 3.721 479.068 719.000
2 3 0 7 30 3.815 464.853 718.000
2 3 0 7 31 3.633 470.210 718.000
2 3 0 7 32 3.988 471.595 721.000
2 3 0 7 33 4.062 464.858 722.000
2 3 0 7 34 3.831 459.010 713.000
2 3 0 7 35 3.871 453.066 713.000
2 3 0 7 36 3.806 468.927 722.000
2 3 0 7 37 3.754 479.663 725.000
2 3 0 7 38 3.709 458.107 713.000
2 3 0 7 39 3.802 460.951 714.000
2 3 0 7 40 3.735 471.006 718.000
2 3 0 7 41 3.652 476.412 719.000
2 3 0 7 42 3.715 471.629 713.000
2 3 0 7 43 3.806 463.862 713.000
2 3 0 7 44 3.841 450.340 707.000
2 3 0 7 45 3.983 443.369 708.000
2 3 0 7 46 3.919 457.987 715.000
2 3 0 7 47 3.804 463.038 715.000
2 3 0 7 48 3.547 465.597 707.000
2 3 0 7 49 3.715 463.012 709.000
2 3 0 7 50 3.689 481.797 729.000
2 3 0 7 51 3.049 497.453 729.000
2 3 0 8 0 3.180 467.290 717.000
2 3 0 8 1 3.689 459.618 720.000
2 3 0 8 2 3.608 462.857 714.000
2 3 0 8 3 3.658 464.797 716.000
2 3 0 8 4 3.652 457.803 712.000
2 3 0 8 5 3.699 457.388 714.000
2 3 0 8 6 3.791 448.530 713.000
2 3 0 8 7 3.884 454.069 715.000
2 3 0 8 8 3.802 451.505 715.000
2 3 0 8 9 3.925 455.944 717.000
2 3 0 8 10 3.787 451.225 717.000
2 3 0 8 11 3.776 460.842 719.000
2 3 0 8 12 3.825 441.445 708.000
2 3 0 8 13 3.813 451.812 712.000
2 3 0 8 14 3.781 465.737 713.000
2 3 0 8 15 3.726 466.426 714.000
2 3 0 8 16 3.789 463.552 713.000
2 3 0 8 17 3.726 472.817 714.000
2 3 0 8 18 3.795 459.274 712.000
2 3 0 8 19 3.783 452.519 713.000
2 3 0 8 20 3.765 450.488 703.000
2 3 0 8 21 3.807 456.409 706.000
2 3 0 8 22 3.707 468.071 709.000
2 3 0 8 23 3.838 458.096 710.000
2 3 0 8 24 3.614 474.918 721.000
2 3 0 8 25 3.735 478.500 724.000
2 3 0 8 26 3.767 465.375 714.000
2 3 0 8 27 3.871 460.938 715.000
2 3 0 8 28 3.612 480.504 716.000
2 3 0 8 29 3.779 467.585 717.000
2 3 0 8 30 3.877 460.841 715.000
2 3 0 8 31 3.637 467.501 716.000
2 3 0 8 32 3.798 464.532 717.000
2 3 0 8 33 3.683 480.336 721.000
2 3 0 8 34 3.800 456.944 710.000
2 3 0 8 35 3.802 458.203 711.000
2 3 0 8 36 3.648 470.726 720.000
2 3 0 8 37 3.616 475.602 723.000
2 3 0 8 38 3.724 463.040 711.000
2 3 0 8 39 3.768 462.104 712.000
2 3 0 8 40 3.730 468.240 716.000
2 3 0 8 41 3.643 475.660 717.000
2 3 0 8 42 3.824 456.012 710.000
2 3 0 8 43 4.056 450.889 711.000
2 3 0 8 44 3.846 449.233 704.000
2 3 0 8 45 3.849 449.035 706.000
2 3 0 8 46 3.971 458.566 712.000
2 3 0 8 47 3.769 460.909 712.000
2 3 0 8 48 3.681 464.839 705.000
2 3 0 8 49 3.680 462.760 707.000
2 3 0 8 50 3.664 484.766 726.000
2 3 0 8 51 3.340 484.512 727.000
2 3 0 9 0 3.042 475.374 718.000
2 3 0 9 1 3.543 463.516 720.000
2 3 0 9 2 3.648 461.509 715.000
2 3 0 9 3 3.712 459.256 717.000
2 3 0 9 4 3.710 456.865 714.000
2 3 0 9 5 3.737 453.510 714.000
2 3 0 9 6 3.855 446.707 715.000
2 3 0 9 7 3.795 454.010 716.000
2 3 0 9 8 3.738 459.640 717.000
2 3 0 9 9 3.826 455.412 718.000
2 3 0 9 10 3.601 463.410 721.000
2 3 0 9 11 3.887 460.115 720.000
2 3 0 9 12 3.758 450.334 710.000
2 3 0 9 13 3.794 452.179 713.000
2 3 0 9 14 3.650 466.410 715.000
2 3 0 9 15 3.917 454.563 715.000
2 3 0 9 16 3.727 471.536 714.000
2 3 0 9 17 3.900 457.860 714.000
2 3 0 9 18 3.737 465.527 714.000
2 3 0 9 19 3.735 458.613 715.000
2 3 0 9 20 3.691 452.719 705.000
2 3 0 9 21 3.828 455.673 706.000
2 3 0 9 22 3.768 465.502 712.000
2 3 0 9 23 3.729 469.731 714.000
2 3 0 9 24 3.682 482.218 722.000
2 3 0 9 25 3.721 481.597 725.000
2 3 0 9 26 3.826 460.691 715.000
2 3 0 9 27 3.710 464.971 716.000
2 3 0 9 28 3.736 473.235 717.000
2 3 0 9 29 3.727 472.351 717.000
2 3 0 9 30 3.682 475.191 717.000
2 3 0 9 31 3.802 466.546 717.000
2 3 0 9 32 3.787 469.395 719.000
2 3 0 9 33 3.667 482.137 722.000
2 3 0 9 34 3.853 457.168 712.000
2 3 0 9 35 3.810 459.437 712.000
2 3 0 9 36 3.621 473.103 722.000
2 3 0 9 37 3.604 475.152 723.000
2 3 0 9 38 3.677 456.336 712.000
2 3 0 9 39 3.583 467.123 712.000
2 3 0 9 40 3.613 467.720 716.000
2 3 0 9 41 3.696 461.683 716.000
2 3 0 9 42 3.828 457.428 711.000
2 3 0 9 43 3.641 459.864 711.000
2 3 0 9 44 3.693 450.682 704.000
2 3 0 9 45 3.737 450.723 706.000
2 3 0 9 46 3.619 464.151 713.000
2 3 0 9 47 3.765 467.002 713.000
2 3 0 9 48 3.746 455.734 705.000
2 3 0 9 49 4.554 434.794 707.000
2 3 0 9 50 3.621 488.134 726.000
2 3 0 9 51 3.294 486.515 726.000
2 3 0 10 0 3.382 461.761 715.000
2 3 0 10 1 3.666 457.389 717.000
2 3 0 10 2 3.703 455.000 712.000
2 3 0 10 3 3.633 466.347 714.000
2 3 0 10 4 3.708 450.808 710.000
2 3 0 10 5 3.691 457.215 713.000
2 3 0 10 6 3.689 447.367 712.000
2 3 0 10 7 3.791 448.965 713.000
2 3 0 10 8 3.762 449.621 713.000
2 3 0 10 9 3.888 455.443 717.000
2 3 0 10 10 3.746 458.063 716.000
2 3 0 10 11 3.959 451.511 716.000
2 3 0 10 12 3.623 445.945 707.000
2 3 0 10 13 3.923 448.538 711.000
2 3 0 10 14 3.752 465.949 712.000
2 3 0 10 15 3.829 459.754 712.000
2 3 0 10 16 3.836 459.478 711.000
2 3 0 10 17 3.834 458.886 712.000
2 3 0 10 18 3.796 459.693 711.000
2 3 0 10 19 3.825 462.610 712.000
2 3 0 10 20 3.795 449.446 702.000
2 3 0 10 21 3.824 451.690 705.000
2 3 0 10 22 3.602 464.397 710.000
2 3 0 10 23 3.834 457.051 710.000
2 3 0 10 24 3.729 474.941 720.000
2 3 0 10 25 4.216 469.581 723.000
2 3 0 10 26 3.729 467.403 713.000
2 3 0 10 27 3.830 460.886 713.000
2 3 0 10 28 3.630 479.008 714.000
2 3 0 10 29 3.677 475.842 715.000
2 3 0 10 30 3.675 473.661 714.000
2 3 0 10 31 3.629 468.010 716.000
2 3 0 10 32 3.677 476.189 716.000
2 3 0 10 33 3.635 481.013 718.000
2 3 0 10 34 3.824 454.890 708.000
2 3 0 10 35 3.787 457.198 709.000
2 3 0 10 36 3.742 469.329 718.000
2 3 0 10 37 3.743 476.844 721.000
2 3 0 10 38 3.922 452.449 709.000
2 3 0 10 39 3.748 463.597 710.000
2 3 0 10 40 3.709 458.044 713.000
2 3 0 10 41 3.773 467.642 715.000
2 3 0 10 42 3.773 459.740 707.000
2 3 0 10 43 3.566 463.968 709.000
2 3 0 10 44 3.675 447.452 702.000
2 3 0 10 45 3.807 452.065 703.000
2 3 0 10 46 3.690 463.197 710.000
2 3 0 10 47 3.764 462.652 710.000
2 3 0 10 48 3.649 447.806 701.000
2 3 0 10 49 3.681 465.784 706.000
2 3 0 10 50 3.652 484.348 723.000
2 3 0 10 51 3.264 488.561 724.000
2 3 0 11 0 3.067 471.800 712.000
2 3 0 11 1 3.646 459.021 715.000
2 3 0 11 2 3.644 460.685 710.000
2 3 0 11 3 3.575 467.377 711.000
2 3 0 11 4 3.719 450.203 708.000
2 3 0 11 5 3.709 450.573 709.000
2 3 0 11 6 3.739 448.062 709.000
2 3 0 11 7 3.807 445.314 710.000
2 3 0 11 8 3.810 454.434 710.000
2 3 0 11 9 3.749 453.006 712.000
2 3 0 11 10 3.765 451.869 713.000
2 3 0 11 11 3.858 458.955 716.000
2 3 0 11 12 3.874 445.415 704.000
2 3 0 11 13 3.862 440.622 707.000
2 3 0 11 14 3.712 461.761 709.000
2 3 0 11 15 3.756 465.618 710.000
2 3 0 11 16 3.697 455.132 708.000
2 3 0 11 17 3.850 456.637 709.000
2 3 0 11 18 3.791 460.413 709.000
2 3 0 11 19 3.782 459.200 709.000
2 3 0 11 20 3.730 452.452 700.000
2 3 0 11 21 3.836 450.159 701.000
2 3 0 11 22 3.653 465.476 706.000
2 3 0 11 23 3.789 457.749 706.000
2 3 0 11 24 3.698 471.683 718.000
2 3 0 11 25 3.724 475.880 719.000
2 3 0 11 26 3.753 460.908 710.000
2 3 0 11 27 3.785 463.910 711.000
2 3 0 11 28 3.669 471.232 710.000
2 3 0 11 29 3.720 469.958 712.000
2 3 0 11 30 3.730 467.909 711.000
2 3 0 11 31 3.825 457.842 711.000
2 3 0 11 32 3.728 469.473 713.000
2 3 0 11 33 3.629 481.424 716.000
2 3 0 11 34 3.750 456.603 705.000
2 3 0 11 35 3.633 454.214 707.000
2 3 0 11 36 3.805 461.133 715.000
2 3 0 11 37 3.783 462.922 718.000
2 3 0 11 38 3.758 458.199 706.000
2 3 0 11 39 3.742 462.449 708.000
2 3 0 11 40 3.735 463.253 711.000
2 3 0 11 41 3.764 464.367 713.000
2 3 0 11 42 3.769 458.281 706.000
2 3 0 11 43 3.739 456.822 706.000
2 3 0 11 44 3.654 449.764 700.000
2 3 0 11 45 3.613 453.351 702.000
2 3 0 11 46 3.566 460.994 707.000
2 3 0 11 47 3.657 464.425 708.000
2 3 0 11 48 3.793 450.567 700.000
2 3 0 11 49 3.703 454.282 702.000
2 3 0 11 50 3.667 480.652 720.000
2 3 0 11 51 3.166 487.593 721.000
2 3 0 12 0 3.051 479.712 719.000
2 3 0 12 1 3.667 463.565 721.000
2 3 0 12 2 3.635 463.312 716.000
2 3 0 12 3 3.603 468.663 718.000
2 3 0 12 4 3.622 468.208 716.000
2 3 0 12 5 3.707 461.241 715.000
2 3 0 12 6 3.739 457.283 716.000
2 3 0 12 7 3.813 450.526 716.000
2 3 0 12 8 3.785 455.770 717.000
2 3 0 12 9 3.709 465.499 719.000
2 3 0 12 10 3.746 459.588 720.000
