st pl ch r c slope pedestal max
0 2 5 1 14 0.573 560.023 638.000
0 2 5 1 15 0.000 0.000 0.000
0 2 5 1 16 1.294 533.831 689.000
0 2 5 1 17 1.731 512.321 720.000
0 2 5 1 18 1.719 553.143 743.000
0 2 5 1 19 1.630 540.889 735.000
0 2 5 1 20 0.000 0.000 0.000
0 2 5 1 21 1.679 511.204 728.000
0 2 5 1 22 0.862 542.023 656.000
0 2 5 1 23 1.027 615.288 735.000
0 2 5 1 24 1.084 552.421 695.000
0 2 5 1 25 1.557 563.479 757.000
0 2 5 1 26 1.033 565.889 708.000
0 2 5 1 27 0.873 603.047 720.000
0 2 5 1 28 1.530 564.628 741.000
0 2 5 1 29 0.000 0.000 0.000
0 2 5 1 30 1.316 584.480 738.000
0 2 5 1 31 1.165 563.960 719.000
0 2 5 1 32 1.540 548.626 722.000
0 2 5 1 33 1.646 504.088 719.000
0 2 5 1 34 1.256 557.542 719.000
0 2 5 1 35 1.336 584.786 747.000
0 2 5 1 36 0.591 543.451 623.000
0 2 5 1 37 0.971 592.961 722.000
0 2 5 1 38 0.862 638.406 746.000
0 2 5 1 39 1.109 574.211 713.000
0 2 5 1 40 1.472 537.685 729.000
0 2 5 1 41 1.797 496.202 726.000
0 2 5 1 42 0.000 0.000 0.000
0 2 5 1 43 1.027 615.697 744.000
0 2 5 1 44 0.575 552.869 632.000
0 2 5 1 45 1.702 496.440 714.000
0 2 5 1 46 0.454 557.390 615.000
0 2 5 1 47 2.533 512.457 735.000
0 2 5 1 48 1.679 543.563 728.000
0 2 5 1 49 0.747 614.756 716.000
0 2 5 1 50 1.967 569.797 752.000
0 2 5 1 51 2.461 539.272 751.000
0 2 5 2 0 2.942 509.004 748.000
0 2 5 2 1 3.367 501.524 750.000
0 2 5 2 2 4.123 492.880 763.000
0 2 5 2 3 3.897 486.017 757.000
0 2 5 2 4 3.019 520.657 751.000
0 2 5 2 5 3.955 481.054 751.000
0 2 5 2 6 2.565 489.627 726.000
0 2 5 2 7 3.943 483.865 744.000
0 2 5 2 8 4.273 476.179 748.000
0 2 5 2 9 3.196 509.694 751.000
0 2 5 2 10 3.371 486.576 744.000
0 2 5 2 11 4.095 475.916 749.000
0 2 5 2 12 3.577 514.266 760.000
0 2 5 2 13 4.136 487.903 762.000
0 2 5 2 14 4.349 480.340 753.000
0 2 5 2 15 4.195 487.916 751.000
0 2 5 2 16 4.101 462.463 736.000
0 2 5 2 17 3.398 482.460 735.000
0 2 5 2 18 4.199 486.709 748.000
0 2 5 2 19 3.478 498.136 747.000
0 2 5 2 20 4.253 476.626 754.000
0 2 5 2 21 4.261 468.604 748.000
0 2 5 2 22 4.255 483.527 751.000
0 2 5 2 23 3.521 497.153 751.000
0 2 5 2 24 3.868 499.840 765.000
0 2 5 2 25 3.894 510.320 767.000
0 2 5 2 26 3.701 478.854 739.000
0 2 5 2 27 3.306 490.735 740.000
0 2 5 2 28 4.119 496.359 754.000
0 2 5 2 29 3.912 502.966 757.000
0 2 5 2 30 3.583 501.460 751.000
0 2 5 2 31 3.351 513.479 751.000
0 2 5 2 32 3.981 485.814 746.000
0 2 5 2 33 3.125 511.957 748.000
0 2 5 2 34 3.738 504.487 752.000
0 2 5 2 35 3.070 521.550 754.000
0 2 5 2 36 4.213 469.472 748.000
0 2 5 2 37 4.287 471.874 753.000
0 2 5 2 38 4.001 501.464 759.000
0 2 5 2 39 3.492 513.132 753.000
0 2 5 2 40 3.410 515.467 752.000
0 2 5 2 41 3.065 517.450 751.000
0 2 5 2 42 2.817 542.649 756.000
0 2 5 2 43 3.217 521.586 754.000
0 2 5 2 44 3.542 480.187 734.000
0 2 5 2 45 3.800 468.693 734.000
0 2 5 2 46 1.984 515.856 717.000
0 2 5 2 47 2.683 508.133 738.000
0 2 5 2 48 3.059 489.321 734.000
0 2 5 2 49 3.011 500.772 734.000
0 2 5 2 50 3.437 505.358 751.000
0 2 5 2 51 2.612 529.866 749.000
0 2 5 3 0 3.032 507.237 748.000
0 2 5 3 1 3.431 495.365 748.000
0 2 5 3 2 3.785 503.268 759.000
0 2 5 3 3 3.952 487.105 758.000
0 2 5 3 4 3.456 504.585 751.000
0 2 5 3 5 3.398 499.752 750.000
0 2 5 3 6 3.848 494.265 746.000
0 2 5 3 7 3.177 507.888 746.000
0 2 5 3 8 3.231 507.506 750.000
0 2 5 3 9 3.434 505.038 751.000
0 2 5 3 10 3.613 496.160 747.000
0 2 5 3 11 3.266 500.351 747.000
0 2 5 3 12 3.506 520.989 760.000
0 2 5 3 13 3.479 515.331 762.000
0 2 5 3 14 3.458 510.161 756.000
0 2 5 3 15 3.800 494.820 755.000
0 2 5 3 16 4.002 468.157 736.000
0 2 5 3 17 3.457 487.896 735.000
0 2 5 3 18 3.977 483.467 750.000
0 2 5 3 19 3.427 495.598 748.000
0 2 5 3 20 3.373 495.191 751.000
0 2 5 3 21 3.469 483.960 750.000
0 2 5 3 22 3.452 505.382 753.000
0 2 5 3 23 3.493 510.489 751.000
0 2 5 3 24 4.088 507.587 766.000
0 2 5 3 25 3.463 517.874 766.000
0 2 5 3 26 3.504 479.024 739.000
0 2 5 3 27 3.581 479.706 738.000
0 2 5 3 28 3.547 510.049 756.000
0 2 5 3 29 3.573 509.975 757.000
0 2 5 3 30 3.481 503.001 751.000
0 2 5 3 31 3.582 502.208 749.000
0 2 5 3 32 3.623 496.816 749.000
0 2 5 3 33 3.674 489.156 744.000
0 2 5 3 34 3.542 500.826 752.000
0 2 5 3 35 3.561 492.280 748.000
0 2 5 3 36 3.377 492.071 749.000
0 2 5 3 37 3.620 488.148 750.000
0 2 5 3 38 3.555 512.921 759.000
0 2 5 3 39 3.370 519.197 752.000
0 2 5 3 40 3.392 513.636 751.000
0 2 5 3 41 3.406 501.587 749.000
0 2 5 3 42 3.407 512.305 757.000
0 2 5 3 43 3.077 523.469 754.000
0 2 5 3 44 3.324 494.919 732.000
0 2 5 3 45 3.175 492.238 733.000
0 2 5 3 46 3.779 493.952 745.000
0 2 5 3 47 3.670 487.401 744.000
0 2 5 3 48 4.143 470.300 733.000
0 2 5 3 49 3.389 489.491 733.000
0 2 5 3 50 3.475 505.682 749.000
0 2 5 3 51 2.870 514.440 747.000
0 2 5 4 0 3.034 504.449 748.000
0 2 5 4 1 3.307 507.499 749.000
0 2 5 4 2 3.379 510.964 759.000
0 2 5 4 3 3.973 492.092 760.000
0 2 5 4 4 3.722 496.615 752.000
0 2 5 4 5 3.448 503.672 750.000
0 2 5 4 6 4.019 482.794 746.000
0 2 5 4 7 3.452 496.052 745.000
0 2 5 4 8 3.568 491.293 750.000
0 2 5 4 9 3.555 500.530 749.000
0 2 5 4 10 3.466 499.564 747.000
0 2 5 4 11 3.509 494.379 747.000
0 2 5 4 12 3.352 523.771 760.000
0 2 5 4 13 3.518 512.259 762.000
0 2 5 4 14 4.139 484.001 756.000
0 2 5 4 15 3.650 498.297 754.000
0 2 5 4 16 3.583 480.838 737.000
0 2 5 4 17 3.448 491.679 736.000
0 2 5 4 18 3.655 488.285 750.000
0 2 5 4 19 3.440 493.521 747.000
0 2 5 4 20 3.380 494.542 750.000
0 2 5 4 21 3.471 486.083 751.000
0 2 5 4 22 3.437 505.697 751.000
0 2 5 4 23 3.564 504.283 751.000
0 2 5 4 24 3.618 514.511 765.000
0 2 5 4 25 3.516 513.805 766.000
0 2 5 4 26 3.563 487.167 740.000
0 2 5 4 27 3.557 492.423 739.000
0 2 5 4 28 3.563 511.263 757.000
0 2 5 4 29 3.514 504.801 756.000
0 2 5 4 30 3.550 503.691 751.000
0 2 5 4 31 3.616 498.765 750.000
0 2 5 4 32 3.637 487.415 746.000
0 2 5 4 33 3.580 491.230 746.000
0 2 5 4 34 3.597 501.889 749.000
0 2 5 4 35 3.571 492.276 751.000
0 2 5 4 36 3.396 490.366 749.000
0 2 5 4 37 3.378 494.054 750.000
0 2 5 4 38 3.571 508.001 759.000
0 2 5 4 39 3.467 511.110 754.000
0 2 5 4 40 3.394 514.414 750.000
0 2 5 4 41 3.389 505.828 750.000
0 2 5 4 42 3.394 512.578 756.000
0 2 5 4 43 3.433 504.049 754.000
0 2 5 4 44 3.375 489.879 732.000
0 2 5 4 45 3.499 483.458 731.000
0 2 5 4 46 3.358 503.687 745.000
0 2 5 4 47 3.971 482.784 742.000
0 2 5 4 48 3.457 479.372 732.000
0 2 5 4 49 3.451 491.469 734.000
0 2 5 4 50 3.542 503.024 750.000
0 2 5 4 51 2.914 513.180 749.000
0 2 5 5 0 2.969 507.477 749.000
0 2 5 5 1 3.537 493.845 749.000
0 2 5 5 2 3.497 509.912 759.000
0 2 5 5 3 4.245 490.875 757.000
0 2 5 5 4 4.290 481.322 753.000
0 2 5 5 5 3.594 493.116 751.000
0 2 5 5 6 3.617 494.020 745.000
0 2 5 5 7 3.473 497.543 745.000
0 2 5 5 8 3.438 505.199 749.000
0 2 5 5 9 3.489 501.741 750.000
0 2 5 5 10 3.632 483.474 747.000
0 2 5 5 11 3.609 482.581 746.000
0 2 5 5 12 3.619 509.038 760.000
0 2 5 5 13 3.602 501.001 762.000
0 2 5 5 14 3.435 511.187 756.000
0 2 5 5 15 3.411 513.253 755.000
0 2 5 5 16 3.616 485.489 736.000
0 2 5 5 17 3.630 480.947 735.000
0 2 5 5 18 3.604 487.658 748.000
0 2 5 5 19 3.623 494.596 749.000
0 2 5 5 20 3.662 486.494 750.000
0 2 5 5 21 3.593 484.795 750.000
0 2 5 5 22 3.546 497.453 751.000
0 2 5 5 23 3.550 498.799 751.000
0 2 5 5 24 3.500 517.539 766.000
0 2 5 5 25 3.604 513.993 767.000
0 2 5 5 26 3.585 481.114 740.000
0 2 5 5 27 3.483 489.078 739.000
0 2 5 5 28 3.577 498.131 756.000
0 2 5 5 29 3.624 503.681 756.000
0 2 5 5 30 3.586 504.681 753.000
0 2 5 5 31 3.603 500.353 750.000
0 2 5 5 32 3.667 488.855 747.000
0 2 5 5 33 3.577 492.171 747.000
0 2 5 5 34 3.591 502.610 752.000
0 2 5 5 35 3.575 494.045 751.000
0 2 5 5 36 3.613 487.328 749.000
0 2 5 5 37 3.544 497.262 751.000
0 2 5 5 38 3.477 509.739 759.000
0 2 5 5 39 3.346 513.665 754.000
0 2 5 5 40 3.374 516.666 751.000
0 2 5 5 41 3.400 506.564 750.000
0 2 5 5 42 3.373 525.734 757.000
0 2 5 5 43 3.447 503.981 754.000
0 2 5 5 44 3.331 495.953 732.000
0 2 5 5 45 3.472 487.613 732.000
0 2 5 5 46 3.478 500.030 745.000
0 2 5 5 47 3.199 499.439 743.000
0 2 5 5 48 3.326 488.140 733.000
0 2 5 5 49 3.500 488.271 734.000
0 2 5 5 50 3.516 503.875 751.000
0 2 5 5 51 2.819 514.019 749.000
0 2 5 6 0 2.795 517.332 750.000
0 2 5 6 1 3.542 494.759 749.000
0 2 5 6 2 3.453 514.041 760.000
0 2 5 6 3 3.914 498.411 760.000
0 2 5 6 4 3.456 507.413 752.000
0 2 5 6 5 3.252 505.921 751.000
0 2 5 6 6 3.508 495.178 746.000
0 2 5 6 7 3.224 503.212 745.000
0 2 5 6 8 3.291 501.660 750.000
0 2 5 6 9 3.442 506.724 750.000
0 2 5 6 10 3.484 499.344 748.000
0 2 5 6 11 3.491 498.519 748.000
0 2 5 6 12 3.496 508.914 760.000
0 2 5 6 13 3.529 511.202 763.000
0 2 5 6 14 3.425 514.271 757.000
0 2 5 6 15 3.519 502.927 755.000
0 2 5 6 16 3.545 493.698 738.000
0 2 5 6 17 3.423 494.415 737.000
0 2 5 6 18 3.625 498.398 751.000
0 2 5 6 19 3.543 493.300 748.000
0 2 5 6 20 3.627 492.470 751.000
0 2 5 6 21 3.416 492.679 750.000
0 2 5 6 22 3.545 499.692 752.000
0 2 5 6 23 3.507 503.084 752.000
0 2 5 6 24 3.480 518.985 766.000
0 2 5 6 25 3.541 510.415 766.000
0 2 5 6 26 3.351 484.407 740.000
0 2 5 6 27 3.532 485.719 739.000
0 2 5 6 28 3.468 510.663 757.000
0 2 5 6 29 3.657 499.257 756.000
0 2 5 6 30 3.535 509.644 752.000
0 2 5 6 31 3.498 502.966 750.000
0 2 5 6 32 3.548 494.925 747.000
0 2 5 6 33 3.594 499.814 747.000
0 2 5 6 34 3.592 500.922 752.000
0 2 5 6 35 3.581 504.144 751.000
0 2 5 6 36 3.620 488.022 750.000
0 2 5 6 37 3.574 490.156 751.000
0 2 5 6 38 3.465 509.393 759.000
0 2 5 6 39 3.359 519.402 754.000
0 2 5 6 40 3.425 503.354 750.000
0 2 5 6 41 3.416 503.617 749.000
0 2 5 6 42 3.365 524.555 757.000
0 2 5 6 43 3.393 511.664 754.000
0 2 5 6 44 3.448 489.937 733.000
0 2 5 6 45 3.308 488.085 733.000
0 2 5 6 46 3.339 506.364 745.000
0 2 5 6 47 3.342 500.901 743.000
0 2 5 6 48 3.531 477.314 733.000
0 2 5 6 49 3.563 483.280 734.000
0 2 5 6 50 3.397 518.389 751.000
0 2 5 6 51 2.755 515.872 749.000
0 2 5 7 0 2.905 515.526 749.000
0 2 5 7 1 3.524 495.576 749.000
0 2 5 7 2 3.494 511.043 760.000
0 2 5 7 3 3.486 510.986 759.000
0 2 5 7 4 3.535 497.339 752.000
0 2 5 7 5 3.390 503.980 752.000
0 2 5 7 6 3.450 499.216 746.000
0 2 5 7 7 3.500 494.281 745.000
0 2 5 7 8 3.548 496.163 750.000
0 2 5 7 9 3.533 497.184 750.000
0 2 5 7 10 3.347 494.260 748.000
0 2 5 7 11 3.521 497.254 748.000
0 2 5 7 12 3.609 509.990 761.000
0 2 5 7 13 3.647 501.024 763.000
0 2 5 7 14 3.436 511.798 757.000
0 2 5 7 15 3.533 501.391 755.000
0 2 5 7 16 3.543 482.917 738.000
0 2 5 7 17 3.527 483.797 736.000
0 2 5 7 18 3.634 497.236 751.000
0 2 5 7 19 3.493 496.671 749.000
0 2 5 7 20 3.675 484.510 750.000
0 2 5 7 21 3.723 478.429 751.000
0 2 5 7 22 3.452 507.556 752.000
0 2 5 7 23 3.514 501.018 752.000
0 2 5 7 24 3.549 521.867 767.000
0 2 5 7 25 3.535 516.055 767.000
0 2 5 7 26 3.619 489.028 741.000
0 2 5 7 27 3.655 482.404 740.000
0 2 5 7 28 3.557 512.772 757.000
0 2 5 7 29 3.563 508.470 757.000
0 2 5 7 30 3.594 501.793 752.000
0 2 5 7 31 3.560 497.108 751.000
0 2 5 7 32 3.399 507.430 747.000
0 2 5 7 33 3.712 487.455 747.000
0 2 5 7 34 3.511 512.295 753.000
0 2 5 7 35 3.568 504.122 752.000
0 2 5 7 36 3.665 483.740 750.000
0 2 5 7 37 3.625 487.733 751.000
0 2 5 7 38 3.554 514.297 760.000
0 2 5 7 39 3.386 518.765 754.000
0 2 5 7 40 3.468 509.501 751.000
0 2 5 7 41 3.383 506.467 750.000
0 2 5 7 42 3.471 513.137 756.000
0 2 5 7 43 3.408 516.734 755.000
0 2 5 7 44 3.397 489.889 733.000
0 2 5 7 45 3.417 492.486 733.000
0 2 5 7 46 3.473 499.943 745.000
0 2 5 7 47 3.370 500.342 744.000
0 2 5 7 48 3.387 484.632 734.000
0 2 5 7 49 3.483 485.387 734.000
0 2 5 7 50 3.511 504.552 751.000
0 2 5 7 51 2.901 514.777 750.000
0 2 5 8 0 3.007 506.614 750.000
0 2 5 8 1 3.526 504.184 751.000
0 2 5 8 2 3.503 508.087 760.000
0 2 5 8 3 3.537 506.783 760.000
0 2 5 8 4 3.434 498.900 752.000
0 2 5 8 5 3.572 504.809 753.000
0 2 5 8 6 3.459 499.103 747.000
0 2 5 8 7 3.570 486.060 746.000
0 2 5 8 8 3.597 502.185 751.000
0 2 5 8 9 3.387 512.729 751.000
0 2 5 8 10 3.572 491.469 749.000
0 2 5 8 11 3.549 492.842 748.000
0 2 5 8 12 3.497 510.215 761.000
0 2 5 8 13 3.478 516.946 763.000
0 2 5 8 14 3.446 510.215 757.000
0 2 5 8 15 3.428 511.197 756.000
0 2 5 8 16 3.578 479.546 738.000
0 2 5 8 17 3.557 481.891 737.000
0 2 5 8 18 3.550 495.122 750.000
0 2 5 8 19 3.629 497.383 749.000
0 2 5 8 20 3.663 485.896 751.000
0 2 5 8 21 3.764 478.990 751.000
0 2 5 8 22 3.625 501.549 752.000
0 2 5 8 23 3.611 501.512 753.000
0 2 5 8 24 3.520 525.009 767.000
0 2 5 8 25 3.575 518.847 767.000
0 2 5 8 26 3.422 489.814 741.000
0 2 5 8 27 3.634 484.983 740.000
0 2 5 8 28 3.534 512.962 757.000
0 2 5 8 29 3.589 507.717 757.000
0 2 5 8 30 3.470 507.314 752.000
0 2 5 8 31 3.575 505.082 752.000
0 2 5 8 32 3.601 497.101 748.000
0 2 5 8 33 3.579 490.234 748.000
0 2 5 8 34 3.643 504.541 754.000
0 2 5 8 35 3.619 502.937 753.000
0 2 5 8 36 3.573 495.064 751.000
0 2 5 8 37 3.585 494.269 752.000
0 2 5 8 38 3.514 517.449 761.000
0 2 5 8 39 3.389 516.840 755.000
0 2 5 8 40 3.432 510.027 752.000
0 2 5 8 41 3.365 508.971 751.000
0 2 5 8 42 3.451 517.966 757.000
0 2 5 8 43 3.352 516.128 756.000
0 2 5 8 44 3.321 497.462 734.000
0 2 5 8 45 3.457 491.667 734.000
0 2 5 8 46 3.412 498.392 745.000
0 2 5 8 47 3.411 502.335 745.000
0 2 5 8 48 3.407 482.649 734.000
0 2 5 8 49 3.491 481.232 734.000
0 2 5 8 50 3.392 508.381 752.000
0 2 5 8 51 2.934 512.852 750.000
0 2 5 9 0 2.820 511.428 746.000
0 2 5 9 1 3.572 486.927 745.000
0 2 5 9 2 3.362 508.907 755.000
0 2 5 9 3 3.448 508.447 755.000
0 2 5 9 4 3.526 493.716 748.000
0 2 5 9 5 3.474 499.906 747.000
0 2 5 9 6 3.397 501.261 742.000
0 2 5 9 7 3.488 491.370 741.000
0 2 5 9 8 3.598 495.624 746.000
0 2 5 9 9 3.518 497.249 746.000
0 2 5 9 10 3.534 491.947 743.000
0 2 5 9 11 3.534 491.048 743.000
0 2 5 9 12 3.549 511.848 757.000
0 2 5 9 13 3.614 507.083 759.000
0 2 5 9 14 3.412 510.902 753.000
0 2 5 9 15 3.437 507.902 751.000
0 2 5 9 16 3.574 476.259 733.000
0 2 5 9 17 3.555 476.801 732.000
0 2 5 9 18 3.661 488.804 746.000
0 2 5 9 19 3.565 488.406 745.000
0 2 5 9 20 3.700 478.078 747.000
0 2 5 9 21 3.463 482.913 746.000
0 2 5 9 22 3.553 495.128 748.000
0 2 5 9 23 3.572 500.912 747.000
0 2 5 9 24 3.522 510.500 762.000
0 2 5 9 25 3.509 521.006 762.000
0 2 5 9 26 3.564 488.071 736.000
0 2 5 9 27 3.561 487.408 735.000
0 2 5 9 28 3.602 502.689 752.000
0 2 5 9 29 3.532 508.420 752.000
0 2 5 9 30 3.579 501.638 748.000
0 2 5 9 31 3.518 494.427 746.000
0 2 5 9 32 3.534 492.629 744.000
0 2 5 9 33 3.649 488.952 742.000
0 2 5 9 34 3.531 505.111 748.000
0 2 5 9 35 3.680 487.563 747.000
0 2 5 9 36 3.530 481.663 745.000
0 2 5 9 37 3.629 483.346 746.000
0 2 5 9 38 3.566 506.138 755.000
0 2 5 9 39 3.285 524.132 750.000
0 2 5 9 40 3.375 513.002 747.000
0 2 5 9 41 3.369 502.759 745.000
0 2 5 9 42 3.460 509.859 751.000
0 2 5 9 43 3.461 508.124 750.000
0 2 5 9 44 3.461 484.742 729.000
0 2 5 9 45 3.402 486.410 729.000
0 2 5 9 46 3.466 498.932 740.000
0 2 5 9 47 3.455 494.448 739.000
0 2 5 9 48 3.508 471.403 728.000
0 2 5 9 49 3.499 484.338 730.000
0 2 5 9 50 3.452 506.390 745.000
0 2 5 9 51 3.026 502.864 745.000
0 2 5 10 0 2.969 508.489 745.000
0 2 5 10 1 3.544 489.804 745.000
0 2 5 10 2 3.565 506.545 756.000
0 2 5 10 3 3.589 505.260 755.000
0 2 5 10 4 3.624 484.757 747.000
0 2 5 10 5 3.475 499.700 748.000
0 2 5 10 6 3.455 503.625 742.000
0 2 5 10 7 3.475 494.399 741.000
0 2 5 10 8 3.532 493.246 745.000
0 2 5 10 9 3.492 497.554 746.000
0 2 5 10 10 3.500 492.464 743.000
0 2 5 10 11 3.696 482.612 743.000
0 2 5 10 12 3.445 511.557 756.000
0 2 5 10 13 3.525 508.395 758.000
0 2 5 10 14 3.496 503.878 753.000
0 2 5 10 15 3.615 499.444 751.000
0 2 5 10 16 3.629 479.663 733.000
0 2 5 10 17 3.579 475.405 732.000
0 2 5 10 18 3.489 495.903 746.000
0 2 5 10 19 3.544 499.987 746.000
0 2 5 10 20 3.640 484.339 747.000
0 2 5 10 21 3.463 483.365 746.000
0 2 5 10 22 3.561 502.317 749.000
0 2 5 10 23 3.583 500.117 748.000
0 2 5 10 24 3.444 518.352 762.000
0 2 5 10 25 3.553 518.235 763.000
0 2 5 10 26 3.522 484.999 737.000
0 2 5 10 27 3.581 480.930 735.000
0 2 5 10 28 3.591 502.896 752.000
0 2 5 10 29 3.545 498.551 752.000
0 2 5 10 30 3.611 497.420 748.000
0 2 5 10 31 3.615 495.835 746.000
0 2 5 10 32 3.651 485.688 743.000
0 2 5 10 33 3.664 485.321 743.000
0 2 5 10 34 3.510 508.929 748.000
0 2 5 10 35 3.622 494.657 747.000
0 2 5 10 36 3.582 487.035 746.000
0 2 5 10 37 3.539 494.260 747.000
0 2 5 10 38 3.467 516.874 756.000
0 2 5 10 39 3.249 518.879 750.000
0 2 5 10 40 3.467 504.961 747.000
0 2 5 10 41 3.429 505.831 746.000
0 2 5 10 42 3.324 515.829 752.000
0 2 5 10 43 3.394 507.137 750.000
0 2 5 10 44 3.330 492.199 729.000
0 2 5 10 45 3.425 488.588 728.000
0 2 5 10 46 3.496 493.340 740.000
0 2 5 10 47 3.370 496.996 739.000
0 2 5 10 48 3.436 482.891 729.000
0 2 5 10 49 3.443 478.396 729.000
0 2 5 10 50 3.505 498.926 746.000
0 2 5 10 51 2.878 513.697 745.000
0 2 5 11 0 2.978 497.621 745.000
0 2 5 11 1 3.450 497.991 746.000
0 2 5 11 2 3.511 505.149 756.000
0 2 5 11 3 3.463 507.700 756.000
0 2 5 11 4 3.429 503.649 749.000
0 2 5 11 5 3.526 495.389 748.000
0 2 5 11 6 3.420 498.732 742.000
0 2 5 11 7 3.427 489.716 742.000
0 2 5 11 8 3.565 496.314 746.000
0 2 5 11 9 3.602 497.614 747.000
0 2 5 11 10 3.525 490.279 744.000
0 2 5 11 11 3.459 496.997 744.000
0 2 5 11 12 3.568 509.631 757.000
0 2 5 11 13 3.542 504.268 758.000
0 2 5 11 14 3.466 512.425 754.000
0 2 5 11 15 3.533 498.483 752.000
0 2 5 11 16 3.593 473.646 733.000
0 2 5 11 17 3.514 480.322 732.000
0 2 5 11 18 3.517 495.312 747.000
0 2 5 11 19 3.517 494.183 745.000
0 2 5 11 20 3.677 482.427 747.000
0 2 5 11 21 3.632 484.926 747.000
0 2 5 11 22 3.637 496.212 748.000
0 2 5 11 23 3.547 494.737 748.000
0 2 5 11 24 3.461 519.595 763.000
0 2 5 11 25 3.560 518.213 763.000
0 2 5 11 26 3.575 487.537 737.000
0 2 5 11 27 3.605 481.993 736.000
0 2 5 11 28 3.611 503.009 753.000
0 2 5 11 29 3.551 508.618 753.000
0 2 5 11 30 3.546 504.095 749.000
0 2 5 11 31 3.559 502.302 747.000
0 2 5 11 32 3.583 496.342 744.000
0 2 5 11 33 3.598 491.683 744.000
0 2 5 11 34 3.507 508.399 749.000
0 2 5 11 35 3.535 495.999 749.000
0 2 5 11 36 3.616 487.673 746.000
0 2 5 11 37 3.401 487.124 747.000
0 2 5 11 38 3.490 506.341 756.000
0 2 5 11 39 3.357 515.133 751.000
0 2 5 11 40 3.336 508.849 747.000
0 2 5 11 41 3.455 502.130 746.000
0 2 5 11 42 3.398 518.864 751.000
0 2 5 11 43 3.475 507.459 751.000
0 2 5 11 44 3.346 489.485 729.000
0 2 5 11 45 3.333 479.752 728.000
0 2 5 11 46 3.425 502.147 741.000
0 2 5 11 47 3.431 497.834 741.000
0 2 5 11 48 3.475 478.521 729.000
0 2 5 11 49 3.556 479.863 730.000
0 2 5 11 50 3.428 497.866 746.000
0 2 5 11 51 2.879 518.212 746.000
0 2 5 12 0 2.999 504.233 746.000
0 2 5 12 1 3.508 492.937 746.000
0 2 5 12 2 3.479 510.078 757.000
0 2 5 12 3 3.466 506.445 755.000
0 2 5 12 4 3.248 504.679 749.000
0 2 5 12 5 3.487 500.712 748.000
0 2 5 12 6 3.470 497.418 744.000
0 2 5 12 7 3.584 482.802 741.000
0 2 5 12 8 3.499 505.831 747.000
0 2 5 12 9 3.509 495.123 747.000
0 2 5 12 10 3.523 492.849 745.000
