st pl ch r c slope pedestal max
2 1 0 1 16 3.200 466.497 697.000
2 1 0 1 17 2.747 473.237 696.000
2 1 0 1 18 2.615 482.934 701.000
2 1 0 1 19 2.569 484.949 700.000
2 1 0 1 20 2.384 483.985 689.000
2 1 0 1 21 2.922 469.515 696.000
2 1 0 1 22 3.481 478.234 712.000
2 1 0 1 23 2.523 485.455 701.000
2 1 0 1 24 2.722 475.905 694.000
2 1 0 1 25 2.790 474.970 697.000
2 1 0 1 26 3.450 463.794 693.000
2 1 0 1 27 3.316 454.519 690.000
2 1 0 1 28 3.243 463.411 691.000
2 1 0 1 29 3.187 452.631 688.000
2 1 0 1 30 3.421 466.114 696.000
2 1 0 1 31 3.382 465.342 695.000
2 1 0 1 32 3.305 452.937 685.000
2 1 0 1 33 3.567 444.680 688.000
2 1 0 1 34 3.245 463.096 697.000
2 1 0 1 35 3.478 463.206 699.000
2 1 0 1 36 3.442 469.383 703.000
2 1 0 1 37 3.296 471.303 703.000
2 1 0 1 38 3.775 460.638 699.000
2 1 0 1 39 3.493 460.756 695.000
2 1 0 1 40 3.666 456.328 698.000
2 1 0 1 41 3.589 450.575 694.000
2 1 0 1 42 3.193 469.744 690.000
2 1 0 1 43 3.584 464.251 689.000
2 1 0 1 44 3.495 471.867 702.000
2 1 0 1 45 3.571 466.585 701.000
2 1 0 1 46 3.434 476.327 705.000
2 1 0 1 47 3.154 478.151 701.000
2 1 0 1 48 3.129 466.680 696.000
2 1 0 1 49 3.105 467.854 695.000
2 1 0 1 50 3.279 461.179 694.000
2 1 0 1 51 2.492 461.445 684.000
2 1 0 2 0 2.755 489.263 707.000
2 1 0 2 1 3.906 455.570 704.000
2 1 0 2 2 3.658 458.831 704.000
2 1 0 2 3 3.854 456.417 703.000
2 1 0 2 4 3.303 466.103 695.000
2 1 0 2 5 3.331 462.562 695.000
2 1 0 2 6 3.162 463.947 690.000
2 1 0 2 7 3.346 459.249 691.000
2 1 0 2 8 3.275 482.901 705.000
2 1 0 2 9 3.202 487.335 705.000
2 1 0 2 10 3.319 481.359 708.000
2 1 0 2 11 3.325 477.132 708.000
2 1 0 2 12 3.301 474.269 702.000
2 1 0 2 13 3.359 471.279 703.000
2 1 0 2 14 3.379 469.114 698.000
2 1 0 2 15 3.556 461.807 698.000
2 1 0 2 16 3.635 463.423 702.000
2 1 0 2 17 3.839 458.413 701.000
2 1 0 2 18 3.445 487.376 710.000
2 1 0 2 19 3.767 471.648 707.000
2 1 0 2 20 3.757 471.787 701.000
2 1 0 2 21 3.788 462.599 701.000
2 1 0 2 22 3.859 479.645 713.000
2 1 0 2 23 3.665 475.770 710.000
2 1 0 2 24 3.714 464.168 700.000
2 1 0 2 25 3.565 463.214 700.000
2 1 0 2 26 3.775 450.974 692.000
2 1 0 2 27 3.760 449.318 691.000
2 1 0 2 28 3.692 462.295 693.000
2 1 0 2 29 3.753 449.542 691.000
2 1 0 2 30 3.575 474.253 699.000
2 1 0 2 31 3.884 457.572 695.000
2 1 0 2 32 3.896 449.375 688.000
2 1 0 2 33 3.773 450.509 687.000
2 1 0 2 34 3.690 464.875 698.000
2 1 0 2 35 3.771 461.790 698.000
2 1 0 2 36 3.820 460.345 702.000
2 1 0 2 37 3.895 464.797 703.000
2 1 0 2 38 3.312 477.859 698.000
2 1 0 2 39 3.703 464.978 697.000
2 1 0 2 40 3.295 465.592 696.000
2 1 0 2 41 3.228 471.352 696.000
2 1 0 2 42 2.951 469.656 693.000
2 1 0 2 43 3.091 470.683 690.000
2 1 0 2 44 3.045 481.967 698.000
2 1 0 2 45 3.102 476.971 699.000
2 1 0 2 46 3.145 475.463 702.000
2 1 0 2 47 2.919 480.262 703.000
2 1 0 2 48 3.564 460.663 701.000
2 1 0 2 49 3.517 463.767 699.000
2 1 0 2 50 3.346 460.468 694.000
2 1 0 2 51 2.865 455.804 690.000
2 1 0 3 0 2.942 474.044 707.000
2 1 0 3 1 3.874 452.623 709.000
2 1 0 3 2 3.845 464.028 706.000
2 1 0 3 3 3.395 469.073 707.000
2 1 0 3 4 3.377 458.345 695.000
2 1 0 3 5 3.288 468.301 697.000
2 1 0 3 6 3.322 458.581 689.000
2 1 0 3 7 3.267 462.978 689.000
2 1 0 3 8 3.209 483.603 703.000
2 1 0 3 9 3.198 476.957 705.000
2 1 0 3 10 3.260 482.796 708.000
2 1 0 3 11 3.233 485.357 709.000
2 1 0 3 12 3.278 478.401 704.000
2 1 0 3 13 3.375 468.827 705.000
2 1 0 3 14 3.262 474.510 700.000
2 1 0 3 15 3.381 461.406 698.000
2 1 0 3 16 3.309 475.379 704.000
2 1 0 3 17 3.219 481.701 702.000
2 1 0 3 18 3.175 483.884 710.000
2 1 0 3 19 3.255 482.766 709.000
2 1 0 3 20 3.123 489.356 703.000
2 1 0 3 21 3.197 482.380 702.000
2 1 0 3 22 3.667 484.347 716.000
2 1 0 3 23 3.602 476.042 714.000
2 1 0 3 24 3.594 464.574 703.000
2 1 0 3 25 3.804 460.825 702.000
2 1 0 3 26 3.724 452.178 699.000
2 1 0 3 27 3.796 456.368 694.000
2 1 0 3 28 3.735 457.730 694.000
2 1 0 3 29 3.810 449.906 693.000
2 1 0 3 30 3.451 475.561 699.000
2 1 0 3 31 3.862 467.547 698.000
2 1 0 3 32 3.329 460.912 689.000
2 1 0 3 33 3.696 455.531 689.000
2 1 0 3 34 3.616 466.072 701.000
2 1 0 3 35 3.886 452.656 699.000
2 1 0 3 36 3.574 467.027 703.000
2 1 0 3 37 3.525 472.892 705.000
2 1 0 3 38 3.241 476.603 700.000
2 1 0 3 39 3.258 473.024 698.000
2 1 0 3 40 3.273 468.116 696.000
2 1 0 3 41 3.213 471.528 698.000
2 1 0 3 42 3.222 468.770 693.000
2 1 0 3 43 3.244 463.343 690.000
2 1 0 3 44 3.115 476.354 700.000
2 1 0 3 45 3.186 472.805 697.000
2 1 0 3 46 3.127 475.469 701.000
2 1 0 3 47 2.938 479.364 701.000
2 1 0 3 48 2.880 481.843 699.000
2 1 0 3 49 3.090 477.140 698.000
2 1 0 3 50 3.447 460.374 697.000
2 1 0 3 51 2.961 455.361 693.000
2 1 0 4 0 3.086 463.078 704.000
2 1 0 4 1 3.937 454.814 705.000
2 1 0 4 2 3.392 471.618 706.000
2 1 0 4 3 3.321 468.214 706.000
2 1 0 4 4 3.374 457.286 695.000
2 1 0 4 5 3.384 455.613 694.000
2 1 0 4 6 3.321 456.795 688.000
2 1 0 4 7 3.282 461.165 689.000
2 1 0 4 8 3.208 483.311 703.000
2 1 0 4 9 3.246 481.921 703.000
2 1 0 4 10 3.298 477.890 707.000
2 1 0 4 11 3.226 487.052 708.000
2 1 0 4 12 3.248 480.307 702.000
2 1 0 4 13 3.329 471.975 703.000
2 1 0 4 14 3.288 471.307 698.000
2 1 0 4 15 3.353 461.775 698.000
2 1 0 4 16 3.252 479.074 702.000
2 1 0 4 17 3.221 482.732 702.000
2 1 0 4 18 3.213 485.900 709.000
2 1 0 4 19 3.237 484.006 707.000
2 1 0 4 20 3.249 477.085 701.000
2 1 0 4 21 3.210 479.801 702.000
2 1 0 4 22 3.162 497.611 714.000
2 1 0 4 23 3.237 492.779 714.000
2 1 0 4 24 3.161 486.414 703.000
2 1 0 4 25 3.245 470.878 702.000
2 1 0 4 26 3.570 459.270 694.000
2 1 0 4 27 3.372 464.918 694.000
2 1 0 4 28 3.459 460.450 693.000
2 1 0 4 29 3.469 459.345 692.000
2 1 0 4 30 3.438 468.764 698.000
2 1 0 4 31 3.375 475.353 697.000
2 1 0 4 32 3.249 465.194 689.000
2 1 0 4 33 3.280 465.640 689.000
2 1 0 4 34 3.357 470.354 699.000
2 1 0 4 35 3.396 465.971 699.000
2 1 0 4 36 3.216 484.151 703.000
2 1 0 4 37 3.262 479.324 703.000
2 1 0 4 38 3.263 474.375 698.000
2 1 0 4 39 3.221 474.702 696.000
2 1 0 4 40 3.248 472.180 695.000
2 1 0 4 41 3.260 465.988 696.000
2 1 0 4 42 3.264 463.887 691.000
2 1 0 4 43 3.246 462.721 690.000
2 1 0 4 44 3.088 476.715 698.000
2 1 0 4 45 3.157 477.701 697.000
2 1 0 4 46 3.138 474.570 700.000
2 1 0 4 47 3.137 472.379 700.000
2 1 0 4 48 3.106 472.435 697.000
2 1 0 4 49 3.171 475.681 698.000
2 1 0 4 50 3.544 456.529 695.000
2 1 0 4 51 2.981 462.907 692.000
2 1 0 5 0 2.859 477.403 705.000
2 1 0 5 1 3.515 465.151 706.000
2 1 0 5 2 3.283 478.236 705.000
2 1 0 5 3 3.391 468.974 705.000
2 1 0 5 4 3.335 463.577 694.000
2 1 0 5 5 3.393 457.634 694.000
2 1 0 5 6 3.356 452.199 688.000
2 1 0 5 7 3.259 464.168 689.000
2 1 0 5 8 3.220 483.214 702.000
2 1 0 5 9 3.187 488.531 704.000
2 1 0 5 10 3.156 490.643 707.000
2 1 0 5 11 3.214 488.764 708.000
2 1 0 5 12 3.324 471.962 702.000
2 1 0 5 13 3.276 480.174 704.000
2 1 0 5 14 3.250 477.077 699.000
2 1 0 5 15 3.294 469.371 698.000
2 1 0 5 16 3.264 477.112 702.000
2 1 0 5 17 3.290 475.581 701.000
2 1 0 5 18 3.224 485.646 708.000
2 1 0 5 19 3.246 484.009 708.000
2 1 0 5 20 3.282 472.876 701.000
2 1 0 5 21 3.212 479.496 701.000
2 1 0 5 22 3.228 493.209 713.000
2 1 0 5 23 3.155 497.961 713.000
2 1 0 5 24 3.257 475.447 701.000
2 1 0 5 25 3.326 467.842 702.000
2 1 0 5 26 3.227 470.294 694.000
2 1 0 5 27 3.443 462.926 693.000
2 1 0 5 28 3.309 460.795 693.000
2 1 0 5 29 3.339 458.798 692.000
2 1 0 5 30 3.203 478.428 698.000
2 1 0 5 31 3.199 476.971 697.000
2 1 0 5 32 3.214 467.099 688.000
2 1 0 5 33 3.262 463.291 689.000
2 1 0 5 34 3.250 476.393 700.000
2 1 0 5 35 3.265 474.391 699.000
2 1 0 5 36 3.221 478.115 702.000
2 1 0 5 37 3.200 484.560 704.000
2 1 0 5 38 3.270 473.449 697.000
2 1 0 5 39 3.269 477.806 696.000
2 1 0 5 40 3.198 474.349 695.000
2 1 0 5 41 3.271 463.136 695.000
2 1 0 5 42 3.225 469.271 691.000
2 1 0 5 43 3.206 470.148 690.000
2 1 0 5 44 3.166 477.940 698.000
2 1 0 5 45 3.093 475.898 697.000
2 1 0 5 46 3.152 472.170 700.000
2 1 0 5 47 3.160 476.257 700.000
2 1 0 5 48 2.931 474.911 697.000
2 1 0 5 49 3.128 477.235 697.000
2 1 0 5 50 3.278 461.163 693.000
2 1 0 5 51 3.213 448.638 692.000
2 1 0 6 0 2.775 483.850 706.000
2 1 0 6 1 3.442 467.360 707.000
2 1 0 6 2 3.438 465.961 707.000
2 1 0 6 3 3.326 477.910 707.000
2 1 0 6 4 3.186 480.771 698.000
2 1 0 6 5 3.349 464.381 696.000
2 1 0 6 6 3.336 457.301 690.000
2 1 0 6 7 3.342 458.517 690.000
2 1 0 6 8 3.217 484.790 705.000
2 1 0 6 9 3.196 489.236 705.000
2 1 0 6 10 3.310 476.794 708.000
2 1 0 6 11 3.284 481.396 709.000
2 1 0 6 12 3.205 486.921 705.000
2 1 0 6 13 3.379 467.036 704.000
2 1 0 6 14 3.288 472.824 701.000
2 1 0 6 15 3.316 469.576 699.000
2 1 0 6 16 3.246 480.454 704.000
2 1 0 6 17 3.270 478.754 704.000
2 1 0 6 18 3.295 485.159 710.000
2 1 0 6 19 3.241 486.205 709.000
2 1 0 6 20 3.312 473.682 702.000
2 1 0 6 21 3.259 475.963 702.000
2 1 0 6 22 3.260 488.857 715.000
2 1 0 6 23 3.182 495.767 715.000
2 1 0 6 24 3.199 480.615 703.000
2 1 0 6 25 3.285 474.893 704.000
2 1 0 6 26 3.257 471.402 696.000
2 1 0 6 27 3.266 468.156 695.000
2 1 0 6 28 3.263 465.977 694.000
2 1 0 6 29 3.251 469.527 694.000
2 1 0 6 30 3.157 480.948 700.000
2 1 0 6 31 3.219 477.441 698.000
2 1 0 6 32 3.257 467.712 690.000
2 1 0 6 33 3.484 457.126 689.000
2 1 0 6 34 3.263 475.035 701.000
2 1 0 6 35 3.373 465.177 700.000
2 1 0 6 36 3.276 478.531 704.000
2 1 0 6 37 3.263 479.329 705.000
2 1 0 6 38 3.325 479.430 700.000
2 1 0 6 39 3.164 480.695 698.000
2 1 0 6 40 3.194 473.846 696.000
2 1 0 6 41 3.278 465.678 697.000
2 1 0 6 42 3.213 469.329 692.000
2 1 0 6 43 3.216 467.971 692.000
2 1 0 6 44 3.176 478.453 699.000
2 1 0 6 45 3.045 482.801 699.000
2 1 0 6 46 3.137 474.524 701.000
2 1 0 6 47 3.173 475.723 701.000
2 1 0 6 48 3.171 475.312 699.000
2 1 0 6 49 3.148 478.383 699.000
2 1 0 6 50 2.931 473.345 695.000
2 1 0 6 51 3.306 449.666 695.000
2 1 0 7 0 2.837 477.272 706.000
2 1 0 7 1 3.421 467.292 707.000
2 1 0 7 2 3.385 470.128 706.000
2 1 0 7 3 3.358 472.941 706.000
2 1 0 7 4 3.435 466.714 696.000
2 1 0 7 5 3.206 468.075 696.000
2 1 0 7 6 3.266 463.430 690.000
2 1 0 7 7 3.357 454.782 689.000
2 1 0 7 8 3.304 475.920 704.000
2 1 0 7 9 3.281 478.730 704.000
2 1 0 7 10 3.252 483.736 708.000
2 1 0 7 11 3.262 483.971 709.000
2 1 0 7 12 3.374 468.111 702.000
2 1 0 7 13 3.416 466.860 704.000
2 1 0 7 14 3.290 472.611 701.000
2 1 0 7 15 3.363 466.515 699.000
2 1 0 7 16 3.234 480.901 704.000
2 1 0 7 17 3.246 479.243 703.000
2 1 0 7 18 3.168 494.468 710.000
2 1 0 7 19 3.236 486.481 709.000
2 1 0 7 20 3.187 484.606 702.000
2 1 0 7 21 3.211 480.216 702.000
2 1 0 7 22 3.275 488.030 714.000
2 1 0 7 23 3.261 487.004 714.000
2 1 0 7 24 3.190 485.118 703.000
2 1 0 7 25 3.301 471.110 702.000
2 1 0 7 26 3.331 464.634 695.000
2 1 0 7 27 3.265 467.545 694.000
2 1 0 7 28 3.251 467.839 694.000
2 1 0 7 29 3.220 469.598 693.000
2 1 0 7 30 3.210 478.839 699.000
2 1 0 7 31 3.032 494.258 698.000
2 1 0 7 32 3.209 471.235 690.000
2 1 0 7 33 3.355 457.572 690.000
2 1 0 7 34 3.302 472.385 700.000
2 1 0 7 35 3.278 475.162 700.000
2 1 0 7 36 3.351 477.988 703.000
2 1 0 7 37 3.222 487.367 706.000
2 1 0 7 38 3.304 472.144 699.000
2 1 0 7 39 3.312 468.827 697.000
2 1 0 7 40 3.166 478.190 697.000
2 1 0 7 41 3.253 468.076 697.000
2 1 0 7 42 3.206 470.761 692.000
2 1 0 7 43 3.221 466.566 692.000
2 1 0 7 44 3.190 478.813 699.000
2 1 0 7 45 3.280 469.772 699.000
2 1 0 7 46 3.230 470.803 701.000
2 1 0 7 47 3.170 472.175 701.000
2 1 0 7 48 3.135 469.948 697.000
2 1 0 7 49 3.060 480.767 699.000
2 1 0 7 50 3.129 467.034 694.000
2 1 0 7 51 3.193 460.209 694.000
2 1 0 8 0 2.985 476.644 706.000
2 1 0 8 1 3.439 468.349 707.000
2 1 0 8 2 3.323 474.909 706.000
2 1 0 8 3 3.293 479.581 706.000
2 1 0 8 4 3.272 470.189 696.000
2 1 0 8 5 3.358 461.795 696.000
2 1 0 8 6 3.299 460.213 690.000
2 1 0 8 7 3.357 457.476 690.000
2 1 0 8 8 3.238 481.277 704.000
2 1 0 8 9 3.243 480.209 704.000
2 1 0 8 10 3.196 489.484 708.000
2 1 0 8 11 3.241 486.713 709.000
2 1 0 8 12 3.358 470.747 702.000
2 1 0 8 13 3.274 481.069 705.000
2 1 0 8 14 3.306 471.616 699.000
2 1 0 8 15 3.265 474.656 699.000
2 1 0 8 16 3.296 474.652 703.000
2 1 0 8 17 3.331 469.201 702.000
2 1 0 8 18 3.250 484.395 709.000
2 1 0 8 19 3.186 490.671 710.000
2 1 0 8 20 3.276 477.430 701.000
2 1 0 8 21 3.307 471.187 702.000
2 1 0 8 22 3.221 489.869 714.000
2 1 0 8 23 3.211 493.171 714.000
2 1 0 8 24 3.263 477.794 701.000
2 1 0 8 25 3.262 476.146 702.000
2 1 0 8 26 3.243 472.003 695.000
2 1 0 8 27 3.231 472.273 695.000
2 1 0 8 28 3.168 475.350 694.000
2 1 0 8 29 3.170 469.015 694.000
2 1 0 8 30 3.189 477.809 698.000
2 1 0 8 31 3.183 478.274 698.000
2 1 0 8 32 3.258 464.573 689.000
2 1 0 8 33 3.338 459.084 690.000
2 1 0 8 34 3.394 472.135 700.000
2 1 0 8 35 3.381 464.968 700.000
2 1 0 8 36 3.228 480.136 703.000
2 1 0 8 37 3.199 488.294 706.000
2 1 0 8 38 3.251 476.094 699.000
2 1 0 8 39 3.209 477.021 698.000
2 1 0 8 40 3.255 467.330 695.000
2 1 0 8 41 3.279 464.274 696.000
2 1 0 8 42 3.205 468.912 692.000
2 1 0 8 43 3.207 467.331 691.000
2 1 0 8 44 3.222 477.790 699.000
2 1 0 8 45 3.170 475.540 698.000
2 1 0 8 46 3.199 475.706 701.000
2 1 0 8 47 3.260 470.195 702.000
2 1 0 8 48 3.225 470.256 698.000
2 1 0 8 49 3.131 480.504 699.000
2 1 0 8 50 2.935 472.576 695.000
2 1 0 8 51 2.969 463.539 694.000
2 1 0 9 0 2.850 478.208 702.000
2 1 0 9 1 3.426 464.696 702.000
2 1 0 9 2 3.334 470.009 702.000
2 1 0 9 3 3.416 463.599 702.000
2 1 0 9 4 3.339 460.025 692.000
2 1 0 9 5 3.389 453.466 691.000
2 1 0 9 6 3.331 452.806 686.000
2 1 0 9 7 3.345 453.731 686.000
2 1 0 9 8 3.225 477.754 700.000
2 1 0 9 9 3.103 491.272 701.000
2 1 0 9 10 3.120 492.431 706.000
2 1 0 9 11 3.321 476.172 705.000
2 1 0 9 12 3.314 469.274 699.000
2 1 0 9 13 3.393 468.060 701.000
2 1 0 9 14 3.360 466.658 697.000
2 1 0 9 15 3.255 470.673 696.000
2 1 0 9 16 3.309 470.420 700.000
2 1 0 9 17 3.266 475.426 699.000
2 1 0 9 18 3.240 486.185 707.000
2 1 0 9 19 3.231 483.746 705.000
2 1 0 9 20 3.152 484.288 699.000
2 1 0 9 21 3.190 476.918 699.000
2 1 0 9 22 3.251 486.446 711.000
2 1 0 9 23 3.239 486.083 711.000
2 1 0 9 24 3.263 472.366 699.000
2 1 0 9 25 3.254 472.862 699.000
2 1 0 9 26 3.274 463.419 691.000
2 1 0 9 27 3.329 460.081 690.000
2 1 0 9 28 3.185 470.275 691.000
2 1 0 9 29 3.184 471.716 690.000
2 1 0 9 30 3.184 477.055 696.000
2 1 0 9 31 3.205 484.719 695.000
2 1 0 9 32 3.271 457.326 686.000
2 1 0 9 33 3.275 457.560 685.000
2 1 0 9 34 3.365 469.316 697.000
2 1 0 9 35 3.281 470.592 697.000
2 1 0 9 36 3.291 470.195 700.000
2 1 0 9 37 3.158 488.140 701.000
2 1 0 9 38 3.291 468.616 696.000
2 1 0 9 39 3.229 471.774 694.000
2 1 0 9 40 3.264 465.185 692.000
2 1 0 9 41 3.157 466.216 692.000
2 1 0 9 42 3.151 463.124 688.000
2 1 0 9 43 3.231 462.418 687.000
2 1 0 9 44 3.147 477.072 696.000
2 1 0 9 45 3.180 471.373 695.000
2 1 0 9 46 3.142 470.344 697.000
2 1 0 9 47 3.181 472.880 697.000
2 1 0 9 48 3.189 461.510 694.000
2 1 0 9 49 3.069 474.566 695.000
2 1 0 9 50 3.155 460.551 689.000
2 1 0 9 51 2.776 465.976 688.000
2 1 0 10 0 2.727 485.220 702.000
2 1 0 10 1 3.416 464.633 703.000
2 1 0 10 2 3.282 475.927 703.000
2 1 0 10 3 3.300 475.801 702.000
2 1 0 10 4 3.345 458.411 691.000
2 1 0 10 5 3.344 458.393 691.000
2 1 0 10 6 3.261 461.087 686.000
2 1 0 10 7 3.379 448.603 685.000
2 1 0 10 8 3.210 480.440 699.000
2 1 0 10 9 3.243 478.198 700.000
2 1 0 10 10 3.223 482.352 705.000
2 1 0 10 11 3.186 487.142 704.000
2 1 0 10 12 3.249 475.322 698.000
2 1 0 10 13 3.376 466.477 700.000
2 1 0 10 14 3.366 460.677 696.000
2 1 0 10 15 3.313 466.886 696.000
2 1 0 10 16 3.232 479.331 699.000
2 1 0 10 17 3.308 470.788 699.000
2 1 0 10 18 3.112 493.960 706.000
2 1 0 10 19 3.293 478.349 705.000
2 1 0 10 20 3.188 481.083 699.000
2 1 0 10 21 3.163 481.982 699.000
2 1 0 10 22 3.269 487.298 711.000
2 1 0 10 23 3.241 485.980 710.000
2 1 0 10 24 3.274 470.910 698.000
2 1 0 10 25 3.248 474.474 699.000
2 1 0 10 26 3.295 462.065 691.000
2 1 0 10 27 3.322 458.805 690.000
2 1 0 10 28 3.335 458.419 690.000
2 1 0 10 29 3.184 472.869 690.000
2 1 0 10 30 3.236 472.229 694.000
2 1 0 10 31 3.162 477.519 694.000
2 1 0 10 32 3.216 463.338 685.000
2 1 0 10 33 3.298 457.071 685.000
2 1 0 10 34 3.300 468.968 696.000
2 1 0 10 35 3.335 466.891 696.000
2 1 0 10 36 3.190 479.812 700.000
2 1 0 10 37 3.147 488.090 701.000
2 1 0 10 38 3.198 475.542 696.000
2 1 0 10 39 3.200 474.122 694.000
2 1 0 10 40 3.203 469.524 692.000
2 1 0 10 41 3.203 471.256 692.000
2 1 0 10 42 3.256 459.644 688.000
2 1 0 10 43 3.183 466.232 687.000
2 1 0 10 44 3.052 476.130 695.000
2 1 0 10 45 3.114 472.513 695.000
2 1 0 10 46 3.079 476.393 697.000
2 1 0 10 47 3.190 472.125 697.000
2 1 0 10 48 3.105 471.600 694.000
2 1 0 10 49 3.119 470.068 695.000
2 1 0 10 50 2.894 471.931 691.000
2 1 0 10 51 2.793 462.874 688.000
2 1 0 11 0 2.986 473.630 702.000
2 1 0 11 1 3.401 463.423 702.000
2 1 0 11 2 3.327 469.222 702.000
2 1 0 11 3 3.368 468.313 702.000
2 1 0 11 4 3.287 463.702 691.000
2 1 0 11 5 3.319 461.005 691.000
2 1 0 11 6 3.299 448.735 685.000
2 1 0 11 7 3.363 447.575 685.000
2 1 0 11 8 3.215 478.639 699.000
2 1 0 11 9 3.283 473.401 700.000
2 1 0 11 10 3.258 477.638 704.000
2 1 0 11 11 3.222 483.559 704.000
2 1 0 11 12 3.239 476.243 699.000
2 1 0 11 13 3.323 473.278 701.000
2 1 0 11 14 3.281 469.733 696.000
2 1 0 11 15 3.293 469.549 695.000
2 1 0 11 16 3.296 469.340 699.000
2 1 0 11 17 3.330 467.526 698.000
2 1 0 11 18 3.225 484.624 706.000
2 1 0 11 19 3.197 487.129 705.000
2 1 0 11 20 3.152 481.266 698.000
2 1 0 11 21 3.317 478.471 699.000
2 1 0 11 22 3.197 491.141 710.000
2 1 0 11 23 3.254 485.510 710.000
2 1 0 11 24 3.248 473.944 698.000
2 1 0 11 25 3.308 467.893 698.000
2 1 0 11 26 3.306 462.704 691.000
2 1 0 11 27 3.226 469.848 691.000
2 1 0 11 28 3.205 469.163 690.000
2 1 0 11 29 3.261 461.994 689.000
2 1 0 11 30 3.225 471.837 694.000
2 1 0 11 31 3.224 471.484 694.000
2 1 0 11 32 3.241 463.010 685.000
2 1 0 11 33 3.233 463.230 685.000
2 1 0 11 34 3.330 465.689 696.000
2 1 0 11 35 3.312 467.445 696.000
2 1 0 11 36 3.167 482.569 700.000
2 1 0 11 37 3.178 484.401 701.000
2 1 0 11 38 3.145 482.120 696.000
2 1 0 11 39 3.287 474.138 693.000
2 1 0 11 40 3.208 468.838 691.000
2 1 0 11 41 3.197 471.560 693.000
2 1 0 11 42 3.226 463.236 687.000
2 1 0 11 43 3.275 455.859 686.000
2 1 0 11 44 3.174 474.517 695.000
2 1 0 11 45 3.179 474.734 694.000
2 1 0 11 46 3.092 481.972 698.000
2 1 0 11 47 3.090 475.745 697.000
2 1 0 11 48 3.119 475.929 694.000
2 1 0 11 49 3.103 470.229 694.000
2 1 0 11 50 3.029 473.906 691.000
2 1 0 11 51 2.739 468.818 689.000
2 1 0 12 0 2.932 478.682 704.000
2 1 0 12 1 3.404 466.288 704.000
2 1 0 12 2 3.250 480.453 705.000
2 1 0 12 3 3.260 480.950 704.000
2 1 0 12 4 3.345 461.679 693.000
2 1 0 12 5 3.268 467.976 693.000
2 1 0 12 6 3.338 455.341 687.000
2 1 0 12 7 3.339 457.538 687.000
2 1 0 12 8 3.224 477.988 701.000
2 1 0 12 9 3.220 481.580 702.000
