st pl ch r c slope pedestal max
2 1 2 2 12 2.573 499.590 693.000
2 1 2 2 13 2.652 493.455 695.000
2 1 2 2 14 2.158 537.465 706.000
2 1 2 2 15 2.645 518.218 706.000
2 1 2 2 16 2.781 480.863 681.000
2 1 2 2 17 2.735 486.842 681.000
2 1 2 2 18 2.379 516.178 696.000
2 1 2 2 19 2.754 495.192 696.000
2 1 2 2 20 2.802 486.589 687.000
2 1 2 2 21 2.647 498.425 687.000
2 1 2 2 22 2.777 490.785 689.000
2 1 2 2 23 2.771 490.299 689.000
2 1 2 2 24 2.507 496.212 680.000
2 1 2 2 25 2.780 487.317 680.000
2 1 2 2 26 2.700 497.171 683.000
2 1 2 2 27 2.706 490.728 683.000
2 1 2 2 28 2.918 483.362 683.000
2 1 2 2 29 2.568 499.513 682.000
2 1 2 2 30 2.660 490.467 681.000
2 1 2 2 31 2.689 487.361 680.000
2 1 2 2 32 2.784 478.480 676.000
2 1 2 2 33 2.776 478.066 676.000
2 1 2 2 34 2.806 465.716 667.000
2 1 2 2 35 2.888 465.912 668.000
2 1 2 2 36 2.569 501.894 684.000
2 1 2 2 37 2.579 503.499 686.000
2 1 2 2 38 2.695 502.141 694.000
2 1 2 2 39 3.113 480.156 692.000
2 1 2 2 40 2.629 494.006 680.000
2 1 2 2 41 2.790 484.498 679.000
2 1 2 2 42 2.727 484.347 680.000
2 1 2 2 43 2.819 477.642 680.000
2 1 2 2 44 2.938 486.134 689.000
2 1 2 2 45 2.736 493.117 688.000
2 1 2 2 46 2.863 475.276 682.000
2 1 2 2 47 2.717 485.296 681.000
2 1 2 2 48 2.761 483.704 682.000
2 1 2 2 49 0.000 0.000 0.000
2 1 2 2 50 3.007 353.458 675.000
2 1 2 2 51 1.943 327.591 597.000
2 1 2 3 0 2.667 465.720 691.000
2 1 2 3 1 2.501 475.921 689.000
2 1 2 3 2 2.496 479.126 688.000
2 1 2 3 3 2.513 474.066 687.000
2 1 2 3 4 2.711 465.822 689.000
2 1 2 3 5 2.580 475.126 689.000
2 1 2 3 6 3.199 455.510 684.000
2 1 2 3 7 2.486 478.767 683.000
2 1 2 3 8 2.281 502.385 688.000
2 1 2 3 9 2.473 494.959 689.000
2 1 2 3 10 2.317 501.946 685.000
2 1 2 3 11 2.397 497.709 686.000
2 1 2 3 12 2.932 483.961 694.000
2 1 2 3 13 2.892 487.444 695.000
2 1 2 3 14 2.236 532.067 706.000
2 1 2 3 15 2.162 537.729 706.000
2 1 2 3 16 2.151 515.242 683.000
2 1 2 3 17 2.807 481.140 682.000
2 1 2 3 18 2.827 496.466 698.000
2 1 2 3 19 3.047 480.556 697.000
2 1 2 3 20 2.672 499.120 689.000
2 1 2 3 21 2.733 497.424 688.000
2 1 2 3 22 2.740 495.691 690.000
2 1 2 3 23 2.148 522.563 689.000
2 1 2 3 24 2.773 482.375 682.000
2 1 2 3 25 2.885 480.966 680.000
2 1 2 3 26 2.568 503.556 685.000
2 1 2 3 27 2.548 503.413 684.000
2 1 2 3 28 2.690 491.238 684.000
2 1 2 3 29 3.129 467.822 682.000
2 1 2 3 30 2.670 489.870 681.000
2 1 2 3 31 2.744 483.943 679.000
2 1 2 3 32 2.714 482.878 677.000
2 1 2 3 33 2.978 474.122 677.000
2 1 2 3 34 2.648 480.605 670.000
2 1 2 3 35 2.747 472.882 669.000
2 1 2 3 36 2.584 503.191 686.000
2 1 2 3 37 2.566 504.475 686.000
2 1 2 3 38 2.776 497.354 695.000
2 1 2 3 39 2.761 495.361 693.000
2 1 2 3 40 2.892 478.196 680.000
2 1 2 3 41 2.891 478.317 680.000
2 1 2 3 42 2.705 488.170 681.000
2 1 2 3 43 2.697 481.325 679.000
2 1 2 3 44 2.728 493.219 688.000
2 1 2 3 45 3.045 470.686 688.000
2 1 2 3 46 2.943 469.231 681.000
2 1 2 3 47 2.736 484.964 681.000
2 1 2 3 48 2.748 484.845 682.000
2 1 2 3 49 2.932 482.485 683.000
2 1 2 3 50 0.000 0.000 0.000
2 1 2 3 51 1.940 327.762 597.000
2 1 2 4 0 2.707 460.272 690.000
2 1 2 4 1 2.448 474.522 689.000
2 1 2 4 2 2.514 475.967 687.000
2 1 2 4 3 2.360 490.569 687.000
2 1 2 4 4 3.134 451.813 690.000
2 1 2 4 5 2.635 468.204 687.000
2 1 2 4 6 2.437 482.008 683.000
2 1 2 4 7 2.441 480.633 683.000
2 1 2 4 8 2.228 506.836 688.000
2 1 2 4 9 2.347 502.569 687.000
2 1 2 4 10 2.686 478.623 684.000
2 1 2 4 11 2.725 476.327 684.000
2 1 2 4 12 2.302 513.938 694.000
2 1 2 4 13 2.813 493.295 695.000
2 1 2 4 14 2.764 508.187 707.000
2 1 2 4 15 2.498 516.221 706.000
2 1 2 4 16 2.326 506.231 682.000
2 1 2 4 17 2.849 476.919 681.000
2 1 2 4 18 2.878 490.464 697.000
2 1 2 4 19 2.801 495.486 696.000
2 1 2 4 20 2.054 529.412 689.000
2 1 2 4 21 2.665 498.754 688.000
2 1 2 4 22 2.581 506.656 690.000
2 1 2 4 23 2.586 494.648 689.000
2 1 2 4 24 2.676 488.250 680.000
2 1 2 4 25 2.755 490.934 681.000
2 1 2 4 26 2.753 491.817 684.000
2 1 2 4 27 2.698 490.991 683.000
2 1 2 4 28 2.986 478.686 683.000
2 1 2 4 29 2.883 481.374 682.000
2 1 2 4 30 2.640 487.787 681.000
2 1 2 4 31 2.882 471.257 678.000
2 1 2 4 32 3.065 466.527 676.000
2 1 2 4 33 2.768 484.297 676.000
2 1 2 4 34 3.026 461.351 669.000
2 1 2 4 35 2.552 476.032 668.000
2 1 2 4 36 2.672 494.683 685.000
2 1 2 4 37 2.590 502.596 686.000
2 1 2 4 38 2.721 500.384 695.000
2 1 2 4 39 2.727 498.118 693.000
2 1 2 4 40 2.766 483.270 680.000
2 1 2 4 41 3.003 474.124 680.000
2 1 2 4 42 2.869 473.052 680.000
2 1 2 4 43 2.732 483.845 680.000
2 1 2 4 44 2.758 490.473 687.000
2 1 2 4 45 2.788 487.168 687.000
2 1 2 4 46 3.111 466.466 681.000
2 1 2 4 47 2.784 481.512 681.000
2 1 2 4 48 2.659 491.857 683.000
2 1 2 4 49 2.811 487.583 683.000
2 1 2 4 50 1.746 534.086 678.000
2 1 2 4 51 1.892 327.251 591.000
2 1 2 5 0 2.589 467.895 690.000
2 1 2 5 1 2.407 478.662 689.000
2 1 2 5 2 2.634 459.307 685.000
2 1 2 5 3 2.456 483.008 687.000
2 1 2 5 4 2.807 474.967 689.000
2 1 2 5 5 2.521 478.446 688.000
2 1 2 5 6 2.404 482.782 683.000
2 1 2 5 7 2.433 481.639 682.000
2 1 2 5 8 2.098 517.911 688.000
2 1 2 5 9 2.349 502.149 688.000
2 1 2 5 10 2.369 496.577 684.000
2 1 2 5 11 2.429 492.840 683.000
2 1 2 5 12 2.934 480.232 692.000
2 1 2 5 13 2.359 509.890 696.000
2 1 2 5 14 2.136 539.205 706.000
2 1 2 5 15 2.086 542.805 706.000
2 1 2 5 16 2.280 503.829 682.000
2 1 2 5 17 2.771 483.433 682.000
2 1 2 5 18 2.700 504.576 697.000
2 1 2 5 19 2.772 497.849 697.000
2 1 2 5 20 2.598 503.028 688.000
2 1 2 5 21 2.763 495.559 688.000
2 1 2 5 22 2.743 494.471 689.000
2 1 2 5 23 2.605 503.089 689.000
2 1 2 5 24 2.753 487.810 680.000
2 1 2 5 25 2.848 482.912 681.000
2 1 2 5 26 2.730 489.718 684.000
2 1 2 5 27 2.645 496.094 684.000
2 1 2 5 28 2.707 489.912 683.000
2 1 2 5 29 2.645 493.325 682.000
2 1 2 5 30 2.670 490.287 680.000
2 1 2 5 31 2.788 478.910 679.000
2 1 2 5 32 2.703 484.198 676.000
2 1 2 5 33 2.668 486.233 676.000
2 1 2 5 34 2.775 475.404 668.000
2 1 2 5 35 2.783 469.920 668.000
2 1 2 5 36 1.988 531.097 685.000
2 1 2 5 37 1.913 539.048 687.000
2 1 2 5 38 2.649 505.590 695.000
2 1 2 5 39 2.744 502.151 693.000
2 1 2 5 40 2.737 483.675 680.000
2 1 2 5 41 2.735 488.897 680.000
2 1 2 5 42 2.757 483.145 681.000
2 1 2 5 43 2.956 477.144 680.000
2 1 2 5 44 2.704 494.087 687.000
2 1 2 5 45 2.722 491.726 688.000
2 1 2 5 46 2.731 487.029 682.000
2 1 2 5 47 2.928 474.323 680.000
2 1 2 5 48 2.620 496.452 682.000
2 1 2 5 49 2.216 515.532 683.000
2 1 2 5 50 2.632 490.393 677.000
2 1 2 5 51 1.605 341.778 566.000
2 1 2 6 0 2.341 476.344 690.000
2 1 2 6 1 2.427 479.139 690.000
2 1 2 6 2 2.455 479.594 689.000
2 1 2 6 3 2.489 482.695 689.000
2 1 2 6 4 2.601 476.703 691.000
2 1 2 6 5 2.469 482.771 690.000
2 1 2 6 6 2.413 484.146 684.000
2 1 2 6 7 2.341 492.361 685.000
2 1 2 6 8 2.543 486.699 689.000
2 1 2 6 9 2.333 504.897 689.000
2 1 2 6 10 2.398 495.301 685.000
2 1 2 6 11 2.513 497.973 687.000
2 1 2 6 12 2.218 520.832 696.000
2 1 2 6 13 2.848 491.612 697.000
2 1 2 6 14 2.114 543.044 708.000
2 1 2 6 15 2.601 521.467 707.000
2 1 2 6 16 2.558 491.326 684.000
2 1 2 6 17 2.545 491.876 683.000
2 1 2 6 18 2.859 494.176 699.000
2 1 2 6 19 2.779 498.656 698.000
2 1 2 6 20 2.663 499.484 689.000
2 1 2 6 21 2.626 502.302 689.000
2 1 2 6 22 2.761 494.384 692.000
2 1 2 6 23 2.823 487.117 690.000
2 1 2 6 24 2.568 499.728 682.000
2 1 2 6 25 2.098 519.307 683.000
2 1 2 6 26 2.680 499.945 686.000
2 1 2 6 27 2.556 504.269 686.000
2 1 2 6 28 2.667 494.151 684.000
2 1 2 6 29 2.549 504.119 684.000
2 1 2 6 30 2.741 485.914 682.000
2 1 2 6 31 2.727 486.181 681.000
2 1 2 6 32 2.923 470.395 677.000
2 1 2 6 33 2.585 494.786 677.000
2 1 2 6 34 2.686 478.453 670.000
2 1 2 6 35 2.785 470.602 670.000
2 1 2 6 36 2.566 505.219 687.000
2 1 2 6 37 2.625 506.001 688.000
2 1 2 6 38 2.981 492.596 696.000
2 1 2 6 39 2.756 496.179 693.000
2 1 2 6 40 2.684 490.159 682.000
2 1 2 6 41 2.701 487.092 681.000
2 1 2 6 42 2.617 495.452 682.000
2 1 2 6 43 2.710 485.261 680.000
2 1 2 6 44 2.731 493.492 689.000
2 1 2 6 45 2.846 482.376 688.000
2 1 2 6 46 2.831 478.715 683.000
2 1 2 6 47 2.763 482.922 681.000
2 1 2 6 48 2.869 477.003 683.000
2 1 2 6 49 2.644 496.294 685.000
2 1 2 6 50 2.996 471.124 679.000
2 1 2 6 51 3.404 445.497 681.000
2 1 2 7 0 2.208 486.492 690.000
2 1 2 7 1 2.479 478.792 690.000
2 1 2 7 2 2.532 476.224 688.000
2 1 2 7 3 2.371 490.598 688.000
2 1 2 7 4 2.591 471.887 689.000
2 1 2 7 5 2.448 485.208 690.000
2 1 2 7 6 2.402 483.128 683.000
2 1 2 7 7 2.508 474.990 683.000
2 1 2 7 8 2.220 507.796 689.000
2 1 2 7 9 2.332 505.543 690.000
2 1 2 7 10 2.588 476.837 684.000
2 1 2 7 11 2.443 494.364 686.000
2 1 2 7 12 2.240 518.193 694.000
2 1 2 7 13 2.748 494.568 696.000
2 1 2 7 14 2.246 531.237 707.000
2 1 2 7 15 2.644 517.144 706.000
2 1 2 7 16 2.211 511.115 683.000
2 1 2 7 17 2.778 483.419 683.000
2 1 2 7 18 2.812 496.338 698.000
2 1 2 7 19 2.897 488.814 697.000
2 1 2 7 20 2.669 504.240 689.000
2 1 2 7 21 2.668 498.611 689.000
2 1 2 7 22 2.784 496.982 690.000
2 1 2 7 23 2.655 500.183 690.000
2 1 2 7 24 2.658 492.034 681.000
2 1 2 7 25 2.664 486.450 682.000
2 1 2 7 26 2.737 489.465 685.000
2 1 2 7 27 2.618 498.187 684.000
2 1 2 7 28 2.607 498.571 684.000
2 1 2 7 29 2.576 499.504 684.000
2 1 2 7 30 2.720 488.121 682.000
2 1 2 7 31 2.786 480.411 680.000
2 1 2 7 32 2.662 488.490 678.000
2 1 2 7 33 2.656 488.315 678.000
2 1 2 7 34 2.706 477.574 670.000
2 1 2 7 35 2.760 471.675 669.000
2 1 2 7 36 2.408 516.894 687.000
2 1 2 7 37 2.648 498.701 687.000
2 1 2 7 38 2.869 495.115 696.000
2 1 2 7 39 3.087 479.424 693.000
2 1 2 7 40 2.726 487.674 681.000
2 1 2 7 41 2.754 489.731 681.000
2 1 2 7 42 2.666 495.879 682.000
2 1 2 7 43 2.787 485.801 680.000
2 1 2 7 44 3.022 479.023 688.000
2 1 2 7 45 2.835 484.890 688.000
2 1 2 7 46 2.828 479.647 682.000
2 1 2 7 47 2.942 469.131 681.000
2 1 2 7 48 2.811 480.457 683.000
2 1 2 7 49 2.803 482.716 684.000
2 1 2 7 50 2.665 487.851 679.000
2 1 2 7 51 2.894 459.172 678.000
2 1 2 8 0 2.154 483.705 689.000
2 1 2 8 1 2.336 489.365 691.000
2 1 2 8 2 2.608 466.792 688.000
2 1 2 8 3 2.527 475.125 688.000
2 1 2 8 4 2.357 488.288 690.000
2 1 2 8 5 2.487 481.268 689.000
2 1 2 8 6 2.424 482.144 683.000
2 1 2 8 7 2.455 482.462 684.000
2 1 2 8 8 2.394 496.422 688.000
2 1 2 8 9 2.736 478.004 689.000
2 1 2 8 10 2.287 498.019 684.000
2 1 2 8 11 2.682 480.206 685.000
2 1 2 8 12 2.429 501.358 694.000
2 1 2 8 13 2.650 495.476 696.000
2 1 2 8 14 2.174 537.327 708.000
2 1 2 8 15 2.713 510.783 706.000
2 1 2 8 16 2.321 501.169 683.000
2 1 2 8 17 2.740 487.911 683.000
2 1 2 8 18 2.183 528.145 699.000
2 1 2 8 19 2.262 521.459 697.000
2 1 2 8 20 2.797 488.676 688.000
2 1 2 8 21 2.016 532.737 689.000
2 1 2 8 22 2.617 504.561 690.000
2 1 2 8 23 2.626 502.631 690.000
2 1 2 8 24 2.768 480.287 680.000
2 1 2 8 25 2.703 487.961 681.000
2 1 2 8 26 2.577 501.526 685.000
2 1 2 8 27 2.688 493.026 684.000
2 1 2 8 28 3.032 473.894 684.000
2 1 2 8 29 2.674 498.822 684.000
2 1 2 8 30 2.649 493.632 682.000
2 1 2 8 31 2.663 490.199 681.000
2 1 2 8 32 2.170 512.809 677.000
2 1 2 8 33 2.657 492.294 677.000
2 1 2 8 34 2.269 499.303 670.000
2 1 2 8 35 2.646 468.898 669.000
2 1 2 8 36 2.591 505.422 686.000
2 1 2 8 37 2.585 504.506 687.000
2 1 2 8 38 2.746 501.558 696.000
2 1 2 8 39 2.713 506.143 694.000
2 1 2 8 40 2.711 488.871 681.000
2 1 2 8 41 2.950 479.197 681.000
2 1 2 8 42 2.616 496.054 682.000
2 1 2 8 43 2.675 490.436 681.000
2 1 2 8 44 3.061 477.326 688.000
2 1 2 8 45 2.861 482.602 688.000
2 1 2 8 46 2.869 475.296 682.000
2 1 2 8 47 2.306 507.954 683.000
2 1 2 8 48 2.670 491.602 683.000
2 1 2 8 49 2.694 490.881 685.000
2 1 2 8 50 2.795 476.402 679.000
2 1 2 8 51 2.657 468.966 678.000
2 1 2 9 0 2.017 493.367 685.000
2 1 2 9 1 2.305 486.657 686.000
2 1 2 9 2 2.486 474.620 684.000
2 1 2 9 3 2.418 481.388 685.000
2 1 2 9 4 2.527 472.854 685.000
2 1 2 9 5 2.495 475.465 685.000
2 1 2 9 6 2.345 486.357 680.000
2 1 2 9 7 2.406 482.825 679.000
2 1 2 9 8 2.312 500.658 685.000
2 1 2 9 9 2.421 496.221 685.000
2 1 2 9 10 2.498 482.975 681.000
2 1 2 9 11 2.323 499.291 682.000
2 1 2 9 12 2.276 511.036 690.000
2 1 2 9 13 2.210 521.934 693.000
2 1 2 9 14 2.215 530.637 704.000
2 1 2 9 15 2.693 511.031 703.000
2 1 2 9 16 2.285 500.626 680.000
2 1 2 9 17 2.678 487.345 679.000
2 1 2 9 18 2.567 500.010 695.000
2 1 2 9 19 2.820 492.016 694.000
2 1 2 9 20 2.544 505.238 686.000
2 1 2 9 21 2.666 495.097 685.000
2 1 2 9 22 2.730 491.380 687.000
2 1 2 9 23 2.810 485.373 686.000
2 1 2 9 24 1.985 524.530 678.000
2 1 2 9 25 2.644 489.421 678.000
2 1 2 9 26 2.565 499.108 682.000
2 1 2 9 27 2.690 492.143 681.000
2 1 2 9 28 2.734 489.125 680.000
2 1 2 9 29 2.535 499.825 680.000
2 1 2 9 30 2.696 485.711 678.000
2 1 2 9 31 2.776 476.355 676.000
2 1 2 9 32 2.412 493.518 674.000
2 1 2 9 33 2.671 486.714 673.000
2 1 2 9 34 2.824 463.747 666.000
2 1 2 9 35 2.783 465.260 665.000
2 1 2 9 36 2.531 503.714 683.000
2 1 2 9 37 2.592 499.305 684.000
2 1 2 9 38 2.764 500.658 693.000
2 1 2 9 39 2.324 516.105 690.000
2 1 2 9 40 2.759 484.912 678.000
2 1 2 9 41 2.728 487.231 677.000
2 1 2 9 42 2.589 493.931 678.000
2 1 2 9 43 2.777 476.141 677.000
2 1 2 9 44 2.730 488.319 684.000
2 1 2 9 45 3.019 474.995 684.000
2 1 2 9 46 2.533 487.967 679.000
2 1 2 9 47 2.775 478.191 677.000
2 1 2 9 48 2.739 488.375 679.000
2 1 2 9 49 2.795 478.141 680.000
2 1 2 9 50 2.670 483.184 675.000
2 1 2 9 51 3.159 444.943 673.000
2 1 2 10 0 2.235 477.664 685.000
2 1 2 10 1 2.325 485.242 686.000
2 1 2 10 2 2.443 476.262 683.000
2 1 2 10 3 2.319 485.198 684.000
2 1 2 10 4 2.530 471.049 685.000
2 1 2 10 5 2.528 472.957 684.000
2 1 2 10 6 2.485 470.128 678.000
2 1 2 10 7 2.413 480.204 679.000
2 1 2 10 8 2.275 497.631 684.000
2 1 2 10 9 2.404 493.304 685.000
2 1 2 10 10 2.410 484.823 681.000
2 1 2 10 11 2.619 482.095 681.000
2 1 2 10 12 2.310 507.539 690.000
2 1 2 10 13 2.422 502.586 693.000
2 1 2 10 14 2.125 537.809 704.000
2 1 2 10 15 2.139 536.372 703.000
2 1 2 10 16 2.618 481.046 679.000
2 1 2 10 17 2.226 505.513 679.000
2 1 2 10 18 2.870 487.158 695.000
2 1 2 10 19 2.210 521.923 694.000
2 1 2 10 20 2.770 490.742 685.000
2 1 2 10 21 2.753 493.364 686.000
2 1 2 10 22 2.667 497.850 687.000
2 1 2 10 23 2.692 494.180 686.000
2 1 2 10 24 2.622 490.547 677.000
2 1 2 10 25 2.589 493.028 678.000
2 1 2 10 26 2.676 490.392 681.000
2 1 2 10 27 2.654 496.711 680.000
2 1 2 10 28 2.463 506.413 681.000
2 1 2 10 29 2.602 494.042 679.000
2 1 2 10 30 2.710 483.394 677.000
2 1 2 10 31 2.667 485.057 677.000
2 1 2 10 32 2.145 506.111 673.000
2 1 2 10 33 2.643 485.487 674.000
2 1 2 10 34 2.663 481.215 666.000
2 1 2 10 35 2.753 467.988 665.000
2 1 2 10 36 2.733 486.162 682.000
2 1 2 10 37 2.527 505.007 684.000
2 1 2 10 38 2.678 506.949 692.000
2 1 2 10 39 2.930 489.184 689.000
2 1 2 10 40 2.772 480.176 677.000
2 1 2 10 41 2.628 489.704 677.000
2 1 2 10 42 2.609 490.960 678.000
2 1 2 10 43 2.766 475.641 676.000
2 1 2 10 44 2.762 485.528 684.000
2 1 2 10 45 2.699 492.328 685.000
2 1 2 10 46 2.760 480.139 678.000
2 1 2 10 47 2.150 511.215 678.000
2 1 2 10 48 2.654 489.786 679.000
2 1 2 10 49 2.578 496.113 681.000
2 1 2 10 50 2.775 474.964 674.000
2 1 2 10 51 2.284 485.840 673.000
2 1 2 11 0 2.055 496.675 687.000
2 1 2 11 1 2.375 479.422 686.000
2 1 2 11 2 2.430 473.463 684.000
2 1 2 11 3 2.404 482.971 684.000
2 1 2 11 4 2.419 482.187 685.000
2 1 2 11 5 2.493 473.910 684.000
2 1 2 11 6 2.350 485.442 679.000
2 1 2 11 7 2.415 479.777 679.000
2 1 2 11 8 2.406 490.813 683.000
2 1 2 11 9 2.282 505.630 685.000
2 1 2 11 10 2.528 478.929 680.000
2 1 2 11 11 2.310 499.839 681.000
2 1 2 11 12 2.340 505.471 689.000
2 1 2 11 13 2.544 501.224 693.000
2 1 2 11 14 2.160 534.269 703.000
2 1 2 11 15 2.696 509.788 702.000
2 1 2 11 16 2.692 486.510 679.000
2 1 2 11 17 2.322 497.557 678.000
2 1 2 11 18 2.783 494.693 694.000
2 1 2 11 19 2.944 482.437 694.000
2 1 2 11 20 2.599 505.280 685.000
2 1 2 11 21 2.680 492.802 685.000
2 1 2 11 22 2.637 498.882 686.000
2 1 2 11 23 2.730 490.865 686.000
2 1 2 11 24 2.206 510.271 677.000
2 1 2 11 25 2.706 485.679 678.000
2 1 2 11 26 2.623 492.418 681.000
2 1 2 11 27 2.576 495.879 680.000
2 1 2 11 28 2.677 488.013 680.000
2 1 2 11 29 2.658 489.413 679.000
2 1 2 11 30 2.615 492.944 678.000
2 1 2 11 31 2.676 485.072 676.000
2 1 2 11 32 2.246 497.826 672.000
2 1 2 11 33 2.514 496.116 674.000
2 1 2 11 34 2.816 464.560 666.000
2 1 2 11 35 2.570 470.996 665.000
2 1 2 11 36 2.662 491.613 681.000
2 1 2 11 37 2.543 502.968 684.000
2 1 2 11 38 2.668 502.258 692.000
2 1 2 11 39 2.673 498.941 689.000
2 1 2 11 40 2.812 474.062 677.000
2 1 2 11 41 2.632 490.259 677.000
2 1 2 11 42 2.615 491.592 678.000
2 1 2 11 43 2.711 481.971 676.000
2 1 2 11 44 2.712 491.085 684.000
2 1 2 11 45 2.763 486.618 684.000
2 1 2 11 46 2.655 488.350 679.000
2 1 2 11 47 2.703 485.650 678.000
2 1 2 11 48 2.671 487.860 679.000
2 1 2 11 49 2.680 488.885 681.000
2 1 2 11 50 2.618 488.288 674.000
2 1 2 11 51 2.632 467.107 674.000
2 1 2 12 0 2.092 485.856 686.000
2 1 2 12 1 2.301 488.963 688.000
2 1 2 12 2 2.522 472.217 685.000
2 1 2 12 3 2.513 483.860 686.000
2 1 2 12 4 2.426 482.969 686.000
2 1 2 12 5 2.490 479.772 687.000
2 1 2 12 6 2.439 479.243 681.000
2 1 2 12 7 2.309 491.538 681.000
2 1 2 12 8 2.333 494.253 685.000
2 1 2 12 9 2.307 504.151 686.000
2 1 2 12 10 2.620 474.808 682.000
