st pl ch r c slope pedestal max
0 1 6 3 10 3.180 480.621 722.000
0 1 6 3 11 2.851 489.266 722.000
0 1 6 3 12 2.785 488.322 720.000
0 1 6 3 13 2.848 488.188 722.000
0 1 6 3 14 2.616 506.491 720.000
0 1 6 3 15 2.966 481.249 718.000
0 1 6 3 16 2.969 473.720 712.000
0 1 6 3 17 2.975 467.389 711.000
0 1 6 3 18 2.655 483.647 704.000
0 1 6 3 19 2.777 469.992 702.000
0 1 6 3 20 2.765 486.640 715.000
0 1 6 3 21 3.238 465.352 715.000
0 1 6 3 22 2.735 499.085 720.000
0 1 6 3 23 2.976 480.562 721.000
0 1 6 3 24 2.673 497.306 717.000
0 1 6 3 25 2.844 484.012 718.000
0 1 6 3 26 2.764 486.010 708.000
0 1 6 3 27 2.540 493.739 707.000
0 1 6 3 28 2.816 478.994 701.000
0 1 6 3 29 2.949 470.428 701.000
0 1 6 3 30 3.050 482.698 715.000
0 1 6 3 31 2.868 486.564 715.000
0 1 6 3 32 2.668 496.202 711.000
0 1 6 3 33 2.769 481.928 711.000
0 1 6 3 34 3.175 465.775 709.000
0 1 6 3 35 2.870 472.533 707.000
0 1 6 3 36 3.154 474.407 714.000
0 1 6 3 37 2.729 494.475 714.000
0 1 6 3 38 2.853 476.171 707.000
0 1 6 3 39 2.814 473.483 705.000
0 1 6 3 40 2.742 500.229 719.000
0 1 6 3 41 2.910 487.767 719.000
0 1 6 3 42 2.875 480.345 713.000
0 1 6 3 43 3.117 471.107 712.000
0 1 6 3 44 2.828 492.321 715.000
0 1 6 3 45 2.729 491.887 715.000
0 1 6 3 46 2.679 481.154 701.000
0 1 6 3 47 3.102 463.067 700.000
0 1 6 3 48 2.890 473.731 708.000
0 1 6 3 49 3.013 466.872 710.000
0 1 6 3 50 2.710 473.074 692.000
0 1 6 3 51 2.618 465.542 692.000
0 1 6 4 0 2.810 473.180 714.000
0 1 6 4 1 2.866 481.773 714.000
0 1 6 4 2 2.953 479.167 710.000
0 1 6 4 3 2.842 477.932 710.000
0 1 6 4 4 2.860 480.393 712.000
0 1 6 4 5 2.851 467.549 711.000
0 1 6 4 6 2.884 472.964 706.000
0 1 6 4 7 2.886 462.596 705.000
0 1 6 4 8 2.875 478.823 709.000
0 1 6 4 9 2.749 478.778 709.000
0 1 6 4 10 2.851 491.178 720.000
0 1 6 4 11 3.120 483.497 721.000
0 1 6 4 12 2.906 481.286 718.000
0 1 6 4 13 2.947 479.175 720.000
0 1 6 4 14 2.878 481.899 718.000
0 1 6 4 15 3.011 487.939 718.000
0 1 6 4 16 2.814 476.442 710.000
0 1 6 4 17 2.719 484.067 710.000
0 1 6 4 18 2.905 470.627 701.000
0 1 6 4 19 2.790 468.599 700.000
0 1 6 4 20 2.888 481.312 715.000
0 1 6 4 21 2.884 476.817 712.000
0 1 6 4 22 2.698 497.301 720.000
0 1 6 4 23 2.770 496.135 720.000
0 1 6 4 24 3.041 480.348 715.000
0 1 6 4 25 2.793 484.766 716.000
0 1 6 4 26 2.799 481.493 706.000
0 1 6 4 27 2.713 488.571 707.000
0 1 6 4 28 2.866 473.455 700.000
0 1 6 4 29 2.710 477.789 700.000
0 1 6 4 30 2.789 485.111 714.000
0 1 6 4 31 2.836 488.383 713.000
0 1 6 4 32 2.904 480.441 709.000
0 1 6 4 33 2.863 477.931 709.000
0 1 6 4 34 2.834 482.209 708.000
0 1 6 4 35 2.749 478.214 707.000
0 1 6 4 36 2.809 487.832 711.000
0 1 6 4 37 3.045 477.930 713.000
0 1 6 4 38 2.972 473.541 706.000
0 1 6 4 39 2.935 464.412 704.000
0 1 6 4 40 2.798 493.592 718.000
0 1 6 4 41 2.876 490.385 718.000
0 1 6 4 42 2.761 482.260 712.000
0 1 6 4 43 2.691 483.821 711.000
0 1 6 4 44 2.872 484.457 713.000
0 1 6 4 45 2.843 484.243 714.000
0 1 6 4 46 2.718 480.404 700.000
0 1 6 4 47 2.848 466.892 699.000
0 1 6 4 48 2.737 477.232 708.000
0 1 6 4 49 2.918 471.873 709.000
0 1 6 4 50 3.008 456.889 691.000
0 1 6 4 51 2.588 463.305 691.000
0 1 6 5 0 2.646 477.783 712.000
0 1 6 5 1 2.874 479.706 713.000
0 1 6 5 2 2.892 474.035 708.000
0 1 6 5 3 3.033 462.883 708.000
0 1 6 5 4 2.964 475.609 710.000
0 1 6 5 5 2.973 470.164 710.000
0 1 6 5 6 2.932 466.066 704.000
0 1 6 5 7 2.909 465.953 705.000
0 1 6 5 8 2.870 475.536 708.000
0 1 6 5 9 2.889 472.118 708.000
0 1 6 5 10 2.973 480.786 719.000
0 1 6 5 11 2.775 488.748 720.000
0 1 6 5 12 2.840 486.689 717.000
0 1 6 5 13 2.740 483.919 719.000
0 1 6 5 14 2.761 497.320 718.000
0 1 6 5 15 3.035 485.447 717.000
0 1 6 5 16 2.976 469.904 708.000
0 1 6 5 17 2.879 477.914 708.000
0 1 6 5 18 2.851 467.845 699.000
0 1 6 5 19 2.882 464.147 699.000
0 1 6 5 20 2.721 481.603 713.000
0 1 6 5 21 2.894 473.366 713.000
0 1 6 5 22 2.651 501.166 718.000
0 1 6 5 23 2.842 492.601 718.000
0 1 6 5 24 2.722 489.036 713.000
0 1 6 5 25 2.946 484.440 715.000
0 1 6 5 26 2.831 487.384 706.000
0 1 6 5 27 3.037 478.464 706.000
0 1 6 5 28 2.747 476.636 698.000
0 1 6 5 29 2.870 471.038 699.000
0 1 6 5 30 2.708 502.239 713.000
0 1 6 5 31 2.803 491.821 713.000
0 1 6 5 32 2.760 488.653 709.000
0 1 6 5 33 2.783 478.019 709.000
0 1 6 5 34 2.811 479.105 706.000
0 1 6 5 35 2.805 479.017 707.000
0 1 6 5 36 2.890 482.928 710.000
0 1 6 5 37 2.722 485.704 712.000
0 1 6 5 38 2.812 476.550 704.000
0 1 6 5 39 2.776 471.296 703.000
0 1 6 5 40 2.820 495.226 718.000
0 1 6 5 41 2.990 490.551 717.000
0 1 6 5 42 2.922 479.681 710.000
0 1 6 5 43 2.884 480.490 709.000
0 1 6 5 44 2.836 489.918 713.000
0 1 6 5 45 2.815 489.812 714.000
0 1 6 5 46 2.789 470.912 700.000
0 1 6 5 47 2.790 469.264 699.000
0 1 6 5 48 2.810 473.576 707.000
0 1 6 5 49 2.832 474.243 708.000
0 1 6 5 50 2.799 466.306 691.000
0 1 6 5 51 2.620 464.588 690.000
0 1 6 6 0 2.769 480.062 716.000
0 1 6 6 1 2.821 486.339 717.000
0 1 6 6 2 2.776 479.206 711.000
0 1 6 6 3 2.936 470.102 710.000
0 1 6 6 4 2.811 475.609 713.000
0 1 6 6 5 2.744 478.558 713.000
0 1 6 6 6 2.909 471.749 708.000
0 1 6 6 7 2.836 467.721 707.000
0 1 6 6 8 2.789 484.149 712.000
0 1 6 6 9 2.968 469.234 711.000
0 1 6 6 10 2.869 485.557 723.000
0 1 6 6 11 2.908 488.622 723.000
0 1 6 6 12 2.931 485.290 721.000
0 1 6 6 13 2.946 481.681 722.000
0 1 6 6 14 2.775 495.046 721.000
0 1 6 6 15 2.726 494.286 719.000
0 1 6 6 16 2.881 482.901 714.000
0 1 6 6 17 2.914 475.846 712.000
0 1 6 6 18 2.873 476.215 703.000
0 1 6 6 19 2.992 461.599 702.000
0 1 6 6 20 2.823 487.076 717.000
0 1 6 6 21 2.795 481.239 716.000
0 1 6 6 22 2.836 498.528 723.000
0 1 6 6 23 2.851 490.143 722.000
0 1 6 6 24 2.824 491.443 717.000
0 1 6 6 25 2.877 487.175 718.000
0 1 6 6 26 2.760 488.453 710.000
0 1 6 6 27 2.664 491.922 709.000
0 1 6 6 28 2.694 480.209 701.000
0 1 6 6 29 3.018 469.717 702.000
0 1 6 6 30 2.752 495.251 717.000
0 1 6 6 31 2.849 489.819 715.000
0 1 6 6 32 2.984 481.348 712.000
0 1 6 6 33 3.060 480.168 712.000
0 1 6 6 34 2.793 481.077 709.000
0 1 6 6 35 2.962 477.691 709.000
0 1 6 6 36 2.840 482.862 713.000
0 1 6 6 37 2.889 481.834 715.000
0 1 6 6 38 2.889 476.224 707.000
0 1 6 6 39 2.889 469.827 705.000
0 1 6 6 40 2.667 504.999 720.000
0 1 6 6 41 2.756 490.822 719.000
0 1 6 6 42 2.846 483.581 714.000
0 1 6 6 43 2.871 480.158 712.000
0 1 6 6 44 2.870 488.901 715.000
0 1 6 6 45 2.913 484.647 716.000
0 1 6 6 46 2.946 476.742 704.000
0 1 6 6 47 2.686 477.901 701.000
0 1 6 6 48 2.921 465.411 710.000
0 1 6 6 49 2.939 470.016 712.000
0 1 6 6 50 2.797 466.760 693.000
0 1 6 6 51 2.590 469.430 693.000
0 1 6 7 0 2.830 472.869 715.000
0 1 6 7 1 2.952 475.367 716.000
0 1 6 7 2 2.879 475.295 710.000
0 1 6 7 3 2.824 477.618 709.000
0 1 6 7 4 2.978 477.375 714.000
0 1 6 7 5 2.881 478.861 712.000
0 1 6 7 6 3.080 459.951 706.000
0 1 6 7 7 2.937 466.404 706.000
0 1 6 7 8 2.892 476.910 710.000
0 1 6 7 9 3.126 468.334 710.000
0 1 6 7 10 2.857 483.632 721.000
0 1 6 7 11 2.959 481.509 721.000
0 1 6 7 12 2.956 478.931 719.000
0 1 6 7 13 3.138 483.362 723.000
0 1 6 7 14 2.806 485.425 719.000
0 1 6 7 15 2.808 491.558 719.000
0 1 6 7 16 2.788 484.701 712.000
0 1 6 7 17 2.748 483.943 712.000
0 1 6 7 18 2.828 473.053 702.000
0 1 6 7 19 3.055 459.865 702.000
0 1 6 7 20 2.878 484.019 715.000
0 1 6 7 21 2.863 476.799 715.000
0 1 6 7 22 2.785 495.075 721.000
0 1 6 7 23 2.763 489.745 721.000
0 1 6 7 24 2.855 482.155 714.000
0 1 6 7 25 2.970 477.280 716.000
0 1 6 7 26 3.020 479.623 708.000
0 1 6 7 27 2.683 483.539 708.000
0 1 6 7 28 2.641 481.349 701.000
0 1 6 7 29 2.779 478.321 701.000
0 1 6 7 30 2.766 496.479 715.000
0 1 6 7 31 2.962 485.147 714.000
0 1 6 7 32 2.932 482.189 711.000
0 1 6 7 33 2.787 487.258 710.000
0 1 6 7 34 3.061 470.058 708.000
0 1 6 7 35 3.121 468.957 708.000
0 1 6 7 36 2.911 482.143 712.000
0 1 6 7 37 3.122 473.971 713.000
0 1 6 7 38 2.926 465.399 705.000
0 1 6 7 39 2.866 472.574 706.000
0 1 6 7 40 2.820 493.698 719.000
0 1 6 7 41 2.824 486.311 718.000
0 1 6 7 42 2.711 486.087 713.000
0 1 6 7 43 2.850 483.637 712.000
0 1 6 7 44 2.925 489.978 714.000
0 1 6 7 45 2.968 482.983 715.000
0 1 6 7 46 2.719 483.219 701.000
0 1 6 7 47 2.832 469.788 700.000
0 1 6 7 48 2.814 476.731 709.000
0 1 6 7 49 2.767 477.686 711.000
0 1 6 7 50 3.046 459.418 692.000
0 1 6 7 51 2.750 460.956 693.000
0 1 6 8 0 2.733 484.716 714.000
0 1 6 8 1 2.859 482.263 715.000
0 1 6 8 2 2.795 481.359 708.000
0 1 6 8 3 2.790 475.389 709.000
0 1 6 8 4 2.723 477.945 710.000
0 1 6 8 5 2.691 484.398 712.000
0 1 6 8 6 2.911 463.254 704.000
0 1 6 8 7 3.014 458.589 705.000
0 1 6 8 8 2.992 466.996 708.000
0 1 6 8 9 2.880 475.844 710.000
0 1 6 8 10 2.918 486.292 721.000
0 1 6 8 11 2.879 485.335 721.000
0 1 6 8 12 2.706 493.395 719.000
0 1 6 8 13 2.826 488.301 721.000
0 1 6 8 14 2.946 485.035 718.000
0 1 6 8 15 2.656 496.671 718.000
0 1 6 8 16 2.800 480.847 709.000
0 1 6 8 17 2.722 480.169 710.000
0 1 6 8 18 2.613 482.891 701.000
0 1 6 8 19 2.860 465.852 700.000
0 1 6 8 20 3.189 470.887 714.000
0 1 6 8 21 3.026 472.564 714.000
0 1 6 8 22 2.970 488.128 718.000
0 1 6 8 23 2.840 490.199 719.000
0 1 6 8 24 2.823 486.811 715.000
0 1 6 8 25 2.688 488.966 715.000
0 1 6 8 26 2.683 490.955 707.000
0 1 6 8 27 2.842 481.830 706.000
0 1 6 8 28 2.709 478.009 699.000
0 1 6 8 29 2.664 476.032 699.000
0 1 6 8 30 2.661 494.008 713.000
0 1 6 8 31 2.693 496.507 713.000
0 1 6 8 32 2.777 486.730 709.000
0 1 6 8 33 3.113 475.824 710.000
0 1 6 8 34 2.953 474.898 708.000
0 1 6 8 35 2.802 476.680 707.000
0 1 6 8 36 3.011 475.521 712.000
0 1 6 8 37 2.863 487.296 713.000
0 1 6 8 38 2.818 470.014 703.000
0 1 6 8 39 2.860 462.364 703.000
0 1 6 8 40 2.840 495.670 718.000
0 1 6 8 41 2.634 504.963 718.000
0 1 6 8 42 2.791 480.459 710.000
0 1 6 8 43 2.664 483.556 711.000
0 1 6 8 44 2.630 492.073 713.000
0 1 6 8 45 2.802 487.965 714.000
0 1 6 8 46 2.799 476.722 700.000
0 1 6 8 47 2.965 459.197 698.000
0 1 6 8 48 2.779 480.135 708.000
0 1 6 8 49 2.946 468.658 709.000
0 1 6 8 50 2.823 460.986 692.000
0 1 6 8 51 2.600 465.455 692.000
0 1 6 9 0 2.646 483.267 713.000
0 1 6 9 1 2.843 483.358 713.000
0 1 6 9 2 2.845 476.489 708.000
0 1 6 9 3 2.966 470.397 707.000
0 1 6 9 4 2.866 478.518 710.000
0 1 6 9 5 2.846 472.667 709.000
0 1 6 9 6 2.909 469.268 704.000
0 1 6 9 7 2.960 458.113 704.000
0 1 6 9 8 2.920 466.332 706.000
0 1 6 9 9 2.822 478.373 708.000
0 1 6 9 10 2.916 480.238 717.000
0 1 6 9 11 3.015 478.601 719.000
0 1 6 9 12 2.893 482.526 717.000
0 1 6 9 13 2.765 492.036 720.000
0 1 6 9 14 2.725 489.527 717.000
0 1 6 9 15 2.858 488.749 715.000
0 1 6 9 16 2.955 471.750 709.000
0 1 6 9 17 2.831 475.966 709.000
0 1 6 9 18 2.752 470.857 699.000
0 1 6 9 19 2.860 466.184 698.000
0 1 6 9 20 2.967 475.150 711.000
0 1 6 9 21 2.860 473.084 711.000
0 1 6 9 22 2.749 493.376 717.000
0 1 6 9 23 2.930 483.748 717.000
0 1 6 9 24 3.006 472.861 713.000
0 1 6 9 25 2.807 486.135 714.000
0 1 6 9 26 2.649 489.290 705.000
0 1 6 9 27 2.740 482.257 704.000
0 1 6 9 28 2.723 478.322 698.000
0 1 6 9 29 2.883 465.227 698.000
0 1 6 9 30 2.710 492.068 713.000
0 1 6 9 31 2.835 489.396 712.000
0 1 6 9 32 2.773 487.441 708.000
0 1 6 9 33 2.946 476.823 708.000
0 1 6 9 34 2.869 470.473 705.000
0 1 6 9 35 2.797 480.790 706.000
0 1 6 9 36 2.845 483.220 709.000
0 1 6 9 37 3.038 468.428 710.000
0 1 6 9 38 2.871 465.737 702.000
0 1 6 9 39 2.726 473.227 703.000
0 1 6 9 40 2.705 499.914 717.000
0 1 6 9 41 2.925 489.654 715.000
0 1 6 9 42 2.861 478.348 709.000
0 1 6 9 43 2.742 489.298 710.000
0 1 6 9 44 2.809 490.929 712.000
0 1 6 9 45 2.778 487.053 711.000
0 1 6 9 46 2.813 467.989 697.000
0 1 6 9 47 2.766 464.183 697.000
0 1 6 9 48 2.759 473.946 705.000
0 1 6 9 49 2.908 470.635 707.000
0 1 6 9 50 2.891 457.478 690.000
0 1 6 9 51 2.756 459.521 690.000
0 1 6 10 0 2.796 464.529 710.000
0 1 6 10 1 2.917 478.420 712.000
0 1 6 10 2 2.855 474.318 705.000
0 1 6 10 3 2.772 469.183 703.000
0 1 6 10 4 2.936 470.631 708.000
0 1 6 10 5 2.922 473.310 709.000
0 1 6 10 6 2.915 458.578 702.000
0 1 6 10 7 2.815 464.973 701.000
0 1 6 10 8 2.960 471.357 706.000
0 1 6 10 9 2.765 476.962 706.000
0 1 6 10 10 2.821 487.109 718.000
0 1 6 10 11 2.876 479.582 717.000
0 1 6 10 12 2.947 474.260 714.000
0 1 6 10 13 2.863 484.813 718.000
0 1 6 10 14 2.934 477.664 715.000
0 1 6 10 15 2.865 485.597 716.000
0 1 6 10 16 2.905 467.934 707.000
0 1 6 10 17 2.919 474.040 706.000
0 1 6 10 18 2.859 465.017 698.000
0 1 6 10 19 2.744 461.713 697.000
0 1 6 10 20 2.727 487.304 711.000
0 1 6 10 21 2.902 476.415 711.000
0 1 6 10 22 2.513 510.049 718.000
0 1 6 10 23 2.701 493.608 717.000
0 1 6 10 24 2.684 485.904 711.000
0 1 6 10 25 2.897 480.973 714.000
0 1 6 10 26 2.708 480.364 704.000
0 1 6 10 27 2.855 473.995 703.000
0 1 6 10 28 2.775 474.002 696.000
0 1 6 10 29 2.786 471.478 696.000
0 1 6 10 30 2.795 486.277 710.000
0 1 6 10 31 2.738 488.244 711.000
0 1 6 10 32 2.830 488.390 707.000
0 1 6 10 33 2.605 495.226 707.000
0 1 6 10 34 2.878 474.702 704.000
0 1 6 10 35 2.625 481.858 704.000
0 1 6 10 36 2.747 486.340 709.000
0 1 6 10 37 2.731 487.509 710.000
0 1 6 10 38 2.960 463.950 701.000
0 1 6 10 39 2.766 469.447 701.000
0 1 6 10 40 3.114 481.865 716.000
0 1 6 10 41 2.821 487.671 715.000
0 1 6 10 42 2.776 483.053 709.000
0 1 6 10 43 2.834 480.155 708.000
0 1 6 10 44 2.790 482.594 710.000
0 1 6 10 45 2.928 478.931 710.000
0 1 6 10 46 2.624 478.970 697.000
0 1 6 10 47 2.809 475.092 697.000
0 1 6 10 48 2.592 485.012 705.000
0 1 6 10 49 2.757 472.647 706.000
0 1 6 10 50 2.702 467.364 688.000
0 1 6 10 51 2.733 463.318 688.000
0 1 6 11 0 2.695 480.690 709.000
0 1 6 11 1 2.774 484.384 711.000
0 1 6 11 2 2.865 469.954 704.000
0 1 6 11 3 0.000 0.000 0.000
0 1 6 11 4 2.795 471.277 708.000
0 1 6 11 5 2.865 468.313 707.000
0 1 6 11 6 2.898 461.900 701.000
0 1 6 11 7 2.867 462.303 700.000
0 1 6 11 8 2.985 464.753 704.000
0 1 6 11 9 2.948 465.278 705.000
0 1 6 11 10 2.966 472.833 715.000
0 1 6 11 11 2.936 478.429 716.000
0 1 6 11 12 2.924 479.724 714.000
0 1 6 11 13 2.982 473.253 715.000
0 1 6 11 14 2.821 489.350 714.000
0 1 6 11 15 2.888 479.438 714.000
0 1 6 11 16 2.989 465.731 706.000
0 1 6 11 17 2.727 478.687 706.000
0 1 6 11 18 2.749 468.180 698.000
0 1 6 11 19 2.938 460.336 696.000
0 1 6 11 20 2.711 479.179 710.000
0 1 6 11 21 3.140 472.090 710.000
0 1 6 11 22 2.767 495.612 714.000
0 1 6 11 23 3.024 479.078 716.000
0 1 6 11 24 2.957 478.894 711.000
0 1 6 11 25 2.758 481.901 712.000
0 1 6 11 26 3.078 472.457 702.000
0 1 6 11 27 2.696 482.156 702.000
0 1 6 11 28 2.659 486.941 696.000
0 1 6 11 29 2.877 471.989 697.000
0 1 6 11 30 2.749 487.897 710.000
0 1 6 11 31 2.719 489.335 710.000
0 1 6 11 32 2.898 479.728 705.000
0 1 6 11 33 2.706 486.324 706.000
0 1 6 11 34 3.081 468.761 703.000
0 1 6 11 35 2.849 474.163 703.000
0 1 6 11 36 2.948 485.805 708.000
0 1 6 11 37 2.922 482.070 709.000
0 1 6 11 38 2.837 471.663 701.000
0 1 6 11 39 2.942 462.614 700.000
0 1 6 11 40 2.783 493.542 713.000
0 1 6 11 41 2.768 490.664 715.000
0 1 6 11 42 2.911 479.132 710.000
0 1 6 11 43 2.829 474.592 707.000
0 1 6 11 44 2.774 483.740 710.000
0 1 6 11 45 2.767 483.506 709.000
0 1 6 11 46 2.654 482.387 696.000
0 1 6 11 47 2.828 468.814 695.000
0 1 6 11 48 2.921 460.200 702.000
0 1 6 11 49 2.871 458.685 705.000
0 1 6 11 50 2.909 458.178 687.000
0 1 6 11 51 2.685 460.924 686.000
0 1 6 12 0 2.794 468.654 712.000
0 1 6 12 1 2.808 485.601 714.000
0 1 6 12 2 2.922 478.621 708.000
0 1 6 12 3 2.838 468.365 706.000
0 1 6 12 4 2.930 477.603 712.000
0 1 6 12 5 2.835 477.089 710.000
0 1 6 12 6 2.971 465.222 705.000
0 1 6 12 7 2.910 469.199 705.000
0 1 6 12 8 2.841 478.403 708.000
0 1 6 12 9 2.957 469.130 709.000
0 1 6 12 10 3.047 476.841 719.000
