st pl ch r c slope pedestal max
2 3 1 1 41 4.240 452.946 633.000
2 3 1 1 42 4.003 442.294 615.000
2 3 1 1 43 4.161 434.083 611.000
2 3 1 1 44 4.232 451.340 629.000
2 3 1 1 45 4.132 452.517 631.000
2 3 1 1 46 4.126 439.925 617.000
2 3 1 1 47 4.249 435.072 618.000
2 3 1 1 48 4.191 456.655 636.000
2 3 1 1 49 4.314 456.501 638.000
2 3 1 1 50 4.090 445.057 621.000
2 3 1 1 51 3.368 461.077 616.000
2 3 1 2 0 3.521 434.959 586.000
2 3 1 2 1 3.865 435.155 604.000
2 3 1 2 2 3.837 443.890 612.000
2 3 1 2 3 4.225 439.290 620.000
2 3 1 2 4 4.097 448.637 624.000
2 3 1 2 5 4.040 459.820 633.000
2 3 1 2 6 4.017 446.586 619.000
2 3 1 2 7 4.045 440.791 614.000
2 3 1 2 8 4.001 440.656 616.000
2 3 1 2 9 3.998 444.093 618.000
2 3 1 2 10 4.187 442.112 625.000
2 3 1 2 11 4.201 448.362 631.000
2 3 1 2 12 4.245 443.607 624.000
2 3 1 2 13 4.270 448.430 630.000
2 3 1 2 14 4.032 453.409 627.000
2 3 1 2 15 4.291 444.140 628.000
2 3 1 2 16 4.270 446.591 628.000
2 3 1 2 17 4.250 445.729 626.000
2 3 1 2 18 4.136 456.685 635.000
2 3 1 2 19 4.234 449.870 631.000
2 3 1 2 20 4.275 444.149 626.000
2 3 1 2 21 4.188 442.807 626.000
2 3 1 2 22 4.175 442.742 622.000
2 3 1 2 23 4.102 445.920 623.000
2 3 1 2 24 4.094 442.423 620.000
2 3 1 2 25 4.317 437.578 620.000
2 3 1 2 26 4.187 438.717 617.000
2 3 1 2 27 4.028 450.353 626.000
2 3 1 2 28 4.047 449.615 626.000
2 3 1 2 29 4.282 442.664 625.000
2 3 1 2 30 4.318 446.578 628.000
2 3 1 2 31 3.969 460.936 632.000
2 3 1 2 32 4.036 445.041 618.000
2 3 1 2 33 4.237 441.005 620.000
2 3 1 2 34 3.932 459.437 632.000
2 3 1 2 35 4.081 462.749 639.000
2 3 1 2 36 4.286 453.821 638.000
2 3 1 2 37 4.346 457.309 642.000
2 3 1 2 38 4.205 447.660 628.000
2 3 1 2 39 4.065 457.241 631.000
2 3 1 2 40 4.072 454.084 629.000
2 3 1 2 41 4.089 455.514 632.000
2 3 1 2 42 4.179 435.922 614.000
2 3 1 2 43 4.307 439.689 620.000
2 3 1 2 44 3.927 449.625 620.000
2 3 1 2 45 4.055 449.421 624.000
2 3 1 2 46 4.193 441.666 621.000
2 3 1 2 47 4.270 446.329 630.000
2 3 1 2 48 4.049 453.546 629.000
2 3 1 2 49 4.252 447.782 630.000
2 3 1 2 50 4.167 437.671 616.000
2 3 1 2 51 3.983 436.651 609.000
2 3 1 3 0 3.322 444.572 597.000
2 3 1 3 1 3.957 434.920 605.000
2 3 1 3 2 3.969 451.822 624.000
2 3 1 3 3 3.911 458.453 630.000
2 3 1 3 4 4.148 459.463 640.000
2 3 1 3 5 4.080 464.059 641.000
2 3 1 3 6 4.033 444.329 620.000
2 3 1 3 7 4.251 442.959 623.000
2 3 1 3 8 4.058 448.003 623.000
2 3 1 3 9 4.163 445.339 622.000
2 3 1 3 10 4.225 445.992 629.000
2 3 1 3 11 4.217 448.450 631.000
2 3 1 3 12 4.318 448.569 633.000
2 3 1 3 13 4.238 454.687 641.000
2 3 1 3 14 4.161 451.034 630.000
2 3 1 3 15 4.149 453.397 634.000
2 3 1 3 16 4.003 458.606 633.000
2 3 1 3 17 4.213 453.288 636.000
2 3 1 3 18 4.174 462.259 642.000
2 3 1 3 19 4.231 457.835 640.000
2 3 1 3 20 4.198 448.931 626.000
2 3 1 3 21 4.372 454.862 640.000
2 3 1 3 22 4.125 455.023 634.000
2 3 1 3 23 4.330 444.042 629.000
2 3 1 3 24 4.120 448.516 629.000
2 3 1 3 25 4.236 445.448 629.000
2 3 1 3 26 4.074 448.559 627.000
2 3 1 3 27 4.289 446.783 628.000
2 3 1 3 28 4.056 462.030 638.000
2 3 1 3 29 3.996 457.838 633.000
2 3 1 3 30 4.106 459.635 637.000
2 3 1 3 31 4.097 454.761 632.000
2 3 1 3 32 3.987 444.082 616.000
2 3 1 3 33 4.187 447.077 625.000
2 3 1 3 34 3.959 465.165 639.000
2 3 1 3 35 4.105 465.945 643.000
2 3 1 3 36 4.176 459.180 639.000
2 3 1 3 37 4.039 464.572 642.000
2 3 1 3 38 4.120 455.186 633.000
2 3 1 3 39 4.164 458.130 637.000
2 3 1 3 40 4.125 454.908 631.000
2 3 1 3 41 4.102 457.230 635.000
2 3 1 3 42 3.836 452.244 621.000
2 3 1 3 43 3.989 441.501 615.000
2 3 1 3 44 3.992 461.305 636.000
2 3 1 3 45 4.006 455.839 630.000
2 3 1 3 46 4.063 452.142 625.000
2 3 1 3 47 4.189 453.760 634.000
2 3 1 3 48 4.149 462.933 642.000
2 3 1 3 49 4.124 458.586 634.000
2 3 1 3 50 4.042 453.190 628.000
2 3 1 3 51 3.702 449.205 615.000
2 3 1 4 0 3.497 434.422 587.000
2 3 1 4 1 4.172 430.633 611.000
2 3 1 4 2 3.871 453.565 622.000
2 3 1 4 3 4.272 444.832 624.000
2 3 1 4 4 4.175 455.237 635.000
2 3 1 4 5 4.128 454.298 631.000
2 3 1 4 6 4.053 447.789 626.000
2 3 1 4 7 4.075 450.934 628.000
2 3 1 4 8 3.991 442.968 617.000
2 3 1 4 9 4.132 444.340 622.000
2 3 1 4 10 4.341 437.687 624.000
2 3 1 4 11 4.228 447.560 632.000
2 3 1 4 12 4.299 443.544 624.000
2 3 1 4 13 4.403 450.001 635.000
2 3 1 4 14 4.344 447.633 635.000
2 3 1 4 15 4.182 453.875 634.000
2 3 1 4 16 4.314 445.854 627.000
2 3 1 4 17 4.237 448.056 630.000
2 3 1 4 18 4.306 451.876 637.000
2 3 1 4 19 4.248 455.117 640.000
2 3 1 4 20 4.155 455.265 633.000
2 3 1 4 21 4.223 450.394 631.000
2 3 1 4 22 4.153 451.386 629.000
2 3 1 4 23 4.414 443.675 631.000
2 3 1 4 24 4.121 443.751 622.000
2 3 1 4 25 4.383 436.187 622.000
2 3 1 4 26 4.271 443.465 625.000
2 3 1 4 27 4.307 447.623 632.000
2 3 1 4 28 4.133 444.552 624.000
2 3 1 4 29 4.312 452.667 633.000
2 3 1 4 30 4.326 450.076 634.000
2 3 1 4 31 4.238 446.000 626.000
2 3 1 4 32 4.082 435.754 614.000
2 3 1 4 33 4.431 438.813 625.000
2 3 1 4 34 4.267 459.066 639.000
2 3 1 4 35 4.057 460.323 634.000
2 3 1 4 36 4.321 456.483 641.000
2 3 1 4 37 4.156 461.560 640.000
2 3 1 4 38 4.268 443.009 625.000
2 3 1 4 39 4.262 447.742 630.000
2 3 1 4 40 4.154 454.738 634.000
2 3 1 4 41 4.214 463.923 645.000
2 3 1 4 42 4.175 438.732 617.000
2 3 1 4 43 4.229 445.788 627.000
2 3 1 4 44 4.131 445.460 620.000
2 3 1 4 45 4.200 449.603 630.000
2 3 1 4 46 4.045 450.383 624.000
2 3 1 4 47 4.178 449.888 630.000
2 3 1 4 48 4.025 459.654 634.000
2 3 1 4 49 4.222 450.088 631.000
2 3 1 4 50 4.006 453.279 628.000
2 3 1 4 51 3.632 442.949 603.000
2 3 1 5 0 3.528 436.059 588.000
2 3 1 5 1 4.016 431.829 606.000
2 3 1 5 2 3.645 458.315 611.000
2 3 1 5 3 3.986 446.310 618.000
2 3 1 5 4 4.165 453.204 633.000
2 3 1 5 5 0.000 0.000 0.000
2 3 1 5 6 3.934 443.799 617.000
2 3 1 5 7 4.115 445.392 623.000
2 3 1 5 8 4.134 444.429 622.000
2 3 1 5 9 4.088 439.934 617.000
2 3 1 5 10 4.206 444.910 629.000
2 3 1 5 11 4.293 444.738 627.000
2 3 1 5 12 4.258 437.395 618.000
2 3 1 5 13 4.257 454.272 635.000
2 3 1 5 14 4.216 442.741 624.000
2 3 1 5 15 4.200 451.559 635.000
2 3 1 5 16 4.093 445.541 622.000
2 3 1 5 17 4.098 452.166 630.000
2 3 1 5 18 4.156 451.246 630.000
2 3 1 5 19 4.170 461.910 643.000
2 3 1 5 20 4.315 447.735 630.000
2 3 1 5 21 4.169 441.704 620.000
2 3 1 5 22 4.127 450.500 628.000
2 3 1 5 23 4.284 447.324 629.000
2 3 1 5 24 4.229 443.460 621.000
2 3 1 5 25 4.302 446.353 629.000
2 3 1 5 26 4.110 448.253 624.000
2 3 1 5 27 4.168 446.672 624.000
2 3 1 5 28 4.397 454.126 641.000
2 3 1 5 29 4.194 448.857 628.000
2 3 1 5 30 4.118 451.222 629.000
2 3 1 5 31 4.035 454.909 627.000
2 3 1 5 32 4.058 439.460 615.000
2 3 1 5 33 4.156 443.597 623.000
2 3 1 5 34 4.085 460.141 635.000
2 3 1 5 35 4.115 455.681 633.000
2 3 1 5 36 4.228 452.927 635.000
2 3 1 5 37 4.279 457.386 638.000
2 3 1 5 38 4.222 448.454 628.000
2 3 1 5 39 4.091 457.909 634.000
2 3 1 5 40 4.101 461.538 637.000
2 3 1 5 41 4.309 450.505 636.000
2 3 1 5 42 4.383 431.245 616.000
2 3 1 5 43 4.261 441.082 623.000
2 3 1 5 44 4.157 441.847 619.000
2 3 1 5 45 4.042 460.050 636.000
2 3 1 5 46 4.191 445.031 624.000
2 3 1 5 47 4.396 444.212 629.000
2 3 1 5 48 4.028 458.500 633.000
2 3 1 5 49 4.287 456.979 640.000
2 3 1 5 50 4.076 445.424 619.000
2 3 1 5 51 3.908 442.584 610.000
2 3 1 6 0 3.440 438.191 589.000
2 3 1 6 1 4.309 434.495 621.000
2 3 1 6 2 3.902 453.928 624.000
2 3 1 6 3 3.946 459.860 631.000
2 3 1 6 4 4.044 465.128 639.000
2 3 1 6 5 4.105 468.504 645.000
2 3 1 6 6 4.187 452.569 632.000
2 3 1 6 7 4.076 455.422 631.000
2 3 1 6 8 4.256 442.729 624.000
2 3 1 6 9 4.265 446.288 629.000
2 3 1 6 10 4.318 442.188 625.000
2 3 1 6 11 4.190 452.262 636.000
2 3 1 6 12 4.153 455.962 638.000
2 3 1 6 13 4.317 456.689 640.000
2 3 1 6 14 4.363 444.359 631.000
2 3 1 6 15 4.393 448.453 637.000
2 3 1 6 16 4.042 449.301 624.000
2 3 1 6 17 4.325 457.941 640.000
2 3 1 6 18 4.271 457.003 640.000
2 3 1 6 19 4.351 453.422 641.000
2 3 1 6 20 4.307 450.474 632.000
2 3 1 6 21 4.192 459.250 639.000
2 3 1 6 22 4.338 449.335 634.000
2 3 1 6 23 4.238 448.493 628.000
2 3 1 6 24 4.085 448.749 626.000
2 3 1 6 25 4.189 442.061 625.000
2 3 1 6 26 4.154 458.339 636.000
2 3 1 6 27 4.332 445.602 630.000
2 3 1 6 28 4.292 449.531 633.000
2 3 1 6 29 4.133 453.390 631.000
2 3 1 6 30 4.079 459.406 635.000
2 3 1 6 31 4.058 460.761 636.000
2 3 1 6 32 4.157 447.048 627.000
2 3 1 6 33 4.503 442.319 630.000
2 3 1 6 34 4.167 456.549 633.000
2 3 1 6 35 4.252 458.162 640.000
2 3 1 6 36 4.228 465.435 643.000
2 3 1 6 37 4.011 472.178 647.000
2 3 1 6 38 3.960 455.512 629.000
2 3 1 6 39 4.136 456.883 635.000
2 3 1 6 40 4.310 456.753 641.000
2 3 1 6 41 4.218 457.155 638.000
2 3 1 6 42 4.265 444.362 625.000
2 3 1 6 43 4.068 450.489 626.000
2 3 1 6 44 4.041 459.781 634.000
2 3 1 6 45 4.172 456.689 637.000
2 3 1 6 46 4.148 451.374 630.000
2 3 1 6 47 4.266 453.765 635.000
2 3 1 6 48 4.199 458.938 639.000
2 3 1 6 49 4.169 460.491 638.000
2 3 1 6 50 4.154 449.685 630.000
2 3 1 6 51 3.787 449.990 617.000
2 3 1 7 0 0.000 0.000 0.000
2 3 1 7 1 3.922 437.058 607.000
2 3 1 7 2 0.000 0.000 0.000
2 3 1 7 3 4.229 447.188 627.000
2 3 1 7 4 0.000 0.000 0.000
2 3 1 7 5 4.013 465.254 639.000
2 3 1 7 6 4.083 450.803 625.000
2 3 1 7 7 4.177 446.701 626.000
2 3 1 7 8 4.381 443.648 629.000
2 3 1 7 9 4.100 442.394 622.000
2 3 1 7 10 4.221 436.869 623.000
2 3 1 7 11 4.265 448.539 631.000
2 3 1 7 12 4.216 454.133 638.000
2 3 1 7 13 4.560 444.521 635.000
2 3 1 7 14 3.987 451.608 626.000
2 3 1 7 15 4.023 456.312 630.000
2 3 1 7 16 4.251 444.828 625.000
2 3 1 7 17 4.107 452.258 628.000
2 3 1 7 18 4.218 457.349 640.000
2 3 1 7 19 4.165 463.099 642.000
2 3 1 7 20 4.250 454.325 635.000
2 3 1 7 21 4.043 461.519 635.000
2 3 1 7 22 4.111 453.752 633.000
2 3 1 7 23 4.197 445.030 629.000
2 3 1 7 24 4.131 451.177 629.000
2 3 1 7 25 4.405 440.493 630.000
2 3 1 7 26 4.214 453.890 633.000
2 3 1 7 27 3.994 452.330 624.000
2 3 1 7 28 4.248 450.393 629.000
2 3 1 7 29 4.335 450.151 635.000
2 3 1 7 30 4.003 460.364 632.000
2 3 1 7 31 4.037 452.798 626.000
2 3 1 7 32 3.952 439.739 610.000
2 3 1 7 33 4.145 438.279 615.000
2 3 1 7 34 4.206 458.124 637.000
2 3 1 7 35 3.987 456.747 632.000
2 3 1 7 36 4.176 455.749 637.000
2 3 1 7 37 4.046 468.726 643.000
2 3 1 7 38 4.084 450.281 627.000
2 3 1 7 39 4.326 447.301 630.000
2 3 1 7 40 3.954 465.145 634.000
2 3 1 7 41 4.254 458.335 639.000
2 3 1 7 42 4.312 444.533 626.000
2 3 1 7 43 4.133 442.998 621.000
2 3 1 7 44 4.136 453.952 631.000
2 3 1 7 45 4.249 455.794 635.000
2 3 1 7 46 4.164 445.772 625.000
2 3 1 7 47 4.246 442.213 624.000
2 3 1 7 48 3.984 458.050 633.000
2 3 1 7 49 4.158 458.799 639.000
2 3 1 7 50 4.226 445.865 626.000
2 3 1 7 51 3.756 443.425 609.000
2 3 1 8 0 0.000 0.000 0.000
2 3 1 8 1 0.000 0.000 0.000
2 3 1 8 2 0.000 0.000 0.000
2 3 1 8 3 0.000 0.000 0.000
2 3 1 8 4 0.000 0.000 0.000
2 3 1 8 5 0.000 0.000 0.000
2 3 1 8 6 4.124 442.648 621.000
2 3 1 8 7 4.012 453.929 629.000
2 3 1 8 8 4.044 438.594 614.000
2 3 1 8 9 4.166 438.926 620.000
2 3 1 8 10 4.172 441.082 622.000
2 3 1 8 11 4.087 448.070 624.000
2 3 1 8 12 4.387 450.108 637.000
2 3 1 8 13 4.266 453.127 634.000
2 3 1 8 14 3.996 447.666 620.000
2 3 1 8 15 4.258 444.507 628.000
2 3 1 8 16 4.008 453.527 626.000
2 3 1 8 17 4.168 451.630 632.000
2 3 1 8 18 4.310 450.733 634.000
2 3 1 8 19 4.473 454.196 643.000
2 3 1 8 20 3.979 458.180 630.000
2 3 1 8 21 3.986 450.010 623.000
2 3 1 8 22 4.205 450.996 631.000
2 3 1 8 23 4.403 441.151 626.000
2 3 1 8 24 4.076 452.314 627.000
2 3 1 8 25 4.312 445.466 628.000
2 3 1 8 26 4.255 442.679 624.000
2 3 1 8 27 4.062 450.474 623.000
2 3 1 8 28 4.304 439.728 624.000
2 3 1 8 29 4.206 447.404 627.000
2 3 1 8 30 4.023 459.755 633.000
2 3 1 8 31 4.197 452.071 631.000
2 3 1 8 32 4.134 436.164 615.000
2 3 1 8 33 3.957 449.485 622.000
2 3 1 8 34 3.930 459.966 630.000
2 3 1 8 35 4.251 452.754 635.000
2 3 1 8 36 4.072 460.457 635.000
2 3 1 8 37 4.010 464.461 636.000
2 3 1 8 38 4.247 443.379 624.000
2 3 1 8 39 4.126 447.957 624.000
2 3 1 8 40 4.063 459.360 631.000
2 3 1 8 41 4.215 455.228 636.000
2 3 1 8 42 4.299 440.594 622.000
2 3 1 8 43 4.046 443.137 618.000
2 3 1 8 44 4.181 452.768 632.000
2 3 1 8 45 4.265 446.218 628.000
2 3 1 8 46 4.341 444.076 628.000
2 3 1 8 47 4.038 448.417 623.000
2 3 1 8 48 4.183 447.725 629.000
2 3 1 8 49 4.261 452.149 634.000
2 3 1 8 50 4.095 445.787 622.000
2 3 1 8 51 3.619 446.458 607.000
2 3 1 9 0 3.629 430.138 590.000
2 3 1 9 1 4.088 432.927 609.000
2 3 1 9 2 3.978 452.995 627.000
2 3 1 9 3 4.243 437.662 623.000
2 3 1 9 4 4.188 455.001 637.000
2 3 1 9 5 4.148 458.757 637.000
2 3 1 9 6 4.093 442.807 620.000
2 3 1 9 7 4.228 450.574 631.000
2 3 1 9 8 4.343 430.264 614.000
2 3 1 9 9 4.155 445.847 626.000
2 3 1 9 10 4.300 445.418 629.000
2 3 1 9 11 4.276 439.976 626.000
2 3 1 9 12 4.141 444.541 625.000
2 3 1 9 13 4.230 453.160 634.000
2 3 1 9 14 4.284 447.124 631.000
2 3 1 9 15 4.169 451.303 632.000
2 3 1 9 16 4.424 445.351 634.000
2 3 1 9 17 4.088 450.751 627.000
2 3 1 9 18 4.162 454.535 633.000
2 3 1 9 19 4.229 452.647 635.000
2 3 1 9 20 4.158 451.471 627.000
2 3 1 9 21 4.467 445.392 632.000
2 3 1 9 22 4.066 449.105 626.000
2 3 1 9 23 4.307 450.269 633.000
2 3 1 9 24 4.214 447.650 629.000
2 3 1 9 25 4.110 452.125 629.000
2 3 1 9 26 4.039 449.047 626.000
2 3 1 9 27 4.170 448.027 626.000
2 3 1 9 28 4.056 457.864 633.000
2 3 1 9 29 4.393 448.043 635.000
2 3 1 9 30 4.008 448.998 625.000
2 3 1 9 31 4.163 457.031 633.000
2 3 1 9 32 4.151 439.728 619.000
2 3 1 9 33 4.105 445.030 620.000
2 3 1 9 34 4.344 456.852 641.000
2 3 1 9 35 4.072 462.520 639.000
2 3 1 9 36 4.209 453.793 634.000
2 3 1 9 37 4.134 465.042 643.000
2 3 1 9 38 4.046 446.249 622.000
2 3 1 9 39 4.151 448.434 628.000
2 3 1 9 40 4.083 455.047 632.000
2 3 1 9 41 4.115 458.645 636.000
2 3 1 9 42 4.329 434.544 621.000
2 3 1 9 43 3.985 440.088 612.000
2 3 1 9 44 4.017 456.673 628.000
2 3 1 9 45 4.148 455.510 634.000
2 3 1 9 46 4.062 454.339 628.000
2 3 1 9 47 4.333 436.797 622.000
2 3 1 9 48 4.125 454.654 632.000
2 3 1 9 49 4.261 454.375 636.000
2 3 1 9 50 4.110 449.293 626.000
2 3 1 9 51 3.563 450.558 608.000
2 3 1 10 0 3.459 436.303 591.000
2 3 1 10 1 4.051 429.095 605.000
2 3 1 10 2 4.051 449.901 622.000
2 3 1 10 3 4.162 443.326 622.000
2 3 1 10 4 3.992 457.840 632.000
2 3 1 10 5 4.103 450.599 627.000
2 3 1 10 6 4.025 442.014 615.000
2 3 1 10 7 4.257 445.627 626.000
2 3 1 10 8 4.244 441.877 625.000
2 3 1 10 9 4.037 445.543 622.000
2 3 1 10 10 4.233 434.380 617.000
2 3 1 10 11 4.208 445.482 627.000
2 3 1 10 12 4.092 450.245 628.000
2 3 1 10 13 4.342 446.949 631.000
2 3 1 10 14 4.094 455.104 633.000
2 3 1 10 15 4.258 452.798 634.000
2 3 1 10 16 4.274 447.140 628.000
2 3 1 10 17 4.198 447.824 627.000
2 3 1 10 18 4.145 452.073 630.000
2 3 1 10 19 4.298 446.407 630.000
2 3 1 10 20 4.214 456.810 634.000
2 3 1 10 21 4.241 449.390 630.000
2 3 1 10 22 3.981 452.991 627.000
2 3 1 10 23 4.456 441.325 630.000
2 3 1 10 24 4.161 439.028 618.000
2 3 1 10 25 4.072 443.098 620.000
2 3 1 10 26 4.156 441.325 619.000
2 3 1 10 27 4.152 451.980 629.000
2 3 1 10 28 4.168 448.914 628.000
2 3 1 10 29 4.227 440.383 621.000
2 3 1 10 30 4.144 451.830 628.000
2 3 1 10 31 4.127 451.804 629.000
2 3 1 10 32 4.145 437.926 614.000
2 3 1 10 33 4.384 433.285 617.000
2 3 1 10 34 4.210 448.003 628.000
2 3 1 10 35 4.122 460.660 638.000
2 3 1 10 36 4.233 458.443 639.000
2 3 1 10 37 4.054 461.878 637.000
2 3 1 10 38 4.068 447.490 623.000
2 3 1 10 39 4.215 441.931 620.000
2 3 1 10 40 4.036 461.492 634.000
2 3 1 10 41 4.072 459.695 634.000
2 3 1 10 42 4.165 437.289 616.000
2 3 1 10 43 4.036 441.641 615.000
2 3 1 10 44 4.194 457.865 636.000
2 3 1 10 45 4.102 457.000 631.000
2 3 1 10 46 4.092 447.484 622.000
2 3 1 10 47 4.160 444.351 623.000
2 3 1 10 48 4.145 451.310 630.000
2 3 1 10 49 4.310 451.297 635.000
2 3 1 10 50 4.017 442.573 616.000
2 3 1 10 51 3.606 442.384 600.000
2 3 1 11 0 3.584 433.290 596.000
2 3 1 11 1 4.085 431.829 607.000
2 3 1 11 2 4.096 444.630 620.000
2 3 1 11 3 4.050 446.905 621.000
2 3 1 11 4 3.995 455.693 629.000
2 3 1 11 5 4.087 453.500 629.000
2 3 1 11 6 4.128 442.166 620.000
2 3 1 11 7 4.268 440.490 620.000
2 3 1 11 8 4.127 427.571 605.000
2 3 1 11 9 4.206 440.884 621.000
2 3 1 11 10 4.264 429.534 613.000
2 3 1 11 11 4.157 446.368 628.000
2 3 1 11 12 4.168 445.641 627.000
2 3 1 11 13 4.456 447.204 637.000
2 3 1 11 14 4.250 447.671 629.000
2 3 1 11 15 4.255 447.146 630.000
2 3 1 11 16 4.086 443.303 619.000
2 3 1 11 17 4.302 439.794 624.000
2 3 1 11 18 4.119 451.760 628.000
2 3 1 11 19 4.180 447.309 629.000
2 3 1 11 20 4.188 442.804 621.000
2 3 1 11 21 4.267 449.799 630.000
2 3 1 11 22 4.171 440.212 619.000
2 3 1 11 23 4.200 438.535 619.000
2 3 1 11 24 4.010 440.730 616.000
2 3 1 11 25 4.090 436.827 614.000
2 3 1 11 26 4.134 438.033 618.000
2 3 1 11 27 4.128 448.222 625.000
2 3 1 11 28 4.201 445.960 626.000
2 3 1 11 29 4.170 444.504 623.000
2 3 1 11 30 4.172 446.488 628.000
2 3 1 11 31 4.211 446.728 625.000
2 3 1 11 32 4.068 437.582 614.000
2 3 1 11 33 4.247 435.939 615.000
2 3 1 11 34 4.315 450.952 635.000
2 3 1 11 35 4.333 445.849 630.000
2 3 1 11 36 4.189 455.906 636.000
2 3 1 11 37 4.006 460.705 635.000
2 3 1 11 38 4.114 446.049 624.000
2 3 1 11 39 4.507 445.196 633.000
2 3 1 11 40 4.094 456.909 632.000
2 3 1 11 41 4.308 441.212 625.000
2 3 1 11 42 4.033 437.633 611.000
2 3 1 11 43 4.165 432.401 613.000
2 3 1 11 44 4.257 445.187 625.000
2 3 1 11 45 4.036 455.506 630.000
2 3 1 11 46 4.152 437.008 613.000
2 3 1 11 47 4.257 436.392 616.000
2 3 1 11 48 4.099 450.973 625.000
2 3 1 11 49 4.228 454.525 637.000
2 3 1 11 50 4.231 436.836 617.000
2 3 1 11 51 3.938 434.208 602.000
2 3 1 12 0 3.574 439.523 593.000
2 3 1 12 1 4.000 435.311 606.000
2 3 1 12 2 4.273 437.611 619.000
2 3 1 12 3 4.243 446.078 628.000
2 3 1 12 4 4.133 457.378 633.000
2 3 1 12 5 4.146 460.829 639.000
2 3 1 12 6 4.098 450.115 630.000
2 3 1 12 7 4.152 441.086 621.000
2 3 1 12 8 4.224 439.978 621.000
2 3 1 12 9 4.277 444.613 629.000
2 3 1 12 10 4.259 437.779 623.000
