st pl ch r c slope pedestal max
0 0 1 1 8 3.329 440.787 687.000
0 0 1 1 9 2.995 457.727 689.000
0 0 1 1 10 3.341 452.163 697.000
0 0 1 1 11 2.997 459.039 695.000
0 0 1 1 12 3.503 438.497 693.000
0 0 1 1 13 0.917 509.704 659.000
0 0 1 1 14 3.518 439.675 689.000
0 0 1 1 15 3.198 455.194 689.000
0 0 1 1 16 2.077 511.346 688.000
0 0 1 1 17 1.191 495.219 668.000
0 0 1 1 18 2.601 479.167 692.000
0 0 1 1 19 1.575 489.249 677.000
0 0 1 1 20 1.658 479.540 671.000
0 0 1 1 21 2.407 459.531 681.000
0 0 1 1 22 3.098 475.347 689.000
0 0 1 1 23 3.657 439.866 693.000
0 0 1 1 24 0.635 517.385 603.000
0 0 1 1 25 0.814 532.437 660.000
0 0 1 1 26 2.860 478.077 691.000
0 0 1 1 27 3.557 448.297 688.000
0 0 1 1 28 0.000 0.000 0.000
0 0 1 1 29 2.334 495.317 688.000
0 0 1 1 30 3.123 464.931 681.000
0 0 1 1 31 1.123 470.362 640.000
0 0 1 1 32 1.727 465.743 676.000
0 0 1 1 33 2.908 474.214 687.000
0 0 1 1 34 0.910 533.886 667.000
0 0 1 1 35 0.000 0.000 0.000
0 0 1 1 36 2.615 477.302 687.000
0 0 1 1 37 2.849 454.986 684.000
0 0 1 1 38 1.705 471.688 673.000
0 0 1 1 39 2.759 459.666 681.000
0 0 1 1 40 2.017 481.490 666.000
0 0 1 1 41 2.775 431.477 670.000
0 0 1 1 42 2.348 493.633 679.000
0 0 1 1 43 2.976 464.222 682.000
0 0 1 1 44 2.935 463.462 679.000
0 0 1 1 45 2.934 457.530 679.000
0 0 1 1 46 2.919 459.525 677.000
0 0 1 1 47 3.109 442.347 679.000
0 0 1 1 48 2.791 465.853 682.000
0 0 1 1 49 3.131 444.703 680.000
0 0 1 1 50 2.908 456.361 683.000
0 0 1 1 51 2.626 467.145 682.000
0 0 1 2 0 3.129 434.593 681.000
0 0 1 2 1 3.518 426.526 681.000
0 0 1 2 2 3.199 453.134 690.000
0 0 1 2 3 3.502 430.729 689.000
0 0 1 2 4 3.346 440.077 682.000
0 0 1 2 5 3.470 428.670 682.000
0 0 1 2 6 3.215 446.759 680.000
0 0 1 2 7 3.163 444.515 680.000
0 0 1 2 8 2.908 463.437 683.000
0 0 1 2 9 3.281 446.663 686.000
0 0 1 2 10 2.999 470.855 694.000
0 0 1 2 11 3.422 439.287 694.000
0 0 1 2 12 3.435 442.223 691.000
0 0 1 2 13 3.606 450.260 692.000
0 0 1 2 14 3.323 444.015 686.000
0 0 1 2 15 3.186 449.145 687.000
0 0 1 2 16 3.347 439.982 684.000
0 0 1 2 17 2.916 458.225 684.000
0 0 1 2 18 3.327 444.433 691.000
0 0 1 2 19 3.489 453.208 690.000
0 0 1 2 20 3.111 442.394 677.000
0 0 1 2 21 2.844 458.155 678.000
0 0 1 2 22 3.543 445.124 687.000
0 0 1 2 23 2.993 461.076 688.000
0 0 1 2 24 2.976 431.620 686.000
0 0 1 2 25 2.851 464.449 688.000
0 0 1 2 26 3.059 466.833 687.000
0 0 1 2 27 3.384 456.426 689.000
0 0 1 2 28 2.740 395.090 683.000
0 0 1 2 29 3.260 447.735 685.000
0 0 1 2 30 3.157 454.131 677.000
0 0 1 2 31 3.593 412.202 676.000
0 0 1 2 32 2.995 455.836 684.000
0 0 1 2 33 3.067 460.241 685.000
0 0 1 2 34 3.277 457.670 678.000
0 0 1 2 35 2.319 474.194 679.000
0 0 1 2 36 2.937 465.629 683.000
0 0 1 2 37 3.303 443.562 685.000
0 0 1 2 38 3.220 454.758 682.000
0 0 1 2 39 3.045 450.796 680.000
0 0 1 2 40 3.204 436.298 665.000
0 0 1 2 41 2.770 446.487 665.000
0 0 1 2 42 3.115 453.584 678.000
0 0 1 2 43 3.078 459.262 679.000
0 0 1 2 44 3.252 439.848 673.000
0 0 1 2 45 3.009 453.506 675.000
0 0 1 2 46 3.085 441.240 673.000
0 0 1 2 47 2.913 445.570 672.000
0 0 1 2 48 3.047 451.453 677.000
0 0 1 2 49 2.872 455.558 676.000
0 0 1 2 50 3.265 439.728 678.000
0 0 1 2 51 2.651 457.587 679.000
0 0 1 3 0 2.641 463.845 684.000
0 0 1 3 1 3.419 434.565 684.000
0 0 1 3 2 3.188 446.937 691.000
0 0 1 3 3 3.211 439.517 692.000
0 0 1 3 4 3.128 450.311 685.000
0 0 1 3 5 3.176 445.106 687.000
0 0 1 3 6 3.287 446.418 683.000
0 0 1 3 7 3.090 451.191 684.000
0 0 1 3 8 3.319 439.184 685.000
0 0 1 3 9 3.389 440.735 686.000
0 0 1 3 10 3.061 466.546 698.000
0 0 1 3 11 3.229 467.603 699.000
0 0 1 3 12 3.101 466.735 695.000
0 0 1 3 13 3.066 462.540 695.000
0 0 1 3 14 3.587 436.417 689.000
0 0 1 3 15 3.586 440.054 687.000
0 0 1 3 16 3.191 460.915 689.000
0 0 1 3 17 2.978 471.566 689.000
0 0 1 3 18 3.100 458.971 693.000
0 0 1 3 19 3.230 466.607 695.000
0 0 1 3 20 3.114 449.036 681.000
0 0 1 3 21 3.339 437.071 680.000
0 0 1 3 22 3.554 447.087 691.000
0 0 1 3 23 2.971 466.134 692.000
0 0 1 3 24 3.190 466.347 690.000
0 0 1 3 25 3.115 464.363 691.000
0 0 1 3 26 2.817 483.295 692.000
0 0 1 3 27 3.475 446.478 690.000
0 0 1 3 28 3.092 467.491 688.000
0 0 1 3 29 3.070 459.754 687.000
0 0 1 3 30 2.991 464.556 680.000
0 0 1 3 31 3.035 452.628 678.000
0 0 1 3 32 3.110 461.908 687.000
0 0 1 3 33 2.994 460.912 685.000
0 0 1 3 34 3.159 453.185 680.000
0 0 1 3 35 3.122 448.691 681.000
0 0 1 3 36 2.938 472.376 686.000
0 0 1 3 37 3.022 462.107 687.000
0 0 1 3 38 2.841 480.709 686.000
0 0 1 3 39 2.753 479.994 683.000
0 0 1 3 40 3.216 433.571 667.000
0 0 1 3 41 3.051 442.888 668.000
0 0 1 3 42 2.952 461.100 682.000
0 0 1 3 43 2.902 466.255 681.000
0 0 1 3 44 3.100 450.825 676.000
0 0 1 3 45 2.965 463.986 677.000
0 0 1 3 46 3.053 444.565 675.000
0 0 1 3 47 3.180 436.993 675.000
0 0 1 3 48 3.189 445.454 678.000
0 0 1 3 49 2.857 462.325 679.000
0 0 1 3 50 2.972 461.272 682.000
0 0 1 3 51 2.501 467.112 680.000
0 0 1 4 0 2.937 440.726 682.000
0 0 1 4 1 3.078 447.603 683.000
0 0 1 4 2 3.245 441.844 690.000
0 0 1 4 3 3.081 450.252 690.000
0 0 1 4 4 3.415 434.445 684.000
0 0 1 4 5 3.012 447.077 683.000
0 0 1 4 6 3.633 427.416 681.000
0 0 1 4 7 3.192 454.734 681.000
0 0 1 4 8 3.461 434.826 683.000
0 0 1 4 9 2.941 454.793 685.000
0 0 1 4 10 3.325 452.940 695.000
0 0 1 4 11 3.133 457.770 696.000
0 0 1 4 12 2.876 465.729 692.000
0 0 1 4 13 3.251 450.889 694.000
0 0 1 4 14 3.146 451.196 688.000
0 0 1 4 15 3.187 442.361 687.000
0 0 1 4 16 3.008 465.672 686.000
0 0 1 4 17 3.305 448.995 687.000
0 0 1 4 18 3.204 460.188 692.000
0 0 1 4 19 3.415 446.228 691.000
0 0 1 4 20 3.268 445.258 679.000
0 0 1 4 21 3.416 438.304 680.000
0 0 1 4 22 3.130 459.018 689.000
0 0 1 4 23 3.373 452.684 690.000
0 0 1 4 24 3.316 454.486 687.000
0 0 1 4 25 3.085 461.502 688.000
0 0 1 4 26 3.165 464.365 690.000
0 0 1 4 27 2.880 468.689 689.000
0 0 1 4 28 3.028 465.051 686.000
0 0 1 4 29 2.916 465.768 686.000
0 0 1 4 30 3.233 444.169 677.000
0 0 1 4 31 3.140 442.653 676.000
0 0 1 4 32 3.508 442.748 685.000
0 0 1 4 33 3.165 460.439 685.000
0 0 1 4 34 3.352 444.958 679.000
0 0 1 4 35 2.949 462.279 680.000
0 0 1 4 36 3.178 455.570 685.000
0 0 1 4 37 3.087 457.116 687.000
0 0 1 4 38 3.028 465.730 683.000
0 0 1 4 39 3.077 457.533 681.000
0 0 1 4 40 3.018 448.479 667.000
0 0 1 4 41 2.999 441.210 666.000
0 0 1 4 42 2.866 459.266 680.000
0 0 1 4 43 3.174 450.598 680.000
0 0 1 4 44 2.886 464.034 675.000
0 0 1 4 45 3.410 440.233 676.000
0 0 1 4 46 2.764 456.876 673.000
0 0 1 4 47 3.342 425.006 673.000
0 0 1 4 48 2.990 455.837 676.000
0 0 1 4 49 3.158 444.862 677.000
0 0 1 4 50 2.846 467.195 682.000
0 0 1 4 51 2.567 456.299 679.000
0 0 1 5 0 2.954 442.376 681.000
0 0 1 5 1 3.604 424.503 681.000
0 0 1 5 2 3.404 435.654 688.000
0 0 1 5 3 3.237 439.959 689.000
0 0 1 5 4 3.215 442.531 683.000
0 0 1 5 5 3.384 436.340 683.000
0 0 1 5 6 3.179 446.467 680.000
0 0 1 5 7 3.229 444.078 680.000
0 0 1 5 8 3.228 442.427 683.000
0 0 1 5 9 3.284 447.555 685.000
0 0 1 5 10 3.476 447.284 695.000
0 0 1 5 11 3.406 451.217 694.000
0 0 1 5 12 2.899 468.891 692.000
0 0 1 5 13 3.033 456.331 694.000
0 0 1 5 14 3.536 436.422 687.000
0 0 1 5 15 3.298 444.686 686.000
0 0 1 5 16 3.393 442.530 686.000
0 0 1 5 17 3.135 451.536 686.000
0 0 1 5 18 3.439 446.004 690.000
0 0 1 5 19 3.214 451.112 690.000
0 0 1 5 20 3.278 440.428 678.000
0 0 1 5 21 3.216 440.708 678.000
0 0 1 5 22 3.301 448.454 689.000
0 0 1 5 23 3.401 448.270 690.000
0 0 1 5 24 3.385 453.631 687.000
0 0 1 5 25 2.830 470.517 688.000
0 0 1 5 26 3.019 470.848 688.000
0 0 1 5 27 3.383 454.192 688.000
0 0 1 5 28 3.178 458.890 685.000
0 0 1 5 29 3.317 450.532 685.000
0 0 1 5 30 3.115 451.308 677.000
0 0 1 5 31 3.424 435.884 676.000
0 0 1 5 32 3.182 454.799 685.000
0 0 1 5 33 3.132 457.464 685.000
0 0 1 5 34 3.001 455.791 678.000
0 0 1 5 35 3.126 453.239 678.000
0 0 1 5 36 3.331 448.358 684.000
0 0 1 5 37 3.282 456.928 686.000
0 0 1 5 38 2.826 474.052 683.000
0 0 1 5 39 3.026 459.783 681.000
0 0 1 5 40 3.366 432.053 665.000
0 0 1 5 41 3.159 432.290 665.000
0 0 1 5 42 3.258 447.054 679.000
0 0 1 5 43 3.012 460.330 680.000
0 0 1 5 44 3.271 446.266 674.000
0 0 1 5 45 3.081 445.746 674.000
0 0 1 5 46 3.198 434.587 673.000
0 0 1 5 47 3.119 430.592 672.000
0 0 1 5 48 3.122 443.585 675.000
0 0 1 5 49 3.255 441.526 678.000
0 0 1 5 50 3.145 448.761 679.000
0 0 1 5 51 2.563 460.893 678.000
0 0 1 6 0 3.096 444.637 686.000
0 0 1 6 1 3.115 451.864 688.000
0 0 1 6 2 3.318 450.261 693.000
0 0 1 6 3 3.243 449.442 694.000
0 0 1 6 4 3.410 442.475 686.000
0 0 1 6 5 3.472 431.143 686.000
0 0 1 6 6 3.607 437.444 684.000
0 0 1 6 7 3.538 436.237 685.000
0 0 1 6 8 3.676 432.392 686.000
0 0 1 6 9 3.443 447.385 688.000
0 0 1 6 10 3.349 462.631 699.000
0 0 1 6 11 3.573 452.140 698.000
0 0 1 6 12 3.416 454.485 695.000
0 0 1 6 13 3.531 449.471 696.000
0 0 1 6 14 3.224 453.509 690.000
0 0 1 6 15 3.214 453.776 690.000
0 0 1 6 16 3.062 456.059 688.000
0 0 1 6 17 3.085 461.868 690.000
0 0 1 6 18 3.344 450.676 692.000
0 0 1 6 19 3.369 450.417 693.000
0 0 1 6 20 3.371 437.946 683.000
0 0 1 6 21 3.487 436.325 682.000
0 0 1 6 22 3.174 462.143 693.000
0 0 1 6 23 3.124 464.124 692.000
0 0 1 6 24 3.274 464.808 691.000
0 0 1 6 25 3.373 458.460 692.000
0 0 1 6 26 3.391 460.142 693.000
0 0 1 6 27 3.087 469.790 691.000
0 0 1 6 28 3.114 462.831 688.000
0 0 1 6 29 3.181 464.864 689.000
0 0 1 6 30 3.214 455.828 680.000
0 0 1 6 31 3.275 442.236 678.000
0 0 1 6 32 3.294 460.433 689.000
0 0 1 6 33 3.470 444.731 686.000
0 0 1 6 34 3.465 443.303 682.000
0 0 1 6 35 3.038 457.532 683.000
0 0 1 6 36 3.173 463.414 688.000
0 0 1 6 37 3.379 456.671 690.000
0 0 1 6 38 3.355 461.944 686.000
0 0 1 6 39 3.316 457.729 685.000
0 0 1 6 40 3.213 443.311 668.000
0 0 1 6 41 3.166 441.496 668.000
0 0 1 6 42 3.145 459.035 682.000
0 0 1 6 43 3.100 459.758 682.000
0 0 1 6 44 3.364 448.157 677.000
0 0 1 6 45 3.283 445.811 678.000
0 0 1 6 46 3.048 441.658 677.000
0 0 1 6 47 3.083 434.439 675.000
0 0 1 6 48 2.912 458.563 680.000
0 0 1 6 49 3.057 457.856 681.000
0 0 1 6 50 3.175 456.256 683.000
0 0 1 6 51 2.695 460.004 683.000
0 0 1 7 0 3.516 415.151 684.000
0 0 1 7 1 3.461 429.190 685.000
0 0 1 7 2 2.937 462.322 691.000
0 0 1 7 3 3.297 441.900 692.000
0 0 1 7 4 3.395 431.512 683.000
0 0 1 7 5 3.104 451.704 686.000
0 0 1 7 6 3.423 441.317 683.000
0 0 1 7 7 3.153 447.608 684.000
0 0 1 7 8 3.066 460.817 686.000
0 0 1 7 9 3.406 437.507 685.000
0 0 1 7 10 3.178 464.047 696.000
0 0 1 7 11 3.321 454.324 698.000
0 0 1 7 12 3.318 451.149 694.000
0 0 1 7 13 3.497 443.245 696.000
0 0 1 7 14 3.421 444.525 690.000
0 0 1 7 15 3.319 448.007 687.000
0 0 1 7 16 3.160 453.515 687.000
0 0 1 7 17 3.341 453.684 687.000
0 0 1 7 18 3.301 457.511 692.000
0 0 1 7 19 3.567 445.820 692.000
0 0 1 7 20 3.591 438.151 679.000
0 0 1 7 21 3.156 446.373 680.000
0 0 1 7 22 3.544 446.389 691.000
0 0 1 7 23 3.243 458.806 691.000
0 0 1 7 24 3.255 455.801 689.000
0 0 1 7 25 3.285 455.686 691.000
0 0 1 7 26 3.477 451.849 691.000
0 0 1 7 27 3.231 462.257 691.000
0 0 1 7 28 3.100 461.729 688.000
0 0 1 7 29 3.201 460.485 688.000
0 0 1 7 30 3.333 443.474 678.000
0 0 1 7 31 3.023 453.855 679.000
0 0 1 7 32 3.453 449.382 686.000
0 0 1 7 33 3.290 452.991 688.000
0 0 1 7 34 2.953 466.536 681.000
0 0 1 7 35 3.308 446.091 680.000
0 0 1 7 36 3.152 464.859 685.000
0 0 1 7 37 3.365 454.594 688.000
0 0 1 7 38 3.270 449.895 684.000
0 0 1 7 39 3.359 445.721 682.000
0 0 1 7 40 3.222 432.653 668.000
0 0 1 7 41 2.715 453.263 668.000
0 0 1 7 42 3.014 458.546 682.000
0 0 1 7 43 3.080 456.101 681.000
0 0 1 7 44 3.024 457.161 676.000
0 0 1 7 45 3.245 449.356 677.000
0 0 1 7 46 3.364 433.182 676.000
0 0 1 7 47 3.138 445.811 675.000
0 0 1 7 48 3.212 439.848 676.000
0 0 1 7 49 2.983 457.356 679.000
0 0 1 7 50 3.085 452.726 681.000
0 0 1 7 51 2.950 443.517 681.000
0 0 1 8 0 2.933 442.158 682.000
0 0 1 8 1 3.208 443.083 683.000
0 0 1 8 2 3.390 436.135 688.000
0 0 1 8 3 3.084 450.901 690.000
0 0 1 8 4 3.286 443.709 684.000
0 0 1 8 5 3.626 425.962 685.000
0 0 1 8 6 3.415 443.512 681.000
0 0 1 8 7 3.359 438.652 681.000
0 0 1 8 8 3.125 448.534 684.000
0 0 1 8 9 3.017 454.901 685.000
0 0 1 8 10 3.298 454.723 696.000
0 0 1 8 11 3.063 468.003 697.000
0 0 1 8 12 3.450 448.896 692.000
0 0 1 8 13 3.181 458.906 694.000
0 0 1 8 14 3.142 457.910 688.000
0 0 1 8 15 3.303 447.751 686.000
0 0 1 8 16 2.948 468.328 685.000
0 0 1 8 17 3.257 448.136 686.000
0 0 1 8 18 3.530 446.351 690.000
0 0 1 8 19 3.374 448.563 690.000
0 0 1 8 20 3.331 437.314 678.000
0 0 1 8 21 3.316 436.916 678.000
0 0 1 8 22 3.146 460.145 690.000
0 0 1 8 23 3.283 450.204 690.000
0 0 1 8 24 2.982 470.362 686.000
0 0 1 8 25 3.363 451.305 690.000
0 0 1 8 26 3.116 466.636 689.000
0 0 1 8 27 2.996 474.711 691.000
0 0 1 8 28 3.397 450.793 685.000
0 0 1 8 29 2.898 472.592 688.000
0 0 1 8 30 3.202 449.026 678.000
0 0 1 8 31 3.486 429.710 676.000
0 0 1 8 32 3.345 450.014 685.000
0 0 1 8 33 3.262 452.983 684.000
0 0 1 8 34 3.187 450.072 679.000
0 0 1 8 35 2.932 454.986 678.000
0 0 1 8 36 3.158 456.055 684.000
0 0 1 8 37 2.916 473.042 687.000
0 0 1 8 38 3.340 444.900 683.000
0 0 1 8 39 3.071 457.989 682.000
0 0 1 8 40 3.094 440.836 667.000
0 0 1 8 41 3.139 435.637 666.000
0 0 1 8 42 2.775 470.654 680.000
0 0 1 8 43 3.053 452.081 679.000
0 0 1 8 44 3.334 447.013 676.000
0 0 1 8 45 3.245 439.576 675.000
0 0 1 8 46 3.160 439.188 673.000
0 0 1 8 47 2.930 444.334 674.000
0 0 1 8 48 2.880 452.954 676.000
0 0 1 8 49 3.096 447.815 679.000
0 0 1 8 50 2.845 462.400 680.000
0 0 1 8 51 3.035 437.535 679.000
0 0 1 9 0 3.143 431.326 680.000
0 0 1 9 1 3.003 442.676 681.000
0 0 1 9 2 3.627 427.488 689.000
0 0 1 9 3 3.201 446.241 689.000
0 0 1 9 4 3.708 424.921 682.000
0 0 1 9 5 3.744 415.010 683.000
0 0 1 9 6 3.339 439.798 679.000
0 0 1 9 7 3.276 447.214 680.000
0 0 1 9 8 3.514 439.082 682.000
0 0 1 9 9 3.121 453.334 684.000
0 0 1 9 10 3.402 448.806 693.000
0 0 1 9 11 3.266 446.334 693.000
0 0 1 9 12 3.288 457.108 692.000
0 0 1 9 13 3.221 449.101 692.000
0 0 1 9 14 3.209 449.822 687.000
0 0 1 9 15 3.658 427.920 685.000
0 0 1 9 16 2.981 465.221 685.000
0 0 1 9 17 3.541 438.982 684.000
0 0 1 9 18 3.603 439.209 690.000
0 0 1 9 19 3.235 456.718 689.000
0 0 1 9 20 3.458 436.481 678.000
0 0 1 9 21 3.373 443.679 678.000
0 0 1 9 22 3.285 451.016 688.000
0 0 1 9 23 3.333 447.152 688.000
0 0 1 9 24 3.283 451.398 686.000
0 0 1 9 25 3.178 457.439 687.000
0 0 1 9 26 3.192 459.936 688.000
0 0 1 9 27 3.035 466.435 689.000
0 0 1 9 28 3.515 443.767 685.000
0 0 1 9 29 3.095 459.646 684.000
0 0 1 9 30 3.537 439.226 676.000
0 0 1 9 31 3.601 425.004 676.000
0 0 1 9 32 3.199 463.881 684.000
0 0 1 9 33 3.222 453.632 683.000
0 0 1 9 34 3.309 457.538 679.000
0 0 1 9 35 3.119 441.047 677.000
0 0 1 9 36 3.250 452.942 683.000
0 0 1 9 37 3.199 455.876 684.000
0 0 1 9 38 3.236 452.179 682.000
0 0 1 9 39 3.093 452.996 679.000
0 0 1 9 40 3.124 434.256 665.000
0 0 1 9 41 3.422 419.867 664.000
0 0 1 9 42 3.162 453.851 679.000
0 0 1 9 43 3.382 447.841 677.000
0 0 1 9 44 3.458 426.509 672.000
0 0 1 9 45 3.098 448.932 673.000
0 0 1 9 46 3.303 429.886 671.000
0 0 1 9 47 3.034 438.137 670.000
0 0 1 9 48 3.100 440.826 673.000
0 0 1 9 49 3.109 446.363 676.000
0 0 1 9 50 3.034 450.075 677.000
0 0 1 9 51 2.728 449.928 676.000
0 0 1 10 0 3.143 423.946 679.000
0 0 1 10 1 2.967 450.984 681.000
0 0 1 10 2 3.168 446.129 688.000
0 0 1 10 3 3.459 434.687 687.000
0 0 1 10 4 3.274 437.725 680.000
0 0 1 10 5 3.527 426.384 681.000
0 0 1 10 6 3.227 444.847 678.000
0 0 1 10 7 3.054 446.747 679.000
0 0 1 10 8 3.240 448.190 680.000
0 0 1 10 9 3.501 434.669 683.000
0 0 1 10 10 3.644 442.324 692.000
0 0 1 10 11 3.258 456.623 693.000
0 0 1 10 12 3.541 436.384 689.000
0 0 1 10 13 3.155 450.025 691.000
0 0 1 10 14 3.124 450.776 685.000
0 0 1 10 15 3.081 450.921 684.000
0 0 1 10 16 3.433 447.529 683.000
0 0 1 10 17 3.163 452.497 683.000
0 0 1 10 18 3.514 440.696 689.000
0 0 1 10 19 3.148 458.186 688.000
0 0 1 10 20 3.324 440.331 676.000
0 0 1 10 21 3.257 442.246 678.000
0 0 1 10 22 3.663 441.112 688.000
0 0 1 10 23 3.545 440.541 688.000
0 0 1 10 24 3.260 458.745 685.000
0 0 1 10 25 3.389 441.919 686.000
0 0 1 10 26 3.054 463.986 687.000
0 0 1 10 27 2.882 476.425 689.000
0 0 1 10 28 3.078 461.947 683.000
0 0 1 10 29 3.259 453.830 683.000
0 0 1 10 30 3.175 447.911 675.000
0 0 1 10 31 3.498 437.798 674.000
0 0 1 10 32 3.108 456.696 683.000
0 0 1 10 33 3.025 454.356 682.000
0 0 1 10 34 3.243 448.827 676.000
0 0 1 10 35 3.387 440.176 677.000
0 0 1 10 36 3.457 444.904 682.000
0 0 1 10 37 3.141 464.275 683.000
0 0 1 10 38 3.195 453.035 681.000
0 0 1 10 39 2.989 451.192 677.000
0 0 1 10 40 2.945 446.817 664.000
0 0 1 10 41 3.001 437.761 663.000
0 0 1 10 42 3.243 447.687 677.000
0 0 1 10 43 3.062 451.949 676.000
0 0 1 10 44 3.312 444.105 672.000
0 0 1 10 45 2.986 454.417 673.000
0 0 1 10 46 2.969 443.647 671.000
0 0 1 10 47 2.833 450.004 671.000
0 0 1 10 48 3.248 436.848 672.000
0 0 1 10 49 3.295 438.624 674.000
0 0 1 10 50 3.077 449.886 676.000
0 0 1 10 51 3.031 431.811 676.000
0 0 1 11 0 3.359 426.273 677.000
0 0 1 11 1 3.527 426.452 680.000
0 0 1 11 2 3.066 450.205 686.000
0 0 1 11 3 3.293 437.627 686.000
0 0 1 11 4 3.647 418.288 678.000
0 0 1 11 5 3.464 425.695 680.000
0 0 1 11 6 3.321 439.480 677.000
0 0 1 11 7 3.357 436.675 677.000
0 0 1 11 8 3.391 438.781 680.000
0 0 1 11 9 3.236 437.599 681.000
0 0 1 11 10 3.232 452.131 690.000
0 0 1 11 11 3.289 449.555 692.000
0 0 1 11 12 3.678 434.185 687.000
0 0 1 11 13 3.377 440.100 689.000
0 0 1 11 14 3.530 437.990 685.000
0 0 1 11 15 3.175 451.455 683.000
0 0 1 11 16 3.415 447.100 682.000
0 0 1 11 17 3.595 429.104 681.000
0 0 1 11 18 3.444 442.075 686.000
0 0 1 11 19 3.301 447.799 687.000
0 0 1 11 20 3.362 437.993 674.000
0 0 1 11 21 3.274 439.517 675.000
0 0 1 11 22 3.456 439.893 686.000
0 0 1 11 23 3.140 452.619 686.000
0 0 1 11 24 3.186 457.935 684.000
0 0 1 11 25 3.575 435.847 684.000
0 0 1 11 26 3.275 457.083 686.000
0 0 1 11 27 3.493 448.590 686.000
0 0 1 11 28 3.096 466.027 682.000
0 0 1 11 29 3.308 454.516 683.000
0 0 1 11 30 3.563 433.855 674.000
0 0 1 11 31 3.460 435.187 674.000
0 0 1 11 32 3.206 449.770 680.000
0 0 1 11 33 3.300 449.122 682.000
0 0 1 11 34 3.187 447.924 675.000
0 0 1 11 35 3.137 453.515 675.000
0 0 1 11 36 3.186 447.942 680.000
0 0 1 11 37 3.164 452.446 682.000
0 0 1 11 38 3.467 445.905 679.000
0 0 1 11 39 3.244 451.022 678.000
0 0 1 11 40 3.382 426.651 663.000
0 0 1 11 41 2.815 444.695 662.000
0 0 1 11 42 3.235 454.663 676.000
0 0 1 11 43 3.484 428.016 675.000
0 0 1 11 44 3.218 439.127 670.000
0 0 1 11 45 3.112 444.367 671.000
0 0 1 11 46 3.297 428.189 670.000
0 0 1 11 47 3.000 430.356 668.000
0 0 1 11 48 3.098 440.387 671.000
0 0 1 11 49 3.017 444.115 673.000
0 0 1 11 50 3.053 443.073 674.000
0 0 1 11 51 2.717 447.040 674.000
0 0 1 12 0 3.192 434.010 680.000
0 0 1 12 1 3.671 421.470 683.000
0 0 1 12 2 3.142 447.476 690.000
0 0 1 12 3 3.319 446.794 690.000
0 0 1 12 4 3.264 437.405 683.000
0 0 1 12 5 3.024 455.219 684.000
0 0 1 12 6 3.195 446.989 680.000
0 0 1 12 7 3.223 442.625 680.000
0 0 1 12 8 3.376 442.580 684.000
0 0 1 12 9 3.263 443.198 685.000
0 0 1 12 10 3.315 459.734 696.000
