st pl ch r c slope pedestal max
2 3 2 2 13 4.366 390.446 581.000
2 3 2 2 14 4.177 395.827 580.000
2 3 2 2 15 4.267 384.648 569.000
2 3 2 2 16 4.151 400.010 581.000
2 3 2 2 17 4.196 393.348 577.000
2 3 2 2 18 4.205 398.639 583.000
2 3 2 2 19 4.273 391.990 580.000
2 3 2 2 20 4.163 397.691 580.000
2 3 2 2 21 4.186 393.703 576.000
2 3 2 2 22 4.209 408.433 595.000
2 3 2 2 23 4.340 415.012 602.000
2 3 2 2 24 4.295 382.234 566.000
2 3 2 2 25 4.057 391.854 570.000
2 3 2 2 26 4.212 400.180 585.000
2 3 2 2 27 4.189 404.349 588.000
2 3 2 2 28 4.178 401.348 581.000
2 3 2 2 29 4.081 416.792 595.000
2 3 2 2 30 4.184 405.295 587.000
2 3 2 2 31 4.020 400.399 578.000
2 3 2 2 32 4.068 396.707 576.000
2 3 2 2 33 4.088 397.692 577.000
2 3 2 2 34 4.095 396.611 577.000
2 3 2 2 35 4.086 393.500 574.000
2 3 2 2 36 4.078 382.212 561.000
2 3 2 2 37 4.134 386.494 567.000
2 3 2 2 38 3.906 394.090 567.000
2 3 2 2 39 4.094 392.102 572.000
2 3 2 2 40 3.815 399.516 569.000
2 3 2 2 41 4.037 397.757 571.000
2 3 2 2 42 3.897 388.898 560.000
2 3 2 2 43 3.928 390.113 561.000
2 3 2 2 44 4.099 385.168 568.000
2 3 2 2 45 4.080 389.981 569.000
2 3 2 2 46 4.068 390.063 569.000
2 3 2 2 47 4.215 383.443 569.000
2 3 2 2 48 4.193 392.437 578.000
2 3 2 2 49 4.263 396.855 584.000
2 3 2 2 50 4.119 384.716 561.000
2 3 2 2 51 3.448 389.674 543.000
2 3 2 3 0 3.752 379.959 542.000
2 3 2 3 1 3.931 377.212 550.000
2 3 2 3 2 4.023 394.448 571.000
2 3 2 3 3 4.028 391.129 569.000
2 3 2 3 4 4.072 378.413 560.000
2 3 2 3 5 4.046 383.678 561.000
2 3 2 3 6 3.997 391.928 570.000
2 3 2 3 7 4.168 390.587 573.000
2 3 2 3 8 4.151 372.658 557.000
2 3 2 3 9 4.136 378.516 561.000
2 3 2 3 10 4.092 397.942 577.000
2 3 2 3 11 4.159 398.157 581.000
2 3 2 3 12 4.208 403.767 589.000
2 3 2 3 13 4.164 407.063 590.000
2 3 2 3 14 4.155 401.070 583.000
2 3 2 3 15 4.166 392.877 578.000
2 3 2 3 16 4.172 406.212 591.000
2 3 2 3 17 4.176 401.018 587.000
2 3 2 3 18 4.191 407.168 591.000
2 3 2 3 19 4.177 402.897 585.000
2 3 2 3 20 4.212 403.228 587.000
2 3 2 3 21 4.315 400.542 590.000
2 3 2 3 22 4.288 413.350 601.000
2 3 2 3 23 4.200 421.938 607.000
2 3 2 3 24 4.179 393.465 577.000
2 3 2 3 25 4.087 395.644 576.000
2 3 2 3 26 4.255 419.683 603.000
2 3 2 3 27 4.035 410.122 589.000
2 3 2 3 28 4.147 414.583 595.000
2 3 2 3 29 4.103 416.803 597.000
2 3 2 3 30 4.181 402.349 587.000
2 3 2 3 31 4.087 409.305 587.000
2 3 2 3 32 4.024 410.222 587.000
2 3 2 3 33 4.132 397.186 579.000
2 3 2 3 34 4.122 401.526 585.000
2 3 2 3 35 4.125 399.278 580.000
2 3 2 3 36 4.011 396.811 573.000
2 3 2 3 37 3.999 395.511 571.000
2 3 2 3 38 3.991 405.642 582.000
2 3 2 3 39 4.004 406.941 583.000
2 3 2 3 40 3.934 404.444 577.000
2 3 2 3 41 3.904 410.312 581.000
2 3 2 3 42 3.906 392.653 566.000
2 3 2 3 43 3.848 390.925 561.000
2 3 2 3 44 3.743 401.859 566.000
2 3 2 3 45 3.765 401.015 567.000
2 3 2 3 46 3.872 399.000 569.000
2 3 2 3 47 3.936 391.316 566.000
2 3 2 3 48 4.146 397.365 582.000
2 3 2 3 49 3.778 414.659 582.000
2 3 2 3 50 3.946 389.088 562.000
2 3 2 3 51 3.402 395.199 546.000
2 3 2 4 0 3.400 386.970 542.000
2 3 2 4 1 3.912 374.418 547.000
2 3 2 4 2 4.095 390.479 568.000
2 3 2 4 3 4.090 394.166 573.000
2 3 2 4 4 4.092 377.380 556.000
2 3 2 4 5 4.042 376.130 553.000
2 3 2 4 6 4.156 388.232 570.000
2 3 2 4 7 4.180 387.791 569.000
2 3 2 4 8 4.198 377.890 561.000
2 3 2 4 9 3.969 375.596 548.000
2 3 2 4 10 4.187 395.505 576.000
2 3 2 4 11 4.281 396.395 584.000
2 3 2 4 12 4.244 400.893 589.000
2 3 2 4 13 4.330 399.996 591.000
2 3 2 4 14 4.284 394.526 581.000
2 3 2 4 15 4.240 389.893 575.000
2 3 2 4 16 4.185 405.775 589.000
2 3 2 4 17 4.322 399.822 587.000
2 3 2 4 18 4.307 401.787 587.000
2 3 2 4 19 4.158 400.614 583.000
2 3 2 4 20 4.187 397.498 580.000
2 3 2 4 21 4.151 402.006 584.000
2 3 2 4 22 4.165 418.670 599.000
2 3 2 4 23 4.213 409.195 590.000
2 3 2 4 24 4.222 394.971 580.000
2 3 2 4 25 4.181 388.186 571.000
2 3 2 4 26 4.194 402.307 586.000
2 3 2 4 27 4.116 415.635 595.000
2 3 2 4 28 4.149 415.796 594.000
2 3 2 4 29 4.070 408.908 586.000
2 3 2 4 30 4.122 405.582 586.000
2 3 2 4 31 4.117 400.589 580.000
2 3 2 4 32 4.086 403.385 582.000
2 3 2 4 33 4.104 402.752 580.000
2 3 2 4 34 4.125 397.207 577.000
2 3 2 4 35 4.033 399.794 575.000
2 3 2 4 36 4.072 383.730 560.000
2 3 2 4 37 4.081 394.842 576.000
2 3 2 4 38 4.042 400.333 580.000
2 3 2 4 39 4.071 396.963 577.000
2 3 2 4 40 3.981 404.874 580.000
2 3 2 4 41 4.019 399.228 575.000
2 3 2 4 42 3.846 391.587 560.000
2 3 2 4 43 3.980 393.066 566.000
2 3 2 4 44 3.923 394.916 566.000
2 3 2 4 45 3.832 397.086 564.000
2 3 2 4 46 3.893 391.600 561.000
2 3 2 4 47 3.834 390.231 559.000
2 3 2 4 48 3.884 407.112 574.000
2 3 2 4 49 3.891 404.373 569.000
2 3 2 4 50 3.883 388.263 559.000
2 3 2 4 51 3.309 392.270 546.000
2 3 2 5 0 3.468 378.322 530.000
2 3 2 5 1 3.964 372.423 547.000
2 3 2 5 2 4.103 390.995 572.000
2 3 2 5 3 4.056 391.972 572.000
2 3 2 5 4 4.043 379.807 556.000
2 3 2 5 5 4.063 377.775 554.000
2 3 2 5 6 4.078 388.841 568.000
2 3 2 5 7 4.066 386.148 563.000
2 3 2 5 8 4.201 383.528 569.000
2 3 2 5 9 4.128 372.397 552.000
2 3 2 5 10 4.167 384.171 564.000
2 3 2 5 11 4.251 389.571 575.000
2 3 2 5 12 4.198 390.428 574.000
2 3 2 5 13 4.179 401.583 584.000
2 3 2 5 14 4.183 382.821 566.000
2 3 2 5 15 4.168 400.048 584.000
2 3 2 5 16 4.163 397.862 582.000
2 3 2 5 17 4.195 400.374 581.000
2 3 2 5 18 4.214 394.947 579.000
2 3 2 5 19 4.296 399.803 587.000
2 3 2 5 20 4.221 399.887 583.000
2 3 2 5 21 4.203 399.582 584.000
2 3 2 5 22 4.188 412.862 595.000
2 3 2 5 23 4.237 408.627 590.000
2 3 2 5 24 4.197 386.140 570.000
2 3 2 5 25 4.046 389.569 568.000
2 3 2 5 26 4.212 401.866 585.000
2 3 2 5 27 4.164 403.188 586.000
2 3 2 5 28 4.137 415.934 598.000
2 3 2 5 29 4.128 409.787 593.000
2 3 2 5 30 4.073 398.064 575.000
2 3 2 5 31 4.076 399.428 576.000
2 3 2 5 32 4.062 399.490 576.000
2 3 2 5 33 4.050 402.542 578.000
2 3 2 5 34 4.099 390.883 572.000
2 3 2 5 35 4.012 393.667 568.000
2 3 2 5 36 4.138 384.255 563.000
2 3 2 5 37 4.013 382.393 558.000
2 3 2 5 38 4.023 395.520 572.000
2 3 2 5 39 3.881 398.718 568.000
2 3 2 5 40 4.119 396.639 576.000
2 3 2 5 41 3.974 398.337 573.000
2 3 2 5 42 3.861 390.029 561.000
2 3 2 5 43 3.825 389.960 557.000
2 3 2 5 44 3.927 396.436 568.000
2 3 2 5 45 3.859 391.776 561.000
2 3 2 5 46 3.842 394.558 564.000
2 3 2 5 47 4.093 392.449 572.000
2 3 2 5 48 3.953 402.106 576.000
2 3 2 5 49 3.918 397.131 567.000
2 3 2 5 50 3.841 386.020 556.000
2 3 2 5 51 3.505 387.435 544.000
2 3 2 6 0 3.332 390.323 544.000
2 3 2 6 1 3.937 382.635 556.000
2 3 2 6 2 3.937 396.818 571.000
2 3 2 6 3 3.935 395.325 568.000
2 3 2 6 4 3.965 385.214 559.000
2 3 2 6 5 4.068 392.161 568.000
2 3 2 6 6 4.134 393.536 572.000
2 3 2 6 7 4.102 396.492 576.000
2 3 2 6 8 4.238 378.679 567.000
2 3 2 6 9 4.223 378.463 559.000
2 3 2 6 10 4.190 401.984 586.000
2 3 2 6 11 4.233 404.059 590.000
2 3 2 6 12 4.215 398.469 580.000
2 3 2 6 13 4.223 405.569 591.000
2 3 2 6 14 4.156 402.307 586.000
2 3 2 6 15 4.228 392.543 577.000
2 3 2 6 16 4.074 406.661 584.000
2 3 2 6 17 4.133 409.030 592.000
2 3 2 6 18 4.298 403.001 589.000
2 3 2 6 19 4.280 404.200 590.000
2 3 2 6 20 4.187 399.384 583.000
2 3 2 6 21 4.277 396.768 583.000
2 3 2 6 22 4.242 418.802 600.000
2 3 2 6 23 4.183 423.192 607.000
2 3 2 6 24 4.160 396.713 579.000
2 3 2 6 25 4.091 394.411 571.000
2 3 2 6 26 4.144 409.209 591.000
2 3 2 6 27 4.134 409.482 589.000
2 3 2 6 28 4.182 420.656 603.000
2 3 2 6 29 4.176 420.297 602.000
2 3 2 6 30 4.194 408.994 593.000
2 3 2 6 31 4.151 410.080 589.000
2 3 2 6 32 4.097 400.801 578.000
2 3 2 6 33 4.194 411.183 594.000
2 3 2 6 34 4.108 393.023 574.000
2 3 2 6 35 3.978 399.804 570.000
2 3 2 6 36 4.093 385.908 565.000
2 3 2 6 37 4.010 398.540 575.000
2 3 2 6 38 4.062 404.318 581.000
2 3 2 6 39 3.986 404.730 580.000
2 3 2 6 40 3.933 403.628 576.000
2 3 2 6 41 3.992 403.375 579.000
2 3 2 6 42 3.907 396.064 567.000
2 3 2 6 43 3.802 398.672 566.000
2 3 2 6 44 4.061 401.338 578.000
2 3 2 6 45 3.921 397.811 569.000
2 3 2 6 46 3.859 395.713 565.000
2 3 2 6 47 4.031 388.097 565.000
2 3 2 6 48 3.940 405.151 576.000
2 3 2 6 49 3.910 408.421 581.000
2 3 2 6 50 3.994 399.455 576.000
2 3 2 6 51 3.505 399.756 552.000
2 3 2 7 0 4.009 366.113 538.000
2 3 2 7 1 3.888 378.406 551.000
2 3 2 7 2 4.066 398.042 575.000
2 3 2 7 3 4.105 391.796 573.000
2 3 2 7 4 4.058 372.287 550.000
2 3 2 7 5 4.138 382.639 560.000
2 3 2 7 6 3.993 389.404 563.000
2 3 2 7 7 4.011 394.594 568.000
2 3 2 7 8 4.079 383.095 564.000
2 3 2 7 9 4.062 378.041 557.000
2 3 2 7 10 4.154 397.330 578.000
2 3 2 7 11 4.161 395.046 576.000
2 3 2 7 12 4.207 397.293 581.000
2 3 2 7 13 4.277 399.185 586.000
2 3 2 7 14 4.190 391.215 576.000
2 3 2 7 15 4.327 398.727 585.000
2 3 2 7 16 4.275 397.238 584.000
2 3 2 7 17 4.176 396.504 578.000
2 3 2 7 18 4.328 405.320 591.000
2 3 2 7 19 4.156 399.859 581.000
2 3 2 7 20 4.129 405.516 584.000
2 3 2 7 21 4.304 403.834 594.000
2 3 2 7 22 4.267 415.406 602.000
2 3 2 7 23 4.180 417.607 599.000
2 3 2 7 24 4.221 391.279 575.000
2 3 2 7 25 4.103 392.858 573.000
2 3 2 7 26 4.299 407.018 594.000
2 3 2 7 27 4.175 407.680 591.000
2 3 2 7 28 4.165 409.699 590.000
2 3 2 7 29 4.206 419.210 602.000
2 3 2 7 30 4.334 404.511 591.000
2 3 2 7 31 4.213 409.967 590.000
2 3 2 7 32 4.076 400.927 577.000
2 3 2 7 33 4.086 404.392 583.000
2 3 2 7 34 4.163 398.294 581.000
2 3 2 7 35 4.007 400.069 577.000
2 3 2 7 36 4.031 394.787 570.000
2 3 2 7 37 4.044 384.321 560.000
2 3 2 7 38 3.999 403.057 581.000
2 3 2 7 39 4.055 401.133 579.000
2 3 2 7 40 3.967 404.297 578.000
2 3 2 7 41 4.063 400.694 577.000
2 3 2 7 42 3.984 388.364 561.000
2 3 2 7 43 3.905 391.739 562.000
2 3 2 7 44 4.030 394.828 569.000
2 3 2 7 45 3.959 399.630 571.000
2 3 2 7 46 3.883 397.879 570.000
2 3 2 7 47 3.869 390.165 561.000
2 3 2 7 48 3.963 399.580 576.000
2 3 2 7 49 3.840 401.188 568.000
2 3 2 7 50 3.877 391.369 560.000
2 3 2 7 51 3.290 403.550 555.000
2 3 2 8 0 3.423 382.739 542.000
2 3 2 8 1 3.950 379.859 557.000
2 3 2 8 2 4.025 397.941 574.000
2 3 2 8 3 4.125 386.951 568.000
2 3 2 8 4 4.057 382.678 561.000
2 3 2 8 5 4.169 378.221 561.000
2 3 2 8 6 4.207 387.244 569.000
2 3 2 8 7 4.150 392.674 574.000
2 3 2 8 8 4.083 370.476 550.000
2 3 2 8 9 4.077 378.232 559.000
2 3 2 8 10 4.229 389.789 574.000
2 3 2 8 11 4.264 388.304 573.000
2 3 2 8 12 4.238 399.893 584.000
2 3 2 8 13 4.231 398.322 585.000
2 3 2 8 14 4.100 389.812 572.000
2 3 2 8 15 4.167 392.624 576.000
2 3 2 8 16 4.273 397.404 583.000
2 3 2 8 17 4.075 399.862 578.000
2 3 2 8 18 4.270 396.354 583.000
2 3 2 8 19 4.322 393.941 582.000
2 3 2 8 20 4.234 399.634 585.000
2 3 2 8 21 4.348 400.392 587.000
2 3 2 8 22 4.255 413.255 602.000
2 3 2 8 23 4.088 409.421 589.000
2 3 2 8 24 4.298 388.364 574.000
2 3 2 8 25 4.217 390.126 575.000
2 3 2 8 26 4.244 403.813 590.000
2 3 2 8 27 4.113 408.537 590.000
2 3 2 8 28 4.087 412.773 590.000
2 3 2 8 29 4.214 413.809 598.000
2 3 2 8 30 4.079 401.223 581.000
2 3 2 8 31 4.310 404.575 592.000
2 3 2 8 32 4.240 395.932 581.000
2 3 2 8 33 4.086 404.197 586.000
2 3 2 8 34 4.084 397.028 575.000
2 3 2 8 35 3.980 393.810 572.000
2 3 2 8 36 4.072 384.840 563.000
2 3 2 8 37 4.095 386.662 565.000
2 3 2 8 38 4.087 398.096 576.000
2 3 2 8 39 4.176 399.986 584.000
2 3 2 8 40 3.982 400.523 578.000
2 3 2 8 41 3.967 399.244 573.000
2 3 2 8 42 3.911 389.320 560.000
2 3 2 8 43 3.891 387.298 559.000
2 3 2 8 44 4.003 395.272 570.000
2 3 2 8 45 4.012 390.606 566.000
2 3 2 8 46 3.970 395.201 571.000
2 3 2 8 47 3.974 391.164 564.000
2 3 2 8 48 3.925 405.261 579.000
2 3 2 8 49 3.904 411.692 583.000
2 3 2 8 50 3.980 384.835 559.000
2 3 2 8 51 3.332 399.674 547.000
2 3 2 9 0 3.752 381.099 541.000
2 3 2 9 1 3.974 377.333 553.000
2 3 2 9 2 4.011 387.181 564.000
2 3 2 9 3 3.990 392.314 568.000
2 3 2 9 4 4.090 380.709 559.000
2 3 2 9 5 4.095 376.896 558.000
2 3 2 9 6 4.095 391.591 569.000
2 3 2 9 7 3.992 390.698 567.000
2 3 2 9 8 4.191 377.174 640.000
2 3 2 9 9 3.997 378.689 554.000
2 3 2 9 10 4.311 387.627 574.000
2 3 2 9 11 4.161 399.312 583.000
2 3 2 9 12 4.163 403.563 587.000
2 3 2 9 13 4.282 402.550 587.000
2 3 2 9 14 4.280 395.985 585.000
2 3 2 9 15 4.133 388.286 571.000
2 3 2 9 16 4.169 399.137 583.000
2 3 2 9 17 4.087 402.876 579.000
2 3 2 9 18 4.247 400.099 589.000
2 3 2 9 19 4.159 396.997 579.000
2 3 2 9 20 4.239 399.860 586.000
2 3 2 9 21 4.205 402.753 592.000
2 3 2 9 22 4.256 411.894 599.000
2 3 2 9 23 4.229 413.401 595.000
2 3 2 9 24 4.094 392.080 574.000
2 3 2 9 25 4.066 391.384 571.000
2 3 2 9 26 4.267 406.345 590.000
2 3 2 9 27 4.175 409.959 593.000
2 3 2 9 28 4.119 410.174 591.000
2 3 2 9 29 4.056 416.257 595.000
2 3 2 9 30 4.139 398.109 576.000
2 3 2 9 31 4.093 406.519 587.000
2 3 2 9 32 4.049 409.025 586.000
2 3 2 9 33 4.096 398.745 579.000
2 3 2 9 34 4.070 393.761 571.000
2 3 2 9 35 4.031 396.576 572.000
2 3 2 9 36 4.123 385.445 564.000
2 3 2 9 37 3.936 391.990 566.000
2 3 2 9 38 4.037 399.186 576.000
2 3 2 9 39 4.139 398.405 576.000
2 3 2 9 40 3.987 398.832 576.000
2 3 2 9 41 4.084 399.601 578.000
2 3 2 9 42 3.892 390.539 563.000
2 3 2 9 43 3.840 388.695 556.000
2 3 2 9 44 3.918 394.919 570.000
2 3 2 9 45 3.968 394.038 567.000
2 3 2 9 46 3.906 398.311 572.000
2 3 2 9 47 3.921 389.911 560.000
2 3 2 9 48 3.865 402.714 573.000
2 3 2 9 49 3.943 398.378 569.000
2 3 2 9 50 3.902 388.978 562.000
2 3 2 9 51 3.383 397.567 552.000
2 3 2 10 0 3.390 379.517 532.000
2 3 2 10 1 3.860 375.936 550.000
2 3 2 10 2 4.055 389.495 568.000
2 3 2 10 3 4.061 391.191 568.000
2 3 2 10 4 4.030 375.980 552.000
2 3 2 10 5 4.307 378.918 564.000
2 3 2 10 6 4.100 386.585 567.000
2 3 2 10 7 4.122 385.197 568.000
2 3 2 10 8 4.195 371.314 557.000
2 3 2 10 9 4.102 377.231 555.000
2 3 2 10 10 4.189 389.184 572.000
2 3 2 10 11 4.254 392.037 578.000
2 3 2 10 12 4.140 391.806 572.000
2 3 2 10 13 4.209 401.547 586.000
2 3 2 10 14 4.168 387.457 573.000
2 3 2 10 15 4.228 390.855 577.000
2 3 2 10 16 4.346 389.944 577.000
2 3 2 10 17 4.182 397.989 580.000
2 3 2 10 18 4.393 394.725 583.000
2 3 2 10 19 4.324 398.568 588.000
2 3 2 10 20 4.119 388.802 570.000
2 3 2 10 21 4.146 396.804 579.000
2 3 2 10 22 4.353 409.298 598.000
2 3 2 10 23 4.201 416.096 599.000
2 3 2 10 24 4.180 381.096 565.000
2 3 2 10 25 4.137 388.739 568.000
2 3 2 10 26 4.223 400.506 585.000
2 3 2 10 27 4.149 407.393 592.000
2 3 2 10 28 4.102 414.018 591.000
2 3 2 10 29 4.151 414.292 592.000
2 3 2 10 30 4.097 402.180 582.000
2 3 2 10 31 4.310 397.272 584.000
2 3 2 10 32 4.172 396.566 580.000
2 3 2 10 33 4.047 398.309 575.000
2 3 2 10 34 4.055 395.841 575.000
2 3 2 10 35 4.074 399.815 577.000
2 3 2 10 36 4.016 387.082 561.000
2 3 2 10 37 4.060 383.331 562.000
2 3 2 10 38 4.123 399.251 578.000
2 3 2 10 39 4.102 393.145 573.000
2 3 2 10 40 3.933 397.771 573.000
2 3 2 10 41 3.918 398.741 571.000
2 3 2 10 42 4.076 385.411 562.000
2 3 2 10 43 3.863 389.905 560.000
2 3 2 10 44 3.971 392.431 563.000
2 3 2 10 45 4.053 393.791 571.000
2 3 2 10 46 3.983 388.585 564.000
2 3 2 10 47 3.942 391.249 565.000
2 3 2 10 48 4.105 402.392 582.000
2 3 2 10 49 3.864 400.224 570.000
2 3 2 10 50 3.987 383.915 559.000
2 3 2 10 51 3.368 394.324 543.000
2 3 2 11 0 3.409 378.878 529.000
2 3 2 11 1 4.014 374.254 550.000
2 3 2 11 2 4.028 392.486 571.000
2 3 2 11 3 3.967 392.806 567.000
2 3 2 11 4 3.969 374.054 549.000
2 3 2 11 5 4.117 371.874 551.000
2 3 2 11 6 4.277 380.204 564.000
2 3 2 11 7 4.098 386.829 567.000
2 3 2 11 8 4.134 369.400 550.000
2 3 2 11 9 4.104 367.106 547.000
2 3 2 11 10 4.236 389.612 575.000
2 3 2 11 11 4.347 390.766 579.000
2 3 2 11 12 4.184 392.526 577.000
2 3 2 11 13 4.232 403.907 588.000
2 3 2 11 14 4.185 385.757 569.000
2 3 2 11 15 4.108 389.720 570.000
2 3 2 11 16 4.080 399.076 580.000
2 3 2 11 17 4.202 399.582 584.000
2 3 2 11 18 4.252 394.333 579.000
2 3 2 11 19 4.344 392.206 582.000
2 3 2 11 20 4.120 396.602 577.000
2 3 2 11 21 4.182 389.659 572.000
2 3 2 11 22 4.256 401.817 587.000
2 3 2 11 23 4.264 410.159 597.000
2 3 2 11 24 4.317 380.747 569.000
2 3 2 11 25 4.109 386.307 567.000
2 3 2 11 26 4.144 407.322 587.000
2 3 2 11 27 4.298 399.696 587.000
2 3 2 11 28 4.072 408.378 586.000
2 3 2 11 29 3.895 409.247 581.000
2 3 2 11 30 4.183 401.787 585.000
2 3 2 11 31 4.140 394.514 576.000
2 3 2 11 32 4.248 389.727 574.000
2 3 2 11 33 4.031 397.013 573.000
2 3 2 11 34 4.020 394.138 572.000
2 3 2 11 35 4.169 396.010 577.000
2 3 2 11 36 4.087 382.469 562.000
2 3 2 11 37 4.167 380.626 564.000
2 3 2 11 38 4.009 393.469 570.000
2 3 2 11 39 4.045 389.603 567.000
2 3 2 11 40 3.983 392.048 567.000
2 3 2 11 41 4.129 392.514 573.000
2 3 2 11 42 3.854 387.621 558.000
2 3 2 11 43 3.938 389.580 561.000
2 3 2 11 44 4.053 386.811 563.000
2 3 2 11 45 4.102 393.112 572.000
2 3 2 11 46 3.921 390.130 562.000
2 3 2 11 47 3.923 389.902 561.000
2 3 2 11 48 4.108 391.078 571.000
2 3 2 11 49 3.894 398.168 570.000
2 3 2 11 50 4.032 380.270 556.000
2 3 2 11 51 3.479 391.780 546.000
2 3 2 12 0 3.497 381.207 537.000
2 3 2 12 1 3.939 374.449 548.000
2 3 2 12 2 4.112 394.650 577.000
2 3 2 12 3 4.151 392.293 575.000
2 3 2 12 4 4.062 379.357 556.000
2 3 2 12 5 4.100 382.591 562.000
2 3 2 12 6 4.160 393.624 576.000
2 3 2 12 7 4.176 385.181 570.000
2 3 2 12 8 4.074 372.613 551.000
2 3 2 12 9 4.050 379.962 557.000
2 3 2 12 10 4.063 397.880 575.000
