st pl ch r c slope pedestal max
2 3 6 1 50 4.195 471.382 654.000
2 3 6 1 51 3.536 482.868 641.000
2 3 6 2 0 3.923 465.869 637.000
2 3 6 2 1 4.336 454.392 644.000
2 3 6 2 2 4.267 469.145 655.000
2 3 6 2 3 4.197 470.312 655.000
2 3 6 2 4 4.392 457.073 648.000
2 3 6 2 5 4.416 454.512 646.000
2 3 6 2 6 4.256 479.170 666.000
2 3 6 2 7 4.287 473.691 661.000
2 3 6 2 8 4.386 469.726 660.000
2 3 6 2 9 4.320 472.032 660.000
2 3 6 2 10 4.322 479.921 667.000
2 3 6 2 11 4.325 474.072 662.000
2 3 6 2 12 4.286 474.935 662.000
2 3 6 2 13 4.295 472.221 659.000
2 3 6 2 14 4.350 472.414 664.000
2 3 6 2 15 4.229 472.858 657.000
2 3 6 2 16 4.241 484.782 670.000
2 3 6 2 17 4.287 474.280 663.000
2 3 6 2 18 4.328 475.663 663.000
2 3 6 2 19 4.299 477.764 667.000
2 3 6 2 20 4.356 465.475 656.000
2 3 6 2 21 4.369 460.883 649.000
2 3 6 2 22 4.216 487.148 671.000
2 3 6 2 23 4.190 482.918 665.000
2 3 6 2 24 4.297 460.003 648.000
2 3 6 2 25 4.324 460.692 650.000
2 3 6 2 26 4.213 497.549 681.000
2 3 6 2 27 4.272 490.287 679.000
2 3 6 2 28 4.170 478.539 661.000
2 3 6 2 29 4.208 476.094 660.000
2 3 6 2 30 4.247 481.730 669.000
2 3 6 2 31 4.224 480.390 665.000
2 3 6 2 32 4.262 478.229 664.000
2 3 6 2 33 4.362 476.535 667.000
2 3 6 2 34 4.318 469.645 657.000
2 3 6 2 35 4.321 469.547 658.000
2 3 6 2 36 4.266 459.787 645.000
2 3 6 2 37 4.291 457.160 644.000
2 3 6 2 38 4.281 482.852 669.000
2 3 6 2 39 4.190 486.907 670.000
2 3 6 2 40 4.150 474.895 658.000
2 3 6 2 41 4.135 472.026 654.000
2 3 6 2 42 4.131 477.045 661.000
2 3 6 2 43 4.257 472.524 660.000
2 3 6 2 44 4.172 482.604 665.000
2 3 6 2 45 4.186 480.333 662.000
2 3 6 2 46 4.206 487.004 671.000
2 3 6 2 47 4.236 485.124 668.000
2 3 6 2 48 4.098 463.308 642.000
2 3 6 2 49 3.956 475.022 647.000
2 3 6 2 50 4.028 480.428 656.000
2 3 6 2 51 3.589 477.349 636.000
2 3 6 3 0 3.994 469.437 646.000
2 3 6 3 1 4.254 460.334 643.000
2 3 6 3 2 4.371 473.218 663.000
2 3 6 3 3 4.261 479.940 664.000
2 3 6 3 4 4.300 469.612 658.000
2 3 6 3 5 4.298 467.574 655.000
2 3 6 3 6 4.314 470.513 660.000
2 3 6 3 7 4.320 486.633 676.000
2 3 6 3 8 4.342 471.543 660.000
2 3 6 3 9 4.192 485.275 669.000
2 3 6 3 10 4.308 486.387 675.000
2 3 6 3 11 4.318 484.586 672.000
2 3 6 3 12 4.250 476.206 660.000
2 3 6 3 13 4.325 483.157 672.000
2 3 6 3 14 4.346 479.560 665.000
2 3 6 3 15 4.420 479.682 670.000
2 3 6 3 16 4.210 484.771 666.000
2 3 6 3 17 4.183 485.837 669.000
2 3 6 3 18 4.340 479.860 669.000
2 3 6 3 19 4.370 475.161 667.000
2 3 6 3 20 4.292 471.424 658.000
2 3 6 3 21 4.355 467.048 654.000
2 3 6 3 22 4.243 487.478 673.000
2 3 6 3 23 4.266 489.084 675.000
2 3 6 3 24 4.308 462.257 650.000
2 3 6 3 25 4.342 469.189 657.000
2 3 6 3 26 4.288 494.406 681.000
2 3 6 3 27 4.303 492.081 677.000
2 3 6 3 28 4.261 482.543 667.000
2 3 6 3 29 4.255 478.971 661.000
2 3 6 3 30 4.049 487.622 666.000
2 3 6 3 31 4.251 488.754 673.000
2 3 6 3 32 4.277 484.683 672.000
2 3 6 3 33 4.272 478.696 664.000
2 3 6 3 34 4.248 480.802 664.000
2 3 6 3 35 4.299 484.238 672.000
2 3 6 3 36 4.338 464.874 654.000
2 3 6 3 37 4.240 467.714 652.000
2 3 6 3 38 4.289 496.685 680.000
2 3 6 3 39 4.228 494.107 682.000
2 3 6 3 40 4.203 480.324 661.000
2 3 6 3 41 4.228 477.539 662.000
2 3 6 3 42 4.222 480.694 664.000
2 3 6 3 43 4.163 475.573 658.000
2 3 6 3 44 4.199 479.835 663.000
2 3 6 3 45 4.138 481.855 665.000
2 3 6 3 46 4.113 489.461 668.000
2 3 6 3 47 4.191 498.257 678.000
2 3 6 3 48 3.985 477.528 653.000
2 3 6 3 49 4.106 479.634 658.000
2 3 6 3 50 4.049 482.957 659.000
2 3 6 3 51 3.559 487.116 639.000
2 3 6 4 0 3.809 469.171 637.000
2 3 6 4 1 4.275 461.715 645.000
2 3 6 4 2 4.213 476.060 661.000
2 3 6 4 3 4.322 469.838 658.000
2 3 6 4 4 4.308 459.867 647.000
2 3 6 4 5 4.374 465.446 656.000
2 3 6 4 6 4.249 487.005 672.000
2 3 6 4 7 4.383 475.984 665.000
2 3 6 4 8 4.285 477.803 667.000
2 3 6 4 9 4.269 475.409 662.000
2 3 6 4 10 4.403 483.114 674.000
2 3 6 4 11 4.261 479.633 665.000
2 3 6 4 12 4.286 478.813 668.000
2 3 6 4 13 4.366 476.419 666.000
2 3 6 4 14 4.351 482.643 670.000
2 3 6 4 15 4.289 471.316 659.000
2 3 6 4 16 4.306 480.774 667.000
2 3 6 4 17 4.337 475.033 664.000
2 3 6 4 18 4.335 481.635 670.000
2 3 6 4 19 4.355 477.244 667.000
2 3 6 4 20 4.378 467.635 656.000
2 3 6 4 21 4.374 461.478 654.000
2 3 6 4 22 4.253 487.038 673.000
2 3 6 4 23 4.287 479.890 666.000
2 3 6 4 24 4.340 469.815 657.000
2 3 6 4 25 4.324 465.806 654.000
2 3 6 4 26 4.228 493.064 677.000
2 3 6 4 27 4.291 496.158 680.000
2 3 6 4 28 4.243 475.520 660.000
2 3 6 4 29 4.333 477.173 665.000
2 3 6 4 30 4.288 480.474 667.000
2 3 6 4 31 4.241 487.829 672.000
2 3 6 4 32 4.239 485.135 670.000
2 3 6 4 33 4.259 481.224 664.000
2 3 6 4 34 4.270 482.303 670.000
2 3 6 4 35 4.223 473.784 659.000
2 3 6 4 36 4.277 459.181 645.000
2 3 6 4 37 4.235 462.547 646.000
2 3 6 4 38 4.224 491.307 675.000
2 3 6 4 39 4.223 486.035 670.000
2 3 6 4 40 4.204 474.937 655.000
2 3 6 4 41 4.190 480.418 665.000
2 3 6 4 42 4.249 480.822 665.000
2 3 6 4 43 4.302 477.088 661.000
2 3 6 4 44 4.276 477.663 665.000
2 3 6 4 45 4.090 476.829 656.000
2 3 6 4 46 4.164 493.380 674.000
2 3 6 4 47 4.086 484.197 665.000
2 3 6 4 48 4.042 473.478 650.000
2 3 6 4 49 4.099 473.048 651.000
2 3 6 4 50 4.064 482.415 658.000
2 3 6 4 51 3.634 483.851 642.000
2 3 6 5 0 3.854 473.533 643.000
2 3 6 5 1 4.277 457.826 645.000
2 3 6 5 2 4.265 466.378 653.000
2 3 6 5 3 4.358 472.100 662.000
2 3 6 5 4 4.261 464.369 651.000
2 3 6 5 5 4.343 458.806 645.000
2 3 6 5 6 4.289 488.050 676.000
2 3 6 5 7 4.344 474.947 662.000
2 3 6 5 8 4.304 475.333 663.000
2 3 6 5 9 4.438 474.891 665.000
2 3 6 5 10 4.319 475.206 660.000
2 3 6 5 11 4.287 479.109 664.000
2 3 6 5 12 4.244 473.082 660.000
2 3 6 5 13 4.314 473.252 659.000
2 3 6 5 14 4.367 481.512 674.000
2 3 6 5 15 4.439 474.639 668.000
2 3 6 5 16 4.258 479.721 665.000
2 3 6 5 17 4.320 478.736 665.000
2 3 6 5 18 4.310 480.905 667.000
2 3 6 5 19 4.357 473.305 663.000
2 3 6 5 20 4.378 462.301 650.000
2 3 6 5 21 4.394 463.358 654.000
2 3 6 5 22 4.248 480.989 663.000
2 3 6 5 23 4.282 484.797 668.000
2 3 6 5 24 4.359 460.827 650.000
2 3 6 5 25 4.286 464.607 653.000
2 3 6 5 26 4.286 489.363 675.000
2 3 6 5 27 4.293 488.507 675.000
2 3 6 5 28 4.379 474.624 664.000
2 3 6 5 29 4.282 470.495 658.000
2 3 6 5 30 4.279 476.963 662.000
2 3 6 5 31 4.242 484.286 666.000
2 3 6 5 32 4.341 475.880 665.000
2 3 6 5 33 4.337 477.144 666.000
2 3 6 5 34 4.265 470.345 655.000
2 3 6 5 35 4.190 476.735 658.000
2 3 6 5 36 4.236 457.259 639.000
2 3 6 5 37 4.234 464.727 649.000
2 3 6 5 38 4.205 485.405 670.000
2 3 6 5 39 4.252 484.544 670.000
2 3 6 5 40 4.247 470.777 657.000
2 3 6 5 41 4.232 473.972 659.000
2 3 6 5 42 4.199 473.566 657.000
2 3 6 5 43 4.171 471.977 653.000
2 3 6 5 44 4.192 476.552 657.000
2 3 6 5 45 4.101 475.955 656.000
2 3 6 5 46 4.188 487.081 668.000
2 3 6 5 47 4.216 485.609 668.000
2 3 6 5 48 4.006 473.161 647.000
2 3 6 5 49 3.991 466.983 639.000
2 3 6 5 50 4.028 472.140 647.000
2 3 6 5 51 3.576 476.795 635.000
2 3 6 6 0 3.780 472.121 637.000
2 3 6 6 1 4.338 466.495 655.000
2 3 6 6 2 4.267 479.052 665.000
2 3 6 6 3 4.367 481.524 671.000
2 3 6 6 4 4.389 463.377 655.000
2 3 6 6 5 4.293 466.607 655.000
2 3 6 6 6 4.301 490.871 678.000
2 3 6 6 7 4.287 483.596 671.000
2 3 6 6 8 4.437 480.547 671.000
2 3 6 6 9 4.252 477.288 664.000
2 3 6 6 10 4.336 484.513 675.000
2 3 6 6 11 4.398 475.734 668.000
2 3 6 6 12 4.451 472.513 665.000
2 3 6 6 13 4.394 476.490 667.000
2 3 6 6 14 4.366 482.467 671.000
2 3 6 6 15 4.388 477.279 668.000
2 3 6 6 16 4.349 479.630 668.000
2 3 6 6 17 4.374 485.643 674.000
2 3 6 6 18 4.243 483.978 669.000
2 3 6 6 19 4.287 488.333 676.000
2 3 6 6 20 4.312 473.981 661.000
2 3 6 6 21 4.493 467.867 662.000
2 3 6 6 22 4.305 492.307 681.000
2 3 6 6 23 4.304 487.115 676.000
2 3 6 6 24 4.326 468.051 657.000
2 3 6 6 25 4.392 467.397 658.000
2 3 6 6 26 4.244 497.172 680.000
2 3 6 6 27 4.271 493.771 679.000
2 3 6 6 28 4.321 491.082 679.000
2 3 6 6 29 4.331 474.985 663.000
2 3 6 6 30 4.240 480.180 663.000
2 3 6 6 31 4.167 488.897 672.000
2 3 6 6 32 4.275 487.737 673.000
2 3 6 6 33 4.355 477.746 665.000
2 3 6 6 34 4.277 484.157 669.000
2 3 6 6 35 4.260 484.801 673.000
2 3 6 6 36 4.300 467.217 657.000
2 3 6 6 37 4.200 466.236 651.000
2 3 6 6 38 4.299 501.160 687.000
2 3 6 6 39 4.365 489.675 678.000
2 3 6 6 40 4.284 484.672 670.000
2 3 6 6 41 4.246 475.916 661.000
2 3 6 6 42 4.274 481.065 667.000
2 3 6 6 43 4.223 479.641 663.000
2 3 6 6 44 4.201 485.406 669.000
2 3 6 6 45 4.202 481.580 665.000
2 3 6 6 46 4.063 494.487 671.000
2 3 6 6 47 4.223 490.304 673.000
2 3 6 6 48 4.083 479.497 658.000
2 3 6 6 49 4.025 479.551 656.000
2 3 6 6 50 4.011 481.477 658.000
2 3 6 6 51 3.556 489.426 647.000
2 3 6 7 0 3.968 468.473 645.000
2 3 6 7 1 4.399 459.448 650.000
2 3 6 7 2 4.300 476.553 663.000
2 3 6 7 3 4.372 474.822 665.000
2 3 6 7 4 4.248 464.755 650.000
2 3 6 7 5 4.326 471.085 658.000
2 3 6 7 6 4.272 484.614 671.000
2 3 6 7 7 4.263 485.742 670.000
2 3 6 7 8 4.266 479.969 665.000
2 3 6 7 9 4.310 475.843 665.000
2 3 6 7 10 4.276 485.337 672.000
2 3 6 7 11 4.384 483.787 676.000
2 3 6 7 12 4.437 474.189 667.000
2 3 6 7 13 4.439 476.742 670.000
2 3 6 7 14 4.439 472.541 666.000
2 3 6 7 15 4.265 480.011 665.000
2 3 6 7 16 4.336 484.566 672.000
2 3 6 7 17 4.245 481.688 665.000
2 3 6 7 18 4.348 471.890 662.000
2 3 6 7 19 4.285 478.692 667.000
2 3 6 7 20 4.269 464.715 649.000
2 3 6 7 21 4.365 471.083 660.000
2 3 6 7 22 4.227 481.619 668.000
2 3 6 7 23 4.190 484.411 667.000
2 3 6 7 24 4.336 464.664 656.000
2 3 6 7 25 4.322 468.160 657.000
2 3 6 7 26 4.384 496.513 687.000
2 3 6 7 27 4.349 488.873 677.000
2 3 6 7 28 4.288 475.310 661.000
2 3 6 7 29 4.354 479.759 667.000
2 3 6 7 30 4.244 486.800 671.000
2 3 6 7 31 4.219 483.533 667.000
2 3 6 7 32 4.234 484.267 669.000
2 3 6 7 33 4.321 485.141 672.000
2 3 6 7 34 4.222 475.274 658.000
2 3 6 7 35 4.290 482.526 670.000
2 3 6 7 36 4.168 457.135 639.000
2 3 6 7 37 4.299 466.897 658.000
2 3 6 7 38 4.226 494.392 679.000
2 3 6 7 39 4.320 487.337 674.000
2 3 6 7 40 4.951 460.962 670.000
2 3 6 7 41 4.184 473.870 656.000
2 3 6 7 42 4.208 475.441 658.000
2 3 6 7 43 4.143 476.360 656.000
2 3 6 7 44 4.198 479.904 663.000
2 3 6 7 45 4.178 478.392 660.000
2 3 6 7 46 4.128 495.710 675.000
2 3 6 7 47 4.059 490.435 668.000
2 3 6 7 48 4.023 477.061 655.000
2 3 6 7 49 4.021 478.191 655.000
2 3 6 7 50 4.031 475.066 654.000
2 3 6 7 51 3.698 478.476 642.000
2 3 6 8 0 3.974 463.507 632.000
2 3 6 8 1 4.353 466.193 654.000
2 3 6 8 2 4.307 471.310 660.000
2 3 6 8 3 4.238 476.330 662.000
2 3 6 8 4 4.313 464.441 653.000
2 3 6 8 5 4.235 459.872 644.000
2 3 6 8 6 4.229 477.864 663.000
2 3 6 8 7 4.318 477.134 666.000
2 3 6 8 8 4.222 477.458 662.000
2 3 6 8 9 4.328 476.847 667.000
2 3 6 8 10 4.301 483.353 672.000
2 3 6 8 11 4.267 485.370 673.000
2 3 6 8 12 4.312 481.132 669.000
2 3 6 8 13 4.365 470.593 659.000
2 3 6 8 14 4.278 481.187 667.000
2 3 6 8 15 4.348 471.901 663.000
2 3 6 8 16 4.332 477.351 665.000
2 3 6 8 17 4.276 477.639 663.000
2 3 6 8 18 4.316 477.817 666.000
2 3 6 8 19 4.275 475.289 661.000
2 3 6 8 20 4.312 465.355 655.000
2 3 6 8 21 4.331 469.665 658.000
2 3 6 8 22 4.214 487.570 673.000
2 3 6 8 23 4.300 483.533 671.000
2 3 6 8 24 4.211 468.334 654.000
2 3 6 8 25 4.288 467.665 654.000
2 3 6 8 26 4.239 488.454 672.000
2 3 6 8 27 4.207 487.040 669.000
2 3 6 8 28 4.312 477.232 667.000
2 3 6 8 29 4.224 475.614 658.000
2 3 6 8 30 4.222 488.855 672.000
2 3 6 8 31 4.164 480.109 662.000
2 3 6 8 32 4.203 481.333 665.000
2 3 6 8 33 4.351 477.595 667.000
2 3 6 8 34 4.228 473.876 659.000
2 3 6 8 35 4.274 478.013 666.000
2 3 6 8 36 4.301 460.756 648.000
2 3 6 8 37 4.120 469.534 650.000
2 3 6 8 38 4.183 495.043 679.000
2 3 6 8 39 4.282 487.175 671.000
2 3 6 8 40 4.248 472.358 656.000
2 3 6 8 41 4.267 469.360 657.000
2 3 6 8 42 4.186 475.511 657.000
2 3 6 8 43 4.108 475.473 655.000
2 3 6 8 44 4.150 473.228 654.000
2 3 6 8 45 4.159 472.627 654.000
2 3 6 8 46 4.140 488.503 670.000
2 3 6 8 47 4.032 486.381 661.000
2 3 6 8 48 3.971 475.682 652.000
2 3 6 8 49 4.125 470.163 650.000
2 3 6 8 50 3.950 476.615 652.000
2 3 6 8 51 3.600 486.076 644.000
2 3 6 9 0 3.991 455.875 635.000
2 3 6 9 1 4.232 455.592 640.000
2 3 6 9 2 4.285 470.007 658.000
2 3 6 9 3 4.390 467.974 659.000
2 3 6 9 4 4.301 472.966 661.000
2 3 6 9 5 4.321 467.440 659.000
2 3 6 9 6 4.295 480.631 671.000
2 3 6 9 7 4.304 481.923 670.000
2 3 6 9 8 4.323 471.959 657.000
2 3 6 9 9 4.378 475.569 668.000
2 3 6 9 10 4.355 479.736 670.000
2 3 6 9 11 4.360 480.496 670.000
2 3 6 9 12 4.467 472.133 664.000
2 3 6 9 13 4.714 470.475 677.000
2 3 6 9 14 4.321 479.659 668.000
2 3 6 9 15 4.401 470.799 662.000
2 3 6 9 16 4.360 478.827 668.000
2 3 6 9 17 4.264 479.725 665.000
2 3 6 9 18 4.331 471.283 663.000
2 3 6 9 19 4.273 468.311 656.000
2 3 6 9 20 4.336 474.204 665.000
2 3 6 9 21 4.364 465.271 653.000
2 3 6 9 22 4.384 482.423 674.000
2 3 6 9 23 4.304 479.852 668.000
2 3 6 9 24 4.351 461.736 649.000
2 3 6 9 25 4.440 460.687 653.000
2 3 6 9 26 4.202 489.956 674.000
2 3 6 9 27 4.163 495.406 678.000
2 3 6 9 28 4.338 476.858 666.000
2 3 6 9 29 4.196 480.558 665.000
2 3 6 9 30 4.147 484.073 666.000
2 3 6 9 31 4.228 485.733 672.000
2 3 6 9 32 4.244 482.264 668.000
2 3 6 9 33 4.346 480.947 671.000
2 3 6 9 34 4.254 475.642 660.000
2 3 6 9 35 4.343 471.398 662.000
2 3 6 9 36 4.355 457.969 648.000
2 3 6 9 37 4.232 461.107 645.000
2 3 6 9 38 4.300 488.198 674.000
2 3 6 9 39 4.321 483.957 672.000
2 3 6 9 40 4.150 476.160 658.000
2 3 6 9 41 4.217 473.813 658.000
2 3 6 9 42 4.162 481.927 664.000
2 3 6 9 43 4.209 473.058 658.000
2 3 6 9 44 4.083 473.011 655.000
2 3 6 9 45 4.104 479.109 659.000
2 3 6 9 46 4.148 489.616 671.000
2 3 6 9 47 4.157 484.555 664.000
2 3 6 9 48 4.166 470.818 653.000
2 3 6 9 49 4.075 464.064 641.000
2 3 6 9 50 4.026 477.499 654.000
2 3 6 9 51 3.694 482.137 643.000
2 3 6 10 0 3.908 460.184 631.000
2 3 6 10 1 4.315 460.138 651.000
2 3 6 10 2 4.304 471.099 658.000
2 3 6 10 3 4.334 471.466 661.000
2 3 6 10 4 4.422 456.352 649.000
2 3 6 10 5 4.449 450.345 644.000
2 3 6 10 6 4.279 480.332 669.000
2 3 6 10 7 4.410 476.321 667.000
2 3 6 10 8 4.328 477.762 666.000
2 3 6 10 9 4.372 475.253 664.000
2 3 6 10 10 4.361 477.344 667.000
2 3 6 10 11 4.319 473.958 664.000
2 3 6 10 12 4.312 468.204 656.000
2 3 6 10 13 4.380 466.231 658.000
2 3 6 10 14 4.302 479.233 670.000
2 3 6 10 15 4.402 473.242 663.000
2 3 6 10 16 4.354 478.251 668.000
2 3 6 10 17 4.431 469.698 661.000
2 3 6 10 18 4.416 471.707 665.000
2 3 6 10 19 4.275 471.545 661.000
2 3 6 10 20 4.395 464.978 655.000
2 3 6 10 21 4.367 467.069 658.000
2 3 6 10 22 4.232 477.145 659.000
2 3 6 10 23 4.384 481.381 671.000
2 3 6 10 24 4.363 461.459 652.000
2 3 6 10 25 4.386 462.191 652.000
2 3 6 10 26 4.263 489.806 676.000
2 3 6 10 27 4.256 488.728 678.000
2 3 6 10 28 4.308 478.421 665.000
2 3 6 10 29 4.338 473.455 662.000
2 3 6 10 30 4.265 476.021 662.000
2 3 6 10 31 4.294 476.326 664.000
2 3 6 10 32 4.270 485.312 673.000
2 3 6 10 33 4.365 479.938 669.000
2 3 6 10 34 4.246 477.785 665.000
2 3 6 10 35 4.274 474.755 661.000
2 3 6 10 36 4.335 451.751 640.000
2 3 6 10 37 4.239 461.440 648.000
2 3 6 10 38 4.286 483.691 668.000
2 3 6 10 39 4.203 483.604 666.000
2 3 6 10 40 4.187 470.159 655.000
2 3 6 10 41 4.202 470.630 652.000
2 3 6 10 42 4.216 474.744 661.000
2 3 6 10 43 4.277 472.729 660.000
2 3 6 10 44 4.321 471.860 660.000
2 3 6 10 45 4.152 477.063 660.000
2 3 6 10 46 4.172 481.984 663.000
2 3 6 10 47 4.129 487.826 668.000
2 3 6 10 48 3.984 467.744 641.000
2 3 6 10 49 4.014 470.836 646.000
2 3 6 10 50 4.122 466.946 647.000
2 3 6 10 51 3.764 478.262 640.000
2 3 6 11 0 3.751 462.725 630.000
2 3 6 11 1 4.339 455.752 646.000
2 3 6 11 2 4.284 469.237 656.000
2 3 6 11 3 4.368 468.105 657.000
2 3 6 11 4 4.297 458.653 645.000
2 3 6 11 5 4.375 459.106 652.000
2 3 6 11 6 4.278 477.624 663.000
2 3 6 11 7 4.511 478.080 670.000
2 3 6 11 8 4.330 464.709 653.000
2 3 6 11 9 4.384 468.350 658.000
2 3 6 11 10 4.365 476.084 667.000
2 3 6 11 11 4.368 470.218 662.000
2 3 6 11 12 4.290 466.371 654.000
2 3 6 11 13 4.466 467.909 663.000
2 3 6 11 14 4.355 477.051 669.000
2 3 6 11 15 4.172 475.025 657.000
2 3 6 11 16 4.297 474.123 661.000
2 3 6 11 17 4.137 469.475 650.000
2 3 6 11 18 4.245 473.704 661.000
2 3 6 11 19 4.329 468.728 658.000
2 3 6 11 20 4.446 464.582 655.000
2 3 6 11 21 4.338 457.741 646.000
2 3 6 11 22 4.308 475.876 662.000
2 3 6 11 23 4.298 478.253 666.000
2 3 6 11 24 4.307 462.158 652.000
2 3 6 11 25 4.268 459.217 647.000
2 3 6 11 26 4.313 486.096 672.000
2 3 6 11 27 4.366 491.561 682.000
2 3 6 11 28 4.235 474.015 660.000
2 3 6 11 29 4.343 471.675 662.000
2 3 6 11 30 4.214 475.123 657.000
2 3 6 11 31 4.260 476.369 661.000
2 3 6 11 32 4.266 479.010 666.000
2 3 6 11 33 4.497 479.317 669.000
2 3 6 11 34 4.221 476.039 662.000
2 3 6 11 35 4.329 468.725 658.000
2 3 6 11 36 4.233 454.755 640.000
2 3 6 11 37 4.304 456.882 646.000
2 3 6 11 38 4.149 490.520 674.000
2 3 6 11 39 4.237 487.877 672.000
2 3 6 11 40 4.294 474.019 662.000
2 3 6 11 41 4.120 473.894 655.000
2 3 6 11 42 4.216 466.572 650.000
2 3 6 11 43 4.145 473.437 654.000
2 3 6 11 44 4.140 472.101 655.000
2 3 6 11 45 4.155 468.103 650.000
2 3 6 11 46 4.217 480.510 662.000
2 3 6 11 47 4.105 487.074 665.000
2 3 6 11 48 4.158 466.530 649.000
2 3 6 11 49 4.062 471.185 649.000
2 3 6 11 50 3.971 475.322 651.000
2 3 6 11 51 3.595 480.824 641.000
2 3 6 12 0 4.133 462.824 644.000
2 3 6 12 1 4.374 460.552 648.000
2 3 6 12 2 4.371 468.452 659.000
2 3 6 12 3 4.386 471.000 661.000
2 3 6 12 4 4.290 466.402 652.000
2 3 6 12 5 4.389 455.861 646.000
2 3 6 12 6 4.351 478.297 665.000
2 3 6 12 7 4.354 481.217 671.000
2 3 6 12 8 4.331 474.220 662.000
2 3 6 12 9 4.288 476.805 663.000
