st pl ch r c slope pedestal max
0 0 2 0 44 2.356 469.992 696.000
0 0 2 0 45 2.975 459.692 700.000
0 0 2 0 46 1.658 379.577 623.000
0 0 2 0 47 1.171 401.357 569.000
0 0 2 0 48 2.675 477.558 687.000
0 0 2 0 49 3.202 451.001 689.000
0 0 2 0 50 3.064 465.323 696.000
0 0 2 0 51 2.811 460.492 696.000
0 0 2 1 0 2.700 470.128 702.000
0 0 2 1 1 2.923 465.584 704.000
0 0 2 1 2 2.912 440.412 682.000
0 0 2 1 3 2.836 451.192 685.000
0 0 2 1 4 2.847 460.459 694.000
0 0 2 1 5 2.727 459.491 695.000
0 0 2 1 6 2.873 450.700 689.000
0 0 2 1 7 1.565 466.347 664.000
0 0 2 1 8 3.133 466.854 711.000
0 0 2 1 9 3.116 471.306 710.000
0 0 2 1 10 2.931 471.447 698.000
0 0 2 1 11 3.178 456.809 698.000
0 0 2 1 12 3.135 460.445 694.000
0 0 2 1 13 2.537 470.828 691.000
0 0 2 1 14 3.535 452.331 696.000
0 0 2 1 15 2.198 475.287 691.000
0 0 2 1 16 2.054 500.780 709.000
0 0 2 1 17 1.140 511.332 682.000
0 0 2 1 18 2.757 470.458 688.000
0 0 2 1 19 1.606 488.954 686.000
0 0 2 1 20 2.530 464.991 688.000
0 0 2 1 21 1.200 483.182 662.000
0 0 2 1 22 2.968 471.306 700.000
0 0 2 1 23 0.819 492.246 605.000
0 0 2 1 24 2.868 463.787 691.000
0 0 2 1 25 1.422 469.719 672.000
0 0 2 1 26 2.550 466.157 687.000
0 0 2 1 27 2.350 474.551 685.000
0 0 2 1 28 2.417 479.272 701.000
0 0 2 1 29 1.160 494.108 669.000
0 0 2 1 30 0.000 0.000 0.000
0 0 2 1 31 1.978 484.430 690.000
0 0 2 1 32 1.773 502.133 690.000
0 0 2 1 33 1.430 489.840 670.000
0 0 2 1 34 3.212 478.459 707.000
0 0 2 1 35 0.000 0.000 0.000
0 0 2 1 36 2.598 486.417 693.000
0 0 2 1 37 2.706 473.740 692.000
0 0 2 1 38 3.044 465.268 694.000
0 0 2 1 39 3.196 455.661 692.000
0 0 2 1 40 0.873 490.777 634.000
0 0 2 1 41 2.659 468.334 688.000
0 0 2 1 42 0.926 495.478 643.000
0 0 2 1 43 0.921 488.181 643.000
0 0 2 1 44 2.866 449.123 697.000
0 0 2 1 45 2.986 461.068 697.000
0 0 2 1 46 1.583 503.637 691.000
0 0 2 1 47 0.858 468.764 607.000
0 0 2 1 48 3.056 460.414 687.000
0 0 2 1 49 2.926 465.456 690.000
0 0 2 1 50 2.998 469.800 693.000
0 0 2 1 51 2.717 459.905 695.000
0 0 2 2 0 2.690 461.294 698.000
0 0 2 2 1 2.682 474.647 699.000
0 0 2 2 2 2.878 443.500 682.000
0 0 2 2 3 3.048 431.914 683.000
0 0 2 2 4 2.877 455.857 691.000
0 0 2 2 5 2.926 453.806 693.000
0 0 2 2 6 2.938 450.755 686.000
0 0 2 2 7 2.788 397.740 687.000
0 0 2 2 8 2.684 483.569 707.000
0 0 2 2 9 2.905 470.586 708.000
0 0 2 2 10 2.803 470.692 697.000
0 0 2 2 11 2.879 461.762 697.000
0 0 2 2 12 3.257 455.360 691.000
0 0 2 2 13 2.813 465.999 692.000
0 0 2 2 14 3.169 468.540 695.000
0 0 2 2 15 2.858 469.845 697.000
0 0 2 2 16 3.668 454.124 711.000
0 0 2 2 17 2.751 492.943 714.000
0 0 2 2 18 3.260 447.771 690.000
0 0 2 2 19 3.020 462.789 690.000
0 0 2 2 20 2.913 469.381 690.000
0 0 2 2 21 2.746 465.468 687.000
0 0 2 2 22 3.353 454.267 697.000
0 0 2 2 23 2.621 489.673 699.000
0 0 2 2 24 3.382 447.789 690.000
0 0 2 2 25 3.600 444.583 694.000
0 0 2 2 26 3.264 454.333 686.000
0 0 2 2 27 2.521 486.985 687.000
0 0 2 2 28 3.182 471.423 698.000
0 0 2 2 29 3.502 446.492 699.000
0 0 2 2 30 3.097 465.639 693.000
0 0 2 2 31 3.149 464.933 696.000
0 0 2 2 32 3.142 472.016 693.000
0 0 2 2 33 2.944 478.417 694.000
0 0 2 2 34 2.941 484.037 705.000
0 0 2 2 35 3.284 469.023 707.000
0 0 2 2 36 3.236 466.734 690.000
0 0 2 2 37 3.129 460.494 695.000
0 0 2 2 38 3.417 445.372 693.000
0 0 2 2 39 2.853 467.398 694.000
0 0 2 2 40 1.461 394.736 602.000
0 0 2 2 41 2.581 485.736 687.000
0 0 2 2 42 2.746 451.497 688.000
0 0 2 2 43 2.888 405.321 686.000
0 0 2 2 44 3.230 462.200 697.000
0 0 2 2 45 3.133 455.433 694.000
0 0 2 2 46 2.753 431.221 696.000
0 0 2 2 47 2.839 422.279 693.000
0 0 2 2 48 3.243 457.525 686.000
0 0 2 2 49 3.122 454.301 687.000
0 0 2 2 50 2.895 471.026 694.000
0 0 2 2 51 3.102 445.290 693.000
0 0 2 3 0 2.729 468.808 704.000
0 0 2 3 1 2.858 469.326 704.000
0 0 2 3 2 3.058 437.836 683.000
0 0 2 3 3 2.910 447.817 687.000
0 0 2 3 4 2.844 461.723 694.000
0 0 2 3 5 2.830 458.490 695.000
0 0 2 3 6 2.905 457.308 689.000
0 0 2 3 7 2.893 446.736 690.000
0 0 2 3 8 3.142 471.923 711.000
0 0 2 3 9 3.035 474.994 713.000
0 0 2 3 10 3.335 454.229 699.000
0 0 2 3 11 3.092 459.496 701.000
0 0 2 3 12 3.168 457.458 695.000
0 0 2 3 13 3.053 464.228 696.000
0 0 2 3 14 2.984 464.255 700.000
0 0 2 3 15 3.195 460.239 698.000
0 0 2 3 16 3.246 479.256 719.000
0 0 2 3 17 2.832 487.961 717.000
0 0 2 3 18 3.167 457.784 693.000
0 0 2 3 19 3.008 461.636 691.000
0 0 2 3 20 3.093 454.850 693.000
0 0 2 3 21 3.214 449.046 693.000
0 0 2 3 22 2.953 479.205 703.000
0 0 2 3 23 3.409 456.129 702.000
0 0 2 3 24 3.358 445.706 694.000
0 0 2 3 25 3.437 452.921 696.000
0 0 2 3 26 3.249 461.699 689.000
0 0 2 3 27 3.305 453.099 687.000
0 0 2 3 28 3.284 464.352 702.000
0 0 2 3 29 3.209 467.579 703.000
0 0 2 3 30 3.084 470.703 698.000
0 0 2 3 31 3.209 458.434 700.000
0 0 2 3 32 2.967 472.897 695.000
0 0 2 3 33 3.035 471.903 696.000
0 0 2 3 34 3.316 468.919 715.000
0 0 2 3 35 3.222 472.552 709.000
0 0 2 3 36 3.270 456.895 694.000
0 0 2 3 37 2.989 463.337 696.000
0 0 2 3 38 2.910 469.485 698.000
0 0 2 3 39 3.188 457.226 697.000
0 0 2 3 40 2.994 471.205 690.000
0 0 2 3 41 2.967 471.272 689.000
0 0 2 3 42 3.191 464.804 690.000
0 0 2 3 43 2.705 474.383 691.000
0 0 2 3 44 3.015 474.372 699.000
0 0 2 3 45 2.894 467.065 697.000
0 0 2 3 46 3.052 473.732 699.000
0 0 2 3 47 3.140 460.690 699.000
0 0 2 3 48 2.952 463.463 688.000
0 0 2 3 49 3.249 457.246 688.000
0 0 2 3 50 3.052 458.710 695.000
0 0 2 3 51 2.907 456.226 695.000
0 0 2 4 0 2.826 457.170 702.000
0 0 2 4 1 2.785 466.896 702.000
0 0 2 4 2 2.797 449.228 683.000
0 0 2 4 3 3.005 441.691 685.000
0 0 2 4 4 2.942 452.749 693.000
0 0 2 4 5 2.997 450.244 695.000
0 0 2 4 6 3.067 437.849 688.000
0 0 2 4 7 2.823 458.191 689.000
0 0 2 4 8 2.804 484.858 709.000
0 0 2 4 9 2.891 480.594 713.000
0 0 2 4 10 3.014 467.235 701.000
0 0 2 4 11 3.170 462.187 701.000
0 0 2 4 12 3.182 457.110 693.000
0 0 2 4 13 3.332 452.136 695.000
0 0 2 4 14 3.259 458.856 698.000
0 0 2 4 15 3.201 466.036 698.000
0 0 2 4 16 3.471 462.678 715.000
0 0 2 4 17 3.458 466.059 712.000
0 0 2 4 18 3.411 447.140 694.000
0 0 2 4 19 3.435 444.261 690.000
0 0 2 4 20 3.143 456.576 690.000
0 0 2 4 21 3.254 454.496 694.000
0 0 2 4 22 3.353 464.196 702.000
0 0 2 4 23 3.179 471.071 700.000
0 0 2 4 24 3.372 449.172 693.000
0 0 2 4 25 3.446 447.446 693.000
0 0 2 4 26 3.291 456.410 688.000
0 0 2 4 27 3.140 463.681 692.000
0 0 2 4 28 3.145 474.387 699.000
0 0 2 4 29 3.350 461.140 700.000
0 0 2 4 30 3.234 466.951 699.000
0 0 2 4 31 3.391 451.391 694.000
0 0 2 4 32 3.329 453.275 696.000
0 0 2 4 33 2.993 474.067 694.000
0 0 2 4 34 3.282 465.071 708.000
0 0 2 4 35 3.376 463.389 708.000
0 0 2 4 36 3.168 463.498 691.000
0 0 2 4 37 3.267 464.837 697.000
0 0 2 4 38 3.422 453.262 694.000
0 0 2 4 39 3.239 457.997 697.000
0 0 2 4 40 3.045 466.314 689.000
0 0 2 4 41 2.828 477.326 690.000
0 0 2 4 42 3.194 449.392 689.000
0 0 2 4 43 3.004 455.789 689.000
0 0 2 4 44 3.222 461.108 698.000
0 0 2 4 45 3.315 449.516 698.000
0 0 2 4 46 2.811 483.249 698.000
0 0 2 4 47 3.064 468.110 696.000
0 0 2 4 48 3.143 452.280 688.000
0 0 2 4 49 2.947 465.309 691.000
0 0 2 4 50 3.202 450.562 695.000
0 0 2 4 51 3.147 449.414 695.000
0 0 2 5 0 2.768 460.655 700.000
0 0 2 5 1 2.870 466.027 700.000
0 0 2 5 2 2.874 444.564 681.000
0 0 2 5 3 2.917 444.565 682.000
0 0 2 5 4 3.010 443.217 691.000
0 0 2 5 5 3.189 447.360 690.000
0 0 2 5 6 3.253 438.568 687.000
0 0 2 5 7 3.035 444.856 685.000
0 0 2 5 8 3.061 474.830 708.000
0 0 2 5 9 3.199 468.567 710.000
0 0 2 5 10 3.168 457.405 698.000
0 0 2 5 11 3.182 457.385 699.000
0 0 2 5 12 3.345 444.663 692.000
0 0 2 5 13 3.090 457.015 694.000
0 0 2 5 14 3.039 462.964 696.000
0 0 2 5 15 3.071 460.360 697.000
0 0 2 5 16 3.098 480.020 714.000
0 0 2 5 17 3.457 468.954 715.000
0 0 2 5 18 3.209 449.365 689.000
0 0 2 5 19 3.326 445.217 690.000
0 0 2 5 20 3.358 448.511 690.000
0 0 2 5 21 3.255 452.571 690.000
0 0 2 5 22 3.410 461.435 700.000
0 0 2 5 23 3.445 456.225 700.000
0 0 2 5 24 3.447 448.075 692.000
0 0 2 5 25 3.450 444.398 692.000
0 0 2 5 26 3.252 454.838 688.000
0 0 2 5 27 3.014 464.719 688.000
0 0 2 5 28 3.177 474.562 701.000
0 0 2 5 29 3.067 471.303 699.000
0 0 2 5 30 3.523 448.837 693.000
0 0 2 5 31 3.173 463.886 695.000
0 0 2 5 32 3.183 461.096 694.000
0 0 2 5 33 2.879 473.668 695.000
0 0 2 5 34 3.060 475.192 707.000
0 0 2 5 35 3.362 468.732 706.000
0 0 2 5 36 3.328 457.149 691.000
0 0 2 5 37 3.051 464.978 694.000
0 0 2 5 38 3.252 454.361 696.000
0 0 2 5 39 3.042 456.220 694.000
0 0 2 5 40 2.869 470.986 686.000
0 0 2 5 41 2.953 471.172 686.000
0 0 2 5 42 2.922 463.253 686.000
0 0 2 5 43 3.275 448.033 687.000
0 0 2 5 44 3.160 466.234 694.000
0 0 2 5 45 3.207 456.174 695.000
0 0 2 5 46 2.819 476.171 694.000
0 0 2 5 47 2.946 470.316 695.000
0 0 2 5 48 3.113 452.740 687.000
0 0 2 5 49 3.209 452.851 688.000
0 0 2 5 50 3.220 452.396 692.000
0 0 2 5 51 2.950 446.029 693.000
0 0 2 6 0 2.565 469.453 702.000
0 0 2 6 1 2.677 480.527 703.000
0 0 2 6 2 3.285 430.889 685.000
0 0 2 6 3 2.799 455.382 684.000
0 0 2 6 4 3.128 449.557 694.000
0 0 2 6 5 3.259 442.356 694.000
0 0 2 6 6 3.016 449.984 690.000
0 0 2 6 7 2.750 462.995 689.000
0 0 2 6 8 3.148 474.745 712.000
0 0 2 6 9 2.818 486.642 711.000
0 0 2 6 10 2.960 467.919 701.000
0 0 2 6 11 3.011 461.719 702.000
0 0 2 6 12 3.060 464.999 695.000
0 0 2 6 13 2.799 471.061 697.000
0 0 2 6 14 2.854 471.445 699.000
0 0 2 6 15 3.335 450.085 699.000
0 0 2 6 16 2.886 489.587 716.000
0 0 2 6 17 3.146 479.157 717.000
0 0 2 6 18 3.007 456.303 692.000
0 0 2 6 19 2.885 463.833 691.000
0 0 2 6 20 2.958 468.601 694.000
0 0 2 6 21 3.125 451.065 693.000
0 0 2 6 22 2.729 490.216 704.000
0 0 2 6 23 2.873 475.044 704.000
0 0 2 6 24 3.074 458.016 696.000
0 0 2 6 25 3.072 461.761 696.000
0 0 2 6 26 3.043 464.890 692.000
0 0 2 6 27 3.021 468.925 690.000
0 0 2 6 28 3.153 472.478 703.000
0 0 2 6 29 2.759 488.317 703.000
0 0 2 6 30 3.160 463.317 697.000
0 0 2 6 31 3.054 467.250 697.000
0 0 2 6 32 3.129 467.225 697.000
0 0 2 6 33 2.911 476.083 698.000
0 0 2 6 34 3.165 473.336 709.000
0 0 2 6 35 2.717 492.053 710.000
0 0 2 6 36 2.941 475.121 695.000
0 0 2 6 37 2.957 468.315 696.000
0 0 2 6 38 3.041 470.130 698.000
0 0 2 6 39 2.991 467.755 696.000
0 0 2 6 40 2.966 467.960 688.000
0 0 2 6 41 3.054 467.265 690.000
0 0 2 6 42 2.628 485.603 690.000
0 0 2 6 43 3.017 463.861 689.000
0 0 2 6 44 2.963 466.820 696.000
0 0 2 6 45 3.123 463.845 698.000
0 0 2 6 46 2.881 479.578 697.000
0 0 2 6 47 3.045 470.602 698.000
0 0 2 6 48 2.689 473.201 687.000
0 0 2 6 49 2.844 466.875 689.000
0 0 2 6 50 3.049 464.000 695.000
0 0 2 6 51 2.904 458.685 694.000
0 0 2 7 0 2.727 466.960 702.000
0 0 2 7 1 2.920 467.813 703.000
0 0 2 7 2 2.895 451.178 684.000
0 0 2 7 3 2.936 445.484 684.000
0 0 2 7 4 2.882 456.898 692.000
0 0 2 7 5 3.174 453.379 693.000
0 0 2 7 6 3.081 446.504 688.000
0 0 2 7 7 2.969 448.270 687.000
0 0 2 7 8 2.968 477.011 708.000
0 0 2 7 9 3.348 456.440 709.000
0 0 2 7 10 3.218 457.129 699.000
0 0 2 7 11 3.253 461.275 700.000
0 0 2 7 12 2.890 473.302 693.000
0 0 2 7 13 2.829 464.171 695.000
0 0 2 7 14 3.154 461.820 699.000
0 0 2 7 15 2.944 463.601 698.000
0 0 2 7 16 2.923 483.061 715.000
0 0 2 7 17 3.217 475.114 715.000
0 0 2 7 18 3.168 459.609 692.000
0 0 2 7 19 3.182 453.139 691.000
0 0 2 7 20 3.009 461.838 691.000
0 0 2 7 21 3.155 455.681 693.000
0 0 2 7 22 3.257 468.340 702.000
0 0 2 7 23 3.235 469.914 702.000
0 0 2 7 24 3.249 456.837 693.000
0 0 2 7 25 3.077 467.373 695.000
0 0 2 7 26 3.073 462.580 691.000
0 0 2 7 27 3.081 463.278 692.000
0 0 2 7 28 3.128 472.125 702.000
0 0 2 7 29 3.229 466.948 702.000
0 0 2 7 30 3.078 471.333 698.000
0 0 2 7 31 3.195 465.364 697.000
0 0 2 7 32 3.122 460.879 696.000
0 0 2 7 33 2.886 481.341 699.000
0 0 2 7 34 3.120 469.861 708.000
0 0 2 7 35 3.315 465.313 708.000
0 0 2 7 36 3.081 470.192 694.000
0 0 2 7 37 3.208 463.363 695.000
0 0 2 7 38 3.109 470.919 698.000
0 0 2 7 39 3.006 463.897 695.000
0 0 2 7 40 3.034 465.791 688.000
0 0 2 7 41 2.975 470.063 688.000
0 0 2 7 42 3.088 464.970 688.000
0 0 2 7 43 3.092 455.346 687.000
0 0 2 7 44 3.196 465.586 697.000
0 0 2 7 45 3.145 453.330 695.000
0 0 2 7 46 2.803 486.409 696.000
0 0 2 7 47 3.059 468.501 696.000
0 0 2 7 48 3.200 458.204 686.000
0 0 2 7 49 3.104 459.477 689.000
0 0 2 7 50 3.146 460.354 694.000
0 0 2 7 51 2.692 467.019 694.000
0 0 2 8 0 2.669 465.961 700.000
0 0 2 8 1 2.902 470.928 701.000
0 0 2 8 2 2.860 448.200 680.000
0 0 2 8 3 2.983 450.412 683.000
0 0 2 8 4 2.982 456.606 692.000
0 0 2 8 5 2.926 453.496 692.000
0 0 2 8 6 3.086 454.192 687.000
0 0 2 8 7 3.084 446.105 688.000
0 0 2 8 8 3.148 469.312 707.000
0 0 2 8 9 3.274 466.045 709.000
0 0 2 8 10 2.882 465.575 698.000
0 0 2 8 11 2.817 471.455 698.000
0 0 2 8 12 3.035 453.784 691.000
0 0 2 8 13 3.123 460.144 694.000
0 0 2 8 14 3.057 465.222 698.000
0 0 2 8 15 2.905 467.730 696.000
0 0 2 8 16 3.031 488.085 714.000
0 0 2 8 17 2.953 481.837 714.000
0 0 2 8 18 2.907 464.376 690.000
0 0 2 8 19 3.125 456.632 690.000
0 0 2 8 20 3.233 448.496 690.000
0 0 2 8 21 3.071 451.971 690.000
0 0 2 8 22 3.272 466.991 700.000
0 0 2 8 23 2.748 485.924 702.000
0 0 2 8 24 2.785 469.104 691.000
0 0 2 8 25 3.200 450.466 695.000
0 0 2 8 26 3.135 467.023 689.000
0 0 2 8 27 2.983 472.401 689.000
0 0 2 8 28 2.819 484.864 701.000
0 0 2 8 29 2.984 479.002 702.000
0 0 2 8 30 2.879 473.551 696.000
0 0 2 8 31 2.926 470.657 696.000
0 0 2 8 32 3.088 468.770 695.000
0 0 2 8 33 3.185 462.780 696.000
0 0 2 8 34 3.119 475.282 707.000
0 0 2 8 35 3.348 462.806 708.000
0 0 2 8 36 3.011 471.630 692.000
0 0 2 8 37 2.945 472.892 693.000
0 0 2 8 38 3.107 457.605 695.000
0 0 2 8 39 3.163 460.577 695.000
0 0 2 8 40 2.887 472.956 687.000
0 0 2 8 41 2.794 470.616 686.000
0 0 2 8 42 2.937 467.915 686.000
0 0 2 8 43 2.854 462.890 686.000
0 0 2 8 44 2.995 460.644 694.000
0 0 2 8 45 3.147 461.961 695.000
0 0 2 8 46 3.069 468.285 695.000
0 0 2 8 47 3.120 467.353 695.000
0 0 2 8 48 3.203 452.311 685.000
0 0 2 8 49 3.021 465.283 687.000
0 0 2 8 50 3.000 465.767 692.000
0 0 2 8 51 2.953 448.861 692.000
0 0 2 9 0 2.795 461.468 699.000
0 0 2 9 1 2.863 466.535 700.000
0 0 2 9 2 3.078 432.101 679.000
0 0 2 9 3 2.905 444.864 680.000
0 0 2 9 4 3.062 443.437 689.000
0 0 2 9 5 2.908 456.759 691.000
0 0 2 9 6 3.194 439.725 686.000
0 0 2 9 7 2.989 449.157 685.000
0 0 2 9 8 2.949 470.225 706.000
0 0 2 9 9 2.954 469.794 707.000
0 0 2 9 10 2.783 473.051 697.000
0 0 2 9 11 3.046 457.640 696.000
0 0 2 9 12 2.790 466.532 690.000
0 0 2 9 13 3.101 458.553 692.000
0 0 2 9 14 3.141 465.622 697.000
0 0 2 9 15 3.064 464.861 696.000
0 0 2 9 16 3.145 472.188 713.000
0 0 2 9 17 3.150 471.542 713.000
0 0 2 9 18 3.153 451.477 688.000
0 0 2 9 19 3.114 448.405 688.000
0 0 2 9 20 3.289 444.806 688.000
0 0 2 9 21 3.105 453.562 689.000
0 0 2 9 22 3.107 464.502 699.000
0 0 2 9 23 2.963 474.391 700.000
0 0 2 9 24 3.150 463.192 693.000
0 0 2 9 25 2.954 461.326 693.000
0 0 2 9 26 3.049 460.460 688.000
0 0 2 9 27 3.088 464.558 687.000
0 0 2 9 28 3.003 472.220 699.000
0 0 2 9 29 3.096 465.552 700.000
0 0 2 9 30 3.043 462.796 694.000
0 0 2 9 31 3.132 465.062 694.000
0 0 2 9 32 3.050 465.038 694.000
0 0 2 9 33 3.168 466.602 695.000
0 0 2 9 34 3.199 467.683 705.000
0 0 2 9 35 3.063 473.856 705.000
0 0 2 9 36 2.967 467.900 691.000
0 0 2 9 37 3.027 474.066 694.000
0 0 2 9 38 3.000 465.196 693.000
0 0 2 9 39 3.037 460.926 692.000
0 0 2 9 40 2.997 464.309 685.000
0 0 2 9 41 2.905 467.465 685.000
0 0 2 9 42 3.069 450.412 684.000
0 0 2 9 43 3.052 454.513 684.000
0 0 2 9 44 2.917 466.411 693.000
0 0 2 9 45 3.166 455.894 693.000
0 0 2 9 46 3.122 466.903 693.000
0 0 2 9 47 3.130 468.028 693.000
0 0 2 9 48 3.101 446.232 683.000
0 0 2 9 49 2.875 465.836 684.000
0 0 2 9 50 3.030 460.338 689.000
0 0 2 9 51 2.702 461.038 689.000
0 0 2 10 0 2.680 460.393 695.000
0 0 2 10 1 3.125 454.382 698.000
0 0 2 10 2 2.795 443.423 678.000
0 0 2 10 3 3.176 431.507 679.000
0 0 2 10 4 3.052 442.362 688.000
0 0 2 10 5 2.815 458.729 689.000
0 0 2 10 6 3.035 441.117 683.000
0 0 2 10 7 3.001 447.397 684.000
0 0 2 10 8 3.115 465.972 704.000
0 0 2 10 9 2.950 475.877 705.000
0 0 2 10 10 3.284 448.321 695.000
0 0 2 10 11 3.280 452.322 696.000
0 0 2 10 12 3.087 460.836 689.000
0 0 2 10 13 3.147 460.054 692.000
0 0 2 10 14 3.273 447.976 695.000
0 0 2 10 15 2.900 472.999 695.000
0 0 2 10 16 3.285 472.842 711.000
0 0 2 10 17 3.374 456.789 710.000
0 0 2 10 18 2.832 459.791 686.000
0 0 2 10 19 3.381 441.070 686.000
0 0 2 10 20 3.273 445.804 687.000
0 0 2 10 21 3.151 441.833 687.000
0 0 2 10 22 2.942 476.293 698.000
0 0 2 10 23 3.171 465.772 698.000
0 0 2 10 24 3.098 456.651 690.000
0 0 2 10 25 3.153 459.533 692.000
0 0 2 10 26 3.075 461.697 687.000
0 0 2 10 27 3.218 445.031 687.000
0 0 2 10 28 2.919 477.982 698.000
0 0 2 10 29 3.165 466.065 698.000
0 0 2 10 30 3.295 449.785 692.000
0 0 2 10 31 2.957 470.968 693.000
0 0 2 10 32 3.272 456.520 691.000
0 0 2 10 33 3.201 457.487 693.000
0 0 2 10 34 3.103 474.479 705.000
0 0 2 10 35 2.902 491.297 706.000
0 0 2 10 36 3.160 466.381 690.000
0 0 2 10 37 2.869 469.163 692.000
0 0 2 10 38 3.095 463.410 693.000
0 0 2 10 39 3.289 458.151 691.000
0 0 2 10 40 3.107 458.192 684.000
0 0 2 10 41 2.765 479.082 683.000
0 0 2 10 42 3.142 449.898 682.000
0 0 2 10 43 3.198 444.596 682.000
0 0 2 10 44 2.805 470.467 692.000
0 0 2 10 45 3.334 453.254 692.000
0 0 2 10 46 3.136 465.438 693.000
0 0 2 10 47 3.021 465.948 692.000
0 0 2 10 48 2.907 463.026 682.000
0 0 2 10 49 3.161 449.887 682.000
0 0 2 10 50 3.162 449.529 688.000
0 0 2 10 51 2.731 456.756 688.000
0 0 2 11 0 2.552 470.046 696.000
0 0 2 11 1 2.808 470.789 698.000
0 0 2 11 2 2.891 440.158 677.000
0 0 2 11 3 3.178 428.989 678.000
0 0 2 11 4 2.792 459.663 687.000
0 0 2 11 5 3.065 436.234 686.000
0 0 2 11 6 3.058 438.940 683.000
0 0 2 11 7 3.237 432.814 683.000
0 0 2 11 8 3.149 469.035 703.000
0 0 2 11 9 3.193 467.965 705.000
0 0 2 11 10 3.012 460.369 694.000
0 0 2 11 11 3.049 459.385 695.000
0 0 2 11 12 3.011 462.967 689.000
0 0 2 11 13 2.872 467.861 689.000
0 0 2 11 14 3.033 463.267 694.000
0 0 2 11 15 2.972 458.540 694.000
0 0 2 11 16 3.252 467.723 710.000
0 0 2 11 17 2.967 483.098 710.000
0 0 2 11 18 3.020 454.663 686.000
0 0 2 11 19 3.029 450.496 686.000
0 0 2 11 20 3.239 443.674 687.000
0 0 2 11 21 3.168 455.670 687.000
0 0 2 11 22 3.136 465.065 696.000
0 0 2 11 23 2.927 475.693 697.000
0 0 2 11 24 3.034 456.385 690.000
0 0 2 11 25 3.003 461.324 691.000
0 0 2 11 26 2.694 474.460 687.000
0 0 2 11 27 2.969 466.379 685.000
0 0 2 11 28 3.100 467.927 697.000
0 0 2 11 29 3.135 456.852 696.000
0 0 2 11 30 2.951 466.771 691.000
0 0 2 11 31 3.245 452.226 692.000
0 0 2 11 32 3.042 461.537 691.000
0 0 2 11 33 3.199 457.984 692.000
0 0 2 11 34 3.113 473.006 703.000
0 0 2 11 35 3.251 464.894 703.000
0 0 2 11 36 2.869 474.122 689.000
0 0 2 11 37 2.923 471.269 690.000
0 0 2 11 38 3.011 460.277 692.000
0 0 2 11 39 2.975 461.460 691.000
0 0 2 11 40 2.822 474.996 683.000
0 0 2 11 41 2.999 464.822 683.000
0 0 2 11 42 3.187 446.828 681.000
0 0 2 11 43 2.900 458.562 681.000
0 0 2 11 44 3.033 452.796 688.000
0 0 2 11 45 3.052 451.453 691.000
0 0 2 11 46 3.208 452.606 691.000
0 0 2 11 47 3.060 466.693 691.000
0 0 2 11 48 3.072 449.552 680.000
0 0 2 11 49 2.960 455.702 683.000
0 0 2 11 50 2.982 455.276 688.000
0 0 2 11 51 2.693 455.507 688.000
0 0 2 12 0 2.545 477.046 699.000
0 0 2 12 1 2.885 467.944 699.000
0 0 2 12 2 2.923 439.722 681.000
0 0 2 12 3 2.999 442.055 681.000
0 0 2 12 4 3.292 435.433 691.000
0 0 2 12 5 3.114 445.803 692.000
0 0 2 12 6 3.109 446.277 686.000
0 0 2 12 7 3.232 438.534 686.000
0 0 2 12 8 3.271 455.582 706.000
0 0 2 12 9 2.991 477.243 709.000
0 0 2 12 10 2.882 468.817 698.000
