st pl ch r c slope pedestal max
2 2 5 1 25 4.792 460.958 662.000
2 2 5 1 26 4.896 474.806 680.000
2 2 5 1 27 4.696 474.422 672.000
2 2 5 1 28 4.730 478.544 676.000
2 2 5 1 29 4.651 476.409 673.000
2 2 5 1 30 4.880 450.877 656.000
2 2 5 1 31 4.706 454.726 656.000
2 2 5 1 32 4.749 468.486 669.000
2 2 5 1 33 4.585 476.075 669.000
2 2 5 1 34 4.687 467.334 665.000
2 2 5 1 35 4.660 469.183 665.000
2 2 5 1 36 4.705 466.283 665.000
2 2 5 1 37 4.763 470.618 672.000
2 2 5 1 38 4.822 467.052 670.000
2 2 5 1 39 4.729 468.271 670.000
2 2 5 1 40 4.708 455.557 654.000
2 2 5 1 41 4.307 461.742 647.000
2 2 5 1 42 4.412 466.315 656.000
2 2 5 1 43 4.616 458.990 656.000
2 2 5 1 44 4.448 472.840 658.000
2 2 5 1 45 4.775 461.129 662.000
2 2 5 1 46 4.706 459.526 660.000
2 2 5 1 47 4.452 466.356 653.000
2 2 5 1 48 4.579 454.491 646.000
2 2 5 1 49 4.575 462.144 657.000
2 2 5 1 50 4.681 460.361 661.000
2 2 5 1 51 4.194 464.386 646.000
2 2 5 2 0 4.223 466.360 649.000
2 2 5 2 1 4.191 471.082 653.000
2 2 5 2 2 4.380 470.559 658.000
2 2 5 2 3 4.241 473.225 655.000
2 2 5 2 4 4.290 460.285 646.000
2 2 5 2 5 4.336 464.856 651.000
2 2 5 2 6 4.388 466.651 654.000
2 2 5 2 7 4.509 467.737 659.000
2 2 5 2 8 4.533 467.122 659.000
2 2 5 2 9 4.491 467.178 660.000
2 2 5 2 10 4.624 458.801 655.000
2 2 5 2 11 4.529 458.281 652.000
2 2 5 2 12 4.553 472.121 664.000
2 2 5 2 13 4.537 476.158 670.000
2 2 5 2 14 4.572 469.278 663.000
2 2 5 2 15 4.524 467.188 660.000
2 2 5 2 16 4.512 467.162 659.000
2 2 5 2 17 4.628 456.875 655.000
2 2 5 2 18 4.417 470.163 659.000
2 2 5 2 19 4.749 464.465 662.000
2 2 5 2 20 4.824 460.106 661.000
2 2 5 2 21 4.693 465.857 664.000
2 2 5 2 22 4.566 469.317 665.000
2 2 5 2 23 4.715 466.089 664.000
2 2 5 2 24 4.772 459.902 660.000
2 2 5 2 25 4.585 468.995 660.000
2 2 5 2 26 4.673 473.827 671.000
2 2 5 2 27 4.671 473.102 669.000
2 2 5 2 28 4.683 477.896 674.000
2 2 5 2 29 4.689 474.014 671.000
2 2 5 2 30 4.724 457.893 657.000
2 2 5 2 31 4.755 453.720 654.000
2 2 5 2 32 4.702 472.293 670.000
2 2 5 2 33 4.877 468.992 671.000
2 2 5 2 34 4.716 464.100 663.000
2 2 5 2 35 4.679 471.366 668.000
2 2 5 2 36 4.684 467.674 665.000
2 2 5 2 37 4.706 466.997 667.000
2 2 5 2 38 4.686 469.821 667.000
2 2 5 2 39 4.701 469.492 668.000
2 2 5 2 40 4.550 451.827 645.000
2 2 5 2 41 4.463 456.568 647.000
2 2 5 2 42 4.579 464.681 657.000
2 2 5 2 43 4.515 461.988 656.000
2 2 5 2 44 4.404 473.314 658.000
2 2 5 2 45 4.627 454.752 651.000
2 2 5 2 46 4.567 456.246 650.000
2 2 5 2 47 4.583 459.525 654.000
2 2 5 2 48 4.543 458.630 649.000
2 2 5 2 49 4.557 458.796 652.000
2 2 5 2 50 4.634 462.959 659.000
2 2 5 2 51 4.006 468.786 645.000
2 2 5 3 0 3.883 481.429 649.000
2 2 5 3 1 4.094 477.905 655.000
2 2 5 3 2 4.222 475.328 658.000
2 2 5 3 3 4.381 471.078 657.000
2 2 5 3 4 4.420 467.132 657.000
2 2 5 3 5 4.517 461.633 654.000
2 2 5 3 6 4.503 471.317 663.000
2 2 5 3 7 4.521 472.417 665.000
2 2 5 3 8 4.422 473.305 663.000
2 2 5 3 9 4.545 471.891 666.000
2 2 5 3 10 4.517 463.624 657.000
2 2 5 3 11 4.765 454.167 653.000
2 2 5 3 12 4.522 475.543 668.000
2 2 5 3 13 4.696 474.781 670.000
2 2 5 3 14 4.475 472.825 663.000
2 2 5 3 15 4.571 468.542 664.000
2 2 5 3 16 4.542 465.551 659.000
2 2 5 3 17 4.468 470.553 661.000
2 2 5 3 18 4.594 461.896 657.000
2 2 5 3 19 4.573 463.730 659.000
2 2 5 3 20 4.450 474.053 664.000
2 2 5 3 21 4.629 473.747 668.000
2 2 5 3 22 4.535 480.127 671.000
2 2 5 3 23 4.438 473.460 663.000
2 2 5 3 24 4.660 457.416 652.000
2 2 5 3 25 4.585 468.862 662.000
2 2 5 3 26 4.539 480.445 671.000
2 2 5 3 27 4.449 487.278 674.000
2 2 5 3 28 4.581 484.631 678.000
2 2 5 3 29 4.485 485.614 673.000
2 2 5 3 30 4.599 465.365 658.000
2 2 5 3 31 4.585 462.278 655.000
2 2 5 3 32 4.640 472.622 667.000
2 2 5 3 33 4.558 475.942 667.000
2 2 5 3 34 4.555 481.352 673.000
2 2 5 3 35 4.608 474.146 667.000
2 2 5 3 36 4.457 476.059 667.000
2 2 5 3 37 4.676 470.371 666.000
2 2 5 3 38 4.541 467.416 662.000
2 2 5 3 39 4.648 472.094 667.000
2 2 5 3 40 4.447 460.150 650.000
2 2 5 3 41 4.462 467.714 657.000
2 2 5 3 42 4.517 472.190 663.000
2 2 5 3 43 4.564 468.831 660.000
2 2 5 3 44 4.468 470.315 659.000
2 2 5 3 45 4.499 466.484 656.000
2 2 5 3 46 4.532 472.888 662.000
2 2 5 3 47 4.583 463.425 658.000
2 2 5 3 48 4.562 454.546 648.000
2 2 5 3 49 4.471 468.728 658.000
2 2 5 3 50 4.609 469.791 661.000
2 2 5 3 51 3.980 469.891 646.000
2 2 5 4 0 3.940 475.646 651.000
2 2 5 4 1 4.149 475.914 656.000
2 2 5 4 2 4.346 465.160 650.000
2 2 5 4 3 4.273 464.640 647.000
2 2 5 4 4 4.374 461.239 650.000
2 2 5 4 5 4.581 458.281 653.000
2 2 5 4 6 4.503 473.090 666.000
2 2 5 4 7 4.564 464.948 659.000
2 2 5 4 8 4.578 472.538 667.000
2 2 5 4 9 4.440 471.537 662.000
2 2 5 4 10 4.477 458.127 652.000
2 2 5 4 11 4.426 464.055 654.000
2 2 5 4 12 4.590 477.456 670.000
2 2 5 4 13 4.426 479.661 670.000
2 2 5 4 14 4.508 467.482 661.000
2 2 5 4 15 4.594 470.438 663.000
2 2 5 4 16 4.535 465.369 656.000
2 2 5 4 17 4.564 464.805 658.000
2 2 5 4 18 4.735 461.230 661.000
2 2 5 4 19 4.581 461.274 657.000
2 2 5 4 20 4.562 463.551 658.000
2 2 5 4 21 4.650 461.880 660.000
2 2 5 4 22 4.414 477.892 666.000
2 2 5 4 23 4.475 475.188 667.000
2 2 5 4 24 4.347 467.537 654.000
2 2 5 4 25 4.688 464.284 658.000
2 2 5 4 26 4.504 482.503 673.000
2 2 5 4 27 4.376 478.567 666.000
2 2 5 4 28 4.468 485.496 672.000
2 2 5 4 29 4.367 483.602 667.000
2 2 5 4 30 4.331 463.015 649.000
2 2 5 4 31 4.603 453.959 649.000
2 2 5 4 32 4.564 476.361 668.000
2 2 5 4 33 4.493 478.942 668.000
2 2 5 4 34 4.493 473.450 664.000
2 2 5 4 35 4.356 474.764 660.000
2 2 5 4 36 4.466 472.146 664.000
2 2 5 4 37 4.422 480.919 670.000
2 2 5 4 38 4.559 466.298 658.000
2 2 5 4 39 4.531 473.074 665.000
2 2 5 4 40 4.448 459.337 650.000
2 2 5 4 41 4.534 455.204 646.000
2 2 5 4 42 4.385 469.372 654.000
2 2 5 4 43 4.452 462.839 653.000
2 2 5 4 44 4.544 467.623 659.000
2 2 5 4 45 4.388 470.067 657.000
2 2 5 4 46 4.488 463.793 655.000
2 2 5 4 47 4.478 465.021 656.000
2 2 5 4 48 4.553 453.318 646.000
2 2 5 4 49 4.555 457.742 652.000
2 2 5 4 50 4.354 467.436 654.000
2 2 5 4 51 4.188 469.527 650.000
2 2 5 5 0 4.131 467.532 644.000
2 2 5 5 1 4.145 480.090 659.000
2 2 5 5 2 4.259 460.900 642.000
2 2 5 5 3 4.411 462.411 648.000
2 2 5 5 4 4.325 465.832 651.000
2 2 5 5 5 4.471 459.649 650.000
2 2 5 5 6 4.475 465.219 658.000
2 2 5 5 7 4.424 472.524 661.000
2 2 5 5 8 4.428 471.550 662.000
2 2 5 5 9 4.567 461.917 656.000
2 2 5 5 10 4.495 455.387 645.000
2 2 5 5 11 4.517 458.314 652.000
2 2 5 5 12 4.669 469.826 666.000
2 2 5 5 13 4.758 466.551 664.000
2 2 5 5 14 4.553 466.362 659.000
2 2 5 5 15 4.560 468.694 661.000
2 2 5 5 16 4.667 460.301 656.000
2 2 5 5 17 4.602 464.519 657.000
2 2 5 5 18 4.588 457.597 653.000
2 2 5 5 19 4.600 459.827 655.000
2 2 5 5 20 4.646 459.321 655.000
2 2 5 5 21 4.598 469.256 664.000
2 2 5 5 22 4.521 471.739 662.000
2 2 5 5 23 4.437 472.644 661.000
2 2 5 5 24 4.437 463.003 653.000
2 2 5 5 25 4.620 461.470 655.000
2 2 5 5 26 4.523 483.203 671.000
2 2 5 5 27 4.503 481.403 671.000
2 2 5 5 28 4.500 483.024 670.000
2 2 5 5 29 4.511 479.000 667.000
2 2 5 5 30 4.662 450.909 646.000
2 2 5 5 31 4.594 456.955 651.000
2 2 5 5 32 4.403 469.395 657.000
2 2 5 5 33 4.553 474.790 663.000
2 2 5 5 34 4.513 463.318 655.000
2 2 5 5 35 4.438 467.074 656.000
2 2 5 5 36 4.420 479.761 666.000
2 2 5 5 37 4.477 475.690 667.000
2 2 5 5 38 4.514 464.166 655.000
2 2 5 5 39 4.508 473.758 664.000
2 2 5 5 40 4.563 457.114 650.000
2 2 5 5 41 4.439 459.321 647.000
2 2 5 5 42 4.593 464.649 655.000
2 2 5 5 43 4.563 457.645 650.000
2 2 5 5 44 4.553 459.987 652.000
2 2 5 5 45 4.438 466.820 654.000
2 2 5 5 46 4.466 462.956 651.000
2 2 5 5 47 4.455 460.935 651.000
2 2 5 5 48 4.412 452.383 641.000
2 2 5 5 49 4.364 460.842 647.000
2 2 5 5 50 4.409 463.296 653.000
2 2 5 5 51 4.136 468.221 650.000
2 2 5 6 0 3.922 482.833 655.000
2 2 5 6 1 4.304 481.623 666.000
2 2 5 6 2 4.202 474.727 656.000
2 2 5 6 3 4.412 466.931 657.000
2 2 5 6 4 4.349 461.292 650.000
2 2 5 6 5 4.524 461.229 653.000
2 2 5 6 6 4.661 469.782 667.000
2 2 5 6 7 4.526 472.008 665.000
2 2 5 6 8 4.538 477.954 672.000
2 2 5 6 9 4.614 473.347 670.000
2 2 5 6 10 4.550 456.877 651.000
2 2 5 6 11 4.634 453.039 650.000
2 2 5 6 12 4.562 471.483 666.000
2 2 5 6 13 4.584 483.792 680.000
2 2 5 6 14 4.577 466.052 663.000
2 2 5 6 15 4.670 472.248 669.000
2 2 5 6 16 4.596 468.611 664.000
2 2 5 6 17 4.577 464.552 660.000
2 2 5 6 18 4.636 465.891 661.000
2 2 5 6 19 4.794 462.438 662.000
2 2 5 6 20 4.716 465.115 663.000
2 2 5 6 21 4.590 459.917 659.000
2 2 5 6 22 4.636 476.742 672.000
2 2 5 6 23 4.458 477.523 667.000
2 2 5 6 24 4.642 463.031 657.000
2 2 5 6 25 4.555 465.136 659.000
2 2 5 6 26 4.448 488.042 679.000
2 2 5 6 27 4.409 489.031 676.000
2 2 5 6 28 4.565 482.420 674.000
2 2 5 6 29 4.519 481.519 672.000
2 2 5 6 30 4.639 460.960 659.000
2 2 5 6 31 4.529 459.557 651.000
2 2 5 6 32 4.639 475.143 670.000
2 2 5 6 33 4.459 483.563 672.000
2 2 5 6 34 4.443 483.169 673.000
2 2 5 6 35 4.540 470.117 663.000
2 2 5 6 36 4.453 479.535 669.000
2 2 5 6 37 4.568 479.963 673.000
2 2 5 6 38 4.523 476.750 669.000
2 2 5 6 39 4.468 478.657 670.000
2 2 5 6 40 4.484 460.891 653.000
2 2 5 6 41 4.500 464.346 655.000
2 2 5 6 42 4.582 462.802 657.000
2 2 5 6 43 4.582 464.728 660.000
2 2 5 6 44 4.511 466.190 656.000
2 2 5 6 45 4.605 463.106 656.000
2 2 5 6 46 4.560 463.690 656.000
2 2 5 6 47 4.443 471.892 662.000
2 2 5 6 48 4.519 453.302 646.000
2 2 5 6 49 4.407 467.203 656.000
2 2 5 6 50 4.546 466.805 659.000
2 2 5 6 51 4.157 470.605 649.000
2 2 5 7 0 4.055 472.455 649.000
2 2 5 7 1 4.203 473.401 657.000
2 2 5 7 2 4.153 472.064 651.000
2 2 5 7 3 4.255 469.488 654.000
2 2 5 7 4 4.296 462.320 648.000
2 2 5 7 5 4.471 462.772 653.000
2 2 5 7 6 4.532 468.578 661.000
2 2 5 7 7 4.428 470.934 663.000
2 2 5 7 8 4.604 470.095 664.000
2 2 5 7 9 4.567 477.370 670.000
2 2 5 7 10 4.708 452.080 648.000
2 2 5 7 11 4.541 459.452 651.000
2 2 5 7 12 4.617 475.823 671.000
2 2 5 7 13 4.415 481.701 671.000
2 2 5 7 14 4.466 467.896 661.000
2 2 5 7 15 4.488 474.235 665.000
2 2 5 7 16 4.575 459.385 655.000
2 2 5 7 17 4.655 463.385 659.000
2 2 5 7 18 4.814 457.100 658.000
2 2 5 7 19 4.490 467.436 658.000
2 2 5 7 20 4.475 467.395 661.000
2 2 5 7 21 4.651 459.731 656.000
2 2 5 7 22 4.529 471.094 663.000
2 2 5 7 23 4.660 472.016 666.000
2 2 5 7 24 4.482 457.175 647.000
2 2 5 7 25 4.536 463.199 655.000
2 2 5 7 26 4.543 486.913 677.000
2 2 5 7 27 4.579 483.839 677.000
2 2 5 7 28 4.459 487.332 674.000
2 2 5 7 29 4.413 488.570 675.000
2 2 5 7 30 4.635 458.631 654.000
2 2 5 7 31 4.542 466.072 657.000
2 2 5 7 32 4.559 468.643 661.000
2 2 5 7 33 4.436 486.207 673.000
2 2 5 7 34 4.611 467.843 661.000
2 2 5 7 35 4.546 473.325 663.000
2 2 5 7 36 4.632 471.261 664.000
2 2 5 7 37 4.548 479.723 667.000
2 2 5 7 38 4.503 469.907 662.000
2 2 5 7 39 4.519 474.637 666.000
2 2 5 7 40 4.489 462.067 655.000
2 2 5 7 41 4.335 465.025 650.000
2 2 5 7 42 4.607 454.796 651.000
2 2 5 7 43 4.553 464.824 658.000
2 2 5 7 44 4.646 463.979 656.000
2 2 5 7 45 4.304 479.714 661.000
2 2 5 7 46 4.414 470.085 659.000
2 2 5 7 47 4.523 460.079 652.000
2 2 5 7 48 4.506 457.072 647.000
2 2 5 7 49 4.622 461.798 653.000
2 2 5 7 50 4.569 464.343 655.000
2 2 5 7 51 4.052 468.305 645.000
2 2 5 8 0 4.221 466.265 644.000
2 2 5 8 1 4.398 465.990 655.000
2 2 5 8 2 4.269 467.944 651.000
2 2 5 8 3 4.284 466.066 651.000
2 2 5 8 4 4.311 462.742 646.000
2 2 5 8 5 4.414 463.510 653.000
2 2 5 8 6 4.503 464.366 657.000
2 2 5 8 7 4.527 470.526 665.000
2 2 5 8 8 4.562 463.797 657.000
2 2 5 8 9 4.634 465.084 662.000
2 2 5 8 10 4.706 453.703 652.000
2 2 5 8 11 4.622 455.948 653.000
2 2 5 8 12 4.383 475.075 662.000
2 2 5 8 13 4.658 475.117 670.000
2 2 5 8 14 4.393 466.831 658.000
2 2 5 8 15 4.475 474.986 665.000
2 2 5 8 16 4.430 467.887 657.000
2 2 5 8 17 4.613 464.198 658.000
2 2 5 8 18 4.597 463.932 659.000
2 2 5 8 19 4.607 464.335 658.000
2 2 5 8 20 4.559 467.191 661.000
2 2 5 8 21 4.725 459.202 656.000
2 2 5 8 22 4.658 471.241 667.000
2 2 5 8 23 4.574 473.671 666.000
2 2 5 8 24 4.628 458.262 653.000
2 2 5 8 25 4.469 463.139 651.000
2 2 5 8 26 4.513 479.953 670.000
2 2 5 8 27 4.396 483.684 671.000
2 2 5 8 28 4.470 483.713 671.000
2 2 5 8 29 4.518 486.737 675.000
2 2 5 8 30 4.597 455.063 649.000
2 2 5 8 31 4.557 459.828 653.000
2 2 5 8 32 4.660 475.844 670.000
2 2 5 8 33 4.440 480.134 670.000
2 2 5 8 34 4.579 468.868 660.000
2 2 5 8 35 4.538 471.823 664.000
2 2 5 8 36 4.493 474.824 664.000
2 2 5 8 37 4.505 469.594 662.000
2 2 5 8 38 4.426 470.407 658.000
2 2 5 8 39 4.523 470.484 661.000
2 2 5 8 40 4.514 456.059 649.000
2 2 5 8 41 4.387 465.109 653.000
2 2 5 8 42 4.553 458.910 652.000
2 2 5 8 43 4.597 458.803 652.000
2 2 5 8 44 4.426 468.770 657.000
2 2 5 8 45 4.540 464.814 656.000
2 2 5 8 46 4.442 459.041 649.000
2 2 5 8 47 4.557 463.583 654.000
2 2 5 8 48 4.534 456.376 647.000
2 2 5 8 49 4.480 458.147 648.000
2 2 5 8 50 4.473 468.613 660.000
2 2 5 8 51 3.883 470.437 640.000
2 2 5 9 0 4.037 476.002 651.000
2 2 5 9 1 4.316 475.902 658.000
2 2 5 9 2 4.274 469.046 651.000
2 2 5 9 3 4.254 468.899 653.000
2 2 5 9 4 4.505 458.982 651.000
2 2 5 9 5 4.609 450.267 645.000
2 2 5 9 6 4.570 461.043 655.000
2 2 5 9 7 4.643 470.858 668.000
2 2 5 9 8 4.493 469.443 660.000
2 2 5 9 9 4.530 465.668 659.000
2 2 5 9 10 4.496 452.499 644.000
2 2 5 9 11 4.758 455.599 656.000
2 2 5 9 12 4.507 474.414 665.000
2 2 5 9 13 4.613 475.552 668.000
2 2 5 9 14 4.628 464.599 659.000
2 2 5 9 15 4.636 465.145 659.000
2 2 5 9 16 4.634 465.945 662.000
2 2 5 9 17 4.731 460.727 660.000
2 2 5 9 18 4.593 460.820 654.000
2 2 5 9 19 4.692 459.551 657.000
2 2 5 9 20 4.534 464.543 656.000
2 2 5 9 21 4.593 465.626 660.000
2 2 5 9 22 4.630 471.945 667.000
2 2 5 9 23 4.479 479.603 669.000
2 2 5 9 24 4.712 461.305 657.000
2 2 5 9 25 4.499 454.438 644.000
2 2 5 9 26 4.541 481.048 670.000
2 2 5 9 27 4.519 480.840 669.000
2 2 5 9 28 4.509 486.795 675.000
2 2 5 9 29 4.487 482.814 672.000
2 2 5 9 30 4.689 454.793 652.000
2 2 5 9 31 4.717 456.108 652.000
2 2 5 9 32 4.653 467.108 662.000
2 2 5 9 33 4.671 468.164 664.000
2 2 5 9 34 4.529 468.167 659.000
2 2 5 9 35 4.396 471.647 659.000
2 2 5 9 36 4.402 480.180 667.000
2 2 5 9 37 4.577 471.188 662.000
2 2 5 9 38 4.453 469.326 658.000
2 2 5 9 39 4.534 477.136 666.000
2 2 5 9 40 4.600 455.023 647.000
2 2 5 9 41 4.452 453.442 642.000
2 2 5 9 42 4.545 461.883 656.000
2 2 5 9 43 4.590 454.004 648.000
2 2 5 9 44 4.552 464.100 653.000
2 2 5 9 45 4.424 463.085 649.000
2 2 5 9 46 4.664 455.528 653.000
2 2 5 9 47 4.529 464.288 655.000
2 2 5 9 48 4.276 461.891 646.000
2 2 5 9 49 4.369 462.192 649.000
2 2 5 9 50 4.591 467.477 659.000
2 2 5 9 51 4.025 461.910 635.000
2 2 5 10 0 4.025 469.409 646.000
2 2 5 10 1 4.411 476.251 661.000
2 2 5 10 2 4.396 461.152 649.000
2 2 5 10 3 4.363 462.167 648.000
2 2 5 10 4 4.291 466.064 650.000
2 2 5 10 5 4.519 460.576 652.000
2 2 5 10 6 4.495 465.046 656.000
2 2 5 10 7 4.560 466.029 661.000
2 2 5 10 8 4.537 474.940 666.000
2 2 5 10 9 4.609 468.877 663.000
2 2 5 10 10 4.471 452.582 646.000
2 2 5 10 11 4.625 456.768 651.000
2 2 5 10 12 4.597 474.835 668.000
2 2 5 10 13 4.579 470.913 665.000
2 2 5 10 14 4.685 464.344 660.000
2 2 5 10 15 4.639 467.477 663.000
2 2 5 10 16 4.602 466.279 660.000
2 2 5 10 17 4.548 466.342 660.000
2 2 5 10 18 4.521 463.709 656.000
2 2 5 10 19 4.576 463.961 658.000
2 2 5 10 20 4.616 460.791 656.000
2 2 5 10 21 4.537 465.958 658.000
2 2 5 10 22 4.623 468.467 663.000
2 2 5 10 23 4.517 474.413 666.000
2 2 5 10 24 4.574 460.528 653.000
2 2 5 10 25 4.489 469.167 658.000
2 2 5 10 26 4.445 482.979 671.000
2 2 5 10 27 4.671 477.450 669.000
2 2 5 10 28 4.623 478.996 672.000
2 2 5 10 29 4.397 485.191 670.000
2 2 5 10 30 4.640 456.856 652.000
2 2 5 10 31 4.574 453.143 647.000
2 2 5 10 32 4.440 475.796 664.000
2 2 5 10 33 4.558 470.301 663.000
2 2 5 10 34 4.453 467.895 658.000
2 2 5 10 35 4.469 467.922 656.000
2 2 5 10 36 4.517 469.985 662.000
2 2 5 10 37 4.497 468.426 657.000
2 2 5 10 38 4.488 470.186 659.000
2 2 5 10 39 4.459 469.296 659.000
2 2 5 10 40 4.590 451.420 643.000
2 2 5 10 41 4.507 455.669 648.000
2 2 5 10 42 4.446 461.025 651.000
2 2 5 10 43 4.504 459.153 651.000
2 2 5 10 44 4.505 457.921 649.000
2 2 5 10 45 4.385 462.900 649.000
2 2 5 10 46 4.406 457.191 647.000
2 2 5 10 47 4.511 453.434 647.000
2 2 5 10 48 4.605 449.143 642.000
2 2 5 10 49 4.454 462.200 650.000
2 2 5 10 50 4.450 462.837 650.000
2 2 5 10 51 3.961 470.502 646.000
2 2 5 11 0 3.777 477.760 647.000
2 2 5 11 1 4.089 472.811 651.000
2 2 5 11 2 4.176 466.502 647.000
2 2 5 11 3 4.287 468.176 649.000
2 2 5 11 4 4.372 458.406 644.000
2 2 5 11 5 4.627 457.390 655.000
2 2 5 11 6 4.380 472.670 660.000
2 2 5 11 7 4.443 467.808 659.000
2 2 5 11 8 4.501 465.110 656.000
2 2 5 11 9 4.536 469.129 662.000
2 2 5 11 10 4.633 450.597 647.000
2 2 5 11 11 4.653 455.057 652.000
2 2 5 11 12 4.647 467.579 663.000
2 2 5 11 13 4.714 471.968 669.000
2 2 5 11 14 4.613 463.695 659.000
2 2 5 11 15 4.413 466.057 656.000
2 2 5 11 16 4.766 452.338 651.000
2 2 5 11 17 4.690 458.035 654.000
2 2 5 11 18 4.709 465.299 663.000
2 2 5 11 19 4.654 457.271 653.000
2 2 5 11 20 4.689 456.865 655.000
2 2 5 11 21 4.639 457.854 655.000
2 2 5 11 22 4.654 466.364 663.000
2 2 5 11 23 4.660 468.097 664.000
2 2 5 11 24 4.601 461.002 654.000
2 2 5 11 25 4.594 453.230 647.000
2 2 5 11 26 4.512 474.472 665.000
2 2 5 11 27 4.442 482.938 670.000
2 2 5 11 28 4.451 479.134 668.000
2 2 5 11 29 4.560 476.131 665.000
2 2 5 11 30 4.648 451.813 646.000
2 2 5 11 31 4.543 452.443 647.000
2 2 5 11 32 4.355 471.234 658.000
2 2 5 11 33 4.419 476.300 664.000
2 2 5 11 34 4.529 461.665 654.000
2 2 5 11 35 4.575 466.180 660.000
2 2 5 11 36 4.511 468.558 659.000
2 2 5 11 37 4.448 468.242 657.000
2 2 5 11 38 4.594 465.510 659.000
2 2 5 11 39 4.532 467.682 659.000
2 2 5 11 40 4.438 450.420 640.000
2 2 5 11 41 4.493 450.292 642.000
2 2 5 11 42 4.690 460.416 654.000
2 2 5 11 43 4.538 458.486 649.000
2 2 5 11 44 4.393 461.839 650.000
2 2 5 11 45 4.452 464.648 651.000
2 2 5 11 46 4.420 456.423 646.000
2 2 5 11 47 4.542 459.964 651.000
2 2 5 11 48 4.505 448.763 641.000
2 2 5 11 49 4.517 451.643 643.000
2 2 5 11 50 4.506 465.196 655.000
2 2 5 11 51 4.094 461.162 639.000
2 2 5 12 0 4.017 472.744 645.000
2 2 5 12 1 4.332 473.729 661.000
2 2 5 12 2 4.366 474.816 660.000
2 2 5 12 3 4.348 474.155 660.000
2 2 5 12 4 4.492 463.952 656.000
2 2 5 12 5 4.501 468.912 662.000
2 2 5 12 6 4.590 464.633 659.000
2 2 5 12 7 4.599 465.462 660.000
2 2 5 12 8 4.473 473.633 664.000
2 2 5 12 9 4.535 473.344 666.000
2 2 5 12 10 4.588 453.175 647.000
