st pl ch r c slope pedestal max
0 0 0 12 8 9.951 23.426 843.000
0 0 0 12 9 10.089 44.425 849.000
0 0 0 12 10 9.807 29.085 844.000
0 0 0 12 11 10.319 52.220 851.000
0 0 0 12 12 10.346 63.412 852.000
0 0 0 12 13 10.245 64.925 857.000
0 0 0 12 14 9.923 28.706 844.000
0 0 0 12 15 10.098 56.991 851.000
0 0 0 12 16 10.051 54.381 851.000
0 0 0 12 17 10.197 68.841 857.000
0 0 0 12 18 10.046 51.758 852.000
0 0 0 12 19 10.853 65.269 860.000
0 0 0 12 20 10.056 46.588 845.000
0 0 0 12 21 10.090 53.104 849.000
0 0 0 12 22 10.485 59.760 847.000
0 0 0 12 23 10.661 65.252 854.000
0 0 0 12 24 9.936 35.164 834.000
0 0 0 12 25 10.470 54.179 842.000
0 0 0 12 26 9.847 63.057 840.000
0 0 0 12 27 9.974 51.003 846.000
0 0 0 12 28 10.023 67.358 851.000
0 0 0 12 29 10.554 84.187 858.000
0 0 0 12 30 10.433 93.463 855.000
0 0 0 12 31 10.554 89.791 859.000
0 0 0 12 32 10.367 46.768 845.000
0 0 0 12 33 10.515 70.498 852.000
0 0 0 12 34 10.463 89.404 859.000
0 0 0 12 35 10.819 77.845 864.000
0 0 0 12 36 9.844 67.949 847.000
0 0 0 12 37 10.495 80.907 853.000
0 0 0 12 38 9.606 61.690 846.000
0 0 0 12 39 10.335 57.663 851.000
0 0 0 12 40 9.834 59.184 838.000
0 0 0 12 41 10.430 57.686 844.000
0 0 0 12 42 9.890 106.039 861.000
0 0 0 12 43 10.428 100.944 865.000
0 0 0 12 44 9.923 78.476 843.000
0 0 0 12 45 9.916 80.738 850.000
0 0 0 12 46 10.212 68.592 852.000
0 0 0 12 47 10.402 95.420 857.000
0 0 0 12 48 9.799 71.019 846.000
0 0 0 12 49 10.156 78.247 854.000
0 0 0 12 50 9.909 73.551 850.000
0 0 0 12 51 9.226 52.796 848.000
0 0 0 13 0 8.285 48.314 825.000
0 0 0 13 1 9.323 21.857 839.000
0 0 0 13 2 8.962 77.186 826.000
0 0 0 13 3 9.365 41.220 832.000
0 0 0 13 4 9.131 48.189 822.000
0 0 0 13 5 9.334 25.098 830.000
0 0 0 13 6 9.425 64.944 841.000
0 0 0 13 7 9.737 43.513 849.000
0 0 0 13 8 8.834 38.419 823.000
0 0 0 13 9 9.229 57.267 834.000
0 0 0 13 10 9.133 50.963 826.000
0 0 0 13 11 9.513 43.632 835.000
0 0 0 13 12 9.201 73.441 834.000
0 0 0 13 13 9.656 60.828 843.000
0 0 0 13 14 9.096 78.271 830.000
0 0 0 13 15 9.647 63.798 838.000
0 0 0 13 16 9.171 78.833 835.000
0 0 0 13 17 9.702 39.529 842.000
0 0 0 13 18 9.391 57.193 835.000
0 0 0 13 19 9.677 60.793 843.000
0 0 0 13 20 9.133 63.424 827.000
0 0 0 13 21 9.701 52.582 836.000
0 0 0 13 22 9.343 56.726 829.000
0 0 0 13 23 9.171 63.519 838.000
0 0 0 13 24 9.263 56.624 815.000
0 0 0 13 25 9.158 50.715 824.000
0 0 0 13 26 9.217 91.788 825.000
0 0 0 13 27 9.611 73.273 833.000
0 0 0 13 28 9.327 91.183 835.000
0 0 0 13 29 9.669 81.097 843.000
0 0 0 13 30 9.294 105.562 838.000
0 0 0 13 31 10.033 91.385 846.000
0 0 0 13 32 9.051 82.988 828.000
0 0 0 13 33 9.688 78.502 839.000
0 0 0 13 34 9.264 116.078 843.000
0 0 0 13 35 9.680 101.171 851.000
0 0 0 13 36 9.202 90.264 829.000
0 0 0 13 37 9.187 78.135 837.000
0 0 0 13 38 8.848 69.517 826.000
0 0 0 13 39 9.495 64.768 837.000
0 0 0 13 40 8.783 73.425 819.000
0 0 0 13 41 9.558 68.627 830.000
0 0 0 13 42 9.414 115.715 846.000
0 0 0 13 43 9.623 81.765 851.000
0 0 0 13 44 8.873 105.136 827.000
0 0 0 13 45 9.419 83.974 835.000
0 0 0 13 46 9.225 115.217 837.000
0 0 0 13 47 9.730 90.431 842.000
0 0 0 13 48 8.656 87.269 828.000
0 0 0 13 49 9.543 68.099 841.000
0 0 0 13 50 8.845 98.833 832.000
0 0 0 13 51 8.603 65.934 835.000
0 0 0 14 0 8.007 59.341 818.000
0 0 0 14 1 8.813 62.825 829.000
0 0 0 14 2 9.236 39.799 819.000
0 0 0 14 3 9.194 68.260 822.000
0 0 0 14 4 9.253 54.441 817.000
0 0 0 14 5 9.017 51.416 819.000
0 0 0 14 6 9.203 84.608 836.000
0 0 0 14 7 9.294 73.607 838.000
0 0 0 14 8 9.067 55.788 820.000
0 0 0 14 9 8.927 69.441 822.000
0 0 0 14 10 9.293 50.916 821.000
0 0 0 14 11 9.045 60.276 824.000
0 0 0 14 12 9.206 70.098 827.000
0 0 0 14 13 9.054 85.942 832.000
0 0 0 14 14 9.376 74.402 825.000
0 0 0 14 15 9.265 58.984 825.000
0 0 0 14 16 9.387 62.244 828.000
0 0 0 14 17 9.331 69.161 831.000
0 0 0 14 18 9.406 50.624 829.000
0 0 0 14 19 9.167 79.520 833.000
0 0 0 14 20 8.944 68.963 821.000
0 0 0 14 21 9.058 69.398 823.000
0 0 0 14 22 9.173 74.969 823.000
0 0 0 14 23 9.030 85.957 826.000
0 0 0 14 24 9.063 64.143 811.000
0 0 0 14 25 9.168 64.170 813.000
0 0 0 14 26 9.129 85.689 818.000
0 0 0 14 27 9.077 84.661 819.000
0 0 0 14 28 9.158 79.262 829.000
0 0 0 14 29 9.208 92.709 830.000
0 0 0 14 30 9.246 117.601 832.000
0 0 0 14 31 8.956 103.784 832.000
0 0 0 14 32 9.275 88.131 823.000
0 0 0 14 33 9.170 106.349 827.000
0 0 0 14 34 8.956 116.103 837.000
0 0 0 14 35 9.199 113.757 839.000
0 0 0 14 36 9.246 52.060 822.000
0 0 0 14 37 8.947 95.023 826.000
0 0 0 14 38 8.969 76.484 822.000
0 0 0 14 39 8.930 82.360 823.000
0 0 0 14 40 9.200 84.953 816.000
0 0 0 14 41 8.868 81.956 817.000
0 0 0 14 42 9.331 118.633 840.000
0 0 0 14 43 9.127 123.457 841.000
0 0 0 14 44 8.967 89.051 820.000
0 0 0 14 45 8.962 84.511 823.000
0 0 0 14 46 9.188 96.329 829.000
0 0 0 14 47 9.119 94.183 831.000
0 0 0 14 48 8.968 93.564 824.000
0 0 0 14 49 8.840 110.353 828.000
0 0 0 14 50 8.928 98.154 828.000
0 0 0 14 51 8.211 77.218 823.000
0 0 0 15 0 9.002 17.883 841.000
0 0 0 15 1 9.809 30.429 853.000
0 0 0 15 2 9.655 22.778 839.000
0 0 0 15 3 10.015 36.152 847.000
0 0 0 15 4 9.913 29.941 840.000
0 0 0 15 5 10.066 32.118 846.000
0 0 0 15 6 10.375 53.234 857.000
0 0 0 15 7 10.146 59.634 862.000
0 0 0 15 8 9.869 21.265 843.000
0 0 0 15 9 10.121 37.718 848.000
0 0 0 15 10 9.769 22.302 843.000
0 0 0 15 11 10.004 39.645 849.000
0 0 0 15 12 10.340 54.818 852.000
0 0 0 15 13 10.390 79.967 858.000
0 0 0 15 14 10.347 54.370 847.000
0 0 0 15 15 10.722 67.131 853.000
0 0 0 15 16 10.518 56.522 852.000
0 0 0 15 17 10.859 66.826 858.000
0 0 0 15 18 10.211 57.361 852.000
0 0 0 15 19 10.747 65.275 859.000
0 0 0 15 20 9.699 53.402 843.000
0 0 0 15 21 10.538 33.229 850.000
0 0 0 15 22 10.386 56.940 847.000
0 0 0 15 23 10.177 59.299 853.000
0 0 0 15 24 9.647 39.770 833.000
0 0 0 15 25 10.904 32.528 841.000
0 0 0 15 26 9.762 62.885 841.000
0 0 0 15 27 10.569 69.702 848.000
0 0 0 15 28 10.307 63.545 850.000
0 0 0 15 29 10.695 74.972 858.000
0 0 0 15 30 10.212 78.030 854.000
0 0 0 15 31 10.455 107.050 860.000
0 0 0 15 32 9.640 62.575 845.000
0 0 0 15 33 10.510 72.548 852.000
0 0 0 15 34 10.513 104.411 861.000
0 0 0 15 35 10.447 100.380 865.000
0 0 0 15 36 9.834 68.808 846.000
0 0 0 15 37 10.023 72.804 852.000
0 0 0 15 38 10.211 40.228 844.000
0 0 0 15 39 9.561 73.414 849.000
0 0 0 15 40 9.840 57.475 839.000
0 0 0 15 41 10.495 66.516 845.000
0 0 0 15 42 10.432 100.681 862.000
0 0 0 15 43 10.509 103.599 867.000
0 0 0 15 44 10.288 71.058 844.000
0 0 0 15 45 10.504 86.533 851.000
0 0 0 15 46 9.969 81.570 851.000
0 0 0 15 47 9.874 90.178 856.000
0 0 0 15 48 10.128 52.450 846.000
0 0 0 15 49 10.566 81.484 855.000
0 0 0 15 50 9.869 70.586 849.000
0 0 0 15 51 9.139 62.356 848.000
0 0 0 16 0 8.461 48.146 827.000
0 0 0 16 1 9.430 46.762 842.000
0 0 0 16 2 8.849 58.636 823.000
0 0 0 16 3 9.181 56.542 832.000
0 0 0 16 4 9.074 49.827 822.000
0 0 0 16 5 9.604 29.920 833.000
0 0 0 16 6 9.456 65.596 842.000
0 0 0 16 7 9.769 46.145 849.000
0 0 0 16 8 9.243 46.078 826.000
0 0 0 16 9 9.429 32.607 834.000
0 0 0 16 10 8.957 66.789 826.000
0 0 0 16 11 9.483 51.900 835.000
0 0 0 16 12 9.076 88.832 834.000
0 0 0 16 13 9.746 53.247 843.000
0 0 0 16 14 9.003 77.364 830.000
0 0 0 16 15 9.637 52.942 838.000
0 0 0 16 16 9.375 56.964 834.000
0 0 0 16 17 9.461 59.487 842.000
0 0 0 16 18 9.504 70.391 837.000
0 0 0 16 19 9.671 60.921 844.000
0 0 0 16 20 8.995 47.347 825.000
0 0 0 16 21 9.295 52.359 835.000
0 0 0 16 22 9.028 87.308 830.000
0 0 0 16 23 9.712 69.133 839.000
0 0 0 16 24 9.119 73.458 816.000
0 0 0 16 25 9.849 41.190 827.000
0 0 0 16 26 9.101 82.620 824.000
0 0 0 16 27 9.505 71.470 832.000
0 0 0 16 28 9.354 97.091 835.000
0 0 0 16 29 9.977 60.475 843.000
0 0 0 16 30 9.611 123.769 840.000
0 0 0 16 31 10.113 95.009 847.000
0 0 0 16 32 9.321 102.678 831.000
0 0 0 16 33 9.678 74.385 838.000
0 0 0 16 34 9.287 121.303 844.000
0 0 0 16 35 10.147 90.089 852.000
0 0 0 16 36 8.903 95.045 828.000
0 0 0 16 37 9.483 78.309 838.000
0 0 0 16 38 8.991 88.884 829.000
0 0 0 16 39 9.543 50.079 836.000
0 0 0 16 40 9.157 93.909 823.000
0 0 0 16 41 9.190 62.753 828.000
0 0 0 16 42 9.672 124.867 847.000
0 0 0 16 43 10.179 102.033 855.000
0 0 0 16 44 8.834 90.193 826.000
0 0 0 16 45 9.488 55.108 835.000
0 0 0 16 46 9.210 107.845 836.000
0 0 0 16 47 9.556 83.710 843.000
0 0 0 16 48 9.196 104.700 832.000
0 0 0 16 49 9.589 67.267 840.000
0 0 0 16 50 9.063 91.714 833.000
0 0 0 16 51 9.022 54.522 836.000
0 0 0 17 0 8.451 60.936 822.000
0 0 0 17 1 8.768 72.842 829.000
0 0 0 17 2 9.116 46.320 819.000
0 0 0 17 3 8.941 53.231 820.000
0 0 0 17 4 9.313 51.473 819.000
0 0 0 17 5 8.857 65.901 819.000
0 0 0 17 6 9.494 69.124 837.000
0 0 0 17 7 9.121 77.225 837.000
0 0 0 17 8 9.230 42.498 820.000
0 0 0 17 9 8.756 38.349 818.000
0 0 0 17 10 9.209 48.050 820.000
0 0 0 17 11 9.066 53.738 823.000
0 0 0 17 12 9.390 87.313 830.000
0 0 0 17 13 9.082 93.708 833.000
0 0 0 17 14 9.333 60.688 824.000
0 0 0 17 15 9.379 74.798 827.000
0 0 0 17 16 9.533 83.799 831.000
0 0 0 17 17 8.978 70.829 830.000
0 0 0 17 18 9.501 77.402 832.000
0 0 0 17 19 9.207 76.548 833.000
0 0 0 17 20 9.228 59.132 822.000
0 0 0 17 21 9.085 71.176 825.000
0 0 0 17 22 9.336 58.545 823.000
0 0 0 17 23 9.229 68.727 826.000
0 0 0 17 24 8.965 57.031 810.000
0 0 0 17 25 8.916 72.055 813.000
0 0 0 17 26 9.178 66.144 817.000
0 0 0 17 27 9.257 87.700 821.000
0 0 0 17 28 9.457 85.984 830.000
0 0 0 17 29 9.255 77.922 831.000
0 0 0 17 30 9.325 104.183 832.000
0 0 0 17 31 9.268 113.897 835.000
0 0 0 17 32 9.360 100.476 825.000
0 0 0 17 33 9.483 80.467 827.000
0 0 0 17 34 9.615 127.630 840.000
0 0 0 17 35 9.388 112.093 840.000
0 0 0 17 36 8.973 83.846 822.000
0 0 0 17 37 8.949 91.196 826.000
0 0 0 17 38 9.052 75.088 823.000
0 0 0 17 39 9.184 64.446 824.000
0 0 0 17 40 8.886 78.786 815.000
0 0 0 17 41 8.936 88.435 818.000
0 0 0 17 42 9.222 121.114 840.000
0 0 0 17 43 9.148 136.954 843.000
0 0 0 17 44 9.252 88.493 822.000
0 0 0 17 45 8.989 73.257 823.000
0 0 0 17 46 9.239 109.104 831.000
0 0 0 17 47 9.098 106.933 832.000
0 0 0 17 48 9.221 109.564 826.000
0 0 0 17 49 8.990 83.082 827.000
0 0 0 17 50 9.044 95.978 828.000
0 0 0 17 51 8.343 86.750 826.000
0 0 0 18 0 8.814 17.327 839.000
0 0 0 18 1 9.893 72.245 857.000
0 0 0 18 2 9.753 27.589 840.000
0 0 0 18 3 10.335 50.099 848.000
0 0 0 18 4 9.932 35.938 839.000
0 0 0 18 5 10.347 38.889 847.000
0 0 0 18 6 10.037 53.838 857.000
0 0 0 18 7 10.697 75.388 864.000
0 0 0 18 8 9.516 44.419 842.000
0 0 0 18 9 10.074 50.185 848.000
0 0 0 18 10 9.642 55.380 844.000
0 0 0 18 11 10.178 66.005 852.000
0 0 0 18 12 10.227 73.708 852.000
0 0 0 18 13 10.813 53.004 857.000
0 0 0 18 14 10.333 44.933 847.000
0 0 0 18 15 10.193 56.364 851.000
0 0 0 18 16 10.673 56.740 852.000
0 0 0 18 17 10.138 59.633 855.000
0 0 0 18 18 10.183 60.563 852.000
0 0 0 18 19 10.508 61.147 858.000
0 0 0 18 20 10.085 52.522 844.000
0 0 0 18 21 10.133 34.307 848.000
0 0 0 18 22 9.953 40.447 845.000
0 0 0 18 23 10.628 76.672 853.000
0 0 0 18 24 10.395 55.213 835.000
0 0 0 18 25 10.949 39.609 841.000
0 0 0 18 26 10.110 63.552 841.000
0 0 0 18 27 10.932 47.914 847.000
0 0 0 18 28 10.353 52.799 850.000
0 0 0 18 29 10.666 73.966 857.000
0 0 0 18 30 10.621 94.995 854.000
0 0 0 18 31 10.602 86.003 860.000
0 0 0 18 32 10.688 71.361 847.000
0 0 0 18 33 10.615 67.412 852.000
0 0 0 18 34 9.903 91.639 858.000
0 0 0 18 35 10.507 92.113 864.000
0 0 0 18 36 9.617 60.422 844.000
0 0 0 18 37 10.273 75.483 852.000
0 0 0 18 38 9.608 58.821 844.000
0 0 0 18 39 9.950 67.875 851.000
0 0 0 18 40 10.341 65.582 840.000
0 0 0 18 41 10.572 62.206 845.000
0 0 0 18 42 10.439 101.826 862.000
0 0 0 18 43 10.536 107.085 867.000
0 0 0 18 44 9.879 70.092 843.000
0 0 0 18 45 10.049 80.679 850.000
0 0 0 18 46 10.228 78.370 852.000
0 0 0 18 47 10.479 94.202 858.000
0 0 0 18 48 9.763 72.022 846.000
0 0 0 18 49 9.944 89.280 854.000
0 0 0 18 50 9.619 69.268 849.000
0 0 0 18 51 9.322 79.624 852.000
0 0 0 19 0 8.029 48.008 823.000
0 0 0 19 1 9.177 47.478 840.000
0 0 0 19 2 8.612 63.871 823.000
0 0 0 19 3 9.062 57.204 832.000
0 0 0 19 4 8.966 54.467 822.000
0 0 0 19 5 9.315 32.623 831.000
0 0 0 19 6 9.475 77.222 842.000
0 0 0 19 7 9.682 67.801 849.000
0 0 0 19 8 8.878 53.326 825.000
0 0 0 19 9 9.111 48.350 834.000
0 0 0 19 10 9.129 52.106 827.000
0 0 0 19 11 9.564 66.573 836.000
0 0 0 19 12 9.345 96.345 836.000
0 0 0 19 13 9.931 59.812 843.000
0 0 0 19 14 9.334 72.326 830.000
0 0 0 19 15 9.445 56.858 837.000
0 0 0 19 16 9.340 50.878 834.000
0 0 0 19 17 9.788 53.509 843.000
0 0 0 19 18 9.141 83.078 837.000
0 0 0 19 19 9.715 64.531 843.000
0 0 0 19 20 9.090 68.507 827.000
0 0 0 19 21 9.419 57.996 835.000
0 0 0 19 22 9.329 77.526 829.000
0 0 0 19 23 9.786 70.053 839.000
0 0 0 19 24 8.907 75.236 815.000
0 0 0 19 25 9.157 58.685 824.000
0 0 0 19 26 9.252 96.289 826.000
0 0 0 19 27 9.586 73.141 832.000
0 0 0 19 28 9.319 81.631 835.000
0 0 0 19 29 9.933 61.591 843.000
0 0 0 19 30 9.503 97.414 838.000
0 0 0 19 31 10.072 91.616 847.000
0 0 0 19 32 9.233 103.375 830.000
0 0 0 19 33 9.312 69.177 837.000
0 0 0 19 34 9.162 133.116 844.000
0 0 0 19 35 10.034 100.964 851.000
0 0 0 19 36 9.226 92.459 830.000
0 0 0 19 37 9.426 59.212 836.000
0 0 0 19 38 8.965 80.026 828.000
0 0 0 19 39 9.415 74.966 836.000
0 0 0 19 40 8.978 80.084 821.000
0 0 0 19 41 9.495 69.758 829.000
0 0 0 19 42 9.510 109.277 845.000
0 0 0 19 43 9.667 101.817 853.000
0 0 0 19 44 8.916 92.186 826.000
0 0 0 19 45 9.782 79.866 836.000
0 0 0 19 46 9.193 102.588 835.000
0 0 0 19 47 9.860 64.353 842.000
0 0 0 19 48 8.866 92.927 830.000
0 0 0 19 49 9.789 71.445 839.000
0 0 0 19 50 9.108 88.816 833.000
0 0 0 19 51 9.029 43.201 835.000
0 0 0 20 0 8.162 53.549 820.000
0 0 0 20 1 8.818 72.699 829.000
0 0 0 20 2 9.246 60.397 820.000
0 0 0 20 3 9.043 48.094 820.000
0 0 0 20 4 8.945 55.317 817.000
0 0 0 20 5 9.246 49.341 820.000
0 0 0 20 6 9.792 75.816 838.000
0 0 0 20 7 9.336 84.908 839.000
0 0 0 20 8 9.236 43.696 820.000
0 0 0 20 9 8.916 63.559 822.000
0 0 0 20 10 9.251 45.521 821.000
0 0 0 20 11 8.995 81.031 825.000
0 0 0 20 12 9.276 72.674 829.000
0 0 0 20 13 9.231 96.248 833.000
0 0 0 20 14 9.207 70.010 825.000
0 0 0 20 15 9.104 77.546 826.000
0 0 0 20 16 9.451 71.818 829.000
0 0 0 20 17 9.039 85.816 832.000
0 0 0 20 18 9.554 64.962 832.000
0 0 0 20 19 9.364 62.153 833.000
0 0 0 20 20 9.145 61.819 822.000
0 0 0 20 21 9.058 69.309 824.000
0 0 0 20 22 9.667 66.760 824.000
0 0 0 20 23 9.288 90.292 827.000
0 0 0 20 24 9.244 67.012 810.000
0 0 0 20 25 8.894 75.468 813.000
0 0 0 20 26 9.317 77.815 819.000
0 0 0 20 27 9.135 86.338 821.000
0 0 0 20 28 9.416 103.339 831.000
0 0 0 20 29 9.079 95.155 831.000
0 0 0 20 30 9.710 108.104 834.000
0 0 0 20 31 9.683 115.297 837.000
0 0 0 20 32 9.290 82.958 824.000
0 0 0 20 33 9.000 97.994 826.000
0 0 0 20 34 9.277 122.920 838.000
0 0 0 20 35 9.254 111.783 839.000
0 0 0 20 36 9.074 75.662 823.000
0 0 0 20 37 8.965 92.417 826.000
0 0 0 20 38 9.590 85.652 825.000
0 0 0 20 39 9.009 88.080 825.000
0 0 0 20 40 9.138 67.725 815.000
0 0 0 20 41 8.936 85.972 819.000
0 0 0 20 42 9.654 122.214 841.000
0 0 0 20 43 9.130 128.606 842.000
0 0 0 20 44 9.209 93.252 822.000
0 0 0 20 45 8.831 97.092 824.000
0 0 0 20 46 9.222 98.425 830.000
0 0 0 20 47 9.232 114.097 833.000
0 0 0 20 48 8.983 88.071 823.000
0 0 0 20 49 8.845 102.023 827.000
0 0 0 20 50 8.958 83.081 827.000
0 0 0 20 51 8.272 95.163 826.000
0 0 0 21 0 9.002 24.265 841.000
0 0 0 21 1 9.956 56.913 855.000
0 0 0 21 2 9.782 33.440 840.000
0 0 0 21 3 10.340 31.657 847.000
0 0 0 21 4 9.470 52.421 839.000
0 0 0 21 5 10.119 35.361 846.000
0 0 0 21 6 9.981 67.020 857.000
0 0 0 21 7 10.316 82.252 864.000
0 0 0 21 8 9.910 43.766 842.000
0 0 0 21 9 10.123 61.516 850.000
0 0 0 21 10 9.916 33.307 844.000
0 0 0 21 11 9.713 67.358 850.000
0 0 0 21 12 10.172 67.835 851.000
0 0 0 21 13 10.688 66.933 858.000
0 0 0 21 14 10.097 60.763 847.000
0 0 0 21 15 10.490 52.224 852.000
0 0 0 21 16 10.305 36.147 850.000
0 0 0 21 17 10.255 69.987 857.000
0 0 0 21 18 10.561 51.323 853.000
0 0 0 21 19 10.785 55.672 859.000
0 0 0 21 20 9.894 44.511 844.000
0 0 0 21 21 10.198 49.058 849.000
0 0 0 21 22 9.900 52.592 845.000
0 0 0 21 23 10.130 59.715 852.000
0 0 0 21 24 10.514 34.832 834.000
0 0 0 21 25 10.519 57.144 841.000
0 0 0 21 26 9.949 61.249 840.000
0 0 0 21 27 10.441 63.628 846.000
0 0 0 21 28 9.991 64.870 850.000
0 0 0 21 29 10.668 72.621 857.000
0 0 0 21 30 10.739 89.030 855.000
0 0 0 21 31 10.854 92.431 861.000
0 0 0 21 32 9.932 71.317 845.000
0 0 0 21 33 10.043 75.738 851.000
0 0 0 21 34 10.485 101.825 860.000
0 0 0 21 35 10.526 98.777 864.000
0 0 0 21 36 9.914 60.734 845.000
0 0 0 21 37 10.641 74.746 853.000
0 0 0 21 38 9.523 65.708 844.000
0 0 0 21 39 9.684 63.852 849.000
0 0 0 21 40 10.384 71.535 839.000
0 0 0 21 41 10.531 62.644 845.000
0 0 0 21 42 10.430 98.277 861.000
0 0 0 21 43 10.522 96.652 866.000
0 0 0 21 44 9.823 77.046 843.000
0 0 0 21 45 10.382 78.293 850.000
0 0 0 21 46 10.347 88.781 852.000
0 0 0 21 47 10.484 88.390 856.000
0 0 0 21 48 9.747 66.920 845.000
0 0 0 21 49 10.806 65.038 854.000
0 0 0 21 50 9.784 79.112 849.000
0 0 0 21 51 9.014 71.814 849.000
0 0 0 22 0 8.081 50.906 824.000
0 0 0 22 1 9.223 52.365 840.000
0 0 0 22 2 9.046 46.815 825.000
0 0 0 22 3 9.400 48.268 832.000
0 0 0 22 4 9.231 41.788 823.000
0 0 0 22 5 9.399 30.029 830.000
0 0 0 22 6 9.213 94.895 843.000
0 0 0 22 7 9.829 63.942 850.000
0 0 0 22 8 8.966 63.968 825.000
0 0 0 22 9 9.287 51.103 834.000
0 0 0 22 10 8.974 66.366 828.000
0 0 0 22 11 9.217 62.055 836.000
0 0 0 22 12 9.197 68.294 833.000
0 0 0 22 13 9.325 75.085 842.000
0 0 0 22 14 9.113 77.008 830.000
0 0 0 22 15 9.383 61.000 836.000
0 0 0 22 16 9.053 77.787 834.000
0 0 0 22 17 9.823 61.119 843.000
0 0 0 22 18 9.184 82.280 837.000
0 0 0 22 19 9.818 64.548 845.000
0 0 0 22 20 9.267 56.888 827.000
0 0 0 22 21 9.238 55.078 834.000
0 0 0 22 22 9.284 81.070 829.000
0 0 0 22 23 9.680 71.992 838.000
0 0 0 22 24 9.026 69.472 816.000
0 0 0 22 25 9.778 37.762 826.000
0 0 0 22 26 9.278 84.996 825.000
0 0 0 22 27 9.517 75.907 832.000
0 0 0 22 28 9.591 99.852 837.000
0 0 0 22 29 5.905 148.520 794.000
0 0 0 22 30 9.709 121.675 840.000
0 0 0 22 31 10.177 80.801 847.000
0 0 0 22 32 9.766 102.708 831.000
0 0 0 22 33 9.552 71.080 838.000
0 0 0 22 34 9.654 115.097 844.000
0 0 0 22 35 10.099 94.603 851.000
0 0 0 22 36 8.985 96.570 829.000
0 0 0 22 37 9.571 76.477 838.000
0 0 0 22 38 8.871 78.334 828.000
0 0 0 22 39 9.151 68.347 835.000
0 0 0 22 40 9.183 84.864 823.000
0 0 0 22 41 9.856 45.921 830.000
0 0 0 22 42 9.274 125.109 846.000
0 0 0 22 43 10.115 95.339 854.000
0 0 0 22 44 9.183 89.925 827.000
0 0 0 22 45 9.525 79.487 836.000
0 0 0 22 46 9.204 104.390 835.000
0 0 0 22 47 10.040 81.386 843.000
0 0 0 22 48 9.029 88.780 829.000
0 0 0 22 49 9.237 76.805 839.000
0 0 0 22 50 8.978 95.450 834.000
0 0 0 22 51 8.701 69.635 836.000
0 0 0 23 0 8.500 46.448 821.000
0 0 0 23 1 8.794 79.439 830.000
0 0 0 23 2 8.988 66.130 820.000
0 0 0 23 3 9.126 52.701 821.000
0 0 0 23 4 9.182 41.444 817.000
0 0 0 23 5 8.832 58.764 819.000
0 0 0 23 6 9.199 82.170 836.000
0 0 0 23 7 9.108 77.874 837.000
0 0 0 23 8 8.869 52.186 818.000
0 0 0 23 9 8.994 65.791 824.000
0 0 0 23 10 9.045 55.678 821.000
0 0 0 23 11 8.928 74.026 825.000
0 0 0 23 12 9.450 97.516 830.000
0 0 0 23 13 9.214 79.399 832.000
0 0 0 23 14 9.344 71.701 824.000
0 0 0 23 15 9.372 63.816 827.000
0 0 0 23 16 9.584 56.322 830.000
0 0 0 23 17 9.312 87.604 832.000
0 0 0 23 18 9.470 62.686 831.000
0 0 0 23 19 9.397 78.645 833.000
0 0 0 23 20 9.498 62.908 823.000
0 0 0 23 21 8.962 68.717 823.000
0 0 0 23 22 9.119 81.079 825.000
0 0 0 23 23 8.976 83.453 826.000
0 0 0 23 24 9.618 55.794 812.000
0 0 0 23 25 8.954 78.663 813.000
0 0 0 23 26 9.311 73.866 819.000
0 0 0 23 27 8.934 74.745 819.000
0 0 0 23 28 9.364 98.682 831.000
0 0 0 23 29 9.260 89.069 831.000
0 0 0 23 30 9.319 94.686 832.000
0 0 0 23 31 9.611 112.743 836.000
0 0 0 23 32 9.223 88.771 824.000
0 0 0 23 33 9.290 92.693 826.000
0 0 0 23 34 9.223 125.161 838.000
0 0 0 23 35 9.189 126.381 841.000
0 0 0 23 36 9.095 86.763 823.000
0 0 0 23 37 9.205 85.549 827.000
0 0 0 23 38 9.033 80.209 823.000
0 0 0 23 39 9.088 76.420 824.000
0 0 0 23 40 9.277 68.876 816.000
0 0 0 23 41 9.178 84.866 818.000
0 0 0 23 42 9.693 122.166 842.000
0 0 0 23 43 9.261 116.276 842.000
0 0 0 23 44 9.223 89.692 822.000
0 0 0 23 45 8.837 83.566 823.000
0 0 0 23 46 9.225 101.890 830.000
0 0 0 23 47 9.133 113.232 832.000
0 0 0 23 48 9.102 91.569 826.000
0 0 0 23 49 8.833 92.565 828.000
0 0 0 23 50 9.236 98.661 830.000
0 0 0 23 51 8.355 93.548 826.000
0 0 0 24 0 9.009 25.828 841.000
0 0 0 24 1 9.876 64.326 856.000
0 0 0 24 2 9.640 27.485 840.000
0 0 0 24 3 10.038 39.513 848.000
0 0 0 24 4 9.794 42.462 840.000
0 0 0 24 5 10.196 57.609 848.000
0 0 0 24 6 10.131 69.982 857.000
0 0 0 24 7 10.310 69.276 863.000
0 0 0 24 8 9.585 45.509 842.000
0 0 0 24 9 10.132 49.191 849.000
0 0 0 24 10 9.693 52.664 844.000
0 0 0 24 11 10.000 54.388 851.000
0 0 0 24 12 10.280 57.729 851.000
0 0 0 24 13 10.386 68.826 857.000
0 0 0 24 14 9.953 43.489 845.000
0 0 0 24 15 10.219 58.911 852.000
0 0 0 24 16 10.034 56.919 850.000
0 0 0 24 17 10.312 61.186 857.000
0 0 0 24 18 10.162 56.591 852.000
