st pl ch r c slope pedestal max
2 3 1 1 30 0.000 0.000 0.000
2 3 1 1 31 0.000 0.000 0.000
2 3 1 1 32 0.000 0.000 0.000
2 3 1 1 33 0.000 0.000 0.000
2 3 1 1 34 1.163 578.128 834.000
2 3 1 1 35 0.000 0.000 0.000
2 3 1 1 36 3.987 464.853 632.000
2 3 1 1 37 0.000 0.000 0.000
2 3 1 1 38 2.421 445.085 720.000
2 3 1 1 39 0.000 0.000 0.000
2 3 1 1 40 0.000 0.000 0.000
2 3 1 1 41 0.000 0.000 0.000
2 3 1 1 42 0.000 0.000 0.000
2 3 1 1 43 0.000 0.000 0.000
2 3 1 1 44 3.815 460.629 784.000
2 3 1 1 45 9.333 166.000 810.000
2 3 1 1 46 0.000 0.000 0.000
2 3 1 1 47 1.029 614.419 899.000
2 3 1 1 48 3.982 459.532 862.000
2 3 1 1 49 3.897 466.939 860.000
2 3 1 1 50 0.000 0.000 0.000
2 3 1 1 51 0.000 0.000 0.000
2 3 1 2 0 3.625 426.612 593.000
2 3 1 2 1 3.615 441.359 768.000
2 3 1 2 2 3.611 447.751 733.000
2 3 1 2 3 0.343 649.942 724.000
2 3 1 2 4 2.223 498.182 861.000
2 3 1 2 5 0.000 0.000 0.000
2 3 1 2 6 3.723 452.155 640.000
2 3 1 2 7 0.000 0.000 0.000
2 3 1 2 8 3.800 444.601 610.000
2 3 1 2 9 3.785 447.684 735.000
2 3 1 2 10 3.973 446.359 615.000
2 3 1 2 11 3.845 457.345 641.000
2 3 1 2 12 4.076 447.293 620.000
2 3 1 2 13 3.941 454.543 769.000
2 3 1 2 14 3.834 458.266 862.000
2 3 1 2 15 0.835 728.159 782.000
2 3 1 2 16 3.951 455.339 632.000
2 3 1 2 17 3.836 456.148 631.000
2 3 1 2 18 3.895 461.518 638.000
2 3 1 2 19 0.000 0.000 0.000
2 3 1 2 20 3.859 453.968 632.000
2 3 1 2 21 0.000 0.000 0.000
2 3 1 2 22 3.932 446.670 617.000
2 3 1 2 23 0.000 0.000 0.000
2 3 1 2 24 3.819 448.216 614.000
2 3 1 2 25 3.867 448.176 617.000
2 3 1 2 26 0.281 550.013 896.000
2 3 1 2 27 0.000 0.000 0.000
2 3 1 2 28 3.759 456.359 629.000
2 3 1 2 29 3.924 452.002 630.000
2 3 1 2 30 3.727 461.722 632.000
2 3 1 2 31 0.000 0.000 0.000
2 3 1 2 32 4.050 441.173 624.000
2 3 1 2 33 0.000 0.000 0.000
2 3 1 2 34 3.736 463.864 897.000
2 3 1 2 35 0.156 679.828 780.000
2 3 1 2 36 3.910 463.523 627.000
2 3 1 2 37 3.798 472.936 637.000
2 3 1 2 38 4.495 438.803 626.000
2 3 1 2 39 0.000 0.000 0.000
2 3 1 2 40 3.714 463.972 632.000
2 3 1 2 41 3.667 466.601 734.000
2 3 1 2 42 3.689 449.396 641.000
2 3 1 2 43 0.000 0.000 0.000
2 3 1 2 44 3.735 452.953 624.000
2 3 1 2 45 0.000 0.000 0.000
2 3 1 2 46 3.784 451.741 641.000
2 3 1 2 47 0.000 0.000 0.000
2 3 1 2 48 3.807 458.771 626.000
2 3 1 2 49 3.927 457.069 622.000
2 3 1 2 50 3.659 451.104 613.000
2 3 1 2 51 0.000 0.000 0.000
2 3 1 3 0 3.674 430.196 602.000
2 3 1 3 1 3.779 437.550 770.000
2 3 1 3 2 3.700 457.840 628.000
2 3 1 3 3 3.805 459.176 861.000
2 3 1 3 4 0.000 0.000 0.000
2 3 1 3 5 0.027 710.347 720.000
2 3 1 3 6 3.949 443.734 624.000
2 3 1 3 7 3.843 451.346 860.000
2 3 1 3 8 3.703 456.300 620.000
2 3 1 3 9 3.980 447.311 616.000
2 3 1 3 10 3.821 455.371 620.000
2 3 1 3 11 3.920 454.688 624.000
2 3 1 3 12 4.375 444.018 626.000
2 3 1 3 13 4.085 455.974 643.000
2 3 1 3 14 3.939 455.472 636.000
2 3 1 3 15 4.010 456.229 639.000
2 3 1 3 16 3.856 460.934 736.000
2 3 1 3 17 4.101 453.722 637.000
2 3 1 3 18 3.941 465.830 645.000
2 3 1 3 19 4.025 461.023 645.000
2 3 1 3 20 3.890 454.756 631.000
2 3 1 3 21 4.088 460.639 637.000
2 3 1 3 22 3.922 458.089 735.000
2 3 1 3 23 3.807 457.226 897.000
2 3 1 3 24 3.900 452.510 618.000
2 3 1 3 25 3.868 452.666 621.000
2 3 1 3 26 3.954 450.151 630.000
2 3 1 3 27 3.904 456.156 736.000
2 3 1 3 28 3.830 467.583 643.000
2 3 1 3 29 3.880 459.707 638.000
2 3 1 3 30 3.969 461.694 642.000
2 3 1 3 31 3.833 460.704 636.000
2 3 1 3 32 3.775 447.702 620.000
2 3 1 3 33 3.842 454.455 630.000
2 3 1 3 34 3.686 471.126 634.000
2 3 1 3 35 3.614 477.466 859.000
2 3 1 3 36 3.646 473.421 630.000
2 3 1 3 37 3.795 470.773 632.000
2 3 1 3 38 4.401 445.277 625.000
2 3 1 3 39 3.886 463.742 645.000
2 3 1 3 40 3.821 461.837 636.000
2 3 1 3 41 3.889 461.785 639.000
2 3 1 3 42 3.767 452.925 624.000
2 3 1 3 43 3.910 442.069 620.000
2 3 1 3 44 3.807 464.780 639.000
2 3 1 3 45 3.924 455.998 634.000
2 3 1 3 46 3.721 459.353 629.000
2 3 1 3 47 4.019 456.292 897.000
2 3 1 3 48 3.951 466.047 635.000
2 3 1 3 49 3.671 470.072 627.000
2 3 1 3 50 3.711 460.471 622.000
2 3 1 3 51 3.564 451.362 602.000
2 3 1 4 0 3.381 434.199 736.000
2 3 1 4 1 3.802 438.641 772.000
2 3 1 4 2 3.641 458.172 629.000
2 3 1 4 3 3.827 455.209 629.000
2 3 1 4 4 0.000 0.000 0.000
2 3 1 4 5 0.311 684.392 711.000
2 3 1 4 6 3.854 451.278 735.000
2 3 1 4 7 3.874 454.557 772.000
2 3 1 4 8 3.834 445.574 612.000
2 3 1 4 9 3.724 453.368 615.000
2 3 1 4 10 3.958 447.166 616.000
2 3 1 4 11 3.984 452.608 624.000
2 3 1 4 12 4.042 448.316 618.000
2 3 1 4 13 3.852 463.350 639.000
2 3 1 4 14 4.016 455.383 636.000
2 3 1 4 15 3.832 462.143 771.000
2 3 1 4 16 3.911 456.582 634.000
2 3 1 4 17 3.825 458.032 771.000
2 3 1 4 18 3.859 462.745 641.000
2 3 1 4 19 3.912 463.141 644.000
2 3 1 4 20 3.815 463.317 639.000
2 3 1 4 21 3.915 457.370 627.000
2 3 1 4 22 3.688 462.126 734.000
2 3 1 4 23 3.849 458.664 622.000
2 3 1 4 24 3.879 448.923 615.000
2 3 1 4 25 4.155 440.857 616.000
2 3 1 4 26 3.729 457.378 771.000
2 3 1 4 27 3.840 459.181 861.000
2 3 1 4 28 3.762 453.833 628.000
2 3 1 4 29 3.831 464.554 897.000
2 3 1 4 30 3.840 462.954 637.000
2 3 1 4 31 3.681 460.496 631.000
2 3 1 4 32 3.644 446.422 616.000
2 3 1 4 33 3.888 453.353 632.000
2 3 1 4 34 3.828 470.890 734.000
2 3 1 4 35 3.674 470.759 772.000
2 3 1 4 36 4.255 457.308 632.000
2 3 1 4 37 3.881 467.797 635.000
2 3 1 4 38 4.153 443.674 735.000
2 3 1 4 39 3.750 460.655 735.000
2 3 1 4 40 3.831 462.310 634.000
2 3 1 4 41 3.731 476.415 735.000
2 3 1 4 42 3.772 449.080 622.000
2 3 1 4 43 3.824 456.202 629.000
2 3 1 4 44 3.648 457.432 628.000
2 3 1 4 45 3.714 462.800 735.000
2 3 1 4 46 3.715 458.573 771.000
2 3 1 4 47 3.838 458.555 625.000
2 3 1 4 48 3.605 470.757 628.000
2 3 1 4 49 3.773 461.758 623.000
2 3 1 4 50 3.904 455.083 621.000
2 3 1 4 51 3.561 442.270 596.000
2 3 1 5 0 3.404 432.170 598.000
2 3 1 5 1 3.617 440.451 768.000
2 3 1 5 2 3.292 465.693 612.000
2 3 1 5 3 3.882 446.864 622.000
2 3 1 5 4 3.471 469.718 897.000
2 3 1 5 5 1.000 631.192 690.000
2 3 1 5 6 3.867 443.391 620.000
2 3 1 5 7 3.811 451.109 770.000
2 3 1 5 8 3.886 450.430 619.000
2 3 1 5 9 3.991 440.191 610.000
2 3 1 5 10 3.963 449.002 623.000
2 3 1 5 11 4.509 436.569 626.000
2 3 1 5 12 3.818 448.240 615.000
2 3 1 5 13 3.893 462.438 641.000
2 3 1 5 14 3.961 447.839 626.000
2 3 1 5 15 3.810 460.838 734.000
2 3 1 5 16 3.987 446.990 627.000
2 3 1 5 17 3.912 454.989 632.000
2 3 1 5 18 4.047 452.377 636.000
2 3 1 5 19 3.963 465.561 647.000
2 3 1 5 20 3.944 456.006 633.000
2 3 1 5 21 3.817 450.436 768.000
2 3 1 5 22 4.002 452.191 622.000
2 3 1 5 23 4.012 453.221 625.000
2 3 1 5 24 4.426 435.682 620.000
2 3 1 5 25 4.442 440.933 626.000
2 3 1 5 26 3.804 455.422 632.000
2 3 1 5 27 3.652 458.822 770.000
2 3 1 5 28 3.829 469.069 642.000
2 3 1 5 29 4.242 444.592 632.000
2 3 1 5 30 3.866 456.541 632.000
2 3 1 5 31 3.760 461.681 632.000
2 3 1 5 32 3.802 444.837 618.000
2 3 1 5 33 3.940 447.544 625.000
2 3 1 5 34 3.907 464.201 632.000
2 3 1 5 35 3.904 459.919 769.000
2 3 1 5 36 3.893 461.420 629.000
2 3 1 5 37 4.386 452.405 635.000
2 3 1 5 38 4.292 444.672 626.000
2 3 1 5 39 3.755 465.717 640.000
2 3 1 5 40 3.751 469.162 637.000
2 3 1 5 41 3.742 465.918 770.000
2 3 1 5 42 4.124 436.167 620.000
2 3 1 5 43 3.869 450.780 626.000
2 3 1 5 44 3.838 450.103 625.000
2 3 1 5 45 4.163 453.310 640.000
2 3 1 5 46 3.838 453.357 627.000
2 3 1 5 47 3.833 459.369 626.000
2 3 1 5 48 3.846 462.311 628.000
2 3 1 5 49 3.903 466.151 634.000
2 3 1 5 50 4.214 439.278 617.000
2 3 1 5 51 3.869 440.757 732.000
2 3 1 6 0 3.124 444.974 594.000
2 3 1 6 1 3.914 443.947 623.000
2 3 1 6 2 3.805 455.255 628.000
2 3 1 6 3 3.749 463.572 633.000
2 3 1 6 4 3.685 473.795 898.000
2 3 1 6 5 3.121 492.461 898.000
2 3 1 6 6 3.837 461.607 635.000
2 3 1 6 7 3.934 457.061 636.000
2 3 1 6 8 4.180 443.497 618.000
2 3 1 6 9 4.022 451.395 623.000
2 3 1 6 10 3.880 452.140 621.000
2 3 1 6 11 3.877 460.219 629.000
2 3 1 6 12 3.826 463.555 632.000
2 3 1 6 13 3.904 466.112 642.000
2 3 1 6 14 3.892 456.686 633.000
2 3 1 6 15 3.972 459.270 639.000
2 3 1 6 16 3.810 455.036 627.000
2 3 1 6 17 3.922 467.854 641.000
2 3 1 6 18 4.072 460.573 643.000
2 3 1 6 19 3.955 464.333 644.000
2 3 1 6 20 3.844 461.616 635.000
2 3 1 6 21 4.205 457.995 632.000
2 3 1 6 22 4.061 456.261 627.000
2 3 1 6 23 3.860 458.250 626.000
2 3 1 6 24 3.693 458.912 619.000
2 3 1 6 25 3.871 450.180 618.000
2 3 1 6 26 3.846 465.230 638.000
2 3 1 6 27 3.944 456.656 635.000
2 3 1 6 28 3.952 458.854 637.000
2 3 1 6 29 3.877 459.808 636.000
2 3 1 6 30 3.869 464.448 640.000
2 3 1 6 31 3.833 466.033 639.000
2 3 1 6 32 3.782 457.733 628.000
2 3 1 6 33 4.028 454.385 634.000
2 3 1 6 34 3.990 460.338 628.000
2 3 1 6 35 3.934 466.054 633.000
2 3 1 6 36 4.292 462.264 641.000
2 3 1 6 37 3.862 476.318 640.000
2 3 1 6 38 3.805 459.490 622.000
2 3 1 6 39 3.740 466.461 639.000
2 3 1 6 40 3.815 470.449 645.000
2 3 1 6 41 4.030 461.954 643.000
2 3 1 6 42 3.697 458.714 629.000
2 3 1 6 43 3.891 454.281 629.000
2 3 1 6 44 3.930 461.265 638.000
2 3 1 6 45 3.794 467.276 639.000
2 3 1 6 46 3.931 455.821 634.000
2 3 1 6 47 4.017 459.959 628.000
2 3 1 6 48 3.909 466.561 631.000
2 3 1 6 49 4.207 457.949 629.000
2 3 1 6 50 3.667 462.204 623.000
2 3 1 6 51 2.935 473.933 615.000
2 3 1 7 0 0.000 0.000 0.000
2 3 1 7 1 3.782 437.918 610.000
2 3 1 7 2 0.002 746.911 751.000
2 3 1 7 3 3.681 460.382 630.000
2 3 1 7 4 0.006 749.028 751.000
2 3 1 7 5 4.942 440.076 898.000
2 3 1 7 6 0.000 0.000 0.000
2 3 1 7 7 3.797 455.190 628.000
2 3 1 7 8 3.881 455.015 770.000
2 3 1 7 9 4.045 442.496 614.000
2 3 1 7 10 4.131 435.566 769.000
2 3 1 7 11 3.870 457.846 622.000
2 3 1 7 12 3.883 461.688 769.000
2 3 1 7 13 4.196 452.022 640.000
2 3 1 7 14 0.000 0.000 0.000
2 3 1 7 15 3.812 460.396 638.000
2 3 1 7 16 0.026 746.040 752.000
2 3 1 7 17 3.865 458.345 635.000
2 3 1 7 18 0.000 0.000 0.000
2 3 1 7 19 3.962 466.368 645.000
2 3 1 7 20 0.000 0.000 0.000
2 3 1 7 21 4.104 457.596 629.000
2 3 1 7 22 0.000 0.000 0.000
2 3 1 7 23 4.433 436.400 619.000
2 3 1 7 24 3.783 459.274 769.000
2 3 1 7 25 3.836 455.088 622.000
2 3 1 7 26 0.000 0.000 0.000
2 3 1 7 27 3.862 454.439 628.000
2 3 1 7 28 0.000 0.000 0.000
2 3 1 7 29 3.858 462.217 637.000
2 3 1 7 30 14.620 -19.541 751.000
2 3 1 7 31 3.756 459.799 631.000
2 3 1 7 32 0.000 0.000 0.000
2 3 1 7 33 3.734 447.538 620.000
2 3 1 7 34 0.000 0.000 0.000
2 3 1 7 35 3.943 457.123 624.000
2 3 1 7 36 4.049 456.545 770.000
2 3 1 7 37 3.752 474.853 636.000
2 3 1 7 38 0.048 744.382 753.000
2 3 1 7 39 4.059 452.920 634.000
2 3 1 7 40 0.000 0.000 0.000
2 3 1 7 41 3.674 473.796 646.000
2 3 1 7 42 0.027 744.204 752.000
2 3 1 7 43 3.878 449.755 626.000
2 3 1 7 44 24.175 -448.658 754.000
2 3 1 7 45 3.780 467.108 640.000
2 3 1 7 46 0.015 745.877 754.000
2 3 1 7 47 3.986 447.621 617.000
2 3 1 7 48 3.725 462.912 769.000
2 3 1 7 49 4.373 451.602 631.000
2 3 1 7 50 0.013 747.295 753.000
2 3 1 7 51 3.343 450.718 604.000
2 3 1 8 0 29.000 -731.500 765.000
2 3 1 8 1 4.026 432.802 765.000
2 3 1 8 2 3.624 456.088 704.000
2 3 1 8 3 3.786 455.226 704.000
2 3 1 8 4 3.919 458.398 735.000
2 3 1 8 5 0.000 0.000 0.000
2 3 1 8 6 3.766 450.051 623.000
2 3 1 8 7 4.084 449.148 771.000
2 3 1 8 8 3.823 442.891 608.000
2 3 1 8 9 3.879 444.071 613.000
2 3 1 8 10 3.910 446.098 613.000
2 3 1 8 11 3.923 450.335 619.000
2 3 1 8 12 3.770 466.953 631.000
2 3 1 8 13 3.755 465.699 636.000
2 3 1 8 14 3.821 449.491 626.000
2 3 1 8 15 3.771 456.364 631.000
2 3 1 8 16 4.133 446.525 631.000
2 3 1 8 17 3.920 457.327 634.000
2 3 1 8 18 4.027 456.866 637.000
2 3 1 8 19 3.920 468.445 645.000
2 3 1 8 20 3.900 458.370 635.000
2 3 1 8 21 4.068 447.638 616.000
2 3 1 8 22 4.000 454.812 627.000
2 3 1 8 23 3.784 456.119 732.000
2 3 1 8 24 3.881 456.423 620.000
2 3 1 8 25 3.667 463.128 623.000
2 3 1 8 26 3.735 455.732 627.000
2 3 1 8 27 3.830 454.473 632.000
2 3 1 8 28 3.823 452.114 627.000
2 3 1 8 29 4.163 446.024 631.000
2 3 1 8 30 3.803 465.014 637.000
2 3 1 8 31 3.983 456.560 635.000
2 3 1 8 32 3.816 442.825 617.000
2 3 1 8 33 3.843 450.213 625.000
2 3 1 8 34 3.717 464.666 625.000
2 3 1 8 35 3.976 459.423 629.000
2 3 1 8 36 3.661 470.754 628.000
2 3 1 8 37 3.766 470.347 631.000
2 3 1 8 38 3.712 457.608 620.000
2 3 1 8 39 3.590 462.322 628.000
2 3 1 8 40 3.693 467.721 639.000
2 3 1 8 41 3.754 467.522 639.000
2 3 1 8 42 4.174 441.828 627.000
2 3 1 8 43 3.712 450.846 768.000
2 3 1 8 44 3.889 459.330 634.000
2 3 1 8 45 3.746 459.642 630.000
2 3 1 8 46 3.872 455.827 634.000
2 3 1 8 47 3.826 453.577 618.000
2 3 1 8 48 3.882 454.686 623.000
2 3 1 8 49 3.811 463.060 626.000
2 3 1 8 50 3.757 453.857 616.000
2 3 1 8 51 1.997 501.099 604.000
2 3 1 9 0 0.000 0.000 0.000
2 3 1 9 1 0.000 0.000 0.000
2 3 1 9 2 5.016 423.843 897.000
2 3 1 9 3 0.000 0.000 0.000
2 3 1 9 4 1.277 528.041 898.000
2 3 1 9 5 0.000 0.000 0.000
2 3 1 9 6 0.357 646.874 781.000
2 3 1 9 7 0.232 664.865 708.000
2 3 1 9 8 3.965 438.683 610.000
2 3 1 9 9 3.846 451.459 897.000
2 3 1 9 10 3.991 452.081 625.000
2 3 1 9 11 0.000 0.000 0.000
2 3 1 9 12 3.916 449.202 617.000
2 3 1 9 13 3.244 477.151 897.000
2 3 1 9 14 5.014 426.946 879.000
2 3 1 9 15 0.000 0.000 0.000
2 3 1 9 16 3.915 457.413 900.000
2 3 1 9 17 0.000 0.000 0.000
2 3 1 9 18 3.953 457.429 815.000
2 3 1 9 19 0.122 711.611 754.000
2 3 1 9 20 2.627 511.827 876.000
2 3 1 9 21 0.000 0.000 0.000
2 3 1 9 22 3.493 466.956 900.000
2 3 1 9 23 0.695 640.366 803.000
2 3 1 9 24 3.781 457.209 624.000
2 3 1 9 25 1.308 522.678 898.000
2 3 1 9 26 5.277 413.690 894.000
2 3 1 9 27 0.000 0.000 0.000
2 3 1 9 28 1.668 531.663 880.000
2 3 1 9 29 0.056 718.350 749.000
2 3 1 9 30 4.590 431.011 881.000
2 3 1 9 31 0.268 694.068 749.000
2 3 1 9 32 4.676 424.088 825.000
2 3 1 9 33 0.100 691.035 730.000
2 3 1 9 34 2.806 497.404 799.000
2 3 1 9 35 0.290 665.356 772.000
2 3 1 9 36 3.833 462.375 631.000
2 3 1 9 37 0.000 0.000 0.000
2 3 1 9 38 1.898 497.307 862.000
2 3 1 9 39 0.000 0.000 0.000
2 3 1 9 40 3.910 456.128 878.000
2 3 1 9 41 0.000 0.000 0.000
2 3 1 9 42 1.476 502.672 864.000
2 3 1 9 43 0.000 0.000 0.000
2 3 1 9 44 5.125 423.633 899.000
2 3 1 9 45 0.063 705.995 764.000
2 3 1 9 46 2.090 508.175 816.000
2 3 1 9 47 0.551 621.623 711.000
2 3 1 9 48 3.847 461.155 625.000
2 3 1 9 49 3.868 463.371 644.000
2 3 1 9 50 1.625 512.437 898.000
2 3 1 9 51 0.000 0.000 0.000
2 3 1 10 0 0.000 0.000 0.000
2 3 1 10 1 0.438 661.925 758.000
2 3 1 10 2 0.000 0.000 0.000
2 3 1 10 3 0.000 0.000 0.000
2 3 1 10 4 0.000 0.000 0.000
2 3 1 10 5 0.000 0.000 0.000
2 3 1 10 6 0.165 657.107 689.000
2 3 1 10 7 0.372 668.679 728.000
2 3 1 10 8 3.862 451.084 772.000
2 3 1 10 9 3.871 447.608 707.000
2 3 1 10 10 4.081 437.150 609.000
2 3 1 10 11 3.907 452.857 897.000
2 3 1 10 12 3.438 460.994 898.000
2 3 1 10 13 3.878 457.776 896.000
2 3 1 10 14 0.000 0.000 0.000
2 3 1 10 15 8.667 189.000 813.000
2 3 1 10 16 4.094 533.660 775.000
2 3 1 10 17 0.000 0.000 0.000
2 3 1 10 18 0.000 0.000 0.000
2 3 1 10 19 0.000 0.000 0.000
2 3 1 10 20 0.000 0.000 0.000
2 3 1 10 21 1.388 593.667 753.000
2 3 1 10 22 0.295 678.214 899.000
2 3 1 10 23 0.000 0.000 0.000
2 3 1 10 24 2.383 492.425 899.000
2 3 1 10 25 4.393 431.875 613.000
2 3 1 10 26 0.000 0.000 0.000
2 3 1 10 27 0.000 0.000 0.000
2 3 1 10 28 0.000 0.000 0.000
2 3 1 10 29 0.000 0.000 0.000
2 3 1 10 30 0.261 687.648 724.000
2 3 1 10 31 0.000 0.000 0.000
2 3 1 10 32 0.000 0.000 0.000
2 3 1 10 33 0.016 737.604 777.000
2 3 1 10 34 0.429 662.601 881.000
2 3 1 10 35 0.000 0.000 0.000
2 3 1 10 36 4.249 455.580 642.000
2 3 1 10 37 2.106 515.467 861.000
2 3 1 10 38 0.499 628.527 691.000
2 3 1 10 39 0.000 0.000 0.000
2 3 1 10 40 0.000 0.000 0.000
2 3 1 10 41 0.000 0.000 0.000
2 3 1 10 42 0.000 0.000 0.000
2 3 1 10 43 0.000 0.000 0.000
2 3 1 10 44 1.391 566.699 745.000
2 3 1 10 45 0.000 0.000 0.000
2 3 1 10 46 0.098 656.509 692.000
2 3 1 10 47 0.619 632.174 766.000
2 3 1 10 48 2.328 499.613 863.000
2 3 1 10 49 4.421 447.815 626.000
2 3 1 10 50 28.342 -714.925 694.000
2 3 1 10 51 0.215 633.717 743.000
2 3 1 11 0 3.094 446.943 767.000
2 3 1 11 1 0.153 657.828 689.000
2 3 1 11 2 3.731 451.965 735.000
2 3 1 11 3 0.000 0.000 0.000
2 3 1 11 4 3.686 462.798 633.000
2 3 1 11 5 0.000 0.000 0.000
2 3 1 11 6 3.640 453.026 770.000
2 3 1 11 7 0.131 656.062 690.000
2 3 1 11 8 3.863 434.441 601.000
2 3 1 11 9 3.529 456.904 735.000
2 3 1 11 10 4.108 433.400 608.000
2 3 1 11 11 4.076 446.135 624.000
2 3 1 11 12 4.052 447.770 617.000
2 3 1 11 13 2.862 491.577 862.000
2 3 1 11 14 3.753 459.632 898.000
2 3 1 11 15 0.000 0.000 0.000
2 3 1 11 16 3.636 454.062 898.000
2 3 1 11 17 0.153 733.795 777.000
2 3 1 11 18 4.317 446.743 897.000
2 3 1 11 19 0.000 0.000 0.000
2 3 1 11 20 0.000 0.000 0.000
2 3 1 11 21 0.000 0.000 0.000
2 3 1 11 22 3.907 445.644 733.000
2 3 1 11 23 0.776 638.551 815.000
2 3 1 11 24 3.833 444.270 611.000
2 3 1 11 25 1.226 516.555 769.000
2 3 1 11 26 3.992 437.918 861.000
2 3 1 11 27 0.000 0.000 0.000
2 3 1 11 28 3.882 452.931 752.000
2 3 1 11 29 0.336 664.272 726.000
2 3 1 11 30 4.156 448.039 897.000
2 3 1 11 31 0.026 696.849 737.000
2 3 1 11 32 34.000 -951.000 897.000
2 3 1 11 33 0.095 692.844 733.000
2 3 1 11 34 4.288 451.390 630.000
2 3 1 11 35 0.000 0.000 0.000
2 3 1 11 36 3.898 462.641 632.000
2 3 1 11 37 3.813 464.673 734.000
2 3 1 11 38 3.886 452.299 616.000
2 3 1 11 39 0.030 674.166 699.000
2 3 1 11 40 2.831 490.463 770.000
2 3 1 11 41 0.176 647.874 697.000
2 3 1 11 42 3.730 444.911 897.000
2 3 1 11 43 5.646 306.398 718.000
2 3 1 11 44 0.062 562.373 733.000
2 3 1 11 45 1.296 620.462 746.000
2 3 1 11 46 3.685 447.887 733.000
2 3 1 11 47 0.018 655.353 678.000
2 3 1 11 48 3.745 460.600 618.000
2 3 1 11 49 3.863 463.744 631.000
2 3 1 11 50 0.000 0.000 0.000
2 3 1 11 51 0.434 608.159 687.000
2 3 1 12 0 0.000 0.000 0.000
2 3 1 12 1 0.056 709.136 740.000
2 3 1 12 2 4.725 423.773 804.000
2 3 1 12 3 0.072 721.382 768.000
2 3 1 12 4 0.057 688.215 897.000
2 3 1 12 5 0.000 0.000 0.000
2 3 1 12 6 0.000 0.000 0.000
2 3 1 12 7 0.000 0.000 0.000
2 3 1 12 8 4.041 444.785 613.000
2 3 1 12 9 4.923 425.379 864.000
