st pl ch r c slope pedestal max
2 0 1 1 49 1.879 535.461 691.000
2 0 1 1 50 1.361 554.203 688.000
2 0 1 1 51 2.172 527.416 696.000
2 0 1 2 0 2.361 529.926 710.000
2 0 1 2 1 2.548 541.700 712.000
2 0 1 2 2 3.192 506.009 712.000
2 0 1 2 3 2.876 521.501 711.000
2 0 1 2 4 2.734 535.460 712.000
2 0 1 2 5 2.649 530.777 711.000
2 0 1 2 6 2.156 555.339 717.000
2 0 1 2 7 2.252 545.283 715.000
2 0 1 2 8 2.033 554.648 712.000
2 0 1 2 9 1.990 552.631 710.000
2 0 1 2 10 2.088 537.862 705.000
2 0 1 2 11 2.192 534.202 707.000
2 0 1 2 12 1.753 542.578 703.000
2 0 1 2 13 1.678 553.388 706.000
2 0 1 2 14 1.983 526.194 699.000
2 0 1 2 15 2.053 533.374 703.000
2 0 1 2 16 1.699 565.031 710.000
2 0 1 2 17 1.908 550.707 709.000
2 0 1 2 18 1.926 556.919 712.000
2 0 1 2 19 1.870 552.433 710.000
2 0 1 2 20 2.609 522.707 705.000
2 0 1 2 21 1.895 543.797 702.000
2 0 1 2 22 1.709 552.320 701.000
2 0 1 2 23 1.778 531.371 696.000
2 0 1 2 24 1.769 536.933 701.000
2 0 1 2 25 1.792 552.464 707.000
2 0 1 2 26 2.676 518.271 704.000
2 0 1 2 27 2.099 523.062 697.000
2 0 1 2 28 2.117 528.180 697.000
2 0 1 2 29 2.193 524.037 697.000
2 0 1 2 30 1.836 545.953 701.000
2 0 1 2 31 2.063 535.714 701.000
2 0 1 2 32 2.566 507.644 693.000
2 0 1 2 33 2.198 522.002 698.000
2 0 1 2 34 2.537 511.222 692.000
2 0 1 2 35 1.985 544.592 703.000
2 0 1 2 36 2.168 514.679 683.000
2 0 1 2 37 1.903 523.268 690.000
2 0 1 2 38 2.544 524.644 705.000
2 0 1 2 39 2.007 536.348 689.000
2 0 1 2 40 2.220 536.628 692.000
2 0 1 2 41 2.146 528.364 686.000
2 0 1 2 42 2.327 531.725 693.000
2 0 1 2 43 2.569 514.251 691.000
2 0 1 2 44 2.695 510.302 693.000
2 0 1 2 45 2.755 511.858 697.000
2 0 1 2 46 2.599 511.116 688.000
2 0 1 2 47 2.840 506.589 689.000
2 0 1 2 48 2.670 514.916 696.000
2 0 1 2 49 2.942 506.148 695.000
2 0 1 2 50 2.592 521.026 697.000
2 0 1 2 51 2.619 509.165 697.000
2 0 1 3 0 2.854 525.682 712.000
2 0 1 3 1 2.769 542.245 712.000
2 0 1 3 2 3.804 491.678 711.000
2 0 1 3 3 3.481 499.217 711.000
2 0 1 3 4 2.698 542.227 718.000
2 0 1 3 5 2.633 545.223 712.000
2 0 1 3 6 2.681 546.167 720.000
2 0 1 3 7 2.691 544.886 719.000
2 0 1 3 8 3.159 521.422 715.000
2 0 1 3 9 3.021 530.240 715.000
2 0 1 3 10 2.636 542.724 713.000
2 0 1 3 11 3.122 521.750 712.000
2 0 1 3 12 2.304 564.419 718.000
2 0 1 3 13 2.529 547.138 716.000
2 0 1 3 14 3.156 519.366 713.000
2 0 1 3 15 3.481 499.269 712.000
2 0 1 3 16 2.802 541.985 720.000
2 0 1 3 17 2.551 554.341 720.000
2 0 1 3 18 2.482 565.886 717.000
2 0 1 3 19 2.716 545.695 718.000
2 0 1 3 20 3.341 518.493 711.000
2 0 1 3 21 3.131 519.264 710.000
2 0 1 3 22 3.007 527.737 711.000
2 0 1 3 23 3.144 519.750 710.000
2 0 1 3 24 2.731 544.847 719.000
2 0 1 3 25 3.115 523.610 714.000
2 0 1 3 26 3.509 506.196 706.000
2 0 1 3 27 3.472 502.495 704.000
2 0 1 3 28 3.650 487.364 699.000
2 0 1 3 29 3.624 488.758 699.000
2 0 1 3 30 3.432 512.161 707.000
2 0 1 3 31 3.312 514.184 705.000
2 0 1 3 32 3.083 515.032 709.000
2 0 1 3 33 3.436 508.549 706.000
2 0 1 3 34 3.563 506.326 710.000
2 0 1 3 35 3.163 514.319 707.000
2 0 1 3 36 3.638 485.067 697.000
2 0 1 3 37 3.397 500.286 697.000
2 0 1 3 38 3.608 494.810 708.000
2 0 1 3 39 2.908 519.089 690.000
2 0 1 3 40 3.125 508.496 693.000
2 0 1 3 41 2.976 510.718 690.000
2 0 1 3 42 3.061 515.523 695.000
2 0 1 3 43 2.542 535.733 695.000
2 0 1 3 44 2.971 508.926 693.000
2 0 1 3 45 2.752 520.039 694.000
2 0 1 3 46 3.207 498.431 689.000
2 0 1 3 47 2.719 513.810 689.000
2 0 1 3 48 2.894 510.669 696.000
2 0 1 3 49 3.003 510.541 697.000
2 0 1 3 50 2.765 525.954 699.000
2 0 1 3 51 2.795 505.341 698.000
2 0 1 4 0 2.856 528.153 710.000
2 0 1 4 1 2.805 537.817 711.000
2 0 1 4 2 2.858 530.315 714.000
2 0 1 4 3 2.451 548.073 715.000
2 0 1 4 4 2.645 544.483 714.000
2 0 1 4 5 2.801 539.219 713.000
2 0 1 4 6 2.660 549.818 718.000
2 0 1 4 7 3.474 519.012 718.000
2 0 1 4 8 2.572 551.975 715.000
2 0 1 4 9 2.493 557.039 718.000
2 0 1 4 10 2.871 534.655 710.000
2 0 1 4 11 2.915 531.996 717.000
2 0 1 4 12 3.491 517.980 717.000
2 0 1 4 13 3.398 524.645 718.000
2 0 1 4 14 3.619 507.013 714.000
2 0 1 4 15 3.219 518.349 714.000
2 0 1 4 16 3.545 517.386 717.000
2 0 1 4 17 2.514 566.015 718.000
2 0 1 4 18 2.396 566.255 718.000
2 0 1 4 19 2.769 551.300 719.000
2 0 1 4 20 3.473 514.779 714.000
2 0 1 4 21 2.761 539.723 715.000
2 0 1 4 22 3.345 521.360 710.000
2 0 1 4 23 2.616 551.330 710.000
2 0 1 4 24 3.386 525.678 718.000
2 0 1 4 25 3.787 501.537 716.000
2 0 1 4 26 3.644 503.199 706.000
2 0 1 4 27 3.674 495.887 705.000
2 0 1 4 28 3.577 502.149 705.000
2 0 1 4 29 3.764 486.420 703.000
2 0 1 4 30 3.568 508.520 712.000
2 0 1 4 31 3.429 512.510 707.000
2 0 1 4 32 3.593 504.272 713.000
2 0 1 4 33 3.811 490.762 707.000
2 0 1 4 34 3.644 504.826 711.000
2 0 1 4 35 3.759 501.235 712.000
2 0 1 4 36 3.470 494.075 705.000
2 0 1 4 37 3.585 499.594 702.000
2 0 1 4 38 3.905 487.342 709.000
2 0 1 4 39 3.088 514.016 692.000
2 0 1 4 40 3.181 505.888 693.000
2 0 1 4 41 2.577 528.202 694.000
2 0 1 4 42 2.351 542.815 699.000
2 0 1 4 43 1.915 565.244 699.000
2 0 1 4 44 2.553 525.830 696.000
2 0 1 4 45 1.893 554.690 697.000
2 0 1 4 46 2.168 539.976 693.000
2 0 1 4 47 2.349 524.556 692.000
2 0 1 4 48 2.713 515.516 700.000
2 0 1 4 49 2.003 550.511 700.000
2 0 1 4 50 2.530 529.587 700.000
2 0 1 4 51 2.187 534.384 700.000
2 0 1 5 0 2.454 547.046 713.000
2 0 1 5 1 2.300 558.397 714.000
2 0 1 5 2 2.735 534.498 713.000
2 0 1 5 3 2.358 551.044 712.000
2 0 1 5 4 2.482 553.808 714.000
2 0 1 5 5 2.234 563.272 714.000
2 0 1 5 6 2.528 555.938 719.000
2 0 1 5 7 2.587 552.902 719.000
2 0 1 5 8 2.549 553.410 716.000
2 0 1 5 9 2.136 577.431 715.000
2 0 1 5 10 2.424 558.766 712.000
2 0 1 5 11 2.612 546.580 712.000
2 0 1 5 12 2.406 564.956 716.000
2 0 1 5 13 2.648 554.680 717.000
2 0 1 5 14 2.766 537.591 714.000
2 0 1 5 15 2.689 542.177 712.000
2 0 1 5 16 2.027 589.357 720.000
2 0 1 5 17 2.577 555.297 719.000
2 0 1 5 18 2.301 571.762 718.000
2 0 1 5 19 2.462 566.678 717.000
2 0 1 5 20 2.387 559.484 710.000
2 0 1 5 21 3.247 526.859 709.000
2 0 1 5 22 2.114 576.001 711.000
2 0 1 5 23 2.229 571.403 711.000
2 0 1 5 24 3.424 520.916 717.000
2 0 1 5 25 3.355 526.419 717.000
2 0 1 5 26 3.459 508.851 707.000
2 0 1 5 27 3.273 520.716 705.000
2 0 1 5 28 2.463 547.706 704.000
2 0 1 5 29 3.297 514.419 703.000
2 0 1 5 30 2.415 557.008 710.000
2 0 1 5 31 3.332 517.770 709.000
2 0 1 5 32 3.619 506.006 708.000
2 0 1 5 33 3.089 522.357 709.000
2 0 1 5 34 3.489 512.626 711.000
2 0 1 5 35 3.067 524.318 710.000
2 0 1 5 36 2.576 537.172 701.000
2 0 1 5 37 3.006 521.349 704.000
2 0 1 5 38 3.374 516.286 710.000
2 0 1 5 39 2.546 530.506 692.000
2 0 1 5 40 2.898 522.595 693.000
2 0 1 5 41 2.033 555.886 693.000
2 0 1 5 42 2.387 543.496 697.000
2 0 1 5 43 2.179 551.912 695.000
2 0 1 5 44 2.239 542.993 695.000
2 0 1 5 45 2.281 539.117 694.000
2 0 1 5 46 2.339 530.651 689.000
2 0 1 5 47 2.515 519.646 689.000
2 0 1 5 48 2.369 533.735 696.000
2 0 1 5 49 2.492 529.275 697.000
2 0 1 5 50 2.603 521.589 698.000
2 0 1 5 51 2.468 519.806 697.000
2 0 1 6 0 2.649 534.618 714.000
2 0 1 6 1 2.384 553.954 715.000
2 0 1 6 2 2.890 524.192 713.000
2 0 1 6 3 2.329 554.864 713.000
2 0 1 6 4 2.708 538.171 714.000
2 0 1 6 5 2.225 564.383 714.000
2 0 1 6 6 2.423 564.279 720.000
2 0 1 6 7 2.590 552.062 719.000
2 0 1 6 8 2.570 550.817 716.000
2 0 1 6 9 2.150 572.365 716.000
2 0 1 6 10 2.262 562.460 714.000
2 0 1 6 11 2.575 548.500 714.000
2 0 1 6 12 2.484 558.366 718.000
2 0 1 6 13 2.149 574.762 719.000
2 0 1 6 14 2.644 544.721 715.000
2 0 1 6 15 2.655 543.228 713.000
2 0 1 6 16 2.079 581.963 720.000
2 0 1 6 17 2.460 562.261 720.000
2 0 1 6 18 2.513 557.097 719.000
2 0 1 6 19 2.253 573.524 718.000
2 0 1 6 20 2.202 571.177 711.000
2 0 1 6 21 3.121 533.414 711.000
2 0 1 6 22 2.235 562.516 712.000
2 0 1 6 23 2.365 561.146 713.000
2 0 1 6 24 2.532 556.025 718.000
2 0 1 6 25 2.377 565.856 719.000
2 0 1 6 26 2.949 527.098 708.000
2 0 1 6 27 3.047 520.493 707.000
2 0 1 6 28 2.896 528.225 704.000
2 0 1 6 29 2.898 526.683 703.000
2 0 1 6 30 2.369 559.262 711.000
2 0 1 6 31 2.320 560.881 710.000
2 0 1 6 32 2.944 531.477 709.000
2 0 1 6 33 3.357 515.518 709.000
2 0 1 6 34 2.348 562.332 712.000
2 0 1 6 35 2.278 565.301 712.000
2 0 1 6 36 2.517 540.263 702.000
2 0 1 6 37 2.802 525.593 703.000
2 0 1 6 38 2.514 548.671 711.000
2 0 1 6 39 2.415 538.919 692.000
2 0 1 6 40 2.227 546.870 693.000
2 0 1 6 41 2.352 541.858 694.000
2 0 1 6 42 1.970 562.913 696.000
2 0 1 6 43 2.395 537.113 695.000
2 0 1 6 44 2.257 542.265 695.000
2 0 1 6 45 2.328 535.972 694.000
2 0 1 6 46 2.138 545.088 690.000
2 0 1 6 47 2.457 519.021 688.000
2 0 1 6 48 2.564 524.326 697.000
2 0 1 6 49 2.195 544.987 699.000
2 0 1 6 50 2.242 546.082 699.000
2 0 1 6 51 2.321 533.088 698.000
2 0 1 7 0 2.464 546.809 714.000
2 0 1 7 1 2.315 558.541 714.000
2 0 1 7 2 2.447 546.766 713.000
2 0 1 7 3 2.679 529.947 712.000
2 0 1 7 4 2.590 547.029 714.000
2 0 1 7 5 2.234 563.547 714.000
2 0 1 7 6 2.218 570.143 719.000
2 0 1 7 7 2.422 562.964 720.000
2 0 1 7 8 2.563 550.411 716.000
2 0 1 7 9 2.139 573.253 716.000
2 0 1 7 10 2.478 553.099 714.000
2 0 1 7 11 2.448 556.552 714.000
2 0 1 7 12 1.953 586.409 718.000
2 0 1 7 13 2.405 559.983 719.000
2 0 1 7 14 2.384 556.831 715.000
2 0 1 7 15 2.751 535.111 713.000
2 0 1 7 16 1.872 595.678 721.000
2 0 1 7 17 2.461 561.423 720.000
2 0 1 7 18 2.228 575.714 719.000
2 0 1 7 19 2.207 576.318 717.000
2 0 1 7 20 2.341 560.702 710.000
2 0 1 7 21 2.161 572.910 711.000
2 0 1 7 22 2.089 572.173 712.000
2 0 1 7 23 2.417 557.105 712.000
2 0 1 7 24 2.423 562.824 718.000
2 0 1 7 25 2.548 554.842 718.000
2 0 1 7 26 2.511 545.848 708.000
2 0 1 7 27 2.468 547.985 707.000
2 0 1 7 28 2.536 540.774 704.000
2 0 1 7 29 2.424 546.796 703.000
2 0 1 7 30 2.450 552.228 710.000
2 0 1 7 31 2.306 563.105 710.000
2 0 1 7 32 2.972 521.344 709.000
2 0 1 7 33 2.306 561.810 709.000
2 0 1 7 34 2.982 528.668 711.000
2 0 1 7 35 2.192 564.553 711.000
2 0 1 7 36 2.496 542.085 702.000
2 0 1 7 37 2.533 540.428 704.000
2 0 1 7 38 2.175 567.366 711.000
2 0 1 7 39 2.485 532.958 693.000
2 0 1 7 40 2.480 534.089 694.000
2 0 1 7 41 2.063 552.930 694.000
2 0 1 7 42 2.058 557.145 696.000
2 0 1 7 43 2.278 545.230 695.000
2 0 1 7 44 2.267 541.371 695.000
2 0 1 7 45 2.381 531.838 694.000
2 0 1 7 46 2.357 529.158 690.000
2 0 1 7 47 2.172 536.110 688.000
2 0 1 7 48 2.373 533.629 696.000
2 0 1 7 49 2.593 522.285 697.000
2 0 1 7 50 2.345 538.493 699.000
2 0 1 7 51 2.493 522.561 697.000
2 0 1 8 0 2.417 549.847 714.000
2 0 1 8 1 2.311 559.188 715.000
2 0 1 8 2 2.681 539.279 714.000
2 0 1 8 3 2.555 539.484 713.000
2 0 1 8 4 2.317 559.179 714.000
2 0 1 8 5 2.207 566.170 715.000
2 0 1 8 6 2.473 560.331 720.000
2 0 1 8 7 2.603 550.903 720.000
2 0 1 8 8 2.480 555.789 716.000
2 0 1 8 9 2.100 575.913 716.000
2 0 1 8 10 2.250 562.557 713.000
2 0 1 8 11 2.420 550.992 714.000
2 0 1 8 12 2.112 576.248 718.000
2 0 1 8 13 2.376 566.037 719.000
2 0 1 8 14 2.703 539.088 714.000
2 0 1 8 15 2.576 548.043 713.000
2 0 1 8 16 2.109 578.912 721.000
2 0 1 8 17 2.042 583.980 721.000
2 0 1 8 18 2.295 571.790 719.000
2 0 1 8 19 2.255 573.535 718.000
2 0 1 8 20 2.460 552.007 711.000
2 0 1 8 21 2.364 559.458 711.000
2 0 1 8 22 2.197 569.824 712.000
2 0 1 8 23 2.310 565.279 713.000
2 0 1 8 24 2.433 562.270 718.000
2 0 1 8 25 2.307 571.773 719.000
2 0 1 8 26 2.532 543.838 708.000
2 0 1 8 27 2.411 551.852 707.000
2 0 1 8 28 2.593 536.577 705.000
2 0 1 8 29 2.484 543.725 704.000
2 0 1 8 30 2.293 564.239 711.000
2 0 1 8 31 2.282 564.733 711.000
2 0 1 8 32 2.928 524.335 710.000
2 0 1 8 33 3.008 526.185 709.000
2 0 1 8 34 2.423 556.302 712.000
2 0 1 8 35 2.430 555.935 712.000
2 0 1 8 36 2.636 531.649 702.000
2 0 1 8 37 3.002 520.954 704.000
2 0 1 8 38 2.396 558.697 711.000
2 0 1 8 39 2.727 517.362 693.000
2 0 1 8 40 2.422 539.586 695.000
2 0 1 8 41 2.501 532.815 693.000
2 0 1 8 42 2.440 539.724 697.000
2 0 1 8 43 2.306 544.369 696.000
2 0 1 8 44 2.312 537.962 696.000
2 0 1 8 45 2.158 545.136 696.000
2 0 1 8 46 2.419 524.592 690.000
2 0 1 8 47 2.303 531.505 689.000
2 0 1 8 48 2.431 529.742 697.000
2 0 1 8 49 2.403 534.620 699.000
2 0 1 8 50 2.094 553.438 700.000
2 0 1 8 51 1.973 550.617 699.000
2 0 1 9 0 2.444 543.900 709.000
2 0 1 9 1 2.155 564.815 711.000
2 0 1 9 2 2.388 543.218 709.000
2 0 1 9 3 2.302 552.721 709.000
2 0 1 9 4 2.170 564.644 711.000
2 0 1 9 5 2.567 543.487 710.000
2 0 1 9 6 2.119 568.700 716.000
2 0 1 9 7 2.363 558.665 716.000
2 0 1 9 8 2.376 558.911 712.000
2 0 1 9 9 2.113 569.749 712.000
2 0 1 9 10 2.594 540.779 709.000
2 0 1 9 11 2.250 558.467 709.000
2 0 1 9 12 2.113 572.123 713.000
2 0 1 9 13 1.942 584.138 715.000
2 0 1 9 14 2.403 556.858 711.000
2 0 1 9 15 2.655 537.857 708.000
2 0 1 9 16 2.023 580.709 717.000
2 0 1 9 17 1.984 583.471 717.000
2 0 1 9 18 2.309 566.027 715.000
2 0 1 9 19 2.093 580.106 714.000
2 0 1 9 20 2.414 551.146 706.000
2 0 1 9 21 2.450 549.315 707.000
2 0 1 9 22 1.997 574.922 709.000
2 0 1 9 23 2.189 568.077 708.000
2 0 1 9 24 2.440 557.386 714.000
2 0 1 9 25 2.485 554.860 714.000
2 0 1 9 26 2.420 549.593 704.000
2 0 1 9 27 2.950 523.141 703.000
2 0 1 9 28 2.855 525.732 700.000
2 0 1 9 29 2.780 529.249 699.000
2 0 1 9 30 2.278 561.017 707.000
2 0 1 9 31 2.411 551.544 706.000
2 0 1 9 32 2.918 527.438 706.000
2 0 1 9 33 2.976 524.379 705.000
2 0 1 9 34 2.849 533.803 708.000
2 0 1 9 35 1.988 574.101 707.000
2 0 1 9 36 2.445 540.343 698.000
2 0 1 9 37 2.473 539.032 699.000
2 0 1 9 38 2.442 549.138 707.000
2 0 1 9 39 2.451 530.708 688.000
2 0 1 9 40 2.171 542.903 689.000
2 0 1 9 41 2.218 541.532 689.000
2 0 1 9 42 2.482 531.079 693.000
2 0 1 9 43 2.280 540.018 691.000
2 0 1 9 44 2.451 523.728 690.000
2 0 1 9 45 2.085 544.720 691.000
2 0 1 9 46 2.252 532.752 686.000
2 0 1 9 47 2.231 531.198 685.000
2 0 1 9 48 2.491 524.222 693.000
2 0 1 9 49 2.451 527.458 693.000
2 0 1 9 50 2.103 547.606 695.000
2 0 1 9 51 2.195 528.741 693.000
2 0 1 10 0 2.462 542.471 709.000
2 0 1 10 1 2.232 558.375 710.000
2 0 1 10 2 2.333 550.542 709.000
2 0 1 10 3 2.255 556.782 709.000
2 0 1 10 4 2.292 556.300 710.000
2 0 1 10 5 2.228 560.050 710.000
2 0 1 10 6 2.542 551.473 716.000
2 0 1 10 7 2.343 565.187 716.000
2 0 1 10 8 2.041 573.347 711.000
2 0 1 10 9 2.167 566.161 712.000
2 0 1 10 10 2.428 552.388 710.000
2 0 1 10 11 2.280 556.549 710.000
2 0 1 10 12 2.189 565.674 713.000
2 0 1 10 13 2.157 570.455 715.000
2 0 1 10 14 2.568 544.924 711.000
2 0 1 10 15 2.543 546.782 710.000
2 0 1 10 16 1.963 585.790 717.000
2 0 1 10 17 2.301 568.606 716.000
2 0 1 10 18 1.872 589.917 715.000
2 0 1 10 19 2.162 576.347 715.000
2 0 1 10 20 2.209 565.058 707.000
2 0 1 10 21 2.264 561.324 707.000
2 0 1 10 22 2.055 570.860 709.000
2 0 1 10 23 2.411 553.200 710.000
2 0 1 10 24 2.485 554.013 714.000
2 0 1 10 25 2.356 563.321 715.000
2 0 1 10 26 2.898 527.499 704.000
2 0 1 10 27 2.678 541.086 704.000
2 0 1 10 28 2.555 535.422 699.000
2 0 1 10 29 2.207 551.686 699.000
2 0 1 10 30 2.268 560.939 707.000
2 0 1 10 31 2.341 556.829 706.000
2 0 1 10 32 3.360 511.670 705.000
2 0 1 10 33 2.335 555.566 705.000
2 0 1 10 34 2.471 549.034 709.000
2 0 1 10 35 2.727 535.621 708.000
2 0 1 10 36 2.536 535.097 698.000
2 0 1 10 37 2.465 540.327 700.000
2 0 1 10 38 2.626 536.588 707.000
2 0 1 10 39 2.135 545.624 689.000
2 0 1 10 40 2.008 553.909 690.000
2 0 1 10 41 2.126 545.388 689.000
2 0 1 10 42 2.328 540.929 693.000
2 0 1 10 43 2.197 546.143 691.000
2 0 1 10 44 2.265 538.063 690.000
2 0 1 10 45 2.001 547.089 691.000
2 0 1 10 46 2.325 527.779 686.000
2 0 1 10 47 2.293 528.528 685.000
2 0 1 10 48 2.377 527.173 692.000
2 0 1 10 49 2.458 532.941 693.000
2 0 1 10 50 2.309 536.806 694.000
2 0 1 10 51 2.256 532.685 693.000
2 0 1 11 0 2.337 547.092 710.000
2 0 1 11 1 2.103 568.938 710.000
2 0 1 11 2 2.401 549.182 709.000
2 0 1 11 3 2.458 542.385 709.000
2 0 1 11 4 2.287 555.659 710.000
2 0 1 11 5 2.289 554.919 710.000
2 0 1 11 6 2.149 571.596 716.000
2 0 1 11 7 2.443 558.909 716.000
2 0 1 11 8 2.586 543.613 711.000
2 0 1 11 9 2.165 566.789 712.000
2 0 1 11 10 2.419 553.183 710.000
2 0 1 11 11 2.140 565.753 710.000
2 0 1 11 12 2.366 561.483 713.000
2 0 1 11 13 2.131 572.775 715.000
2 0 1 11 14 2.151 567.281 711.000
2 0 1 11 15 2.409 554.300 709.000
2 0 1 11 16 1.991 582.927 717.000
2 0 1 11 17 2.357 564.777 717.000
2 0 1 11 18 2.226 572.621 715.000
2 0 1 11 19 2.251 569.804 714.000
2 0 1 11 20 2.493 547.127 707.000
2 0 1 11 21 2.166 568.613 707.000
2 0 1 11 22 2.100 567.900 708.000
2 0 1 11 23 2.224 565.807 709.000
2 0 1 11 24 2.345 564.088 715.000
2 0 1 11 25 2.633 544.346 715.000
2 0 1 11 26 2.337 553.566 705.000
2 0 1 11 27 2.447 545.800 703.000
2 0 1 11 28 2.570 534.514 700.000
2 0 1 11 29 2.516 538.226 700.000
2 0 1 11 30 2.494 547.172 707.000
2 0 1 11 31 2.447 549.264 706.000
2 0 1 11 32 2.381 552.411 706.000
2 0 1 11 33 3.366 512.053 706.000
2 0 1 11 34 2.283 562.351 708.000
2 0 1 11 35 2.867 525.969 708.000
2 0 1 11 36 2.476 538.443 698.000
2 0 1 11 37 2.391 545.050 700.000
2 0 1 11 38 2.472 548.542 707.000
2 0 1 11 39 2.584 521.834 689.000
2 0 1 11 40 2.035 552.755 691.000
2 0 1 11 41 2.009 553.112 689.000
2 0 1 11 42 1.851 566.780 693.000
2 0 1 11 43 2.355 536.558 692.000
2 0 1 11 44 2.338 532.995 690.000
2 0 1 11 45 2.229 539.147 692.000
2 0 1 11 46 2.356 526.022 686.000
2 0 1 11 47 2.252 531.683 684.000
2 0 1 11 48 2.243 536.189 692.000
2 0 1 11 49 2.331 535.047 694.000
2 0 1 11 50 2.258 540.488 694.000
2 0 1 11 51 2.273 532.391 694.000
2 0 1 12 0 2.314 549.307 711.000
2 0 1 12 1 2.217 560.758 711.000
2 0 1 12 2 2.796 528.026 711.000
2 0 1 12 3 2.210 561.767 710.000
2 0 1 12 4 2.131 568.007 711.000
2 0 1 12 5 2.149 566.573 712.000
2 0 1 12 6 2.504 549.890 717.000
2 0 1 12 7 2.481 556.460 717.000
2 0 1 12 8 2.502 550.776 713.000
2 0 1 12 9 2.070 574.761 713.000
