st pl ch r c slope pedestal max
2 2 4 2 23 4.219 452.804 639.000
2 2 4 2 24 4.274 441.904 629.000
2 2 4 2 25 4.308 448.103 636.000
2 2 4 2 26 4.201 453.664 635.000
2 2 4 2 27 4.217 456.221 638.000
2 2 4 2 28 4.213 451.617 633.000
2 2 4 2 29 4.199 461.135 643.000
2 2 4 2 30 4.170 448.777 631.000
2 2 4 2 31 4.296 448.807 634.000
2 2 4 2 32 4.318 460.864 648.000
2 2 4 2 33 4.260 455.493 640.000
2 2 4 2 34 4.273 457.408 643.000
2 2 4 2 35 4.223 458.338 644.000
2 2 4 2 36 4.275 456.001 644.000
2 2 4 2 37 4.163 455.280 637.000
2 2 4 2 38 4.268 446.505 632.000
2 2 4 2 39 4.216 448.568 630.000
2 2 4 2 40 4.127 460.738 639.000
2 2 4 2 41 4.166 458.482 639.000
2 2 4 2 42 4.109 446.470 624.000
2 2 4 2 43 4.060 443.621 622.000
2 2 4 2 44 4.142 451.627 631.000
2 2 4 2 45 4.126 458.178 637.000
2 2 4 2 46 4.169 456.530 638.000
2 2 4 2 47 4.314 451.120 637.000
2 2 4 2 48 4.285 449.268 637.000
2 2 4 2 49 4.339 455.384 646.000
2 2 4 2 50 4.337 438.783 628.000
2 2 4 2 51 4.026 440.209 619.000
2 2 4 3 0 3.887 451.306 623.000
2 2 4 3 1 3.961 451.906 627.000
2 2 4 3 2 4.063 450.616 626.000
2 2 4 3 3 4.028 449.266 626.000
2 2 4 3 4 4.071 446.993 625.000
2 2 4 3 5 4.028 444.215 622.000
2 2 4 3 6 4.065 453.829 630.000
2 2 4 3 7 4.043 451.229 630.000
2 2 4 3 8 4.107 446.642 626.000
2 2 4 3 9 4.197 447.004 631.000
2 2 4 3 10 4.125 461.863 642.000
2 2 4 3 11 4.234 469.174 655.000
2 2 4 3 12 4.140 443.672 627.000
2 2 4 3 13 4.282 447.557 635.000
2 2 4 3 14 4.088 453.907 634.000
2 2 4 3 15 4.210 456.042 638.000
2 2 4 3 16 4.172 448.294 630.000
2 2 4 3 17 4.230 451.114 634.000
2 2 4 3 18 4.184 453.152 635.000
2 2 4 3 19 4.239 452.967 636.000
2 2 4 3 20 4.173 451.402 634.000
2 2 4 3 21 4.125 454.571 635.000
2 2 4 3 22 4.316 458.944 648.000
2 2 4 3 23 4.202 454.360 637.000
2 2 4 3 24 4.235 452.325 638.000
2 2 4 3 25 4.139 451.781 633.000
2 2 4 3 26 4.256 456.909 641.000
2 2 4 3 27 4.161 458.440 641.000
2 2 4 3 28 4.220 461.245 643.000
2 2 4 3 29 4.085 461.554 640.000
2 2 4 3 30 4.105 458.501 636.000
2 2 4 3 31 4.132 452.399 632.000
2 2 4 3 32 4.248 460.685 643.000
2 2 4 3 33 4.042 467.502 644.000
2 2 4 3 34 4.241 459.819 645.000
2 2 4 3 35 4.218 461.255 647.000
2 2 4 3 36 4.229 459.394 642.000
2 2 4 3 37 4.122 453.385 633.000
2 2 4 3 38 4.261 454.251 640.000
2 2 4 3 39 4.261 456.665 641.000
2 2 4 3 40 4.016 467.173 643.000
2 2 4 3 41 4.179 464.205 643.000
2 2 4 3 42 4.009 458.534 634.000
2 2 4 3 43 4.056 451.941 629.000
2 2 4 3 44 4.065 462.382 639.000
2 2 4 3 45 4.104 463.300 639.000
2 2 4 3 46 4.048 465.620 644.000
2 2 4 3 47 4.222 454.839 638.000
2 2 4 3 48 4.281 453.292 642.000
2 2 4 3 49 4.315 462.082 648.000
2 2 4 3 50 4.182 438.337 622.000
2 2 4 3 51 3.808 448.767 618.000
2 2 4 4 0 3.897 446.381 616.000
2 2 4 4 1 4.067 447.197 623.000
2 2 4 4 2 4.043 446.422 625.000
2 2 4 4 3 4.075 445.577 625.000
2 2 4 4 4 4.056 447.704 626.000
2 2 4 4 5 4.124 443.426 622.000
2 2 4 4 6 4.105 444.201 626.000
2 2 4 4 7 4.133 444.851 625.000
2 2 4 4 8 4.253 444.870 630.000
2 2 4 4 9 4.169 446.224 629.000
2 2 4 4 10 4.128 459.782 639.000
2 2 4 4 11 4.133 462.620 642.000
2 2 4 4 12 4.258 445.919 633.000
2 2 4 4 13 4.294 445.862 633.000
2 2 4 4 14 4.259 451.839 634.000
2 2 4 4 15 4.205 448.716 632.000
2 2 4 4 16 4.185 446.402 632.000
2 2 4 4 17 4.148 453.834 635.000
2 2 4 4 18 4.253 450.519 635.000
2 2 4 4 19 4.187 453.345 638.000
2 2 4 4 20 4.322 450.175 636.000
2 2 4 4 21 4.252 450.066 634.000
2 2 4 4 22 4.228 447.383 633.000
2 2 4 4 23 4.197 455.418 637.000
2 2 4 4 24 4.240 451.475 636.000
2 2 4 4 25 4.211 450.329 635.000
2 2 4 4 26 4.247 456.322 639.000
2 2 4 4 27 4.271 450.677 633.000
2 2 4 4 28 4.209 461.265 644.000
2 2 4 4 29 4.279 459.356 646.000
2 2 4 4 30 4.008 450.603 627.000
2 2 4 4 31 4.245 443.632 627.000
2 2 4 4 32 4.266 453.981 640.000
2 2 4 4 33 4.206 463.008 644.000
2 2 4 4 34 4.238 460.800 644.000
2 2 4 4 35 4.196 462.426 647.000
2 2 4 4 36 4.184 451.297 633.000
2 2 4 4 37 4.213 451.911 635.000
2 2 4 4 38 4.151 453.195 637.000
2 2 4 4 39 4.175 453.474 634.000
2 2 4 4 40 4.247 462.543 645.000
2 2 4 4 41 4.083 455.273 634.000
2 2 4 4 42 4.105 451.993 631.000
2 2 4 4 43 3.986 455.290 630.000
2 2 4 4 44 4.208 452.178 634.000
2 2 4 4 45 4.136 452.796 634.000
2 2 4 4 46 4.150 455.344 635.000
2 2 4 4 47 4.192 461.244 644.000
2 2 4 4 48 4.111 452.624 633.000
2 2 4 4 49 4.113 459.190 638.000
2 2 4 4 50 4.117 446.438 626.000
2 2 4 4 51 3.739 451.929 623.000
2 2 4 5 0 3.692 450.903 614.000
2 2 4 5 1 3.923 444.607 616.000
2 2 4 5 2 4.129 445.223 625.000
2 2 4 5 3 4.059 447.553 625.000
2 2 4 5 4 4.232 440.040 626.000
2 2 4 5 5 4.136 440.814 621.000
2 2 4 5 6 4.155 440.486 621.000
2 2 4 5 7 4.186 437.823 621.000
2 2 4 5 8 4.219 443.759 627.000
2 2 4 5 9 4.102 444.393 624.000
2 2 4 5 10 4.164 458.644 640.000
2 2 4 5 11 4.142 462.199 644.000
2 2 4 5 12 4.199 444.359 631.000
2 2 4 5 13 4.201 445.654 629.000
2 2 4 5 14 4.090 457.508 636.000
2 2 4 5 15 4.302 448.828 634.000
2 2 4 5 16 4.204 449.170 633.000
2 2 4 5 17 4.310 441.993 630.000
2 2 4 5 18 4.236 453.579 638.000
2 2 4 5 19 4.145 451.359 633.000
2 2 4 5 20 4.276 451.220 636.000
2 2 4 5 21 4.216 447.936 631.000
2 2 4 5 22 4.171 455.118 638.000
2 2 4 5 23 4.162 453.497 635.000
2 2 4 5 24 4.148 449.631 631.000
2 2 4 5 25 4.160 444.725 629.000
2 2 4 5 26 4.170 456.543 638.000
2 2 4 5 27 4.224 451.664 634.000
2 2 4 5 28 4.239 453.883 638.000
2 2 4 5 29 4.264 455.178 641.000
2 2 4 5 30 4.233 450.239 636.000
2 2 4 5 31 4.241 445.440 629.000
2 2 4 5 32 4.132 460.206 641.000
2 2 4 5 33 4.218 456.747 642.000
2 2 4 5 34 4.188 456.692 639.000
2 2 4 5 35 4.130 468.771 649.000
2 2 4 5 36 4.159 457.378 637.000
2 2 4 5 37 4.067 459.355 637.000
2 2 4 5 38 4.157 453.012 636.000
2 2 4 5 39 4.097 448.143 627.000
2 2 4 5 40 4.186 460.140 641.000
2 2 4 5 41 4.146 456.270 635.000
2 2 4 5 42 4.142 450.525 631.000
2 2 4 5 43 4.174 451.117 634.000
2 2 4 5 44 4.106 452.282 631.000
2 2 4 5 45 4.027 453.990 630.000
2 2 4 5 46 4.178 459.269 641.000
2 2 4 5 47 4.163 452.162 633.000
2 2 4 5 48 4.164 458.693 640.000
2 2 4 5 49 4.163 463.363 643.000
2 2 4 5 50 4.105 441.174 620.000
2 2 4 5 51 3.607 455.956 624.000
2 2 4 6 0 3.772 455.599 622.000
2 2 4 6 1 4.051 451.130 627.000
2 2 4 6 2 3.984 450.392 624.000
2 2 4 6 3 4.099 450.904 631.000
2 2 4 6 4 4.186 444.867 627.000
2 2 4 6 5 4.211 445.154 630.000
2 2 4 6 6 4.137 452.411 634.000
2 2 4 6 7 4.155 453.259 633.000
2 2 4 6 8 4.131 446.687 627.000
2 2 4 6 9 4.121 455.238 634.000
2 2 4 6 10 4.080 464.835 646.000
2 2 4 6 11 4.208 464.347 648.000
2 2 4 6 12 4.349 446.461 635.000
2 2 4 6 13 4.210 450.513 634.000
2 2 4 6 14 4.210 461.555 645.000
2 2 4 6 15 4.193 458.783 640.000
2 2 4 6 16 4.188 454.844 639.000
2 2 4 6 17 4.229 444.659 629.000
2 2 4 6 18 4.244 456.407 644.000
2 2 4 6 19 4.195 464.364 648.000
2 2 4 6 20 4.234 459.571 642.000
2 2 4 6 21 4.230 456.795 640.000
2 2 4 6 22 4.233 453.716 637.000
2 2 4 6 23 4.244 458.577 644.000
2 2 4 6 24 4.305 454.522 642.000
2 2 4 6 25 4.283 456.056 642.000
2 2 4 6 26 4.250 457.061 642.000
2 2 4 6 27 4.237 455.948 640.000
2 2 4 6 28 4.228 463.829 645.000
2 2 4 6 29 4.150 457.833 641.000
2 2 4 6 30 4.181 456.525 638.000
2 2 4 6 31 4.328 455.247 642.000
2 2 4 6 32 4.214 459.801 643.000
2 2 4 6 33 4.228 463.843 645.000
2 2 4 6 34 4.199 468.235 651.000
2 2 4 6 35 4.131 464.964 643.000
2 2 4 6 36 4.180 457.832 642.000
2 2 4 6 37 4.227 454.119 639.000
2 2 4 6 38 4.320 456.612 643.000
2 2 4 6 39 4.136 462.176 643.000
2 2 4 6 40 4.269 459.479 643.000
2 2 4 6 41 4.145 460.986 639.000
2 2 4 6 42 4.118 451.347 631.000
2 2 4 6 43 4.082 459.060 637.000
2 2 4 6 44 4.223 453.531 638.000
2 2 4 6 45 4.121 461.636 641.000
2 2 4 6 46 4.142 460.944 641.000
2 2 4 6 47 4.193 464.749 646.000
2 2 4 6 48 4.146 467.073 646.000
2 2 4 6 49 4.021 469.581 648.000
2 2 4 6 50 4.224 446.730 630.000
2 2 4 6 51 3.978 450.145 622.000
2 2 4 7 0 3.662 446.988 613.000
2 2 4 7 1 4.025 450.198 626.000
2 2 4 7 2 3.962 446.774 623.000
2 2 4 7 3 4.108 443.500 623.000
2 2 4 7 4 3.966 439.444 615.000
2 2 4 7 5 4.084 442.920 622.000
2 2 4 7 6 4.175 447.090 626.000
2 2 4 7 7 4.169 445.382 627.000
2 2 4 7 8 4.061 444.712 622.000
2 2 4 7 9 4.165 443.796 624.000
2 2 4 7 10 4.212 460.464 646.000
2 2 4 7 11 4.128 457.949 640.000
2 2 4 7 12 4.226 442.495 627.000
2 2 4 7 13 4.220 445.334 632.000
2 2 4 7 14 4.158 457.873 639.000
2 2 4 7 15 4.238 453.064 640.000
2 2 4 7 16 4.232 447.439 631.000
2 2 4 7 17 4.164 452.335 634.000
2 2 4 7 18 4.259 449.876 636.000
2 2 4 7 19 4.267 460.826 644.000
2 2 4 7 20 4.260 454.883 640.000
2 2 4 7 21 4.189 449.025 631.000
2 2 4 7 22 4.168 455.233 636.000
2 2 4 7 23 4.322 455.728 646.000
2 2 4 7 24 4.233 451.559 636.000
2 2 4 7 25 4.218 450.126 634.000
2 2 4 7 26 4.159 455.069 638.000
2 2 4 7 27 4.126 455.744 635.000
2 2 4 7 28 4.243 461.211 648.000
2 2 4 7 29 4.219 456.743 641.000
2 2 4 7 30 4.049 451.068 629.000
2 2 4 7 31 4.224 449.314 633.000
2 2 4 7 32 4.192 462.081 642.000
2 2 4 7 33 4.174 468.290 649.000
2 2 4 7 34 4.268 459.180 643.000
2 2 4 7 35 4.143 466.045 645.000
2 2 4 7 36 4.258 447.036 634.000
2 2 4 7 37 4.177 457.879 639.000
2 2 4 7 38 4.149 450.963 632.000
2 2 4 7 39 4.128 461.805 642.000
2 2 4 7 40 4.094 466.425 644.000
2 2 4 7 41 4.083 461.841 642.000
2 2 4 7 42 4.161 452.404 634.000
2 2 4 7 43 4.036 454.165 629.000
2 2 4 7 44 4.130 456.451 635.000
2 2 4 7 45 4.083 460.845 637.000
2 2 4 7 46 4.221 457.253 639.000
2 2 4 7 47 4.233 457.818 640.000
2 2 4 7 48 4.146 461.487 641.000
2 2 4 7 49 4.151 466.106 648.000
2 2 4 7 50 4.144 449.329 630.000
2 2 4 7 51 3.920 450.493 621.000
2 2 4 8 0 3.824 450.480 616.000
2 2 4 8 1 4.019 446.957 624.000
2 2 4 8 2 4.044 444.610 622.000
2 2 4 8 3 4.018 451.712 630.000
2 2 4 8 4 4.035 445.039 622.000
2 2 4 8 5 4.127 441.700 624.000
2 2 4 8 6 4.107 443.175 622.000
2 2 4 8 7 4.173 450.420 630.000
2 2 4 8 8 4.016 448.188 623.000
2 2 4 8 9 4.127 449.579 630.000
2 2 4 8 10 4.212 457.778 641.000
2 2 4 8 11 4.167 463.886 646.000
2 2 4 8 12 4.167 450.015 635.000
2 2 4 8 13 4.348 445.484 634.000
2 2 4 8 14 4.182 452.659 637.000
2 2 4 8 15 4.215 458.836 643.000
2 2 4 8 16 4.090 447.201 628.000
2 2 4 8 17 4.170 449.823 632.000
2 2 4 8 18 4.291 453.155 638.000
2 2 4 8 19 4.179 454.715 637.000
2 2 4 8 20 4.240 450.839 634.000
2 2 4 8 21 4.190 452.067 634.000
2 2 4 8 22 4.129 457.152 637.000
2 2 4 8 23 4.332 451.227 638.000
2 2 4 8 24 4.172 444.215 628.000
2 2 4 8 25 4.172 453.295 638.000
2 2 4 8 26 4.286 456.342 640.000
2 2 4 8 27 4.107 454.577 634.000
2 2 4 8 28 4.205 458.283 641.000
2 2 4 8 29 4.320 456.567 644.000
2 2 4 8 30 4.126 448.569 628.000
2 2 4 8 31 4.205 447.227 630.000
2 2 4 8 32 4.129 463.197 643.000
2 2 4 8 33 4.169 464.529 644.000
2 2 4 8 34 4.167 460.607 641.000
2 2 4 8 35 4.103 460.456 639.000
2 2 4 8 36 4.333 450.544 638.000
2 2 4 8 37 4.185 453.370 636.000
2 2 4 8 38 4.193 457.646 642.000
2 2 4 8 39 4.156 455.965 636.000
2 2 4 8 40 4.166 461.575 643.000
2 2 4 8 41 4.082 463.054 641.000
2 2 4 8 42 4.237 443.955 629.000
2 2 4 8 43 4.021 449.659 625.000
2 2 4 8 44 4.204 453.857 637.000
2 2 4 8 45 4.065 455.858 634.000
2 2 4 8 46 4.065 457.298 634.000
2 2 4 8 47 4.190 453.508 635.000
2 2 4 8 48 4.108 456.019 635.000
2 2 4 8 49 4.211 457.764 640.000
2 2 4 8 50 4.223 444.127 628.000
2 2 4 8 51 3.820 443.620 615.000
2 2 4 9 0 3.771 447.170 611.000
2 2 4 9 1 3.975 442.720 617.000
2 2 4 9 2 4.077 444.214 622.000
2 2 4 9 3 4.072 446.971 625.000
2 2 4 9 4 4.140 442.590 623.000
2 2 4 9 5 4.176 440.077 621.000
2 2 4 9 6 4.062 446.592 625.000
2 2 4 9 7 4.035 451.560 628.000
2 2 4 9 8 4.298 444.542 630.000
2 2 4 9 9 4.151 450.504 630.000
2 2 4 9 10 4.176 459.464 642.000
2 2 4 9 11 4.200 460.369 641.000
2 2 4 9 12 4.198 442.567 626.000
2 2 4 9 13 4.270 440.641 627.000
2 2 4 9 14 4.169 455.019 636.000
2 2 4 9 15 4.269 453.199 639.000
2 2 4 9 16 4.271 448.296 634.000
2 2 4 9 17 4.189 446.170 629.000
2 2 4 9 18 4.258 451.385 635.000
2 2 4 9 19 4.149 451.988 635.000
2 2 4 9 20 4.034 453.077 630.000
2 2 4 9 21 4.303 448.419 634.000
2 2 4 9 22 4.219 453.918 636.000
2 2 4 9 23 4.288 453.942 639.000
2 2 4 9 24 4.245 444.970 629.000
2 2 4 9 25 4.270 455.703 641.000
2 2 4 9 26 4.300 455.200 640.000
2 2 4 9 27 4.195 459.603 640.000
2 2 4 9 28 4.305 454.992 642.000
2 2 4 9 29 4.277 453.704 638.000
2 2 4 9 30 4.114 450.761 630.000
2 2 4 9 31 4.212 442.512 623.000
2 2 4 9 32 4.110 464.207 645.000
2 2 4 9 33 4.097 473.429 650.000
2 2 4 9 34 4.388 454.250 644.000
2 2 4 9 35 4.125 460.285 640.000
2 2 4 9 36 4.305 451.368 638.000
2 2 4 9 37 4.244 453.253 637.000
2 2 4 9 38 4.227 449.582 633.000
2 2 4 9 39 4.245 449.327 631.000
2 2 4 9 40 4.195 463.288 645.000
2 2 4 9 41 4.118 461.492 641.000
2 2 4 9 42 4.130 447.559 627.000
2 2 4 9 43 4.122 451.432 630.000
2 2 4 9 44 4.180 457.966 637.000
2 2 4 9 45 4.112 454.440 634.000
2 2 4 9 46 4.082 458.151 636.000
2 2 4 9 47 4.267 452.573 637.000
2 2 4 9 48 4.108 456.286 634.000
2 2 4 9 49 4.190 460.568 642.000
2 2 4 9 50 4.139 447.380 626.000
2 2 4 9 51 3.944 445.928 618.000
2 2 4 10 0 3.678 445.163 607.000
2 2 4 10 1 4.035 443.874 622.000
2 2 4 10 2 4.035 443.906 619.000
2 2 4 10 3 4.199 443.581 627.000
2 2 4 10 4 4.120 442.040 622.000
2 2 4 10 5 4.212 432.164 614.000
2 2 4 10 6 4.097 444.853 624.000
2 2 4 10 7 4.244 448.829 634.000
2 2 4 10 8 4.235 439.992 624.000
2 2 4 10 9 4.133 451.216 632.000
2 2 4 10 10 4.178 459.458 641.000
2 2 4 10 11 4.237 456.152 640.000
2 2 4 10 12 4.270 439.569 626.000
2 2 4 10 13 4.281 444.341 630.000
2 2 4 10 14 4.206 456.324 640.000
2 2 4 10 15 4.229 451.433 635.000
2 2 4 10 16 4.308 444.435 633.000
2 2 4 10 17 4.211 448.572 630.000
2 2 4 10 18 4.293 448.444 633.000
2 2 4 10 19 4.218 449.909 634.000
2 2 4 10 20 4.216 449.986 634.000
2 2 4 10 21 4.333 443.838 631.000
2 2 4 10 22 4.209 451.988 634.000
2 2 4 10 23 4.223 452.684 636.000
2 2 4 10 24 4.275 445.736 631.000
2 2 4 10 25 4.281 448.792 634.000
2 2 4 10 26 4.189 455.981 637.000
2 2 4 10 27 4.290 457.103 643.000
2 2 4 10 28 4.267 454.280 639.000
2 2 4 10 29 4.307 451.910 639.000
2 2 4 10 30 4.135 441.671 621.000
2 2 4 10 31 4.138 448.911 627.000
2 2 4 10 32 4.116 459.035 638.000
2 2 4 10 33 4.322 462.332 648.000
2 2 4 10 34 4.295 457.575 644.000
2 2 4 10 35 4.143 461.037 641.000
2 2 4 10 36 4.181 453.471 636.000
2 2 4 10 37 4.268 452.551 638.000
2 2 4 10 38 4.255 456.635 640.000
2 2 4 10 39 4.148 450.260 630.000
2 2 4 10 40 4.197 459.336 642.000
2 2 4 10 41 4.178 457.835 639.000
2 2 4 10 42 4.079 448.395 627.000
2 2 4 10 43 4.114 446.291 624.000
2 2 4 10 44 4.170 445.356 625.000
2 2 4 10 45 4.015 457.829 633.000
2 2 4 10 46 4.112 455.146 635.000
2 2 4 10 47 4.252 452.177 636.000
2 2 4 10 48 4.125 456.890 636.000
2 2 4 10 49 3.995 457.959 632.000
2 2 4 10 50 4.133 442.338 623.000
2 2 4 10 51 3.980 443.409 617.000
2 2 4 11 0 3.704 446.298 609.000
2 2 4 11 1 4.125 441.197 620.000
2 2 4 11 2 4.096 444.133 623.000
2 2 4 11 3 4.046 443.508 620.000
2 2 4 11 4 4.245 437.390 624.000
2 2 4 11 5 4.135 438.322 620.000
2 2 4 11 6 4.162 449.289 630.000
2 2 4 11 7 4.141 438.656 622.000
2 2 4 11 8 4.097 441.530 624.000
2 2 4 11 9 4.300 441.781 626.000
2 2 4 11 10 4.144 460.363 641.000
2 2 4 11 11 4.122 460.282 640.000
2 2 4 11 12 4.257 441.100 627.000
2 2 4 11 13 4.174 443.776 626.000
2 2 4 11 14 4.149 452.280 633.000
2 2 4 11 15 4.197 446.453 630.000
2 2 4 11 16 4.130 444.799 626.000
2 2 4 11 17 4.348 439.859 630.000
2 2 4 11 18 4.219 454.355 639.000
2 2 4 11 19 4.271 451.488 635.000
2 2 4 11 20 4.265 445.701 631.000
2 2 4 11 21 4.210 446.454 631.000
2 2 4 11 22 4.308 447.335 634.000
2 2 4 11 23 4.266 448.378 634.000
2 2 4 11 24 4.223 446.464 631.000
2 2 4 11 25 4.245 444.295 630.000
2 2 4 11 26 4.228 450.347 632.000
2 2 4 11 27 4.224 451.622 635.000
2 2 4 11 28 4.230 450.538 634.000
2 2 4 11 29 4.142 453.119 634.000
2 2 4 11 30 4.345 446.817 636.000
2 2 4 11 31 4.132 446.656 626.000
2 2 4 11 32 4.195 461.568 642.000
2 2 4 11 33 4.169 458.679 641.000
2 2 4 11 34 4.108 455.852 636.000
2 2 4 11 35 4.274 456.508 640.000
2 2 4 11 36 4.113 453.839 632.000
2 2 4 11 37 4.122 455.411 635.000
2 2 4 11 38 4.203 443.180 628.000
2 2 4 11 39 4.160 447.752 628.000
2 2 4 11 40 4.211 453.068 635.000
2 2 4 11 41 4.138 457.281 636.000
2 2 4 11 42 4.091 445.785 624.000
2 2 4 11 43 4.223 445.663 630.000
2 2 4 11 44 4.153 447.774 630.000
2 2 4 11 45 4.169 450.565 631.000
2 2 4 11 46 4.225 449.223 634.000
2 2 4 11 47 4.096 454.630 636.000
2 2 4 11 48 4.247 455.401 637.000
2 2 4 11 49 4.040 454.787 631.000
2 2 4 11 50 4.166 445.408 626.000
2 2 4 11 51 3.892 447.112 620.000
2 2 4 12 0 3.958 441.335 613.000
2 2 4 12 1 4.084 445.015 621.000
2 2 4 12 2 4.156 444.697 626.000
2 2 4 12 3 4.057 451.943 628.000
2 2 4 12 4 4.212 443.014 628.000
2 2 4 12 5 4.134 444.184 625.000
2 2 4 12 6 4.144 452.749 633.000
2 2 4 12 7 4.186 445.150 629.000
2 2 4 12 8 4.221 443.850 628.000
2 2 4 12 9 4.240 450.576 635.000
2 2 4 12 10 4.264 457.839 641.000
