st pl ch r c slope pedestal max
2 3 7 1 36 4.676 431.926 633.000
2 3 7 1 37 4.642 434.605 633.000
2 3 7 1 38 4.718 443.056 642.000
2 3 7 1 39 4.768 438.868 640.000
2 3 7 1 40 4.909 415.541 625.000
2 3 7 1 41 4.858 418.411 625.000
2 3 7 1 42 4.542 438.344 636.000
2 3 7 1 43 4.608 430.515 626.000
2 3 7 1 44 4.763 429.924 631.000
2 3 7 1 45 4.562 429.753 627.000
2 3 7 1 46 4.675 427.040 627.000
2 3 7 1 47 4.734 424.140 624.000
2 3 7 1 48 4.760 431.116 633.000
2 3 7 1 49 4.575 433.719 632.000
2 3 7 1 50 4.412 445.886 636.000
2 3 7 1 51 4.260 435.444 617.000
2 3 7 2 0 4.247 414.108 603.000
2 3 7 2 1 4.857 406.137 614.000
2 3 7 2 2 4.813 427.920 633.000
2 3 7 2 3 4.853 416.192 625.000
2 3 7 2 4 4.848 433.355 642.000
2 3 7 2 5 4.806 424.168 632.000
2 3 7 2 6 4.739 424.215 628.000
2 3 7 2 7 4.780 425.649 632.000
2 3 7 2 8 4.971 420.836 633.000
2 3 7 2 9 4.833 433.032 641.000
2 3 7 2 10 4.806 435.824 643.000
2 3 7 2 11 4.965 424.095 637.000
2 3 7 2 12 4.914 413.380 624.000
2 3 7 2 13 4.825 418.070 624.000
2 3 7 2 14 4.793 429.643 634.000
2 3 7 2 15 4.931 425.212 635.000
2 3 7 2 16 4.775 425.936 632.000
2 3 7 2 17 4.831 428.732 635.000
2 3 7 2 18 4.726 431.589 637.000
2 3 7 2 19 4.572 436.322 633.000
2 3 7 2 20 4.721 426.247 630.000
2 3 7 2 21 4.860 432.935 639.000
2 3 7 2 22 4.747 442.039 648.000
2 3 7 2 23 4.586 447.390 644.000
2 3 7 2 24 4.857 437.411 645.000
2 3 7 2 25 4.878 443.917 650.000
2 3 7 2 26 4.779 425.319 630.000
2 3 7 2 27 4.769 425.526 628.000
2 3 7 2 28 4.697 455.683 656.000
2 3 7 2 29 4.835 440.687 647.000
2 3 7 2 30 4.809 441.007 647.000
2 3 7 2 31 4.701 436.127 640.000
2 3 7 2 32 4.706 437.367 639.000
2 3 7 2 33 4.539 449.659 644.000
2 3 7 2 34 4.646 434.873 633.000
2 3 7 2 35 4.738 428.924 631.000
2 3 7 2 36 4.563 432.150 627.000
2 3 7 2 37 4.858 427.143 633.000
2 3 7 2 38 4.802 441.122 643.000
2 3 7 2 39 4.808 442.876 647.000
2 3 7 2 40 4.730 414.980 616.000
2 3 7 2 41 4.618 415.078 613.000
2 3 7 2 42 4.673 432.156 633.000
2 3 7 2 43 4.696 432.183 633.000
2 3 7 2 44 4.693 425.963 628.000
2 3 7 2 45 4.686 425.746 626.000
2 3 7 2 46 4.513 432.423 629.000
2 3 7 2 47 4.660 421.176 620.000
2 3 7 2 48 4.508 429.187 625.000
2 3 7 2 49 4.454 436.458 630.000
2 3 7 2 50 4.370 449.730 638.000
2 3 7 2 51 4.387 435.287 625.000
2 3 7 3 0 4.147 415.187 596.000
2 3 7 3 1 4.854 410.760 617.000
2 3 7 3 2 4.760 428.598 632.000
2 3 7 3 3 4.983 426.044 637.000
2 3 7 3 4 4.920 432.335 644.000
2 3 7 3 5 4.868 432.276 641.000
2 3 7 3 6 4.953 428.915 639.000
2 3 7 3 7 4.837 427.530 637.000
2 3 7 3 8 5.065 430.083 645.000
2 3 7 3 9 4.853 429.464 637.000
2 3 7 3 10 4.978 433.228 646.000
2 3 7 3 11 4.782 437.777 645.000
2 3 7 3 12 4.822 423.146 631.000
2 3 7 3 13 4.704 425.849 629.000
2 3 7 3 14 5.016 435.208 645.000
2 3 7 3 15 4.785 423.669 627.000
2 3 7 3 16 4.723 435.228 639.000
2 3 7 3 17 5.019 429.644 641.000
2 3 7 3 18 4.835 432.900 642.000
2 3 7 3 19 4.800 439.349 642.000
2 3 7 3 20 4.742 435.860 641.000
2 3 7 3 21 5.043 432.450 645.000
2 3 7 3 22 4.772 450.584 655.000
2 3 7 3 23 4.845 445.286 652.000
2 3 7 3 24 4.681 447.312 649.000
2 3 7 3 25 4.774 442.630 646.000
2 3 7 3 26 4.741 432.303 635.000
2 3 7 3 27 4.660 434.200 633.000
2 3 7 3 28 4.723 452.045 653.000
2 3 7 3 29 4.892 453.464 658.000
2 3 7 3 30 4.762 437.268 642.000
2 3 7 3 31 4.758 446.635 651.000
2 3 7 3 32 4.754 448.400 650.000
2 3 7 3 33 4.633 453.748 653.000
2 3 7 3 34 4.871 434.735 640.000
2 3 7 3 35 4.649 432.815 633.000
2 3 7 3 36 4.642 427.847 627.000
2 3 7 3 37 4.482 437.204 633.000
2 3 7 3 38 4.683 445.396 645.000
2 3 7 3 39 4.714 445.371 646.000
2 3 7 3 40 4.798 418.343 619.000
2 3 7 3 41 4.675 417.384 619.000
2 3 7 3 42 4.761 438.607 642.000
2 3 7 3 43 4.837 421.762 628.000
2 3 7 3 44 4.581 430.496 628.000
2 3 7 3 45 4.696 431.566 630.000
2 3 7 3 46 4.574 430.549 629.000
2 3 7 3 47 4.684 425.412 627.000
2 3 7 3 48 4.540 436.849 634.000
2 3 7 3 49 4.589 433.978 633.000
2 3 7 3 50 4.525 441.254 636.000
2 3 7 3 51 4.144 443.944 626.000
2 3 7 4 0 4.655 399.346 598.000
2 3 7 4 1 4.683 414.219 618.000
2 3 7 4 2 4.740 423.209 625.000
2 3 7 4 3 4.947 426.400 637.000
2 3 7 4 4 4.898 416.914 626.000
2 3 7 4 5 4.738 428.017 635.000
2 3 7 4 6 5.012 421.295 635.000
2 3 7 4 7 4.946 421.630 632.000
2 3 7 4 8 4.812 425.286 632.000
2 3 7 4 9 4.840 431.930 640.000
2 3 7 4 10 4.795 430.931 637.000
2 3 7 4 11 4.810 432.122 640.000
2 3 7 4 12 4.736 426.242 629.000
2 3 7 4 13 4.841 418.637 623.000
2 3 7 4 14 4.625 435.820 636.000
2 3 7 4 15 4.736 433.365 634.000
2 3 7 4 16 4.660 426.045 629.000
2 3 7 4 17 4.699 430.984 635.000
2 3 7 4 18 4.776 435.203 641.000
2 3 7 4 19 4.883 437.788 645.000
2 3 7 4 20 4.684 431.293 633.000
2 3 7 4 21 4.885 427.784 638.000
2 3 7 4 22 4.747 447.048 651.000
2 3 7 4 23 4.794 449.810 654.000
2 3 7 4 24 4.811 448.310 655.000
2 3 7 4 25 4.655 445.118 645.000
2 3 7 4 26 4.765 430.832 633.000
2 3 7 4 27 4.637 432.306 631.000
2 3 7 4 28 5.013 437.761 644.000
2 3 7 4 29 4.792 448.989 651.000
2 3 7 4 30 4.881 436.197 644.000
2 3 7 4 31 4.767 446.378 651.000
2 3 7 4 32 4.861 441.493 648.000
2 3 7 4 33 4.765 436.553 637.000
2 3 7 4 34 4.694 436.688 638.000
2 3 7 4 35 4.636 427.148 627.000
2 3 7 4 36 4.531 432.496 628.000
2 3 7 4 37 4.587 434.243 632.000
2 3 7 4 38 4.571 447.244 645.000
2 3 7 4 39 4.633 443.517 640.000
2 3 7 4 40 4.499 425.862 621.000
2 3 7 4 41 4.913 411.508 618.000
2 3 7 4 42 4.731 434.689 638.000
2 3 7 4 43 4.720 422.308 626.000
2 3 7 4 44 4.651 431.488 631.000
2 3 7 4 45 4.708 425.815 626.000
2 3 7 4 46 4.626 427.181 623.000
2 3 7 4 47 4.527 431.104 627.000
2 3 7 4 48 4.674 437.303 639.000
2 3 7 4 49 4.573 430.695 626.000
2 3 7 4 50 4.711 438.756 639.000
2 3 7 4 51 4.244 435.796 621.000
2 3 7 5 0 4.597 395.369 595.000
2 3 7 5 1 5.003 404.040 615.000
2 3 7 5 2 4.800 422.877 626.000
2 3 7 5 3 4.804 424.593 630.000
2 3 7 5 4 4.949 422.858 632.000
2 3 7 5 5 4.827 432.099 638.000
2 3 7 5 6 4.691 426.750 629.000
2 3 7 5 7 4.863 423.098 634.000
2 3 7 5 8 4.785 424.421 629.000
2 3 7 5 9 4.731 428.903 633.000
2 3 7 5 10 4.854 429.923 640.000
2 3 7 5 11 4.891 434.440 644.000
2 3 7 5 12 4.806 418.540 626.000
2 3 7 5 13 4.816 421.277 625.000
2 3 7 5 14 4.964 429.013 639.000
2 3 7 5 15 4.772 426.561 631.000
2 3 7 5 16 4.885 418.684 627.000
2 3 7 5 17 4.850 421.709 627.000
2 3 7 5 18 4.872 433.111 642.000
2 3 7 5 19 4.792 441.299 645.000
2 3 7 5 20 4.821 428.682 637.000
2 3 7 5 21 4.774 434.118 637.000
2 3 7 5 22 4.593 443.124 641.000
2 3 7 5 23 4.616 447.366 647.000
2 3 7 5 24 4.831 438.954 646.000
2 3 7 5 25 4.782 439.355 646.000
2 3 7 5 26 4.797 425.757 628.000
2 3 7 5 27 5.103 424.674 639.000
2 3 7 5 28 4.747 451.761 652.000
2 3 7 5 29 4.689 447.253 645.000
2 3 7 5 30 4.917 433.454 640.000
2 3 7 5 31 4.776 444.141 646.000
2 3 7 5 32 4.626 449.081 646.000
2 3 7 5 33 4.942 435.608 645.000
2 3 7 5 34 4.580 438.222 632.000
2 3 7 5 35 4.536 435.442 631.000
2 3 7 5 36 4.707 423.930 625.000
2 3 7 5 37 4.658 428.267 629.000
2 3 7 5 38 4.800 440.396 645.000
2 3 7 5 39 4.706 442.757 642.000
2 3 7 5 40 4.743 418.643 622.000
2 3 7 5 41 4.625 416.072 614.000
2 3 7 5 42 4.676 432.949 633.000
2 3 7 5 43 4.835 421.728 626.000
2 3 7 5 44 4.646 432.844 631.000
2 3 7 5 45 4.674 427.132 626.000
2 3 7 5 46 4.789 413.129 619.000
2 3 7 5 47 4.447 425.922 618.000
2 3 7 5 48 4.445 432.664 628.000
2 3 7 5 49 4.625 436.805 636.000
2 3 7 5 50 4.573 436.939 633.000
2 3 7 5 51 4.301 435.529 620.000
2 3 7 6 0 4.707 406.940 610.000
2 3 7 6 1 4.855 409.164 615.000
2 3 7 6 2 4.806 427.222 636.000
2 3 7 6 3 4.848 428.904 638.000
2 3 7 6 4 4.835 425.151 634.000
2 3 7 6 5 4.893 430.594 638.000
2 3 7 6 6 4.896 425.959 637.000
2 3 7 6 7 5.073 417.677 634.000
2 3 7 6 8 5.098 421.813 638.000
2 3 7 6 9 4.900 430.296 640.000
2 3 7 6 10 4.832 437.328 643.000
2 3 7 6 11 5.052 429.116 645.000
2 3 7 6 12 4.601 433.119 633.000
2 3 7 6 13 4.901 425.496 634.000
2 3 7 6 14 4.797 429.764 634.000
2 3 7 6 15 4.911 429.829 640.000
2 3 7 6 16 4.904 431.963 640.000
2 3 7 6 17 4.803 436.359 642.000
2 3 7 6 18 4.824 440.116 644.000
2 3 7 6 19 4.888 435.687 645.000
2 3 7 6 20 5.005 424.528 638.000
2 3 7 6 21 4.732 438.308 640.000
2 3 7 6 22 4.785 453.312 659.000
2 3 7 6 23 4.816 444.366 650.000
2 3 7 6 24 4.891 446.657 655.000
2 3 7 6 25 4.560 447.405 646.000
2 3 7 6 26 4.717 427.363 630.000
2 3 7 6 27 4.703 427.527 628.000
2 3 7 6 28 4.804 451.020 655.000
2 3 7 6 29 4.770 454.727 658.000
2 3 7 6 30 4.859 440.311 647.000
2 3 7 6 31 4.741 447.189 648.000
2 3 7 6 32 4.718 447.293 649.000
2 3 7 6 33 4.924 440.795 650.000
2 3 7 6 34 4.847 422.836 628.000
2 3 7 6 35 4.704 426.845 631.000
2 3 7 6 36 4.632 436.371 633.000
2 3 7 6 37 4.800 436.035 639.000
2 3 7 6 38 4.894 440.992 649.000
2 3 7 6 39 4.686 451.708 652.000
2 3 7 6 40 4.721 421.633 620.000
2 3 7 6 41 4.799 421.811 627.000
2 3 7 6 42 4.751 431.916 635.000
2 3 7 6 43 4.721 430.194 630.000
2 3 7 6 44 4.703 431.502 632.000
2 3 7 6 45 4.761 430.065 633.000
2 3 7 6 46 4.789 428.715 634.000
2 3 7 6 47 4.819 425.044 628.000
2 3 7 6 48 4.542 434.803 631.000
2 3 7 6 49 4.642 446.477 643.000
2 3 7 6 50 4.636 444.972 643.000
2 3 7 6 51 4.299 443.515 632.000
2 3 7 7 0 4.613 401.842 603.000
2 3 7 7 1 4.891 409.910 620.000
2 3 7 7 2 4.833 427.859 632.000
2 3 7 7 3 4.857 431.811 638.000
2 3 7 7 4 4.920 421.796 635.000
2 3 7 7 5 4.773 428.418 632.000
2 3 7 7 6 4.943 416.621 629.000
2 3 7 7 7 4.950 422.949 634.000
2 3 7 7 8 4.818 437.367 644.000
2 3 7 7 9 4.910 436.629 645.000
2 3 7 7 10 5.039 426.326 643.000
2 3 7 7 11 4.901 434.606 643.000
2 3 7 7 12 4.829 423.106 628.000
2 3 7 7 13 4.779 427.989 633.000
2 3 7 7 14 4.936 432.653 645.000
2 3 7 7 15 4.859 424.071 631.000
2 3 7 7 16 4.853 422.372 630.000
2 3 7 7 17 4.836 426.665 636.000
2 3 7 7 18 4.740 436.232 637.000
2 3 7 7 19 4.831 430.863 639.000
2 3 7 7 20 4.851 424.762 631.000
2 3 7 7 21 4.857 428.281 636.000
2 3 7 7 22 4.733 446.139 648.000
2 3 7 7 23 4.943 447.821 657.000
2 3 7 7 24 4.654 448.659 648.000
2 3 7 7 25 4.730 433.938 636.000
2 3 7 7 26 4.640 428.330 628.000
2 3 7 7 27 4.805 434.560 641.000
2 3 7 7 28 4.880 448.621 653.000
2 3 7 7 29 4.648 448.888 648.000
2 3 7 7 30 4.727 438.396 641.000
2 3 7 7 31 4.819 440.037 643.000
2 3 7 7 32 4.748 437.464 642.000
2 3 7 7 33 4.808 437.600 642.000
2 3 7 7 34 4.792 429.709 633.000
2 3 7 7 35 4.592 428.191 624.000
2 3 7 7 36 4.768 429.639 633.000
2 3 7 7 37 4.660 434.614 630.000
2 3 7 7 38 4.711 448.926 650.000
2 3 7 7 39 4.552 449.665 647.000
2 3 7 7 40 4.692 421.491 624.000
2 3 7 7 41 4.760 415.247 618.000
2 3 7 7 42 4.705 435.355 637.000
2 3 7 7 43 4.884 427.109 634.000
2 3 7 7 44 4.781 430.049 632.000
2 3 7 7 45 4.622 432.616 633.000
2 3 7 7 46 4.711 432.904 634.000
2 3 7 7 47 4.722 436.249 637.000
2 3 7 7 48 4.532 428.396 623.000
2 3 7 7 49 4.721 429.565 632.000
2 3 7 7 50 4.528 440.544 635.000
2 3 7 7 51 4.171 432.988 614.000
2 3 7 8 0 4.303 414.243 600.000
2 3 7 8 1 4.782 411.894 617.000
2 3 7 8 2 4.942 420.935 629.000
2 3 7 8 3 4.885 422.450 630.000
2 3 7 8 4 4.908 417.384 628.000
2 3 7 8 5 4.949 423.897 636.000
2 3 7 8 6 4.747 427.676 634.000
2 3 7 8 7 5.033 417.368 633.000
2 3 7 8 8 4.995 418.982 633.000
2 3 7 8 9 5.011 424.416 637.000
2 3 7 8 10 5.136 423.926 642.000
2 3 7 8 11 4.716 436.219 640.000
2 3 7 8 12 4.847 428.006 635.000
2 3 7 8 13 4.706 422.619 626.000
2 3 7 8 14 4.664 430.148 631.000
2 3 7 8 15 4.892 416.133 624.000
2 3 7 8 16 4.978 423.053 633.000
2 3 7 8 17 4.872 422.820 633.000
2 3 7 8 18 4.814 430.314 636.000
2 3 7 8 19 4.604 437.451 635.000
2 3 7 8 20 4.930 424.564 635.000
2 3 7 8 21 4.879 421.112 630.000
2 3 7 8 22 4.858 438.988 648.000
2 3 7 8 23 4.907 442.498 651.000
2 3 7 8 24 4.654 441.705 642.000
2 3 7 8 25 4.743 442.643 646.000
2 3 7 8 26 4.695 423.415 624.000
2 3 7 8 27 4.692 431.474 632.000
2 3 7 8 28 4.710 443.109 641.000
2 3 7 8 29 4.710 445.269 645.000
2 3 7 8 30 4.932 430.619 640.000
2 3 7 8 31 4.884 435.976 645.000
2 3 7 8 32 4.580 446.923 644.000
2 3 7 8 33 4.814 436.396 641.000
2 3 7 8 34 4.847 423.801 631.000
2 3 7 8 35 4.772 422.231 628.000
2 3 7 8 36 4.787 419.005 624.000
2 3 7 8 37 4.676 439.069 636.000
2 3 7 8 38 4.626 448.313 647.000
2 3 7 8 39 4.796 443.282 648.000
2 3 7 8 40 4.580 421.386 618.000
2 3 7 8 41 4.792 421.525 623.000
2 3 7 8 42 4.780 427.916 632.000
2 3 7 8 43 4.826 426.863 631.000
2 3 7 8 44 4.687 425.120 626.000
2 3 7 8 45 4.569 424.711 622.000
2 3 7 8 46 4.688 419.090 621.000
2 3 7 8 47 4.699 426.060 627.000
2 3 7 8 48 4.707 429.017 632.000
2 3 7 8 49 4.732 429.338 632.000
2 3 7 8 50 4.582 448.169 642.000
2 3 7 8 51 3.956 442.519 621.000
2 3 7 9 0 4.325 409.134 600.000
2 3 7 9 1 4.913 404.737 616.000
2 3 7 9 2 4.954 418.059 628.000
2 3 7 9 3 4.973 424.636 635.000
2 3 7 9 4 5.042 415.975 629.000
2 3 7 9 5 4.895 427.124 636.000
2 3 7 9 6 4.887 424.420 635.000
2 3 7 9 7 4.973 424.830 635.000
2 3 7 9 8 4.999 422.150 633.000
2 3 7 9 9 5.002 428.148 638.000
2 3 7 9 10 4.780 433.279 638.000
2 3 7 9 11 4.914 432.639 642.000
2 3 7 9 12 4.724 427.037 631.000
2 3 7 9 13 4.722 423.407 627.000
2 3 7 9 14 4.887 431.321 641.000
2 3 7 9 15 5.046 425.123 638.000
2 3 7 9 16 4.702 428.164 630.000
2 3 7 9 17 4.936 416.764 626.000
2 3 7 9 18 4.913 434.313 643.000
2 3 7 9 19 5.003 430.550 643.000
2 3 7 9 20 4.894 425.803 631.000
2 3 7 9 21 5.016 426.855 639.000
2 3 7 9 22 4.846 440.699 647.000
2 3 7 9 23 4.866 443.772 649.000
2 3 7 9 24 4.853 441.285 647.000
2 3 7 9 25 4.850 437.470 645.000
2 3 7 9 26 4.632 431.747 632.000
2 3 7 9 27 4.704 423.788 626.000
2 3 7 9 28 4.846 447.313 650.000
2 3 7 9 29 4.720 449.329 650.000
2 3 7 9 30 4.913 430.232 640.000
2 3 7 9 31 5.042 435.280 649.000
2 3 7 9 32 4.922 433.963 642.000
2 3 7 9 33 4.803 444.134 646.000
2 3 7 9 34 4.794 429.483 633.000
2 3 7 9 35 4.733 426.937 627.000
2 3 7 9 36 4.657 435.774 635.000
2 3 7 9 37 4.732 430.684 631.000
2 3 7 9 38 4.735 442.314 644.000
2 3 7 9 39 4.861 440.287 646.000
2 3 7 9 40 4.699 416.419 619.000
2 3 7 9 41 4.834 414.721 619.000
2 3 7 9 42 4.756 426.856 627.000
2 3 7 9 43 4.796 423.954 627.000
2 3 7 9 44 4.826 424.029 630.000
2 3 7 9 45 4.830 423.381 629.000
2 3 7 9 46 4.694 421.706 619.000
2 3 7 9 47 4.661 423.782 624.000
2 3 7 9 48 4.670 428.850 628.000
2 3 7 9 49 4.484 437.681 631.000
2 3 7 9 50 4.562 434.491 629.000
2 3 7 9 51 3.952 437.196 615.000
2 3 7 10 0 4.611 394.704 598.000
2 3 7 10 1 4.996 400.704 614.000
2 3 7 10 2 4.913 418.335 628.000
2 3 7 10 3 4.817 424.277 631.000
2 3 7 10 4 4.824 430.921 637.000
2 3 7 10 5 5.154 420.428 636.000
2 3 7 10 6 4.966 419.051 633.000
2 3 7 10 7 5.057 419.662 633.000
2 3 7 10 8 5.032 417.481 632.000
2 3 7 10 9 4.682 434.830 637.000
2 3 7 10 10 4.883 434.885 642.000
2 3 7 10 11 4.967 432.082 647.000
2 3 7 10 12 4.736 420.846 622.000
2 3 7 10 13 4.876 414.655 624.000
2 3 7 10 14 4.997 426.706 638.000
2 3 7 10 15 4.944 422.167 633.000
2 3 7 10 16 4.779 427.297 632.000
2 3 7 10 17 4.663 428.612 630.000
2 3 7 10 18 5.076 416.553 632.000
2 3 7 10 19 4.940 430.820 642.000
2 3 7 10 20 4.929 425.631 635.000
2 3 7 10 21 4.983 421.658 634.000
2 3 7 10 22 4.820 436.319 643.000
2 3 7 10 23 4.769 446.897 648.000
2 3 7 10 24 4.696 439.966 644.000
2 3 7 10 25 4.751 449.919 652.000
2 3 7 10 26 4.836 420.656 627.000
2 3 7 10 27 4.846 422.966 627.000
2 3 7 10 28 4.838 445.410 651.000
2 3 7 10 29 4.750 447.010 649.000
2 3 7 10 30 4.640 438.241 638.000
2 3 7 10 31 4.925 434.345 642.000
2 3 7 10 32 4.841 434.912 640.000
2 3 7 10 33 4.843 429.532 634.000
2 3 7 10 34 4.805 426.250 630.000
2 3 7 10 35 4.731 417.921 619.000
2 3 7 10 36 4.642 433.055 630.000
2 3 7 10 37 4.667 425.468 628.000
2 3 7 10 38 5.046 432.026 642.000
2 3 7 10 39 4.773 441.465 645.000
2 3 7 10 40 4.972 411.110 623.000
2 3 7 10 41 4.763 415.729 621.000
2 3 7 10 42 4.772 428.122 630.000
2 3 7 10 43 4.759 428.790 632.000
2 3 7 10 44 4.869 422.032 628.000
2 3 7 10 45 4.726 414.773 617.000
2 3 7 10 46 4.677 416.842 617.000
2 3 7 10 47 4.760 414.890 618.000
2 3 7 10 48 4.565 426.063 623.000
2 3 7 10 49 4.487 447.172 638.000
2 3 7 10 50 4.635 439.353 638.000
2 3 7 10 51 4.014 440.512 615.000
2 3 7 11 0 4.333 397.868 588.000
2 3 7 11 1 4.827 404.891 612.000
2 3 7 11 2 4.915 417.727 627.000
2 3 7 11 3 4.749 418.298 619.000
2 3 7 11 4 4.915 415.969 627.000
2 3 7 11 5 4.750 424.738 629.000
2 3 7 11 6 5.013 411.098 623.000
2 3 7 11 7 4.900 418.076 629.000
2 3 7 11 8 4.841 427.594 636.000
2 3 7 11 9 4.940 421.607 635.000
2 3 7 11 10 4.779 431.077 637.000
2 3 7 11 11 4.918 430.138 638.000
2 3 7 11 12 4.894 419.922 630.000
2 3 7 11 13 5.009 410.797 619.000
2 3 7 11 14 4.930 423.220 633.000
2 3 7 11 15 4.910 422.801 632.000
2 3 7 11 16 4.703 420.614 621.000
2 3 7 11 17 4.937 414.274 625.000
2 3 7 11 18 4.972 428.910 637.000
2 3 7 11 19 5.020 430.715 641.000
2 3 7 11 20 4.826 425.602 632.000
2 3 7 11 21 4.908 419.321 630.000
2 3 7 11 22 4.815 437.482 645.000
2 3 7 11 23 4.711 441.056 645.000
2 3 7 11 24 4.735 433.368 635.000
2 3 7 11 25 4.672 442.352 643.000
2 3 7 11 26 4.822 417.107 619.000
2 3 7 11 27 4.749 422.850 627.000
2 3 7 11 28 4.751 440.703 643.000
2 3 7 11 29 4.661 444.332 641.000
2 3 7 11 30 4.882 432.173 638.000
2 3 7 11 31 4.707 430.109 632.000
2 3 7 11 32 4.862 438.006 641.000
2 3 7 11 33 4.774 433.416 638.000
2 3 7 11 34 4.789 422.934 626.000
2 3 7 11 35 4.728 420.550 624.000
2 3 7 11 36 4.518 427.201 623.000
2 3 7 11 37 4.808 427.122 629.000
2 3 7 11 38 4.761 439.238 643.000
2 3 7 11 39 4.895 433.643 637.000
2 3 7 11 40 4.790 410.348 614.000
2 3 7 11 41 4.811 410.565 614.000
2 3 7 11 42 4.641 429.335 626.000
2 3 7 11 43 4.684 420.359 619.000
2 3 7 11 44 4.700 419.022 617.000
2 3 7 11 45 4.778 422.881 624.000
2 3 7 11 46 4.690 420.771 622.000
2 3 7 11 47 4.529 427.519 625.000
2 3 7 11 48 4.585 427.021 625.000
2 3 7 11 49 4.480 429.818 624.000
2 3 7 11 50 4.658 431.631 627.000
2 3 7 11 51 4.162 436.451 622.000
2 3 7 12 0 4.644 406.855 603.000
2 3 7 12 1 5.010 407.272 619.000
2 3 7 12 2 4.623 433.207 631.000
2 3 7 12 3 4.899 428.336 634.000
2 3 7 12 4 4.836 430.348 638.000
2 3 7 12 5 5.008 423.297 635.000
2 3 7 12 6 5.069 416.315 634.000
2 3 7 12 7 5.065 426.859 639.000
2 3 7 12 8 4.866 426.585 633.000
2 3 7 12 9 5.069 425.337 640.000
2 3 7 12 10 4.855 435.400 642.000
