st pl ch r c slope pedestal max
1 1 0 12 8 14.354 -12.443 929.000
1 1 0 12 9 13.039 52.887 935.000
1 1 0 12 10 13.495 57.961 941.000
1 1 0 12 11 12.387 123.253 951.000
1 1 0 12 12 12.673 109.643 943.000
1 1 0 12 13 14.067 46.276 951.000
1 1 0 12 14 13.162 64.662 932.000
1 1 0 12 15 13.564 83.363 938.000
1 1 0 12 16 13.433 9.414 930.000
1 1 0 12 17 14.131 31.929 940.000
1 1 0 12 18 13.608 12.569 924.000
1 1 0 12 19 15.064 -88.007 931.000
1 1 0 12 20 12.924 108.000 941.000
1 1 0 12 21 14.235 76.385 948.000
1 1 0 12 22 14.015 64.920 936.000
1 1 0 12 23 14.541 32.632 944.000
1 1 0 12 24 12.757 50.265 923.000
1 1 0 12 25 13.591 37.232 930.000
1 1 0 12 26 13.493 28.343 928.000
1 1 0 12 27 12.898 89.600 936.000
1 1 0 12 28 12.921 72.988 928.000
1 1 0 12 29 13.876 30.533 933.000
1 1 0 12 30 13.286 74.701 934.000
1 1 0 12 31 13.534 70.675 938.000
1 1 0 12 32 14.056 -7.065 921.000
1 1 0 12 33 13.112 92.738 930.000
1 1 0 12 34 13.059 84.313 932.000
1 1 0 12 35 13.808 45.450 940.000
1 1 0 12 36 13.194 68.257 932.000
1 1 0 12 37 12.354 55.753 937.000
1 1 0 12 38 12.900 71.165 928.000
1 1 0 12 39 13.968 24.561 934.000
1 1 0 12 40 13.486 -0.225 907.000
1 1 0 12 41 12.612 58.516 915.000
1 1 0 12 42 12.469 97.210 930.000
1 1 0 12 43 13.836 40.815 939.000
1 1 0 12 44 13.327 98.585 932.000
1 1 0 12 45 13.929 38.781 939.000
1 1 0 12 46 11.960 149.316 947.000
1 1 0 12 47 13.554 82.257 949.000
1 1 0 12 48 12.930 84.589 936.000
1 1 0 12 49 13.710 61.097 945.000
1 1 0 12 50 12.228 103.422 935.000
1 1 0 12 51 10.842 133.788 939.000
1 1 0 13 0 9.508 136.765 920.000
1 1 0 13 1 11.704 108.242 930.000
1 1 0 13 2 10.021 146.829 925.000
1 1 0 13 3 11.806 70.065 930.000
1 1 0 13 4 12.033 31.555 904.000
1 1 0 13 5 12.469 4.352 910.000
1 1 0 13 6 10.674 151.645 924.000
1 1 0 13 7 12.104 67.809 930.000
1 1 0 13 8 12.142 78.586 912.000
1 1 0 13 9 12.112 83.062 917.000
1 1 0 13 10 11.817 121.184 926.000
1 1 0 13 11 11.868 133.095 933.000
1 1 0 13 12 11.548 153.446 928.000
1 1 0 13 13 12.352 91.638 934.000
1 1 0 13 14 11.128 139.975 915.000
1 1 0 13 15 11.974 88.916 920.000
1 1 0 13 16 11.231 97.932 914.000
1 1 0 13 17 12.494 83.544 921.000
1 1 0 13 18 12.601 16.485 907.000
1 1 0 13 19 12.126 87.013 914.000
1 1 0 13 20 12.231 118.787 928.000
1 1 0 13 21 12.498 95.565 931.000
1 1 0 13 22 12.231 118.185 920.000
1 1 0 13 23 11.677 93.448 923.000
1 1 0 13 24 12.531 43.289 906.000
1 1 0 13 25 11.674 120.813 912.000
1 1 0 13 26 11.483 115.081 912.000
1 1 0 13 27 10.926 158.839 917.000
1 1 0 13 28 11.838 98.187 910.000
1 1 0 13 29 11.920 104.959 919.000
1 1 0 13 30 11.984 114.582 914.000
1 1 0 13 31 12.404 59.974 917.000
1 1 0 13 32 11.451 133.162 905.000
1 1 0 13 33 12.495 78.706 912.000
1 1 0 13 34 11.421 115.448 917.000
1 1 0 13 35 12.623 74.651 922.000
1 1 0 13 36 10.849 181.042 915.000
1 1 0 13 37 12.735 84.175 921.000
1 1 0 13 38 11.495 124.322 912.000
1 1 0 13 39 12.291 71.939 917.000
1 1 0 13 40 10.204 142.141 888.000
1 1 0 13 41 11.742 44.925 894.000
1 1 0 13 42 10.789 157.656 914.000
1 1 0 13 43 11.581 129.673 920.000
1 1 0 13 44 11.403 140.777 916.000
1 1 0 13 45 11.526 160.171 922.000
1 1 0 13 46 11.780 148.217 929.000
1 1 0 13 47 11.490 147.903 934.000
1 1 0 13 48 11.438 140.645 921.000
1 1 0 13 49 11.805 143.474 929.000
1 1 0 13 50 12.270 116.358 919.000
1 1 0 13 51 10.012 189.043 922.000
1 1 0 14 0 8.314 177.587 906.000
1 1 0 14 1 10.908 125.403 919.000
1 1 0 14 2 11.561 82.182 922.000
1 1 0 14 3 12.028 77.651 924.000
1 1 0 14 4 11.300 67.885 899.000
1 1 0 14 5 12.514 -4.794 902.000
1 1 0 14 6 11.693 101.678 919.000
1 1 0 14 7 12.062 68.032 920.000
1 1 0 14 8 11.479 91.232 906.000
1 1 0 14 9 10.867 126.511 910.000
1 1 0 14 10 11.909 120.027 922.000
1 1 0 14 11 11.248 152.552 922.000
1 1 0 14 12 12.259 81.376 922.000
1 1 0 14 13 11.193 164.078 927.000
1 1 0 14 14 10.512 162.615 909.000
1 1 0 14 15 11.967 82.798 911.000
1 1 0 14 16 12.028 78.361 911.000
1 1 0 14 17 10.773 155.511 913.000
1 1 0 14 18 12.417 43.214 903.000
1 1 0 14 19 11.323 94.757 903.000
1 1 0 14 20 11.772 128.025 920.000
1 1 0 14 21 11.038 165.342 921.000
1 1 0 14 22 11.892 134.016 916.000
1 1 0 14 23 12.087 105.797 918.000
1 1 0 14 24 12.496 59.118 901.000
1 1 0 14 25 12.416 30.868 902.000
1 1 0 14 26 11.341 121.980 907.000
1 1 0 14 27 11.040 109.506 906.000
1 1 0 14 28 11.314 113.728 904.000
1 1 0 14 29 11.303 126.511 908.000
1 1 0 14 30 10.238 204.301 909.000
1 1 0 14 31 12.177 100.967 912.000
1 1 0 14 32 11.927 97.852 900.000
1 1 0 14 33 11.526 103.864 901.000
1 1 0 14 34 11.742 122.718 911.000
1 1 0 14 35 12.113 107.307 913.000
1 1 0 14 36 11.430 165.135 911.000
1 1 0 14 37 11.517 148.279 913.000
1 1 0 14 38 12.481 47.829 906.000
1 1 0 14 39 11.891 119.077 909.000
1 1 0 14 40 11.730 78.282 885.000
1 1 0 14 41 11.259 91.082 885.000
1 1 0 14 42 11.040 116.631 909.000
1 1 0 14 43 11.624 89.384 911.000
1 1 0 14 44 12.294 103.565 909.000
1 1 0 14 45 12.184 111.451 913.000
1 1 0 14 46 11.332 150.996 925.000
1 1 0 14 47 11.109 154.361 926.000
1 1 0 14 48 11.725 123.266 917.000
1 1 0 14 49 11.120 137.191 918.000
1 1 0 14 50 11.147 146.302 913.000
1 1 0 14 51 10.658 103.030 914.000
1 1 0 15 0 8.753 160.087 929.000
1 1 0 15 1 13.717 38.701 946.000
1 1 0 15 2 13.165 6.335 940.000
1 1 0 15 3 13.972 -4.557 947.000
1 1 0 15 4 12.551 -7.863 920.000
1 1 0 15 5 13.716 -27.507 929.000
1 1 0 15 6 13.436 7.103 938.000
1 1 0 15 7 14.594 -20.509 947.000
1 1 0 15 8 12.279 56.359 927.000
1 1 0 15 9 14.649 -5.843 936.000
1 1 0 15 10 12.663 95.534 941.000
1 1 0 15 11 14.191 34.664 948.000
1 1 0 15 12 13.701 34.895 943.000
1 1 0 15 13 14.980 22.853 950.000
1 1 0 15 14 13.900 29.995 931.000
1 1 0 15 15 13.375 51.845 937.000
1 1 0 15 16 13.085 43.357 933.000
1 1 0 15 17 13.139 67.080 939.000
1 1 0 15 18 13.368 21.418 924.000
1 1 0 15 19 14.109 -2.623 932.000
1 1 0 15 20 14.261 22.628 939.000
1 1 0 15 21 13.120 106.790 948.000
1 1 0 15 22 14.086 18.627 935.000
1 1 0 15 23 13.324 43.649 942.000
1 1 0 15 24 14.076 -11.279 921.000
1 1 0 15 25 14.246 13.501 933.000
1 1 0 15 26 14.716 19.539 929.000
1 1 0 15 27 14.818 3.295 937.000
1 1 0 15 28 13.660 56.863 928.000
1 1 0 15 29 14.017 58.452 934.000
1 1 0 15 30 12.684 125.087 931.000
1 1 0 15 31 14.171 53.478 937.000
1 1 0 15 32 13.130 39.813 921.000
1 1 0 15 33 14.867 -30.634 929.000
1 1 0 15 34 12.661 89.979 932.000
1 1 0 15 35 12.895 75.860 939.000
1 1 0 15 36 11.979 149.807 932.000
1 1 0 15 37 14.102 56.621 939.000
1 1 0 15 38 13.184 41.301 928.000
1 1 0 15 39 14.868 -21.354 936.000
1 1 0 15 40 13.880 -47.453 907.000
1 1 0 15 41 13.996 -3.198 916.000
1 1 0 15 42 12.710 68.287 930.000
1 1 0 15 43 12.534 73.978 937.000
1 1 0 15 44 11.928 146.645 932.000
1 1 0 15 45 13.486 92.318 940.000
1 1 0 15 46 13.191 91.790 944.000
1 1 0 15 47 12.304 165.575 951.000
1 1 0 15 48 13.726 50.017 937.000
1 1 0 15 49 12.701 98.030 943.000
1 1 0 15 50 13.414 70.003 934.000
1 1 0 15 51 12.426 38.049 939.000
1 1 0 16 0 8.218 196.456 914.000
1 1 0 16 1 11.602 109.166 929.000
1 1 0 16 2 11.709 67.680 923.000
1 1 0 16 3 11.611 93.018 929.000
1 1 0 16 4 12.767 -3.228 907.000
1 1 0 16 5 12.595 21.597 911.000
1 1 0 16 6 11.974 84.684 924.000
1 1 0 16 7 12.140 61.673 929.000
1 1 0 16 8 11.885 85.677 912.000
1 1 0 16 9 11.945 100.096 922.000
1 1 0 16 10 11.442 136.382 926.000
1 1 0 16 11 11.636 146.498 934.000
1 1 0 16 12 11.909 116.347 929.000
1 1 0 16 13 11.943 121.039 933.000
1 1 0 16 14 11.818 134.873 915.000
1 1 0 16 15 12.985 71.701 920.000
1 1 0 16 16 11.100 134.887 915.000
1 1 0 16 17 12.980 48.140 921.000
1 1 0 16 18 12.684 41.562 908.000
1 1 0 16 19 12.351 53.214 913.000
1 1 0 16 20 11.112 147.259 928.000
1 1 0 16 21 11.905 136.181 930.000
1 1 0 16 22 11.907 130.769 920.000
1 1 0 16 23 12.422 88.117 924.000
1 1 0 16 24 12.000 86.086 905.000
1 1 0 16 25 12.214 72.134 910.000
1 1 0 16 26 11.622 144.297 913.000
1 1 0 16 27 12.424 97.939 920.000
1 1 0 16 28 12.349 79.837 909.000
1 1 0 16 29 11.073 134.699 914.000
1 1 0 16 30 11.944 143.066 915.000
1 1 0 16 31 12.126 102.952 918.000
1 1 0 16 32 11.587 96.112 905.000
1 1 0 16 33 11.650 108.261 912.000
1 1 0 16 34 11.173 163.282 918.000
1 1 0 16 35 11.930 105.986 921.000
1 1 0 16 36 11.757 145.649 916.000
1 1 0 16 37 11.374 147.107 920.000
1 1 0 16 38 11.928 86.114 911.000
1 1 0 16 39 11.303 121.782 916.000
1 1 0 16 40 11.683 65.070 889.000
1 1 0 16 41 12.503 55.297 895.000
1 1 0 16 42 11.171 150.674 915.000
1 1 0 16 43 13.175 25.021 921.000
1 1 0 16 44 11.711 130.975 915.000
1 1 0 16 45 12.092 113.948 923.000
1 1 0 16 46 11.144 146.394 926.000
1 1 0 16 47 10.781 175.676 933.000
1 1 0 16 48 11.446 144.931 921.000
1 1 0 16 49 12.001 127.151 926.000
1 1 0 16 50 11.400 149.804 917.000
1 1 0 16 51 10.913 90.940 920.000
1 1 0 17 0 8.642 175.593 914.000
1 1 0 17 1 11.663 101.641 921.000
1 1 0 17 2 10.972 108.287 919.000
1 1 0 17 3 11.711 102.598 922.000
1 1 0 17 4 11.781 52.961 901.000
1 1 0 17 5 10.728 86.203 902.000
1 1 0 17 6 11.614 116.515 920.000
1 1 0 17 7 11.628 121.922 920.000
1 1 0 17 8 11.817 104.479 907.000
1 1 0 17 9 13.025 58.282 910.000
1 1 0 17 10 10.820 182.926 924.000
1 1 0 17 11 11.961 116.691 922.000
1 1 0 17 12 11.902 113.011 922.000
1 1 0 17 13 12.269 108.913 925.000
1 1 0 17 14 12.004 75.778 912.000
1 1 0 17 15 12.019 103.842 910.000
1 1 0 17 16 11.588 110.379 911.000
1 1 0 17 17 11.156 119.092 911.000
1 1 0 17 18 11.789 79.734 905.000
1 1 0 17 19 11.695 125.905 905.000
1 1 0 17 20 11.413 137.560 919.000
1 1 0 17 21 11.403 159.572 922.000
1 1 0 17 22 12.840 96.641 916.000
1 1 0 17 23 11.451 130.895 917.000
1 1 0 17 24 12.251 102.009 900.000
1 1 0 17 25 12.246 81.703 903.000
1 1 0 17 26 11.874 111.566 908.000
1 1 0 17 27 11.397 125.337 909.000
1 1 0 17 28 12.229 124.616 904.000
1 1 0 17 29 11.178 146.280 908.000
1 1 0 17 30 11.922 155.998 909.000
1 1 0 17 31 10.543 180.748 911.000
1 1 0 17 32 11.400 142.752 900.000
1 1 0 17 33 11.699 98.334 901.000
1 1 0 17 34 11.346 134.470 912.000
1 1 0 17 35 12.620 45.497 913.000
1 1 0 17 36 10.095 198.233 910.000
1 1 0 17 37 11.730 156.081 913.000
1 1 0 17 38 12.114 76.929 906.000
1 1 0 17 39 11.775 79.225 907.000
1 1 0 17 40 11.575 44.592 883.000
1 1 0 17 41 11.830 83.951 888.000
1 1 0 17 42 11.780 115.636 910.000
1 1 0 17 43 11.271 125.662 912.000
1 1 0 17 44 10.271 186.731 910.000
1 1 0 17 45 10.673 191.464 911.000
1 1 0 17 46 10.584 188.680 922.000
1 1 0 17 47 11.551 143.931 925.000
1 1 0 17 48 12.762 77.547 916.000
1 1 0 17 49 11.571 113.552 918.000
1 1 0 17 50 12.087 103.108 913.000
1 1 0 17 51 10.388 143.071 913.000
1 1 0 18 0 11.230 74.323 935.000
1 1 0 18 1 11.973 124.796 947.000
1 1 0 18 2 13.189 5.819 939.000
1 1 0 18 3 13.768 9.906 946.000
1 1 0 18 4 12.248 45.243 923.000
1 1 0 18 5 13.818 -37.731 929.000
1 1 0 18 6 12.250 62.427 938.000
1 1 0 18 7 13.823 42.714 947.000
1 1 0 18 8 13.023 14.886 928.000
1 1 0 18 9 13.171 48.327 937.000
1 1 0 18 10 13.000 89.107 941.000
1 1 0 18 11 13.988 59.448 949.000
1 1 0 18 12 13.372 46.001 942.000
1 1 0 18 13 13.486 64.358 949.000
1 1 0 18 14 12.248 93.306 930.000
1 1 0 18 15 12.346 120.114 938.000
1 1 0 18 16 12.804 57.517 931.000
1 1 0 18 17 12.480 61.649 938.000
1 1 0 18 18 13.522 7.325 925.000
1 1 0 18 19 14.668 -18.202 932.000
1 1 0 18 20 13.128 60.144 940.000
1 1 0 18 21 12.076 145.194 946.000
1 1 0 18 22 12.684 78.796 935.000
1 1 0 18 23 12.585 129.146 943.000
1 1 0 18 24 13.759 15.514 922.000
1 1 0 18 25 13.479 50.782 930.000
1 1 0 18 26 13.177 82.758 929.000
1 1 0 18 27 12.690 104.312 936.000
1 1 0 18 28 13.249 66.724 929.000
1 1 0 18 29 13.900 35.284 934.000
1 1 0 18 30 13.068 111.688 931.000
1 1 0 18 31 13.990 70.982 939.000
1 1 0 18 32 13.489 41.512 923.000
1 1 0 18 33 14.364 -23.880 928.000
1 1 0 18 34 12.546 84.240 932.000
1 1 0 18 35 12.940 128.224 940.000
1 1 0 18 36 12.618 120.386 933.000
1 1 0 18 37 13.659 63.877 938.000
1 1 0 18 38 12.741 66.586 927.000
1 1 0 18 39 12.942 69.233 933.000
1 1 0 18 40 11.999 42.222 912.000
1 1 0 18 41 12.942 62.449 916.000
1 1 0 18 42 13.138 47.663 930.000
1 1 0 18 43 12.052 113.567 939.000
1 1 0 18 44 12.858 94.608 932.000
1 1 0 18 45 14.288 73.306 940.000
1 1 0 18 46 12.736 106.142 943.000
1 1 0 18 47 12.061 188.428 951.000
1 1 0 18 48 12.044 137.820 936.000
1 1 0 18 49 12.381 119.802 944.000
1 1 0 18 50 13.410 42.847 933.000
1 1 0 18 51 12.394 76.778 940.000
1 1 0 19 0 7.955 174.440 910.000
1 1 0 19 1 12.010 60.912 929.000
1 1 0 19 2 11.685 93.410 924.000
1 1 0 19 3 11.654 109.984 931.000
1 1 0 19 4 12.220 11.492 905.000
1 1 0 19 5 12.577 17.501 910.000
1 1 0 19 6 11.972 74.401 923.000
1 1 0 19 7 11.909 98.409 933.000
1 1 0 19 8 11.751 85.704 912.000
1 1 0 19 9 12.629 61.169 919.000
1 1 0 19 10 11.365 133.624 925.000
1 1 0 19 11 11.857 130.676 932.000
1 1 0 19 12 11.006 151.568 929.000
1 1 0 19 13 12.565 94.812 935.000
1 1 0 19 14 12.076 106.483 914.000
1 1 0 19 15 11.720 99.729 919.000
1 1 0 19 16 11.809 113.541 916.000
1 1 0 19 17 13.475 34.170 921.000
1 1 0 19 18 12.716 52.232 908.000
1 1 0 19 19 12.040 57.536 912.000
1 1 0 19 20 11.402 133.537 924.000
1 1 0 19 21 12.245 126.505 930.000
1 1 0 19 22 12.254 114.522 921.000
1 1 0 19 23 11.328 140.602 925.000
1 1 0 19 24 12.004 78.796 905.000
1 1 0 19 25 11.498 105.993 912.000
1 1 0 19 26 11.704 108.752 912.000
1 1 0 19 27 12.069 100.897 918.000
1 1 0 19 28 11.861 107.938 910.000
1 1 0 19 29 11.885 98.823 916.000
1 1 0 19 30 11.679 130.160 915.000
1 1 0 19 31 12.775 73.093 919.000
1 1 0 19 32 11.779 85.966 904.000
1 1 0 19 33 11.334 101.034 911.000
1 1 0 19 34 11.945 79.021 916.000
1 1 0 19 35 12.687 58.641 924.000
1 1 0 19 36 10.697 187.376 914.000
1 1 0 19 37 11.652 122.612 921.000
1 1 0 19 38 11.434 111.748 913.000
1 1 0 19 39 12.028 77.706 916.000
1 1 0 19 40 11.529 66.279 893.000
1 1 0 19 41 12.099 80.696 896.000
1 1 0 19 42 10.822 158.222 915.000
1 1 0 19 43 13.192 66.898 920.000
1 1 0 19 44 11.550 142.365 915.000
1 1 0 19 45 12.108 131.331 922.000
1 1 0 19 46 11.184 181.761 929.000
1 1 0 19 47 12.017 110.587 933.000
1 1 0 19 48 11.160 149.634 921.000
1 1 0 19 49 11.389 134.687 926.000
1 1 0 19 50 11.496 135.009 918.000
1 1 0 19 51 9.740 166.540 922.000
1 1 0 20 0 9.426 151.111 912.000
1 1 0 20 1 11.149 111.386 919.000
1 1 0 20 2 11.874 57.075 919.000
1 1 0 20 3 10.846 113.887 920.000
1 1 0 20 4 11.432 41.167 898.000
1 1 0 20 5 11.231 63.938 901.000
1 1 0 20 6 11.919 74.150 919.000
1 1 0 20 7 12.387 72.958 921.000
1 1 0 20 8 11.511 99.278 907.000
1 1 0 20 9 11.849 80.932 909.000
1 1 0 20 10 11.250 143.725 921.000
1 1 0 20 11 12.565 82.517 923.000
1 1 0 20 12 12.700 84.838 923.000
1 1 0 20 13 12.164 139.498 925.000
1 1 0 20 14 11.604 136.456 910.000
1 1 0 20 15 11.858 81.871 910.000
1 1 0 20 16 11.914 92.048 910.000
1 1 0 20 17 11.965 112.185 912.000
1 1 0 20 18 12.136 74.983 902.000
1 1 0 20 19 12.214 79.978 904.000
1 1 0 20 20 12.826 100.990 920.000
1 1 0 20 21 11.510 150.957 921.000
1 1 0 20 22 12.123 129.809 915.000
1 1 0 20 23 11.933 128.148 917.000
1 1 0 20 24 12.943 42.402 900.000
1 1 0 20 25 12.347 79.694 903.000
1 1 0 20 26 12.124 106.541 907.000
1 1 0 20 27 11.853 135.596 911.000
1 1 0 20 28 11.958 86.941 904.000
1 1 0 20 29 11.055 141.158 906.000
1 1 0 20 30 11.604 133.535 909.000
1 1 0 20 31 11.858 124.584 911.000
1 1 0 20 32 11.751 86.421 900.000
1 1 0 20 33 11.303 99.042 901.000
1 1 0 20 34 10.931 127.698 910.000
1 1 0 20 35 11.562 108.756 913.000
1 1 0 20 36 10.317 199.405 909.000
1 1 0 20 37 11.968 136.753 913.000
1 1 0 20 38 11.884 87.607 905.000
1 1 0 20 39 11.737 98.698 906.000
1 1 0 20 40 11.730 104.838 886.000
1 1 0 20 41 12.034 26.123 884.000
1 1 0 20 42 11.414 134.951 910.000
1 1 0 20 43 11.340 109.254 911.000
1 1 0 20 44 11.432 126.924 909.000
1 1 0 20 45 11.000 148.070 913.000
1 1 0 20 46 10.092 231.738 923.000
1 1 0 20 47 11.127 172.879 925.000
1 1 0 20 48 11.761 132.340 917.000
1 1 0 20 49 11.081 142.696 917.000
1 1 0 20 50 12.171 110.449 913.000
1 1 0 20 51 8.347 241.508 913.000
1 1 0 21 0 8.274 192.069 930.000
1 1 0 21 1 13.825 15.540 946.000
1 1 0 21 2 13.467 16.812 941.000
1 1 0 21 3 12.937 54.829 947.000
1 1 0 21 4 13.148 -4.018 922.000
1 1 0 21 5 13.933 -53.826 928.000
1 1 0 21 6 13.085 46.165 939.000
1 1 0 21 7 14.204 4.466 946.000
1 1 0 21 8 12.978 43.091 927.000
1 1 0 21 9 13.398 69.626 937.000
1 1 0 21 10 12.910 100.037 941.000
1 1 0 21 11 13.510 100.963 949.000
1 1 0 21 12 13.273 74.902 945.000
1 1 0 21 13 14.839 15.489 950.000
1 1 0 21 14 14.570 -18.914 929.000
1 1 0 21 15 13.940 44.706 937.000
1 1 0 21 16 13.031 64.591 932.000
1 1 0 21 17 12.924 59.895 940.000
1 1 0 21 18 13.555 -6.726 923.000
1 1 0 21 19 13.518 39.987 931.000
1 1 0 21 20 13.610 45.822 939.000
1 1 0 21 21 12.945 103.192 946.000
1 1 0 21 22 12.996 79.867 935.000
1 1 0 21 23 14.216 60.970 945.000
1 1 0 21 24 12.951 64.709 922.000
1 1 0 21 25 14.223 34.445 929.000
1 1 0 21 26 13.005 68.745 928.000
1 1 0 21 27 14.902 4.165 934.000
1 1 0 21 28 13.515 42.993 925.000
1 1 0 21 29 13.520 60.096 933.000
1 1 0 21 30 13.343 106.231 931.000
1 1 0 21 31 13.420 97.075 937.000
1 1 0 21 32 12.638 64.110 921.000
1 1 0 21 33 13.396 51.418 929.000
1 1 0 21 34 12.468 93.436 936.000
1 1 0 21 35 13.081 85.608 939.000
1 1 0 21 36 13.147 80.585 931.000
1 1 0 21 37 12.468 122.609 937.000
1 1 0 21 38 12.379 83.719 926.000
1 1 0 21 39 13.463 50.746 934.000
1 1 0 21 40 13.385 12.806 911.000
1 1 0 21 41 14.474 -18.327 915.000
1 1 0 21 42 11.663 130.900 934.000
1 1 0 21 43 12.564 77.895 937.000
1 1 0 21 44 12.423 89.288 930.000
1 1 0 21 45 12.909 109.753 939.000
1 1 0 21 46 12.319 124.146 943.000
1 1 0 21 47 12.598 136.230 949.000
1 1 0 21 48 12.407 115.630 937.000
1 1 0 21 49 12.538 123.198 943.000
1 1 0 21 50 12.185 129.080 935.000
1 1 0 21 51 10.324 166.815 938.000
1 1 0 22 0 9.913 114.978 922.000
1 1 0 22 1 12.579 39.448 928.000
1 1 0 22 2 12.259 46.178 925.000
1 1 0 22 3 11.391 81.581 930.000
1 1 0 22 4 11.406 50.832 905.000
1 1 0 22 5 12.005 36.640 911.000
1 1 0 22 6 11.419 114.759 924.000
1 1 0 22 7 12.640 95.833 930.000
1 1 0 22 8 10.850 136.686 912.000
1 1 0 22 9 12.357 77.432 918.000
1 1 0 22 10 11.609 121.799 925.000
1 1 0 22 11 12.402 103.164 932.000
1 1 0 22 12 12.145 106.364 928.000
1 1 0 22 13 12.254 123.693 934.000
1 1 0 22 14 12.313 64.174 913.000
1 1 0 22 15 12.321 91.913 920.000
1 1 0 22 16 11.449 109.193 915.000
1 1 0 22 17 11.905 105.607 922.000
1 1 0 22 18 12.001 81.574 909.000
1 1 0 22 19 12.111 78.594 914.000
1 1 0 22 20 12.156 125.567 925.000
1 1 0 22 21 11.159 158.580 929.000
1 1 0 22 22 12.454 90.035 920.000
1 1 0 22 23 12.280 111.781 926.000
1 1 0 22 24 12.343 33.239 904.000
1 1 0 22 25 12.136 94.757 911.000
1 1 0 22 26 12.009 92.869 913.000
1 1 0 22 27 12.006 118.326 917.000
1 1 0 22 28 12.101 93.124 909.000
1 1 0 22 29 12.577 53.331 915.000
1 1 0 22 30 11.319 166.812 914.000
1 1 0 22 31 11.552 158.407 919.000
1 1 0 22 32 11.304 128.028 905.000
1 1 0 22 33 12.188 81.629 910.000
1 1 0 22 34 10.836 149.072 916.000
1 1 0 22 35 12.417 60.303 921.000
1 1 0 22 36 11.073 168.780 914.000
1 1 0 22 37 12.387 109.398 921.000
1 1 0 22 38 12.365 73.864 912.000
1 1 0 22 39 11.915 108.756 918.000
1 1 0 22 40 12.745 20.848 888.000
1 1 0 22 41 12.597 46.446 895.000
1 1 0 22 42 10.952 146.247 914.000
1 1 0 22 43 11.073 121.646 919.000
1 1 0 22 44 11.240 148.590 915.000
1 1 0 22 45 11.555 162.990 922.000
1 1 0 22 46 11.718 156.127 929.000
1 1 0 22 47 11.268 160.726 935.000
1 1 0 22 48 11.773 102.110 920.000
1 1 0 22 49 11.904 123.775 927.000
1 1 0 22 50 10.255 172.164 920.000
1 1 0 22 51 10.354 141.791 921.000
1 1 0 23 0 9.509 161.798 914.000
1 1 0 23 1 11.745 81.410 920.000
1 1 0 23 2 11.850 66.829 919.000
1 1 0 23 3 11.232 89.082 921.000
1 1 0 23 4 11.025 49.294 898.000
1 1 0 23 5 11.822 57.978 901.000
1 1 0 23 6 12.297 78.829 919.000
1 1 0 23 7 11.458 131.729 922.000
1 1 0 23 8 12.119 57.116 906.000
1 1 0 23 9 11.748 127.900 910.000
1 1 0 23 10 11.764 132.599 921.000
1 1 0 23 11 11.393 164.040 924.000
1 1 0 23 12 11.788 102.448 922.000
1 1 0 23 13 11.664 111.112 924.000
1 1 0 23 14 12.215 91.880 908.000
1 1 0 23 15 11.259 138.030 914.000
1 1 0 23 16 11.686 112.852 909.000
1 1 0 23 17 11.616 117.384 913.000
1 1 0 23 18 11.884 90.472 903.000
1 1 0 23 19 12.064 59.048 903.000
1 1 0 23 20 11.513 159.492 920.000
1 1 0 23 21 12.052 108.968 923.000
1 1 0 23 22 11.877 125.091 915.000
1 1 0 23 23 11.406 151.325 917.000
1 1 0 23 24 11.240 98.795 898.000
1 1 0 23 25 11.932 61.734 901.000
1 1 0 23 26 11.909 113.326 907.000
1 1 0 23 27 12.249 100.360 908.000
1 1 0 23 28 11.491 106.799 905.000
1 1 0 23 29 11.729 106.572 908.000
1 1 0 23 30 11.870 123.299 907.000
1 1 0 23 31 11.692 136.647 911.000
1 1 0 23 32 11.943 118.067 901.000
1 1 0 23 33 11.236 105.435 901.000
1 1 0 23 34 11.353 123.172 911.000
1 1 0 23 35 11.662 121.192 915.000
1 1 0 23 36 11.207 165.763 910.000
1 1 0 23 37 11.546 134.546 912.000
1 1 0 23 38 11.544 138.192 907.000
1 1 0 23 39 11.350 108.307 906.000
1 1 0 23 40 11.914 30.914 886.000
1 1 0 23 41 11.370 102.755 885.000
1 1 0 23 42 11.180 138.497 909.000
1 1 0 23 43 11.443 126.102 913.000
1 1 0 23 44 11.208 161.012 911.000
1 1 0 23 45 11.408 114.492 910.000
1 1 0 23 46 10.500 186.510 922.000
1 1 0 23 47 11.465 158.975 927.000
1 1 0 23 48 11.092 180.317 918.000
1 1 0 23 49 11.303 132.433 920.000
1 1 0 23 50 11.327 143.305 913.000
1 1 0 23 51 10.307 151.994 915.000
1 1 0 24 0 9.728 93.925 928.000
1 1 0 24 1 12.909 74.738 946.000
1 1 0 24 2 14.085 -16.142 940.000
1 1 0 24 3 13.003 58.961 947.000
1 1 0 24 4 13.742 -37.416 922.000
1 1 0 24 5 13.588 -6.581 928.000
1 1 0 24 6 12.766 30.855 939.000
1 1 0 24 7 14.044 10.375 946.000
1 1 0 24 8 12.656 66.195 928.000
1 1 0 24 9 12.526 105.019 936.000
1 1 0 24 10 13.482 63.609 942.000
1 1 0 24 11 12.801 125.241 949.000
1 1 0 24 12 13.673 63.307 944.000
1 1 0 24 13 12.640 90.817 949.000
1 1 0 24 14 13.739 29.085 930.000
1 1 0 24 15 15.172 -22.752 937.000
1 1 0 24 16 13.293 20.819 931.000
1 1 0 24 17 13.664 55.504 939.000
