st pl ch r c slope pedestal max
0 0 7 2 9 2.689 475.377 704.000
0 0 7 2 10 3.267 474.489 713.000
0 0 7 2 11 3.311 473.075 715.000
0 0 7 2 12 3.404 468.794 712.000
0 0 7 2 13 3.545 460.811 715.000
0 0 7 2 14 3.112 406.954 706.000
0 0 7 2 15 3.197 468.294 700.000
0 0 7 2 16 3.353 459.283 709.000
0 0 7 2 17 3.405 458.075 705.000
0 0 7 2 18 3.325 459.240 701.000
0 0 7 2 19 3.120 479.155 704.000
0 0 7 2 20 3.482 460.899 707.000
0 0 7 2 21 3.024 469.934 707.000
0 0 7 2 22 3.284 463.866 701.000
0 0 7 2 23 3.301 460.668 701.000
0 0 7 2 24 3.249 466.260 697.000
0 0 7 2 25 3.243 465.185 699.000
0 0 7 2 26 3.322 457.827 700.000
0 0 7 2 27 3.287 451.528 696.000
0 0 7 2 28 2.931 437.033 703.000
0 0 7 2 29 3.310 465.176 699.000
0 0 7 2 30 3.012 469.989 702.000
0 0 7 2 31 3.299 463.074 702.000
0 0 7 2 32 1.930 506.760 705.000
0 0 7 2 33 3.249 479.028 709.000
0 0 7 2 34 2.678 426.377 699.000
0 0 7 2 35 3.251 454.531 698.000
0 0 7 2 36 2.295 387.240 693.000
0 0 7 2 37 3.226 459.983 699.000
0 0 7 2 38 3.239 466.432 705.000
0 0 7 2 39 2.788 470.770 706.000
0 0 7 2 40 3.356 459.056 701.000
0 0 7 2 41 3.373 458.684 703.000
0 0 7 2 42 2.774 473.094 709.000
0 0 7 2 43 2.964 473.401 708.000
0 0 7 2 44 3.070 459.865 696.000
0 0 7 2 45 2.036 376.607 663.000
0 0 7 2 46 0.000 0.000 0.000
0 0 7 2 47 1.980 394.671 680.000
0 0 7 2 48 2.837 466.859 698.000
0 0 7 2 49 2.927 459.096 699.000
0 0 7 2 50 2.757 468.570 701.000
0 0 7 2 51 2.652 463.315 701.000
0 0 7 3 0 2.962 452.073 699.000
0 0 7 3 1 3.123 454.774 699.000
0 0 7 3 2 3.433 447.404 703.000
0 0 7 3 3 3.280 454.943 705.000
0 0 7 3 4 3.184 447.083 696.000
0 0 7 3 5 3.356 449.203 697.000
0 0 7 3 6 2.973 475.103 710.000
0 0 7 3 7 3.137 463.080 708.000
0 0 7 3 8 3.280 460.304 705.000
0 0 7 3 9 3.276 463.557 706.000
0 0 7 3 10 3.208 473.038 716.000
0 0 7 3 11 3.484 465.601 717.000
0 0 7 3 12 3.347 471.606 718.000
0 0 7 3 13 3.317 463.514 719.000
0 0 7 3 14 2.982 474.641 708.000
0 0 7 3 15 3.520 457.115 708.000
0 0 7 3 16 3.374 461.183 711.000
0 0 7 3 17 3.123 467.896 710.000
0 0 7 3 18 3.317 466.272 707.000
0 0 7 3 19 3.239 464.506 706.000
0 0 7 3 20 3.115 463.093 706.000
0 0 7 3 21 3.244 464.306 707.000
0 0 7 3 22 3.202 471.228 705.000
0 0 7 3 23 3.474 461.204 710.000
0 0 7 3 24 3.585 455.174 706.000
0 0 7 3 25 3.490 448.847 704.000
0 0 7 3 26 3.393 460.425 703.000
0 0 7 3 27 3.389 461.132 703.000
0 0 7 3 28 3.241 471.223 705.000
0 0 7 3 29 3.324 463.832 704.000
0 0 7 3 30 2.922 477.665 704.000
0 0 7 3 31 3.347 461.904 702.000
0 0 7 3 32 2.784 489.864 709.000
0 0 7 3 33 3.183 474.715 709.000
0 0 7 3 34 3.208 460.610 698.000
0 0 7 3 35 3.253 453.784 698.000
0 0 7 3 36 3.029 471.012 702.000
0 0 7 3 37 3.393 456.366 703.000
0 0 7 3 38 3.078 467.199 709.000
0 0 7 3 39 2.953 472.348 707.000
0 0 7 3 40 3.081 463.444 703.000
0 0 7 3 41 3.385 447.059 702.000
0 0 7 3 42 3.029 473.843 709.000
0 0 7 3 43 2.872 472.648 709.000
0 0 7 3 44 3.150 455.259 697.000
0 0 7 3 45 2.898 462.501 696.000
0 0 7 3 46 2.452 399.992 699.000
0 0 7 3 47 2.824 461.125 699.000
0 0 7 3 48 2.915 465.524 699.000
0 0 7 3 49 2.791 470.485 702.000
0 0 7 3 50 3.108 460.250 703.000
0 0 7 3 51 2.769 454.320 704.000
0 0 7 4 0 2.833 461.118 696.000
0 0 7 4 1 3.303 447.759 697.000
0 0 7 4 2 3.183 455.827 703.000
0 0 7 4 3 3.099 462.749 703.000
0 0 7 4 4 3.266 444.838 694.000
0 0 7 4 5 3.259 447.320 695.000
0 0 7 4 6 3.297 459.988 708.000
0 0 7 4 7 3.310 454.961 707.000
0 0 7 4 8 3.313 455.055 702.000
0 0 7 4 9 3.101 463.471 704.000
0 0 7 4 10 3.411 462.614 713.000
0 0 7 4 11 3.435 456.719 714.000
0 0 7 4 12 3.123 479.631 715.000
0 0 7 4 13 3.176 478.878 717.000
0 0 7 4 14 3.099 471.171 707.000
0 0 7 4 15 3.343 459.746 706.000
0 0 7 4 16 3.021 477.111 709.000
0 0 7 4 17 3.206 466.088 709.000
0 0 7 4 18 3.273 460.469 706.000
0 0 7 4 19 3.269 460.811 706.000
0 0 7 4 20 3.307 460.272 706.000
0 0 7 4 21 3.331 459.121 705.000
0 0 7 4 22 3.018 472.874 704.000
0 0 7 4 23 3.490 450.168 705.000
0 0 7 4 24 3.366 457.576 700.000
0 0 7 4 25 3.455 458.927 702.000
0 0 7 4 26 3.146 464.932 701.000
0 0 7 4 27 3.237 460.305 701.000
0 0 7 4 28 3.186 465.261 703.000
0 0 7 4 29 2.951 483.418 703.000
0 0 7 4 30 3.153 463.514 701.000
0 0 7 4 31 3.236 457.313 701.000
0 0 7 4 32 3.083 481.245 708.000
0 0 7 4 33 3.182 473.223 708.000
0 0 7 4 34 3.225 459.072 696.000
0 0 7 4 35 3.051 458.978 695.000
0 0 7 4 36 3.298 450.524 699.000
0 0 7 4 37 3.376 451.021 701.000
0 0 7 4 38 3.120 466.753 705.000
0 0 7 4 39 3.070 476.396 706.000
0 0 7 4 40 3.219 460.007 702.000
0 0 7 4 41 3.178 450.052 701.000
0 0 7 4 42 2.939 480.038 708.000
0 0 7 4 43 3.103 463.618 707.000
0 0 7 4 44 3.132 450.669 694.000
0 0 7 4 45 3.068 454.760 694.000
0 0 7 4 46 2.982 461.697 701.000
0 0 7 4 47 2.847 466.750 700.000
0 0 7 4 48 2.831 466.949 697.000
0 0 7 4 49 3.107 456.993 699.000
0 0 7 4 50 3.105 445.684 699.000
0 0 7 4 51 2.410 469.281 698.000
0 0 7 5 0 2.950 449.315 696.000
0 0 7 5 1 3.176 452.091 697.000
0 0 7 5 2 3.260 444.893 701.000
0 0 7 5 3 3.043 468.121 703.000
0 0 7 5 4 3.304 445.058 694.000
0 0 7 5 5 3.397 440.822 695.000
0 0 7 5 6 2.968 473.134 706.000
0 0 7 5 7 3.065 453.556 704.000
0 0 7 5 8 3.212 454.529 702.000
0 0 7 5 9 3.241 463.102 704.000
0 0 7 5 10 3.216 472.792 713.000
0 0 7 5 11 3.302 463.664 713.000
0 0 7 5 12 3.300 471.426 714.000
0 0 7 5 13 3.093 480.379 716.000
0 0 7 5 14 3.060 472.064 705.000
0 0 7 5 15 3.223 464.938 704.000
0 0 7 5 16 3.076 467.326 707.000
0 0 7 5 17 3.343 460.431 709.000
0 0 7 5 18 3.289 457.406 703.000
0 0 7 5 19 2.946 480.814 704.000
0 0 7 5 20 3.206 463.791 704.000
0 0 7 5 21 3.189 460.781 705.000
0 0 7 5 22 3.025 465.013 703.000
0 0 7 5 23 3.346 453.024 703.000
0 0 7 5 24 3.251 458.144 700.000
0 0 7 5 25 3.325 462.421 701.000
0 0 7 5 26 3.066 467.881 701.000
0 0 7 5 27 3.130 462.410 702.000
0 0 7 5 28 3.149 469.622 702.000
0 0 7 5 29 2.935 477.613 702.000
0 0 7 5 30 3.143 465.806 700.000
0 0 7 5 31 3.316 456.057 700.000
0 0 7 5 32 2.974 480.381 706.000
0 0 7 5 33 3.145 472.235 707.000
0 0 7 5 34 3.077 458.334 695.000
0 0 7 5 35 3.249 449.113 695.000
0 0 7 5 36 3.198 453.496 697.000
0 0 7 5 37 3.189 464.073 700.000
0 0 7 5 38 3.289 460.502 704.000
0 0 7 5 39 3.055 472.227 704.000
0 0 7 5 40 3.075 462.144 700.000
0 0 7 5 41 3.164 453.391 700.000
0 0 7 5 42 2.904 479.013 707.000
0 0 7 5 43 2.995 462.331 706.000
0 0 7 5 44 2.969 451.535 693.000
0 0 7 5 45 2.771 467.161 693.000
0 0 7 5 46 3.039 459.835 699.000
0 0 7 5 47 3.071 459.403 699.000
0 0 7 5 48 2.896 461.555 696.000
0 0 7 5 49 3.115 456.511 698.000
0 0 7 5 50 2.948 455.696 698.000
0 0 7 5 51 2.716 460.716 698.000
0 0 7 6 0 3.080 453.985 700.000
0 0 7 6 1 3.149 451.750 700.000
0 0 7 6 2 3.107 470.143 706.000
0 0 7 6 3 3.358 457.733 706.000
0 0 7 6 4 3.076 450.155 696.000
0 0 7 6 5 3.097 455.578 698.000
0 0 7 6 6 3.325 450.357 709.000
0 0 7 6 7 3.413 447.470 709.000
0 0 7 6 8 3.097 464.946 706.000
0 0 7 6 9 3.126 472.051 707.000
0 0 7 6 10 3.127 479.867 717.000
0 0 7 6 11 3.341 471.832 718.000
0 0 7 6 12 3.184 478.995 718.000
0 0 7 6 13 3.206 475.224 719.000
0 0 7 6 14 3.367 461.801 709.000
0 0 7 6 15 3.134 467.688 708.000
0 0 7 6 16 3.373 469.383 713.000
0 0 7 6 17 2.948 480.822 711.000
0 0 7 6 18 3.132 469.440 708.000
0 0 7 6 19 3.151 466.488 707.000
0 0 7 6 20 3.319 463.374 708.000
0 0 7 6 21 2.995 475.033 709.000
0 0 7 6 22 3.108 472.772 706.000
0 0 7 6 23 3.164 470.831 707.000
0 0 7 6 24 3.263 466.004 704.000
0 0 7 6 25 3.187 465.016 704.000
0 0 7 6 26 3.138 459.784 703.000
0 0 7 6 27 3.345 460.208 704.000
0 0 7 6 28 2.964 481.625 706.000
0 0 7 6 29 3.231 473.306 706.000
0 0 7 6 30 2.873 482.971 704.000
0 0 7 6 31 3.072 472.649 703.000
0 0 7 6 32 3.146 472.207 709.000
0 0 7 6 33 3.239 472.695 710.000
0 0 7 6 34 2.936 466.916 699.000
0 0 7 6 35 3.103 464.550 700.000
0 0 7 6 36 3.192 464.151 701.000
0 0 7 6 37 3.273 461.183 704.000
0 0 7 6 38 3.078 473.648 708.000
0 0 7 6 39 3.072 472.779 707.000
0 0 7 6 40 3.325 458.468 704.000
0 0 7 6 41 3.102 460.843 704.000
0 0 7 6 42 3.152 469.451 711.000
0 0 7 6 43 2.897 478.299 710.000
0 0 7 6 44 2.972 463.097 698.000
0 0 7 6 45 3.034 457.262 697.000
0 0 7 6 46 3.025 469.783 703.000
0 0 7 6 47 2.741 473.300 702.000
0 0 7 6 48 2.937 462.493 700.000
0 0 7 6 49 2.732 476.165 701.000
0 0 7 6 50 2.993 462.363 703.000
0 0 7 6 51 2.810 454.981 702.000
0 0 7 7 0 2.789 464.258 697.000
0 0 7 7 1 3.096 458.063 698.000
0 0 7 7 2 3.311 458.840 704.000
0 0 7 7 3 3.287 456.336 704.000
0 0 7 7 4 3.578 433.108 696.000
0 0 7 7 5 2.967 455.156 696.000
0 0 7 7 6 3.300 462.529 708.000
0 0 7 7 7 3.291 454.338 708.000
0 0 7 7 8 3.232 457.876 704.000
0 0 7 7 9 3.107 471.212 706.000
0 0 7 7 10 3.404 464.495 714.000
0 0 7 7 11 3.293 472.244 716.000
0 0 7 7 12 3.243 479.751 717.000
0 0 7 7 13 2.917 485.523 718.000
0 0 7 7 14 3.032 480.511 708.000
0 0 7 7 15 3.353 458.608 706.000
0 0 7 7 16 3.255 468.395 711.000
0 0 7 7 17 3.500 457.384 710.000
0 0 7 7 18 3.132 475.457 705.000
0 0 7 7 19 3.219 466.192 704.000
0 0 7 7 20 3.251 464.361 707.000
0 0 7 7 21 3.249 457.945 705.000
0 0 7 7 22 3.101 468.981 705.000
0 0 7 7 23 3.382 457.796 706.000
0 0 7 7 24 3.238 461.206 702.000
0 0 7 7 25 3.324 451.985 702.000
0 0 7 7 26 3.182 472.583 703.000
0 0 7 7 27 3.020 465.406 702.000
0 0 7 7 28 3.178 472.112 705.000
0 0 7 7 29 3.187 465.802 704.000
0 0 7 7 30 3.468 455.900 703.000
0 0 7 7 31 3.089 465.430 701.000
0 0 7 7 32 3.261 476.104 709.000
0 0 7 7 33 3.152 471.154 709.000
0 0 7 7 34 3.097 461.707 696.000
0 0 7 7 35 3.163 459.886 698.000
0 0 7 7 36 3.326 454.729 699.000
0 0 7 7 37 3.200 464.976 702.000
0 0 7 7 38 3.195 465.615 707.000
0 0 7 7 39 2.999 474.353 706.000
0 0 7 7 40 3.009 465.430 703.000
0 0 7 7 41 3.105 453.585 702.000
0 0 7 7 42 3.247 459.395 709.000
0 0 7 7 43 3.286 463.418 709.000
0 0 7 7 44 2.868 458.530 695.000
0 0 7 7 45 3.170 453.196 695.000
0 0 7 7 46 3.079 462.575 702.000
0 0 7 7 47 3.067 459.620 701.000
0 0 7 7 48 2.865 463.890 697.000
0 0 7 7 49 2.932 449.619 697.000
0 0 7 7 50 2.728 478.725 702.000
0 0 7 7 51 2.826 453.218 701.000
0 0 7 8 0 2.813 465.669 696.000
0 0 7 8 1 3.306 446.210 697.000
0 0 7 8 2 3.221 461.029 702.000
0 0 7 8 3 3.539 449.568 703.000
0 0 7 8 4 3.338 442.393 694.000
0 0 7 8 5 3.225 445.495 695.000
0 0 7 8 6 3.120 467.539 707.000
0 0 7 8 7 3.033 465.572 706.000
0 0 7 8 8 3.058 469.043 703.000
0 0 7 8 9 3.319 456.405 704.000
0 0 7 8 10 3.235 471.075 713.000
0 0 7 8 11 3.231 476.647 715.000
0 0 7 8 12 2.975 487.432 715.000
0 0 7 8 13 2.864 489.248 717.000
0 0 7 8 14 3.148 472.700 706.000
0 0 7 8 15 3.211 470.218 706.000
0 0 7 8 16 3.512 452.366 707.000
0 0 7 8 17 3.334 462.480 711.000
0 0 7 8 18 3.150 468.308 704.000
0 0 7 8 19 3.197 474.273 705.000
0 0 7 8 20 3.025 478.627 705.000
0 0 7 8 21 2.800 485.382 705.000
0 0 7 8 22 3.314 457.140 702.000
0 0 7 8 23 3.261 460.847 705.000
0 0 7 8 24 3.207 461.156 699.000
0 0 7 8 25 3.220 463.337 702.000
0 0 7 8 26 3.255 467.944 701.000
0 0 7 8 27 3.208 462.231 700.000
0 0 7 8 28 3.089 473.944 702.000
0 0 7 8 29 3.409 462.496 703.000
0 0 7 8 30 3.125 472.427 701.000
0 0 7 8 31 3.092 463.525 700.000
0 0 7 8 32 3.180 483.088 708.000
0 0 7 8 33 2.967 487.292 708.000
0 0 7 8 34 2.899 472.175 695.000
0 0 7 8 35 3.310 446.386 696.000
0 0 7 8 36 3.080 461.053 697.000
0 0 7 8 37 3.135 464.535 700.000
0 0 7 8 38 3.048 473.204 706.000
0 0 7 8 39 3.221 467.156 705.000
0 0 7 8 40 3.150 463.569 702.000
0 0 7 8 41 3.186 457.012 701.000
0 0 7 8 42 3.096 465.645 706.000
0 0 7 8 43 3.144 468.893 708.000
0 0 7 8 44 3.085 449.131 694.000
0 0 7 8 45 3.006 459.999 694.000
0 0 7 8 46 2.860 470.088 701.000
0 0 7 8 47 2.728 481.051 701.000
0 0 7 8 48 3.105 457.492 697.000
0 0 7 8 49 3.040 461.652 699.000
0 0 7 8 50 2.818 470.293 702.000
0 0 7 8 51 2.626 461.896 699.000
0 0 7 9 0 2.843 452.312 695.000
0 0 7 9 1 3.170 451.677 696.000
0 0 7 9 2 3.364 448.333 701.000
0 0 7 9 3 3.331 458.405 701.000
0 0 7 9 4 3.194 444.359 694.000
0 0 7 9 5 3.149 444.952 693.000
0 0 7 9 6 3.424 453.195 706.000
0 0 7 9 7 3.164 458.796 705.000
0 0 7 9 8 3.233 462.671 702.000
0 0 7 9 9 3.285 461.046 703.000
0 0 7 9 10 3.501 460.147 712.000
0 0 7 9 11 2.961 486.047 713.000
0 0 7 9 12 3.390 465.748 714.000
0 0 7 9 13 3.019 481.191 714.000
0 0 7 9 14 3.369 458.837 705.000
0 0 7 9 15 3.366 459.957 704.000
0 0 7 9 16 3.281 472.178 708.000
0 0 7 9 17 3.258 463.544 708.000
0 0 7 9 18 3.290 463.988 705.000
0 0 7 9 19 3.265 459.817 704.000
0 0 7 9 20 3.088 470.562 705.000
0 0 7 9 21 3.170 459.116 705.000
0 0 7 9 22 3.229 457.164 703.000
0 0 7 9 23 3.389 451.511 703.000
0 0 7 9 24 2.927 477.305 700.000
0 0 7 9 25 3.419 450.273 700.000
0 0 7 9 26 3.018 470.161 700.000
0 0 7 9 27 3.349 457.353 699.000
0 0 7 9 28 3.268 457.813 700.000
0 0 7 9 29 3.175 474.964 701.000
0 0 7 9 30 3.190 462.508 700.000
0 0 7 9 31 3.270 458.065 698.000
0 0 7 9 32 3.281 469.495 705.000
0 0 7 9 33 2.981 482.266 706.000
0 0 7 9 34 3.104 459.248 694.000
0 0 7 9 35 3.241 446.130 694.000
0 0 7 9 36 3.282 451.224 698.000
0 0 7 9 37 2.904 482.454 699.000
0 0 7 9 38 3.285 464.124 704.000
0 0 7 9 39 2.960 469.684 703.000
0 0 7 9 40 3.120 464.002 700.000
0 0 7 9 41 3.283 450.907 699.000
0 0 7 9 42 3.155 477.788 706.000
0 0 7 9 43 3.132 454.244 704.000
0 0 7 9 44 2.930 453.762 692.000
0 0 7 9 45 2.963 455.229 692.000
0 0 7 9 46 2.946 467.737 698.000
0 0 7 9 47 2.893 460.699 697.000
0 0 7 9 48 2.931 459.802 695.000
0 0 7 9 49 3.042 452.857 696.000
0 0 7 9 50 2.742 467.117 697.000
0 0 7 9 51 2.760 451.582 697.000
0 0 7 10 0 3.182 446.704 693.000
0 0 7 10 1 3.218 449.349 694.000
0 0 7 10 2 3.347 448.050 699.000
0 0 7 10 3 3.128 465.662 701.000
0 0 7 10 4 3.258 435.706 691.000
0 0 7 10 5 3.249 447.929 692.000
0 0 7 10 6 3.040 469.469 704.000
0 0 7 10 7 3.197 465.173 704.000
0 0 7 10 8 2.978 461.221 700.000
0 0 7 10 9 3.276 456.563 702.000
0 0 7 10 10 3.437 458.752 711.000
0 0 7 10 11 3.349 464.152 711.000
0 0 7 10 12 3.528 462.519 712.000
0 0 7 10 13 3.302 464.644 713.000
0 0 7 10 14 3.084 472.975 703.000
0 0 7 10 15 3.264 457.722 703.000
0 0 7 10 16 3.140 471.454 707.000
0 0 7 10 17 3.278 456.697 706.000
0 0 7 10 18 3.344 461.223 702.000
0 0 7 10 19 2.895 479.731 702.000
0 0 7 10 20 3.124 469.450 701.000
0 0 7 10 21 3.110 466.233 702.000
0 0 7 10 22 3.203 456.397 700.000
0 0 7 10 23 3.420 450.746 703.000
0 0 7 10 24 3.274 451.364 696.000
0 0 7 10 25 3.378 449.542 700.000
0 0 7 10 26 3.361 452.348 698.000
0 0 7 10 27 3.096 466.516 698.000
0 0 7 10 28 3.212 464.664 700.000
0 0 7 10 29 3.044 472.416 700.000
0 0 7 10 30 3.219 455.245 698.000
0 0 7 10 31 3.288 462.280 699.000
0 0 7 10 32 2.834 496.876 706.000
0 0 7 10 33 3.019 482.929 705.000
0 0 7 10 34 3.042 464.863 693.000
0 0 7 10 35 3.197 448.929 694.000
0 0 7 10 36 3.231 455.857 697.000
0 0 7 10 37 3.262 459.122 698.000
0 0 7 10 38 3.304 453.305 701.000
0 0 7 10 39 3.351 461.685 702.000
0 0 7 10 40 3.002 460.782 699.000
0 0 7 10 41 3.061 454.922 698.000
0 0 7 10 42 3.027 468.045 705.000
0 0 7 10 43 2.952 464.232 704.000
0 0 7 10 44 3.008 454.887 690.000
0 0 7 10 45 2.817 466.513 692.000
0 0 7 10 46 2.737 479.218 698.000
0 0 7 10 47 2.851 460.964 696.000
0 0 7 10 48 2.814 467.818 695.000
0 0 7 10 49 2.970 455.900 696.000
0 0 7 10 50 2.915 456.009 695.000
0 0 7 10 51 2.737 451.758 695.000
0 0 7 11 0 3.217 438.479 691.000
0 0 7 11 1 3.129 453.752 693.000
0 0 7 11 2 3.236 458.934 698.000
0 0 7 11 3 3.148 460.290 699.000
0 0 7 11 4 3.231 446.385 691.000
0 0 7 11 5 3.344 433.819 690.000
0 0 7 11 6 3.557 445.521 702.000
0 0 7 11 7 3.671 438.669 702.000
0 0 7 11 8 3.209 460.528 699.000
0 0 7 11 9 3.474 446.411 699.000
0 0 7 11 10 3.401 464.931 709.000
0 0 7 11 11 3.145 470.740 710.000
0 0 7 11 12 3.317 467.550 710.000
0 0 7 11 13 3.522 463.772 713.000
0 0 7 11 14 3.096 476.354 703.000
0 0 7 11 15 3.096 466.267 701.000
0 0 7 11 16 3.259 461.234 704.000
0 0 7 11 17 3.257 463.863 706.000
0 0 7 11 18 3.264 458.316 701.000
0 0 7 11 19 3.540 450.490 701.000
0 0 7 11 20 3.684 439.910 701.000
0 0 7 11 21 3.119 460.353 701.000
0 0 7 11 22 3.338 458.216 700.000
0 0 7 11 23 3.377 462.330 702.000
0 0 7 11 24 3.260 459.847 696.000
0 0 7 11 25 3.244 461.986 697.000
0 0 7 11 26 3.391 455.130 698.000
0 0 7 11 27 3.061 468.254 697.000
0 0 7 11 28 3.241 467.942 699.000
0 0 7 11 29 3.104 470.106 699.000
0 0 7 11 30 3.131 464.300 698.000
0 0 7 11 31 3.180 462.780 697.000
0 0 7 11 32 3.399 459.475 703.000
0 0 7 11 33 3.515 454.762 704.000
0 0 7 11 34 3.110 458.984 692.000
0 0 7 11 35 3.424 439.604 691.000
0 0 7 11 36 3.321 453.354 694.000
0 0 7 11 37 3.230 457.714 697.000
0 0 7 11 38 3.270 460.760 701.000
0 0 7 11 39 3.415 454.138 701.000
0 0 7 11 40 2.825 472.536 697.000
0 0 7 11 41 3.137 453.242 697.000
0 0 7 11 42 2.949 467.399 704.000
0 0 7 11 43 3.113 464.958 703.000
0 0 7 11 44 3.145 448.814 689.000
0 0 7 11 45 3.397 439.232 689.000
0 0 7 11 46 3.436 446.529 696.000
0 0 7 11 47 3.020 458.161 695.000
0 0 7 11 48 3.090 445.618 691.000
0 0 7 11 49 3.271 445.685 693.000
0 0 7 11 50 2.822 467.544 696.000
0 0 7 11 51 2.788 451.635 694.000
0 0 7 12 0 3.009 449.060 695.000
0 0 7 12 1 3.222 455.503 697.000
0 0 7 12 2 3.192 469.463 702.000
0 0 7 12 3 3.244 455.897 703.000
0 0 7 12 4 3.223 444.768 694.000
0 0 7 12 5 3.238 444.139 694.000
0 0 7 12 6 3.241 459.378 706.000
0 0 7 12 7 3.324 455.246 707.000
0 0 7 12 8 3.364 451.754 702.000
0 0 7 12 9 3.685 442.320 704.000
0 0 7 12 10 3.296 474.092 714.000
