st pl ch r c slope pedestal max
2 2 7 12 10 3.841 460.463 717.000
2 2 7 12 11 3.823 466.192 719.000
2 2 7 12 12 3.800 476.905 717.000
2 2 7 12 13 3.790 478.419 720.000
2 2 7 12 14 3.816 479.044 728.000
2 2 7 12 15 3.736 483.488 728.000
2 2 7 12 16 3.768 449.586 699.000
2 2 7 12 17 3.750 451.866 699.000
2 2 7 12 18 3.875 465.283 716.000
2 2 7 12 19 3.869 468.784 715.000
2 2 7 12 20 3.825 473.306 715.000
2 2 7 12 21 3.779 477.693 714.000
2 2 7 12 22 3.898 484.033 732.000
2 2 7 12 23 3.735 492.499 732.000
2 2 7 12 24 3.831 491.604 733.000
2 2 7 12 25 3.727 500.594 736.000
2 2 7 12 26 3.806 478.725 724.000
2 2 7 12 27 3.780 483.984 724.000
2 2 7 12 28 3.722 489.513 727.000
2 2 7 12 29 3.762 487.739 728.000
2 2 7 12 30 3.921 473.154 723.000
2 2 7 12 31 3.933 483.050 723.000
2 2 7 12 32 3.738 477.378 713.000
2 2 7 12 33 3.754 474.979 713.000
2 2 7 12 34 3.844 464.190 707.000
2 2 7 12 35 3.779 468.479 708.000
2 2 7 12 36 3.984 465.821 713.000
2 2 7 12 37 3.723 484.201 716.000
2 2 7 12 38 3.786 462.459 713.000
2 2 7 12 39 3.825 468.254 713.000
2 2 7 12 40 3.767 480.026 718.000
2 2 7 12 41 3.671 487.088 719.000
2 2 7 12 42 3.749 477.881 719.000
2 2 7 12 43 3.876 475.092 719.000
2 2 7 12 44 3.678 469.641 706.000
2 2 7 12 45 3.770 463.697 706.000
2 2 7 12 46 3.811 467.307 711.000
2 2 7 12 47 3.830 463.720 711.000
2 2 7 12 48 3.678 475.854 716.000
2 2 7 12 49 3.818 475.100 719.000
2 2 7 12 50 3.656 467.534 707.000
2 2 7 12 51 3.652 464.749 710.000
2 2 7 13 0 3.602 463.137 713.000
2 2 7 13 1 3.716 459.325 714.000
2 2 7 13 2 3.756 458.697 718.000
2 2 7 13 3 3.815 458.400 718.000
2 2 7 13 4 3.825 449.514 710.000
2 2 7 13 5 3.879 444.815 710.000
2 2 7 13 6 3.790 463.140 719.000
2 2 7 13 7 3.777 479.910 720.000
2 2 7 13 8 3.710 468.803 716.000
2 2 7 13 9 3.784 468.528 717.000
2 2 7 13 10 3.804 463.932 715.000
2 2 7 13 11 3.752 468.944 717.000
2 2 7 13 12 3.813 473.271 714.000
2 2 7 13 13 3.842 471.660 717.000
2 2 7 13 14 3.867 478.458 726.000
2 2 7 13 15 3.878 480.457 726.000
2 2 7 13 16 3.768 456.460 697.000
2 2 7 13 17 3.811 458.036 698.000
2 2 7 13 18 4.142 458.521 713.000
2 2 7 13 19 3.892 466.250 714.000
2 2 7 13 20 3.769 472.019 712.000
2 2 7 13 21 3.730 474.467 713.000
2 2 7 13 22 3.848 486.564 729.000
2 2 7 13 23 3.796 487.451 730.000
2 2 7 13 24 3.746 496.751 731.000
2 2 7 13 25 3.779 495.090 733.000
2 2 7 13 26 3.816 479.451 722.000
2 2 7 13 27 3.848 476.960 722.000
2 2 7 13 28 3.711 490.578 725.000
2 2 7 13 29 3.695 493.260 727.000
2 2 7 13 30 3.830 477.729 720.000
2 2 7 13 31 4.122 466.390 720.000
2 2 7 13 32 3.809 467.593 710.000
2 2 7 13 33 3.718 472.595 711.000
2 2 7 13 34 3.758 465.971 706.000
2 2 7 13 35 3.828 464.805 706.000
2 2 7 13 36 3.691 476.003 712.000
2 2 7 13 37 3.677 483.392 714.000
2 2 7 13 38 3.997 455.634 710.000
2 2 7 13 39 3.961 460.247 712.000
2 2 7 13 40 3.718 481.376 717.000
2 2 7 13 41 3.695 481.239 717.000
2 2 7 13 42 3.773 479.644 718.000
2 2 7 13 43 3.715 482.369 718.000
2 2 7 13 44 4.008 461.896 704.000
2 2 7 13 45 3.650 465.582 705.000
2 2 7 13 46 3.843 462.145 709.000
2 2 7 13 47 3.901 472.919 710.000
2 2 7 13 48 3.690 482.618 715.000
2 2 7 13 49 3.628 479.384 717.000
2 2 7 13 50 3.638 466.109 706.000
2 2 7 13 51 3.578 465.123 707.000
2 2 7 14 0 3.596 458.482 710.000
2 2 7 14 1 3.661 462.222 712.000
2 2 7 14 2 3.676 463.752 716.000
2 2 7 14 3 3.794 459.342 716.000
2 2 7 14 4 3.803 447.141 707.000
2 2 7 14 5 3.919 447.227 709.000
2 2 7 14 6 3.707 470.585 717.000
2 2 7 14 7 3.826 474.200 719.000
2 2 7 14 8 3.813 452.543 712.000
2 2 7 14 9 3.806 465.200 715.000
2 2 7 14 10 3.721 470.131 714.000
2 2 7 14 11 3.732 466.750 715.000
2 2 7 14 12 3.755 462.052 712.000
2 2 7 14 13 3.837 467.402 714.000
2 2 7 14 14 3.750 477.555 723.000
2 2 7 14 15 3.830 478.373 725.000
2 2 7 14 16 3.805 449.656 694.000
2 2 7 14 17 3.747 454.085 695.000
2 2 7 14 18 3.663 472.696 712.000
2 2 7 14 19 3.861 463.688 712.000
2 2 7 14 20 3.768 470.169 709.000
2 2 7 14 21 3.716 475.125 711.000
2 2 7 14 22 3.870 480.356 727.000
2 2 7 14 23 3.782 489.001 728.000
2 2 7 14 24 3.713 494.417 729.000
2 2 7 14 25 3.694 490.651 733.000
2 2 7 14 26 3.805 474.938 719.000
2 2 7 14 27 3.646 481.045 720.000
2 2 7 14 28 3.662 482.853 724.000
2 2 7 14 29 3.718 490.133 725.000
2 2 7 14 30 3.743 477.446 718.000
2 2 7 14 31 3.666 478.524 719.000
2 2 7 14 32 3.680 468.225 709.000
2 2 7 14 33 3.758 470.741 709.000
2 2 7 14 34 3.772 464.548 704.000
2 2 7 14 35 3.769 467.193 705.000
2 2 7 14 36 3.714 477.075 710.000
2 2 7 14 37 3.998 471.131 712.000
2 2 7 14 38 3.704 465.090 710.000
2 2 7 14 39 3.953 455.415 709.000
2 2 7 14 40 3.589 481.830 716.000
2 2 7 14 41 3.682 480.415 716.000
2 2 7 14 42 3.790 474.145 716.000
2 2 7 14 43 3.621 487.684 717.000
2 2 7 14 44 3.836 459.009 702.000
2 2 7 14 45 3.693 469.046 704.000
2 2 7 14 46 3.601 472.544 708.000
2 2 7 14 47 3.545 477.435 709.000
2 2 7 14 48 3.775 474.591 714.000
2 2 7 14 49 3.666 474.402 716.000
2 2 7 14 50 3.676 467.219 704.000
2 2 7 14 51 3.754 458.696 705.000
2 2 7 15 0 3.543 459.982 713.000
2 2 7 15 1 3.731 457.556 715.000
2 2 7 15 2 3.774 460.186 719.000
2 2 7 15 3 3.737 465.986 720.000
2 2 7 15 4 3.819 450.245 711.000
2 2 7 15 5 3.818 451.737 711.000
2 2 7 15 6 3.750 467.453 721.000
2 2 7 15 7 3.762 475.142 722.000
2 2 7 15 8 3.642 481.137 718.000
2 2 7 15 9 3.766 470.369 719.000
2 2 7 15 10 3.891 468.412 717.000
2 2 7 15 11 3.915 467.276 718.000
2 2 7 15 12 4.038 458.933 717.000
2 2 7 15 13 3.737 481.549 718.000
2 2 7 15 14 3.796 476.678 727.000
2 2 7 15 15 3.931 477.308 728.000
2 2 7 15 16 3.684 455.744 698.000
2 2 7 15 17 3.718 457.780 699.000
2 2 7 15 18 3.692 473.129 716.000
2 2 7 15 19 3.806 474.407 716.000
2 2 7 15 20 3.759 478.377 715.000
2 2 7 15 21 3.666 473.483 714.000
2 2 7 15 22 3.859 486.380 731.000
2 2 7 15 23 3.845 486.674 732.000
2 2 7 15 24 3.888 496.891 733.000
2 2 7 15 25 4.025 490.204 737.000
2 2 7 15 26 3.821 480.137 724.000
2 2 7 15 27 3.809 479.886 723.000
2 2 7 15 28 3.784 487.184 728.000
2 2 7 15 29 3.732 492.067 728.000
2 2 7 15 30 3.781 474.033 722.000
2 2 7 15 31 3.689 479.264 722.000
2 2 7 15 32 3.759 472.988 712.000
2 2 7 15 33 3.754 475.560 712.000
2 2 7 15 34 4.131 459.740 707.000
2 2 7 15 35 3.685 475.081 709.000
2 2 7 15 36 4.045 466.867 714.000
2 2 7 15 37 3.693 483.280 716.000
2 2 7 15 38 4.032 456.632 714.000
2 2 7 15 39 3.749 465.708 713.000
2 2 7 15 40 3.880 475.125 719.000
2 2 7 15 41 3.770 480.035 719.000
2 2 7 15 42 4.025 475.123 720.000
2 2 7 15 43 3.697 486.845 720.000
2 2 7 15 44 3.899 464.282 706.000
2 2 7 15 45 3.631 467.369 706.000
2 2 7 15 46 3.622 474.812 712.000
2 2 7 15 47 3.600 476.779 712.000
2 2 7 15 48 3.691 482.458 717.000
2 2 7 15 49 3.735 481.481 720.000
2 2 7 15 50 3.589 473.283 708.000
2 2 7 15 51 3.712 463.086 709.000
2 2 7 16 0 3.568 455.845 711.000
2 2 7 16 1 3.673 460.449 712.000
2 2 7 16 2 3.819 454.055 717.000
2 2 7 16 3 3.813 460.151 718.000
2 2 7 16 4 3.850 442.912 708.000
2 2 7 16 5 3.788 451.943 709.000
2 2 7 16 6 3.719 470.642 719.000
2 2 7 16 7 3.696 476.907 721.000
2 2 7 16 8 3.765 464.717 715.000
2 2 7 16 9 3.787 465.308 716.000
2 2 7 16 10 4.042 453.038 715.000
2 2 7 16 11 3.786 464.717 716.000
2 2 7 16 12 3.776 471.065 714.000
2 2 7 16 13 3.823 471.096 716.000
2 2 7 16 14 3.768 477.611 726.000
2 2 7 16 15 3.780 477.383 726.000
2 2 7 16 16 3.723 453.730 697.000
2 2 7 16 17 3.889 448.955 697.000
2 2 7 16 18 3.801 467.416 713.000
2 2 7 16 19 3.770 466.629 713.000
2 2 7 16 20 3.692 477.412 712.000
2 2 7 16 21 3.837 467.073 712.000
2 2 7 16 22 4.141 476.547 729.000
2 2 7 16 23 3.845 486.426 730.000
2 2 7 16 24 3.844 485.411 731.000
2 2 7 16 25 3.702 493.038 735.000
2 2 7 16 26 3.773 473.648 721.000
2 2 7 16 27 3.744 474.406 721.000
2 2 7 16 28 3.787 485.594 726.000
2 2 7 16 29 3.786 487.106 726.000
2 2 7 16 30 3.773 480.592 720.000
2 2 7 16 31 3.723 474.374 720.000
2 2 7 16 32 3.852 464.685 710.000
2 2 7 16 33 3.747 472.045 711.000
2 2 7 16 34 3.702 472.244 706.000
2 2 7 16 35 4.095 460.216 707.000
2 2 7 16 36 3.880 467.289 712.000
2 2 7 16 37 3.598 481.478 714.000
2 2 7 16 38 3.826 466.266 712.000
2 2 7 16 39 3.748 466.933 711.000
2 2 7 16 40 3.763 477.702 717.000
2 2 7 16 41 3.764 478.179 717.000
2 2 7 16 42 3.594 483.118 718.000
2 2 7 16 43 3.687 485.323 719.000
2 2 7 16 44 3.552 472.157 704.000
2 2 7 16 45 3.505 479.219 706.000
2 2 7 16 46 3.600 471.898 710.000
2 2 7 16 47 3.567 477.062 711.000
2 2 7 16 48 4.109 464.407 715.000
2 2 7 16 49 3.892 468.755 718.000
2 2 7 16 50 3.661 464.980 706.000
2 2 7 16 51 3.675 464.866 709.000
2 2 7 17 0 3.559 458.313 710.000
2 2 7 17 1 3.734 449.886 710.000
2 2 7 17 2 3.727 457.100 715.000
2 2 7 17 3 3.799 458.206 717.000
2 2 7 17 4 3.758 456.307 707.000
2 2 7 17 5 3.845 446.468 708.000
2 2 7 17 6 3.756 464.870 717.000
2 2 7 17 7 3.684 476.690 718.000
2 2 7 17 8 3.755 462.184 713.000
2 2 7 17 9 3.781 463.091 715.000
2 2 7 17 10 3.746 464.956 713.000
2 2 7 17 11 3.839 468.199 715.000
2 2 7 17 12 3.782 472.042 712.000
2 2 7 17 13 3.843 469.420 714.000
2 2 7 17 14 3.747 478.791 724.000
2 2 7 17 15 3.765 476.351 724.000
2 2 7 17 16 3.782 453.993 695.000
2 2 7 17 17 3.740 460.008 696.000
2 2 7 17 18 3.778 470.264 712.000
2 2 7 17 19 3.794 471.932 712.000
2 2 7 17 20 3.643 473.101 710.000
2 2 7 17 21 3.738 476.228 712.000
2 2 7 17 22 3.803 488.320 727.000
2 2 7 17 23 4.138 474.380 727.000
2 2 7 17 24 3.749 493.949 729.000
2 2 7 17 25 3.743 495.648 732.000
2 2 7 17 26 3.738 474.326 719.000
2 2 7 17 27 3.721 475.656 720.000
2 2 7 17 28 3.691 491.062 723.000
2 2 7 17 29 3.712 489.355 724.000
2 2 7 17 30 3.783 476.222 718.000
2 2 7 17 31 3.725 471.394 718.000
2 2 7 17 32 3.700 467.295 708.000
2 2 7 17 33 3.725 470.997 709.000
2 2 7 17 34 3.791 462.712 704.000
2 2 7 17 35 3.745 469.823 705.000
2 2 7 17 36 4.052 458.726 709.000
2 2 7 17 37 3.659 481.121 713.000
2 2 7 17 38 3.737 465.663 710.000
2 2 7 17 39 3.757 473.660 710.000
2 2 7 17 40 3.688 470.952 714.000
2 2 7 17 41 3.671 482.937 716.000
2 2 7 17 42 3.780 475.142 716.000
2 2 7 17 43 3.721 478.868 716.000
2 2 7 17 44 3.551 469.860 703.000
2 2 7 17 45 3.611 478.642 704.000
2 2 7 17 46 3.674 470.176 707.000
2 2 7 17 47 3.808 466.831 709.000
2 2 7 17 48 3.637 473.503 714.000
2 2 7 17 49 3.819 476.876 717.000
2 2 7 17 50 4.032 452.016 703.000
2 2 7 17 51 3.531 466.342 705.000
2 2 7 18 0 3.602 453.057 715.000
2 2 7 18 1 3.679 465.319 716.000
2 2 7 18 2 3.754 461.149 720.000
2 2 7 18 3 3.761 466.637 721.000
2 2 7 18 4 3.827 447.481 711.000
2 2 7 18 5 3.876 453.013 713.000
2 2 7 18 6 3.731 472.010 723.000
2 2 7 18 7 3.772 470.199 722.000
2 2 7 18 8 3.726 471.106 718.000
2 2 7 18 9 3.696 474.981 719.000
2 2 7 18 10 3.730 472.838 719.000
2 2 7 18 11 3.897 468.020 720.000
2 2 7 18 12 3.712 474.205 717.000
2 2 7 18 13 3.772 479.139 719.000
2 2 7 18 14 3.772 480.392 728.000
2 2 7 18 15 3.815 489.205 730.000
2 2 7 18 16 3.791 455.969 700.000
2 2 7 18 17 3.810 455.533 700.000
2 2 7 18 18 3.820 460.387 715.000
2 2 7 18 19 3.822 474.899 716.000
2 2 7 18 20 3.830 468.043 714.000
2 2 7 18 21 3.810 472.149 716.000
2 2 7 18 22 3.771 491.133 732.000
2 2 7 18 23 3.934 477.543 733.000
2 2 7 18 24 3.838 489.832 734.000
2 2 7 18 25 3.869 499.645 737.000
2 2 7 18 26 3.756 484.207 725.000
2 2 7 18 27 3.699 481.603 724.000
2 2 7 18 28 3.745 490.923 728.000
2 2 7 18 29 3.619 500.343 729.000
2 2 7 18 30 3.712 477.083 723.000
2 2 7 18 31 3.776 484.439 723.000
2 2 7 18 32 3.773 471.577 713.000
2 2 7 18 33 3.721 477.543 714.000
2 2 7 18 34 3.680 463.845 707.000
2 2 7 18 35 3.722 472.559 709.000
2 2 7 18 36 3.733 479.025 714.000
2 2 7 18 37 3.773 473.792 716.000
2 2 7 18 38 4.002 459.780 714.000
2 2 7 18 39 3.850 465.709 714.000
2 2 7 18 40 3.980 475.167 719.000
2 2 7 18 41 3.753 480.722 720.000
2 2 7 18 42 3.742 482.406 721.000
2 2 7 18 43 3.805 479.702 721.000
2 2 7 18 44 3.718 469.385 707.000
2 2 7 18 45 3.677 472.714 707.000
2 2 7 18 46 3.592 474.524 712.000
2 2 7 18 47 3.699 474.349 712.000
2 2 7 18 48 3.557 486.145 718.000
2 2 7 18 49 3.701 483.702 720.000
2 2 7 18 50 3.848 463.154 708.000
2 2 7 18 51 3.590 474.243 710.000
2 2 7 19 0 3.619 459.672 713.000
2 2 7 19 1 3.741 456.160 713.000
2 2 7 19 2 3.722 457.464 717.000
2 2 7 19 3 3.804 456.386 719.000
2 2 7 19 4 3.751 454.781 710.000
2 2 7 19 5 3.853 448.403 710.000
2 2 7 19 6 3.687 474.505 720.000
2 2 7 19 7 3.758 471.614 721.000
2 2 7 19 8 3.778 459.723 715.000
2 2 7 19 9 3.867 471.352 718.000
2 2 7 19 10 3.786 462.780 715.000
2 2 7 19 11 3.750 471.729 718.000
2 2 7 19 12 3.831 460.626 714.000
2 2 7 19 13 3.757 468.143 716.000
2 2 7 19 14 3.787 475.725 726.000
2 2 7 19 15 3.761 477.926 727.000
2 2 7 19 16 3.649 460.732 698.000
2 2 7 19 17 3.732 461.589 698.000
2 2 7 19 18 3.774 466.153 713.000
2 2 7 19 19 3.833 467.930 714.000
2 2 7 19 20 3.791 469.846 712.000
2 2 7 19 21 3.728 479.888 714.000
2 2 7 19 22 3.827 486.115 730.000
2 2 7 19 23 3.806 490.960 731.000
2 2 7 19 24 3.802 490.822 732.000
2 2 7 19 25 3.835 488.596 734.000
2 2 7 19 26 3.842 475.005 723.000
2 2 7 19 27 3.863 473.430 722.000
2 2 7 19 28 3.687 493.609 726.000
2 2 7 19 29 3.666 493.851 727.000
2 2 7 19 30 3.754 481.780 721.000
2 2 7 19 31 3.805 479.539 722.000
2 2 7 19 32 3.659 469.625 711.000
2 2 7 19 33 3.731 475.227 712.000
2 2 7 19 34 3.665 465.918 706.000
2 2 7 19 35 3.745 469.384 708.000
2 2 7 19 36 3.822 466.126 712.000
2 2 7 19 37 3.732 478.136 714.000
2 2 7 19 38 3.844 464.600 711.000
2 2 7 19 39 3.844 464.186 712.000
2 2 7 19 40 3.975 474.191 717.000
2 2 7 19 41 3.694 484.208 719.000
2 2 7 19 42 3.576 484.732 719.000
2 2 7 19 43 3.602 480.345 718.000
2 2 7 19 44 3.679 470.644 705.000
2 2 7 19 45 3.698 467.169 705.000
2 2 7 19 46 3.681 472.699 710.000
2 2 7 19 47 3.657 478.063 711.000
2 2 7 19 48 3.745 475.031 716.000
2 2 7 19 49 3.876 469.074 718.000
2 2 7 19 50 3.558 473.219 707.000
2 2 7 19 51 3.641 462.764 708.000
2 2 7 20 0 3.580 454.973 710.000
2 2 7 20 1 3.670 459.730 712.000
2 2 7 20 2 3.696 452.420 715.000
2 2 7 20 3 3.823 456.590 717.000
2 2 7 20 4 3.775 447.940 708.000
2 2 7 20 5 3.928 448.732 709.000
2 2 7 20 6 3.778 460.388 717.000
2 2 7 20 7 3.770 464.961 719.000
2 2 7 20 8 3.853 451.348 712.000
2 2 7 20 9 3.795 466.299 717.000
2 2 7 20 10 3.701 469.711 715.000
2 2 7 20 11 3.901 464.701 715.000
2 2 7 20 12 3.703 468.815 712.000
2 2 7 20 13 4.007 457.874 715.000
2 2 7 20 14 3.756 474.246 724.000
2 2 7 20 15 3.861 478.805 725.000
2 2 7 20 16 3.689 453.305 695.000
2 2 7 20 17 3.785 455.257 696.000
2 2 7 20 18 3.814 468.064 712.000
2 2 7 20 19 3.828 466.119 712.000
2 2 7 20 20 3.703 475.856 711.000
2 2 7 20 21 3.847 466.418 712.000
2 2 7 20 22 3.769 480.865 727.000
2 2 7 20 23 3.812 486.541 729.000
2 2 7 20 24 3.844 480.104 729.000
2 2 7 20 25 3.785 492.254 733.000
2 2 7 20 26 3.726 473.570 720.000
2 2 7 20 27 3.652 480.930 721.000
2 2 7 20 28 3.661 492.641 724.000
2 2 7 20 29 3.691 491.061 725.000
2 2 7 20 30 4.013 476.490 720.000
2 2 7 20 31 4.046 469.349 719.000
2 2 7 20 32 3.707 463.035 708.000
2 2 7 20 33 3.672 477.304 711.000
2 2 7 20 34 3.796 462.677 705.000
2 2 7 20 35 3.566 474.613 707.000
2 2 7 20 36 3.658 470.059 710.000
2 2 7 20 37 4.099 466.164 714.000
2 2 7 20 38 4.098 455.979 709.000
2 2 7 20 39 3.996 456.659 711.000
2 2 7 20 40 3.561 481.508 715.000
2 2 7 20 41 3.640 474.841 716.000
2 2 7 20 42 3.608 479.410 716.000
2 2 7 20 43 3.831 471.493 717.000
2 2 7 20 44 3.946 463.341 704.000
2 2 7 20 45 3.684 466.668 704.000
2 2 7 20 46 3.577 469.561 709.000
2 2 7 20 47 3.653 476.223 709.000
2 2 7 20 48 3.806 469.336 714.000
2 2 7 20 49 3.644 483.964 717.000
2 2 7 20 50 4.015 459.573 705.000
2 2 7 20 51 3.713 464.037 706.000
2 2 7 21 0 3.601 452.406 714.000
2 2 7 21 1 3.708 460.334 716.000
2 2 7 21 2 3.723 465.798 721.000
2 2 7 21 3 3.795 459.992 721.000
2 2 7 21 4 3.819 453.286 712.000
2 2 7 21 5 3.819 451.172 713.000
2 2 7 21 6 3.743 470.081 722.000
2 2 7 21 7 3.745 473.492 723.000
2 2 7 21 8 3.824 459.807 718.000
2 2 7 21 9 3.824 467.040 720.000
2 2 7 21 10 3.847 462.662 718.000
2 2 7 21 11 3.850 462.524 720.000
2 2 7 21 12 3.734 468.196 717.000
2 2 7 21 13 3.763 480.991 720.000
2 2 7 21 14 3.762 479.898 729.000
2 2 7 21 15 3.780 478.340 729.000
2 2 7 21 16 3.709 455.208 700.000
2 2 7 21 17 3.796 459.186 701.000
2 2 7 21 18 3.835 473.334 717.000
2 2 7 21 19 3.870 467.933 717.000
2 2 7 21 20 3.776 473.810 714.000
2 2 7 21 21 3.757 477.991 716.000
2 2 7 21 22 3.930 481.042 732.000
2 2 7 21 23 3.869 485.140 732.000
2 2 7 21 24 3.759 485.712 733.000
2 2 7 21 25 3.648 507.811 738.000
2 2 7 21 26 3.754 484.466 724.000
2 2 7 21 27 3.676 484.241 725.000
2 2 7 21 28 3.777 486.690 728.000
2 2 7 21 29 3.712 495.131 729.000
2 2 7 21 30 4.058 471.301 723.000
2 2 7 21 31 3.707 481.428 724.000
2 2 7 21 32 3.800 469.756 713.000
2 2 7 21 33 3.704 481.986 715.000
2 2 7 21 34 3.688 465.234 708.000
2 2 7 21 35 3.780 469.844 710.000
2 2 7 21 36 3.782 470.602 714.000
2 2 7 21 37 3.947 467.010 717.000
2 2 7 21 38 3.729 465.893 714.000
2 2 7 21 39 3.730 468.767 714.000
2 2 7 21 40 3.733 480.769 720.000
2 2 7 21 41 3.636 481.893 721.000
2 2 7 21 42 3.655 480.126 720.000
2 2 7 21 43 3.808 478.138 721.000
2 2 7 21 44 3.618 469.703 707.000
2 2 7 21 45 3.670 475.898 709.000
2 2 7 21 46 3.524 482.355 712.000
2 2 7 21 47 3.574 476.843 713.000
2 2 7 21 48 3.769 478.341 718.000
2 2 7 21 49 3.748 481.719 720.000
2 2 7 21 50 3.834 461.596 708.000
2 2 7 21 51 3.621 466.862 711.000
2 2 7 22 0 3.562 458.021 713.000
2 2 7 22 1 3.669 461.897 714.000
2 2 7 22 2 3.693 455.712 718.000
2 2 7 22 3 3.686 459.969 719.000
2 2 7 22 4 3.853 444.566 709.000
2 2 7 22 5 3.790 451.053 711.000
2 2 7 22 6 3.794 463.913 720.000
2 2 7 22 7 3.731 471.471 720.000
2 2 7 22 8 3.832 457.869 715.000
2 2 7 22 9 3.781 469.133 718.000
2 2 7 22 10 3.787 466.630 716.000
2 2 7 22 11 3.905 464.709 718.000
2 2 7 22 12 3.787 462.777 714.000
2 2 7 22 13 3.658 478.713 718.000
2 2 7 22 14 3.791 476.873 727.000
2 2 7 22 15 3.855 479.925 727.000
2 2 7 22 16 3.762 446.733 697.000
2 2 7 22 17 3.789 458.044 699.000
2 2 7 22 18 3.816 471.261 714.000
2 2 7 22 19 3.850 469.119 715.000
2 2 7 22 20 3.736 478.980 713.000
2 2 7 22 21 3.798 473.792 714.000
2 2 7 22 22 3.829 485.596 730.000
2 2 7 22 23 3.738 485.775 731.000
2 2 7 22 24 3.797 489.951 731.000
2 2 7 22 25 3.841 490.443 734.000
2 2 7 22 26 3.727 475.812 721.000
2 2 7 22 27 3.718 480.040 723.000
2 2 7 22 28 3.789 483.200 726.000
2 2 7 22 29 3.679 495.317 728.000
2 2 7 22 30 3.850 474.354 721.000
2 2 7 22 31 3.778 479.738 722.000
2 2 7 22 32 3.825 463.698 711.000
2 2 7 22 33 3.793 471.118 713.000
2 2 7 22 34 3.832 462.577 707.000
2 2 7 22 35 3.720 460.779 707.000
2 2 7 22 36 3.927 462.296 712.000
2 2 7 22 37 3.678 473.613 715.000
2 2 7 22 38 3.870 461.674 711.000
2 2 7 22 39 3.714 467.577 712.000
2 2 7 22 40 4.079 469.188 718.000
2 2 7 22 41 3.636 481.444 719.000
2 2 7 22 42 3.615 482.148 719.000
2 2 7 22 43 3.707 479.613 719.000
2 2 7 22 44 3.556 471.689 705.000
2 2 7 22 45 3.744 466.399 707.000
2 2 7 22 46 3.606 471.235 710.000
2 2 7 22 47 3.621 471.979 712.000
2 2 7 22 48 3.683 469.244 715.000
2 2 7 22 49 4.019 473.540 719.000
2 2 7 22 50 3.775 469.548 708.000
2 2 7 22 51 3.541 470.767 709.000
2 2 7 23 0 3.619 449.257 710.000
2 2 7 23 1 3.716 456.458 712.000
2 2 7 23 2 3.741 457.018 716.000
2 2 7 23 3 3.753 461.510 717.000
2 2 7 23 4 3.828 442.150 708.000
2 2 7 23 5 3.851 440.578 708.000
2 2 7 23 6 3.689 468.998 718.000
2 2 7 23 7 3.772 468.007 719.000
2 2 7 23 8 3.743 463.648 714.000
2 2 7 23 9 3.682 471.710 717.000
2 2 7 23 10 3.788 458.842 714.000
2 2 7 23 11 3.790 460.483 715.000
2 2 7 23 12 3.822 464.801 712.000
2 2 7 23 13 4.128 460.771 716.000
2 2 7 23 14 3.810 471.462 724.000
2 2 7 23 15 3.731 479.435 726.000
2 2 7 23 16 3.954 442.512 696.000
2 2 7 23 17 3.718 454.375 697.000
2 2 7 23 18 3.881 462.340 712.000
2 2 7 23 19 3.835 465.664 713.000
2 2 7 23 20 3.638 472.287 711.000
2 2 7 23 21 3.646 472.678 713.000
2 2 7 23 22 3.778 485.011 727.000
2 2 7 23 23 3.773 490.193 729.000
2 2 7 23 24 3.761 489.295 729.000
2 2 7 23 25 3.786 489.519 733.000
2 2 7 23 26 3.830 466.364 721.000
2 2 7 23 27 3.792 471.162 721.000
2 2 7 23 28 3.580 492.493 725.000
2 2 7 23 29 4.096 476.978 726.000
2 2 7 23 30 3.691 477.164 719.000
2 2 7 23 31 3.917 471.040 720.000
2 2 7 23 32 3.861 460.556 709.000
2 2 7 23 33 4.083 459.336 711.000
2 2 7 23 34 3.922 453.684 704.000
2 2 7 23 35 3.685 460.731 705.000
2 2 7 23 36 3.979 467.789 711.000
2 2 7 23 37 3.697 479.181 714.000
2 2 7 23 38 3.741 460.922 710.000
2 2 7 23 39 4.091 458.152 711.000
2 2 7 23 40 4.101 463.392 716.000
2 2 7 23 41 3.916 465.212 717.000
2 2 7 23 42 3.962 459.738 717.000
2 2 7 23 43 3.556 485.296 718.000
2 2 7 23 44 3.800 458.866 704.000
2 2 7 23 45 3.555 472.422 705.000
2 2 7 23 46 3.849 459.103 709.000
2 2 7 23 47 3.577 474.312 710.000
2 2 7 23 48 3.628 472.549 714.000
2 2 7 23 49 3.833 469.825 717.000
2 2 7 23 50 3.719 459.364 705.000
2 2 7 23 51 3.465 469.206 707.000
2 2 7 24 0 3.647 452.570 715.000
2 2 7 24 1 3.696 466.024 718.000
2 2 7 24 2 3.696 467.098 721.000
2 2 7 24 3 3.791 463.351 722.000
2 2 7 24 4 3.846 445.641 713.000
2 2 7 24 5 3.818 452.972 714.000
2 2 7 24 6 3.670 476.500 723.000
2 2 7 24 7 3.693 477.072 724.000
2 2 7 24 8 3.776 463.615 718.000
2 2 7 24 9 3.811 466.804 721.000
2 2 7 24 10 3.726 472.101 720.000
2 2 7 24 11 3.718 476.230 722.000
2 2 7 24 12 3.684 475.622 717.000
2 2 7 24 13 4.116 471.238 721.000
2 2 7 24 14 3.772 480.226 729.000
2 2 7 24 15 3.879 480.879 730.000
2 2 7 24 16 3.698 457.792 700.000
2 2 7 24 17 3.872 454.153 701.000
2 2 7 24 18 3.771 466.669 717.000
2 2 7 24 19 3.802 472.635 718.000
2 2 7 24 20 3.790 473.263 716.000
