st pl ch r c slope pedestal max
2 2 5 1 10 4.346 462.648 716.000
2 2 5 1 11 4.153 471.817 719.000
2 2 5 1 12 4.420 474.912 728.000
2 2 5 1 13 4.169 490.067 731.000
2 2 5 1 14 4.429 467.953 717.000
2 2 5 1 15 4.226 472.977 721.000
2 2 5 1 16 4.169 473.859 718.000
2 2 5 1 17 4.359 472.461 716.000
2 2 5 1 18 4.447 468.070 721.000
2 2 5 1 19 4.408 471.314 719.000
2 2 5 1 20 4.355 465.328 721.000
2 2 5 1 21 4.421 459.821 721.000
2 2 5 1 22 4.241 479.556 723.000
2 2 5 1 23 4.287 478.973 723.000
2 2 5 1 24 4.331 466.263 709.000
2 2 5 1 25 4.313 471.417 713.000
2 2 5 1 26 4.279 490.135 724.000
2 2 5 1 27 4.323 481.967 725.000
2 2 5 1 28 4.246 489.086 725.000
2 2 5 1 29 4.224 486.539 723.000
2 2 5 1 30 4.427 460.940 714.000
2 2 5 1 31 4.382 461.342 713.000
2 2 5 1 32 4.376 476.985 720.000
2 2 5 1 33 4.107 486.816 726.000
2 2 5 1 34 4.176 478.610 721.000
2 2 5 1 35 4.295 476.809 717.000
2 2 5 1 36 4.273 476.095 723.000
2 2 5 1 37 4.235 483.377 727.000
2 2 5 1 38 4.353 477.392 720.000
2 2 5 1 39 4.342 477.506 720.000
2 2 5 1 40 4.362 462.367 714.000
2 2 5 1 41 3.593 481.417 715.000
2 2 5 1 42 4.081 472.975 720.000
2 2 5 1 43 4.256 466.550 721.000
2 2 5 1 44 3.922 484.424 715.000
2 2 5 1 45 4.314 471.954 714.000
2 2 5 1 46 4.344 467.405 717.000
2 2 5 1 47 3.565 490.005 721.000
2 2 5 1 48 3.843 471.351 712.000
2 2 5 1 49 4.035 474.775 713.000
2 2 5 1 50 4.260 470.976 716.000
2 2 5 1 51 3.555 483.779 718.000
2 2 5 2 0 3.550 485.570 726.000
2 2 5 2 1 3.708 484.307 727.000
2 2 5 2 2 4.028 478.081 720.000
2 2 5 2 3 3.635 489.349 720.000
2 2 5 2 4 3.846 471.266 718.000
2 2 5 2 5 3.754 480.880 720.000
2 2 5 2 6 3.863 481.066 730.000
2 2 5 2 7 4.227 472.658 731.000
2 2 5 2 8 3.754 487.033 723.000
2 2 5 2 9 3.809 487.025 726.000
2 2 5 2 10 4.080 473.098 714.000
2 2 5 2 11 3.836 476.365 716.000
2 2 5 2 12 4.132 480.658 724.000
2 2 5 2 13 3.685 499.404 728.000
2 2 5 2 14 4.210 476.264 719.000
2 2 5 2 15 4.162 474.719 719.000
2 2 5 2 16 3.905 482.518 715.000
2 2 5 2 17 4.077 471.123 715.000
2 2 5 2 18 3.920 483.333 717.000
2 2 5 2 19 3.907 487.608 718.000
2 2 5 2 20 4.375 468.863 714.000
2 2 5 2 21 4.337 471.376 717.000
2 2 5 2 22 4.334 473.375 716.000
2 2 5 2 23 4.305 474.382 717.000
2 2 5 2 24 4.039 479.980 706.000
2 2 5 2 25 4.169 477.209 710.000
2 2 5 2 26 4.167 485.165 721.000
2 2 5 2 27 4.361 479.426 721.000
2 2 5 2 28 4.196 489.854 721.000
2 2 5 2 29 4.213 484.153 723.000
2 2 5 2 30 4.336 464.877 709.000
2 2 5 2 31 4.324 463.425 708.000
2 2 5 2 32 4.235 482.967 720.000
2 2 5 2 33 4.375 480.474 720.000
2 2 5 2 34 4.311 472.505 715.000
2 2 5 2 35 4.290 480.278 718.000
2 2 5 2 36 4.012 485.626 717.000
2 2 5 2 37 4.373 473.701 722.000
2 2 5 2 38 4.315 477.231 719.000
2 2 5 2 39 3.940 490.476 719.000
2 2 5 2 40 4.266 457.449 710.000
2 2 5 2 41 4.089 464.487 711.000
2 2 5 2 42 4.058 476.145 717.000
2 2 5 2 43 4.000 474.975 716.000
2 2 5 2 44 3.709 492.376 711.000
2 2 5 2 45 4.297 462.103 709.000
2 2 5 2 46 4.162 463.931 714.000
2 2 5 2 47 4.136 468.380 716.000
2 2 5 2 48 4.019 471.136 707.000
2 2 5 2 49 3.930 475.372 709.000
2 2 5 2 50 4.172 473.029 715.000
2 2 5 2 51 3.753 476.216 716.000
2 2 5 3 0 3.418 495.366 730.000
2 2 5 3 1 3.620 490.185 730.000
2 2 5 3 2 3.716 487.780 724.000
2 2 5 3 3 3.705 490.261 724.000
2 2 5 3 4 3.816 483.630 723.000
2 2 5 3 5 3.829 480.834 723.000
2 2 5 3 6 3.868 488.110 733.000
2 2 5 3 7 3.830 492.178 734.000
2 2 5 3 8 3.742 491.263 726.000
2 2 5 3 9 3.787 491.443 728.000
2 2 5 3 10 4.028 476.069 718.000
2 2 5 3 11 4.224 465.114 718.000
2 2 5 3 12 3.915 491.445 729.000
2 2 5 3 13 3.714 502.402 732.000
2 2 5 3 14 4.141 478.275 723.000
2 2 5 3 15 3.921 485.342 723.000
2 2 5 3 16 4.015 480.200 719.000
2 2 5 3 17 3.983 484.139 720.000
2 2 5 3 18 4.149 471.939 719.000
2 2 5 3 19 4.029 477.635 720.000
2 2 5 3 20 3.940 487.576 719.000
2 2 5 3 21 3.931 491.953 720.000
2 2 5 3 22 3.882 496.712 722.000
2 2 5 3 23 3.952 486.006 723.000
2 2 5 3 24 4.096 469.347 711.000
2 2 5 3 25 4.177 477.807 713.000
2 2 5 3 26 3.824 500.324 727.000
2 2 5 3 27 3.998 495.664 727.000
2 2 5 3 28 3.969 498.164 727.000
2 2 5 3 29 3.789 505.234 727.000
2 2 5 3 30 4.203 473.976 714.000
2 2 5 3 31 4.082 473.434 714.000
2 2 5 3 32 4.123 483.585 725.000
2 2 5 3 33 4.033 488.067 725.000
2 2 5 3 34 3.826 500.487 723.000
2 2 5 3 35 4.169 483.059 722.000
2 2 5 3 36 3.921 490.769 723.000
2 2 5 3 37 4.187 479.698 725.000
2 2 5 3 38 4.175 475.167 723.000
2 2 5 3 39 4.204 482.353 724.000
2 2 5 3 40 4.133 465.403 714.000
2 2 5 3 41 3.900 481.643 714.000
2 2 5 3 42 3.878 490.481 721.000
2 2 5 3 43 3.903 486.677 720.000
2 2 5 3 44 3.998 480.402 714.000
2 2 5 3 45 3.632 489.197 715.000
2 2 5 3 46 3.960 485.770 718.000
2 2 5 3 47 3.890 481.900 718.000
2 2 5 3 48 4.120 463.413 708.000
2 2 5 3 49 3.848 484.862 711.000
2 2 5 3 50 4.045 481.374 718.000
2 2 5 3 51 3.719 477.889 718.000
2 2 5 4 0 3.589 486.280 728.000
2 2 5 4 1 3.864 480.753 729.000
2 2 5 4 2 3.653 483.332 721.000
2 2 5 4 3 3.647 481.256 721.000
2 2 5 4 4 3.815 476.940 720.000
2 2 5 4 5 3.774 480.333 720.000
2 2 5 4 6 4.102 482.421 731.000
2 2 5 4 7 3.940 481.209 731.000
2 2 5 4 8 3.911 489.807 724.000
2 2 5 4 9 3.895 487.114 726.000
2 2 5 4 10 3.783 477.538 715.000
2 2 5 4 11 4.005 475.188 716.000
2 2 5 4 12 3.944 493.115 726.000
2 2 5 4 13 3.963 491.609 730.000
2 2 5 4 14 4.128 474.984 721.000
2 2 5 4 15 4.161 478.616 721.000
2 2 5 4 16 4.008 478.463 717.000
2 2 5 4 17 3.858 484.454 718.000
2 2 5 4 18 3.881 484.670 717.000
2 2 5 4 19 4.022 475.811 718.000
2 2 5 4 20 3.992 478.396 716.000
2 2 5 4 21 3.964 479.815 717.000
2 2 5 4 22 3.821 494.358 719.000
2 2 5 4 23 3.848 492.113 721.000
2 2 5 4 24 3.856 480.844 709.000
2 2 5 4 25 4.134 475.214 711.000
2 2 5 4 26 3.848 499.578 725.000
2 2 5 4 27 4.015 485.299 724.000
2 2 5 4 28 3.972 495.589 724.000
2 2 5 4 29 3.879 495.764 724.000
2 2 5 4 30 3.858 476.095 711.000
2 2 5 4 31 3.884 473.807 712.000
2 2 5 4 32 3.991 490.144 723.000
2 2 5 4 33 3.881 494.599 724.000
2 2 5 4 34 4.008 483.898 719.000
2 2 5 4 35 3.758 492.066 719.000
2 2 5 4 36 4.014 483.050 721.000
2 2 5 4 37 3.921 494.607 723.000
2 2 5 4 38 3.895 483.030 721.000
2 2 5 4 39 3.925 488.931 722.000
2 2 5 4 40 4.073 466.816 712.000
2 2 5 4 41 4.105 464.272 712.000
2 2 5 4 42 3.940 480.709 718.000
2 2 5 4 43 4.091 470.406 718.000
2 2 5 4 44 3.903 482.694 712.000
2 2 5 4 45 3.988 478.538 712.000
2 2 5 4 46 3.945 477.617 716.000
2 2 5 4 47 3.908 480.451 716.000
2 2 5 4 48 3.799 474.222 706.000
2 2 5 4 49 3.988 471.498 709.000
2 2 5 4 50 4.064 473.971 716.000
2 2 5 4 51 3.598 484.876 717.000
2 2 5 5 0 3.665 477.223 725.000
2 2 5 5 1 3.538 497.582 728.000
2 2 5 5 2 3.686 476.651 719.000
2 2 5 5 3 3.582 485.916 720.000
2 2 5 5 4 3.780 480.515 718.000
2 2 5 5 5 3.772 478.978 719.000
2 2 5 5 6 3.904 480.861 729.000
2 2 5 5 7 3.827 488.484 731.000
2 2 5 5 8 3.674 492.362 722.000
2 2 5 5 9 3.803 483.526 724.000
2 2 5 5 10 3.839 473.219 713.000
2 2 5 5 11 4.038 470.240 715.000
2 2 5 5 12 3.947 488.567 724.000
2 2 5 5 13 3.977 487.983 727.000
2 2 5 5 14 4.150 475.189 719.000
2 2 5 5 15 3.974 484.777 719.000
2 2 5 5 16 3.920 480.925 715.000
2 2 5 5 17 3.921 483.229 716.000
2 2 5 5 18 4.011 472.563 715.000
2 2 5 5 19 3.969 477.535 715.000
2 2 5 5 20 4.008 476.442 714.000
2 2 5 5 21 3.858 489.303 716.000
2 2 5 5 22 4.018 483.979 717.000
2 2 5 5 23 3.942 485.956 718.000
2 2 5 5 24 3.915 476.477 707.000
2 2 5 5 25 3.855 480.578 709.000
2 2 5 5 26 3.821 501.366 723.000
2 2 5 5 27 4.047 492.125 723.000
2 2 5 5 28 4.104 491.127 722.000
2 2 5 5 29 3.754 500.282 723.000
2 2 5 5 30 3.740 476.557 710.000
2 2 5 5 31 4.097 467.508 709.000
2 2 5 5 32 3.929 482.413 719.000
2 2 5 5 33 4.110 483.334 722.000
2 2 5 5 34 3.909 479.151 716.000
2 2 5 5 35 4.000 478.074 717.000
2 2 5 5 36 3.829 495.608 719.000
2 2 5 5 37 3.840 492.636 722.000
2 2 5 5 38 3.706 485.419 719.000
2 2 5 5 39 4.069 482.490 720.000
2 2 5 5 40 4.071 469.029 709.000
2 2 5 5 41 4.140 464.593 711.000
2 2 5 5 42 4.021 478.357 716.000
2 2 5 5 43 3.785 479.056 716.000
2 2 5 5 44 4.029 471.695 710.000
2 2 5 5 45 3.809 483.674 711.000
2 2 5 5 46 4.083 470.410 713.000
2 2 5 5 47 3.707 481.864 714.000
2 2 5 5 48 3.971 463.449 704.000
2 2 5 5 49 3.630 481.216 707.000
2 2 5 5 50 3.872 477.999 714.000
2 2 5 5 51 3.477 488.080 716.000
2 2 5 6 0 3.495 493.537 731.000
2 2 5 6 1 3.680 497.268 732.000
2 2 5 6 2 3.736 486.837 724.000
2 2 5 6 3 3.579 490.526 725.000
2 2 5 6 4 3.711 479.243 723.000
2 2 5 6 5 3.840 478.667 724.000
2 2 5 6 6 3.852 492.550 735.000
2 2 5 6 7 3.865 490.091 735.000
2 2 5 6 8 3.913 494.947 729.000
2 2 5 6 9 3.772 496.305 730.000
2 2 5 6 10 3.833 476.121 718.000
2 2 5 6 11 3.875 473.838 720.000
2 2 5 6 12 3.817 491.805 729.000
2 2 5 6 13 3.916 501.922 732.000
2 2 5 6 14 3.855 483.559 724.000
2 2 5 6 15 3.968 491.215 724.000
2 2 5 6 16 3.888 488.905 720.000
2 2 5 6 17 4.180 472.751 720.000
2 2 5 6 18 4.012 481.538 720.000
2 2 5 6 19 3.832 489.572 721.000
2 2 5 6 20 4.104 478.998 720.000
2 2 5 6 21 4.076 473.655 720.000
2 2 5 6 22 3.848 497.665 724.000
2 2 5 6 23 3.870 492.513 723.000
2 2 5 6 24 3.854 484.597 712.000
2 2 5 6 25 3.847 484.473 714.000
2 2 5 6 26 3.813 505.960 728.000
2 2 5 6 27 3.955 497.358 728.000
2 2 5 6 28 3.901 500.061 727.000
2 2 5 6 29 3.778 502.393 727.000
2 2 5 6 30 4.131 472.673 715.000
2 2 5 6 31 4.165 465.647 714.000
2 2 5 6 32 3.850 497.133 726.000
2 2 5 6 33 3.783 501.458 727.000
2 2 5 6 34 4.040 490.971 723.000
2 2 5 6 35 3.896 487.634 722.000
2 2 5 6 36 3.868 494.658 724.000
2 2 5 6 37 3.812 501.057 726.000
2 2 5 6 38 3.874 494.166 725.000
2 2 5 6 39 4.024 488.632 725.000
2 2 5 6 40 4.108 468.007 715.000
2 2 5 6 41 3.920 480.188 716.000
2 2 5 6 42 3.755 486.238 721.000
2 2 5 6 43 4.133 474.106 721.000
2 2 5 6 44 4.012 476.560 714.000
2 2 5 6 45 3.613 490.557 715.000
2 2 5 6 46 4.030 475.882 718.000
2 2 5 6 47 4.077 478.915 719.000
2 2 5 6 48 3.711 475.033 709.000
2 2 5 6 49 3.858 481.181 712.000
2 2 5 6 50 3.772 488.107 718.000
2 2 5 6 51 3.518 489.964 720.000
2 2 5 7 0 3.597 485.769 728.000
2 2 5 7 1 3.591 490.613 730.000
2 2 5 7 2 3.873 476.435 722.000
2 2 5 7 3 3.892 476.222 722.000
2 2 5 7 4 3.697 478.196 721.000
2 2 5 7 5 4.175 467.845 722.000
2 2 5 7 6 3.894 484.933 732.000
2 2 5 7 7 3.971 481.887 733.000
2 2 5 7 8 3.713 494.359 725.000
2 2 5 7 9 3.938 494.072 727.000
2 2 5 7 10 3.780 477.431 715.000
2 2 5 7 11 4.041 471.977 717.000
2 2 5 7 12 4.090 488.453 728.000
2 2 5 7 13 4.172 484.691 730.000
2 2 5 7 14 3.762 487.584 722.000
2 2 5 7 15 4.169 479.008 722.000
2 2 5 7 16 4.235 466.117 718.000
2 2 5 7 17 3.948 482.146 718.000
2 2 5 7 18 4.252 469.541 718.000
2 2 5 7 19 3.782 485.255 720.000
2 2 5 7 20 4.056 477.460 717.000
2 2 5 7 21 3.784 483.504 718.000
2 2 5 7 22 3.976 485.543 721.000
2 2 5 7 23 4.083 484.802 721.000
2 2 5 7 24 3.970 470.078 709.000
2 2 5 7 25 3.884 480.809 712.000
2 2 5 7 26 4.045 497.973 726.000
2 2 5 7 27 3.727 507.301 727.000
2 2 5 7 28 4.129 492.502 725.000
2 2 5 7 29 3.935 498.730 726.000
2 2 5 7 30 4.125 470.018 713.000
2 2 5 7 31 4.102 474.556 713.000
2 2 5 7 32 3.971 483.493 723.000
2 2 5 7 33 3.834 501.218 725.000
2 2 5 7 34 3.905 486.543 719.000
2 2 5 7 35 4.023 485.033 720.000
2 2 5 7 36 4.089 483.341 721.000
2 2 5 7 37 3.806 499.097 724.000
2 2 5 7 38 3.943 485.524 722.000
2 2 5 7 39 4.039 485.434 723.000
2 2 5 7 40 3.898 478.233 713.000
2 2 5 7 41 4.121 467.315 714.000
2 2 5 7 42 4.142 465.315 718.000
2 2 5 7 43 3.923 481.230 719.000
2 2 5 7 44 3.993 478.936 712.000
2 2 5 7 45 3.730 493.820 714.000
2 2 5 7 46 4.142 474.643 717.000
2 2 5 7 47 3.785 480.142 717.000
2 2 5 7 48 4.047 466.946 708.000
2 2 5 7 49 4.022 474.769 710.000
2 2 5 7 50 3.901 482.294 717.000
2 2 5 7 51 3.495 487.762 718.000
2 2 5 8 0 3.371 494.745 727.000
2 2 5 8 1 3.894 478.035 728.000
2 2 5 8 2 3.718 482.919 719.000
2 2 5 8 3 3.771 478.658 720.000
2 2 5 8 4 3.766 476.972 718.000
2 2 5 8 5 4.153 467.806 720.000
2 2 5 8 6 4.217 469.262 730.000
2 2 5 8 7 4.234 475.566 731.000
2 2 5 8 8 4.113 474.745 723.000
2 2 5 8 9 4.025 481.465 725.000
2 2 5 8 10 4.205 464.869 714.000
2 2 5 8 11 3.838 477.020 716.000
2 2 5 8 12 3.982 486.325 726.000
2 2 5 8 13 3.931 495.424 728.000
2 2 5 8 14 4.169 470.252 719.000
2 2 5 8 15 3.915 490.115 720.000
2 2 5 8 16 3.898 480.767 717.000
2 2 5 8 17 3.908 483.121 716.000
2 2 5 8 18 4.145 473.983 716.000
2 2 5 8 19 4.200 471.455 717.000
2 2 5 8 20 4.285 471.313 716.000
2 2 5 8 21 4.223 470.409 716.000
2 2 5 8 22 3.891 491.460 719.000
2 2 5 8 23 4.044 485.606 720.000
2 2 5 8 24 3.904 477.337 707.000
2 2 5 8 25 3.868 479.889 710.000
2 2 5 8 26 3.841 498.280 723.000
2 2 5 8 27 3.989 491.260 724.000
2 2 5 8 28 4.035 493.290 724.000
2 2 5 8 29 4.051 496.009 724.000
2 2 5 8 30 3.965 471.978 710.000
2 2 5 8 31 4.097 469.444 711.000
2 2 5 8 32 4.154 486.136 721.000
2 2 5 8 33 4.037 487.400 723.000
2 2 5 8 34 4.060 481.222 718.000
2 2 5 8 35 3.832 490.375 719.000
2 2 5 8 36 3.980 486.597 719.000
2 2 5 8 37 3.871 486.634 722.000
2 2 5 8 38 4.100 476.969 720.000
2 2 5 8 39 3.863 488.981 721.000
2 2 5 8 40 4.080 465.637 710.000
2 2 5 8 41 3.908 477.662 712.000
2 2 5 8 42 4.149 466.741 717.000
2 2 5 8 43 4.146 468.099 717.000
2 2 5 8 44 3.965 479.089 710.000
2 2 5 8 45 4.025 475.112 712.000
2 2 5 8 46 4.130 464.793 714.000
2 2 5 8 47 4.047 475.587 715.000
2 2 5 8 48 3.858 474.011 706.000
2 2 5 8 49 3.996 468.938 708.000
2 2 5 8 50 3.863 484.847 715.000
2 2 5 8 51 3.643 477.260 716.000
2 2 5 9 0 3.489 493.358 728.000
2 2 5 9 1 3.818 486.985 728.000
2 2 5 9 2 4.084 471.160 719.000
2 2 5 9 3 3.788 481.102 720.000
2 2 5 9 4 3.765 479.596 720.000
2 2 5 9 5 3.941 468.004 719.000
2 2 5 9 6 3.772 483.444 730.000
2 2 5 9 7 4.306 476.192 731.000
2 2 5 9 8 4.146 475.539 724.000
2 2 5 9 9 4.059 478.249 724.000
2 2 5 9 10 4.241 456.604 713.000
2 2 5 9 11 4.027 474.919 715.000
2 2 5 9 12 4.116 482.720 726.000
2 2 5 9 13 4.088 487.242 728.000
2 2 5 9 14 4.149 475.319 720.000
2 2 5 9 15 4.184 474.350 720.000
2 2 5 9 16 4.306 471.804 717.000
2 2 5 9 17 3.958 482.538 717.000
2 2 5 9 18 4.070 473.907 717.000
2 2 5 9 19 3.972 479.621 717.000
2 2 5 9 20 4.320 466.456 715.000
2 2 5 9 21 4.184 473.190 717.000
2 2 5 9 22 3.869 492.934 719.000
2 2 5 9 23 4.168 484.394 719.000
2 2 5 9 24 3.831 485.017 708.000
2 2 5 9 25 4.070 463.757 710.000
2 2 5 9 26 4.084 490.509 724.000
2 2 5 9 27 3.991 492.166 724.000
2 2 5 9 28 4.059 496.071 723.000
2 2 5 9 29 4.133 489.811 723.000
2 2 5 9 30 4.134 468.078 711.000
2 2 5 9 31 3.986 474.803 710.000
2 2 5 9 32 4.119 479.161 721.000
2 2 5 9 33 4.125 479.380 722.000
2 2 5 9 34 4.098 476.490 717.000
2 2 5 9 35 3.862 485.812 718.000
2 2 5 9 36 4.001 488.104 720.000
2 2 5 9 37 3.872 489.987 722.000
2 2 5 9 38 4.118 475.972 721.000
2 2 5 9 39 3.988 489.086 721.000
2 2 5 9 40 4.114 465.820 711.000
2 2 5 9 41 4.128 459.683 711.000
2 2 5 9 42 4.191 469.038 716.000
2 2 5 9 43 3.821 475.034 716.000
2 2 5 9 44 3.869 481.875 711.000
2 2 5 9 45 3.963 473.749 711.000
2 2 5 9 46 4.189 465.151 714.000
2 2 5 9 47 4.054 474.135 715.000
2 2 5 9 48 3.842 473.400 705.000
2 2 5 9 49 4.047 467.736 707.000
2 2 5 9 50 3.833 487.851 714.000
2 2 5 9 51 3.661 471.620 714.000
2 2 5 10 0 3.774 472.452 725.000
2 2 5 10 1 3.596 498.892 726.000
2 2 5 10 2 3.697 480.432 717.000
2 2 5 10 3 3.892 472.238 718.000
2 2 5 10 4 3.748 480.009 718.000
2 2 5 10 5 3.745 483.081 718.000
2 2 5 10 6 3.888 480.722 727.000
2 2 5 10 7 3.825 486.483 729.000
2 2 5 10 8 3.955 489.903 722.000
2 2 5 10 9 3.971 484.937 723.000
2 2 5 10 10 3.891 466.848 711.000
2 2 5 10 11 4.016 472.339 714.000
2 2 5 10 12 3.917 493.204 724.000
2 2 5 10 13 3.781 492.400 727.000
2 2 5 10 14 4.106 477.281 719.000
2 2 5 10 15 3.892 488.069 719.000
2 2 5 10 16 4.089 478.034 714.000
2 2 5 10 17 4.249 471.538 715.000
2 2 5 10 18 3.877 480.928 715.000
2 2 5 10 19 3.985 478.755 715.000
2 2 5 10 20 3.997 477.142 713.000
2 2 5 10 21 4.013 478.824 715.000
2 2 5 10 22 3.933 485.423 717.000
2 2 5 10 23 3.879 490.439 718.000
2 2 5 10 24 3.904 478.262 707.000
2 2 5 10 25 3.824 487.160 709.000
2 2 5 10 26 4.098 489.058 722.000
2 2 5 10 27 3.992 493.324 722.000
2 2 5 10 28 4.065 491.712 721.000
2 2 5 10 29 3.946 495.123 722.000
2 2 5 10 30 4.157 466.686 708.000
2 2 5 10 31 3.871 472.727 708.000
2 2 5 10 32 3.931 488.699 719.000
2 2 5 10 33 3.855 489.491 720.000
2 2 5 10 34 3.942 481.193 716.000
2 2 5 10 35 3.865 483.227 716.000
2 2 5 10 36 4.093 478.278 718.000
2 2 5 10 37 3.831 486.099 720.000
2 2 5 10 38 3.920 484.855 718.000
2 2 5 10 39 3.894 484.074 718.000
2 2 5 10 40 4.112 462.235 709.000
2 2 5 10 41 3.722 477.572 709.000
2 2 5 10 42 4.134 466.953 715.000
2 2 5 10 43 4.134 466.294 715.000
2 2 5 10 44 3.888 475.284 708.000
2 2 5 10 45 3.819 477.962 709.000
2 2 5 10 46 3.784 474.224 712.000
2 2 5 10 47 3.822 471.635 712.000
2 2 5 10 48 4.073 460.165 703.000
2 2 5 10 49 3.996 470.937 706.000
2 2 5 10 50 3.818 479.433 712.000
2 2 5 10 51 3.481 486.556 713.000
2 2 5 11 0 3.505 486.846 722.000
2 2 5 11 1 3.618 484.689 723.000
2 2 5 11 2 3.721 478.403 715.000
2 2 5 11 3 4.085 470.245 717.000
2 2 5 11 4 4.181 459.518 716.000
2 2 5 11 5 4.175 467.019 716.000
2 2 5 11 6 4.174 474.965 726.000
2 2 5 11 7 3.795 486.909 727.000
2 2 5 11 8 4.102 473.554 719.000
2 2 5 11 9 3.974 484.298 721.000
2 2 5 11 10 3.804 472.610 710.000
2 2 5 11 11 4.006 472.192 712.000
2 2 5 11 12 4.151 477.666 721.000
2 2 5 11 13 4.147 485.053 724.000
2 2 5 11 14 4.164 472.594 716.000
2 2 5 11 15 4.197 468.941 717.000
2 2 5 11 16 4.218 465.070 712.000
2 2 5 11 17 4.165 468.768 713.000
2 2 5 11 18 4.233 475.438 713.000
2 2 5 11 19 4.186 467.222 713.000
2 2 5 11 20 3.934 478.460 711.000
2 2 5 11 21 4.225 466.335 713.000
2 2 5 11 22 4.053 480.666 715.000
2 2 5 11 23 3.894 487.407 716.000
2 2 5 11 24 3.807 482.611 704.000
2 2 5 11 25 4.158 461.499 706.000
2 2 5 11 26 4.038 484.606 719.000
2 2 5 11 27 3.742 500.843 721.000
2 2 5 11 28 4.030 487.222 720.000
2 2 5 11 29 3.989 489.275 720.000
2 2 5 11 30 4.146 462.023 706.000
2 2 5 11 31 3.954 468.164 706.000
2 2 5 11 32 4.078 475.488 717.000
2 2 5 11 33 3.843 492.309 719.000
2 2 5 11 34 4.114 470.519 713.000
2 2 5 11 35 3.865 485.689 715.000
2 2 5 11 36 3.871 485.330 716.000
2 2 5 11 37 3.641 490.460 717.000
2 2 5 11 38 4.123 474.942 717.000
2 2 5 11 39 4.089 477.354 717.000
2 2 5 11 40 4.092 457.265 706.000
2 2 5 11 41 4.153 456.676 707.000
2 2 5 11 42 4.113 473.379 713.000
2 2 5 11 43 4.148 465.818 713.000
2 2 5 11 44 3.848 476.037 707.000
2 2 5 11 45 4.014 473.023 708.000
2 2 5 11 46 3.745 475.231 710.000
2 2 5 11 47 4.048 471.017 712.000
2 2 5 11 48 4.071 458.515 701.000
2 2 5 11 49 3.648 475.203 703.000
2 2 5 11 50 3.763 485.822 710.000
2 2 5 11 51 3.601 473.940 712.000
2 2 5 12 0 3.463 488.240 728.000
2 2 5 12 1 3.589 493.748 729.000
2 2 5 12 2 4.024 481.056 721.000
2 2 5 12 3 3.670 492.995 722.000
2 2 5 12 4 3.770 482.810 721.000
2 2 5 12 5 4.151 476.237 721.000
2 2 5 12 6 3.884 484.831 732.000
2 2 5 12 7 3.926 483.916 731.000
2 2 5 12 8 3.672 495.493 725.000
2 2 5 12 9 3.883 489.436 726.000
2 2 5 12 10 4.199 461.076 715.000
