st pl ch r c slope pedestal max
0 1 1 1 46 2.923 503.988 704.000
0 1 1 1 47 3.107 501.618 703.000
0 1 1 1 48 3.109 473.563 688.000
0 1 1 1 49 2.925 487.501 690.000
0 1 1 1 50 3.263 486.033 700.000
0 1 1 1 51 3.028 487.105 699.000
0 1 1 2 0 3.165 464.051 699.000
0 1 1 2 1 3.233 471.941 701.000
0 1 1 2 2 3.357 481.325 707.000
0 1 1 2 3 3.262 484.224 707.000
0 1 1 2 4 3.456 478.226 710.000
0 1 1 2 5 3.446 471.817 711.000
0 1 1 2 6 3.257 476.239 703.000
0 1 1 2 7 3.427 473.231 703.000
0 1 1 2 8 3.395 480.150 708.000
0 1 1 2 9 3.135 495.794 709.000
0 1 1 2 10 3.257 486.009 707.000
0 1 1 2 11 3.198 485.993 708.000
0 1 1 2 12 3.346 476.322 710.000
0 1 1 2 13 3.230 483.672 713.000
0 1 1 2 14 3.367 471.610 699.000
0 1 1 2 15 3.433 466.298 699.000
0 1 1 2 16 3.287 485.614 712.000
0 1 1 2 17 3.418 484.875 712.000
0 1 1 2 18 3.299 478.935 704.000
0 1 1 2 19 3.167 482.567 703.000
0 1 1 2 20 3.274 494.696 706.000
0 1 1 2 21 3.493 474.692 706.000
0 1 1 2 22 3.145 486.744 701.000
0 1 1 2 23 3.211 488.290 701.000
0 1 1 2 24 3.047 500.555 711.000
0 1 1 2 25 3.426 497.619 712.000
0 1 1 2 26 3.046 494.689 697.000
0 1 1 2 27 3.015 498.333 698.000
0 1 1 2 28 3.342 492.367 702.000
0 1 1 2 29 2.999 501.914 702.000
0 1 1 2 30 3.233 489.671 700.000
0 1 1 2 31 3.145 485.583 700.000
0 1 1 2 32 3.097 490.070 695.000
0 1 1 2 33 3.373 479.165 695.000
0 1 1 2 34 3.518 475.008 703.000
0 1 1 2 35 3.079 491.770 703.000
0 1 1 2 36 3.258 487.666 699.000
0 1 1 2 37 2.937 503.131 701.000
0 1 1 2 38 3.413 481.685 698.000
0 1 1 2 39 3.093 493.966 697.000
0 1 1 2 40 3.463 483.903 700.000
0 1 1 2 41 3.484 476.365 701.000
0 1 1 2 42 3.123 478.239 694.000
0 1 1 2 43 3.333 469.646 694.000
0 1 1 2 44 3.246 469.518 694.000
0 1 1 2 45 3.041 482.366 693.000
0 1 1 2 46 2.971 506.665 704.000
0 1 1 2 47 3.252 489.860 704.000
0 1 1 2 48 2.838 487.830 688.000
0 1 1 2 49 3.058 478.248 689.000
0 1 1 2 50 2.902 498.592 699.000
0 1 1 2 51 2.601 509.115 700.000
0 1 1 3 0 3.190 457.757 701.000
0 1 1 3 1 3.371 458.846 704.000
0 1 1 3 2 3.628 471.076 709.000
0 1 1 3 3 3.364 484.814 710.000
0 1 1 3 4 3.385 486.387 713.000
0 1 1 3 5 3.404 483.030 713.000
0 1 1 3 6 3.658 465.313 705.000
0 1 1 3 7 3.384 470.539 705.000
0 1 1 3 8 3.272 493.227 710.000
0 1 1 3 9 3.317 489.806 711.000
0 1 1 3 10 3.127 500.921 711.000
0 1 1 3 11 3.243 484.025 711.000
0 1 1 3 12 3.532 468.688 713.000
0 1 1 3 13 3.056 498.612 715.000
0 1 1 3 14 3.334 473.609 703.000
0 1 1 3 15 3.709 455.255 700.000
0 1 1 3 16 3.308 490.177 714.000
0 1 1 3 17 3.375 487.243 713.000
0 1 1 3 18 3.430 477.700 704.000
0 1 1 3 19 3.505 479.203 708.000
0 1 1 3 20 3.355 481.175 707.000
0 1 1 3 21 3.285 486.680 707.000
0 1 1 3 22 3.233 487.930 704.000
0 1 1 3 23 3.128 503.313 704.000
0 1 1 3 24 3.181 496.925 714.000
0 1 1 3 25 3.298 493.980 716.000
0 1 1 3 26 3.040 498.129 701.000
0 1 1 3 27 3.079 496.600 700.000
0 1 1 3 28 3.455 481.846 705.000
0 1 1 3 29 3.225 495.689 704.000
0 1 1 3 30 3.189 497.134 702.000
0 1 1 3 31 3.238 489.698 701.000
0 1 1 3 32 3.487 472.822 696.000
0 1 1 3 33 3.277 478.885 697.000
0 1 1 3 34 3.634 476.085 705.000
0 1 1 3 35 3.314 485.643 707.000
0 1 1 3 36 3.043 507.655 702.000
0 1 1 3 37 3.139 489.994 704.000
0 1 1 3 38 3.216 486.445 701.000
0 1 1 3 39 2.967 487.884 698.000
0 1 1 3 40 3.014 500.785 702.000
0 1 1 3 41 3.447 479.422 702.000
0 1 1 3 42 3.077 491.403 697.000
0 1 1 3 43 3.252 477.266 696.000
0 1 1 3 44 3.290 477.780 696.000
0 1 1 3 45 3.511 464.140 696.000
0 1 1 3 46 3.072 502.121 706.000
0 1 1 3 47 2.968 505.001 705.000
0 1 1 3 48 3.164 472.211 690.000
0 1 1 3 49 2.963 491.453 691.000
0 1 1 3 50 3.078 489.270 701.000
0 1 1 3 51 3.064 479.706 702.000
0 1 1 4 0 3.306 464.042 700.000
0 1 1 4 1 3.557 455.787 702.000
0 1 1 4 2 3.344 480.459 708.000
0 1 1 4 3 3.687 467.348 708.000
0 1 1 4 4 3.483 474.675 711.000
0 1 1 4 5 3.444 477.809 710.000
0 1 1 4 6 3.270 475.579 703.000
0 1 1 4 7 2.919 493.104 705.000
0 1 1 4 8 3.616 473.772 709.000
0 1 1 4 9 3.216 488.546 709.000
0 1 1 4 10 3.208 486.953 709.000
0 1 1 4 11 3.415 484.317 710.000
0 1 1 4 12 3.392 480.143 712.000
0 1 1 4 13 3.259 489.764 714.000
0 1 1 4 14 3.340 472.761 701.000
0 1 1 4 15 3.369 472.222 701.000
0 1 1 4 16 3.714 472.102 713.000
0 1 1 4 17 3.528 475.775 712.000
0 1 1 4 18 3.291 484.946 705.000
0 1 1 4 19 3.084 492.954 705.000
0 1 1 4 20 2.808 509.246 706.000
0 1 1 4 21 3.625 470.740 707.000
0 1 1 4 22 3.223 487.620 703.000
0 1 1 4 23 2.953 506.233 704.000
0 1 1 4 24 3.732 486.954 713.000
0 1 1 4 25 3.400 486.836 713.000
0 1 1 4 26 3.065 493.778 700.000
0 1 1 4 27 3.078 494.519 700.000
0 1 1 4 28 3.135 495.018 702.000
0 1 1 4 29 3.527 475.252 703.000
0 1 1 4 30 3.312 488.747 700.000
0 1 1 4 31 3.141 494.282 699.000
0 1 1 4 32 3.037 491.120 696.000
0 1 1 4 33 2.755 504.920 696.000
0 1 1 4 34 3.477 484.678 705.000
0 1 1 4 35 3.341 481.710 704.000
0 1 1 4 36 3.091 491.488 700.000
0 1 1 4 37 3.643 481.413 703.000
0 1 1 4 38 3.310 483.425 700.000
0 1 1 4 39 3.274 480.163 698.000
0 1 1 4 40 3.386 479.923 701.000
0 1 1 4 41 3.268 484.918 702.000
0 1 1 4 42 3.572 463.702 696.000
0 1 1 4 43 3.286 472.490 695.000
0 1 1 4 44 3.272 472.762 694.000
0 1 1 4 45 2.995 480.578 695.000
0 1 1 4 46 2.577 525.149 705.000
0 1 1 4 47 3.360 484.904 704.000
0 1 1 4 48 3.056 469.655 688.000
0 1 1 4 49 2.940 486.349 690.000
0 1 1 4 50 3.484 477.978 700.000
0 1 1 4 51 2.922 485.217 701.000
0 1 1 5 0 3.159 468.608 700.000
0 1 1 5 1 3.140 476.914 702.000
0 1 1 5 2 3.243 486.284 707.000
0 1 1 5 3 3.358 483.363 707.000
0 1 1 5 4 3.190 488.089 710.000
0 1 1 5 5 3.779 467.812 711.000
0 1 1 5 6 3.170 490.689 704.000
0 1 1 5 7 3.405 466.130 703.000
0 1 1 5 8 3.521 476.959 707.000
0 1 1 5 9 3.088 505.239 709.000
0 1 1 5 10 3.168 485.256 707.000
0 1 1 5 11 3.315 481.345 709.000
0 1 1 5 12 3.353 479.497 711.000
0 1 1 5 13 3.095 495.729 713.000
0 1 1 5 14 2.974 488.220 700.000
0 1 1 5 15 3.030 484.552 700.000
0 1 1 5 16 3.331 487.706 712.000
0 1 1 5 17 3.145 489.872 712.000
0 1 1 5 18 3.417 483.968 705.000
0 1 1 5 19 3.032 504.150 705.000
0 1 1 5 20 3.299 479.564 705.000
0 1 1 5 21 3.540 472.812 705.000
0 1 1 5 22 3.054 500.447 701.000
0 1 1 5 23 2.798 511.826 701.000
0 1 1 5 24 3.260 497.548 712.000
0 1 1 5 25 3.087 502.222 713.000
0 1 1 5 26 3.258 480.872 698.000
0 1 1 5 27 2.745 508.571 700.000
0 1 1 5 28 3.015 495.504 701.000
0 1 1 5 29 3.141 497.678 702.000
0 1 1 5 30 2.848 508.535 699.000
0 1 1 5 31 3.815 475.605 699.000
0 1 1 5 32 2.969 498.557 695.000
0 1 1 5 33 3.245 476.691 696.000
0 1 1 5 34 3.516 480.867 702.000
0 1 1 5 35 3.250 485.632 703.000
0 1 1 5 36 2.923 499.986 699.000
0 1 1 5 37 3.173 493.714 703.000
0 1 1 5 38 3.606 468.763 699.000
0 1 1 5 39 3.151 487.102 697.000
0 1 1 5 40 2.764 509.015 701.000
0 1 1 5 41 2.915 502.745 701.000
0 1 1 5 42 3.165 482.180 695.000
0 1 1 5 43 3.036 482.661 694.000
0 1 1 5 44 3.567 466.778 694.000
0 1 1 5 45 3.060 487.743 694.000
0 1 1 5 46 2.956 505.795 703.000
0 1 1 5 47 3.217 492.758 704.000
0 1 1 5 48 3.094 474.196 687.000
0 1 1 5 49 2.782 494.244 689.000
0 1 1 5 50 3.015 494.257 700.000
0 1 1 5 51 2.923 491.013 701.000
0 1 1 6 0 3.200 469.906 704.000
0 1 1 6 1 3.296 477.039 705.000
0 1 1 6 2 3.152 492.664 710.000
0 1 1 6 3 3.295 488.249 711.000
0 1 1 6 4 3.511 471.730 713.000
0 1 1 6 5 3.053 495.175 714.000
0 1 1 6 6 3.215 479.483 706.000
0 1 1 6 7 3.444 471.834 706.000
0 1 1 6 8 3.171 489.687 711.000
0 1 1 6 9 3.378 486.806 711.000
0 1 1 6 10 3.353 487.788 712.000
0 1 1 6 11 3.260 491.922 713.000
0 1 1 6 12 3.402 484.794 715.000
0 1 1 6 13 2.999 504.376 716.000
0 1 1 6 14 3.241 479.758 704.000
0 1 1 6 15 3.394 474.840 702.000
0 1 1 6 16 3.359 483.288 715.000
0 1 1 6 17 3.335 489.368 714.000
0 1 1 6 18 2.970 500.928 708.000
0 1 1 6 19 3.014 501.420 708.000
0 1 1 6 20 3.421 475.980 708.000
0 1 1 6 21 3.076 493.743 707.000
0 1 1 6 22 3.296 486.388 705.000
0 1 1 6 23 3.208 492.192 705.000
0 1 1 6 24 3.621 490.171 714.000
0 1 1 6 25 3.308 491.768 715.000
0 1 1 6 26 3.177 488.600 701.000
0 1 1 6 27 3.180 489.422 701.000
0 1 1 6 28 3.274 492.470 704.000
0 1 1 6 29 3.184 490.260 705.000
0 1 1 6 30 3.080 503.697 704.000
0 1 1 6 31 2.626 523.627 703.000
0 1 1 6 32 2.858 507.829 698.000
0 1 1 6 33 3.240 486.811 697.000
0 1 1 6 34 3.010 503.778 707.000
0 1 1 6 35 3.488 475.714 705.000
0 1 1 6 36 3.277 483.288 703.000
0 1 1 6 37 3.669 480.755 704.000
0 1 1 6 38 3.163 497.683 702.000
0 1 1 6 39 3.484 481.344 700.000
0 1 1 6 40 2.999 500.851 704.000
0 1 1 6 41 3.288 486.853 703.000
0 1 1 6 42 3.184 476.415 698.000
0 1 1 6 43 3.237 479.427 697.000
0 1 1 6 44 2.844 493.633 697.000
0 1 1 6 45 2.962 491.723 697.000
0 1 1 6 46 3.170 493.422 704.000
0 1 1 6 47 2.794 511.459 705.000
0 1 1 6 48 3.212 471.260 690.000
0 1 1 6 49 3.041 490.387 692.000
0 1 1 6 50 3.182 493.652 702.000
0 1 1 6 51 2.819 492.608 703.000
0 1 1 7 0 3.152 467.109 703.000
0 1 1 7 1 3.669 456.731 703.000
0 1 1 7 2 3.397 476.528 710.000
0 1 1 7 3 3.046 501.093 710.000
0 1 1 7 4 3.252 487.882 712.000
0 1 1 7 5 3.364 483.717 714.000
0 1 1 7 6 3.323 483.902 705.000
0 1 1 7 7 3.177 484.817 704.000
0 1 1 7 8 3.465 483.575 711.000
0 1 1 7 9 3.083 500.424 711.000
0 1 1 7 10 3.367 488.305 711.000
0 1 1 7 11 3.336 488.234 711.000
0 1 1 7 12 3.154 495.162 713.000
0 1 1 7 13 3.275 491.001 715.000
0 1 1 7 14 3.446 463.984 702.000
0 1 1 7 15 3.466 458.768 701.000
0 1 1 7 16 3.104 499.219 714.000
0 1 1 7 17 3.171 497.121 713.000
0 1 1 7 18 3.188 491.191 705.000
0 1 1 7 19 3.065 498.166 704.000
0 1 1 7 20 2.902 512.348 708.000
0 1 1 7 21 3.430 481.507 707.000
0 1 1 7 22 3.096 492.804 704.000
0 1 1 7 23 3.314 486.421 704.000
0 1 1 7 24 3.182 498.537 712.000
0 1 1 7 25 3.241 502.221 715.000
0 1 1 7 26 3.077 491.538 701.000
0 1 1 7 27 3.225 488.983 699.000
0 1 1 7 28 3.297 486.983 704.000
0 1 1 7 29 3.414 485.966 704.000
0 1 1 7 30 3.104 502.984 701.000
0 1 1 7 31 2.915 512.078 701.000
0 1 1 7 32 3.403 489.008 696.000
0 1 1 7 33 2.904 504.024 696.000
0 1 1 7 34 3.496 476.056 706.000
0 1 1 7 35 3.117 490.139 705.000
0 1 1 7 36 3.363 486.318 701.000
0 1 1 7 37 3.440 480.528 703.000
0 1 1 7 38 3.248 483.282 700.000
0 1 1 7 39 2.959 499.090 699.000
0 1 1 7 40 3.263 489.952 703.000
0 1 1 7 41 3.076 493.468 703.000
0 1 1 7 42 2.990 489.427 697.000
0 1 1 7 43 3.035 490.953 696.000
0 1 1 7 44 3.040 489.437 696.000
0 1 1 7 45 3.222 483.344 697.000
0 1 1 7 46 2.798 514.218 705.000
0 1 1 7 47 3.210 492.844 705.000
0 1 1 7 48 3.086 471.090 689.000
0 1 1 7 49 3.143 476.135 692.000
0 1 1 7 50 3.099 490.097 702.000
0 1 1 7 51 2.694 498.411 702.000
0 1 1 8 0 3.560 456.029 701.000
0 1 1 8 1 3.423 464.569 702.000
0 1 1 8 2 3.096 493.050 708.000
0 1 1 8 3 3.145 486.802 708.000
0 1 1 8 4 3.412 487.988 712.000
0 1 1 8 5 3.227 493.249 713.000
0 1 1 8 6 3.053 491.014 704.000
0 1 1 8 7 3.032 496.402 704.000
0 1 1 8 8 3.282 484.497 708.000
0 1 1 8 9 2.580 529.509 710.000
0 1 1 8 10 3.512 478.341 709.000
0 1 1 8 11 3.782 468.426 711.000
0 1 1 8 12 3.230 492.818 711.000
0 1 1 8 13 3.337 491.710 715.000
0 1 1 8 14 3.338 474.021 701.000
0 1 1 8 15 3.141 479.257 700.000
0 1 1 8 16 3.106 496.942 713.000
0 1 1 8 17 3.466 485.500 713.000
0 1 1 8 18 3.267 478.506 705.000
0 1 1 8 19 3.197 489.132 705.000
0 1 1 8 20 2.866 509.089 706.000
0 1 1 8 21 3.288 486.583 707.000
0 1 1 8 22 3.135 489.052 701.000
0 1 1 8 23 3.453 485.126 702.000
0 1 1 8 24 3.553 490.206 712.000
0 1 1 8 25 3.062 508.326 713.000
0 1 1 8 26 3.139 493.693 700.000
0 1 1 8 27 3.046 500.505 700.000
0 1 1 8 28 2.863 509.022 703.000
0 1 1 8 29 2.796 518.197 703.000
0 1 1 8 30 3.143 498.230 701.000
0 1 1 8 31 3.211 492.395 701.000
0 1 1 8 32 3.079 491.090 695.000
0 1 1 8 33 2.839 506.135 696.000
0 1 1 8 34 3.251 489.487 705.000
0 1 1 8 35 3.245 489.871 703.000
0 1 1 8 36 3.395 486.035 700.000
0 1 1 8 37 3.522 482.868 703.000
0 1 1 8 38 3.044 495.662 699.000
0 1 1 8 39 3.100 495.429 698.000
0 1 1 8 40 3.020 504.972 703.000
0 1 1 8 41 2.829 505.020 701.000
0 1 1 8 42 2.995 486.271 696.000
0 1 1 8 43 3.270 473.552 695.000
0 1 1 8 44 3.220 469.728 697.000
0 1 1 8 45 2.963 498.868 696.000
0 1 1 8 46 2.591 528.885 705.000
0 1 1 8 47 3.071 496.741 705.000
0 1 1 8 48 3.085 471.671 689.000
0 1 1 8 49 3.142 483.635 690.000
0 1 1 8 50 3.458 477.702 701.000
0 1 1 8 51 2.844 496.086 700.000
0 1 1 9 0 3.358 455.716 699.000
0 1 1 9 1 3.640 454.704 700.000
0 1 1 9 2 2.924 498.722 706.000
0 1 1 9 3 3.418 481.559 706.000
0 1 1 9 4 3.770 466.004 709.000
0 1 1 9 5 3.566 472.425 710.000
0 1 1 9 6 3.658 466.729 702.000
0 1 1 9 7 3.226 476.216 702.000
0 1 1 9 8 3.547 473.203 705.000
0 1 1 9 9 3.174 493.932 707.000
0 1 1 9 10 3.188 492.365 707.000
0 1 1 9 11 3.273 487.100 708.000
0 1 1 9 12 3.396 480.127 710.000
0 1 1 9 13 3.739 461.296 711.000
0 1 1 9 14 3.463 470.069 700.000
0 1 1 9 15 2.941 484.304 698.000
0 1 1 9 16 3.387 490.375 711.000
0 1 1 9 17 3.779 463.350 711.000
0 1 1 9 18 3.422 477.112 706.000
0 1 1 9 19 3.163 488.225 704.000
0 1 1 9 20 3.139 488.459 705.000
0 1 1 9 21 3.441 483.714 705.000
0 1 1 9 22 3.178 486.695 700.000
0 1 1 9 23 2.964 503.991 701.000
0 1 1 9 24 3.061 509.137 711.000
0 1 1 9 25 3.356 490.455 711.000
0 1 1 9 26 3.216 480.894 697.000
0 1 1 9 27 3.161 492.268 697.000
0 1 1 9 28 2.826 504.854 701.000
0 1 1 9 29 3.774 475.117 700.000
0 1 1 9 30 3.740 476.002 698.000
0 1 1 9 31 3.246 494.391 699.000
0 1 1 9 32 3.522 475.331 693.000
0 1 1 9 33 3.371 475.041 694.000
0 1 1 9 34 3.350 488.254 702.000
0 1 1 9 35 3.345 477.882 702.000
0 1 1 9 36 2.974 505.269 699.000
0 1 1 9 37 3.021 503.288 701.000
0 1 1 9 38 3.334 474.231 697.000
0 1 1 9 39 3.041 494.857 696.000
0 1 1 9 40 3.267 483.922 700.000
0 1 1 9 41 2.723 507.046 699.000
0 1 1 9 42 3.835 456.717 693.000
0 1 1 9 43 3.508 464.673 692.000
0 1 1 9 44 3.326 472.795 693.000
0 1 1 9 45 3.142 477.030 693.000
0 1 1 9 46 2.965 502.612 703.000
0 1 1 9 47 3.243 490.140 701.000
0 1 1 9 48 3.165 464.700 687.000
0 1 1 9 49 2.963 479.904 688.000
0 1 1 9 50 2.982 497.515 698.000
0 1 1 9 51 2.994 485.323 697.000
0 1 1 10 0 3.454 444.765 698.000
0 1 1 10 1 3.166 475.430 698.000
0 1 1 10 2 3.273 480.184 703.000
0 1 1 10 3 3.215 482.346 705.000
0 1 1 10 4 3.035 498.588 707.000
0 1 1 10 5 3.366 479.760 709.000
0 1 1 10 6 3.091 486.885 702.000
0 1 1 10 7 3.542 466.963 702.000
0 1 1 10 8 3.175 494.346 706.000
0 1 1 10 9 3.305 480.304 706.000
0 1 1 10 10 4.471 437.253 706.000
0 1 1 10 11 3.406 477.537 706.000
0 1 1 10 12 3.299 480.312 707.000
0 1 1 10 13 3.482 473.897 711.000
0 1 1 10 14 3.181 473.978 697.000
0 1 1 10 15 3.286 470.942 698.000
0 1 1 10 16 3.083 499.273 711.000
0 1 1 10 17 3.018 501.764 710.000
0 1 1 10 18 3.230 485.860 703.000
0 1 1 10 19 2.897 503.137 704.000
0 1 1 10 20 3.535 470.355 701.000
0 1 1 10 21 3.249 485.078 703.000
0 1 1 10 22 3.339 477.275 699.000
0 1 1 10 23 4.205 454.213 700.000
0 1 1 10 24 3.206 498.265 710.000
0 1 1 10 25 2.999 507.033 711.000
0 1 1 10 26 3.249 482.631 697.000
0 1 1 10 27 2.884 503.250 696.000
0 1 1 10 28 3.153 490.764 699.000
0 1 1 10 29 3.174 493.088 700.000
0 1 1 10 30 2.717 518.016 698.000
0 1 1 10 31 3.020 505.801 698.000
0 1 1 10 32 3.068 498.512 693.000
0 1 1 10 33 3.258 479.230 693.000
0 1 1 10 34 3.201 489.988 702.000
0 1 1 10 35 3.483 464.458 701.000
0 1 1 10 36 4.021 461.676 698.000
0 1 1 10 37 3.096 499.656 700.000
0 1 1 10 38 3.418 472.206 696.000
0 1 1 10 39 3.257 477.183 695.000
0 1 1 10 40 2.900 500.855 698.000
0 1 1 10 41 2.944 496.573 698.000
0 1 1 10 42 2.960 487.988 693.000
0 1 1 10 43 2.907 490.897 691.000
0 1 1 10 44 3.214 470.162 691.000
0 1 1 10 45 2.849 490.099 692.000
0 1 1 10 46 3.161 492.394 701.000
0 1 1 10 47 2.995 496.839 701.000
0 1 1 10 48 3.050 466.694 685.000
0 1 1 10 49 3.603 451.959 687.000
0 1 1 10 50 3.029 487.315 696.000
0 1 1 10 51 2.802 491.030 697.000
0 1 1 11 0 3.011 472.229 697.000
0 1 1 11 1 3.307 464.822 698.000
0 1 1 11 2 3.157 488.057 705.000
0 1 1 11 3 3.139 486.048 704.000
0 1 1 11 4 3.155 494.350 708.000
0 1 1 11 5 3.262 496.800 708.000
0 1 1 11 6 3.442 470.490 699.000
0 1 1 11 7 3.305 472.098 700.000
0 1 1 11 8 3.066 491.972 704.000
0 1 1 11 9 3.586 477.957 706.000
0 1 1 11 10 3.125 481.527 704.000
0 1 1 11 11 3.254 488.622 705.000
0 1 1 11 12 3.648 460.981 707.000
0 1 1 11 13 3.106 498.035 711.000
0 1 1 11 14 3.099 477.142 697.000
0 1 1 11 15 3.137 480.934 697.000
0 1 1 11 16 3.175 490.658 709.000
0 1 1 11 17 3.119 496.383 709.000
0 1 1 11 18 3.158 493.389 702.000
0 1 1 11 19 3.428 471.970 700.000
0 1 1 11 20 3.024 495.851 703.000
0 1 1 11 21 3.027 492.769 702.000
0 1 1 11 22 3.280 475.966 699.000
0 1 1 11 23 2.907 496.983 699.000
0 1 1 11 24 3.223 492.449 709.000
0 1 1 11 25 3.420 480.987 709.000
0 1 1 11 26 2.956 497.866 696.000
0 1 1 11 27 3.086 487.938 697.000
0 1 1 11 28 3.108 497.555 699.000
0 1 1 11 29 3.049 490.272 700.000
0 1 1 11 30 2.792 514.737 696.000
0 1 1 11 31 3.120 497.673 696.000
0 1 1 11 32 3.229 480.035 691.000
0 1 1 11 33 3.163 477.636 691.000
0 1 1 11 34 3.017 493.687 700.000
0 1 1 11 35 3.614 470.624 700.000
0 1 1 11 36 2.998 490.650 696.000
0 1 1 11 37 3.025 500.651 699.000
0 1 1 11 38 3.491 460.622 695.000
0 1 1 11 39 2.893 499.764 694.000
0 1 1 11 40 2.829 504.317 698.000
0 1 1 11 41 2.820 506.718 698.000
0 1 1 11 42 3.095 475.998 692.000
0 1 1 11 43 2.941 494.799 692.000
0 1 1 11 44 3.146 484.232 691.000
0 1 1 11 45 3.120 481.008 692.000
0 1 1 11 46 2.891 500.338 701.000
0 1 1 11 47 2.767 509.639 700.000
0 1 1 11 48 3.143 467.464 685.000
0 1 1 11 49 2.859 481.375 687.000
0 1 1 11 50 3.156 477.811 695.000
0 1 1 11 51 3.392 460.734 698.000
0 1 1 12 0 3.102 472.122 700.000
0 1 1 12 1 3.735 452.601 701.000
0 1 1 12 2 3.311 485.101 708.000
0 1 1 12 3 3.369 483.631 708.000
0 1 1 12 4 3.388 489.326 710.000
0 1 1 12 5 3.040 498.934 711.000
0 1 1 12 6 3.507 470.397 704.000
0 1 1 12 7 3.441 477.369 704.000
0 1 1 12 8 3.218 490.333 707.000
0 1 1 12 9 2.823 510.858 709.000
