st pl ch r c slope pedestal max
0 1 7 1 51 3.056 424.056 672.000
0 1 7 2 0 2.912 409.203 672.000
0 1 7 2 1 3.065 408.077 673.000
0 1 7 2 2 3.150 433.242 688.000
0 1 7 2 3 2.980 431.667 686.000
0 1 7 2 4 3.474 409.025 681.000
0 1 7 2 5 3.390 414.599 681.000
0 1 7 2 6 3.150 423.336 682.000
0 1 7 2 7 3.090 425.211 682.000
0 1 7 2 8 3.019 414.376 668.000
0 1 7 2 9 3.216 412.147 670.000
0 1 7 2 10 3.328 415.758 677.000
0 1 7 2 11 3.310 421.370 677.000
0 1 7 2 12 3.426 434.870 690.000
0 1 7 2 13 3.019 447.848 692.000
0 1 7 2 14 3.277 440.551 688.000
0 1 7 2 15 3.342 424.323 686.000
0 1 7 2 16 3.215 417.886 679.000
0 1 7 2 17 3.477 415.057 680.000
0 1 7 2 18 3.407 428.918 685.000
0 1 7 2 19 3.316 429.995 683.000
0 1 7 2 20 3.262 424.931 680.000
0 1 7 2 21 3.281 432.225 681.000
0 1 7 2 22 3.408 426.381 677.000
0 1 7 2 23 3.510 415.567 676.000
0 1 7 2 24 3.304 440.044 684.000
0 1 7 2 25 3.528 427.195 684.000
0 1 7 2 26 3.401 428.340 684.000
0 1 7 2 27 3.370 423.434 683.000
0 1 7 2 28 3.370 432.649 685.000
0 1 7 2 29 3.083 441.064 684.000
0 1 7 2 30 3.350 430.155 683.000
0 1 7 2 31 3.402 432.670 683.000
0 1 7 2 32 3.328 418.106 668.000
0 1 7 2 33 3.337 412.291 667.000
0 1 7 2 34 3.332 421.440 671.000
0 1 7 2 35 3.232 421.857 671.000
0 1 7 2 36 3.535 427.212 684.000
0 1 7 2 37 3.364 431.310 685.000
0 1 7 2 38 3.537 432.884 690.000
0 1 7 2 39 3.326 436.757 690.000
0 1 7 2 40 3.423 419.289 676.000
0 1 7 2 41 3.274 423.758 677.000
0 1 7 2 42 3.214 431.995 682.000
0 1 7 2 43 3.482 421.250 682.000
0 1 7 2 44 3.500 418.239 671.000
0 1 7 2 45 3.379 417.265 673.000
0 1 7 2 46 3.343 424.113 675.000
0 1 7 2 47 3.316 422.419 674.000
0 1 7 2 48 3.200 424.115 672.000
0 1 7 2 49 3.495 409.301 673.000
0 1 7 2 50 3.315 427.264 672.000
0 1 7 2 51 3.090 426.206 672.000
0 1 7 3 0 2.840 414.175 675.000
0 1 7 3 1 3.071 415.014 676.000
0 1 7 3 2 3.156 429.356 690.000
0 1 7 3 3 3.084 433.434 688.000
0 1 7 3 4 3.063 430.361 684.000
0 1 7 3 5 3.167 424.798 683.000
0 1 7 3 6 3.063 434.709 685.000
0 1 7 3 7 3.338 418.940 685.000
0 1 7 3 8 3.250 418.646 673.000
0 1 7 3 9 3.170 420.229 673.000
0 1 7 3 10 3.336 422.291 678.000
0 1 7 3 11 3.378 417.946 680.000
0 1 7 3 12 3.197 450.710 693.000
0 1 7 3 13 3.360 435.372 694.000
0 1 7 3 14 3.335 431.110 689.000
0 1 7 3 15 3.184 431.436 688.000
0 1 7 3 16 3.443 421.512 682.000
0 1 7 3 17 3.207 426.618 682.000
0 1 7 3 18 3.219 445.338 688.000
0 1 7 3 19 3.426 429.753 686.000
0 1 7 3 20 3.377 431.385 684.000
0 1 7 3 21 3.344 430.055 684.000
0 1 7 3 22 3.347 430.731 680.000
0 1 7 3 23 3.343 426.907 679.000
0 1 7 3 24 3.457 424.910 685.000
0 1 7 3 25 3.268 444.614 687.000
0 1 7 3 26 3.373 425.588 687.000
0 1 7 3 27 3.331 431.878 686.000
0 1 7 3 28 3.428 437.715 687.000
0 1 7 3 29 3.551 424.653 687.000
0 1 7 3 30 3.583 432.969 687.000
0 1 7 3 31 3.269 435.789 686.000
0 1 7 3 32 3.363 418.396 670.000
0 1 7 3 33 3.431 419.147 671.000
0 1 7 3 34 3.283 426.220 673.000
0 1 7 3 35 3.388 418.804 673.000
0 1 7 3 36 3.328 437.965 687.000
0 1 7 3 37 3.389 431.840 688.000
0 1 7 3 38 3.209 450.903 694.000
0 1 7 3 39 3.282 445.696 692.000
0 1 7 3 40 3.311 431.037 680.000
0 1 7 3 41 3.412 427.101 679.000
0 1 7 3 42 3.605 424.322 684.000
0 1 7 3 43 3.548 416.788 684.000
0 1 7 3 44 3.387 424.017 675.000
0 1 7 3 45 3.356 421.882 674.000
0 1 7 3 46 3.433 421.399 677.000
0 1 7 3 47 3.324 422.668 675.000
0 1 7 3 48 3.463 417.584 674.000
0 1 7 3 49 3.348 424.790 676.000
0 1 7 3 50 3.354 423.075 675.000
0 1 7 3 51 2.928 445.219 675.000
0 1 7 4 0 2.957 412.618 674.000
0 1 7 4 1 3.029 415.317 674.000
0 1 7 4 2 3.170 429.728 688.000
0 1 7 4 3 3.377 430.473 689.000
0 1 7 4 4 3.154 422.948 683.000
0 1 7 4 5 3.092 425.355 682.000
0 1 7 4 6 3.234 422.360 684.000
0 1 7 4 7 3.080 432.667 683.000
0 1 7 4 8 3.433 404.874 670.000
0 1 7 4 9 3.460 402.057 671.000
0 1 7 4 10 3.395 417.550 677.000
0 1 7 4 11 3.154 422.188 678.000
0 1 7 4 12 3.318 424.914 691.000
0 1 7 4 13 3.286 435.635 693.000
0 1 7 4 14 3.280 438.392 688.000
0 1 7 4 15 3.376 424.835 687.000
0 1 7 4 16 3.504 420.050 681.000
0 1 7 4 17 3.195 430.131 681.000
0 1 7 4 18 3.380 430.322 685.000
0 1 7 4 19 3.314 422.611 686.000
0 1 7 4 20 3.231 433.602 683.000
0 1 7 4 21 3.395 425.240 682.000
0 1 7 4 22 3.534 426.813 679.000
0 1 7 4 23 3.353 428.341 678.000
0 1 7 4 24 3.405 434.056 685.000
0 1 7 4 25 3.484 434.762 687.000
0 1 7 4 26 3.365 435.102 685.000
0 1 7 4 27 3.231 430.497 684.000
0 1 7 4 28 3.329 432.310 686.000
0 1 7 4 29 3.429 427.969 686.000
0 1 7 4 30 3.303 435.584 685.000
0 1 7 4 31 3.306 434.836 685.000
0 1 7 4 32 3.169 417.757 669.000
0 1 7 4 33 3.439 415.742 669.000
0 1 7 4 34 3.457 417.577 672.000
0 1 7 4 35 3.504 415.736 672.000
0 1 7 4 36 3.381 431.987 686.000
0 1 7 4 37 3.442 428.618 687.000
0 1 7 4 38 3.504 434.982 693.000
0 1 7 4 39 3.306 446.786 692.000
0 1 7 4 40 3.336 427.054 678.000
0 1 7 4 41 3.247 431.004 679.000
0 1 7 4 42 3.468 425.564 684.000
0 1 7 4 43 3.204 426.919 682.000
0 1 7 4 44 3.314 425.833 674.000
0 1 7 4 45 3.569 409.564 674.000
0 1 7 4 46 3.399 426.713 676.000
0 1 7 4 47 3.480 416.656 674.000
0 1 7 4 48 3.457 419.023 673.000
0 1 7 4 49 3.498 422.777 675.000
0 1 7 4 50 3.439 422.648 674.000
0 1 7 4 51 3.077 421.732 673.000
0 1 7 5 0 2.956 408.248 673.000
0 1 7 5 1 3.073 411.451 673.000
0 1 7 5 2 2.982 441.153 688.000
0 1 7 5 3 3.165 424.154 686.000
0 1 7 5 4 3.118 429.196 681.000
0 1 7 5 5 3.591 404.743 681.000
0 1 7 5 6 3.169 423.034 681.000
0 1 7 5 7 3.442 413.937 683.000
0 1 7 5 8 3.226 413.166 669.000
0 1 7 5 9 3.328 408.630 669.000
0 1 7 5 10 3.100 427.028 677.000
0 1 7 5 11 3.502 415.412 677.000
0 1 7 5 12 3.225 433.244 689.000
0 1 7 5 13 3.602 424.986 693.000
0 1 7 5 14 3.147 436.972 686.000
0 1 7 5 15 3.486 427.118 686.000
0 1 7 5 16 3.333 426.831 680.000
0 1 7 5 17 3.344 418.117 679.000
0 1 7 5 18 3.450 422.171 686.000
0 1 7 5 19 3.413 433.211 686.000
0 1 7 5 20 3.405 422.976 681.000
0 1 7 5 21 3.344 427.564 682.000
0 1 7 5 22 3.332 433.142 678.000
0 1 7 5 23 3.317 425.173 678.000
0 1 7 5 24 3.552 420.612 683.000
0 1 7 5 25 3.441 424.472 684.000
0 1 7 5 26 3.614 420.369 684.000
0 1 7 5 27 3.251 434.047 684.000
0 1 7 5 28 3.389 436.991 685.000
0 1 7 5 29 3.330 435.677 684.000
0 1 7 5 30 3.396 439.225 684.000
0 1 7 5 31 3.656 414.840 683.000
0 1 7 5 32 3.364 411.183 668.000
0 1 7 5 33 3.483 412.536 669.000
0 1 7 5 34 3.235 416.900 670.000
0 1 7 5 35 3.448 412.641 671.000
0 1 7 5 36 3.318 437.432 685.000
0 1 7 5 37 3.545 424.035 687.000
0 1 7 5 38 3.337 437.895 690.000
0 1 7 5 39 3.488 436.920 691.000
0 1 7 5 40 3.401 424.057 676.000
0 1 7 5 41 3.386 426.539 677.000
0 1 7 5 42 3.327 436.631 684.000
0 1 7 5 43 3.320 426.643 681.000
0 1 7 5 44 3.613 413.065 672.000
0 1 7 5 45 3.408 422.416 673.000
0 1 7 5 46 3.599 412.061 675.000
0 1 7 5 47 3.247 423.863 674.000
0 1 7 5 48 3.520 415.887 672.000
0 1 7 5 49 3.321 420.944 673.000
0 1 7 5 50 3.461 417.081 672.000
0 1 7 5 51 3.084 425.696 672.000
0 1 7 6 0 3.041 408.444 676.000
0 1 7 6 1 3.147 416.658 679.000
0 1 7 6 2 3.250 431.156 691.000
0 1 7 6 3 3.285 429.307 691.000
0 1 7 6 4 3.247 418.866 685.000
0 1 7 6 5 2.995 430.693 685.000
0 1 7 6 6 3.322 416.379 686.000
0 1 7 6 7 3.387 422.876 685.000
0 1 7 6 8 3.418 408.407 672.000
0 1 7 6 9 3.282 412.226 673.000
0 1 7 6 10 3.365 420.836 680.000
0 1 7 6 11 3.567 416.330 681.000
0 1 7 6 12 3.274 443.661 695.000
0 1 7 6 13 3.339 438.200 695.000
0 1 7 6 14 3.428 432.322 691.000
0 1 7 6 15 3.256 440.490 690.000
0 1 7 6 16 3.586 414.717 683.000
0 1 7 6 17 3.533 419.856 684.000
0 1 7 6 18 3.268 437.229 688.000
0 1 7 6 19 3.668 420.438 686.000
0 1 7 6 20 3.519 427.215 684.000
0 1 7 6 21 3.553 420.828 684.000
0 1 7 6 22 3.485 435.018 682.000
0 1 7 6 23 3.370 424.552 681.000
0 1 7 6 24 3.573 419.002 686.000
0 1 7 6 25 3.332 427.628 687.000
0 1 7 6 26 3.489 426.043 687.000
0 1 7 6 27 3.409 429.896 687.000
0 1 7 6 28 3.354 444.123 690.000
0 1 7 6 29 3.574 429.321 688.000
0 1 7 6 30 3.488 430.947 687.000
0 1 7 6 31 3.292 439.176 687.000
0 1 7 6 32 3.606 404.529 670.000
0 1 7 6 33 3.408 416.534 671.000
0 1 7 6 34 3.423 420.512 673.000
0 1 7 6 35 3.342 424.678 675.000
0 1 7 6 36 3.325 438.044 688.000
0 1 7 6 37 3.568 421.320 688.000
0 1 7 6 38 3.353 436.819 694.000
0 1 7 6 39 3.465 442.620 694.000
0 1 7 6 40 3.343 427.080 680.000
0 1 7 6 41 3.495 422.073 679.000
0 1 7 6 42 3.586 421.392 686.000
0 1 7 6 43 3.526 414.163 684.000
0 1 7 6 44 3.352 425.898 676.000
0 1 7 6 45 3.634 410.823 676.000
0 1 7 6 46 3.438 409.902 676.000
0 1 7 6 47 3.497 411.827 675.000
0 1 7 6 48 3.390 416.557 675.000
0 1 7 6 49 3.324 427.070 677.000
0 1 7 6 50 3.553 415.532 676.000
0 1 7 6 51 3.282 412.585 674.000
0 1 7 7 0 2.774 422.022 675.000
0 1 7 7 1 3.078 414.895 676.000
0 1 7 7 2 3.151 429.466 689.000
0 1 7 7 3 3.075 436.721 688.000
0 1 7 7 4 3.177 425.418 684.000
0 1 7 7 5 3.272 421.380 684.000
0 1 7 7 6 3.068 435.338 685.000
0 1 7 7 7 3.318 422.009 685.000
0 1 7 7 8 3.387 406.900 671.000
0 1 7 7 9 3.574 405.264 672.000
0 1 7 7 10 3.056 425.950 678.000
0 1 7 7 11 3.503 410.924 678.000
0 1 7 7 12 3.214 436.271 692.000
0 1 7 7 13 3.034 452.249 694.000
0 1 7 7 14 3.398 430.997 689.000
0 1 7 7 15 3.353 428.364 688.000
0 1 7 7 16 3.105 431.173 681.000
0 1 7 7 17 3.420 422.482 681.000
0 1 7 7 18 3.296 430.500 687.000
0 1 7 7 19 3.028 446.524 687.000
0 1 7 7 20 3.272 433.662 684.000
0 1 7 7 21 3.441 419.987 684.000
0 1 7 7 22 3.531 425.748 680.000
0 1 7 7 23 3.386 429.615 679.000
0 1 7 7 24 3.519 429.513 685.000
0 1 7 7 25 3.259 432.821 687.000
0 1 7 7 26 3.317 440.186 688.000
0 1 7 7 27 3.339 434.894 686.000
0 1 7 7 28 3.238 433.725 687.000
0 1 7 7 29 3.398 433.620 685.000
0 1 7 7 30 3.330 442.785 686.000
0 1 7 7 31 3.467 428.345 684.000
0 1 7 7 32 3.098 422.306 668.000
0 1 7 7 33 3.277 417.214 669.000
0 1 7 7 34 3.432 417.502 672.000
0 1 7 7 35 3.604 416.014 673.000
0 1 7 7 36 3.442 435.969 687.000
0 1 7 7 37 3.543 422.083 688.000
0 1 7 7 38 3.191 446.743 693.000
0 1 7 7 39 3.231 449.400 692.000
0 1 7 7 40 3.348 427.850 679.000
0 1 7 7 41 3.494 420.278 679.000
0 1 7 7 42 3.401 433.545 685.000
0 1 7 7 43 3.427 422.575 684.000
0 1 7 7 44 3.212 422.870 674.000
0 1 7 7 45 3.189 424.029 674.000
0 1 7 7 46 3.317 425.815 677.000
0 1 7 7 47 3.412 410.754 674.000
0 1 7 7 48 3.503 420.264 675.000
0 1 7 7 49 3.462 422.760 676.000
0 1 7 7 50 3.513 420.244 674.000
0 1 7 7 51 2.897 427.850 674.000
0 1 7 8 0 3.012 405.257 672.000
0 1 7 8 1 3.217 403.111 675.000
0 1 7 8 2 3.224 433.263 688.000
0 1 7 8 3 3.269 426.764 688.000
0 1 7 8 4 2.985 430.057 682.000
0 1 7 8 5 3.141 422.121 682.000
0 1 7 8 6 2.973 434.555 683.000
0 1 7 8 7 3.360 418.521 683.000
0 1 7 8 8 3.446 397.157 667.000
0 1 7 8 9 3.366 402.291 671.000
0 1 7 8 10 3.298 424.183 677.000
0 1 7 8 11 3.576 408.702 677.000
0 1 7 8 12 3.251 443.229 692.000
0 1 7 8 13 3.192 441.312 693.000
0 1 7 8 14 3.233 427.709 687.000
0 1 7 8 15 3.338 428.930 687.000
0 1 7 8 16 3.385 426.942 682.000
0 1 7 8 17 3.317 425.182 681.000
0 1 7 8 18 3.418 429.898 686.000
0 1 7 8 19 3.502 425.839 685.000
0 1 7 8 20 3.544 419.068 682.000
0 1 7 8 21 3.546 421.877 683.000
0 1 7 8 22 3.514 420.168 678.000
0 1 7 8 23 3.373 422.531 679.000
0 1 7 8 24 3.635 422.381 685.000
0 1 7 8 25 3.323 440.675 686.000
0 1 7 8 26 3.120 439.763 686.000
0 1 7 8 27 3.227 428.607 685.000
0 1 7 8 28 3.363 435.758 686.000
0 1 7 8 29 3.373 430.382 686.000
0 1 7 8 30 3.316 438.515 685.000
0 1 7 8 31 3.452 431.284 684.000
0 1 7 8 32 3.443 411.710 667.000
0 1 7 8 33 3.427 408.365 668.000
0 1 7 8 34 3.750 408.879 671.000
0 1 7 8 35 3.244 419.260 672.000
0 1 7 8 36 3.354 428.320 685.000
0 1 7 8 37 3.709 417.570 686.000
0 1 7 8 38 3.248 445.658 692.000
0 1 7 8 39 3.624 428.876 691.000
0 1 7 8 40 3.456 420.972 678.000
0 1 7 8 41 3.324 427.457 678.000
0 1 7 8 42 3.397 422.966 683.000
0 1 7 8 43 3.331 428.665 683.000
0 1 7 8 44 3.416 417.799 673.000
0 1 7 8 45 3.483 414.205 674.000
0 1 7 8 46 3.448 422.494 675.000
0 1 7 8 47 3.676 411.851 675.000
0 1 7 8 48 3.537 413.596 673.000
0 1 7 8 49 3.414 411.681 674.000
0 1 7 8 50 3.556 414.913 673.000
0 1 7 8 51 3.058 429.798 673.000
0 1 7 9 0 2.976 404.833 672.000
0 1 7 9 1 3.128 413.013 673.000
0 1 7 9 2 3.112 435.691 687.000
0 1 7 9 3 3.435 411.263 684.000
0 1 7 9 4 3.402 411.064 680.000
0 1 7 9 5 3.416 402.796 681.000
0 1 7 9 6 3.407 418.464 682.000
0 1 7 9 7 3.240 420.282 683.000
0 1 7 9 8 3.263 410.393 668.000
0 1 7 9 9 3.244 404.031 668.000
0 1 7 9 10 3.125 422.319 675.000
0 1 7 9 11 3.183 430.467 676.000
0 1 7 9 12 3.441 432.009 690.000
0 1 7 9 13 3.448 431.072 692.000
0 1 7 9 14 3.380 426.876 687.000
0 1 7 9 15 3.462 422.562 686.000
0 1 7 9 16 3.523 412.323 679.000
0 1 7 9 17 3.683 412.336 680.000
0 1 7 9 18 3.583 423.996 686.000
0 1 7 9 19 3.434 432.251 684.000
0 1 7 9 20 3.245 428.717 681.000
0 1 7 9 21 3.378 433.615 681.000
0 1 7 9 22 3.448 423.319 677.000
0 1 7 9 23 3.462 422.919 676.000
0 1 7 9 24 3.036 443.661 682.000
0 1 7 9 25 3.413 428.653 684.000
0 1 7 9 26 3.649 418.570 684.000
0 1 7 9 27 3.477 426.055 683.000
0 1 7 9 28 3.450 428.460 685.000
0 1 7 9 29 3.587 425.710 683.000
0 1 7 9 30 3.666 419.236 682.000
0 1 7 9 31 3.582 425.849 683.000
0 1 7 9 32 3.402 410.787 666.000
0 1 7 9 33 3.247 415.841 667.000
0 1 7 9 34 3.245 432.178 671.000
0 1 7 9 35 3.150 419.665 669.000
0 1 7 9 36 3.406 426.787 684.000
0 1 7 9 37 3.170 436.257 684.000
0 1 7 9 38 3.511 438.581 691.000
0 1 7 9 39 3.511 431.992 690.000
0 1 7 9 40 3.436 422.897 676.000
0 1 7 9 41 3.352 424.470 676.000
0 1 7 9 42 3.548 424.247 682.000
0 1 7 9 43 3.634 415.256 681.000
0 1 7 9 44 3.587 412.485 671.000
0 1 7 9 45 3.435 419.628 671.000
0 1 7 9 46 3.283 415.469 673.000
0 1 7 9 47 3.278 423.385 672.000
0 1 7 9 48 3.525 412.087 671.000
0 1 7 9 49 3.393 413.899 671.000
0 1 7 9 50 3.220 430.951 671.000
0 1 7 9 51 3.182 416.425 670.000
0 1 7 10 0 3.067 405.907 672.000
0 1 7 10 1 3.101 405.009 671.000
0 1 7 10 2 3.229 431.283 685.000
0 1 7 10 3 3.178 429.048 686.000
0 1 7 10 4 3.061 428.456 679.000
0 1 7 10 5 3.113 422.225 678.000
0 1 7 10 6 2.910 432.948 680.000
0 1 7 10 7 3.131 422.533 680.000
0 1 7 10 8 3.295 399.504 665.000
0 1 7 10 9 3.296 405.094 667.000
0 1 7 10 10 3.371 406.896 673.000
0 1 7 10 11 3.439 408.782 674.000
0 1 7 10 12 3.196 437.332 688.000
0 1 7 10 13 3.337 428.894 689.000
0 1 7 10 14 3.389 428.255 685.000
0 1 7 10 15 3.351 428.619 685.000
0 1 7 10 16 3.607 410.527 678.000
0 1 7 10 17 3.384 423.767 679.000
0 1 7 10 18 3.173 438.297 683.000
0 1 7 10 19 3.369 426.037 681.000
0 1 7 10 20 3.438 428.589 680.000
0 1 7 10 21 3.222 428.599 680.000
0 1 7 10 22 3.401 425.334 676.000
0 1 7 10 23 3.435 421.215 676.000
0 1 7 10 24 3.582 425.697 683.000
0 1 7 10 25 3.373 437.009 683.000
0 1 7 10 26 3.349 425.607 683.000
0 1 7 10 27 3.526 422.543 682.000
0 1 7 10 28 3.399 433.942 683.000
0 1 7 10 29 3.527 426.942 684.000
0 1 7 10 30 3.254 440.316 682.000
0 1 7 10 31 2.997 444.187 681.000
0 1 7 10 32 3.288 415.694 666.000
0 1 7 10 33 3.054 429.174 666.000
0 1 7 10 34 3.435 418.278 668.000
0 1 7 10 35 3.300 422.138 669.000
0 1 7 10 36 3.547 422.883 682.000
0 1 7 10 37 3.465 428.871 684.000
0 1 7 10 38 3.457 433.846 690.000
0 1 7 10 39 3.466 433.419 689.000
0 1 7 10 40 3.164 424.615 675.000
0 1 7 10 41 3.295 423.616 675.000
0 1 7 10 42 3.553 417.969 680.000
0 1 7 10 43 3.360 425.347 679.000
0 1 7 10 44 3.212 426.179 670.000
0 1 7 10 45 3.313 416.613 670.000
0 1 7 10 46 3.299 417.467 672.000
0 1 7 10 47 3.219 419.529 671.000
0 1 7 10 48 3.327 416.889 670.000
0 1 7 10 49 3.478 410.972 671.000
0 1 7 10 50 3.319 427.095 670.000
0 1 7 10 51 3.070 424.341 669.000
0 1 7 11 0 2.970 413.347 670.000
0 1 7 11 1 3.214 403.015 670.000
0 1 7 11 2 3.330 420.281 683.000
0 1 7 11 3 3.285 418.772 683.000
0 1 7 11 4 3.258 415.957 678.000
0 1 7 11 5 3.112 418.161 678.000
0 1 7 11 6 3.305 423.401 679.000
0 1 7 11 7 3.322 425.268 680.000
0 1 7 11 8 3.388 402.719 665.000
0 1 7 11 9 3.103 411.515 666.000
0 1 7 11 10 3.071 430.553 673.000
0 1 7 11 11 3.486 410.732 674.000
0 1 7 11 12 3.307 426.089 686.000
0 1 7 11 13 3.407 432.894 688.000
0 1 7 11 14 3.356 426.847 684.000
0 1 7 11 15 3.537 426.035 684.000
0 1 7 11 16 3.499 421.543 677.000
0 1 7 11 17 3.510 412.207 677.000
0 1 7 11 18 3.338 426.475 681.000
0 1 7 11 19 3.351 433.327 682.000
0 1 7 11 20 3.373 422.623 678.000
0 1 7 11 21 3.382 427.379 679.000
0 1 7 11 22 3.332 430.894 674.000
0 1 7 11 23 3.527 422.830 675.000
0 1 7 11 24 3.326 435.297 681.000
0 1 7 11 25 3.367 428.740 681.000
0 1 7 11 26 3.482 420.117 681.000
0 1 7 11 27 3.417 427.056 681.000
0 1 7 11 28 3.564 418.449 682.000
0 1 7 11 29 3.556 421.870 682.000
0 1 7 11 30 3.709 422.128 681.000
0 1 7 11 31 3.320 435.177 681.000
0 1 7 11 32 3.337 409.677 663.000
0 1 7 11 33 3.372 415.379 666.000
0 1 7 11 34 3.424 412.587 667.000
0 1 7 11 35 3.268 421.441 667.000
0 1 7 11 36 3.444 430.706 681.000
0 1 7 11 37 3.520 423.614 683.000
0 1 7 11 38 3.564 434.532 688.000
0 1 7 11 39 3.429 429.464 687.000
0 1 7 11 40 3.409 415.678 674.000
0 1 7 11 41 3.497 415.163 674.000
0 1 7 11 42 3.595 416.304 680.000
0 1 7 11 43 3.602 413.836 678.000
0 1 7 11 44 3.350 420.480 669.000
0 1 7 11 45 3.347 417.208 669.000
0 1 7 11 46 3.417 417.447 671.000
0 1 7 11 47 3.425 412.932 670.000
0 1 7 11 48 3.350 419.962 669.000
0 1 7 11 49 3.518 418.263 671.000
0 1 7 11 50 3.398 423.613 669.000
0 1 7 11 51 3.257 411.552 669.000
0 1 7 12 0 2.962 409.072 672.000
0 1 7 12 1 3.130 410.557 674.000
0 1 7 12 2 3.205 423.377 687.000
0 1 7 12 3 3.042 440.847 687.000
0 1 7 12 4 3.112 424.225 681.000
0 1 7 12 5 3.233 416.079 681.000
0 1 7 12 6 3.013 431.444 683.000
0 1 7 12 7 3.168 425.181 682.000
0 1 7 12 8 3.190 418.329 669.000
0 1 7 12 9 3.101 418.779 670.000
0 1 7 12 10 3.278 414.793 676.000
