st pl ch r c slope pedestal max
2 2 7 1 17 0.000 0.000 0.000
2 2 7 1 18 0.000 0.000 0.000
2 2 7 1 19 8.674 364.544 761.000
2 2 7 1 20 1.572 551.906 704.000
2 2 7 1 21 3.546 520.023 764.000
2 2 7 1 22 0.000 0.000 0.000
2 2 7 1 23 0.000 0.000 0.000
2 2 7 1 24 7.103 409.164 761.000
2 2 7 1 25 4.251 538.832 762.000
2 2 7 1 26 0.000 0.000 0.000
2 2 7 1 27 0.000 0.000 0.000
2 2 7 1 28 10.389 312.855 734.000
2 2 7 1 29 1.278 661.093 732.000
2 2 7 1 30 0.000 0.000 0.000
2 2 7 1 31 6.471 401.061 731.000
2 2 7 1 32 20.046 -25.565 714.000
2 2 7 1 33 5.075 512.542 737.000
2 2 7 1 34 0.000 0.000 0.000
2 2 7 1 35 0.000 0.000 0.000
2 2 7 1 36 11.357 320.532 765.000
2 2 7 1 37 8.851 401.464 733.000
2 2 7 1 38 11.446 338.583 762.000
2 2 7 1 39 5.428 498.695 762.000
2 2 7 1 40 4.758 478.401 730.000
2 2 7 1 41 9.261 351.625 722.000
2 2 7 1 42 5.929 461.302 732.000
2 2 7 1 43 16.225 145.364 731.000
2 2 7 1 44 0.000 0.000 0.000
2 2 7 1 45 0.000 0.000 0.000
2 2 7 1 46 14.277 136.505 761.000
2 2 7 1 47 8.774 351.739 762.000
2 2 7 1 48 0.000 0.000 0.000
2 2 7 1 49 16.601 112.955 761.000
2 2 7 1 50 0.000 0.000 0.000
2 2 7 1 51 4.339 502.640 761.000
2 2 7 2 0 1.343 540.837 704.000
2 2 7 2 1 0.000 574.000 705.000
2 2 7 2 2 0.000 0.000 0.000
2 2 7 2 3 0.000 0.000 0.000
2 2 7 2 4 1.740 533.167 704.000
2 2 7 2 5 0.000 0.000 0.000
2 2 7 2 6 1.007 563.496 702.000
2 2 7 2 7 0.000 0.000 0.000
2 2 7 2 8 2.352 534.488 764.000
2 2 7 2 9 0.000 0.000 0.000
2 2 7 2 10 0.000 0.000 0.000
2 2 7 2 11 0.000 0.000 0.000
2 2 7 2 12 0.912 550.289 705.000
2 2 7 2 13 0.000 0.000 0.000
2 2 7 2 14 0.000 0.000 0.000
2 2 7 2 15 0.000 0.000 0.000
2 2 7 2 16 0.000 0.000 0.000
2 2 7 2 17 0.000 0.000 0.000
2 2 7 2 18 0.222 565.778 761.000
2 2 7 2 19 4.500 456.250 704.000
2 2 7 2 20 4.100 486.342 733.000
2 2 7 2 21 0.000 0.000 0.000
2 2 7 2 22 6.101 402.178 764.000
2 2 7 2 23 0.000 0.000 0.000
2 2 7 2 24 0.000 0.000 0.000
2 2 7 2 25 0.000 0.000 0.000
2 2 7 2 26 0.395 562.699 705.000
2 2 7 2 27 0.000 0.000 0.000
2 2 7 2 28 0.360 583.073 717.000
2 2 7 2 29 0.200 570.698 705.000
2 2 7 2 30 0.532 575.819 702.000
2 2 7 2 31 0.000 0.000 0.000
2 2 7 2 32 4.120 483.725 734.000
2 2 7 2 33 6.466 409.733 764.000
2 2 7 2 34 13.600 212.960 764.000
2 2 7 2 35 4.657 477.309 729.000
2 2 7 2 36 8.424 378.848 762.000
2 2 7 2 37 0.930 553.508 704.000
2 2 7 2 38 0.129 570.667 705.000
2 2 7 2 39 0.357 569.536 762.000
2 2 7 2 40 0.017 699.880 703.000
2 2 7 2 41 0.000 0.000 0.000
2 2 7 2 42 10.025 308.979 761.000
2 2 7 2 43 0.148 571.535 703.000
2 2 7 2 44 23.867 -180.528 716.000
2 2 7 2 45 1.941 535.622 730.000
2 2 7 2 46 0.477 570.100 703.000
2 2 7 2 47 1.235 553.865 704.000
2 2 7 2 48 10.107 297.604 730.000
2 2 7 2 49 1.484 550.446 702.000
2 2 7 2 50 0.000 0.000 0.000
2 2 7 2 51 0.000 0.000 0.000
2 2 7 3 0 0.000 0.000 0.000
2 2 7 3 1 0.000 0.000 0.000
2 2 7 3 2 0.000 0.000 0.000
2 2 7 3 3 0.000 0.000 0.000
2 2 7 3 4 0.165 695.511 703.000
2 2 7 3 5 0.000 703.000 723.000
2 2 7 3 6 0.000 0.000 0.000
2 2 7 3 7 0.000 0.000 0.000
2 2 7 3 8 0.000 0.000 0.000
2 2 7 3 9 10.901 306.386 734.000
2 2 7 3 10 6.310 446.505 761.000
2 2 7 3 11 20.308 138.385 704.000
2 2 7 3 12 0.000 0.000 0.000
2 2 7 3 13 0.000 0.000 0.000
2 2 7 3 14 0.000 0.000 0.000
2 2 7 3 15 0.000 0.000 0.000
2 2 7 3 16 0.225 598.610 706.000
2 2 7 3 17 1.262 559.424 704.000
2 2 7 3 18 0.000 0.000 0.000
2 2 7 3 19 0.000 0.000 0.000
2 2 7 3 20 0.000 0.000 0.000
2 2 7 3 21 0.000 0.000 0.000
2 2 7 3 22 4.187 556.531 765.000
2 2 7 3 23 0.000 0.000 0.000
2 2 7 3 24 0.261 579.691 704.000
2 2 7 3 25 0.000 0.000 0.000
2 2 7 3 26 0.000 0.000 0.000
2 2 7 3 27 0.000 0.000 0.000
2 2 7 3 28 0.070 574.026 702.000
2 2 7 3 29 6.195 480.773 765.000
2 2 7 3 30 7.568 414.917 764.000
2 2 7 3 31 0.000 0.000 0.000
2 2 7 3 32 13.419 259.788 733.000
2 2 7 3 33 5.426 497.591 734.000
2 2 7 3 34 3.039 536.758 765.000
2 2 7 3 35 5.000 497.500 704.000
2 2 7 3 36 0.000 0.000 0.000
2 2 7 3 37 2.367 624.256 734.000
2 2 7 3 38 2.753 562.994 827.000
2 2 7 3 39 0.000 0.000 0.000
2 2 7 3 40 1.944 553.194 760.000
2 2 7 3 41 6.252 515.901 761.000
2 2 7 3 42 7.742 443.691 734.000
2 2 7 3 43 0.786 683.468 733.000
2 2 7 3 44 30.917 -161.213 722.000
2 2 7 3 45 0.000 0.000 0.000
2 2 7 3 46 0.000 0.000 0.000
2 2 7 3 47 103.318 -3274.736 724.000
2 2 7 3 48 0.000 0.000 0.000
2 2 7 3 49 0.000 0.000 0.000
2 2 7 3 50 19.897 87.531 702.000
2 2 7 3 51 0.000 0.000 0.000
2 2 7 4 0 1.732 543.717 704.000
2 2 7 4 1 0.000 0.000 0.000
2 2 7 4 2 0.000 0.000 0.000
2 2 7 4 3 0.000 0.000 0.000
2 2 7 4 4 0.347 570.080 704.000
2 2 7 4 5 4.693 507.276 704.000
2 2 7 4 6 4.958 457.130 726.000
2 2 7 4 7 78.853 -2001.579 726.000
2 2 7 4 8 3.851 543.837 764.000
2 2 7 4 9 7.478 436.710 725.000
2 2 7 4 10 0.000 0.000 0.000
2 2 7 4 11 5.952 486.520 698.000
2 2 7 4 12 0.625 565.812 705.000
2 2 7 4 13 0.000 0.000 0.000
2 2 7 4 14 0.000 0.000 0.000
2 2 7 4 15 0.000 0.000 0.000
2 2 7 4 16 0.000 0.000 0.000
2 2 7 4 17 0.000 0.000 0.000
2 2 7 4 18 0.000 0.000 0.000
2 2 7 4 19 3.000 521.500 701.000
2 2 7 4 20 0.000 0.000 0.000
2 2 7 4 21 0.000 0.000 0.000
2 2 7 4 22 0.015 574.692 701.000
2 2 7 4 23 0.000 0.000 0.000
2 2 7 4 24 3.925 517.911 761.000
2 2 7 4 25 0.000 0.000 0.000
2 2 7 4 26 0.000 0.000 0.000
2 2 7 4 27 16.376 206.529 705.000
2 2 7 4 28 8.185 381.010 730.000
2 2 7 4 29 8.304 389.111 726.000
2 2 7 4 30 22.611 -191.273 705.000
2 2 7 4 31 1.372 547.057 702.000
2 2 7 4 32 0.000 0.000 0.000
2 2 7 4 33 0.357 686.037 730.000
2 2 7 4 34 0.000 0.000 0.000
2 2 7 4 35 26.389 -185.019 705.000
2 2 7 4 36 0.000 0.000 0.000
2 2 7 4 37 5.230 490.249 727.000
2 2 7 4 38 4.133 521.333 700.000
2 2 7 4 39 0.000 0.000 0.000
2 2 7 4 40 2.841 524.924 703.000
2 2 7 4 41 0.000 0.000 0.000
2 2 7 4 42 0.000 0.000 0.000
2 2 7 4 43 4.328 560.335 762.000
2 2 7 4 44 0.000 0.000 0.000
2 2 7 4 45 7.435 441.818 761.000
2 2 7 4 46 4.570 485.723 731.000
2 2 7 4 47 2.000 630.000 762.000
2 2 7 4 48 2.496 522.534 706.000
2 2 7 4 49 2.000 522.000 702.000
2 2 7 4 50 0.000 574.000 706.000
2 2 7 4 51 0.051 579.274 697.000
2 2 7 5 0 0.020 574.415 579.000
2 2 7 5 1 0.000 0.000 0.000
2 2 7 5 2 19.072 -121.118 700.000
2 2 7 5 3 0.000 0.000 0.000
2 2 7 5 4 0.067 585.372 705.000
2 2 7 5 5 0.000 0.000 0.000
2 2 7 5 6 0.000 0.000 0.000
2 2 7 5 7 0.000 0.000 0.000
2 2 7 5 8 8.565 364.165 705.000
2 2 7 5 9 0.000 0.000 0.000
2 2 7 5 10 0.000 0.000 0.000
2 2 7 5 11 0.000 0.000 0.000
2 2 7 5 12 0.000 0.000 0.000
2 2 7 5 13 0.000 0.000 0.000
2 2 7 5 14 0.000 0.000 0.000
2 2 7 5 15 0.000 0.000 0.000
2 2 7 5 16 0.000 0.000 0.000
2 2 7 5 17 0.000 0.000 0.000
2 2 7 5 18 0.000 0.000 0.000
2 2 7 5 19 0.000 0.000 0.000
2 2 7 5 20 7.354 466.366 700.000
2 2 7 5 21 0.000 0.000 0.000
2 2 7 5 22 0.000 0.000 0.000
2 2 7 5 23 0.000 0.000 0.000
2 2 7 5 24 0.647 557.999 704.000
2 2 7 5 25 0.000 0.000 0.000
2 2 7 5 26 0.000 0.000 0.000
2 2 7 5 27 0.000 0.000 0.000
2 2 7 5 28 0.000 0.000 0.000
2 2 7 5 29 0.000 0.000 0.000
2 2 7 5 30 0.000 0.000 0.000
2 2 7 5 31 0.000 0.000 0.000
2 2 7 5 32 3.397 496.441 703.000
2 2 7 5 33 0.000 0.000 0.000
2 2 7 5 34 0.000 0.000 0.000
2 2 7 5 35 0.000 0.000 0.000
2 2 7 5 36 0.000 0.000 0.000
2 2 7 5 37 0.000 0.000 0.000
2 2 7 5 38 0.000 0.000 0.000
2 2 7 5 39 0.000 0.000 0.000
2 2 7 5 40 13.714 173.000 762.000
2 2 7 5 41 0.000 0.000 0.000
2 2 7 5 42 0.000 0.000 0.000
2 2 7 5 43 0.000 0.000 0.000
2 2 7 5 44 0.648 565.838 704.000
2 2 7 5 45 0.000 0.000 0.000
2 2 7 5 46 0.142 631.388 704.000
2 2 7 5 47 0.000 0.000 0.000
2 2 7 5 48 20.395 -62.017 704.000
2 2 7 5 49 0.000 0.000 0.000
2 2 7 5 50 3.988 548.555 761.000
2 2 7 5 51 0.000 0.000 0.000
2 2 7 6 0 0.000 0.000 0.000
2 2 7 6 1 8.791 389.928 768.000
2 2 7 6 2 3.919 570.996 731.000
2 2 7 6 3 0.000 0.000 0.000
2 2 7 6 4 0.000 0.000 0.000
2 2 7 6 5 1.660 554.090 719.000
2 2 7 6 6 0.668 567.400 705.000
2 2 7 6 7 6.341 473.696 733.000
2 2 7 6 8 7.268 412.559 761.000
2 2 7 6 9 0.000 0.000 0.000
2 2 7 6 10 31.277 -370.272 731.000
2 2 7 6 11 0.000 0.000 0.000
2 2 7 6 12 0.000 0.000 0.000
2 2 7 6 13 0.000 0.000 0.000
2 2 7 6 14 0.000 0.000 0.000
2 2 7 6 15 0.000 0.000 0.000
2 2 7 6 16 1.676 634.389 731.000
2 2 7 6 17 35.000 -143.500 764.000
2 2 7 6 18 0.000 0.000 0.000
2 2 7 6 19 1.499 548.774 705.000
2 2 7 6 20 0.000 0.000 0.000
2 2 7 6 21 0.000 0.000 0.000
2 2 7 6 22 5.414 471.449 726.000
2 2 7 6 23 0.000 0.000 0.000
2 2 7 6 24 10.257 328.428 761.000
2 2 7 6 25 6.100 474.953 733.000
2 2 7 6 26 0.000 0.000 0.000
2 2 7 6 27 8.831 444.840 764.000
2 2 7 6 28 0.000 0.000 0.000
2 2 7 6 29 1.033 672.260 858.000
2 2 7 6 30 4.462 487.219 760.000
2 2 7 6 31 7.157 457.787 735.000
2 2 7 6 32 8.289 408.347 721.000
2 2 7 6 33 8.242 423.617 733.000
2 2 7 6 34 5.728 528.387 726.000
2 2 7 6 35 0.707 691.606 829.000
2 2 7 6 36 0.356 693.660 763.000
2 2 7 6 37 2.047 638.841 765.000
2 2 7 6 38 6.768 464.627 766.000
2 2 7 6 39 0.000 0.000 0.000
2 2 7 6 40 0.000 0.000 0.000
2 2 7 6 41 0.000 0.000 0.000
2 2 7 6 42 0.000 0.000 0.000
2 2 7 6 43 4.778 542.321 766.000
2 2 7 6 44 0.000 0.000 0.000
2 2 7 6 45 9.163 391.930 763.000
2 2 7 6 46 9.760 328.095 729.000
2 2 7 6 47 0.000 0.000 0.000
2 2 7 6 48 8.125 424.053 766.000
2 2 7 6 49 3.044 589.358 745.000
2 2 7 6 50 0.000 0.000 0.000
2 2 7 6 51 0.000 0.000 0.000
2 2 7 7 0 1.214 557.264 702.000
2 2 7 7 1 0.000 0.000 0.000
2 2 7 7 2 0.000 0.000 0.000
2 2 7 7 3 0.000 0.000 0.000
2 2 7 7 4 3.232 512.786 714.000
2 2 7 7 5 4.579 467.884 716.000
2 2 7 7 6 0.200 692.916 729.000
2 2 7 7 7 7.135 432.910 732.000
2 2 7 7 8 37.151 -613.945 733.000
2 2 7 7 9 0.142 694.527 729.000
2 2 7 7 10 3.790 549.741 743.000
2 2 7 7 11 2.725 530.806 761.000
2 2 7 7 12 0.000 0.000 0.000
2 2 7 7 13 0.000 0.000 0.000
2 2 7 7 14 0.000 0.000 0.000
2 2 7 7 15 0.000 0.000 0.000
2 2 7 7 16 0.000 0.000 0.000
2 2 7 7 17 2.855 588.685 729.000
2 2 7 7 18 0.000 0.000 0.000
2 2 7 7 19 0.000 0.000 0.000
2 2 7 7 20 115.380 -2943.099 701.000
2 2 7 7 21 5.546 482.362 765.000
2 2 7 7 22 0.208 569.067 705.000
2 2 7 7 23 0.000 0.000 0.000
2 2 7 7 24 0.000 0.000 0.000
2 2 7 7 25 2.283 533.646 702.000
2 2 7 7 26 0.000 575.000 702.000
2 2 7 7 27 51.826 -383.783 702.000
2 2 7 7 28 0.000 0.000 0.000
2 2 7 7 29 0.000 0.000 0.000
2 2 7 7 30 17.149 27.795 721.000
2 2 7 7 31 2.354 603.826 725.000
2 2 7 7 32 13.545 202.120 715.000
2 2 7 7 33 0.000 0.000 0.000
2 2 7 7 34 0.000 0.000 0.000
2 2 7 7 35 0.000 700.333 726.000
2 2 7 7 36 0.552 684.952 762.000
2 2 7 7 37 8.447 419.399 725.000
2 2 7 7 38 0.000 0.000 0.000
2 2 7 7 39 5.000 517.500 701.000
2 2 7 7 40 0.514 577.441 716.000
2 2 7 7 41 0.000 0.000 0.000
2 2 7 7 42 0.172 694.657 731.000
2 2 7 7 43 5.268 498.568 763.000
2 2 7 7 44 3.524 501.101 717.000
2 2 7 7 45 0.000 0.000 0.000
2 2 7 7 46 12.373 160.387 715.000
2 2 7 7 47 3.655 510.904 761.000
2 2 7 7 48 13.695 202.028 734.000
2 2 7 7 49 0.000 0.000 0.000
2 2 7 7 50 5.355 476.777 731.000
2 2 7 7 51 5.033 521.548 761.000
2 2 7 8 0 4.689 434.136 701.000
2 2 7 8 1 0.000 0.000 0.000
2 2 7 8 2 0.000 0.000 0.000
2 2 7 8 3 0.000 0.000 0.000
2 2 7 8 4 7.184 349.695 686.000
2 2 7 8 5 0.250 575.331 703.000
2 2 7 8 6 3.311 507.752 764.000
2 2 7 8 7 0.146 571.300 701.000
2 2 7 8 8 0.468 585.592 704.000
2 2 7 8 9 0.000 0.000 0.000
2 2 7 8 10 0.000 0.000 0.000
2 2 7 8 11 8.220 384.957 730.000
2 2 7 8 12 0.692 555.804 705.000
2 2 7 8 13 0.000 0.000 0.000
2 2 7 8 14 0.000 0.000 0.000
2 2 7 8 15 0.000 0.000 0.000
2 2 7 8 16 2.153 524.495 764.000
2 2 7 8 17 0.000 0.000 0.000
2 2 7 8 18 3.699 495.513 760.000
2 2 7 8 19 0.000 574.000 575.000
2 2 7 8 20 0.000 0.000 0.000
2 2 7 8 21 0.000 0.000 0.000
2 2 7 8 22 0.000 0.000 0.000
2 2 7 8 23 0.000 0.000 0.000
2 2 7 8 24 2.608 517.485 761.000
2 2 7 8 25 0.000 574.000 575.000
2 2 7 8 26 0.000 0.000 0.000
2 2 7 8 27 0.000 0.000 0.000
2 2 7 8 28 0.000 0.000 0.000
2 2 7 8 29 0.000 0.000 0.000
2 2 7 8 30 0.000 0.000 0.000
2 2 7 8 31 12.074 296.075 577.000
2 2 7 8 32 0.000 0.000 0.000
2 2 7 8 33 17.006 42.151 765.000
2 2 7 8 34 0.000 0.000 0.000
2 2 7 8 35 1.491 559.483 705.000
2 2 7 8 36 8.016 403.888 731.000
2 2 7 8 37 0.000 0.000 0.000
2 2 7 8 38 0.000 0.000 0.000
2 2 7 8 39 36.374 -219.781 701.000
2 2 7 8 40 0.000 0.000 0.000
2 2 7 8 41 0.000 0.000 0.000
2 2 7 8 42 9.851 305.070 732.000
2 2 7 8 43 0.000 0.000 0.000
2 2 7 8 44 4.415 489.521 761.000
2 2 7 8 45 0.000 0.000 0.000
2 2 7 8 46 0.588 563.546 701.000
2 2 7 8 47 0.000 0.000 0.000
2 2 7 8 48 0.000 0.000 0.000
2 2 7 8 49 3.416 526.379 764.000
2 2 7 8 50 0.000 0.000 0.000
2 2 7 8 51 106.195 -1179.221 634.000
2 2 7 9 0 0.000 0.000 0.000
2 2 7 9 1 7.205 400.505 731.000
2 2 7 9 2 5.998 431.515 703.000
2 2 7 9 3 0.000 0.000 0.000
2 2 7 9 4 0.000 0.000 0.000
2 2 7 9 5 167.233 -5080.534 729.000
2 2 7 9 6 7.626 392.473 733.000
2 2 7 9 7 26.242 -125.708 747.000
2 2 7 9 8 0.000 0.000 0.000
2 2 7 9 9 0.000 0.000 0.000
2 2 7 9 10 0.000 0.000 0.000
2 2 7 9 11 6.980 422.370 721.000
2 2 7 9 12 0.000 0.000 0.000
2 2 7 9 13 1.296 558.211 705.000
2 2 7 9 14 0.000 0.000 0.000
2 2 7 9 15 0.000 0.000 0.000
2 2 7 9 16 13.145 184.112 706.000
2 2 7 9 17 6.141 452.751 730.000
2 2 7 9 18 0.000 0.000 0.000
2 2 7 9 19 21.873 20.127 761.000
2 2 7 9 20 0.000 0.000 0.000
2 2 7 9 21 0.152 584.569 760.000
2 2 7 9 22 6.003 466.567 728.000
2 2 7 9 23 5.769 494.726 726.000
2 2 7 9 24 2.495 608.966 721.000
2 2 7 9 25 5.534 499.345 761.000
2 2 7 9 26 0.373 567.196 705.000
2 2 7 9 27 7.626 430.523 726.000
2 2 7 9 28 0.000 0.000 0.000
2 2 7 9 29 1.817 642.469 732.000
2 2 7 9 30 0.904 573.313 712.000
2 2 7 9 31 1.145 558.969 727.000
2 2 7 9 32 0.000 0.000 0.000
2 2 7 9 33 0.000 0.000 0.000
2 2 7 9 34 6.578 454.726 723.000
2 2 7 9 35 1.707 660.981 763.000
2 2 7 9 36 0.000 0.000 0.000
2 2 7 9 37 3.599 576.342 767.000
2 2 7 9 38 0.000 0.000 0.000
2 2 7 9 39 0.000 0.000 0.000
2 2 7 9 40 8.449 364.384 722.000
2 2 7 9 41 3.510 581.434 761.000
2 2 7 9 42 12.721 283.637 741.000
2 2 7 9 43 0.000 0.000 0.000
2 2 7 9 44 18.584 82.940 712.000
2 2 7 9 45 19.128 88.445 718.000
2 2 7 9 46 5.069 469.466 721.000
2 2 7 9 47 8.631 409.198 732.000
2 2 7 9 48 5.603 451.180 715.000
2 2 7 9 49 10.753 359.995 760.000
2 2 7 9 50 0.000 0.000 0.000
2 2 7 9 51 9.731 380.177 766.000
2 2 7 10 0 58.000 -1517.000 704.000
2 2 7 10 1 31.200 -468.800 741.000
2 2 7 10 2 1.769 547.627 704.000
2 2 7 10 3 0.010 574.545 702.000
2 2 7 10 4 0.000 0.000 0.000
2 2 7 10 5 7.635 351.346 722.000
2 2 7 10 6 0.000 0.000 0.000
2 2 7 10 7 0.000 0.000 0.000
2 2 7 10 8 0.000 0.000 0.000
2 2 7 10 9 0.445 571.394 702.000
2 2 7 10 10 0.000 0.000 0.000
2 2 7 10 11 0.000 0.000 0.000
2 2 7 10 12 0.000 0.000 0.000
2 2 7 10 13 0.000 0.000 0.000
2 2 7 10 14 0.000 0.000 0.000
2 2 7 10 15 0.000 0.000 0.000
2 2 7 10 16 0.000 0.000 0.000
2 2 7 10 17 5.447 438.179 763.000
2 2 7 10 18 0.000 0.000 0.000
2 2 7 10 19 0.000 0.000 0.000
2 2 7 10 20 0.000 0.000 0.000
2 2 7 10 21 2.213 546.361 762.000
2 2 7 10 22 0.000 0.000 0.000
2 2 7 10 23 0.000 0.000 0.000
2 2 7 10 24 15.350 157.666 722.000
2 2 7 10 25 9.811 326.738 726.000
2 2 7 10 26 0.000 0.000 0.000
2 2 7 10 27 6.078 443.846 761.000
2 2 7 10 28 7.538 423.104 715.000
2 2 7 10 29 0.000 0.000 0.000
2 2 7 10 30 3.261 507.559 761.000
2 2 7 10 31 4.384 482.852 731.000
2 2 7 10 32 0.000 0.000 0.000
2 2 7 10 33 0.000 0.000 0.000
2 2 7 10 34 5.555 449.560 735.000
2 2 7 10 35 20.769 -7.070 722.000
2 2 7 10 36 0.000 0.000 0.000
2 2 7 10 37 0.411 686.219 766.000
2 2 7 10 38 0.011 574.806 702.000
2 2 7 10 39 5.053 524.596 762.000
2 2 7 10 40 0.000 0.000 0.000
2 2 7 10 41 8.476 377.874 742.000
2 2 7 10 42 2.000 626.000 722.000
2 2 7 10 43 0.417 690.332 731.000
2 2 7 10 44 3.334 504.138 721.000
2 2 7 10 45 3.172 515.781 713.000
2 2 7 10 46 13.531 168.591 761.000
2 2 7 10 47 4.416 476.546 721.000
2 2 7 10 48 18.581 101.387 761.000
2 2 7 10 49 3.372 564.275 737.000
2 2 7 10 50 0.000 0.000 0.000
2 2 7 10 51 5.232 471.625 731.000
2 2 7 11 0 14.744 81.760 704.000
2 2 7 11 1 0.002 577.871 702.000
2 2 7 11 2 0.000 0.000 0.000
2 2 7 11 3 0.000 0.000 0.000
2 2 7 11 4 5.888 366.533 702.000
2 2 7 11 5 0.000 0.000 0.000
2 2 7 11 6 0.000 0.000 0.000
2 2 7 11 7 0.111 571.389 704.000
2 2 7 11 8 4.154 481.440 764.000
2 2 7 11 9 0.000 0.000 0.000
2 2 7 11 10 1.773 545.521 724.000
2 2 7 11 11 4.707 435.364 705.000
2 2 7 11 12 0.000 0.000 0.000
2 2 7 11 13 0.000 0.000 0.000
2 2 7 11 14 0.000 0.000 0.000
2 2 7 11 15 0.000 0.000 0.000
2 2 7 11 16 0.000 0.000 0.000
2 2 7 11 17 15.469 241.173 577.000
2 2 7 11 18 2.712 523.620 701.000
2 2 7 11 19 0.000 0.000 0.000
2 2 7 11 20 0.000 0.000 0.000
2 2 7 11 21 0.421 587.711 705.000
2 2 7 11 22 0.013 574.897 701.000
2 2 7 11 23 0.000 0.000 0.000
2 2 7 11 24 2.379 533.593 704.000
2 2 7 11 25 1.000 546.166 705.000
2 2 7 11 26 0.000 0.000 0.000
2 2 7 11 27 0.000 0.000 0.000
2 2 7 11 28 6.051 476.286 761.000
2 2 7 11 29 0.000 0.000 0.000
2 2 7 11 30 0.000 0.000 0.000
2 2 7 11 31 0.116 583.393 705.000
2 2 7 11 32 0.000 0.000 0.000
2 2 7 11 33 3.045 518.295 764.000
2 2 7 11 34 9.828 336.951 733.000
2 2 7 11 35 0.235 569.238 705.000
2 2 7 11 36 0.000 0.000 0.000
2 2 7 11 37 0.000 0.000 0.000
2 2 7 11 38 3.647 527.412 702.000
2 2 7 11 39 0.000 0.000 0.000
2 2 7 11 40 0.000 0.000 0.000
2 2 7 11 41 0.355 575.396 701.000
2 2 7 11 42 0.996 561.102 705.000
2 2 7 11 43 0.000 0.000 0.000
2 2 7 11 44 2.627 520.982 702.000
2 2 7 11 45 0.000 0.000 0.000
2 2 7 11 46 0.000 0.000 0.000
2 2 7 11 47 0.000 0.000 0.000
2 2 7 11 48 3.849 481.837 722.000
2 2 7 11 49 5.776 414.877 704.000
2 2 7 11 50 2.109 530.555 704.000
2 2 7 11 51 0.000 0.000 0.000
2 2 7 12 0 0.000 0.000 0.000
2 2 7 12 1 6.170 445.768 720.000
2 2 7 12 2 6.347 453.925 762.000
2 2 7 12 3 7.245 448.576 761.000
2 2 7 12 4 15.820 104.902 718.000
2 2 7 12 5 0.000 0.000 0.000
2 2 7 12 6 6.392 427.684 727.000
2 2 7 12 7 2.127 550.637 722.000
2 2 7 12 8 3.872 497.585 716.000
