st pl ch r c slope pedestal max
0 2 1 1 34 2.620 536.040 748.000
0 2 1 1 35 2.328 546.613 748.000
0 2 1 1 36 2.471 555.507 751.000
0 2 1 1 37 3.054 530.087 752.000
0 2 1 1 38 2.462 549.064 752.000
0 2 1 1 39 2.008 561.138 744.000
0 2 1 1 40 2.238 541.204 732.000
0 2 1 1 41 2.830 495.582 730.000
0 2 1 1 42 3.387 495.957 732.000
0 2 1 1 43 2.833 501.590 729.000
0 2 1 1 44 1.602 528.544 692.000
0 2 1 1 45 1.954 534.900 722.000
0 2 1 1 46 2.158 503.034 703.000
0 2 1 1 47 2.718 506.968 720.000
0 2 1 1 48 0.772 521.295 611.000
0 2 1 1 49 2.040 537.151 726.000
0 2 1 1 50 0.533 669.993 735.000
0 2 1 1 51 2.869 505.287 738.000
0 2 1 2 0 2.665 513.279 744.000
0 2 1 2 1 3.190 490.553 743.000
0 2 1 2 2 4.428 458.441 746.000
0 2 1 2 3 2.004 491.375 699.000
0 2 1 2 4 2.515 507.954 731.000
0 2 1 2 5 0.000 0.000 0.000
0 2 1 2 6 0.468 480.719 540.000
0 2 1 2 7 2.126 496.843 708.000
0 2 1 2 8 3.912 491.787 759.000
0 2 1 2 9 2.802 501.821 741.000
0 2 1 2 10 4.423 479.231 750.000
0 2 1 2 11 4.078 483.953 750.000
0 2 1 2 12 3.344 505.272 757.000
0 2 1 2 13 4.676 478.415 756.000
0 2 1 2 14 4.011 497.930 765.000
0 2 1 2 15 4.485 484.123 762.000
0 2 1 2 16 4.616 473.186 751.000
0 2 1 2 17 3.624 502.956 752.000
0 2 1 2 18 3.560 495.449 756.000
0 2 1 2 19 3.490 500.681 756.000
0 2 1 2 20 3.627 488.228 747.000
0 2 1 2 21 3.706 475.359 746.000
0 2 1 2 22 3.672 493.284 747.000
0 2 1 2 23 3.599 489.564 749.000
0 2 1 2 24 3.016 531.569 761.000
0 2 1 2 25 3.449 516.381 762.000
0 2 1 2 26 3.513 501.023 751.000
0 2 1 2 27 3.531 497.035 750.000
0 2 1 2 28 3.558 503.033 757.000
0 2 1 2 29 3.431 513.225 757.000
0 2 1 2 30 3.805 503.094 752.000
0 2 1 2 31 3.581 507.014 752.000
0 2 1 2 32 3.699 487.551 744.000
0 2 1 2 33 3.686 489.573 745.000
0 2 1 2 34 4.062 482.681 749.000
0 2 1 2 35 3.719 486.909 748.000
0 2 1 2 36 3.702 497.057 746.000
0 2 1 2 37 4.580 481.315 752.000
0 2 1 2 38 4.575 485.658 750.000
0 2 1 2 39 3.271 508.536 742.000
0 2 1 2 40 3.558 501.487 735.000
0 2 1 2 41 3.715 477.519 735.000
0 2 1 2 42 3.631 481.847 734.000
0 2 1 2 43 3.717 474.630 733.000
0 2 1 2 44 3.788 494.049 741.000
0 2 1 2 45 1.795 514.973 698.000
0 2 1 2 46 2.396 490.627 701.000
0 2 1 2 47 2.831 492.006 715.000
0 2 1 2 48 3.559 493.488 736.000
0 2 1 2 49 3.882 502.817 744.000
0 2 1 2 50 3.287 505.322 739.000
0 2 1 2 51 2.916 504.187 739.000
0 2 1 3 0 2.962 494.663 743.000
0 2 1 3 1 3.321 490.168 744.000
0 2 1 3 2 4.130 463.375 749.000
0 2 1 3 3 3.332 484.640 742.000
0 2 1 3 4 2.478 503.140 732.000
0 2 1 3 5 1.653 511.550 691.000
0 2 1 3 6 1.995 489.223 696.000
0 2 1 3 7 3.174 483.716 734.000
0 2 1 3 8 4.006 493.320 759.000
0 2 1 3 9 4.285 479.053 759.000
0 2 1 3 10 4.411 477.889 751.000
0 2 1 3 11 3.829 493.785 751.000
0 2 1 3 12 4.025 482.144 756.000
0 2 1 3 13 3.439 504.837 758.000
0 2 1 3 14 3.511 516.473 767.000
0 2 1 3 15 4.185 492.290 765.000
0 2 1 3 16 3.415 513.627 755.000
0 2 1 3 17 3.421 502.242 754.000
0 2 1 3 18 3.770 482.187 755.000
0 2 1 3 19 3.654 492.907 755.000
0 2 1 3 20 3.772 484.686 748.000
0 2 1 3 21 3.522 488.212 747.000
0 2 1 3 22 3.844 482.214 749.000
0 2 1 3 23 3.277 502.774 750.000
0 2 1 3 24 3.487 513.005 760.000
0 2 1 3 25 3.400 521.764 761.000
0 2 1 3 26 3.552 496.819 751.000
0 2 1 3 27 3.671 495.364 750.000
0 2 1 3 28 3.540 508.911 757.000
0 2 1 3 29 3.826 494.147 748.000
0 2 1 3 30 3.694 501.916 744.000
0 2 1 3 31 3.457 504.298 751.000
0 2 1 3 32 3.619 494.523 744.000
0 2 1 3 33 3.559 499.219 744.000
0 2 1 3 34 3.680 501.010 750.000
0 2 1 3 35 3.451 497.630 750.000
0 2 1 3 36 3.592 505.176 747.000
0 2 1 3 37 3.945 495.675 754.000
0 2 1 3 38 4.347 483.884 753.000
0 2 1 3 39 3.225 511.905 741.000
0 2 1 3 40 3.265 503.529 734.000
0 2 1 3 41 3.964 478.261 733.000
0 2 1 3 42 4.374 477.753 736.000
0 2 1 3 43 4.256 459.812 732.000
0 2 1 3 44 3.533 504.171 741.000
0 2 1 3 45 3.805 484.860 739.000
0 2 1 3 46 2.620 485.865 707.000
0 2 1 3 47 3.135 480.898 715.000
0 2 1 3 48 2.765 500.329 725.000
0 2 1 3 49 4.008 489.676 739.000
0 2 1 3 50 3.279 517.611 740.000
0 2 1 3 51 2.843 503.073 738.000
0 2 1 4 0 3.045 498.479 744.000
0 2 1 4 1 3.045 502.456 743.000
0 2 1 4 2 3.420 488.482 749.000
0 2 1 4 3 4.205 469.802 747.000
0 2 1 4 4 3.764 486.338 749.000
0 2 1 4 5 3.495 490.345 746.000
0 2 1 4 6 3.918 474.158 743.000
0 2 1 4 7 3.843 472.537 741.000
0 2 1 4 8 4.037 497.628 762.000
0 2 1 4 9 4.486 479.566 759.000
0 2 1 4 10 3.593 497.692 752.000
0 2 1 4 11 3.467 505.548 751.000
0 2 1 4 12 3.570 500.516 756.000
0 2 1 4 13 3.569 503.520 758.000
0 2 1 4 14 3.560 512.316 766.000
0 2 1 4 15 3.280 517.842 765.000
0 2 1 4 16 3.585 497.179 752.000
0 2 1 4 17 3.569 497.707 752.000
0 2 1 4 18 3.675 492.489 756.000
0 2 1 4 19 3.456 493.926 756.000
0 2 1 4 20 3.715 491.631 750.000
0 2 1 4 21 3.498 490.874 748.000
0 2 1 4 22 3.490 502.337 749.000
0 2 1 4 23 3.510 497.404 748.000
0 2 1 4 24 3.499 512.415 760.000
0 2 1 4 25 3.480 512.565 760.000
0 2 1 4 26 3.516 501.474 751.000
0 2 1 4 27 3.656 488.525 749.000
0 2 1 4 28 3.609 510.141 757.000
0 2 1 4 29 3.646 505.072 757.000
0 2 1 4 30 3.360 516.223 752.000
0 2 1 4 31 3.493 501.683 750.000
0 2 1 4 32 3.820 483.524 737.000
0 2 1 4 33 3.668 489.380 743.000
0 2 1 4 34 3.786 491.810 743.000
0 2 1 4 35 3.777 477.665 741.000
0 2 1 4 36 3.729 502.209 744.000
0 2 1 4 37 3.557 499.931 752.000
0 2 1 4 38 3.581 496.411 752.000
0 2 1 4 39 3.151 520.570 742.000
0 2 1 4 40 3.296 500.339 734.000
0 2 1 4 41 3.323 496.083 734.000
0 2 1 4 42 3.268 505.859 737.000
0 2 1 4 43 3.814 485.197 735.000
0 2 1 4 44 3.238 512.570 741.000
0 2 1 4 45 4.310 483.955 738.000
0 2 1 4 46 4.007 478.284 723.000
0 2 1 4 47 4.093 477.202 722.000
0 2 1 4 48 4.236 489.790 736.000
0 2 1 4 49 4.246 490.695 738.000
0 2 1 4 50 3.330 500.503 738.000
0 2 1 4 51 2.957 500.974 738.000
0 2 1 5 0 2.999 492.798 743.000
0 2 1 5 1 3.328 490.166 744.000
0 2 1 5 2 3.198 492.780 748.000
0 2 1 5 3 4.359 465.948 749.000
0 2 1 5 4 4.154 480.689 754.000
0 2 1 5 5 4.202 492.630 753.000
0 2 1 5 6 4.476 460.232 742.000
0 2 1 5 7 4.154 486.822 748.000
0 2 1 5 8 4.472 491.022 762.000
0 2 1 5 9 3.210 521.304 763.000
0 2 1 5 10 3.468 496.785 751.000
0 2 1 5 11 3.492 503.969 751.000
0 2 1 5 12 3.289 509.083 756.000
0 2 1 5 13 3.312 509.087 758.000
0 2 1 5 14 3.581 508.210 766.000
0 2 1 5 15 3.483 519.940 766.000
0 2 1 5 16 3.467 507.501 753.000
0 2 1 5 17 3.511 505.969 752.000
0 2 1 5 18 3.766 493.787 756.000
0 2 1 5 19 3.581 498.685 756.000
0 2 1 5 20 3.648 486.192 748.000
0 2 1 5 21 3.633 498.024 748.000
0 2 1 5 22 3.478 513.307 750.000
0 2 1 5 23 3.461 503.066 748.000
0 2 1 5 24 3.507 510.826 759.000
0 2 1 5 25 3.395 521.785 761.000
0 2 1 5 26 3.459 505.663 751.000
0 2 1 5 27 3.561 509.005 750.000
0 2 1 5 28 3.475 512.727 757.000
0 2 1 5 29 3.449 513.210 756.000
0 2 1 5 30 3.646 499.896 752.000
0 2 1 5 31 3.599 503.731 751.000
0 2 1 5 32 3.662 490.663 745.000
0 2 1 5 33 3.607 499.153 747.000
0 2 1 5 34 3.555 506.096 751.000
0 2 1 5 35 3.664 492.036 741.000
0 2 1 5 36 3.572 511.334 752.000
0 2 1 5 37 3.569 511.913 754.000
0 2 1 5 38 3.620 502.668 752.000
0 2 1 5 39 3.270 508.423 743.000
0 2 1 5 40 3.282 501.957 734.000
0 2 1 5 41 3.284 499.374 733.000
0 2 1 5 42 3.335 497.951 736.000
0 2 1 5 43 3.384 493.202 736.000
0 2 1 5 44 3.353 513.450 743.000
0 2 1 5 45 3.200 515.303 744.000
0 2 1 5 46 4.030 474.189 727.000
0 2 1 5 47 3.586 485.173 726.000
0 2 1 5 48 4.246 489.922 740.000
0 2 1 5 49 3.363 510.656 741.000
0 2 1 5 50 3.408 503.378 739.000
0 2 1 5 51 2.895 506.184 738.000
0 2 1 6 0 3.044 489.385 745.000
0 2 1 6 1 3.303 491.916 745.000
0 2 1 6 2 3.444 486.173 750.000
0 2 1 6 3 3.918 478.579 749.000
0 2 1 6 4 3.699 495.157 756.000
0 2 1 6 5 3.996 477.814 754.000
0 2 1 6 6 4.288 464.169 746.000
0 2 1 6 7 3.742 476.266 744.000
0 2 1 6 8 3.440 510.209 762.000
0 2 1 6 9 3.489 513.911 762.000
0 2 1 6 10 3.537 499.722 752.000
0 2 1 6 11 3.425 511.422 753.000
0 2 1 6 12 3.296 508.231 757.000
0 2 1 6 13 3.287 512.942 759.000
0 2 1 6 14 3.431 522.407 767.000
0 2 1 6 15 3.329 515.579 766.000
0 2 1 6 16 3.490 507.684 755.000
0 2 1 6 17 3.505 495.597 753.000
0 2 1 6 18 3.697 487.912 757.000
0 2 1 6 19 3.749 484.623 755.000
0 2 1 6 20 3.549 496.246 749.000
0 2 1 6 21 3.618 491.934 749.000
0 2 1 6 22 3.474 516.945 750.000
0 2 1 6 23 3.546 493.943 748.000
0 2 1 6 24 3.591 515.265 761.000
0 2 1 6 25 3.470 514.403 761.000
0 2 1 6 26 3.544 502.863 753.000
0 2 1 6 27 3.512 500.486 751.000
0 2 1 6 28 3.441 515.280 758.000
0 2 1 6 29 3.510 505.560 757.000
0 2 1 6 30 3.615 504.112 753.000
0 2 1 6 31 3.554 496.334 751.000
0 2 1 6 32 3.514 497.652 746.000
0 2 1 6 33 3.441 500.977 746.000
0 2 1 6 34 3.533 510.190 751.000
0 2 1 6 35 3.557 496.308 749.000
0 2 1 6 36 3.581 509.048 753.000
0 2 1 6 37 3.502 514.749 754.000
0 2 1 6 38 3.609 503.867 753.000
0 2 1 6 39 3.233 514.086 744.000
0 2 1 6 40 3.175 502.566 736.000
0 2 1 6 41 3.152 503.415 734.000
0 2 1 6 42 3.360 495.670 736.000
0 2 1 6 43 3.117 501.963 737.000
0 2 1 6 44 3.280 517.844 743.000
0 2 1 6 45 3.350 502.562 743.000
0 2 1 6 46 3.335 484.585 725.000
0 2 1 6 47 3.239 485.384 723.000
0 2 1 6 48 3.473 501.176 740.000
0 2 1 6 49 3.328 510.488 740.000
0 2 1 6 50 1.695 521.504 692.000
0 2 1 6 51 2.930 514.095 740.000
0 2 1 7 0 3.112 493.511 745.000
0 2 1 7 1 3.339 491.781 745.000
0 2 1 7 2 3.413 488.937 750.000
0 2 1 7 3 3.404 491.569 750.000
0 2 1 7 4 3.364 501.580 755.000
0 2 1 7 5 3.322 501.120 754.000
0 2 1 7 6 3.022 508.376 745.000
0 2 1 7 7 3.019 506.205 744.000
0 2 1 7 8 3.304 513.992 762.000
0 2 1 7 9 3.545 510.331 763.000
0 2 1 7 10 3.487 504.272 752.000
0 2 1 7 11 3.411 511.852 753.000
0 2 1 7 12 3.582 503.754 759.000
0 2 1 7 13 3.503 501.870 759.000
0 2 1 7 14 3.579 510.748 767.000
0 2 1 7 15 3.502 518.253 766.000
0 2 1 7 16 3.579 498.588 754.000
0 2 1 7 17 3.542 500.545 753.000
0 2 1 7 18 3.675 496.129 757.000
0 2 1 7 19 3.631 497.615 756.000
0 2 1 7 20 3.590 493.271 749.000
0 2 1 7 21 3.551 486.300 747.000
0 2 1 7 22 3.616 499.629 749.000
0 2 1 7 23 3.649 493.872 748.000
0 2 1 7 24 3.375 525.551 762.000
0 2 1 7 25 3.522 520.664 763.000
0 2 1 7 26 3.489 504.687 753.000
0 2 1 7 27 3.459 508.223 752.000
0 2 1 7 28 3.522 516.087 758.000
0 2 1 7 29 3.592 509.638 757.000
0 2 1 7 30 3.520 512.488 753.000
0 2 1 7 31 3.570 502.641 751.000
0 2 1 7 32 3.570 492.122 745.000
0 2 1 7 33 3.570 491.003 745.000
0 2 1 7 34 3.533 500.570 750.000
0 2 1 7 35 3.608 493.877 749.000
0 2 1 7 36 3.593 505.854 753.000
0 2 1 7 37 3.296 518.087 746.000
0 2 1 7 38 3.081 512.515 744.000
0 2 1 7 39 3.251 510.935 743.000
0 2 1 7 40 3.342 495.181 736.000
0 2 1 7 41 3.335 496.113 735.000
0 2 1 7 42 3.420 499.385 738.000
0 2 1 7 43 3.390 491.271 736.000
0 2 1 7 44 3.352 509.677 742.000
0 2 1 7 45 3.320 505.866 742.000
0 2 1 7 46 3.378 491.545 726.000
0 2 1 7 47 3.220 489.145 725.000
0 2 1 7 48 3.347 502.839 741.000
0 2 1 7 49 3.234 515.650 741.000
0 2 1 7 50 0.000 0.000 0.000
0 2 1 7 51 0.000 0.000 0.000
0 2 1 8 0 2.849 503.679 745.000
0 2 1 8 1 3.151 498.923 746.000
0 2 1 8 2 3.324 491.112 750.000
0 2 1 8 3 3.456 486.889 750.000
0 2 1 8 4 3.561 500.946 755.000
0 2 1 8 5 3.588 496.534 755.000
0 2 1 8 6 2.981 517.767 745.000
0 2 1 8 7 3.228 500.652 746.000
0 2 1 8 8 3.509 511.034 763.000
0 2 1 8 9 3.408 512.547 763.000
0 2 1 8 10 3.538 499.302 752.000
0 2 1 8 11 3.444 508.690 752.000
0 2 1 8 12 3.379 511.031 757.000
0 2 1 8 13 3.615 501.836 759.000
0 2 1 8 14 3.501 519.089 768.000
0 2 1 8 15 3.632 506.258 766.000
0 2 1 8 16 3.563 499.899 754.000
0 2 1 8 17 3.495 506.959 753.000
0 2 1 8 18 3.559 494.664 757.000
0 2 1 8 19 3.743 486.636 756.000
0 2 1 8 20 3.444 507.301 749.000
0 2 1 8 21 3.621 491.841 749.000
0 2 1 8 22 3.447 506.628 749.000
0 2 1 8 23 3.524 498.140 749.000
0 2 1 8 24 3.571 516.158 761.000
0 2 1 8 25 3.473 515.286 762.000
0 2 1 8 26 3.546 499.781 752.000
0 2 1 8 27 3.564 498.952 751.000
0 2 1 8 28 3.518 507.615 758.000
0 2 1 8 29 3.625 509.176 757.000
0 2 1 8 30 3.638 502.519 753.000
0 2 1 8 31 3.623 502.103 752.000
0 2 1 8 32 3.642 494.235 746.000
0 2 1 8 33 3.626 487.658 746.000
0 2 1 8 34 3.664 496.401 750.000
0 2 1 8 35 3.719 492.076 750.000
0 2 1 8 36 3.560 511.704 753.000
0 2 1 8 37 3.557 513.983 755.000
0 2 1 8 38 3.541 501.634 754.000
0 2 1 8 39 3.259 512.490 744.000
0 2 1 8 40 3.194 511.161 737.000
0 2 1 8 41 3.215 497.455 735.000
0 2 1 8 42 3.369 495.303 738.000
0 2 1 8 43 3.199 504.161 738.000
0 2 1 8 44 3.297 519.166 742.000
0 2 1 8 45 3.286 509.326 743.000
0 2 1 8 46 3.400 481.817 726.000
0 2 1 8 47 3.322 488.962 726.000
0 2 1 8 48 3.279 508.776 741.000
0 2 1 8 49 3.460 498.794 741.000
0 2 1 8 50 3.349 511.231 740.000
0 2 1 8 51 2.869 514.115 738.000
0 2 1 9 0 2.859 497.784 739.000
0 2 1 9 1 3.245 492.698 740.000
0 2 1 9 2 3.408 484.249 745.000
0 2 1 9 3 3.368 489.667 745.000
0 2 1 9 4 3.016 521.339 751.000
0 2 1 9 5 3.269 503.315 750.000
0 2 1 9 6 2.991 505.912 741.000
0 2 1 9 7 3.665 474.927 741.000
0 2 1 9 8 3.387 507.438 758.000
0 2 1 9 9 3.421 507.535 757.000
0 2 1 9 10 3.026 517.460 748.000
0 2 1 9 11 3.448 504.577 748.000
0 2 1 9 12 3.631 503.999 753.000
0 2 1 9 13 3.195 518.464 755.000
0 2 1 9 14 3.410 514.317 764.000
0 2 1 9 15 3.423 520.874 762.000
0 2 1 9 16 3.497 502.264 750.000
0 2 1 9 17 3.578 492.367 748.000
0 2 1 9 18 3.682 489.276 753.000
0 2 1 9 19 3.534 491.894 751.000
0 2 1 9 20 3.700 477.776 745.000
0 2 1 9 21 3.591 486.633 744.000
0 2 1 9 22 3.478 500.098 746.000
0 2 1 9 23 3.541 491.907 744.000
0 2 1 9 24 3.573 512.904 757.000
0 2 1 9 25 3.432 515.041 757.000
0 2 1 9 26 3.492 497.942 748.000
0 2 1 9 27 3.682 489.267 746.000
0 2 1 9 28 3.443 509.320 754.000
0 2 1 9 29 3.553 498.748 752.000
0 2 1 9 30 3.434 516.292 749.000
0 2 1 9 31 3.603 497.208 747.000
0 2 1 9 32 3.502 492.733 741.000
0 2 1 9 33 3.641 489.773 741.000
0 2 1 9 34 3.418 505.134 747.000
0 2 1 9 35 3.573 490.953 745.000
0 2 1 9 36 3.595 501.163 748.000
0 2 1 9 37 3.570 493.592 749.000
0 2 1 9 38 3.458 505.755 749.000
0 2 1 9 39 3.289 510.261 737.000
0 2 1 9 40 3.097 505.912 731.000
0 2 1 9 41 3.185 503.537 730.000
0 2 1 9 42 3.369 489.566 733.000
0 2 1 9 43 3.174 490.494 731.000
0 2 1 9 44 3.329 508.851 738.000
0 2 1 9 45 3.292 502.985 738.000
0 2 1 9 46 3.358 488.103 721.000
0 2 1 9 47 3.257 487.138 719.000
0 2 1 9 48 3.320 500.502 735.000
0 2 1 9 49 3.377 502.569 737.000
0 2 1 9 50 3.292 500.432 734.000
0 2 1 9 51 3.008 494.183 733.000
0 2 1 10 0 3.027 490.019 740.000
0 2 1 10 1 3.344 487.249 740.000
0 2 1 10 2 3.276 499.273 746.000
0 2 1 10 3 3.260 492.010 745.000
0 2 1 10 4 3.152 509.917 750.000
0 2 1 10 5 3.429 497.705 750.000
0 2 1 10 6 3.483 491.351 741.000
0 2 1 10 7 3.337 484.807 740.000
0 2 1 10 8 2.950 534.339 757.000
0 2 1 10 9 3.294 510.212 758.000
0 2 1 10 10 3.001 519.564 747.000
0 2 1 10 11 3.452 504.569 748.000
0 2 1 10 12 3.113 517.082 753.000
0 2 1 10 13 3.528 502.854 755.000
0 2 1 10 14 3.462 518.432 763.000
0 2 1 10 15 3.521 512.218 762.000
0 2 1 10 16 3.420 509.030 750.000
0 2 1 10 17 3.508 500.345 749.000
0 2 1 10 18 3.596 497.239 753.000
0 2 1 10 19 3.760 489.369 751.000
0 2 1 10 20 3.518 493.590 744.000
0 2 1 10 21 3.611 485.137 744.000
0 2 1 10 22 3.542 494.546 745.000
0 2 1 10 23 3.612 493.616 744.000
0 2 1 10 24 3.393 518.539 757.000
0 2 1 10 25 3.505 505.628 757.000
0 2 1 10 26 3.521 496.187 748.000
0 2 1 10 27 3.610 499.147 747.000
0 2 1 10 28 3.545 499.628 753.000
0 2 1 10 29 3.524 510.670 753.000
0 2 1 10 30 3.334 513.517 749.000
0 2 1 10 31 3.438 506.208 748.000
0 2 1 10 32 3.678 483.714 741.000
0 2 1 10 33 3.520 502.650 741.000
0 2 1 10 34 3.471 500.594 746.000
0 2 1 10 35 3.540 493.631 745.000
0 2 1 10 36 3.491 510.698 749.000
0 2 1 10 37 3.425 508.918 750.000
0 2 1 10 38 3.615 501.204 749.000
0 2 1 10 39 3.323 497.367 737.000
0 2 1 10 40 3.158 499.858 731.000
0 2 1 10 41 3.033 509.865 730.000
0 2 1 10 42 3.323 494.233 734.000
0 2 1 10 43 3.394 492.876 732.000
0 2 1 10 44 3.244 507.842 738.000
0 2 1 10 45 3.240 507.889 739.000
0 2 1 10 46 3.317 483.232 721.000
0 2 1 10 47 3.209 492.857 720.000
0 2 1 10 48 3.287 502.912 736.000
0 2 1 10 49 3.336 505.652 737.000
0 2 1 10 50 3.380 503.486 734.000
0 2 1 10 51 2.913 503.816 735.000
0 2 1 11 0 2.789 504.190 740.000
0 2 1 11 1 3.339 484.727 740.000
0 2 1 11 2 3.325 494.599 746.000
0 2 1 11 3 3.335 490.491 746.000
0 2 1 11 4 3.320 513.320 751.000
0 2 1 11 5 3.457 500.807 750.000
0 2 1 11 6 3.406 488.911 741.000
0 2 1 11 7 2.950 508.861 741.000
0 2 1 11 8 3.516 507.084 758.000
0 2 1 11 9 3.517 506.889 758.000
0 2 1 11 10 3.463 501.622 748.000
0 2 1 11 11 3.576 491.236 748.000
0 2 1 11 12 3.034 525.349 754.000
0 2 1 11 13 3.666 501.810 755.000
0 2 1 11 14 3.480 516.201 764.000
0 2 1 11 15 3.553 508.726 762.000
0 2 1 11 16 3.494 501.225 750.000
0 2 1 11 17 3.518 498.885 749.000
0 2 1 11 18 3.601 494.540 753.000
0 2 1 11 19 3.587 494.593 752.000
0 2 1 11 20 3.127 506.940 745.000
0 2 1 11 21 3.609 488.649 744.000
0 2 1 11 22 3.602 498.449 745.000
0 2 1 11 23 3.536 494.371 745.000
0 2 1 11 24 3.524 507.304 757.000
0 2 1 11 25 3.486 518.838 758.000
0 2 1 11 26 3.531 494.647 747.000
0 2 1 11 27 3.597 501.239 747.000
0 2 1 11 28 3.472 516.975 754.000
0 2 1 11 29 3.499 503.046 753.000
0 2 1 11 30 3.499 509.011 749.000
0 2 1 11 31 3.546 504.545 748.000
0 2 1 11 32 3.526 487.170 742.000
0 2 1 11 33 3.597 484.564 741.000
0 2 1 11 34 3.363 511.299 747.000
0 2 1 11 35 3.559 491.103 745.000
0 2 1 11 36 3.567 503.508 749.000
0 2 1 11 37 3.455 505.756 750.000
0 2 1 11 38 3.618 499.729 750.000
0 2 1 11 39 3.339 507.235 739.000
0 2 1 11 40 3.298 502.312 731.000
0 2 1 11 41 3.276 495.394 730.000
0 2 1 11 42 3.297 498.288 734.000
0 2 1 11 43 3.429 492.525 733.000
0 2 1 11 44 3.226 510.368 739.000
0 2 1 11 45 3.152 516.001 738.000
0 2 1 11 46 3.332 482.994 722.000
0 2 1 11 47 3.357 480.585 721.000
0 2 1 11 48 3.343 505.247 736.000
0 2 1 11 49 3.440 497.876 738.000
0 2 1 11 50 3.356 497.544 734.000
0 2 1 11 51 2.887 505.461 734.000
0 2 1 12 0 3.050 485.341 741.000
0 2 1 12 1 3.335 485.110 741.000
0 2 1 12 2 3.055 504.857 746.000
0 2 1 12 3 3.341 482.609 745.000
0 2 1 12 4 3.102 515.915 752.000
0 2 1 12 5 2.822 523.535 750.000
0 2 1 12 6 3.195 496.059 742.000
0 2 1 12 7 3.153 499.530 741.000
0 2 1 12 8 3.376 513.585 759.000
0 2 1 12 9 3.635 506.850 759.000
0 2 1 12 10 3.383 510.612 749.000
