st pl ch r c slope pedestal max
0 2 4 1 27 1.931 511.123 707.000
0 2 4 1 28 1.002 607.222 727.000
0 2 4 1 29 1.728 558.181 726.000
0 2 4 1 30 1.733 551.090 724.000
0 2 4 1 31 1.813 544.405 722.000
0 2 4 1 32 0.767 612.586 710.000
0 2 4 1 33 1.909 514.180 711.000
0 2 4 1 34 1.738 537.034 720.000
0 2 4 1 35 1.843 526.439 719.000
0 2 4 1 36 0.782 619.044 719.000
0 2 4 1 37 1.207 580.172 720.000
0 2 4 1 38 0.601 627.980 708.000
0 2 4 1 39 0.644 624.948 709.000
0 2 4 1 40 1.523 560.404 722.000
0 2 4 1 41 0.851 608.956 717.000
0 2 4 1 42 1.570 521.717 706.000
0 2 4 1 43 0.743 616.703 712.000
0 2 4 1 44 1.398 494.693 680.000
0 2 4 1 45 2.555 479.300 708.000
0 2 4 1 46 1.869 482.407 704.000
0 2 4 1 47 1.837 494.668 705.000
0 2 4 1 48 2.347 485.779 712.000
0 2 4 1 49 1.393 562.115 715.000
0 2 4 1 50 2.393 514.848 718.000
0 2 4 1 51 2.892 492.283 719.000
0 2 4 2 0 2.808 489.902 725.000
0 2 4 2 1 3.014 494.914 726.000
0 2 4 2 2 3.077 482.347 721.000
0 2 4 2 3 2.173 487.741 691.000
0 2 4 2 4 1.291 494.123 635.000
0 2 4 2 5 2.532 483.976 708.000
0 2 4 2 6 1.174 480.710 610.000
0 2 4 2 7 2.420 474.092 688.000
0 2 4 2 8 2.095 478.480 682.000
0 2 4 2 9 3.592 455.847 712.000
0 2 4 2 10 3.423 460.191 710.000
0 2 4 2 11 3.846 452.173 711.000
0 2 4 2 12 3.838 482.079 735.000
0 2 4 2 13 3.473 496.361 737.000
0 2 4 2 14 3.184 516.000 745.000
0 2 4 2 15 3.016 512.354 744.000
0 2 4 2 16 3.004 493.921 727.000
0 2 4 2 17 3.091 489.276 727.000
0 2 4 2 18 3.106 479.458 718.000
0 2 4 2 19 3.167 475.158 717.000
0 2 4 2 20 3.245 488.752 726.000
0 2 4 2 21 3.278 488.146 727.000
0 2 4 2 22 3.248 477.845 721.000
0 2 4 2 23 3.146 487.318 720.000
0 2 4 2 24 3.095 486.669 725.000
0 2 4 2 25 3.145 491.767 725.000
0 2 4 2 26 3.115 468.763 708.000
0 2 4 2 27 3.251 471.514 707.000
0 2 4 2 28 3.260 491.615 729.000
0 2 4 2 29 3.203 495.534 728.000
0 2 4 2 30 3.300 487.394 726.000
0 2 4 2 31 3.177 488.548 724.000
0 2 4 2 32 2.904 486.156 715.000
0 2 4 2 33 3.102 475.298 714.000
0 2 4 2 34 3.312 488.452 722.000
0 2 4 2 35 3.142 480.144 721.000
0 2 4 2 36 3.081 489.401 723.000
0 2 4 2 37 3.129 484.045 725.000
0 2 4 2 38 3.337 472.415 716.000
0 2 4 2 39 3.007 478.211 711.000
0 2 4 2 40 2.822 509.076 723.000
0 2 4 2 41 2.956 494.367 721.000
0 2 4 2 42 3.139 489.204 717.000
0 2 4 2 43 3.235 488.133 717.000
0 2 4 2 44 3.755 466.080 715.000
0 2 4 2 45 3.663 471.200 715.000
0 2 4 2 46 3.387 467.882 714.000
0 2 4 2 47 3.694 465.556 715.000
0 2 4 2 48 3.727 468.030 715.000
0 2 4 2 49 3.217 483.748 718.000
0 2 4 2 50 3.149 493.658 720.000
0 2 4 2 51 2.863 487.670 717.000
0 2 4 3 0 2.909 481.875 726.000
0 2 4 3 1 3.026 495.780 727.000
0 2 4 3 2 3.125 478.569 722.000
0 2 4 3 3 3.529 468.525 721.000
0 2 4 3 4 3.389 476.945 727.000
0 2 4 3 5 2.477 484.104 707.000
0 2 4 3 6 3.104 467.340 706.000
0 2 4 3 7 3.760 457.913 709.000
0 2 4 3 8 3.990 440.679 713.000
0 2 4 3 9 3.076 475.107 713.000
0 2 4 3 10 3.104 460.074 712.000
0 2 4 3 11 3.395 466.112 713.000
0 2 4 3 12 3.037 505.107 736.000
0 2 4 3 13 3.131 497.177 737.000
0 2 4 3 14 3.005 515.880 744.000
0 2 4 3 15 3.091 514.009 744.000
0 2 4 3 16 3.271 489.103 727.000
0 2 4 3 17 3.234 492.144 727.000
0 2 4 3 18 3.158 478.144 719.000
0 2 4 3 19 3.165 471.828 715.000
0 2 4 3 20 3.202 496.628 726.000
0 2 4 3 21 3.115 487.045 725.000
0 2 4 3 22 3.196 484.065 721.000
0 2 4 3 23 3.116 482.012 719.000
0 2 4 3 24 3.137 485.742 725.000
0 2 4 3 25 3.287 488.670 725.000
0 2 4 3 26 3.336 463.729 708.000
0 2 4 3 27 3.293 468.841 708.000
0 2 4 3 28 3.205 499.267 729.000
0 2 4 3 29 3.221 488.128 728.000
0 2 4 3 30 3.322 494.325 726.000
0 2 4 3 31 3.257 487.465 724.000
0 2 4 3 32 3.374 467.211 714.000
0 2 4 3 33 3.119 475.891 715.000
0 2 4 3 34 3.298 482.769 723.000
0 2 4 3 35 3.327 476.939 721.000
0 2 4 3 36 3.300 484.466 723.000
0 2 4 3 37 3.348 477.954 723.000
0 2 4 3 38 3.371 470.538 715.000
0 2 4 3 39 3.242 475.006 711.000
0 2 4 3 40 3.219 488.665 723.000
0 2 4 3 41 2.932 499.715 722.000
0 2 4 3 42 3.166 488.500 718.000
0 2 4 3 43 2.967 490.820 716.000
0 2 4 3 44 3.130 487.003 714.000
0 2 4 3 45 3.229 478.271 713.000
0 2 4 3 46 3.531 474.064 720.000
0 2 4 3 47 3.858 464.527 719.000
0 2 4 3 48 3.424 477.357 716.000
0 2 4 3 49 3.186 487.440 718.000
0 2 4 3 50 3.169 491.476 718.000
0 2 4 3 51 2.885 481.620 716.000
0 2 4 4 0 2.801 491.029 726.000
0 2 4 4 1 3.051 492.242 726.000
0 2 4 4 2 3.080 487.292 722.000
0 2 4 4 3 3.898 454.344 721.000
0 2 4 4 4 3.933 464.643 727.000
0 2 4 4 5 3.682 469.972 728.000
0 2 4 4 6 3.271 474.142 711.000
0 2 4 4 7 3.074 472.774 710.000
0 2 4 4 8 3.098 475.692 714.000
0 2 4 4 9 3.085 475.296 714.000
0 2 4 4 10 3.093 476.103 714.000
0 2 4 4 11 3.139 470.031 712.000
0 2 4 4 12 3.268 495.936 735.000
0 2 4 4 13 3.075 498.956 736.000
0 2 4 4 14 3.152 516.250 745.000
0 2 4 4 15 3.165 516.537 744.000
0 2 4 4 16 3.213 494.527 727.000
0 2 4 4 17 3.041 493.422 726.000
0 2 4 4 18 3.210 471.329 717.000
0 2 4 4 19 3.266 471.037 716.000
0 2 4 4 20 3.269 490.016 726.000
0 2 4 4 21 3.151 490.331 725.000
0 2 4 4 22 3.303 479.137 720.000
0 2 4 4 23 3.128 478.322 719.000
0 2 4 4 24 3.240 490.439 726.000
0 2 4 4 25 3.277 487.248 726.000
0 2 4 4 26 3.109 468.638 708.000
0 2 4 4 27 3.253 471.322 708.000
0 2 4 4 28 3.231 494.526 729.000
0 2 4 4 29 3.266 493.926 729.000
0 2 4 4 30 3.306 487.891 727.000
0 2 4 4 31 3.266 491.489 726.000
0 2 4 4 32 3.163 472.694 714.000
0 2 4 4 33 3.165 470.669 714.000
0 2 4 4 34 3.259 487.950 723.000
0 2 4 4 35 3.286 482.447 722.000
0 2 4 4 36 3.263 487.276 723.000
0 2 4 4 37 3.203 475.173 723.000
0 2 4 4 38 3.382 466.339 715.000
0 2 4 4 39 3.280 478.558 711.000
0 2 4 4 40 3.087 501.827 723.000
0 2 4 4 41 3.189 489.984 722.000
0 2 4 4 42 3.154 490.369 719.000
0 2 4 4 43 3.166 486.701 719.000
0 2 4 4 44 2.958 490.054 716.000
0 2 4 4 45 3.010 484.976 714.000
0 2 4 4 46 3.293 477.848 719.000
0 2 4 4 47 3.213 483.435 717.000
0 2 4 4 48 3.054 484.937 717.000
0 2 4 4 49 3.302 474.747 718.000
0 2 4 4 50 3.289 490.054 718.000
0 2 4 4 51 2.924 480.345 717.000
0 2 4 5 0 2.730 503.178 727.000
0 2 4 5 1 3.016 497.088 727.000
0 2 4 5 2 3.121 482.781 722.000
0 2 4 5 3 3.347 479.814 722.000
0 2 4 5 4 3.945 468.569 729.000
0 2 4 5 5 3.837 474.800 729.000
0 2 4 5 6 2.988 485.778 713.000
0 2 4 5 7 2.961 485.113 711.000
0 2 4 5 8 2.997 476.747 714.000
0 2 4 5 9 2.962 478.307 714.000
0 2 4 5 10 3.051 481.061 714.000
0 2 4 5 11 3.082 476.982 714.000
0 2 4 5 12 3.072 500.615 735.000
0 2 4 5 13 3.173 499.569 737.000
0 2 4 5 14 2.948 520.393 745.000
0 2 4 5 15 2.969 520.648 745.000
0 2 4 5 16 3.039 496.876 728.000
0 2 4 5 17 3.116 484.255 726.000
0 2 4 5 18 3.138 476.520 717.000
0 2 4 5 19 3.273 481.818 718.000
0 2 4 5 20 3.260 492.264 727.000
0 2 4 5 21 3.126 487.308 726.000
0 2 4 5 22 3.196 491.929 721.000
0 2 4 5 23 3.286 479.935 720.000
0 2 4 5 24 3.041 494.574 726.000
0 2 4 5 25 3.278 489.456 726.000
0 2 4 5 26 3.235 474.224 709.000
0 2 4 5 27 3.088 474.161 709.000
0 2 4 5 28 3.263 488.263 729.000
0 2 4 5 29 3.213 495.794 728.000
0 2 4 5 30 3.352 493.757 728.000
0 2 4 5 31 3.146 493.359 726.000
0 2 4 5 32 3.338 471.128 714.000
0 2 4 5 33 3.087 481.285 715.000
0 2 4 5 34 3.191 496.340 724.000
0 2 4 5 35 3.122 482.802 722.000
0 2 4 5 36 3.325 480.920 723.000
0 2 4 5 37 3.337 478.385 724.000
0 2 4 5 38 3.327 476.705 715.000
0 2 4 5 39 2.907 491.664 713.000
0 2 4 5 40 3.247 494.470 724.000
0 2 4 5 41 3.234 485.872 722.000
0 2 4 5 42 3.298 488.657 718.000
0 2 4 5 43 3.131 491.312 718.000
0 2 4 5 44 2.997 494.312 716.000
0 2 4 5 45 3.161 485.601 715.000
0 2 4 5 46 3.261 480.540 719.000
0 2 4 5 47 3.298 479.028 718.000
0 2 4 5 48 3.083 488.126 717.000
0 2 4 5 49 3.219 483.720 718.000
0 2 4 5 50 3.177 490.897 719.000
0 2 4 5 51 2.871 488.021 718.000
0 2 4 6 0 2.961 485.828 727.000
0 2 4 6 1 3.015 498.287 728.000
0 2 4 6 2 3.051 490.443 723.000
0 2 4 6 3 3.564 469.568 722.000
0 2 4 6 4 3.857 477.910 731.000
0 2 4 6 5 3.821 478.652 733.000
0 2 4 6 6 3.012 481.273 712.000
0 2 4 6 7 3.076 473.335 711.000
0 2 4 6 8 3.004 484.777 715.000
0 2 4 6 9 3.017 484.584 715.000
0 2 4 6 10 3.125 473.246 714.000
0 2 4 6 11 3.068 480.413 715.000
0 2 4 6 12 3.107 496.811 736.000
0 2 4 6 13 3.075 504.439 738.000
0 2 4 6 14 2.992 516.731 746.000
0 2 4 6 15 2.965 518.602 744.000
0 2 4 6 16 2.984 503.937 730.000
0 2 4 6 17 3.108 489.449 727.000
0 2 4 6 18 3.193 473.763 719.000
0 2 4 6 19 3.423 464.750 717.000
0 2 4 6 20 3.298 489.164 727.000
0 2 4 6 21 3.218 495.370 727.000
0 2 4 6 22 3.239 490.810 722.000
0 2 4 6 23 3.059 488.141 720.000
0 2 4 6 24 3.257 492.112 726.000
0 2 4 6 25 3.171 491.052 726.000
0 2 4 6 26 3.356 464.624 710.000
0 2 4 6 27 3.134 467.373 708.000
0 2 4 6 28 3.240 492.443 729.000
0 2 4 6 29 3.230 496.885 730.000
0 2 4 6 30 3.235 494.894 729.000
0 2 4 6 31 3.329 481.378 724.000
0 2 4 6 32 3.355 470.243 715.000
0 2 4 6 33 3.347 467.297 714.000
0 2 4 6 34 3.269 485.305 723.000
0 2 4 6 35 3.121 483.971 722.000
0 2 4 6 36 3.297 487.440 724.000
0 2 4 6 37 3.376 476.294 724.000
0 2 4 6 38 3.363 473.496 716.000
0 2 4 6 39 3.193 478.712 712.000
0 2 4 6 40 3.091 501.679 723.000
0 2 4 6 41 3.111 499.195 723.000
0 2 4 6 42 3.185 487.317 718.000
0 2 4 6 43 3.129 490.085 719.000
0 2 4 6 44 3.234 480.220 715.000
0 2 4 6 45 3.126 488.170 715.000
0 2 4 6 46 3.309 473.170 719.000
0 2 4 6 47 2.995 490.515 719.000
0 2 4 6 48 3.265 480.932 717.000
0 2 4 6 49 3.178 481.160 718.000
0 2 4 6 50 3.186 490.570 719.000
0 2 4 6 51 2.858 486.501 718.000
0 2 4 7 0 2.886 497.431 727.000
0 2 4 7 1 3.054 492.261 727.000
0 2 4 7 2 3.111 483.817 723.000
0 2 4 7 3 3.083 484.107 723.000
0 2 4 7 4 3.153 486.688 732.000
0 2 4 7 5 3.005 492.256 731.000
0 2 4 7 6 3.105 481.353 712.000
0 2 4 7 7 3.035 477.681 711.000
0 2 4 7 8 3.034 481.351 715.000
0 2 4 7 9 3.007 482.938 715.000
0 2 4 7 10 2.977 478.876 715.000
0 2 4 7 11 3.085 479.179 715.000
0 2 4 7 12 3.191 496.869 736.000
0 2 4 7 13 3.040 507.339 739.000
0 2 4 7 14 3.014 516.126 746.000
0 2 4 7 15 3.146 516.327 745.000
0 2 4 7 16 3.007 498.289 729.000
0 2 4 7 17 3.161 492.083 728.000
0 2 4 7 18 3.175 471.657 718.000
0 2 4 7 19 3.330 473.833 717.000
0 2 4 7 20 3.269 488.653 726.000
0 2 4 7 21 3.277 490.467 727.000
0 2 4 7 22 3.029 493.527 722.000
0 2 4 7 23 3.260 483.281 721.000
0 2 4 7 24 3.260 492.262 726.000
0 2 4 7 25 3.218 495.743 727.000
0 2 4 7 26 3.277 472.380 710.000
0 2 4 7 27 3.307 467.926 709.000
0 2 4 7 28 3.090 502.337 730.000
0 2 4 7 29 3.010 500.166 729.000
0 2 4 7 30 3.259 491.845 727.000
0 2 4 7 31 3.304 482.316 724.000
0 2 4 7 32 3.351 472.057 715.000
0 2 4 7 33 3.111 477.475 715.000
0 2 4 7 34 3.283 484.406 724.000
0 2 4 7 35 3.278 484.552 723.000
0 2 4 7 36 3.317 480.180 724.000
0 2 4 7 37 3.475 479.185 725.000
0 2 4 7 38 3.181 472.183 716.000
0 2 4 7 39 2.995 484.279 713.000
0 2 4 7 40 3.173 494.214 724.000
0 2 4 7 41 3.318 485.951 723.000
0 2 4 7 42 3.222 493.715 719.000
0 2 4 7 43 3.164 490.416 718.000
0 2 4 7 44 3.160 484.929 716.000
0 2 4 7 45 3.232 490.599 716.000
0 2 4 7 46 3.182 485.794 719.000
0 2 4 7 47 3.235 470.970 717.000
0 2 4 7 48 3.333 481.833 717.000
0 2 4 7 49 3.257 481.832 718.000
0 2 4 7 50 3.357 495.742 720.000
0 2 4 7 51 2.878 485.194 718.000
0 2 4 8 0 2.806 493.472 728.000
0 2 4 8 1 3.001 498.918 728.000
0 2 4 8 2 3.057 487.375 723.000
0 2 4 8 3 3.094 485.481 723.000
0 2 4 8 4 3.081 496.585 733.000
0 2 4 8 5 3.057 499.424 733.000
0 2 4 8 6 3.013 482.716 713.000
0 2 4 8 7 3.068 476.460 712.000
0 2 4 8 8 3.050 478.068 715.000
0 2 4 8 9 3.039 472.139 715.000
0 2 4 8 10 3.121 473.502 715.000
0 2 4 8 11 3.114 474.659 715.000
0 2 4 8 12 3.239 501.437 737.000
0 2 4 8 13 3.099 499.732 738.000
0 2 4 8 14 2.940 521.897 746.000
0 2 4 8 15 2.953 519.654 745.000
0 2 4 8 16 3.110 488.418 729.000
0 2 4 8 17 3.192 489.725 728.000
0 2 4 8 18 3.123 478.666 719.000
0 2 4 8 19 3.175 475.461 718.000
0 2 4 8 20 3.440 482.436 727.000
0 2 4 8 21 3.282 487.863 726.000
0 2 4 8 22 3.281 484.314 721.000
0 2 4 8 23 3.271 482.753 721.000
0 2 4 8 24 3.261 490.813 727.000
0 2 4 8 25 3.263 491.493 728.000
0 2 4 8 26 3.391 469.558 711.000
0 2 4 8 27 3.073 475.766 709.000
0 2 4 8 28 3.181 500.525 731.000
0 2 4 8 29 3.084 495.769 730.000
0 2 4 8 30 3.302 496.930 727.000
0 2 4 8 31 3.337 479.726 726.000
0 2 4 8 32 3.203 469.571 715.000
0 2 4 8 33 3.310 476.271 716.000
0 2 4 8 34 3.217 494.922 725.000
0 2 4 8 35 3.283 485.123 724.000
0 2 4 8 36 3.102 487.932 724.000
0 2 4 8 37 3.209 479.479 725.000
0 2 4 8 38 3.365 473.238 717.000
0 2 4 8 39 3.185 481.948 714.000
0 2 4 8 40 3.086 499.609 724.000
0 2 4 8 41 3.145 495.954 724.000
0 2 4 8 42 3.167 489.572 719.000
0 2 4 8 43 3.216 483.549 718.000
0 2 4 8 44 3.262 483.600 716.000
0 2 4 8 45 3.248 475.448 715.000
0 2 4 8 46 3.275 480.228 720.000
0 2 4 8 47 3.019 488.911 719.000
0 2 4 8 48 3.364 479.463 718.000
0 2 4 8 49 3.374 480.149 719.000
0 2 4 8 50 3.312 490.910 720.000
0 2 4 8 51 2.908 485.132 719.000
0 2 4 9 0 2.863 483.859 722.000
0 2 4 9 1 3.085 483.545 722.000
0 2 4 9 2 3.221 484.454 719.000
0 2 4 9 3 3.098 479.480 718.000
0 2 4 9 4 3.049 495.792 729.000
0 2 4 9 5 3.002 486.902 727.000
0 2 4 9 6 2.898 479.759 708.000
0 2 4 9 7 3.051 472.262 707.000
0 2 4 9 8 2.969 473.959 710.000
0 2 4 9 9 3.013 469.353 709.000
0 2 4 9 10 3.030 466.085 710.000
0 2 4 9 11 3.074 473.561 710.000
0 2 4 9 12 3.041 499.429 732.000
0 2 4 9 13 3.075 494.801 733.000
0 2 4 9 14 3.010 519.325 742.000
0 2 4 9 15 3.114 517.214 740.000
0 2 4 9 16 3.031 491.945 725.000
0 2 4 9 17 3.137 482.226 724.000
0 2 4 9 18 3.243 472.042 714.000
0 2 4 9 19 3.130 473.215 713.000
0 2 4 9 20 3.355 486.818 723.000
0 2 4 9 21 3.258 485.769 722.000
0 2 4 9 22 3.281 478.537 717.000
0 2 4 9 23 3.127 476.207 717.000
0 2 4 9 24 3.281 483.072 722.000
0 2 4 9 25 3.135 480.992 722.000
0 2 4 9 26 3.347 457.790 705.000
0 2 4 9 27 3.290 463.901 704.000
0 2 4 9 28 3.207 493.811 726.000
0 2 4 9 29 3.280 485.636 725.000
0 2 4 9 30 3.387 484.390 723.000
0 2 4 9 31 3.286 482.494 720.000
0 2 4 9 32 3.314 466.600 711.000
0 2 4 9 33 3.367 463.729 710.000
0 2 4 9 34 3.229 487.919 719.000
0 2 4 9 35 3.308 475.852 718.000
0 2 4 9 36 3.099 481.955 719.000
0 2 4 9 37 3.336 478.605 720.000
0 2 4 9 38 3.318 472.954 712.000
0 2 4 9 39 3.038 481.311 708.000
0 2 4 9 40 3.043 492.598 719.000
0 2 4 9 41 3.231 484.817 718.000
0 2 4 9 42 3.181 483.334 714.000
0 2 4 9 43 3.279 480.779 713.000
0 2 4 9 44 3.129 485.045 712.000
0 2 4 9 45 3.198 473.628 710.000
0 2 4 9 46 3.268 474.626 714.000
0 2 4 9 47 3.203 480.016 713.000
0 2 4 9 48 3.183 484.029 713.000
0 2 4 9 49 3.188 483.377 714.000
0 2 4 9 50 3.208 481.880 714.000
0 2 4 9 51 2.847 484.433 713.000
0 2 4 10 0 2.853 484.177 723.000
0 2 4 10 1 3.053 487.549 723.000
0 2 4 10 2 2.986 489.681 719.000
0 2 4 10 3 3.040 484.694 718.000
0 2 4 10 4 3.026 496.549 729.000
0 2 4 10 5 3.014 487.612 727.000
0 2 4 10 6 2.969 480.733 708.000
0 2 4 10 7 3.064 470.885 707.000
0 2 4 10 8 3.044 477.904 711.000
0 2 4 10 9 3.103 469.943 710.000
0 2 4 10 10 2.968 474.638 710.000
0 2 4 10 11 3.017 469.749 710.000
0 2 4 10 12 3.123 497.960 732.000
0 2 4 10 13 3.052 502.125 734.000
0 2 4 10 14 2.965 514.408 742.000
0 2 4 10 15 2.934 517.593 741.000
0 2 4 10 16 3.040 491.956 724.000
0 2 4 10 17 3.087 485.248 723.000
0 2 4 10 18 3.295 474.462 715.000
0 2 4 10 19 3.141 473.153 714.000
0 2 4 10 20 3.238 488.748 723.000
0 2 4 10 21 3.298 482.308 722.000
0 2 4 10 22 3.251 483.083 717.000
0 2 4 10 23 3.272 477.939 716.000
0 2 4 10 24 3.219 490.128 722.000
0 2 4 10 25 3.053 489.822 723.000
0 2 4 10 26 3.124 473.935 706.000
0 2 4 10 27 3.238 467.746 704.000
0 2 4 10 28 3.164 497.636 726.000
0 2 4 10 29 3.186 496.843 725.000
0 2 4 10 30 3.168 495.870 723.000
0 2 4 10 31 3.285 483.594 721.000
0 2 4 10 32 3.212 471.093 711.000
0 2 4 10 33 3.137 469.565 711.000
0 2 4 10 34 3.217 488.857 720.000
0 2 4 10 35 3.226 479.013 719.000
0 2 4 10 36 3.371 480.058 719.000
0 2 4 10 37 3.154 478.279 720.000
0 2 4 10 38 3.166 469.313 711.000
0 2 4 10 39 3.157 478.576 708.000
0 2 4 10 40 3.241 488.492 719.000
0 2 4 10 41 3.293 483.931 719.000
0 2 4 10 42 3.246 487.056 715.000
0 2 4 10 43 3.205 480.092 713.000
0 2 4 10 44 3.141 486.588 712.000
0 2 4 10 45 3.110 487.231 711.000
0 2 4 10 46 3.236 481.215 715.000
0 2 4 10 47 3.304 478.605 714.000
0 2 4 10 48 3.252 475.891 713.000
0 2 4 10 49 3.310 482.923 714.000
0 2 4 10 50 3.088 494.436 714.000
0 2 4 10 51 2.822 488.260 713.000
0 2 4 11 0 2.891 486.330 723.000
0 2 4 11 1 3.012 494.652 724.000
0 2 4 11 2 3.054 486.225 719.000
0 2 4 11 3 3.086 479.585 718.000
0 2 4 11 4 3.104 488.486 728.000
0 2 4 11 5 3.098 489.018 727.000
0 2 4 11 6 3.008 478.563 709.000
0 2 4 11 7 2.958 472.970 708.000
0 2 4 11 8 2.988 471.994 710.000
0 2 4 11 9 2.973 484.441 711.000
0 2 4 11 10 3.005 469.375 710.000
0 2 4 11 11 3.099 472.724 711.000
0 2 4 11 12 3.020 502.638 732.000
0 2 4 11 13 2.998 505.921 734.000
0 2 4 11 14 3.093 520.591 742.000
0 2 4 11 15 2.995 511.320 740.000
0 2 4 11 16 3.015 493.891 725.000
0 2 4 11 17 3.039 489.844 724.000
0 2 4 11 18 3.162 472.510 715.000
0 2 4 11 19 3.161 469.668 714.000
0 2 4 11 20 3.208 491.410 724.000
0 2 4 11 21 3.268 484.744 722.000
0 2 4 11 22 3.241 483.059 718.000
0 2 4 11 23 3.266 477.830 717.000
0 2 4 11 24 3.202 492.556 723.000
0 2 4 11 25 3.219 488.348 723.000
0 2 4 11 26 3.058 472.178 706.000
0 2 4 11 27 3.188 478.148 705.000
0 2 4 11 28 3.359 486.886 726.000
0 2 4 11 29 3.214 491.797 726.000
0 2 4 11 30 3.235 489.994 723.000
0 2 4 11 31 3.294 483.453 722.000
0 2 4 11 32 3.319 467.557 711.000
0 2 4 11 33 3.370 466.636 711.000
0 2 4 11 34 3.236 486.395 720.000
0 2 4 11 35 3.216 478.249 719.000
0 2 4 11 36 3.218 480.105 720.000
0 2 4 11 37 3.230 471.778 720.000
0 2 4 11 38 3.150 472.018 712.000
0 2 4 11 39 3.022 484.930 710.000
0 2 4 11 40 3.253 488.124 719.000
0 2 4 11 41 3.257 490.020 719.000
0 2 4 11 42 3.076 493.183 715.000
0 2 4 11 43 3.222 478.415 714.000
0 2 4 11 44 3.202 480.237 712.000
0 2 4 11 45 3.035 486.200 712.000
0 2 4 11 46 3.109 474.227 715.000
0 2 4 11 47 3.035 481.213 714.000
0 2 4 11 48 3.138 478.866 714.000
0 2 4 11 49 3.030 483.642 715.000
0 2 4 11 50 3.300 485.265 715.000
0 2 4 11 51 2.824 489.361 714.000
0 2 4 12 0 2.950 485.764 724.000
0 2 4 12 1 3.091 486.216 724.000
0 2 4 12 2 3.073 481.946 720.000
0 2 4 12 3 3.030 485.369 719.000
0 2 4 12 4 3.155 483.304 729.000
0 2 4 12 5 2.977 491.979 728.000
0 2 4 12 6 3.037 474.275 708.000
0 2 4 12 7 2.997 479.565 708.000
0 2 4 12 8 2.985 474.926 711.000
0 2 4 12 9 3.053 476.589 712.000
0 2 4 12 10 2.987 474.053 711.000
