st pl ch r c slope pedestal max
0 3 4 1 1 2.974 425.160 676.000
0 3 4 1 2 2.877 441.456 685.000
0 3 4 1 3 3.116 433.293 685.000
0 3 4 1 4 3.052 427.924 685.000
0 3 4 1 5 3.033 427.497 685.000
0 3 4 1 6 2.884 432.256 676.000
0 3 4 1 7 2.911 427.464 675.000
0 3 4 1 8 3.011 419.622 670.000
0 3 4 1 9 2.934 419.046 669.000
0 3 4 1 10 3.077 435.167 682.000
0 3 4 1 11 3.152 430.539 682.000
0 3 4 1 12 3.038 423.092 669.000
0 3 4 1 13 2.869 434.389 672.000
0 3 4 1 14 2.942 428.131 675.000
0 3 4 1 15 2.881 427.785 673.000
0 3 4 1 16 3.238 434.050 681.000
0 3 4 1 17 2.999 429.067 679.000
0 3 4 1 18 2.856 441.850 685.000
0 3 4 1 19 3.141 432.387 684.000
0 3 4 1 20 2.798 435.851 666.000
0 3 4 1 21 3.077 418.542 666.000
0 3 4 1 22 3.080 432.789 673.000
0 3 4 1 23 3.535 417.441 672.000
0 3 4 1 24 3.196 430.273 676.000
0 3 4 1 25 3.097 431.641 678.000
0 3 4 1 26 3.049 433.929 675.000
0 3 4 1 27 3.270 421.541 672.000
0 3 4 1 28 3.021 433.020 676.000
0 3 4 1 29 2.916 434.346 676.000
0 3 4 1 30 3.162 424.430 676.000
0 3 4 1 31 3.083 425.507 675.000
0 3 4 1 32 3.090 431.844 679.000
0 3 4 1 33 2.926 436.316 680.000
0 3 4 1 34 3.086 426.720 674.000
0 3 4 1 35 3.041 426.834 673.000
0 3 4 1 36 2.952 424.744 671.000
0 3 4 1 37 3.015 419.032 672.000
0 3 4 1 38 3.149 415.822 670.000
0 3 4 1 39 3.110 415.988 668.000
0 3 4 1 40 3.136 427.259 670.000
0 3 4 1 41 3.037 424.898 669.000
0 3 4 1 42 3.001 423.464 667.000
0 3 4 1 43 3.741 408.746 666.000
0 3 4 1 44 2.799 449.639 676.000
0 3 4 1 45 2.997 434.031 676.000
0 3 4 1 46 2.901 436.862 670.000
0 3 4 1 47 3.543 403.558 668.000
0 3 4 1 48 3.088 425.285 677.000
0 3 4 1 49 3.096 427.325 677.000
0 3 4 1 50 2.984 427.956 675.000
0 3 4 1 51 2.923 412.339 673.000
0 3 4 2 0 2.477 440.818 675.000
0 3 4 2 1 2.910 431.383 675.000
0 3 4 2 2 2.863 443.122 685.000
0 3 4 2 3 2.831 445.610 684.000
0 3 4 2 4 2.894 439.603 685.000
0 3 4 2 5 2.966 433.225 685.000
0 3 4 2 6 3.040 422.656 676.000
0 3 4 2 7 2.935 431.988 675.000
0 3 4 2 8 2.961 424.673 669.000
0 3 4 2 9 3.945 389.733 669.000
0 3 4 2 10 3.010 429.357 681.000
0 3 4 2 11 2.911 439.679 682.000
0 3 4 2 12 2.782 437.957 668.000
0 3 4 2 13 2.947 426.585 672.000
0 3 4 2 14 2.796 441.923 674.000
0 3 4 2 15 3.262 409.861 673.000
0 3 4 2 16 2.704 454.275 680.000
0 3 4 2 17 3.036 435.707 679.000
0 3 4 2 18 2.877 440.903 684.000
0 3 4 2 19 2.986 435.557 683.000
0 3 4 2 20 2.934 423.694 666.000
0 3 4 2 21 3.581 403.410 666.000
0 3 4 2 22 3.012 427.390 671.000
0 3 4 2 23 3.065 423.315 671.000
0 3 4 2 24 3.062 430.124 676.000
0 3 4 2 25 3.031 430.154 677.000
0 3 4 2 26 2.911 431.109 673.000
0 3 4 2 27 3.099 421.141 671.000
0 3 4 2 28 3.088 429.483 675.000
0 3 4 2 29 3.240 418.435 674.000
0 3 4 2 30 3.096 430.662 676.000
0 3 4 2 31 2.758 444.151 676.000
0 3 4 2 32 3.035 435.370 679.000
0 3 4 2 33 2.952 434.605 680.000
0 3 4 2 34 2.911 432.782 673.000
0 3 4 2 35 3.098 422.908 673.000
0 3 4 2 36 3.051 426.279 671.000
0 3 4 2 37 3.098 421.147 671.000
0 3 4 2 38 2.989 419.105 668.000
0 3 4 2 39 3.097 423.751 669.000
0 3 4 2 40 3.017 427.600 670.000
0 3 4 2 41 2.975 421.342 668.000
0 3 4 2 42 2.965 417.292 666.000
0 3 4 2 43 3.101 417.515 665.000
0 3 4 2 44 3.008 432.611 675.000
0 3 4 2 45 2.764 448.268 677.000
0 3 4 2 46 2.944 423.948 669.000
0 3 4 2 47 3.046 413.117 667.000
0 3 4 2 48 3.227 429.806 677.000
0 3 4 2 49 2.972 430.818 677.000
0 3 4 2 50 2.839 432.606 675.000
0 3 4 2 51 2.719 428.472 674.000
0 3 4 3 0 2.606 435.054 677.000
0 3 4 3 1 3.137 423.664 677.000
0 3 4 3 2 2.805 449.080 687.000
0 3 4 3 3 2.985 435.960 687.000
0 3 4 3 4 2.935 440.981 688.000
0 3 4 3 5 3.082 438.596 687.000
0 3 4 3 6 2.792 434.069 677.000
0 3 4 3 7 2.885 431.348 677.000
0 3 4 3 8 3.130 417.814 671.000
0 3 4 3 9 3.071 413.238 671.000
0 3 4 3 10 3.156 430.886 683.000
0 3 4 3 11 2.933 441.326 683.000
0 3 4 3 12 2.934 424.894 670.000
0 3 4 3 13 3.096 419.478 672.000
0 3 4 3 14 3.107 422.223 676.000
0 3 4 3 15 3.012 421.885 674.000
0 3 4 3 16 3.090 434.696 681.000
0 3 4 3 17 3.056 438.236 681.000
0 3 4 3 18 3.016 442.214 686.000
0 3 4 3 19 3.100 433.808 685.000
0 3 4 3 20 3.025 426.398 668.000
0 3 4 3 21 2.909 425.676 667.000
0 3 4 3 22 2.946 428.878 673.000
0 3 4 3 23 3.069 428.104 673.000
0 3 4 3 24 2.989 438.126 677.000
0 3 4 3 25 2.970 443.373 679.000
0 3 4 3 26 2.823 439.946 674.000
0 3 4 3 27 2.956 435.368 674.000
0 3 4 3 28 3.085 429.696 677.000
0 3 4 3 29 3.120 423.205 676.000
0 3 4 3 30 2.922 436.298 678.000
0 3 4 3 31 3.012 425.784 676.000
0 3 4 3 32 3.061 431.281 680.000
0 3 4 3 33 2.915 438.218 681.000
0 3 4 3 34 2.961 437.773 674.000
0 3 4 3 35 3.041 428.417 674.000
0 3 4 3 36 3.060 426.464 672.000
0 3 4 3 37 2.811 435.775 675.000
0 3 4 3 38 2.914 437.638 671.000
0 3 4 3 39 2.934 426.779 670.000
0 3 4 3 40 3.042 423.989 671.000
0 3 4 3 41 2.924 424.261 670.000
0 3 4 3 42 3.101 418.303 668.000
0 3 4 3 43 3.806 400.571 667.000
0 3 4 3 44 2.721 450.770 678.000
0 3 4 3 45 2.938 425.206 677.000
0 3 4 3 46 2.993 429.786 670.000
0 3 4 3 47 3.127 420.307 669.000
0 3 4 3 48 3.078 428.922 677.000
0 3 4 3 49 2.954 435.291 679.000
0 3 4 3 50 2.935 432.006 676.000
0 3 4 3 51 2.610 430.947 675.000
0 3 4 4 0 2.743 432.135 675.000
0 3 4 4 1 2.927 423.222 675.000
0 3 4 4 2 2.853 446.848 686.000
0 3 4 4 3 2.777 455.040 686.000
0 3 4 4 4 2.967 440.709 686.000
0 3 4 4 5 2.917 439.242 687.000
0 3 4 4 6 2.823 438.637 677.000
0 3 4 4 7 3.039 421.540 676.000
0 3 4 4 8 2.852 427.817 670.000
0 3 4 4 9 3.360 410.910 670.000
0 3 4 4 10 3.061 433.919 683.000
0 3 4 4 11 2.841 440.054 682.000
0 3 4 4 12 3.149 416.094 669.000
0 3 4 4 13 2.992 429.306 672.000
0 3 4 4 14 3.033 419.329 675.000
0 3 4 4 15 3.155 425.566 675.000
0 3 4 4 16 2.759 454.019 681.000
0 3 4 4 17 3.072 438.774 680.000
0 3 4 4 18 2.856 445.004 686.000
0 3 4 4 19 2.873 442.468 685.000
0 3 4 4 20 3.005 427.884 668.000
0 3 4 4 21 3.108 418.381 667.000
0 3 4 4 22 3.055 426.887 673.000
0 3 4 4 23 2.997 433.778 673.000
0 3 4 4 24 3.555 422.120 678.000
0 3 4 4 25 2.987 437.928 678.000
0 3 4 4 26 3.069 429.222 674.000
0 3 4 4 27 3.342 414.112 673.000
0 3 4 4 28 3.009 437.864 677.000
0 3 4 4 29 3.025 425.049 676.000
0 3 4 4 30 3.132 430.702 677.000
0 3 4 4 31 3.330 419.331 676.000
0 3 4 4 32 3.158 432.323 681.000
0 3 4 4 33 3.141 434.036 681.000
0 3 4 4 34 3.036 433.382 674.000
0 3 4 4 35 3.099 424.582 674.000
0 3 4 4 36 3.039 426.073 672.000
0 3 4 4 37 2.989 425.933 674.000
0 3 4 4 38 3.011 429.694 671.000
0 3 4 4 39 3.084 422.996 670.000
0 3 4 4 40 2.992 430.251 671.000
0 3 4 4 41 2.899 430.548 671.000
0 3 4 4 42 2.972 425.697 668.000
0 3 4 4 43 3.040 411.441 666.000
0 3 4 4 44 3.070 433.521 677.000
0 3 4 4 45 3.037 439.329 678.000
0 3 4 4 46 2.950 422.423 669.000
0 3 4 4 47 3.033 422.764 668.000
0 3 4 4 48 2.962 437.455 677.000
0 3 4 4 49 2.889 440.883 679.000
0 3 4 4 50 3.219 422.012 676.000
0 3 4 4 51 2.653 425.995 674.000
0 3 4 5 0 2.645 427.510 674.000
0 3 4 5 1 2.907 433.749 677.000
0 3 4 5 2 3.078 432.381 685.000
0 3 4 5 3 2.925 435.332 685.000
0 3 4 5 4 2.832 445.337 686.000
0 3 4 5 5 2.829 447.698 686.000
0 3 4 5 6 2.953 431.219 676.000
0 3 4 5 7 3.355 417.091 676.000
0 3 4 5 8 2.866 424.914 669.000
0 3 4 5 9 2.882 427.506 669.000
0 3 4 5 10 2.756 450.516 682.000
0 3 4 5 11 3.151 426.703 682.000
0 3 4 5 12 2.816 437.899 670.000
0 3 4 5 13 2.744 444.323 672.000
0 3 4 5 14 3.106 430.669 675.000
0 3 4 5 15 2.974 424.119 673.000
0 3 4 5 16 3.498 427.868 681.000
0 3 4 5 17 2.793 455.200 680.000
0 3 4 5 18 2.812 446.790 684.000
0 3 4 5 19 3.465 422.408 684.000
0 3 4 5 20 2.967 432.440 667.000
0 3 4 5 21 3.036 425.824 667.000
0 3 4 5 22 2.969 431.754 672.000
0 3 4 5 23 3.005 430.337 672.000
0 3 4 5 24 3.074 434.265 676.000
0 3 4 5 25 3.074 435.803 678.000
0 3 4 5 26 2.919 432.519 673.000
0 3 4 5 27 3.037 427.952 672.000
0 3 4 5 28 3.122 424.723 675.000
0 3 4 5 29 3.103 427.207 675.000
0 3 4 5 30 3.095 430.586 677.000
0 3 4 5 31 2.841 442.808 677.000
0 3 4 5 32 2.948 443.311 681.000
0 3 4 5 33 3.160 419.858 679.000
0 3 4 5 34 2.937 428.541 673.000
0 3 4 5 35 3.139 423.137 673.000
0 3 4 5 36 3.080 425.587 672.000
0 3 4 5 37 4.048 403.030 674.000
0 3 4 5 38 3.101 424.230 669.000
0 3 4 5 39 3.076 425.002 669.000
0 3 4 5 40 2.942 433.859 671.000
0 3 4 5 41 3.090 417.147 669.000
0 3 4 5 42 3.084 420.935 668.000
0 3 4 5 43 3.313 410.176 666.000
0 3 4 5 44 2.787 443.989 676.000
0 3 4 5 45 2.922 442.298 677.000
0 3 4 5 46 2.968 430.884 670.000
0 3 4 5 47 3.004 425.963 668.000
0 3 4 5 48 3.172 433.732 677.000
0 3 4 5 49 3.710 418.122 678.000
0 3 4 5 50 3.130 421.759 675.000
0 3 4 5 51 2.791 428.041 674.000
0 3 4 6 0 2.662 432.182 677.000
0 3 4 6 1 3.085 430.570 679.000
0 3 4 6 2 2.942 450.818 689.000
0 3 4 6 3 2.851 443.922 688.000
0 3 4 6 4 3.771 410.793 688.000
0 3 4 6 5 2.901 442.826 688.000
0 3 4 6 6 2.959 434.085 679.000
0 3 4 6 7 2.876 432.646 678.000
0 3 4 6 8 3.049 418.767 671.000
0 3 4 6 9 3.038 416.693 671.000
0 3 4 6 10 3.570 421.124 685.000
0 3 4 6 11 2.831 451.446 685.000
0 3 4 6 12 3.005 428.097 671.000
0 3 4 6 13 3.095 423.670 673.000
0 3 4 6 14 3.046 429.502 677.000
0 3 4 6 15 3.049 430.006 676.000
0 3 4 6 16 3.141 434.160 683.000
0 3 4 6 17 2.788 451.728 682.000
0 3 4 6 18 2.859 451.714 687.000
0 3 4 6 19 2.949 443.813 687.000
0 3 4 6 20 3.123 430.803 669.000
0 3 4 6 21 2.945 424.515 669.000
0 3 4 6 22 2.740 446.152 674.000
0 3 4 6 23 3.025 431.792 674.000
0 3 4 6 24 3.085 436.267 678.000
0 3 4 6 25 3.020 433.506 680.000
0 3 4 6 26 3.039 436.341 676.000
0 3 4 6 27 3.011 431.994 675.000
0 3 4 6 28 2.973 439.201 678.000
0 3 4 6 29 3.144 427.522 677.000
0 3 4 6 30 3.088 434.957 679.000
0 3 4 6 31 2.957 439.333 677.000
0 3 4 6 32 3.090 431.491 681.000
0 3 4 6 33 3.824 408.859 681.000
0 3 4 6 34 3.033 434.042 676.000
0 3 4 6 35 2.901 433.488 675.000
0 3 4 6 36 3.018 428.480 673.000
0 3 4 6 37 3.096 421.760 675.000
0 3 4 6 38 3.019 425.001 671.000
0 3 4 6 39 3.022 428.530 671.000
0 3 4 6 40 2.991 432.574 673.000
0 3 4 6 41 3.096 424.380 671.000
0 3 4 6 42 3.099 420.311 669.000
0 3 4 6 43 2.911 426.497 667.000
0 3 4 6 44 2.971 441.524 678.000
0 3 4 6 45 3.087 429.300 678.000
0 3 4 6 46 2.844 435.654 671.000
0 3 4 6 47 3.114 419.102 670.000
0 3 4 6 48 3.001 438.706 680.000
0 3 4 6 49 3.074 430.903 679.000
0 3 4 6 50 3.663 406.069 677.000
0 3 4 6 51 2.743 430.995 676.000
0 3 4 7 0 2.768 430.917 677.000
0 3 4 7 1 2.887 434.888 677.000
0 3 4 7 2 2.864 447.139 687.000
0 3 4 7 3 2.978 435.654 687.000
0 3 4 7 4 2.774 455.688 688.000
0 3 4 7 5 2.814 444.995 688.000
0 3 4 7 6 2.822 442.251 678.000
0 3 4 7 7 3.622 413.831 679.000
0 3 4 7 8 3.011 413.484 670.000
0 3 4 7 9 3.245 408.882 671.000
0 3 4 7 10 2.772 453.037 684.000
0 3 4 7 11 2.955 440.450 685.000
0 3 4 7 12 2.753 441.089 670.000
0 3 4 7 13 3.175 414.790 672.000
0 3 4 7 14 2.941 433.577 676.000
0 3 4 7 15 3.019 423.478 674.000
0 3 4 7 16 3.019 437.119 682.000
0 3 4 7 17 3.011 444.196 681.000
0 3 4 7 18 2.831 449.161 687.000
0 3 4 7 19 3.127 432.217 685.000
0 3 4 7 20 2.933 432.696 668.000
0 3 4 7 21 3.967 396.399 668.000
0 3 4 7 22 2.986 436.453 674.000
0 3 4 7 23 3.089 430.533 674.000
0 3 4 7 24 2.931 444.743 678.000
0 3 4 7 25 3.292 428.705 679.000
0 3 4 7 26 2.924 430.947 675.000
0 3 4 7 27 3.038 427.004 674.000
0 3 4 7 28 3.078 432.059 677.000
0 3 4 7 29 3.078 434.227 677.000
0 3 4 7 30 2.911 437.743 678.000
0 3 4 7 31 3.099 422.935 677.000
0 3 4 7 32 2.767 453.473 681.000
0 3 4 7 33 3.042 433.306 681.000
0 3 4 7 34 2.957 439.606 675.000
0 3 4 7 35 3.313 420.617 674.000
0 3 4 7 36 2.982 434.431 674.000
0 3 4 7 37 2.887 435.557 675.000
0 3 4 7 38 2.901 431.194 671.000
0 3 4 7 39 2.975 419.894 670.000
0 3 4 7 40 2.941 434.828 672.000
0 3 4 7 41 3.056 418.778 672.000
0 3 4 7 42 3.060 421.096 668.000
0 3 4 7 43 3.112 420.054 668.000
0 3 4 7 44 2.950 439.606 677.000
0 3 4 7 45 2.956 439.672 678.000
0 3 4 7 46 2.892 430.491 670.000
0 3 4 7 47 2.991 416.466 668.000
0 3 4 7 48 2.893 439.149 678.000
0 3 4 7 49 3.010 437.456 679.000
0 3 4 7 50 2.954 429.438 677.000
0 3 4 7 51 2.582 435.469 676.000
0 3 4 8 0 2.608 436.850 677.000
0 3 4 8 1 3.011 419.099 676.000
0 3 4 8 2 2.910 438.325 686.000
0 3 4 8 3 2.901 445.133 686.000
0 3 4 8 4 3.002 432.180 686.000
0 3 4 8 5 2.991 438.690 687.000
0 3 4 8 6 2.818 445.219 677.000
0 3 4 8 7 2.980 426.933 677.000
0 3 4 8 8 2.881 429.180 670.000
0 3 4 8 9 2.987 415.821 670.000
0 3 4 8 10 2.941 439.655 683.000
0 3 4 8 11 2.860 441.253 684.000
0 3 4 8 12 2.781 437.819 670.000
0 3 4 8 13 2.784 442.585 673.000
0 3 4 8 14 3.223 418.088 675.000
0 3 4 8 15 2.856 434.247 675.000
0 3 4 8 16 3.683 420.383 681.000
0 3 4 8 17 2.731 455.156 682.000
0 3 4 8 18 2.929 440.126 685.000
0 3 4 8 19 3.015 432.924 685.000
0 3 4 8 20 2.972 438.648 669.000
0 3 4 8 21 2.902 429.204 668.000
0 3 4 8 22 2.949 436.025 673.000
0 3 4 8 23 3.152 422.919 673.000
0 3 4 8 24 2.851 449.377 677.000
0 3 4 8 25 3.536 422.751 679.000
0 3 4 8 26 2.958 438.994 675.000
0 3 4 8 27 3.170 428.636 674.000
0 3 4 8 28 3.101 430.228 677.000
0 3 4 8 29 3.117 425.317 676.000
0 3 4 8 30 2.995 435.730 679.000
0 3 4 8 31 3.148 428.895 678.000
0 3 4 8 32 3.008 440.315 681.000
0 3 4 8 33 3.110 434.702 681.000
0 3 4 8 34 3.080 428.900 674.000
0 3 4 8 35 2.922 431.377 674.000
0 3 4 8 36 2.986 429.575 672.000
0 3 4 8 37 3.198 426.670 675.000
0 3 4 8 38 2.967 435.720 671.000
0 3 4 8 39 3.066 425.847 670.000
0 3 4 8 40 3.143 429.251 672.000
0 3 4 8 41 2.974 422.145 670.000
0 3 4 8 42 3.114 420.292 668.000
0 3 4 8 43 2.991 424.352 667.000
0 3 4 8 44 2.919 446.226 678.000
0 3 4 8 45 3.032 434.474 677.000
0 3 4 8 46 2.992 428.877 670.000
0 3 4 8 47 3.491 408.030 669.000
0 3 4 8 48 3.007 438.874 678.000
0 3 4 8 49 3.090 429.869 680.000
0 3 4 8 50 3.290 424.161 677.000
0 3 4 8 51 2.598 436.061 676.000
0 3 4 9 0 2.705 432.324 673.000
0 3 4 9 1 2.843 431.506 673.000
0 3 4 9 2 2.898 435.363 683.000
0 3 4 9 3 2.954 437.387 683.000
0 3 4 9 4 2.815 450.386 684.000
0 3 4 9 5 3.058 422.029 682.000
0 3 4 9 6 2.821 437.750 674.000
0 3 4 9 7 3.151 421.615 674.000
0 3 4 9 8 2.859 426.856 667.000
0 3 4 9 9 3.033 412.519 667.000
0 3 4 9 10 2.961 432.718 679.000
0 3 4 9 11 3.976 406.999 681.000
0 3 4 9 12 2.944 429.882 667.000
0 3 4 9 13 2.791 438.316 670.000
0 3 4 9 14 2.968 433.214 674.000
0 3 4 9 15 3.030 418.507 671.000
0 3 4 9 16 2.730 452.036 679.000
0 3 4 9 17 3.093 439.984 678.000
0 3 4 9 18 2.770 449.749 683.000
0 3 4 9 19 3.015 430.492 681.000
0 3 4 9 20 2.953 430.647 665.000
0 3 4 9 21 3.919 392.520 664.000
0 3 4 9 22 2.980 429.830 670.000
0 3 4 9 23 2.999 428.707 670.000
0 3 4 9 24 2.781 454.498 675.000
0 3 4 9 25 2.965 436.243 676.000
0 3 4 9 26 3.008 429.662 671.000
0 3 4 9 27 3.802 401.331 670.000
0 3 4 9 28 3.028 431.238 674.000
0 3 4 9 29 3.065 430.827 674.000
0 3 4 9 30 2.961 437.914 675.000
0 3 4 9 31 3.002 422.557 672.000
0 3 4 9 32 2.931 431.923 677.000
0 3 4 9 33 3.294 427.737 678.000
0 3 4 9 34 3.049 426.559 671.000
0 3 4 9 35 3.016 424.409 670.000
0 3 4 9 36 2.846 433.865 669.000
0 3 4 9 37 3.018 425.001 671.000
0 3 4 9 38 3.021 424.400 667.000
0 3 4 9 39 3.107 414.391 666.000
0 3 4 9 40 2.684 443.074 668.000
0 3 4 9 41 3.041 419.074 666.000
0 3 4 9 42 2.979 426.798 665.000
0 3 4 9 43 3.221 418.161 664.000
0 3 4 9 44 2.889 443.377 674.000
0 3 4 9 45 2.947 439.799 674.000
0 3 4 9 46 3.027 424.461 666.000
0 3 4 9 47 2.934 420.348 665.000
0 3 4 9 48 3.003 432.818 674.000
0 3 4 9 49 2.935 429.608 674.000
0 3 4 9 50 2.935 428.149 672.000
0 3 4 9 51 2.613 428.103 671.000
0 3 4 10 0 2.618 429.780 672.000
0 3 4 10 1 3.211 428.808 674.000
0 3 4 10 2 3.183 431.686 683.000
0 3 4 10 3 2.876 444.116 682.000
0 3 4 10 4 2.829 444.217 683.000
0 3 4 10 5 2.888 438.771 683.000
0 3 4 10 6 2.804 436.841 673.000
0 3 4 10 7 2.921 432.786 674.000
0 3 4 10 8 2.964 419.399 665.000
0 3 4 10 9 3.092 406.788 666.000
0 3 4 10 10 2.863 441.606 679.000
0 3 4 10 11 2.893 435.096 679.000
0 3 4 10 12 2.857 430.964 666.000
0 3 4 10 13 3.034 423.413 669.000
0 3 4 10 14 3.051 428.707 673.000
0 3 4 10 15 2.821 423.848 670.000
0 3 4 10 16 2.947 442.016 678.000
0 3 4 10 17 3.134 428.010 676.000
0 3 4 10 18 2.914 439.186 682.000
0 3 4 10 19 2.792 452.589 682.000
0 3 4 10 20 3.020 424.052 664.000
0 3 4 10 21 2.898 421.868 664.000
0 3 4 10 22 2.972 432.073 670.000
0 3 4 10 23 2.932 424.124 668.000
0 3 4 10 24 3.044 432.808 674.000
0 3 4 10 25 3.065 431.143 674.000
0 3 4 10 26 2.943 439.164 671.000
0 3 4 10 27 3.015 425.210 669.000
0 3 4 10 28 3.076 423.332 673.000
0 3 4 10 29 3.049 434.168 673.000
0 3 4 10 30 3.040 428.801 673.000
0 3 4 10 31 3.272 419.764 673.000
0 3 4 10 32 2.987 437.007 677.000
0 3 4 10 33 3.121 427.290 676.000
0 3 4 10 34 3.049 428.525 670.000
0 3 4 10 35 3.305 418.606 670.000
0 3 4 10 36 2.857 432.513 668.000
0 3 4 10 37 3.882 402.811 670.000
0 3 4 10 38 2.873 426.791 666.000
0 3 4 10 39 3.123 414.810 666.000
0 3 4 10 40 3.650 408.917 667.000
0 3 4 10 41 3.032 423.490 666.000
0 3 4 10 42 3.058 417.815 664.000
0 3 4 10 43 3.121 414.210 663.000
0 3 4 10 44 2.791 450.748 674.000
0 3 4 10 45 2.994 434.088 673.000
0 3 4 10 46 2.997 425.374 667.000
0 3 4 10 47 3.068 421.027 665.000
0 3 4 10 48 3.026 434.888 674.000
0 3 4 10 49 2.809 450.851 675.000
0 3 4 10 50 3.065 431.142 672.000
0 3 4 10 51 2.758 424.876 670.000
0 3 4 11 0 2.810 419.192 671.000
0 3 4 11 1 2.850 434.169 672.000
0 3 4 11 2 2.963 428.245 681.000
0 3 4 11 3 2.817 444.921 682.000
0 3 4 11 4 3.716 411.893 683.000
0 3 4 11 5 2.907 436.793 682.000
0 3 4 11 6 3.035 431.057 673.000
0 3 4 11 7 3.028 423.461 673.000
0 3 4 11 8 2.844 426.638 665.000
0 3 4 11 9 3.589 387.506 665.000
0 3 4 11 10 2.808 445.200 679.000
0 3 4 11 11 2.799 443.081 679.000
0 3 4 11 12 2.980 430.759 665.000
0 3 4 11 13 2.768 437.029 668.000
0 3 4 11 14 3.014 417.338 671.000
0 3 4 11 15 3.218 410.566 670.000
0 3 4 11 16 3.112 431.230 677.000
0 3 4 11 17 2.902 442.587 678.000
0 3 4 11 18 2.821 445.311 682.000
0 3 4 11 19 3.119 426.284 680.000
0 3 4 11 20 3.022 420.721 663.000
0 3 4 11 21 3.118 410.636 663.000
0 3 4 11 22 2.939 433.972 669.000
0 3 4 11 23 2.729 442.989 669.000
0 3 4 11 24 2.786 445.444 674.000
0 3 4 11 25 2.936 440.923 674.000
0 3 4 11 26 2.731 442.834 670.000
0 3 4 11 27 2.965 432.116 670.000
0 3 4 11 28 3.097 424.870 673.000
0 3 4 11 29 3.218 417.622 671.000
0 3 4 11 30 2.914 427.250 673.000
0 3 4 11 31 2.861 436.294 673.000
0 3 4 11 32 2.886 435.790 676.000
0 3 4 11 33 2.971 427.552 676.000
0 3 4 11 34 3.686 408.651 670.000
0 3 4 11 35 3.017 425.746 670.000
0 3 4 11 36 3.033 430.787 669.000
0 3 4 11 37 2.802 434.814 671.000
0 3 4 11 38 2.916 432.879 666.000
0 3 4 11 39 2.939 417.309 665.000
0 3 4 11 40 3.049 423.949 667.000
0 3 4 11 41 3.159 412.548 666.000
0 3 4 11 42 3.002 425.369 664.000
0 3 4 11 43 3.056 415.751 662.000
0 3 4 11 44 2.680 451.891 673.000
0 3 4 11 45 2.878 428.949 672.000
0 3 4 11 46 2.929 431.562 666.000
0 3 4 11 47 3.041 423.874 665.000
0 3 4 11 48 3.459 421.149 674.000
0 3 4 11 49 2.920 441.211 675.000
0 3 4 11 50 2.972 425.103 672.000
0 3 4 11 51 2.628 428.609 671.000
0 3 4 12 0 2.593 429.472 672.000
0 3 4 12 1 3.018 417.924 673.000
0 3 4 12 2 2.896 435.739 683.000
0 3 4 12 3 2.879 439.352 683.000
0 3 4 12 4 2.766 446.256 686.000
0 3 4 12 5 2.912 435.725 684.000
0 3 4 12 6 2.971 422.698 675.000
0 3 4 12 7 2.799 444.867 675.000
0 3 4 12 8 2.908 418.877 668.000
0 3 4 12 9 2.883 424.124 668.000
0 3 4 12 10 3.065 435.493 681.000
