st pl ch r c slope pedestal max
2 1 5 12 10 3.241 532.766 742.000
2 1 5 12 11 3.345 522.786 742.000
2 1 5 12 12 3.350 518.516 737.000
2 1 5 12 13 3.385 517.640 738.000
2 1 5 12 14 3.215 544.643 752.000
2 1 5 12 15 3.305 534.317 750.000
2 1 5 12 16 3.415 504.469 729.000
2 1 5 12 17 3.439 503.945 729.000
2 1 5 12 18 3.296 546.396 751.000
2 1 5 12 19 3.271 538.149 750.000
2 1 5 12 20 3.106 536.265 736.000
2 1 5 12 21 3.223 525.979 736.000
2 1 5 12 22 3.288 512.317 725.000
2 1 5 12 23 3.235 516.133 725.000
2 1 5 12 24 3.371 534.236 746.000
2 1 5 12 25 3.276 534.324 746.000
2 1 5 12 26 3.237 539.798 748.000
2 1 5 12 27 3.290 540.994 746.000
2 1 5 12 28 3.434 517.492 734.000
2 1 5 12 29 3.245 523.023 735.000
2 1 5 12 30 3.314 507.901 723.000
2 1 5 12 31 3.381 500.676 722.000
2 1 5 12 32 3.196 525.492 723.000
2 1 5 12 33 3.122 530.851 723.000
2 1 5 12 34 3.264 525.786 729.000
2 1 5 12 35 3.192 524.408 729.000
2 1 5 12 36 3.342 520.208 740.000
2 1 5 12 37 3.285 534.420 741.000
2 1 5 12 38 3.164 539.954 743.000
2 1 5 12 39 3.056 533.830 733.000
2 1 5 12 40 3.000 520.027 716.000
2 1 5 12 41 3.007 512.912 716.000
2 1 5 12 42 3.024 512.547 719.000
2 1 5 12 43 3.204 502.091 717.000
2 1 5 12 44 3.116 519.889 719.000
2 1 5 12 45 3.050 520.017 718.000
2 1 5 12 46 3.093 517.836 723.000
2 1 5 12 47 3.080 519.853 722.000
2 1 5 12 48 2.945 527.461 727.000
2 1 5 12 49 3.032 527.369 729.000
2 1 5 12 50 2.965 529.081 730.000
2 1 5 12 51 2.909 518.409 728.000
2 1 5 13 0 3.030 530.530 739.000
2 1 5 13 1 3.339 520.609 738.000
2 1 5 13 2 3.287 527.446 742.000
2 1 5 13 3 3.420 525.417 742.000
2 1 5 13 4 3.320 517.545 733.000
2 1 5 13 5 3.302 518.879 733.000
2 1 5 13 6 3.384 518.188 740.000
2 1 5 13 7 3.344 522.179 740.000
2 1 5 13 8 3.273 512.731 725.000
2 1 5 13 9 3.244 515.396 725.000
2 1 5 13 10 3.266 528.728 741.000
2 1 5 13 11 3.219 534.296 742.000
2 1 5 13 12 3.342 517.127 735.000
2 1 5 13 13 3.338 521.145 738.000
2 1 5 13 14 3.207 542.842 751.000
2 1 5 13 15 3.255 539.961 750.000
2 1 5 13 16 3.286 518.549 730.000
2 1 5 13 17 3.420 505.950 728.000
2 1 5 13 18 3.346 539.035 749.000
2 1 5 13 19 3.307 535.119 749.000
2 1 5 13 20 3.225 526.001 735.000
2 1 5 13 21 3.238 532.646 735.000
2 1 5 13 22 3.177 521.231 724.000
2 1 5 13 23 3.223 517.130 725.000
2 1 5 13 24 3.267 542.396 745.000
2 1 5 13 25 3.161 541.620 746.000
2 1 5 13 26 3.239 537.395 746.000
2 1 5 13 27 3.213 536.530 746.000
2 1 5 13 28 3.294 528.736 734.000
2 1 5 13 29 3.206 528.119 735.000
2 1 5 13 30 3.352 514.163 723.000
2 1 5 13 31 3.392 508.163 722.000
2 1 5 13 32 3.210 523.626 723.000
2 1 5 13 33 3.249 519.141 722.000
2 1 5 13 34 3.275 524.236 728.000
2 1 5 13 35 3.333 509.540 728.000
2 1 5 13 36 3.208 533.209 739.000
2 1 5 13 37 3.071 545.624 742.000
2 1 5 13 38 3.320 533.085 742.000
2 1 5 13 39 3.028 523.778 732.000
2 1 5 13 40 2.988 519.949 716.000
2 1 5 13 41 2.986 520.991 716.000
2 1 5 13 42 3.089 506.974 717.000
2 1 5 13 43 3.180 504.940 717.000
2 1 5 13 44 2.880 525.182 719.000
2 1 5 13 45 2.900 522.636 718.000
2 1 5 13 46 3.147 512.936 721.000
2 1 5 13 47 3.034 514.388 720.000
2 1 5 13 48 3.045 525.293 726.000
2 1 5 13 49 3.010 530.335 728.000
2 1 5 13 50 2.958 527.704 729.000
2 1 5 13 51 2.555 533.925 728.000
2 1 5 14 0 3.261 519.292 738.000
2 1 5 14 1 3.366 519.947 738.000
2 1 5 14 2 3.312 524.288 742.000
2 1 5 14 3 3.252 531.394 742.000
2 1 5 14 4 3.328 514.683 733.000
2 1 5 14 5 3.303 518.641 733.000
2 1 5 14 6 3.342 521.249 740.000
2 1 5 14 7 3.307 523.888 739.000
2 1 5 14 8 3.291 510.608 725.000
2 1 5 14 9 3.318 518.085 725.000
2 1 5 14 10 3.320 523.568 741.000
2 1 5 14 11 3.332 522.379 741.000
2 1 5 14 12 3.315 517.129 735.000
2 1 5 14 13 3.446 509.501 737.000
2 1 5 14 14 3.298 536.527 751.000
2 1 5 14 15 3.154 547.157 750.000
2 1 5 14 16 3.349 510.748 729.000
2 1 5 14 17 3.319 514.082 729.000
2 1 5 14 18 3.226 541.394 750.000
2 1 5 14 19 3.329 541.217 749.000
2 1 5 14 20 3.153 530.732 734.000
2 1 5 14 21 3.200 526.479 734.000
2 1 5 14 22 3.302 508.993 724.000
2 1 5 14 23 3.232 514.906 724.000
2 1 5 14 24 3.136 544.833 745.000
2 1 5 14 25 3.138 543.203 746.000
2 1 5 14 26 3.355 536.186 746.000
2 1 5 14 27 3.175 543.305 746.000
2 1 5 14 28 3.201 527.011 734.000
2 1 5 14 29 3.333 524.603 734.000
2 1 5 14 30 3.338 505.723 722.000
2 1 5 14 31 3.303 505.335 722.000
2 1 5 14 32 3.115 523.286 722.000
2 1 5 14 33 3.124 520.883 722.000
2 1 5 14 34 3.173 524.233 729.000
2 1 5 14 35 3.247 516.149 728.000
2 1 5 14 36 3.182 533.263 739.000
2 1 5 14 37 3.145 539.364 742.000
2 1 5 14 38 3.170 537.531 742.000
2 1 5 14 39 2.944 541.327 732.000
2 1 5 14 40 3.018 518.845 716.000
2 1 5 14 41 2.967 522.124 716.000
2 1 5 14 42 3.080 515.353 718.000
2 1 5 14 43 3.029 519.602 716.000
2 1 5 14 44 2.934 520.000 718.000
2 1 5 14 45 3.017 521.506 719.000
2 1 5 14 46 2.956 521.710 722.000
2 1 5 14 47 3.038 513.872 721.000
2 1 5 14 48 3.102 520.829 726.000
2 1 5 14 49 3.032 529.292 727.000
2 1 5 14 50 2.989 532.100 728.000
2 1 5 14 51 2.713 531.443 727.000
2 1 5 15 0 3.160 518.574 739.000
2 1 5 15 1 3.454 521.456 739.000
2 1 5 15 2 3.266 529.595 743.000
2 1 5 15 3 3.332 524.516 742.000
2 1 5 15 4 3.336 515.981 733.000
2 1 5 15 5 3.353 512.973 733.000
2 1 5 15 6 3.447 512.255 740.000
2 1 5 15 7 3.423 513.892 739.000
2 1 5 15 8 3.354 506.538 724.000
2 1 5 15 9 3.353 516.974 726.000
2 1 5 15 10 3.273 528.257 741.000
2 1 5 15 11 3.284 528.644 742.000
2 1 5 15 12 3.309 518.994 735.000
2 1 5 15 13 3.477 505.436 737.000
2 1 5 15 14 3.283 538.803 751.000
2 1 5 15 15 3.287 536.213 750.000
2 1 5 15 16 3.363 512.232 730.000
2 1 5 15 17 3.431 502.975 728.000
2 1 5 15 18 3.353 531.522 750.000
2 1 5 15 19 3.400 535.419 749.000
2 1 5 15 20 3.176 530.966 735.000
2 1 5 15 21 3.279 524.194 735.000
2 1 5 15 22 3.198 519.247 726.000
2 1 5 15 23 3.218 517.963 726.000
2 1 5 15 24 3.240 546.559 747.000
2 1 5 15 25 3.306 537.814 746.000
2 1 5 15 26 3.313 531.540 748.000
2 1 5 15 27 3.204 549.425 747.000
2 1 5 15 28 3.139 533.205 735.000
2 1 5 15 29 3.230 525.874 734.000
2 1 5 15 30 3.354 505.779 723.000
2 1 5 15 31 3.345 503.386 722.000
2 1 5 15 32 3.242 520.202 723.000
2 1 5 15 33 3.134 521.859 723.000
2 1 5 15 34 3.231 528.697 730.000
2 1 5 15 35 3.180 525.016 729.000
2 1 5 15 36 3.244 530.565 741.000
2 1 5 15 37 3.333 533.124 742.000
2 1 5 15 38 3.337 533.185 742.000
2 1 5 15 39 2.846 549.423 732.000
2 1 5 15 40 2.919 528.374 717.000
2 1 5 15 41 2.984 520.385 716.000
2 1 5 15 42 3.073 517.574 718.000
2 1 5 15 43 3.180 507.449 714.000
2 1 5 15 44 3.047 527.741 716.000
2 1 5 15 45 3.001 521.324 716.000
2 1 5 15 46 3.016 524.904 723.000
2 1 5 15 47 3.103 515.487 722.000
2 1 5 15 48 3.083 523.540 727.000
2 1 5 15 49 3.045 526.713 725.000
2 1 5 15 50 3.065 525.963 727.000
2 1 5 15 51 2.908 520.560 725.000
2 1 5 16 0 3.089 525.325 738.000
2 1 5 16 1 3.437 521.023 738.000
2 1 5 16 2 3.323 525.795 742.000
2 1 5 16 3 3.244 532.021 742.000
2 1 5 16 4 3.294 519.295 732.000
2 1 5 16 5 3.267 520.088 732.000
2 1 5 16 6 3.430 512.832 740.000
2 1 5 16 7 3.437 511.913 739.000
2 1 5 16 8 3.351 504.639 725.000
2 1 5 16 9 3.273 514.140 725.000
2 1 5 16 10 3.319 524.959 740.000
2 1 5 16 11 3.301 528.675 741.000
2 1 5 16 12 3.400 512.562 734.000
2 1 5 16 13 3.352 516.804 737.000
2 1 5 16 14 3.280 537.238 751.000
2 1 5 16 15 3.447 530.266 749.000
2 1 5 16 16 3.361 512.062 730.000
2 1 5 16 17 3.365 510.217 729.000
2 1 5 16 18 3.294 534.987 750.000
2 1 5 16 19 3.281 536.690 749.000
2 1 5 16 20 3.162 530.211 735.000
2 1 5 16 21 3.172 532.363 736.000
2 1 5 16 22 3.197 519.783 725.000
2 1 5 16 23 3.308 509.631 724.000
2 1 5 16 24 3.153 544.955 746.000
2 1 5 16 25 3.277 543.356 746.000
2 1 5 16 26 3.199 541.285 747.000
2 1 5 16 27 3.363 536.671 746.000
2 1 5 16 28 3.328 525.927 735.000
2 1 5 16 29 3.528 523.935 734.000
2 1 5 16 30 3.377 503.451 722.000
2 1 5 16 31 3.328 503.097 722.000
2 1 5 16 32 3.209 524.658 723.000
2 1 5 16 33 3.188 526.171 723.000
2 1 5 16 34 3.192 524.234 729.000
2 1 5 16 35 3.255 527.408 729.000
2 1 5 16 36 3.279 527.641 740.000
2 1 5 16 37 3.314 534.994 742.000
2 1 5 16 38 3.403 529.252 741.000
2 1 5 16 39 3.044 534.941 729.000
2 1 5 16 40 3.038 517.039 713.000
2 1 5 16 41 3.150 514.121 712.000
2 1 5 16 42 3.042 520.574 715.000
2 1 5 16 43 3.108 513.074 713.000
2 1 5 16 44 3.014 522.128 716.000
2 1 5 16 45 3.119 520.354 715.000
2 1 5 16 46 3.114 514.210 719.000
2 1 5 16 47 3.199 507.328 718.000
2 1 5 16 48 3.067 524.120 724.000
2 1 5 16 49 3.168 525.072 725.000
2 1 5 16 50 3.080 524.797 727.000
2 1 5 16 51 2.898 518.809 725.000
2 1 5 17 0 3.204 515.160 737.000
2 1 5 17 1 3.292 526.134 739.000
2 1 5 17 2 3.283 528.908 741.000
2 1 5 17 3 3.315 525.184 741.000
2 1 5 17 4 3.278 520.432 732.000
2 1 5 17 5 3.363 512.568 732.000
2 1 5 17 6 3.353 519.505 739.000
2 1 5 17 7 3.416 514.818 739.000
2 1 5 17 8 3.348 505.191 724.000
2 1 5 17 9 3.245 515.292 724.000
2 1 5 17 10 3.303 524.822 740.000
2 1 5 17 11 3.213 534.652 741.000
2 1 5 17 12 3.338 515.729 735.000
2 1 5 17 13 3.305 521.634 737.000
2 1 5 17 14 3.279 538.773 750.000
2 1 5 17 15 3.253 538.461 750.000
2 1 5 17 16 3.380 506.787 728.000
2 1 5 17 17 3.350 512.874 728.000
2 1 5 17 18 3.269 538.671 750.000
2 1 5 17 19 3.315 540.482 749.000
2 1 5 17 20 3.149 531.716 734.000
2 1 5 17 21 3.203 528.494 735.000
2 1 5 17 22 3.323 507.941 724.000
2 1 5 17 23 3.335 518.224 724.000
2 1 5 17 24 3.328 537.245 744.000
2 1 5 17 25 3.257 534.491 746.000
2 1 5 17 26 3.151 545.389 747.000
2 1 5 17 27 3.292 539.597 746.000
2 1 5 17 28 3.283 530.476 735.000
2 1 5 17 29 3.127 533.761 734.000
2 1 5 17 30 3.224 515.592 723.000
2 1 5 17 31 3.302 505.414 721.000
2 1 5 17 32 3.237 521.610 723.000
2 1 5 17 33 3.269 519.751 723.000
2 1 5 17 34 3.217 522.231 729.000
2 1 5 17 35 3.125 528.205 729.000
2 1 5 17 36 3.319 530.269 739.000
2 1 5 17 37 3.199 534.077 741.000
2 1 5 17 38 3.194 537.069 742.000
2 1 5 17 39 3.066 530.771 729.000
2 1 5 17 40 3.263 521.201 713.000
2 1 5 17 41 3.067 514.807 713.000
2 1 5 17 42 3.110 512.375 715.000
2 1 5 17 43 3.121 511.865 714.000
2 1 5 17 44 3.081 515.318 715.000
2 1 5 17 45 3.199 513.325 715.000
2 1 5 17 46 3.086 518.932 720.000
2 1 5 17 47 3.134 513.691 718.000
2 1 5 17 48 2.973 532.460 724.000
2 1 5 17 49 3.168 525.375 724.000
2 1 5 17 50 3.089 523.698 726.000
2 1 5 17 51 2.756 518.168 725.000
2 1 5 18 0 3.243 520.148 739.000
2 1 5 18 1 3.448 523.265 740.000
2 1 5 18 2 3.297 529.925 743.000
2 1 5 18 3 3.388 518.013 742.000
2 1 5 18 4 3.342 515.330 734.000
2 1 5 18 5 3.334 517.824 734.000
2 1 5 18 6 3.381 518.997 741.000
2 1 5 18 7 3.328 525.565 741.000
2 1 5 18 8 3.359 505.385 726.000
2 1 5 18 9 3.329 510.046 727.000
2 1 5 18 10 3.318 525.703 742.000
2 1 5 18 11 3.287 528.602 743.000
2 1 5 18 12 3.344 517.225 736.000
2 1 5 18 13 3.292 526.094 739.000
2 1 5 18 14 3.279 538.914 753.000
2 1 5 18 15 3.334 531.935 751.000
2 1 5 18 16 3.396 507.910 729.000
2 1 5 18 17 3.429 506.225 730.000
2 1 5 18 18 3.357 542.115 751.000
2 1 5 18 19 3.273 538.188 750.000
2 1 5 18 20 3.174 531.125 736.000
2 1 5 18 21 3.180 530.771 736.000
2 1 5 18 22 3.371 515.563 726.000
2 1 5 18 23 3.231 517.152 725.000
2 1 5 18 24 3.300 539.774 746.000
2 1 5 18 25 3.212 548.141 747.000
2 1 5 18 26 3.205 542.239 748.000
2 1 5 18 27 3.218 539.481 747.000
2 1 5 18 28 3.206 529.265 736.000
2 1 5 18 29 3.100 538.543 737.000
2 1 5 18 30 3.349 505.458 724.000
2 1 5 18 31 3.363 504.180 723.000
2 1 5 18 32 3.081 526.664 724.000
2 1 5 18 33 3.151 531.359 725.000
2 1 5 18 34 3.323 522.849 730.000
2 1 5 18 35 3.234 528.858 730.000
2 1 5 18 36 3.092 543.109 741.000
2 1 5 18 37 3.214 542.714 743.000
2 1 5 18 38 3.253 541.612 744.000
2 1 5 18 39 3.067 532.122 729.000
2 1 5 18 40 3.028 519.189 714.000
2 1 5 18 41 3.012 526.981 714.000
2 1 5 18 42 3.058 517.888 717.000
2 1 5 18 43 3.084 515.430 715.000
2 1 5 18 44 2.991 524.192 717.000
2 1 5 18 45 3.039 516.387 717.000
2 1 5 18 46 3.131 514.409 721.000
2 1 5 18 47 2.999 526.581 721.000
2 1 5 18 48 3.078 523.488 725.000
2 1 5 18 49 3.042 527.344 727.000
2 1 5 18 50 3.092 521.777 727.000
2 1 5 18 51 2.864 518.853 726.000
2 1 5 19 0 3.146 522.739 740.000
2 1 5 19 1 3.370 519.724 739.000
2 1 5 19 2 3.210 536.417 743.000
2 1 5 19 3 3.364 522.894 742.000
2 1 5 19 4 3.344 518.103 734.000
2 1 5 19 5 3.332 516.962 734.000
2 1 5 19 6 3.231 533.139 741.000
2 1 5 19 7 3.315 526.225 740.000
2 1 5 19 8 3.350 505.946 725.000
2 1 5 19 9 3.277 512.925 726.000
2 1 5 19 10 3.249 531.826 742.000
2 1 5 19 11 3.266 530.300 743.000
2 1 5 19 12 3.340 517.337 736.000
2 1 5 19 13 3.325 523.604 738.000
2 1 5 19 14 3.183 546.696 752.000
2 1 5 19 15 3.348 530.344 750.000
2 1 5 19 16 3.481 498.633 729.000
2 1 5 19 17 3.409 507.816 729.000
2 1 5 19 18 3.198 544.069 751.000
2 1 5 19 19 3.292 536.526 750.000
2 1 5 19 20 3.173 532.402 735.000
2 1 5 19 21 3.284 522.816 736.000
2 1 5 19 22 3.232 517.418 726.000
2 1 5 19 23 3.224 517.528 725.000
2 1 5 19 24 3.155 543.417 746.000
2 1 5 19 25 3.216 541.793 747.000
2 1 5 19 26 3.264 536.405 747.000
2 1 5 19 27 3.212 539.814 747.000
2 1 5 19 28 3.133 535.279 736.000
2 1 5 19 29 3.307 520.994 735.000
2 1 5 19 30 3.267 513.118 724.000
2 1 5 19 31 3.297 509.075 722.000
2 1 5 19 32 3.164 518.677 723.000
2 1 5 19 33 3.244 521.342 723.000
2 1 5 19 34 3.258 528.070 730.000
2 1 5 19 35 3.109 530.723 730.000
2 1 5 19 36 3.301 534.479 741.000
2 1 5 19 37 3.182 544.878 743.000
2 1 5 19 38 3.338 533.874 742.000
2 1 5 19 39 2.997 539.650 731.000
2 1 5 19 40 3.113 520.831 714.000
2 1 5 19 41 3.041 518.933 715.000
2 1 5 19 42 3.165 509.288 716.000
2 1 5 19 43 3.133 510.489 715.000
2 1 5 19 44 3.092 513.201 716.000
2 1 5 19 45 3.081 514.087 716.000
2 1 5 19 46 3.033 522.575 721.000
2 1 5 19 47 3.132 512.603 720.000
2 1 5 19 48 3.034 525.459 724.000
2 1 5 19 49 2.981 533.096 726.000
2 1 5 19 50 3.059 523.617 728.000
2 1 5 19 51 2.803 523.214 727.000
2 1 5 20 0 3.135 522.368 739.000
2 1 5 20 1 3.329 521.838 739.000
2 1 5 20 2 3.245 532.279 742.000
2 1 5 20 3 3.332 525.516 742.000
2 1 5 20 4 3.214 526.227 733.000
2 1 5 20 5 3.310 518.814 734.000
2 1 5 20 6 3.429 514.194 740.000
2 1 5 20 7 3.371 520.877 740.000
2 1 5 20 8 3.235 515.362 726.000
2 1 5 20 9 3.311 520.756 726.000
2 1 5 20 10 3.307 525.763 742.000
2 1 5 20 11 3.205 535.487 742.000
2 1 5 20 12 3.308 520.380 736.000
2 1 5 20 13 3.298 525.453 739.000
2 1 5 20 14 3.234 541.672 752.000
2 1 5 20 15 3.155 549.406 752.000
2 1 5 20 16 3.332 512.406 729.000
2 1 5 20 17 3.325 512.092 729.000
2 1 5 20 18 3.281 536.456 750.000
2 1 5 20 19 3.278 538.203 749.000
2 1 5 20 20 3.250 524.399 735.000
2 1 5 20 21 3.302 528.316 735.000
2 1 5 20 22 3.350 505.150 724.000
2 1 5 20 23 3.308 511.284 725.000
2 1 5 20 24 3.206 538.004 746.000
2 1 5 20 25 3.221 539.606 747.000
2 1 5 20 26 3.292 532.658 747.000
2 1 5 20 27 3.255 536.966 747.000
2 1 5 20 28 3.195 529.285 735.000
2 1 5 20 29 3.308 526.803 735.000
2 1 5 20 30 3.316 505.646 723.000
2 1 5 20 31 3.276 509.130 722.000
2 1 5 20 32 3.156 520.641 723.000
2 1 5 20 33 3.185 528.081 724.000
2 1 5 20 34 3.257 527.376 730.000
2 1 5 20 35 3.197 532.876 730.000
2 1 5 20 36 3.177 544.704 741.000
2 1 5 20 37 3.259 538.833 742.000
2 1 5 20 38 3.373 530.646 742.000
2 1 5 20 39 3.018 536.389 729.000
2 1 5 20 40 3.042 517.419 714.000
2 1 5 20 41 2.986 524.056 714.000
2 1 5 20 42 3.122 510.018 716.000
2 1 5 20 43 3.087 516.199 716.000
2 1 5 20 44 3.032 518.237 716.000
2 1 5 20 45 3.052 519.436 718.000
2 1 5 20 46 3.063 521.225 720.000
2 1 5 20 47 3.082 517.786 720.000
2 1 5 20 48 3.064 523.547 725.000
2 1 5 20 49 3.064 524.029 725.000
2 1 5 20 50 2.940 528.888 728.000
2 1 5 20 51 2.895 518.681 726.000
2 1 5 21 0 3.169 522.183 741.000
2 1 5 21 1 3.343 525.104 741.000
2 1 5 21 2 3.339 524.500 743.000
2 1 5 21 3 3.400 519.285 743.000
2 1 5 21 4 3.310 528.742 735.000
2 1 5 21 5 3.414 519.309 735.000
2 1 5 21 6 3.323 524.642 741.000
2 1 5 21 7 3.346 524.837 741.000
2 1 5 21 8 3.313 510.484 727.000
2 1 5 21 9 3.318 511.572 726.000
2 1 5 21 10 3.194 536.100 743.000
2 1 5 21 11 3.336 526.482 742.000
2 1 5 21 12 3.411 522.077 737.000
2 1 5 21 13 3.399 516.589 739.000
2 1 5 21 14 3.336 544.431 753.000
2 1 5 21 15 3.274 538.827 751.000
2 1 5 21 16 3.338 514.266 730.000
2 1 5 21 17 3.441 505.337 729.000
2 1 5 21 18 3.311 534.984 752.000
2 1 5 21 19 3.369 532.780 751.000
2 1 5 21 20 3.314 530.058 737.000
2 1 5 21 21 3.170 533.397 737.000
2 1 5 21 22 3.313 510.769 726.000
2 1 5 21 23 3.246 517.325 726.000
2 1 5 21 24 3.128 546.980 747.000
2 1 5 21 25 3.246 538.366 747.000
2 1 5 21 26 3.290 533.291 748.000
2 1 5 21 27 3.274 533.237 747.000
2 1 5 21 28 3.365 525.040 736.000
2 1 5 21 29 3.258 526.033 736.000
2 1 5 21 30 3.314 509.725 724.000
2 1 5 21 31 3.327 505.890 723.000
2 1 5 21 32 3.153 522.100 724.000
2 1 5 21 33 3.316 517.056 724.000
2 1 5 21 34 3.121 530.808 731.000
2 1 5 21 35 3.144 529.456 731.000
2 1 5 21 36 3.202 542.648 742.000
2 1 5 21 37 3.280 530.307 743.000
2 1 5 21 38 3.212 536.805 744.000
2 1 5 21 39 3.111 527.787 731.000
2 1 5 21 40 3.030 528.442 715.000
2 1 5 21 41 3.009 519.807 714.000
2 1 5 21 42 3.118 512.921 717.000
2 1 5 21 43 3.071 516.504 716.000
2 1 5 21 44 3.104 512.880 716.000
2 1 5 21 45 3.096 514.118 717.000
2 1 5 21 46 3.028 525.087 721.000
2 1 5 21 47 3.080 517.471 720.000
2 1 5 21 48 3.050 525.348 724.000
2 1 5 21 49 3.087 521.339 726.000
2 1 5 21 50 3.080 524.674 728.000
2 1 5 21 51 2.812 524.251 727.000
2 1 5 22 0 3.169 521.460 740.000
2 1 5 22 1 3.346 521.833 740.000
2 1 5 22 2 3.327 526.159 743.000
2 1 5 22 3 3.231 534.645 743.000
2 1 5 22 4 3.329 525.563 734.000
2 1 5 22 5 3.348 515.077 734.000
2 1 5 22 6 3.312 525.038 742.000
2 1 5 22 7 3.428 513.351 741.000
2 1 5 22 8 3.310 508.368 726.000
2 1 5 22 9 3.249 517.374 727.000
2 1 5 22 10 3.265 531.854 742.000
2 1 5 22 11 3.262 538.855 743.000
2 1 5 22 12 3.425 508.321 735.000
2 1 5 22 13 3.356 519.765 739.000
2 1 5 22 14 3.240 541.874 752.000
2 1 5 22 15 3.325 532.904 751.000
2 1 5 22 16 3.450 501.918 730.000
2 1 5 22 17 3.476 500.235 729.000
2 1 5 22 18 3.137 550.484 752.000
2 1 5 22 19 3.229 541.907 750.000
2 1 5 22 20 3.286 521.205 735.000
2 1 5 22 21 3.198 530.435 736.000
2 1 5 22 22 3.332 516.443 726.000
2 1 5 22 23 3.291 513.553 725.000
2 1 5 22 24 3.297 538.696 746.000
2 1 5 22 25 3.236 539.652 747.000
2 1 5 22 26 3.186 542.901 748.000
2 1 5 22 27 3.245 538.107 747.000
2 1 5 22 28 3.252 525.839 736.000
2 1 5 22 29 3.203 529.775 736.000
2 1 5 22 30 3.364 503.586 724.000
2 1 5 22 31 3.355 503.189 723.000
2 1 5 22 32 3.439 520.082 724.000
2 1 5 22 33 3.197 527.366 725.000
2 1 5 22 34 3.197 524.268 730.000
2 1 5 22 35 3.229 530.047 731.000
2 1 5 22 36 3.364 530.504 741.000
2 1 5 22 37 3.127 540.313 742.000
2 1 5 22 38 3.218 535.142 744.000
2 1 5 22 39 3.066 531.834 730.000
2 1 5 22 40 3.013 519.342 715.000
2 1 5 22 41 3.078 524.164 714.000
2 1 5 22 42 3.194 504.953 716.000
2 1 5 22 43 3.147 510.666 716.000
2 1 5 22 44 3.043 518.622 717.000
2 1 5 22 45 3.108 512.089 718.000
2 1 5 22 46 3.051 522.738 721.000
2 1 5 22 47 3.089 517.490 720.000
2 1 5 22 48 3.069 524.615 724.000
2 1 5 22 49 3.033 529.207 726.000
2 1 5 22 50 3.023 528.472 728.000
2 1 5 22 51 2.525 534.795 727.000
2 1 5 23 0 3.096 528.412 741.000
2 1 5 23 1 3.318 525.133 740.000
2 1 5 23 2 3.303 527.217 743.000
2 1 5 23 3 3.278 529.944 743.000
2 1 5 23 4 3.337 515.055 734.000
2 1 5 23 5 3.293 520.907 734.000
2 1 5 23 6 3.400 518.594 740.000
2 1 5 23 7 3.318 523.556 740.000
2 1 5 23 8 3.437 495.419 724.000
2 1 5 23 9 3.350 508.149 726.000
2 1 5 23 10 3.319 525.280 742.000
2 1 5 23 11 3.280 529.941 743.000
2 1 5 23 12 3.355 517.366 736.000
2 1 5 23 13 3.270 529.165 740.000
2 1 5 23 14 3.238 540.991 752.000
2 1 5 23 15 3.301 534.791 751.000
2 1 5 23 16 3.364 509.074 730.000
2 1 5 23 17 3.459 502.560 729.000
2 1 5 23 18 3.244 540.135 751.000
2 1 5 23 19 3.275 539.181 750.000
2 1 5 23 20 3.090 536.139 736.000
2 1 5 23 21 3.375 515.914 735.000
2 1 5 23 22 3.323 518.298 725.000
2 1 5 23 23 3.279 513.399 726.000
2 1 5 23 24 3.309 538.749 746.000
2 1 5 23 25 3.275 544.776 747.000
2 1 5 23 26 3.192 541.839 747.000
2 1 5 23 27 3.390 536.107 748.000
2 1 5 23 28 3.115 536.969 736.000
2 1 5 23 29 3.281 523.314 736.000
2 1 5 23 30 3.359 504.348 724.000
2 1 5 23 31 3.300 508.954 723.000
2 1 5 23 32 3.154 519.442 724.000
2 1 5 23 33 3.216 525.321 724.000
2 1 5 23 34 3.162 526.909 730.000
2 1 5 23 35 3.249 527.601 730.000
2 1 5 23 36 3.298 534.400 740.000
2 1 5 23 37 3.248 540.859 743.000
2 1 5 23 38 3.217 536.116 743.000
2 1 5 23 39 3.039 534.497 731.000
2 1 5 23 40 3.051 516.914 715.000
2 1 5 23 41 3.009 520.681 714.000
2 1 5 23 42 3.126 512.997 717.000
2 1 5 23 43 3.130 511.399 716.000
2 1 5 23 44 3.072 515.478 716.000
2 1 5 23 45 3.117 511.807 717.000
2 1 5 23 46 3.134 513.866 721.000
2 1 5 23 47 3.131 511.337 720.000
2 1 5 23 48 3.054 526.386 725.000
2 1 5 23 49 3.001 522.370 726.000
2 1 5 23 50 3.080 521.858 728.000
2 1 5 23 51 2.804 523.601 727.000
2 1 5 24 0 3.078 527.154 742.000
2 1 5 24 1 3.384 520.970 741.000
2 1 5 24 2 3.299 528.376 744.000
2 1 5 24 3 3.346 525.794 745.000
2 1 5 24 4 3.273 523.390 735.000
2 1 5 24 5 3.406 510.075 735.000
2 1 5 24 6 3.357 522.357 743.000
2 1 5 24 7 3.395 519.458 742.000
2 1 5 24 8 3.319 509.440 727.000
2 1 5 24 9 3.251 518.230 728.000
2 1 5 24 10 3.212 534.695 743.000
2 1 5 24 11 3.340 526.221 744.000
2 1 5 24 12 3.421 509.361 737.000
2 1 5 24 13 3.341 523.588 740.000
2 1 5 24 14 3.266 540.269 753.000
2 1 5 24 15 3.317 536.531 752.000
2 1 5 24 16 3.439 505.229 730.000
2 1 5 24 17 3.463 513.054 731.000
2 1 5 24 18 3.337 534.460 752.000
2 1 5 24 19 3.223 544.027 752.000
2 1 5 24 20 3.217 530.188 737.000
